Ticker,Return
CPT,0.0052749524902527024
CPT,-0.13686798112527576
CPT,0.04860298277308431
CPT,-0.06056648331139913
CPT,0.06061092653790216
CPT,-0.06411625805755979
CPT,0.02965520419459115
CRH,-0.0009076330786725627
CRH,-0.07510395736010915
CRH,-0.2277118701168262
CRH,0.1059452541159528
CRH,-0.023798461088095437
CRH,0.015968120752798798
CRH,0.11557946416147118
CRL,0.04209771031660634
CRL,0.11376242144635762
CRL,0.11333437332581497
CRL,0.14998280241602815
CRL,0.13009975039226604
CRL,-0.033478258656433904
CRL,0.3096135621729868
CRM,0.043854631314351494
CRM,0.041292344291911524
CRM,-0.041603253989621745
CRM,0.034968749125307855
CRM,-0.08156120386233848
CRM,-0.10445924101968236
CRM,-0.052396109063548524
CRM,0.032042359376622254
CRM,0.09193585419356623
CRM,-0.1144919749748414
CRM,0.059307752853119365
CRM,0.024303755433779554
CRWD,0.06525156495927728
CRWD,-0.08810578833590373
CRWD,0.034155808485947646
CRWD,-0.13316269897237773
CRWD,0.023188420539892816
CRWD,0.07576455899877453
CRWD,0.10017757732936237
CSCO,0.00031400694284498376
CSCO,0.10060234810437127
CSCO,0.016481537912111557
CSCO,0.08468363569290753
CSCO,-0.047261053150194174
CSCO,-0.030167195301750188
CSCO,0.19119631250166078
CSCO,-0.006356247986404234
CSCO,0.0921461376310384
CSCO,0.0316967146359478
CSCO,0.03372540623263767
CSGP,-0.08241887359029675
CSGP,0.07887942014384569
CSGP,0.00025049032453644955
CSGP,-0.0720170827065474
CSGP,0.12021217078787001
CSGP,-0.01589724079439242
CSGP,-0.06720220308744344
CSGP,-0.021327336811652792
CSGP,-0.10490356236713211
CSX,0.010552884559207786
CSX,-0.045947712373615356
CSX,0.2758061387049421
CSX,0.176353242891404
CSX,0.05305843590324824
CSX,0.04643634831563759
CSX,0.008484148186307487
CSX,-0.015375401904348985
CSX,0.04342421730960048
CSX,-0.05735243118333679
CTAS,-0.060110087801522265
CTAS,0.09157027675161865
CTAS,0.029944178291172373
CTAS,0.07210481251751123
CTAS,-0.0805204938981954
CTAS,-0.021559972404715154
CTRA,0.07256703350218553
CTRA,-0.07708183985069829
CTRA,0.045454756117739616
CTRA,-0.08406774460682809
CTRA,0.008811423605006467
CTRA,0.012531289209432304
CTRA,0.05782202813310131
CTRA,-0.03959215241520559
CTSH,0.007828213617972778
CTSH,-0.02781632169464452
CTSH,0.07993232195263049
CTSH,0.0008279480166200782
CTSH,0.15707271461237896
CTSH,-0.02941596730211834
CTSH,0.02985959468679025
CTSH,-0.0544735147774049
CTSH,0.1033872563603214
CTSH,0.09760478476869434
CTSH,-0.08801093812732057
CTSH,-0.00927147118892149
CTSH,0.1100671333123083
CTSH,-0.008453231169892583
CTVA,0.04158355069929416
CTVA,0.043193258573006446
CTVA,0.032582326135619906
CTVA,0.03005273316876249
CVNA,0.13229859550484593
CVNA,-0.03793487442538713
CVNA,1.0703730913377807
CVNA,0.16240485736281535
CVNA,-0.3108298097717247
CVNA,-0.0013166230837282752
CVNA,-0.45023699161154035
CVNA,-0.028571452525570522
CVNA,0.3961671996387867
CVNA,0.2979602422476238
CVNA,0.14438235166179206
CVS,0.02545233448822915
CVS,-0.14623388271601492
CVS,0.04024386810757353
CVS,-0.04763928391232302
CVS,-0.1166314292489841
CVS,0.12434346199078507
CVS,-0.005553417708797564
CVS,-0.08115257358045405
CVS,0.01845846288487294
CVS,-0.03316208134751432
CVS,-0.07743504482614025
CVS,0.0011358710909075355
CVS,-0.17398181502811144
CVS,0.038392964981505365
CVS,0.28910830663667303
CVX,0.015141200989684642
CVX,-0.14553437069383696
CVX,-0.25136912437187864
CVX,-0.060675508762913874
CVX,-0.038619347483410574
CVX,-0.008177954929243995
CVX,-0.012888865511716021
D,-0.027619950123694458
D,-0.029850935805183637
D,-0.00048734116681622297
D,-0.13813260313310646
D,0.02112190962568888
D,-0.09269413274459112
D,-0.005191448760400307
D,0.05295513103800821
D,0.07728669862085463
DAL,-0.0012962835123104923
DAL,0.03566072250801152
DAL,0.08458848253349478
DAL,-0.04037586006503846
DAL,0.11815879371438014
DAL,-0.5122580576556198
DAL,-0.05754696991420812
DAL,0.043523400587546966
DAL,0.15597792239539757
DAL,0.023437755831830956
DAL,-0.07945671749426951
DAL,0.1052633026796729
DAL,-0.12008729911209728
DASH,-0.15779141853192102
DASH,-0.1223130039873963
DASH,0.33582414899553586
DASH,0.18786494325117192
DAY,0.2656114545469133
DAY,0.11714289139728157
DAY,-0.17787996185057814
DAY,0.1118990185896229
DAY,0.030536578513946377
DAY,0.014634171555934897
DAY,0.30539261789291583
DD,-0.03221506498998554
DD,0.16498094377771258
DD,-0.19859207389676348
DD,0.06087895330464584
DD,-0.01334255582982849
DD,0.0829171227621178
DD,-0.006378442381826813
DDOG,0.21593749523162842
DDOG,0.0815528539375818
DDOG,-0.00025976200371414094
DDOG,-0.06847414631067576
DDOG,-0.10354508943440426
DE,0.1380763083897749
DE,0.18010432967820317
DE,-0.049931334858319
DE,0.12115740792755517
DE,0.044630544295136125
DE,-0.12639519505066443
DE,0.13238494805825587
DE,0.0934288359085932
DECK,0.15146087888165907
DECK,0.09231340188915878
DECK,0.22388159960036302
DECK,-0.02935107427058097
DECK,0.09114060102735362
DECK,0.12849153082297785
DECK,0.09469731502839611
DECK,-0.2521960611540384
DECK,-0.1060067605990172
DECK,-0.15626872403520994
DELL,0.15288892593314563
DELL,0.02604143907177942
DELL,0.007464361464772757
DELL,0.032727559112047395
DELL,0.09207063391569693
DELL,0.07288383664498846
DELL,-0.11634558984081021
DELL,0.1351049330087184
DELL,-0.0597603048800716
DELL,-0.10985341789600474
DELL,0.15520056295179993
DELL,-0.019392499066427822
DG,-0.04010067337141173
DG,-0.06552072798824606
DG,0.07019903575812722
DG,0.08556901852696257
DG,-0.018919256422987602
DG,-0.0007905364666364751
DG,0.10385784282638012
DG,0.02855060618332323
DGX,0.0031016171480793783
DGX,-0.0730154148073407
DGX,0.023599283665125138
DGX,-0.00743935376145285
DGX,0.0713137289702726
DGX,0.033214515365634446
DGX,-0.05776072283254531
DHI,0.07364672500129339
DHI,-0.09903342920147619
DHI,0.23241482996330254
DHI,0.18605374171958236
DHI,0.14268184849795013
DHI,0.028214331850360434
DHI,-0.010615004837731947
DHR,0.08211329021814617
DHR,0.07600989268147391
DHR,-0.08717791461862863
DHR,-0.039577642557391116
DHR,0.16410359247174308
DHR,-0.030808150435951073
DHR,0.03572819791939701
DIS,-0.003129640353109815
DIS,0.06129666583700401
DIS,-0.2026413598623466
DIS,0.010161266018535153
DIS,0.022062558236624258
DIS,0.049258259698926644
DIS,-0.024327253637036386
DIS,-0.052902120566673164
DIS,0.01588257644706289
DIS,-0.011998046400392714
DIS,-0.059326098379669984
DIS,-0.008399588444623084
DIS,-0.14364859194096227
DLR,0.00756958323317927
DLR,0.06779348833593982
DLR,-0.00887851379522006
DLR,-0.07871272953867556
DLR,-0.05888874491793562
DLR,-0.03892000665728101
DLR,-0.000598114106245025
DLR,-0.04721453091894395
DLTR,-0.06276257305715606
DLTR,0.07454563630014284
DLTR,0.009131256472220545
DLTR,-0.02182823924942655
DLTR,0.21278438505180966
DLTR,0.005468664533863021
DLTR,0.20768605064773038
DLTR,-0.050865238394997986
DLTR,0.031055810952362848
DLTR,0.02649760343448581
DLTR,0.014995371595856033
DLTR,-0.02002756394795962
DLTR,-0.2566673015294672
DLTR,-0.0291171888410276
DOC,-0.004866220170906871
DOC,-0.004065171538582249
DOC,-0.06538941891970397
DOC,-0.27441460995271694
DOC,-0.006132890000505108
DOC,-0.2187297984300779
DOC,-0.0037674570334746797
DOC,-0.10800850724765398
DOC,-0.12486323460740721
DOC,0.09161869793199415
DOC,0.0177340950482755
DOC,-0.0022470201272012645
DOV,0.2257786572874182
DOV,-0.21865413843022352
DOV,0.0949775532537323
DOW,-0.1497007628203231
DOW,-0.2928656022174875
DOW,0.039650636073667145
DOW,0.020979137176626424
DOW,-0.03024600582251467
DOW,0.0701122962276132
DOW,0.022248028766511684
DOW,-0.0034182109520822066
DOW,-0.12115915417723501
DOW,-0.09198108239558944
DOW,0.07230408529080401
DPZ,0.09617322246597812
DPZ,0.1505470849002483
DPZ,0.010046119179602932
DPZ,0.06722320136471271
DPZ,-0.07190169206408592
DPZ,0.08928922950947107
DPZ,0.13321282053994654
DPZ,0.01979604832766209
DRI,-0.010481208421159084
DRI,-0.02252625508998485
DRI,0.06225224593974424
DRI,0.01847304890016083
DRI,0.3580218116964136
DRI,-0.0011446757080826942
DRI,0.013072924040098712
DRI,0.03839585762644585
DTE,-0.06832442060652957
DTE,0.10671474057712105
DTE,0.025003750610865842
DTE,-0.17677878265010286
DTE,0.044832846845525916
DTE,0.05530973233958243
DTE,0.006770189776894557
DTE,-0.061414884404114384
DUK,-0.0010171484019545754
DUK,0.034192778343922134
DUK,0.027366209720762112
DUK,0.08122431629797915
DUK,0.04029624025032459
DUK,0.04281322815918366
DUK,-0.03149123995960985
DUK,0.0004458097839284096
DUK,0.016187195987488436
DVA,0.004884745602034443
DVA,0.07940023779948446
DVA,0.05771931430749726
DVA,0.04453183399421739
DVA,0.24266320341835643
DVA,-0.1153812580442945
DVA,0.17021493328688458
DVA,-0.1706858577915599
DVA,0.09507093372648649
DVA,0.11299213851937276
DVA,0.04010370398739167
DVN,-0.10624815146795849
DVN,0.07389322333437108
DVN,-0.07605875449138047
DVN,-0.1279174659165301
DVN,0.06590308348515789
DVN,0.1652099003415012
DVN,0.2830988332210472
DVN,0.1417569302686742
DVN,0.0544366306521126
DVN,-0.055517339782091606
DVN,0.012692785674749704
DVN,0.11651746811970634
DXCM,-0.08272502111928429
DXCM,0.4716774524325189
DXCM,-0.0039883380360795535
DXCM,0.22763284853020296
DXCM,-0.0908399523447489
DXCM,-0.17187409270186127
DXCM,-0.09881189846574974
DXCM,0.31015767448789716
DXCM,0.05398303033001528
DXCM,-0.028350830078125
DXCM,0.06154850731939182
EA,-0.04017341454052478
EA,-0.1687054792365078
EA,-0.10856581653493012
EA,-0.00014385004605188103
EA,0.11043743424041384
EA,0.051473416242322094
EA,-0.02279221142913716
EA,-0.009674669438600238
EA,0.045995833528890404
EA,-0.09205833672733059
EBAY,0.07317732784539864
EBAY,-0.10300895950482138
EBAY,0.033867799897378786
EBAY,0.02647862733701058
EBAY,0.3705710607551278
EBAY,-0.12321473533826446
EBAY,-0.08045417334965056
EBAY,-0.10485990100844222
EBAY,0.04978906839735402
EBAY,0.054262744352274406
ECL,0.05309319561456225
ECL,0.030164716330939586
ECL,-0.1871083050633626
ECL,0.14696949673443518
ECL,-0.09326968105846949
ECL,0.13528554072864776
ECL,0.04289818951218049
ECL,0.009259819934846987
ED,-0.038140757581317984
ED,-0.07571977136217262
ED,-0.018728170504191663
ED,0.03771873427357518
ED,0.002158707121380558
ED,-0.07795038562563011
EFX,-0.00559807408283447
EFX,-0.1795668345429928
EFX,0.15863765956278225
EFX,0.1480402166657621
EFX,0.08656343379730344
EFX,-0.06256728949475743
EFX,-0.05910962483003586
EFX,-0.11917274251440077
EFX,-0.04465134334507311
EFX,0.02804847980198566
EG,-0.03095505389761945
EG,-0.0008366073752501306
EG,-0.24966553038424544
EG,0.00414746688806541
EG,0.011667781925167436
EIX,0.019223107256266376
EIX,-0.10829669508809452
EIX,0.0695607831184089
EIX,0.10098199517026515
EIX,-0.2060049547528946
EIX,0.054097693570083094
EIX,0.11180711354045801
EIX,0.01957908082537574
EIX,0.019716795740265292
EIX,-0.2517850871596198
EIX,0.11104479050485154
EL,-0.022124297792080135
EL,-0.1728182248592207
EL,0.05243551624479033
EL,-0.05421412643296601
EL,-0.02096337002456117
EL,-0.15230494985385487
EL,0.035285860293846866
EL,-0.08560786999188799
EL,-0.14652876633240422
EL,0.19990941884974645
EL,-0.09419499875600144
EL,0.24667127098936203
ELV,0.04031289390688285
ELV,0.07711727441204239
ELV,0.05082678569804377
ELV,0.12970419933349653
ELV,-0.0770806256991766
ELV,0.04285299674470263
ELV,0.3759275530509862
ELV,0.016526233854224522
ELV,-0.15259262556105227
ELV,-0.07625663377396072
ELV,0.09308885900805498
EME,0.058403490911817034
EME,0.3020097212210217
EME,0.014267148783204996
EMR,-0.01847647083833874
EMR,-0.03405744816196878
EMR,0.045681153681987864
EMR,-0.2804290138076498
EMR,0.04192068489265689
EMR,0.013521554130769652
EMR,0.01816650974151081
EMR,0.15707934780592217
EMR,0.052550814062312434
EMR,-0.14261713564618875
EMR,0.10853933530478231
EOG,-0.04558289081508225
EOG,-0.025368604986105964
EOG,0.14803574300322964
EOG,-0.048612437448810254
EOG,0.09448381122075462
EOG,0.08499960806148749
EPAM,0.04468530446788485
EPAM,-0.005679138883385813
EPAM,0.05920142072887302
EPAM,0.26718804563510307
EPAM,0.1978743744629745
EPAM,-0.4902910640978268
EPAM,0.43635343559292017
EPAM,0.06753731298712284
EPAM,-0.08546823543146524
EPAM,0.19283902093629962
EPAM,-0.1401135361230831
EPAM,-0.2828258201058201
EPAM,0.0303391528559653
EPAM,-0.14886490145616801
EQIX,-0.05044526765859332
EQIX,0.04851265995778092
EQIX,-0.08461347206735932
EQIX,0.059323509569398955
EQIX,0.02522674689238199
EQIX,-0.04886784751814221
EQIX,-0.030819202328966466
EQIX,0.05699113323112595
EQR,-0.03490627914919036
EQR,0.026679048400205456
EQR,-0.21190889944540894
EQR,0.24978775960049732
EQR,-0.08183174148477489
EQR,0.02892133646574274
EQR,0.07266939110493167
EQR,-0.0664944801535303
EQT,0.10677358385509611
EQT,0.03149376298131838
EQT,-0.07465501248800854
EQT,0.0037736595573205187
EQT,0.6003683781995196
EQT,-0.03534414218854939
EQT,-0.03188387526257544
EQT,-0.06377032018672524
ERIE,-0.05384183567807691
ERIE,-0.0072692948226345
ERIE,-0.0477819264596435
ERIE,0.05688721644058975
ERIE,0.0750941999099701
ERIE,-0.03466458112911268
ES,-0.028573039769112307
ES,0.09864370185442535
ES,0.23234633146161096
ES,0.16660358599961111
ES,0.08103242488650794
ES,0.03970322956577346
ES,-0.04050852335445634
ES,0.02131344976839961
ES,-0.08138510971046442
ES,-0.020170323425028905
ESS,0.11726018791544461
ESS,0.027667941741398257
ESS,-0.04807327644238163
ESS,-0.03175439717400713
ESS,0.04597728005199877
ESS,-0.24156140345630336
ESS,0.24869208892491823
ESS,-0.09672034718187336
ESS,-0.10776614983293265
ESS,0.004318484184306118
ESS,0.007613031396939806
ETN,0.08690422201303208
ETN,0.03437319246079915
ETN,0.0717366249971903
ETN,0.0717186531913914
ETN,-0.1859554510489432
ETN,-0.06161129252232595
ETR,-0.24509958183602945
ETR,0.007879616430756577
ETR,0.037945372515956956
ETR,-0.006022865844396174
EVRG,-0.02546430585009992
EVRG,0.03962140526234772
EVRG,0.013298775730298858
EVRG,-0.023524434864826506
EVRG,0.14982111484871802
EVRG,-0.014201117554505134
EVRG,0.036546502396452976
EVRG,-0.00767479898967265
EVRG,-0.0770525125538606
EW,-0.11179336279041986
EW,0.15230368014022497
EW,0.10400400185608875
EW,0.09456103214075785
EW,-0.1175259623044227
EW,0.09719312525887054
EW,0.01633361598086338
EW,-0.10686627400295391
EW,-0.16515239924504527
EW,0.017879288517766333
EW,-0.07477932001219934
EW,-0.03719367278368948
EW,0.06629919818067175
EXC,0.024181806280714722
EXC,0.07482424533500753
EXC,-0.18345149589742443
EXC,0.04934448454870234
EXC,0.0002582254186536505
EXC,0.08852631198221567
EXC,0.03545892057314299
EXE,-0.06698691401314986
EXE,-0.08116421578986177
EXE,-0.023764662529362473
EXE,-0.03880164975200087
EXPD,0.04791224972053892
EXPD,0.07272992115354877
EXPD,0.051398118602761916
EXPD,-0.09875987710458949
EXPD,0.07750634210476769
EXPD,0.00338065135075961
EXPD,0.024500114791891216
EXPE,0.04835958865611855
EXPE,-0.02445377098713858
EXPE,0.034001625170744336
EXPE,-0.031083437186338013
EXPE,0.061273321537040466
EXPE,0.11662045863204165
EXPE,0.18948406745058674
EXPE,0.10450972184531288
EXPE,-0.13204705511589288
EXPE,0.018961068184426385
EXPE,0.08215686188456915
EXPE,-0.08960418240906902
EXR,-0.05410485319606166
EXR,0.07588287920687616
EXR,-0.008576705766448589
EXR,-0.08280082278063741
EXR,-0.06960328348899208
EXR,-0.026761101102721285
EXR,-0.10215501647926711
EXR,0.04592360716479134
EXR,-0.01996976269326158
F,-0.008987102568861404
F,-0.061691649861509885
F,0.09156639090601978
F,-0.3142510345421527
F,-0.15251286955199225
F,-0.09562634871856669
F,0.18508770584927112
F,0.04288497686688227
F,0.07959188094388515
FANG,-0.021530170351894806
FANG,0.09181659764080374
FANG,0.14812713050809093
FANG,-0.3709861388994389
FANG,0.32391396229953145
FANG,-0.025008123963861685
FANG,-0.13741878885909783
FANG,0.09597703935972546
FAST,-0.05216298125681011
FAST,-0.0400263371853993
FAST,0.18361171682561245
FAST,0.1437948363532855
FAST,0.0006158655461197774
FAST,0.10883301763814444
FAST,-0.043592135090036725
FAST,-0.03206359766236673
FCX,0.09838710644790108
FCX,0.018828484510876067
FCX,0.11176479058601194
FCX,0.26039386017098426
FCX,-0.3577544883523417
FCX,0.00893385580680198
FCX,-0.06162579186594649
FCX,-0.11053318916956718
FCX,-0.022477689953461173
FCX,-0.004568306472790345
FCX,-0.06502957622295856
FCX,0.08484052459786669
FDS,0.06306949229850531
FDS,0.07317364144717628
FDS,-0.015225593708362984
FDS,-0.007453559238913008
FDS,-0.05213036450097359
FDS,0.00294276490167416
FDS,-0.00464341926284224
FDS,-0.19801865908504204
FDS,-0.002370998617268191
FDS,0.10196875551771585
FDX,0.07746545373243771
FDX,0.0455789375522978
FDX,-0.0037170624849851754
FDX,0.06976444840478999
FDX,0.006491803803010309
FDX,0.07692313519777848
FDX,0.015409158607984441
FDX,-0.06590071959347382
FDX,0.06286159872087224
FDX,-0.030216548233884095
FDX,0.06612652718153761
FDX,-0.12879786333603283
FE,0.034810139417913895
FE,0.01617655150027247
FE,-0.1510589115646254
FE,0.07027490095196005
FE,0.040970760082040196
FFIV,-0.036348771067887246
FFIV,0.011081452546296297
FFIV,0.005014772184600952
FFIV,-0.048686693909210085
FFIV,0.2922139930970691
FFIV,0.09052686350114415
FFIV,0.023551098147598894
FFIV,0.00915229736926873
FFIV,-0.04770310793054875
FFIV,-0.028651320370874252
FFIV,0.009763675924944329
FICO,0.014456875301209338
FICO,0.01799943223825039
FICO,0.25087505150695294
FICO,0.17854096561169383
FICO,-0.03317453048577844
FICO,-0.02790294278811517
FICO,0.07703198894574657
FICO,-0.10618895410027393
FICO,0.057027834056466345
FICO,0.1631086733993904
FIS,-0.0007648449678195199
FIS,0.1118036648915734
FIS,-0.08598974776160341
FIS,0.13517415383505096
FIS,0.009911902815572086
FIS,0.06349180754072753
FIS,0.19958770314443186
FIS,-0.07266503518499144
FIS,0.028876228706818205
FISV,-0.15938054987814587
FISV,-0.057041336966851555
FISV,0.04506337310729548
FISV,-0.5061758552303481
FISV,0.06856502571977377
FITB,-0.019490721016800876
FITB,0.020212352453259363
FITB,-0.41339324225707186
FITB,-0.11879722335306289
FITB,0.012528604494615321
FITB,-0.09188102907452018
FIX,-0.04895738321384822
FIX,-0.006125719195607235
FIX,-0.031257580260846664
FIX,-0.14025500764013685
FIX,0.07825511854582166
FIX,-0.02013424371037982
FIX,0.06069195884777202
FIX,0.050404917797268106
FOX,-0.04530427750119985
FOX,0.04555872879656019
FOX,-0.2664315821844909
FOX,0.03414770189281363
FOX,-0.07103021100072582
FOX,-0.016970619199124386
FOXA,0.05853671752683444
FOXA,-0.24793134898186675
FOXA,0.06524700467422256
FOXA,-0.0710397398441922
FOXA,0.0003006952659979212
FRT,-0.05997786326470822
FRT,0.055312387402700496
FRT,0.01796053242257435
FRT,-0.37088277205186543
FRT,-0.06000771327279171
FRT,0.10214407943831351
FRT,0.07570049495355698
FRT,0.031462700528057004
FRT,0.10825005322989983
FRT,0.09593759996945521
FRT,-0.04374379723265913
FSLR,-0.019164832939037642
FSLR,-0.0008479351787723937
FSLR,-0.10052908237455423
FSLR,0.19451516188520898
FSLR,-0.01869719344806185
FSLR,0.3060714176722935
FSLR,0.008294944938976095
FSLR,-0.10854987788492469
FSLR,0.192207058088556
FSLR,0.03889956309880129
FSLR,-0.134324976965229
FSLR,-0.11248720113536925
FSLR,-0.028082850147336243
FSLR,-0.1878368327657132
FTNT,0.012392765621359941
FTNT,-0.09507042090431854
FTNT,-0.08102463553294058
FTNT,-0.022270338252066445
FTNT,0.0911975101914966
FTNT,0.012643993126667915
FTV,0.10238266006035661
FTV,0.07227832509358527
FTV,0.05560512629717262
FTV,-0.04998004968024927
FTV,-0.2150478156467124
FTV,-0.13513082528180329
FTV,-0.10312506458701752
FTV,-0.01957546760865271
GD,0.012730893448639431
GD,0.06706314022410538
GD,0.1347278851127271
GD,0.016295849160777854
GD,-0.19758606509235477
GD,0.05310947414186522
GD,-0.058747845535323306
GD,0.013672991700795323
GDDY,-0.16068576131249926
GDDY,0.004588606062416571
GDDY,0.0021301174949282047
GDDY,-0.0019479530304469836
GDDY,-0.0748641083963222
GDDY,0.036454218883204374
GDDY,0.0701517955703278
GDDY,0.05278444792730096
GDDY,-0.05363352350531188
GE,0.05781120821388953
GE,0.004863397471325393
GE,0.008759839963479222
GE,-0.13450290444122176
GE,-0.1399999203798232
GE,0.06360990999064037
GE,0.006907331845604065
GE,-0.002477336212596304
GE,-0.18949767167451434
GE,0.002164441832359807
GE,-0.15313224411584236
GE,-0.008893802166010063
GE,-0.002429996837173657
GE,0.05987863619320408
GE,0.1722015142633546
GE,0.1817483511972014
GEHC,-0.05987005435408082
GEHC,0.06678210758521252
GEHC,-0.06725762565802026
GEN,0.017039568894970766
GEN,-0.02934717849378737
GEN,0.09961545723391091
GEN,0.004991107837458499
GEN,0.13837057267238312
GEN,0.11138626607646629
GEN,0.09214245984892047
GEN,0.017429246596447987
GEN,0.16525606880950566
GEN,-0.015475342570404371
GEV,0.0836592942417328
GFS,0.19606655195781297
GFS,0.10744676231636528
GFS,0.022412739824642883
GFS,0.039725616546736474
GFS,-0.032481258076832706
GILD,-0.00927028426178618
GILD,-0.02578199221900365
GILD,0.007017634056855518
GILD,0.005784967140813164
GILD,-0.08594829207572174
GILD,0.020218866978560443
GILD,-0.013443759358548486
GILD,0.016735778938398244
GILD,0.018323709490189258
GIS,0.004574751642141499
GIS,-0.04281514948761144
GIS,-0.12447638760903305
GIS,-0.0011758234235048287
GIS,0.14589872758724712
GIS,0.04878042081860637
GIS,0.026653510406580067
GIS,0.01022984043145316
GIS,0.03625651141371806
GIS,-0.01945769808884248
GIS,0.018080759223341694
GIS,-0.0014129496288235687
GIS,-0.03835954165182966
GL,0.02186116757629344
GL,0.06107792655831304
GL,0.06983871442575616
GL,-0.2478051443753952
GL,-0.04231015790627193
GL,0.04928934125205496
GL,0.06097585542005229
GL,0.002423040196194341
GLW,0.012583822663756256
GLW,-0.10456472552974054
GLW,-0.0027222960683530154
GLW,-0.11748663315115568
GLW,0.03233920287468044
GLW,0.02090030808381276
GLW,0.11750889935781862
GLW,-0.11926004676894969
GLW,0.07129270620825816
GM,-0.008459515786052862
GM,-0.08552896870781468
GM,0.07017021581589801
GM,0.09795571995256422
GM,-0.3322697626777166
GM,0.04910078151923039
GM,-0.12355712639861392
GM,-0.13142132681532856
GM,0.1678389868409838
GNRC,0.0686828782310501
GNRC,0.03251883975454179
GNRC,-0.17431391393901532
GNRC,0.10520798567254701
GNRC,-0.3582539634099082
GNRC,-0.08198830532174253
GNRC,-0.24274405801310608
GNRC,0.21960623294285062
GNRC,-0.0980069926863047
GNRC,-0.0849714336464473
GOOG,0.09210847418037638
GOOG,-0.06337754748728205
GOOG,0.04832349735845682
GOOG,-0.031543553680259726
GOOG,-0.0002235062293085084
GOOG,-0.040645411234889676
GOOG,-0.06747248887404579
GOOG,0.11415169541691725
GOOG,0.05217373099207078
GOOGL,0.10310234745238758
GOOGL,-0.06139535609150451
GOOGL,0.04390897562439109
GOOGL,-0.03306195270482302
GOOGL,-0.0007490966998997593
GOOGL,-0.03784645452159192
GOOGL,-0.0650850758970063
GOOGL,0.1111364360484796
GOOGL,0.050247855747801
GOOGL,-0.02421098677637313
GPC,0.07358289762505534
GPC,0.01926284486660612
GPC,-0.016877587417082715
GPC,0.0005628897676142514
GPC,0.03194559462054811
GPC,0.06644264758592809
GPC,0.042611652084961156
GPC,-0.09276218717489944
GPC,-0.23145953930072094
GPC,0.08782329432989605
GPC,0.03802754454872848
GPC,-0.05528600090371881
GPC,0.05860406940789234
GPN,-0.06415410264954682
GPN,0.12064629126601277
GPN,-0.1533492111685292
GPN,-0.08133732222102341
GPN,0.16183961659000237
GPN,0.004595456215280586
GPN,0.06168023934348176
GPN,-0.1082577401715173
GPN,0.03697626655831223
GPN,0.1035186264887219
GRMN,0.03530552865618372
GRMN,0.1882607301874998
GRMN,-0.04880215181733971
GRMN,0.08727068791749984
GRMN,0.015274428554964987
GRMN,0.06018495728025629
GS,-0.01560662754243208
GS,0.06483970180950296
GS,-0.08180314545782091
GS,-0.1412625824801666
GS,0.08385047082853644
GS,-0.2603350673251713
GS,0.06260358435118162
GS,-0.04197733434579709
GS,0.09542388933627081
GS,0.13714553678247504
GS,-0.06882473763433324
GWW,-0.02514608671203938
GWW,0.1364495880226427
GWW,0.03557829202718681
GWW,-0.09721121375067111
GWW,0.07431952217470472
GWW,-0.08460823524461704
HAL,-0.06331084651794526
HAL,0.011465302572400526
HAL,-0.008411412795267283
HAL,-0.12072332250377983
HAL,-0.010426576691972753
HAL,0.07031850650123253
HAL,-0.15856140349251435
HAL,-0.12841130965323702
HAL,0.09844057860226747
HAL,-0.5908004343982843
HAL,0.0621420925496185
HAL,0.48830521421268475
HAL,0.05218999454201444
HAL,-0.050977036836238714
HAL,0.036894943087664646
HAL,0.025974022214511623
HAL,-0.00485434533373868
HAL,-0.038715788990987224
HAS,0.03540462901653135
HAS,-0.03852394466505255
HAS,0.0029333750024341694
HAS,0.019808767727504933
HAS,0.051711914560410105
HAS,-0.08783769017551847
HAS,0.11237659203605774
HAS,0.04334228312418647
HAS,0.04405443502237111
HAS,0.11514952126840407
HAS,0.11421394338356478
HAS,-0.19024177261380712
HAS,-0.06979001286691686
HAS,0.029180425127000906
HBAN,0.05511781033580957
HBAN,-0.010662692551401589
HBAN,0.027816328771960015
HBAN,-0.345951870617316
HBAN,0.02746549047604857
HBAN,0.027047009514657105
HBAN,-0.016788172118930998
HBAN,0.1026363648786521
HBAN,0.11805565093728908
HBAN,0.1541566042916069
HBAN,-0.09419005603833876
HCA,-0.010801444103501413
HCA,0.10206610810278949
HCA,0.06619529462753138
HCA,-0.3335559785786338
HCA,0.0881885997315706
HCA,0.11765690432068535
HCA,-0.06407848445887664
HCA,-0.07814470647344593
HCA,0.04544722660413811
HD,0.07385113061150932
HD,0.001957319080604995
HD,0.08044895490821369
HD,0.17751873015193906
HD,0.010245652110860157
HD,-0.006471303496659008
HD,-0.019224526690009607
HD,0.01461477571449789
HIG,0.03170520652516867
HIG,0.0968128248165724
HIG,-0.3496955753991706
HIG,0.02399148670700825
HIG,-0.022117136398053575
HIG,0.047005331212144306
HIG,0.1227423375470517
HIG,0.03166828501140741
HII,0.016585956931317505
HII,0.047000158066976314
HII,-0.04481090484678965
HII,0.13725034085297674
HII,0.058329844137170045
HII,-0.15592747023267256
HII,0.009796891460023998
HII,-0.016475953710208463
HII,0.09339841755302149
HII,0.03163107029709171
HII,0.030671886215832535
HII,0.05152210789645763
HII,0.10526976509853811
HLT,0.03977891340687294
HLT,0.058975993378980664
HLT,-0.20550914612523086
HLT,0.030339232268307335
HLT,-0.07983007747500813
HOLX,0.02995450521977921
HOLX,-0.023400877082833685
