Ticker,Return
CCI,0.00941374195558262
CCI,0.046388557249224346
CCI,0.05282183443377118
CCI,0.10644382446861297
CCI,0.023809812121250447
CCI,0.029454204767968072
CCI,0.02114835741355406
CCI,0.045111852795935485
CCI,-0.11597724848025026
CCI,-0.04047872191077686
CCI,-0.02416085043802615
CCI,0.03708346608966054
CCI,-0.018197579865951333
CCL,-0.08865099323020031
CCL,0.008269421571881949
CCL,-0.09930173028450237
CCL,0.07816392612528641
CCL,0.050576723307190076
CCL,0.4936990333884992
CCL,0.03403862828468205
CCL,0.1153846463054013
CCL,0.1141498282479018
CCL,-0.2262172562897855
CCL,0.16331992295281578
CCL,-0.24027300994854836
CCL,0.1020742833179038
CDNS,-0.0035788528557555172
CDNS,-0.026963338102219944
CDNS,0.1712180122941174
CDNS,0.008235260152344888
CDNS,0.02228100627801444
CDNS,0.04383833006670377
CDNS,-0.002291110929749963
CDNS,0.026348731089734623
CDNS,0.19036123079642703
CDNS,0.05655863596217789
CDW,0.16932801835332031
CDW,0.03894905348093265
CDW,-0.21057977606101513
CDW,0.05376539919598745
CDW,0.023569698354443766
CDW,0.030909036403629322
CDW,0.14171569410740134
CDW,0.02312794701295717
CDW,-0.10703707898416677
CDW,0.112930239271887
CDW,-0.13851687430044438
CEG,-0.08418757447241981
CEG,0.010523568209084393
CEG,0.15149405697256613
CEG,0.034574943452555795
CEG,-0.05664983481402809
CF,-0.24338961153544955
CF,-0.029281412495608148
CF,-0.08422219091161887
CF,0.008719390202570725
CF,0.013095092051648811
CF,0.011040943894797142
CF,-0.2808037002135192
CF,0.352267617966527
CF,-0.03267541509121506
CF,-0.08555046048229088
CF,0.024910808942299602
CF,0.09275895074255572
CF,-0.04345150173347426
CF,-0.030827150623937215
CFG,0.122733286899399
CFG,0.06251847939921117
CFG,0.0944479503097159
CFG,-0.016878019209013616
CFG,-0.030071247008284674
CFG,-0.43069024575142817
CFG,0.04763239814838364
CFG,0.14645278253466992
CFG,-0.07259774444874138
CFG,0.02783114633120248
CFG,-0.14436787942398213
CHD,0.006960582822980977
CHD,-0.023343722025966133
CHD,-0.055324208922276664
CHD,-0.08193996782683187
CHD,0.08490124523789715
CHD,0.05732214080046308
CHD,0.024464118826513486
CHD,0.10276274231941494
CHD,-0.019790767497181564
CHD,0.030177573069382038
CHD,-0.01632116734322477
CHD,0.023606050210318814
CHD,0.00590234550201829
CHD,0.05393818055125853
CHD,0.06056879102651641
CHD,-0.040504229435705155
CHRW,0.09879580816485971
CHRW,0.01765606626634883
CHRW,0.03310449211472616
CHRW,-0.0528193884003402
CHRW,-0.005214605733084032
CHRW,-0.04236135696870491
CHRW,0.01744252788926972
CHRW,-0.031631353720731316
CHRW,0.18804774742549926
CHRW,0.04517914006577491
CHRW,-0.0414027408925581
CHRW,-0.03754570965008991
CHRW,-0.012348976973576347
CHRW,0.20037102636321943
CHTR,0.022599793958829214
CHTR,-0.131648046875
CHTR,0.029457794307628984
CHTR,0.029576768049435327
CHTR,-0.04062219690393518
CHTR,0.009762474906766955
CHTR,0.06717159538451604
CHTR,0.08823932291965585
CHTR,0.11303972027624347
CHTR,-0.04441552613548833
CHTR,-0.00675189569192708
CHTR,0.00941436600701003
CHTR,0.0471167610836806
CI,-0.012507563559879316
CI,-0.012000326653052873
CI,0.11516366364254904
CI,0.050228826821206454
CI,-0.05250715072353928
CI,-0.003585564647687268
CI,-0.08811231720513192
CI,0.012335582836645324
CI,-0.015469456192118565
CI,0.06657186693853065
CI,-0.04610495721053827
CI,-0.02610853508687944
CI,0.132844707007259
CI,0.13732467671359225
CI,-0.0392190438653507
CI,0.024494629431663556
CI,0.029088326432748696
CI,0.019816548738733265
CI,0.03238674152218029
CINF,0.1059112374009053
CINF,0.04715328076128477
CINF,0.0032516638217664744
CINF,0.03293761505805561
CINF,-0.02634211453223927
CINF,-0.24422479129136856
CINF,-0.03149325503039498
CINF,-0.0667296367202504
CINF,-0.026855721922309686
CINF,0.05074322116572305
CINF,0.07412828358514642
CL,-0.06676158843432417
CL,0.11230015932008604
CL,-0.08002916167846241
CL,-0.006369493897703665
CL,-0.024707570281509664
CL,-0.08532069782820284
CL,0.05411821278538492
CL,0.031100951573143257
CL,-0.03481350008233967
CL,-0.05627308815766984
CL,0.08670297435313716
CL,0.00013435927138031895
CL,0.0037081119200521495
CLX,0.026267355016841996
CLX,-0.021939934733944122
CLX,-0.03331658293328177
CLX,-0.04407300223289722
CLX,-0.08953222232249072
CLX,-0.05103842331108967
CLX,0.028577392061420136
CLX,0.03884654309736044
CLX,0.037005293602106006
CLX,0.08424115357913908
CLX,0.11249073753336859
CLX,0.09134619816902025
CLX,0.1580768717258954
CLX,0.018921153468799874
CLX,-0.05536016692723103
CLX,-0.05864734004661081
CMCSA,0.06206682798192525
CMCSA,0.03779755813145877
CMCSA,0.04967176065768242
CMCSA,0.01763367330828707
CMCSA,-0.17746009473373126
CMCSA,0.15948878811912143
CMCSA,-0.013608193436792081
CMCSA,0.02303071770177795
CMCSA,-0.020944812341825693
CMCSA,-0.0024636597494573443
CMCSA,0.018590698919930503
CMCSA,-0.12402592399699602
CME,0.11128234682135082
CME,-0.007140557845617469
CME,0.01653163064315684
CME,-0.17096214997273457
CME,-0.026707477191353385
CME,0.12898798218675198
CME,-0.12914054607044842
CME,-0.042056778932808764
CME,0.08190487188234648
CME,-0.010684688364595954
CME,0.012825313345195087
CMG,-0.1615916174623462
CMG,0.0317732167580715
CMG,0.09661288673716928
CMG,0.06757909563515743
CMG,0.06478711601392154
CMG,0.06584381270180306
CMG,-0.05800821224365835
CMG,-0.007547162794848815
CMG,0.05291195200307382
CMG,0.057451329157416846
CMG,0.12924825734105602
CMG,-0.023981448485083847
CMG,-0.049544430433405506
CMG,-0.009758969781002488
CMG,0.05773610236487071
CMI,0.04217188083819079
CMI,0.15425367410555893
CMI,0.0794494289696651
CMI,0.0996339782071045
CMI,0.053981603398966425
CMI,-0.023984715029342255
CMI,0.04271399892708611
CMI,0.061311874733568916
CMI,0.038080661823001405
CMI,-0.06571641999063693
CMI,0.12285389447084182
CMI,0.019091250801901136
CMI,0.050427855168728816
CMI,0.06878762164242291
CMS,-0.03571414229464447
CMS,-0.08823559327612057
CMS,-0.08560310342934133
CMS,-0.04680048600149627
CMS,0.06574995254596387
CMS,0.03648452594920265
CMS,0.011709907212353236
CMS,-0.05116283575864425
CNC,-0.09415212309436016
CNC,-0.016560050399373107
CNC,0.07045044770111909
CNC,-0.04564785912282807
CNC,0.004461481859187218
CNC,0.17588463476000005
CNC,-0.09797480915226331
CNC,0.03599130821866654
CNC,0.03296537083161569
CNC,0.08351641784001543
CNC,0.03962672719003032
CNC,-0.05062178729649413
CNC,0.13102961127985982
CNC,-0.13757144383021763
CNC,0.06523209834395474
CNC,0.006990522590847518
CNP,-0.04182379729643898
CNP,0.02425969995384502
CNP,0.0025513786195274545
CNP,-0.027160923930558585
CNP,0.04728043469076459
CNP,-0.04138412756951074
CNP,0.09852592539025146
COF,0.05592333309550816
COF,-0.030392164138341407
COF,0.05513275888964945
COF,0.06884590377626257
COF,0.012726560192800317
COF,-6.353689478806097e-08
COF,-0.44532444757504835
COF,0.03676935707950235
COF,0.09417181285225133
COF,-0.04540981997591224
COF,0.1073521643289676
COF,0.022192995871088264
COF,0.10772852503912236
COF,-0.10501841850960654
COIN,-0.1542274017750516
COIN,0.04203179157992836
COIN,-0.46647998046875
COIN,-0.1031579268606087
COIN,1.1501008130767518
COIN,-0.07674420032960622
COIN,0.5554491574129264
COIN,0.18290805533660978
COO,-0.06320315019957314
COO,-0.004304933112679158
COO,0.07374472622838336
COO,0.08239066145748389
COO,-0.0333518384557287
COO,0.061987506780694965
COO,-0.09083868694687858
COO,-0.03939756634505801
COO,-0.022377176325445693
COO,0.005750318518176009
COO,0.04852507963749623
COO,0.05371004812311317
COO,0.03368605124863374
COO,0.03284122319037202
COP,-0.006229225524059382
COP,-0.04351319047553816
COP,0.12147242969923848
COP,-0.37815454031769874
COP,0.012016263608968321
COP,0.34477342912282277
COP,-0.11048710921213759
COP,-0.038158432939640774
COP,-0.012650271917165796
COP,0.009111874309733892
COP,-0.0028433054304072536
COP,-0.11022604957106671
COP,-0.025520189223185875
COR,0.04344827402173795
COR,0.0009268493548856354
COR,0.1160372457110885
COR,-0.02263232327223588
COR,0.11702096213114555
COR,0.03164435377732426
COR,0.034558103017126085
COR,0.018887501010398617
COR,-0.02096975912553561
COR,0.0948269975295847
COR,0.041673096452287284
COST,0.04395700902645188
COST,-0.02857705102349263
COST,0.09788214633527013
COST,-0.053342529853379124
COST,0.04817219537346033
COST,-0.07766713309606633
COST,0.12480543491500011
COST,0.025853610365613754
COST,0.07143741942805422
COST,0.06438040897500896
COST,-0.01446564419107875
COST,-0.011462632498334405
CPAY,0.05656168330508183
CPAY,0.0361202943473615
CPAY,-0.07506414560171273
CPAY,0.04862284383500996
CPAY,-0.06879806518554688
CPAY,-0.3363927810893071
CPAY,0.03288293175975401
CPAY,0.14008331298828125
CPAY,-0.03466175003586665
CPAY,0.0020425418408233395
CPAY,0.08291840256627234
CPAY,0.08556654362209344
CPAY,-0.0008722910431429602
CPAY,-0.04006031871906361
CPAY,0.06524336913136974
CPAY,0.10294399279588082
CPAY,0.04488713426379646
CPAY,-0.006829366446239841
CPAY,0.13939969885923165
CPB,0.07093023074011835
CPB,0.004917537087051733
CPB,-0.060437693301262606
CPB,-0.003851337520268477
CPB,-0.045404823190742995
CPB,0.1241143312366009
CPB,0.0052769320742925225
CPB,0.009717397231496202
CPB,-0.03833323168461167
CPB,0.008530250043168913
CPB,-0.020154646929811285
CPB,-0.10002479458368987
CPB,-0.07008459530866636
CPB,0.012271318612836672
CPB,-0.11263110063455711
CPB,0.008117428532222231
CPB,-0.07144837693638634
CPB,0.029166572484140733
CPB,-0.07384520673185095
CPRT,0.03334727603342082
CPRT,-0.20093298375432764
CPRT,-0.07524490091895526
CPRT,0.022278029371437785
CPRT,-0.0623008930577641
CPRT,0.06776824489081297
CPRT,0.1486733718781782
CPRT,0.03071988713212621
CPRT,-0.032101196048567475
CPRT,0.06362379487322892
CPT,0.04483431671864039
CPT,-0.2778429050111467
CPT,-0.003936466514412583
CPT,0.03646936794793978
CPT,0.04860298277308431
CPT,-0.06056648331139913
CPT,-0.10964956134776731
CPT,0.03480479844915409
CPT,0.02965520419459115
CRH,0.07774231052181299
CRH,-0.0037100974844461185
CRH,0.0647626293284337
CRH,0.000745508735500941
CRH,-0.020091771408513127
CRH,-0.2277118701168262
CRH,0.1059452541159528
CRH,-0.023798461088095437
CRH,0.1160685966137638
CRH,0.1316674034452908
CRH,-0.03341738783719594
CRH,0.12293204955537242
CRH,0.11930758534314476
CRH,0.1120411387268565
CRL,0.04209771031660634
CRL,0.12428926767553772
CRL,0.05761277120067425
CRL,-0.017551800296163052
CRL,-0.06426086710325604
CRL,-0.06698077599810492
CRL,-0.07542046194523648
CRL,-0.08171001615496898
CRL,0.1537723546503743
CRL,-0.06966266309838266
CRL,-0.054892065995209544
CRL,-0.1635443089595858
CRL,-0.033478258656433904
CRL,0.3096135621729868
CRL,0.03382395734690657
CRM,0.09954544139017735
CRM,0.08030369506789163
CRM,-0.024731869251469515
CRM,-0.041603253989621745
CRM,0.1022397629379827
CRM,0.034968749125307855
CRM,-0.0053679321952280245
CRM,-0.10445924101968236
CRM,0.021466976298737086
CRM,0.19709647295857666
CRM,0.032042359376622254
CRM,0.09193585419356623
CRM,0.059307752853119365
CRM,0.024303755433779554
CRM,0.15617321177495624
CRWD,-0.21774193548387097
CRWD,0.6012861087087754
CRWD,0.034155808485947646
CRWD,-0.07567086730911786
CRWD,-0.15170432214129878
CRWD,0.2086148847294513
CRWD,0.10017757732936237
CRWD,0.17419515470179117
CSCO,-0.03199755874499726
CSCO,0.00031400694284498376
CSCO,0.03329772140846367
CSCO,0.04860209413178835
CSCO,-0.047261053150194174
CSCO,-0.07489839107220199
CSCO,0.19881128045888133
CSCO,0.1267168154222711
CSCO,-0.11534712742919877
CSCO,0.0921461376310384
CSCO,0.0316967146359478
CSCO,0.01198618855581664
CSCO,0.04913641461174841
CSCO,0.03372540623263767
CSGP,0.024302954852012892
CSGP,0.08731617402143552
CSGP,-0.08241887359029675
CSGP,0.03475947283419942
CSGP,0.07887942014384569
CSGP,-0.04653292330766476
CSGP,0.00025049032453644955
CSGP,-0.10400547866136604
CSGP,0.12021217078787001
CSGP,0.009282410902063736
CSGP,-0.01589724079439242
CSGP,0.15835012653111236
CSGP,-0.06720220308744344
CSGP,0.07285923125978032
CSX,0.2758061387049421
CSX,-0.012685738599267025
CSX,0.1157830476151705
CSX,-0.13498719741443518
CSX,0.05305843590324824
CSX,0.10559502075830697
CSX,-0.020854579011465833
CSX,-0.1333972600709483
CSX,0.018065941844914293
CTAS,0.12079860994964363
CTAS,0.0625099445328366
CTAS,-0.25990470145655764
CTAS,-0.07249075821101318
CTAS,0.020084342843221276
CTAS,0.06718071581660444
CTAS,-0.025153720383440843
CTAS,-0.014405007552042466
CTRA,0.10010338471182083
CTRA,0.09773779102849132
CTRA,0.07256703350218553
CTRA,0.05442167837591439
CTRA,-0.08406774460682809
CTRA,0.17578674623062243
CTRA,-0.014594689319969548
CTRA,-0.0570408987535021
CTRA,0.35781053677639446
CTRA,0.08203671214953184
CTRA,-0.0056404691308576446
CTRA,-0.03074514086120973
CTRA,0.08216733424415745
CTRA,0.07386714918221718
CTSH,0.007828213617972778
CTSH,0.02816718867563447
CTSH,-0.02781632169464452
CTSH,0.07993232195263049
CTSH,0.0008279480166200782
CTSH,0.09162258719653356
CTSH,0.12371637137906157
CTSH,-0.062299822617122254
CTSH,0.05255182058913092
CTSH,-0.0982044426271277
CTSH,0.1033872563603214
CTSH,0.13604823618490922
CTSH,-0.08524684160152268
CTSH,-0.00927147118892149
CTSH,0.09802779991922364
CTSH,0.1100671333123083
CTSH,-0.008453231169892583
CTSH,0.11372460370060293
CTVA,-0.03147495634587473
CTVA,0.04158355069929416
CTVA,0.032582326135619906
CTVA,-0.07029901419403171
CTVA,0.016338105744875802
CTVA,0.048922973360381726
CVNA,0.1264766294459762
CVNA,0.10169490916611254
CVNA,-0.03793487442538713
CVNA,1.0703730913377807
CVNA,-0.12962464298574827
CVNA,-0.0053643645387324345
CVNA,-0.38800544629921085
CVNA,-0.45664105424669305
CVNA,0.3961671996387867
CVNA,0.2979602422476238
CVNA,0.08794445461697048
CVNA,0.19993589450872323
CVS,-0.02668062121040657
CVS,0.04024386810757353
CVS,-0.04763928391232302
CVS,0.12434346199078507
CVS,-0.07480270487025499
CVS,-0.08115257358045405
CVS,0.01845846288487294
CVS,0.19107092138885223
CVS,-0.05675363110504757
CVS,0.014435007098742555
CVS,-0.1369082282190018
CVS,-0.022093816865164415
CVS,0.0007142975043984813
CVS,-0.18517175208727898
CVX,-0.024905768336693095
CVX,-0.030826782788538242
CVX,0.01150899651143737
CVX,0.015141200989684642
CVX,0.019880999805342078
CVX,-0.25136912437187864
CVX,-0.002394307157261201
CVX,-0.005542444838590248
CVX,0.001211841555233504
D,0.053502252411619024
D,-0.13813260313310646
D,-0.000277326783707206
D,-0.0014576897537760156
D,0.06465059743757202
D,0.006163353727764492
D,-0.027611906279044272
D,0.07307154648096503
D,-0.0014936864167088622
D,0.005545314507182343
DAL,-0.12497152140549103
DAL,0.03566072250801152
DAL,0.08839900046390908
DAL,0.08458848253349478
DAL,-0.5122580576556198
DAL,0.3610985656200612
DAL,-0.05754696991420812
DAL,0.043523400587546966
DAL,0.15597792239539757
DAL,0.06866668119646525
DAL,-0.04446320467597163
DAL,-0.14350607105352386
DAL,-0.12008729911209728
DASH,0.14210632577903745
DASH,-0.3406363760735104
DASH,0.031673811895811005
DASH,-0.1823776351822006
DASH,0.2284304129868278
DASH,-0.2635072555802462
DASH,0.17437257382052612
DASH,-0.07884842151380404
DASH,0.13503356431627372
DASH,0.21561264151567405
DASH,0.04981024595821249
DAY,0.2656114545469133
DAY,-0.1571722221074313
DAY,-0.11564881061522526
DAY,-0.1122050099065043
DAY,-0.2189716658633708
DAY,-0.009853136361502422
DAY,-0.04802220544807114
DAY,0.030536578513946377
DAY,0.020241621162939698
DAY,0.0280953448128544
DAY,-0.18439505945760387
DAY,0.014634171555934897
DAY,0.2853945696244505
DD,0.05322800232816455
DD,-0.0050103922408343046
DD,0.11474915207918246
DD,-0.03921253206312656
DD,-0.13597414379919728
DD,-0.2408725325515799
DD,-0.02352896785219525
DD,0.05331582546713978
DD,0.0067114971405807435
DD,0.028842206904119018
DD,-0.01334255582982849
DD,0.09925091307256396
DD,0.028951008237811226
DD,0.0829171227621178
DD,0.10013091616671532
DDOG,0.20888893277037376
DDOG,0.01460398392670397
DDOG,-0.00025976200371414094
DDOG,0.28199446990209903
DDOG,0.13077682842533928
DDOG,-0.07315214075861412
DDOG,-0.06847414631067576
DDOG,0.1355789184570311
DE,-0.12339689572933867
DE,0.18010432967820317
DE,-0.15454836838468936
DE,0.017321146453415395
DE,0.24313194012905567
DE,-0.033521699482088184
DE,0.04390759347417926
DE,0.014493681975334587
DE,0.11130176782702207
DE,-0.03629076992643631
DECK,0.03326443434814968
DECK,0.09231340188915878
DECK,0.035680303900588156
DECK,0.15206215192520722
DECK,0.22388159960036302
DECK,0.06757236912211922
DECK,0.09114060102735362
DECK,0.20935559759779326
DECK,-0.19325936438137392
DECK,0.01049853689791137
DECK,0.028212753353922308
DECK,0.12319894605473486
DECK,-0.14184566033916154
DECK,0.012389401907963702
DECK,-0.14951733383913904
DELL,0.09230555100838132
DELL,0.06456343149357849
DELL,0.01195358230933074
DELL,0.04661464778297047
DELL,0.07279520893467022
DELL,0.14082280982176568
DELL,-0.0597603048800716
DELL,0.04174807619020041
DELL,0.1603275327377329
DELL,0.10973683687648472
DELL,0.026016310435019563
DELL,0.203554527120286
DELL,0.04297675442609026
DG,-0.04769177205986063
DG,-0.002976702524202445
DG,0.08683023896118133
DG,0.026256819656700344
DG,-0.05334741462400829
DG,-0.06552072798824606
DG,0.16167731370996985
DG,0.06164940332699163
DG,-0.014441829853573677
DG,0.08556901852696257
DG,0.0068537354753467495
DG,-0.09117677208896728
DG,0.0026875057865511608
DG,0.055286024327135995
DG,-0.2864869890658676
DG,0.06015867739862805
DG,-0.008392972878059849
DG,0.2551345347211651
DGX,0.07102589157305957
DGX,0.0031016171480793783
DGX,-0.06832763733545116
DGX,-0.09009876024848226
DGX,0.023599283665125138
DGX,-0.004628093684833692
DGX,0.03092359278780804
DGX,-0.04860012133445468
DGX,0.006044268470506856
DGX,0.07506543238003904
DHI,-0.019917837507110934
DHI,0.01757456728595822
DHI,0.23241482996330254
DHI,-0.048757358505965555
DHI,0.19452834194373542
DHI,0.03618279810937302
DHI,-0.07580594912827832
DHI,0.07922907259929426
DHI,0.18605374171958236
DHI,0.06383282240249691
DHI,0.0074080860418230055
DHI,-0.009872200993375846
DHI,-0.010615004837731947
DHR,-0.008660094916685672
DHR,-0.010230283594749852
DHR,-0.08717791461862863
DHR,-0.039577642557391116
DHR,0.03918144880678205
DHR,-0.05021106643201749
DHR,0.16410359247174308
DHR,-0.030808150435951073
DHR,0.07699651634723136
DIS,0.0014972447003344963
DIS,-0.02354660744858677
DIS,-0.2026413598623466
DIS,-0.15602433022622886
DIS,-0.17255052722498648
DIS,0.09327795139148418
DIS,-0.06902180013686307
DIS,0.22937728923974418
DIS,-0.05296226512131699
DIS,0.02360586791210977
DIS,-0.03840446080845636
DIS,-0.008399588444623084
DIS,0.19140802626920322
DLR,-0.019772393926167846
DLR,-0.014738806508683217
DLR,0.01581502715225633
DLR,0.008510496744536427
DLR,0.06779348833593982
DLR,0.07465326279398497
DLR,-0.07871272953867556
DLR,0.07001057387148603
DLR,0.10574569593567573
DLR,0.09581891165765964
DLR,-0.09455309908602305
DLR,-0.03892000665728101
DLR,0.06974671901099472
DLR,-0.24190677663665994
DLR,-0.03316320835562022
DLR,0.16882282791391506
DLR,0.16727409052383543
DLR,0.025757620296515023
DLR,-0.01917198307198522
DLTR,0.20322667997062593
DLTR,-0.06276257305715606
DLTR,0.11732631963765477
DLTR,0.09695290858725762
DLTR,0.009131256472220545
DLTR,-0.02182823924942655
DLTR,-0.009154123842307935
DLTR,0.21278438505180966
DLTR,0.005468664533863021
DLTR,-0.12639711588923497
DLTR,0.07852348913157163
DLTR,0.07916703377194612
DLTR,-0.050865238394997986
DLTR,0.12554513309210608
DLTR,0.06314302481710292
DLTR,0.02649760343448581
DLTR,0.014995371595856033
DLTR,-0.061761855562763916
DLTR,-0.2566673015294672
DLTR,0.08479040058513669
DLTR,-0.040125626268388226
DLTR,0.15690948408015246
DOC,-0.004866220170906871
DOC,0.03626083716824843
DOC,-0.08242908894892043
DOC,0.09965917202366037
DOC,0.09848698353867626
DOC,-0.27441460995271694
DOC,-0.006132890000505108
DOC,-0.1258431881236612
DOC,-0.0037674570334746797
DOC,0.001002220106411765
DOC,-0.12486323460740721
DOC,0.09161869793199415
DOC,0.06693826141795188
DOC,-0.0022470201272012645
DOV,0.01212113457161757
DOV,0.06915813921041844
DOV,-0.21865413843022352
DOV,-0.07167525142996872
DOV,0.026131264173309885
DOV,0.0949775532537323
DOV,0.07985819043162519
DOW,0.042711986949720664
DOW,-0.1497007628203231
DOW,-0.2928656022174875
DOW,0.039650636073667145
DOW,0.020979137176626424
DOW,-0.03024600582251467
DOW,0.0701122962276132
DOW,0.022248028766511684
DOW,-0.017686015565490102
DOW,-0.014996302688097778
DOW,0.008928687708852719
DOW,-0.12115915417723501
DOW,-0.09198108239558944
DOW,-0.002234008443788453
DOW,0.07230408529080401
DPZ,-0.10108104805188675
DPZ,0.010046119179602932
DPZ,0.06722320136471271
DPZ,-0.054660721188414814
DPZ,-0.1371661655984651
DPZ,-0.16739414653387574
DPZ,0.09736532429012895
DPZ,0.08928922950947107
DPZ,0.13321282053994654
DPZ,0.01979604832766209
DPZ,0.07531006492769796
DPZ,-0.0560168199975535
DRI,-0.036723864850946655
DRI,0.0498106543023117
DRI,0.03640429552394754
DRI,0.03814270975004475
DRI,0.3580218116964136
DRI,0.07332077761249231
DRI,0.06412472627781163
DRI,0.014402457695506476
DRI,-0.09964971352663159
DRI,-0.06909348277303275
DRI,-0.020553860537603403
DRI,0.011412280941173285
DRI,-0.021049767748344557
DTE,-0.015032362790825819
DTE,0.04355452547573476
DTE,0.0037387302297117787
DTE,0.09545874848499165
DTE,-0.01745829523112101
DTE,-0.17677878265010286
DTE,-0.035559556464796985
DTE,0.12418943695376507
DTE,0.05329148661593444
DTE,0.03828176807500933
DTE,0.06176246629215122
DTE,0.043883402588499966
DTE,-0.04670465174593594
DTE,-0.05100185128204231
DUK,-0.02795535671012319
DUK,0.00996270183243331
DUK,-0.0010171484019545754
DUK,0.10219684199753992
DUK,-0.0008015523301727524
DUK,0.027366209720762112
DUK,0.08122431629797915
DUK,-0.008795755671735437
DUK,0.03699576207696299
DUK,0.022282111439187565
DUK,-0.004188841293498271
DUK,0.0004458097839284096
DUK,-0.029585650472388876
DUK,0.016187195987488436
DVA,0.004884745602034443
DVA,0.07940023779948446
DVA,0.05043048567175987
DVA,-0.038860543801304645
DVA,-0.011003855409050113
DVA,0.24266320341835643
DVA,0.12970587786506205
DVA,-0.05203158757335862
DVA,-0.18474716974204577
DVA,0.20552304847995628
DVA,-0.020135379839173857
DVN,0.1998503033444627
DVN,-0.05345136548846526
DVN,-0.15879158297352258
DVN,0.011080198512914984
DVN,-0.11126561520632712
DVN,-0.1279174659165301
DVN,0.06590308348515789
DVN,0.060055931046619784
DVN,0.2830988332210472
DVN,-0.008510629611992972
DVN,0.5435502515540972
DVN,-0.03241046506798518
DVN,0.1009671829111498
DVN,-0.0021711193685019295
DVN,-0.055517339782091606
DVN,0.012692785674749704
DXCM,-0.16241175790065676
DXCM,0.26119994424998233
DXCM,0.04320556862054819
DXCM,0.04657034159332021
DXCM,-0.08272502111928429
DXCM,-0.042267216361968625
DXCM,-0.10474970485287652
DXCM,0.13812057798673236
DXCM,-0.1375
DXCM,-0.0908399523447489
DXCM,-0.17187409270186127
DXCM,-0.09881189846574974
DXCM,0.25188186864277917
DXCM,-0.03676665470361575
DXCM,0.05398303033001528
DXCM,0.3335999755859375
DXCM,-0.16111104796095754
DXCM,0.06154850731939182
EA,-0.06196229342717572
EA,-0.0023596359572293875
EA,-0.06146338275381044
EA,-0.00014385004605188103
EA,0.048711301245634206
EA,-0.008393848435434543
EA,0.12931781936944106
EA,-0.02279221142913716
EA,0.1479487683381514
EA,-0.09205833672733059
EBAY,0.04238163129809223
EBAY,0.07317732784539864
EBAY,-0.09761254420964191
EBAY,0.014398702815313425
EBAY,0.3705710607551278
EBAY,0.023968262795649654
EBAY,-0.08045417334965056
EBAY,-0.004578243491903135
EBAY,-0.0049673845041036625
EBAY,0.054262744352274406
ECL,0.047826058086502136
ECL,0.012610093632297661
ECL,0.047106416672506285
ECL,-0.043197827757500126
ECL,0.030164716330939586
ECL,-0.1871083050633626
ECL,0.06476771172619933
ECL,-0.09326968105846949
ECL,0.13528554072864776
ECL,0.06266655580752607
ECL,0.04289818951218049
ECL,0.14513517104736318
ECL,0.057560554015938084
ECL,-0.026338880168368054
ECL,0.11973755762053977
ED,-0.03054484618391264
ED,-0.03518122091905692
ED,0.08093327561253746
ED,0.017096282489585262
ED,0.04024984147470079
ED,-0.07571977136217262
ED,0.09982556131753369
ED,0.08718682212764582
ED,-0.021449441448270688
ED,0.08114285063586049
ED,0.023896236375792936
EFX,-0.00559807408283447
EFX,-0.1795668345429928
EFX,-0.024880997741995196
EFX,0.00862605386341183
EFX,0.1480402166657621
EFX,0.048046879122435764
EFX,-0.09553674349874122
EFX,0.14868281724853905
EFX,-0.03851869079320157
EFX,-0.06735877032475858
EFX,-0.11917274251440077
EFX,-0.006106217950860898
EFX,-0.016958150489737697
EFX,0.023196882754963795
EG,0.014729043416005679
EG,-0.03095505389761945
EG,0.0221112188715178
EG,-0.027564108520727285
EG,-0.0008366073752501306
EG,-0.0025827336670885457
EG,0.006860304663597781
EG,-0.24966553038424544
EG,0.29363024994559245
EG,-0.041953331350790345
EG,-0.04065784253316246
EG,0.17220225805243602
EG,0.0570591249081688
EG,0.028134588123499015
EG,0.056051167569882585
EG,-0.008331537742558074
EIX,0.019223107256266376
EIX,-0.10829669508809452
EIX,0.10098199517026515
EIX,-0.2060049547528946
EIX,0.10440070779305122
EIX,0.07613566302349341
EIX,0.01388761072225809
EIX,0.09984234486865554
EIX,0.019716795740265292
EIX,-0.2517850871596198
EIX,0.06471154038257936
EL,0.035212716759803246
EL,-0.10661295128027035
EL,-0.0033119152439475296
EL,-0.003041439886840442
EL,-0.009937605456672213
EL,0.22062549143703677
EL,-0.1728182248592207
EL,0.05243551624479033
EL,0.05606041415798065
EL,-0.06878084799391647
EL,-0.0009334611577357809
EL,-0.1004744279455633
EL,0.19990941884974645
EL,-0.12200270247910623
EL,-0.06946695267597514
ELV,0.04031289390688285
ELV,0.1229308250876929
ELV,0.06214208629601848
ELV,0.18237106621198
ELV,0.12970419933349653
ELV,-0.05830048099515818
ELV,0.14814056111574078
ELV,-0.022819766125003322
ELV,0.1220701708889458
ELV,0.04133790008581556
ELV,-0.0012141105154613032
ELV,0.19023099550048728
ELV,0.0030548770474040474
ELV,-0.009062597320030496
ELV,0.08250865973429755
ELV,0.00526050680606706
ELV,-0.08213020747320875
ELV,-0.07014103764701117
ELV,-0.11547910845067468
EME,0.058403490911817034
EME,0.03678834905271574
EME,-0.10730846287489035
EME,0.3020097212210217
EME,-0.035795555935181037
EME,0.02758846007319465
EME,-0.02540880710503045
EME,0.006850793366417156
EME,0.05899968391949576
EME,-0.09385605301001389
EME,0.17684953680172613
