fact_unit,2010-08-04,2010-11-03,2011-02-22,2011-05-10,2011-08-04,2011-11-03,2012-02-21,2012-05-08,2012-08-07,2012-11-06,2013-02-28,2013-05-01,2013-08-06,2013-11-08,2014-02-28,2014-05-08,2014-05-09,2014-08-08,2014-11-07,2015-02-27,2015-05-08,2015-08-07,2015-11-06,2016-02-26,2016-05-06,2016-08-05,2016-11-04,2017-02-28,2017-05-05,2017-08-04,2017-11-03,2018-02-28,2018-05-09,2018-08-08,2018-11-07,2019-02-28,2019-05-08,2019-08-02,2019-11-01,2020-02-26,2020-05-06,2020-08-06,2020-11-05,2021-02-24,2021-05-05,2021-08-05,2021-11-04,2022-02-24,2022-05-05,2022-08-04,2022-11-03,2023-02-23,2023-05-03,2023-08-04,2023-11-03,2024-02-29,2024-05-08,2024-08-08,2024-11-07,2025-02-27,2025-05-08,2025-08-07,2025-11-06
FiniteLivedIntangibleAssetsNet / USD,11790000.0,11790000.0,11790000.0,10975000.0,10975000.0,10975000.0,10975000.0,25042000.0,25042000.0,25042000.0,25042000.0,38283000.0,38283000.0,38283000.0,38283000.0,310539000.0,38283000.0,310539000.0,310539000.0,310600000.0,293500000.0,293500000.0,293500000.0,293500000.0,270800000.0,270800000.0,270800000.0,270800000.0,367100000.0,367100000.0,367100000.0,367100000.0,410000000.0,410000000.0,410000000.0,410000000.0,378200000.0,378200000.0,378200000.0,378200000.0,338800000.0,338800000.0,338800000.0,338800000.0,295900000.0,295900000.0,295900000.0,295900000.0,308400000.0,308400000.0,308400000.0,308400000.0,267900000.0,267900000.0,267900000.0,267900000.0,229600000.0,229600000.0,229600000.0,229600000.0,191900000.0,191900000.0,191900000.0
GainLossOnDispositionOfAssets / USD,,,,,,,,,,,,,,,-12726000.0,-2779000.0,-12726000.0,-6022000.0,-9508000.0,-10800000.0,-1300000.0,-4000000.0,-6900000.0,-13200000.0,-1000000.0,-4700000.0,-9700000.0,-10100000.0,-1800000.0,-2900000.0,-3500000.0,-14000000.0,-2300000.0,-4700000.0,-8600000.0,-11900000.0,-5100000.0,-9200000.0,-14400000.0,-10500000.0,-4300000.0,-8800000.0,-18300000.0,-17300000.0,-6000000.0,-11000000.0,-16500000.0,-25000000.0,-10400000.0,-19900000.0,-27300000.0,-26500000.0,-12700000.0,-26400000.0,-33900000.0,-38900000.0,-6600000.0,-13200000.0,-22200000.0,-44500000.0,-7400000.0,-15500000.0,-26900000.0
GainLossOnDispositionOfAssets1 / USD,,,,,,,,,,,,,,,,,,,,,,,-2100000.0,,,,6700000.0,,,,,,,,,,,-3300000.0,-4900000.0,,,-1900000.0,-6700000.0,-5800000.0,-2300000.0,-2300000.0,-4100000.0,-8200000.0,-3700000.0,-5400000.0,-7300000.0,-6800000.0,-2800000.0,-12100000.0,-11100000.0,-6100000.0,-1800000.0,-3200000.0,-5200000.0,-15200000.0,-5200000.0,-7400000.0,-12900000.0
Goodwill / USD,38854000.0,38854000.0,38854000.0,38854000.0,38854000.0,38854000.0,38854000.0,58214000.0,58214000.0,58214000.0,38854000.0,67160000.0,67160000.0,67160000.0,58214000.0,526789000.0,58214000.0,526789000.0,526789000.0,67200000.0,546800000.0,546800000.0,546800000.0,526800000.0,544000000.0,544000000.0,544000000.0,546800000.0,737900000.0,737900000.0,737900000.0,544000000.0,883200000.0,883200000.0,883200000.0,737900000.0,917300000.0,917300000.0,917300000.0,883200000.0,918700000.0,918700000.0,918700000.0,917300000.0,863500000.0,863500000.0,863500000.0,918700000.0,923500000.0,923500000.0,923500000.0,863500000.0,922400000.0,922400000.0,922400000.0,923500000.0,922400000.0,922400000.0,922400000.0,922400000.0,922400000.0,922400000.0,922400000.0
GoodwillAndIntangibleAssetImpairment / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,
GoodwillImpairmentLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55200000.0,55200000.0,55200000.0,,55200000.0,55200000.0,0.0,,,,55200000.0,,,,0.0,,,,0.0,,,
GrossProfit / USD,228507000.0,339039000.0,491358000.0,86799000.0,218464000.0,384916000.0,426577000.0,133141000.0,270042000.0,407789000.0,532200000.0,145019000.0,303127000.0,465679000.0,542023000.0,185246000.0,543295000.0,380496000.0,608095000.0,634700000.0,301400000.0,612200000.0,932500000.0,867500000.0,277000000.0,594700000.0,922900000.0,1229500000.0,299000000.0,619100000.0,948600000.0,1208000000.0,338200000.0,702500000.0,1099400000.0,1276100000.0,356100000.0,776700000.0,1219900000.0,1470800000.0,421400000.0,849300000.0,1260700000.0,1645300000.0,365000000.0,690700000.0,1036100000.0,1644000000.0,403700000.0,852500000.0,1363100000.0,1369400000.0,533200000.0,1122000000.0,1640300000.0,1873000000.0,431400000.0,876100000.0,1288800000.0,2090600000.0,370400000.0,808100000.0,1313400000.0
ImpairmentOfIntangibleAssetsFinitelived / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest / USD,,,,,,,316971000.0,59000000.0,120538000.0,184991000.0,153104000.0,159427000.0,230029000.0,291511000.0,243504000.0,96749000.0,244776000.0,197714000.0,328646000.0,374700000.0,140100000.0,299000000.0,464200000.0,423600000.0,137900000.0,313300000.0,510900000.0,614300000.0,159200000.0,336900000.0,519900000.0,664500000.0,179100000.0,387700000.0,604600000.0,688500000.0,186600000.0,431800000.0,706000000.0,828600000.0,249300000.0,505300000.0,744600000.0,970500000.0,190100000.0,281700000.0,467300000.0,917000000.0,219600000.0,494300000.0,828300000.0,632700000.0,340300000.0,741000000.0,1088300000.0,1108700000.0,253300000.0,521100000.0,765600000.0,1364800000.0,187500000.0,454300000.0,772800000.0
IncomeTaxExpenseBenefit / USD,33199000.0,47914000.0,74534000.0,5699000.0,27322000.0,-86243000.0,51076000.0,21583000.0,43753000.0,66429000.0,-52331000.0,141583000.0,167031000.0,188722000.0,85477000.0,34455000.0,85971000.0,69168000.0,115418000.0,214500000.0,50000000.0,109400000.0,170100000.0,-17700000.0,47100000.0,108500000.0,178300000.0,221700000.0,55500000.0,117300000.0,181000000.0,227700000.0,61700000.0,127100000.0,204900000.0,238900000.0,46500000.0,105100000.0,172600000.0,160000000.0,62500000.0,124900000.0,184400000.0,232500000.0,48400000.0,83400000.0,129900000.0,220600000.0,53100000.0,120500000.0,203700000.0,171700000.0,86100000.0,185300000.0,270100000.0,267600000.0,63200000.0,-128300000.0,189600000.0,335000000.0,40600000.0,108400000.0,188800000.0
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate / USD,,,,,,,110939000.0,,,,53586000.0,,,,85226000.0,,85671000.0,,,131100000.0,,,,148300000.0,,,,215000000.0,,,,232600000.0,,,,241000000.0,,,,290000000.0,,,,203800000.0,,,,192600000.0,,,,132900000.0,,,,232800000.0,,,,286600000.0,,,
IncomeTaxReconciliationOtherReconcilingItems / USD,,,,,,,200000.0,,,,-1286000.0,,,,417000.0,,417000.0,,,0.0,,,,-1900000.0,,,,2700000.0,,,,-5000000.0,,,,-800000.0,,,,-5700000.0,,,,-6200000.0,,,,-7700000.0,,,,-1200000.0,,,,-7800000.0,,,,-3200000.0,,,
IncomeTaxReconciliationStateAndLocalIncomeTaxes / USD,,,,,,,4566000.0,,,,7694000.0,,,,7504000.0,,7553000.0,,,8900000.0,,,,13600000.0,,,,20500000.0,,,,20000000.0,,,,19800000.0,,,,24000000.0,,,,36900000.0,,,,35700000.0,,,,28400000.0,,,,42600000.0,,,,51600000.0,,,
IncomeTaxesPaid / USD,,,,,,,22300000.0,,,,19100000.0,,,,52700000.0,,52700000.0,,,9700000.0,,,,90700000.0,,,,189500000.0,,,,238300000.0,,,,222100000.0,,,,298700000.0,,,,140800000.0,,,,172700000.0,,,,115600000.0,,,,210500000.0,,,,277400000.0,,,
IncomeTaxesPaidNet / USD,,,,,,,,,,,,,,,,4100000.0,,9700000.0,45700000.0,,1700000.0,58100000.0,110800000.0,,9800000.0,87800000.0,163700000.0,,5200000.0,83300000.0,158800000.0,,9700000.0,105700000.0,208300000.0,,10300000.0,22200000.0,73200000.0,,13700000.0,92100000.0,138200000.0,,4700000.0,43700000.0,65000000.0,,13300000.0,100400000.0,168100000.0,,17600000.0,144200000.0,221600000.0,,6900000.0,90100000.0,153200000.0,,10300000.0,110300000.0,187300000.0
IncomeTaxesReceivable / USD,4707000.0,4707000.0,4707000.0,,,,,94077000.0,85769000.0,82576000.0,65488000.0,65488000.0,65488000.0,65488000.0,65488000.0,22958000.0,65488000.0,22958000.0,22958000.0,23000000.0,5100000.0,5100000.0,5100000.0,5100000.0,28200000.0,28200000.0,28200000.0,28200000.0,13900000.0,13900000.0,13900000.0,13900000.0,69500000.0,69500000.0,69500000.0,69500000.0,16700000.0,16700000.0,16700000.0,16700000.0,26500000.0,26500000.0,26500000.0,26500000.0,5100000.0,5100000.0,5100000.0,5100000.0,7400000.0,7400000.0,7400000.0,7400000.0,35700000.0,35700000.0,35700000.0,35700000.0,4300000.0,4300000.0,4300000.0,4300000.0,10200000.0,10200000.0,10200000.0
IncreaseDecreaseInAccountsPayable / USD,20383000.0,12396000.0,-31133000.0,31457000.0,39022000.0,39713000.0,22475000.0,15551000.0,36401000.0,22474000.0,25367000.0,-4930000.0,-23845000.0,-10650000.0,-694000.0,23537000.0,-694000.0,47400000.0,46418000.0,-40400000.0,4200000.0,-6300000.0,-13000000.0,54200000.0,-13600000.0,-10400000.0,-14100000.0,-36000000.0,300000.0,-4000000.0,13600000.0,-37300000.0,25600000.0,18800000.0,37700000.0,16600000.0,-1000000.0,11000000.0,19600000.0,41000000.0,13200000.0,-1800000.0,-2300000.0,-17600000.0,28500000.0,-37800000.0,-6200000.0,-32400000.0,-12300000.0,-2700000.0,22300000.0,39700000.0,63600000.0,25100000.0,8900000.0,12200000.0,-5000000.0,-32200000.0,-1100000.0,-18100000.0,1500000.0,53100000.0,36100000.0
IncreaseDecreaseInAccountsReceivable / USD,8550000.0,16946000.0,-21023000.0,32822000.0,65760000.0,92095000.0,-13602000.0,15657000.0,34361000.0,39374000.0,50256000.0,21125000.0,26380000.0,52528000.0,16946000.0,39541000.0,16946000.0,51225000.0,57583000.0,25000000.0,43400000.0,47600000.0,75000000.0,31200000.0,31400000.0,61900000.0,37500000.0,8500000.0,-5100000.0,26900000.0,36000000.0,-9500000.0,44100000.0,66100000.0,142200000.0,3600000.0,22900000.0,82700000.0,148900000.0,115100000.0,28400000.0,44900000.0,30300000.0,56100000.0,34000000.0,-28300000.0,19000000.0,-56400000.0,76200000.0,149000000.0,234300000.0,-13200000.0,69600000.0,140900000.0,41600000.0,227200000.0,-400000.0,-7800000.0,13400000.0,-39300000.0,11900000.0,112000000.0,182800000.0
IncreaseDecreaseInAccruedLiabilities / USD,-5998000.0,13792000.0,-9855000.0,-33352000.0,-32306000.0,15616000.0,4764000.0,-37379000.0,-25292000.0,-12644000.0,11254000.0,-22827000.0,-21083000.0,-30048000.0,6052000.0,-10640000.0,6052000.0,-6332000.0,7109000.0,-2700000.0,-17400000.0,-9800000.0,21800000.0,-22100000.0,-48800000.0,-20100000.0,5200000.0,7000000.0,-43500000.0,-23300000.0,10800000.0,-15500000.0,-48500000.0,-24100000.0,9600000.0,-3200000.0,-42900000.0,-19700000.0,23700000.0,8400000.0,-44000000.0,-22300000.0,15400000.0,5500000.0,-22000000.0,-7700000.0,29000000.0,-100000.0,-15800000.0,15400000.0,53500000.0,-3200000.0,-52400000.0,-18300000.0,18600000.0,37900000.0,-65000000.0,-43000000.0,-3800000.0,8300000.0,70300000.0,92300000.0,158800000.0
IncreaseDecreaseInIncomeTaxesReceivable / USD,,,,,,,,,,,,,,,,,,11656000.0,20216000.0,-400000.0,-23300000.0,-20100000.0,-30200000.0,32700000.0,-28800000.0,-7900000.0,-7400000.0,-18000000.0,-42200000.0,-28200000.0,-11500000.0,12700000.0,-39400000.0,-17300000.0,5100000.0,-20800000.0,-20300000.0,-52900000.0,-64600000.0,54200000.0,-30000000.0,-5900000.0,-7800000.0,-53000000.0,-30200000.0,-20400000.0,-43800000.0,9100000.0,-27800000.0,-5900000.0,6100000.0,-21400000.0,-45600000.0,-12300000.0,-1200000.0,2100000.0,-53700000.0,-43700000.0,-44100000.0,28400000.0,-21800000.0,-4000000.0,-19400000.0
IncreaseDecreaseInInventories / USD,-68000.0,838000.0,2598000.0,2235000.0,-5529000.0,13335000.0,5498000.0,-7226000.0,-15535000.0,1346000.0,28352000.0,6728000.0,2065000.0,4217000.0,8333000.0,4168000.0,9605000.0,-78000.0,4628000.0,6400000.0,13000000.0,13300000.0,24900000.0,-25000000.0,22200000.0,2600000.0,31000000.0,72400000.0,15700000.0,-5500000.0,-4100000.0,11900000.0,20900000.0,10800000.0,13000000.0,25700000.0,8400000.0,5700000.0,22600000.0,21000000.0,36100000.0,20100000.0,10800000.0,35600000.0,15700000.0,40400000.0,-16500000.0,-1400000.0,11700000.0,39400000.0,92300000.0,-6300000.0,38800000.0,51700000.0,92800000.0,105500000.0,26100000.0,14900000.0,8800000.0,75200000.0,-9500000.0,16400000.0,48800000.0
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets / USD,23686000.0,7290000.0,8000.0,13876000.0,16964000.0,8053000.0,9458000.0,3536000.0,12845000.0,5269000.0,3956000.0,7662000.0,15184000.0,8587000.0,616000.0,3863000.0,616000.0,15695000.0,9196000.0,800000.0,8700000.0,27500000.0,27900000.0,1900000.0,4500000.0,24800000.0,16800000.0,5100000.0,13900000.0,27500000.0,11200000.0,-4100000.0,15400000.0,20000000.0,10300000.0,5200000.0,17000000.0,19200000.0,13200000.0,5200000.0,19700000.0,21200000.0,5600000.0,2100000.0,23000000.0,14900000.0,5600000.0,6900000.0,19000000.0,34700000.0,11800000.0,-400000.0,30100000.0,27300000.0,20100000.0,2700000.0,29300000.0,17500000.0,6800000.0,11000000.0,149400000.0,142300000.0,129700000.0
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements / shares,,,,,,,,,1102000.0,1085000.0,930000.0,1131000.0,1164000.0,1112000.0,1095000.0,1001000.0,1095000.0,1037000.0,976000.0,1100000.0,0.0,0.0,100000.0,900000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,300000.0,200000.0,300000.0,200000.0,400000.0,400000.0,400000.0,300000.0,400000.0,400000.0,400000.0,300000.0,400000.0,400000.0,400000.0,400000.0,400000.0,400000.0,400000.0,400000.0,400000.0,400000.0,400000.0
InterestCostsCapitalized / USD,,,,,,,900000.0,,,,4800000.0,,,,7100000.0,,7100000.0,,,800000.0,,,,1700000.0,,,,2800000.0,,,,2000000.0,,,,2500000.0,,,,2500000.0,,,,4500000.0,,,,3400000.0,,,,3700000.0,,,,3800000.0,,,,7300000.0,,,
InterestIncomeExpenseNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-25800000.0,-49600000.0,-73400000.0,-102600000.0,-24100000.0,-46400000.0,-68000000.0,-95100000.0,-19600000.0,-44600000.0,-69100000.0,-128800000.0,-23500000.0,-48400000.0,-72200000.0,-93500000.0,-19800000.0,-38700000.0,-55300000.0,-152400000.0,-15400000.0,-29900000.0,-42200000.0,-70400000.0,-9600000.0,-19900000.0,-29700000.0
InterestIncomeExpenseNonoperatingNet / USD,,,,,,,,,,,,,,-53529000.0,-29245000.0,-9251000.0,-29245000.0,-18483000.0,-30333000.0,-62900000.0,-20800000.0,-42200000.0,-65300000.0,-58300000.0,-19200000.0,-41400000.0,-63200000.0,-88400000.0,-21600000.0,-44100000.0,-67500000.0,-85500000.0,,,,,-25800000.0,-49600000.0,-73400000.0,-102600000.0,-24100000.0,-46400000.0,-68000000.0,-95100000.0,-19600000.0,-44600000.0,-69100000.0,-128800000.0,-23500000.0,-48400000.0,-72200000.0,-93500000.0,-19800000.0,-38700000.0,-55300000.0,-152400000.0,-15400000.0,-29900000.0,-42200000.0,-70400000.0,-9600000.0,-19900000.0,-29700000.0
InterestIncomeOther / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11700000.0,16200000.0
InterestPaid / USD,,,,,,,,,,,,,,,,5900000.0,,15000000.0,21000000.0,77000000.0,10500000.0,40300000.0,50000000.0,77000000.0,15900000.0,42900000.0,58600000.0,85500000.0,15800000.0,43100000.0,59500000.0,88300000.0,18000000.0,48100000.0,67200000.0,96300000.0,12500000.0,51100000.0,58600000.0,96300000.0,7300000.0,45800000.0,53400000.0,97000000.0,7300000.0,,,114000000.0,7500000.0,47800000.0,55200000.0,97000000.0,7500000.0,43100000.0,50600000.0,149600000.0,7500000.0,42400000.0,49900000.0,85600000.0,7300000.0,53900000.0,61400000.0
InterestPayableCurrent / USD,12644000.0,12644000.0,12644000.0,12598000.0,12598000.0,12598000.0,12598000.0,12584000.0,12584000.0,12584000.0,12584000.0,3676000.0,3676000.0,3676000.0,3676000.0,9722000.0,3676000.0,9722000.0,9722000.0,9700000.0,13500000.0,13500000.0,13500000.0,13500000.0,13100000.0,13100000.0,13100000.0,13100000.0,13400000.0,13400000.0,13400000.0,13400000.0,14800000.0,14800000.0,14800000.0,14800000.0,11500000.0,11500000.0,11500000.0,11500000.0,13700000.0,13700000.0,13700000.0,13700000.0,11900000.0,11900000.0,11900000.0,11900000.0,12300000.0,12300000.0,12300000.0,12300000.0,11800000.0,11800000.0,11800000.0,11800000.0,13700000.0,13700000.0,13700000.0,13700000.0,9500000.0,9500000.0,9500000.0
InventoryFinishedGoods / USD,,,,,73710000.0,73710000.0,73710000.0,74391000.0,74391000.0,74391000.0,74391000.0,78788000.0,78788000.0,78788000.0,78788000.0,209972000.0,78788000.0,209972000.0,209972000.0,210000000.0,216300000.0,216300000.0,216300000.0,216300000.0,189700000.0,189700000.0,189700000.0,189700000.0,206500000.0,206500000.0,206500000.0,206500000.0,217000000.0,217000000.0,217000000.0,217000000.0,199000000.0,199000000.0,199000000.0,199000000.0,207700000.0,207700000.0,207700000.0,207700000.0,183600000.0,183600000.0,183600000.0,183600000.0,201000000.0,201000000.0,201000000.0,201000000.0,198400000.0,198400000.0,198400000.0,198400000.0,200500000.0,200500000.0,200500000.0,200500000.0,234000000.0,234000000.0,234000000.0
InventoryNet / USD,213396000.0,213396000.0,213396000.0,241142000.0,241142000.0,241142000.0,241142000.0,254675000.0,254675000.0,254675000.0,254675000.0,268767000.0,268767000.0,268767000.0,268767000.0,594291000.0,332268000.0,594291000.0,594291000.0,594300000.0,664900000.0,664900000.0,664900000.0,664900000.0,676800000.0,676800000.0,676800000.0,676800000.0,723600000.0,723600000.0,723600000.0,723600000.0,762500000.0,762500000.0,762500000.0,762500000.0,795600000.0,795600000.0,795600000.0,795600000.0,794100000.0,794100000.0,794100000.0,794100000.0,787900000.0,787900000.0,787900000.0,787900000.0,902500000.0,902500000.0,902500000.0,902500000.0,977300000.0,977300000.0,977300000.0,977300000.0,1013100000.0,1013100000.0,1013100000.0,1013100000.0,1124900000.0,1124900000.0,1124900000.0
InventoryRawMaterials / USD,,,,,126401000.0,126401000.0,126401000.0,126489000.0,126489000.0,126489000.0,126489000.0,125909000.0,125909000.0,125909000.0,125909000.0,212027000.0,125909000.0,212027000.0,212027000.0,212000000.0,261900000.0,261900000.0,261900000.0,261900000.0,260600000.0,260600000.0,260600000.0,260600000.0,271900000.0,271900000.0,271900000.0,271900000.0,279800000.0,279800000.0,279800000.0,279800000.0,307800000.0,307800000.0,307800000.0,307800000.0,271500000.0,271500000.0,271500000.0,271500000.0,263500000.0,263500000.0,263500000.0,263500000.0,324200000.0,324200000.0,324200000.0,324200000.0,341200000.0,341200000.0,341200000.0,341200000.0,326200000.0,326200000.0,326200000.0,326200000.0,356600000.0,356600000.0,356600000.0
InventoryWorkInProcess / USD,,,,,6395000.0,6395000.0,6395000.0,7610000.0,7610000.0,7610000.0,7610000.0,8287000.0,8287000.0,8287000.0,8287000.0,13898000.0,8287000.0,13898000.0,13898000.0,13900000.0,11300000.0,11300000.0,11300000.0,11300000.0,14200000.0,14200000.0,14200000.0,14200000.0,12900000.0,12900000.0,12900000.0,12900000.0,12600000.0,12600000.0,12600000.0,12600000.0,13900000.0,13900000.0,13900000.0,13900000.0,11000000.0,11000000.0,11000000.0,11000000.0,11600000.0,11600000.0,11600000.0,11600000.0,16200000.0,16200000.0,16200000.0,16200000.0,16000000.0,16000000.0,16000000.0,16000000.0,14900000.0,14900000.0,14900000.0,14900000.0,15500000.0,15500000.0,15500000.0
InvestmentOwnedAtCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,825500000.0,825500000.0,825500000.0,825500000.0,825500000.0,1122400000.0,1122400000.0,1122400000.0,1122400000.0,765200000.0,765200000.0,765200000.0,765200000.0,472700000.0,472700000.0,472700000.0,472700000.0,1205800000.0,1205800000.0,1205800000.0,1205800000.0,851800000.0,851800000.0,851800000.0
InvestmentOwnedAtFairValue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,825500000.0,825500000.0,825500000.0,825500000.0,825500000.0,1122900000.0,1122900000.0,1122900000.0,1122900000.0,764800000.0,764800000.0,764800000.0,764800000.0,470100000.0,470100000.0,470100000.0,470100000.0,1205600000.0,1205600000.0,1205600000.0,1205600000.0,852200000.0,852200000.0,852200000.0
LeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28300000.0,56500000.0,82400000.0,105800000.0,,,,105800000.0,,,,105800000.0,,,,107900000.0,,,,121600000.0,,,,128000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253900000.0,277300000.0,270000000.0,271500000.0,,,,269700000.0,,,,269600000.0,,,,336900000.0,,,,319400000.0,,,,323700000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48400000.0,62900000.0,63800000.0,48000000.0,,,,40400000.0,,,,38400000.0,,,,52300000.0,,,,39400000.0,,,,52100000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71200000.0,,,,76700000.0,,,,73600000.0,,,,81200000.0,,,,88100000.0,,,,91400000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19100000.0,24000000.0,25400000.0,20200000.0,,,,21100000.0,,,,20100000.0,,,,27900000.0,,,,22400000.0,,,,19500000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31200000.0,36800000.0,39200000.0,28700000.0,,,,30300000.0,,,,33200000.0,,,,42800000.0,,,,38000000.0,,,,32600000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47200000.0,53700000.0,56600000.0,42800000.0,,,,42300000.0,,,,44900000.0,,,,59900000.0,,,,56100000.0,,,,53600000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57500000.0,64300000.0,66900000.0,60600000.0,,,,58900000.0,,,,59400000.0,,,,72800000.0,,,,75400000.0,,,,74500000.0,,,
LesseeOperatingLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31300000.0,34000000.0,32300000.0,31300000.0,,,,27200000.0,,,,23200000.0,,,,30100000.0,,,,28700000.0,,,,35200000.0,,,
LiabilitiesAndStockholdersEquity / USD,2152840000.0,2152840000.0,2152840000.0,2224274000.0,2224274000.0,2224274000.0,2225910000.0,2412499000.0,2412499000.0,2412499000.0,2412499000.0,2453768000.0,2453768000.0,2453768000.0,2453768000.0,5243779000.0,2494941000.0,5243779000.0,5243779000.0,5243800000.0,5348500000.0,5348500000.0,5348500000.0,5272800000.0,5272300000.0,5272300000.0,5272300000.0,5272300000.0,5777000000.0,5777000000.0,5777000000.0,5777000000.0,6197500000.0,6197500000.0,6197500000.0,6197500000.0,6569700000.0,6569700000.0,6569700000.0,6569700000.0,7235800000.0,7235800000.0,7235800000.0,7235800000.0,7433200000.0,7433200000.0,7433200000.0,7433200000.0,7836800000.0,7836800000.0,7836800000.0,7836800000.0,8003800000.0,8003800000.0,8003800000.0,8003800000.0,8681100000.0,8681100000.0,8681100000.0,8681100000.0,8833200000.0,8833200000.0,8833200000.0
LiabilitiesCurrent / USD,370957000.0,370957000.0,370957000.0,405558000.0,405558000.0,405558000.0,404610000.0,376500000.0,376500000.0,376500000.0,376500000.0,259846000.0,259846000.0,259846000.0,259846000.0,660539000.0,262260000.0,660539000.0,660539000.0,660600000.0,611000000.0,611000000.0,611000000.0,611000000.0,561900000.0,561900000.0,561900000.0,561900000.0,625400000.0,625400000.0,625400000.0,625400000.0,832700000.0,832700000.0,832700000.0,832700000.0,693600000.0,693600000.0,693600000.0,693600000.0,723800000.0,723800000.0,723800000.0,723800000.0,782600000.0,782600000.0,782600000.0,782600000.0,884800000.0,884800000.0,884800000.0,884800000.0,875500000.0,875500000.0,875500000.0,875500000.0,1265700000.0,1265700000.0,1265700000.0,1265700000.0,1001600000.0,1001600000.0,1001600000.0
LiabilitiesNoncurrent / USD,883038000.0,883038000.0,883038000.0,809715000.0,809715000.0,809715000.0,812299000.0,1107089000.0,1107089000.0,1107089000.0,1107089000.0,1224461000.0,1224461000.0,1224461000.0,1224461000.0,3226420000.0,1224461000.0,3226420000.0,3226420000.0,3226400000.0,3216100000.0,3216100000.0,3216100000.0,3140400000.0,3077100000.0,3077100000.0,3077100000.0,3077100000.0,3391800000.0,3391800000.0,3391800000.0,3391800000.0,3182200000.0,3182200000.0,3182200000.0,3182200000.0,3203700000.0,3203700000.0,3203700000.0,3203700000.0,3441000000.0,3441000000.0,3441000000.0,3441000000.0,3404300000.0,3404300000.0,3404300000.0,3404300000.0,3344800000.0,3344800000.0,3344800000.0,3344800000.0,3461200000.0,3461200000.0,3461200000.0,3461200000.0,3418100000.0,3418100000.0,3418100000.0,3418100000.0,3427600000.0,3427600000.0,3427600000.0
LongTermDebt / USD,,,,,,,658099000.0,808400000.0,808448000.0,808448000.0,808448000.0,793600000.0,793600000.0,793600000.0,793630000.0,,793630000.0,,2547845000.0,2547800000.0,,,,2355400000.0,,,,2309200000.0,,,,2658200000.0,2645700000.0,2645700000.0,2645700000.0,2645700000.0,,,,2496300000.0,,,,2493100000.0,,2493700000.0,2493700000.0,2493700000.0,,,,2491000000.0,,,2491500000.0,2491500000.0,,,2891700000.0,2891700000.0,,,2492200000.0
LongTermDebtCurrent / USD,,,,,,,109000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,39000000.0,15000000.0,39000000.0,39000000.0,39000000.0,6500000.0,6500000.0,6500000.0,6500000.0,6500000.0,6500000.0,6500000.0,6500000.0,25800000.0,25800000.0,25800000.0,25800000.0,150000000.0,150000000.0,150000000.0,150000000.0,,,,0.0,,,,0.0,,,0.0,,,,,,,,0.0,0.0,399600000.0,399600000.0,399600000.0,399600000.0,,,
