fact_unit,2010-08-12,2010-11-09,2011-03-25,2011-05-09,2011-08-05,2011-11-07,2012-02-28,2012-05-07,2012-08-07,2012-11-08,2013-02-28,2013-05-08,2013-08-08,2013-11-12,2014-03-03,2014-05-12,2014-08-07,2014-11-07,2015-03-02,2015-05-08,2015-08-06,2015-11-06,2016-02-29,2016-05-06,2016-08-09,2016-09-28,2016-11-09,2017-03-01,2017-05-10,2017-08-09,2017-11-09,2018-03-01,2018-05-08,2018-08-07,2018-11-02,2019-02-25,2019-05-10,2019-08-07,2019-11-08,2020-03-02,2020-05-11,2020-08-10,2020-11-06,2021-03-01,2021-05-07,2021-08-06,2021-11-05,2022-02-25,2022-05-06,2022-08-05,2022-11-04,2023-02-27,2023-05-04,2023-08-04,2023-11-09,2024-02-23,2024-05-03,2024-08-02,2024-11-01,2025-02-25,2025-05-01,2025-08-01,2025-10-31
NetCashProvidedByUsedInInvestingActivities / USD,-261148000.0,,,,-586486000.0,-1459372000.0,-519909000.0,-137557000.0,-331021000.0,-591685000.0,-1737700000.0,-316829000.0,-646432000.0,,,,,,,,,,-1060609000.0,,,-1060609000.0,,-644180000.0,,-299042000.0,-1074419000.0,-2527501000.0,-215568000.0,-463464000.0,-717970000.0,-1303597000.0,-177284000.0,-525580000.0,-793776000.0,-1357153000.0,165691000.0,-386513000.0,-708056000.0,-3035993000.0,-137443000.0,-678815000.0,-1519519000.0,-274992000.0,185458000.0,-558645000.0,-1179817000.0,-2599347000.0,-719092000.0,-1427832000.0,-3727934000.0,-1061721000.0,-749007000.0,-1279006000.0,-98706000.0,-4699403000.0,6619000.0,-275220000.0,-1394167000.0
NetCashProvidedByUsedInOperatingActivities / USD,143482000.0,,,,143072000.0,240321000.0,283809000.0,64489000.0,189723000.0,280098000.0,359029000.0,70537000.0,231200000.0,,,,,,,,,,656390000.0,,,656390000.0,,655888000.0,,396633000.0,627053000.0,796840000.0,219066000.0,519312000.0,681551000.0,911242000.0,236990000.0,673088000.0,1033849000.0,1023305000.0,350700000.0,827312000.0,1111944000.0,1385324000.0,226660000.0,712370000.0,1180739000.0,1513817000.0,327875000.0,850491000.0,1250289000.0,1706541000.0,277685000.0,783578000.0,1202964000.0,1702228000.0,349726000.0,814114000.0,1172475000.0,1659388000.0,352275000.0,925487000.0,1492002000.0
NetIncomeLoss / USD,40768000.0,,,,44037000.0,67073000.0,87662000.0,37502000.0,74205000.0,-110549000.0,102294000.0,48042000.0,100376000.0,155768000.0,156265000.0,50711000.0,109187000.0,259785000.0,210334000.0,45912000.0,106251000.0,234020000.0,314488000.0,120183000.0,255694000.0,314488000.0,312672000.0,200183000.0,61549000.0,111924000.0,331112000.0,296689000.0,83538000.0,162189000.0,174624000.0,426187000.0,106627000.0,192090000.0,279687000.0,248259000.0,116812000.0,176980000.0,243477000.0,331246000.0,224014000.0,298845000.0,298707000.0,579761000.0,385920000.0,507174000.0,641449000.0,356398000.0,73281000.0,136708000.0,373783000.0,1709259000.0,68726000.0,186910000.0,920528000.0,377684000.0,281508000.0,361728000.0,412921000.0
NetIncomeLossAttributableToNoncontrollingInterest / USD,1624000.0,,,,1451000.0,2041000.0,3572000.0,1510000.0,3035000.0,4380000.0,3118000.0,1221000.0,2855000.0,4384000.0,5861000.0,970000.0,2115000.0,4997000.0,5713000.0,805000.0,1798000.0,4190000.0,5961000.0,2142000.0,4628000.0,5961000.0,5492000.0,3232000.0,784000.0,1353000.0,4600000.0,4902000.0,1025000.0,1945000.0,1985000.0,5665000.0,3468000.0,6164000.0,8831000.0,8008000.0,4185000.0,5341000.0,6418000.0,9869000.0,4684000.0,5831000.0,4515000.0,19460000.0,8756000.0,13300000.0,15566000.0,6332000.0,3629000.0,4065000.0,5781000.0,38153000.0,111000.0,-2427000.0,9893000.0,2641000.0,6329000.0,777000.0,-10282000.0
NetIncomeLossAttributableToRedeemableNoncontrollingInterest / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3548000.0,-4839000.0,-2320000.0,-6819000.0,-3548000.0,4839000.0,-2320000.0,6819000.0,9851000.0,4839000.0,7649000.0,12514000.0,22432000.0
NetIncomeLossAvailableToCommonStockholdersBasic / USD,20566000.0,,,,23835000.0,33474000.0,47258000.0,30980000.0,62970000.0,94878000.0,58339000.0,39211000.0,81232000.0,126847000.0,130868000.0,42657000.0,89734000.0,228606000.0,171662000.0,34186000.0,75696000.0,185010000.0,271583000.0,101728000.0,218783000.0,271583000.0,257305000.0,132718000.0,39125000.0,67076000.0,254406000.0,217266000.0,66145000.0,123982000.0,119842000.0,332088000.0,86298000.0,151432000.0,218700000.0,173148000.0,95869000.0,127607000.0,177434000.0,249930000.0,202859000.0,256535000.0,219165000.0,493011000.0,372406000.0,499775000.0,623869000.0,263342000.0,63100000.0,116346000.0,343240000.0,1681498000.0,58545000.0,166548000.0,889985000.0,336960000.0,271327000.0,341366000.0,382378000.0
NetIncomeLossAvailableToCommonStockholdersDiluted / USD,,,,,,,,,,,,,,126847000.0,,,,228606000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,623869000.0,263342000.0,63100000.0,116346000.0,339692000.0,1681498000.0,60865000.0,159729000.0,880134000.0,332121000.0,263678000.0,328852000.0,359946000.0
NetIncomeLossIncludingPortionAttributableToNonredeemableNoncontrollingInterest / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340640000.0,110095000.0,198254000.0,288518000.0,256267000.0,120925000.0,182225000.0,249760000.0,340640000.0,231604000.0,307864000.0,306757000.0,598849000.0,394467000.0,520192000.0,656668000.0,367147000.0,76875000.0,140703000.0,382917000.0,1746482000.0,71125000.0,191212000.0,939807000.0,384978000.0,295346000.0,374839000.0,424871000.0
NoncontrollingInterestDecreaseFromDeconsolidation / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110086000.0,110086000.0,,,110086000.0,110086000.0,,,197016000.0,110086000.0,,,197016000.0,197016000.0,65358000.0,65358000.0,65358000.0,197016000.0,65358000.0,65358000.0,65358000.0,65358000.0,,,5229000.0
NoncontrollingInterestInNetIncomeLossOperatingPartnershipsRedeemable / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1750000.0,12357000.0,-4031000.0,-1097000.0,-36349000.0,12357000.0,-4031000.0,-1097000.0,-36349000.0,25937000.0,1943000.0,1754000.0,3630000.0,-37274000.0,2992000.0,3491000.0,4217000.0,25937000.0,208000.0,1709000.0,771000.0,3086000.0,-5473000.0,-7341000.0,-12124000.0,5830000.0,-306000.0,2122000.0,3238000.0,,,,
NumberOfOperatingSegments / segment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
NumberOfReportableSegments / segment,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
NumberOfReportingUnits / item,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,
OperatingExpenses / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006633000.0,672972000.0,1324797000.0,1966496000.0,2496691000.0,723288000.0,1563472000.0,2443737000.0,2615026000.0,897872000.0,1805432000.0,2754203000.0,3346083000.0,986087000.0,1955037000.0,2989739000.0,3733873000.0,1161389000.0,2372796000.0,3717002000.0,4101866000.0,1181776000.0,2528636000.0,3791564000.0
OperatingIncomeLoss / USD,82049000.0,,,,109345000.0,169746000.0,177789000.0,74665000.0,151385000.0,223011000.0,242306000.0,85916000.0,174365000.0,271440000.0,304310000.0,98586000.0,198580000.0,283757000.0,366078000.0,90007000.0,182460000.0,264832000.0,381812000.0,149318000.0,256371000.0,381812000.0,360501000.0,258666000.0,118116000.0,230414000.0,346164000.0,401911000.0,137283000.0,267940000.0,334097000.0,497286000.0,143813000.0,287875000.0,426940000.0,451295000.0,141543000.0,290515000.0,455282000.0,549787000.0,100049000.0,252860000.0,397263000.0,594215000.0,192519000.0,378147000.0,562512000.0,557526000.0,141235000.0,311607000.0,468988000.0,694009000.0,177334000.0,332194000.0,390420000.0,589968000.0,149367000.0,159256000.0,327542000.0
OperatingLeaseExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225640000.0,455962000.0,701933000.0,759616000.0,254954000.0,506986000.0,766417000.0,957065000.0,265708000.0,598355000.0,957034000.0,1020578000.0,361779000.0,744995000.0,1151324000.0,1331493000.0,435593000.0,857095000.0,1334826000.0,1570506000.0,571225000.0,1170921000.0,1778465000.0,1825817000.0,548939000.0,1101840000.0,1707699000.0
OperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,725470000.0,0.0,0.0,693539000.0,693539000.0,693539000.0,693539000.0,693539000.0,1468712000.0,1468712000.0,1468712000.0,1468712000.0,1512187000.0,1512187000.0,1512187000.0,1512187000.0,1471044000.0,1471044000.0,1471044000.0,1471044000.0,1542094000.0,1542094000.0,1542094000.0,1542094000.0,1294219000.0,1294219000.0,1294219000.0
OperatingLeasePayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27910000.0,44317000.0,67162000.0,0.0,,,63100000.0,,24600000.0,57900000.0,92800000.0,83800000.0,35600000.0,73000000.0,109900000.0,120500000.0,37400000.0,73000000.0,109000000.0,145700000.0,38400000.0,76700000.0,114100000.0,144000000.0,,73400000.0,112600000.0
OperatingLeaseRightOfUseAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,660586000.0,0.0,0.0,683900000.0,628681000.0,628681000.0,628681000.0,628681000.0,1386959000.0,1386959000.0,1386959000.0,1386959000.0,1405441000.0,1405441000.0,1405441000.0,1405441000.0,1351329000.0,1351329000.0,1351329000.0,1351329000.0,1414256000.0,1414256000.0,1414256000.0,1414256000.0,1178853000.0,1178853000.0,1178853000.0
OperatingLeaseWeightedAverageDiscountRatePercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.041,0.041,0.041,0.041,,,,0.028,,,,0.027,,,,0.03,,,,0.034,,,,0.034,,,
OtherAssets / USD,14950000.0,,,,15091000.0,15091000.0,15091000.0,27929000.0,27929000.0,27929000.0,27929000.0,34865000.0,34865000.0,34865000.0,34865000.0,51627000.0,51627000.0,51627000.0,51627000.0,40188000.0,40188000.0,40188000.0,40188000.0,54904000.0,54904000.0,40188000.0,54904000.0,54904000.0,204354000.0,204354000.0,204354000.0,204354000.0,131291000.0,131291000.0,131291000.0,131291000.0,185239000.0,185239000.0,185239000.0,185239000.0,184561000.0,184561000.0,184561000.0,259376000.0,264528000.0,264528000.0,264528000.0,264528000.0,359459000.0,359459000.0,359459000.0,359459000.0,353802000.0,353802000.0,353802000.0,353802000.0,420382000.0,420382000.0,420382000.0,420382000.0,465885000.0,465885000.0,465885000.0
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3743000.0,-10976000.0,-8608000.0,28709000.0,9193000.0,20156000.0,44824000.0,-11736000.0,-357202000.0,-268544000.0,-34796000.0,23975000.0,-219002000.0,-107324000.0,-254444000.0,230340000.0,-13877000.0,-307790000.0,-843036000.0,-318828000.0,-112076000.0,-288367000.0,-478792000.0,-377873000.0,-200004000.0,-223397000.0,182448000.0
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15324000.0,-308840000.0,-705203000.0,,-54795000.0,-146856000.0,-292667000.0,-431978000.0,-103443000.0,-148625000.0,92217000.0
OtherComprehensiveIncomeLossCashFlowHedgeGainLossBeforeReclassificationAndTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8616000.0,13411000.0,16336000.0,-3434000.0,-3775000.0,-10379000.0,-11379000.0,8197000.0,-11838000.0,-12849000.0,-12711000.0,-9232000.0,337000.0,563000.0,772000.0,-12425000.0,-1344000.0,-988000.0,6166000.0,1279000.0,572000.0,13150000.0,61730000.0,-93803000.0,69035000.0,110260000.0,28802000.0
OtherComprehensiveIncomeLossCashFlowHedgeGainLossReclassificationAfterTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2459000.0,2094000.0,4250000.0,6055000.0,3969000.0,558000.0,-226000.0,-7899000.0,7446000.0,-359000.0,712000.0,-1070000.0,-8294000.0,103000.0,62000.0,1154000.0,-1304000.0,6543000.0,14038000.0,23387000.0,7044000.0,10330000.0,20425000.0,29661000.0
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25011000.0,27214000.0,49077000.0,-7508000.0,-369598000.0,-281167000.0,-39608000.0,28984000.0,-218306000.0,-106049000.0,-252602000.0,226209000.0,-15324000.0,-308840000.0,-838024000.0,-316245000.0,-118047000.0,-289255000.0,-440449000.0,-478720000.0,-141299000.0,-133562000.0,181589000.0
OtherCostAndExpenseOperating / USD,285000.0,,,,167000.0,226000.0,783000.0,90000.0,90000.0,90000.0,226000.0,36000.0,337000.0,1260000.0,90000.0,36000.0,53000.0,56000.0,1260000.0,164000.0,936000.0,2584000.0,827000.0,-16000.0,,827000.0,,3070000.0,,,,60943000.0,,,,213000.0,431000.0,583000.0,1722000.0,3077000.0,4922000.0,12037000.0,12129000.0,2818000.0,,,,14118000.0,,,,1075000.0,7657000.0,7727000.0,8823000.0,2550000.0,10836000.0,,,12438000.0,,,
OtherNoncashIncomeExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8918000.0,10944000.0,7802000.0,26535000.0,-1945000.0,-30586000.0,-4191000.0,-6102000.0,-14499000.0,-17024000.0,-14511000.0,-81038000.0,3880000.0,3458000.0,20345000.0,45141000.0,-473000.0,-1990000.0,-349000.0
OtherNonoperatingIncomeExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3655000.0,21444000.0,38424000.0,55266000.0,3481000.0,-3542000.0,18621000.0,22969000.0,66000000.0,-7186000.0,2938000.0,-9000.0,20222000.0,3051000.0,16059000.0,31811000.0,-4358000.0,280000.0,-6650000.0,18162000.0,8917000.0,9709000.0,71970000.0,109726000.0
OtherReceivables / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20284000.0,22066000.0,22066000.0,27985000.0,27985000.0,52813000.0,52813000.0,52813000.0,52813000.0,68449000.0,68449000.0,68449000.0,68449000.0,190833000.0,190833000.0,190833000.0
PartnersCapitalAccountUnitBasedCompensation / USD,,,,866000.0,3053000.0,3416000.0,6325000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335313000.0,,,,
PartnersCapitalAccountUnits / shares,,,,,,,,,,106039279.0,106039279.0,125140783.0,125140783.0,125140783.0,125140783.0,128455350.0,128455350.0,128455350.0,128455350.0,135626255.0,135626255.0,135626255.0,135626255.0,146384247.0,146384247.0,135626255.0,146384247.0,146384247.0,159019118.0,159019118.0,159019118.0,159019118.0,205470300.0,205470300.0,205470300.0,205470300.0,206425656.0,206425656.0,206425656.0,206425656.0,208900758.0,208900758.0,208900758.0,208900758.0,280289726.0,280289726.0,280289726.0,280289726.0,284415000.0,284415000.0,284415000.0,284415.0,291148000.0,291148000.0,291148000.0,291148.0,311608000.0,311608000.0,311608000.0,311608.0,336637000.0,336637000.0,342772000.0
PaymentsForProceedsFromBusinessesAndInterestInAffiliates / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-52991000.0,-3812000.0,12421000.0,299427000.0,,,
PaymentsForProceedsFromOtherInvestingActivities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12483000.0,21675000.0,65093000.0,59085000.0,4676000.0,18827000.0,-7627000.0,47006000.0,30029000.0,63655000.0,60776000.0,42671000.0,6320000.0,6743000.0,44651000.0,101600000.0,31815000.0,65238000.0,92393000.0
PaymentsOfDividends / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,560602000.0,892911000.0,1225547000.0,996766000.0,673747000.0,1021893000.0,1369251000.0,1239318000.0,704911000.0,1071386000.0,1440481000.0,1379198000.0,737976000.0,1121991000.0,1510463000.0,1450637000.0,788525000.0,1204304000.0,1623062000.0
PaymentsToAcquireBusinessesNetOfCashAcquired / USD,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,0.0,,,,1850061000.0,,,,0.0,,,,0.0,,,,2090542000.0,,,,,,,,,,,,,,,,,,182000000.0,67000000.0
PaymentsToAcquireEquityMethodInvestments / USD,,,,,244000.0,10354000.0,10577000.0,119000.0,244000.0,382000.0,10577000.0,3796000.0,30592000.0,37069000.0,6139000.0,5647000.0,5654000.0,7297000.0,54827000.0,10564000.0,20627000.0,20627000.0,24452000.0,7547000.0,7547000.0,24452000.0,7547000.0,20627000.0,11000.0,11000.0,0.0,10797000.0,5749000.0,5749000.0,7614000.0,0.0,81000.0,348000.0,463000.0,93405000.0,25049000.0,66622000.0,81423000.0,673000.0,,,,,,,,,,,,,,,,,121357000.0,163321000.0,234362000.0
PaymentsToDevelopRealEstateAssets / USD,245594000.0,,,,153701000.0,248737000.0,392386000.0,135110000.0,307890000.0,489709000.0,389741000.0,185964000.0,394245000.0,596644000.0,638265000.0,258731000.0,577075000.0,882346000.0,845761000.0,224118000.0,431217000.0,644637000.0,1189510000.0,183817000.0,380148000.0,1189510000.0,535141000.0,852386000.0,183890000.0,332406000.0,549364000.0,737180000.0,254359000.0,476070000.0,763877000.0,758081000.0,289840000.0,613841000.0,946118000.0,1150619000.0,389266000.0,780571000.0,1125772000.0,1325162000.0,377295000.0,854885000.0,1376795000.0,1436902000.0,508523000.0,1081446000.0,1748075000.0,2064066000.0,518734000.0,1067027000.0,1753520000.0,2520772000.0,738677000.0,1368660000.0,2466462000.0,2643097000.0,659315000.0,1314800000.0,2096330000.0
PreferredStockLiquidationPreference / USD/shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,,,,25.0,,,,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0
PreferredStockLiquidationPreferenceValue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1448750000.0,,,,1266250000.0,,,,1456250000.0,1456250000.0,1456250.0,1456250000.0,1456250000.0,956250000.0,956250000.0,956250000.0,956250000.0,755000000.0,755000000.0,755000000.0,755000000.0,755000000.0,755000000.0,755000000.0,755000000.0,755000000.0,755000000.0,755000000.0,755000000.0,755000000.0,755000000.0,755000000.0
PreferredStockParOrStatedValuePerShare / USD/shares,0.01,,,,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
PreferredStockRedemptionPricePerShare / USD/shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,,,,25.0,,,,25.0,,,,25.0,,,,25.0,,,,25.0,,,
PreferredStockSharesAuthorized / shares,30000000.0,,,,30000000.0,30000000.0,30000000.0,30000000.0,30000000.0,30000000.0,30000000.0,30000000.0,70000000.0,70000000.0,70000000.0,70000000.0,70000000.0,70000000.0,70000000.0,70000000.0,70000000.0,70000000.0,70000000.0,70000000.0,70000000.0,70000000.0,70000000.0,70000000.0,110000000.0,110000000.0,110000000.0,110000000.0,110000000.0,110000000.0,110000000.0,110000000.0,110000000.0,110000000.0,110000000.0,110000000.0,110000000.0,110000000.0,110000000.0,110000000.0,110000000.0,110000000.0,110000000.0,110000000.0,110000000.0,110000000.0,110000000.0,110000000.0,110000000.0,110000000.0,110000000.0,110000000.0,110000000.0,110000000.0,110000000.0,110000000.0,110000000.0,110000000.0,110000000.0
PreferredStockSharesIssued / shares,,,,,,30000000.0,,,,,,,,,,,,,,,,,,,,,,,41900000.0,41900000.0,41900000.0,41900000.0,50650000.0,50650000.0,50650000.0,50650000.0,50650000.0,50650000.0,50650000.0,50650000.0,58250000.0,58250000.0,,58250000.0,38250000.0,38250000.0,38250000.0,38250000.0,30200000.0,30200000.0,30200000.0,30200000.0,30200000.0,30200000.0,30200000.0,30200000.0,30200000.0,30200000.0,30200000.0,30200000.0,30200000.0,30200000.0,30200000.0
PreferredStockSharesOutstanding / shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41900000.0,41900000.0,41900000.0,41900000.0,50650000.0,50650000.0,50650000.0,50650000.0,50650000.0,50650000.0,50650000.0,50650000.0,58250000.0,58250000.0,58250000.0,,38250000.0,38250000.0,38250000.0,38250000.0,30200000.0,30200000.0,30200000.0,30200000.0,30200000.0,30200000.0,30200000.0,30200000.0,30200000.0,30200000.0,30200000.0,30200000.0,30200000.0,30200000.0,30200000.0
PreferredStockValue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1012961000.0,1012961000.0,1012961000.0,1012961000.0,1249560000.0,1249560000.0,1249560000.0,1249560000.0,1249560000.0,1249560000.0,1249560000.0,1249560000.0,1434420000.0,1434420000.0,1434420000.0,1434420000.0,950940000.0,950940000.0,950940000.0,950940000.0,731690000.0,731690000.0,731690000.0,731690000.0,731690000.0,731690000.0,731690000.0,731690000.0,731690000.0,731690000.0,731690000.0,731690000.0,731690000.0,731690000.0,731690000.0
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62115000.0,85586000.0,97423000.0,99864000.0,3332000.0,85586000.0,97423000.0,99864000.0
ProceedsFromIssuanceOfLongTermDebt / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1801377000.0,2357417000.0,3573121000.0,2869240000.0,1215890000.0,1218650000.0,1816178000.0,3573120000.0,1125318000.0,1125451000.0,2426865000.0,1824389000.0,790962000.0,806185000.0,827759000.0,2791027000.0,5568000.0,46951000.0,1027507000.0
ProceedsFromIssuanceOfRedeemablePreferredStock / USD,,,,,,,,,182500000.0,,,,,,,,,,,,,,,,,,,,,,,1012961000.0,,,,1249560000.0,,,,1249560000.0,,,,1434420000.0,,,,950940000.0,,,,731690000.0,,,,731690000.0,,,,731690000.0,,,
ProceedsFromLinesOfCredit / USD,223946000.0,,,,291404000.0,554622000.0,574563000.0,260873000.0,,,,525037000.0,,,,492643000.0,845592000.0,1292146000.0,,433297000.0,677264000.0,952590000.0,1806832000.0,540142000.0,1291832000.0,1806832000.0,1430671000.0,1124608000.0,692593000.0,836202000.0,2355166000.0,2436032000.0,715524000.0,1141370000.0,1499691000.0,2533507000.0,579685000.0,773811000.0,1079673000.0,2180556000.0,1346495000.0,2182573000.0,2876819000.0,3046245000.0,,,,,,,,,,,,2521497000.0,985448000.0,1508657000.0,2256973000.0,5510267000.0,447018000.0,715966000.0,1162180000.0
ProceedsFromPaymentsForOtherFinancingActivities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6046000.0,-12802000.0,-15229000.0,-15482000.0,-15459000.0,-21602000.0,-19595000.0,-17418000.0,-12397000.0,-16271000.0,-14851000.0,-33797000.0,-8828000.0,-10686000.0,-61261000.0,52073000.0,778000.0,77989000.0,55379000.0
ProceedsFromPaymentsToMinorityShareholders / USD,,,,,,,17231000.0,,,,16967000.0,6570000.0,2253000.0,2323000.0,-428000.0,45000.0,925000.0,399000.0,4302000.0,0.0,-274000.0,-501000.0,430000.0,-99000.0,-245000.0,430000.0,-372000.0,-643000.0,-115000.0,-264000.0,-375000.0,-493000.0,-146000.0,-262000.0,-365000.0,-527000.0,,,,-8593000.0,28219000.0,62748000.0,60961000.0,66124000.0,34813000.0,36876000.0,81061000.0,63173000.0,29530000.0,70585000.0,108448000.0,102285000.0,18926000.0,17977000.0,17977000.0,124134000.0,4681000.0,4634000.0,4570000.0,44312000.0,-21426000.0,-19244000.0,-21289000.0
ProceedsFromSaleOfProductiveAssets / USD,,,,,,,,,,,,,,,11015000.0,,37945000.0,0.0,0.0,0.0,37945000.0,37945000.0,11015000.0,43274000.0,185565000.0,11015000.0,185565000.0,37945000.0,35769000.0,35769000.0,359319000.0,185565000.0,0.0,0.0,20200000.0,359319000.0,137175000.0,195385000.0,286204000.0,89333000.0,0.0,0.0,0.0,286204000.0,,,,,,,,,,,,,814101000.0,150771000.0,2470684000.0,271567000.0,814101000.0,1240585000.0,1246351000.0
ProfitLoss / USD,42392000.0,,,39012000.0,45488000.0,69114000.0,91234000.0,39012000.0,77240000.0,114929000.0,105412000.0,49263000.0,103231000.0,160152000.0,162126000.0,51681000.0,111302000.0,264782000.0,216047000.0,46717000.0,108049000.0,238210000.0,320449000.0,122325000.0,260322000.0,320449000.0,318164000.0,203415000.0,62333000.0,113277000.0,335712000.0,301591000.0,84563000.0,164134000.0,176609000.0,431852000.0,110095000.0,198254000.0,288518000.0,256267000.0,120997000.0,182321000.0,249895000.0,341115000.0,228698000.0,304676000.0,303222000.0,599221000.0,394676000.0,520474000.0,657015000.0,362730000.0,76910000.0,140773000.0,379564000.0,1747412000.0,68837000.0,184483000.0,930421000.0,380325000.0,287837000.0,362505000.0,402639000.0
PurchaseCommitmentRemainingMinimumAmountCommitted / USD,,,,,,,,,,,,,,191700000.0,202100000.0,281400000.0,214300000.0,182600000.0,156500000.0,124400000.0,113400000.0,135600000.0,157600000.0,209900000.0,248800000.0,157600000.0,279300000.0,320900000.0,352000000.0,327000000.0,437800000.0,317300000.0,467800000.0,441300000.0,428300000.0,401400000.0,376300000.0,425200000.0,452900000.0,472700000.0,969800000.0,1100000.0,1300000000.0,1100000000.0,1400000000.0,1500000000.0,1500000000.0,1300000000.0,1400000000.0,1900000000.0,2600000000.0,2600000000.0,2600000000.0,2700000000.0,2600000000.0,2200000000.0,2000000000.0,1900000000.0,1900000000.0,2000000000.0,2300000000.0,2200000.0,2300000000.0
RealEstateAccumulatedDepreciation / USD,,,,,,,302960000.0,,,,459521000.0,,,,660700000.0,,,,900044000.0,,,,1206017000.0,,,1206017000.0,,1565996000.0,,,,1874054000.0,,,,2251268000.0,,,,2668509000.0,,,,3238227000.0,,,,3935267000.0,,,,4536169000.0,,,,5555221000.0,,,,6210281000.0,,,
