fact_unit,2010-08-06,2010-11-05,2011-02-28,2011-03-14,2011-05-10,2011-08-10,2011-08-19,2011-11-09,2012-02-29,2012-05-10,2012-08-09,2012-11-07,2013-02-28,2013-05-08,2013-08-06,2013-08-08,2013-11-05,2014-02-27,2014-05-09,2014-08-06,2014-11-06,2015-02-24,2015-05-06,2015-08-06,2015-08-21,2015-11-05,2016-02-29,2016-03-10,2016-05-10,2016-08-09,2016-11-07,2017-03-01,2017-05-09,2017-08-07,2017-11-06,2018-02-28,2018-05-08,2018-06-06,2018-08-06,2018-11-02,2019-02-27,2019-05-03,2019-08-01,2019-11-01,2020-02-26,2020-04-30,2020-07-30,2020-10-29,2021-02-23,2021-04-29,2021-08-04,2021-10-28,2022-02-24,2022-04-28,2022-07-28,2022-10-27,2023-02-24,2023-04-27,2023-07-27,2023-10-26,2024-02-22,2024-04-25,2024-07-25,2024-10-31,2025-02-25,2025-04-24,2025-08-01,2025-10-30
IncomeTaxReconciliationForeignIncomeTaxRateDifferential / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-48000000.0,,,,-42000000.0,,-42000000.0,,,-80000000.0,,,,-69000000.0,,,,2000000.0,,,,7000000.0,,,,2000000.0,,,,24000000.0,,,,-20000000.0,,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate / USD,,,,,,,,,181000000.0,,,,205000000.0,,,205000000.0,,84000000.0,,,,-118000000.0,,,-118000000.0,,175000000.0,175000000.0,,,,181000000.0,,,,119000000.0,,119000000.0,,,120000000.0,,,,172000000.0,,,,179000000.0,,,,220000000.0,,,,212000000.0,,,,565000000.0,,,,264000000.0,,,
IncomeTaxReconciliationNondeductibleExpense / USD,,,,,,,,,4000000.0,,,,7000000.0,,,7000000.0,,15000000.0,,,,15000000.0,,,15000000.0,,19000000.0,19000000.0,,,,21000000.0,,,,32000000.0,,32000000.0,,,15000000.0,,,,68000000.0,,,,44000000.0,,,,34000000.0,,,,19000000.0,,,,15000000.0,,,,19000000.0,,,
IncomeTaxReconciliationOtherAdjustments / USD,,,,,,,,,-26000000.0,,,,-26000000.0,,,-26000000.0,,-31000000.0,,,,-31000000.0,,,-31000000.0,,-30000000.0,-30000000.0,,,,-1000000.0,,,,-3000000.0,,-3000000.0,,,9000000.0,,,,-4000000.0,,,,5000000.0,,,,5000000.0,,,,6000000.0,,,,2000000.0,,,,-2000000.0,,,
IncomeTaxReconciliationStateAndLocalIncomeTaxes / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17000000.0,,,,-2000000.0,,-2000000.0,,,14000000.0,,,,-6000000.0,,,,77000000.0,,,,19000000.0,,,,-4000000.0,,,,23000000.0,,,,42000000.0,,,
IncomeTaxReconciliationTaxContingencies / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6000000.0,,,
IncomeTaxesPaidNet / USD,,,,,,,56000000.0,80000000.0,80000000.0,24000000.0,-24000000.0,-6000000.0,99000000.0,9000000.0,21000000.0,99000000.0,43000000.0,15000000.0,10000000.0,26000000.0,36000000.0,63000000.0,,,63000000.0,,61000000.0,61000000.0,19000000.0,44000000.0,67000000.0,88000000.0,,,,91000000.0,,91000000.0,,,158000000.0,,,,203000000.0,,,,178000000.0,,,,299000000.0,,,,310000000.0,,,,570000000.0,,,,428000000.0,,,
IncomeTaxesReceivable / USD,,,,,,,69000000.0,69000000.0,69000000.0,30000000.0,30000000.0,30000000.0,30000000.0,50000000.0,50000000.0,30000000.0,50000000.0,50000000.0,32000000.0,32000000.0,32000000.0,32000000.0,30000000.0,30000000.0,32000000.0,30000000.0,30000000.0,30000000.0,66000000.0,66000000.0,66000000.0,66000000.0,,,97000000.0,97000000.0,,97000000.0,,170000000.0,170000000.0,,61000000.0,61000000.0,61000000.0,56000000.0,56000000.0,,56000000.0,83000000.0,,,82000000.0,82000000.0,82000000.0,82000000.0,82000000.0,89000000.0,,89000000.0,89000000.0,,87000000.0,87000000.0,87000000.0,,106000000.0,106000000.0
IncreaseDecreaseInAccountsReceivable / USD,1114000000.0,-368000000.0,,,77000000.0,,119000000.0,43000000.0,-77000000.0,140000000.0,188000000.0,80000000.0,35000000.0,80000000.0,111000000.0,35000000.0,-8000000.0,92000000.0,128000000.0,124000000.0,56000000.0,17000000.0,140000000.0,137000000.0,17000000.0,31000000.0,116000000.0,116000000.0,152000000.0,160000000.0,55000000.0,66000000.0,161000000.0,123000000.0,-20000000.0,155000000.0,253000000.0,155000000.0,174000000.0,-31000000.0,101000000.0,43000000.0,-81000000.0,-332000000.0,64000000.0,121000000.0,82000000.0,-193000000.0,-68000000.0,46000000.0,-128000000.0,-359000000.0,261000000.0,115000000.0,39000000.0,-175000000.0,-72000000.0,-82000000.0,-180000000.0,-270000000.0,134000000.0,-129000000.0,-164000000.0,-261000000.0,188000000.0,-113000000.0,-118000000.0,-271000000.0
IncreaseDecreaseInOtherOperatingAssets / USD,141000000.0,83000000.0,352000000.0,352000000.0,131000000.0,352000000.0,110000000.0,94000000.0,103000000.0,2000000.0,-15000000.0,26000000.0,93000000.0,7000000.0,10000000.0,93000000.0,37000000.0,-70000000.0,4000000.0,21000000.0,-14000000.0,1000000.0,4000000.0,-37000000.0,1000000.0,-12000000.0,-14000000.0,-14000000.0,48000000.0,59000000.0,107000000.0,-16000000.0,118000000.0,142000000.0,211000000.0,5000000.0,62000000.0,5000000.0,216000000.0,95000000.0,233000000.0,-46000000.0,-70000000.0,52000000.0,128000000.0,37000000.0,164000000.0,402000000.0,22000000.0,-7000000.0,-82000000.0,78000000.0,269000000.0,15000000.0,91000000.0,135000000.0,205000000.0,22000000.0,111000000.0,198000000.0,122000000.0,-11000000.0,81000000.0,175000000.0,197000000.0,53000000.0,161000000.0,299000000.0
IncreaseDecreaseInOtherOperatingLiabilities / USD,3000000.0,-235000000.0,58000000.0,58000000.0,54000000.0,58000000.0,22000000.0,-102000000.0,-193000000.0,93000000.0,36000000.0,17000000.0,96000000.0,127000000.0,100000000.0,96000000.0,68000000.0,101000000.0,142000000.0,214000000.0,294000000.0,319000000.0,192000000.0,225000000.0,319000000.0,271000000.0,445000000.0,445000000.0,-149000000.0,-169000000.0,-157000000.0,-91000000.0,-80000000.0,-45000000.0,-48000000.0,-61000000.0,-109000000.0,-61000000.0,-73000000.0,-351000000.0,174000000.0,-393000000.0,-325000000.0,-340000000.0,-51000000.0,-379000000.0,-285000000.0,-296000000.0,-20000000.0,-482000000.0,-417000000.0,-217000000.0,-264000000.0,-556000000.0,-506000000.0,-199000000.0,215000000.0,-458000000.0,-573000000.0,-510000000.0,-175000000.0,-411000000.0,-346000000.0,-191000000.0,-495000000.0,-426000000.0,-242000000.0,-159000000.0
InsuranceSettlementsReceivableNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86000000.0,86000000.0,86000000.0,,,119000000.0,119000000.0,,,,117000000.0,,,,96000000.0,,,,80000000.0,,,85000000.0,85000000.0,,76000000.0,76000000.0
IntangibleAssetsNetExcludingGoodwill / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1115000000.0,1115000000.0,1115000000.0,1115000000.0,4368000000.0,4368000000.0,4368000000.0,4368000000.0,3882000000.0,4368000000.0,3882000000.0,3882000000.0,3882000000.0,3318000000.0,3318000000.0,3318000000.0,3318000000.0,3478000000.0,3478000000.0,3478000000.0,3478000000.0,3043000000.0,3043000000.0,3035000000.0,2989000000.0,2555000000.0,2555000000.0,2555000000.0,2555000000.0,2273000000.0,2273000000.0,2273000000.0,2273000000.0,2016000000.0,2016000000.0,2016000000.0,2016000000.0,1295000000.0,1295000000.0,1295000000.0
InterestAndOtherIncome / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18000000.0,42000000.0,75000000.0,100000000.0,26000000.0,44000000.0,67000000.0,100000000.0,32000000.0,44000000.0,48000000.0,84000000.0,27000000.0,66000000.0,87000000.0,61000000.0,10000000.0,67000000.0,101000000.0,172000000.0,41000000.0,82000000.0,124000000.0,140000000.0,46000000.0,92000000.0,143000000.0
InterestExpense / USD,81000000.0,128000000.0,105000000.0,105000000.0,43000000.0,105000000.0,84000000.0,124000000.0,174000000.0,40000000.0,74000000.0,112000000.0,166000000.0,32000000.0,65000000.0,166000000.0,97000000.0,156000000.0,31000000.0,63000000.0,93000000.0,128000000.0,32000000.0,67000000.0,128000000.0,101000000.0,126000000.0,126000000.0,33000000.0,68000000.0,103000000.0,135000000.0,46000000.0,93000000.0,138000000.0,142000000.0,46000000.0,142000000.0,92000000.0,139000000.0,184000000.0,51000000.0,103000000.0,154000000.0,188000000.0,54000000.0,110000000.0,172000000.0,208000000.0,61000000.0,123000000.0,184000000.0,234000000.0,59000000.0,111000000.0,161000000.0,244000000.0,49000000.0,100000000.0,154000000.0,211000000.0,54000000.0,111000000.0,172000000.0,208000000.0,64000000.0,132000000.0,197000000.0
InterestPaidNet / USD,,,,,,,82000000.0,141000000.0,179000000.0,60000000.0,62000000.0,120000000.0,163000000.0,57000000.0,57000000.0,163000000.0,117000000.0,128000000.0,57000000.0,59000000.0,115000000.0,118000000.0,,,118000000.0,,117000000.0,117000000.0,,,,123000000.0,,,,126000000.0,,126000000.0,,,143000000.0,,,,169000000.0,,,,176000000.0,,,,210000000.0,,,,229000000.0,,,,212000000.0,,,,201000000.0,,,
InterestPayableCurrent / USD,,,,,,,21000000.0,21000000.0,21000000.0,37000000.0,37000000.0,37000000.0,37000000.0,34000000.0,34000000.0,37000000.0,34000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,59000000.0,,,,65000000.0,,68000000.0,68000000.0,68000000.0,55000000.0,,55000000.0,55000000.0,49000000.0,,49000000.0,49000000.0,50000000.0,,,50000000.0,61000000.0,,
InterestReceivable / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3000000.0,
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures / USD,,,,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,9000000.0,,84000000.0,84000000.0
LaborAndRelatedExpense / USD,923000000.0,1372000000.0,1638000000.0,1638000000.0,486000000.0,1638000000.0,942000000.0,1404000000.0,1822000000.0,583000000.0,1088000000.0,1577000000.0,1868000000.0,506000000.0,1006000000.0,1868000000.0,1508000000.0,2087000000.0,568000000.0,1097000000.0,1638000000.0,2475000000.0,570000000.0,1145000000.0,2475000000.0,1714000000.0,2207000000.0,2207000000.0,567000000.0,1128000000.0,1698000000.0,2314000000.0,1196000000.0,2397000000.0,3519000000.0,2303000000.0,1253000000.0,2303000000.0,2464000000.0,3676000000.0,4849000000.0,1377000000.0,2652000000.0,3890000000.0,4967000000.0,1348000000.0,2626000000.0,3909000000.0,5123000000.0,1394000000.0,2757000000.0,3807000000.0,4929000000.0,1419000000.0,2736000000.0,3991000000.0,5157000000.0,1318000000.0,2577000000.0,3802000000.0,5253000000.0,1313000000.0,2660000000.0,4019000000.0,5065000000.0,1342000000.0,2739000000.0,4135000000.0
LeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59000000.0,119000000.0,177000000.0,233000000.0,59000000.0,119000000.0,177000000.0,233000000.0,54000000.0,109000000.0,164000000.0,233000000.0,55000000.0,110000000.0,161000000.0,219000000.0,54000000.0,122000000.0,168000000.0,229000000.0,44000000.0,95000000.0,147000000.0,235000000.0,52000000.0,92000000.0,130000000.0
LesseeOperatingLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1351000000.0,1351000000.0,1351000000.0,1320000000.0,,,,1233000000.0,,,,1005000000.0,,,,841000000.0,,,,812000000.0,,,,698000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,542000000.0,542000000.0,542000000.0,524000000.0,,,,458000000.0,,,,314000000.0,,,,249000000.0,,,,227000000.0,,,,154000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197000000.0,197000000.0,197000000.0,192000000.0,,,,185000000.0,,,,179000000.0,,,,148000000.0,,,,147000000.0,,,,140000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131000000.0,131000000.0,131000000.0,130000000.0,,,,123000000.0,,,,104000000.0,,,,82000000.0,,,,87000000.0,,,,84000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142000000.0,142000000.0,142000000.0,146000000.0,,,,138000000.0,,,,122000000.0,,,,103000000.0,,,,96000000.0,,,,95000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159000000.0,159000000.0,159000000.0,156000000.0,,,,157000000.0,,,,135000000.0,,,,123000000.0,,,,120000000.0,,,,102000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180000000.0,180000000.0,180000000.0,172000000.0,,,,172000000.0,,,,151000000.0,,,,136000000.0,,,,135000000.0,,,,123000000.0,,,
LesseeOperatingLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202000000.0,202000000.0,202000000.0,192000000.0,,,,163000000.0,,,,121000000.0,,,,95000000.0,,,,95000000.0,,,,78000000.0,,,
Liabilities / USD,13394000000.0,13394000000.0,13396000000.0,13396000000.0,13239000000.0,13396000000.0,13239000000.0,13239000000.0,13242000000.0,13211000000.0,13211000000.0,13211000000.0,13211000000.0,13387000000.0,13387000000.0,13211000000.0,13387000000.0,13387000000.0,12557000000.0,12557000000.0,12557000000.0,12557000000.0,13369000000.0,13369000000.0,12557000000.0,13369000000.0,13355000000.0,13355000000.0,16426000000.0,16426000000.0,16426000000.0,16426000000.0,20019000000.0,20019000000.0,20019000000.0,20019000000.0,22181000000.0,20019000000.0,22181000000.0,22181000000.0,22181000000.0,22388000000.0,22388000000.0,22388000000.0,22388000000.0,25057000000.0,25057000000.0,25057000000.0,25057000000.0,27599000000.0,27599000000.0,27599000000.0,27599000000.0,21662000000.0,21662000000.0,21662000000.0,21662000000.0,21676000000.0,21676000000.0,21676000000.0,21676000000.0,19497000000.0,19497000000.0,19497000000.0,19497000000.0,19664000000.0,19664000000.0,19664000000.0
LiabilitiesAndStockholdersEquity / USD,15623000000.0,15623000000.0,15625000000.0,15625000000.0,15847000000.0,15625000000.0,15847000000.0,15847000000.0,15850000000.0,15728000000.0,15728000000.0,15728000000.0,15728000000.0,15112000000.0,15112000000.0,15728000000.0,15112000000.0,15112000000.0,14800000000.0,14800000000.0,14800000000.0,14800000000.0,15435000000.0,15435000000.0,14800000000.0,15435000000.0,15421000000.0,15421000000.0,18839000000.0,18839000000.0,18839000000.0,18839000000.0,30253000000.0,30253000000.0,30253000000.0,30253000000.0,32458000000.0,30253000000.0,32458000000.0,32458000000.0,32458000000.0,32385000000.0,32385000000.0,32385000000.0,32385000000.0,35426000000.0,35426000000.0,35426000000.0,35426000000.0,38531000000.0,38531000000.0,38531000000.0,38531000000.0,34970000000.0,34970000000.0,34970000000.0,34970000000.0,31769000000.0,31769000000.0,31769000000.0,31769000000.0,29090000000.0,29090000000.0,29090000000.0,29090000000.0,27681000000.0,27681000000.0,27681000000.0
LiabilitiesCurrent / USD,,,10498000000.0,10498000000.0,10309000000.0,10498000000.0,10309000000.0,10309000000.0,10309000000.0,9996000000.0,9996000000.0,9996000000.0,9996000000.0,10194000000.0,10194000000.0,9996000000.0,10194000000.0,10194000000.0,9474000000.0,9474000000.0,9474000000.0,9474000000.0,10232000000.0,10232000000.0,9474000000.0,10232000000.0,10211000000.0,10211000000.0,12801000000.0,12801000000.0,12801000000.0,12801000000.0,13370000000.0,13370000000.0,13370000000.0,13370000000.0,14755000000.0,13370000000.0,14755000000.0,14755000000.0,14755000000.0,15301000000.0,15301000000.0,15301000000.0,15301000000.0,16070000000.0,16070000000.0,16070000000.0,16070000000.0,19332000000.0,19332000000.0,19332000000.0,19332000000.0,14724000000.0,14724000000.0,14724000000.0,14724000000.0,14779000000.0,14779000000.0,14779000000.0,14779000000.0,12630000000.0,12630000000.0,12630000000.0,12630000000.0,12598000000.0,12598000000.0,12598000000.0
LiabilitiesNoncurrent / USD,,,2898000000.0,2898000000.0,2930000000.0,2898000000.0,2930000000.0,2930000000.0,2933000000.0,3215000000.0,3215000000.0,3215000000.0,3215000000.0,3193000000.0,3193000000.0,3215000000.0,3193000000.0,3193000000.0,3083000000.0,3083000000.0,3083000000.0,3083000000.0,3137000000.0,3137000000.0,3083000000.0,3137000000.0,3144000000.0,3144000000.0,3625000000.0,3625000000.0,3625000000.0,3625000000.0,6649000000.0,6649000000.0,6649000000.0,6649000000.0,7426000000.0,6649000000.0,7426000000.0,7426000000.0,7426000000.0,7087000000.0,7087000000.0,7087000000.0,7087000000.0,8987000000.0,8987000000.0,8987000000.0,8987000000.0,8267000000.0,8267000000.0,8267000000.0,8267000000.0,6938000000.0,6938000000.0,6938000000.0,6938000000.0,6897000000.0,6897000000.0,6897000000.0,6897000000.0,6867000000.0,6867000000.0,6867000000.0,6867000000.0,7066000000.0,7066000000.0,7066000000.0
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation / USD,,,,,,,,,18000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,475000000.0,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3370000000.0,3310000000.0,6000000.0,6000000.0,6000000.0,6000000.0,,,,,,,0.0,,,,
LiabilityForUncertainTaxPositionsNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48000000.0,,51000000.0,51000000.0,48000000.0,,49000000.0,47000000.0,45000000.0,,42000000.0,37000000.0,31000000.0,,39000000.0,39000000.0,41000000.0,,52000000.0,41000000.0,50000000.0,,82000000.0,52000000.0,52000000.0
LitigationReserveNoncurrent / USD,,,226000000.0,226000000.0,179000000.0,226000000.0,179000000.0,179000000.0,226000000.0,196000000.0,196000000.0,196000000.0,179000000.0,180000000.0,180000000.0,179000000.0,180000000.0,196000000.0,206000000.0,206000000.0,206000000.0,180000000.0,194000000.0,194000000.0,180000000.0,194000000.0,206000000.0,206000000.0,295000000.0,295000000.0,295000000.0,,575000000.0,575000000.0,575000000.0,,558000000.0,,558000000.0,558000000.0,558000000.0,540000000.0,540000000.0,455000000.0,455000000.0,456000000.0,456000000.0,456000000.0,456000000.0,325000000.0,325000000.0,325000000.0,325000000.0,311000000.0,311000000.0,311000000.0,311000000.0,296000000.0,296000000.0,296000000.0,296000000.0,306000000.0,306000000.0,306000000.0,306000000.0,284000000.0,284000000.0,284000000.0
LongTermDebt / USD,2165000000.0,2165000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4943000000.0,,,,5638000000.0,,5638000000.0,,,6400000000.0,,,,8017000000.0,,,,7884000000.0,,,,6636000000.0,,,,6756000000.0,,,,7435000000.0,,,,8611000000.0,,,
LongTermDebtCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186000000.0,186000000.0,186000000.0,186000000.0,316000000.0,316000000.0,316000000.0,316000000.0,971000000.0,971000000.0,971000000.0,971000000.0,613000000.0,613000000.0,613000000.0,613000000.0,250000000.0,250000000.0,250000000.0,250000000.0,650000000.0,650000000.0,650000000.0,650000000.0,0.0,0.0,0.0
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2134000000.0,,,,2189000000.0,,2189000000.0,,,3494000000.0,,,,4336000000.0,,,,4518000000.0,,,,3856000000.0,,,,3750000000.0,,,,3976000000.0,,,,4957000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,636000000.0,,,,232000000.0,,232000000.0,,,378000000.0,,,,534000000.0,,,,1169000000.0,,,,785000000.0,,,,446000000.0,,,,864000000.0,,,,250000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1032000000.0,,,,1610000000.0,,1610000000.0,,,369000000.0,,,,785000000.0,,,,131000000.0,,,,662000000.0,,,,873000000.0,,,,739000000.0,,,,883000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109000000.0,,,,1057000000.0,,1057000000.0,,,875000000.0,,,,416000000.0,,,,793000000.0,,,,131000000.0,,,,697000000.0,,,,913000000.0,,,,783000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,391000000.0,,,,134000000.0,,134000000.0,,,1103000000.0,,,,786000000.0,,,,425000000.0,,,,790000000.0,,,,166000000.0,,,,737000000.0,,,,957000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,641000000.0,,,,416000000.0,,416000000.0,,,181000000.0,,,,1160000000.0,,,,848000000.0,,,,412000000.0,,,,824000000.0,,,,206000000.0,,,,781000000.0,,,
LongTermDebtNoncurrent / USD,,,2165000000.0,2165000000.0,2157000000.0,2165000000.0,2157000000.0,2157000000.0,2157000000.0,2354000000.0,2354000000.0,2354000000.0,2354000000.0,2338000000.0,2338000000.0,2354000000.0,2338000000.0,2338000000.0,2311000000.0,2311000000.0,2311000000.0,2311000000.0,2142000000.0,2142000000.0,2311000000.0,2142000000.0,2130000000.0,2130000000.0,2278000000.0,2278000000.0,2278000000.0,2278000000.0,3357000000.0,3357000000.0,3357000000.0,3357000000.0,4450000000.0,3357000000.0,4450000000.0,4450000000.0,4450000000.0,4389000000.0,4389000000.0,4389000000.0,4389000000.0,5301000000.0,5301000000.0,5301000000.0,5301000000.0,4664000000.0,4664000000.0,4664000000.0,4664000000.0,3974000000.0,3974000000.0,3974000000.0,3974000000.0,4471000000.0,4471000000.0,4471000000.0,4471000000.0,4567000000.0,4567000000.0,4567000000.0,4567000000.0,5309000000.0,5309000000.0,5309000000.0
LongTermInvestmentsAndReceivablesNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67000000.0,71000000.0,,,,71000000.0,,,,69000000.0,,,,68000000.0,,,74000000.0,74000000.0,,,
MarketableSecuritiesCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
MinorityInterest / USD,49000000.0,49000000.0,49000000.0,49000000.0,31000000.0,49000000.0,31000000.0,31000000.0,50000000.0,31000000.0,31000000.0,31000000.0,31000000.0,26000000.0,26000000.0,31000000.0,26000000.0,26000000.0,28000000.0,26000000.0,26000000.0,28000000.0,22000000.0,22000000.0,28000000.0,22000000.0,22000000.0,22000000.0,131000000.0,131000000.0,131000000.0,131000000.0,118000000.0,118000000.0,118000000.0,118000000.0,123000000.0,118000000.0,123000000.0,123000000.0,123000000.0,119000000.0,119000000.0,119000000.0,119000000.0,120000000.0,120000000.0,120000000.0,120000000.0,112000000.0,112000000.0,112000000.0,112000000.0,48000000.0,48000000.0,48000000.0,48000000.0,77000000.0,77000000.0,77000000.0,77000000.0,73000000.0,73000000.0,73000000.0,73000000.0,77000000.0,77000000.0,77000000.0
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders / USD,,,,,,,,,,,,,,,,,,,,8000000.0,9000000.0,,,,,,,,,,,,,,,,,,,,,,16000000.0,16000000.0,15000000.0,1000000.0,19000000.0,19000000.0,24000000.0,1000000.0,1000000.0,1000000.0,21000000.0,17000000.0,17000000.0,17000000.0,22000000.0,1000000.0,1000000.0,1000000.0,29000000.0,1000000.0,4000000.0,4000000.0,10000000.0,1000000.0,1000000.0,1000000.0
NetCashProvidedByUsedInFinancingActivities / USD,-270000000.0,-227000000.0,808000000.0,808000000.0,-17000000.0,808000000.0,-137000000.0,-226000000.0,-516000000.0,127000000.0,-81000000.0,-150000000.0,-293000000.0,0.0,-120000000.0,-293000000.0,-224000000.0,-214000000.0,18000000.0,-50000000.0,-132000000.0,-291000000.0,-49000000.0,-155000000.0,-291000000.0,-283000000.0,-137000000.0,-137000000.0,-39000000.0,104000000.0,94000000.0,-323000000.0,-116000000.0,-324000000.0,-659000000.0,640000000.0,14000000.0,640000000.0,-196000000.0,-246000000.0,-775000000.0,-24000000.0,-335000000.0,-542000000.0,-479000000.0,82000000.0,-374000000.0,774000000.0,-903000000.0,186000000.0,-215000000.0,-334000000.0,455000000.0,-832000000.0,-1067000000.0,-2256000000.0,378000000.0,-2580000000.0,-2690000000.0,-3109000000.0,-3114000000.0,-453000000.0,-113000000.0,-728000000.0,-3445000000.0,1556000000.0,364000000.0,205000000.0
NetCashProvidedByUsedInInvestingActivities / USD,-15000000.0,-42000000.0,-1033000000.0,-1033000000.0,-41000000.0,-1033000000.0,-57000000.0,-76000000.0,102000000.0,-24000000.0,-52000000.0,-72000000.0,-94000000.0,-37000000.0,-66000000.0,-94000000.0,-99000000.0,-101000000.0,-21000000.0,-75000000.0,-105000000.0,-172000000.0,-21000000.0,-82000000.0,-172000000.0,-117000000.0,-120000000.0,-120000000.0,-8000000.0,-248000000.0,-348000000.0,-276000000.0,417000000.0,308000000.0,283000000.0,-943000000.0,-82000000.0,-943000000.0,-155000000.0,-262000000.0,195000000.0,-79000000.0,-153000000.0,-240000000.0,-335000000.0,-75000000.0,-148000000.0,-1531000000.0,-341000000.0,-162000000.0,-249000000.0,-108000000.0,-1614000000.0,429000000.0,374000000.0,361000000.0,-160000000.0,74000000.0,19000000.0,-58000000.0,2570000000.0,-61000000.0,-1035000000.0,-1030000000.0,-173000000.0,-74000000.0,-158000000.0,-230000000.0
