fact_unit,2009-07-31,2009-10-27,2010-02-24,2010-04-28,2010-07-27,2010-10-28,2011-02-23,2011-04-26,2011-07-27,2011-10-27,2012-02-23,2012-04-25,2012-07-25,2012-10-26,2013-02-28,2013-04-24,2013-07-24,2013-10-30,2014-02-27,2014-04-23,2014-07-24,2014-10-29,2015-02-25,2015-04-22,2015-07-22,2015-10-29,2016-02-24,2016-04-27,2016-07-27,2016-10-26,2017-02-22,2017-04-21,2017-07-26,2017-10-25,2018-02-23,2018-04-25,2018-07-25,2018-10-25,2019-02-22,2019-04-25,2019-07-24,2019-10-22,2020-02-21,2020-04-29,2020-07-28,2020-10-27,2021-02-19,2021-04-28,2021-07-27,2021-10-26,2022-02-17,2022-04-26,2022-07-27,2022-10-25,2023-02-22,2023-04-25,2023-07-25,2023-10-24,2024-02-20,2024-04-30,2024-07-23,2024-10-22,2025-02-20,2025-04-29,2025-07-24,2025-10-28
DeferredStateAndLocalIncomeTaxExpenseBenefit / USD,,,,,,,5363000.0,,,,-2126000.0,,,,-688000.0,,,,122000.0,,,,-2150000.0,,,,6432000.0,,,,3297000.0,,,,2223000.0,,,,-9229000.0,,,,-91800000.0,,,,-6000000.0,,,,-15100000.0,,,,-23600000.0,,,,-3400000.0,,,,-15800000.0,,,
DeferredTaxAssetsInProcessResearchAndDevelopment / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52600000.0,,,,52600000.0,,,,52600000.0,,,
DeferredTaxAssetsNet / USD,,,,,,,243918000.0,,,,259022000.0,,,,201597000.0,,,,211697000.0,,,,211830000.0,,,,260480000.0,,,,310260000.0,,,,322127000.0,,,,389758000.0,,,,267500000.0,,,,343100000.0,,,,847400000.0,,,,931200000.0,,,,898600000.0,,,,958300000.0,,,
DeferredTaxAssetsOther / USD,,,,,,,106341000.0,,,,111094000.0,,,,79014000.0,,,,83192000.0,,,,73388000.0,,,,105904000.0,,,,112149000.0,,,,116302000.0,,,,148910000.0,,,,113200000.0,,,,161600000.0,,,,204000000.0,,,,232800000.0,,,,192000000.0,,,,204100000.0,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBenefits / USD,,,,,,,61340000.0,,,,65550000.0,,,,57810000.0,,,,74577000.0,,,,93039000.0,,,,109254000.0,,,,141670000.0,,,,141974000.0,,,,166313000.0,,,,104100000.0,,,,97000000.0,,,,129300000.0,,,,166600000.0,,,,170300000.0,,,,157100000.0,,,
DeferredTaxAssetsValuationAllowance / USD,,,,,,,6611000.0,,,,15735000.0,,,,17756000.0,,,,8017000.0,,,,11474000.0,,,,7390000.0,,,,9071000.0,,,,14663000.0,,,,17292000.0,,,,44100000.0,,,,73500000.0,,,,84600000.0,,,,104600000.0,,,,97200000.0,,,,97500000.0,,,
DeferredTaxLiabilities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,83047000.0,,,,29718000.0,,,,41737000.0,,,,8077000.0,,,,1355400000.0,,,,1054500000.0,,,,911600000.0,,,,778500000.0,,,,705400000.0,,,,604600000.0,,,
DeferredTaxLiabilitiesDeferredExpenseCapitalizedInventoryCosts / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,60122000.0,,,,67835000.0,,,,89330000.0,,,,83659000.0,,,,66500000.0,,,,64500000.0,,,,80500000.0,,,,87600000.0,,,,68600000.0,,,,97300000.0,,,
DeferredTaxLiabilitiesOther / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,68709000.0,,,,44378000.0,,,,33433000.0,,,,59746000.0,,,,49700000.0,,,,29500000.0,,,,28100000.0,,,,31700000.0,,,,33300000.0,,,,31700000.0,,,
Depreciation / USD,71148000.0,107330000.0,139010000.0,35883000.0,73200000.0,109611000.0,143191000.0,33103000.0,66206000.0,100673000.0,145186000.0,37332000.0,74807000.0,112807000.0,140347000.0,37884000.0,75507000.0,113336000.0,151212000.0,38892000.0,78301000.0,117693000.0,152217000.0,41408000.0,83513000.0,125761000.0,158763000.0,42500000.0,84581000.0,126972000.0,169087000.0,42895000.0,86724000.0,128313000.0,170323000.0,44595000.0,94965000.0,162214000.0,172074000.0,71591000.0,144133000.0,211514000.0,285000000.0,64700000.0,129700000.0,195000000.0,278200000.0,66500000.0,132600000.0,200000000.0,262100000.0,65400000.0,136400000.0,199800000.0,268000000.0,65500000.0,130300000.0,194800000.0,263100000.0,70400000.0,146100000.0,218000000.0,264000000.0,71100000.0,142900000.0,217300000.0
DerivativeNotionalAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244000000.0,,,,,,,,,,,,1612700000.0,1612700000.0,1712700000.0,1712700000.0
DividendsCash / USD,,,-162301000.0,,,,165111000.0,,,,162561000.0,,,,156424000.0,,,,153512000.0,,,,160939000.0,,,,204978000.0,,,,215263000.0,,,,249647000.0,,,239016000.0,312082000.0,81028000.0,161641000.0,242539000.0,319000000.0,104800000.0,104800000.0,104800000.0,322900000.0,122900000.0,122900000.0,122900000.0,420800000.0,151800000.0,151800000.0,151800000.0,488000000.0,150900000.0,150900000.0,150900000.0,587100000.0,156500000.0,156500000.0,156500000.0,618500000.0,182500000.0,182500000.0,182500000.0
DividendsCommonStockCash / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151800000.0,151800000.0,151800000.0,,150900000.0,150900000.0,150900000.0,587100000.0,156500000.0,156500000.0,156500000.0,618500000.0,182500000.0,182500000.0,182500000.0
EarningsPerShareBasic / USD/shares,2.12,3.64,4.84,,1.67,3.19,4.04,0.3,1.97,3.59,3.8,0.64,2.33,4.06,4.28,0.97,3.2,5.49,4.22,1.13,3.65,6.24,6.15,1.16,4.14,7.53,7.41,1.42,5.2,9.26,9.0,1.8,5.93,10.13,11.43,2.58,6.02,9.43,12.33,2.68,7.02,10.82,18.6,2.67,7.8,14.07,11.92,1.18,3.37,5.97,5.6,1.54,4.0,5.92,7.48,1.43,3.67,6.33,7.1,1.86,4.96,7.94,7.83,2.0,5.54,8.76
EarningsPerShareDiluted / USD/shares,2.07,3.57,4.7,,1.66,3.17,4.0,0.3,1.94,3.53,3.78,0.63,2.29,3.98,4.21,0.95,3.13,5.37,4.14,1.11,3.57,6.11,6.02,1.14,4.06,7.39,7.26,1.38,5.07,9.03,8.77,1.75,5.76,9.85,11.15,2.53,5.9,9.23,11.99,2.62,6.86,10.59,18.2,2.62,7.65,13.82,11.67,1.15,3.31,5.87,5.5,1.51,3.93,5.82,7.36,1.41,3.61,6.23,6.98,1.84,4.9,7.85,7.72,1.97,5.47,8.65
EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13153000.0,-36300000.0,-4300000.0,-6100000.0,2900000.0,5900000.0,4000000.0,-15400000.0,-12900000.0,-6000000.0,-6400000.0,-10500000.0,400000.0,-1300000.0,-11000000.0,-10900000.0,0.0,4900000.0,-300000.0,3500000.0,-4600000.0,3200000.0,-6300000.0,-10900000.0,-200000.0
EffectOfLIFOInventoryLiquidationOnIncome / USD,,,,,,,8634000.0,,,,8634000.0,,,,1067000.0,,,,1067000.0,,,,-160000.0,,,,169000.0,,,,196000.0,,,,,,,,,,,,,,,,,,,,25800000.0,,,,25800000.0,,,,25800000.0,,,,0.0,,,
EffectiveIncomeTaxRateContinuingOperations / pure,,,,,0.31,0.316,0.333,0.452,0.328,0.321,0.3,0.279,0.297,0.302,0.318,0.296,0.302,0.308,0.404,0.31,0.32,0.321,0.304,0.305,0.316,0.314,0.307,0.32,0.313,0.316,0.312,0.238,0.281,0.28,0.32,0.22,0.265,0.263,0.29,0.176,0.223,0.199,-0.205,0.179,0.265,0.233,0.185,0.18,0.195,0.194,0.222,0.195,0.203,0.196,0.194,0.196,0.21,0.214,0.171,0.223,0.219,0.229,0.215,0.211,0.231,0.224
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate / pure,,,,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.21,,,,0.21,,,,0.21,,,,0.21,,,,0.21,,,
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.004,,,,0.002,,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.028,,,,-0.028,,,,-0.028,,,,-0.059,,,,0.032,,,,0.033,,,,0.038,,,,0.048,,,,-0.014,,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments / pure,,,,,,,0.001,,,,-0.014,,,,-0.007,,,,-0.025,,,,-0.024,,,,-0.024,,,,-0.016,,,,-0.018,,,,-0.009,,,,-0.004,,,,-0.003,,,,0.008,,,,0.007,,,,0.003,,,,-0.005,,,
EffectiveIncomeTaxRateReconciliationShareBasedCompensationExcessTaxBenefitAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-43400000.0,,,,-65200000.0,,,,-94700000.0,,,,-108700000.0,,,,-35400000.0,,,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes / pure,,,,,,,0.03,,,,0.017,,,,0.016,,,,0.021,,,,0.018,,,,0.024,,,,0.028,,,,0.026,,,,0.023,,,,0.021,,,,0.032,,,,0.023,,,,0.025,,,,0.022,,,,0.028,,,
EffectiveIncomeTaxRateReconciliationTaxCreditsInvestment / pure,,,,,,,-0.019,,,,-0.036,,,,-0.016,,,,-0.019,,,,0.021,,,,0.021,,,,0.025,,,,0.016,,,,0.015,,,,0.014,,,,0.012,,,,0.013,,,,0.008,,,,0.008,,,,0.004,,,
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,,,0.009,,,,0.013,,,,0.011,,,,0.005,,,,0.006,,,,0.006,,,
EmployeeRelatedLiabilitiesCurrent / USD,,183775000.0,224300000.0,127151000.0,172836000.0,180833000.0,194787000.0,140900000.0,205119000.0,233771000.0,176538000.0,174624000.0,227509000.0,234878000.0,253247000.0,198596000.0,231828000.0,300152000.0,251060000.0,204998000.0,218633000.0,305525000.0,314892000.0,232995000.0,264652000.0,344815000.0,337637000.0,249707000.0,267352000.0,330144000.0,360458000.0,284860000.0,311111000.0,379887000.0,338256000.0,296176000.0,395867000.0,500977000.0,398045000.0,417316000.0,405762000.0,500248000.0,508200000.0,400800000.0,418300000.0,538900000.0,504500000.0,438000000.0,467300000.0,654500000.0,552700000.0,551200000.0,593100000.0,692100000.0,752700000.0,572300000.0,587600000.0,650600000.0,716600000.0,528000000.0,700500000.0,768300000.0,784500000.0,560200000.0,708600000.0,726000000.0
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized / USD,,,,,,,,,,,59837000.0,,,,68558000.0,,,,74702000.0,,,,76099000.0,,,,88114000.0,,,,98080000.0,,,,127222000.0,,,,130748000.0,,,,143100000.0,,,,146000000.0,,,,149800000.0,,,,125200000.0,,,,169300000.0,,,,192700000.0,,,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense / USD,,,,,,,15799000.0,,,,8963000.0,,,,16290000.0,,,,18570000.0,,,,20948000.0,,,,22368000.0,,,,24816000.0,,,,27634000.0,,,,27442000.0,,,,34300000.0,,,,20500000.0,,,,25100000.0,,,,23600000.0,,,,24100000.0,,,,24600000.0,,,
EmployeeStockOwnershipPlanESOPCashContributionsToESOP / USD,,,,,,,54001000.0,,,,44587000.0,,,,37894000.0,,,,48816000.0,,,,142791000.0,,,,67428000.0,,,,74574000.0,,,,80356000.0,,,,85525000.0,,,,90700000.0,,,,104700000.0,,,,111900000.0,,,,120000000.0,,,,133700000.0,,,,140000000.0,,,
EmployeeStockOwnershipPlanESOPSharesInESOP / shares,,,,,,,16845158.0,,,,16508933.0,,,,14616378.0,,,,13609442.0,,,,12456468.0,,,,11333455.0,,,,10710973.0,,,,10033576.0,,,,9353926.0,,,,8433722.0,,,,7318468.0,,,,20639085.0,,,,19689197.0,,,,18680108.0,,,,16771640.0,,,
EntityCommonStockSharesOutstanding / shares,116286155.0,113340736.0,109565728.0,109735117.0,108790303.0,107934798.0,107242439.0,106463621.0,106278767.0,103760672.0,104168777.0,103277120.0,102632285.0,103107051.0,103402093.0,103164522.0,102683128.0,101333029.0,100296737.0,99651879.0,97787954.0,95997693.0,94894689.0,93186295.0,93210645.0,93100515.0,92270422.0,92495113.0,92221707.0,92907741.0,93307230.0,93128304.0,93410169.0,93513916.0,93993791.0,93545689.0,93381022.0,93626317.0,92718270.0,92316202.0,92256348.0,92309240.0,92227704.0,90800000.0,91049658.0,90824506.0,89601869.0,265949600.0,263302451.0,262196196.0,260373774.0,260131306.0,259183053.0,259143416.0,258442281.0,257890316.0,257148607.0,255966090.0,254464522.0,253549049.0,252257630.0,251853291.0,251364135.0,250600582.0,249333316.0,247893513.0
EntityPublicFloat / USD,5359930046.0,5359930046.0,6231518290000.0,6231518290000.0,6231518290.0,6231518290.0,7465078339.0,7465078339.0,7465078339.0,7465078339.0,8840829712.0,,,,13474108672.0,,,,18007898468.0,,,,20077799869.0,,,,25439468259.0,,,,27037033632.0,,,,32731587330.0,,,,37995087928.0,,,,42201407338.0,,,,52512627817.0,,,,71612872106.0,,,,57920449955.0,,,,68095363926.0,,,,75067265612.0,,,
EnvironmentalRemediationExpense / USD,711000.0,1757000.0,28391000.0,6201000.0,9151000.0,18534000.0,6947000.0,1937000.0,4722000.0,6696000.0,24705000.0,5352000.0,4650000.0,7344000.0,7089000.0,5105000.0,9093000.0,9621000.0,9100000.0,323000.0,1769000.0,2353000.0,6736000.0,-434000.0,-175000.0,11034000.0,-2751000.0,1050000.0,11560000.0,18688000.0,36046000.0,18029000.0,20536000.0,21219000.0,31071000.0,519000.0,1629000.0,5812000.0,42932000.0,765000.0,32018000.0,34317000.0,15400000.0,600000.0,7300000.0,17900000.0,176300000.0,2200000.0,10700000.0,20800000.0,23000000.0,2500000.0,5000000.0,5500000.0,37100000.0,600000.0,4700000.0,11100000.0,,12700000.0,13300000.0,52700000.0,,3600000.0,-10500000.0,-7700000.0
FinanceLeaseInterestExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500000.0,,,
FinanceLeaseInterestPaymentOnLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200000.0,,,
FinanceLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212400000.0,,,,198900000.0,,,,,,,,,,,,,,,,189300000.0,,,
FinanceLeaseLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3700000.0,,,
FinanceLeaseLiabilityNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185600000.0,,,
FinanceLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,629700000.0,,,
FinanceLeaseLiabilityPaymentsDueAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,586600000.0,,,
FinanceLeaseLiabilityPaymentsDueNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9100000.0,,,
FinanceLeaseLiabilityPaymentsDueYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8800000.0,,,
FinanceLeaseLiabilityPaymentsDueYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8600000.0,,,
FinanceLeaseLiabilityPaymentsDueYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8400000.0,,,
FinanceLeaseLiabilityPaymentsDueYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8200000.0,,,
FinanceLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,440400000.0,,,
FinanceLeasePrincipalPayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200000.0,,,
FinanceLeaseRightOfUseAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187500000.0,,,
FinanceLeaseRightOfUseAssetAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700000.0,,,
FinanceLeaseWeightedAverageDiscountRatePercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.055,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization / USD,,,,,,,-165566000.0,,,,199692000.0,,,,228633000.0,,,,237736000.0,,,,260065000.0,,,,279102000.0,,,,303902000.0,,,,323929000.0,,,,343952000.0,,,,555400000.0,,,,846800000.0,,,,1146300000.0,,,,1530900000.0,,,,1787100000.0,,,,2015600000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths / USD,,,,,,,,,,,,,,,33279000.0,,,,28172000.0,,,,26379000.0,,,,22241000.0,,,,18958000.0,,,,330029000.0,,,,306227000.0,,,,298700000.0,,,,308800000.0,,,,299100000.0,,,,323100000.0,,,,329400000.0,,,,317200000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive / USD,,,,,,,,,,,,,,,18003000.0,,,,13324000.0,,,,12711000.0,,,,10951000.0,,,,13177000.0,,,,322245000.0,,,,298047000.0,,,,291300000.0,,,,297300000.0,,,,282300000.0,,,,298900000.0,,,,307700000.0,,,,305900000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour / USD,,,,,,,,,,,,,,,22145000.0,,,,15097000.0,,,,14052000.0,,,,11131000.0,,,,14985000.0,,,,325215000.0,,,,302359000.0,,,,293900000.0,,,,301000000.0,,,,286700000.0,,,,302900000.0,,,,314000000.0,,,,307500000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree / USD,,,,,,,,,,,,,,,25866000.0,,,,20750000.0,,,,15706000.0,,,,14195000.0,,,,16209000.0,,,,326992000.0,,,,303348000.0,,,,296300000.0,,,,303700000.0,,,,294000000.0,,,,311100000.0,,,,318000000.0,,,,310500000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo / USD,,,,,,,,,,,,,,,29840000.0,,,,25362000.0,,,,20297000.0,,,,16825000.0,,,,18390000.0,,,,330045000.0,,,,305820000.0,,,,297900000.0,,,,306400000.0,,,,297300000.0,,,,320000000.0,,,,321700000.0,,,,315300000.0,,,
FiniteLivedIntangibleAssetsGross / USD,,,,,,,280982000.0,,,,308884000.0,,,,361603000.0,,,,383487000.0,,,,444868000.0,,,,442366000.0,,,,443263000.0,,,,435982000.0,,,,458170000.0,,,,5630100000.0,,,,5314200000.0,,,,5272400000.0,,,,5385500000.0,,,,5205500000.0,,,,5461400000.0,,,
FiniteLivedIntangibleAssetsNet / USD,,,,,,,115416000.0,,,,109192000.0,,,,132970000.0,,,,145751000.0,,,,184803000.0,,,,163264000.0,,,,139361000.0,,,,112053000.0,,,,114218000.0,,,,5074700000.0,,,,4467400000.0,,,,4126100000.0,,,,3854600000.0,,,,3418400000.0,,,,3445800000.0,,,
ForeignCurrencyTransactionGainLossBeforeTax / USD,,,,,,-1476000.0,-10587000.0,-6002000.0,2374000.0,-1125000.0,4926000.0,-1314000.0,-2919000.0,-11890000.0,-22000.0,5078000.0,3704000.0,6308000.0,-4748000.0,-2748000.0,-5944000.0,-8538000.0,3071000.0,-2858000.0,-1028000.0,-547000.0,-7669000.0,-1138000.0,-2860000.0,-6960000.0,-3603000.0,-1690000.0,-3509000.0,-7288000.0,-9503000.0,3586000.0,2610000.0,2039000.0,-7335000.0,2462000.0,-3164000.0,-9321000.0,-500000.0,2100000.0,3900000.0,-12500000.0,-7500000.0,-3900000.0,-10400000.0,-10300000.0,-19700000.0,-2500000.0,-11600000.0,-10400000.0,-7200000.0,-4100000.0,-10300000.0,-29500000.0,-12000000.0,-6800000.0,-23600000.0,-24700000.0,-33600000.0,-7600000.0,-3000000.0,-9800000.0
GainLossOnDispositionOfAssets / USD,,,,,-1101000.0,1413000.0,-6440000.0,-241000.0,-2922000.0,-279000.0,972000.0,4409000.0,4399000.0,5493000.0,-2720000.0,121000.0,935000.0,281000.0,5469000.0,-3496000.0,-2323000.0,-2818000.0,-3454000.0,138000.0,-373000.0,-1037000.0,-5207000.0,2723000.0,3262000.0,1273000.0,-1436000.0,475000.0,249000.0,119000.0,803000.0,243000.0,-422000.0,-348000.0,30564000.0,-2225000.0,2049000.0,-7178000.0,-5500000.0,1100000.0,600000.0,-800000.0,-12800000.0,-1500000.0,8100000.0,7700000.0,-16100000.0,-3100000.0,4600000.0,6200000.0,9400000.0,-1900000.0,-2200000.0,18600000.0,6100000.0,4600000.0,20800000.0,8100000.0,17800000.0,3400000.0,23200000.0,25200000.0
GainLossOnInvestments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6500000.0,18300000.0,18300000.0,,-6700000.0,-14900000.0,-16000000.0,,3200000.0,18700000.0,19200000.0,,5100000.0,8900000.0,10800000.0
GainLossOnSaleOfBusiness / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-111900000.0,-111900000.0,-111900000.0,0.0,,0.0,0.0,-111900000.0,,20100000.0,20100000.0,0.0,,,
GainLossOnSaleOfPropertyPlantEquipment / USD,,,-10422000.0,,,,-6440000.0,,,,-972000.0,,,,-2720000.0,,,,5469000.0,,,,-3454000.0,,,,-5207000.0,,,,-1436000.0,,,,803000.0,,,,30564000.0,,,,-5500000.0,,,,-12800000.0,,,,-16100000.0,,,,9400000.0,-1900000.0,-2200000.0,11500000.0,6100000.0,4600000.0,20800000.0,8100000.0,10700000.0,3400000.0,23200000.0,25200000.0
GainsLossesOnExtinguishmentOfDebt / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14754000.0,-14800000.0,-21300000.0,-21300000.0,-14800000.0,-14800000.0,-21300000.0,-21300000.0,-21300000.0,-14800000.0,,,,-21300000.0,,,,1400000.0,,,,0.0,,,
GeneralAndAdministrativeExpense / USD,,,,,,,,,,134231000.0,,,,,199000000.0,63890000.0,130909000.0,193516000.0,,54760000.0,126139000.0,199253000.0,,71346000.0,154612000.0,247878000.0,293000000.0,74790000.0,163050000.0,248295000.0,373000000.0,123055000.0,215844000.0,310623000.0,352000000.0,85950000.0,191314000.0,327618000.0,415000000.0,107253000.0,280654000.0,402634000.0,502300000.0,127800000.0,266300000.0,421900000.0,748900000.0,107000000.0,206000000.0,348100000.0,477700000.0,175300000.0,267500000.0,390600000.0,514200000.0,105300000.0,233200000.0,350100000.0,500400000.0,115300000.0,223800000.0,411700000.0,,,,
Goodwill / USD,1000184000.0,1002802000.0,996613000.0,1009069000.0,1011284000.0,1011015000.0,996613000.0,1014911000.0,1011949000.0,1085703000.0,1006712000.0,1112291000.0,1113721000.0,1106654000.0,1014825000.0,1113075000.0,1122274000.0,1122924000.0,1102458000.0,1156432000.0,1171503000.0,1175621000.0,1108008000.0,1174758000.0,1174654000.0,1167047000.0,1156005000.0,1149121000.0,1151720000.0,1146726000.0,1178687000.0,1147047000.0,1144700000.0,1144738000.0,1158346000.0,1129783000.0,7178113000.0,6915028000.0,1143333000.0,6819976000.0,6994206000.0,6963198000.0,1126900000.0,6956400000.0,6961800000.0,6958700000.0,6814300000.0,6958700000.0,6976800000.0,7005600000.0,6956700000.0,7011300000.0,7017500000.0,6996300000.0,7004800000.0,7058800000.0,7106100000.0,7318200000.0,7049100000.0,7445400000.0,7446500000.0,7412300000.0,7134600000.0,7621400000.0,7606900000.0,7657000000.0
GoodwillAcquiredDuringPeriod / USD,,,,,,,24383000.0,,,,4147000.0,,,,79909000.0,,,,5039000.0,,,,42064000.0,,,,19848000.0,,,,,,,,,,,,,,,,5675200000.0,,,,213600000.0,,,,14200000.0,,,,155600000.0,,,,155600000.0,,,,493500000.0,,,
GoodwillImpairedAccumulatedImpairmentLoss / USD,,,,,,,,,,,,,,,,,,,8904000.0,,,,8904000.0,,,,8904000.0,,,,8904000.0,,,,8904000.0,,,,8904000.0,,,,19400000.0,,,,19400000.0,,,,19400000.0,,,,19400000.0,,,,19400000.0,,,,19400000.0,,,
GoodwillTranslationAndPurchaseAccountingAdjustments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20341000.0,,,,-15013000.0,,,,-5986000.0,,,,12200000.0,,,,-71200000.0,,,,33900000.0,,,,44300000.0,,,,-70100000.0,,,,-44900000.0,,,
GovernmentAssistanceAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49400000.0,,,,0.0,,,,86600000.0,,,
GrossProfit / USD,1753411000.0,2713900000.0,3598927000.0,680606000.0,1575948000.0,2504931000.0,3498800000.0,691968000.0,1663861000.0,2635446000.0,3263169000.0,797408000.0,1820163000.0,2858462000.0,3481078000.0,909839000.0,2060436000.0,3210718000.0,3744562000.0,962851000.0,2196430000.0,3492388000.0,4206226000.0,1065901000.0,2475554000.0,3946509000.0,4616566000.0,1132449000.0,2662435000.0,4236987000.0,5164484000.0,1261745000.0,2897746000.0,4534171000.0,5559613000.0,1343053000.0,3077670000.0,4979497000.0,5921258000.0,1686847000.0,3725475000.0,5735879000.0,6718800000.0,1735100000.0,3916500000.0,6142100000.0,7418600000.0,1889700000.0,4098600000.0,6553900000.0,8036100000.0,2112000000.0,4523400000.0,6663000000.0,8682600000.0,2052900000.0,4501900000.0,7091300000.0,8542700000.0,2420900000.0,5293200000.0,8209400000.0,9325100000.0,2531000000.0,5594400000.0,8621900000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic / USD,,,,,,,602934000.0,,,,591558000.0,,,,539120000.0,,,,560395000.0,,,,712873000.0,,,,969790000.0,,,,1113528000.0,,,,1440511000.0,,,,1504990000.0,,,,1415600000.0,,,,1309300000.0,,,,1899600000.0,,,,2317900000.0,,,,2106800000.0,,,,2427600000.0,,,
