fact_unit,2009-08-10,2009-11-06,2010-02-25,2010-05-07,2010-08-06,2010-11-05,2011-02-25,2011-05-06,2011-08-09,2011-11-07,2012-02-27,2012-05-07,2012-08-07,2012-11-07,2013-02-26,2013-05-08,2013-08-07,2013-11-06,2014-02-27,2014-05-07,2014-08-06,2014-11-06,2015-02-26,2015-05-07,2015-08-06,2015-11-05,2016-02-25,2016-05-05,2016-08-05,2016-11-03,2017-02-22,2017-05-05,2017-07-31,2017-08-04,2017-11-03,2018-02-22,2018-05-08,2018-08-03,2018-11-02,2019-02-20,2019-05-03,2019-07-31,2019-11-01,2020-02-19,2020-05-01,2020-07-31,2020-10-30,2021-02-19,2021-04-30,2021-07-30,2021-10-28,2022-02-18,2022-04-29,2022-07-29,2022-10-28,2023-02-17,2023-04-28,2023-07-28,2023-10-27,2024-02-16,2024-04-26,2024-07-26,2024-11-01,2025-02-21,2025-05-07,2025-08-07,2025-11-06
FinanceLeaseLiabilityPaymentsDueYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11000000.0,11000000.0,11000000.0,13000000.0,,,,11000000.0,,,,9000000.0,,,,9000000.0,,,,10000000.0,,,,8000000.0,14000000.0,14000000.0,13000000.0
FinanceLeaseLiabilityPaymentsDueYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12000000.0,13000000.0,13000000.0,14000000.0,,,,14000000.0,,,,10000000.0,,,,10000000.0,,,,11000000.0,,,,10000000.0,18000000.0,17000000.0,16000000.0
FinanceLeaseLiabilityPaymentsDueYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000000.0,14000000.0,15000000.0,15000000.0,,,,16000000.0,,,,12000000.0,,,,11000000.0,,,,12000000.0,,,,12000000.0,22000000.0,29000000.0,28000000.0
FinanceLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36000000.0,33000000.0,31000000.0,34000000.0,,,,29000000.0,,,,20000000.0,,,,18000000.0,,,,14000000.0,,,,14000000.0,15000000.0,12000000.0,8000000.0
FinanceLeasePrincipalPayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2000000.0,4000000.0,7000000.0,9000000.0,,,,9000000.0,,,,9000000.0,,,,10000000.0,,,,14000000.0,,,,10000000.0,,,
FinanceLeaseRightOfUseAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104000000.0,103000000.0,105000000.0,103000000.0,103000000.0,103000000.0,103000000.0,,95000000.0,95000000.0,95000000.0,,57000000.0,57000000.0,57000000.0,57000000.0,49000000.0,49000000.0,49000000.0,49000000.0,47000000.0,47000000.0,47000000.0,47000000.0,39000000.0,39000000.0,31000000.0
FinanceLeaseRightOfUseAssetAccumulatedAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40000000.0,40000000.0,53000000.0,53000000.0,53000000.0,43000000.0,51000000.0,51000000.0,51000000.0,51000000.0,59000000.0,59000000.0,59000000.0,59000000.0,67000000.0,67000000.0,67000000.0,67000000.0,70000000.0,70000000.0,59000000.0
FinanceLeaseRightOfUseAssetAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000000.0,5000000.0,8000000.0,12000000.0,,,,12000000.0,,,,9000000.0,,,,10000000.0,,,,11000000.0,,,,11000000.0,,,
FinanceLeaseWeightedAverageDiscountRatePercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0455,0.0459,0.0474,0.0469,,,,0.0469,,,,0.0445,,,,0.045,,,,0.0457,,,,0.0478,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization / USD,,,,,,,,,,,160000000.0,160000000.0,183000000.0,183000000.0,183000000.0,214000000.0,214000000.0,214000000.0,214000000.0,272000000.0,272000000.0,272000000.0,272000000.0,309000000.0,309000000.0,309000000.0,309000000.0,331000000.0,331000000.0,331000000.0,331000000.0,379000000.0,331000000.0,379000000.0,379000000.0,379000000.0,442000000.0,442000000.0,442000000.0,442000000.0,454000000.0,454000000.0,454000000.0,454000000.0,414000000.0,414000000.0,414000000.0,414000000.0,447000000.0,447000000.0,447000000.0,385000000.0,427000000.0,427000000.0,427000000.0,427000000.0,471000000.0,471000000.0,471000000.0,471000000.0,510000000.0,510000000.0,510000000.0,510000000.0,541000000.0,541000000.0,402000000.0
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive / USD,,,,,,,,,,,,,,,706000000.0,,,,365000000.0,,,,275000000.0,,,,199000000.0,,,,275000000.0,,275000000.0,,,217000000.0,,,,163000000.0,,,,136000000.0,,,,96000000.0,,,,73000000.0,,,,60000000.0,,,,53000000.0,,,,47000000.0,,3181000000.0,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths / USD,,,,,,,,,,,,,,,37000000.0,,,,60000000.0,,,,64000000.0,,,,46000000.0,,,,60000000.0,,60000000.0,,,55000000.0,,,,48000000.0,,,,50000000.0,,,,51000000.0,,,,44000000.0,,,,40000000.0,,,,40000000.0,,,,38000000.0,,142000000.0,292000000.0
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive / USD,,,,,,,,,,,,,,,28000000.0,,,,50000000.0,,,,46000000.0,,,,32000000.0,,,,51000000.0,,51000000.0,,,49000000.0,,,,40000000.0,,,,41000000.0,,,,36000000.0,,,,30000000.0,,,,11000000.0,,,,8000000.0,,,,7000000.0,,251000000.0,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour / USD,,,,,,,,,,,,,,,29000000.0,,,,56000000.0,,,,47000000.0,,,,33000000.0,,,,51000000.0,,51000000.0,,,51000000.0,,,,44000000.0,,,,41000000.0,,,,41000000.0,,,,35000000.0,,,,29000000.0,,,,11000000.0,,,,8000000.0,,261000000.0,243000000.0
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree / USD,,,,,,,,,,,,,,,29000000.0,,,,58000000.0,,,,52000000.0,,,,35000000.0,,,,51000000.0,,51000000.0,,,51000000.0,,,,46000000.0,,,,46000000.0,,,,41000000.0,,,,40000000.0,,,,34000000.0,,,,29000000.0,,,,10000000.0,,266000000.0,270000000.0
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo / USD,,,,,,,,,,,,,,,36000000.0,,,,59000000.0,,,,55000000.0,,,,44000000.0,,,,53000000.0,,53000000.0,,,52000000.0,,,,46000000.0,,,,48000000.0,,,,46000000.0,,,,40000000.0,,,,40000000.0,,,,36000000.0,,,,29000000.0,,284000000.0,274000000.0
FiniteLivedIntangibleAssetsGross / USD,,,,,,,,,,,421000000.0,421000000.0,,,,,,,,,,,,,,,,,,,,,,,926000000.0,,924000000.0,924000000.0,924000000.0,924000000.0,847000000.0,847000000.0,847000000.0,847000000.0,782000000.0,782000000.0,782000000.0,782000000.0,764000000.0,764000000.0,764000000.0,686000000.0,695000000.0,695000000.0,695000000.0,695000000.0,691000000.0,691000000.0,691000000.0,691000000.0,693000000.0,693000000.0,693000000.0,693000000.0,686000000.0,,
FiniteLivedIntangibleAssetsNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,547000000.0,482000000.0,482000000.0,482000000.0,482000000.0,393000000.0,393000000.0,393000000.0,393000000.0,368000000.0,368000000.0,368000000.0,368000000.0,317000000.0,317000000.0,317000000.0,301000000.0,268000000.0,268000000.0,268000000.0,268000000.0,220000000.0,220000000.0,220000000.0,220000000.0,183000000.0,183000000.0,183000000.0,183000000.0,145000000.0,4385000000.0,4151000000.0
GainLossOnDispositionOfAssets1 / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,516000000.0,516000000.0,,0.0,,,,,,,,,,,0.0,0.0,,,86000000.0,0.0,,,,86000000.0,0.0,0.0,0.0,0.0,-5000000.0,,
GainLossOnSaleOfBusiness / USD,,,,,,,,,,,,,,,,,,,,,,-1000000.0,,,,,,0.0,0.0,-186000000.0,,,,,,,0.0,0.0,0.0,,516000000.0,488000000.0,488000000.0,0.0,,,,488000000.0,,,,,,,,,,,,,,,,,,0.0,0.0
GainLossOnSaleOfPropertyPlantEquipment / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
GainLossOnSaleOfStockInSubsidiaryOrEquityMethodInvestee / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,33000000.0,33000000.0,35000000.0,0.0,74000000.0,204000000.0,204000000.0,35000000.0,,,,204000000.0,,,,-10000000.0,,,
GainsLossesOnExtinguishmentOfDebt / USD,,,,,,,,,,,185000000.0,185000000.0,32000000.0,32000000.0,39000000.0,16000000.0,26000000.0,39000000.0,32000000.0,6000000.0,9000000.0,24000000.0,48000000.0,0.0,262000000.0,,25000000.0,,,,276000000.0,,276000000.0,,,207000000.0,,,,29000000.0,,,,83000000.0,,,,10000000.0,,,,21000000.0,,,,196000000.0,,,,461000000.0,,,,93000000.0,,,
Goodwill / USD,2027000000.0,2027000000.0,2027000000.0,2290000000.0,2027000000.0,2027000000.0,2027000000.0,2308000000.0,2308000000.0,2308000000.0,2290000000.0,2290000000.0,2346000000.0,2346000000.0,2308000000.0,4315000000.0,4315000000.0,4315000000.0,2346000000.0,3987000000.0,3987000000.0,3987000000.0,4315000000.0,3773000000.0,3773000000.0,3773000000.0,3987000000.0,3335000000.0,3335000000.0,3335000000.0,3773000000.0,3364000000.0,3773000000.0,3364000000.0,3364000000.0,3335000000.0,3411000000.0,3411000000.0,3411000000.0,3364000000.0,3374000000.0,3374000000.0,3374000000.0,3411000000.0,3347000000.0,3347000000.0,3347000000.0,3374000000.0,3315000000.0,3315000000.0,3315000000.0,3114000000.0,3130000000.0,3130000000.0,3130000000.0,3115000000.0,3041000000.0,3041000000.0,3041000000.0,3130000000.0,3041000000.0,3041000000.0,3041000000.0,3041000000.0,3038000000.0,3038000000.0,3038000000.0
GoodwillGross / USD,,,,,,,,,5737000000.0,5737000000.0,5719000000.0,5719000000.0,5775000000.0,5775000000.0,5737000000.0,7744000000.0,7744000000.0,7744000000.0,5775000000.0,7928000000.0,7928000000.0,7528000000.0,7744000000.0,7414000000.0,7414000000.0,7414000000.0,7928000000.0,7113000000.0,7113000000.0,7113000000.0,7414000000.0,7142000000.0,7414000000.0,7142000000.0,7142000000.0,5508000000.0,5584000000.0,5584000000.0,5584000000.0,5537000000.0,5547000000.0,5547000000.0,5547000000.0,5584000000.0,5460000000.0,5460000000.0,5460000000.0,5547000000.0,5428000000.0,5428000000.0,5428000000.0,3462000000.0,3478000000.0,3478000000.0,3478000000.0,3463000000.0,3465000000.0,3465000000.0,3465000000.0,3478000000.0,3465000000.0,3465000000.0,3465000000.0,3465000000.0,3462000000.0,3462000000.0,3410000000.0
GoodwillImpairedAccumulatedImpairmentLoss / USD,,,,,,,,,3429000000.0,3429000000.0,3429000000.0,3429000000.0,3429000000.0,3429000000.0,-3429000000.0,3429000000.0,3429000000.0,3429000000.0,-3429000000.0,3941000000.0,3941000000.0,3541000000.0,3429000000.0,3641000000.0,3641000000.0,3641000000.0,3941000000.0,3778000000.0,3778000000.0,3778000000.0,3641000000.0,3778000000.0,3641000000.0,3778000000.0,3778000000.0,2173000000.0,2173000000.0,2173000000.0,2173000000.0,2173000000.0,2173000000.0,2173000000.0,2173000000.0,2173000000.0,2113000000.0,2113000000.0,2113000000.0,2173000000.0,2113000000.0,2113000000.0,2113000000.0,348000000.0,348000000.0,348000000.0,348000000.0,348000000.0,424000000.0,424000000.0,424000000.0,348000000.0,424000000.0,424000000.0,424000000.0,424000000.0,237000000.0,424000000.0,372000000.0
GoodwillOtherIncreaseDecrease / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37000000.0,-168000000.0,11000000.0,-168000000.0,8000000.0,19000000.0,29000000.0,3000000.0,-33000000.0,-38000000.0,11000000.0,-2000000.0,3000000.0,-16000000.0,-35000000.0,-46000000.0,-45000000.0,-44000000.0,-6000000.0,-17000000.0,2000000.0,-13000000.0,6000000.0,-2000000.0,-6000000.0,-12000000.0,-8000000.0,1000000.0,2000000.0,,-13000000.0,,-1000000.0,-3000000.0,,4048000000.0,4091000000.0,4229000000.0
GoodwillTranslationAndPurchaseAccountingAdjustments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3000000.0,156000000.0,402000000.0,408000000.0
IncomeLossFromContinuingOperations / USD,378000000.0,527000000.0,1215000000.0,,,,-1269000000.0,-162000000.0,-69000000.0,328000000.0,663000000.0,686000000.0,524000000.0,992000000.0,691000000.0,183000000.0,301000000.0,524000000.0,1273000000.0,292000000.0,527000000.0,909000000.0,717000000.0,-88000000.0,86000000.0,425000000.0,1704000000.0,313000000.0,540000000.0,760000000.0,568000000.0,339000000.0,568000000.0,379000000.0,691000000.0,853000000.0,192000000.0,276000000.0,642000000.0,802000000.0,361000000.0,789000000.0,1351000000.0,2110000000.0,424000000.0,716000000.0,1060000000.0,1667000000.0,-141000000.0,,,699000000.0,267000000.0,575000000.0,1007000000.0,182000000.0,267000000.0,683000000.0,1570000000.0,811000000.0,172000000.0,394000000.0,586000000.0,1741000000.0,56000000.0,,637000000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic / USD,,,,,,,-1365000000.0,,,,905000000.0,905000000.0,,,198000000.0,,,,874000000.0,,,,419000000.0,,,,775000000.0,,,,565000000.0,,565000000.0,,,1013000000.0,,,,411000000.0,,,,297000000.0,,,,1450000000.0,,,,1103000000.0,,,,660000000.0,,,,906000000.0,,,,1469000000.0,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign / USD,,,,,,,212000000.0,,,,294000000.0,294000000.0,,,624000000.0,,,,584000000.0,,,,548000000.0,,,,453000000.0,,,,307000000.0,,307000000.0,,,119000000.0,,,,384000000.0,,,,551000000.0,,,,331000000.0,,,,-182000000.0,,,,-331000000.0,,,,93000000.0,,,,42000000.0,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments / USD,500000000.0,765000000.0,1654000000.0,518000000.0,1038000000.0,1627000000.0,-1153000000.0,-175000000.0,-57000000.0,490000000.0,1199000000.0,1199000000.0,661000000.0,1042000000.0,822000000.0,213000000.0,417000000.0,737000000.0,1458000000.0,230000000.0,593000000.0,989000000.0,967000000.0,-139000000.0,13000000.0,565000000.0,1228000000.0,406000000.0,672000000.0,1001000000.0,872000000.0,317000000.0,872000000.0,303000000.0,676000000.0,1132000000.0,217000000.0,194000000.0,651000000.0,795000000.0,356000000.0,846000000.0,1399000000.0,848000000.0,418000000.0,752000000.0,1204000000.0,1781000000.0,-16000000.0,245000000.0,527000000.0,921000000.0,306000000.0,558000000.0,955000000.0,329000000.0,362000000.0,876000000.0,1189000000.0,999000000.0,221000000.0,476000000.0,708000000.0,1511000000.0,85000000.0,291000000.0,256000000.0
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest / USD,,,1239000000.0,,,,-1266000000.0,-153000000.0,-53000000.0,346000000.0,681000000.0,704000000.0,537000000.0,1002000000.0,712000000.0,187000000.0,308000000.0,532000000.0,1287000000.0,289000000.0,522000000.0,898000000.0,722000000.0,-92000000.0,79000000.0,412000000.0,1687000000.0,311000000.0,529000000.0,739000000.0,549000000.0,339000000.0,549000000.0,379000000.0,688000000.0,832000000.0,192000000.0,276000000.0,642000000.0,800000000.0,362000000.0,792000000.0,1354000000.0,2110000000.0,,,,1672000000.0,,,,694000000.0,267000000.0,577000000.0,1009000000.0,182000000.0,267000000.0,683000000.0,1570000000.0,813000000.0,172000000.0,394000000.0,586000000.0,1741000000.0,,,
IncomeLossFromContinuingOperationsPerBasicShare / USD/shares,,,2.83,,,,-3.02,-0.38,-0.16,0.76,1.56,1.61,1.22,2.3,1.61,0.42,0.69,1.2,2.95,0.66,1.19,2.05,1.65,-0.2,0.2,0.99,3.85,0.74,1.28,1.81,1.33,0.82,1.33,0.92,1.68,2.05,0.47,0.67,1.55,1.95,0.87,1.91,3.28,5.11,1.06,,,4.07,,,,1.77,0.68,1.47,2.58,0.46,0.71,1.83,4.28,2.08,0.49,1.13,1.69,4.79,0.16,,1.83
IncomeLossFromContinuingOperationsPerDilutedShare / USD/shares,,,2.81,,,,-3.02,-0.38,-0.16,0.76,1.55,1.61,1.21,2.27,1.59,0.42,0.68,1.19,2.92,0.65,1.18,2.03,1.63,-0.2,0.2,0.98,3.8,0.74,1.28,1.8,1.31,0.82,1.31,0.91,1.66,2.03,0.46,0.66,1.54,1.93,0.86,1.88,3.25,5.05,1.05,,,4.02,,,,1.75,0.68,1.45,2.55,0.46,0.7,1.82,4.24,2.07,0.49,1.12,1.68,4.74,0.16,,1.8
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity / USD,-18000000.0,-18000000.0,-47000000.0,,,,-13000000.0,0.0,0.0,0.0,0.0,0.0,49000000.0,49000000.0,0.0,5000000.0,21000000.0,35000000.0,49000000.0,26000000.0,50000000.0,50000000.0,77000000.0,-7000000.0,-20000000.0,-4000000.0,-309000000.0,0.0,0.0,0.0,-13000000.0,-5000000.0,-13000000.0,-5000000.0,-5000000.0,85000000.0,17000000.0,13000000.0,42000000.0,102000000.0,368000000.0,345000000.0,345000000.0,34000000.0,,,,345000000.0,,,,526000000.0,82000000.0,206000000.0,638000000.0,300000000.0,93000000.0,188000000.0,93000000.0,941000000.0,0.0,0.0,0.0,-237000000.0,,,67000000.0
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare / USD/shares,,,-0.11,,,,-0.03,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.0,0.01,0.05,0.08,0.11,0.06,0.11,0.11,0.17,-0.01,-0.05,-0.01,-0.7,0.0,0.0,0.0,-0.03,-0.01,-0.03,-0.01,-0.01,0.2,0.04,0.03,0.1,0.25,0.89,0.83,0.84,0.08,,,,0.84,,,,1.33,0.21,0.52,1.63,0.77,0.25,0.51,0.69,2.42,0.0,0.04,-0.04,-0.65,,,0.19
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare / USD/shares,,,-0.11,,,,-0.03,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.0,0.01,0.05,0.08,0.11,0.06,0.11,0.11,0.17,-0.01,-0.05,-0.01,-0.69,0.0,0.0,0.0,-0.02,-0.01,-0.02,-0.01,-0.01,0.2,0.04,0.03,0.1,0.25,0.88,0.83,0.83,0.08,,,,0.83,,,,1.32,0.2,0.51,1.61,0.76,0.25,0.5,0.68,2.4,0.0,0.04,-0.04,-0.64,,,0.19
IncomeLossFromEquityMethodInvestments / USD,46000000.0,51000000.0,0.0,-27000000.0,-59000000.0,-59000000.0,49000000.0,-2000000.0,5000000.0,27000000.0,-49000000.0,-26000000.0,117000000.0,117000000.0,111000000.0,44000000.0,18000000.0,52000000.0,140000000.0,-10000000.0,-46000000.0,-30000000.0,61000000.0,-33000000.0,8000000.0,-64000000.0,-39000000.0,35000000.0,97000000.0,84000000.0,-200000000.0,63000000.0,-200000000.0,108000000.0,151000000.0,117000000.0,48000000.0,68000000.0,113000000.0,198000000.0,95000000.0,165000000.0,257000000.0,177000000.0,114000000.0,194000000.0,221000000.0,336000000.0,-31000000.0,41000000.0,13000000.0,250000000.0,49000000.0,153000000.0,247000000.0,29000000.0,0.0,-2000000.0,-3000000.0,2000000.0,-1000000.0,-1000000.0,-2000000.0,-6000000.0,-2000000.0,-3000000.0,-4000000.0
IncomeTaxExpenseBenefit / USD,156000000.0,274000000.0,415000000.0,230000000.0,578000000.0,790000000.0,162000000.0,-24000000.0,1000000.0,171000000.0,469000000.0,469000000.0,241000000.0,157000000.0,221000000.0,70000000.0,127000000.0,257000000.0,311000000.0,-69000000.0,25000000.0,61000000.0,306000000.0,-80000000.0,-58000000.0,89000000.0,-498000000.0,130000000.0,240000000.0,346000000.0,123000000.0,41000000.0,123000000.0,32000000.0,139000000.0,417000000.0,73000000.0,-14000000.0,122000000.0,193000000.0,89000000.0,219000000.0,302000000.0,-1085000000.0,106000000.0,234000000.0,371000000.0,445000000.0,94000000.0,161000000.0,211000000.0,477000000.0,88000000.0,134000000.0,193000000.0,176000000.0,95000000.0,191000000.0,-384000000.0,188000000.0,48000000.0,81000000.0,120000000.0,-236000000.0,27000000.0,-266000000.0,-385000000.0
IncomeTaxReconciliationEquityInEarningsLossesOfUnconsolidatedSubsidiary / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10000000.0,,,,10000000.0,,,,8000000.0,,,,0.0,,,,1000000.0,,,
IncomeTaxReconciliationForeignIncomeTaxRateDifferential / USD,,,,,,,-30000000.0,,,,162000000.0,162000000.0,,,-69000000.0,,,,-34000000.0,,,,-116000000.0,,,,-90000000.0,,,,-72000000.0,,-72000000.0,,,-44000000.0,,,,-26000000.0,,,,-36000000.0,,,,35000000.0,,,,25000000.0,,,,29000000.0,,,,5000000.0,,,,1000000.0,,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate / USD,,,,,,,-404000000.0,,,,420000000.0,420000000.0,,,288000000.0,,,,510000000.0,,,,338000000.0,,,,430000000.0,,,,305000000.0,,305000000.0,,,396000000.0,,,,278000000.0,,,,297000000.0,,,,374000000.0,,,,193000000.0,,,,69000000.0,,,,210000000.0,,,,317000000.0,,,
IncomeTaxReconciliationNondeductibleExpense / USD,,,,,,,4000000.0,,,,7000000.0,7000000.0,,,8000000.0,,,,6000000.0,,,,7000000.0,,,,4000000.0,,,,7000000.0,,7000000.0,,,8000000.0,,,,9000000.0,,,,7000000.0,,,,6000000.0,,,,6000000.0,,,,4000000.0,,,,1000000.0,,,,2000000.0,,,
IncomeTaxReconciliationNondeductibleExpenseImpairmentLosses / USD,,,,,,,,,,,,,,,,,,,,,,,34000000.0,,,,37000000.0,,,,35000000.0,,35000000.0,,,109000000.0,,,,,,,,0.0,,,,0.0,,,,31000000.0,,,,92000000.0,,,,0.0,,,,16000000.0,,,
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11000000.0,,,,2000000.0,,,,11000000.0,,,,11000000.0,,,,13000000.0,,,
IncomeTaxReconciliationOtherAdjustments / USD,,,,,,,32000000.0,,,,32000000.0,32000000.0,,,,,,,0.0,,,,0.0,,,,-33000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,14000000.0,,,,-2000000.0,,,
IncomeTaxReconciliationOtherReconcilingItems / USD,,,,,,,,,,,,,,,,,,,-5000000.0,,,,1000000.0,,,,-4000000.0,,,,-8000000.0,,-8000000.0,,,4000000.0,,,,4000000.0,,,,-11000000.0,,,,-5000000.0,,,,3000000.0,,,,-3000000.0,,,,-2000000.0,,,,-1000000.0,,,
IncomeTaxReconciliationStateAndLocalIncomeTaxes / USD,,,,,,,-12000000.0,,,,32000000.0,32000000.0,,,15000000.0,,,,16000000.0,,,,9000000.0,,,,-2000000.0,,,,10000000.0,,10000000.0,,,20000000.0,,,,8000000.0,,,,-7000000.0,,,,72000000.0,,,,-1000000.0,,,,26000000.0,,,,15000000.0,,,,44000000.0,,,
IncomeTaxReconciliationTaxCredits / USD,,,,,,,22000000.0,,,,11000000.0,11000000.0,,,25000000.0,,,,7000000.0,,,,0.0,,,,23000000.0,,,,34000000.0,,34000000.0,,,15000000.0,,,,15000000.0,,,,86000000.0,,,,26000000.0,,,,31000000.0,,,,42000000.0,,,,39000000.0,,,,43000000.0,,,
IncomeTaxReconciliationTaxSettlementsDomestic / USD,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,-770000000.0,,,,0.0,,0.0,,,0.0,,,,-14000000.0,,,,0.0,,,,28000000.0,,,,0.0,,,,-28000000.0,,,,-9000000.0,,,,6000000.0,,,
IncomeTaxesPaidNet / USD,,,,,13000000.0,49000000.0,131000000.0,-7000000.0,-91000000.0,-75000000.0,97000000.0,97000000.0,11000000.0,10000000.0,-135000000.0,5000000.0,-20000000.0,41000000.0,44000000.0,90000000.0,164000000.0,224000000.0,95000000.0,40000000.0,143000000.0,193000000.0,291000000.0,26000000.0,86000000.0,118000000.0,172000000.0,6000000.0,172000000.0,73000000.0,68000000.0,149000000.0,29000000.0,101000000.0,122000000.0,90000000.0,20000000.0,-112000000.0,-195000000.0,7000000.0,-51000000.0,-97000000.0,-245000000.0,388000000.0,-16000000.0,-58000000.0,-203000000.0,349000000.0,-17000000.0,-185000000.0,-389000000.0,162000000.0,-20000000.0,-150000000.0,-287000000.0,601000000.0,-169000000.0,-215000000.0,-295000000.0,345000000.0,-5000000.0,153000000.0,285000000.0
IncomeTaxesReceivableNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279000000.0,,,
IncreaseDecreaseInAccountsAndNotesReceivable / USD,-27000000.0,-12000000.0,141000000.0,-212000000.0,-195000000.0,-466000000.0,-451000000.0,206000000.0,324000000.0,555000000.0,-604000000.0,-604000000.0,438000000.0,502000000.0,327000000.0,-113000000.0,-276000000.0,-226000000.0,128000000.0,222000000.0,334000000.0,357000000.0,-377000000.0,170000000.0,207000000.0,214000000.0,134000000.0,76000000.0,133000000.0,166000000.0,97000000.0,7000000.0,97000000.0,86000000.0,83000000.0,-7000000.0,57000000.0,230000000.0,293000000.0,94000000.0,122000000.0,333000000.0,441000000.0,370000000.0,-26000000.0,-48000000.0,-168000000.0,342000000.0,107000000.0,-74000000.0,-96000000.0,-246000000.0,186000000.0,496000000.0,510000000.0,-59000000.0,146000000.0,276000000.0,294000000.0,596000000.0,-103000000.0,-160000000.0,-201000000.0,59000000.0,-7000000.0,161000000.0,79000000.0
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities / USD,137000000.0,255000000.0,-212000000.0,-53000000.0,-165000000.0,-38000000.0,-317000000.0,-14000000.0,43000000.0,126000000.0,-321000000.0,-321000000.0,122000000.0,13000000.0,-52000000.0,-253000000.0,-243000000.0,-125000000.0,-389000000.0,16000000.0,78000000.0,-10000000.0,-273000000.0,-91000000.0,-68000000.0,-49000000.0,-110000000.0,-14000000.0,82000000.0,77000000.0,-18000000.0,-26000000.0,-18000000.0,-76000000.0,-37000000.0,-89000000.0,22000000.0,-110000000.0,5000000.0,98000000.0,11000000.0,142000000.0,301000000.0,114000000.0,34000000.0,2000000.0,-11000000.0,151000000.0,-31000000.0,-37000000.0,0.0,139000000.0,68000000.0,367000000.0,716000000.0,141000000.0,89000000.0,199000000.0,218000000.0,519000000.0,-203000000.0,-280000000.0,-332000000.0,110000000.0,-44000000.0,90000000.0,233000000.0
IncreaseDecreaseInContractWithCustomerAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,32000000.0,,11000000.0,-2000000.0,-2000000.0,83000000.0,62000000.0,74000000.0,-35000000.0,114000000.0,129000000.0,138000000.0,49000000.0,52000000.0,9000000.0,-7000000.0,103000000.0,-2000000.0,3000000.0,1000000.0
