fact_unit,2010-07-30,2010-11-04,2011-02-23,2011-05-04,2011-07-29,2011-11-02,2012-02-22,2012-05-10,2012-08-03,2012-11-07,2013-02-27,2013-05-08,2013-07-31,2013-11-05,2014-02-26,2014-05-06,2014-07-31,2014-11-05,2015-02-26,2015-05-06,2015-07-30,2015-11-04,2016-02-24,2016-05-05,2016-07-26,2016-11-02,2017-02-22,2017-05-10,2017-08-02,2017-11-08,2018-02-26,2018-05-02,2018-08-01,2018-11-01,2019-02-26,2019-05-01,2019-07-31,2019-10-22,2020-02-27,2020-05-07,2020-07-30,2020-11-04,2021-02-24,2021-04-29,2021-07-28,2021-10-27,2022-02-23,2022-04-27,2022-07-26,2022-10-26,2023-02-22,2023-05-03,2023-08-04,2023-11-01,2024-02-28,2024-05-01,2024-07-31,2024-10-31,2025-02-27,2025-05-06,2025-07-31,2025-11-05
DeferredFederalIncomeTaxExpenseBenefit / USD,,,,,,,17387000.0,,,,26269000.0,,,,-1973000.0,,,,-8832000.0,,,,-10751000.0,,,,-15448000.0,,,,-13771000.0,,,,11989000.0,,,,105174000.0,,,,-4937000.0,,,,-20100000.0,,,,27200000.0,,,,7100000.0,,,,-105700000.0,,,
DeferredFinanceCostsNet / USD,,,,,,,,,,,,,,,,,,,,,,,,13726000.0,13418000.0,13099000.0,12780000.0,12461000.0,12142000.0,11434000.0,11216000.0,10999000.0,10781000.0,16634000.0,16286000.0,15918000.0,15545000.0,15174000.0,14803000.0,14433000.0,14062000.0,13691000.0,38438000.0,39700000.0,38300000.0,36800000.0,35300000.0,33700000.0,31700000.0,29600000.0,28200000.0,27000000.0,25900000.0,24800000.0,23700000.0,22500000.0,21400000.0,20300000.0,19100000.0,18000000.0,23500000.0,22300000.0
DeferredForeignIncomeTaxExpenseBenefit / USD,,,,,,,756000.0,,,,-1998000.0,,,,-880000.0,,,,-6951000.0,,,,-8064000.0,,,,6223000.0,,,,-4711000.0,,,,-13062000.0,,,,5273000.0,,,,-5686000.0,,,,6600000.0,,,,13900000.0,,,,22000000.0,,,,-7800000.0,,,
DeferredIncomeTaxExpenseBenefit / USD,12563000.0,5069000.0,24994000.0,15096000.0,9756000.0,12770000.0,19136000.0,-584000.0,-6049000.0,-23344000.0,25172000.0,1411000.0,912000.0,-1694000.0,-2921000.0,-7041000.0,-9362000.0,604000.0,-16086000.0,4286000.0,-2613000.0,-38930000.0,-19183000.0,-3406000.0,-5234000.0,-10236000.0,-9755000.0,9466000.0,8702000.0,25091000.0,-18954000.0,13428000.0,10908000.0,17797000.0,-662000.0,-16437000.0,-17839000.0,-7189000.0,112105000.0,11795000.0,-15236000.0,-27974000.0,-11094000.0,-3200000.0,-11100000.0,12500000.0,-15000000.0,,,,30300000.0,,,,28800000.0,,,,-130100000.0,,,
DeferredIncomeTaxLiabilities / USD,,,,,,,,,,,,,,,103987000.0,,,,90882000.0,,,,75343000.0,,,,76028000.0,,,,64174000.0,,,,53073000.0,,,,37256000.0,,,,53367000.0,,,,253000000.0,,,,228200000.0,,,,169000000.0,,,,154900000.0,,,
DeferredIncomeTaxesAndTaxCredits / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15000000.0,16300000.0,43600000.0,47900000.0,30300000.0,-33400000.0,-45400000.0,-66600000.0,36000000.0,-2800000.0,-24900000.0,-47100000.0,-130100000.0,10800000.0,12800000.0,21000000.0
DeferredStateAndLocalIncomeTaxExpenseBenefit / USD,,,,,,,993000.0,,,,901000.0,,,,-68000.0,,,,-303000.0,,,,-368000.0,,,,-530000.0,,,,-472000.0,,,,411000.0,,,,1658000.0,,,,-471000.0,,,,-1500000.0,,,,-10800000.0,,,,-300000.0,,,,-16600000.0,,,
DeferredTaxAssetsDeferredIncome / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5591000.0,,,,8300000.0,,,,4000000.0,,,,4400000.0,,,,400000.0,,,
DeferredTaxAssetsGross / USD,,,,,,,252187000.0,,,,253183000.0,,,,284609000.0,,,,265035000.0,,,,287637000.0,,,,290437000.0,,,,295104000.0,,,,177701000.0,,,,241734000.0,,,,176422000.0,,,,410000000.0,,,,383600000.0,,,,498600000.0,,,,939200000.0,,,
DeferredTaxAssetsHedgingTransactions / USD,,,,,,,,,,,,,,,,,,,0.0,,,,11638000.0,,,,10937000.0,,,,10286000.0,,,,6012000.0,,,,5607000.0,,,,5202000.0,,,,5000000.0,,,,4700000.0,,,,4500000.0,,,,4800000.0,,,
DeferredTaxAssetsInProcessResearchAndDevelopment / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26100000.0,,,,81200000.0,,,,100600000.0,,,
DeferredTaxAssetsInventory / USD,,,,,,,18723000.0,,,,18398000.0,,,,15472000.0,,,,16272000.0,,,,14698000.0,,,,15168000.0,,,,17913000.0,,,,11198000.0,,,,11958000.0,,,,10020000.0,,,,14000000.0,,,,14100000.0,,,,22600000.0,,,,33200000.0,,,
DeferredTaxAssetsLiabilitiesNet / USD,,,,,,,118949000.0,,,,129420000.0,,,,163477000.0,,,,152679000.0,,,,185975000.0,,,,190816000.0,,,,206865000.0,,,,91777000.0,,,,,,,,89795000.0,,,,,,,,139800000.0,,,,139800000.0,,,,352300000.0,,,
DeferredTaxAssetsOperatingLossCarryforwards / USD,,,,,,,29348000.0,,,,27943000.0,,,,25083000.0,,,,27870000.0,,,,32393000.0,,,,28893000.0,,,,29752000.0,,,,36821000.0,,,,105915000.0,,,,35509000.0,,,,221600000.0,,,,179100000.0,,,,175300000.0,,,,461900000.0,,,
DeferredTaxAssetsOther / USD,,,,,,,20033000.0,,,,17749000.0,,,,31038000.0,,,,30338000.0,,,,27817000.0,,,,29768000.0,,,,25513000.0,,,,11721000.0,,,,9077000.0,,,,10637000.0,,,,12000000.0,,,,13500000.0,,,,11700000.0,,,,3700000.0,,,
DeferredTaxAssetsPropertyPlantAndEquipment / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63200000.0,,,,192000000.0,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsOther / USD,,,,,,,50619000.0,,,,49780000.0,,,,53611000.0,,,,46206000.0,,,,48498000.0,,,,62882000.0,,,,66220000.0,,,,37718000.0,,,,35418000.0,,,,27633000.0,,,,33700000.0,,,,37300000.0,,,,50700000.0,,,,46400000.0,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPensions / USD,,,,,,,29823000.0,,,,35969000.0,,,,49159000.0,,,,31533000.0,,,,53789000.0,,,,48560000.0,,,,35255000.0,,,,8372000.0,,,,11543000.0,,,,6206000.0,,,,16600000.0,,,,16300000.0,,,,9100000.0,,,,6900000.0,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPostretirementBenefits / USD,,,,,,,15435000.0,,,,15723000.0,,,,16447000.0,,,,12873000.0,,,,10092000.0,,,,9253000.0,,,,12525000.0,,,,8497000.0,,,,7894000.0,,,,7053000.0,,,,7900000.0,,,,8500000.0,,,,5700000.0,,,,5900000.0,,,
DeferredTaxAssetsTaxDeferredExpenseOther / USD,,,,,,,40835000.0,,,,39623000.0,,,,46879000.0,,,,54255000.0,,,,48998000.0,,,,43029000.0,,,,48024000.0,,,,20424000.0,,,,21213000.0,,,,23124000.0,,,,32900000.0,,,,29900000.0,,,,29900000.0,,,,19100000.0,,,
DeferredTaxAssetsValuationAllowance / USD,,,,,,,17729000.0,,,,18145000.0,,,,17145000.0,,,,21474000.0,,,,26319000.0,,,,23593000.0,,,,24065000.0,,,,32851000.0,,,,36311000.0,,,,33260000.0,,,,174200000.0,,,,171200000.0,,,,189800000.0,,,,432000000.0,,,
DeferredTaxLiabilitiesInvestmentInNoncontrolledAffiliates / USD,,,,,,,,,,,,,,,19967000.0,,,,18571000.0,,,,2001000.0,,,,8205000.0,,,,7056000.0,,,,12829000.0,,,,15113000.0,,,,17674000.0,,,,21300000.0,,,,13100000.0,,,,14900000.0,,,,19000000.0,,,
DeferredTaxLiabilitiesOther / USD,,,,,,,4715000.0,,,,3075000.0,,,,7655000.0,,,,5455000.0,,,,13447000.0,,,,14068000.0,,,,7634000.0,,,,11018000.0,,,,9885000.0,,,,7741000.0,,,,19500000.0,,,,12300000.0,,,,15400000.0,,,,22800000.0,,,
DeferredTaxLiabilitiesPrepaidExpenses / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2597000.0,,,,3600000.0,,,,3500000.0,,,,4400000.0,,,,4000000.0,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15801000.0,,,,16427000.0,,,,16700000.0,,,,19000000.0,,,,23700000.0,,,,19300000.0,,,
DefinedContributionPlanCostRecognized / USD,,,,,,,27600000.0,,,,29000000.0,,,,,,,,,,,,23000000.0,,,,28100000.0,,,,26600000.0,,,,33300000.0,,,,36000000.0,,,,32300000.0,,,,35100000.0,,,,38400000.0,,,,42700000.0,,,,39500000.0,,,
Depreciation / USD,40510000.0,71004000.0,87873000.0,17916000.0,45491000.0,72994000.0,95934000.0,20322000.0,48649000.0,85039000.0,95925000.0,19308000.0,43739000.0,75113000.0,113821000.0,19351000.0,43181000.0,75526000.0,99718000.0,21505000.0,50078000.0,82536000.0,102799000.0,21404000.0,50749000.0,86393000.0,105258000.0,25126000.0,57091000.0,89327000.0,111605000.0,27702000.0,65791000.0,107853000.0,119707000.0,26221000.0,62292000.0,104915000.0,143018000.0,27028000.0,62408000.0,101016000.0,139255000.0,23800000.0,56600000.0,94200000.0,133500000.0,25000000.0,67600000.0,116200000.0,120200000.0,25100000.0,61700000.0,94400000.0,163300000.0,23900000.0,54600000.0,88000000.0,127300000.0,21300000.0,49600000.0,74000000.0
DepreciationDepletionAndAmortization / USD,,,,,,,180963000.0,,,,146330000.0,,,,160468000.0,,,,150287000.0,,,,180985000.0,,,,157966000.0,,,,155327000.0,,,,154470000.0,,,,171836000.0,,,,167958000.0,,,,180800000.0,,,,265000000.0,,,,280100000.0,,,,232500000.0,38300000.0,83700000.0,125200000.0
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,-101800000.0,0.0,0.0,,,-23100000.0,-108800000.0,0.0,0.0,-473000000.0,-22100000.0,-9100000.0,-24400000.0,-24400000.0
DividendsCommonStock / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97000000.0,388000000.0,97400000.0,97400000.0,97400000.0
DividendsPayableCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,53619000.0,,,,57406000.0,,,,63501000.0,,,,70936000.0,,,,79461000.0,,85820000.0,85852000.0,93067000.0,93200000.0,93200000.0,93200000.0,93400000.0,93500000.0,93600000.0,93800000.0,94000000.0,97600000.0,96700000.0,96700000.0,96700000.0,97000000.0,97100000.0,97100000.0,97200000.0,97400000.0,,
EarningsPerShareBasic / USD/shares,0.42,1.5,2.18,0.43,0.73,1.84,2.69,0.12,0.55,1.82,2.86,-0.02,0.31,1.58,2.88,-0.05,0.23,1.2,2.58,0.24,0.5,1.9,2.2,0.21,0.55,2.21,3.24,0.39,0.8,2.86,3.61,0.55,1.09,3.21,4.4,-0.9,-0.42,1.68,3.17,0.21,0.32,2.0,1.75,-0.51,-0.75,0.86,4.07,0.84,0.68,2.51,1.62,0.44,1.46,2.39,3.11,-0.16,-1.85,-3.09,1.47,0.42,1.41,3.01
EarningsPerShareDiluted / USD/shares,0.4,1.39,2.0,0.4,0.69,1.76,2.48,0.12,0.54,1.78,2.74,-0.02,0.31,1.56,2.82,-0.05,0.23,1.19,2.55,0.24,0.5,1.88,2.17,0.21,0.54,2.18,3.2,0.38,0.79,2.82,3.57,0.54,1.07,3.16,4.34,-0.9,-0.42,1.67,3.12,0.21,0.32,1.99,1.74,-0.51,-0.75,0.85,4.05,0.84,0.68,2.51,1.62,0.44,1.46,2.39,3.1,-0.16,-1.85,-3.09,1.46,0.42,1.41,3.0
EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17916000.0,-19444000.0,18225000.0,-2851000.0,-573000.0,-7867000.0,-21282000.0,-23100000.0,-24400000.0,-21100000.0,-4800000.0,-600000.0,4300000.0,-8100000.0,-12700000.0,5400000.0,-6300000.0,-16200000.0,-30600000.0,-3500000.0,-3700000.0,-11500000.0,-12700000.0,4000000.0,3200000.0,7700000.0
EffectiveIncomeTaxRateContinuingOperations / pure,,,,,,,0.292,,,,0.217,,,,0.208,,,,0.259,,,,0.193,,,,0.235,,,,0.26,,,,0.23,,,,0.496,0.097,-0.125,0.143,0.185,0.057,0.129,0.35,0.124,0.093,0.439,0.29,0.3,0.216,0.218,0.221,0.252,-0.034,-0.031,0.08,0.224,0.271,0.251,0.241
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate / pure,,,,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.21,,,,0.21,,,,0.21,,,,0.21,,,,0.21,,,
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.045,,,,-0.016,,,,0.097,,,
EffectiveIncomeTaxRateReconciliationDispositionOfBusiness / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.039,,,,0.015,,,
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential / pure,,,,,,,-0.075,,,,-0.112,,,,-0.114,,,,-0.094,,,,-0.136,,,,6.4,,,,0.156,,,,0.158,,,,-0.23,,,,-0.114,,,,-0.027,,,,-0.035,,,,-0.011,,,,-0.04,,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseImpairmentLosses / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.02,,,,,,,,,,,,0.0,,,,0.0,,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,-0.041,,,,-0.04,,,,-0.008,,,,-0.004,,,,-0.006,,,,0.014,,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments / pure,,,,,,,0.015,,,,0.019,,,,0.015,,,,0.07,,,,-0.009,,,,0.3,,,,0.02,,,,0.022,,,,0.015,,,,0.042,,,,0.004,,,,0.014,,,,-0.001,,,,-0.034,,,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes / pure,,,,,,,0.007,,,,0.004,,,,0.003,,,,0.003,,,,0.003,,,,0.3,,,,0.003,,,,0.003,,,,0.003,,,,0.015,,,,0.005,,,,0.022,,,,0.015,,,,0.012,,,
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,,,,0.005,,,,0.019,,,,0.007,,,,0.016,,,,0.011,,,,0.035,,,
EffectiveIncomeTaxRateReconciliationTaxSettlements / pure,,,,,,,-0.005,,,,-0.044,,,,-0.046,,,,-0.07,,,,-0.015,,,,-5.7,,,,0.043,,,,0.017,,,,0.01,,,,-0.079,,,,0.006,,,,0.041,,,,-0.034,,,,0.031,,,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense / USD,,,,,,,9293000.0,,,,10658000.0,,,,4202000.0,,,,6392000.0,,,,7065000.0,,,,11745000.0,,,,13489000.0,,,,20298000.0,,,,9574000.0,,,,2832000.0,,,,3600000.0,,,,5300000.0,,,,10200000.0,,,,9000000.0,,,
EntityCommonStockSharesOutstanding / shares,139824768.0,136195062.0,137040353.0,136238227.0,134367967.0,128984649.0,128642089.0,129673478.0,103229255.0,129926567.0,128744301.0,129373783.0,129726055.0,129754586.0,130944461.0,129811566.0,127482935.0,125682285.0,124311655.0,124479312.0,124902730.0,124623554.0,124795430.0,124702080.0,125407912.0,124787571.0,124297758.0,125003385.0,125081081.0,124555586.0,124177681.0,124937746.0,126938974.0,126507478.0,125842470.0,125854116.0,126200837.0,126253142.0,136876923.0,137011347.0,137022714.0,137030619.0,137351697.0,137568617.0,137683075.0,137946906.0,138959768.0,139442407.0,138091266.0,138113722.0,138219857.0,138608781.0,138740874.0,138764146.0,138791480.0,139215964.0,139407124.0,139501418.0,139531311.0,140129383.0,140232540.0,140337023.0
EntityPublicFloat / USD,3073435000.0,3073435000.0,5490489000.0,5490489000.0,5490489000.0,5490489000.0,5231438000.0,5231438000.0,5231438000.0,5231438000.0,3930604000.0,3930604000.0,3930604000.0,3930604000.0,5179219000.0,5179219000.0,5179219000.0,5179219000.0,5864425000.0,5864425000.0,5864425000.0,5864425000.0,8638748000.0,,,,9397351462.0,,,,12408366242.0,,,,10601897195.0,,,,12056921330.0,,,,8825964312.0,,,,11813779632.0,,,,11751405393.0,,,,8933575963.0,,,,8100000000.0,,,
FilmCosts / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92861000.0,,,,157351000.0,722834000.0,614871000.0,619545000.0,117749000.0,722800000.0,614800000.0,619500000.0,727200000.0,767600000.0,823200000.0,839400000.0,801000000.0,816400000.0,824700000.0,846200000.0,921400000.0,945400000.0,949100000.0,196500000.0,184600000.0,165300000.0,144700000.0,145100000.0
FilmMonetizedInFilmGroupCapitalizedCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,587544000.0,,710500000.0,586700000.0,587500000.0,0.0,0.0,0.0,0.0,45200000.0,47300000.0,56700000.0,49000000.0,48000000.0,41600000.0,42400000.0,47800000.0,49600000.0,49700000.0,,
FilmMonetizedInFilmGroupCapitalizedCostProduction / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51001000.0,67013000.0,89900000.0,41400000.0,51000000.0,0.0,0.0,0.0,0.0,13000000.0,15800000.0,21100000.0,24500000.0,22200000.0,24000000.0,24900000.0,33200000.0,23600000.0,24300000.0,,
FilmMonetizedInFilmGroupCapitalizedCostReleased / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,477329000.0,43625000.0,402500000.0,346800000.0,477300000.0,0.0,0.0,0.0,0.0,32200000.0,31500000.0,35600000.0,24500000.0,25800000.0,17600000.0,17500000.0,14600000.0,26000000.0,25400000.0,43100000.0,42500000.0
FinanceLeaseRightOfUseAssetBeforeAccumulatedAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154330000.0,,,,255100000.0,,,,256400000.0,,,,239600000.0,,,,208400000.0,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization / USD,839100000.0,859900000.0,,570400000.0,566400000.0,574900000.0,-586910000.0,586700000.0,597300000.0,608300000.0,-622531000.0,626800000.0,638300000.0,650900000.0,-666650000.0,678100000.0,690100000.0,704300000.0,-744838000.0,679200000.0,770100000.0,782900000.0,-797546000.0,810500000.0,823800000.0,832900000.0,-841267000.0,850000000.0,858700000.0,867300000.0,-876033000.0,883900000.0,891800000.0,898300000.0,-904851000.0,911300000.0,915900000.0,924700000.0,721741000.0,747800000.0,759900000.0,771700000.0,769016000.0,932000000.0,855000000.0,885800000.0,964600000.0,999700000.0,1002500000.0,1027400000.0,1050400000.0,1075200000.0,1089400000.0,1094600000.0,1137200000.0,1165300000.0,1259300000.0,1229300000.0,1181000000.0,1314700000.0,1331700000.0,1350500000.0
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149400000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths / USD,,,,,,,,,,,,,,,56000000.0,,,,44000000.0,,,,35000000.0,,,,29000000.0,,,,17000000.0,,,,47000000.0,,,,47000000.0,,,,126711000.0,,,,107900000.0,,,,89600000.0,,,,68100000.0,,,,65500000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive / USD,,,,,,,,,,,,,,,24000000.0,,,,40000000.0,,,,40000000.0,,,,18000000.0,,,,17000000.0,,,,27000000.0,,,,26000000.0,,,,116531000.0,,,,97900000.0,,,,74900000.0,,,,57500000.0,,,,55800000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour / USD,,,,,,,,,,,,,,,35000000.0,,,,24000000.0,,,,40000000.0,,,,40000000.0,,,,18000000.0,,,,36000000.0,,,,27000000.0,,,,116531000.0,,,,97900000.0,,,,87900000.0,,,,57600000.0,,,,56600000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree / USD,,,,,,,,,,,,,,,36000000.0,,,,33000000.0,,,,21000000.0,,,,36000000.0,,,,40000000.0,,,,36000000.0,,,,36000000.0,,,,118269000.0,,,,97900000.0,,,,87900000.0,,,,57600000.0,,,,57700000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo / USD,,,,,,,,,,,,,,,44000000.0,,,,35000000.0,,,,29000000.0,,,,17000000.0,,,,36000000.0,,,,49000000.0,,,,34000000.0,,,,126616000.0,,,,99600000.0,,,,87900000.0,,,,65500000.0,,,,57700000.0,,,
FiniteLivedIntangibleAssetsNet / USD,,,,,,,424859000.0,,,,391555000.0,,,,340921000.0,,,,300261000.0,,,,248790000.0,,,,205069000.0,,,,170211000.0,,,,141644000.0,,,,618104000.0,,,,570567000.0,,,,1455100000.0,,,,1096300000.0,,,,738900000.0,,,,511800000.0,,,
FiniteLivedLicenseAgreementsGross / USD,,,,,,,256555000.0,,,,256555000.0,,,,256555000.0,,,,256555000.0,,,,256555000.0,,,,256555000.0,,,,256555000.0,,,,256555000.0,,,,30501000.0,,,,30501000.0,,,,45000000.0,,,,45000000.0,,,,45000000.0,,,,45000000.0,,,
FiniteLivedTrademarksGross / USD,,,,,,,755214000.0,,,,757531000.0,,,,751016000.0,,,,788544000.0,,,,789781000.0,,,,789781000.0,,,,789689000.0,,,,789940000.0,,,,1309344000.0,,,,1309082000.0,,,,2374700000.0,,,,2101700000.0,,,,2112100000.0,,,,1763800000.0,,,
Goodwill / USD,476362000.0,476238000.0,475931000.0,474401000.0,473996000.0,475005000.0,475931000.0,475343000.0,475447000.0,475043000.0,474813000.0,474992000.0,474608000.0,474741000.0,474792000.0,474726000.0,474773000.0,594208000.0,474925000.0,594365000.0,594320000.0,593719000.0,594321000.0,592724000.0,592802000.0,592781000.0,593438000.0,592793000.0,592806000.0,604700000.0,592695000.0,570937000.0,572143000.0,572762000.0,570555000.0,573574000.0,572488000.0,572387000.0,573063000.0,485528000.0,485765000.0,485042000.0,485881000.0,3572700000.0,3666000000.0,3644100000.0,494600000.0,3691700000.0,3691700000.0,3691700000.0,3691700000.0,3419600000.0,3419600000.0,3419600000.0,3419600000.0,3470100000.0,3470100000.0,3470100000.0,3470100000.0,2279200000.0,2279200000.0,2279200000.0
GoodwillForeignCurrencyTranslationGainLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,-743000.0,,,,-1103000.0,,,,2508000.0,,,,-929000.0,,,,-414000.0,-300000.0,100000.0,-500000.0,1300000.0,-300000.0,100000.0,-500000.0,-1100000.0,-300000.0,-1100000.0,-2700000.0,-2400000.0,0.0,300000.0,-100000.0,300000.0,-400000.0,-400000.0,-300000.0
GoodwillImpairmentLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,32858000.0,,,,0.0,,,,86253000.0,,0.0,0.0,0.0,,101800000.0,101800000.0,108800000.0,,0.0,0.0,0.0,231200000.0,231200000.0,231200000.0,0.0,,0.0,0.0
ImpairmentOfIntangibleAssetsFinitelived / USD,,,,,,,,,,,,,,,19736000.0,,,,19736000.0,,,,19736000.0,,,,,,,,,,,,0.0,,,,0.0,,,,31303000.0,,,,,,,,281000000.0,,0.0,0.0,281000000.0,,65000000.0,65000000.0,0.0,,,
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic / USD,,,,,,,248654000.0,,,,168436000.0,,,,132255000.0,,,,113893000.0,,,,54424000.0,,,,190769000.0,,,,155120000.0,,,,146013000.0,,,,168370000.0,,,,6293000.0,,,,250500000.0,,,,191500000.0,,,,236800000.0,,,,17000000.0,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest / USD,,,,,149053000.0,386810000.0,,48923000.0,129330000.0,377402000.0,,,54793000.0,279742000.0,486393000.0,-16493000.0,34583000.0,190496000.0,453402000.0,25995000.0,90512000.0,334566000.0,351822000.0,34315000.0,87961000.0,372578000.0,539988000.0,59213000.0,126233000.0,472557000.0,603915000.0,70837000.0,157723000.0,507564000.0,692489000.0,-88388000.0,-20264000.0,275530000.0,786150000.0,29595000.0,35703000.0,295449000.0,270402000.0,-72000000.0,-115700000.0,183500000.0,594300000.0,129500000.0,170600000.0,494000000.0,322100000.0,80200000.0,260100000.0,425700000.0,581900000.0,-21000000.0,-248900000.0,-463900000.0,261500000.0,81000000.0,263900000.0,554200000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign / USD,,,,,,,281043000.0,,,,339284000.0,,,,354138000.0,,,,339509000.0,,,,297398000.0,,,,349219000.0,,,,448795000.0,,,,546476000.0,,,,617780000.0,,,,264109000.0,,,,343800000.0,,,,130600000.0,,,,345100000.0,,,,244500000.0,,,
IncomeLossFromEquityMethodInvestments / USD,,,,,,,,,,,-9323000.0,,,,-7290000.0,-1064000.0,-933000.0,-1024000.0,-6015000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,-74100000.0,,,,0.0,,,
IncomeTaxExpenseBenefit / USD,26436000.0,93933000.0,134289000.0,-4713000.0,12693000.0,76602000.0,154767000.0,5642000.0,545000.0,51012000.0,109968000.0,-2287000.0,13945000.0,74042000.0,101026000.0,-9822000.0,4774000.0,34844000.0,117403000.0,-5519000.0,26178000.0,90077000.0,67894000.0,8494000.0,21858000.0,100100000.0,126678000.0,12242000.0,29843000.0,120005000.0,157043000.0,2238000.0,21401000.0,105659000.0,159338000.0,24104000.0,31929000.0,63862000.0,389543000.0,2868000.0,-4457000.0,42340000.0,49968000.0,-4100000.0,-14900000.0,64300000.0,73800000.0,12000000.0,75000000.0,143500000.0,96700000.0,17300000.0,56700000.0,94100000.0,146600000.0,700000.0,7700000.0,-36900000.0,58500000.0,21900000.0,66300000.0,133300000.0
