fact_unit,2009-07-24,2009-10-23,2010-02-05,2010-04-23,2010-07-22,2010-10-22,2011-02-10,2011-04-27,2011-07-27,2011-10-26,2012-02-09,2012-05-10,2012-08-09,2012-11-07,2013-02-22,2013-05-10,2013-08-08,2013-11-07,2014-02-14,2014-04-30,2014-07-31,2014-10-29,2015-02-13,2015-04-29,2015-07-29,2015-10-30,2016-02-10,2016-05-10,2016-08-09,2016-10-26,2017-02-13,2017-05-03,2017-08-02,2017-11-02,2018-02-09,2018-05-02,2018-08-02,2018-11-01,2019-02-08,2019-05-02,2019-08-01,2019-10-31,2020-02-11,2020-05-08,2020-08-04,2020-11-03,2021-02-24,2021-05-05,2021-08-04,2021-11-03,2022-02-25,2022-05-09,2022-06-30,2022-08-03,2022-11-03,2023-02-14,2023-05-03,2023-08-02,2023-11-02,2024-02-21,2024-05-02,2024-08-01,2024-10-30,2025-02-12,2025-05-01,2025-07-31,2025-11-04
GuaranteeObligationsMaximumExposure / USD,,,,,,,,,,,,15417000000.0,14944000000.0,14794000000.0,200000000.0,11617000000.0,9496000000.0,9518000000.0,200000000.0,9890000000.0,9839000000.0,9542000000.0,9402000000.0,10267000000.0,10509000000.0,9958000000.0,9206000000.0,53000000.0,50000000.0,50000000.0,50000000.0,48000000.0,48000000.0,49000000.0,56000000.0,58000000.0,58000000.0,60000000.0,61000000.0,68000000.0,68000000.0,68000000.0,69000000.0,72000000.0,74000000.0,74000000.0,71000000.0,73000000.0,75000000.0,75000000.0,75000000.0,73000000.0,75000000.0,74000000.0,73000000.0,68000000.0,65000000.0,65000000.0,66000000.0,61000000.0,57000000.0,59000000.0,60000000.0,60000000.0,55000000.0,55000000.0,55000000.0
ImpairmentOfLongLivedAssetsHeldForUse / USD,0.0,,,223000000.0,223000000.0,223000000.0,0.0,,,,223000000.0,0.0,0.0,0.0,0.0,0.0,0.0,278000000.0,272000000.0,0.0,0.0,171000000.0,284000000.0,1000000.0,112000000.0,162000000.0,171000000.0,0.0,24000000.0,25000000.0,687000000.0,119000000.0,239000000.0,274000000.0,36000000.0,10000000.0,445000000.0,488000000.0,306000000.0,0.0,41000000.0,49000000.0,573000000.0,7000000.0,9000000.0,174000000.0,50000000.0,8000000.0,33000000.0,567000000.0,201000000.0,1000000.0,201000000.0,500000000.0,541000000.0,591000000.0,,,46000000.0,552000000.0,,,,48000000.0,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest / USD,,,,,,,,,,,4419000000.0,,,,4221000000.0,,,,3956000000.0,,,,1798000000.0,,,,2773000000.0,,,,2486000000.0,310000000.0,725000000.0,1597000000.0,3330000000.0,1192000000.0,1233000000.0,2554000000.0,1973000000.0,702000000.0,1315000000.0,2263000000.0,3775000000.0,1282000000.0,1926000000.0,3028000000.0,2225000000.0,85000000.0,879000000.0,1665000000.0,3985000000.0,564000000.0,1638000000.0,892000000.0,1383000000.0,1092000000.0,699000000.0,1209000000.0,1978000000.0,1654000000.0,803000000.0,1218000000.0,1985000000.0,2403000000.0,721000000.0,1215000000.0,1971000000.0
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,525000000.0,1486000000.0,851000000.0,1307000000.0,1099000000.0,481000000.0,946000000.0,1622000000.0,1616000000.0,,,,2054000000.0,,,
IncomeLossFromContinuingOperationsPerBasicShare / USD/shares,2.02,,,,,,4.13,,,,4.1,,,,3.88,,,,3.76,,,,1.42,,,,2.01,,,,1.89,,,,,,,,,,,,,,,,,,,,,0.53,1.53,0.87,1.33,1.13,0.49,0.96,1.65,1.65,,,,2.08,,,
IncomeLossFromContinuingOperationsPerDilutedShare / USD/shares,2.01,,,,,,4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.53,1.52,0.87,1.33,1.13,0.49,0.96,1.65,1.65,,,,2.08,,,
IncomeLossFromDiscontinuedOperationsNetOfTax / USD,-1000000.0,,,,,,20000000.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-789000000.0,1542000000.0,-640000000.0,134000000.0,855000000.0,117000000.0,117000000.0,117000000.0,213000000.0,,,,117000000.0,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare / USD/shares,0.0,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.49,,,0.88,,,,0.09,,,,0.12,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare / USD/shares,0.0,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.49,,,0.88,,,,0.09,,,,0.12,,,
IncomeTaxCreditsAndAdjustments / USD,,,,,,,,,,,,,,,226000000.0,,,,556000000.0,,,,,,,,,,,,,,,,,,,,,,,,108000000.0,,,,108000000.0,,,,108000000.0,15000000.0,47000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,,,,15000000.0,,,
IncomeTaxExpenseBenefit / USD,676000000.0,,,311000000.0,740000000.0,1339000000.0,1317000000.0,563000000.0,739000000.0,1291000000.0,1712000000.0,446000000.0,779000000.0,1034000000.0,1658000000.0,158000000.0,284000000.0,445000000.0,1457000000.0,56000000.0,294000000.0,733000000.0,627000000.0,-54000000.0,224000000.0,646000000.0,1044000000.0,363000000.0,690000000.0,805000000.0,666000000.0,184000000.0,285000000.0,625000000.0,1073000000.0,211000000.0,149000000.0,601000000.0,753000000.0,59000000.0,125000000.0,262000000.0,-126000000.0,310000000.0,454000000.0,626000000.0,118000000.0,-294000000.0,-75000000.0,141000000.0,774000000.0,39000000.0,153000000.0,42000000.0,76000000.0,-7000000.0,218000000.0,263000000.0,356000000.0,38000000.0,134000000.0,206000000.0,274000000.0,349000000.0,63000000.0,109000000.0,158000000.0
IncomeTaxReconciliationChangeInEnactedTaxRate / USD,,,,,,,,,,,,,,,,,,,12000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67000000.0,,,,67000000.0,,,
IncomeTaxReconciliationOtherAdjustments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48000000.0,40000000.0,9000000.0,,48000000.0,40000000.0,9000000.0,,,,9000000.0,,,
IncomeTaxReconciliationStateAndLocalIncomeTaxes / USD,,,,,,,,,,,,,,,,,,,7000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67000000.0,,67000000.0,67000000.0,67000000.0,,,,54000000.0,,,,54000000.0,,,
IncomeTaxesPaidNet / USD,,,,,,,938000000.0,,,,982000000.0,,,,1219000000.0,,,,-457000000.0,,,,-171000000.0,,,,112000000.0,,,,314000000.0,,,,342000000.0,,,,-441000000.0,,,,540000000.0,,,,95000000.0,,,,265000000.0,,265000000.0,,,10000000.0,,,,281000000.0,,,,73000000.0,,,
IncomeTaxesReceivable / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55000000.0,,55000000.0,55000000.0,55000000.0,18000000.0,17000000.0,15000000.0,11000000.0,,,,0.0,,,
IncomeTaxesReceivableNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50000000.0,,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,,,,100000000.0,100000000.0,100000000.0,100000000.0
IncreaseDecreaseCashCollateralFromCounterparties / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115000000.0,-1719000000.0,206000000.0,710000000.0,757000000.0,347000000.0,-110000000.0,-173000000.0,-100000000.0,931000000.0,-214000000.0,81000000.0,222000000.0,-158000000.0,-101000000.0,-311000000.0,-254000000.0,82000000.0,-21000000.0,340000000.0,644000000.0,-438000000.0,273000000.0,-438000000.0,957000000.0,2111000000.0,494000000.0,1142000000.0,1689000000.0,1456000000.0,-74000000.0,-214000000.0,-187000000.0,-183000000.0,1248000000.0,7000000.0,13000000.0,21000000.0
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities / USD,-137000000.0,,,-542000000.0,-469000000.0,-591000000.0,-44000000.0,-303000000.0,-239000000.0,-53000000.0,-254000000.0,-526000000.0,-486000000.0,-400000000.0,472000000.0,-1176000000.0,-1063000000.0,-817000000.0,-254000000.0,-542000000.0,-583000000.0,-243000000.0,-632000000.0,157000000.0,-358000000.0,-322000000.0,-116000000.0,-468000000.0,-540000000.0,-115000000.0,49000000.0,-571000000.0,-363000000.0,296000000.0,-121000000.0,-728000000.0,-810000000.0,-591000000.0,771000000.0,-451000000.0,-342000000.0,84000000.0,-388000000.0,-764000000.0,-924000000.0,-671000000.0,551000000.0,-976000000.0,-798000000.0,-519000000.0,-425000000.0,-176000000.0,-425000000.0,-87000000.0,354000000.0,-129000000.0,291000000.0,544000000.0,823000000.0,440000000.0,-482000000.0,-734000000.0,-454000000.0,1318000000.0,-238000000.0,-120000000.0,-309000000.0
IncreaseDecreaseInAccruedIncomeTaxesPayable / USD,277000000.0,,,161000000.0,-177000000.0,-176000000.0,-38000000.0,517000000.0,661000000.0,310000000.0,-29000000.0,733000000.0,691000000.0,532000000.0,-543000000.0,178000000.0,259000000.0,465000000.0,492000000.0,632000000.0,705000000.0,863000000.0,544000000.0,17000000.0,-16000000.0,72000000.0,883000000.0,174000000.0,247000000.0,300000000.0,-143000000.0,47000000.0,470000000.0,527000000.0,97000000.0,50000000.0,58000000.0,167000000.0,576000000.0,86000000.0,129000000.0,166000000.0,299000000.0,141000000.0,151000000.0,143000000.0,340000000.0,-56000000.0,-114000000.0,-31000000.0,-64000000.0,113000000.0,-64000000.0,190000000.0,250000000.0,140000000.0,77000000.0,23000000.0,3000000.0,327000000.0,23000000.0,97000000.0,50000000.0,-4000000.0,21000000.0,-39000000.0,-18000000.0
IncreaseDecreaseInInventories / USD,40000000.0,,,-132000000.0,-75000000.0,-41000000.0,109000000.0,-67000000.0,-1000000.0,52000000.0,-51000000.0,-78000000.0,-17000000.0,44000000.0,62000000.0,-104000000.0,-45000000.0,-12000000.0,58000000.0,-101000000.0,18000000.0,103000000.0,-26000000.0,-80000000.0,150000000.0,316000000.0,100000000.0,-291000000.0,-159000000.0,-65000000.0,380000000.0,-142000000.0,-89000000.0,-21000000.0,-4000000.0,-109000000.0,23000000.0,87000000.0,-7000000.0,-167000000.0,-60000000.0,24000000.0,72000000.0,-128000000.0,-19000000.0,94000000.0,37000000.0,-81000000.0,14000000.0,67000000.0,87000000.0,-77000000.0,87000000.0,-1000000.0,101000000.0,85000000.0,-125000000.0,-12000000.0,121000000.0,141000000.0,-102000000.0,-44000000.0,8000000.0,121000000.0,-12000000.0,25000000.0,57000000.0
IncreaseDecreaseInOtherOperatingCapitalNet / USD,470000000.0,,,249000000.0,197000000.0,96000000.0,135000000.0,171000000.0,9000000.0,41000000.0,113000000.0,218000000.0,249000000.0,92000000.0,56000000.0,122000000.0,373000000.0,422000000.0,24000000.0,-233000000.0,-133000000.0,35000000.0,368000000.0,278000000.0,280000000.0,536000000.0,-128000000.0,250000000.0,156000000.0,322000000.0,157000000.0,311000000.0,593000000.0,537000000.0,387000000.0,425000000.0,470000000.0,535000000.0,589000000.0,495000000.0,441000000.0,639000000.0,675000000.0,587000000.0,970000000.0,1079000000.0,965000000.0,488000000.0,1809000000.0,3423000000.0,1482000000.0,1840000000.0,1482000000.0,2426000000.0,3221000000.0,4527000000.0,614000000.0,723000000.0,786000000.0,3777000000.0,187000000.0,-140000000.0,24000000.0,905000000.0,264000000.0,261000000.0,87000000.0
IncreaseDecreaseInPensionPlanObligations / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,35000000.0,35000000.0,35000000.0,35000000.0,92000000.0,92000000.0,92000000.0,92000000.0,23000000.0,23000000.0,23000000.0,23000000.0,75000000.0,75000000.0,75000000.0,-75000000.0,8000000.0,8000000.0,8000000.0,-8000000.0,-33000000.0,33000000.0,33000000.0,-33000000.0,24000000.0,-20000000.0,24000000.0,24000000.0,-24000000.0,27000000.0,27000000.0,27000000.0,-921000000.0,-98000000.0,98000000.0,98000000.0,-921000000.0,1000000.0,1000000.0,1000000.0
IncreaseDecreaseInPostretirementObligations / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,8000000.0,8000000.0,8000000.0,-8000000.0,57000000.0,57000000.0,57000000.0,57000000.0,14000000.0,14000000.0,14000000.0,14000000.0,36000000.0,36000000.0,36000000.0,-36000000.0,31000000.0,31000000.0,31000000.0,-31000000.0,-9000000.0,-9000000.0,-9000000.0,9000000.0,-5000000.0,5000000.0,-5000000.0,-5000000.0,5000000.0,-2000000.0,-2000000.0,-2000000.0,-893000000.0,-1000000.0,-1000000.0,-1000000.0,-893000000.0,-2000000.0,-2000000.0,-2000000.0
IncreaseDecreaseInReceivables / USD,-94000000.0,,,-108000000.0,-286000000.0,-335000000.0,-67000000.0,-40000000.0,229000000.0,172000000.0,-234000000.0,-53000000.0,0.0,-3000000.0,232000000.0,-394000000.0,-414000000.0,-228000000.0,-57000000.0,70000000.0,-131000000.0,-54000000.0,-243000000.0,606000000.0,-48000000.0,-198000000.0,97000000.0,270000000.0,-253000000.0,-175000000.0,318000000.0,-117000000.0,-86000000.0,296000000.0,-240000000.0,-291000000.0,-301000000.0,-184000000.0,432000000.0,-133000000.0,105000000.0,167000000.0,470000000.0,-79000000.0,-618000000.0,-445000000.0,565000000.0,-800000000.0,-1318000000.0,-1195000000.0,243000000.0,372000000.0,243000000.0,16000000.0,254000000.0,-697000000.0,711000000.0,795000000.0,1049000000.0,703000000.0,-106000000.0,-387000000.0,-82000000.0,1222000000.0,309000000.0,443000000.0,489000000.0
IncreaseDecreaseInRegulatoryAssetsAndLiabilities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-276000000.0,-367000000.0,-649000000.0,-31000000.0,-376000000.0,689000000.0,634000000.0,324000000.0,516000000.0,395000000.0,1326000000.0,-252000000.0,-265000000.0,-194000000.0
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements / shares,,,,2000000.0,2000000.0,2000000.0,4000000.0,1000000.0,1000000.0,1000000.0,3000000.0,2000000.0,1000000.0,1000000.0,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,0.0,3000000.0,4000000.0,3000000.0,3000000.0,3000000.0,3000000.0,4000000.0,5000000.0,4000000.0,4000000.0,4000000.0,2000000.0,3000000.0,2000000.0,3000000.0,2000000.0,1000000.0,2000000.0,3000000.0,2000000.0,1000000.0,2000000.0,2000000.0,1000000.0,1000000.0,1000000.0,2000000.0,1000000.0,1000000.0,0.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,0.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,0.0,1000000.0,1000000.0,0.0,0.0
InterestExpenseBorrowings / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,824000000.0,1222000000.0,1591000000.0,312000000.0,1197000000.0,630000000.0,947000000.0,1282000000.0,332000000.0,684000000.0,1044000000.0,1264000000.0,406000000.0,828000000.0,1259000000.0,1422000000.0,462000000.0,938000000.0,1428000000.0
InterestPaidNet / USD,,,,,,,716000000.0,,,,647000000.0,,,,665000000.0,,,,649000000.0,,,,761000000.0,,,,866000000.0,,,,940000000.0,,,,930000000.0,,,,1340000000.0,,,,2430000000.0,,,,1421000000.0,,,,1470000000.0,,1470000000.0,,,1521000000.0,,,,1505000000.0,,,,1434000000.0,,,
InterestPayableCurrent / USD,,,,,,,170000000.0,,,,195000000.0,,,,192000000.0,,,,232000000.0,,,,234000000.0,,,,240000000.0,,,,915000000.0,,,,1234000000.0,,,,328000000.0,,334000000.0,334000000.0,334000000.0,337000000.0,337000000.0,337000000.0,337000000.0,331000000.0,331000000.0,331000000.0,331000000.0,297000000.0,289000000.0,297000000.0,297000000.0,297000000.0,338000000.0,338000000.0,338000000.0,338000000.0,414000000.0,414000000.0,414000000.0,414000000.0,468000000.0,468000000.0,468000000.0
InventoryRawMaterialsAndSuppliesNetOfReserves / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1311000000.0,1311000000.0,1311000000.0,1351000000.0,1351000000.0,1351000000.0,1351000000.0,1456000000.0,1456000000.0,1456000000.0,1456000000.0,1425000000.0,1425000000.0,1425000000.0,1425000000.0,476000000.0,447000000.0,476000000.0,476000000.0,476000000.0,547000000.0,547000000.0,547000000.0,547000000.0,707000000.0,707000000.0,707000000.0,707000000.0,781000000.0,781000000.0,781000000.0
JointlyOwnedUtilityPlantProportionateOwnershipShare / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,,,,1.0,,,
LeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150000000.0,316000000.0,497000000.0,639000000.0,,,,639000000.0,,,,639000000.0,,116000000.0,,,105000000.0,,,,91000000.0,,,,74000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2112000000.0,2055000000.0,2050000000.0,1968000000.0,,,,1677000000.0,,,,1408000000.0,,390000000.0,,,379000000.0,,,,351000000.0,,,,314000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1052000000.0,1051000000.0,1123000000.0,976000000.0,,,,834000000.0,,,,693000000.0,,162000000.0,,,161000000.0,,,,130000000.0,,,,112000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289000000.0,291000000.0,289000000.0,243000000.0,,,,177000000.0,,,,156000000.0,,64000000.0,,,52000000.0,,,,49000000.0,,,,49000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135000000.0,,35000000.0,,,39000000.0,,,,41000000.0,,,,25000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139000000.0,141000000.0,148000000.0,140000000.0,,,,140000000.0,,,,140000000.0,,41000000.0,,,39000000.0,,,,41000000.0,,,,42000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174000000.0,177000000.0,179000000.0,145000000.0,,,,141000000.0,,,,140000000.0,,43000000.0,,,43000000.0,,,,43000000.0,,,,42000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244000000.0,246000000.0,246000000.0,177000000.0,,,,146000000.0,,,,144000000.0,,45000000.0,,,45000000.0,,,,47000000.0,,,,44000000.0,,,
LesseeOperatingLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,468000000.0,452000000.0,453000000.0,436000000.0,,,,375000000.0,,,,316000000.0,,75000000.0,,,73000000.0,,,,65000000.0,,,,59000000.0,,,
LessorOperatingLeasePaymentsToBeReceived / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,562000000.0,548000000.0,518000000.0,514000000.0,,,,464000000.0,,,,415000000.0,,53000000.0,,,52000000.0,,,,51000000.0,,,,44000000.0,,,
LessorOperatingLeasePaymentsToBeReceivedFiveYears / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49000000.0,,4000000.0,,,5000000.0,,,,5000000.0,,,,4000000.0,,,
LessorOperatingLeasePaymentsToBeReceivedFourYears / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49000000.0,49000000.0,49000000.0,48000000.0,,,,48000000.0,,,,49000000.0,,4000000.0,,,5000000.0,,,,6000000.0,,,,5000000.0,,,
LessorOperatingLeasePaymentsToBeReceivedNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51000000.0,51000000.0,51000000.0,51000000.0,,,,50000000.0,,,,50000000.0,,5000000.0,,,5000000.0,,,,6000000.0,,,,6000000.0,,,
LessorOperatingLeasePaymentsToBeReceivedThereafter / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315000000.0,314000000.0,314000000.0,265000000.0,,,,217000000.0,,,,169000000.0,,32000000.0,,,27000000.0,,,,22000000.0,,,,17000000.0,,,
LessorOperatingLeasePaymentsToBeReceivedThreeYears / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50000000.0,50000000.0,50000000.0,49000000.0,,,,49000000.0,,,,49000000.0,,4000000.0,,,5000000.0,,,,6000000.0,,,,6000000.0,,,
LessorOperatingLeasePaymentsToBeReceivedTwoYears / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50000000.0,51000000.0,50000000.0,50000000.0,,,,49000000.0,,,,49000000.0,,4000000.0,,,5000000.0,,,,6000000.0,,,,6000000.0,,,
Liabilities / USD,36683000000.0,,,36453000000.0,36453000000.0,36453000000.0,36453000000.0,38590000000.0,38590000000.0,38590000000.0,38590000000.0,40520000000.0,40520000000.0,40520000000.0,40520000000.0,56744000000.0,56744000000.0,56744000000.0,56744000000.0,56984000000.0,56984000000.0,56984000000.0,56984000000.0,62681000000.0,62681000000.0,62681000000.0,62283000000.0,68062000000.0,68062000000.0,68062000000.0,68062000000.0,87292000000.0,87292000000.0,87292000000.0,87292000000.0,84583000000.0,84583000000.0,84583000000.0,84583000000.0,86596000000.0,86596000000.0,86596000000.0,86587000000.0,90404000000.0,90404000000.0,90404000000.0,90404000000.0,94449000000.0,94449000000.0,94449000000.0,94449000000.0,98218000000.0,94449000000.0,98218000000.0,98218000000.0,98218000000.0,70605000000.0,70605000000.0,70605000000.0,70605000000.0,75791000000.0,75791000000.0,75791000000.0,76101000000.0,80863000000.0,80863000000.0,80863000000.0
LiabilitiesAndStockholdersEquity / USD,47817000000.0,,,49180000000.0,49180000000.0,49180000000.0,49180000000.0,52240000000.0,52240000000.0,52240000000.0,52240000000.0,54995000000.0,,,54995000000.0,,,,78561000000.0,79924000000.0,79924000000.0,79924000000.0,79924000000.0,86814000000.0,86814000000.0,86814000000.0,86416000000.0,95384000000.0,95384000000.0,95384000000.0,95384000000.0,114904000000.0,114904000000.0,114904000000.0,114904000000.0,116770000000.0,116770000000.0,116770000000.0,116770000000.0,119666000000.0,119666000000.0,119666000000.0,119634000000.0,124977000000.0,124977000000.0,124977000000.0,124977000000.0,129317000000.0,129317000000.0,129317000000.0,129317000000.0,133013000000.0,129317000000.0,133013000000.0,133013000000.0,133013000000.0,95349000000.0,95349000000.0,95349000000.0,95349000000.0,101546000000.0,101546000000.0,101546000000.0,101856000000.0,107784000000.0,107784000000.0,107784000000.0
LiabilitiesCurrent / USD,4080000000.0,,,4238000000.0,4238000000.0,4238000000.0,4238000000.0,4240000000.0,4240000000.0,4240000000.0,4240000000.0,5134000000.0,5134000000.0,5134000000.0,5134000000.0,7791000000.0,7791000000.0,7791000000.0,7791000000.0,7728000000.0,7728000000.0,7728000000.0,7728000000.0,8762000000.0,8762000000.0,8762000000.0,8762000000.0,9118000000.0,9118000000.0,9118000000.0,9118000000.0,13457000000.0,13457000000.0,13457000000.0,13457000000.0,10798000000.0,10798000000.0,10798000000.0,10798000000.0,11404000000.0,11404000000.0,11404000000.0,11404000000.0,14185000000.0,14185000000.0,14185000000.0,14185000000.0,12771000000.0,12771000000.0,12771000000.0,12771000000.0,16111000000.0,12771000000.0,16111000000.0,16111000000.0,16111000000.0,10611000000.0,10611000000.0,10611000000.0,10611000000.0,9591000000.0,9591000000.0,9591000000.0,9901000000.0,9611000000.0,9611000000.0,9611000000.0
LongTermDebt / USD,,,,,,,12624000000.0,,,,13034000000.0,,,,18945000000.0,,,,19408000000.0,,131000000.0,131000000.0,131000000.0,131000000.0,131000000.0,131000000.0,25761000000.0,,,,33959000000.0,,,,34047000000.0,,,,35301000000.0,,,,35950000000.0,,,,36906000000.0,,,,38756000000.0,,32655000000.0,,,37169000000.0,,,,41279000000.0,,,,44668000000.0,,,
LongTermDebtAndCapitalLeaseObligationsCurrent / USD,,,,639000000.0,639000000.0,639000000.0,639000000.0,599000000.0,599000000.0,599000000.0,599000000.0,828000000.0,828000000.0,828000000.0,828000000.0,975000000.0,975000000.0,975000000.0,975000000.0,1424000000.0,1509000000.0,1509000000.0,1509000000.0,1802000000.0,1802000000.0,1802000000.0,1802000000.0,1500000000.0,1500000000.0,1500000000.0,1500000000.0,2430000000.0,2430000000.0,2430000000.0,2430000000.0,2088000000.0,2088000000.0,2088000000.0,2088000000.0,1349000000.0,1349000000.0,1349000000.0,1349000000.0,4710000000.0,4710000000.0,4710000000.0,4710000000.0,1819000000.0,1819000000.0,1819000000.0,1819000000.0,2153000000.0,1622000000.0,2153000000.0,2153000000.0,2153000000.0,1802000000.0,1802000000.0,1802000000.0,1802000000.0,1403000000.0,1403000000.0,1403000000.0,1403000000.0,1453000000.0,1453000000.0,1453000000.0
LongTermDebtCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,1509000000.0,,,,1802000000.0,,,,1500000000.0,,,,2430000000.0,,,,2088000000.0,,,,1349000000.0,,,,-4710000000.0,,,,1819000000.0,,1622000000.0,,,2153000000.0,,,,1802000000.0,,,,1403000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive / USD,,,,,,,8809000000.0,,,,8549000000.0,,,,12367000000.0,,,,12278000000.0,,,,13599000000.0,,,,16756000000.0,,,,22996000000.0,,,,22852000000.0,,,,24979000000.0,,,,24184000000.0,,,,28107000000.0,,,,29752000000.0,,25888000000.0,,,30002000000.0,,,,33921000000.0,,,,37650000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths / USD,,,,,,,599000000.0,,,,828000000.0,,,,979000000.0,,,,1428000000.0,,,,1739000000.0,,,,1487000000.0,,,,2430000000.0,,,,2075000000.0,,,,1349000000.0,,,,4710000000.0,,,,1819000000.0,,,,3373000000.0,,2153000000.0,,,1802000000.0,,,,1403000000.0,,,,1453000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive / USD,,,,,,,1063000000.0,,,,669000000.0,,,,1462000000.0,,,,1345000000.0,,,,982000000.0,,,,3311000000.0,,,,2400000000.0,,,,3084000000.0,,,,850000000.0,,,,1596000000.0,,,,2215000000.0,,,,1725000000.0,,1611000000.0,,,1021000000.0,,,,1990000000.0,,,,930000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour / USD,,,,,,,770000000.0,,,,1063000000.0,,,,1041000000.0,,,,1396000000.0,,,,1415000000.0,,,,973000000.0,,,,3331000000.0,,,,1513000000.0,,,,3084000000.0,,,,855000000.0,,,,814000000.0,,,,2223000000.0,,1322000000.0,,,1613000000.0,,,,1023000000.0,,,,1992000000.0,,,
