fact_unit,2010-08-05,2010-08-09,2010-11-08,2011-02-28,2011-05-09,2011-08-05,2011-11-08,2012-02-29,2012-05-10,2012-08-08,2012-11-09,2013-03-01,2013-05-10,2013-08-09,2013-11-08,2014-03-03,2014-05-12,2014-08-08,2014-11-07,2015-02-27,2015-05-08,2015-08-07,2015-11-09,2016-02-26,2016-05-06,2016-08-05,2016-11-04,2017-03-01,2017-05-05,2017-08-04,2017-11-03,2018-02-28,2018-05-09,2018-08-08,2018-11-09,2019-02-28,2019-05-07,2019-08-07,2019-11-08,2020-02-28,2020-05-08,2020-08-06,2020-11-05,2021-02-26,2021-05-06,2021-08-05,2021-11-04,2022-02-25,2022-05-04,2022-08-03,2022-11-03,2023-02-24,2023-05-04,2023-08-02,2023-11-09,2024-02-23,2024-05-09,2024-08-06,2024-11-07,2025-02-27,2025-05-07,2025-08-05,2025-11-06
IncomeTaxReconciliationStateAndLocalIncomeTaxes / USD,,,,,,,,506000.0,,,,402000.0,,,,309000.0,,,,270000.0,,,,431000.0,,,,1281000.0,,,,858000.0,,,,1073000.0,,,,732000.0,,,,2086000.0,,,,3314000.0,,,,5027000.0,,,,21000000.0,,,,11000000.0,,,
IncomeTaxReconciliationTaxCredits / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,10000000.0,,,
IncomeTaxReconciliationTaxExemptIncome / USD,,,,,,,,8911000.0,,,,8281000.0,,,,8885000.0,,,,9257000.0,,,,8255000.0,,,,8048000.0,,,,9588000.0,,,,8830000.0,,,,13330000.0,,,,4790000.0,,,,3091000.0,,,,1824000.0,,,,24000000.0,,,,13000000.0,,,
IncomeTaxesPaidNet / USD,,,,,,2100000.0,4100000.0,31400000.0,3700000.0,6000000.0,9600000.0,7200000.0,2800000.0,4300000.0,4100000.0,1900000.0,1300000.0,4800000.0,7600000.0,,1600000.0,8300000.0,13300000.0,,3600000.0,26000000.0,35500000.0,,2500000.0,26600000.0,40700000.0,,700000.0,3900000.0,47900000.0,50621000.0,-49900000.0,-46500000.0,-34000000.0,51781000.0,-32700000.0,43500000.0,47100000.0,-980000.0,7400000.0,10400000.0,146800000.0,109463000.0,7100000.0,141100000.0,202400000.0,202940000.0,9000000.0,129000000.0,202000000.0,286000000.0,4000000.0,73000000.0,127000000.0,255000000.0,-6000000.0,145000000.0,221000000.0
IncreaseDecreaseInDeferredIncomeTaxes / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167000000.0,-34000000.0,-58000000.0,-40000000.0,121000000.0,-24000000.0,-45000000.0,-61000000.0
IncreaseDecreaseInDeferredPolicyAcquisitionCosts / USD,10420000.0,10420000.0,6064000.0,9626000.0,19655000.0,17617000.0,17570000.0,-17572000.0,22056000.0,27520000.0,26082000.0,-1395000.0,32269000.0,45390000.0,51222000.0,1259000.0,45159000.0,51971000.0,73793000.0,34371000.0,41988000.0,55822000.0,72120000.0,75948000.0,36304000.0,39009000.0,41722000.0,81584000.0,30050000.0,33450000.0,40906000.0,29008000.0,41728000.0,53553000.0,73631000.0,38597000.0,30347000.0,35111000.0,36074000.0,78378000.0,23168000.0,24790000.0,38606000.0,37847000.0,75135000.0,92437000.0,107238000.0,47260000.0,126701000.0,214893000.0,247966000.0,143948000.0,97000000.0,174000000.0,242000000.0,263000000.0,75000000.0,152000000.0,190000000.0,374000000.0,82000000.0,80000000.0,166000000.0
IncreaseDecreaseInOtherOperatingCapitalNet / USD,-70795000.0,-70795000.0,-102176000.0,-81689000.0,33023000.0,37275000.0,-17299000.0,-136015000.0,-42522000.0,-74057000.0,-76076000.0,-36901000.0,-22573000.0,15291000.0,-49572000.0,-76221000.0,3181000.0,2213000.0,-41776000.0,-75661000.0,-19041000.0,-38888000.0,12402000.0,-96683000.0,70085000.0,-51180000.0,-31529000.0,39136000.0,-74613000.0,-38156000.0,-155068000.0,-14760000.0,76445000.0,46946000.0,-50868000.0,-179603000.0,-56143000.0,57790000.0,3150000.0,111609000.0,37253000.0,146447000.0,124198000.0,-60181000.0,223124000.0,192066000.0,-2666000.0,41052000.0,96574000.0,231307000.0,427359000.0,-10110000.0,13000000.0,186000000.0,264000000.0,174000000.0,246000000.0,372000000.0,356000000.0,313000000.0,108000000.0,216000000.0,199000000.0
IncreaseDecreaseInPremiumsReceivable / USD,95693000.0,95693000.0,54585000.0,-8031000.0,116571000.0,136851000.0,73654000.0,-44438000.0,118688000.0,196244000.0,114044000.0,-83380000.0,190102000.0,273735000.0,204854000.0,7226000.0,198814000.0,205044000.0,160091000.0,120380000.0,242616000.0,325953000.0,279766000.0,60224000.0,192247000.0,206642000.0,108741000.0,217035000.0,217348000.0,278814000.0,198909000.0,26783000.0,176350000.0,222498000.0,167143000.0,71613000.0,233772000.0,236950000.0,203247000.0,31405000.0,285137000.0,302050000.0,328765000.0,211296000.0,418457000.0,463638000.0,461766000.0,237752000.0,608250000.0,781391000.0,847098000.0,318643000.0,601000000.0,1086000000.0,1096000000.0,685000000.0,871000000.0,1648000000.0,1333000000.0,1110000000.0,1159000000.0,1682000000.0,1504000000.0
IncreaseDecreaseInReinsurancePayables / USD,17465000.0,17465000.0,17380000.0,-153882000.0,-36669000.0,-17402000.0,-22255000.0,15913000.0,-7122000.0,15987000.0,-3381000.0,-18978000.0,-3181000.0,37129000.0,19171000.0,5515000.0,17365000.0,24267000.0,2573000.0,42740000.0,5428000.0,65803000.0,49621000.0,6830000.0,-16022000.0,19657000.0,4242000.0,26699000.0,51929000.0,73712000.0,49198000.0,-5885000.0,20114000.0,50112000.0,37528000.0,31542000.0,53634000.0,88961000.0,83696000.0,8529000.0,62605000.0,139415000.0,214902000.0,73438000.0,79807000.0,132161000.0,205620000.0,182132000.0,240206000.0,331461000.0,618571000.0,65950000.0,-74000000.0,72000000.0,128000000.0,499000000.0,279000000.0,652000000.0,692000000.0,-36000000.0,521000000.0,616000000.0,589000000.0
IncreaseDecreaseInUnearnedPremiumsNet / USD,,,,,,,,,,,,,,,,,-200006000.0,-251725000.0,-295860000.0,,-205210000.0,-269986000.0,-325874000.0,,-156731000.0,-156873000.0,-192162000.0,-298190000.0,-169656000.0,-187234000.0,-243109000.0,-83626000.0,-159243000.0,-167064000.0,-230581000.0,-146569000.0,-177645000.0,-139778000.0,-182453000.0,-116841000.0,-156393000.0,-137564000.0,-312998000.0,-114772000.0,-392802000.0,-395759000.0,-498811000.0,-252569000.0,-560035000.0,-838650000.0,-985242000.0,-445781000.0,-513000000.0,-872000000.0,-1125000000.0,-935000000.0,-541000000.0,-1004000000.0,-1111000000.0,-1399000000.0,-663000000.0,-879000000.0,-956000000.0
IncrementalCommonSharesAttributableToCallOptionsAndWarrants / shares,,,,,,,,,,,,,2847980.0,2866090.0,2868990.0,5127120.0,3211225.0,3298394.0,3324193.0,2955515.0,3358406.0,3224019.0,3067867.0,3331691.0,2824977.0,2864696.0,2942541.0,2976172.0,2607663.0,2537234.0,2575929.0,2998678.0,3366190.0,9964878.0,9870948.0,7899060.0,8194497.0,7460892.0,7348920.0,9710067.0,6979137.0,7197652.0,7751234.0,7084650.0,7865936.0,5978428.0,5543184.0,8132893.0,6184564.0,6487568.0,6482964.0,5514967.0,7300000.0,6900000.0,6700000.0,6600000.0,7500000.0,7400000.0,7500000.0,6900000.0,7300000.0,7200000.0,7200000.0
IncrementalCommonSharesAttributableToNonvestedSharesWithForfeitableDividends / shares,,,,,,,,,,,,,1012303.0,909524.0,847959.0,940612.0,1290161.0,1181947.0,1094327.0,857174.0,1346401.0,1236408.0,1134481.0,1090100.0,1416801.0,1334633.0,1260247.0,1128540.0,1460654.0,1374272.0,1295825.0,1253938.0,1646555.0,4670889.0,4379637.0,3877077.0,2159577.0,1837356.0,1568044.0,3936594.0,1807488.0,1720417.0,1637015.0,1474207.0,2275473.0,1829239.0,1690447.0,1673770.0,2230794.0,1932929.0,1877930.0,1682309.0,2700000.0,2200000.0,2200000.0,2000000.0,2800000.0,2400000.0,2400000.0,2100000.0,2300000.0,1900000.0,1800000.0
IndefiniteLivedIntangibleAssetsExcludingGoodwill / USD,,,,,,,,,,,,,,,,,,,,16666000.0,,,,16666000.0,,,,33524000.0,,,,33524000.0,,,,68174000.0,,,,68174000.0,,,,61874000.0,,,,85911000.0,,,,79219000.0,,,,71000000.0,,,,69000000.0,,,
IndefiniteLivedIntangibleAssetsForeignCurrencyTranslationGainLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,-606000.0,,,,6692000.0,,,,212000.0,,,,-2000000.0,,,,1000000.0,,,
IndefinitelivedIntangibleAssetsAcquired / USD,,,,,,,,,,,,,,,,,,,,0.0,,,,16858000.0,,,,0.0,,,,34650000.0,,,,0.0,,,,0.0,,,,24431000.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,
IntangibleAssetsNetIncludingGoodwill / USD,,,,,,,,,,,,,,,,38300000.0,27319000.0,30960000.0,28960000.0,38259000.0,120875000.0,118721000.0,111528000.0,27319000.0,106745000.0,102518000.0,103620000.0,109539000.0,92670000.0,88327000.0,90941000.0,97531000.0,750315000.0,712975000.0,684405000.0,781553000.0,626004000.0,593008000.0,566662000.0,652611000.0,659215000.0,641010000.0,624500000.0,634920000.0,705450000.0,688490000.0,713777000.0,738083000.0,679509000.0,667153000.0,963322000.0,692863000.0,926000000.0,868000000.0,807000000.0,945000000.0,785000000.0,775000000.0,739000000.0,804000000.0,778000000.0,725000000.0,1486000000.0
InterestExpense / USD,11424000.0,11424000.0,17425000.0,23838000.0,7260000.0,15176000.0,22547000.0,24440000.0,7721000.0,15479000.0,23604000.0,30007000.0,7521000.0,14960000.0,22338000.0,31691000.0,5898000.0,11750000.0,17687000.0,28525000.0,14404000.0,28738000.0,32890000.0,27060000.0,12736000.0,16747000.0,30047000.0,45634000.0,16107000.0,31770000.0,47713000.0,45874000.0,28676000.0,57425000.0,86935000.0,66252000.0,30636000.0,60980000.0,90710000.0,117431000.0,29065000.0,58345000.0,89673000.0,120484000.0,32555000.0,63694000.0,105037000.0,120872000.0,38346000.0,74046000.0,107222000.0,143456000.0,33000000.0,66000000.0,99000000.0,139000000.0,32000000.0,65000000.0,99000000.0,131000000.0,34000000.0,69000000.0,104000000.0
InterestPaidNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117374000.0,,,,119775000.0,6600000.0,57400000.0,60600000.0,126945000.0,1000000.0,74700000.0,75800000.0,133491000.0,1000000.0,65000000.0,65000000.0,139000000.0,0.0,63000000.0,63000000.0,128000000.0,0.0,63000000.0,63000000.0
InvestmentIncomeInterestAndDividend / USD,,,,,,193739000.0,289715000.0,411171000.0,94423000.0,187499000.0,276675000.0,385264000.0,80978000.0,160990000.0,240357000.0,362981000.0,74337000.0,150629000.0,224783000.0,320562000.0,76163000.0,161418000.0,253133000.0,300329000.0,98962000.0,201562000.0,303000000.0,348921000.0,111359000.0,220700000.0,334546000.0,411128000.0,138375000.0,272391000.0,412336000.0,446924000.0,152689000.0,315136000.0,482462000.0,562901000.0,182778000.0,359276000.0,540931000.0,655727000.0,168326000.0,320291000.0,471145000.0,716643000.0,125966000.0,261142000.0,367945000.0,608823000.0,103000000.0,226000000.0,372000000.0,478000000.0,219000000.0,479000000.0,768000000.0,567000000.0,350000000.0,736000000.0,1158000000.0
InvestmentIncomeInvestmentExpense / USD,,,,,,10230000.0,15438000.0,21040000.0,6116000.0,12521000.0,18944000.0,20386000.0,6681000.0,13085000.0,19231000.0,24783000.0,8665000.0,16588000.0,24659000.0,25667000.0,9169000.0,21434000.0,33044000.0,33110000.0,19968000.0,35605000.0,50810000.0,46336000.0,17624000.0,38627000.0,58855000.0,63038000.0,20501000.0,43393000.0,66879000.0,80182000.0,25965000.0,52744000.0,76046000.0,92029000.0,25829000.0,47289000.0,67456000.0,92094000.0,23173000.0,43653000.0,65995000.0,88905000.0,27110000.0,50673000.0,69281000.0,89215000.0,23000000.0,40000000.0,57000000.0,89000000.0,20000000.0,38000000.0,58000000.0,71000000.0,23000000.0,45000000.0,68000000.0
InvestmentIncomeNet / USD,196367000.0,196367000.0,296580000.0,468080000.0,92972000.0,183509000.0,274277000.0,390131000.0,88307000.0,174978000.0,257731000.0,364878000.0,74297000.0,147905000.0,221126000.0,338198000.0,65672000.0,134041000.0,200124000.0,294895000.0,66994000.0,139984000.0,220089000.0,267219000.0,78994000.0,165957000.0,252190000.0,302585000.0,93735000.0,182073000.0,275691000.0,348090000.0,117874000.0,228998000.0,345457000.0,366742000.0,126724000.0,262392000.0,406416000.0,470872000.0,156949000.0,311987000.0,473475000.0,563633000.0,145153000.0,276638000.0,405150000.0,627738000.0,98856000.0,210469000.0,298664000.0,519608000.0,80000000.0,186000000.0,315000000.0,389000000.0,199000000.0,441000000.0,710000000.0,496000000.0,327000000.0,691000000.0,1090000000.0
Investments / USD,10868881000.0,10868881000.0,10868881000.0,10868881000.0,11617905000.0,11659048000.0,11659048000.0,11659048000.0,12001049000.0,12001049000.0,12001049000.0,12001049000.0,12691240000.0,12691240000.0,12691240000.0,12691240000.0,13611734000.0,13611734000.0,13611734000.0,13611734000.0,15331249000.0,15320770000.0,15320770000.0,15320770000.0,15842941000.0,15842941000.0,15842941000.0,15842941000.0,19719651000.0,19719651000.0,19719651000.0,19719651000.0,21840012000.0,21840012000.0,21840012000.0,21840012000.0,21745284000.0,21745284000.0,21745284000.0,21745284000.0,24402246000.0,24402246000.0,24402246000.0,24402246000.0,28761358000.0,28761358000.0,28761358000.0,28761358000.0,26588156000.0,26588156000.0,26588156000.0,26588156000.0,27293000000.0,27293000000.0,27293000000.0,27293000000.0,33856000000.0,33856000000.0,33856000000.0,33856000000.0,40540000000.0,40540000000.0,40540000000.0
LeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37400000.0,,,,37000000.0,,,,39000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181037000.0,178336000.0,168092000.0,170453000.0,164760000.0,157211000.0,,152309000.0,,,,142928000.0,,,,174923000.0,,,,186000000.0,,,,196000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53902000.0,55610000.0,55080000.0,40167000.0,40124000.0,,,31318000.0,,,,34173000.0,,,,48522000.0,,,,60000000.0,,,,63000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31907000.0,,31475000.0,,32309000.0,,,,31682000.0,,,,31861000.0,,,,32000000.0,,,,31000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20901000.0,22667000.0,22290000.0,16913000.0,17473000.0,,,13017000.0,,,,13430000.0,,,,17859000.0,,,,19000000.0,,,,19000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25349000.0,27365000.0,27096000.0,23027000.0,23692000.0,17601000.0,,19480000.0,,,,16253000.0,,,,21939000.0,,,,22000000.0,,,,24000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28632000.0,30673000.0,30392000.0,27597000.0,28198000.0,23820000.0,,25828000.0,,,,22102000.0,,,,24651000.0,,,,26000000.0,,,,28000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29796000.0,32036000.0,31541000.0,30842000.0,31279000.0,28341000.0,,30357000.0,,,,25288000.0,,,,30091000.0,,,,27000000.0,,,,31000000.0,,,
LesseeOperatingLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23308000.0,27995000.0,20767000.0,19934000.0,18804000.0,17439000.0,,16294000.0,,,,16217000.0,,,,23033000.0,,,,30000000.0,,,,33000000.0,,,
Liabilities / USD,11052441000.0,11052441000.0,11052441000.0,11052441000.0,11257789000.0,11298932000.0,11298932000.0,11766225000.0,12513283000.0,12513283000.0,12513283000.0,12513283000.0,12647884000.0,12647884000.0,12647884000.0,12647884000.0,13421531000.0,13683365000.0,13487538000.0,12647884000.0,14895495000.0,15326382000.0,15525742000.0,13909558000.0,15557191000.0,16028376000.0,16028376000.0,14887435000.0,20060984000.0,20060984000.0,20060984000.0,16028376000.0,21805723000.0,21805723000.0,21805723000.0,20060984000.0,21780650000.0,21780650000.0,21780650000.0,21805723000.0,25569809000.0,25569809000.0,25569809000.0,21780650000.0,29294856000.0,29294856000.0,29294856000.0,25569809000.0,31545816000.0,31545816000.0,31545816000.0,29294856000.0,35069000000.0,35069000000.0,35069000000.0,31546000000.0,40551000000.0,40551000000.0,40551000000.0,35069000000.0,50086000000.0,50086000000.0,50086000000.0
LiabilitiesAndStockholdersEquity / USD,15375790000.0,15375790000.0,15375790000.0,15375790000.0,15770792000.0,15811935000.0,15811935000.0,16279228000.0,17105357000.0,17105357000.0,17105357000.0,17105357000.0,17816762000.0,17816762000.0,17816762000.0,17816762000.0,19566094000.0,19566094000.0,19566094000.0,19566094000.0,22009543000.0,22006081000.0,22006081000.0,22006081000.0,23177270000.0,23177270000.0,23177270000.0,23138931000.0,29372109000.0,29372109000.0,29372109000.0,29372109000.0,32051658000.0,32051658000.0,32051658000.0,32051658000.0,32218329000.0,32218329000.0,32218329000.0,32218329000.0,37885361000.0,37885361000.0,37885361000.0,37885361000.0,43282297000.0,43282297000.0,43282297000.0,43282297000.0,45100945000.0,45100945000.0,45100945000.0,45100945000.0,47990000000.0,47990000000.0,47990000000.0,47990000000.0,58906000000.0,58906000000.0,58906000000.0,58906000000.0,70906000000.0,70906000000.0,70906000000.0
LiabilityForClaimsAndClaimsAdjustmentExpense / USD,,,,,,,,,,,,,,8933292000.0,8933292000.0,8098454000.0,8824696000.0,8824696000.0,8824696000.0,8456210000.0,9036448000.0,9036448000.0,9036448000.0,8933292000.0,9125250000.0,9125250000.0,9125250000.0,8824696000.0,9125250000.0,9125250000.0,9125250000.0,9036448000.0,10200960000.0,10200960000.0,10200960000.0,9125250000.0,11383792000.0,11383792000.0,11383792000.0,10200960000.0,11853297000.0,11853297000.0,11853297000.0,11383792000.0,13891842000.0,13891842000.0,13891842000.0,11853297000.0,16513929000.0,16513929000.0,16513929000.0,13891842000.0,17757000000.0,17757000000.0,17757000000.0,16514000000.0,20032000000.0,20032000000.0,20032000000.0,17757000000.0,22752000000.0,22752000000.0,22752000000.0
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseBusinessAcquisitions / USD,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,120671000.0,,,,262000.0,,,,551096000.0,,,,0.0,,,,0.0,,,0.0,209486000.0,,,104307000.0,0.0,,,,104000000.0,,0.0,0.0,0.0,,50000000.0,2463000000.0
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaidCurrentYear1 / USD,,,,,,,,,,,,,,,,,,,,295984000.0,,,,288114000.0,,,,347270000.0,49079000.0,157036000.0,285468000.0,454179000.0,35003000.0,115502000.0,282952000.0,445700000.0,36000000.0,95022000.0,245021000.0,505424000.0,64340000.0,125488000.0,301099000.0,524048000.0,41260000.0,169434000.0,359395000.0,621202000.0,58984000.0,223425000.0,432348000.0,661529000.0,71000000.0,237000000.0,464000000.0,734000000.0,140000000.0,355000000.0,700000000.0,888000000.0,92000000.0,285000000.0,647000000.0
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaidPriorYears1 / USD,,,,,,,,,,,,,,,,,,,,1169395000.0,,,,1420703000.0,,,,1350466000.0,362595000.0,764306000.0,1068979000.0,1415065000.0,464540000.0,946586000.0,1403769000.0,1367656000.0,514541000.0,917603000.0,1314298000.0,1847488000.0,427312000.0,966793000.0,1366741000.0,1682116000.0,561947000.0,1066201000.0,1578464000.0,1762053000.0,585118000.0,1193029000.0,1610397000.0,1999588000.0,656000000.0,1235000000.0,1773000000.0,2093000000.0,727000000.0,1584000000.0,2297000000.0,2253000000.0,978000000.0,1905000000.0,2872000000.0
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseForeignCurrencyTranslationGainLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,-160486000.0,33575000.0,-14733000.0,-13270000.0,143653000.0,31279000.0,106574000.0,168493000.0,102367000.0,44014000.0,-76278000.0,-110061000.0,-186963000.0,-504000.0,1781000.0,74981000.0,143414000.0,142573000.0,91416000.0,-22706000.0,36003000.0,46877000.0,-88970000.0,-10818000.0,179190000.0,33000000.0,282000000.0,527000000.0,2000000.0,-55000000.0,-99000000.0,24000000.0,293000000.0,84000000.0,94000000.0,-152000000.0
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseIncurredClaims1 / USD,,,,,,,,,,,,,,,,,,,,1861277000.0,,,,1679424000.0,,,,1919250000.0,522949000.0,1107541000.0,1631724000.0,2050903000.0,552570000.0,1242430000.0,2288571000.0,2185599000.0,636860000.0,1363013000.0,2062433000.0,2967446000.0,718532000.0,1486075000.0,2288530000.0,2890106000.0,1115419000.0,2345941000.0,3562214000.0,3133452000.0,1203100000.0,2362931000.0,3588950000.0,4689599000.0,1001000000.0,2104000000.0,3787000000.0,4585000000.0,1471000000.0,2962000000.0,4609000000.0,5028000000.0,1728000000.0,3555000000.0,5958000000.0
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseNet / USD,,,,,,,,5937822000.0,,,,6213912000.0,,,,6395253000.0,,,,6638163000.0,,,,7104222000.0,,,,7076446000.0,7296413000.0,7296413000.0,7296413000.0,7258145000.0,8117385000.0,8117385000.0,8117385000.0,7296413000.0,8918882000.0,8918882000.0,8918882000.0,8117385000.0,9039006000.0,9039006000.0,9039006000.0,8918882000.0,9809192000.0,9809192000.0,9809192000.0,9039006000.0,12199074000.0,12199074000.0,12199074000.0,9809192000.0,12158000000.0,12158000000.0,12158000000.0,12199000000.0,13752000000.0,13752000000.0,13752000000.0,12158000000.0,16062000000.0,16062000000.0,16062000000.0
LongTermDebtFairValue / USD,,,,,,,,,,,,,387500000.0,368800000.0,379400000.0,,,,,,,,,,,,,,,,,1732258000.0,2040000000.0,2040000000.0,2040000000.0,,1880000000.0,1880000000.0,,,2340000000.0,2340000000.0,2340000000.0,,3700000000.0,3700000000.0,3700000000.0,,3300000000.0,3300000000.0,3300000000.0,,2400000000.0,2400000000.0,2400000000.0,,2500000000.0,2500000000.0,2500000000.0,,2400000000.0,2400000000.0,2400000000.0
LossRatio / pure,,,,,,,,,,,,,,0.565,0.575,0.656,0.531,0.541,0.54,0.634,0.507,0.522,0.533,0.534,0.542,0.547,0.554,0.534,0.55,0.566,0.56,0.549,0.495,0.527,0.632,0.563,0.516,0.53,0.534,0.613,0.525,0.525,0.536,0.552,0.639,0.688,0.688,0.542,0.617,0.581,0.598,0.671,0.472,0.473,0.547,0.567,0.51,0.506,0.507,0.519,0.505,0.509,0.544
NetCashProvidedByUsedInFinancingActivities / USD,-195917000.0,-195917000.0,-26797000.0,-1164812000.0,-73964000.0,-296654000.0,-362365000.0,-785597000.0,-117836000.0,-205551000.0,-315019000.0,-785637000.0,-81278000.0,-78747000.0,-173468000.0,-337135000.0,,,,,,,,,,,,,,,,,,,,,,,-736744000.0,-3405000.0,41519000.0,-9085000.0,-46496000.0,-988810000.0,-134496000.0,671337000.0,566090000.0,-80662000.0,-186602000.0,22415000.0,-881879000.0,521278000.0,-233000000.0,-682000000.0,-704000000.0,-1229000000.0,-30000000.0,-45000000.0,-52000000.0,-706000000.0,-42000000.0,-28000000.0,-35000000.0
NetCashProvidedByUsedInInvestingActivities / USD,-244120000.0,-244120000.0,-656227000.0,58387000.0,-100479000.0,-73476000.0,-259931000.0,-129760000.0,-68013000.0,-199138000.0,-432057000.0,16097000.0,3381000.0,-315321000.0,-493141000.0,-538420000.0,,,,,,,,,,,,,,,,,,,,,,,-390083000.0,-1351882000.0,-294793000.0,-746944000.0,-1250476000.0,-554020000.0,-278496000.0,-1810190000.0,-2608418000.0,-1806483000.0,-493189000.0,-1093678000.0,-1453284000.0,-3043226000.0,-313000000.0,-815000000.0,-2106000000.0,-2138000000.0,-996000000.0,-2001000000.0,-3936000000.0,-3101000000.0,-1409000000.0,-2918000000.0,-4881000000.0
NetCashProvidedByUsedInOperatingActivities / USD,518545000.0,518545000.0,808664000.0,1139098000.0,184623000.0,390137000.0,657561000.0,992647000.0,224580000.0,446547000.0,756471000.0,802074000.0,144821000.0,397268000.0,731951000.0,866112000.0,,,,,,,,,,,,,,,,,,,,,,,1120987000.0,1094878000.0,235398000.0,712524000.0,1543139000.0,1559322000.0,610454000.0,1321580000.0,2331450000.0,2048459000.0,762845000.0,1612572000.0,2627551000.0,2886505000.0,552000000.0,1454000000.0,2834000000.0,3425000000.0,963000000.0,2114000000.0,4084000000.0,3816000000.0,1564000000.0,3082000000.0,5100000000.0
NetIncomeLoss / USD,,,,,,460445000.0,608476000.0,876945000.0,25473000.0,122076000.0,290831000.0,842672000.0,164256000.0,384524000.0,574180000.0,436163000.0,256476000.0,433416000.0,548241000.0,593397000.0,182500000.0,390516000.0,619191000.0,709731000.0,283336000.0,399126000.0,479159000.0,834355000.0,154798000.0,365853000.0,618725000.0,537738000.0,253127000.0,438294000.0,404638000.0,692738000.0,150423000.0,394069000.0,621477000.0,619278000.0,448528000.0,917482000.0,1309935000.0,757971000.0,144117000.0,442938000.0,861977000.0,1636319000.0,438156000.0,1113642000.0,1533584000.0,1405521000.0,196000000.0,600000000.0,617000000.0,2157000000.0,715000000.0,1386000000.0,2109000000.0,1476000000.0,1120000000.0,2389000000.0,3377000000.0
NetIncomeLossAttributableToNoncontrollingInterest / USD,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-3355000.0,346000.0,-5065000.0,0.0,25421000.0,35450000.0,19417000.0,-13095000.0,20829000.0,59131000.0,109879000.0,-11156000.0,20908000.0,34840000.0,23279000.0,131440000.0,15961000.0,28662000.0,50020000.0,10431000.0,46970000.0,63861000.0,70597000.0,-30150000.0,-232791000.0,-65223000.0,4420000.0,56981000.0,37552000.0,80730000.0,82203000.0,60190000.0,2000000.0,2000000.0,3000000.0,82000000.0,2000000.0,0.0,,6000000.0,,,
NetIncomeLossAttributableToRedeemableNoncontrollingInterest / USD,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,52000.0,4909000.0,9818000.0,0.0,4908000.0,9651000.0,14239000.0,14728000.0,4587000.0,9173000.0,13761000.0,18828000.0,4584000.0,9170000.0,13756000.0,18349000.0,4585000.0,9170000.0,13769000.0,18344000.0,4588000.0,9178000.0,15778000.0,18357000.0,1153000.0,3123000.0,4998000.0,16909000.0,855000.0,2416000.0,3889000.0,7114000.0,2000000.0,2000000.0,3000000.0,4000000.0,,,,6000000.0,,,
