fact_unit,2009-09-03,2009-12-03,2010-03-25,2010-06-03,2010-09-02,2010-12-02,2011-03-24,2011-06-02,2011-09-01,2011-11-29,2012-03-22,2012-05-24,2012-08-22,2012-11-21,2013-03-28,2013-05-29,2013-08-28,2013-11-27,2014-03-27,2014-05-28,2014-08-27,2014-11-25,2015-03-26,2015-05-27,2015-08-25,2015-11-24,2016-03-24,2016-05-24,2016-08-23,2016-11-22,2017-03-23,2017-05-23,2017-08-22,2017-11-21,2018-03-22,2018-05-22,2018-08-21,2018-11-20,2019-03-28,2019-05-29,2019-08-27,2019-11-26,2020-03-25,2020-05-27,2020-08-25,2020-11-24,2021-03-24,2021-05-25,2021-08-24,2021-11-23,2022-03-23,2022-05-24,2022-08-23,2022-11-22,2023-03-15,2023-05-23,2023-08-22,2023-11-21,2024-03-13,2024-05-21,2024-08-20,2024-11-19,2025-03-21,2025-05-28,2025-08-26,2025-11-25
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation / USD,,,,,,,372000000.0,,,,393000000.0,,,,324000000.0,,,,265000000.0,,,,252000000.0,,252000000.0,,272000000.0,,,,269000000.0,,,,284000000.0,,,,185000000.0,,,,183000000.0,,,,169000000.0,,,,472000000.0,,,,471000000.0,,,,236000000.0,,,,237000000.0,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther / USD,,,,,,,123000000.0,,,,,,,,292000000.0,,,,285000000.0,,,,275000000.0,,275000000.0,,283000000.0,,,,315000000.0,,,,328000000.0,,,,220000000.0,,,,231000000.0,,,,156000000.0,,,,199000000.0,,,,250000000.0,,,,318000000.0,,,,474000000.0,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsSelfInsurance / USD,,,,,,,,,,,,,,,476000000.0,,,,459000000.0,,,,447000000.0,,447000000.0,,440000000.0,,,,433000000.0,,,,440000000.0,,,,295000000.0,,,,298000000.0,,,,285000000.0,,,,291000000.0,,,,272000000.0,,,,276000000.0,,,,258000000.0,,,
DeferredTaxAssetsValuationAllowance / USD,,,,,,,15000000.0,,,,,,,,19000000.0,,,,27000000.0,,,,26000000.0,,26000000.0,,6000000.0,,,,3000000.0,,,,3000000.0,,,,0.0,,,,0.0,,,,0.0,,,,8000000.0,,,,10000000.0,,,,5000000.0,,,,67000000.0,,,
DeferredTaxLiabilities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,148000000.0,,,,299000000.0,,,,205000000.0,,,,321000000.0,,,,370000000.0,,,,567000000.0,,,,826000000.0,,,,565000000.0,,,,700000000.0,,,,550000000.0,,,
DeferredTaxLiabilitiesDeferredExpenseCapitalizedInventoryCosts / USD,,,,,,,,,,,106000000.0,,,,94000000.0,,,,92000000.0,,,,97000000.0,,97000000.0,,61000000.0,,,,129000000.0,,,,64000000.0,,,,9000000.0,,,,9000000.0,,,,26000000.0,,,,0.0,,,,14000000.0,,,,,,,,0.0,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets / USD,,,,,,,,,,,,,,,97000000.0,,,,112000000.0,,,,150000000.0,,150000000.0,,161000000.0,,,,368000000.0,,,,368000000.0,,,,243000000.0,,,,179000000.0,,,,195000000.0,,,,1030000000.0,,,,985000000.0,,,,953000000.0,,,,1000000000.0,,,
DeferredTaxLiabilitiesLeasingArrangements / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,1458000000.0,,,,1555000000.0,,,,1473000000.0,,,,1799000000.0,,,,1956000000.0,,,
DeferredTaxLiabilitiesOther / USD,,,,,,,111000000.0,,,,114000000.0,,,,101000000.0,,,,128000000.0,,,,138000000.0,,138000000.0,,234000000.0,,,,116000000.0,,,,147000000.0,,,,251000000.0,,,,230000000.0,,,,132000000.0,,,,77000000.0,,,,104000000.0,,,,95000000.0,,,,144000000.0,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment / USD,,,,,,,1178000000.0,,,,1073000000.0,,,,1192000000.0,,,,1194000000.0,,,,1236000000.0,,1236000000.0,,1156000000.0,,,,1165000000.0,,,,1128000000.0,,,,770000000.0,,,,893000000.0,,,,1107000000.0,,,,1061000000.0,,,,902000000.0,,,,992000000.0,,,,988000000.0,,,
DeferredTaxLiabilitiesUndistributedForeignEarnings / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100000000.0,,,,119000000.0,,,,74000000.0,,,,63000000.0,,,,53000000.0,,,
DefinedContributionPlanCostRecognized / USD,,,,,,,158000000.0,,,,161000000.0,,,,171000000.0,,,,171000000.0,,,,182000000.0,,182000000.0,,184000000.0,,,,182000000.0,,,,186000000.0,,,,195000000.0,,,,202000000.0,,,,211000000.0,,,,213000000.0,,,,267000000.0,,,,278000000.0,,,,280000000.0,,,
DepreciationAndAmortization / USD,896000000.0,1342000000.0,1702000000.0,428000000.0,862000000.0,1290000000.0,1785000000.0,411000000.0,817000000.0,1217000000.0,1707000000.0,397000000.0,793000000.0,1183000000.0,1616000000.0,383000000.0,774000000.0,1169000000.0,1573000000.0,402000000.0,811000000.0,1220000000.0,1568000000.0,413000000.0,1567000000.0,1236000000.0,1627000000.0,419000000.0,838000000.0,1261000000.0,1640000000.0,433000000.0,869000000.0,1311000000.0,1690000000.0,444000000.0,893000000.0,1347000000.0,1754000000.0,457000000.0,917000000.0,1390000000.0,1811000000.0,480000000.0,972000000.0,1470000000.0,1870000000.0,520000000.0,1039000000.0,1567000000.0,1989000000.0,587000000.0,1180000000.0,1780000000.0,2128000000.0,606000000.0,1222000000.0,1830000000.0,2386000000.0,651000000.0,1304000000.0,1987000000.0,2455000000.0,687000000.0,1425000000.0,2220000000.0
DepreciationDepletionAndAmortization / USD,956000000.0,1432000000.0,1906000000.0,453000000.0,911000000.0,1364000000.0,1902000000.0,438000000.0,866000000.0,1292000000.0,1806000000.0,424000000.0,849000000.0,1265000000.0,1718000000.0,410000000.0,833000000.0,1257000000.0,1682000000.0,435000000.0,877000000.0,1317000000.0,1684000000.0,447000000.0,1684000000.0,1345000000.0,1757000000.0,454000000.0,915000000.0,1384000000.0,1786000000.0,486000000.0,978000000.0,1474000000.0,1863000000.0,505000000.0,1015000000.0,1533000000.0,1973000000.0,532000000.0,1062000000.0,1603000000.0,2062000000.0,547000000.0,1107000000.0,1701000000.0,2152000000.0,607000000.0,1222000000.0,1853000000.0,2296000000.0,703000000.0,1414000000.0,2128000000.0,2519000000.0,727000000.0,1473000000.0,2216000000.0,2862000000.0,793000000.0,1500000000.0,2279000000.0,2796000000.0,785000000.0,1615000000.0,2472000000.0
DepreciationNonproduction / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1899000000.0,,,,1983000000.0,,,,2076000000.0,,,,2223000000.0,,,,2425000000.0,,,,2650000000.0,,,,2756000000.0,,,
DerivativeCollateralObligationToReturnCash / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,489000000.0,470000000.0,883000000.0,634000000.0,634000000.0,634000000.0,634000000.0,634000000.0,714000000.0,714000000.0,714000000.0,714000000.0,668000000.0,668000000.0,668000000.0
EarningsPerShareBasic / USD/shares,0.93,1.38,2.38,0.31,0.97,1.38,1.34,0.43,1.15,1.66,1.58,0.51,1.37,1.98,2.03,0.68,1.7,2.33,2.49,0.84,2.08,3.04,3.03,1.01,3.03,3.68,3.78,1.22,2.95,4.31,4.74,1.45,3.42,5.03,5.49,1.68,3.93,5.79,6.47,2.09,5.15,7.67,7.33,2.28,5.46,7.99,9.78,2.09,6.13,9.32,10.29,3.87,8.41,12.35,11.98,4.11,9.17,13.42,15.59,3.83,8.49,12.32,16.74,3.64,8.25,11.93
EarningsPerShareDiluted / USD/shares,0.93,1.37,2.37,0.3,0.96,1.37,1.34,0.43,1.14,1.65,1.57,0.5,1.36,1.97,2.01,0.68,1.68,2.32,2.47,0.83,2.07,3.02,3.0,1.0,3.0,3.66,3.76,1.21,2.94,4.29,4.71,1.44,3.4,5.0,5.46,1.67,3.91,5.76,6.45,2.08,5.12,7.63,7.29,2.27,5.43,7.96,9.73,2.08,6.11,9.28,10.25,3.86,8.38,12.31,11.94,4.09,9.13,13.37,15.53,3.82,8.46,12.28,16.69,3.63,8.23,11.9
EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-123000000.0,6000000.0,,-8000000.0,9000000.0,109000000.0,-19000000.0,-46000000.0,-6000000.0,-20000000.0,119000000.0,41000000.0,16000000.0,27000000.0,76000000.0,-8000000.0,-7000000.0,-110000000.0,-34000000.0,-20000000.0,20000000.0,-67000000.0,-68000000.0,-17000000.0,-68000000.0,-93000000.0
EffectiveIncomeTaxRateContinuingOperations / pure,,,,,,,0.356,,,,0.342,,,,0.367,,,,0.36,,,,0.372,,0.372,,0.364,,,,0.364,,,,0.364,,,,0.363,,,,0.37,,,,0.236,,,,0.236,,,,0.242,,,,0.244,,,,0.239,,,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate / pure,,,,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,0.35,,0.35,,,,0.35,,,,0.35,,,0.21,0.35,,,,0.34,,,,0.21,,,,0.21,,,,0.21,,,,0.21,,,,0.21,,,
EmployeeRelatedLiabilitiesCurrent / USD,1129000000.0,1129000000.0,1129000000.0,1263000000.0,1263000000.0,1263000000.0,1263000000.0,1290000000.0,1290000000.0,1290000000.0,1290000000.0,1372000000.0,1372000000.0,1372000000.0,1372000000.0,1414000000.0,1414000000.0,1414000000.0,1414000000.0,1428000000.0,1428000000.0,1428000000.0,1428000000.0,1391000000.0,1428000000.0,1391000000.0,1391000000.0,1515000000.0,1515000000.0,1515000000.0,1515000000.0,1484000000.0,1484000000.0,1484000000.0,1484000000.0,1640000000.0,1640000000.0,1640000000.0,1640000000.0,1506000000.0,1506000000.0,1506000000.0,1506000000.0,1494000000.0,1494000000.0,1494000000.0,1494000000.0,2463000000.0,2463000000.0,2463000000.0,2463000000.0,2426000000.0,2426000000.0,2426000000.0,2426000000.0,1991000000.0,1991000000.0,1991000000.0,1991000000.0,2096000000.0,2096000000.0,2096000000.0,2096000000.0,2315000000.0,2315000000.0,2315000000.0
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,424000000.0,,,,454000000.0,,,,687000000.0,,,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49000000.0,,,,49000000.0,,,,58000000.0,,,,86000000.0,,,,73000000.0,,,
EntityCommonStockSharesOutstanding / shares,1704557098.0,1700411887.0,1693341736.0,1680353844.0,1665301180.0,1638820640.0,1622070458.0,1592245349.0,1564291782.0,1541568417.0,1523263533.0,1530662299.0,1507441717.0,1495179495.0,1485517485.0,1460796393.0,1432443494.0,1408227028.0,1381350137.0,1367617382.0,1345921559.0,1317827350.0,1307394094.0,1298976045.0,1284103307.0,1267881263.0,1252951007.0,1244007307.0,1235573686.0,1218160970.0,1202918166.0,1195554970.0,1178817584.0,1167748619.0,1157269522.0,1153543611.0,1144138185.0,1129527754.0,1103903507.0,1100286099.0,1095153073.0,1090831020.0,1074741592.0,1075522865.0,1076455514.0,1076600781.0,1077069383.0,1063258434.0,1055358696.0,1044239177.0,1033349933.0,1027754946.0,1023726443.0,1019186022.0,1014955506.0,1005376130.0,1000065982.0,995261844.0,991015773.0,991614186.0,993293377.0,993362612.0,994032168.0,994927985.0,995386647.0,995511485.0
EntityPublicFloat / USD,39700000000.0,,43900000000.0,,,,48100000000.0,,,,53700000000.0,,,,80200000000.0,,,,115000000000.0,,,,107200000000.0,,,,150100000000.0,,,,170800000000.0,,,,176500000000.0,,,,225300000000.0,,,,232300000000.0,,,,285600000000.0,,,,346500000000.0,,,,308000000000.0,,,,331500000000.0,,,,356900000000.0,,,
FinanceLeaseInterestExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23000000.0,46000000.0,69000000.0,92000000.0,23000000.0,46000000.0,69000000.0,92000000.0,,,,92000000.0,,,,112000000.0,,,,127000000.0,,,,125000000.0,,,
FinanceLeaseInterestPaymentOnLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23000000.0,46000000.0,69000000.0,92000000.0,23000000.0,46000000.0,69000000.0,92000000.0,,,,92000000.0,,,,112000000.0,,,,127000000.0,,,,125000000.0,,,
FinanceLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1056000000.0,1087000000.0,1104000000.0,1165000000.0,1425000000.0,2184000000.0,2733000000.0,1165000000.0,,,,2766000000.0,,,,3236000000.0,,,,3285000000.0,,,,3268000000.0,,,
FinanceLeaseLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84000000.0,67000000.0,69000000.0,84000000.0,84000000.0,84000000.0,84000000.0,84000000.0,66000000.0,66000000.0,66000000.0,66000000.0,198000000.0,198000000.0,198000000.0,198000000.0,231000000.0,231000000.0,231000000.0,231000000.0,268000000.0,268000000.0,268000000.0,268000000.0,272000000.0,272000000.0,272000000.0
FinanceLeaseLiabilityNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,972000000.0,1020000000.0,1035000000.0,1081000000.0,1081000000.0,1081000000.0,1081000000.0,1081000000.0,2700000000.0,2700000000.0,2700000000.0,2700000000.0,3038000000.0,3038000000.0,3038000000.0,3038000000.0,3054000000.0,3054000000.0,3054000000.0,3054000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,2749000000.0,2749000000.0,2749000000.0
FinanceLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1703000000.0,1679000000.0,1724000000.0,1773000000.0,2078000000.0,3020000000.0,3603000000.0,3693000000.0,,,,4198000000.0,,,,4141000000.0,,,,4045000000.0,,,,3702000000.0,,,
FinanceLeaseLiabilityPaymentsDueAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,970000000.0,993000000.0,1074000000.0,948000000.0,1189000000.0,,,2266000000.0,,,,2585000000.0,,,,2449000000.0,,,,2251000000.0,,,,2009000000.0,,,
FinanceLeaseLiabilityPaymentsDueNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172000000.0,,239000000.0,257000000.0,272000000.0,,,,328000000.0,,,,347000000.0,,,,381000000.0,,,,378000000.0,,,
FinanceLeaseLiabilityPaymentsDueYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139000000.0,143000000.0,147000000.0,148000000.0,170000000.0,,,317000000.0,,,,259000000.0,,,,278000000.0,,,,287000000.0,,,,284000000.0,,,
FinanceLeaseLiabilityPaymentsDueYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146000000.0,150000000.0,153000000.0,164000000.0,187000000.0,217000000.0,253000000.0,273000000.0,,,,367000000.0,,,,297000000.0,,,,323000000.0,,,,310000000.0,,,
FinanceLeaseLiabilityPaymentsDueYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149000000.0,153000000.0,154000000.0,170000000.0,193000000.0,234000000.0,254000000.0,280000000.0,,,,326000000.0,,,,406000000.0,,,,347000000.0,,,,347000000.0,,,
FinanceLeaseLiabilityPaymentsDueYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176000000.0,158000000.0,156000000.0,171000000.0,194000000.0,239000000.0,259000000.0,285000000.0,,,,333000000.0,,,,364000000.0,,,,456000000.0,,,,374000000.0,,,
FinanceLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,647000000.0,592000000.0,620000000.0,608000000.0,653000000.0,836000000.0,870000000.0,927000000.0,,,,962000000.0,,,,856000000.0,,,,777000000.0,,,,681000000.0,,,
FinanceLeasePrincipalPayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000000.0,30000000.0,46000000.0,70000000.0,14000000.0,30000000.0,46000000.0,70000000.0,,,,70000000.0,,,,122000000.0,,,,182000000.0,,,,241000000.0,,,
FinanceLeaseRightOfUseAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,830000000.0,863000000.0,876000000.0,934000000.0,934000000.0,934000000.0,934000000.0,934000000.0,2493000000.0,2493000000.0,2493000000.0,2493000000.0,2896000000.0,2896000000.0,2896000000.0,2896000000.0,2899000000.0,2899000000.0,2899000000.0,2899000000.0,2840000000.0,2840000000.0,2840000000.0,2840000000.0,2638000000.0,2638000000.0,2638000000.0
FinanceLeaseRightOfUseAssetAccumulatedAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,644000000.0,644000000.0,644000000.0,815000000.0,815000000.0,815000000.0,815000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1400000000.0,1400000000.0,1400000000.0
FinanceLeaseRightOfUseAssetAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21000000.0,43000000.0,64000000.0,86000000.0,21000000.0,43000000.0,64000000.0,86000000.0,,,,86000000.0,,,,167000000.0,,,,250000000.0,,,,282000000.0,,,
FinanceLeaseWeightedAverageDiscountRatePercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.117,0.113,0.109,0.104,0.104,0.104,0.104,0.104,,,,0.056,,,,0.047,,,,0.043,,,,0.037,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169000000.0,,,,169000000.0,,,,343000000.0,,,,523000000.0,,707000000.0,707000000.0,707000000.0,1132000000.0,1132000000.0,1132000000.0
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1957000000.0,,,,5669000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207000000.0,,551000000.0,552000000.0,553000000.0,557000000.0,558000000.0,677000000.0
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282000000.0,145000000.0,,417000000.0,279000000.0,169000000.0
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181000000.0,,,,486000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198000000.0,,524000000.0,527000000.0,528000000.0,489000000.0,490000000.0,611000000.0
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207000000.0,,542000000.0,544000000.0,545000000.0,531000000.0,532000000.0,650000000.0
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207000000.0,,551000000.0,552000000.0,553000000.0,548000000.0,549000000.0,667000000.0
FiniteLivedIntangibleAssetsNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2957000000.0,,8565000000.0,8463000000.0,8334000000.0,8239000000.0,8121000000.0,9767000000.0
Goodwill / USD,1134000000.0,1134000000.0,1134000000.0,1171000000.0,1171000000.0,1171000000.0,1171000000.0,1187000000.0,1187000000.0,1187000000.0,1187000000.0,1120000000.0,1120000000.0,1120000000.0,1120000000.0,1170000000.0,1170000000.0,1170000000.0,1170000000.0,1289000000.0,1289000000.0,1289000000.0,1289000000.0,1353000000.0,1289000000.0,1353000000.0,1353000000.0,2102000000.0,2102000000.0,2102000000.0,2102000000.0,2093000000.0,2093000000.0,2093000000.0,1353000000.0,2275000000.0,2275000000.0,2275000000.0,2102000000.0,2252000000.0,2252000000.0,2252000000.0,2093000000.0,2254000000.0,2254000000.0,2254000000.0,2252000000.0,7126000000.0,7126000000.0,7126000000.0,2254000000.0,7449000000.0,7449000000.0,7449000000.0,7126000000.0,7444000000.0,7444000000.0,7444000000.0,7449000000.0,8455000000.0,8455000000.0,8455000000.0,7444000000.0,19475000000.0,19475000000.0,19475000000.0
GoodwillAcquiredDuringPeriod / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,788000000.0,,,,0.0,,,,164000000.0,,,,0.0,,,,4870000000.0,,,,323000000.0,,,,0.0,,10967000000.0,10987000000.0,998000000.0,83000000.0,126000000.0,2776000000.0
GoodwillOtherIncreaseDecrease / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-39000000.0,,,,-9000000.0,,,,18000000.0,,,,2000000.0,,,,2000000.0,,,,0.0,,,,-5000000.0,,-8000000.0,-14000000.0,13000000.0,10000000.0,18000000.0,16000000.0
GrossProfit / USD,13036000000.0,19030000000.0,25997000000.0,5450000000.0,11838000000.0,17399000000.0,23990000000.0,5794000000.0,12376000000.0,18061000000.0,22412000000.0,5828000000.0,12704000000.0,18665000000.0,23304000000.0,6183000000.0,13209000000.0,19476000000.0,24262000000.0,6679000000.0,14400000000.0,21198000000.0,25842000000.0,6757000000.0,25395000000.0,21807000000.0,26915000000.0,7179000000.0,15544000000.0,23109000000.0,28389000000.0,7791000000.0,16718000000.0,24760000000.0,30265000000.0,8154000000.0,17615000000.0,26263000000.0,32313000000.0,8617000000.0,18982000000.0,28133000000.0,34356000000.0,9017000000.0,19449000000.0,28836000000.0,37160000000.0,9625000000.0,22566000000.0,34022000000.0,37572000000.0,12742000000.0,26407000000.0,38970000000.0,44853000000.0,13145000000.0,27628000000.0,40852000000.0,50832000000.0,12557000000.0,26714000000.0,39452000000.0,52778000000.0,12433000000.0,26849000000.0,40274000000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic / USD,,,,,,,3136000000.0,,,,3586000000.0,,,,4854000000.0,,,,5508000000.0,,,,6677000000.0,,6677000000.0,,7770000000.0,,,,9217000000.0,,,,10207000000.0,,,,11568000000.0,,,,12682000000.0,,,,13456000000.0,,,,13770000000.0,,,,16013000000.0,,,,20320000000.0,,,,20990000000.0,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest / USD,,,,,,,,,,4323000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13222000000.0,14715000000.0,5448000000.0,11766000000.0,17235000000.0,16978000000.0,5560000000.0,12391000000.0,18133000000.0,21737000000.0,5110000000.0,11271000000.0,16239000000.0,22477000000.0,4651000000.0,10696000000.0,15519000000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign / USD,,,,,,,454000000.0,,,,396000000.0,,,,419000000.0,,,,560000000.0,,,,544000000.0,,544000000.0,,697000000.0,,,,759000000.0,,,,814000000.0,,,,923000000.0,,,,1016000000.0,,,,1100000000.0,,,,945000000.0,,,,965000000.0,,,,1417000000.0,,,,1487000000.0,,,
IncomeTaxExpenseBenefit / USD,891000000.0,1307000000.0,2410000000.0,291000000.0,847000000.0,1257000000.0,1278000000.0,391000000.0,1100000000.0,1572000000.0,1362000000.0,471000000.0,1256000000.0,1779000000.0,1935000000.0,595000000.0,1481000000.0,2117000000.0,2185000000.0,707000000.0,1758000000.0,2512000000.0,2686000000.0,807000000.0,2686000000.0,2917000000.0,3082000000.0,825000000.0,2154000000.0,3170000000.0,3631000000.0,1037000000.0,2471000000.0,3586000000.0,4012000000.0,1094000000.0,2636000000.0,3904000000.0,4534000000.0,738000000.0,1887000000.0,2666000000.0,5068000000.0,811000000.0,1945000000.0,2843000000.0,3435000000.0,724000000.0,2122000000.0,3213000000.0,3473000000.0,1303000000.0,2814000000.0,4154000000.0,4112000000.0,1329000000.0,2987000000.0,4390000000.0,5304000000.0,1237000000.0,2739000000.0,3897000000.0,5372000000.0,1051000000.0,2535000000.0,3710000000.0
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate / USD,,,,,,,1257000000.0,,,,1394000000.0,,,,1846000000.0,,,,2125000000.0,,,,2527000000.0,,2527000000.0,,2964000000.0,,,,3492000000.0,,,,3857000000.0,,,,4372000000.0,,,,4648000000.0,,,,3057000000.0,,,,3090000000.0,,,,3565000000.0,,,,4565000000.0,,,,4720000000.0,,,
IncomeTaxReconciliationOtherReconcilingItems / USD,,,,,,,-71000000.0,,,,-136000000.0,,,,-42000000.0,,,,-115000000.0,,,,-38000000.0,,-38000000.0,,-109000000.0,,,,-96000000.0,,,,-154000000.0,,,,-147000000.0,,,,-349000000.0,,,,-3000000.0,,,,-12000000.0,,,,-21000000.0,,,,-27000000.0,,,,-91000000.0,,,
IncomeTaxReconciliationStateAndLocalIncomeTaxes / USD,,,,,,,92000000.0,,,,104000000.0,,,,131000000.0,,,,175000000.0,,,,197000000.0,,197000000.0,,227000000.0,,,,235000000.0,,,,309000000.0,,,,309000000.0,,,,369000000.0,,,,443000000.0,,,,395000000.0,,,,568000000.0,,,,766000000.0,,,,743000000.0,,,
IncomeTaxesPaid / USD,,,2524000000.0,,,,1265000000.0,,,,2082000000.0,,,,2067000000.0,,,,1865000000.0,,,,2482000000.0,,2482000000.0,,2839000000.0,,,,3435000000.0,,,,3853000000.0,135000000.0,2268000000.0,3705000000.0,4623000000.0,119000000.0,2009000000.0,3017000000.0,4732000000.0,87000000.0,1912000000.0,2660000000.0,3774000000.0,59000000.0,1611000000.0,2681000000.0,3220000000.0,226000000.0,2913000000.0,4170000000.0,4654000000.0,213000000.0,3105000000.0,4173000000.0,5504000000.0,185000000.0,2894000000.0,3817000000.0,5435000000.0,249000000.0,2634000000.0,3479000000.0
