fact_unit,2009-08-04,2009-11-04,2010-03-01,2010-05-10,2010-08-11,2010-11-10,2011-02-25,2011-05-10,2011-08-09,2011-11-08,2012-02-23,2012-05-07,2012-08-02,2012-11-09,2013-02-22,2013-05-03,2013-08-01,2013-11-04,2014-02-21,2014-05-02,2014-08-01,2014-10-30,2015-02-24,2015-05-01,2015-07-31,2015-10-30,2016-02-24,2016-05-10,2016-08-04,2016-11-04,2017-02-27,2017-05-08,2017-08-03,2017-11-02,2018-02-21,2018-05-01,2018-08-02,2018-10-31,2019-02-20,2019-05-01,2019-07-29,2019-10-28,2020-02-18,2020-04-29,2020-07-24,2020-10-23,2021-02-22,2021-04-30,2021-07-29,2021-10-29,2022-02-17,2022-04-29,2022-07-29,2022-10-27,2023-02-16,2023-04-28,2023-07-31,2023-10-27,2024-02-16,2024-05-01,2024-07-25,2024-10-23,2025-02-13,2025-04-23,2025-07-24,2025-10-22
CommonStockValue / USD,3120000000.0,3120000000.0,3120000000.0,3120000000.0,3120000000.0,3120000000.0,3120000000.0,3120000000.0,3120000000.0,3120000000.0,3120000000.0,3120000000.0,3120000000.0,3120000000.0,3120000000.0,3120000000.0,3120000000.0,3120000000.0,3120000000.0,3120000000.0,3120000000.0,3120000000.0,3120000000.0,3120000000.0,3120000000.0,3120000000.0,3120000000.0,3120000000.0,3120000000.0,3120000000.0,3120000000.0,3120000000.0,3120000000.0,3120000000.0,3120000000.0,3120000000.0,3120000000.0,3120000000.0,3120000000.0,3120000000.0,3120000000.0,3120000000.0,3120000000.0,3120000000.0,3120000000.0,3120000000.0,3120000000.0,3120000000.0,3120000000.0,3120000000.0,3120000000.0,3120000000.0,3120000000.0,3120000000.0,3120000000.0,3120000000.0,3120000000.0,3120000000.0,3120000000.0,3120000000.0,3120000000.0,3120000000.0,3120000000.0,3120000000.0,3120000000.0,3120000000.0
ComprehensiveIncomeNetOfTax / USD,,,,,,,,,,,,,,9917000000.0,12861000000.0,5002000000.0,4746000000.0,8993000000.0,7571000000.0,2618000000.0,6330000000.0,10776000000.0,10675000000.0,4942000000.0,8906000000.0,11280000000.0,,1742000000.0,7504000000.0,10055000000.0,,5231000000.0,8912000000.0,13176000000.0,,4801000000.0,9916000000.0,14167000000.0,,5190000000.0,6975000000.0,11039000000.0,,3454000000.0,9609000000.0,10798000000.0,,5444000000.0,9780000000.0,13929000000.0,,6111000000.0,12617000000.0,15969000000.0,,4450000000.0,9178000000.0,12187000000.0,,273000000.0,4360000000.0,30110000000.0,,5014000000.0,9215000000.0,10640000000.0
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest / USD,,,,,,,,,5300000000.0,11500000000.0,,4987000000.0,8593000000.0,9917000000.0,12861000000.0,,,8654000000.0,7571000000.0,,,,10336000000.0,,,,16781000000.0,,,,8461000000.0,,,,12966000000.0,,,,14804000000.0,,,,3002000000.0,,,,13506000000.0,,,,14450000000.0,,,,15363000000.0,,,,23062000000.0,,,,18032000000.0,,,
CostOfGoodsAndServicesSold / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18180000000.0,,6614000000.0,13541000000.0,20130000000.0,25439000000.0,6615000000.0,13555000000.0,20422000000.0,27091000000.0,7062000000.0,13641000000.0,20613000000.0,27556000000.0,7063000000.0,14650000000.0,21900000000.0,28427000000.0,7598000000.0,15517000000.0,18512000000.0,23402000000.0,6687000000.0,13149000000.0,19755000000.0,24596000000.0,6511000000.0,13380000000.0,20343000000.0
CurrentFederalTaxExpenseBenefit / USD,,,,,,,2334000000.0,,,,2410000000.0,,,,2063000000.0,,,,2392000000.0,,,,2023000000.0,,,,594000000.0,,,,2625000000.0,,,,2748000000.0,,,,1896000000.0,,,,12095000000.0,,,,1284000000.0,,,,1941000000.0,,,,1026000000.0,,,,1338000000.0,,,,2274000000.0,,,
CurrentForeignTaxExpenseBenefit / USD,,,,,,,1624000000.0,,,,1515000000.0,,,,1194000000.0,,,,1133000000.0,,,,1277000000.0,,,,1653000000.0,,,,1174000000.0,,,,1309000000.0,,,,1659000000.0,,,,1872000000.0,,,,2434000000.0,,,,2744000000.0,,,,1898000000.0,,600000000.0,,2069000000.0,,,,2295000000.0,,,
CurrentIncomeTaxExpenseBenefit / USD,,,,,,,3958000000.0,,,,3925000000.0,,,,3257000000.0,,,,3525000000.0,,,,3300000000.0,,,,2247000000.0,,,,3799000000.0,,,,4057000000.0,,,,3604000000.0,,,,13967000000.0,,,,3718000000.0,,,,4685000000.0,,,,2924000000.0,,,,3407000000.0,,,,4569000000.0,,,
DebtCurrent / USD,,,,,,,7600000000.0,,,,6700000000.0,,,,4700000000.0,,,,4900000000.0,,,,3600000000.0,,,,7000000000.0,,,,7000000000.0,,,,4700000000.0,,,,3900000000.0,,,,2800000000.0,,,,1200000000.0,,,,2600000000.0,,,,3800000000.0,,,,12800000000.0,,,,3500000000.0,,,
DebtInstrumentInterestRateEffectivePercentage / pure,,,,,,,,,,,,,,,0.0408,,,,0.0414,,,,0.04,,,,0.0408,,,,0.0406,,,,0.0333,,,,0.0319,,,,0.0319,,,,0.0319,,,,0.0285,,,,0.0289,,,,0.0304,,,,0.0298,,,
DeferredCompensationLiabilityCurrentAndNoncurrent / USD,,,,,,,790000000.0,,,,820000000.0,,,,863000000.0,,,,747000000.0,,,,693000000.0,,,,599000000.0,,,,584000000.0,,,,534000000.0,,,,475000000.0,,,,410000000.0,,,,338000000.0,,,,250000000.0,,,,181000000.0,,,,100000000.0,,,,68000000.0,,,
DeferredFederalIncomeTaxExpenseBenefit / USD,,,,,,,126000000.0,,,,187000000.0,,,,-4000000.0,,,,-690000000.0,,,,-120000000.0,,,,-251000000.0,,,,-258000000.0,,,,37000000.0,,,,294000000.0,,,,-1956000000.0,,,,1210000000.0,,,,-814000000.0,,,,-76000000.0,,,,565000000.0,,,,-1990000000.0,,,
DeferredForeignIncomeTaxExpenseBenefit / USD,,,,,,,-104000000.0,,,,-623000000.0,,,,360000000.0,,,,-146000000.0,,,,81000000.0,,,,-356000000.0,,,,699000000.0,,,,-307000000.0,,,,-635000000.0,,,,4362000000.0,,,,-2226000000.0,,,,-1662000000.0,,,,-1065000000.0,,,,-2595000000.0,,,,410000000.0,,,
DeferredIncomeTaxAssetsNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7640000000.0,7640000000.0,7640000000.0,,7819000000.0,7819000000.0,7819000000.0,7819000000.0,8534000000.0,8534000000.0,8534000000.0,8534000000.0,10223000000.0,10223000000.0,10223000000.0,10223000000.0,9123000000.0,9123000000.0,8947000000.0,8947000000.0,9279000000.0,9279000000.0,9279000000.0,9279000000.0,10461000000.0,10461000000.0,10461000000.0
DeferredIncomeTaxExpenseBenefit / USD,-322000000.0,-354000000.0,-1762000000.0,1212000000.0,645000000.0,541000000.0,22000000.0,960000000.0,604000000.0,644000000.0,-436000000.0,-4000000.0,-504000000.0,-849000000.0,356000000.0,557000000.0,-511000000.0,-324000000.0,-836000000.0,365000000.0,92000000.0,-224000000.0,-39000000.0,495000000.0,593000000.0,297000000.0,-607000000.0,545000000.0,284000000.0,233000000.0,441000000.0,393000000.0,115000000.0,215000000.0,-270000000.0,-27000000.0,-72000000.0,-407000000.0,-341000000.0,44000000.0,-285000000.0,53000000.0,2406000000.0,-362000000.0,-694000000.0,-2126000000.0,-1016000000.0,54000000.0,-428000000.0,-238000000.0,-2476000000.0,-730000000.0,-685000000.0,-2564000000.0,-1141000000.0,-926000000.0,-2349000000.0,-2488000000.0,-2079000000.0,-1543000000.0,-2342000000.0,-1782000000.0,-1663000000.0,-1562000000.0,-2257000000.0,-2167000000.0
DeferredIncomeTaxLiabilitiesNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7506000000.0,7506000000.0,7506000000.0,,5958000000.0,5958000000.0,5958000000.0,5958000000.0,7214000000.0,7214000000.0,7214000000.0,7214000000.0,7487000000.0,7487000000.0,7487000000.0,7487000000.0,6374000000.0,6374000000.0,3991000000.0,3991000000.0,3193000000.0,3193000000.0,3193000000.0,3193000000.0,2448000000.0,2448000000.0,2448000000.0
DeferredTaxAssetsGross / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1100000000.0,100000000.0,100000000.0,200000000.0,1100000000.0,,,,1100000000.0,,,,,,,,,,2300000000.0,2300000000.0,,,,,,,,,13819000000.0,,,
DeferredTaxAssetsInventory / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359000000.0,,,
DeferredTaxAssetsNet / USD,,,,,,,9983000000.0,,,,9466000000.0,,,,11586000000.0,,,,12098000000.0,,,,10840000000.0,,,,11295000000.0,,,,10087000000.0,,,,10144000000.0,,,,9902000000.0,,,,11405000000.0,,,,12031000000.0,,,,12477000000.0,,,,12640000000.0,,,,12836000000.0,,,,12670000000.0,,,
DeferredTaxAssetsOperatingLossCarryforwards / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2145000000.0,,,
DeferredTaxAssetsOther / USD,,,,,,,1474000000.0,,,,1326000000.0,,,,1261000000.0,,,,1291000000.0,,,,1508000000.0,,,,1128000000.0,,,,922000000.0,,,,1135000000.0,,,,755000000.0,,,,603000000.0,,,,696000000.0,,,,854000000.0,,,,870000000.0,,,,861000000.0,,,,831000000.0,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBenefits / USD,,,,,,,2153000000.0,,,,2211000000.0,,,,3028000000.0,,,,3343000000.0,,,,1908000000.0,,,,3426000000.0,,,,2863000000.0,,,,2958000000.0,,,,2259000000.0,,,,2398000000.0,,,,2473000000.0,,,,2434000000.0,,,,1244000000.0,,,,685000000.0,,,,586000000.0,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost / USD,,,,,,,1291000000.0,,,,1225000000.0,,,,1358000000.0,,,,1199000000.0,,,,1121000000.0,,,,799000000.0,,,,790000000.0,,,,749000000.0,,,,507000000.0,,,,639000000.0,,,,595000000.0,,,,627000000.0,,,,679000000.0,,,,632000000.0,,,,686000000.0,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals / USD,,,,,,,1014000000.0,,,,948000000.0,,,,1527000000.0,,,,1908000000.0,,,,1587000000.0,,,,1497000000.0,,,,1801000000.0,,,,1857000000.0,,,,1718000000.0,,,,1647000000.0,,,,2337000000.0,,,,3466000000.0,,,,2882000000.0,,,,2733000000.0,,,,3816000000.0,,,
DeferredTaxAssetsValuationAllowance / USD,,,,,,,,,,,,,,,,,,,187000000.0,,,,187000000.0,,,,172000000.0,,,,196000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,775000000.0,,,
DeferredTaxLiabilities / USD,,,,,,,-3148000000.0,,,,3600000000.0,,,,4284000000.0,,,,7565000000.0,,,,7383000000.0,,,,7540000000.0,,,,7159000000.0,,,,6906000000.0,,,,11166000000.0,,,,11271000000.0,,,,10170000000.0,,,,11157000000.0,,1700000000.0,1700000000.0,9904000000.0,,,,7880000000.0,,,,6584000000.0,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets / USD,,,,,,,-2377000000.0,,,,2725000000.0,,,,2997000000.0,,,,6261000000.0,,,,6250000000.0,,,,6671000000.0,,,,6663000000.0,,,,6672000000.0,,,,6506000000.0,,,,5967000000.0,,,,5835000000.0,,,,5023000000.0,,,,2659000000.0,,,,1737000000.0,,,,1252000000.0,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment / USD,,,,,,,-661000000.0,,,,769000000.0,,,,865000000.0,,,,933000000.0,,,,772000000.0,,,,564000000.0,,,,247000000.0,,,,219000000.0,,,,9000000.0,,,,,,,,,,,,823000000.0,,,,876000000.0,,,,845000000.0,,,,902000000.0,,,
DeferredTaxLiabilitiesUndistributedForeignEarnings / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4457000000.0,300000000.0,300000000.0,300000000.0,4457000000.0,,,,4500000000.0,,,,1289000000.0,,,,1435000000.0,,,,1461000000.0,,,,1604000000.0,,,,1695000000.0,,,
DefinedBenefitPensionPlanCurrentAndNoncurrentLiabilities / USD,,,,,,,2792000000.0,,,,2175000000.0,,,,3937000000.0,,,,4488000000.0,,,,2950000000.0,,,,4547000000.0,,,,3857000000.0,,,,4710000000.0,,,,5343000000.0,,,,5327000000.0,,,,5538000000.0,,,,5761000000.0,,,,4088000000.0,,,,2475000000.0,,,,3129000000.0,,,
DefinedBenefitPlanAssetsForPlanBenefitsNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,233000000.0,,,,256000000.0,,,,227000000.0,,,,526000000.0,,,,475000000.0,,,,551000000.0,,,,656000000.0,,,,4436000000.0,,,,4581000000.0,,,,4992000000.0,,,
DefinedBenefitPlanHealthCareCostTrendRateAssumedNextFiscalYear / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0632,,,,0.0633,,,,0.0612,,,,0.0587,,,,0.0568,,,,0.0533,,,,0.0596,,,,0.139,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateAccumulatedBenefitObligation / USD,,,,,,,-4065000000.0,,,,2400000000.0,,,,13800000000.0,,,,6500000000.0,,,,5400000000.0,,,,8200000000.0,,,,4500000000.0,,,,8800000000.0,,,,3800000000.0,,,,7500000000.0,,,,4300000000.0,,,,8800000000.0,,,,3900000000.0,,,,2700000000.0,,,,5800000000.0,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateFairValueOfPlanAssets / USD,,,,,,,2564000000.0,,,,800000000.0,,,,11700000000.0,,,,4000000000.0,,,,3300000000.0,,,,5300000000.0,,,,1900000000.0,,,,5600000000.0,,,,700000000.0,,,,4300000000.0,,,,900000000.0,,,,4400000000.0,,,,300000000.0,,,,300000000.0,,,,3100000000.0,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateProjectedBenefitObligation / USD,,,,,,,-4663000000.0,,,,2800000000.0,,,,15400000000.0,,,,7400000000.0,,,,5800000000.0,,,,9400000000.0,,,,5300000000.0,,,,9900000000.0,,,,4600000000.0,,,,8800000000.0,,,,5200000000.0,,,,9800000000.0,,,,4200000000.0,,,,2700000000.0,,,,6100000000.0,,,
DefinedBenefitPlanPlanAssetsTargetAllocationPercentage / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,
DefinedBenefitPlanUltimateHealthCareCostTrendRate1 / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.045,,,,0.0455,,,,0.0455,,,,0.045,,,,0.0449,,,,0.0373,,,,0.0399,,,,0.04,,,
DefinedBenefitPlanWeightedAverageAssetAllocations / pure,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,
DefinedContributionPlanCostRecognized / USD,,,,,,,166000000.0,,,,163000000.0,,,,157000000.0,,,,157000000.0,,,,160000000.0,,,,164000000.0,,,,172000000.0,,,,187000000.0,,,,191000000.0,,,,214000000.0,,,,242000000.0,,,,235000000.0,,,,243000000.0,,,,239000000.0,,,,257000000.0,,,
DepreciationDepletionAndAmortization / USD,1349000000.0,2117000000.0,2777000000.0,676000000.0,1355000000.0,2030000000.0,2832000000.0,734000000.0,1445000000.0,2170000000.0,2774000000.0,755000000.0,1532000000.0,2315000000.0,2939000000.0,773000000.0,1625000000.0,2630000000.0,3158000000.0,1036000000.0,2026000000.0,3002000000.0,3666000000.0,1013000000.0,1965000000.0,2904000000.0,4104000000.0,895000000.0,1784000000.0,2713000000.0,3895000000.0,891000000.0,1791000000.0,2699000000.0,3746000000.0,912000000.0,2062000000.0,3773000000.0,3754000000.0,1746000000.0,3463000000.0,5194000000.0,5642000000.0,1761000000.0,3466000000.0,5193000000.0,6929000000.0,1747000000.0,3473000000.0,5291000000.0,7009000000.0,1894000000.0,3733000000.0,5547000000.0,7231000000.0,1769000000.0,3513000000.0,5198000000.0,7390000000.0,1880000000.0,3814000000.0,5643000000.0,6970000000.0,1815000000.0,3597000000.0,5443000000.0
DerivativeAssetFairValueGrossLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76000000.0,76000000.0,76000000.0,423000000.0,423000000.0,423000000.0,423000000.0,841000000.0,841000000.0,841000000.0,841000000.0,1107000000.0,1107000000.0,1107000000.0,1107000000.0,1285000000.0,1285000000.0,1285000000.0,1285000000.0,2176000000.0,2176000000.0,2176000000.0,2176000000.0,1575000000.0,1575000000.0,1575000000.0,1575000000.0,2172000000.0,2172000000.0,2172000000.0
DerivativeAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,387000000.0,387000000.0,387000000.0,271000000.0,271000000.0,271000000.0,271000000.0,84000000.0,84000000.0,84000000.0,84000000.0,31000000.0,31000000.0,31000000.0,31000000.0,75000000.0,75000000.0,75000000.0,75000000.0,25000000.0,25000000.0,25000000.0,25000000.0,16000000.0,16000000.0,16000000.0,16000000.0,22000000.0,22000000.0,22000000.0
DerivativeFairValueOfDerivativeAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,463000000.0,463000000.0,463000000.0,694000000.0,694000000.0,694000000.0,694000000.0,925000000.0,925000000.0,925000000.0,925000000.0,1138000000.0,1138000000.0,1138000000.0,1138000000.0,1360000000.0,1360000000.0,1360000000.0,1360000000.0,2201000000.0,2201000000.0,2201000000.0,2201000000.0,1591000000.0,1591000000.0,1591000000.0,1591000000.0,2194000000.0,2194000000.0,2194000000.0
DerivativeFairValueOfDerivativeLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605000000.0,605000000.0,605000000.0,872000000.0,872000000.0,872000000.0,872000000.0,652000000.0,652000000.0,652000000.0,652000000.0,2309000000.0,2309000000.0,2309000000.0,2309000000.0,1888000000.0,1888000000.0,1888000000.0,1888000000.0,3357000000.0,3357000000.0,3357000000.0,3357000000.0,6037000000.0,6037000000.0,6037000000.0,6037000000.0,4564000000.0,4564000000.0,4564000000.0
DerivativeInstrumentsInHedgesAssetsAtFairValue / USD,,,,,562000000.0,562000000.0,562000000.0,338000000.0,338000000.0,338000000.0,338000000.0,249000000.0,466000000.0,222000000.0,521000000.0,492000000.0,752000000.0,609000000.0,706000000.0,642000000.0,404000000.0,645000000.0,1027000000.0,1028000000.0,760000000.0,842000000.0,480000000.0,369000000.0,334000000.0,272000000.0,,320000000.0,433000000.0,572000000.0,,354000000.0,593000000.0,570000000.0,,663000000.0,576000000.0,1179000000.0,902000000.0,2510000000.0,1521000000.0,1247000000.0,1089000000.0,1083000000.0,856000000.0,1166000000.0,1336000000.0,1717000000.0,3293000000.0,4475000000.0,2163000000.0,2060000000.0,2203000000.0,2435000000.0,1527000000.0,1701000000.0,1915000000.0,1457000000.0,2144000000.0,1674000000.0,1437000000.0,1404000000.0
DerivativeInstrumentsInHedgesLiabilitiesAtFairValue / USD,,,,,1179000000.0,1179000000.0,1179000000.0,1088000000.0,1088000000.0,1088000000.0,1088000000.0,827000000.0,1102000000.0,898000000.0,262000000.0,230000000.0,191000000.0,191000000.0,159000000.0,153000000.0,276000000.0,583000000.0,759000000.0,1270000000.0,694000000.0,657000000.0,599000000.0,784000000.0,991000000.0,946000000.0,,984000000.0,777000000.0,508000000.0,,288000000.0,707000000.0,670000000.0,,866000000.0,875000000.0,1045000000.0,619000000.0,777000000.0,511000000.0,709000000.0,2271000000.0,1105000000.0,1294000000.0,1236000000.0,1860000000.0,2710000000.0,3053000000.0,3765000000.0,3289000000.0,2902000000.0,4137000000.0,4246000000.0,5962000000.0,3944000000.0,4386000000.0,4948000000.0,4547000000.0,3760000000.0,7008000000.0,6065000000.0
DerivativeLiabilities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,367000000.0,367000000.0,367000000.0,267000000.0,267000000.0,267000000.0,267000000.0,66000000.0,66000000.0,66000000.0,66000000.0,137000000.0,137000000.0,137000000.0,137000000.0,33000000.0,33000000.0,33000000.0,33000000.0,334000000.0,334000000.0,334000000.0,334000000.0,433000000.0,433000000.0,433000000.0,433000000.0,152000000.0,152000000.0,152000000.0
DerivativeLiabilityFairValueGrossAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238000000.0,238000000.0,238000000.0,605000000.0,605000000.0,605000000.0,605000000.0,586000000.0,586000000.0,586000000.0,586000000.0,2172000000.0,2172000000.0,2172000000.0,2172000000.0,1855000000.0,1855000000.0,1855000000.0,1855000000.0,3023000000.0,3023000000.0,3023000000.0,3023000000.0,5604000000.0,5604000000.0,5604000000.0,5604000000.0,4412000000.0,4412000000.0,4412000000.0
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,20984000000.0,0.0,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005000000.0,3598000000.0,550000000.0,1006000000.0,22208000000.0,2366000000.0,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerBasicShare / USD/shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49,1.17,0.16,0.07,8.51,0.6,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerDilutedShare / USD/shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48,1.15,0.16,0.07,8.42,0.59,,,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,727000000.0,521000000.0,127000000.0,815000000.0,298000000.0,795000000.0,,,
DisposalGroupIncludingDiscontinuedOperationCostsOfGoodsSold / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4812000000.0,6452000000.0,1708000000.0,3458000000.0,4369000000.0,6494000000.0,,,
DisposalGroupIncludingDiscontinuedOperationDepreciationAndAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,482000000.0,739000000.0,153000000.0,302000000.0,383000000.0,641000000.0,,,
DisposalGroupIncludingDiscontinuedOperationGeneralAndAdministrativeExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3346000000.0,4542000000.0,1232000000.0,2501000000.0,3085000000.0,4519000000.0,,,
DisposalGroupIncludingDiscontinuedOperationGrossProfitLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6374000000.0,8583000000.0,2144000000.0,4405000000.0,5667000000.0,8459000000.0,,,
DisposalGroupIncludingDiscontinuedOperationInterestExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,3000000.0,131000000.0,199000000.0,0.0,,,
DisposalGroupIncludingDiscontinuedOperationInterestIncome / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,37000000.0,79000000.0,117000000.0,0.0,,,
DisposalGroupIncludingDiscontinuedOperationOtherExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,649000000.0,,288000000.0,612000000.0,1018000000.0,,,,
DisposalGroupIncludingDiscontinuedOperationRevenue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11186000000.0,15035000000.0,3852000000.0,7863000000.0,10036000000.0,14953000000.0,,,
DividendsCommonStockCash / USD,,,-4670000000.0,,,,-5024000000.0,,,,5327000000.0,,,,5804000000.0,,,,6156000000.0,,,,6614000000.0,,,,7286000000.0,,,,7768000000.0,,,,8173000000.0,,,,8621000000.0,2253000000.0,4668000000.0,7083000000.0,8943000000.0,2396000000.0,4918000000.0,7417000000.0,9494000000.0,2505000000.0,5164000000.0,7823000000.0,9917000000.0,2659000000.0,5450000000.0,8241000000.0,10481000000.0,2787000000.0,5758000000.0,8728000000.0,11032000000.0,2942000000.0,6034000000.0,8905000000.0,11682000000.0,2869000000.0,5854000000.0,8839000000.0
DividendsPayableAmountPerShare / USD/shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.75,,,
EarningsPerShareBasic / USD/shares,2.45,3.64,3.67,1.27,2.43,3.64,4.62,1.64,2.89,4.14,4.45,1.27,2.28,3.45,4.85,1.43,1.94,3.02,3.54,1.25,2.62,3.68,3.94,1.67,3.2,4.89,4.92,1.55,3.18,4.39,5.8,1.62,3.07,4.64,5.56,1.63,3.06,4.46,6.04,1.63,3.1,4.57,0.48,1.41,3.52,4.19,5.7,2.2,3.58,4.93,5.72,2.35,4.74,6.13,5.59,1.96,3.79,5.49,7.93,-0.03,1.95,12.08,6.83,1.35,3.3,4.42
EarningsPerShareDiluted / USD/shares,2.43,3.6,3.63,1.26,2.41,3.61,4.57,1.62,2.85,4.08,4.4,1.25,2.25,3.4,4.78,1.41,1.91,2.96,3.49,1.22,2.55,3.58,3.86,1.64,3.15,4.81,4.81,1.53,3.13,4.33,5.7,1.59,3.02,4.55,5.48,1.61,3.0,4.37,5.93,1.6,3.05,4.49,0.47,1.39,3.47,4.13,5.61,2.17,3.53,4.86,5.63,2.32,4.67,6.04,5.51,1.93,3.73,5.41,7.81,-0.03,1.93,11.95,6.73,1.34,3.27,4.38
EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337000000.0,,,,-241000000.0,,,,-9000000.0,-78000000.0,-33000000.0,-125000000.0,89000000.0,16000000.0,-145000000.0,-431000000.0,-178000000.0,28000000.0,-69000000.0,-237000000.0,-312000000.0,-125000000.0,-210000000.0,-91000000.0
EffectiveIncomeTaxRateContinuingOperations / pure,,,,,0.246,0.235,0.235,0.279,0.24,0.226,0.221,0.229,0.212,0.215,0.213,0.225,0.249,0.256,0.218,0.179,0.19,0.189,0.237,0.129,0.181,0.227,0.106,0.225,0.219,0.21,0.206,0.158,0.171,0.178,0.197,0.207,0.201,0.205,0.165,0.203,0.204,0.176,0.926,0.152,0.184,0.153,0.15,0.11,0.098,0.126,0.127,0.166,0.115,0.1,0.108,0.122,0.149,0.153,0.072,0.618,0.027,0.102,0.154,0.124,0.161,0.169
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate / pure,,,,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,0.23,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,
