fact_unit,2009-09-03,2009-11-09,2010-02-26,2010-04-29,2010-08-09,2010-11-04,2011-02-18,2011-05-04,2011-07-28,2011-10-28,2012-02-13,2012-04-24,2012-07-24,2012-10-22,2013-02-27,2013-04-30,2013-07-23,2013-10-23,2014-02-13,2014-04-24,2014-07-24,2014-10-23,2015-02-12,2015-04-30,2015-07-29,2015-10-23,2016-02-11,2016-04-22,2016-07-22,2016-10-28,2017-02-09,2017-04-27,2017-07-28,2017-10-27,2018-02-08,2018-04-27,2018-07-25,2018-10-26,2019-02-07,2019-04-24,2019-07-26,2019-10-30,2020-02-06,2020-05-01,2020-07-31,2020-10-30,2021-02-11,2021-04-28,2021-07-28,2021-10-29,2022-02-11,2022-04-29,2022-07-27,2022-11-01,2023-02-10,2023-05-02,2023-08-04,2023-11-03,2024-02-14,2024-05-01,2024-07-31,2024-10-30,2025-02-12,2025-05-02,2025-08-01,2025-10-31
DeferredIncomeTaxExpenseBenefit / USD,,,,,,,-17600000.0,,,,-72000000.0,,,,-104000000.0,,,,-164000000.0,,,,-39000000.0,,,,23000000.0,,,,60000000.0,,,,87000000.0,,,,-46000000.0,,,,36000000.0,,,,-1582000000.0,,,,126000000.0,,,,48000000.0,,,,-237000000.0,-3000000.0,2000000.0,-4000000.0,58000000.0,-39000000.0,-31000000.0,-21000000.0
DeferredIncomeTaxLiabilities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,852000000.0,,,,662000000.0,,,,971000000.0,,,,682000000.0,,,,914000000.0,,,,930000000.0,,,,1447000000.0,,,,1005000000.0,,,,1084000000.0,,,,1059000000.0,,,
DeferredIncomeTaxLiabilitiesNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47000000.0,,,,54000000.0,,,,108000000.0,,,,117000000.0,,,,68000000.0,,,,67000000.0,,,,63000000.0,,,
DeferredStateAndLocalIncomeTaxExpenseBenefit / USD,,,,,,,1500000.0,,,,-2000000.0,,,,-2000000.0,,,,-9000000.0,,,,-9000000.0,,,,-4000000.0,,,,-16000000.0,,,,8000000.0,,,,-12000000.0,,,,-9000000.0,,,,-20000000.0,,,,-1000000.0,,,,-25000000.0,,,,-23000000.0,,,,-30000000.0,,,
DeferredTaxAssetInterestCarryforward / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,135000000.0,,,,46000000.0,,,
DeferredTaxAssetsGross / USD,521900000.0,521900000.0,521900000.0,602200000.0,602200000.0,602200000.0,602200000.0,653200000.0,653200000.0,653000000.0,653000000.0,820000000.0,,,,,,,,,,,,,,,1446000000.0,,,,1151000000.0,,,,1269000000.0,,,,967000000.0,,,,2604000000.0,,,,2472000000.0,,,,3063000000.0,,,,2861000000.0,,,,2712000000.0,,,,2889000000.0,,,
DeferredTaxAssetsInventory / USD,,,,,,,471700000.0,,,,501000000.0,,,,652000000.0,,,,623000000.0,,,,607000000.0,,,,585000000.0,,,,513000000.0,,,,583000000.0,,,,480000000.0,,,,390000000.0,,,,415000000.0,,,,434000000.0,,,,513000000.0,,,,516000000.0,,,,521000000.0,,,
DeferredTaxAssetsLiabilitiesNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,552000000.0,,,,442000000.0,,,,247000000.0,,,,236000000.0,,,,1624000000.0,,,,1467000000.0,,,,1413000000.0,,,,1692000000.0,,,,1343000000.0,,,,1607000000.0,,,
DeferredTaxAssetsNet / USD,,,,,,,454400000.0,,,,530000000.0,,,,659000000.0,,,,692000000.0,,,,517000000.0,,,,1404000000.0,,,,1104000000.0,,,,1218000000.0,,,,918000000.0,,,,2538000000.0,,,,2397000000.0,,,,2860000000.0,,,,2697000000.0,,,,2427000000.0,,,,2666000000.0,,,
DeferredTaxAssetsOperatingLossCarryforwards / USD,,,,,,,59700000.0,,,,47000000.0,,,,72000000.0,,,,90000000.0,,,,124000000.0,,,,123000000.0,,,,47000000.0,,,,74000000.0,,,,52000000.0,,,,134000000.0,,,,95000000.0,,,,470000000.0,,,,232000000.0,,,,247000000.0,,,,385000000.0,,,
DeferredTaxAssetsOther / USD,,,,,,,81800000.0,,,,77000000.0,,,,54000000.0,,,,97000000.0,,,,107000000.0,,,,143000000.0,,,,143000000.0,,,,117000000.0,,,,105000000.0,,,,177000000.0,,,,207000000.0,,,,166000000.0,,,,191000000.0,,,,191000000.0,,,,235000000.0,,,
DeferredTaxAssetsStateTaxes / USD,,,,,,,,,,,,,,,39000000.0,,,,54000000.0,,,,53000000.0,,,,68000000.0,,,,43000000.0,,,,52000000.0,,,,46000000.0,,,,70000000.0,,,,65000000.0,,,,108000000.0,,,,128000000.0,,,,153000000.0,,,,150000000.0,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost / USD,,,,,,,98500000.0,,,,109000000.0,,,,115000000.0,,,,115000000.0,,,,101000000.0,,,,90000000.0,,,,79000000.0,,,,80000000.0,,,,46000000.0,,,,47000000.0,,,,49000000.0,,,,56000000.0,,,,63000000.0,,,,73000000.0,,,,86000000.0,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther / USD,,,,,,,130700000.0,,,,134000000.0,,,,185000000.0,,,,212000000.0,,,,221000000.0,,,,226000000.0,,,,206000000.0,,,,248000000.0,,,,204000000.0,,,,222000000.0,,,,221000000.0,,,,512000000.0,,,,501000000.0,,,,155000000.0,,,,253000000.0,,,
DeferredTaxAssetsValuationAllowance / USD,,,,,,,27600000.0,,,,26000000.0,,,,26000000.0,,,,33000000.0,,,,39000000.0,,,,42000000.0,,,,47000000.0,,,,51000000.0,,,,49000000.0,,,,66000000.0,,,,75000000.0,,,,203000000.0,,,,164000000.0,,,,285000000.0,,,,223000000.0,,,
DeferredTaxLiabilitiesUndistributedForeignEarnings / USD,,,,,,,,,,,,,,,,,,,,,,,16000000.0,,,,132000000.0,,,,50000000.0,,,,50000000.0,,,,81000000.0,,,,46000000.0,,,,37000000.0,,,,161000000.0,,,,114000000.0,,,,47000000.0,,,,47000000.0,,,
DefinedBenefitPlanAccumulatedBenefitObligation / USD,,,,,,,238200000.0,,,,293000000.0,,,,305000000.0,,,,417000000.0,,,,427000000.0,,,,533000000.0,,,,505000000.0,,,,560000000.0,,,,675000000.0,,,,702000000.0,,,,830000000.0,,,,1056000000.0,,,,987000000.0,,,,645000000.0,,,,790000000.0,,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeBeforeTax / USD,,,,,,,25000000.0,,,,-61000000.0,,,,-56000000.0,,,,-138000000.0,,,,-103000000.0,,,,-180000000.0,,,,-142000000.0,,,,-160000000.0,,,,-177000000.0,,,,-157000000.0,,,,-241000000.0,,,,-346000000.0,,,,-208000000.0,,,,44000000.0,,,,-28000000.0,,,
DefinedBenefitPlanActualReturnOnPlanAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,46000000.0,,,,2000000.0,,,,20000000.0,,,,21000000.0,,,,-2000000.0,,,,52000000.0,,,,30000000.0,,,,17000000.0,,,,-109000000.0,,,,29000000.0,,,
DefinedBenefitPlanActuarialGainLoss / USD,,,,,,,,,,,,,,,-37000000.0,,,,-10000000.0,,,,-87000000.0,,,,134000000.0,,,,-21000000.0,,,,40000000.0,,,,19000000.0,,,,-1000000.0,,,,116000000.0,,,,110000000.0,,,,71000000.0,,,,354000000.0,,,,-79000000.0,,,
DefinedBenefitPlanAmortizationOfGainsLosses / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,-8000000.0,,,,-7000000.0,,,,-13000000.0,,,,-9000000.0,,,,-9000000.0,,,,-11000000.0,,,,-9000000.0,,,,-13000000.0,,,,-16000000.0,,,,-9000000.0,,,
DefinedBenefitPlanAmortizationOfPriorServiceCostCredit / USD,,,,,500000.0,800000.0,-100000.0,300000.0,600000.0,1000000.0,,,,,-1000000.0,,,,1000000.0,,,,1000000.0,,,,-1000000.0,,,,-1000000.0,,,,-1000000.0,,,,-1000000.0,,,,-1000000.0,,,,-1000000.0,,,,-1000000.0,,,,-1000000.0,,,,-1000000.0,,,,-1000000.0,,,
DefinedBenefitPlanAssetsForPlanBenefitsNoncurrent / USD,,,,,,,1700000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,289000000.0,,,,308000000.0,,,,370000000.0,,,,376000000.0,,,,428000000.0,,,,522000000.0,,,,543000000.0,,,,420000000.0,,,
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostDiscountRate / pure,,,,,,,0.047,,,,0.047,,,,0.049,,,,0.042,,,,0.042,,,,0.029,,,,0.032,,,,0.02,,,,0.021,,,,0.018,,,,0.018,,,,0.019,,,,0.01,,,,0.008,,,,0.011,,,
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets / pure,,,,,,,0.055,,,,0.058,,,,0.052,,,,0.046,,,,0.042,,,,0.037,,,,0.037,,,,0.04,,,,0.036,,,,0.033,,,,0.033,,,,0.035,,,,0.029,,,,0.025,,,,0.031,,,
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostRateOfCompensationIncrease / pure,,,,,,,0.029,,,,0.028,,,,0.028,,,,0.015,,,,0.03,,,,0.03,,,,0.029,,,,0.029,,,,0.023,,,,0.028,,,,0.028,,,,0.029,,,,0.029,,,,0.026,,,,0.026,,,
DefinedBenefitPlanBenefitObligation / USD,,,,,,,,,,,308000000.0,,,,316000000.0,,,,447000000.0,,,,456000000.0,,,,456000000.0,,,,570000000.0,,,,529000000.0,,,,588000000.0,,,,708000000.0,,,,735000000.0,,,,869000000.0,,,,1118000000.0,,,,1036000000.0,,,,673000000.0,,,
DefinedBenefitPlanBenefitObligationBenefitsPaid / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20000000.0,,,,17000000.0,,,,17000000.0,,,,29000000.0,,,,20000000.0,,,,5000000.0,,,,24000000.0,,,,20000000.0,,,
DefinedBenefitPlanBenefitObligationContributionsByPlanParticipant / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6000000.0,,,,6000000.0,,,,6000000.0,,,,6000000.0,,,,8000000.0,,,,8000000.0,,,,5000000.0,,,,7000000.0,,,
DefinedBenefitPlanContributionsByEmployer / USD,,,,,8300000.0,13400000.0,,6900000.0,7700000.0,10000000.0,,,,,,,,,,,,,,,,,18000000.0,,,,16000000.0,,,,18000000.0,,,,23000000.0,,,,22000000.0,,,,25000000.0,,,,33000000.0,,,,33000000.0,,,,19000000.0,,,,23000000.0,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter / USD,,,,,,,,,,,,,,,76000000.0,,,,81000000.0,,,,81000000.0,,,,77000000.0,,,,80000000.0,,,,101000000.0,,,,106000000.0,,,,115000000.0,,,,134000000.0,,,,138000000.0,,,,146000000.0,,,,164000000.0,,,,171000000.0,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths / USD,,,,,,,,,,,,,,,14000000.0,,,,16000000.0,,,,15000000.0,,,,14000000.0,,,,16000000.0,,,,18000000.0,,,,18000000.0,,,,19000000.0,,,,22000000.0,,,,21000000.0,,,,22000000.0,,,,23000000.0,,,,24000000.0,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive / USD,,,,,,,,,,,,,,,14000000.0,,,,15000000.0,,,,15000000.0,,,,13000000.0,,,,14000000.0,,,,17000000.0,,,,18000000.0,,,,19000000.0,,,,24000000.0,,,,23000000.0,,,,25000000.0,,,,28000000.0,,,,27000000.0,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour / USD,,,,,,,,,,,,,,,14000000.0,,,,15000000.0,,,,15000000.0,,,,14000000.0,,,,14000000.0,,,,17000000.0,,,,18000000.0,,,,19000000.0,,,,22000000.0,,,,22000000.0,,,,23000000.0,,,,26000000.0,,,,26000000.0,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree / USD,,,,,,,,,,,,,,,14000000.0,,,,15000000.0,,,,15000000.0,,,,13000000.0,,,,14000000.0,,,,17000000.0,,,,17000000.0,,,,18000000.0,,,,21000000.0,,,,27000000.0,,,,23000000.0,,,,24000000.0,,,,25000000.0,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo / USD,,,,,,,,,,,,,,,14000000.0,,,,15000000.0,,,,15000000.0,,,,14000000.0,,,,14000000.0,,,,17000000.0,,,,17000000.0,,,,18000000.0,,,,21000000.0,,,,21000000.0,,,,26000000.0,,,,24000000.0,,,,23000000.0,,,
DefinedBenefitPlanExpectedReturnOnPlanAssets / USD,,,,,4000000.0,5600000.0,11100000.0,2300000.0,4800000.0,7000000.0,-8000000.0,,,,9000000.0,,,,-10000000.0,,,,-9000000.0,,,,10000000.0,,,,10000000.0,,,,11000000.0,,,,10000000.0,,,,11000000.0,,,,12000000.0,,,,12000000.0,,,,13000000.0,,,,11000000.0,,,,15000000.0,,,
DefinedBenefitPlanFairValueOfPlanAssets / USD,,,,,,,177300000.0,,,,200000000.0,,,,210000000.0,,,,254000000.0,,,,281000000.0,,,,310000000.0,,,,289000000.0,,,,308000000.0,,,,370000000.0,,,,376000000.0,,,,428000000.0,,,,522000000.0,,,,543000000.0,,,,420000000.0,,,,485000000.0,,,
DefinedBenefitPlanForeignCurrencyExchangeRateChangesBenefitObligation / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,-43000000.0,,,,-43000000.0,,,,-18000000.0,,,,60000000.0,,,,-16000000.0,,,,-12000000.0,,,,80000000.0,,,,-70000000.0,,,,-56000000.0,,,,32000000.0,,,
DefinedBenefitPlanFundedStatusOfPlan / USD,,,,,,,-85100000.0,,,,-108000000.0,,,,-106000000.0,,,,-193000000.0,,,,-175000000.0,,,,-260000000.0,,,,-240000000.0,,,,-280000000.0,,,,-338000000.0,,,,-359000000.0,,,,-441000000.0,,,,-596000000.0,,,,-493000000.0,,,,-253000000.0,,,,-341000000.0,,,
DefinedBenefitPlanInterestCost / USD,,,,,5300000.0,7700000.0,-11700000.0,3200000.0,6300000.0,9000000.0,-11000000.0,,,,12000000.0,,,,-13000000.0,,,,-13000000.0,,,,13000000.0,,,,13000000.0,,,,10000000.0,,,,11000000.0,,,,10000000.0,,,,11000000.0,,,,12000000.0,,,,8000000.0,,,,7000000.0,,,,10000000.0,,,
DefinedBenefitPlanNetPeriodicBenefitCost / USD,,,,,10200000.0,15400000.0,-16700000.0,5300000.0,10200000.0,15000000.0,-21000000.0,,,,20000000.0,,,,-25000000.0,,,,-29000000.0,,,,40000000.0,,,,35000000.0,,,,47000000.0,,,,42000000.0,,,,49000000.0,,,,53000000.0,,,,49000000.0,,,,70000000.0,,,,74000000.0,,,,59000000.0,,,
DefinedBenefitPlanPlanAssetsBenefitsPaid / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000000.0,,,,14000000.0,,,,26000000.0,,,,14000000.0,,,,8000000.0,,,,14000000.0,,,,16000000.0,,,
DefinedBenefitPlanPlanAssetsContributionsByPlanParticipant / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6000000.0,,,,6000000.0,,,,6000000.0,,,,6000000.0,,,,8000000.0,,,,8000000.0,,,,5000000.0,,,,7000000.0,,,
DefinedBenefitPlanPlanAssetsForeignCurrencyTranslationGainLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9000000.0,,,,26000000.0,,,,-6000000.0,,,,-5000000.0,,,,37000000.0,,,,-29000000.0,,,,-24000000.0,,,,22000000.0,,,
DefinedBenefitPlanPlanAssetsTargetAllocationPercentage / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,
DefinedBenefitPlanServiceCost / USD,,,,,8100000.0,12100000.0,-15800000.0,4100000.0,8100000.0,12000000.0,-16000000.0,,,,16000000.0,,,,-20000000.0,,,,-21000000.0,,,,30000000.0,,,,26000000.0,,,,36000000.0,,,,33000000.0,,,,42000000.0,,,,44000000.0,,,,41000000.0,,,,63000000.0,,,,72000000.0,,,,56000000.0,,,
DefinedBenefitPlanWeightedAverageAssetAllocations / pure,,,,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,
DefinedContributionPlanCostRecognized / USD,,,,,,,98600000.0,,,,101000000.0,,,,102000000.0,,,,106000000.0,,,,112000000.0,,,,132000000.0,,,,132000000.0,,,,148000000.0,,,,166000000.0,,,,181000000.0,,,,180000000.0,,,,205000000.0,,,,235000000.0,,,,259000000.0,,,,305000000.0,,,
DefinedContributionPlanEmployerDiscretionaryContributionAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,16000000.0,,,,18000000.0,,,,20000000.0,,,,22000000.0,,,,25000000.0,,,,29000000.0,,,,31000000.0,,,,34000000.0,,,,37000000.0,,,,41000000.0,,,
Depreciation / USD,78500000.0,118000000.0,137100000.0,37900000.0,76800000.0,117900000.0,155400000.0,40800000.0,79900000.0,120000000.0,165000000.0,40000000.0,79000000.0,119000000.0,165000000.0,39000000.0,77000000.0,115000000.0,160000000.0,38000000.0,81000000.0,123000000.0,154000000.0,46000000.0,93000000.0,140000000.0,169000000.0,45000000.0,90000000.0,137000000.0,190000000.0,49000000.0,106000000.0,165000000.0,187000000.0,62000000.0,127000000.0,198000000.0,227000000.0,74000000.0,150000000.0,223000000.0,271000000.0,76000000.0,153000000.0,231000000.0,306000000.0,80000000.0,163000000.0,247000000.0,314000000.0,95000000.0,187000000.0,278000000.0,340000000.0,92000000.0,185000000.0,276000000.0,371000000.0,96000000.0,194000000.0,292000000.0,371000000.0,107000000.0,210000000.0,319000000.0
DepreciationDepletionAndAmortization / USD,,,,,,,,,,,385000000.0,,,,410000000.0,,,,481000000.0,,,,,,,,511000000.0,,,,586000000.0,,,,590000000.0,,,,752000000.0,,,,859000000.0,,,,966000000.0,,,,1044000000.0,,,,1076000000.0,,,,1272000000.0,,,,1278000000.0,355000000.0,709000000.0,1080000000.0
DerivativeGainLossOnDerivativeNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-28000000.0,22000000.0,-26000000.0,-56000000.0,-58000000.0,-3000000.0,28000000.0,36000000.0,43000000.0,-57000000.0,1000000.0,25000000.0,33000000.0,50000000.0,-9000000.0,2000000.0,4000000.0,12000000.0,2000000.0,-1000000.0,-28000000.0
DividendsPayableCurrent / USD,158600000.0,158600000.0,158600000.0,59700000.0,59700000.0,59700000.0,59700000.0,70400000.0,70400000.0,70000000.0,70000000.0,81000000.0,81000000.0,81000000.0,81000000.0,101000000.0,101000000.0,101000000.0,101000000.0,115000000.0,115000000.0,115000000.0,115000000.0,131000000.0,131000000.0,131000000.0,131000000.0,142000000.0,142000000.0,142000000.0,142000000.0,159000000.0,159000000.0,159000000.0,159000000.0,178000000.0,178000000.0,178000000.0,178000000.0,192000000.0,192000000.0,192000000.0,192000000.0,213000000.0,213000000.0,213000000.0,213000000.0,237000000.0,237000000.0,237000000.0,237000000.0,263000000.0,263000000.0,263000000.0,263000000.0,284000000.0,284000000.0,284000000.0,284000000.0,304000000.0,304000000.0,304000000.0,304000000.0,320000000.0,320000000.0,320000000.0
EarningsPerShareBasic / USD/shares,1.45,2.12,2.48,0.71,1.44,2.02,2.81,0.81,1.61,2.46,2.79,0.79,1.59,2.43,3.21,0.92,1.77,2.7,3.48,0.8,1.36,1.64,3.41,0.19,0.52,0.68,2.66,0.59,1.63,2.43,1.36,1.08,2.09,3.04,3.82,1.19,2.23,3.39,4.4,1.18,2.39,3.97,2.73,1.1,2.39,3.63,9.5,1.32,1.09,2.75,5.57,0.8,2.37,3.54,4.26,0.86,2.59,4.75,5.29,1.56,3.51,5.33,6.23,2.07,4.24,6.42
EarningsPerShareDiluted / USD/shares,1.43,2.09,2.44,0.71,1.44,2.01,2.78,0.8,1.6,2.45,2.77,0.78,1.57,2.41,3.19,0.91,1.76,2.68,3.45,0.79,1.35,1.62,3.39,0.18,0.51,0.67,2.63,0.58,1.61,2.4,1.34,1.07,2.07,3.01,3.78,1.17,2.2,3.34,4.35,1.16,2.35,3.9,2.68,1.09,2.35,3.58,9.34,1.3,1.08,2.71,5.48,0.79,2.34,3.48,4.2,0.84,2.56,4.7,5.21,1.54,3.47,5.27,6.17,2.05,4.19,6.35
EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5000000.0,-4000000.0,-28000000.0,-8000000.0,-33000000.0,-17000000.0,9000000.0,-18000000.0,-8000000.0,-5000000.0,-21000000.0,41000000.0,0.0,-38000000.0,-80000000.0,-38000000.0,-5000000.0,-25000000.0,-49000000.0,-51000000.0,-19000000.0,-25000000.0,-4000000.0
EffectiveIncomeTaxRateContinuingOperations / pure,,,,,,,0.274,,,,0.318,,,,0.264,,,,0.202,,,,0.239,,,,0.17,,,,0.556,,,,0.171,,,,0.143,,0.232,0.126,0.506,,,,-0.508,,0.185,0.196,0.187,0.177,0.131,0.126,0.182,0.163,0.115,0.066,0.126,0.128,0.157,0.174,0.121,0.146,0.16,0.174
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate / pure,,,,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,0.207,0.35,0.345,0.278,0.635,0.35,0.406,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.21,,,,0.21,,,,0.21,,,,0.21,,,,0.21,,,
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential / pure,,,,,,,-0.115,,,,-0.138,,,,-0.121,,,,-0.137,,,,-0.121,,,,-0.137,,,,0.049,,,,0.176,,,,0.222,,,,0.21,,,,0.065,,,,0.046,,,,-0.033,,,,-0.069,,,,-0.041,,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseImpairmentLosses / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.017,,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments / pure,,,,,,,0.024,,,,0.039,,,,0.03,,,,-0.031,,,,-0.003,,,,-0.057,,,,0.034,,,,0.015,,,,0.001,,,,-0.049,,,,-0.04,,,,-0.024,,,,-0.012,,,,-0.033,,,,0.014,,,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes / pure,,,,,,,0.015,,,,0.026,,,,0.009,,,,0.009,,,,0.017,,,,0.014,,,,0.022,,,,0.021,,,,0.017,,,,0.012,,,,0.004,,,,0.017,,,,0.001,,,,0.027,,,,0.02,,,
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015,,,
EffectiveIncomeTaxRateReconciliationTaxSettlementsDomestic / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,-0.061,,,
EmployeeRelatedLiabilitiesCurrent / USD,336800000.0,336800000.0,336800000.0,354100000.0,354100000.0,354100000.0,354100000.0,417500000.0,417500000.0,418000000.0,418000000.0,444000000.0,444000000.0,444000000.0,444000000.0,467000000.0,467000000.0,467000000.0,467000000.0,535000000.0,535000000.0,535000000.0,535000000.0,597000000.0,597000000.0,597000000.0,597000000.0,637000000.0,637000000.0,637000000.0,637000000.0,767000000.0,767000000.0,767000000.0,767000000.0,838000000.0,838000000.0,838000000.0,838000000.0,917000000.0,917000000.0,917000000.0,917000000.0,955000000.0,955000000.0,955000000.0,955000000.0,925000000.0,925000000.0,925000000.0,925000000.0,1092000000.0,1092000000.0,1092000000.0,1092000000.0,1149000000.0,1149000000.0,1149000000.0,1149000000.0,1478000000.0,1478000000.0,1478000000.0,1478000000.0,1403000000.0,1403000000.0,1403000000.0
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized / USD,,,,,,,106100000.0,,,,88000000.0,,,,64000000.0,,,,65000000.0,,,,64000000.0,,,,79000000.0,,,,84000000.0,,,,90000000.0,,,,99000000.0,,,,101000000.0,,,,99000000.0,,,,101000000.0,,,,111000000.0,,,,135000000.0,,,,159000000.0,,,
EntityCommonStockSharesOutstanding / shares,397547322.0,397738563.0,398051370.0,396698933.0,396940168.0,397120134.0,391246163.0,388004426.0,388328148.0,382672989.0,381020053.0,380933033.0,380444166.0,380200593.0,380512172.0,378056811.0,378132187.0,378418945.0,377870936.0,379093934.0,378582992.0,378320513.0,378749951.0,378409144.0,376558214.0,375522232.0,372982213.0,373981097.0,374302065.0,374451718.0,372878298.0,373765028.0,374063294.0,374237631.0,374642060.0,373710934.0,373990494.0,374187286.0,372664636.0,373810085.0,374103607.0,374366776.0,374575145.0,375378477.0,375605813.0,375790657.0,376200942.0,376747866.0,377096272.0,377239958.0,377544686.0,378154080.0,378320706.0,378429929.0,378831249.0,379608166.0,379778279.0,379894650.0,380264036.0,380949778.0,381075364.0,381215773.0,381579123.0,382164865.0,382307298.0,382423648.0
EntityPublicFloat / USD,18925346797.0,,13503370084.0,,,,18806045091.0,,,,20775513052.0,,,,19179042425.0,,,,22463504679.0,,,,29425287926.0,,,,33330554534.0,,,,41635988124.0,,,,48322392325.0,,,,58918371156.0,,,,71863352935.0,,,,63413151504.0,,,,91942474363.0,,,,70965162853.0,,,,109722902589.0,,,,123147898554.0,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization / USD,383800000.0,383800000.0,383800000.0,421000000.0,421000000.0,421000000.0,421000000.0,465300000.0,465300000.0,465000000.0,465000000.0,535000000.0,535000000.0,535000000.0,577000000.0,,,,698000000.0,,,,844000000.0,,,,968000000.0,,,,1142000000.0,,,,1442000000.0,,,,1837000000.0,,,,2233000000.0,,,,2609000000.0,,,,3102000000.0,,,,3702000000.0,,,,4296000000.0,,,,4956000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths / USD,,,,,,,,,,,,,,,117.0,,,,167000000.0,,,,196000000.0,150000000.0,100000000.0,51000000.0,202000000.0,,,,,,,,,,,,,,,,,,442000000.0,446000000.0,600000000.0,588000000.0,588000000.0,577000000.0,581000000.0,624000000.0,620000000.0,617000000.0,620000000.0,590000000.0,608000000.0,607000000.0,622000000.0,593000000.0,597000000.0,648000000.0,605000000.0,695000000.0,693000000.0,697000000.0
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,159000000.0,171000000.0,86000000.0,345000000.0,258000000.0,177000000.0,90000000.0,368000000.0,287000000.0,198000000.0,105000000.0,438000000.0,333000000.0,230000000.0,114000000.0,457000000.0,341000000.0,230000000.0,115000000.0,,450000000.0,300000000.0,149000000.0,,484000000.0,320000000.0,159000000.0,,463000000.0,319000000.0,159000000.0,,468000000.0,312000000.0,169000000.0,,561000000.0,374000000.0,190000000.0
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive / USD,,,,,,,,,,,,,,,113.0,,,,156000000.0,,,,132000000.0,135000000.0,135000000.0,138000000.0,148000000.0,153000000.0,308000000.0,310000000.0,298000000.0,299000000.0,306000000.0,319000000.0,311000000.0,327000000.0,333000000.0,331000000.0,372000000.0,381000000.0,396000000.0,393000000.0,384000000.0,386000000.0,,,518000000.0,,,,447000000.0,,,,490000000.0,,,,462000000.0,,,,465000000.0,,,
