fact_unit,2009-07-30,2009-10-29,2010-02-26,2010-04-30,2010-07-30,2010-10-29,2011-02-28,2011-04-29,2011-07-29,2011-10-28,2012-02-28,2012-04-27,2012-07-27,2012-10-26,2013-02-28,2013-04-26,2013-07-26,2013-10-25,2014-02-28,2014-04-25,2014-07-25,2014-10-24,2015-02-27,2015-04-24,2015-07-24,2015-10-23,2016-02-22,2016-05-03,2016-07-29,2016-10-28,2017-02-27,2017-04-28,2017-07-28,2017-10-30,2018-03-01,2018-03-02,2018-04-27,2018-07-27,2018-10-26,2019-02-26,2019-04-26,2019-07-26,2019-10-25,2020-02-25,2020-05-01,2020-07-31,2020-10-30,2021-02-26,2021-04-30,2021-07-30,2021-11-03,2022-03-01,2022-05-03,2022-08-03,2022-11-04,2023-02-27,2023-05-05,2023-08-08,2023-11-07,2024-02-23,2024-05-03,2024-08-02,2024-11-01,2025-02-25,2025-05-06,2025-08-05,2025-11-04
EntityCommonStockSharesOutstanding / shares,103644436.0,103654113.0,103821454.0,103910058.0,104135398.0,103973084.0,104277128.0,104466838.0,104488502.0,104494374.0,209826622.0,209830719.0,209988641.0,210242354.0,210429889.0,210750374.0,210764304.0,421959520.0,422239090.0,417290522.0,417294125.0,413019880.0,413170529.0,413603811.0,413807968.0,413874655.0,414060202.0,465000267.0,465148234.0,465149507.0,475138587.0,465523385.0,462492784.0,462508414.0,460786236.0,460786236.0,451487754.0,441177384.0,431179872.0,423367250.0,423286317.0,418390612.0,407924673.0,398575510.0,398575510.0,398579881.0,398579881.0,399419748.0,399419748.0,399664181.0,813577639.0,813757948.0,805805159.0,795595177.0,788467351.0,768258911.0,757453231.0,755045540.0,752191690.0,751847432.0,744232925.0,739274446.0,736613020.0,764151477.0,763260740.0,763139972.0,761377552.0
EntityPublicFloat / USD,6999000000.0,6999000000.0,3200000000.0,3200000000.0,,,3300000000.0,,,,6900000000.0,,,,8300000000.0,,,,14900000000.0,,,,14200000000.0,,,,13000000000.0,,,,11800000000.0,,,,11400000000.0,11400000000.0,,,,10300000000.0,,,,9400000000.0,,,,6700000000.0,,,,6900000000.0,,,,20200000000.0,,,,18800000000.0,,,,19500000000.0,,,
ExplorationExpense / USD,12351000.0,18764000.0,39772000.0,6466000.0,16863000.0,31258000.0,31200000.0,8426000.0,18659000.0,28324000.0,50784000.0,6308000.0,10900000.0,31090000.0,42725000.0,4001000.0,20245000.0,29548000.0,36447000.0,4024000.0,8553000.0,12444000.0,37476000.0,6474000.0,11150000.0,19963000.0,18165000.0,8732000.0,14030000.0,18960000.0,28746000.0,6383000.0,10121000.0,13109000.0,27460000.0,27460000.0,6198000.0,10157000.0,16623000.0,27662000.0,3617000.0,58117000.0,68166000.0,21526000.0,6044000.0,10548000.0,15029000.0,113820000.0,2190000.0,6769000.0,10669000.0,20000000.0,3000000.0,5000000.0,9000000.0,15000000.0,6000000.0,13000000.0,23000000.0,18000000.0,4000000.0,9000000.0,14000000.0,29000000.0,5000000.0,10000000.0,19000000.0
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisChangeInUnrealizedGainLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,15407000.0,40467000.0,0.0,-2663000.0,-37961000.0,-53665000.0,85958000.0,3647000.0,-8306000.0,464000.0,0.0,0.0,20937000.0,17915000.0,14431000.0,-15868000.0,2217000.0,-1276000.0,-6685000.0,-28398000.0,-1067000.0,7252000.0,7388000.0,19732000.0,7215000.0,21647000.0,-13733000.0,0.0,-6000000.0,-64000000.0,-157000000.0,24000000.0,-291000000.0,-112000000.0,-11000000.0,-154000000.0,95000000.0,42000000.0,20000000.0,179000000.0,-1000000.0,-26000000.0,30000000.0
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationGainLossIncludedInEarnings / USD,,,,,,,,,,,,,,,,,126428000.0,-183418000.0,85375000.0,13328000.0,13056000.0,33822000.0,-224614000.0,-62285000.0,-77935000.0,-33804000.0,52733000.0,17840000.0,12662000.0,23867000.0,35067000.0,3647000.0,-6499000.0,381000.0,32864000.0,32864000.0,21918000.0,30758000.0,28659000.0,-17886000.0,6628000.0,9019000.0,6333000.0,-1866000.0,4716000.0,17080000.0,24931000.0,31184000.0,7215000.0,31721000.0,2866000.0,25000.0,-13000000.0,-78000000.0,-222000000.0,41000000.0,-391000000.0,-450000000.0,-596000000.0,-532000000.0,138000000.0,126000000.0,129000000.0,-446000000.0,0.0,-16000000.0,48000000.0
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationPurchasesSalesIssuesSettlements / USD,,,,,,,,,,,,,,,,,-125186000.0,-181100000.0,86340000.0,13328000.0,-13056000.0,-33822000.0,-221489000.0,62285000.0,93342000.0,74271000.0,-52733000.0,-20473000.0,-50622000.0,-77532000.0,51046000.0,0.0,-1807000.0,83000.0,-118822000.0,-118822000.0,-981000.0,-3537000.0,-7114000.0,2018000.0,21755000.0,18040000.0,17114000.0,-10664000.0,-22076000.0,-26433000.0,-37749000.0,19190000.0,0.0,-10314000.0,-16678000.0,-47000.0,-3000000.0,-4000000.0,43000000.0,-17000000.0,171000000.0,457000000.0,704000000.0,356000000.0,-100000000.0,-184000000.0,-238000000.0,744000000.0,-26000000.0,-62000000.0,-90000000.0
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationTransfersNet / USD,,,,,,,,,,,,,,,,,385000.0,385000.0,385000.0,,,0.0,385000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisWithUnobservableInputs / USD,,,,,,,,,,,,,,,,,195127000.0,195127000.0,14746000.0,41159000.0,41159000.0,41159000.0,195127000.0,-3910000.0,-3910000.0,-3910000.0,41159000.0,85958000.0,85958000.0,85958000.0,-3910000.0,0.0,0.0,0.0,85958000.0,85958000.0,-15868000.0,-15868000.0,-15868000.0,0.0,-28398000.0,-28398000.0,-28398000.0,-15868000.0,21976000.0,21976000.0,21976000.0,-28398000.0,-22000.0,-22000.0,-22000.0,22000.0,24000000.0,24000000.0,24000000.0,0.0,-152000000.0,-152000000.0,-152000000.0,24000000.0,146000000.0,146000000.0,146000000.0,-152000000.0,92000000.0,92000000.0,92000000.0
FinanceLeaseLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,14000000.0,14000000.0,14000000.0,14000000.0,6000000.0,6000000.0,6000000.0,6000000.0,6000000.0,6000000.0,6000000.0,6000000.0,7000000.0,7000000.0,7000000.0
FinanceLeaseLiabilityNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7000000.0,7000000.0,7000000.0,7000000.0,11000000.0,11000000.0,11000000.0,11000000.0,6000000.0,6000000.0,6000000.0,6000000.0,,,
FinanceLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22000000.0,,,,18000000.0,,,,12000000.0,,,,7000000.0,,,
FinanceLeasePrincipalPayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,2000000.0,3000000.0,4000000.0,2000000.0,2000000.0,3000000.0,,6000000.0,,,
FinanceLeaseRightOfUseAssetBeforeAccumulatedAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,20000000.0,20000000.0,20000000.0,20000000.0,24000000.0,24000000.0,24000000.0,24000000.0,25000000.0,25000000.0,25000000.0,25000000.0,26000000.0,26000000.0,26000000.0
FinanceLeaseWeightedAverageDiscountRatePercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.021,,,,0.021,,,,0.024,,,,0.021,,,
GainLossOnSaleOfDerivatives / USD,,,,,,,,,,,,,,,,,,,,,-2329000.0,0.0,-494000.0,0.0,-2329000.0,69577000.0,0.0,34123000.0,27304000.0,44668000.0,219319000.0,18994000.0,-8190000.0,-1286000.0,56686000.0,56686000.0,33384000.0,47190000.0,46353000.0,-38950000.0,5577000.0,1909000.0,-1628000.0,16926000.0,8257000.0,,82966000.0,44432000.0,16062000.0,60036000.0,17783000.0,81000000.0,-13000000.0,-101000000.0,-302000000.0,61000000.0,-391000000.0,-457000000.0,-613000000.0,-221000000.0,138000000.0,126000000.0,129000000.0,-463000000.0,0.0,-16000000.0,48000000.0
GainLossOnSaleOfPropertyPlantEquipment / USD,,,,,,,,,,,,,,36408000.0,106294000.0,-535000.0,67168000.0,67042000.0,63382000.0,-96000.0,180000.0,4601000.0,50635000.0,-1285000.0,-2781000.0,-2735000.0,21351000.0,138000.0,59000.0,3814000.0,17120000.0,1354000.0,477000.0,-768000.0,3866000.0,3866000.0,-223000.0,-1626000.0,-13498000.0,-1857000.0,-41049000.0,-40505000.0,-14850000.0,-11565000.0,-1500000.0,-1500000.0,-1464000.0,-16327000.0,71000.0,-170000.0,-139000.0,-1000000.0,0.0,0.0,0.0,0.0,2000000.0,-1000000.0,-1000000.0,-2000000.0,5000000.0,5000000.0,12000000.0,-1000000.0,-1000000.0,0.0,3000000.0
GainsLossesOnExtinguishmentOfDebt / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,-4709000.0,-4709000.0,0.0,0.0,,,,-4709000.0,,,,,,,,,,,,,,,0.0,0.0,,,26000000.0,0.0,,,,28000000.0,,,
GeneralAndAdministrativeExpense / USD,61050000.0,60841000.0,50775000.0,17065000.0,34182000.0,49103000.0,74185000.0,15746000.0,28599000.0,49675000.0,68374000.0,24299000.0,50305000.0,78254000.0,79177000.0,22549000.0,69421000.0,93249000.0,104667000.0,35704000.0,57312000.0,82009000.0,121239000.0,21636000.0,41763000.0,61342000.0,104606000.0,22529000.0,42507000.0,53611000.0,82590000.0,27873000.0,47817000.0,67192000.0,67996000.0,67996000.0,23700000.0,47659000.0,70902000.0,85633000.0,24060000.0,45288000.0,66013000.0,97786000.0,31090000.0,53979000.0,72370000.0,96641000.0,33429000.0,56595000.0,80857000.0,95000000.0,29000000.0,52000000.0,116000000.0,106000000.0,107000000.0,194000000.0,301000000.0,270000000.0,76000000.0,134000000.0,213000000.0,396000000.0,75000000.0,143000000.0,218000000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest / USD,,,,,,,,,,,,,,154313000.0,198498000.0,29744000.0,89328000.0,148885000.0,235187000.0,70759000.0,218794000.0,334530000.0,237840000.0,177930000.0,372249000.0,545167000.0,485538000.0,63729000.0,20599000.0,-4936000.0,32401000.0,-79964000.0,-177320000.0,-195607000.0,-187273000.0,-187273000.0,168925000.0,206061000.0,230799000.0,-659599000.0,156872000.0,211455000.0,373199000.0,-228435000.0,340634000.0,576729000.0,692809000.0,698137000.0,72124000.0,111249000.0,89270000.0,900000000.0,163000000.0,204000000.0,288000000.0,242000000.0,778000000.0,2366000000.0,3881000000.0,1502000000.0,872000000.0,1142000000.0,1559000000.0,5169000000.0,437000000.0,718000000.0,1037000000.0
IncomeTaxExpenseBenefit / USD,57360000.0,94601000.0,90109000.0,28091000.0,41782000.0,62751000.0,124333000.0,16981000.0,31598000.0,33215000.0,74947000.0,6137000.0,40034000.0,58268000.0,95112000.0,11426000.0,35073000.0,58021000.0,112779000.0,27935000.0,86856000.0,132703000.0,106110000.0,70899000.0,146798000.0,218928000.0,205765000.0,23474000.0,7852000.0,-2169000.0,-72067000.0,-28770000.0,-63216000.0,-71243000.0,-73382000.0,-73382000.0,63205000.0,78814000.0,85965000.0,-242475000.0,39641000.0,51793000.0,91201000.0,-328828000.0,77871000.0,132957000.0,158679000.0,141094000.0,18214000.0,26965000.0,19947000.0,219000000.0,37000000.0,48000000.0,68000000.0,41000000.0,170000000.0,529000000.0,848000000.0,344000000.0,195000000.0,256000000.0,350000000.0,1104000000.0,85000000.0,146000000.0,213000000.0
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance / USD,,,,,,,,,,,,,,,,,,,,,,,262000.0,,,,0.0,,,,3977000.0,,,,187000.0,187000.0,,,,221000.0,,,,-505000.0,,,,8975000.0,,,,18000000.0,,,,-4000000.0,,,,3000000.0,,,,-66000000.0,,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate / USD,,,,,,,,,,,78153000.0,,,,69475000.0,,,,82316000.0,,,,83244000.0,,,,169938000.0,,,,11341000.0,,,,-65546000.0,-65546000.0,,,,-230860000.0,,,,-79952000.0,,,,146609000.0,,,,189000000.0,,,,51000000.0,,,,315000000.0,,,,1085000000.0,,,
IncomeTaxReconciliationOtherAdjustments / USD,,,,,,,,,,,-2101000.0,,,,26000.0,,,,2406000.0,,,,-601000.0,,,,-6000.0,,,,1433000.0,,,,-1367000.0,-1367000.0,,,,-164000.0,,,,-932000.0,,,,-1147000.0,,,,-4000000.0,,,,0.0,,,,-1000000.0,,,,33000000.0,,,
IncomeTaxReconciliationStateAndLocalIncomeTaxes / USD,,,,,,,,,,,4476000.0,,,,6638000.0,,,,8989000.0,,,,13596000.0,,,,15220000.0,,,,-86956000.0,,,,2822000.0,2822000.0,,,,-663000.0,,,,-48000.0,,,,-15208000.0,,,,-1000000.0,,,,1000000.0,,,,-7000000.0,,,,-23000000.0,,,
IncomeTaxReconciliationTaxCredits / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,23000000.0,,,,6000000.0,,,,34000000.0,,,
IncomeTaxesPaidNet / USD,,,,,,,,,,,27080000.0,,,,-1050000.0,,,,65352000.0,,,,22501000.0,,,,35281000.0,,,,77029000.0,,,,7550000.0,7550000.0,,,,688000.0,,,,40626000.0,,,,4635000.0,,,,8000000.0,,,,11000000.0,,,,184000000.0,,,,983000000.0,,,
IncomeTaxesReceivable / USD,,526000.0,526000.0,8909000.0,8909000.0,8909000.0,8909000.0,3323000.0,7893000.0,10158000.0,1388000.0,1388000.0,1388000.0,1388000.0,1388000.0,,7273000.0,1972000.0,922000.0,922000.0,922000.0,922000.0,922000.0,3612000.0,3612000.0,3612000.0,3612000.0,4323000.0,4323000.0,4323000.0,4323000.0,10298000.0,10298000.0,10298000.0,10298000.0,10298000.0,56666000.0,56666000.0,56666000.0,56666000.0,109251000.0,109251000.0,109251000.0,109251000.0,129795000.0,129795000.0,129795000.0,129795000.0,6171000.0,6171000.0,6171000.0,6000000.0,,0.0,0.0,0.0,89000000.0,89000000.0,89000000.0,89000000.0,51000000.0,51000000.0,51000000.0,51000000.0,20000000.0,20000000.0,20000000.0
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities / USD,20373000.0,11054000.0,1052000.0,-45489000.0,-41894000.0,-49097000.0,3321000.0,-12913000.0,-5937000.0,-14252000.0,-27202000.0,-9615000.0,10821000.0,-9941000.0,-1488000.0,-38149000.0,-28675000.0,-16391000.0,8546000.0,-27885000.0,9661000.0,-19837000.0,18843000.0,-16089000.0,-39084000.0,-9712000.0,-22908000.0,-29629000.0,-65023000.0,-66350000.0,-7583000.0,-9610000.0,-17194000.0,-12174000.0,-55217000.0,-55217000.0,151000.0,-4339000.0,-5133000.0,10858000.0,-14169000.0,7168000.0,32192000.0,-2552000.0,-27934000.0,-35867000.0,-43413000.0,30468000.0,-23711000.0,-36453000.0,-25118000.0,-30000000.0,4000000.0,-12000000.0,64000000.0,-30000000.0,21000000.0,147000000.0,194000000.0,47000000.0,-198000000.0,-336000000.0,-292000000.0,96000000.0,-4000000.0,-17000000.0,-29000000.0
IncreaseDecreaseInIncomeTaxesPayableNetOfIncomeTaxesReceivable / USD,,,,,,,,,,4937000.0,358000.0,-24202000.0,-33850000.0,-36115000.0,34866000.0,2187000.0,4775000.0,205000.0,-27345000.0,4349000.0,-4971000.0,-3639000.0,3055000.0,-16889000.0,-23352000.0,-23430000.0,29002000.0,8979000.0,-2184000.0,-10158000.0,-34282000.0,233000.0,516000.0,-11235000.0,-711000.0,-711000.0,10534000.0,-6166000.0,-16665000.0,-5975000.0,-24646000.0,12107000.0,-14447000.0,-46368000.0,6786000.0,-5577000.0,-16746000.0,-59616000.0,-26756000.0,-25547000.0,-27020000.0,-14000000.0,24000000.0,-16000000.0,-49000000.0,124000000.0,124000000.0,-200000000.0,-99000000.0,34000000.0,170000000.0,71000000.0,165000000.0,-118000000.0,100000000.0,-18000000.0,44000000.0
IncreaseDecreaseInInterestPayableNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17082000.0,10466000.0,-16660000.0,-2078000.0,-17618000.0,-455000.0,-455000.0,-15388000.0,-311000.0,-15318000.0,-2573000.0,-15318000.0,-215000.0,-18474000.0,-75000.0,-12887000.0,-216000.0,-12825000.0,-7477000.0,-12981000.0,-97000.0,-13691000.0,0.0,-13000000.0,-3000000.0,-13000000.0,-2000000.0,1000000.0,1000000.0,-10000000.0,6000000.0,-6000000.0,0.0,-6000000.0,-5000000.0,-4000000.0,9000000.0,-5000000.0
IncreaseDecreaseInInventories / USD,7651000.0,-24799000.0,5644000.0,18059000.0,16163000.0,8908000.0,18324000.0,-10319000.0,-4456000.0,4353000.0,-17687000.0,-8861000.0,-5623000.0,-1371000.0,1677000.0,-9048000.0,-9293000.0,-3582000.0,-7708000.0,-2896000.0,4103000.0,6665000.0,-7104000.0,-7076000.0,-5554000.0,-3737000.0,3033000.0,61000.0,6397000.0,4256000.0,-3441000.0,-1101000.0,-1362000.0,-2860000.0,3023000.0,3023000.0,-1209000.0,4000.0,2100000.0,-3044000.0,4309000.0,12377000.0,5326000.0,-1334000.0,7201000.0,8305000.0,7119000.0,3927000.0,4317000.0,4452000.0,1433000.0,3000000.0,1000000.0,2000000.0,-2000000.0,2000000.0,2000000.0,9000000.0,26000000.0,-5000000.0,-7000000.0,2000000.0,1000000.0,24000000.0,-7000000.0,-14000000.0,-13000000.0
IncreaseDecreaseInOtherOperatingCapitalNet / USD,,,,3091000.0,-4032000.0,-1243000.0,-6422000.0,-2884000.0,3658000.0,8838000.0,4671000.0,1027000.0,678000.0,203000.0,8285000.0,-380000.0,-3547000.0,-1752000.0,17494000.0,-358000.0,-547000.0,-228000.0,-2266000.0,-39000.0,-753000.0,-607000.0,8014000.0,-1930000.0,2663000.0,1565000.0,-1989000.0,-230000.0,-646000.0,-784000.0,1685000.0,1685000.0,-419000.0,-101000.0,6076000.0,-2465000.0,337000.0,-25337000.0,-26590000.0,5141000.0,22134000.0,22611000.0,22133000.0,-23079000.0,111000.0,-718000.0,-1372000.0,22000000.0,2000000.0,3000000.0,3000000.0,-9000000.0,-1000000.0,-32000000.0,-50000000.0,3000000.0,-35000000.0,-52000000.0,-3000000.0,-53000000.0,7000000.0,74000000.0,108000000.0
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets / USD,10689000.0,7420000.0,-14908000.0,2201000.0,-65000.0,2435000.0,-10816000.0,-2664000.0,-1061000.0,-3070000.0,-3103000.0,-1014000.0,1208000.0,832000.0,-3675000.0,-518000.0,3691000.0,1125000.0,-1143000.0,-983000.0,2733000.0,1547000.0,1198000.0,-1170000.0,-15000.0,147000.0,428000.0,192000.0,2953000.0,2106000.0,-733000.0,-1300000.0,1858000.0,917000.0,817000.0,817000.0,-1170000.0,1776000.0,896000.0,21000.0,-1023000.0,1096000.0,-104000.0,104000.0,-1119000.0,2263000.0,1338000.0,-934000.0,-916000.0,1663000.0,637000.0,0.0,-1000000.0,3000000.0,2000000.0,0.0,-2000000.0,6000000.0,4000000.0,4000000.0,-1000000.0,6000000.0,5000000.0,4000000.0,-2000000.0,8000000.0,17000000.0
IncreaseDecreaseInReceivables / USD,-54319000.0,-9869000.0,6854000.0,33869000.0,55092000.0,56474000.0,3928000.0,13189000.0,-1200000.0,-4842000.0,-28725000.0,-3902000.0,22826000.0,7124000.0,14125000.0,-19261000.0,-25214000.0,-10747000.0,19893000.0,243000.0,32551000.0,6321000.0,58037000.0,23418000.0,-9588000.0,-30418000.0,49398000.0,-49615000.0,-99897000.0,-112712000.0,11689000.0,-19358000.0,-2118000.0,1135000.0,-112406000.0,-112406000.0,1738000.0,-13713000.0,-29276000.0,71060000.0,-50216000.0,-38939000.0,7345000.0,25036000.0,-141671000.0,-179027000.0,-203164000.0,146921000.0,-73327000.0,-91106000.0,-72285000.0,-153000000.0,-17000000.0,-32000000.0,70000000.0,6000000.0,57000000.0,489000000.0,382000000.0,229000000.0,-446000000.0,-617000000.0,-494000000.0,184000000.0,35000000.0,14000000.0,-79000000.0
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements / shares,,,,,,,,,,1255000.0,2133552.0,2352000.0,1768000.0,2168000.0,2567000.0,1685000.0,1654000.0,3128000.0,4526000.0,2452000.0,2484000.0,2160000.0,2912000.0,1613000.0,1645000.0,1683000.0,2187000.0,1427000.0,1348000.0,0.0,1761000.0,0.0,0.0,0.0,0.0,0.0,1540000.0,1695000.0,1816000.0,0.0,1834000.0,1781000.0,1868000.0,1816000.0,2073000.0,1924000.0,1902000.0,2030000.0,1554000.0,1759000.0,2128000.0,2000000.0,3000000.0,3000000.0,3000000.0,2000000.0,4000000.0,3000000.0,4000000.0,1000000.0,4000000.0,4000000.0,5000000.0,3000000.0,5000000.0,6000000.0,6000000.0
InterestExpenseNonoperating / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33000000.0,50000000.0,80000000.0,19000000.0,53000000.0,77000000.0
InterestExpenseOther / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30000000.0,57000000.0,90000000.0,62000000.0,20000000.0,41000000.0,61000000.0,110000000.0,22000000.0,49000000.0,76000000.0
InterestPaidNet / USD,,,,,,,,,,,56301000.0,,,,64342000.0,,,,62353000.0,,,,64970000.0,,,,63279000.0,,,,58487000.0,,,,92749000.0,92749000.0,,,,86723000.0,,,,79846000.0,,,,80069000.0,,,,57000000.0,,,,57000000.0,,,,81000000.0,,,,119000000.0,,,
InterestPayableCurrent / USD,,,,,,,,,19488000.0,19488000.0,19488000.0,24701000.0,24701000.0,24701000.0,24701000.0,22329000.0,22329000.0,22329000.0,22329000.0,20211000.0,20211000.0,20211000.0,20211000.0,30677000.0,30677000.0,30677000.0,30677000.0,30222000.0,30222000.0,30222000.0,30222000.0,27650000.0,27650000.0,27650000.0,27650000.0,27650000.0,27575000.0,27575000.0,27575000.0,27575000.0,20098000.0,20098000.0,20098000.0,20098000.0,19933000.0,19933000.0,19933000.0,19933000.0,17771000.0,17771000.0,17771000.0,18000000.0,25000000.0,25000000.0,25000000.0,25000000.0,21000000.0,21000000.0,21000000.0,21000000.0,21000000.0,21000000.0,21000000.0,21000000.0,27000000.0,27000000.0,27000000.0
InterestReceivableCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,83000000.0,83000000.0,83000000.0,83000000.0,,,,108000000.0,,,,118000000.0,,,
InventoryNet / USD,45677000.0,45677000.0,45677000.0,27990000.0,27990000.0,27990000.0,27990000.0,29667000.0,29667000.0,29667000.0,29667000.0,21278000.0,21278000.0,21278000.0,21278000.0,14173000.0,,,,,,,17468000.0,14026000.0,14026000.0,14026000.0,14026000.0,17049000.0,17049000.0,17049000.0,17049000.0,13304000.0,13304000.0,13304000.0,13304000.0,13304000.0,8006000.0,8006000.0,8006000.0,8006000.0,11076000.0,11076000.0,11076000.0,11076000.0,13932000.0,13932000.0,13932000.0,13932000.0,15270000.0,15270000.0,15270000.0,15000000.0,39000000.0,39000000.0,39000000.0,39000000.0,63000000.0,63000000.0,63000000.0,63000000.0,59000000.0,59000000.0,59000000.0,59000000.0,46000000.0,46000000.0,46000000.0
InvestmentIncomeInterest / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1000000.0,4000000.0,0.0,12000000.0,22000000.0,32000000.0,10000000.0,16000000.0,35000000.0,51000000.0
LesseeOperatingLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56374000.0,53440000.0,51007000.0,48899000.0,,,,44886000.0,,,,344000000.0,,,,436000000.0,,,,389000000.0,,,,286000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29823000.0,29824000.0,29824000.0,25422000.0,,,,20495000.0,,,,50000000.0,,,,47000000.0,,,,54000000.0,,,,36000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4831000.0,,,,5556000.0,,,,75000000.0,,,,126000000.0,,,,128000000.0,,,,124000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4613000.0,4613000.0,4613000.0,4665000.0,,,,4675000.0,,,,14000000.0,,,,9000000.0,,,,19000000.0,,,,15000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4577000.0,4577000.0,4577000.0,4625000.0,,,,4653000.0,,,,58000000.0,,,,38000000.0,,,,22000000.0,,,,20000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4575000.0,4575000.0,4755000.0,4589000.0,,,,4613000.0,,,,72000000.0,,,,101000000.0,,,,53000000.0,,,,28000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4549000.0,4549000.0,4819000.0,4767000.0,,,,4894000.0,,,,75000000.0,,,,115000000.0,,,,113000000.0,,,,63000000.0,,,
LesseeOperatingLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14355000.0,13861000.0,13401000.0,13098000.0,,,,11267000.0,,,,27000000.0,,,,35000000.0,,,,36000000.0,,,,26000000.0,,,
Liabilities / USD,1911102000.0,1911102000.0,1911102000.0,1870887000.0,1870887000.0,1870887000.0,1870887000.0,2132331000.0,2132331000.0,2132331000.0,2132331000.0,2226725000.0,2226725000.0,2226725000.0,2226725000.0,2484866000.0,2484866000.0,2484866000.0,2484866000.0,2776478000.0,2776478000.0,2776478000.0,2776478000.0,3294983000.0,3294983000.0,3294983000.0,3294983000.0,3243850000.0,3243850000.0,3243850000.0,3243850000.0,2554902000.0,2554902000.0,2554902000.0,2554902000.0,2554902000.0,2203439000.0,2203439000.0,2203439000.0,2203439000.0,2110670000.0,2110670000.0,2110670000.0,2110670000.0,2335758000.0,2335758000.0,2335758000.0,2335758000.0,2307825000.0,2307825000.0,2307825000.0,2308000000.0,8112000000.0,8112000000.0,8112000000.0,8112000000.0,7484000000.0,7484000000.0,7484000000.0,7484000000.0,7368000000.0,7368000000.0,7368000000.0,7368000000.0,8495000000.0,8495000000.0,8495000000.0
