fact_unit,2010-08-06,2010-11-04,2011-02-25,2011-05-03,2011-08-08,2011-10-31,2012-02-24,2012-05-08,2012-08-01,2012-11-02,2013-02-21,2013-05-06,2013-08-05,2013-10-31,2014-02-13,2014-04-29,2014-07-29,2014-10-27,2015-02-23,2015-04-28,2015-07-27,2015-10-27,2016-02-19,2016-04-25,2016-08-01,2016-10-25,2017-02-23,2017-04-26,2017-07-26,2017-10-23,2018-02-22,2018-04-30,2018-07-25,2018-10-24,2019-02-28,2019-04-26,2019-07-26,2019-10-30,2020-02-21,2020-04-24,2020-07-24,2020-10-28,2021-02-25,2021-04-28,2021-07-28,2021-10-27,2022-02-24,2022-04-27,2022-07-27,2022-10-26,2023-02-23,2023-04-27,2023-07-27,2023-10-26,2024-02-22,2024-04-24,2024-08-01,2024-10-30,2025-02-20,2025-05-01,2025-07-30,2025-10-29
DeferredTaxAssetsCapitalLossCarryforwards / USD,,,,,,,400000.0,,,,200000.0,,,,200000.0,,,,200000.0,,,,200000.0,,,,0.0,,,,18668000.0,,,,12853000.0,,,,12754000.0,,,,16035000.0,,,,16300000.0,,,,11900000.0,,,,15000000.0,,,,14800000.0,,,
DeferredTaxAssetsInventory / USD,,,,,,,6934000.0,,,,10274000.0,,,,10851000.0,,,,9627000.0,,,,11229000.0,,,,12615000.0,,,,11519000.0,,,,8548000.0,,,,5969000.0,,,,7699000.0,,,,8800000.0,,,,11700000.0,,,,12000000.0,,,,10800000.0,,,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic / USD,,,,,,,3500000.0,,,,14000000.0,,,,13900000.0,,,,9400000.0,,,,7100000.0,,,,4800000.0,,,,3500000.0,,,,2400000.0,,,,1300000.0,,,,,,,,,,,,,,,,,,,,400000.0,,,
DeferredTaxAssetsOperatingLossCarryforwardsForeign / USD,,,,,,,13700000.0,,,,12400000.0,,,,7800000.0,,,,7000000.0,,,,5000000.0,,,,700000.0,,,,25600000.0,,,,24500000.0,,,,29500000.0,,,,16500000.0,,,,700000.0,,,,100000.0,,,,300000.0,,,,400000.0,,,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,800000.0,,,,600000.0,,,,600000.0,,,
DeferredTaxAssetsOther / USD,,,,,,,1617000.0,,,,10033000.0,,,,7059000.0,,,,4636000.0,,,,4626000.0,,,,2800000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5600000.0,,,,700000.0,,,
DeferredTaxAssetsTaxCreditCarryforwardsForeign / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6600000.0,,,,3300000.0,,,,6600000.0,,,,11900000.0,,,,10600000.0,,,,13600000.0,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPostretirementBenefits / USD,,,,,,,17764000.0,,,,38626000.0,,,,38401000.0,,,,27361000.0,,,,38871000.0,,,,37393000.0,,,,42950000.0,,,,31804000.0,,,,27615000.0,,,,28097000.0,,,,26900000.0,,,,23600000.0,,,,17800000.0,,,,20900000.0,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts / USD,,,,,,,16690000.0,,,,14103000.0,,,,7629000.0,,,,9632000.0,,,,14552000.0,,,,12528000.0,,,,9338000.0,,,,4572000.0,,,,11540000.0,,,,7765000.0,,,,7300000.0,,,,10300000.0,,,,21100000.0,,,,18800000.0,,,
DeferredTaxAssetsValuationAllowance / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12754000.0,,,,16035000.0,,,,16300000.0,,,,11900000.0,,,,15000000.0,,,,14400000.0,,,
DeferredTaxLiabilities / USD,,,,,,,149257000.0,,,,142649000.0,,,,121349000.0,,,,144908000.0,,,,88040000.0,,,,107037000.0,,,,164162000.0,,,,134680000.0,,,,126206000.0,,,,144722000.0,,,,161400000.0,,,,192100000.0,,,,262200000.0,,,,290400000.0,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment / USD,,,,,,,179889000.0,,,,213002000.0,,,,170630000.0,,,,175894000.0,,,,172766000.0,,,,185321000.0,,,,238321000.0,,,,176592000.0,,,,168485000.0,,,,175904000.0,,,,189000000.0,,,,222000000.0,,,,301300000.0,,,,322100000.0,,,
DeferredTaxLiabilitiesUndistributedForeignEarnings / USD,,,,,,,1300000.0,,,,1100000.0,,,,1000000.0,,,,1000000.0,,,,1000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18400000.0,,,,21000000.0,,,
DeferredTaxLiabilityNotRecognizedAmountOfUnrecognizedDeferredTaxLiabilityUndistributedEarningsOfForeignSubsidiaries / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8200000.0,,,,3700000.0,,,,3700000.0,,,,5400000.0,,,,4300000.0,,,,6100000.0,,,,6800000.0,,,,8200000.0,,,
DefinedBenefitPlanAccumulatedBenefitObligation / USD,,,,,,,126400000.0,,,,143000000.0,,,,160700000.0,,,,143500000.0,,,,163300000.0,,,,150400000.0,,,,,,,,182700000.0,,,,169500000.0,,,,193300000.0,,,,204400000.0,,,,110700000.0,,,,81900000.0,,,,94600000.0,,,
DefinedBenefitPlanContributionsByEmployer / USD,,,,,,,,,,,,,,,,,2700000.0,3700000.0,,500000.0,2200000.0,5000000.0,,700000.0,2200000.0,4500000.0,,600000.0,2000000.0,4200000.0,,700000.0,1500000.0,12600000.0,,100000.0,100000.0,100000.0,,100000.0,100000.0,3000000.0,,1100000.0,2200000.0,3300000.0,,1300000.0,2600000.0,3900000.0,,1300000.0,2600000.0,3900000.0,,1300000.0,2600000.0,3900000.0,,1200000.0,2400000.0,3500000.0
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter / USD,,,,,,,,,,,56700000.0,,,,53000000.0,,,,54000000.0,,,,52600000.0,,,,52100000.0,,,,54700000.0,,,,54300000.0,,,,30700000.0,,,,32300000.0,,,,31800000.0,,,,30700000.0,,,,33000000.0,,,,32200000.0,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths / USD,,,,,,,,,,,12800000.0,,,,9100000.0,,,,9000000.0,,,,14200000.0,,,,14400000.0,,,,13600000.0,,,,11400000.0,,,,49400000.0,,,,88500000.0,,,,6400000.0,,,,6200000.0,,,,6900000.0,,,,7400000.0,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive / USD,,,,,,,,,,,10400000.0,,,,9900000.0,,,,10700000.0,,,,10600000.0,,,,10600000.0,,,,11000000.0,,,,10900000.0,,,,5900000.0,,,,6300000.0,,,,6300000.0,,,,6200000.0,,,,6600000.0,,,,7000000.0,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour / USD,,,,,,,,,,,9900000.0,,,,9400000.0,,,,10700000.0,,,,10300000.0,,,,10800000.0,,,,11000000.0,,,,11000000.0,,,,5600000.0,,,,6100000.0,,,,6300000.0,,,,6200000.0,,,,6600000.0,,,,6500000.0,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree / USD,,,,,,,,,,,9800000.0,,,,9000000.0,,,,10100000.0,,,,10600000.0,,,,10300000.0,,,,11300000.0,,,,11300000.0,,,,5700000.0,,,,5900000.0,,,,6000000.0,,,,6000000.0,,,,6600000.0,,,,6800000.0,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo / USD,,,,,,,,,,,10200000.0,,,,8500000.0,,,,9600000.0,,,,10000000.0,,,,10600000.0,,,,11000000.0,,,,11500000.0,,,,49200000.0,,,,5900000.0,,,,6000000.0,,,,6000000.0,,,,6600000.0,,,,6500000.0,,,
DefinedBenefitPlanFairValueOfPlanAssets / USD,,,,,,,75547000.0,,,,76141000.0,,,,94238000.0,,,,104291000.0,,,,101916000.0,,,,98242000.0,,,,106274000.0,,,,112505000.0,,,,117112000.0,,,,132717000.0,,,,142100000.0,,,,63100000.0,,,,42500000.0,,,,46000000.0,,,
DefinedBenefitPlanUltimateHealthCareCostTrendRate1 / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0621,,,,0.0604,,,,0.0584,,,,0.0564,,,,0.0545,,,,0.0559,,,,0.0623,,,,0.0686,,,
DefinedContributionPlanCostRecognized / USD,,,,,,,8800000.0,,,,7000000.0,,,,7800000.0,,,,7900000.0,,,,8400000.0,,,,9100000.0,,,,10300000.0,,,,10100000.0,,,,10200000.0,,,,12200000.0,,,,12400000.0,,,,12500000.0,,,,12800000.0,,,,16100000.0,,,
Depreciation / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41700000.0,12200000.0,24700000.0,37000000.0,46600000.0,12800000.0,27200000.0,41900000.0,50700000.0,16200000.0,32500000.0,49900000.0
DepreciationDepletionAndAmortization / USD,,,,,,,56346000.0,,,,58108000.0,,,,72386000.0,,,,78312000.0,,,,79334000.0,,,26634000.0,76907000.0,9067000.0,18986000.0,28360000.0,78120000.0,8903000.0,18633000.0,28425000.0,86892000.0,10183000.0,19957000.0,29725000.0,84216000.0,9660000.0,19870000.0,29599000.0,77544000.0,10453000.0,20591000.0,30851000.0,76900000.0,10600000.0,21500000.0,32300000.0,83500000.0,12200000.0,24700000.0,37000000.0,103000000.0,12800000.0,74000000.0,112500000.0,,,,
DividendsCommonStockCash / USD,-24506000.0,-36862000.0,-39132000.0,,-28167000.0,42341000.0,38700000.0,,,,49037000.0,,37792000.0,56397000.0,56485000.0,,45034000.0,45034000.0,66501000.0,,49634000.0,74106000.0,75016000.0,,51412000.0,77382000.0,89305000.0,,57125000.0,85612000.0,99948000.0,,66316000.0,99507000.0,103050000.0,,66316000.0,66316000.0,114081000.0,,75673000.0,75673000.0,132199000.0,,75681000.0,75681000.0,152500000.0,,82300000.0,82300000.0,151400000.0,,90900000.0,136300000.0,164400000.0,,96700000.0,145200000.0,181700000.0,,104500000.0,156800000.0
DividendsPayableCurrent / USD,9586000.0,9586000.0,9586000.0,12289000.0,12289000.0,12289000.0,12289000.0,14161000.0,14161000.0,14161000.0,14161000.0,16575000.0,16575000.0,16575000.0,16575000.0,18675000.0,18675000.0,18675000.0,18675000.0,22151000.0,22151000.0,22151000.0,22151000.0,25927000.0,25927000.0,25927000.0,25927000.0,26327000.0,26327000.0,26327000.0,26327000.0,28945000.0,28945000.0,28945000.0,28945000.0,33446000.0,33446000.0,33446000.0,33446000.0,38736000.0,38736000.0,38736000.0,38736000.0,38149000.0,38149000.0,38149000.0,38100000.0,41400000.0,41400000.0,41400000.0,41400000.0,45600000.0,45600000.0,45600000.0,45600000.0,48500000.0,48500000.0,48500000.0,48500000.0,52500000.0,52500000.0,52500000.0
EarningsPerShareBasic / USD/shares,0.63,1.0,1.55,0.45,0.95,1.42,1.41,0.58,1.19,1.77,1.93,0.63,1.28,1.88,2.34,0.74,1.5,2.28,0.45,0.92,1.81,2.7,3.11,0.84,1.74,2.77,3.48,0.9,1.89,2.81,3.65,0.99,2.09,3.19,3.57,1.29,2.69,4.07,4.41,1.46,2.96,4.34,5.36,1.35,2.29,3.66,5.62,1.48,2.83,4.35,4.98,1.84,3.66,6.02,5.91,1.85,3.68,6.44,7.74,1.6,3.46,5.03
EarningsPerShareDiluted / USD/shares,0.62,0.99,1.53,0.45,0.94,1.4,1.4,0.57,1.17,1.75,1.9,0.62,1.27,1.87,2.32,0.74,1.49,2.27,0.45,0.91,1.79,2.68,3.09,0.84,1.72,2.75,3.45,0.89,1.87,2.78,3.62,0.99,2.07,3.15,3.53,1.27,2.65,4.02,4.36,1.44,2.92,4.3,5.29,1.33,2.27,3.64,5.56,1.48,2.81,4.33,4.94,1.83,3.65,6.0,5.88,1.84,3.66,6.42,7.71,1.6,3.46,5.02
EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1974000.0,-11840000.0,-10337000.0,,482000.0,33000.0,-12064000.0,,-6600000.0,-2050000.0,13691000.0,2700000.0,-17200000.0,-11800000.0,-22000000.0,39200000.0,-6200000.0,-32400000.0,-65800000.0,-28200000.0,7000000.0,6300000.0,-6500000.0,-27600000.0,-13600000.0,-17300000.0,6600000.0
EffectiveIncomeTaxRateContinuingOperations / pure,,,,,0.325,0.325,,0.318,0.317,0.291,,0.295,0.299,0.295,,0.282,0.287,0.279,,0.285,0.289,0.291,,0.29,0.292,0.292,,0.266,0.268,0.277,,0.273,0.267,0.266,,0.24,0.228,0.219,,0.195,0.207,0.2,,0.2,0.211,0.187,0.202,0.226,0.22,0.225,0.197,0.224,0.222,0.221,0.225,0.222,0.223,0.214,0.217,0.215,0.214,0.219
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate / pure,,,,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,,,,,,,,,,,,,0.21,,,,0.21,,,,0.21,,,,0.21,,,
EffectiveIncomeTaxRateReconciliationFdiiAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7500000.0,,,,11900000.0,,,
EffectiveIncomeTaxRateReconciliationFdiiPercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013,,,,0.016,,,
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012,,,,0.018,,,,0.016,,,,0.017,,,
EffectiveIncomeTaxRateReconciliationGiltiAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400000.0,,,,2000000.0,,,
EffectiveIncomeTaxRateReconciliationGiltiPercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001,,,,0.003,,,
EffectiveIncomeTaxRateReconciliationOtherReconcilingItemsPercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.007,,,,-0.007,,,,0.003,,,,-0.008,,,
EffectiveIncomeTaxRateReconciliationShareBasedCompensationExcessTaxBenefitPercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.021,,,,-0.021,,,,-0.006,,,,-0.004,,,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015,,,,0.013,,,,0.014,,,,0.015,,,
EmployeeRelatedLiabilitiesCurrent / USD,,,,,46937000.0,46937000.0,46937000.0,51728000.0,51728000.0,51728000.0,51728000.0,55618000.0,55618000.0,55618000.0,55618000.0,63297000.0,63297000.0,63297000.0,63297000.0,64124000.0,64124000.0,64124000.0,64124000.0,67209000.0,67209000.0,67209000.0,67209000.0,67600000.0,67600000.0,67600000.0,67600000.0,75869000.0,75869000.0,75869000.0,75869000.0,78944000.0,78944000.0,78944000.0,78944000.0,77556000.0,77556000.0,77556000.0,77556000.0,75238000.0,75238000.0,75238000.0,75200000.0,91500000.0,91500000.0,91500000.0,91500000.0,102700000.0,102700000.0,102700000.0,102700000.0,97100000.0,97100000.0,97100000.0,97100000.0,105000000.0,105000000.0,105000000.0
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,800000.0,1600000.0,2100000.0,2400000.0,900000.0,1600000.0,2300000.0
EntityCommonStockSharesOutstanding / shares,81463661.0,81885485.0,82441446.0,82881231.0,83079161.0,83439010.0,83804606.0,84017857.0,83383928.0,82658275.0,82523658.0,82231721.0,81760702.0,81119481.0,80889147.0,80618840.0,80071953.0,79396501.0,78232245.0,77943229.0,77392051.0,76518607.0,75929397.0,75900965.0,76130884.0,76242245.0,76248604.0,76307919.0,76425918.0,76401845.0,76535263.0,76718262.0,76680296.0,76709717.0,75792814.0,75707118.0,75847167.0,76059867.0,76205390.0,75391873.0,75510410.0,75705784.0,75889737.0,75931032.0,75998135.0,76031495.0,76119749.0,76005607.0,75475605.0,75421109.0,75518200.0,75576366.0,75601661.0,75625539.0,75644654.0,75695352.0,75703395.0,75723308.0,75784047.0,75544606.0,75287284.0,74849436.0
EntityPublicFloat / USD,1953103845.0,1953103845.0,2292832953.0,2292832953.0,,,3755534573.0,,,,3228621602.0,,,,4383366044.0,,,,6428282555.0,,,,6085231271.0,,,,6235379567.0,,,,8634426211.0,,,,10446083118.0,,,,12993666859.0,,,,11866931226.0,,,,16710929496.0,,,,13718682816.0,,,,16267670265.0,,,,15227465474.0,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization / USD,,,,,81972000.0,81972000.0,81972000.0,114626000.0,114626000.0,114626000.0,114626000.0,149791000.0,149791000.0,149791000.0,149791000.0,195057000.0,195057000.0,195057000.0,195057000.0,205190000.0,205190000.0,205190000.0,205190000.0,238104000.0,238104000.0,238104000.0,238104000.0,261041000.0,261041000.0,261041000.0,261041000.0,212314000.0,212314000.0,212314000.0,212314000.0,183764000.0,183764000.0,183764000.0,183764000.0,210605000.0,210605000.0,210605000.0,210605000.0,250497000.0,250497000.0,250497000.0,250500000.0,277400000.0,277400000.0,277400000.0,277400000.0,316600000.0,316600000.0,316600000.0,316600000.0,353200000.0,353200000.0,353200000.0,353200000.0,429400000.0,429400000.0,429400000.0
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,34500000.0,21400000.0,,,35200000.0,37700000.0,,,,,,36500000.0,,,,38400000.0,,41500000.0,42200000.0,42900000.0,43500000.0,61200000.0,61300000.0,61300000.0,62900000.0,65900000.0,64600000.0,91200000.0,87600000.0,91600000.0,90200000.0,98800000.0,95300000.0,93300000.0,128100000.0,124500000.0,124500000.0,128500000.0,132400000.0
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear / USD,,,,,,,,,,,,,,,,,,,,,,,,,,14000000.0,,31700000.0,21500000.0,10700000.0,,28100000.0,17600000.0,9000000.0,,26900000.0,18000000.0,9500000.0,,31500000.0,21200000.0,10800000.0,,33200000.0,31600000.0,15700000.0,,49500000.0,34400000.0,16800000.0,,68800000.0,47700000.0,23400000.0,,72500000.0,47300000.0,32600000.0,,94300000.0,64900000.0,33500000.0
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive / USD,,,,,,,,,,,28400000.0,,,,18300000.0,,,,14900000.0,,,,18600000.0,23500000.0,23300000.0,32200000.0,30800000.0,,,32400000.0,31600000.0,32000000.0,31400000.0,32600000.0,29300000.0,29000000.0,29200000.0,31800000.0,30500000.0,34400000.0,,,35100000.0,,,,50200000.0,,,,79800000.0,,,,89400000.0,,,,107400000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour / USD,,,,,,,,,,,37500000.0,,,,30000000.0,,,,18900000.0,,,,19800000.0,24400000.0,24000000.0,33000000.0,31700000.0,30800000.0,32200000.0,33700000.0,33200000.0,33700000.0,33000000.0,34300000.0,32200000.0,32100000.0,32300000.0,34700000.0,32400000.0,36100000.0,35100000.0,35800000.0,36800000.0,36600000.0,51700000.0,52000000.0,52000000.0,54900000.0,58000000.0,56800000.0,83600000.0,80500000.0,84500000.0,83200000.0,92400000.0,87300000.0,85100000.0,119500000.0,116700000.0,108900000.0,112100000.0,115900000.0
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree / USD,,,,,,,,,,,39400000.0,,,,39100000.0,,,,29800000.0,,,,24300000.0,27200000.0,25600000.0,34500000.0,33100000.0,32000000.0,33600000.0,34200000.0,34500000.0,35000000.0,34300000.0,35200000.0,33900000.0,33900000.0,34100000.0,36300000.0,35200000.0,38900000.0,36900000.0,37600000.0,38600000.0,38300000.0,53500000.0,53600000.0,53600000.0,56800000.0,59800000.0,58700000.0,85300000.0,84500000.0,88500000.0,87000000.0,95700000.0,90400000.0,88100000.0,122700000.0,119300000.0,118300000.0,122100000.0,125900000.0
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo / USD,,,,,,,,,,,41600000.0,,,,41100000.0,,,,38500000.0,,,,34400000.0,37400000.0,34400000.0,40300000.0,36500000.0,33200000.0,34200000.0,37400000.0,35300000.0,35800000.0,34800000.0,36400000.0,34800000.0,35100000.0,35300000.0,37600000.0,37100000.0,40800000.0,39600000.0,40300000.0,42000000.0,40200000.0,58000000.0,58100000.0,58100000.0,58400000.0,61400000.0,60200000.0,86700000.0,86200000.0,90200000.0,88800000.0,97300000.0,93700000.0,91600000.0,126400000.0,122900000.0,121100000.0,125000000.0,128700000.0
FiniteLivedIntangibleAssetsGross / USD,,,,,301264000.0,301264000.0,301264000.0,387740000.0,387740000.0,387740000.0,387740000.0,429063000.0,429063000.0,429063000.0,429063000.0,444184000.0,444184000.0,444184000.0,444184000.0,414254000.0,414254000.0,414254000.0,414254000.0,463841000.0,463841000.0,463841000.0,463841000.0,605645000.0,605645000.0,605645000.0,605645000.0,536160000.0,536160000.0,536160000.0,536160000.0,476191000.0,476191000.0,476191000.0,476191000.0,507736000.0,507736000.0,507736000.0,507736000.0,575160000.0,575160000.0,575160000.0,575200000.0,783800000.0,783800000.0,783800000.0,783800000.0,1173500000.0,1173500000.0,1173500000.0,1173500000.0,1274100000.0,1274100000.0,1274100000.0,1274100000.0,1623300000.0,1623300000.0,1623300000.0
FiniteLivedIntangibleAssetsNet / USD,,,,,219292000.0,219292000.0,219292000.0,273114000.0,273114000.0,273114000.0,273114000.0,279272000.0,279272000.0,279272000.0,279272000.0,249127000.0,249127000.0,249127000.0,249127000.0,209064000.0,209064000.0,209064000.0,209064000.0,225737000.0,225737000.0,225737000.0,225737000.0,344604000.0,344604000.0,344604000.0,344604000.0,323846000.0,323846000.0,323846000.0,323846000.0,292427000.0,292427000.0,292427000.0,292427000.0,297131000.0,297131000.0,297131000.0,297131000.0,324663000.0,324663000.0,324663000.0,324700000.0,506400000.0,506400000.0,506400000.0,506400000.0,856900000.0,856900000.0,856900000.0,856900000.0,920900000.0,920900000.0,920900000.0,920900000.0,1193900000.0,1193900000.0,1193900000.0
ForeignCurrencyTransactionGainLossRealized / USD,,,,,,,,,,,,,,,,,,,-2300000.0,,,,-2200000.0,,,,-900000.0,,,,100000.0,,,,6200000.0,,,,-20500000.0,,,,2400000.0,,,,-3300000.0,,,,-3000000.0,,,,-1100000.0,,,,800000.0,,,
ForeignEarningsRepatriated / USD,,,,,,,,,,,,,,,11700000.0,,,,0.0,,,,11700000.0,,,,6500000.0,,,,14300000.0,,,,28800000.0,,,,3300000.0,,,,135000000.0,,,,99000000.0,,,,27000000.0,,,,116000000.0,,,,199900000.0,,,
GainLossOnDispositionOfAssets1 / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2700000.0,-2700000.0,2700000.0,0.0,,,,2700000.0,,,
GainLossOnSaleOfBusiness / USD,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,18070000.0,0.0,,,-2067000.0,18070000.0,,,,-22298000.0,,,,9273000.0,,,,,,,,,,,0.0,0.0,,,34800000.0,0.0,,0.0,93800000.0,34800000.0,,4600000.0,4000000.0
Goodwill / USD,1180445000.0,1180445000.0,1180445000.0,1207001000.0,1207001000.0,1207001000.0,1217194000.0,1431366000.0,1431366000.0,1431366000.0,1207001000.0,1321727000.0,1321727000.0,1321727000.0,1431366000.0,1349456000.0,1349456000.0,1349456000.0,1321727000.0,1321277000.0,1321277000.0,1321277000.0,1349456000.0,1396529000.0,1396529000.0,1396529000.0,1321277000.0,1632592000.0,1632592000.0,1632592000.0,1396529000.0,1704158000.0,1704158000.0,1704158000.0,1632592000.0,1697955000.0,1697955000.0,1697955000.0,1704158000.0,1779745000.0,1779745000.0,1779745000.0,1697955000.0,1895574000.0,1895574000.0,1895574000.0,1779700000.0,2167700000.0,2167700000.0,2167700000.0,1895600000.0,2638100000.0,2638100000.0,2638100000.0,2167700000.0,2838300000.0,2838300000.0,2838300000.0,2638100000.0,3251700000.0,3251700000.0,3251700000.0
GoodwillAcquiredDuringPeriod / USD,,,,,220565000.0,227876000.0,45481000.0,,25849000.0,52285000.0,231189000.0,18084000.0,17994000.0,17994000.0,50387000.0,,8805000.0,7787000.0,17994000.0,,94481000.0,111730000.0,7711000.0,119131000.0,123855000.0,280204000.0,115447000.0,,,,290393000.0,,,11920000.0,23929000.0,,,97352000.0,12399000.0,63374000.0,63007000.0,61739000.0,85939000.0,58980000.0,330782000.0,330749000.0,61500000.0,55000000.0,114900000.0,112700000.0,310000000.0,,53600000.0,53600000.0,504000000.0,,,480300000.0,156700000.0,,,36900000.0
GoodwillForeignCurrencyTranslationGainLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,9269000.0,-2458000.0,-31000.0,-29982000.0,12274000.0,38403000.0,49597000.0,-37482000.0,17493000.0,-14739000.0,-8447000.0,53179000.0,-3735000.0,-806000.0,-21100000.0,-19919000.0,-12777000.0,-1820000.0,20295000.0,-4149000.0,-25355000.0,-15252000.0,-28705000.0,52600000.0,-10500000.0,-45200000.0,84800000.0,-37400000.0,-19800000.0,-22700000.0,8700000.0,-29200000.0,35800000.0,41200000.0,-6800000.0,-50900000.0,-34400000.0,-112300000.0,-115200000.0
GoodwillGross / USD,,,,,,,,,,,1243750000.0,,,,1461456000.0,,,,1522358000.0,,,,1550087000.0,,,,1521908000.0,,,,1597160000.0,,,,1833223000.0,,,1898586000.0,1904789000.0,1980376000.0,1980376000.0,1980376000.0,1898586000.0,2096205000.0,2096205000.0,2096205000.0,1980300000.0,2368300000.0,2368300000.0,2368300000.0,2096200000.0,2838700000.0,2838700000.0,2838700000.0,2368300000.0,3038900000.0,3038900000.0,3038900000.0,2838700000.0,3452300000.0,3452300000.0,3452300000.0
GoodwillImpairedAccumulatedImpairmentLoss / USD,,,,,,,,,,,36749000.0,,,,30090000.0,,,,200631000.0,,,,200631000.0,,,,200631000.0,,,,200631000.0,,,,200631000.0,,,200631000.0,200631000.0,200631000.0,200631000.0,200631000.0,200631000.0,200631000.0,200631000.0,200631000.0,200600000.0,200600000.0,200600000.0,200600000.0,200600000.0,200600000.0,200600000.0,200600000.0,200600000.0,200600000.0,200600000.0,200600000.0,200600000.0,200600000.0,200600000.0,200600000.0
GoodwillPurchaseAccountingAdjustments / USD,,,,,,286000.0,,1424000.0,1424000.0,1424000.0,434000.0,,,,1424000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-405000.0,-405000.0,,1300000.0,1200000.0,1200000.0,,0.0,0.0,1500000.0,1200000.0,500000.0,1700000.0,2200000.0,3600000.0,600000.0,4600000.0,5000000.0
GoodwillWrittenOffRelatedToSaleOfBusinessUnit / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129000.0,129000.0,129000.0,100000.0,,,5600000.0,100000.0,,,7200000.0,5600000.0,,11600000.0,11600000.0,11000000.0,,,
