fact_unit,2010-09-08,2010-12-17,2011-03-11,2011-06-03,2011-09-09,2011-12-16,2012-03-06,2012-06-05,2012-09-05,2012-12-17,2013-03-07,2013-06-04,2013-09-05,2013-12-16,2014-03-07,2014-06-04,2014-09-04,2014-12-15,2015-03-06,2015-06-04,2015-09-04,2015-12-15,2016-03-07,2016-06-08,2016-09-06,2016-12-15,2017-03-06,2017-06-09,2017-09-05,2017-12-15,2018-03-05,2018-06-04,2018-09-04,2018-12-14,2019-03-07,2019-06-06,2019-09-05,2019-12-13,2020-03-05,2020-06-05,2020-09-04,2020-12-18,2021-02-02,2021-03-04,2021-05-28,2021-08-31,2021-12-17,2022-02-25,2022-05-27,2022-08-26,2022-12-19,2023-02-23,2023-05-25,2023-08-24,2023-12-20,2024-02-22,2024-05-23,2024-08-22,2024-12-18,2025-02-20,2025-05-29,2025-08-21
DefinedContributionPlanCostRecognized / USD,,,,,,7703000.0,,,,7945000.0,,,,8594000.0,,,,10827000.0,,,,12955000.0,,,,14423000.0,,,,15747000.0,,,,17194000.0,,,,19259000.0,,,,22634000.0,,,,,22573000.0,,,,20265000.0,,,,22983000.0,,,,26635000.0,,,
Depreciation / USD,,26440000.0,,,,26310000.0,,,,22625000.0,,,,20758000.0,,,,24469000.0,,,,31766000.0,,,,34446000.0,,,,37707000.0,,,,41243000.0,,,,45947000.0,,,,52959000.0,,12445000.0,24831000.0,36754000.0,55454000.0,12940000.0,25639000.0,39855000.0,56323000.0,12305000.0,24698000.0,36876000.0,53332000.0,12562000.0,25618000.0,38798000.0,49098000.0,14157000.0,28054000.0,42234000.0
DepreciationDepletionAndAmortization / USD,24201000.0,,7705000.0,15097000.0,22345000.0,,7315000.0,14246000.0,20805000.0,,7969000.0,15959000.0,25519000.0,,13049000.0,26189000.0,39555000.0,,14488000.0,29231000.0,43839000.0,,15984000.0,32222000.0,49071000.0,,17210000.0,35162000.0,52824000.0,,18497000.0,39412000.0,65366000.0,,26285000.0,53716000.0,81037000.0,,27748000.0,55488000.0,83331000.0,,,28618000.0,55664000.0,84164000.0,,26020000.0,51336000.0,78233000.0,,25390000.0,50355000.0,75242000.0,103883000.0,26434000.0,53535000.0,80637000.0,99923000.0,33544000.0,66264000.0,99646000.0
DerivativeAssetNotionalAmount / USD,,,,,,,,,,,,,78248000.0,14269000.0,222761000.0,511800000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,801857000.0,,,,845333000.0,,,
DerivativeGainLossOnDerivativeNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-44000.0,-72000.0,-209000.0
DerivativeNotionalAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,385000000.0,,815256000.0,730716000.0,840271000.0,,811531000.0,852403000.0,855821000.0
DividendsCommonStockCash / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17321000.0,17321000.0,63840000.0,20210000.0,20210000.0,20210000.0,72443000.0,,21915000.0,21915000.0,21915000.0,82145000.0,22672000.0,22672000.0,22672000.0,88347000.0,29724000.0,29724000.0,29724000.0,97683000.0,37199000.0,37199000.0,37199000.0,125914000.0,38855000.0,38855000.0,38855000.0
EarningsPerShareBasic / USD/shares,1.46,3.48,0.79,0.88,1.69,-2.38,0.67,1.63,2.47,2.49,0.59,1.4,2.44,3.29,0.65,1.5,2.52,3.49,0.54,1.51,2.73,3.45,0.69,1.5,2.64,3.88,0.72,1.96,3.44,3.48,0.87,1.99,3.76,4.76,1.81,3.38,5.02,5.14,0.84,2.44,4.08,6.51,,0.9,2.5,4.01,5.87,1.34,3.47,5.92,4.32,2.07,3.97,6.44,7.82,1.82,4.05,6.3,8.9,1.92,3.99,6.04
EarningsPerShareDiluted / USD/shares,1.46,3.43,0.78,0.86,1.67,-2.38,0.67,1.61,2.44,2.46,0.58,1.38,2.41,3.25,0.65,1.49,2.5,3.45,0.54,1.5,2.71,3.42,0.69,1.48,2.61,3.84,0.72,1.95,3.41,3.45,0.86,1.97,3.71,4.73,1.78,3.32,4.93,5.08,0.83,2.41,4.03,6.4,,0.89,2.47,3.96,5.79,1.32,3.44,5.86,4.27,2.05,3.93,6.37,7.74,1.81,4.02,6.24,8.81,1.9,3.95,5.99
EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5735000.0,,,-4370000.0,-743000.0,-44000.0,4329000.0,1327000.0,1609000.0,346000.0,-1521000.0,-4272000.0,-5937000.0,1834000.0,6643000.0,6042000.0,5679000.0,-10879000.0,-5618000.0,-4263000.0,-4665000.0
EffectiveIncomeTaxRateContinuingOperations / pure,,,,,0.276,,0.296,0.297,0.291,0.2735,0.311,0.307,0.304,0.2931,0.255,0.282,0.287,0.3109,0.305,0.305,0.301,0.287,0.27,0.293,0.294,0.3,0.126,0.234,0.255,0.2983,0.29,0.306,0.298,0.2623,-0.01,0.117,0.156,0.2962,0.286,0.239,0.228,0.1586,,0.176,0.198,0.16,0.2181,0.207,0.205,0.208,0.1723,0.208,0.21,0.212,0.2087,0.205,0.208,0.209,0.2097,0.21,0.209,0.211
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate / pure,,,,,,,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,,,0.2334,,,,,0.21,,,,0.21,,,,0.21,,,,0.21,0.21,0.21,0.21
EffectiveIncomeTaxRateReconciliationFdiiPercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0119,,,,0.0159,,,
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential / pure,,,,,,,,,,-0.0456,,,,-0.0251,,,,-0.0231,,,,0.0339,,,,0.0342,,,,0.0325,,,,0.0459,,,,0.0469,,,,0.0046,,,,,-0.0116,,,,-0.0151,,,,0.0084,,,,0.0095,,,
EffectiveIncomeTaxRateReconciliationGiltiPercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0044,,,,0.0023,,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0145,,,,0.0145,,,,0.0145,,,,,0.0055,,,,0.0415,,,,-0.003,,,,0.0026,,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments / pure,,,,,,,,,,0.0027,,,,-0.0053,,,,0.001,,,,-0.0048,,,,0.0035,,,,0.0016,,,,-0.0038,,,,-0.0021,,,,-0.0021,,,,,-0.0079,,,,-0.0114,,,,-0.0073,,,,-0.0072,,,0.192
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes / pure,,,,,,,,,,-0.0079,,,,0.0042,,,,0.0043,,,,0.0028,,,,0.0005,,,,0.0043,,,,0.005,,,,0.0076,,,,0.0045,,,,,0.0074,,,,-0.0001,,,,0.0081,,,,0.0084,,,
EmployeeRelatedLiabilitiesCurrent / USD,,,,,,40334000.0,,,,44068000.0,,,,46930000.0,,,,44561000.0,,,,57722000.0,,,,54801000.0,,,,67257000.0,,,,73234000.0,,,,72364000.0,,,,57773000.0,,,,,52260000.0,,,,87066000.0,,,,81181000.0,,,,63130000.0,,,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,868000.0,3017000.0,3227000.0,,,2537000.0,2675000.0,14048000.0,,799000.0,2595000.0,3165000.0,15661000.0,1115000.0,1424000.0,1539000.0,,1166000.0,1749000.0,2745000.0,,,,
EntityCommonStockSharesOutstanding / shares,33957125.0,33979349.0,34110285.0,68248139.0,67757123.0,65343146.0,64701683.0,64312607.0,64103778.0,64321670.0,64498940.0,64214775.0,64223928.0,64256419.0,64351111.0,63664407.0,63096577.0,62211946.0,61584432.0,60832553.0,60262795.0,57085557.0,56990042.0,57050915.0,57192068.0,57348873.0,57545291.0,57635656.0,57692283.0,57745608.0,57972664.0,58091870.0,58148676.0,57927038.0,57325161.0,57450257.0,57490343.0,57708386.0,57858486.0,57680280.0,58034535.0,58094487.0,58094487.0,58085657.0,58128637.0,58114553.0,58176606.0,57940570.0,57511790.0,57210696.0,57156824.0,57260973.0,56991070.0,57014497.0,57016026.0,57192245.0,57268781.0,57181533.0,57016026.0,56911738.0,56508946.0,56186303.0
EntityPublicFloat / USD,,2309317000.0,,,,3670599000.0,,,,3452129000.0,,,,4445488000.0,,,,4713344000.0,,,,4822925000.0,,,,4357415366.0,,,,7182626437.0,,,,7441507.0,,,,8347622072.0,,,,8999983246.0,8999983246.0,,,,12262663905.0,,,,12407909520.0,,,,12317362580.0,,,,14758563021.0,,,
FinanceLeaseInterestExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83000.0,174000.0,266000.0,350000.0,,,,,350000.0,,,,373000.0,,,,374000.0,,,,357000.0,,,
FinanceLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15751000.0,17272000.0,17206000.0,16454000.0,,,,,20743000.0,,,,16091000.0,,,,16588000.0,,,,17345000.0,,,
FinanceLeaseLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5362000.0,5362000.0,5362000.0,5362000.0,,5984000.0,5984000.0,5984000.0,5984000.0,5799000.0,5799000.0,5799000.0,5799000.0,4907000.0,4907000.0,4907000.0,4907000.0,4918000.0,4918000.0,4918000.0,4918000.0,5262000.0,5262000.0,5262000.0
FinanceLeaseLiabilityNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9513000.0,9513000.0,9513000.0,9513000.0,,10470000.0,10470000.0,10470000.0,10470000.0,14944000.0,14944000.0,14944000.0,14944000.0,11184000.0,11184000.0,11184000.0,11184000.0,11670000.0,11670000.0,11670000.0,11670000.0,12083000.0,12083000.0,12083000.0
FinanceLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17352000.0,18833000.0,18668000.0,17820000.0,,,,,23153000.0,,,,17826000.0,,,,18349000.0,,,,19015000.0,,,
FinanceLeaseLiabilityPaymentsDueAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3601000.0,3293000.0,,2956000.0,,,,,7527000.0,,,,6113000.0,,,,5743000.0,,,,4175000.0,,,
FinanceLeaseLiabilityPaymentsDueNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4445000.0,6226000.0,,,,,6162000.0,,,,4907000.0,,,,4918000.0,,,,5713000.0,,,
FinanceLeaseLiabilityPaymentsDueYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,645000.0,680000.0,,652000.0,,,,,1063000.0,,,,438000.0,,,,495000.0,,,,469000.0,,,
FinanceLeaseLiabilityPaymentsDueYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1049000.0,1243000.0,669000.0,999000.0,,,,,1449000.0,,,,929000.0,,,,1138000.0,,,,1385000.0,,,
FinanceLeaseLiabilityPaymentsDueYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2175000.0,2694000.0,1130000.0,2655000.0,,,,,2498000.0,,,,2133000.0,,,,2315000.0,,,,2957000.0,,,
FinanceLeaseLiabilityPaymentsDueYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3959000.0,4420000.0,2735000.0,4332000.0,,,,,4454000.0,,,,3306000.0,,,,3740000.0,,,,4316000.0,,,
FinanceLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1601000.0,1561000.0,1462000.0,1366000.0,,,,,2410000.0,,,,1735000.0,,,,1761000.0,,,,1670000.0,,,
FinanceLeasePrincipalPayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1481000.0,2963000.0,4442000.0,7605000.0,,2421000.0,3548000.0,5814000.0,6624000.0,1734000.0,3399000.0,5111000.0,5439000.0,1640000.0,2620000.0,3726000.0,6840000.0,1318000.0,2775000.0,4769000.0,6148000.0,1488000.0,2881000.0,4505000.0
FinanceLeaseRightOfUseAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15659000.0,,,,,19745000.0,,,,19745000.0,,,,15176000.0,,,,16310000.0,,,
FinanceLeaseRightOfUseAssetAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1714000.0,3513000.0,5293000.0,7087000.0,,,,,7087000.0,,,,6929000.0,,,,6388000.0,,,,5926000.0,,,
FinanceLeaseWeightedAverageDiscountRatePercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0292,0.0266,0.0251,0.0239,,,,,0.0213,,,,0.022,,,,0.0285,,,,0.0308,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization / USD,,,,,-23329000.0,23329000.0,29482000.0,29482000.0,29482000.0,29482000.0,43767000.0,43767000.0,43767000.0,43767000.0,67060000.0,67060000.0,67060000.0,67060000.0,89952000.0,89952000.0,89952000.0,89952000.0,115258000.0,115258000.0,115258000.0,115258000.0,141357000.0,141357000.0,141357000.0,141357000.0,189744000.0,189744000.0,189744000.0,189744000.0,243553000.0,243553000.0,243553000.0,243553000.0,298762000.0,298762000.0,298762000.0,298762000.0,,315088000.0,315088000.0,315088000.0,315088000.0,366297000.0,366297000.0,366297000.0,366297000.0,401663000.0,401663000.0,401663000.0,401663000.0,462769000.0,462769000.0,462769000.0,462769000.0,545742000.0,545742000.0,545742000.0
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths / USD,,,,,,,,,,22436000.0,,,,24641000.0,,,,27754000.0,,,,29574000.0,,,,30347000.0,,,,54806000.0,,,,48523000.0,,,,55241000.0,,,,50576000.0,,,,,46696000.0,,,,49169000.0,,,,75447000.0,,,,77220000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive / USD,,,,,,,,,,12822000.0,,,,21766000.0,,,,26359000.0,,,,27980000.0,,,,23749000.0,,,,44484000.0,,,,37885000.0,,,,42109000.0,,,,39115000.0,,,,,37530000.0,,,,34878000.0,,,,60135000.0,,,,62334000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour / USD,,,,,,,,,,13383000.0,,,,21951000.0,,,,26366000.0,,,,28504000.0,,,,29155000.0,,,,48532000.0,,,,38730000.0,,,,44822000.0,,,,40815000.0,,,,,38796000.0,,,,38625000.0,,,,63353000.0,,,,68239000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree / USD,,,,,,,,,,14061000.0,,,,22324000.0,,,,26653000.0,,,,28752000.0,,,,29696000.0,,,,53999000.0,,,,42703000.0,,,,45794000.0,,,,45697000.0,,,,,39784000.0,,,,42685000.0,,,,67226000.0,,,,70807000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo / USD,,,,,,,,,,20347000.0,,,,23242000.0,,,,27075000.0,,,,29148000.0,,,,29944000.0,,,,54548000.0,,,,48055000.0,,,,49799000.0,,,,46685000.0,,,,,45355000.0,,,,46532000.0,,,,71291000.0,,,,73639000.0,,,
FiniteLivedIntangibleAssetsGross / USD,,,,,63157000.0,63157000.0,150181000.0,150181000.0,150181000.0,150181000.0,271658000.0,271658000.0,271658000.0,271658000.0,336133000.0,336133000.0,336133000.0,336133000.0,381262000.0,381262000.0,381262000.0,381262000.0,392684000.0,392684000.0,392684000.0,392684000.0,401659000.0,401659000.0,401659000.0,401659000.0,736924000.0,736924000.0,736924000.0,736924000.0,743294000.0,743294000.0,743294000.0,743294000.0,744337000.0,744337000.0,744337000.0,744337000.0,,722674000.0,722674000.0,722674000.0,722674000.0,723664000.0,723664000.0,723664000.0,723664000.0,731065000.0,731065000.0,731065000.0,731065000.0,1135513000.0,1135513000.0,1135513000.0,1135513000.0,1286588000.0,1286588000.0,1286588000.0
FiniteLivedIntangibleAssetsNet / USD,,,,,39828000.0,39828000.0,120699000.0,120699000.0,120699000.0,120699000.0,227891000.0,227891000.0,227891000.0,227891000.0,269073000.0,269073000.0,269073000.0,269073000.0,291310000.0,291310000.0,291310000.0,291310000.0,277426000.0,277426000.0,277426000.0,277426000.0,260302000.0,260302000.0,260302000.0,260302000.0,547180000.0,547180000.0,547180000.0,547180000.0,499741000.0,499741000.0,499741000.0,499741000.0,445575000.0,445575000.0,445575000.0,445575000.0,,407586000.0,407586000.0,407586000.0,407586000.0,357367000.0,357367000.0,357367000.0,357367000.0,329402000.0,329402000.0,329402000.0,329402000.0,672744000.0,672744000.0,672744000.0,672744000.0,740846000.0,740846000.0,740846000.0
GainLossOnForeignCurrencyDerivativeInstrumentsNotDesignatedAsHedgingInstruments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3151000.0,,-431000.0,-4159000.0,13096000.0,2373000.0,9342000.0,1209000.0,-505000.0,-5899000.0,-3598000.0,-12678000.0,2503000.0,1485000.0,16139000.0,12719000.0,12086000.0,-4937000.0,12094000.0,5671000.0,8624000.0
GainLossOnSaleOfPropertyPlantEquipment / USD,4693000.0,369000.0,-46000.0,-78000.0,91000.0,4324000.0,-253000.0,-83000.0,-227000.0,18000.0,19000.0,-122000.0,-365000.0,-362000.0,-133000.0,-119000.0,1886000.0,638000.0,-192000.0,-162000.0,-194000.0,1879000.0,-546000.0,-5000.0,-30000.0,-218000.0,-21000.0,-304000.0,-385000.0,-376000.0,185000.0,193000.0,145000.0,-859000.0,-748000.0,-675000.0,-741000.0,-188000.0,-1475000.0,-884000.0,-1053000.0,-830000.0,,-109000.0,,-274000.0,-953000.0,-361000.0,-515000.0,-528000.0,-484000.0,-193000.0,-281000.0,707000.0,-589000.0,-10000.0,-1487000.0,-1624000.0,581000.0,-8000.0,-935000.0,-1015000.0
Goodwill / USD,341762000.0,341762000.0,347326000.0,347326000.0,347326000.0,347326000.0,547826000.0,547826000.0,547826000.0,547826000.0,812817000.0,812817000.0,812817000.0,812817000.0,939211000.0,939211000.0,939211000.0,939211000.0,1052537000.0,1052537000.0,1052537000.0,1052537000.0,1082375000.0,1082375000.0,1082375000.0,1052537000.0,1107137000.0,1107137000.0,1107137000.0,1082375000.0,1589210000.0,1589210000.0,1589210000.0,1107137000.0,1608018000.0,1608018000.0,1608018000.0,1589210000.0,1614739000.0,1614739000.0,1614739000.0,1608018000.0,,1713354000.0,1713354000.0,1713354000.0,1614739000.0,1713148000.0,1713148000.0,1713148000.0,1713354000.0,1804693000.0,1804693000.0,1804693000.0,1713148000.0,2784201000.0,2784201000.0,2784201000.0,1804693000.0,3280819000.0,3280819000.0,3280819000.0
GoodwillAcquiredDuringPeriod / USD,,,,,21773000.0,201000000.0,,,,,,,,117404000.0,,,,124391000.0,,,10725000.0,46389000.0,,,,46389000.0,6622000.0,499822000.0,466513000.0,25169000.0,20078000.0,20561000.0,21912000.0,470248000.0,870000.0,926000.0,9168000.0,24679000.0,,,76047000.0,9225000.0,,,,,90441000.0,129856000.0,129856000.0,129856000.0,131129000.0,279630000.0,279630000.0,279630000.0,131129000.0,7700000.0,6360000.0,7543000.0,980230000.0,130000.0,,
GoodwillForeignCurrencyTranslationGainLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,2433000.0,-16551000.0,-2186000.0,-614000.0,13305000.0,-407000.0,12837000.0,7029000.0,611000.0,11825000.0,2466000.0,-1435000.0,-3710000.0,-5871000.0,-873000.0,-3399000.0,11128000.0,-2504000.0,,9470000.0,7636000.0,5211000.0,8627000.0,-6519000.0,-21913000.0,-29770000.0,-206000.0,22790000.0,26148000.0,26457000.0,-39584000.0,28585000.0,5068000.0,9115000.0,-722000.0,-38605000.0,29842000.0,36178000.0
HedgedLiabilityFairValueHedgeCumulativeIncreaseDecrease / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic / USD,,,,,,21864000.0,,,,130149000.0,,,,181258000.0,,,,177035000.0,,,,164702000.0,,,,184894000.0,,,,140044000.0,,,,156723000.0,,,,181840000.0,,,,192643000.0,,,,,222435000.0,,,,111704000.0,,,,279701000.0,,,,302549000.0,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest / USD,,,,,,,,,,,,,,,,,,,,139300000.0,249846000.0,311123000.0,58713000.0,130278000.0,228737000.0,352513000.0,47074000.0,145893000.0,263130000.0,300862000.0,70393000.0,164966000.0,307421000.0,368494000.0,103518000.0,221637000.0,344332000.0,420291000.0,68043000.0,184324000.0,303822000.0,448519000.0,,63095000.0,179680000.0,275187000.0,431104000.0,97812000.0,253670000.0,434067000.0,301489000.0,151967000.0,291234000.0,471739000.0,574176000.0,131080000.0,292707000.0,454759000.0,649279000.0,138699000.0,287975000.0,437409000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign / USD,,,,,,-149055000.0,,,,101170000.0,,,,133303000.0,,,,149218000.0,,,,146421000.0,,,,167619000.0,,,,160818000.0,,,,211771000.0,,,,238451000.0,,,,255877000.0,,,,,208669000.0,,,,189785000.0,,,,294475000.0,,,,346730000.0,,,
IncomeTaxExpenseBenefit / USD,21322000.0,62284000.0,8676000.0,32618000.0,43751000.0,32864000.0,19293000.0,47047000.0,68685000.0,63271000.0,17292000.0,40161000.0,68602000.0,92197000.0,14371000.0,37885000.0,65135000.0,101424000.0,15307000.0,42486000.0,75153000.0,89306000.0,15828000.0,38179000.0,67250000.0,105740000.0,5913000.0,34131000.0,67154000.0,89751000.0,20405000.0,50455000.0,91454000.0,96651000.0,-1037000.0,25847000.0,53658000.0,124489000.0,19476000.0,43834000.0,69404000.0,71144000.0,,11091000.0,35597000.0,44123000.0,94013000.0,20230000.0,51944000.0,90159000.0,51950000.0,31558000.0,61191000.0,99885000.0,119808000.0,26819000.0,60883000.0,95044000.0,136176000.0,29127000.0,60186000.0,92293000.0
IncomeTaxesPaid / USD,,,,,,24893000.0,,,,21526000.0,,,,96487000.0,,,,70935000.0,,,,93074000.0,,,,87797000.0,,,,72175000.0,,,,102592000.0,,,,118096000.0,,,,87879000.0,,,,,104326000.0,,,,80849000.0,,,,106942000.0,,,,141212000.0,,,
IncreaseDecreaseInAccountsPayable / USD,,-7678000.0,,,,-10257000.0,,,,7046000.0,,,,4389000.0,,,,4882000.0,,,,-2549000.0,,,,6906000.0,,,,-1261000.0,,,,7296000.0,,,,4805000.0,,,,-2671000.0,,,,,654000.0,,,,-10673000.0,,,,20769000.0,,,,10671000.0,,,
IncreaseDecreaseInAccruedIncomeTaxesPayable / USD,,8817000.0,,,,5456000.0,,,,18170000.0,,,,-1993000.0,,,,18855000.0,,,,-8552000.0,,,,9524000.0,,,,15616000.0,,,,-2684000.0,,,,7522000.0,,,,-2718000.0,,,,,-3832000.0,,,,-7816000.0,,,,8659000.0,,,,6155000.0,,,
IncreaseDecreaseInAccruedLiabilities / USD,,-3102000.0,,,,-20766000.0,,,,5466000.0,,,,3263000.0,,,,12923000.0,,,,-19130000.0,,,,27932000.0,,,,5817000.0,,,,23328000.0,,,,-5629000.0,,,,2134000.0,,,,,-14027000.0,,,,6360000.0,,,,32929000.0,,,,925000.0,,,
IncreaseDecreaseInContractWithCustomerLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5163000.0,,,,5047000.0,,,,,2193000.0,,,,-619000.0,,,,36167000.0,,,,18682000.0,,,
IncreaseDecreaseInInventories / USD,,5413000.0,,,,-22688000.0,,,,15004000.0,,,,14666000.0,,,,-171000.0,,,,10741000.0,,,,8699000.0,,,,14208000.0,,,,-1784000.0,,,,19667000.0,,,,-5532000.0,,,,,23117000.0,,,,-5785000.0,,,,50584000.0,,,,69132000.0,,,
IncreaseDecreaseInOtherOperatingCapitalNet / USD,,,,,,,-3605000.0,12406000.0,10836000.0,,5782000.0,13622000.0,16622000.0,,18761000.0,28046000.0,16524000.0,,6265000.0,32365000.0,44754000.0,,39503000.0,16322000.0,55241000.0,,13828000.0,27835000.0,64484000.0,,-6959000.0,21284000.0,76308000.0,,-16331000.0,3992000.0,-485000.0,,25808000.0,44563000.0,96017000.0,,,-28486000.0,-4276000.0,-2455000.0,,-16152000.0,-20206000.0,-12565000.0,,29217000.0,85070000.0,162333000.0,,58371000.0,45857000.0,-19197000.0,,-22688000.0,9370000.0,385000.0
IncreaseDecreaseInPrepaidExpense / USD,,,,,,,,,,,,,,1619000.0,,,,1201000.0,,,,75000.0,,,,1852000.0,,,,-1799000.0,,,,8667000.0,,,,-4737000.0,,,,4046000.0,,,,,2024000.0,,,,-1978000.0,,,,5209000.0,,,,1708000.0,,,
IncreaseDecreaseInReceivables / USD,,8118000.0,,,,-42182000.0,,,,50732000.0,,,,4474000.0,,,,49595000.0,,,,-19971000.0,,,,65692000.0,,,,37179000.0,,,,41247000.0,,,,46152000.0,,,,-10236000.0,,,,,39992000.0,,,,-50098000.0,,,,13720000.0,,,,72907000.0,,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements / shares,,,,,,,,,,,,,,,,,,,,616000.0,631000.0,694000.0,528000.0,525000.0,524000.0,625000.0,308000.0,345000.0,407000.0,499000.0,674000.0,681000.0,676000.0,470000.0,1119000.0,1038000.0,979000.0,671000.0,670000.0,719000.0,720000.0,961000.0,,856000.0,720000.0,725000.0,740000.0,696000.0,640000.0,634000.0,716000.0,667000.0,635000.0,610000.0,643000.0,592000.0,544000.0,543000.0,620000.0,491000.0,475000.0,449000.0
InterestCostsIncurredCapitalized / USD,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,
InterestExpense / USD,6176000.0,16714000.0,1456000.0,3081000.0,4661000.0,7771000.0,1395000.0,2733000.0,3560000.0,6263000.0,1968000.0,4129000.0,6925000.0,5069000.0,4080000.0,7692000.0,11045000.0,11153000.0,3575000.0,7107000.0,10917000.0,14841000.0,4089000.0,8402000.0,12907000.0,15035000.0,5844000.0,10844000.0,15490000.0,18104000.0,5641000.0,13548000.0,24854000.0,21322000.0,11317000.0,23445000.0,37210000.0,36601000.0,12365000.0,24738000.0,36238000.0,49576000.0,,9740000.0,18034000.0,25348000.0,47145000.0,6932000.0,14071000.0,20210000.0,32160000.0,5650000.0,11011000.0,16748000.0,25491000.0,10530000.0,20443000.0,32532000.0,,,,
InterestExpenseNonoperating / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22413000.0,21442000.0,41551000.0,60354000.0
InterestPaid / USD,,,,,,7986000.0,,,,6432000.0,,,,4972000.0,,,,9285000.0,,,,16037000.0,,,,14115000.0,,,,17312000.0,,,,23423000.0,,,,36450000.0,,,,42305000.0,,,,,50578000.0,,,,31095000.0,,,,27122000.0,,,,22975000.0,,,
InterestPayableCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6262000.0,,,,6018000.0,,,,11240000.0,,,
