fact_unit,2010-08-06,2010-11-09,2011-02-25,2011-05-09,2011-08-08,2011-11-07,2012-02-27,2012-05-07,2012-08-06,2012-11-05,2013-02-07,2013-02-25,2013-05-06,2013-08-05,2013-11-04,2014-02-26,2014-05-12,2014-08-11,2014-11-06,2015-03-02,2015-05-11,2015-08-06,2015-11-04,2016-02-26,2016-05-03,2016-08-01,2016-10-31,2017-02-24,2017-05-01,2017-07-31,2017-11-03,2018-02-22,2018-05-04,2018-08-03,2018-10-31,2019-02-21,2019-04-26,2019-07-25,2019-10-24,2020-02-20,2020-05-07,2020-08-05,2020-10-30,2021-02-19,2021-04-28,2021-07-30,2021-10-27,2022-02-25,2022-04-27,2022-07-27,2022-10-27,2023-02-23,2023-04-28,2023-07-28,2023-10-27,2024-02-23,2024-05-01,2024-07-31,2024-10-30,2025-02-21,2025-04-30,2025-07-30,2025-10-30
NetCashProvidedByUsedInInvestingActivities / USD,-94641000.0,-143505000.0,-285023000.0,-77495000.0,-123156000.0,-251518000.0,-218958000.0,-84186000.0,-150119000.0,-258512000.0,-218958000.0,-510868000.0,-44051000.0,-316178000.0,-518066000.0,-425783000.0,-105737000.0,-281681000.0,,-812138000.0,,,,-453696000.0,,,,-1147156000.0,-80759000.0,-181132000.0,-264815000.0,-725556000.0,-179899000.0,-263639000.0,-485292000.0,-413071000.0,-98989000.0,-59008000.0,-135824000.0,-567940000.0,-219248000.0,-331467000.0,-704253000.0,-59893000.0,-445637000.0,-287803000.0,-301988000.0,-527691000.0,146869000.0,-5635000.0,-95207000.0,-416900000.0,105718000.0,101651000.0,-69382000.0,-397397000.0,55158000.0,-34521000.0,-102424000.0,145958000.0,-397443000.0,-622322000.0,-843696000.0
NetCashProvidedByUsedInOperatingActivities / USD,89234000.0,147662000.0,181241000.0,52975000.0,89414000.0,148284000.0,173587000.0,57307000.0,104351000.0,170694000.0,173587000.0,175530000.0,72160000.0,129392000.0,219335000.0,216571000.0,85692000.0,150586000.0,,267499000.0,,,,304982000.0,,,,493312000.0,200610000.0,350353000.0,580497000.0,618168000.0,223306000.0,372524000.0,623567000.0,716792000.0,268358000.0,423521000.0,681137000.0,769607000.0,255759000.0,429833000.0,706927000.0,826554000.0,266926000.0,426110000.0,653437000.0,919079000.0,195266000.0,428071000.0,699877000.0,803108000.0,315143000.0,509545000.0,808735000.0,905259000.0,276919000.0,488327000.0,776390000.0,975649000.0,314855000.0,533782000.0,849981000.0
NetIncomeLossAttributableToNoncontrollingInterest / USD,9396000.0,12984000.0,22255000.0,4189000.0,8034000.0,11540000.0,16631000.0,3546000.0,5851000.0,7882000.0,16631000.0,14848000.0,3151000.0,7193000.0,9827000.0,10446000.0,3132000.0,6393000.0,12112000.0,14306000.0,3126000.0,5251000.0,8971000.0,15772000.0,4076000.0,7750000.0,11295000.0,12288000.0,5071000.0,9882000.0,14483000.0,16119000.0,8587000.0,13623000.0,18935000.0,23431000.0,5721000.0,11691000.0,16826000.0,24984000.0,6647000.0,12433000.0,18798000.0,23446000.0,13759000.0,19377000.0,24558000.0,25162000.0,8505000.0,13274000.0,19886000.0,30462000.0,5121000.0,9757000.0,15615000.0,27137000.0,8062000.0,14198000.0,19925000.0,24670000.0,12409000.0,18481000.0,25544000.0
NetIncomeLossAvailableToCommonStockholdersBasic / USD,53680000.0,75418000.0,52899000.0,13127000.0,22609000.0,28986000.0,82200000.0,8418000.0,18743000.0,26432000.0,82200000.0,33764000.0,22722000.0,59800000.0,76019000.0,40368000.0,25203000.0,50149000.0,118937000.0,119812000.0,21912000.0,23119000.0,76685000.0,150811000.0,59363000.0,104918000.0,147241000.0,116859000.0,77981000.0,149994000.0,215555000.0,226865000.0,178964000.0,249723000.0,329446000.0,411124000.0,90918000.0,191358000.0,272333000.0,433059000.0,118858000.0,211133000.0,310468000.0,390153000.0,315006000.0,399464000.0,473125000.0,439286000.0,168444000.0,233290000.0,351680000.0,568870000.0,73254000.0,130308000.0,223150000.0,488554000.0,153532000.0,253152000.0,340434000.0,408315000.0,272731000.0,365645000.0,484069000.0
NetIncomeLossAvailableToCommonStockholdersDiluted / USD,,,,,22320000.0,28544000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233290000.0,351680000.0,569653000.0,73254000.0,130308000.0,223150000.0,488554000.0,153532000.0,253152000.0,340434000.0,408315000.0,272731000.0,365645000.0,484069000.0
NoncashOrPartNoncashAcquisitionDebtAssumed1 / USD,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,114435000.0,114435000.0,114435000.0,72568000.0,48832000.0,48832000.0,48832000.0,114435000.0,51882000.0,51882000.0,51882000.0,48832000.0,,0.0,0.0,51882000.0,,98681000.0,143006000.0,45804000.0,,,,143006000.0,,,0.0,0.0,,,21303000.0,0.0,,,,21303000.0,,,
NoncontrollingInterestInVariableInterestEntity / USD,,,,,,,,,,,,,,,,,,,,,,,,,54600000.0,54600000.0,54600000.0,54600000.0,52900000.0,52900000.0,45400000.0,45400000.0,66700000.0,66700000.0,66700000.0,66700000.0,64500000.0,64500000.0,64500000.0,64500000.0,122500000.0,122500000.0,122500000.0,122500000.0,120800000.0,120800000.0,120800000.0,120800000.0,122400000.0,122400000.0,122400000.0,122400000.0,121500000.0,121500000.0,121500000.0,121500000.0,121100000.0,121100000.0,121100000.0,121100000.0,105100000.0,105100000.0,105100000.0
NoncontrollingInterestIncreaseFromBusinessCombination / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65472000.0,65472000.0,,1349000.0,65472000.0,65472000.0,,1349000.0,1349000.0,1349000.0,65472000.0,,,,1349000.0,,,,,,,24930000.0,24930000.0,,,24930000.0
NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22506000.0,22506000.0,22506000.0,,,,,,,,,,,,,,1900000.0,1900000.0,1900000.0,1900000.0,1900000.0,1900000.0,1900000.0,1900000.0,125000.0,125000.0,125000.0,1900000.0,,,,125000.0,,,
NotesReceivableNet / USD,36305000.0,36305000.0,36305000.0,49444000.0,49444000.0,49444000.0,49444000.0,66369000.0,66369000.0,66369000.0,49444000.0,66369000.0,66163000.0,66163000.0,66163000.0,66163000.0,68255000.0,68255000.0,68255000.0,68255000.0,24923000.0,24923000.0,24923000.0,24923000.0,19285000.0,19285000.0,19285000.0,19285000.0,40970000.0,40970000.0,40970000.0,40970000.0,100926000.0,100926000.0,100926000.0,100926000.0,71895000.0,71895000.0,71895000.0,71895000.0,134365000.0,134365000.0,134365000.0,134365000.0,195104000.0,195104000.0,195104000.0,195104000.0,341033000.0,341033000.0,341033000.0,341033000.0,103045000.0,103045000.0,103045000.0,103045000.0,174621000.0,174621000.0,174621000.0,174621000.0,206706000.0,206706000.0,206706000.0
NumberOfOperatingSegments / segment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
NumberOfReportableSegments / segment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,3.0,,3.0,3.0,3.0,,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0,3.0,3.0
OperatingIncomeLoss / USD,66084000.0,84633000.0,137982000.0,30880000.0,58726000.0,86026000.0,111735000.0,31151000.0,64000000.0,98307000.0,110732000.0,110630000.0,39980000.0,80946000.0,123330000.0,134617000.0,46565000.0,94655000.0,143555000.0,167025000.0,34561000.0,72915000.0,138051000.0,188705000.0,75315000.0,156281000.0,238970000.0,201514000.0,99995000.0,205868000.0,315280000.0,331174000.0,109231000.0,221478000.0,334147000.0,420800000.0,110547000.0,249063000.0,362960000.0,472945000.0,115695000.0,240255000.0,364294000.0,511989000.0,130837000.0,250573000.0,379510000.0,481112000.0,197381000.0,290762000.0,428733000.0,491441000.0,109850000.0,238478000.0,367086000.0,529995000.0,187385000.0,322217000.0,454001000.0,595229000.0,132359000.0,269809000.0,398599000.0
OperatingLeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1686000.0,3373000.0,5059000.0,6745000.0,,,,6745000.0,,,,6749000.0,,,,6729000.0,,,,6697000.0,,,,6697000.0,,,
OperatingLeaseLeaseIncome / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1354325000.0,353888000.0,713263000.0,1077767000.0,1390870000.0,389750000.0,757899000.0,1126363000.0,1450628000.0,352876000.0,701633000.0,1062253000.0,1486150000.0,379216000.0,776456000.0,1183318000.0,1431418000.0,409656000.0,822921000.0,1239319000.0,1595675000.0,424215000.0,863997000.0,1312132000.0
OperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79010000.0,78226000.0,77495000.0,76740000.0,76740000.0,76740000.0,76740000.0,76740000.0,74037000.0,74037000.0,74037000.0,74037000.0,70675000.0,70675000.0,70675000.0,70675000.0,68696000.0,68696000.0,68696000.0,68696000.0,65091000.0,65091000.0,65091000.0,65091000.0,52473000.0,52473000.0,52473000.0
OperatingLeasePayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1694000.0,3392000.0,5097000.0,0.0,1715000.0,3430000.0,5192000.0,6811000.0,1738000.0,5316000.0,5225000.0,6892000.0,1738000.0,3480000.0,5225000.0,6963000.0,1762000.0,3528000.0,5298000.0,6987000.0,1803000.0,3530000.0,5221000.0
OperatingLeaseRightOfUseAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,74744000.0,74744000.0,74744000.0,74744000.0,72143000.0,72143000.0,72143000.0,72143000.0,68972000.0,68972000.0,68972000.0,68972000.0,67239000.0,67239000.0,67239000.0,67239000.0,63757000.0,63757000.0,63757000.0,63757000.0,51556000.0,51556000.0,51556000.0
OperatingLeaseWeightedAverageDiscountRatePercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0498,0.0498,0.0499,0.0499,,,,0.0499,,,,0.05,,,,0.0501,,,,0.0501,,,,0.0503,,,
OtherComprehensiveIncomeLossCashFlowHedgeGainLossAfterReclassificationAndTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2948000.0,-1993000.0,-6354000.0,-6366000.0,7824000.0,-8782000.0,-8003000.0,-6119000.0,-2948000.0,4407000.0,4879000.0,5607000.0,-4148000.0,20083000.0,31895000.0,58084000.0,9170000.0,-10294000.0,5092000.0,9205000.0,54158000.0,7995000.0,5508000.0,-15925000.0
OtherComprehensiveIncomeLossCashFlowHedgeGainLossBeforeReclassificationAfterTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7824000.0,,,,-2948000.0,,,,-4148000.0,,,,9170000.0,,,,54158000.0,,,
OtherComprehensiveIncomeLossNetOfTax / USD,,,,,,,,,,,55818000.0,-57107000.0,981000.0,6448000.0,6672000.0,4751000.0,,,,3731000.0,,,,9291000.0,,,,9584000.0,,,,9758000.0,,,,10250000.0,,,,14119000.0,,,,7719000.0,,,,-875000.0,,,,-871000.0,,,,9499000.0,,,,53814000.0,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax / USD,,,,,,,,,,,,,,,,,,886000.0,886000.0,1082000.0,,,,1767000.0,,,,886000.0,1605000.0,1618000.0,1650000.0,0.0,1000.0,-2000.0,-6000.0,4848000.0,1000.0,-2000.0,-6000.0,1909000.0,-33000.0,32000.0,32000.0,-13000.0,,,,32000.0,,,,0.0,,,,0.0,,,,577000.0,,,17000.0
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax / USD,2986000.0,5427000.0,12930000.0,1157000.0,2119000.0,-398000.0,12930000.0,347000.0,-844000.0,4542000.0,12930000.0,5357000.0,-138000.0,454000.0,1156000.0,1330000.0,-2030000.0,-3576000.0,2591000.0,1411000.0,1934000.0,-2121000.0,-543000.0,-1556000.0,317000.0,305000.0,-1500000.0,6302000.0,179000.0,687000.0,1966000.0,1865000.0,-77000.0,-99000.0,-87000.0,-828000.0,-77000.0,-99000.0,-87000.0,3284000.0,123000.0,228000.0,203000.0,-118000.0,-305000.0,-270000.0,-178000.0,281000.0,85000.0,257000.0,356000.0,-61000.0,398000.0,296000.0,204000.0,329000.0,,,,233000.0,17000.0,87000.0,201000.0
OtherLiabilities / USD,16558000.0,16558000.0,16558000.0,18968000.0,18968000.0,18968000.0,18968000.0,20528000.0,20528000.0,20528000.0,18968000.0,20528000.0,22167000.0,22167000.0,22167000.0,22167000.0,22189000.0,24871000.0,24871000.0,24871000.0,32444000.0,32444000.0,32444000.0,32444000.0,34518000.0,34518000.0,34518000.0,34518000.0,32922000.0,32922000.0,32922000.0,32922000.0,33132000.0,33132000.0,33132000.0,33132000.0,33375000.0,33375000.0,33375000.0,33375000.0,36565000.0,36565000.0,36565000.0,36565000.0,39140000.0,39140000.0,39140000.0,39140000.0,39969000.0,39969000.0,39969000.0,39969000.0,43441000.0,43441000.0,43441000.0,43441000.0,46175000.0,46175000.0,46175000.0,46175000.0,50220000.0,50220000.0,50220000.0
PaymentOfFinancingAndStockIssuanceCosts / USD,1712000.0,1982000.0,3264000.0,395000.0,623000.0,1832000.0,3935000.0,474000.0,1441000.0,4464000.0,3935000.0,4109000.0,293000.0,2622000.0,6415000.0,5533000.0,716000.0,3838000.0,3836000.0,6707000.0,9294000.0,16401000.0,16941000.0,7402000.0,4456000.0,4456000.0,4320000.0,17402000.0,1037000.0,4962000.0,5300000.0,8034000.0,1014000.0,3890000.0,4108000.0,7926000.0,3283000.0,3771000.0,4093000.0,4108000.0,5445000.0,5873000.0,9446000.0,4250000.0,5172000.0,7297000.0,13761000.0,10898000.0,3434000.0,6361000.0,8237000.0,13772000.0,0.0,0.0,140000.0,8350000.0,166000.0,358000.0,1681000.0,2638000.0,2692000.0,3000000.0,8521000.0
PaymentsForRepurchaseOfCommonStock / USD,20271000.0,20271000.0,13723000.0,,,,20271000.0,,,,20271000.0,,,,,,,,,,,,,,,,,0.0,,,,0.0,0.0,0.0,0.0,1045000.0,3774000.0,3774000.0,3774000.0,0.0,56989000.0,56989000.0,56989000.0,51233000.0,176311000.0,196404000.0,222990000.0,56989000.0,9172000.0,9172000.0,9172000.0,269315000.0,0.0,60830000.0,157951000.0,9172000.0,95657000.0,95657000.0,95657000.0,189726000.0,,,
PaymentsForRepurchaseOfRedeemableNoncontrollingInterest / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,720000.0,720000.0,0.0,0.0,43000.0,43000.0,5543000.0,73000.0,73000.0,73000.0,144000.0,,0.0,0.0,73000.0,,3808000.0,4463000.0,872000.0,,230000.0,478000.0,4463000.0,,,0.0,478000.0,,,521000.0
PaymentsOfDebtExtinguishmentCosts / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215000.0,,,,1630000.0,,,0.0,0.0,0.0,1696000.0,19605000.0,1406000.0,2132000.0,18342000.0,18342000.0,19605000.0,,,,18342000.0,,,,,0.0,0.0,0.0
PaymentsOfDistributionsToAffiliates / USD,10824000.0,16782000.0,24214000.0,5339000.0,12337000.0,19694000.0,22108000.0,5028000.0,9667000.0,13295000.0,22108000.0,24795000.0,3850000.0,9134000.0,12875000.0,16963000.0,3995000.0,9811000.0,14108000.0,16691000.0,3969000.0,7510000.0,13217000.0,18488000.0,3574000.0,11033000.0,15789000.0,17465000.0,4858000.0,12880000.0,19844000.0,21055000.0,5425000.0,14371000.0,20405000.0,25334000.0,5926000.0,15066000.0,22137000.0,26552000.0,6978000.0,13842000.0,20269000.0,29050000.0,7478000.0,15613000.0,23302000.0,27993000.0,7461000.0,14787000.0,21979000.0,30990000.0,7218000.0,14858000.0,22606000.0,29379000.0,7580000.0,15622000.0,23532000.0,30740000.0,7901000.0,16544000.0,25445000.0
PaymentsOfOrdinaryDividends / USD,57609000.0,87265000.0,109490000.0,30025000.0,60836000.0,91950000.0,117102000.0,32995000.0,67491000.0,102790000.0,117102000.0,123629000.0,36459000.0,75431000.0,115444000.0,138622000.0,41152000.0,87598000.0,134146000.0,156250000.0,96388000.0,94961000.0,177400000.0,180668000.0,83663000.0,177019000.0,272000000.0,260574000.0,,,,367257000.0,104857000.0,219618000.0,335110000.0,411134000.0,115603000.0,238454000.0,361310000.0,450625000.0,122525000.0,250686000.0,378858000.0,484182000.0,128879000.0,264837000.0,400563000.0,507754000.0,135064000.0,270937000.0,406818000.0,536098000.0,136392000.0,280147000.0,423443000.0,542860000.0,142129000.0,290408000.0,438689000.0,565924000.0,148329000.0,305660000.0,462971000.0
PaymentsRelatedToTaxWithholdingForShareBasedCompensation / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222000.0,758000.0,33000.0,118000.0,118000.0,386000.0,11000.0,23000.0,23000.0,316000.0,3495000.0,3515000.0,3515000.0,869000.0,5664000.0,5664000.0,5664000.0,3688000.0,5445000.0,5445000.0,5445000.0,5664000.0,2216000.0,2216000.0,2216000.0,5445000.0,,,,2216000.0,0.0,0.0,0.0
PaymentsToAcquireEquityMethodInvestments / USD,270000.0,270000.0,14346000.0,66498000.0,66498000.0,78513000.0,270000.0,26767000.0,43207000.0,121450000.0,270000.0,79450000.0,12945000.0,114746000.0,158769000.0,246106000.0,45518000.0,101295000.0,150852000.0,260153000.0,39679000.0,58029000.0,128268000.0,162578000.0,48650000.0,97512000.0,119120000.0,246006000.0,50591000.0,96698000.0,121972000.0,127879000.0,120816000.0,144599000.0,231552000.0,183989000.0,56020000.0,97826000.0,100202000.0,293363000.0,126248000.0,167278000.0,306233000.0,162437000.0,21905000.0,43817000.0,61056000.0,402284000.0,49974000.0,160719000.0,223175000.0,114017000.0,79284000.0,96187000.0,159461000.0,306266000.0,7967000.0,15571000.0,32169000.0,163188000.0,2074000.0,3804000.0,4977000.0
PaymentsToAcquireMarketableSecurities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33615000.0,65668000.0,18779000.0,13437000.0,27995000.0,29130000.0,67893000.0,8413000.0,40098000.0,42653000.0,37952000.0,10731000.0,10989000.0,38909000.0,46458000.0,23296000.0,23509000.0,23740000.0,83379000.0,10826000.0,12168000.0,12760000.0,23805000.0,11073000.0,11302000.0,11552000.0,18109000.0,163000.0,335000.0,428000.0
PaymentsToAcquireNotesReceivable / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,4375000.0,0.0,8750000.0,12750000.0,76961000.0,24070000.0,,,0.0,106461000.0,,0.0,140663000.0,0.0,0.0,6669000.0,20431000.0,231400000.0,69885000.0,71613000.0,102012000.0,135343000.0,134697000.0,136513000.0,160013000.0,245144000.0,14883000.0,44984000.0,52888000.0,168095000.0,1059000.0,56553000.0,58633000.0
PaymentsToAcquireRealEstate / USD,0.0,0.0,87533000.0,0.0,6757000.0,96596000.0,16000000.0,31400000.0,38958000.0,43328000.0,16000000.0,279607000.0,38900000.0,80502000.0,157011000.0,57478000.0,175950000.0,175950000.0,205539000.0,393771000.0,33825000.0,108820000.0,438088000.0,348774000.0,199190000.0,314890000.0,327799000.0,387547000.0,110309000.0,117349000.0,124054000.0,515726000.0,187917000.0,193527000.0,200028000.0,315632000.0,2873000.0,5476000.0,7807000.0,206194000.0,44984000.0,47585000.0,93389000.0,15311000.0,458302000.0,458857000.0,459355000.0,133825000.0,1203000.0,18418000.0,105469000.0,460421000.0,61000.0,223000.0,21759000.0,153481000.0,0.0,23182000.0,23845000.0,21870000.0,355309000.0,489486000.0,695432000.0
PaymentsToDevelopRealEstateAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137733000.0,39306000.0,86108000.0,130593000.0,182772000.0,25681000.0,54994000.0,90273000.0,158234000.0,19629000.0,34640000.0,45381000.0,108781000.0,6882000.0,12862000.0,22754000.0,49784000.0,3791000.0,5248000.0,6317000.0,27713000.0,1348000.0,2479000.0,2666000.0
PaymentsToMinorityShareholders / USD,739000.0,11061000.0,13205000.0,637000.0,21065000.0,23745000.0,12720000.0,741000.0,4019000.0,4644000.0,12720000.0,24186000.0,435000.0,681000.0,1595000.0,5387000.0,1329000.0,2017000.0,5113000.0,6986000.0,101000.0,2550000.0,4707000.0,5711000.0,2154000.0,2488000.0,2621000.0,5753000.0,1089000.0,2233000.0,2435000.0,2621000.0,1070000.0,3528000.0,4849000.0,2511000.0,0.0,57000.0,157000.0,28580000.0,12213000.0,14179000.0,14180000.0,1333000.0,1368000.0,1703000.0,2971000.0,36568000.0,255000.0,2318000.0,8407000.0,3113000.0,26000.0,2361000.0,10929000.0,8457000.0,173000.0,609000.0,609000.0,11452000.0,279000.0,279000.0,1076000.0
PrepaidExpenseAndOtherAssets / USD,21349000.0,21349000.0,21349000.0,25188000.0,25188000.0,25188000.0,25188000.0,22682000.0,22682000.0,22682000.0,25188000.0,22682000.0,35003000.0,35003000.0,35003000.0,35003000.0,33781000.0,33781000.0,,29268000.0,33378000.0,33378000.0,33378000.0,33378000.0,38437000.0,38437000.0,38437000.0,41730000.0,48450000.0,48450000.0,48450000.0,48450000.0,52397000.0,43056000.0,39155000.0,39155000.0,39439000.0,39439000.0,39439000.0,39439000.0,40935000.0,40935000.0,40935000.0,40935000.0,47340000.0,47340000.0,47340000.0,47340000.0,64964000.0,64964000.0,64964000.0,64964000.0,80755000.0,80755000.0,80755000.0,80755000.0,79171000.0,79171000.0,79171000.0,79171000.0,96861000.0,96861000.0,96861000.0
ProceedsFromContributionsFromAffiliates / USD,,0.0,10302000.0,,,,,,,,,,,,,,,,,2400000.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1900000.0,1900000.0,1900000.0,0.0,125000.0,125000.0,125000.0,1900000.0,,,,125000.0,,,
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital / USD,,,,,,,,,,,,,,,,,,,,49773000.0,,8599000.0,23248000.0,118856000.0,11072000.0,11072000.0,31938000.0,150306000.0,21146000.0,34564000.0,34564000.0,31938000.0,55025000.0,67674000.0,112572000.0,76231000.0,2330000.0,38696000.0,62564000.0,162439000.0,10000000.0,26657000.0,70064000.0,83661000.0,7000000.0,25136000.0,37342000.0,273290000.0,78600000.0,78600000.0,131297000.0,71946000.0,88370000.0,152924000.0,161324000.0,154120000.0,,11655000.0,15251000.0,175624000.0,0.0,6500000.0,6500000.0
ProceedsFromInsuranceSettlementInvestingActivities / USD,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,10000000.0,29160000.0,0.0,4589000.0,11735000.0,12044000.0,35547000.0,435000.0,1211000.0,3288000.0,16811000.0,435000.0,435000.0,648000.0,5543000.0,565000.0,917000.0,1237000.0,648000.0,1583000.0,2698000.0,3599000.0,1408000.0,457000.0,568000.0,612000.0,3734000.0,102000.0,117000.0,591000.0,723000.0,88000.0,135000.0,4325000.0,879000.0,152000.0,2851000.0,2991000.0,4325000.0,301000.0,1173000.0,1700000.0
ProceedsFromIssuanceOfCommonStock / USD,75828000.0,159987000.0,142751000.0,17309000.0,63003000.0,116641000.0,198511000.0,38436000.0,168592000.0,257008000.0,198511000.0,251455000.0,31590000.0,170944000.0,268858000.0,323931000.0,122905000.0,122905000.0,122905000.0,357720000.0,157596000.0,278334000.0,449464000.0,137749000.0,174592000.0,272664000.0,307835000.0,531379000.0,-134000.0,-279000.0,-382000.0,332137000.0,-65000.0,80565000.0,80377000.0,-384000.0,-67000.0,-353000.0,-483000.0,89055000.0,-20000.0,-82000.0,72549000.0,-919000.0,-70000.0,-133000.0,-228000.0,72539000.0,0.0,-84000.0,-202000.0,-296000.0,-141000.0,-207000.0,-314000.0,-455000.0,-72000.0,-125000.0,-231000.0,-314000.0,-8000.0,-113000.0,-580000.0
ProceedsFromIssuanceOfLongTermDebt / USD,227386000.0,304563000.0,896471000.0,162592000.0,212764000.0,616385000.0,453570000.0,304187000.0,645419000.0,872041000.0,453570000.0,1214216000.0,159394000.0,762580000.0,1347973000.0,1514684000.0,235282000.0,604472000.0,641892000.0,1745853000.0,233780000.0,1321044000.0,1737322000.0,969061000.0,756562000.0,923431000.0,1068032000.0,2093406000.0,305895000.0,768610000.0,499724000.0,641816000.0,250000000.0,597981000.0,597981000.0,669282000.0,298773000.0,298773000.0,298773000.0,597981000.0,498234000.0,498234000.0,892762000.0,298773000.0,498140000.0,856630000.0,1452808000.0,1045290000.0,447404000.0,745505000.0,745505000.0,1452808000.0,,0.0,0.0,745505000.0,0.0,300000000.0,598000000.0,0.0,349132000.0,349132000.0,554875000.0
ProceedsFromLinesOfCredit / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321373000.0,704039000.0,404562000.0,467313000.0,564833000.0,596106000.0,256832000.0,438528000.0,454170000.0,982246000.0,567029000.0,975832000.0,1485034000.0,742961000.0,1038426000.0,1038426000.0,1038426000.0,1939213000.0,204794000.0,453359000.0,601435000.0,1038426000.0,391472000.0,670758000.0,1053663000.0,1050589000.0,327524000.0,728709000.0,844021000.0,1376452000.0,0.0,,
ProceedsFromSaleAndCollectionOfReceivables / USD,2938000.0,2960000.0,5695000.0,149000.0,1826000.0,1832000.0,15728000.0,184000.0,368000.0,643000.0,15728000.0,1855000.0,7164000.0,7449000.0,7977000.0,884000.0,52473000.0,53438000.0,53438000.0,14525000.0,35500000.0,56750000.0,76585000.0,53438000.0,,,,76585000.0,,,,0.0,0.0,0.0,0.0,4070000.0,29500000.0,29500000.0,29500000.0,55000000.0,2500000.0,2500000.0,2500000.0,29500000.0,98711000.0,98711000.0,98711000.0,168720000.0,0.0,36244000.0,88744000.0,98711000.0,270338000.0,303088000.0,303088000.0,104405000.0,,,0.0,412006000.0,0.0,0.0,26600000.0
ProceedsFromSaleOfEquityMethodInvestments / USD,,,,,0.0,40397000.0,954000.0,0.0,450000.0,4032000.0,954000.0,41700000.0,6291000.0,7430000.0,8345000.0,17141000.0,38030000.0,57458000.0,117103000.0,-29112000.0,-3211000.0,-3211000.0,-3211000.0,-41252000.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10300000.0,10300000.0,132600000.0,,,71400000.0
ProceedsFromSaleOfRealEstateHeldforinvestment / USD,26692000.0,31998000.0,58078000.0,,0.0,0.0,38178000.0,0.0,15972000.0,15972000.0,38178000.0,0.0,16816000.0,27800000.0,27800000.0,23003000.0,9051000.0,9051000.0,33666000.0,27800000.0,14123000.0,14123000.0,61331000.0,65496000.0,74485000.0,74485000.0,74485000.0,141189000.0,48008000.0,48008000.0,48008000.0,319008000.0,131230000.0,131230000.0,132039000.0,239289000.0,,130730000.0,130730000.0,132039000.0,,0.0,0.0,347587000.0,0.0,230935000.0,280246000.0,23214000.0,243365000.0,243365000.0,297454000.0,339165000.0,0.0,0.0,0.0,297454000.0,99388000.0,99388000.0,99388000.0,157985000.0,0.0,0.0,0.0
