fact_unit,2010-08-04,2010-11-03,2011-02-15,2011-05-05,2011-08-03,2011-11-03,2012-02-16,2012-05-07,2012-08-01,2012-11-01,2013-02-12,2013-05-01,2013-08-01,2013-10-31,2014-02-11,2014-05-08,2014-08-07,2014-10-30,2015-02-10,2015-05-07,2015-08-05,2015-11-04,2016-02-09,2016-05-04,2016-08-04,2016-11-02,2017-02-13,2017-05-03,2017-08-02,2017-11-02,2018-02-13,2018-05-02,2018-08-01,2018-10-31,2019-02-13,2019-05-02,2019-08-01,2019-10-30,2020-02-10,2020-05-06,2020-08-05,2020-11-05,2021-02-11,2021-05-05,2021-08-04,2021-11-04,2022-02-10,2022-05-05,2022-08-04,2022-11-03,2023-02-08,2023-05-04,2023-08-02,2023-11-02,2024-02-12,2024-05-02,2024-08-01,2024-10-30,2025-02-13,2025-05-08,2025-08-06,2025-10-31
EntityCommonStockSharesOutstanding / shares,61418590.0,61522294.0,61537817.0,62239733.0,62805852.0,63500437.0,63672252.0,63914475.0,64111975.0,64625539.0,64924837.0,65243839.0,65695201.0,66040956.0,66822208.0,67271589.0,67718240.0,68132622.0,68664043.0,68682443.0,69125823.0,69423577.0,69669864.0,70904085.0,71426313.0,71786500.0,72105659.0,72238754.0,72255197.0,72546870.0,73192726.0,73221384.0,73491303.0,73863142.0,74365801.0,74905997.0,74954462.0,75522757.0,75651842.0,75633042.0,75638759.0,75647142.0,76747943.0,77755460.0,77768140.0,77789491.0,78616815.0,79420226.0,80908184.0,81209479.0,81353180.0,81515397.0,81523260.0,81623163.0,82989879.0,82952622.0,83670446.0,84964130.0,85680614.0,86260740.0,86266124.0,86270031.0
EntityPublicFloat / USD,,,4300000000.0,,,,5300000000.0,,,,6700000000.0,,,,6800000000.0,,,,8200000000.0,,,,8900000000.0,,,,11800000000.0,,,,9100000000.0,,,,9300000000.0,,,,9700000000.0,,,,6400000000.0,,,,9100000000.0,,,,7700000000.0,,,,7900000000.0,,,,8400000000.0,,,
FinanceLeaseInterestExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1456000.0,2911000.0,4366000.0,5824000.0,1456000.0,2911000.0,4366000.0,5824000.0,,,,5824000.0,,,,5826000.0,,,,5828000.0,,,,5743000.0,,,
FinanceLeaseInterestPaymentOnLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1460000.0,2893000.0,4325000.0,5759000.0,1460000.0,2893000.0,4325000.0,5759000.0,,,,5759000.0,,,,5736000.0,,,,5723000.0,,,,5642000.0,,,
FinanceLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,72062000.0,72062000.0,72062000.0,72062000.0,72049000.0,72049000.0,72049000.0,72049000.0,72032000.0,72032000.0,72032000.0,72032000.0,67660000.0,67660000.0,67660000.0,67660000.0,12670000.0,12670000.0,12670000.0,12670000.0,12783000.0,12783000.0,12783000.0
FinanceLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160285000.0,,,,154486000.0,,,,148686000.0,,,,131276000.0,,,,71563000.0,,,,70850000.0,,,
FinanceLeaseLiabilityPaymentsDueAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81849000.0,,,,80837000.0,,,,79824000.0,,,,68676000.0,,,,67875000.0,,,,67074000.0,,,
FinanceLeaseLiabilityPaymentsDueNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5800000.0,,,,5800000.0,,,,5810000.0,,,,59713000.0,,,,713000.0,,,,713000.0,,,
FinanceLeaseLiabilityPaymentsDueYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1013000.0,,,,1013000.0,,,,1013000.0,,,,748000.0,,,,801000.0,,,,801000.0,,,
FinanceLeaseLiabilityPaymentsDueYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60013000.0,,,,1013000.0,,,,1013000.0,,,,713000.0,,,,748000.0,,,,801000.0,,,
FinanceLeaseLiabilityPaymentsDueYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5810000.0,,,,60013000.0,,,,1013000.0,,,,713000.0,,,,713000.0,,,,748000.0,,,
FinanceLeaseLiabilityPaymentsDueYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5800000.0,,,,5810000.0,,,,60013000.0,,,,713000.0,,,,713000.0,,,,713000.0,,,
FinanceLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76654000.0,,,,63616000.0,,,,58893000.0,,,,58067000.0,,,
FinanceLeasePrincipalPayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25000.0,41000.0,43000.0,47000.0,10000.0,41000.0,43000.0,47000.0,,,,47000.0,,,,46000.0,,,,51000.0,,,,50000.0,,,
FinanceLeaseRightOfUseAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,52402000.0,52402000.0,52402000.0,52402000.0,51116000.0,51116000.0,51116000.0,51116000.0,49832000.0,49832000.0,49832000.0,49832000.0,45467000.0,45467000.0,45467000.0,45467000.0,6850000.0,6850000.0,6850000.0,6850000.0,6630000.0,6630000.0,6630000.0
FinanceLeaseRightOfUseAssetAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321000.0,642000.0,963000.0,1284000.0,321000.0,642000.0,963000.0,1284000.0,,,,1284000.0,,,,1284000.0,,,,1284000.0,,,,1251000.0,,,
FinanceLeaseWeightedAverageDiscountRatePercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,,,,0.08,,,,0.08,,,,0.081,,,,0.065,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29009000.0,,,,33111000.0,,,,36376000.0,,,,36195000.0,,,,35851000.0,,,,38636000.0,,,,39739000.0,,,,40620000.0,,,
FiniteLivedIntangibleAssetsGross / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83732000.0,,,,83134000.0,,,,78164000.0,,,,81555000.0,,,,80341000.0,,,,73827000.0,,,
GeneralAndAdministrativeExpense / USD,10421000.0,16170000.0,26732000.0,5489000.0,11505000.0,17409000.0,22032000.0,6051000.0,12446000.0,19643000.0,24189000.0,7004000.0,14143000.0,22894000.0,28985000.0,7057000.0,15359000.0,22902000.0,31158000.0,7704000.0,15828000.0,24202000.0,31970000.0,8853000.0,18152000.0,27526000.0,32316000.0,8010000.0,17046000.0,25278000.0,35645000.0,8267000.0,16910000.0,26013000.0,33399000.0,7929000.0,16342000.0,23980000.0,36281000.0,9565000.0,20987000.0,32047000.0,33600000.0,10251000.0,20065000.0,29373000.0,42754000.0,10258000.0,23104000.0,35357000.0,41680000.0,12342000.0,25946000.0,39046000.0,49856000.0,12545000.0,24458000.0,37607000.0,52636000.0,12006000.0,24098000.0,34920000.0
IncomeLossFromEquityMethodInvestments / USD,601000.0,1074000.0,1612000.0,193000.0,381000.0,506000.0,1322000.0,323000.0,767000.0,1201000.0,1060000.0,301000.0,739000.0,1229000.0,1808000.0,312000.0,684000.0,,,213000.0,463000.0,909000.0,1498000.0,220000.0,626000.0,986000.0,1243000.0,41000.0,41000.0,41000.0,1416000.0,0.0,-114000.0,-296000.0,50000.0,-525000.0,-1253000.0,-2693000.0,-417000.0,-1434000.0,-1053000.0,-1302000.0,-3398000.0,-1164000.0,-5036000.0,-6657000.0,-2012000.0,-1338000.0,-1215000.0,-86000.0,-8062000.0,197000.0,3005000.0,4878000.0,1245000.0,516000.0,2181000.0,3494000.0,5170000.0,32000.0,937000.0,1825000.0
IncomeTaxesPaidNet / USD,,,,,86000.0,240000.0,324000.0,326000.0,537000.0,690000.0,255000.0,177000.0,255000.0,-1144000.0,832000.0,294000.0,378000.0,408000.0,-1151000.0,208000.0,309000.0,328000.0,410000.0,116000.0,222000.0,274000.0,278000.0,141000.0,250000.0,300000.0,274000.0,197000.0,341000.0,342000.0,296000.0,57000.0,692000.0,699000.0,352000.0,7000.0,419000.0,450000.0,675000.0,4000.0,428000.0,430000.0,483000.0,0.0,320000.0,326000.0,580000.0,4000.0,607000.0,616000.0,386000.0,0.0,779000.0,778000.0,624000.0,-5000.0,191000.0,190000.0
IncreaseDecreaseInAccountsAndOtherReceivables / USD,-8363000.0,-6128000.0,6303000.0,-2276000.0,-2418000.0,-1668000.0,-7079000.0,1280000.0,2921000.0,6143000.0,-7461000.0,-740000.0,-1627000.0,2419000.0,-1888000.0,2458000.0,7756000.0,10182000.0,-7332000.0,6716000.0,10839000.0,16114000.0,6321000.0,6607000.0,7765000.0,14750000.0,3063000.0,836000.0,-935000.0,3604000.0,9200000.0,-4390000.0,-3467000.0,1565000.0,-1868000.0,-2322000.0,3805000.0,4514000.0,-2059000.0,1245000.0,5325000.0,8867000.0,-917000.0,-3012000.0,17128000.0,11537000.0,16128000.0,-883000.0,-4696000.0,-4857000.0,6032000.0,11257000.0,10252000.0,5519000.0,-1214000.0,466000.0,-3018000.0,-10486000.0,12071000.0,500000.0,-16294000.0,-11044000.0
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities / USD,5168000.0,7291000.0,-4329000.0,-8034000.0,-1835000.0,-1840000.0,9753000.0,-18365000.0,-16868000.0,-17532000.0,-879000.0,-1734000.0,2087000.0,5217000.0,-14994000.0,-402000.0,-406000.0,4906000.0,3259000.0,1811000.0,967000.0,4884000.0,5325000.0,800000.0,-12620000.0,-16000.0,4253000.0,5066000.0,432000.0,11164000.0,-1305000.0,4136000.0,1065000.0,12619000.0,7159000.0,-5380000.0,-1286000.0,2896000.0,14242000.0,-6815000.0,-1493000.0,6262000.0,2650000.0,-3619000.0,5756000.0,14708000.0,2327000.0,7987000.0,2142000.0,15505000.0,5621000.0,-5419000.0,-5578000.0,13948000.0,6782000.0,1941000.0,-1431000.0,21282000.0,77000.0,7194000.0,1383000.0,22783000.0
IncreaseDecreaseInLeaseAcquisitionCosts / USD,4293000.0,6747000.0,9921000.0,2698000.0,4712000.0,7094000.0,8924000.0,3800000.0,6335000.0,9130000.0,10272000.0,2243000.0,5581000.0,9003000.0,12415000.0,2723000.0,6609000.0,9088000.0,14233000.0,3944000.0,8118000.0,14882000.0,12393000.0,3333000.0,8045000.0,15327000.0,35286000.0,3285000.0,7188000.0,11471000.0,22382000.0,3113000.0,6273000.0,11295000.0,18299000.0,8057000.0,12339000.0,19938000.0,16656000.0,8259000.0,11473000.0,18751000.0,25430000.0,5001000.0,7923000.0,8668000.0,25459000.0,2955000.0,9265000.0,14079000.0,15080000.0,4577000.0,9629000.0,17039000.0,21990000.0,3754000.0,9247000.0,13741000.0,22541000.0,4649000.0,13113000.0,19047000.0
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets / USD,-6797000.0,2460000.0,-2668000.0,-2133000.0,-5645000.0,4056000.0,716000.0,-3779000.0,-10579000.0,-1986000.0,2824000.0,398000.0,-5170000.0,7393000.0,-2613000.0,93000.0,-7683000.0,949000.0,7793000.0,-689000.0,-8175000.0,7537000.0,-69000.0,426000.0,-3724000.0,11106000.0,4222000.0,-1181000.0,1075000.0,25769000.0,6695000.0,-3602000.0,-9928000.0,4627000.0,-214000.0,-4088000.0,-10077000.0,11682000.0,3695000.0,-1168000.0,-7800000.0,12836000.0,2070000.0,-8618000.0,-15887000.0,7672000.0,10253000.0,-3169000.0,-11370000.0,6004000.0,3260000.0,4577000.0,-18115000.0,-1361000.0,5607000.0,-3563000.0,-13505000.0,1739000.0,1219000.0,-3624000.0,-15084000.0,3600000.0
IncrementalCommonSharesAttributableToParticipatingNonvestedSharesWithNonForfeitableDividendRights / shares,,,,,200000.0,200000.0,200000.0,300000.0,300000.0,300000.0,200000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,300000.0,300000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,300000.0,300000.0,300000.0,200000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0
InterestCostsCapitalizedAdjustment / USD,,,,,,,,,,,,,,,,,,,,,11014000.0,15968000.0,16181000.0,,,,20971000.0,,,,18122000.0,5451000.0,11639000.0,18568000.0,18022000.0,6092000.0,10735000.0,14787000.0,25559000.0,4547000.0,9240000.0,14507000.0,18847000.0,5714000.0,11424000.0,17269000.0,20487000.0,6541000.0,13022000.0,18180000.0,23429000.0,4615000.0,9177000.0,13889000.0,22626000.0,5381000.0,11147000.0,17159000.0,18670000.0,5306000.0,10461000.0,15697000.0
InterestCostsIncurred / USD,,,,,54370000.0,81272000.0,114330000.0,26816000.0,52585000.0,78560000.0,108167000.0,31250000.0,62515000.0,93213000.0,106562000.0,30241000.0,61155000.0,91208000.0,123441000.0,28703000.0,57364000.0,85740000.0,121158000.0,28889000.0,57156000.0,83485000.0,114912000.0,27559000.0,54803000.0,83803000.0,110675000.0,29209000.0,59304000.0,92520000.0,113016000.0,32276000.0,64685000.0,96903000.0,125684000.0,32580000.0,64755000.0,97074000.0,129001000.0,34159000.0,73942000.0,116015000.0,130110000.0,38626000.0,76284000.0,113691000.0,159718000.0,36188000.0,72824000.0,112596000.0,150324000.0,44606000.0,93256000.0,141994000.0,155659000.0,48999000.0,98466000.0,147939000.0
InterestExpense / USD,49413000.0,79622000.0,99163000.0,25962000.0,51380000.0,76679000.0,108781000.0,25044000.0,48949000.0,72744000.0,101882000.0,28793000.0,57526000.0,85744000.0,98465000.0,27405000.0,54552000.0,80314000.0,113336000.0,23137000.0,46350000.0,69772000.0,104977000.0,24168000.0,47613000.0,69346000.0,93941000.0,23729000.0,46830000.0,71143000.0,92553000.0,23758000.0,47665000.0,73952000.0,94994000.0,26184000.0,53950000.0,82116000.0,100125000.0,28033000.0,55515000.0,82567000.0,110154000.0,28445000.0,62518000.0,98746000.0,109623000.0,32085000.0,63262000.0,95511000.0,136289000.0,31573000.0,63647000.0,98707000.0,127698000.0,39225000.0,82109000.0,124835000.0,136989000.0,43693000.0,88005000.0,132242000.0
InterestIncomeOther / USD,,,,,,,,,,,,,,,,30000.0,95000.0,165000.0,689000.0,25000.0,43000.0,45000.0,433000.0,29000.0,103000.0,109000.0,94000.0,103000.0,180000.0,285000.0,149000.0,106000.0,174000.0,253000.0,374000.0,179000.0,338000.0,657000.0,475000.0,177000.0,366000.0,755000.0,942000.0,308000.0,817000.0,1355000.0,1266000.0,363000.0,613000.0,701000.0,1894000.0,120000.0,253000.0,487000.0,809000.0,632000.0,3054000.0,3775000.0,1072000.0,1483000.0,2534000.0,3512000.0
InterestPaidNet / USD,,,,,48830000.0,77773000.0,102106000.0,30037000.0,50197000.0,76520000.0,98932000.0,31669000.0,58132000.0,89959000.0,95424000.0,30315000.0,57410000.0,85240000.0,114419000.0,20463000.0,40885000.0,69112000.0,120934000.0,22837000.0,71832000.0,91319000.0,100011000.0,20635000.0,45577000.0,66921000.0,116335000.0,25089000.0,47995000.0,70486000.0,90185000.0,31832000.0,52997000.0,85614000.0,105201000.0,32485000.0,53588000.0,82118000.0,107494000.0,29405000.0,52715000.0,89447000.0,106180000.0,29973000.0,60782000.0,91887000.0,130248000.0,30436000.0,61973000.0,94712000.0,123585000.0,37136000.0,75389000.0,113414000.0,130912000.0,39199000.0,86045000.0,123586000.0
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures / USD,,35633000.0,35633000.0,51606000.0,51606000.0,51606000.0,51606000.0,34352000.0,34352000.0,34352000.0,34352000.0,33169000.0,33169000.0,33169000.0,33169000.0,32264000.0,32264000.0,32264000.0,32264000.0,37457000.0,37457000.0,37457000.0,37457000.0,41546000.0,41546000.0,41546000.0,41546000.0,14864000.0,14864000.0,14864000.0,14864000.0,23941000.0,23941000.0,23941000.0,23941000.0,26859000.0,26859000.0,26859000.0,26859000.0,28604000.0,28604000.0,28604000.0,28604000.0,22128000.0,22128000.0,22128000.0,22128000.0,13027000.0,13027000.0,13027000.0,13027000.0,145205000.0,145205000.0,145205000.0,145205000.0,34870000.0,34870000.0,34870000.0,34870000.0,33458000.0,33458000.0,33458000.0
LeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3372000.0,6770000.0,10201000.0,13658000.0,3372000.0,6770000.0,10201000.0,13658000.0,,,,13658000.0,,,,13409000.0,,,,13045000.0,,,,13441000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203476000.0,,,,227000000.0,,,,221179000.0,,,,217080000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177395000.0,,,,198973000.0,,,,194040000.0,,,,189447000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5191000.0,,,,5775000.0,,,,5819000.0,,,,5895000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4831000.0,,,,5037000.0,,,,5100000.0,,,,5422000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5326000.0,,,,5451000.0,,,,5042000.0,,,,5389000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5455000.0,,,,5815000.0,,,,5406000.0,,,,5325000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5278000.0,,,,5949000.0,,,,5772000.0,,,,5602000.0,,,
LesseeOperatingLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130815000.0,,,,149257000.0,,,,145309000.0,,,,142243000.0,,,
LessorOperatingLeasePaymentsToBeReceived / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4261309000.0,,,,4467387000.0,,,,4627297000.0,,,,5094315000.0,,,
LessorOperatingLeasePaymentsToBeReceivedFiveYears / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376692000.0,,,,416736000.0,,,,424229000.0,,,,473196000.0,,,
LessorOperatingLeasePaymentsToBeReceivedFourYears / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447549000.0,,,,490884000.0,,,,528854000.0,,,,565100000.0,,,
LessorOperatingLeasePaymentsToBeReceivedNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,634134000.0,,,,701133000.0,,,,725458000.0,,,,775646000.0,,,
LessorOperatingLeasePaymentsToBeReceivedThereafter / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1675278000.0,,,,1644716000.0,,,,1680181000.0,,,,1881620000.0,,,
LessorOperatingLeasePaymentsToBeReceivedThreeYears / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,531652000.0,,,,564446000.0,,,,601092000.0,,,,663562000.0,,,
LessorOperatingLeasePaymentsToBeReceivedTwoYears / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,596004000.0,,,,649472000.0,,,,667483000.0,,,,735191000.0,,,
LettersOfCreditOutstandingAmount / USD,,,,,,,15900000.0,,,,15900000.0,,,,15900000.0,,,,13000000.0,,,,13000000.0,,,,1300000.0,,,,1300000.0,,,,1300000.0,,,,4300000.0,,,,4700000.0,,,,4800000.0,,,,6700000.0,,,,6500000.0,,,,5900000.0,,,
Liabilities / USD,2013246000.0,2013246000.0,2013246000.0,1978423000.0,1978423000.0,1978423000.0,1978423000.0,2340281000.0,2340281000.0,2340281000.0,2340281000.0,2493552000.0,2493552000.0,2493552000.0,2493552000.0,2643572000.0,2643572000.0,2643572000.0,2643572000.0,2735261000.0,2735261000.0,2735261000.0,2735261000.0,2977312000.0,2977312000.0,2977312000.0,2977312000.0,3203750000.0,3203750000.0,3203750000.0,3203750000.0,3743084000.0,3743084000.0,3743084000.0,3743084000.0,3686106000.0,3686106000.0,3686106000.0,3686106000.0,4019102000.0,4019102000.0,4019102000.0,4019102000.0,4921157000.0,4921157000.0,4921157000.0,4921157000.0,4745464000.0,4745464000.0,4745464000.0,4745464000.0,5021606000.0,5021606000.0,5021606000.0,5021606000.0,5210990000.0,5210990000.0,5210990000.0,5210990000.0,5100327000.0,5100327000.0,5100327000.0
LiabilitiesAndStockholdersEquity / USD,3222309000.0,3222309000.0,3222309000.0,3159553000.0,3159553000.0,3159553000.0,3159553000.0,3666210000.0,3666210000.0,3666210000.0,3666210000.0,3898565000.0,3898565000.0,3898565000.0,3898565000.0,4219294000.0,4219294000.0,4219294000.0,4219294000.0,4546870000.0,4546870000.0,4546870000.0,4546870000.0,4896559000.0,4896559000.0,4896559000.0,4896559000.0,5423279000.0,5423279000.0,5423279000.0,5423279000.0,6275755000.0,6275755000.0,6275755000.0,6275755000.0,6289644000.0,6289644000.0,6289644000.0,6289644000.0,6794992000.0,6794992000.0,6794992000.0,6794992000.0,7607624000.0,7607624000.0,7607624000.0,7607624000.0,7622320000.0,7622320000.0,7622320000.0,7622320000.0,8233991000.0,8233991000.0,8233991000.0,8233991000.0,8436512000.0,8436512000.0,8436512000.0,8436512000.0,8524757000.0,8524757000.0,8524757000.0
LineOfCredit / USD,,,,,,,,,,,,,,,,,,,,0.0,,,,53000000.0,95000000.0,,,217000000.0,0.0,41500000.0,,103000000.0,89000000.0,26500000.0,41000000.0,20000000.0,0.0,0.0,0.0,,0.0,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,
LineOfCreditFacilityAverageOutstandingAmount / USD,,,,,186600000.0,186000000.0,47700000.0,,,2000000.0,23400000.0,16900000.0,19700000.0,13000000.0,163500000.0,300000.0,2100000.0,9500000.0,1500000.0,39600000.0,,,10500000.0,163300000.0,150300000.0,103300000.0,12500000.0,93400000.0,173200000.0,173000000.0,,99800000.0,109900000.0,101800000.0,,63400000.0,45100000.0,34700000.0,147500000.0,143700000.0,278500000.0,185000000.0,83100000.0,,,,26800000.0,,,,138500000.0,,,,19600000.0,,,,80300000.0,,,
LineOfCreditFacilityMaximumAmountOutstandingDuringPeriod / USD,,,,,265000000.0,265000000.0,172500000.0,,,186000000.0,82000000.0,36000000.0,76000000.0,76000000.0,265000000.0,4000000.0,19000000.0,58500000.0,186000000.0,79500000.0,,,76000000.0,251500000.0,251500000.0,251500000.0,79500000.0,217000000.0,344000000.0,344000000.0,,133000000.0,177000000.0,177000000.0,,116500000.0,116500000.0,116500000.0,344000000.0,990000000.0,990000000.0,990000000.0,177000000.0,0.0,0.0,0.0,116500000.0,,,,990000000.0,,,,150000000.0,,,,330000000.0,,,
LineOfCreditFacilityMaximumBorrowingCapacity / USD,,,,,300000000.0,,,,,,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,600000000.0,600000000.0,600000000.0,600000000.0,600000000.0,,,600000000.0,600000000.0,600000000.0,600000000.0,600000000.0,800000000.0,800000000.0,800000000.0,800000000.0,800000000.0,800000000.0,800000000.0,800000000.0,800000000.0,800000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,,,,1250000000.0,,,,1250000000.0,,,,1250000000.0,,,
LongTermDebt / USD,,,,,,,2036782000.0,,,,2126508000.0,,,,2248513000.0,,,,2339584000.0,,,,2559794000.0,,,,2740752000.0,,,,3231580000.0,,,,3173900000.0,,,,3370290000.0,,,,4308505000.0,,,,4063414000.0,,,,4344474000.0,,,,4615731000.0,,,,4496724000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive / USD,,,,,,,974363000.0,,,,850467000.0,,,,1148265000.0,,,,1439241000.0,,,,1736030000.0,,,,1729282000.0,,,,2157276000.0,,,,1880886000.0,,,,2067856000.0,,,,2827247000.0,,,,2371338000.0,,,,1664732000.0,,,,1662177000.0,,,,1201743000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths / USD,,,,,,,204173000.0,,,,175552000.0,,,,40248000.0,,,,153764000.0,,,,15477000.0,,,,222907000.0,,,,291734000.0,,,,301346000.0,,,,66865000.0,,,,428777000.0,,,,4095000.0,,,,278893000.0,,,,1203936000.0,,,,848130000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive / USD,,,,,,,136921000.0,,,,377989000.0,,,,278287000.0,,,,23284000.0,,,,215310000.0,,,,256684000.0,,,,367789000.0,,,,276517000.0,,,,304086000.0,,,,48366000.0,,,,455911000.0,,,,693315000.0,,,,352511000.0,,,,945434000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour / USD,,,,,,,204936000.0,,,,197114000.0,,,,378110000.0,,,,288826000.0,,,,25567000.0,,,,215316000.0,,,,281235000.0,,,,367776000.0,,,,279068000.0,,,,604344000.0,,,,48416000.0,,,,455516000.0,,,,693361000.0,,,,352511000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree / USD,,,,,,,307838000.0,,,,206282000.0,,,,197223000.0,,,,420889000.0,,,,290984000.0,,,,25573000.0,,,,107163000.0,,,,281223000.0,,,,370216000.0,,,,279314000.0,,,,904347000.0,,,,48048000.0,,,,455626000.0,,,,693325000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo / USD,,,,,,,208551000.0,,,,319104000.0,,,,206380000.0,,,,13580000.0,,,,276426000.0,,,,290990000.0,,,,26383000.0,,,,66152000.0,,,,282199000.0,,,,120457000.0,,,,279307000.0,,,,1203970000.0,,,,248120000.0,,,,455581000.0,,,
ManagementFeeExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20823000.0,,,,22297000.0,,,,24024000.0,,,,24930000.0,,,,23752000.0,,,,24919000.0,,,,27416000.0,,,
MarketingExpense / USD,,,,,,,4843000.0,,,,4789000.0,,,,6868000.0,,,,7321000.0,,,,8664000.0,,,,9532000.0,,,,9046000.0,,,,8520000.0,,,,9007000.0,,,,7935000.0,,,,7427000.0,,,,6432000.0,,,,7481000.0,,,,7814000.0,,,
