fact_unit,2009-07-30,2009-10-30,2010-02-26,2010-04-29,2010-07-30,2010-10-29,2011-02-24,2011-04-28,2011-07-28,2011-10-27,2012-02-21,2012-05-02,2012-08-01,2012-10-31,2013-02-20,2013-05-01,2013-07-31,2013-10-30,2014-02-18,2014-04-30,2014-07-29,2014-10-29,2015-02-17,2015-04-29,2015-07-29,2015-10-27,2016-02-12,2016-05-03,2016-08-02,2016-11-01,2017-02-13,2017-05-02,2017-08-01,2017-10-31,2018-02-14,2018-05-01,2018-07-31,2018-10-30,2019-02-11,2019-04-30,2019-07-30,2019-10-29,2020-02-11,2020-04-28,2020-07-28,2020-10-27,2021-02-10,2021-05-04,2021-08-03,2021-11-02,2022-02-08,2022-05-03,2022-08-03,2022-11-04,2023-02-14,2023-05-02,2023-08-03,2023-11-02,2024-02-12,2024-05-02,2024-08-01,2024-11-05,2025-02-11,2025-05-05,2025-08-05,2025-11-06
CurrentForeignTaxExpenseBenefit / USD,,,,,,,345000000.0,,,,147000000.0,,,,410000000.0,,,,524000000.0,,,,299000000.0,,,,192000000.0,,,,197000000.0,,,,147000000.0,,,,213000000.0,,,,289000000.0,,,,348000000.0,,,,282000000.0,,,,358000000.0,,,,319000000.0,,,,485000000.0,,,
CurrentIncomeTaxExpenseBenefit / USD,,,,,,,361000000.0,,,,151000000.0,,,,421000000.0,,,,640000000.0,,,,417000000.0,,,,431000000.0,,,,667000000.0,,,,663000000.0,,,,424000000.0,,,,993000000.0,,,,804000000.0,,,,570000000.0,,,,520000000.0,,,,580000000.0,,,,910000000.0,,,
DebtAndCapitalLeaseObligations / USD,,,,,703000000.0,703000000.0,667000000.0,,,,761000000.0,755000000.0,755000000.0,755000000.0,755000000.0,759000000.0,759000000.0,759000000.0,759000000.0,1723000000.0,1723000000.0,1723000000.0,1723000000.0,1612000000.0,1612000000.0,1612000000.0,1600000000.0,1615000000.0,1615000000.0,1615000000.0,1615000000.0,1603000000.0,1603000000.0,1603000000.0,1603000000.0,1651000000.0,1651000000.0,1651000000.0,1651000000.0,1642000000.0,1642000000.0,1642000000.0,1642000000.0,1607000000.0,1607000000.0,1607000000.0,1607000000.0,3672000000.0,3672000000.0,3672000000.0,3672000000.0,3638000000.0,3638000000.0,3638000000.0,3638000000.0,5071000000.0,5071000000.0,5071000000.0,5071000000.0,4920000000.0,4920000000.0,4920000000.0,4920000000.0,5444000000.0,5444000000.0,5444000000.0
DebtInstrumentCarryingAmount / USD,,,,,,,703000000.0,843000000.0,843000000.0,843000000.0,843000000.0,783000000.0,783000000.0,783000000.0,783000000.0,775000000.0,775000000.0,775000000.0,775000000.0,1740000000.0,1740000000.0,1740000000.0,1740000000.0,1698000000.0,1698000000.0,1698000000.0,1686000000.0,1639000000.0,1639000000.0,1639000000.0,1639000000.0,1856000000.0,1856000000.0,1856000000.0,1856000000.0,2006000000.0,2006000000.0,2006000000.0,2006000000.0,2476000000.0,2476000000.0,2476000000.0,2476000000.0,2367000000.0,2367000000.0,2367000000.0,2367000000.0,4164000000.0,4164000000.0,4164000000.0,4164000000.0,4159000000.0,4159000000.0,4159000000.0,4159000000.0,7855000000.0,7855000000.0,7855000000.0,7855000000.0,6696000000.0,6696000000.0,6696000000.0,6696000000.0,7059000000.0,7059000000.0,7059000000.0
DebtInstrumentUnamortizedDiscount / USD,,,,,,,-36000000.0,,,,36000000.0,36000000.0,36000000.0,36000000.0,36000000.0,35000000.0,35000000.0,35000000.0,35000000.0,48000000.0,48000000.0,48000000.0,48000000.0,47000000.0,47000000.0,47000000.0,59000000.0,57000000.0,57000000.0,57000000.0,57000000.0,56000000.0,56000000.0,56000000.0,56000000.0,54000000.0,54000000.0,54000000.0,54000000.0,52000000.0,52000000.0,52000000.0,52000000.0,50000000.0,50000000.0,50000000.0,50000000.0,72000000.0,72000000.0,72000000.0,72000000.0,68000000.0,68000000.0,68000000.0,68000000.0,64000000.0,64000000.0,64000000.0,64000000.0,72000000.0,72000000.0,72000000.0,72000000.0,89000000.0,89000000.0,89000000.0
DebtSecuritiesTradingAndEquitySecuritiesFvNiCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,451000000.0,451000000.0,583000000.0,583000000.0,583000000.0,583000000.0,474000000.0,474000000.0,474000000.0,474000000.0,556000000.0,556000000.0,556000000.0,556000000.0,591000000.0,591000000.0,591000000.0
DeferredCompensationLiabilityClassifiedNoncurrent / USD,,,,,,,104000000.0,,,,149000000.0,,,,165000000.0,,,,168000000.0,,,,184000000.0,,,,215000000.0,,,,199000000.0,,,,151000000.0,,151000000.0,151000000.0,151000000.0,173000000.0,173000000.0,173000000.0,173000000.0,206000000.0,206000000.0,206000000.0,206000000.0,203000000.0,203000000.0,203000000.0,203000000.0,177000000.0,177000000.0,177000000.0,177000000.0,184000000.0,184000000.0,184000000.0,184000000.0,213000000.0,213000000.0,213000000.0,213000000.0,193000000.0,193000000.0,193000000.0
DeferredFederalStateAndLocalTaxExpenseBenefit / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,67000000.0,,,,39000000.0,,,,-151000000.0,,,,57000000.0,,,,-42000000.0,,,,-71000000.0,,,,-32000000.0,,,,2000000.0,,,,-12000000.0,,,,-229000000.0,,,
DeferredForeignIncomeTaxExpenseBenefit / USD,,,,,,,25000000.0,,,,43000000.0,,,,7000000.0,,,,16000000.0,,,,8000000.0,,,,33000000.0,,,,-8000000.0,,,,43000000.0,,,,-7000000.0,,,,-12000000.0,,,,-26000000.0,,,,28000000.0,,,,22000000.0,,,,19000000.0,,,,-45000000.0,,,
DeferredGainLossOnDiscontinuationOfInterestRateFairValueHedge / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30000000.0,24000000.0,,,,,,,,,,,,,7000000.0,,,,7000000.0,,,
DeferredIncomeTaxExpenseBenefit / USD,,,,,,,-1000000.0,,,,5000000.0,,,,56000000.0,,,,85000000.0,,,,116000000.0,,,,100000000.0,,,,31000000.0,,,,-108000000.0,,,,50000000.0,,,,378000000.0,,,,-238000000.0,,,,-4000000.0,,,,7000000.0,,,,7000000.0,,,,-274000000.0,,,
DeferredIncomeTaxLiabilities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,639000000.0,,,,836000000.0,,,,671000000.0,,,,860000000.0,,,,852000000.0,,,,1002000000.0,,,,1483000000.0,,,,1417000000.0,,,
DeferredIncomeTaxesAndOtherTaxLiabilitiesNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76000000.0,,391000000.0,391000000.0,391000000.0,263000000.0,263000000.0,263000000.0,263000000.0,306000000.0,306000000.0,306000000.0,306000000.0,325000000.0,325000000.0,325000000.0,325000000.0,403000000.0,403000000.0,403000000.0,403000000.0,649000000.0,649000000.0,649000000.0,649000000.0,530000000.0,530000000.0,530000000.0,530000000.0,389000000.0,389000000.0,389000000.0
DeferredIncomeTaxesAndTaxCredits / USD,14000000.0,38000000.0,60000000.0,-21000000.0,20000000.0,-11000000.0,-1000000.0,13000000.0,43000000.0,83000000.0,5000000.0,21000000.0,87000000.0,148000000.0,56000000.0,-27000000.0,-39000000.0,91000000.0,85000000.0,5000000.0,20000000.0,78000000.0,116000000.0,22000000.0,-88000000.0,-37000000.0,100000000.0,-1000000.0,-63000000.0,-120000000.0,31000000.0,-2000000.0,2000000.0,60000000.0,-108000000.0,10000000.0,0.0,26000000.0,50000000.0,-27000000.0,-21000000.0,-167000000.0,-54000000.0,11000000.0,17000000.0,-14000000.0,-238000000.0,-11000000.0,-11000000.0,-7000000.0,-4000000.0,8000000.0,17000000.0,44000000.0,7000000.0,-66000000.0,-112000000.0,-194000000.0,7000000.0,-38000000.0,-132000000.0,-238000000.0,-274000000.0,-38000000.0,-99000000.0,-106000000.0
DeferredRevenue / USD,,,,,270000000.0,275000000.0,262000000.0,283000000.0,288000000.0,295000000.0,,,,,,,,,,,,,,,,,,,,,,,,748000000.0,745000000.0,767000000.0,767000000.0,767000000.0,,814000000.0,814000000.0,814000000.0,814000000.0,941000000.0,941000000.0,941000000.0,941000000.0,961000000.0,961000000.0,961000000.0,961000000.0,986000000.0,986000000.0,986000000.0,986000000.0,1007000000.0,1007000000.0,1007000000.0,1007000000.0,1053000000.0,1053000000.0,1053000000.0,1053000000.0,1101000000.0,1101000000.0,1101000000.0
DeferredTaxAssetsGross / USD,,,,,,,993000000.0,,,,924000000.0,,,,890000000.0,,,,995000000.0,,,,968000000.0,,,,1045000000.0,,,,1136000000.0,,,,1290000000.0,,,,1098000000.0,,,,1145000000.0,,,,1312000000.0,,,,1352000000.0,,,,1387000000.0,,,,2163000000.0,,,,2758000000.0,,,
DeferredTaxAssetsLiabilitiesNet / USD,,,,,,,678000000.0,,,,511000000.0,,,,417000000.0,,,,396000000.0,,,,177000000.0,,,,184000000.0,,,,356000000.0,,,,344000000.0,,,,147000000.0,,,,147000000.0,,,,135000000.0,,,,154000000.0,,,,25000000.0,,,,552000000.0,,,,552000000.0,,,
DeferredTaxAssetsNet / USD,,,,,,,949000000.0,,,,874000000.0,,,,819000000.0,,,,900000000.0,,,,867000000.0,,,,901000000.0,,,,927000000.0,,,,983000000.0,,,,751000000.0,,,,818000000.0,,,,995000000.0,,,,1006000000.0,,,,1027000000.0,,,,1459000000.0,,,,1969000000.0,,,
DeferredTaxAssetsOperatingLossCarryforwardsForeign / USD,,,,,,,33000000.0,,,,42000000.0,,,,42000000.0,,,,50000000.0,,,,63000000.0,,,,66000000.0,,,,103000000.0,,,,154000000.0,,,,159000000.0,,,,149000000.0,,,,157000000.0,,,,159000000.0,,,,177000000.0,,,,527000000.0,,,,609000000.0,,,
DeferredTaxAssetsOther / USD,,,,,,,64000000.0,,,,37000000.0,,,,47000000.0,,,,78000000.0,,,,51000000.0,,,,45000000.0,,,,78000000.0,,,,64000000.0,,,,70000000.0,,,,65000000.0,,,,44000000.0,,,,52000000.0,,,,74000000.0,,,,126000000.0,,,,78000000.0,,,
DeferredTaxAssetsStateTaxes / USD,,,,,,,,,,,,,,,,,,,,,,,124000000.0,,,,124000000.0,,,,133000000.0,,,,159000000.0,,,,200000000.0,,,,191000000.0,,,,207000000.0,,,,223000000.0,,,,218000000.0,,,,272000000.0,,,,272000000.0,,,
DeferredTaxAssetsTaxCreditCarryforwardsGeneralBusiness / USD,,,,,,,32000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,410000000.0,479000000.0,479000000.0,479000000.0,479000000.0,428000000.0,428000000.0,428000000.0,428000000.0,625000000.0,625000000.0,625000000.0,625000000.0,1082000000.0,1082000000.0,1082000000.0,1082000000.0,1119000000.0,1119000000.0,1119000000.0
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBenefits / USD,,,,,,,429000000.0,,,,342000000.0,,,,334000000.0,,,,369000000.0,,,,328000000.0,,,,367000000.0,,,,377000000.0,,,,401000000.0,,,,274000000.0,,,,245000000.0,,,,279000000.0,,,,273000000.0,,,,254000000.0,,,,258000000.0,,,,347000000.0,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities / USD,,,,,,,,,,,,,,,73000000.0,,,,75000000.0,,,,70000000.0,,,,89000000.0,,,,76000000.0,,,,107000000.0,,,,95000000.0,,,,94000000.0,,,,76000000.0,,,,93000000.0,,,,111000000.0,,,,174000000.0,,,,253000000.0,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsDeferredRent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,122000000.0,,,,107000000.0,,,,108000000.0,,,,110000000.0,,,,125000000.0,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsWarrantyReserves / USD,,,,,,,,,,,,,,,,,,,,,,,332000000.0,,,,354000000.0,,,,369000000.0,,,,405000000.0,,,,300000000.0,,,,401000000.0,,,,427000000.0,,,,445000000.0,,,,445000000.0,,,,458000000.0,,,,483000000.0,,,
DeferredTaxAssetsValuationAllowance / USD,,,,,,,44000000.0,,,,50000000.0,,,,71000000.0,,,,95000000.0,,,,101000000.0,,,,144000000.0,,,,209000000.0,,,,307000000.0,,,,347000000.0,,,,327000000.0,,,,317000000.0,,,,346000000.0,,,,360000000.0,,,,704000000.0,,,,704000000.0,,,
DeferredTaxLiabilitiesDeferredExpenseReservesAndAccruals / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306000000.0,,,,325000000.0,,,,403000000.0,,,,649000000.0,,,,530000000.0,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44000000.0,,,,435000000.0,,,,406000000.0,,,
DeferredTaxLiabilitiesLeasingArrangements / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,120000000.0,,,,103000000.0,,,,105000000.0,,,,108000000.0,,,,123000000.0,,,
DeferredTaxLiabilitiesOther / USD,,,,,,,25000000.0,,,,1000000.0,,,,22000000.0,,,,26000000.0,,,,27000000.0,,,,23000000.0,,,,21000000.0,,,,48000000.0,,,,31000000.0,,,,30000000.0,,,,77000000.0,,,,77000000.0,,,,29000000.0,,,,50000000.0,,,,64000000.0,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment / USD,,,,,,,146000000.0,,,,145000000.0,,,,158000000.0,,,,218000000.0,,,,304000000.0,,,,329000000.0,,,,269000000.0,,,,319000000.0,,,,250000000.0,,,,255000000.0,,,,260000000.0,,,,258000000.0,,,,272000000.0,,,,369000000.0,,,,367000000.0,,,
DeferredTaxLiabilitiesUndistributedForeignEarnings / USD,,,,,,,100000000.0,,,,217000000.0,,,,222000000.0,,,,213000000.0,,,,201000000.0,,,,204000000.0,,,,69000000.0,,,,59000000.0,,,219000000.0,331000000.0,,,,184000000.0,,,,181000000.0,,,,185000000.0,,,,197000000.0,,,,210000000.0,,,,179000000.0,,,
DefinedBenefitPensionPlanLiabilitiesNoncurrent / USD,574000000.0,574000000.0,574000000.0,514000000.0,514000000.0,514000000.0,514000000.0,195000000.0,195000000.0,195000000.0,195000000.0,205000000.0,205000000.0,,205000000.0,,,,244000000.0,232000000.0,232000000.0,232000000.0,232000000.0,289000000.0,289000000.0,289000000.0,289000000.0,298000000.0,298000000.0,298000000.0,298000000.0,326000000.0,326000000.0,326000000.0,326000000.0,330000000.0,330000000.0,330000000.0,619000000.0,532000000.0,532000000.0,532000000.0,532000000.0,591000000.0,591000000.0,591000000.0,591000000.0,630000000.0,630000000.0,630000000.0,630000000.0,604000000.0,604000000.0,604000000.0,431000000.0,445000000.0,445000000.0,445000000.0,445000000.0,530000000.0,530000000.0,530000000.0,530000000.0,503000000.0,503000000.0,503000000.0
DefinedBenefitPlanAssetsForPlanBenefitsNoncurrent / USD,,,,,,,,,,,,,,,,,,,182000000.0,514000000.0,514000000.0,514000000.0,514000000.0,637000000.0,637000000.0,637000000.0,637000000.0,735000000.0,735000000.0,735000000.0,735000000.0,731000000.0,731000000.0,731000000.0,731000000.0,1043000000.0,1043000000.0,1043000000.0,1043000000.0,929000000.0,929000000.0,929000000.0,929000000.0,1001000000.0,1001000000.0,1001000000.0,1001000000.0,1042000000.0,1042000000.0,1042000000.0,1042000000.0,1488000000.0,1488000000.0,1488000000.0,1488000000.0,1398000000.0,1398000000.0,1398000000.0,1398000000.0,1197000000.0,1197000000.0,1197000000.0,1197000000.0,1189000000.0,1189000000.0,1189000000.0
DefinedContributionPlanCostRecognized / USD,,,,,23000000.0,32000000.0,30000000.0,11000000.0,23000000.0,33000000.0,42000000.0,24000000.0,37000000.0,57000000.0,44000000.0,27000000.0,44000000.0,59000000.0,,22000000.0,36000000.0,50000000.0,,,,,,,42000000.0,56000000.0,,21000000.0,,,,,,,,,,,,39000000.0,57000000.0,80000000.0,,34000000.0,52000000.0,70000000.0,,35000000.0,52000000.0,72000000.0,,36000000.0,56000000.0,82000000.0,,43000000.0,73000000.0,102000000.0,,48000000.0,74000000.0,101000000.0
Depreciation / USD,,,,,,,262000000.0,,,,269000000.0,,,,248000000.0,,,,264000000.0,,,,287000000.0,,,,318000000.0,,,,351000000.0,,,389000000.0,419000000.0,,,,434000000.0,,,,467000000.0,,,,455000000.0,,,,494000000.0,,,,504000000.0,,,,514000000.0,,,,557000000.0,,,
DepreciationDepletionAndAmortization / USD,,,,,,,,,161000000.0,239000000.0,326000000.0,79000000.0,159000000.0,243000000.0,320000000.0,85000000.0,171000000.0,262000000.0,325000000.0,98000000.0,200000000.0,305000000.0,361000000.0,105000000.0,217000000.0,330000000.0,407000000.0,128000000.0,254000000.0,383000000.0,455000000.0,128000000.0,259000000.0,391000000.0,514000000.0,139000000.0,284000000.0,433000000.0,530000000.0,154000000.0,308000000.0,456000000.0,583000000.0,157000000.0,315000000.0,493000000.0,611000000.0,168000000.0,333000000.0,499000000.0,672000000.0,170000000.0,337000000.0,497000000.0,673000000.0,161000000.0,328000000.0,544000000.0,662000000.0,246000000.0,503000000.0,760000000.0,784000000.0,265000000.0,528000000.0,794000000.0
DerivativeAssetsLiabilitiesAtFairValueNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52000000.0,52000000.0,52000000.0,52000000.0,52000000.0,4000000.0,4000000.0,4000000.0,4000000.0,37000000.0,37000000.0,37000000.0
DerivativeAverageFixedInterestRate / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0572,,,,0.0572,,,
DerivativeInstrumentsAndHedgesLiabilitiesNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12000000.0,12000000.0,12000000.0,41000000.0,41000000.0,41000000.0,41000000.0,19000000.0,19000000.0,19000000.0,19000000.0,151000000.0,151000000.0,151000000.0,151000000.0,117000000.0,117000000.0,117000000.0,117000000.0,89000000.0,89000000.0,89000000.0
DerivativeNetLiabilityPositionAggregateFairValue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,148000000.0,148000000.0,148000000.0,148000000.0,131000000.0,131000000.0,131000000.0
DividendsCommonStockCash / USD,51000000.0,86000000.0,89000000.0,35000000.0,71000000.0,106000000.0,122000000.0,35000000.0,70000000.0,120000000.0,141000000.0,51000000.0,102000000.0,178000000.0,172000000.0,77000000.0,152000000.0,246000000.0,255000000.0,95000000.0,189000000.0,305000000.0,340000000.0,115000000.0,229000000.0,370000000.0,420000000.0,140000000.0,280000000.0,452000000.0,512000000.0,170000000.0,333000000.0,505000000.0,622000000.0,171000000.0,343000000.0,522000000.0,676000000.0,178000000.0,355000000.0,537000000.0,701000000.0,179000000.0,358000000.0,562000000.0,718000000.0,195000000.0,388000000.0,582000000.0,761000000.0,197000000.0,394000000.0,601000000.0,782000000.0,207000000.0,411000000.0,633000000.0,809000000.0,222000000.0,445000000.0,683000000.0,855000000.0,239000000.0,469000000.0,719000000.0
EarningsPerShareBasic / USD/shares,2.47,3.65,3.72,0.04,0.32,0.8,3.87,0.75,2.0,3.44,2.17,1.75,4.36,6.71,5.29,2.39,4.86,6.73,9.58,1.5,3.7,5.61,8.69,1.83,4.27,6.59,7.93,2.14,4.77,6.92,9.04,1.87,4.27,5.99,7.86,2.36,4.9,7.62,8.25,1.97,5.3,9.57,5.99,4.22,8.51,12.5,13.2,3.42,5.3,8.69,14.54,4.1,8.24,11.96,12.07,2.94,7.9,10.74,14.74,5.58,10.66,15.29,15.2,14.1,19.53,25.47
EarningsPerShareDiluted / USD/shares,2.46,3.62,3.7,0.04,0.32,0.8,3.84,0.75,2.0,3.43,2.16,1.75,4.34,6.69,5.28,2.38,4.85,6.72,9.55,1.49,3.69,5.6,8.67,1.83,4.26,6.58,7.91,2.14,4.76,6.9,9.02,1.87,4.26,5.99,7.84,2.36,4.88,7.6,8.23,1.96,5.27,9.53,5.97,4.2,8.47,12.45,13.15,3.41,5.29,8.65,14.48,4.07,8.16,11.86,12.01,2.92,7.86,10.68,14.61,5.55,10.6,15.19,15.12,14.03,19.42,25.31
EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12000000.0,-7000000.0,20000000.0,-11000000.0,27000000.0,74000000.0,147000000.0,35000000.0,-25000000.0,-68000000.0,-67000000.0,50000000.0,-7000000.0,-15000000.0,-6000000.0
EffectiveIncomeTaxRateContinuingOperations / pure,,,,,,,0.306,,,0.311,0.244,,,0.282,0.295,0.269,0.26,0.255,0.271,0.276,0.279,0.283,0.235,0.299,0.28,0.304,0.251,0.263,0.281,0.287,0.287,,,,0.274,0.261,0.262,0.263,0.246,,,0.228,0.58,0.208,0.211,0.203,0.206,,0.216,0.236,0.2,0.22,0.217,0.211,0.225,0.268,0.211,0.246,0.213,0.217,0.22,0.218,0.226,0.087,0.131,0.146
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate / pure,,,,,,,0.35,,,0.35,0.35,,,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.21,,,,0.21,,,,0.21,,,,0.21,,,,0.21,,,
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential / pure,,,,,,,-0.043,,,,-0.055,,,,-0.047,,,,-0.046,,,,-0.121,,,,-0.06,,,,-0.057,,,,-0.066,,,,-0.072,,,,-0.064,,,,-0.002,,,,0.015,,,,0.036,,,,0.001,,,,0.031,,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments / pure,,,,,,,0.008,,,,-0.024,,,,-0.001,,,,0.01,,,,0.0,,,,-0.004,,,,-0.002,,,,-0.008,,,,-0.023,,,,-0.029,,,,0.009,,,,-0.008,,,,0.001,,,,0.007,,,,0.01,,,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes / pure,,,,,,,-0.003,,,,-0.003,,,,0.006,,,,0.004,,,,0.01,,,,0.002,,,,0.011,,,,0.012,,,,0.008,,,,0.006,,,,0.009,,,,0.011,,,,0.01,,,,0.011,,,,0.013,,,
EffectiveIncomeTaxRateReconciliationTaxCreditsOther / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.013,,,,0.013,,,,0.012,,,,0.01,,,,0.02,,,
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch / pure,,,,,,,-0.008,,,,-0.024,,,,-0.013,,,,0.047,,,,-0.004,,,,-0.037,,,,0.015,,,,0.014,,,,0.017,,,,0.014,,,,0.012,,,,0.015,,,,0.013,,,,0.006,,,,0.018,,,
EmployeeRelatedLiabilitiesCurrent / USD,364000000.0,364000000.0,364000000.0,366000000.0,366000000.0,366000000.0,366000000.0,468000000.0,468000000.0,468000000.0,468000000.0,511000000.0,511000000.0,511000000.0,511000000.0,400000000.0,400000000.0,400000000.0,400000000.0,433000000.0,433000000.0,433000000.0,433000000.0,508000000.0,508000000.0,508000000.0,508000000.0,409000000.0,409000000.0,409000000.0,409000000.0,412000000.0,412000000.0,412000000.0,412000000.0,811000000.0,811000000.0,811000000.0,811000000.0,679000000.0,679000000.0,679000000.0,679000000.0,560000000.0,560000000.0,560000000.0,560000000.0,484000000.0,484000000.0,484000000.0,484000000.0,683000000.0,683000000.0,683000000.0,683000000.0,617000000.0,617000000.0,617000000.0,617000000.0,1108000000.0,1108000000.0,1108000000.0,1108000000.0,1084000000.0,1084000000.0,1084000000.0
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized / USD,,,,,,,26000000.0,,,,39000000.0,,,,39000000.0,,,,34000000.0,,,,32000000.0,,,,26000000.0,,,,28000000.0,,,,41000000.0,,,,46000000.0,,,,40000000.0,,,,27000000.0,,,,55000000.0,,,,86000000.0,,,,95000000.0,,,,120000000.0,,,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense / USD,,,,,,,13000000.0,,,,-1000000.0,,,,10000000.0,,,,5000000.0,,,,14000000.0,,,,13000000.0,,,,5000000.0,,,,1000000.0,,,,1000000.0,,,,2000000.0,,,,2000000.0,,,,4000000.0,,,,4000000.0,,,5000000.0,9000000.0,3000000.0,9000000.0,5000000.0,8000000.0,8000000.0,9000000.0,17000000.0
EntityCommonStockSharesOutstanding / shares,201805312.0,201792780.0,201359036.0,200579461.0,198786534.0,197809683.0,197847368.0,196243169.0,194701906.0,192851583.0,191927547.0,192186737.0,190410156.0,190065999.0,189844829.0,189738852.0,187229083.0,187364208.0,186682826.0,183886610.0,183913027.0,182691807.0,181945783.0,181311804.0,178650099.0,177621278.0,174320797.0,170359533.0,168641183.0,168275116.0,168155330.0,167975197.0,167620608.0,165967528.0,165683334.0,164772900.0,163311209.0,160561303.0,157338874.0,157492272.0,157786322.0,153203601.0,150269665.0,147526086.0,147675521.0,148006581.0,147657584.0,146202578.0,143607162.0,143031848.0,142426735.0,141097817.0,140992323.0,141022462.0,141375256.0,141561784.0,141647129.0,141744863.0,141856847.0,136779875.0,137047646.0,137181852.0,137481164.0,137754897.0,137786038.0,138036253.0
EntityPublicFloat / USD,13000000000.0,13000000000.0,7000000000.0,,,,14400000000.0,,,,18800000000.0,,,,18500000000.0,,,,20300000000.0,,,,28400000000.0,,,,23900000000.0,,,,19000000000.0,,,,27200000000.0,,,,21700000000.0,,,,27000000000.0,,,,24900000000.0,,,,34700000000.0,,,,27300000000.0,,,,34700000000.0,,,,38000000000.0,,,
EquityMethodInvestmentOtherThanTemporaryImpairment / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13000000.0,13000000.0,,,13000000.0,13000000.0,31000000.0,31000000.0,31000000.0,13000000.0,31000000.0,31000000.0,31000000.0,31000000.0,,,,31000000.0,,,
EquityMethodInvestmentUnderlyingEquityInNetAssets / USD,,,,,,,-587000000.0,,,,744000000.0,,,,855000000.0,,,,886000000.0,,,,967000000.0,,,,956000000.0,,,,958000000.0,,,,927000000.0,,,,1116000000.0,,,,1144000000.0,,,,1159000000.0,,,,1361000000.0,,,,1490000000.0,,,,1715000000.0,,,,1786000000.0,,,
ExtendedProductWarrantyAccrualPeriodIncreaseDecrease / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-179000000.0,-219000000.0,-59000000.0,-117000000.0,-174000000.0,-244000000.0,-57000000.0,-115000000.0,-169000000.0,-230000000.0,-61000000.0,-124000000.0,-191000000.0,-227000000.0,-73000000.0,-146000000.0,-220000000.0,-260000000.0,-75000000.0,-152000000.0,-226000000.0,-298000000.0,-77000000.0,-148000000.0,-222000000.0
