fact_unit,2009-07-23,2009-10-21,2010-02-09,2010-04-28,2010-07-29,2010-10-27,2011-02-09,2011-04-27,2011-06-17,2011-07-27,2011-10-26,2012-02-08,2012-04-25,2012-07-25,2012-10-24,2013-02-05,2013-04-24,2013-07-24,2013-10-23,2014-02-03,2014-04-23,2014-07-23,2014-10-22,2015-02-02,2015-04-29,2015-07-29,2015-10-28,2016-02-01,2016-04-27,2016-07-27,2016-10-26,2017-01-30,2017-04-26,2017-07-26,2017-10-25,2018-01-29,2018-04-25,2018-07-25,2018-10-24,2019-01-31,2019-04-24,2019-07-24,2019-10-24,2020-01-30,2020-04-29,2020-07-30,2020-10-22,2021-01-28,2021-04-29,2021-07-29,2021-10-28,2022-01-27,2022-04-28,2022-07-28,2022-10-27,2023-01-26,2023-04-27,2023-07-27,2023-10-26,2024-01-25,2024-04-25,2024-07-25,2024-10-24,2025-01-30,2025-04-22,2025-07-22,2025-10-21
IncomeTaxExpenseBenefit / USD,402000000.0,635000000.0,855000000.0,188000000.0,377000000.0,497000000.0,859000000.0,199000000.0,823000000.0,134000000.0,358000000.0,636000000.0,262000000.0,530000000.0,765000000.0,462000000.0,250000000.0,497000000.0,733000000.0,997000000.0,223000000.0,459000000.0,682000000.0,987000000.0,207000000.0,452000000.0,673000000.0,911000000.0,911000000.0,425000000.0,638000000.0,868000000.0,120000000.0,333000000.0,500000000.0,800000000.0,138000000.0,395000000.0,534000000.0,638000000.0,159000000.0,346000000.0,466000000.0,1360000000.0,1360000000.0,338000000.0,460000000.0,513000000.0,185000000.0,383000000.0,564000000.0,300000000.0,821000000.0,1086000000.0,1298000000.0,539000000.0,189000000.0,393000000.0,568000000.0,1933000000.0,156000000.0,331000000.0,512000000.0,940000000.0,187000000.0,393000000.0,555000000.0
IncomeTaxReceivable / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,551000000.0,792000000.0,792000000.0,792000000.0,792000000.0,,,571000000.0,571000000.0,850000000.0,850000000.0,850000000.0,850000000.0,1500000000.0,1500000000.0,1500000000.0,1500000000.0,,,517000000.0
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate / USD,,,,,,,-183000000.0,,644000000.0,,,725000000.0,,,,828000000.0,,,,1079000000.0,,,,1038000000.0,,,,1002000000.0,1002000000.0,,,1028000000.0,,,,976000000.0,,,,938000000.0,,,,1480000000.0,1480000000.0,,,786000000.0,,,,535000000.0,,,,783000000.0,,,,1877000000.0,,,,1226000000.0,,,
IncomeTaxReconciliationNondeductibleExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17000000.0,,,,22000000.0,,,
IncomeTaxReconciliationOtherAdjustments / USD,,,,,,,38000000.0,,41000000.0,,,34000000.0,,,,-23000000.0,,,,-33000000.0,,,,-9000000.0,,,,9000000.0,9000000.0,,,-18000000.0,,,,-26000000.0,47000000.0,47000000.0,62000000.0,-23000000.0,,,,-16000000.0,-16000000.0,,,40000000.0,,,,9000000.0,,,,17000000.0,,,,31000000.0,,,,21000000.0,,,
IncomeTaxReconciliationTaxCreditsResearch / USD,,,,,,,13000000.0,,12000000.0,,,15000000.0,,,,12000000.0,20000000.0,23000000.0,29000000.0,17000000.0,,,,0.0,,38000000.0,59000000.0,37000000.0,37000000.0,38000000.0,42000000.0,43000000.0,22000000.0,22000000.0,55000000.0,119000000.0,,22000000.0,,61000000.0,20000000.0,42000000.0,156000000.0,130000000.0,130000000.0,82000000.0,171000000.0,186000000.0,41000000.0,90000000.0,135000000.0,216000000.0,52000000.0,99000000.0,142000000.0,206000000.0,41000000.0,82000000.0,124000000.0,192000000.0,40000000.0,78000000.0,140000000.0,177000000.0,44000000.0,90000000.0,280000000.0
IncomeTaxReconciliationTaxSettlementsDomestic / USD,,,,,,,-35000000.0,,-33000000.0,,,-77000000.0,,,,-298000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,-86000000.0,,,
IncomeTaxesPaidNet / USD,482000000.0,569000000.0,-853000000.0,-73000000.0,467000000.0,675000000.0,712000000.0,111000000.0,712000000.0,632000000.0,933000000.0,774000000.0,46000000.0,613000000.0,791000000.0,1071000000.0,92000000.0,584000000.0,760000000.0,810000000.0,,,,1100000000.0,,,,880000000.0,880000000.0,,,727000000.0,,,,118000000.0,,,,691000000.0,,,,517000000.0,517000000.0,,,270000000.0,,,,324000000.0,,,,312000000.0,,,,1300000000.0,,,,1500000000.0,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities / USD,215000000.0,313000000.0,-2000000.0,-265000000.0,-287000000.0,-182000000.0,383000000.0,-455000000.0,115000000.0,-546000000.0,-417000000.0,-133000000.0,-627000000.0,-757000000.0,-848000000.0,70000000.0,-635000000.0,-453000000.0,-370000000.0,-341000000.0,-560000000.0,-430000000.0,-296000000.0,23000000.0,-755000000.0,-588000000.0,-514000000.0,-169000000.0,-169000000.0,-870000000.0,-958000000.0,-89000000.0,-364000000.0,-287000000.0,-292000000.0,-632000000.0,-357000000.0,-172000000.0,80000000.0,18000000.0,-590000000.0,-422000000.0,-125000000.0,570000000.0,570000000.0,-367000000.0,320000000.0,381000000.0,-833000000.0,-374000000.0,283000000.0,617000000.0,-589000000.0,-202000000.0,49000000.0,719000000.0,-732000000.0,-724000000.0,-57000000.0,376000000.0,-1128000000.0,-1043000000.0,-443000000.0,572000000.0,-581000000.0,-918000000.0,-915000000.0
IncreaseDecreaseInAccountsReceivable / USD,-3691000000.0,-4845000000.0,-6439000000.0,-1748000000.0,347000000.0,64000000.0,133000000.0,713000000.0,81000000.0,589000000.0,558000000.0,-345000000.0,245000000.0,164000000.0,20000000.0,471000000.0,267000000.0,175000000.0,27000000.0,-350000000.0,195000000.0,268000000.0,147000000.0,-90000000.0,531000000.0,577000000.0,531000000.0,-171000000.0,-171000000.0,344000000.0,463000000.0,105000000.0,514000000.0,647000000.0,830000000.0,30000000.0,317000000.0,509000000.0,368000000.0,-46000000.0,187000000.0,145000000.0,52000000.0,209000000.0,209000000.0,384000000.0,663000000.0,-202000000.0,810000000.0,663000000.0,632000000.0,-122000000.0,253000000.0,453000000.0,133000000.0,285000000.0,246000000.0,920000000.0,469000000.0,10000000.0,550000000.0,591000000.0,256000000.0,44000000.0,378000000.0,240000000.0,155000000.0
IncreaseDecreaseInAccruedIncomeTaxesPayable / USD,-84000000.0,130000000.0,-59000000.0,131000000.0,-48000000.0,-158000000.0,241000000.0,163000000.0,241000000.0,-71000000.0,-121000000.0,65000000.0,289000000.0,9000000.0,4000000.0,-26000000.0,169000000.0,-22000000.0,32000000.0,-32000000.0,209000000.0,60000000.0,92000000.0,-75000000.0,279000000.0,103000000.0,201000000.0,2000000.0,2000000.0,314000000.0,403000000.0,84000000.0,174000000.0,225000000.0,218000000.0,135000000.0,152000000.0,90000000.0,-58000000.0,148000000.0,197000000.0,186000000.0,-114000000.0,-157000000.0,-157000000.0,194000000.0,-34000000.0,-258000000.0,10000000.0,330000000.0,111000000.0,-63000000.0,1028000000.0,881000000.0,663000000.0,-238000000.0,361000000.0,86000000.0,-56000000.0,215000000.0,576000000.0,285000000.0,40000000.0,-279000000.0,219000000.0,925000000.0,1106000000.0
IncreaseDecreaseInContractWithCustomerAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308000000.0,759000000.0,658000000.0,778000000.0,-194000000.0,584000000.0,126000000.0,386000000.0,352000000.0,357000000.0,312000000.0,596000000.0,491000000.0,626000000.0,719000000.0,1038000000.0,-290000000.0,232000000.0,-110000000.0,287000000.0,215000000.0,757000000.0,741000000.0,825000000.0
IncreaseDecreaseInContractWithCustomerLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320000000.0,320000000.0,,,280000000.0,,,,509000000.0,,,,583000000.0,,,,584000000.0,,,,-123000000.0,,,
IncreaseDecreaseInInventories / USD,-304000000.0,-531000000.0,4000000.0,-355000000.0,96000000.0,239000000.0,2000000.0,87000000.0,9000000.0,23000000.0,46000000.0,133000000.0,-30000000.0,-6000000.0,-22000000.0,64000000.0,-60000000.0,-143000000.0,-224000000.0,2000000.0,125000000.0,-62000000.0,-10000000.0,-46000000.0,66000000.0,33000000.0,-43000000.0,-101000000.0,-101000000.0,117000000.0,130000000.0,24000000.0,89000000.0,170000000.0,-14000000.0,80000000.0,27000000.0,54000000.0,20000000.0,53000000.0,37000000.0,73000000.0,102000000.0,-25000000.0,-25000000.0,156000000.0,156000000.0,37000000.0,2000000.0,49000000.0,70000000.0,135000000.0,101000000.0,104000000.0,113000000.0,-18000000.0,27000000.0,98000000.0,171000000.0,52000000.0,137000000.0,331000000.0,396000000.0,205000000.0,262000000.0,398000000.0,542000000.0
IncreaseDecreaseInOtherReceivables / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297000000.0,,,,335000000.0,,,,-160000000.0,,,,414000000.0,,,,646000000.0,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets / USD,-40000000.0,-43000000.0,9000000.0,-31000000.0,74000000.0,39000000.0,20000000.0,3000000.0,24000000.0,5000000.0,2000000.0,4000000.0,3000000.0,-5000000.0,-11000000.0,-36000000.0,119000000.0,95000000.0,90000000.0,-16000000.0,9000000.0,-6000000.0,53000000.0,65000000.0,6000000.0,23000000.0,30000000.0,51000000.0,51000000.0,-48000000.0,-27000000.0,-13000000.0,4000000.0,-7000000.0,144000000.0,-43000000.0,53000000.0,34000000.0,95000000.0,117000000.0,-13000000.0,-57000000.0,109000000.0,92000000.0,92000000.0,48000000.0,81000000.0,56000000.0,-56000000.0,16000000.0,122000000.0,78000000.0,38000000.0,-26000000.0,-6000000.0,147000000.0,-16000000.0,-114000000.0,64000000.0,-66000000.0,54000000.0,-66000000.0,127000000.0,-2000000.0,-49000000.0,-45000000.0,15000000.0
IncreaseInUnrecognizedTaxBenefitsIsReasonablyPossible / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000000.0,70000000.0,70000000.0,,,,,,,,,100000000.0,120000000.0,120000000.0,120000000.0,120000000.0,120000000.0,120000000.0,120000000.0,120000000.0,120000000.0,90000000.0,60000000.0,,100000000.0,100000000.0,80000000.0,90000000.0
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements / shares,,,,,4500000.0,4100000.0,4100000.0,3600000.0,4100000.0,3900000.0,3900000.0,4100000.0,5100000.0,5000000.0,4800000.0,4200000.0,4900000.0,4500000.0,4600000.0,4800000.0,4600000.0,4000000.0,4200000.0,4800000.0,4100000.0,3400000.0,3200000.0,4300000.0,4300000.0,2300000.0,2200000.0,3300000.0,2100000.0,1700000.0,1700000.0,2200000.0,1300000.0,1100000.0,1100000.0,1600000.0,1100000.0,1000000.0,900000.0,1200000.0,1200000.0,600000.0,700000.0,900000.0,700000.0,600000.0,600000.0,700000.0,400000.0,500000.0,500000.0,500000.0,600000.0,600000.0,600000.0,600000.0,600000.0,600000.0,600000.0,700000.0,400000.0,400000.0,300000.0
IntangibleAssetsNetExcludingGoodwill / USD,947000000.0,947000000.0,947000000.0,873000000.0,873000000.0,873000000.0,873000000.0,192000000.0,263000000.0,192000000.0,192000000.0,192000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,52000000.0,52000000.0,52000000.0,1372000000.0,1372000000.0,1372000000.0,1372000000.0,1372000000.0,1040000000.0,1040000000.0,1040000000.0,783000000.0,783000000.0,783000000.0,783000000.0,578000000.0,578000000.0,578000000.0,578000000.0,384000000.0,384000000.0,384000000.0,384000000.0,305000000.0,305000000.0,305000000.0,305000000.0,254000000.0,254000000.0,254000000.0
InterestAndDebtExpense / USD,149000000.0,223000000.0,336000000.0,73000000.0,143000000.0,219000000.0,295000000.0,77000000.0,271000000.0,142000000.0,206000000.0,269000000.0,58000000.0,111000000.0,168000000.0,269000000.0,53000000.0,105000000.0,158000000.0,221000000.0,53000000.0,113000000.0,183000000.0,212000000.0,69000000.0,139000000.0,208000000.0,257000000.0,257000000.0,151000000.0,226000000.0,282000000.0,76000000.0,150000000.0,224000000.0,301000000.0,75000000.0,151000000.0,224000000.0,301000000.0,143000000.0,287000000.0,420000000.0,360000000.0,360000000.0,275000000.0,398000000.0,562000000.0,125000000.0,279000000.0,433000000.0,528000000.0,155000000.0,291000000.0,423000000.0,593000000.0,133000000.0,264000000.0,386000000.0,556000000.0,129000000.0,276000000.0,417000000.0,506000000.0,146000000.0,300000000.0,461000000.0
InterestCostsCapitalized / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17000000.0,,,,53000000.0,,,
InventoryFinishedGoodsNetOfReserves / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48000000.0,52000000.0,52000000.0,52000000.0,52000000.0,44000000.0,44000000.0,44000000.0
InventoryForLongTermContractsOrPrograms / USD,1003000000.0,1003000000.0,1003000000.0,1170000000.0,1170000000.0,1170000000.0,1170000000.0,896000000.0,874000000.0,896000000.0,896000000.0,896000000.0,873000000.0,873000000.0,873000000.0,873000000.0,798000000.0,798000000.0,798000000.0,798000000.0,698000000.0,698000000.0,698000000.0,698000000.0,742000000.0,742000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574000000.0,647000000.0,647000000.0,647000000.0,,,,
InventoryForLongTermContractsOrProgramsGeneralAndAdministrativeCostsIncludedInInventory / USD,,,,,,,175000000.0,,160000000.0,,,190000000.0,,,,221000000.0,,,,262000000.0,,,,259000000.0,,,,252000000.0,252000000.0,,,293000000.0,,,,249000000.0,,,,30000000.0,,,,16000000.0,16000000.0,,,31000000.0,,,,41000000.0,,,,44000000.0,,,,59000000.0,,,,65000000.0,,,
InventoryNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,742000000.0,742000000.0,742000000.0,807000000.0,807000000.0,807000000.0,816000000.0,816000000.0,816000000.0,816000000.0,398000000.0,398000000.0,398000000.0,398000000.0,654000000.0,654000000.0,654000000.0,654000000.0,654000000.0,,,783000000.0,,,,759000000.0,,,,811000000.0,,,,978000000.0,1109000000.0,1109000000.0,1109000000.0,1109000000.0,1455000000.0,1455000000.0,1455000000.0
InventoryNetOfAllowancesCustomerAdvancesAndProgressBillings / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,783000000.0,783000000.0,,759000000.0,759000000.0,759000000.0,,811000000.0,811000000.0,811000000.0,811000000.0,978000000.0,978000000.0,978000000.0,978000000.0,1109000000.0,1109000000.0,1109000000.0,1109000000.0,1455000000.0,1455000000.0,1455000000.0
InventoryRawMaterialsNetOfReserves / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325000000.0,338000000.0,338000000.0,338000000.0,338000000.0,293000000.0,293000000.0,293000000.0
InventoryWorkInProcessNetOfReserves / USD,,,,,,,2698000000.0,,1648000000.0,,,1521000000.0,,,,1629000000.0,,,,1593000000.0,,,,1342000000.0,,,,1257000000.0,1257000000.0,,,1218000000.0,,,,1574000000.0,,,,312000000.0,,,,402000000.0,402000000.0,,,476000000.0,,,,430000000.0,,,,478000000.0,,,,31000000.0,72000000.0,72000000.0,72000000.0,719000000.0,1118000000.0,1118000000.0,1118000000.0
LeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101000000.0,192000000.0,298000000.0,404000000.0,404000000.0,,,404000000.0,,,,404000000.0,,,,441000000.0,,,,426000000.0,,,,418000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1716000000.0,1700000000.0,1994000000.0,1992000000.0,1992000000.0,,,2022000000.0,,,,2307000000.0,,,,2639000000.0,,,,2733000000.0,,,,2618000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,737000000.0,746000000.0,986000000.0,875000000.0,875000000.0,,,902000000.0,,,,1058000000.0,,,,1263000000.0,,,,1235000000.0,,,,1091000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300000000.0,300000000.0,,,298000000.0,,,,322000000.0,,,,351000000.0,,,,363000000.0,,,,388000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134000000.0,145000000.0,175000000.0,146000000.0,146000000.0,,,142000000.0,,,,173000000.0,,,,188000000.0,,,,222000000.0,,,,225000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170000000.0,183000000.0,212000000.0,185000000.0,185000000.0,,,185000000.0,,,,206000000.0,,,,238000000.0,,,,252000000.0,,,,258000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207000000.0,219000000.0,249000000.0,224000000.0,224000000.0,,,228000000.0,,,,251000000.0,,,,279000000.0,,,,307000000.0,,,,299000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260000000.0,270000000.0,298000000.0,262000000.0,262000000.0,,,267000000.0,,,,297000000.0,,,,320000000.0,,,,354000000.0,,,,357000000.0,,,
LesseeOperatingLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389000000.0,374000000.0,430000000.0,423000000.0,423000000.0,,,416000000.0,,,,433000000.0,,,,-516000000.0,,,,-541000000.0,,,,-496000000.0,,,
Liabilities / USD,18277000000.0,18277000000.0,18277000000.0,17565000000.0,17565000000.0,17565000000.0,17565000000.0,17974000000.0,17731000000.0,17974000000.0,17974000000.0,17974000000.0,15075000000.0,15075000000.0,15075000000.0,15075000000.0,17029000000.0,17029000000.0,17029000000.0,17029000000.0,15761000000.0,15761000000.0,15761000000.0,15761000000.0,19337000000.0,19337000000.0,19337000000.0,19337000000.0,19337000000.0,18902000000.0,18902000000.0,18902000000.0,20355000000.0,20355000000.0,20355000000.0,20355000000.0,27996000000.0,27996000000.0,27996000000.0,27996000000.0,29466000000.0,29466000000.0,29466000000.0,29466000000.0,29466000000.0,32270000000.0,32270000000.0,32270000000.0,33890000000.0,33890000000.0,33890000000.0,33890000000.0,29653000000.0,29653000000.0,29653000000.0,29653000000.0,28443000000.0,28443000000.0,28443000000.0,28443000000.0,31749000000.0,31749000000.0,31749000000.0,31749000000.0,34069000000.0,34069000000.0,34069000000.0
LiabilitiesAndStockholdersEquity / USD,30197000000.0,30197000000.0,30197000000.0,30252000000.0,30252000000.0,30252000000.0,30252000000.0,31531000000.0,30418000000.0,31531000000.0,31531000000.0,31410000000.0,25411000000.0,25411000000.0,25411000000.0,25411000000.0,26543000000.0,26543000000.0,26543000000.0,26543000000.0,26381000000.0,26381000000.0,26381000000.0,26381000000.0,26572000000.0,26572000000.0,26572000000.0,26572000000.0,26572000000.0,24424000000.0,24424000000.0,24424000000.0,25614000000.0,25614000000.0,25614000000.0,25614000000.0,35128000000.0,35128000000.0,35128000000.0,35128000000.0,37653000000.0,37653000000.0,37653000000.0,37653000000.0,37653000000.0,41089000000.0,41089000000.0,41089000000.0,44469000000.0,44469000000.0,44469000000.0,44469000000.0,42579000000.0,42579000000.0,42579000000.0,42579000000.0,43755000000.0,43755000000.0,43755000000.0,43755000000.0,46544000000.0,46544000000.0,46544000000.0,46544000000.0,49359000000.0,49359000000.0,49359000000.0
LiabilitiesCurrent / USD,7424000000.0,7424000000.0,7449000000.0,6985000000.0,6985000000.0,6985000000.0,6985000000.0,10027000000.0,8772000000.0,10027000000.0,10027000000.0,10027000000.0,6135000000.0,6135000000.0,6135000000.0,6135000000.0,6056000000.0,6056000000.0,6056000000.0,6056000000.0,5815000000.0,5815000000.0,5815000000.0,5815000000.0,5892000000.0,5892000000.0,5892000000.0,5892000000.0,5892000000.0,5457000000.0,5457000000.0,5457000000.0,5630000000.0,5630000000.0,5630000000.0,5630000000.0,7092000000.0,7092000000.0,7092000000.0,7092000000.0,8274000000.0,8274000000.0,8274000000.0,8274000000.0,8274000000.0,9434000000.0,9434000000.0,9434000000.0,9580000000.0,9580000000.0,9580000000.0,9580000000.0,9530000000.0,9530000000.0,9530000000.0,9530000000.0,11587000000.0,11587000000.0,11587000000.0,11587000000.0,11942000000.0,11942000000.0,11942000000.0,11942000000.0,14128000000.0,14128000000.0,14128000000.0
LongTermDebt / USD,,,,,,,4808000000.0,,4703000000.0,,,3929000000.0,,,,3924000000.0,,,,5930000000.0,,,,5928000000.0,,,,6526000000.0,6526000000.0,,,7070000000.0,,,,15266000000.0,,,,14400000000.0,,,,13879000000.0,13879000000.0,,,15003000000.0,,,,12783000000.0,,,,12877000000.0,,,,13856000000.0,,,,16274000000.0,,,
LongTermDebtAndCapitalLeaseObligations / USD,3443000000.0,3443000000.0,3443000000.0,4191000000.0,4191000000.0,4191000000.0,4191000000.0,3940000000.0,3908000000.0,3940000000.0,3940000000.0,3940000000.0,3935000000.0,3935000000.0,3935000000.0,3935000000.0,3930000000.0,3930000000.0,3930000000.0,3930000000.0,5928000000.0,5928000000.0,5928000000.0,5928000000.0,5925000000.0,5925000000.0,5925000000.0,5925000000.0,5925000000.0,6386000000.0,6386000000.0,6386000000.0,7058000000.0,7058000000.0,7058000000.0,7058000000.0,14399000000.0,14399000000.0,14399000000.0,14399000000.0,13883000000.0,13883000000.0,13883000000.0,13883000000.0,13883000000.0,,,12770000000.0,,,,14261000000.0,,,,12777000000.0,,,,11805000000.0,,,,13786000000.0,,,
LongTermDebtCurrent / USD,,,,,,,,,,,,,,,,5000000.0,,,,5000000.0,,,,2000000.0,,,,3000000.0,3000000.0,,,110000000.0,,,,12000000.0,867000000.0,867000000.0,867000000.0,,517000000.0,517000000.0,517000000.0,517000000.0,517000000.0,1109000000.0,1109000000.0,1109000000.0,742000000.0,742000000.0,742000000.0,742000000.0,6000000.0,6000000.0,6000000.0,6000000.0,1072000000.0,1072000000.0,1072000000.0,1072000000.0,70000000.0,70000000.0,70000000.0,70000000.0,1582000000.0,1582000000.0,1582000000.0
LongTermDebtFairValue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6900000000.0,7600000000.0,7600000000.0,7600000000.0,7600000000.0,16000000000.0,16000000000.0,16000000000.0,16000000000.0,14300000000.0,14300000000.0,14300000000.0,14300000000.0,14300000000.0,15100000000.0,15100000000.0,15100000000.0,18200000000.0,18200000000.0,18200000000.0,18200000000.0,15100000000.0,15100000000.0,15100000000.0,15100000000.0,12100000000.0,12100000000.0,12100000000.0,12100000000.0,13400000000.0,13400000000.0,13400000000.0,13400000000.0,15300000000.0,15300000000.0,15300000000.0
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive / USD,,,,,,,3171000000.0,,3066000000.0,,,2955000000.0,,,,2951000000.0,,,,4757000000.0,,,,4252000000.0,,,,4822000000.0,4822000000.0,,,4831000000.0,,,,10581000000.0,,,,9532000000.0,,,,9532000000.0,9532000000.0,,,10285000000.0,,,,9757000000.0,,,,9006000000.0,,,,8963000000.0,,,,10871000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths / USD,,,,,,,773000000.0,,773000000.0,,,5000000.0,,,,5000000.0,,,,2000000.0,,,,3000000.0,,,,110000000.0,110000000.0,,,12000000.0,,,,867000000.0,,,,517000000.0,,,,1110000000.0,1110000000.0,,,742000000.0,,,,6000000.0,,,,1072000000.0,,,,70000000.0,,,,1582000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive / USD,,,,,,,502000000.0,,502000000.0,,,109000000.0,,,,3000000.0,,,,1053000000.0,,,,504000000.0,,,,31000000.0,31000000.0,,,740000000.0,,,,1505000000.0,,,,1053000000.0,,,,3000000.0,3000000.0,,,1503000000.0,,,,530000000.0,,,,753000000.0,,,,2043000000.0,,,,592000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour / USD,,,,,,,353000000.0,,353000000.0,,,502000000.0,,,,110000000.0,,,,3000000.0,,,,1053000000.0,,,,504000000.0,504000000.0,,,94000000.0,,,,834000000.0,,,,1505000000.0,,,,1053000000.0,1053000000.0,,,3000000.0,,,,1503000000.0,,,,530000000.0,,,,754000000.0,,,,2044000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree / USD,,,,,,,4000000.0,,4000000.0,,,353000000.0,,,,502000000.0,,,,110000000.0,,,,3000000.0,,,,1053000000.0,1053000000.0,,,567000000.0,,,,1045000000.0,,,,741000000.0,,,,1505000000.0,1505000000.0,,,1053000000.0,,,,3000000.0,,,,1521000000.0,,,,530000000.0,,,,755000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo / USD,,,,,,,5000000.0,,5000000.0,,,5000000.0,,,,353000000.0,,,,3000000.0,,,,110000000.0,,,,3000000.0,3000000.0,,,853000000.0,,,,518000000.0,,,,1127000000.0,,,,742000000.0,742000000.0,,,1505000000.0,,,,1063000000.0,,,,67000000.0,,,,1582000000.0,,,,534000000.0,,,
LongTermDebtNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12770000000.0,12770000000.0,12770000000.0,12770000000.0,14261000000.0,14261000000.0,14261000000.0,14261000000.0,12777000000.0,12777000000.0,12777000000.0,12777000000.0,11805000000.0,11805000000.0,11805000000.0,11805000000.0,13786000000.0,13786000000.0,13786000000.0,13786000000.0,14692000000.0,14692000000.0,14692000000.0
LossContingencyLossInPeriod / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,0.0,0.0,0.0
LossContingencyRangeOfPossibleLossPortionNotAccrued / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,374000000.0,374000000.0,448000000.0,448000000.0,448000000.0,346000000.0,346000000.0,346000000.0,346000000.0,363000000.0,363000000.0,363000000.0,363000000.0,353000000.0,353000000.0,353000000.0,353000000.0,387000000.0,387000000.0,387000000.0,387000000.0,377000000.0,377000000.0,377000000.0
MarketableSecurities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353000000.0,353000000.0,353000000.0,335000000.0,335000000.0,335000000.0,335000000.0,335000000.0,382000000.0,382000000.0,382000000.0,396000000.0,396000000.0,396000000.0,396000000.0,418000000.0,418000000.0,418000000.0,418000000.0,332000000.0,332000000.0,332000000.0,332000000.0,339000000.0,339000000.0,339000000.0,339000000.0,347000000.0,347000000.0,347000000.0
