fact_unit,2010-07-28,2010-10-28,2011-02-24,2011-04-28,2011-07-28,2011-10-27,2012-02-23,2012-04-26,2012-07-26,2012-10-25,2013-02-21,2013-04-25,2013-07-25,2013-10-24,2014-02-06,2014-04-24,2014-07-24,2014-10-23,2015-02-05,2015-04-23,2015-07-23,2015-10-29,2016-02-11,2016-04-28,2016-07-28,2016-10-27,2017-02-07,2017-05-01,2017-07-28,2017-10-26,2018-02-14,2018-04-26,2018-07-26,2018-10-25,2019-02-05,2019-04-25,2019-07-25,2019-10-24,2020-02-06,2020-04-27,2020-08-03,2020-10-29,2021-02-11,2021-04-29,2021-07-29,2021-10-28,2022-02-10,2022-05-03,2022-07-28,2022-10-27,2023-02-09,2023-04-27,2023-07-27,2023-10-26,2024-02-08,2024-04-25,2024-07-25,2024-10-31,2025-02-11,2025-04-24,2025-07-31,2025-10-30
DeferredTaxLiabilitiesRegulatoryAssetsAndLiabilities / USD,,,,,,,120000000.0,,,,96000000.0,,,,73000000.0,,,,190000000.0,,,,144000000.0,,,,122000000.0,,,,118000000.0,,,,71000000.0,,,,65000000.0,,,,59000000.0,,,,53000000.0,,,,46000000.0,,,,39000000.0,,,,194000000.0,,,
DefinedBenefitPlanAssetsForPlanBenefitsNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1150000000.0,1208000000.0,1208000000.0,1208000000.0,1208000000.0,1468000000.0,1468000000.0,1468000000.0,1468000000.0,1627000000.0,1627000000.0,1627000000.0
DefinedBenefitPlanUltimateHealthCareCostTrendRate1 / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0475,,,
Depreciation / USD,,,,,,,,,,,,,,,,,,,,,,,516000000.0,,,,551000000.0,,,,591000000.0,,,,687000000.0,,,,739000000.0,,,,778000000.0,,,,841000000.0,,,,901000000.0,,,,975000000.0,,,,990000000.0,,,
DepreciationDepletionAndAmortization / USD,294000000.0,422000000.0,589000000.0,172000000.0,303000000.0,436000000.0,570000000.0,162000000.0,284000000.0,404000000.0,576000000.0,172000000.0,302000000.0,440000000.0,546000000.0,181000000.0,318000000.0,463000000.0,598000000.0,199000000.0,350000000.0,503000000.0,628000000.0,222000000.0,391000000.0,564000000.0,685000000.0,238000000.0,414000000.0,597000000.0,750000000.0,262000000.0,459000000.0,652000000.0,811000000.0,279000000.0,483000000.0,689000000.0,881000000.0,298000000.0,514000000.0,729000000.0,933000000.0,316000000.0,537000000.0,763000000.0,989000000.0,338000000.0,582000000.0,832000000.0,1043000000.0,345000000.0,587000000.0,830000000.0,1114000000.0,353000000.0,608000000.0,870000000.0,1126000000.0,368000000.0,641000000.0,914000000.0
DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,657000000.0,,,,657000000.0,,,,5000000.0,,,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation / USD,16000000.0,15000000.0,1000000.0,-1000000.0,5000000.0,5000000.0,13000000.0,1000000.0,1000000.0,1000000.0,2000000.0,,4000000.0,4000000.0,4000000.0,,,,4000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,6000000.0,10000000.0,16000000.0,9000000.0,16000000.0,25000000.0,18000000.0,1000000.0,1000000.0,1000000.0,170000000.0,,0.0,0.0,1000000.0,,,
EarningsPerShareBasic / USD/shares,0.64,0.93,1.25,0.37,0.72,1.3,0.96,0.54,0.94,1.49,1.4,0.26,0.64,1.21,1.66,0.55,0.85,1.32,1.46,0.77,1.07,1.41,1.71,0.73,0.98,1.51,1.76,0.59,1.04,1.71,1.9,0.71,1.04,1.65,1.99,0.86,1.35,1.95,1.64,0.75,1.08,1.81,2.33,0.86,1.33,2.1,2.4,1.21,1.82,2.46,2.65,1.21,1.71,2.27,4.66,0.69,1.36,1.96,2.85,0.96,1.61,2.45
EarningsPerShareDiluted / USD/shares,0.62,0.9,1.2,0.34,0.67,1.19,0.91,0.52,0.9,1.43,1.28,0.25,0.62,1.17,1.58,0.53,0.83,1.29,1.42,0.75,1.05,1.39,1.66,0.73,0.98,1.51,1.74,0.59,1.04,1.7,1.89,0.71,1.04,1.65,1.98,0.86,1.35,1.94,1.64,0.75,1.08,1.81,2.32,0.85,1.33,2.09,2.39,1.21,1.82,2.46,2.64,1.21,1.71,2.27,4.66,0.69,1.36,1.96,2.85,0.96,1.61,2.45
EffectiveIncomeTaxRateContinuingOperations / pure,,,,,0.391,0.384,0.355,0.367,0.272,0.311,0.382,,,,0.316,0.397,0.399,0.407,0.395,0.34,0.34,0.339,0.399,0.331,0.335,0.335,0.343,0.311,0.314,0.323,0.34,0.325,0.329,0.301,0.331,0.142,0.146,0.151,0.479,0.184,0.181,0.176,0.149,0.1,0.118,0.137,0.171,0.12,0.122,0.128,0.142,0.103,0.099,0.1,0.115,0.13,0.155,0.127,0.103,0.181,0.182,0.153
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate / pure,,,,,0.35,0.35,,0.35,0.35,0.35,,,,,,0.35,0.35,0.35,,0.35,0.35,0.35,,0.35,0.35,0.35,,0.35,0.35,0.35,0.35,0.35,0.35,0.35,,0.21,0.21,0.21,,0.21,0.21,0.21,,0.21,0.21,0.21,,0.21,0.21,0.21,,0.21,0.21,0.21,,0.21,0.21,0.21,,0.21,0.21,0.21
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate / pure,,,,,-0.099,-0.059,,,-0.099,-0.059,,,,,,,,,,,,,,,,,,,,,,0.029,0.0,0.0,,-0.029,-0.034,-0.034,,-0.035,-0.035,-0.034,,-0.039,-0.043,-0.043,,-0.058,-0.059,-0.058,,-0.072,-0.072,-0.072,,-0.037,-0.04,-0.039,,-0.037,-0.036,-0.038
EffectiveIncomeTaxRateReconciliationMinorityInterestIncomeExpense / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007,0.007,-0.006,,-0.011,-0.01,-0.011
EffectiveIncomeTaxRateReconciliationOtherAdjustments / pure,,,,,0.007,0.009,,0.001,-0.014,-0.014,,,,,,-0.002,-0.006,0.007,,-0.005,-0.006,-0.007,,-0.018,-0.014,-0.014,,-0.011,-0.015,-0.014,,0.001,-0.001,-0.018,,-0.003,0.003,0.002,,-0.004,-0.006,-0.012,,-0.007,-0.003,0.001,,-0.003,0.001,0.001,,0.0,0.0,0.007,,0.004,0.004,0.002,,0.002,0.002,-0.002
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes / pure,,,,,0.04,0.04,,0.034,0.035,0.034,,,,,,0.049,0.049,0.05,,0.049,0.05,0.049,,0.048,0.048,0.048,,0.041,0.038,0.042,,0.047,0.047,0.023,,0.057,0.056,0.059,,0.054,0.054,0.054,,0.046,0.047,0.048,,0.054,0.054,0.055,,0.055,0.055,0.056,,-0.005,0.026,0.017,,0.055,0.053,0.054
EffectiveIncomeTaxRateReconciliationTaxCreditsOther / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.051,0.048,,0.047,0.051,0.058,,0.049,0.052,0.069,,0.06,0.057,0.063
EnergyRelatedInventoryGasStoredUnderground / USD,1043000000.0,1043000000.0,1043000000.0,946000000.0,946000000.0,946000000.0,946000000.0,929000000.0,929000000.0,929000000.0,929000000.0,820000000.0,820000000.0,820000000.0,820000000.0,660000000.0,660000000.0,660000000.0,660000000.0,681000000.0,681000000.0,681000000.0,681000000.0,568000000.0,568000000.0,568000000.0,568000000.0,446000000.0,446000000.0,446000000.0,446000000.0,458000000.0,458000000.0,458000000.0,458000000.0,450000000.0,450000000.0,450000000.0,450000000.0,399000000.0,399000000.0,399000000.0,399000000.0,353000000.0,353000000.0,353000000.0,353000000.0,462000000.0,462000000.0,462000000.0,462000000.0,840000000.0,840000000.0,840000000.0,840000000.0,587000000.0,587000000.0,587000000.0,587000000.0,435000000.0,435000000.0,435000000.0
EnergyRelatedInventoryOtherFossilFuel / USD,158000000.0,158000000.0,158000000.0,125000000.0,125000000.0,125000000.0,125000000.0,166000000.0,166000000.0,166000000.0,166000000.0,168000000.0,168000000.0,168000000.0,168000000.0,114000000.0,114000000.0,114000000.0,114000000.0,120000000.0,120000000.0,120000000.0,120000000.0,84000000.0,84000000.0,84000000.0,84000000.0,61000000.0,61000000.0,61000000.0,61000000.0,81000000.0,81000000.0,81000000.0,81000000.0,57000000.0,57000000.0,57000000.0,57000000.0,66000000.0,66000000.0,66000000.0,66000000.0,68000000.0,68000000.0,68000000.0,68000000.0,37000000.0,37000000.0,37000000.0,37000000.0,65000000.0,65000000.0,65000000.0,65000000.0,84000000.0,84000000.0,84000000.0,84000000.0,35000000.0,35000000.0,35000000.0
EntityCommonStockSharesOutstanding / shares,,,,,,,,,,,265935441.0,,,,267207862.0,,,,,,,,,,,,,,,,,,283265427.0,283331416.0,283400105.0,283753895.0,283787006.0,283842478.0,283882207.0,286221472.0,286280694.0,286334466.0,288943354.0,289459560.0,289654238.0,289697389.0,289760265.0,290129103.0,290195595.0,290251602.0,291264195.0,291656125.0,291726672.0,291763567.0,294443620.0,298635428.0,298729438.0,298784865.0,298794638.0,299123745.0,299335461.0,304319765.0
EntityPublicFloat / USD,,,3326.0,,,,4927343315.0,,,,6165000000.0,,,,7253000000.0,,,,8538000000.0,,,,8736000000.0,,,,12721000000.0,,,,12948000000.0,,,,13332000000.0,,,,16352000000.0,,,,16647000000.0,,,,17113000000.0,,,,19588000000.0,,,,17063000000.0,,,,17701000000.0,,,
EquityMethodInvestments / USD,,,,,,,9000000.0,,,,49000000.0,,,,50000000.0,59000000.0,59000000.0,59000000.0,57000000.0,61000000.0,61000000.0,61000000.0,59000000.0,64000000.0,64000000.0,64000000.0,61000000.0,65000000.0,65000000.0,65000000.0,64000000.0,64000000.0,64000000.0,64000000.0,65000000.0,69000000.0,69000000.0,69000000.0,64000000.0,71000000.0,71000000.0,71000000.0,69000000.0,70000000.0,70000000.0,70000000.0,71000000.0,71000000.0,71000000.0,71000000.0,70000000.0,71000000.0,71000000.0,71000000.0,71000000.0,76000000.0,76000000.0,76000000.0,74000000.0,,,
FinanceLeaseInterestExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4000000.0,9000000.0,13000000.0,18000000.0,,,,18000000.0,,,,17000000.0,,,,16000000.0,,,,14000000.0,,,,15000000.0,,,
FinanceLeaseInterestPaymentOnLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4000000.0,9000000.0,13000000.0,18000000.0,,,,18000000.0,,,,17000000.0,,,,16000000.0,,,,14000000.0,,,,15000000.0,,,
FinanceLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73000000.0,70000000.0,69000000.0,66000000.0,,,,60000000.0,,,,52000000.0,,,,77000000.0,,,,67000000.0,,,,116000000.0,,,
FinanceLeaseLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8000000.0,7000000.0,7000000.0,6000000.0,,,,6000000.0,,,,7000000.0,,,,6000000.0,,,,9000000.0,,,,5000000.0,,,
FinanceLeaseLiabilityNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65000000.0,63000000.0,62000000.0,60000000.0,,,,60000000.0,,,,53000000.0,,,,46000000.0,68000000.0,68000000.0,68000000.0,68000000.0,62000000.0,62000000.0,62000000.0,62000000.0,112000000.0,112000000.0,112000000.0
FinanceLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209000000.0,202000000.0,195000000.0,189000000.0,,,,166000000.0,,,,142000000.0,,,,196000000.0,,,,172000000.0,,,,284000000.0,,,
FinanceLeaseLiabilityPaymentsDueAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90000000.0,,,,77000000.0,,,,60000000.0,,,,106000000.0,,,,92000000.0,,,,190000000.0,,,
FinanceLeaseLiabilityPaymentsDueNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23000000.0,,,,22000000.0,,,,19000000.0,,,,23000000.0,,,,19000000.0,,,,20000000.0,,,
FinanceLeaseLiabilityPaymentsDueYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19000000.0,18000000.0,18000000.0,16000000.0,,,,14000000.0,,,,15000000.0,,,,15000000.0,,,,14000000.0,,,,18000000.0,,,
FinanceLeaseLiabilityPaymentsDueYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19000000.0,19000000.0,19000000.0,18000000.0,,,,16000000.0,,,,14000000.0,,,,17000000.0,,,,14000000.0,,,,18000000.0,,,
FinanceLeaseLiabilityPaymentsDueYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23000000.0,22000000.0,22000000.0,19000000.0,,,,18000000.0,,,,16000000.0,,,,16000000.0,,,,17000000.0,,,,18000000.0,,,
FinanceLeaseLiabilityPaymentsDueYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23000000.0,23000000.0,23000000.0,23000000.0,,,,19000000.0,,,,18000000.0,,,,19000000.0,,,,16000000.0,,,,20000000.0,,,
FinanceLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136000000.0,132000000.0,126000000.0,123000000.0,,,,106000000.0,,,,90000000.0,,,,119000000.0,,,,105000000.0,,,,168000000.0,,,
FinanceLeasePrincipalPayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000000.0,3000000.0,5000000.0,7000000.0,,,,7000000.0,,,,6000000.0,,,,7000000.0,,,,13000000.0,,,,8000000.0,,,
FinanceLeaseRightOfUseAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78000000.0,76000000.0,74000000.0,71000000.0,,,,71000000.0,,,,65000000.0,,,,57000000.0,,,,82000000.0,,,,71000000.0,,,
FinanceLeaseRightOfUseAssetAccumulatedAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65000000.0,,,
FinanceLeaseRightOfUseAssetAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000000.0,4000000.0,6000000.0,6000000.0,,,,6000000.0,,,,6000000.0,,,,7000000.0,,,,12000000.0,,,,9000000.0,,,
FinanceLeaseRightOfUseAssetBeforeAccumulatedAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336000000.0,,,,332000000.0,,,,170000000.0,,,
FinanceLeaseWeightedAverageDiscountRatePercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,0.02,0.019,0.019,,,,0.019,,,,0.018,,,,0.017,,,,0.052,,,,0.053,,,
ForwardContractIndexedToIssuersEquitySettlementAlternativesCashAtFairValue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11000000.0,9000000.0,1000000.0,,,,,,,,,,7000000.0,,2000000.0
ForwardContractIndexedToIssuersEquitySettlementAlternativesSharesAtFairValue / shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,463.0,424770.0,621923.0,1039414.0,992596.0,379776.0,390008.0,538335.0,6666.0,16758.0,,10266.0,94588.0,162487.0,139666.0,13504.0,,,,,,,,,,92864.0,,21313.0
FuelCosts / USD,253000000.0,393000000.0,600000000.0,138000000.0,289000000.0,472000000.0,541000000.0,152000000.0,305000000.0,504000000.0,604000000.0,130000000.0,256000000.0,446000000.0,636000000.0,154000000.0,301000000.0,466000000.0,598000000.0,219000000.0,373000000.0,534000000.0,621000000.0,167000000.0,301000000.0,462000000.0,673000000.0,125000000.0,222000000.0,367000000.0,593000000.0,117000000.0,242000000.0,386000000.0,499000000.0,132000000.0,247000000.0,397000000.0,505000000.0,142000000.0,261000000.0,391000000.0,528000000.0,103000000.0,166000000.0,274000000.0,493000000.0,138000000.0,254000000.0,438000000.0,375000000.0,167000000.0,408000000.0,720000000.0,593000000.0,137000000.0,247000000.0,409000000.0,905000000.0,156000000.0,270000000.0,449000000.0
IncomeLossFromContinuingOperations / USD,121000000.0,189000000.0,283000000.0,86000000.0,182000000.0,316000000.0,198000000.0,133000000.0,233000000.0,372000000.0,347000000.0,60000000.0,160000000.0,308000000.0,413000000.0,144000000.0,224000000.0,350000000.0,375000000.0,204000000.0,287000000.0,381000000.0,,,,,,,,,,,,,,,,,,,,,,,357000000.0,563000000.0,631000000.0,315000000.0,473000000.0,629000000.0,697000000.0,347000000.0,492000000.0,655000000.0,746000000.0,202000000.0,396000000.0,570000000.0,823000000.0,285000000.0,480000000.0,731000000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest / USD,,,,,,,,,,,,,,,,,,592000000.0,622000000.0,309000000.0,436000000.0,577000000.0,756000000.0,302000000.0,406000000.0,629000000.0,729000000.0,238000000.0,421000000.0,702000000.0,796000000.0,295000000.0,435000000.0,664000000.0,826000000.0,281000000.0,446000000.0,648000000.0,886000000.0,261000000.0,375000000.0,624000000.0,774000000.0,270000000.0,406000000.0,644000000.0,764000000.0,350000000.0,525000000.0,704000000.0,809000000.0,380000000.0,536000000.0,718000000.0,823000000.0,223000000.0,453000000.0,637000000.0,902000000.0,321000000.0,544000000.0,817000000.0
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest / USD,130000000.0,206000000.0,301000000.0,89000000.0,189000000.0,335000000.0,220000000.0,133000000.0,234000000.0,374000000.0,366000000.0,60000000.0,161000000.0,310000000.0,415000000.0,,225000000.0,352000000.0,377000000.0,,288000000.0,382000000.0,,,,,,,,,,,,,,,,,,,,,,,358000000.0,556000000.0,633000000.0,308000000.0,461000000.0,614000000.0,694000000.0,341000000.0,483000000.0,646000000.0,728000000.0,194000000.0,383000000.0,556000000.0,809000000.0,263000000.0,445000000.0,692000000.0
IncomeLossFromContinuingOperationsPerBasicShare / USD/shares,0.53,0.83,1.25,0.38,0.8,1.38,0.87,0.53,0.93,1.48,1.5,0.23,0.61,1.18,1.65,0.55,0.85,1.32,1.43,0.77,1.07,1.41,,,,,,,,,,,,,,,,,,,,,,,1.25,1.98,2.23,1.09,1.64,2.18,2.45,1.2,1.7,2.26,2.58,0.69,1.36,1.96,2.84,0.96,1.61,2.45
IncomeLossFromContinuingOperationsPerDilutedShare / USD/shares,0.52,0.8,1.2,0.35,0.74,1.26,0.83,0.51,0.89,1.42,1.36,0.22,0.59,1.14,1.57,0.53,0.83,1.29,1.39,0.75,1.05,1.39,,,,,,,,,,,,,,,,,,,,,,,1.25,1.97,2.22,1.09,1.64,2.18,2.44,1.2,1.7,2.26,2.58,0.69,1.36,1.96,2.84,0.96,1.61,2.45
IncomeLossFromDiscontinuedOperationsNetOfTax / USD,24000000.0,23000000.0,1000000.0,-1000000.0,-17000000.0,-17000000.0,20000000.0,2000000.0,2000000.0,2000000.0,-23000000.0,7000000.0,7000000.0,7000000.0,2000000.0,,,,7000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,22000000.0,34000000.0,49000000.0,34000000.0,52000000.0,82000000.0,58000000.0,4000000.0,4000000.0,4000000.0,602000000.0,,1000000.0,1000000.0,4000000.0,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare / USD/shares,0.11,0.1,0.09,-0.01,-0.08,-0.08,0.09,0.01,0.01,0.01,-0.1,0.03,0.03,0.03,0.01,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.12,0.17,0.12,0.18,0.28,0.2,0.01,0.01,0.01,2.08,,,,0.01,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare / USD/shares,0.1,0.1,0.08,-0.01,-0.07,-0.07,0.08,0.01,0.01,0.01,-0.08,0.03,0.03,0.03,0.01,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.12,0.17,0.12,0.18,0.28,0.2,0.01,0.01,0.01,2.08,,,,0.01,,,
IncomeLossFromEquityMethodInvestments / USD,-1000000.0,-2000000.0,5000000.0,3000000.0,5000000.0,8000000.0,-2000000.0,4000000.0,6000000.0,10000000.0,11000000.0,5000000.0,8000000.0,13000000.0,9000000.0,5000000.0,8000000.0,11000000.0,17000000.0,4000000.0,7000000.0,11000000.0,13000000.0,4000000.0,5000000.0,9000000.0,15000000.0,4000000.0,7000000.0,12000000.0,14000000.0,4000000.0,7000000.0,10000000.0,13000000.0,3000000.0,7000000.0,6000000.0,15000000.0,-1000000.0,1000000.0,6000000.0,9000000.0,3000000.0,1000000.0,1000000.0,10000000.0,2000000.0,4000000.0,8000000.0,5000000.0,,,,10000000.0,,,,3000000.0,,,
IncomeTaxExpenseBenefit / USD,82000000.0,129000000.0,139000000.0,61000000.0,120000000.0,207000000.0,115000000.0,77000000.0,87000000.0,168000000.0,224000000.0,38000000.0,105000000.0,203000000.0,191000000.0,95000000.0,149000000.0,240000000.0,245000000.0,105000000.0,148000000.0,195000000.0,302000000.0,100000000.0,136000000.0,211000000.0,250000000.0,74000000.0,132000000.0,227000000.0,271000000.0,96000000.0,143000000.0,200000000.0,273000000.0,40000000.0,65000000.0,98000000.0,424000000.0,48000000.0,68000000.0,110000000.0,115000000.0,27000000.0,48000000.0,88000000.0,131000000.0,42000000.0,64000000.0,90000000.0,115000000.0,39000000.0,53000000.0,72000000.0,95000000.0,29000000.0,70000000.0,81000000.0,93000000.0,58000000.0,99000000.0,125000000.0
IncomeTaxReconciliationChangeInEnactedTaxRate / USD,,,,,,,-32000000.0,,,,-32000000.0,,,,-32000000.0,,,,,,,,,,,,,,,,148000000.0,,,,0.0,,,,0.0,,,,-26000000.0,,,,-31000000.0,,,,-35000000.0,,,,-50000000.0,,,,-65000000.0,,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate / USD,,,,,,,114000000.0,,,,205000000.0,,,,211000000.0,,,,217000000.0,,,,265000000.0,,,,255000000.0,,,,279000000.0,,,,289000000.0,,,,310000000.0,,,,163000000.0,,,,160000000.0,,,,170000000.0,,,,173000000.0,,,,189000000.0,,,
IncomeTaxReconciliationMinorityInterestIncomeExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5000000.0,,,,-5000000.0,,,
IncomeTaxReconciliationOtherAdjustments / USD,,,,,,,-4000000.0,,,,-10000000.0,,,,-9000000.0,,,,1000000.0,,,,-2000000.0,,,,-2000000.0,,,,-8000000.0,,,,-3000000.0,,,,-12000000.0,,,,-4000000.0,,,,-9000000.0,,,,-3000000.0,,,,0.0,,,,3000000.0,,,
IncomeTaxReconciliationStateAndLocalIncomeTaxes / USD,,,,,,,21000000.0,,,,26000000.0,,,,21000000.0,,,,27000000.0,,,,37000000.0,,,,36000000.0,,,,39000000.0,,,,37000000.0,,,,26000000.0,,,,46000000.0,,,,46000000.0,,,,44000000.0,,,,39000000.0,,,,51000000.0,,,
IncomeTaxReconciliationTaxCreditsOther / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28000000.0,,,,44000000.0,,,,51000000.0,,,
IncomeTaxesPaidNet / USD,,,3000000.0,,,,17000000.0,,,,14000000.0,,,,27000000.0,,,,19000000.0,,,,34000000.0,,,,22000000.0,,,,10000000.0,,,,32000000.0,,,,5000000.0,,,,-123000000.0,,,,-58000000.0,,,,-58000000.0,,,,16000000.0,,,,1000000.0,,,
IncreaseDecreaseInAccountsAndOtherReceivables / USD,115000000.0,205000000.0,80000000.0,-36000000.0,-178000000.0,-239000000.0,91000000.0,-9000000.0,-215000000.0,-295000000.0,72000000.0,-99000000.0,-146000000.0,-99000000.0,-119000000.0,103000000.0,-85000000.0,-134000000.0,147000000.0,313000000.0,14000000.0,-111000000.0,120000000.0,48000000.0,-194000000.0,-219000000.0,31000000.0,-16000000.0,-97000000.0,-51000000.0,-120000000.0,-37000000.0,-154000000.0,-185000000.0,155000000.0,-7000000.0,-298000000.0,-299000000.0,66000000.0,61000000.0,-190000000.0,-297000000.0,-15000000.0,17000000.0,-132000000.0,-221000000.0,-48000000.0,-29000000.0,-101000000.0,-129000000.0,5000000.0,121000000.0,80000000.0,257000000.0,103000000.0,-174000000.0,-474000000.0,-497000000.0,677000000.0,-27000000.0,-153000000.0,-185000000.0
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities / USD,,,,,,,,,,,,,,,,,12000000.0,-32000000.0,-35000000.0,105000000.0,2000000.0,-14000000.0,4000000.0,-36000000.0,-35000000.0,-34000000.0,50000000.0,-48000000.0,-21000000.0,-24000000.0,-26000000.0,-40000000.0,37000000.0,-6000000.0,59000000.0,-92000000.0,-41000000.0,-46000000.0,49000000.0,-89000000.0,-48000000.0,-82000000.0,22000000.0,-54000000.0,17000000.0,30000000.0,-71000000.0,-109000000.0,0.0,84000000.0,56000000.0,-129000000.0,53000000.0,25000000.0,153000000.0,-153000000.0,-189000000.0,-123000000.0,4000000.0,-69000000.0,-2000000.0,15000000.0
IncreaseDecreaseInInventories / USD,267000000.0,-122000000.0,71000000.0,-460000000.0,-230000000.0,88000000.0,-86000000.0,-462000000.0,-204000000.0,106000000.0,-133000000.0,-312000000.0,-135000000.0,83000000.0,14000000.0,-447000000.0,-253000000.0,6000000.0,-104000000.0,-345000000.0,-108000000.0,161000000.0,-202000000.0,-378000000.0,-235000000.0,-54000000.0,36000000.0,-274000000.0,-198000000.0,-35000000.0,-147000000.0,-201000000.0,-44000000.0,161000000.0,-146000000.0,-228000000.0,-101000000.0,76000000.0,46000000.0,-209000000.0,-98000000.0,49000000.0,-14000000.0,-171000000.0,-99000000.0,34000000.0,-44000000.0,-168000000.0,-36000000.0,185000000.0,-28000000.0,-213000000.0,179000000.0,637000000.0,93000000.0,-391000000.0,-236000000.0,-63000000.0,450000000.0,-259000000.0,-158000000.0,-51000000.0
IncreaseDecreaseInOtherCurrentAssetsAndLiabilitiesNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13000000.0,91000000.0,93000000.0,12000000.0,-78000000.0,30000000.0,68000000.0,-7000000.0,-117000000.0,-18000000.0,-13000000.0,51000000.0,-92000000.0,56000000.0,-14000000.0,1000000.0,-129000000.0,3000000.0
IncreaseDecreaseInOtherNoncurrentAssetsAndLiabilitiesNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-37000000.0,-43000000.0,-37000000.0,-41000000.0,-34000000.0,-29000000.0,36000000.0,-41000000.0,-73000000.0,-45000000.0,16000000.0,-122000000.0,-151000000.0,-171000000.0,4000000.0,-94000000.0,-167000000.0,-162000000.0
IncrementalCommonSharesAttributableToEquityForwardAgreements / shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,200000.0,300000.0,500000.0,0.0,1100000.0,700000.0,600000.0,600000.0,0.0,0.0,0.0,600000.0,100000.0,200000.0,100000.0,0.0,,,,200000.0,,,0.0
