fact_unit,2009-10-23,2010-01-28,2010-04-22,2010-07-30,2010-10-28,2011-01-27,2011-04-28,2011-07-28,2011-10-20,2012-01-27,2012-04-19,2012-07-26,2012-10-18,2013-01-24,2013-04-18,2013-07-30,2013-10-24,2013-11-26,2014-01-23,2014-04-24,2014-07-31,2014-10-23,2015-01-26,2015-04-23,2015-07-31,2015-10-22,2015-10-27,2016-01-28,2016-04-21,2016-07-28,2016-10-20,2017-01-26,2017-04-27,2017-08-02,2017-10-26,2018-01-31,2018-04-26,2018-08-03,2018-10-24,2019-01-30,2019-04-24,2019-08-01,2019-10-23,2020-01-29,2020-04-29,2020-07-30,2020-10-27,2021-01-26,2021-04-27,2021-07-29,2021-10-26,2022-01-25,2022-04-26,2022-07-28,2022-10-25,2023-01-24,2023-04-25,2023-07-27,2023-10-24,2024-01-30,2024-04-25,2024-07-30,2024-10-30,2024-12-03,2025-01-29,2025-04-30,2025-07-30,2025-10-29
EffectiveIncomeTaxRateContinuingOperations / pure,,,,0.258,0.25,0.25,0.25,0.265,0.25,0.23,0.21,0.25,0.21,0.2,0.2,0.175,0.19,0.175,0.18,0.19,0.238,0.18,0.17,0.18,0.192,0.23,0.192,0.24,0.24,0.207,0.11,0.13,0.17,0.341,0.17,0.2,0.21,0.199,0.18,0.98,0.7,0.148,0.14,0.16,0.16,0.546,0.16,0.17,0.16,0.102,0.14,0.15,0.13,0.165,0.0,0.09,0.11,0.138,0.19,0.19,0.19,0.131,0.18,0.131,0.18,0.18,0.19,0.19
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate / pure,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,0.35,,,0.35,,,,0.35,,0.35,,,0.35,,,,0.35,,0.35,0.35,0.35,0.35,0.35,0.35,0.35,,,,0.281,,,,0.21,,,,0.21,,,,0.21,,,,0.21,,0.21,,,0.21,
EffectiveIncomeTaxRateReconciliationFdiiPercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011,,,,0.013,,,,0.011,,0.011,,,0.013,
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential / pure,,,,-0.07,,,,-0.093,,,,-0.121,,,,-0.156,,-0.156,,,-0.211,,,,-0.175,,-0.175,,,-0.171,,,,-0.209,,,,-0.145,,,,-0.116,,,,-0.078,,,,-0.041,,,,-0.037,,,,-0.027,,,,-0.013,,-0.013,,,-0.018,
EffectiveIncomeTaxRateReconciliationOtherAdjustments / pure,,,,0.015,,,,0.008,,,,0.021,,,,-0.002,,-0.002,,,0.002,,,,0.029,,0.029,,,0.029,,,,0.018,,,,-0.009,,,,-0.013,,,,-0.021,,,,0.018,,,,0.013,,,,-0.018,,,,-0.007,,-0.007,,,0.005,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013,,,,0.007,,,,0.013,,,,0.014,,,,0.014,,0.014,,,0.016,
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009,,,,0.013,,,,0.011,,,,0.011,,,,0.009,,,,0.009,,0.009,,,0.011,
EmployeeRelatedLiabilitiesCurrent / USD,3156000000.0,3156000000.0,3156000000.0,3156000000.0,3283000000.0,3283000000.0,3283000000.0,3283000000.0,3575000000.0,3575000000.0,3575000000.0,3575000000.0,3875000000.0,3875000000.0,3875000000.0,3875000000.0,4117000000.0,3875000000.0,4117000000.0,4117000000.0,4117000000.0,4797000000.0,4797000000.0,4797000000.0,4797000000.0,5096000000.0,4797000000.0,5096000000.0,5096000000.0,5096000000.0,5264000000.0,5264000000.0,5264000000.0,5264000000.0,5819000000.0,5819000000.0,5819000000.0,5819000000.0,6103000000.0,6103000000.0,6103000000.0,6103000000.0,6830000000.0,6830000000.0,6830000000.0,6830000000.0,7874000000.0,7874000000.0,7874000000.0,7874000000.0,10057000000.0,10057000000.0,10057000000.0,10057000000.0,10661000000.0,10661000000.0,10661000000.0,10661000000.0,11009000000.0,11009000000.0,11009000000.0,11009000000.0,12564000000.0,11009000000.0,12564000000.0,12564000000.0,12564000000.0,13709000000.0
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense / USD,,,,518000000.0,,,,598000000.0,,,,662000000.0,,,,758000000.0,,758000000.0,,,785000000.0,,,,842000000.0,,842000000.0,,,830000000.0,,,,868000000.0,,,,882000000.0,,,,1066000000.0,,,,823000000.0,,,,816000000.0,,,,938000000.0,,,,1065000000.0,,,,1293000000.0,,1293000000.0,,,1651000000.0,
EntityCommonStockSharesOutstanding / shares,8879121378.0,8770460922.0,8763839329.0,8653567331.0,8555523242.0,8402382031.0,8432767307.0,8378265782.0,8412182277.0,8390771388.0,8400866103.0,8383396575.0,8416462491.0,8376244910.0,8351106590.0,8329956402.0,8347968348.0,,8300723725.0,8260411967.0,8239848789.0,8242852827.0,8203785341.0,8089575277.0,7997980969.0,7987913152.0,,7909302774.0,7860466856.0,7792515573.0,7775350501.0,7727529820.0,7720514731.0,7702243979.0,7714590195.0,7699792852.0,7683197503.0,7668217316.0,7676218736.0,7672213446.0,7662817920.0,7635409400.0,7628805618.0,7606047010.0,7583440247.0,7567652935.0,7560495969.0,7542215767.0,7531574551.0,7514891248.0,7507980444.0,7496866428.0,7479033135.0,7457891872.0,7454473144.0,7443803533.0,7435487575.0,7429763722.0,7432262329.0,7430436229.0,7432305794.0,7433038381.0,7434880776.0,,7433982235.0,7432543865.0,7433166379.0,7432377655.0
EntityListingParValuePerShare / USD/shares,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,6e-06,6e-06,6e-06,6e-06,6e-06,,,,,6e-06,,,,6e-06,,,,6e-06,,,,6e-06,6e-06,6e-06,6e-06,6e-06,6e-06,6e-06,6e-06,6e-06,6e-06,6e-06,6e-06,6e-06,6e-06,6e-06,6e-06,6e-06,6e-06,6e-06,6e-06,6e-06,6e-06,,6e-06,6e-06,6e-06,6e-06
EntityPublicFloat / USD,,,,235244858633.0,,,,208370414170.0,,,,195333665376.0,,,,202945146270.0,,,,,284539953282.0,,,,365312377595.0,,,,,424500000000.0,,,,466500000000.0,,,,650100000000.0,,,,769600000000.0,,,,1200000000000.0,,,,1700000000000.0,,,,2500000000000.0,,,,1800000000000.0,,,,2800000000000.0,,,,,3100000000000.0,
EquityMethodInvestments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6000000000.0,,6000000000.0,6000000000.0,6000000000.0,6000000000.0
EquitySecuritiesFvNiRealizedGainLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,646000000.0,1692000000.0,2549000000.0,2692000000.0,203000000.0,233000000.0,238000000.0,3406000000.0,22000000.0,75000000.0,70000000.0,276000000.0,17000000.0,33000000.0,76000000.0,83000000.0,37000000.0,68000000.0,46000000.0,123000000.0,83000000.0,75000000.0,77000000.0,29000000.0,45000000.0,29000000.0,14000000.0,29000000.0,75000000.0,65000000.0
EquitySecuritiesFvNiUnrealizedGainLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,118000000.0,191000000.0,241000000.0,0.0,-56000000.0,55000000.0,33000000.0,479000000.0,100000000.0,426000000.0,725000000.0,69000000.0,325000000.0,593000000.0,559000000.0,1057000000.0,-28000000.0,-35000000.0,109000000.0,509000000.0,-123000000.0,509000000.0,163000000.0,156000000.0,303000000.0,412000000.0
EquitySecuritiesWithoutReadilyDeterminableFairValueAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,697000000.0,697000000.0,697000000.0,697000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1400000000.0,1400000000.0,1400000000.0,1400000000.0,3300000000.0,3300000000.0,3300000000.0,3300000000.0,3800000000.0,3800000000.0,3800000000.0,3800000000.0,4200000000.0,4200000000.0,4200000000.0,4200000000.0,3900000000.0,4200000000.0,3900000000.0,3900000000.0,3900000000.0,2900000000.0
FinanceLeaseInterestExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12000000.0,27000000.0,46000000.0,28000000.0,30000000.0,74000000.0,121000000.0,68000000.0,55000000.0,114000000.0,179000000.0,175000000.0,78000000.0,162000000.0,249000000.0,247000000.0,92000000.0,186000000.0,286000000.0,336000000.0,104000000.0,211000000.0,320000000.0,386000000.0,113000000.0,232000000.0,364000000.0,429000000.0,149000000.0,429000000.0,317000000.0,507000000.0,501000000.0,275000000.0
FinanceLeaseInterestPaymentOnLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12000000.0,27000000.0,46000000.0,28000000.0,30000000.0,75000000.0,121000000.0,68000000.0,55000000.0,114000000.0,179000000.0,175000000.0,78000000.0,162000000.0,249000000.0,247000000.0,92000000.0,186000000.0,286000000.0,336000000.0,104000000.0,211000000.0,320000000.0,386000000.0,113000000.0,232000000.0,364000000.0,429000000.0,149000000.0,429000000.0,317000000.0,507000000.0,501000000.0,275000000.0
FinanceLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3273000000.0,2538000000.0,2538000000.0,2538000000.0,4301000000.0,4301000000.0,4301000000.0,4301000000.0,6574000000.0,6574000000.0,6574000000.0,6574000000.0,9496000000.0,9496000000.0,9496000000.0,9496000000.0,12541000000.0,12541000000.0,12541000000.0,12541000000.0,14902000000.0,14902000000.0,14902000000.0,14902000000.0,17067000000.0,17067000000.0,17067000000.0,17067000000.0,27145000000.0,17067000000.0,27145000000.0,27145000000.0,27145000000.0,46172000000.0
FinanceLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4498000000.0,5424000000.0,6126000000.0,6034000000.0,6494000000.0,7134000000.0,7875000000.0,8776000000.0,10280000000.0,11300000000.0,11052000000.0,12023000000.0,12726000000.0,14186000000.0,14693000000.0,15201000000.0,16274000000.0,16958000000.0,17282000000.0,17668000000.0,17370000000.0,18694000000.0,19969000000.0,20634000000.0,22181000000.0,25089000000.0,28528000000.0,34149000000.0,39709000000.0,34149000000.0,46361000000.0,50719000000.0,60506000000.0,72834000000.0
FinanceLeaseLiabilityPaymentsDueAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3133000000.0,3857000000.0,4442000000.0,4036000000.0,4434000000.0,4934000000.0,5552000000.0,5671000000.0,6779000000.0,7619000000.0,7601000000.0,7194000000.0,,,,8856000000.0,,,,9931000000.0,,,,11462000000.0,,,,19116000000.0,,19116000000.0,,,36251000000.0,
FinanceLeaseLiabilityPaymentsDueNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,386000000.0,,,,591000000.0,,,,880000000.0,958000000.0,1080000000.0,1128000000.0,1179000000.0,1295000000.0,1360000000.0,1404000000.0,1477000000.0,1480000000.0,1598000000.0,1706000000.0,1747000000.0,2196000000.0,2411000000.0,2694000000.0,3311000000.0,3697000000.0,3311000000.0,4149000000.0,4465000000.0,5008000000.0,5862000000.0
FinanceLeaseLiabilityPaymentsDueYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299000000.0,360000000.0,406000000.0,410000000.0,444000000.0,498000000.0,556000000.0,641000000.0,756000000.0,838000000.0,830000000.0,1236000000.0,,,,1220000000.0,,,,1489000000.0,,,,1787000000.0,,,,2638000000.0,,2638000000.0,,,4382000000.0,
FinanceLeaseLiabilityPaymentsDueYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293000000.0,353000000.0,399000000.0,408000000.0,442000000.0,495000000.0,552000000.0,631000000.0,746000000.0,827000000.0,818000000.0,916000000.0,1304000000.0,1431000000.0,1481000000.0,1537000000.0,1324000000.0,1389000000.0,1435000000.0,1483000000.0,1482000000.0,1603000000.0,1720000000.0,1780000000.0,1900000000.0,2121000000.0,2409000000.0,3026000000.0,3099000000.0,3026000000.0,3528000000.0,3866000000.0,4521000000.0,5136000000.0
FinanceLeaseLiabilityPaymentsDueYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287000000.0,347000000.0,391000000.0,401000000.0,434000000.0,487000000.0,543000000.0,626000000.0,740000000.0,819000000.0,811000000.0,903000000.0,982000000.0,1107000000.0,1156000000.0,1211000000.0,1638000000.0,1702000000.0,1749000000.0,1801000000.0,1477000000.0,1595000000.0,1710000000.0,1771000000.0,1890000000.0,2109000000.0,2409000000.0,3037000000.0,3706000000.0,3037000000.0,4175000000.0,4509000000.0,5187000000.0,5259000000.0
FinanceLeaseLiabilityPaymentsDueYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281000000.0,340000000.0,384000000.0,393000000.0,426000000.0,479000000.0,534000000.0,616000000.0,727000000.0,804000000.0,796000000.0,894000000.0,968000000.0,1092000000.0,1140000000.0,1198000000.0,1312000000.0,1374000000.0,1420000000.0,1487000000.0,1796000000.0,1912000000.0,2025000000.0,2087000000.0,1883000000.0,2101000000.0,2398000000.0,3021000000.0,3720000000.0,3021000000.0,4180000000.0,4507000000.0,5157000000.0,5909000000.0
FinanceLeaseLiabilityPaymentsRemainderOfFiscalYear / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205000000.0,167000000.0,104000000.0,,314000000.0,241000000.0,138000000.0,,532000000.0,393000000.0,196000000.0,,709000000.0,533000000.0,278000000.0,,962000000.0,674000000.0,346000000.0,,1107000000.0,790000000.0,413000000.0,,1378000000.0,1021000000.0,560000000.0,,2742000000.0,,1979000000.0,1065000000.0,,4218000000.0
FinanceLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1225000000.0,1522000000.0,1795000000.0,1733000000.0,1820000000.0,1924000000.0,2065000000.0,2202000000.0,2415000000.0,2549000000.0,2442000000.0,2527000000.0,2559000000.0,2668000000.0,2639000000.0,2660000000.0,2726000000.0,2763000000.0,2743000000.0,2766000000.0,2740000000.0,3110000000.0,3506000000.0,3567000000.0,4027000000.0,4892000000.0,5623000000.0,7004000000.0,8358000000.0,7004000000.0,10284000000.0,11505000000.0,14334000000.0,18400000000.0
FinanceLeasePrincipalPayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6000000.0,15000000.0,29000000.0,6000000.0,25000000.0,56000000.0,93000000.0,46000000.0,47000000.0,101000000.0,167000000.0,144000000.0,79000000.0,183000000.0,293000000.0,221000000.0,136000000.0,289000000.0,457000000.0,409000000.0,200000000.0,422000000.0,655000000.0,648000000.0,256000000.0,518000000.0,790000000.0,896000000.0,285000000.0,896000000.0,573000000.0,896000000.0,1056000000.0,802000000.0
FinanceLeaseRightOfUseAssetAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000000.0,38000000.0,67000000.0,28000000.0,48000000.0,105000000.0,175000000.0,104000000.0,78000000.0,162000000.0,262000000.0,243000000.0,125000000.0,288000000.0,423000000.0,370000000.0,206000000.0,455000000.0,666000000.0,611000000.0,226000000.0,490000000.0,779000000.0,921000000.0,189000000.0,646000000.0,994000000.0,980000000.0,380000000.0,980000000.0,788000000.0,1241000000.0,1352000000.0,696000000.0
FinanceLeaseWeightedAverageDiscountRatePercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.051,0.047,0.047,0.047,0.052,0.052,0.052,0.052,0.046,0.046,0.046,0.046,0.039,0.039,0.039,0.039,0.034,0.034,0.034,0.034,0.031,0.031,0.031,0.031,0.034,0.034,0.034,0.034,0.039,0.034,0.039,0.039,0.039,0.042
FiniteLivedIntangibleAssetsAccumulatedAmortization / USD,,,,2281000000.0,2729000000.0,2729000000.0,2729000000.0,2729000000.0,3119000000.0,3119000000.0,3119000000.0,3119000000.0,2937000000.0,2937000000.0,2937000000.0,2937000000.0,3228000000.0,2937000000.0,3228000000.0,3228000000.0,3228000000.0,3975000000.0,3975000000.0,3975000000.0,3975000000.0,5302000000.0,3975000000.0,5302000000.0,4717000000.0,4717000000.0,5367000000.0,5367000000.0,5367000000.0,5367000000.0,6561000000.0,6561000000.0,6561000000.0,6561000000.0,7883000000.0,7883000000.0,7883000000.0,7883000000.0,9389000000.0,9389000000.0,9389000000.0,9389000000.0,10721000000.0,10721000000.0,10721000000.0,10721000000.0,12175000000.0,12175000000.0,12175000000.0,12175000000.0,12279000000.0,12279000000.0,12279000000.0,12279000000.0,14124000000.0,14124000000.0,14124000000.0,14124000000.0,16912000000.0,14124000000.0,16912000000.0,16912000000.0,16912000000.0,20953000000.0
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive / USD,,,,,,,,,,,1165000000.0,1236000000.0,1264000000.0,1282000000.0,1318000000.0,1079000000.0,1087000000.0,1079000000.0,1141000000.0,1185000000.0,2567000000.0,2566000000.0,2803000000.0,2826000000.0,1451000000.0,1458000000.0,1451000000.0,1471000000.0,1474000000.0,916000000.0,882000000.0,3897000000.0,4080000000.0,3100000000.0,3103000000.0,3099000000.0,3094000000.0,2210000000.0,2210000000.0,2635000000.0,2637000000.0,2003000000.0,2016000000.0,2002000000.0,1997000000.0,1639000000.0,,,,1727000000.0,,,,2592000000.0,,,,2160000000.0,,,,10804000000.0,,10804000000.0,,,9842000000.0,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths / USD,,,,,,,,,,,,597000000.0,,,,645000000.0,,645000000.0,,,1237000000.0,,,,910000000.0,,910000000.0,,,787000000.0,,,,2190000000.0,,,,1785000000.0,,,,1488000000.0,,,,1483000000.0,1461000000.0,1459000000.0,1703000000.0,1683000000.0,1821000000.0,1824000000.0,2579000000.0,2654000000.0,2408000000.0,2377000000.0,2403000000.0,2363000000.0,1905000000.0,5746000000.0,5860000000.0,5892000000.0,4538000000.0,5892000000.0,4576000000.0,4582000000.0,4594000000.0,2932000000.0
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear / USD,,,,,,,,,,,148000000.0,,519000000.0,350000000.0,170000000.0,,493000000.0,,338000000.0,177000000.0,,918000000.0,683000000.0,333000000.0,,712000000.0,,487000000.0,247000000.0,,563000000.0,1103000000.0,544000000.0,,1661000000.0,1105000000.0,562000000.0,,1243000000.0,871000000.0,436000000.0,,1096000000.0,687000000.0,354000000.0,,1150000000.0,763000000.0,429000000.0,,1348000000.0,895000000.0,618000000.0,,2033000000.0,1256000000.0,628000000.0,,1748000000.0,2870000000.0,1454000000.0,,4563000000.0,,3075000000.0,1525000000.0,,3186000000.0
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive / USD,,,,,,,,,,,254000000.0,234000000.0,257000000.0,266000000.0,277000000.0,242000000.0,246000000.0,242000000.0,259000000.0,270000000.0,637000000.0,652000000.0,759000000.0,756000000.0,495000000.0,503000000.0,495000000.0,519000000.0,522000000.0,379000000.0,403000000.0,978000000.0,970000000.0,932000000.0,934000000.0,931000000.0,941000000.0,806000000.0,810000000.0,1009000000.0,1018000000.0,737000000.0,758000000.0,757000000.0,758000000.0,447000000.0,,,,498000000.0,,,,809000000.0,,,,652000000.0,,,,1728000000.0,,1728000000.0,,,1382000000.0,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour / USD,,,,,,,,,,,299000000.0,304000000.0,361000000.0,377000000.0,389000000.0,281000000.0,287000000.0,281000000.0,297000000.0,310000000.0,661000000.0,676000000.0,843000000.0,837000000.0,554000000.0,568000000.0,554000000.0,583000000.0,602000000.0,448000000.0,456000000.0,1168000000.0,1148000000.0,1006000000.0,1006000000.0,1005000000.0,1020000000.0,949000000.0,972000000.0,1182000000.0,1197000000.0,1053000000.0,1087000000.0,1088000000.0,1099000000.0,851000000.0,487000000.0,490000000.0,723000000.0,755000000.0,547000000.0,554000000.0,1110000000.0,1227000000.0,826000000.0,874000000.0,900000000.0,929000000.0,675000000.0,1864000000.0,1869000000.0,1909000000.0,1780000000.0,1909000000.0,1804000000.0,1834000000.0,1851000000.0,1385000000.0
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree / USD,,,,,,,,,,,362000000.0,367000000.0,469000000.0,491000000.0,473000000.0,382000000.0,390000000.0,382000000.0,410000000.0,434000000.0,804000000.0,815000000.0,978000000.0,984000000.0,670000000.0,700000000.0,670000000.0,727000000.0,753000000.0,526000000.0,533000000.0,1688000000.0,1660000000.0,1180000000.0,1193000000.0,1194000000.0,1210000000.0,1043000000.0,1065000000.0,1282000000.0,1297000000.0,1187000000.0,1228000000.0,1246000000.0,1278000000.0,1219000000.0,904000000.0,905000000.0,1371000000.0,1415000000.0,898000000.0,898000000.0,1551000000.0,1631000000.0,1244000000.0,1309000000.0,1341000000.0,1381000000.0,952000000.0,2681000000.0,2777000000.0,2793000000.0,1961000000.0,2793000000.0,1986000000.0,2007000000.0,2034000000.0,1853000000.0
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo / USD,,,,,,,,,,,528000000.0,432000000.0,553000000.0,575000000.0,613000000.0,454000000.0,479000000.0,454000000.0,500000000.0,525000000.0,1075000000.0,1066000000.0,1233000000.0,1227000000.0,755000000.0,804000000.0,755000000.0,832000000.0,861000000.0,677000000.0,685000000.0,2167000000.0,2145000000.0,1698000000.0,1701000000.0,1700000000.0,1717000000.0,1260000000.0,1279000000.0,1503000000.0,1518000000.0,1282000000.0,1323000000.0,1346000000.0,1369000000.0,1399000000.0,1267000000.0,1267000000.0,1696000000.0,1722000000.0,1512000000.0,1515000000.0,2275000000.0,2385000000.0,1666000000.0,1826000000.0,1869000000.0,1881000000.0,1407000000.0,4315000000.0,4436000000.0,4471000000.0,2847000000.0,4471000000.0,2850000000.0,2866000000.0,2901000000.0,2038000000.0
FiniteLivedIntangibleAssetsGross / USD,,,,4040000000.0,3887000000.0,3887000000.0,3887000000.0,3887000000.0,3863000000.0,3863000000.0,3863000000.0,3863000000.0,6107000000.0,6107000000.0,6107000000.0,6107000000.0,6311000000.0,6107000000.0,6311000000.0,6311000000.0,6311000000.0,10956000000.0,10956000000.0,10956000000.0,10956000000.0,10137000000.0,10956000000.0,10137000000.0,9552000000.0,9552000000.0,9100000000.0,9100000000.0,9100000000.0,9100000000.0,16667000000.0,16667000000.0,16667000000.0,16667000000.0,15936000000.0,15936000000.0,15936000000.0,15936000000.0,17139000000.0,17139000000.0,17139000000.0,17139000000.0,17759000000.0,17759000000.0,17759000000.0,17759000000.0,19975000000.0,19975000000.0,19975000000.0,19975000000.0,23577000000.0,23577000000.0,23577000000.0,23577000000.0,23490000000.0,23490000000.0,23490000000.0,23490000000.0,44509000000.0,23490000000.0,44509000000.0,44509000000.0,44509000000.0,43557000000.0
FiniteLivedIntangibleAssetsNet / USD,,,,1759000000.0,1158000000.0,1158000000.0,1158000000.0,1158000000.0,744000000.0,744000000.0,744000000.0,744000000.0,3170000000.0,3170000000.0,3170000000.0,3170000000.0,3083000000.0,3170000000.0,3083000000.0,3083000000.0,3083000000.0,6981000000.0,6981000000.0,6981000000.0,6981000000.0,4835000000.0,6981000000.0,4835000000.0,4835000000.0,4835000000.0,3733000000.0,3733000000.0,3733000000.0,3733000000.0,10106000000.0,10106000000.0,10106000000.0,10106000000.0,8053000000.0,8053000000.0,8053000000.0,8053000000.0,7750000000.0,7750000000.0,7750000000.0,7750000000.0,7038000000.0,7038000000.0,7038000000.0,7038000000.0,7800000000.0,7800000000.0,7800000000.0,7800000000.0,11298000000.0,11298000000.0,11298000000.0,11298000000.0,9366000000.0,9366000000.0,9366000000.0,9366000000.0,27597000000.0,9366000000.0,27597000000.0,27597000000.0,27597000000.0,22604000000.0
FinitelivedIntangibleAssetsAcquired1 / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219000000.0,,,,1708000000.0,,,,836000000.0,,,,2359000000.0,,,,5681000000.0,,,,541000000.0,,541000000.0,,,23264000000.0,
ForeignCurrencyTransactionGainLossBeforeTax / USD,,,,226000000.0,55000000.0,32000000.0,-24000000.0,-509000000.0,-42000000.0,-69000000.0,-14000000.0,1000000.0,-40000000.0,-44000000.0,-52000000.0,-26000000.0,-29000000.0,-26000000.0,-36000000.0,-58000000.0,-117000000.0,26000000.0,9000000.0,-21000000.0,-74000000.0,78000000.0,-74000000.0,161000000.0,107000000.0,-165000000.0,-36000000.0,-34000000.0,-52000000.0,335000000.0,-40000000.0,-193000000.0,-143000000.0,-129000000.0,-9000000.0,-69000000.0,-49000000.0,-111000000.0,5000000.0,-69000000.0,-32000000.0,-218000000.0,-58000000.0,-82000000.0,-218000000.0,-82000000.0,139000000.0,181000000.0,126000000.0,-191000000.0,-65000000.0,-78000000.0,-152000000.0,54000000.0,-78000000.0,-96000000.0,26000000.0,-75000000.0,-101000000.0,-75000000.0,-65000000.0,-203000000.0,181000000.0,176000000.0
FurnitureAndFixturesGross / USD,,,,1743000000.0,,,,1873000000.0,,,,1991000000.0,,,,2087000000.0,,2087000000.0,,,2465000000.0,,,,3406000000.0,,3406000000.0,,,3579000000.0,,,,3889000000.0,,,,4044000000.0,,,,4457000000.0,,,,4840000000.0,,,,4782000000.0,,,,5344000000.0,,,,5860000000.0,,,,6246000000.0,,6246000000.0,,,6532000000.0,6407000000.0
GainLossOnDerivativeInstrumentsNetPretax / USD,,,,226000000.0,-4000000.0,92000000.0,23000000.0,-558000000.0,-5000000.0,103000000.0,38000000.0,-140000000.0,27000000.0,-176000000.0,-278000000.0,-77000000.0,,-77000000.0,,,,,,-253000000.0,-196000000.0,-134000000.0,-196000000.0,-272000000.0,-386000000.0,-328000000.0,-103000000.0,-259000000.0,-414000000.0,-423000000.0,-94000000.0,-140000000.0,-340000000.0,-443000000.0,-50000000.0,-134000000.0,-206000000.0,-510000000.0,-3000000.0,38000000.0,89000000.0,-187000000.0,46000000.0,87000000.0,136000000.0,144000000.0,3000000.0,-2000000.0,-4000000.0,187000000.0,-7000000.0,0.0,-29000000.0,17000000.0,9000000.0,-190000000.0,-255000000.0,-52000000.0,93000000.0,-52000000.0,-174000000.0,-198000000.0,-456000000.0,-338000000.0
GainLossOnInvestments / USD,,,,346000000.0,70000000.0,162000000.0,299000000.0,-125000000.0,34000000.0,152000000.0,339000000.0,348000000.0,3000000.0,318000000.0,352000000.0,439000000.0,-15000000.0,439000000.0,28000000.0,85000000.0,564000000.0,-7000000.0,63000000.0,153000000.0,116000000.0,79000000.0,116000000.0,396000000.0,565000000.0,437000000.0,2000000.0,108000000.0,193000000.0,716000000.0,405000000.0,1103000000.0,1893000000.0,668000000.0,573000000.0,1341000000.0,1851000000.0,2583000000.0,243000000.0,337000000.0,381000000.0,2399000000.0,-57000000.0,105000000.0,4000000.0,648000000.0,125000000.0,484000000.0,837000000.0,32000000.0,371000000.0,671000000.0,595000000.0,1232000000.0,13000000.0,-2000000.0,103000000.0,461000000.0,-107000000.0,461000000.0,-38000000.0,-63000000.0,260000000.0,463000000.0
