fact_unit,2010-08-05,2010-11-04,2011-02-24,2011-05-06,2011-08-08,2011-11-03,2012-02-22,2012-05-04,2012-08-03,2012-11-02,2013-02-26,2013-05-03,2013-08-02,2013-11-01,2014-02-21,2014-05-02,2014-08-01,2014-10-31,2015-02-27,2015-05-04,2015-08-03,2015-10-30,2016-02-24,2016-05-09,2016-08-08,2016-11-07,2017-02-28,2017-05-08,2017-08-07,2017-11-06,2018-02-21,2018-04-30,2018-07-30,2018-10-29,2019-02-20,2019-04-29,2019-08-05,2019-10-28,2020-02-19,2020-05-11,2020-08-10,2020-11-02,2021-02-16,2021-05-03,2021-08-02,2021-11-01,2022-02-14,2022-05-02,2022-08-01,2022-10-31,2023-02-06,2023-05-01,2023-07-31,2023-10-30,2024-02-05,2024-04-29,2024-07-29,2024-10-28,2025-02-10,2025-05-05,2025-08-04,2025-11-03
DebtInstrumentCarryingAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,1515800000.0,3806800000.0,3806800000.0,3806800000.0,3806800000.0,3175000000.0,3175000000.0,3175000000.0,3175000000.0,2939000000.0,2939000000.0,2939000000.0,2939000000.0,3749200000.0,3749200000.0,3749200000.0,3749200000.0,3589500000.0,3589500000.0,3589500000.0,3589500000.0,3258300000.0,3258300000.0,3258300000.0,3258300000.0,3228300000.0,3228300000.0,3228300000.0,3228300000.0,3379900000.0,3379900000.0,3379900000.0,3379900000.0,3379900000.0,3379900000.0,3379900000.0
DebtInstrumentUnamortizedDiscount / USD,,,,,,,,,,,,,,,,,,,,,,,14700000.0,107500000.0,107500000.0,107500000.0,107500000.0,111400000.0,111400000.0,111400000.0,111400000.0,178800000.0,178800000.0,178800000.0,178800000.0,139400000.0,139400000.0,139400000.0,139400000.0,102700000.0,102700000.0,102700000.0,102700000.0,69700000.0,69700000.0,69700000.0,69700000.0,149000000.0,149000000.0,149000000.0,149000000.0,9200000.0,9200000.0,9200000.0,9200000.0,4200000.0,4200000.0,4200000.0,4200000.0,3400000.0,3400000.0,3400000.0
DecreaseInUnrecognizedTaxBenefitsIsReasonablyPossible / USD,,,,,,,,,,,,,,,,,,,,,,,,,,3300000.0,,3800000.0,8900000.0,9000000.0,,13400000.0,7500000.0,2900000.0,,7700000.0,6800000.0,1500000.0,,1500000.0,3400000.0,26300000.0,,42300000.0,41100000.0,43200000.0,,64200000.0,64800000.0,62500000.0,,68200000.0,67000000.0,70200000.0,,3900000.0,3900000.0,3800000.0,,,,
DeferredFederalIncomeTaxExpenseBenefit / USD,,,,,,,1200000.0,,,,-1200000.0,,,,0.0,,,,2600000.0,,,,2700000.0,,,,-17100000.0,,,,400000.0,,,,60800000.0,,,,-356300000.0,,,,99400000.0,,,,-5000000.0,,,,-69200000.0,,,,89200000.0,,,,-36900000.0,,,
DeferredFinanceCostsNet / USD,,,,,,,,,,,,,,,,,,,,,,,900000.0,14400000.0,14400000.0,14400000.0,14400000.0,73100000.0,73100000.0,73100000.0,73100000.0,44400000.0,44400000.0,44400000.0,44400000.0,33500000.0,33500000.0,33500000.0,2400000.0,34000000.0,34000000.0,34000000.0,34000000.0,28500000.0,28500000.0,28500000.0,28500000.0,34700000.0,34700000.0,34700000.0,34700000.0,25600000.0,25600000.0,25600000.0,25600000.0,39100000.0,39100000.0,39100000.0,39100000.0,30600000.0,30600000.0,30600000.0
DeferredForeignIncomeTaxExpenseBenefit / USD,,,,,,,300000.0,,,,5500000.0,,,,-2900000.0,,,,-3100000.0,,,,-2100000.0,,,,1200000.0,,,,-11500000.0,,,,-99100000.0,,,,10800000.0,,,,-25400000.0,,,,18000000.0,,,,21100000.0,,,,-6500000.0,,,,32100000.0,,,
DeferredIncomeTaxAssetsNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138900000.0,138900000.0,339100000.0,339100000.0,339100000.0,339100000.0,266200000.0,266200000.0,266200000.0,266200000.0,307800000.0,307800000.0,307800000.0,307800000.0,429000000.0,429000000.0,429000000.0,429000000.0,366300000.0,366300000.0,366300000.0,366300000.0,376700000.0,376700000.0,376700000.0,376700000.0,600800000.0,600800000.0,600800000.0,600800000.0,729900000.0,729900000.0,729900000.0
DeferredIncomeTaxLiabilitiesNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288900000.0,288900000.0,55100000.0,55100000.0,55100000.0,55100000.0,54800000.0,54800000.0,54800000.0,54800000.0,60200000.0,60200000.0,60200000.0,60200000.0,57300000.0,57300000.0,57300000.0,57300000.0,43200000.0,43200000.0,43200000.0,43200000.0,34100000.0,34100000.0,34100000.0,34100000.0,38700000.0,38700000.0,38700000.0,38700000.0,37600000.0,37600000.0,37600000.0
DeferredStateAndLocalIncomeTaxExpenseBenefit / USD,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,-2900000.0,,,,-1400000.0,,,,0.0,,,,400000.0,,,,0.0,,,,0.0,,,,-66400000.0,,,,7800000.0,,,,25700000.0,,,
DeferredTaxAssetInterestCarryforward / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,49300000.0,,,,65700000.0,,,,17400000.0,,,,5100000.0,,,,4600000.0,,,
DeferredTaxAssetsInProcessResearchAndDevelopment / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,42700000.0,,,,90700000.0,,,,185800000.0,,,,311400000.0,,,,419900000.0,,,
DeferredTaxAssetsInventory / USD,,,,,,,14000000.0,,,,101300000.0,,,,83800000.0,,,,16200000.0,,,,19900000.0,,,,26300000.0,,,,42100000.0,,,,24500000.0,,,,20200000.0,,,,22000000.0,,,,84300000.0,,,,67900000.0,,,,78300000.0,,,,134200000.0,,,
DeferredTaxAssetsLiabilitiesNet / USD,,,,,,,-2500000.0,,,,-6900000.0,,,,-4100000.0,,,,26000000.0,,,,19400000.0,,,,27200000.0,,,,284000000.0,,,,284000000.0,,,,211400000.0,,,,247600000.0,,,,371600000.0,,,,323100000.0,,,,342600000.0,,,,562100000.0,,,
DeferredTaxAssetsOther / USD,,,,,,,-19700000.0,,,,28600000.0,,,,116000000.0,,,,122800000.0,,,,74900000.0,,,,2100000.0,,,,14300000.0,,,,17600000.0,,,,6000000.0,,,,8000000.0,,,,3200000.0,,,,18400000.0,,,,9800000.0,,,,6500000.0,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPensions / USD,,,,,,,,,,,,,,,,,,,,,,,19400000.0,,,,17900000.0,,,,21500000.0,,,,21100000.0,,,,24300000.0,,,,26300000.0,,,,21200000.0,,,,15300000.0,,,,7500000.0,,,,5800000.0,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost / USD,,,,,,,,,,,,,,,,,,,,,,,16600000.0,,,,14000000.0,,,,14300000.0,,,,9200000.0,,,,7700000.0,,,,10300000.0,,,,7700000.0,,,,7900000.0,,,,7500000.0,,,,9700000.0,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals / USD,,,,,,,67200000.0,,,,31700000.0,,,,98800000.0,,,,27200000.0,,,,27600000.0,,,,25200000.0,,,,51700000.0,,,,49800000.0,,,,57400000.0,,,,27500000.0,,,,68400000.0,,,,109200000.0,,,,79100000.0,,,,60200000.0,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities / USD,,,,,,,,,,,,,,,,,,,,,,,1600000.0,,,,3800000.0,,,,8300000.0,,,,3300000.0,,,,1500000.0,,,,48800000.0,,,,64200000.0,,,,68300000.0,,,,3900000.0,,,,3800000.0,,,
DeferredTaxAssetsValuationAllowance / USD,,,,,,,560800000.0,,,,1626100000.0,,,,1420100000.0,,,,1301300000.0,,,,977500000.0,,,,735700000.0,,,,474100000.0,,,,462300000.0,,,,347500000.0,,,,357900000.0,,,,249900000.0,,,,227400000.0,,,,152400000.0,,,,150300000.0,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57100000.0,,,,29100000.0,,,,29400000.0,,,,48600000.0,,,,38000000.0,,,,57500000.0,,,,35900000.0,,,,32200000.0,,,
DeferredTaxLiabilitiesLeasingArrangements / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22100000.0,,,,32500000.0,,,,49200000.0,,,,60900000.0,,,,58900000.0,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60900000.0,,,,42800000.0,,,,63500000.0,,,,81200000.0,,,,95800000.0,,,,110600000.0,,,,156300000.0,,,,165100000.0,,,
DeferredTaxLiabilitiesUndistributedForeignEarnings / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,639100000.0,,,,32500000.0,,,,48700000.0,,,,63700000.0,,,,57500000.0,,,,58700000.0,,,,64200000.0,,,,67700000.0,,,
DefinedBenefitPensionPlanCurrentAndNoncurrentLiabilities / USD,,,,,,,,,83300000.0,83300000.0,,201400000.0,201400000.0,201400000.0,,128900000.0,128900000.0,128900000.0,,96100000.0,96100000.0,96100000.0,,87200000.0,87200000.0,87200000.0,,102100000.0,102100000.0,102100000.0,,109300000.0,109300000.0,109300000.0,,115900000.0,115900000.0,115900000.0,,132700000.0,132700000.0,132700000.0,,141900000.0,141900000.0,141900000.0,,103900000.0,103900000.0,103900000.0,,53800000.0,53800000.0,53800000.0,,50800000.0,50800000.0,50800000.0,,36900000.0,36900000.0,36900000.0
DefinedBenefitPlanAccumulatedBenefitObligation / USD,,,,,,,56300000.0,,,,134700000.0,,,,281200000.0,,,,254900000.0,,,,201900000.0,,,,198200000.0,,,,222400000.0,,,,245800000.0,,,,249200000.0,,,,258800000.0,,,,288300000.0,,,,244500000.0,,,,153800000.0,,,,157300000.0,,,
DefinedBenefitPlanActualReturnOnPlanAssets / USD,,,,,,,3300000.0,,,,-700000.0,,,,5400000.0,,,,12200000.0,,,,14800000.0,,,,3300000.0,,,,4400000.0,,,,10000000.0,,,,-6100000.0,,,,16200000.0,,,,10400000.0,,,,9500000.0,,,,-11900000.0,,,,8500000.0,,,
DefinedBenefitPlanActuarialGainLoss / USD,,,,,,,,,,,-7800000.0,0.0,-2400000.0,-2400000.0,-13900000.0,-13600000.0,-13600000.0,-13600000.0,-14300000.0,,,,-23700000.0,,,,5200000.0,,,,-10600000.0,,,,-6400000.0,,,,6100000.0,,,,-25800000.0,,,,-8100000.0,,,,18400000.0,,,,38300000.0,,,,-7800000.0,,,
DefinedBenefitPlanAmountsRecognizedInBalanceSheet / USD,,,,,,,-8900000.0,,,,-70900000.0,,,,-201400000.0,,,,-128900000.0,,,,-96100000.0,,,,-87200000.0,,,,-102100000.0,,,,-109300000.0,,,,-115900000.0,,,,-132700000.0,,,,-141900000.0,,,,-103900000.0,,,,-53800000.0,,,,-50800000.0,,,
DefinedBenefitPlanAssetsForPlanBenefitsNoncurrent / USD,,,,,13400000.0,13400000.0,13800000.0,12400000.0,12400000.0,12400000.0,12400000.0,200000.0,200000.0,200000.0,200000.0,600000.0,,,600000.0,,,,,,,,,,,,0.0,,,,100000.0,,,,300000.0,,,,0.0,8500000.0,8500000.0,12500000.0,9000000.0,14300000.0,13100000.0,12800000.0,,13500000.0,12900000.0,12800000.0,,16400000.0,15800000.0,17100000.0,,24000000.0,25400000.0,25200000.0
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate / pure,,,,,,,0.0465,,,,0.035,,,,0.0244,,,,0.0214,,,,,,,,,,,,,,,,,,,,0.0166,,,,0.0174,,,,0.0143,,,,0.0131,,,,0.0154,,,,0.0363,,,
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostDiscountRate / pure,,,,,,,0.0561,,,,0.0465,,,,0.035,,,,0.0244,,,,0.0214,,,,0.0164,,,,0.0182,,,,0.016,,,,0.016,,,,0.0166,,,,0.0174,,,,0.0143,,,,0.0131,,,,0.0154,,,
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets / pure,,,,,,,0.0516,,,,0.0475,,,,0.0407,,,,0.0321,,,,0.0218,,,,0.0225,,,,0.0246,,,,0.032,,,,0.0322,,,,0.0318,,,,0.0323,,,,0.0306,,,,0.0304,,,,0.0298,,,
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostRateOfCompensationIncrease / pure,,,,,,,0.0406,,,,0.0387,,,,0.0466,,,,0.0305,,,,0.0317,,,,0.0303,,,,0.0296,,,,0.0305,,,,0.0322,,,,0.0322,,,,0.0307,,,,0.0326,,,,0.0345,,,,0.0343,,,
DefinedBenefitPlanBenefitObligation / USD,,,,,,,68600000.0,,,,74800000.0,,,,176400000.0,,,,379800000.0,,,,292300000.0,,,,241800000.0,,,,234400000.0,,,,261800000.0,,,,292700000.0,,,,290800000.0,,,,322900000.0,,,,351200000.0,,,,293600000.0,,,,185500000.0,,,
DefinedBenefitPlanBenefitObligationBenefitsPaid / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4900000.0,,,,4700000.0,,,,5600000.0,,,,5700000.0,,,,8900000.0,,,,15900000.0,,,,5300000.0,,,,10700000.0,,,
DefinedBenefitPlanBenefitObligationContributionsByPlanParticipant / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,100000.0,,,,100000.0,,,,100000.0,,,
DefinedBenefitPlanContributionsByEmployer / USD,,,,,,,1400000.0,,,,5800000.0,,,,6600000.0,,,,16200000.0,,,,19700000.0,,,,7300000.0,,,,6100000.0,,,,6000000.0,,,,5000000.0,,,,4600000.0,,,,4300000.0,,,,3900000.0,,,,2300000.0,,,,11300000.0,,,
DefinedBenefitPlanDivestituresBenefitObligation / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,41300000.0,,,,0.0,,,
DefinedBenefitPlanDivestituresPlanAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,21900000.0,,,,0.0,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter / USD,,,,,,,,,,,70600000.0,,,,46900000.0,,,,50800000.0,,,,65500000.0,,,,73700000.0,,,,86900000.0,,,,95900000.0,,,,110700000.0,,,,114300000.0,,,,101700000.0,,,,80400000.0,,,,68400000.0,,,,55400000.0,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths / USD,,,,,,,,,,,17600000.0,,,,44400000.0,,,,2600000.0,,,,4000000.0,,,,3800000.0,,,,4200000.0,,,,4700000.0,,,,5000000.0,,,,7000000.0,,,,8900000.0,,,,7000000.0,,,,7100000.0,,,,7600000.0,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive / USD,,,,,,,,,,,7300000.0,,,,3500000.0,,,,6300000.0,,,,7100000.0,,,,10800000.0,,,,12500000.0,,,,15600000.0,,,,15600000.0,,,,17900000.0,,,,15300000.0,,,,13600000.0,,,,13000000.0,,,,12900000.0,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour / USD,,,,,,,,,,,6500000.0,,,,2600000.0,,,,5400000.0,,,,6100000.0,,,,7300000.0,,,,10900000.0,,,,12000000.0,,,,15300000.0,,,,15800000.0,,,,14500000.0,,,,9600000.0,,,,11400000.0,,,,9300000.0,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree / USD,,,,,,,,,,,5900000.0,,,,2300000.0,,,,4100000.0,,,,5000000.0,,,,5600000.0,,,,7300000.0,,,,10600000.0,,,,12000000.0,,,,14000000.0,,,,12100000.0,,,,10900000.0,,,,8200000.0,,,,8100000.0,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo / USD,,,,,,,,,,,5800000.0,,,,2300000.0,,,,2900000.0,,,,3900000.0,,,,4900000.0,,,,5600000.0,,,,6400000.0,,,,9900000.0,,,,10600000.0,,,,10100000.0,,,,9400000.0,,,,9400000.0,,,,5800000.0,,,
DefinedBenefitPlanExpectedReturnOnPlanAssets / USD,,,,,1600000.0,2400000.0,2600000.0,1000000.0,2000000.0,3000000.0,2800000.0,1000000.0,2400000.0,3300000.0,4000000.0,1100000.0,2200000.0,3300000.0,3500000.0,900000.0,1800000.0,2700000.0,4100000.0,900000.0,1800000.0,2700000.0,3400000.0,1000000.0,2000000.0,3000000.0,3500000.0,1300000.0,2600000.0,4000000.0,3900000.0,1600000.0,3100000.0,4600000.0,5500000.0,1500000.0,3000000.0,4500000.0,6100000.0,1500000.0,3100000.0,4700000.0,6000000.0,1700000.0,3300000.0,4900000.0,6300000.0,1200000.0,2300000.0,3400000.0,6500000.0,1200000.0,2400000.0,3600000.0,4300000.0,1200000.0,2400000.0,3600000.0
DefinedBenefitPlanFairValueOfPlanAssets / USD,,,,,,,65800000.0,,,,65900000.0,,,,105500000.0,,,,178400000.0,,,,163400000.0,,,,145700000.0,,,,147200000.0,,,,159700000.0,,,,183400000.0,,,,174900000.0,,,,190200000.0,,,,209300000.0,,,,189700000.0,,,,131700000.0,,,
DefinedBenefitPlanForeignCurrencyExchangeRateChangesBenefitObligation / USD,,,,,,,-1100000.0,,,,5500000.0,,,,6500000.0,,,,50600000.0,,,,29900000.0,,,,7900000.0,,,,-3300000.0,,,,19100000.0,,,,-2200000.0,,,,1600000.0,,,,22500000.0,,,,-27000000.0,,,,-32000000.0,,,,600000.0,,,
DefinedBenefitPlanInterestCost / USD,,,,,1600000.0,2400000.0,3600000.0,1300000.0,2600000.0,3900000.0,3100000.0,1300000.0,2900000.0,4200000.0,5200000.0,2000000.0,3600000.0,5200000.0,5300000.0,1500000.0,3000000.0,4300000.0,6600000.0,1000000.0,2000000.0,2900000.0,5700000.0,1100000.0,2200000.0,3300000.0,3800000.0,1000000.0,2100000.0,3200000.0,4500000.0,1200000.0,2400000.0,3600000.0,4300000.0,1300000.0,2500000.0,3800000.0,4700000.0,1100000.0,2300000.0,3500000.0,5000000.0,1100000.0,2200000.0,3300000.0,4700000.0,1100000.0,2100000.0,3100000.0,4500000.0,1600000.0,3200000.0,4800000.0,4000000.0,1400000.0,2800000.0,4200000.0
DefinedBenefitPlanNetPeriodicBenefitCost / USD,,,,,2200000.0,3300000.0,400000.0,2700000.0,5200000.0,7700000.0,5200000.0,2600000.0,1700000.0,5000000.0,12100000.0,9200000.0,9700000.0,12900000.0,15300000.0,300000.0,200000.0,2200000.0,5300000.0,2300000.0,4600000.0,6700000.0,17300000.0,2300000.0,4700000.0,7100000.0,3700000.0,2000000.0,4100000.0,6200000.0,19700000.0,2100000.0,4200000.0,6300000.0,10700000.0,2100000.0,4200000.0,6400000.0,14000000.0,2300000.0,3000000.0,5300000.0,24000000.0,4400000.0,6900000.0,6900000.0,11700000.0,2100000.0,4200000.0,6300000.0,-12100000.0,1600000.0,3200000.0,4800000.0,-14300000.0,1500000.0,2900000.0,4300000.0
DefinedBenefitPlanPlanAssetsForeignCurrencyTranslationGainLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2200000.0,,,,12400000.0,,,,-1500000.0,,,,400000.0,,,,13300000.0,,,,-17100000.0,,,,-21200000.0,,,,-500000.0,,,
DefinedBenefitPlanRecognizedNetGainLossDueToCurtailments / USD,,,,,,,-2000000.0,,0.0,0.0,0.0,0.0,6600000.0,6600000.0,-2000000.0,9000000.0,11900000.0,12100000.0,6600000.0,2800000.0,5900000.0,6500000.0,15600000.0,,,,6600000.0,,,,,,,,0.0,,,,0.0,,0.0,0.0,300000.0,0.0,1600000.0,1600000.0,0.0,-1900000.0,-1900000.0,400000.0,1600000.0,,,,400000.0,,,,,0.0,0.0,0.0
DefinedBenefitPlanServiceCost / USD,,,,,2000000.0,3000000.0,4000000.0,2300000.0,4400000.0,6500000.0,3800000.0,2200000.0,5300000.0,8200000.0,9400000.0,3700000.0,6600000.0,9500000.0,7500000.0,2500000.0,4900000.0,7100000.0,12200000.0,2200000.0,4400000.0,6500000.0,9300000.0,2200000.0,4500000.0,6800000.0,8400000.0,2300000.0,4600000.0,7000000.0,9000000.0,2500000.0,4900000.0,7300000.0,10000000.0,2300000.0,4700000.0,7100000.0,9600000.0,2700000.0,5400000.0,8100000.0,9400000.0,3100000.0,6100000.0,8900000.0,10900000.0,2200000.0,4400000.0,6600000.0,11700000.0,1200000.0,2400000.0,3600000.0,8100000.0,1300000.0,2500000.0,3700000.0
DefinedBenefitPlanWeightedAverageAssetAllocations / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,
Depreciation / USD,,,,,,,108300000.0,,,,115100000.0,,,,162800000.0,,,,180800000.0,,,,164600000.0,,,,183600000.0,,,,201700000.0,,,,239600000.0,,,,325200000.0,,,,359300000.0,,,,409700000.0,,,,444100000.0,,,,436500000.0,,,,398100000.0,,,
DepreciationDepletionAndAmortization / USD,,,,,,122400000.0,155600000.0,52800000.0,109900000.0,166800000.0,166900000.0,61100000.0,121400000.0,182700000.0,229400000.0,51300000.0,103600000.0,156500000.0,243600000.0,52400000.0,110300000.0,182400000.0,211800000.0,90200000.0,178600000.0,267800000.0,268800000.0,80700000.0,160300000.0,244100000.0,357600000.0,114300000.0,230800000.0,358500000.0,364100000.0,119900000.0,245400000.0,372500000.0,481900000.0,135800000.0,279800000.0,431100000.0,508700000.0,161200000.0,315100000.0,471300000.0,593100000.0,153400000.0,306500000.0,456400000.0,625100000.0,140600000.0,279000000.0,418600000.0,596700000.0,145000000.0,293800000.0,449200000.0,551800000.0,154900000.0,314500000.0,476300000.0
EarningsPerShareBasic / USD/shares,-0.09,-0.02,-1.13,0.15,0.33,0.53,0.14,0.08,0.16,0.05,0.67,0.06,0.08,0.1,0.03,0.05,0.16,0.27,-0.21,0.13,0.34,0.43,0.34,0.13,0.25,0.36,0.43,0.09,0.15,0.17,0.49,0.19,0.41,0.67,0.44,0.33,0.69,1.08,1.92,0.28,0.52,0.38,1.48,-0.03,-0.04,0.35,0.52,0.22,0.65,1.38,0.57,1.22,2.27,2.99,2.37,1.07,2.4,3.76,4.39,1.06,1.85,2.79
EarningsPerShareDiluted / USD/shares,-0.09,-0.02,-1.13,0.14,0.32,0.52,0.14,0.08,0.15,0.04,0.65,0.06,0.08,0.1,0.03,0.05,0.16,0.27,-0.21,0.13,0.34,0.43,0.33,0.13,0.24,0.35,0.43,0.09,0.15,0.17,0.48,0.18,0.4,0.66,0.43,0.31,0.66,1.05,1.89,0.27,0.52,0.37,1.44,-0.03,-0.04,0.35,0.51,0.2,0.62,1.32,0.56,1.18,2.2,2.9,2.27,1.03,2.32,3.61,4.25,1.04,1.82,2.75
EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2300000.0,2200000.0,2400000.0,,1600000.0,700000.0,100000.0,2300000.0,0.0,300000.0,400000.0,300000.0,200000.0,100000.0,400000.0,200000.0,-800000.0,-800000.0,-1000000.0,600000.0,-700000.0,-2600000.0,-3200000.0,-1300000.0,100000.0,-1000000.0,-1500000.0,-2400000.0,-900000.0,-3100000.0,-700000.0
EffectiveIncomeTaxRateContinuingOperations / pure,,,,,,,0.108,,,,0.042,,,0.26,0.606,,-0.073,0.02,-0.208,,,,0.096,,,0.552,-0.001,0.316,0.341,0.353,0.049,0.105,0.153,0.181,-0.022,0.251,0.221,0.19,-0.485,,,,0.166,,,,0.227,,,,-0.338,,,,0.127,,,,0.194,,,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate / pure,,,,,,,0.35,,,,0.35,,,,0.35,,,0.35,0.35,,,,0.35,,,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,,,,0.35,,,,0.21,,,,0.21,,,,0.21,,,,0.21,,,,0.21,,,
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance / pure,,,,,,,-0.72,,,,-0.08,,,,4.915,,,,-0.011,,,,0.007,,,,-0.178,,,,-0.753,,,,-1.907,,,,0.004,,,,0.006,,,,0.018,,,,-0.244,,,,-0.004,,,,-0.001,,,
EffectiveIncomeTaxRateReconciliationFdiiPercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.078,,,,0.074,,,
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential / pure,,,,,,,-0.396,,,,-0.365,,,,-5.88,,,,0.075,,,,-0.385,,,,-0.339,,,,-0.398,,,,-0.081,,,,-0.015,,,,-0.012,,,,0.038,,,,0.076,,,,-0.02,,,,0.017,,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseImpairmentLosses / pure,,,,,,,,,,,0.0,,,,0.0,,,,-0.064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.031,,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost / pure,,,,,,,,,,,,,,,,,,,-0.022,,,,0.017,,,,0.021,,,,0.009,,,,0.007,,,,0.016,,,,0.005,,,,0.005,,,,-0.017,,,,-0.001,,,,-0.005,,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments / pure,,,,,,,0.049,,,,-0.013,,,,-0.031,,,,0.001,,,,-0.013,,,,-0.001,,,,-0.005,,,,0.006,,,,-0.001,,,,0.001,,,,0.014,,,,-0.001,,,,0.006,,,,-0.002,,,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes / pure,,,,,,,0.004,,,,0.001,,,,0.007,,,,0.001,,,,0.002,,,,-0.005,,,,-0.01,,,,-0.036,,,,0.022,,,,-0.01,,,,-0.026,,,,-0.014,,,,0.014,,,,0.017,,,
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense / USD,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5300000.0,12600000.0,18400000.0,0.0,3900000.0,8700000.0,12500000.0,24400000.0,4100000.0,9900000.0,13000000.0,16400000.0,3300000.0,7100000.0,10800000.0,16700000.0,4700000.0,10800000.0,15600000.0,14200000.0,4700000.0,10400000.0,16100000.0,21300000.0,5800000.0,12500000.0,19000000.0,21200000.0,6900000.0,13700000.0,20600000.0
