fact_unit,2009-10-07,2010-01-05,2010-04-02,2010-07-22,2010-10-01,2011-01-03,2011-04-04,2011-07-19,2011-09-30,2011-12-30,2012-03-30,2012-07-20,2012-09-28,2012-12-28,2013-04-03,2013-07-19,2013-10-01,2013-12-31,2014-04-01,2014-07-16,2014-09-29,2014-12-29,2015-03-30,2015-07-17,2015-10-06,2016-01-06,2016-04-07,2016-07-15,2016-10-04,2017-01-04,2017-04-04,2017-07-21,2017-10-03,2018-01-04,2018-04-03,2018-07-20,2018-10-02,2019-01-03,2019-04-02,2019-07-19,2019-10-01,2020-01-02,2020-03-31,2020-07-24,2020-10-06,2021-01-07,2021-04-08,2021-07-23,2021-10-07,2022-01-06,2022-04-07,2022-07-21,2022-10-06,2023-01-05,2023-04-05,2023-07-13,2023-10-05,2024-01-04,2024-04-04,2024-07-11,2024-10-02,2024-12-19,2025-04-03,2025-07-10,2025-10-01
LesseeOperatingLeaseLiabilityPaymentsDueYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26000000.0,27500000.0,27800000.0,19700000.0,,,,20900000.0,,,,24500000.0,,,,28300000.0,,,,23200000.0,,,,26400000.0,
LesseeOperatingLeaseLiabilityPaymentsDueYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34400000.0,35100000.0,36200000.0,28000000.0,,,,24400000.0,,,,29900000.0,,,,30500000.0,,,,32200000.0,,,,32300000.0,
LesseeOperatingLeaseLiabilityPaymentsDueYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41000000.0,41600000.0,42000000.0,36500000.0,,,,32400000.0,,,,33200000.0,,,,37100000.0,,,,35000000.0,,,,41100000.0,
LesseeOperatingLeaseLiabilityPaymentsDueYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54500000.0,54800000.0,55200000.0,42100000.0,,,,41200000.0,,,,45300000.0,,,,40700000.0,,,,42400000.0,,,,43400000.0,
LesseeOperatingLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50900000.0,48900000.0,48900000.0,47400000.0,,,,43300000.0,,,,41800000.0,,,,34000000.0,,,,31900000.0,,,,36400000.0,
Liabilities / USD,6752400000.0,6996100000.0,6507900000.0,6352400000.0,6809100000.0,6809100000.0,6809100000.0,6809100000.0,6700200000.0,6700200000.0,6700200000.0,6732000000.0,6905900000.0,6905900000.0,6905900000.0,6905900000.0,15042300000.0,15042300000.0,15042300000.0,15042300000.0,14011200000.0,14011200000.0,14011200000.0,13964300000.0,12932200000.0,12932200000.0,12932200000.0,12827800000.0,9595800000.0,9595800000.0,9595800000.0,9595800000.0,6018500000.0,6018500000.0,6018500000.0,6018500000.0,6632900000.0,6632900000.0,6632900000.0,6632900000.0,14750100000.0,14750100000.0,14750100000.0,14750100000.0,14353300000.0,14353300000.0,14353300000.0,14353300000.0,13564200000.0,13564200000.0,13564200000.0,13564200000.0,13572900000.0,13572900000.0,13572900000.0,13572900000.0,13245300000.0,13245300000.0,13245300000.0,13245300000.0,12351000000.0,12351000000.0,12351000000.0,12351000000.0,12001200000.0
LiabilitiesAndStockholdersEquity / USD,11526300000.0,11770700000.0,11396200000.0,11073300000.0,11738000000.0,11738000000.0,11738000000.0,11738000000.0,11408700000.0,11408700000.0,11408700000.0,11408700000.0,11441900000.0,11441900000.0,11441900000.0,11441900000.0,20405300000.0,20405300000.0,20405300000.0,20405300000.0,19366400000.0,19366400000.0,19366400000.0,19319500000.0,17542200000.0,17542200000.0,17542200000.0,17437800000.0,13390600000.0,13390600000.0,13390600000.0,13390600000.0,10096300000.0,10096300000.0,10096300000.0,10096300000.0,10389500000.0,10389500000.0,10389500000.0,10389500000.0,22213800000.0,22213800000.0,22213800000.0,22213800000.0,22304000000.0,22304000000.0,22304000000.0,22304000000.0,22195600000.0,22195600000.0,22195600000.0,22195600000.0,22435100000.0,22435100000.0,22435100000.0,22435100000.0,22052600000.0,22052600000.0,22052600000.0,22052600000.0,20862300000.0,20862300000.0,20862300000.0,20862300000.0,20933900000.0
LiabilitiesCurrent / USD,2453300000.0,2671900000.0,2153800000.0,1574100000.0,2036200000.0,2036200000.0,2036200000.0,2036200000.0,2125600000.0,2125600000.0,2125600000.0,2125600000.0,2225200000.0,2225200000.0,2225200000.0,2225200000.0,3401300000.0,3401300000.0,3401300000.0,3401300000.0,2642400000.0,2642400000.0,2642400000.0,2642400000.0,3310200000.0,3310200000.0,3310200000.0,3310100000.0,2532400000.0,2532400000.0,2532400000.0,2532400000.0,1720500000.0,1720500000.0,1720500000.0,1720500000.0,2336200000.0,2336200000.0,2336200000.0,2336200000.0,2142600000.0,2142600000.0,2142600000.0,2142600000.0,3287400000.0,3287400000.0,3287400000.0,3287400000.0,3306200000.0,3306200000.0,3306200000.0,3306200000.0,3518800000.0,3518800000.0,3518800000.0,3518800000.0,4440700000.0,4440700000.0,4440700000.0,4440700000.0,3241800000.0,3241800000.0,3241800000.0,3241800000.0,4317000000.0
LiabilitiesFairValueDisclosure / USD,,,,,,,,,,,,,242500000.0,242500000.0,242500000.0,242500000.0,173800000.0,173800000.0,173800000.0,173800000.0,54100000.0,54100000.0,54100000.0,54100000.0,58800000.0,58800000.0,57900000.0,57900000.0,47200000.0,40600000.0,40600000.0,40600000.0,48500000.0,48500000.0,48500000.0,48500000.0,51700000.0,51700000.0,51700000.0,51700000.0,71800000.0,71800000.0,71800000.0,71800000.0,68400000.0,68400000.0,68400000.0,68400000.0,87900000.0,87900000.0,87900000.0,87900000.0,74800000.0,74800000.0,74800000.0,74800000.0,70600000.0,70600000.0,70600000.0,70600000.0,74000000.0,74000000.0,74000000.0,74000000.0,76000000.0
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent / USD,,,,20200000.0,13400000.0,13400000.0,13400000.0,13400000.0,,,,,,,,,,,4800000.0,4800000.0,164800000.0,164800000.0,164800000.0,164800000.0,287900000.0,294500000.0,294000000.0,361000000.0,54700000.0,,,,,,,,,,,13900000.0,,,,,,5400000.0,5400000.0,,,1600000.0,1600000.0,1600000.0,1700000.0,,,,,16100000.0,16100000.0,16100000.0,14800000.0,14800000.0,17500000.0,17500000.0,2700000.0
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationNoncurrent / USD,,,,5900000.0,5200000.0,5200000.0,5200000.0,5200000.0,,,,,,,,,,,100000.0,100000.0,2000000.0,2000000.0,2000000.0,2000000.0,749900000.0,709300000.0,711000000.0,713000000.0,1500000.0,,,,,,,,,,,4400000.0,,,,,,,,,,3200000.0,3200000.0,3200000.0,2400000.0,,,,,5300000.0,5300000.0,5300000.0,1900000.0,1900000.0,4800000.0,4800000.0,200000.0
LongTermDebt / USD,,,,,3500000000.0,3200000000.0,3200000000.0,3500000000.0,3200000000.0,3200000000.0,3200000000.0,3200000000.0,2900000000.0,2900000000.0,2900000000.0,2900000000.0,9400000000.0,9400000000.0,9400000000.0,9400000000.0,8900000000.0,8900000000.0,8900000000.0,8900000000.0,7900000000.0,7900000000.0,7900000000.0,7900000000.0,5500000000.0,5400000000.0,5400000000.0,5440000000.0,2970000000.0,2970000000.0,2970000000.0,2970000000.0,3540000000.0,3540000000.0,3540000000.0,3540000000.0,10680000000.0,10680000000.0,10680000000.0,10680000000.0,9750000000.0,9750000000.0,9750000000.0,9750000000.0,8300000000.0,8300000000.0,8300000000.0,8300000000.0,8800000000.0,8800000000.0,8800000000.0,8800000000.0,8600000000.0,8600000000.0,8600000000.0,8600000000.0,7510000000.0,7510000000.0,7510000000.0,7510000000.0,7260000000.0
LongTermDebtAndCapitalLeaseObligationsCurrent / USD,314800000.0,316800000.0,318300000.0,23900000.0,260200000.0,260200000.0,260200000.0,260200000.0,363500000.0,363500000.0,363500000.0,363500000.0,38100000.0,38100000.0,38100000.0,38100000.0,517900000.0,517900000.0,517900000.0,517900000.0,84100000.0,84100000.0,84100000.0,84100000.0,1008000000.0,1008000000.0,1008000000.0,1007800000.0,571400000.0,559400000.0,559400000.0,559400000.0,199000000.0,199000000.0,199000000.0,199000000.0,307000000.0,307000000.0,307000000.0,307000000.0,20600000.0,20600000.0,20600000.0,20600000.0,845500000.0,845500000.0,845500000.0,845500000.0,23100000.0,23100000.0,23100000.0,23100000.0,707300000.0,707300000.0,707300000.0,707300000.0,1516000000.0,1516000000.0,1516000000.0,1516000000.0,20300000.0,20300000.0,20300000.0,20300000.0,1028800000.0
LongTermDebtCurrent / USD,,,,,,,,,,,,,,,-38100000.0,38100000.0,,,,517900000.0,,,,84100000.0,,,,1007800000.0,,,,559400000.0,,,,199000000.0,,,,307000000.0,,,,20600000.0,,,,845500000.0,,,,23100000.0,,,,707300000.0,,,,1516000000.0,,,,20300000.0,
LongTermDebtFairValue / USD,,,,,,,,,,,,,,3500000000.0,3500000000.0,3500000000.0,10200000000.0,10200000000.0,10200000000.0,10200000000.0,9500000000.0,9500000000.0,9500000000.0,9500000000.0,8100000000.0,8200000000.0,8200000000.0,,5900000000.0,5900000000.0,5900000000.0,,3320000000.0,3320000000.0,3320000000.0,,3760000000.0,3760000000.0,3760000000.0,,11240000000.0,11240000000.0,11240000000.0,11240000000.0,11350000000.0,11350000000.0,11350000000.0,11350000000.0,9760000000.0,9760000000.0,9760000000.0,9760000000.0,,,,8850000000.0,8310000000.0,8310000000.0,8310000000.0,8310000000.0,7260000000.0,7260000000.0,7260000000.0,7260000000.0,7030000000.0
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths / USD,,,,,,,,362200000.0,,,,38100000.0,,,,509400000.0,,,,85100000.0,,,,1009000000.0,,,,571700000.0,,,,199200000.0,,,,307100000.0,,,,20600000.0,,,,844700000.0,,,,23100000.0,,,,707600000.0,,,,1517400000.0,,,,20300000.0,,,,1029600000.0,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive / USD,,,,,,,,2800000.0,,,,14700000.0,,,,2655100000.0,,,,504400000.0,,,,4000000.0,,,,402200000.0,,,,8800000.0,,,,1093600000.0,,,,1213000000.0,,,,13800000.0,,,,1020800000.0,,,,268100000.0,,,,1015300000.0,,,,1695100000.0,,,,17100000.0,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour / USD,,,,,,,,79300000.0,,,,5400000.0,,,,16200000.0,,,,2655800000.0,,,,479700000.0,,,,31600000.0,,,,331100000.0,,,,6900000.0,,,,1103400000.0,,,,1015000000.0,,,,14300000.0,,,,1021200000.0,,,,277400000.0,,,,1021500000.0,,,,1697100000.0,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree / USD,,,,,,,,506500000.0,,,,82100000.0,,,,1007300000.0,,,,17700000.0,,,,1706300000.0,,,,347800000.0,,,,8300000.0,,,,829400000.0,,,,1420400000.0,,,,1105000000.0,,,,1015800000.0,,,,14700000.0,,,,1512000000.0,,,,783600000.0,,,,1023800000.0,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo / USD,,,,,,,,35300000.0,,,,508900000.0,,,,85300000.0,,,,1008800000.0,,,,568400000.0,,,,1714000000.0,,,,8600000.0,,,,6700000.0,,,,1368200000.0,,,,1221400000.0,,,,706800000.0,,,,1517500000.0,,,,14500000.0,,,,1267700000.0,,,,776900000.0,
LongTermDebtNoncurrent / USD,,,,,,,,3226400000.0,,,,2870300000.0,,,2858600000.0,2858600000.0,,,,8886900000.0,,,,8720500000.0,,,,6888800000.0,,,,4881400000.0,,,,2769200000.0,,,,3231500000.0,,,,10655700000.0,,,,8900800000.0,,,,8275200000.0,,,,8088200000.0,,,,7081300000.0,,,,7492600000.0,
LossContingencyDamagesSoughtValue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3100000.0,3100000.0,3100000.0,3100000.0,,
MarketingAndAdvertisingExpense / USD,,,,,,,,380600000.0,,,,409100000.0,,,,371900000.0,,,,362300000.0,,,,463400000.0,,,,395700000.0,,,,312600000.0,,,,347200000.0,,,,328300000.0,,,,278600000.0,,,,253400000.0,,,,230700000.0,,,,258000000.0,,,,244600000.0,,,,290100000.0,
MinorityInterest / USD,,,,0.0,5000000.0,5000000.0,5000000.0,5000000.0,7000000.0,7000000.0,7000000.0,7000000.0,96500000.0,96500000.0,96500000.0,96500000.0,98600000.0,98600000.0,98600000.0,98600000.0,96700000.0,96700000.0,96700000.0,96700000.0,84000000.0,84000000.0,84000000.0,84000000.0,81200000.0,81200000.0,81200000.0,81200000.0,87000000.0,87000000.0,87000000.0,87000000.0,80400000.0,80400000.0,80400000.0,80400000.0,79100000.0,79100000.0,79100000.0,79100000.0,74600000.0,74600000.0,74600000.0,74600000.0,79600000.0,79600000.0,79600000.0,79600000.0,74500000.0,74500000.0,74500000.0,74500000.0,70500000.0,70500000.0,70500000.0,70500000.0,70900000.0,70900000.0,70900000.0,70900000.0,
MinorityInterestPeriodIncreaseDecrease / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,-3200000.0,,-300000.0,-100000.0,500000.0,-6800000.0,800000.0,1800000.0,2700000.0,-3400000.0,0.0,800000.0,800000.0,1800000.0,500000.0,2200000.0,2200000.0,-5500000.0,500000.0,500000.0,500000.0,800000.0,800000.0,800000.0,800000.0,2000000.0,300000.0,300000.0,300000.0,1600000.0,200000.0,300000.0,300000.0,-800000.0,200000.0,200000.0,200000.0,-800000.0,-108900000.0
MultiemployerPlanPensionSignificantPlanContribution / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6000000.0,,,,6500000.0,,,,7400000.0,,,,8100000.0,,,,9200000.0,
NetCashProvidedByUsedInFinancingActivities / USD,-1593500000.0,-1403800000.0,-1593400000.0,-21800000.0,-102800000.0,-188900000.0,-249900000.0,-1827000000.0,-216400000.0,-644400000.0,-1198900000.0,-404500000.0,-41100000.0,-533000000.0,-541300000.0,-1432100000.0,53200000.0,339300000.0,5137500000.0,-849600000.0,22600000.0,-241300000.0,-438600000.0,4133000000.0,-613700000.0,-710000000.0,-910800000.0,-1034100000.0,-12200000.0,-166800000.0,-2673000000.0,-1454200000.0,-737700000.0,-80900000.0,-1107000000.0,-2733200000.0,-107100000.0,-230500000.0,-468000000.0,-1569100000.0,-109600000.0,5256700000.0,4705400000.0,-506900000.0,-270800000.0,-431500000.0,-984600000.0,4149800000.0,-259600000.0,-760000000.0,-1263600000.0,-1370400000.0,5500000.0,-23700000.0,-407000000.0,-1609600000.0,-154400000.0,-157400000.0,-454500000.0,-738000000.0,-307100000.0,-683400000.0,-1250300000.0,-631600000.0,70100000.0
NetCashProvidedByUsedInInvestingActivities / USD,2159600000.0,2001000000.0,1907200000.0,-643800000.0,-114100000.0,-225600000.0,-316500000.0,1791200000.0,-6400000.0,-86900000.0,181100000.0,-355300000.0,-149300000.0,-212300000.0,-600700000.0,88900000.0,-365300000.0,-446600000.0,-5301000000.0,-1064300000.0,-177600000.0,-332000000.0,-469500000.0,-5465800000.0,331600000.0,232600000.0,132200000.0,-531500000.0,-125500000.0,-237000000.0,2256400000.0,-41600000.0,371900000.0,150200000.0,111200000.0,2127400000.0,-38600000.0,-366100000.0,-501200000.0,-184000000.0,-38500000.0,-5202500000.0,-5304300000.0,-576200000.0,-107500000.0,-40200000.0,-59900000.0,-5166000000.0,-142900000.0,-270500000.0,-281900000.0,-153800000.0,-154900000.0,-244200000.0,-342900000.0,-340300000.0,-123400000.0,-181900000.0,-260200000.0,-434900000.0,-138400000.0,-203900000.0,-295600000.0,-354900000.0,-286300000.0
NetCashProvidedByUsedInOperatingActivities / USD,-437500000.0,-615700000.0,-376300000.0,92700000.0,262600000.0,657200000.0,1106500000.0,124000000.0,108800000.0,319100000.0,939900000.0,1472700000.0,315100000.0,489900000.0,779400000.0,1352300000.0,323900000.0,478600000.0,781700000.0,1052000000.0,166100000.0,582700000.0,968000000.0,1412200000.0,233600000.0,417700000.0,740500000.0,1568600000.0,93100000.0,352100000.0,738600000.0,1504600000.0,325900000.0,542200000.0,846500000.0,1259200000.0,136000000.0,420700000.0,842300000.0,1170200000.0,94700000.0,261900000.0,756300000.0,954200000.0,207000000.0,427500000.0,906500000.0,1125500000.0,284500000.0,541400000.0,1070000000.0,1842600000.0,139800000.0,262100000.0,752600000.0,1468100000.0,263700000.0,297800000.0,703400000.0,1177300000.0,443500000.0,854600000.0,1531300000.0,995400000.0,268600000.0
NetIncomeLoss / USD,442400000.0,610500000.0,803700000.0,930600000.0,165900000.0,405600000.0,635200000.0,978400000.0,146400000.0,347300000.0,562100000.0,613500000.0,93800000.0,274000000.0,554100000.0,817600000.0,250100000.0,461700000.0,581700000.0,467900000.0,144300000.0,393000000.0,627300000.0,773900000.0,482300000.0,492300000.0,-461800000.0,303100000.0,-1154100000.0,-999200000.0,-794600000.0,-252600000.0,186200000.0,308300000.0,488000000.0,-677000000.0,152500000.0,152500000.0,152500000.0,639300000.0,178200000.0,178200000.0,178200000.0,808400000.0,173800000.0,173800000.0,173800000.0,678300000.0,329000000.0,329000000.0,329000000.0,840100000.0,235400000.0,235400000.0,235400000.0,1298800000.0,-77500000.0,-77500000.0,-77500000.0,888200000.0,319700000.0,319700000.0,319700000.0,683600000.0,466800000.0
NetIncomeLossAttributableToNoncontrollingInterest / USD,0.0,400000.0,400000.0,600000.0,-700000.0,-1200000.0,-2100000.0,600000.0,-100000.0,800000.0,1100000.0,-2500000.0,300000.0,3200000.0,3800000.0,1800000.0,2100000.0,7000000.0,10400000.0,6500000.0,2900000.0,6600000.0,9200000.0,12200000.0,2200000.0,8100000.0,9500000.0,12000000.0,1700000.0,6100000.0,7800000.0,11800000.0,3800000.0,7600000.0,8100000.0,11100000.0,800000.0,1800000.0,2700000.0,8700000.0,0.0,800000.0,1400000.0,3400000.0,500000.0,1500000.0,1800000.0,100000.0,800000.0,1400000.0,1700000.0,1700000.0,300000.0,700000.0,1200000.0,2100000.0,0.0,300000.0,800000.0,-400000.0,200000.0,200000.0,400000.0,-400000.0,100000.0
NetPeriodicDefinedBenefitsExpenseReversalOfExpenseExcludingServiceCostComponent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20600000.0,-38100000.0,-60000000.0,-55200000.0,-10200000.0,-19900000.0,-29700000.0,-80400000.0,-9500000.0,-20800000.0,-37200000.0,-35100000.0,-13800000.0,-27500000.0,-41200000.0,-9900000.0,-16100000.0,-32200000.0,-48300000.0,-54500000.0,-6100000.0,-12200000.0,-18200000.0,-67300000.0,300000.0,700000.0,2100000.0,-24200000.0,-3100000.0
NumberOfReportableSegments / segment,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,2.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,6.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,,,,,,,,,4.0,4.0,4.0,4.0,4.0,4.0
OperatingIncomeLoss / USD,,,,,,,,1487900000.0,320800000.0,726700000.0,1143300000.0,1605100000.0,293700000.0,710800000.0,1192100000.0,1635900000.0,375600000.0,835000000.0,1292800000.0,1589100000.0,367600000.0,871000000.0,1303500000.0,1695300000.0,312000000.0,,,1434000000.0,,,963100000.0,1209400000.0,348500000.0,691400000.0,1067900000.0,1223100000.0,320200000.0,716100000.0,1071300000.0,1240000000.0,339000000.0,772300000.0,1253100000.0,1412500000.0,363200000.0,879000000.0,1318600000.0,1641800000.0,587100000.0,1229600000.0,1775000000.0,1815600000.0,427900000.0,896300000.0,1320400000.0,2141000000.0,62200000.0,718300000.0,1299200000.0,1587600000.0,525700000.0,1069000000.0,1647400000.0,1075300000.0,401600000.0
OperatingLeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18000000.0,36800000.0,51100000.0,63700000.0,,,,63700000.0,,,,63700000.0,,,,51000000.0,,,,52900000.0,,,,55300000.0,
OperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272600000.0,275400000.0,265200000.0,250500000.0,,,,224900000.0,,,,240600000.0,,,,228900000.0,,,,211600000.0,,,,243000000.0,
OperatingLeaseLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53100000.0,46900000.0,47500000.0,44400000.0,,,,44400000.0,,,,,,,,,,,,42100000.0,,,,36700000.0,
OperatingLeaseLiabilityNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212400000.0,228500000.0,217700000.0,206100000.0,,,,206100000.0,,,,,,,,,,,,185600000.0,,,,169300000.0,
OperatingLeasePayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13900000.0,27800000.0,41800000.0,59500000.0,,,,59500000.0,,,,59500000.0,,,,56000000.0,,,,55700000.0,,,,57700000.0,
OperatingLeaseRightOfUseAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229300000.0,235000000.0,221400000.0,209300000.0,,,,209300000.0,,,,,,,,,,,,197500000.0,,,,171300000.0,
OperatingLeaseWeightedAverageDiscountRatePercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0362,0.036,0.0362,0.0361,,,,0.0361,,,,0.0351,,,,0.0321,,,,0.0355,,,,0.0387,
OtherAccruedLiabilitiesCurrent / USD,1023300000.0,860000000.0,693200000.0,551300000.0,579000000.0,579000000.0,579000000.0,579000000.0,554300000.0,554300000.0,554300000.0,554300000.0,779600000.0,779600000.0,779600000.0,779600000.0,909600000.0,909600000.0,908500000.0,908500000.0,748100000.0,748100000.0,748100000.0,748100000.0,649400000.0,642800000.0,650300000.0,647100000.0,651000000.0,567700000.0,567700000.0,567700000.0,552600000.0,552600000.0,552600000.0,552600000.0,672900000.0,672900000.0,671000000.0,671000000.0,690600000.0,690600000.0,690600000.0,690600000.0,725800000.0,725800000.0,725800000.0,725800000.0,744600000.0,743000000.0,743000000.0,743000000.0,609200000.0,610900000.0,610900000.0,610900000.0,589800000.0,583300000.0,583300000.0,583300000.0,591300000.0,591300000.0,588600000.0,588600000.0,744700000.0
OtherAssetsNoncurrent / USD,1074800000.0,1062600000.0,1049600000.0,768100000.0,695600000.0,695600000.0,695600000.0,695600000.0,293600000.0,293600000.0,293600000.0,293600000.0,274300000.0,274300000.0,274300000.0,274300000.0,293500000.0,293500000.0,293500000.0,293500000.0,267300000.0,267300000.0,267300000.0,220400000.0,933500000.0,933500000.0,927000000.0,926800000.0,1067200000.0,905500000.0,905500000.0,905500000.0,790600000.0,790600000.0,790600000.0,790600000.0,906300000.0,906300000.0,906300000.0,906300000.0,915500000.0,915500000.0,915500000.0,915500000.0,1273400000.0,1273400000.0,1273400000.0,1273400000.0,1349300000.0,1344700000.0,1344700000.0,1344700000.0,1473300000.0,1477200000.0,1477200000.0,1477200000.0,1509700000.0,1506200000.0,1506200000.0,1506200000.0,1435600000.0,1435600000.0,1430100000.0,1430100000.0,1571000000.0
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax / USD,-24400000.0,-120500000.0,-123700000.0,61300000.0,1200000.0,15100000.0,8300000.0,-72100000.0,4900000.0,18000000.0,38600000.0,-3700000.0,-9900000.0,-50900000.0,-18500000.0,47300000.0,14800000.0,18600000.0,14000000.0,-62400000.0,-31000000.0,-21000000.0,-50500000.0,2100000.0,-17700000.0,-52800000.0,-135600000.0,-25700000.0,-37600000.0,-56000000.0,-74000000.0,-145200000.0,-11700000.0,-25800000.0,-10100000.0,-58900000.0,32500000.0,19900000.0,24900000.0,-13400000.0,-3000000.0,-18700000.0,-11300000.0,700000.0,-11600000.0,-8100000.0,-4300000.0,-10200000.0,17500000.0,28200000.0,28300000.0,-41300000.0,-15700000.0,-33400000.0,-22700000.0,51800000.0,-13600000.0,-21800000.0,-17500000.0,-23500000.0,10600000.0,4300000.0,9100000.0,-9800000.0,-19300000.0
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossBeforeReclassificationAndTax / USD,,,,,,,,,,,,,,,,,,,,,,,,2100000.0,-17700000.0,-52800000.0,-135600000.0,-25700000.0,-37600000.0,-56000000.0,-74000000.0,-145200000.0,-11900000.0,-26000000.0,-10300000.0,-58900000.0,32600000.0,19900000.0,25000000.0,-13600000.0,-3000000.0,-18700000.0,-11300000.0,800000.0,-12200000.0,-8700000.0,-5000000.0,-10200000.0,18000000.0,28800000.0,29500000.0,-42700000.0,-15700000.0,-33400000.0,-22700000.0,53300000.0,-13600000.0,-21800000.0,-17500000.0,-23500000.0,10600000.0,4300000.0,9100000.0,-9800000.0,-19300000.0
OtherComprehensiveIncomeLossCashFlowHedgeGainLossAfterReclassificationAndTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,700000.0,700000.0,32700000.0,-43400000.0,-43400000.0,-43400000.0,2100000.0,-1800000.0,-1800000.0,-1800000.0,32700000.0,-1200000.0,-1200000.0,-1200000.0,-7700000.0,-2100000.0,-2100000.0,-2100000.0,-2000000.0,-2100000.0,-2100000.0,-2100000.0,5500000.0,1600000.0,1600000.0,1600000.0,-600000.0,-3300000.0
OtherComprehensiveIncomeLossCashFlowHedgeGainLossBeforeReclassificationAfterTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600000.0,1500000.0,34100000.0,-43400000.0,36000000.0,34600000.0,2000000.0,-1200000.0,-2000000.0,-2200000.0,34100000.0,-500000.0,300000.0,800000.0,-5300000.0,-1900000.0,-200000.0,1300000.0,-1400000.0,-1700000.0,5600000.0,2900000.0,6400000.0,3100000.0,5500000.0,3000000.0,3100000.0,-1900000.0
OtherComprehensiveIncomeLossCashFlowHedgeGainLossBeforeReclassificationAndTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1000000.0,2200000.0,45500000.0,-57900000.0,48000000.0,46200000.0,2900000.0,-1600000.0,-2700000.0,-3000000.0,45500000.0,-600000.0,500000.0,1100000.0,-7100000.0,-2500000.0,-300000.0,1800000.0,400000.0,-2300000.0,7400000.0,3900000.0,8500000.0,4100000.0,7300000.0,4000000.0,4200000.0,-2500000.0
OtherComprehensiveIncomeLossCashFlowHedgeGainLossBeforeReclassificationTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,400000.0,700000.0,11400000.0,-14500000.0,12000000.0,11600000.0,900000.0,-400000.0,-700000.0,-800000.0,11400000.0,-100000.0,200000.0,300000.0,-1800000.0,-600000.0,-100000.0,500000.0,1800000.0,-600000.0,1800000.0,1000000.0,2100000.0,1000000.0,1800000.0,1000000.0,1100000.0,-600000.0
OtherComprehensiveIncomeLossCashFlowHedgeGainLossReclassificationAfterTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100000.0,-100000.0,,0.0,200000.0,800000.0,-100000.0,600000.0,1200000.0,1900000.0,1400000.0,700000.0,1600000.0,2200000.0,2400000.0,200000.0,500000.0,700000.0,600000.0,400000.0,1100000.0,2300000.0,900000.0,1500000.0,3100000.0,4700000.0,3700000.0,1400000.0
