fact_unit,2010-08-04,2010-10-29,2011-02-24,2011-04-29,2011-07-29,2011-10-28,2012-02-24,2012-04-27,2012-07-26,2012-10-25,2013-02-21,2013-04-25,2013-07-25,2013-10-24,2014-02-20,2014-04-21,2014-07-21,2014-10-20,2015-02-20,2015-04-27,2015-07-27,2015-10-27,2016-02-18,2016-04-25,2016-07-25,2016-10-24,2017-02-10,2017-04-25,2017-07-24,2017-10-26,2018-02-20,2018-04-25,2018-07-23,2018-10-22,2019-02-27,2019-04-22,2019-07-22,2019-10-21,2020-02-24,2020-04-20,2020-07-20,2020-10-19,2021-02-22,2021-04-26,2021-05-14,2021-07-26,2021-10-25,2022-02-22,2022-04-25,2022-07-25,2022-10-24,2023-02-13,2023-04-24,2023-07-24,2023-10-23,2024-02-14,2024-04-24,2024-07-24,2024-10-30,2025-02-21,2025-04-30,2025-07-30,2025-10-29
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo / USD,,,,,,,,,23099000.0,27976000.0,25178000.0,25404000.0,50152000.0,49929000.0,48972000.0,51220000.0,63522000.0,64259000.0,57316000.0,57292000.0,57330000.0,57281000.0,52770000.0,54005000.0,56093000.0,56075000.0,52244000.0,52267000.0,52183000.0,52193000.0,46239000.0,46234000.0,46222000.0,46208000.0,40612000.0,49422000.0,49422000.0,49420000.0,44758000.0,57598000.0,61487000.0,61705000.0,43401000.0,48187000.0,43401000.0,49716000.0,34492000.0,35142000.0,34807000.0,35672000.0,54280000.0,56563000.0,44352000.0,46456000.0,50658000.0,51277000.0,49102000.0,88301000.0,91795000.0,86763000.0,85334000.0,93603000.0,107540000.0
FiniteLivedIntangibleAssetsGross / USD,,,,,283856000.0,283856000.0,283856000.0,264776000.0,264776000.0,264776000.0,264776000.0,289289000.0,289289000.0,289289000.0,448003000.0,448003000.0,448003000.0,448003000.0,448003000.0,514146000.0,514146000.0,514146000.0,514146000.0,513071000.0,513071000.0,513071000.0,513071000.0,526537000.0,526537000.0,526537000.0,504791000.0,504791000.0,504791000.0,504791000.0,504791000.0,487644000.0,487644000.0,487644000.0,487644000.0,517137000.0,517137000.0,517137000.0,517137000.0,561451000.0,517137000.0,561451000.0,561451000.0,,621204000.0,621204000.0,621204000.0,767399000.0,767399000.0,767399000.0,767399000.0,767399000.0,537429000.0,537429000.0,537429000.0,537429000.0,882820000.0,879931000.0,879931000.0
FiniteLivedIntangibleAssetsNet / USD,28841000.0,28841000.0,28841000.0,179198000.0,179198000.0,179198000.0,179198000.0,173234000.0,173234000.0,173234000.0,173234000.0,184938000.0,184938000.0,184938000.0,308183000.0,308183000.0,308183000.0,308183000.0,308183000.0,359332000.0,359332000.0,359332000.0,359332000.0,296482000.0,296482000.0,296482000.0,296482000.0,258814000.0,258814000.0,258814000.0,207335000.0,207335000.0,207335000.0,207335000.0,207335000.0,153957000.0,153957000.0,153957000.0,153957000.0,152875000.0,152875000.0,152875000.0,152875000.0,210590000.0,152875000.0,210590000.0,210590000.0,233265000.0,233265000.0,233265000.0,233265000.0,347817000.0,347817000.0,347817000.0,347817000.0,347817000.0,330043000.0,330043000.0,330043000.0,330043000.0,584228000.0,,
ForeignCurrencyContractAssetFairValueDisclosure / USD,,,,,1559000.0,1559000.0,1559000.0,200000.0,200000.0,200000.0,200000.0,1737000.0,1737000.0,1737000.0,1737000.0,262000.0,262000.0,262000.0,262000.0,3081000.0,,,,2914000.0,,349000.0,,2450000.0,934000.0,,2937000.0,2937000.0,2937000.0,2937000.0,2937000.0,101000.0,101000.0,101000.0,101000.0,3557000.0,3557000.0,3557000.0,3557000.0,8868000.0,3557000.0,8868000.0,8868000.0,8868000.0,,,,5306000.0,5306000.0,5306000.0,5306000.0,5306000.0,9327000.0,9327000.0,9327000.0,,,,
ForeignCurrencyTransactionGainLossBeforeTax / USD,,,,,2190000.0,905000.0,431000.0,-479000.0,-1725000.0,-466000.0,449000.0,100000.0,1170000.0,2546000.0,740000.0,764000.0,987000.0,1476000.0,3263000.0,,,,285000.0,,,,1742000.0,,,,5606000.0,,,,6879000.0,,,,-2920000.0,,,,-5557000.0,,-5557000.0,,,-4111000.0,,,,4429000.0,,-119000.0,-1418000.0,-2789000.0,-1043000.0,-1080000.0,-4649000.0,-459000.0,-331000.0,-1039000.0,1740000.0
FurnitureAndFixturesGross / USD,,,,,,,43884000.0,,,,43418000.0,,,,21961000.0,,,,23026000.0,,,,22424000.0,,,,21847000.0,,,,23580000.0,,,,27590000.0,,,,27087000.0,,,,23425000.0,,23425000.0,,,27064000.0,,,,27798000.0,,,,34330000.0,,,,39998000.0,,,
GainLossOnInvestments / USD,-7991000.0,-4307000.0,-15263000.0,5591000.0,6935000.0,5133000.0,-4396000.0,4447000.0,13676000.0,19220000.0,5984000.0,1949000.0,4169000.0,2222000.0,15737000.0,1006000.0,2477000.0,4035000.0,6320000.0,3651000.0,5128000.0,3202000.0,5311000.0,1270000.0,1590000.0,1434000.0,4707000.0,2617000.0,3265000.0,4070000.0,2124000.0,1228000.0,2083000.0,12502000.0,4725000.0,996000.0,1541000.0,902000.0,9454000.0,2646000.0,-259000.0,-2655000.0,2732000.0,-3215000.0,2732000.0,-4036000.0,-5118000.0,-4090000.0,1433000.0,795000.0,330000.0,-4954000.0,-2038000.0,-3124000.0,-4777000.0,580000.0,123000.0,-554000.0,12732000.0,-5425000.0,55394000.0,80599000.0,64458000.0
GainLossOnSaleOfOtherAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0
GeneralAndAdministrativeExpense / USD,72579000.0,101311000.0,152032000.0,22834000.0,39892000.0,64973000.0,122648000.0,19302000.0,44679000.0,68720000.0,86394000.0,27770000.0,58014000.0,84364000.0,92863000.0,29810000.0,64251000.0,91833000.0,112076000.0,28744000.0,60786000.0,86680000.0,121314000.0,27642000.0,55109000.0,83193000.0,113619000.0,28300000.0,64688000.0,95129000.0,109982000.0,31816000.0,64590000.0,100892000.0,125106000.0,33299000.0,68174000.0,101421000.0,134181000.0,30102000.0,64509000.0,97713000.0,133406000.0,33592000.0,133406000.0,69233000.0,105161000.0,139806000.0,39952000.0,80285000.0,123275000.0,154425000.0,48937000.0,100363000.0,174051000.0,189018000.0,53527000.0,108132000.0,166688000.0,242116000.0,68716000.0,132152000.0,203733000.0
Goodwill / USD,0.0,0.0,0.0,158893000.0,158893000.0,158893000.0,0.0,192125000.0,192125000.0,192125000.0,158893000.0,233266000.0,233266000.0,233266000.0,192125000.0,456905000.0,456905000.0,456905000.0,233266000.0,553767000.0,553767000.0,553767000.0,456905000.0,551772000.0,551772000.0,551772000.0,553767000.0,572764000.0,572764000.0,572764000.0,551772000.0,666009000.0,666009000.0,666009000.0,572764000.0,662272000.0,662272000.0,662272000.0,666009000.0,661856000.0,661856000.0,661856000.0,662272000.0,782087000.0,662272000.0,782087000.0,782087000.0,661856000.0,928358000.0,928358000.0,928358000.0,782087000.0,1374268000.0,1374268000.0,1374268000.0,928358000.0,1535845000.0,1535845000.0,1535845000.0,1374268000.0,2378671000.0,2378671000.0,2378671000.0
GoodwillAcquiredDuringPeriod / USD,,,,,14221000.0,32250000.0,156103000.0,,,,,,227959000.0,227959000.0,,,102025000.0,102025000.0,227959000.0,,,,102025000.0,533000.0,23579000.0,23579000.0,23579000.0,,,,23579000.0,,,,90218000.0,,,,,119085000.0,119357000.0,120219000.0,120564000.0,133326000.0,120564000.0,150021000.0,150021000.0,120564000.0,,9984000.0,446000000.0,154362000.0,,47448000.0,128447000.0,456323000.0,42480000.0,882813000.0,898053000.0,160083000.0,,94247000.0,144653000.0
GoodwillForeignCurrencyTranslationGainLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,-1461000.0,-1995000.0,1781000.0,2261000.0,2148000.0,-2587000.0,-394000.0,-2689000.0,-4668000.0,3027000.0,599000.0,441000.0,-594000.0,-3737000.0,-1949000.0,-2356000.0,-1233000.0,-416000.0,-2810000.0,-416000.0,-2583000.0,-5526000.0,-333000.0,-4639000.0,-13882000.0,-25864000.0,-8091000.0,3357000.0,7056000.0,-2273000.0,-10413000.0,-3218000.0,-911000.0,59569000.0,1494000.0,41046000.0,126880000.0,121586000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic / USD,,,,,,,-184268000.0,,,,-141726000.0,,,,39175000.0,,,,61865000.0,,,,20092000.0,,,,12680000.0,,,,47867000.0,,,,84694000.0,,,,81619000.0,,,,58963000.0,,58963000.0,,,139306000.0,,,,256032000.0,,,,376037000.0,,,,402083000.0,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest / USD,,,,,-12630000.0,-29096000.0,-153505000.0,11027000.0,33610000.0,62201000.0,-62768000.0,39247000.0,84970000.0,135543000.0,95426000.0,51049000.0,88681000.0,129563000.0,188271000.0,38426000.0,68189000.0,114298000.0,158996000.0,42312000.0,111883000.0,187446000.0,181002000.0,57442000.0,121294000.0,184919000.0,267596000.0,74182000.0,151548000.0,238095000.0,237153000.0,78169000.0,168194000.0,267753000.0,315046000.0,128246000.0,256835000.0,373543000.0,376390000.0,130180000.0,376390000.0,280846000.0,446559000.0,478968000.0,202421000.0,385686000.0,574381000.0,632748000.0,309921000.0,582566000.0,834838000.0,768435000.0,321487000.0,619911000.0,919864000.0,1045363000.0,310043000.0,625753000.0,959167000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign / USD,,,,,,,30763000.0,,,,78958000.0,,,,56251000.0,,,,126406000.0,,,,138904000.0,,,,168322000.0,,,,219729000.0,,,,152459000.0,,,,233427000.0,,,,317427000.0,,317427000.0,,,339662000.0,,,,376716000.0,,,,392398000.0,,,,643280000.0,,,
IncomeTaxExaminationInterestAccrued / USD,,,,,,,33749000.0,,,,35368000.0,,24427000.0,24427000.0,24427000.0,,,,37000.0,,,,1155000.0,,,,1128000.0,,,,1332000.0,,,,2511000.0,,,,2699000.0,,,,3500000.0,,3500000.0,,,3555000.0,,,,4921000.0,,,,5133000.0,,,,4813000.0,,,
IncomeTaxExaminationInterestExpense / USD,,,,,,,17540000.0,,,,-46268000.0,,1763000.0,2584000.0,2173000.0,,,,11184000.0,,,,12470000.0,,,,255000.0,,,,110000.0,,,,1166000.0,,,,1865000.0,,,,585000.0,,585000.0,,,490000.0,,,,473000.0,,,,1171000.0,,,,434000.0,,,
IncomeTaxExaminationPenaltiesAccrued / USD,,,,,,,15260000.0,,,,11574000.0,,8953000.0,8953000.0,8953000.0,,,,1227000.0,,,,446000.0,,,,270000.0,,,,265000.0,,,,151000.0,,,,10000.0,,,,12000.0,,12000.0,,,12000.0,,,,0.0,,,,0.0,,,,0.0,,,
IncomeTaxExaminationPenaltiesExpense / USD,,,,,,,1043000.0,,,,4471000.0,,-975000.0,-1012000.0,-1495000.0,,,,1862000.0,,,,7698000.0,,,,-748000.0,,,,-127000.0,,,,3000.0,,,,218000.0,,,,342000.0,,342000.0,,,19000.0,,,,-3000.0,,,,-11000.0,,,,7000.0,,,
IncomeTaxExpenseBenefit / USD,12424000.0,11969000.0,239202000.0,5008000.0,-49452000.0,-192671000.0,-3634000.0,4704000.0,379000.0,864000.0,-189306000.0,8143000.0,17480000.0,9469000.0,23197000.0,-27560000.0,643000.0,3025000.0,-251677000.0,5356000.0,11856000.0,20430000.0,-5247000.0,6053000.0,17464000.0,15403000.0,22104000.0,6880000.0,21397000.0,20310000.0,15179000.0,5923000.0,14162000.0,19552000.0,34067000.0,5284000.0,20160000.0,20401000.0,110945000.0,7691000.0,29045000.0,44239000.0,30613000.0,6192000.0,30613000.0,25570000.0,29653000.0,-510011000.0,15252000.0,42617000.0,55005000.0,42104000.0,74586000.0,160311000.0,226278000.0,72480000.0,79683000.0,156987000.0,202619000.0,196411000.0,62400000.0,148590000.0,243893000.0
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance / USD,,,,,,,52021000.0,,,,-26550000.0,,,,-3617000.0,,,,-301542000.0,,,12600000.0,18354000.0,,,,10065000.0,,,,-11066000.0,,,,1243000.0,,,,4689000.0,,,19000000.0,13234000.0,,13234000.0,,,16796000.0,,,,-9101000.0,,,,-8262000.0,,,,-38073000.0,,,
IncomeTaxReconciliationForeignIncomeTaxRateDifferential / USD,,,,,,,-10241000.0,,,,-7053000.0,,,,-6676000.0,,,,-39308000.0,,,,-39144000.0,,,,-39012000.0,,,,-56873000.0,,,,-36098000.0,,,,-65296000.0,,,,-37031000.0,,-37031000.0,,,-37786000.0,,,,-32589000.0,,,,-26887000.0,,,,-49949000.0,,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate / USD,,,,,,,-53727000.0,,,,-21968000.0,,,,33400000.0,,,,65895000.0,,,,55648000.0,,,,63350000.0,,,,93659000.0,,,,83003000.0,,,,110266000.0,,,,79042000.0,,79042000.0,,,100583000.0,,,,132877000.0,,,,161880000.0,,,,219526000.0,,,
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost / USD,,,,,,,7579000.0,,,,11129000.0,,,,1651000.0,,,,7785000.0,,,,2053000.0,,,,5726000.0,,,,2687000.0,,,,-13132000.0,,,,-24455000.0,,,,-13539000.0,,-13539000.0,,,-29785000.0,,,,-51226000.0,,,,-55091000.0,,,,-17023000.0,,,
IncomeTaxReconciliationOtherAdjustments / USD,,,,,,,-1353000.0,,,,-1130000.0,,,,-675000.0,,,,147000.0,,,,716000.0,,,,1692000.0,,,,1623000.0,,,,2520000.0,,,,6834000.0,,,,3976000.0,,3976000.0,,,4119000.0,,,,8686000.0,,,,7743000.0,,,,3360000.0,,,
IncomeTaxReconciliationStateAndLocalIncomeTaxes / USD,,,,,,,-9334000.0,,,,-3970000.0,,,,6493000.0,,,,3626000.0,,,,4085000.0,,,,1168000.0,,,,3621000.0,,,,5534000.0,,,,5867000.0,,,,15540000.0,,15540000.0,,,23221000.0,,,,20936000.0,,,,24640000.0,,,,29622000.0,,,
IncomeTaxReconciliationTaxCredits / USD,,,,,,,11356000.0,,,,12495000.0,,,,12588000.0,,,,3744000.0,,,,18372000.0,,,,17331000.0,,,,19243000.0,,,,39765000.0,,,,26789000.0,,,,72815000.0,,72815000.0,,,87793000.0,,,,89684000.0,,,,90054000.0,,,,105366000.0,,,
IncomeTaxReconciliationTaxSettlementsForeign / USD,,,,,,,-649000.0,,,,0.0,,,,-2451000.0,,,,,,,,,,,,0.0,,,,0.0,,,,5620000.0,,,,3086000.0,,,,0.0,,0.0,,,,,,,,,,,0.0,,,,0.0,,,
IncomeTaxesPaidNet / USD,,,,,7052000.0,21527000.0,8277000.0,3885000.0,9209000.0,13304000.0,29838000.0,4699000.0,9801000.0,12481000.0,18961000.0,-21000.0,6598000.0,5281000.0,18637000.0,5393000.0,10231000.0,21410000.0,-3084000.0,10868000.0,16373000.0,23930000.0,26453000.0,4799000.0,13730000.0,27332000.0,29494000.0,9767000.0,27236000.0,40021000.0,36823000.0,6025000.0,17807000.0,29858000.0,59072000.0,6892000.0,17708000.0,25439000.0,68040000.0,9269000.0,68040000.0,20897000.0,44679000.0,41946000.0,10127000.0,28619000.0,47687000.0,105917000.0,10018000.0,79277000.0,148151000.0,146424000.0,19814000.0,61893000.0,104721000.0,233235000.0,23850000.0,197475000.0,296117000.0
IncreaseDecreaseInAccountsAndOtherReceivables / USD,,,,,,,,,-64535000.0,-63729000.0,-71375000.0,-60172000.0,-16513000.0,-24276000.0,-76785000.0,-23652000.0,-8719000.0,-2192000.0,-45630000.0,108000.0,-5336000.0,1858000.0,3609000.0,12450000.0,8078000.0,10100000.0,17925000.0,-11618000.0,3532000.0,-2873000.0,44732000.0,22475000.0,-6342000.0,9539000.0,3607000.0,10988000.0,2606000.0,28471000.0,31032000.0,-35681000.0,-63876000.0,-26553000.0,87083000.0,-26475000.0,87083000.0,2497000.0,-9945000.0,4718000.0,45927000.0,48016000.0,-15132000.0,25934000.0,28426000.0,64036000.0,57309000.0,-2014000.0,8719000.0,-41208000.0,-50024000.0,138471000.0,-102991000.0,49384000.0,44766000.0
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities / USD,-66247000.0,-79395000.0,-42882000.0,925000.0,6026000.0,3308000.0,-94851000.0,-20681000.0,-48650000.0,-71832000.0,60281000.0,-19582000.0,-4694000.0,-1714000.0,-46950000.0,-11003000.0,10023000.0,18277000.0,17523000.0,-29680000.0,-13550000.0,-15623000.0,41727000.0,-44754000.0,-20653000.0,-28154000.0,3856000.0,-42557000.0,-14012000.0,-46585000.0,15321000.0,-46159000.0,-21995000.0,-41127000.0,2655000.0,-46956000.0,-11832000.0,-41718000.0,-25987000.0,-41261000.0,-34670000.0,-4001000.0,1553000.0,-84839000.0,1553000.0,-11141000.0,-30455000.0,33915000.0,-80769000.0,-14771000.0,10501000.0,18394000.0,-58203000.0,17470000.0,24514000.0,67356000.0,-117915000.0,-37049000.0,43111000.0,113945000.0,-117291000.0,-93078000.0,21858000.0
IncreaseDecreaseInDeferredRevenue / USD,-58364000.0,-83760000.0,25648000.0,3813000.0,31882000.0,45229000.0,-95135000.0,15607000.0,25979000.0,20245000.0,62531000.0,-39315000.0,-27446000.0,-38230000.0,-13408000.0,-16648000.0,-24359000.0,-5474000.0,-69662000.0,-5508000.0,-23740000.0,-27231000.0,2506000.0,16812000.0,5827000.0,-9207000.0,-11860000.0,30710000.0,-7412000.0,-10823000.0,-27019000.0,34325000.0,18733000.0,14245000.0,30742000.0,59854000.0,71667000.0,77370000.0,33614000.0,-4451000.0,19707000.0,-6968000.0,100696000.0,86914000.0,100696000.0,148508000.0,124491000.0,27498000.0,59166000.0,127286000.0,84183000.0,110173000.0,56225000.0,80460000.0,113712000.0,100731000.0,40650000.0,1269000.0,-14628000.0,131462000.0,-23941000.0,-18599000.0,6680000.0
IncreaseDecreaseInInventories / USD,-5847000.0,-2846000.0,-2584000.0,6047000.0,10923000.0,16005000.0,-3896000.0,4016000.0,6987000.0,9767000.0,26528000.0,154000.0,-499000.0,-6936000.0,6820000.0,979000.0,2672000.0,10005000.0,-5245000.0,9373000.0,12266000.0,15796000.0,14594000.0,-1682000.0,6243000.0,1861000.0,11708000.0,3714000.0,10296000.0,16339000.0,1120000.0,-6000000.0,-2535000.0,-2282000.0,-4934000.0,-2105000.0,-1932000.0,1455000.0,-5034000.0,10618000.0,25689000.0,43781000.0,-752000.0,5260000.0,-752000.0,-11020000.0,-6376000.0,33024000.0,669000.0,14527000.0,25608000.0,25685000.0,-4580000.0,-367000.0,8020000.0,39027000.0,-399000.0,16981000.0,47293000.0,23073000.0,10689000.0,15978000.0,139179000.0
IncreaseDecreaseInOtherNoncurrentLiabilities / USD,,,,,,,,,-4628000.0,-4868000.0,-162461000.0,-3612000.0,-1424000.0,-1855000.0,-5607000.0,-49799000.0,7174000.0,5644000.0,-22439000.0,-4408000.0,-4983000.0,7585000.0,-36738000.0,-3246000.0,-8058000.0,-20303000.0,5563000.0,-5034000.0,-4700000.0,-6239000.0,-19011000.0,1113000.0,174000.0,4071000.0,-3154000.0,-4115000.0,-2333000.0,300000.0,17040000.0,-577000.0,2576000.0,4163000.0,-3649000.0,-4239000.0,-3649000.0,504000.0,4430000.0,1681000.0,-2372000.0,6639000.0,10417000.0,10408000.0,-1260000.0,-5872000.0,-2305000.0,16199000.0,897000.0,9497000.0,10514000.0,43542000.0,6720000.0,15013000.0,22732000.0
IncreaseDecreaseInOtherOperatingAssets / USD,-6769000.0,-11809000.0,2778000.0,-5538000.0,-1397000.0,-5396000.0,-12044000.0,-1662000.0,-1479000.0,-3718000.0,-8604000.0,577000.0,169000.0,3101000.0,2220000.0,-4148000.0,45274000.0,46651000.0,4902000.0,-3157000.0,1273000.0,38241000.0,2530000.0,-3627000.0,-1117000.0,-300000.0,42181000.0,3595000.0,8709000.0,3822000.0,1558000.0,3657000.0,8790000.0,14469000.0,6566000.0,-8025000.0,-5027000.0,-1856000.0,26751000.0,-4559000.0,-2547000.0,-3554000.0,14606000.0,8344000.0,14606000.0,17687000.0,21287000.0,8011000.0,-6260000.0,-6991000.0,-8127000.0,71606000.0,-11588000.0,-14476000.0,-17644000.0,7133000.0,42084000.0,31838000.0,26580000.0,933000.0,7535000.0,38967000.0,8759000.0
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets / USD,125000.0,4041000.0,4618000.0,1518000.0,13778000.0,23828000.0,1393000.0,5456000.0,-1969000.0,-19718000.0,22392000.0,5545000.0,-414000.0,-1547000.0,-20053000.0,1099000.0,-26516000.0,-26927000.0,12426000.0,9753000.0,13602000.0,8000.0,-30368000.0,10004000.0,8036000.0,12451000.0,2501000.0,10132000.0,8690000.0,12135000.0,1380000.0,3777000.0,1557000.0,4627000.0,6903000.0,-8392000.0,-13294000.0,-2018000.0,25793000.0,-15618000.0,-33055000.0,-38703000.0,19622000.0,4964000.0,19622000.0,-9910000.0,-22769000.0,11031000.0,3014000.0,-7690000.0,-36632000.0,31167000.0,-44419000.0,-40571000.0,-30596000.0,34342000.0,-56212000.0,-50793000.0,-33307000.0,38927000.0,15073000.0,39868000.0,114785000.0
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements / shares,,,,,,,0.0,7034000.0,7359000.0,6908000.0,5073000.0,7259000.0,6095000.0,5958000.0,6913000.0,6536000.0,6475000.0,6444000.0,5940000.0,6843000.0,7100000.0,7384000.0,6211000.0,8414000.0,8073000.0,7988000.0,7496000.0,6819000.0,6915000.0,6893000.0,7850000.0,7563000.0,7601000.0,7815000.0,6754000.0,7878000.0,7544000.0,7673000.0,8124000.0,7549000.0,7722000.0,7593000.0,7415000.0,5789000.0,7415000.0,5719000.0,5822000.0,7276000.0,6119000.0,5556000.0,5410000.0,5913000.0,4487000.0,4069000.0,3989000.0,5354000.0,3658000.0,3471000.0,3379000.0,3813000.0,3938000.0,3273000.0,2754000.0
IndefiniteLivedIntangibleAssetsExcludingGoodwill / USD,,,,,,,,,,,,,10380000.0,3996000.0,3510000.0,3510000.0,3510000.0,3510000.0,3510000.0,1600000.0,1600000.0,1600000.0,1600000.0,,,,,,,,71500000.0,71500000.0,71500000.0,71500000.0,71500000.0,71500000.0,71500000.0,71500000.0,71500000.0,19500000.0,19500000.0,19500000.0,19500000.0,,19500000.0,,,,,6800000.0,6800000.0,6800000.0,6800000.0,6800000.0,6800000.0,6800000.0,6800000.0,6800000.0,6800000.0,6800000.0,,,
IntangibleAssetsGrossExcludingGoodwill / USD,,,,,,,,,,,,,,,289289000.0,451513000.0,451513000.0,451513000.0,451513000.0,515746000.0,515746000.0,515746000.0,515746000.0,,,,,,,,526537000.0,576291000.0,576291000.0,576291000.0,576291000.0,559144000.0,559144000.0,559144000.0,559144000.0,536637000.0,536637000.0,536637000.0,536637000.0,,536637000.0,,,561451000.0,,606923000.0,757431000.0,621204000.0,774199000.0,774199000.0,774199000.0,774199000.0,544229000.0,544229000.0,544229000.0,544229000.0,879931000.0,,
IntangibleAssetsNetExcludingGoodwill / USD,,,,,,,,,,,,,,,184938000.0,311693000.0,311693000.0,311693000.0,311693000.0,360932000.0,360932000.0,360932000.0,360932000.0,296482000.0,296482000.0,296482000.0,296482000.0,258814000.0,258814000.0,258814000.0,258814000.0,278835000.0,278835000.0,278835000.0,278835000.0,225457000.0,225457000.0,225457000.0,225457000.0,172375000.0,172375000.0,172375000.0,172375000.0,210590000.0,172375000.0,210590000.0,210590000.0,210590000.0,233265000.0,233265000.0,233265000.0,233265000.0,354617000.0,354617000.0,354617000.0,354617000.0,336843000.0,336843000.0,336843000.0,336843000.0,594734000.0,594734000.0,594734000.0
InterestExpense / USD,14314000.0,21592000.0,27402000.0,7431000.0,15403000.0,25879000.0,28872000.0,10986000.0,21754000.0,32584000.0,36343000.0,8537000.0,17103000.0,25840000.0,43025000.0,9262000.0,18790000.0,28373000.0,34742000.0,7268000.0,14637000.0,22160000.0,37581000.0,11754000.0,19934000.0,24111000.0,34121000.0,5357000.0,11253000.0,17306000.0,28311000.0,6479000.0,12727000.0,18952000.0,23670000.0,6975000.0,13644000.0,18821000.0,25664000.0,5391000.0,10367000.0,14607000.0,23139000.0,4637000.0,23139000.0,10551000.0,15876000.0,18829000.0,4217000.0,8533000.0,12729000.0,20749000.0,4108000.0,8389000.0,13852000.0,16980000.0,9260000.0,18137000.0,27196000.0,22934000.0,8692000.0,21597000.0,46092000.0
InterestPaidNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15360000.0,24160000.0,1324000.0,10052000.0,10052000.0,23018000.0,134000.0,23018000.0,10076000.0,10982000.0,17842000.0,131000.0,7920000.0,8117000.0,19778000.0,158000.0,7973000.0,8508000.0,15950000.0,5142000.0,17566000.0,22226000.0,21122000.0,4903000.0,21282000.0,35323000.0
InventoryFinishedGoods / USD,,,,,,,15925000.0,,,,18996000.0,,,,12509000.0,,,,19666000.0,,,,13966000.0,,,,16263000.0,,,,12886000.0,,,,15718000.0,,,,11770000.0,,,,19165000.0,,19165000.0,,,12309000.0,,,,27092000.0,,,,14023000.0,,,,18907000.0,,,
InventoryFinishedGoodsNetOfReserves / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27092000.0,27092000.0,,14023000.0,14023000.0,14023000.0,,18907000.0,18907000.0,18907000.0,,13251000.0,13251000.0,13251000.0
InventoryNet / USD,24165000.0,24165000.0,24165000.0,39034000.0,39034000.0,39034000.0,39034000.0,43243000.0,43243000.0,43243000.0,43243000.0,36163000.0,36163000.0,36163000.0,36163000.0,50220000.0,50220000.0,50220000.0,50220000.0,56394000.0,56394000.0,56394000.0,56394000.0,56762000.0,56762000.0,56762000.0,56762000.0,39475000.0,39475000.0,39475000.0,39475000.0,33209000.0,33209000.0,33209000.0,33209000.0,28162000.0,28162000.0,28162000.0,28162000.0,55802000.0,55802000.0,55802000.0,55802000.0,75956000.0,55802000.0,75956000.0,75956000.0,75956000.0,115721000.0,115721000.0,115721000.0,115721000.0,128005000.0,128005000.0,128005000.0,128005000.0,181661000.0,181661000.0,181661000.0,181661000.0,257711000.0,257711000.0,257711000.0
InventoryRawMaterials / USD,,,,,,,23109000.0,,,,24247000.0,,,,23654000.0,,,,30554000.0,,,,42428000.0,,,,40499000.0,,,,26589000.0,,,,17491000.0,,,,16392000.0,,,,36637000.0,,36637000.0,,,63647000.0,,,,88629000.0,,,,113982000.0,,,,162754000.0,,,
InventoryRawMaterialsNetOfReserves / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88629000.0,88629000.0,,113982000.0,113982000.0,113982000.0,,162754000.0,162754000.0,162754000.0,,243244000.0,243244000.0,243244000.0
InventoryWorkInProcess / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
InventoryWorkInProcessNetOfReserves / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,1216000.0,1216000.0,1216000.0
InvestmentIncomeInterest / USD,,,,,550000.0,853000.0,2595000.0,373000.0,697000.0,1015000.0,1201000.0,337000.0,645000.0,1024000.0,1303000.0,425000.0,909000.0,1275000.0,1473000.0,,,,1706000.0,,,,1827000.0,,,,2667000.0,,,,2917000.0,,,,3879000.0,,,,8070000.0,,8070000.0,,,9509000.0,,,,3817000.0,,,,2634000.0,6373000.0,13800000.0,22253000.0,10099000.0,9512000.0,18397000.0,35330000.0
