fact_unit,2009-07-28,2009-10-27,2010-01-26,2010-05-04,2010-07-30,2010-10-26,2011-02-01,2011-05-05,2011-07-28,2011-10-25,2012-01-30,2012-05-02,2012-07-26,2012-10-25,2013-01-31,2013-05-07,2013-07-25,2013-10-24,2014-01-30,2014-05-14,2014-07-31,2014-10-28,2015-02-05,2015-05-12,2015-07-29,2015-10-29,2016-01-27,2016-05-05,2016-07-27,2016-10-27,2017-01-26,2017-05-22,2017-07-27,2017-10-27,2018-02-01,2018-05-24,2018-07-26,2018-10-25,2019-01-31,2019-05-15,2019-08-01,2019-10-30,2020-02-04,2020-05-22,2020-08-03,2020-11-03,2021-02-02,2021-05-12,2021-08-05,2021-11-02,2022-02-03,2022-05-09,2022-08-04,2022-11-02,2023-02-02,2023-05-09,2023-08-02,2023-11-02,2024-02-08,2024-05-08,2024-08-07,2024-11-07,2025-02-06,2025-05-09,2025-08-06,2025-11-06
GoodwillPurchaseAccountingAdjustments / USD,,,,,,,,,,,,,,,,,,,,5000000.0,445000000.0,419000000.0,484000000.0,1000000.0,8000000.0,8000000.0,8000000.0,625000000.0,2000000.0,-143000000.0,-100000000.0,8000000.0,-6000000.0,7000000.0,34000000.0,-145000000.0,10000000.0,35000000.0,31000000.0,39000000.0,9000000.0,11000000.0,12000000.0,35000000.0,,2000000.0,2000000.0,12000000.0,,,,2000000.0,-2000000.0,-2000000.0,-12000000.0,-12000000.0,-5000000.0,-7000000.0,-7000000.0,-12000000.0,,0.0,0.0,-7000000.0,0.0,-24000000.0
GoodwillWrittenOffRelatedToSaleOfBusinessUnit / USD,,,,,,,,,,,,,,,,,141000000.0,127000000.0,127000000.0,,,,,,26000000.0,85000000.0,85000000.0,86000000.0,,,35000000.0,86000000.0,,,124000000.0,1108000000.0,,,,172000000.0,,,,,,,1000000.0,,,,,,,,,,,,,,,47000000.0,47000000.0,46000000.0,9000000.0,37000000.0
GrossProfit / USD,1268000000.0,2570000000.0,3913000000.0,5009000000.0,1303000000.0,2638000000.0,4093000000.0,5378000000.0,1392000000.0,2758000000.0,4219000000.0,5676000000.0,1509000000.0,3156000000.0,4722000000.0,5970000000.0,1561000000.0,3244000000.0,4889000000.0,6402000000.0,1930000000.0,3951000000.0,5801000000.0,6881000000.0,2732000000.0,5596000000.0,8494000000.0,8352000000.0,2848000000.0,5692000000.0,8564000000.0,11411000000.0,2907000000.0,5663000000.0,8475000000.0,11416000000.0,2560000000.0,5394000000.0,8109000000.0,11271000000.0,2779000000.0,5583000000.0,8553000000.0,11184000000.0,2787000000.0,5654000000.0,8687000000.0,11754000000.0,2700000000.0,5700000000.0,8851000000.0,12023000000.0,3032000000.0,6384000000.0,9812000000.0,12148000000.0,3023000000.0,6118000000.0,9292000000.0,13130000000.0,3022000000.0,6091000000.0,9243000000.0,12358000000.0,3152000000.0,6400000000.0
IncomeLossFromContinuingOperations / USD,,,,,,589000000.0,915000000.0,823000000.0,,553000000.0,708000000.0,1263000000.0,,,,1130000000.0,379000000.0,778000000.0,1084000000.0,1379000000.0,428000000.0,851000000.0,1015000000.0,1363000000.0,411000000.0,894000000.0,1376000000.0,1419000000.0,586000000.0,1209000000.0,1838000000.0,1775000000.0,655000000.0,963000000.0,1599000000.0,2290000000.0,307000000.0,308000000.0,1210000000.0,5194000000.0,-139000000.0,359000000.0,829000000.0,62000000.0,429000000.0,-300000000.0,-109000000.0,33000000.0,445000000.0,1022000000.0,-5204000000.0,906000000.0,489000000.0,756000000.0,749000000.0,-4538000000.0,766000000.0,1698000000.0,2776000000.0,1119000000.0,,,,3563000000.0,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic / USD,,,,,,,,623000000.0,,,,1340000000.0,,,,1161000000.0,,,,1293000000.0,,,,1562000000.0,,,,1554000000.0,,,,1893000000.0,,,,2319000000.0,,,,5772000000.0,,,,1175000000.0,,,,1512000000.0,,,,216000000.0,,,,-6019000000.0,,,,1944000000.0,,,,3308000000.0,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest / USD,,,,,,,,,440000000.0,816000000.0,1077000000.0,1864000000.0,416000000.0,836000000.0,1262000000.0,1635000000.0,528000000.0,1089000000.0,1538000000.0,1893000000.0,602000000.0,1238000000.0,1656000000.0,1950000000.0,604000000.0,1318000000.0,2037000000.0,2171000000.0,855000000.0,1735000000.0,2581000000.0,2657000000.0,912000000.0,1437000000.0,2217000000.0,3250000000.0,458000000.0,636000000.0,1333000000.0,6891000000.0,6000000.0,593000000.0,1243000000.0,239000000.0,619000000.0,-351000000.0,-57000000.0,610000000.0,645000000.0,1300000000.0,-6063000000.0,1144000000.0,562000000.0,1004000000.0,1281000000.0,-5034000000.0,1006000000.0,2250000000.0,3698000000.0,1928000000.0,1091000000.0,2007000000.0,2619000000.0,4630000000.0,1084000000.0,1618000000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign / USD,,,,,,,,441000000.0,,,,524000000.0,,,,474000000.0,,,,600000000.0,,,,388000000.0,,,,617000000.0,,,,764000000.0,,,,931000000.0,,,,1119000000.0,,,,-936000000.0,,,,-902000000.0,,,,928000000.0,,,,985000000.0,,,,-16000000.0,,,,1322000000.0,,
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest / USD,,,,989000000.0,,,,288000000.0,,,,,,,,,,,,1379000000.0,428000000.0,851000000.0,1015000000.0,1363000000.0,419000000.0,910000000.0,1431000000.0,1414000000.0,599000000.0,1235000000.0,1877000000.0,1842000000.0,673000000.0,998000000.0,1647000000.0,2342000000.0,363000000.0,419000000.0,1379000000.0,5277000000.0,-81000000.0,471000000.0,998000000.0,292000000.0,483000000.0,-193000000.0,54000000.0,254000000.0,495000000.0,1122000000.0,-5052000000.0,1126000000.0,536000000.0,846000000.0,885000000.0,-4339000000.0,807000000.0,1780000000.0,2899000000.0,1292000000.0,,,,3725000000.0,,
IncomeLossFromContinuingOperationsPerBasicShare / USD/shares,,,,3.4,,2.19,3.41,2.99,,2.11,2.73,4.7,,,,4.37,1.61,3.3,4.6,5.6,1.88,3.73,4.43,5.81,1.79,3.86,5.94,6.19,2.53,5.21,7.95,7.66,2.91,4.27,7.14,9.96,1.46,1.47,5.78,23.5,-0.69,1.8,4.19,0.3,2.28,-1.62,-0.6,0.17,2.74,6.31,-32.28,5.01,3.13,4.87,4.87,-28.26,5.31,11.81,19.48,7.35,,,,25.25,,
IncomeLossFromContinuingOperationsPerDilutedShare / USD/shares,,,,3.32,,2.17,3.36,2.95,,2.07,2.69,4.62,,,,4.29,1.58,3.24,4.51,5.49,1.84,3.66,4.36,5.69,1.76,3.8,5.85,6.08,2.5,5.15,7.86,7.54,2.88,4.22,7.07,9.84,1.44,1.46,5.75,23.28,-0.69,1.79,4.17,0.3,2.27,-1.62,-0.6,0.17,2.72,6.26,-32.28,4.99,3.09,4.82,4.81,-28.26,5.25,11.71,19.32,7.26,,,,25.05,,
IncomeLossFromDiscontinuedOperationsNetOfTax / USD,,,,1000000.0,,,,,,,,,,,,-72000000.0,,,,24000000.0,-4000000.0,-23000000.0,-122000000.0,-25000000.0,-8000000.0,-22000000.0,-32000000.0,-156000000.0,-10000000.0,-16000000.0,-11000000.0,-299000000.0,-113000000.0,-114000000.0,-117000000.0,-32000000.0,2000000.0,2000000.0,3000000.0,-124000000.0,1000000.0,2000000.0,1000000.0,5000000.0,-6000000.0,-7000000.0,-12000000.0,1000000.0,-1000000.0,-1000000.0,-1000000.0,-6000000.0,-3000000.0,-3000000.0,-3000000.0,-1000000.0,2000000.0,-4000000.0,-3000000.0,-5000000.0,,,,-3000000.0,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare / USD/shares,,,,,,0.28,0.28,0.28,,0.28,0.28,0.0,,,,0.28,0.0,0.01,-0.02,0.1,-0.02,-0.1,-0.53,-0.1,-0.04,-0.09,-0.14,-0.68,-0.04,-0.06,-0.04,-1.29,-0.5,-0.51,-0.52,-0.14,0.0,0.01,0.02,-0.55,0.01,0.01,0.0,0.02,-0.03,-0.03,-0.06,0.0,0.0,-0.01,-0.01,-0.03,-0.02,-0.02,-0.02,0.0,0.01,-0.02,-0.02,-0.03,,,,-0.02,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare / USD/shares,,,,,,0.27,0.27,0.28,,0.27,0.27,0.0,,,,0.28,0.0,0.01,-0.02,0.1,-0.01,-0.1,-0.53,-0.1,-0.04,-0.09,-0.13,-0.67,-0.05,-0.07,-0.05,-1.27,-0.5,-0.5,-0.51,-0.14,0.01,0.01,0.01,-0.55,0.01,0.01,0.01,0.02,-0.03,-0.03,-0.06,0.0,0.0,0.0,-0.01,-0.04,-0.02,-0.02,-0.02,0.0,0.01,-0.03,-0.02,-0.03,,,,-0.02,,
IncomeLossFromEquityMethodInvestments / USD,,,,,,,,7000000.0,,,,6000000.0,,,,-6000000.0,,,,9000000.0,,,,3000000.0,,,,0.0,,,,12000000.0,0.0,0.0,0.0,,-120000000.0,-181000000.0,-271000000.0,-120000000.0,-56000000.0,-112000000.0,-162000000.0,32000000.0,4000000.0,-1450000000.0,-1478000000.0,43000000.0,,,,36000000.0,,,,48000000.0,,,,43000000.0,-43000000.0,-43000000.0,-43000000.0,5000000.0,,
IncomeLossIncludingPortionAttributableToNoncontrollingInterest / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1091000000.0,2007000000.0,2619000000.0,,1084000000.0,1618000000.0
IncomeTaxExaminationPenaltiesAndInterestExpense / USD,,,,,,,,,,,,,,,,,3000000.0,6000000.0,50000000.0,48000000.0,4000000.0,7000000.0,12000000.0,48000000.0,4000000.0,7000000.0,12000000.0,48000000.0,6000000.0,5000000.0,9000000.0,-24000000.0,,,,12000000.0,,,,-6000000.0,,,,-1000000.0,,,,33000000.0,,,,23000000.0,,,,9000000.0,,,,8000000.0,,,,31000000.0,,
IncomeTaxExpenseBenefit / USD,123000000.0,175000000.0,125000000.0,468000000.0,133000000.0,256000000.0,417000000.0,241000000.0,142000000.0,263000000.0,369000000.0,601000000.0,130000000.0,254000000.0,380000000.0,505000000.0,149000000.0,311000000.0,454000000.0,514000000.0,174000000.0,387000000.0,641000000.0,587000000.0,185000000.0,408000000.0,606000000.0,757000000.0,256000000.0,500000000.0,704000000.0,815000000.0,239000000.0,439000000.0,570000000.0,908000000.0,95000000.0,217000000.0,-46000000.0,1614000000.0,87000000.0,122000000.0,245000000.0,-53000000.0,136000000.0,-158000000.0,-111000000.0,356000000.0,150000000.0,178000000.0,-1011000000.0,18000000.0,26000000.0,158000000.0,396000000.0,-695000000.0,199000000.0,470000000.0,799000000.0,636000000.0,94000000.0,307000000.0,289000000.0,905000000.0,124000000.0,371000000.0
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154000000.0,0.0,,,,0.0,,-44000000.0
IncomeTaxReconciliationDispositionOfBusiness / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,-587000000.0,,,,0.0,,,,0.0,,,,-87000000.0,,,,,,,,,,,,0.0,,
IncomeTaxReconciliationForeignIncomeTaxRateDifferential / USD,,,,,,,,-120000000.0,,,,-144000000.0,,,,-105000000.0,,,,-174000000.0,,,,-143000000.0,,,,-177000000.0,,,,-247000000.0,,,,-295000000.0,,,,-326000000.0,,,,-146000000.0,,,,-86000000.0,,,,-81000000.0,,,,-77000000.0,,,,-152000000.0,-58000000.0,-58000000.0,-58000000.0,-85000000.0,-58000000.0,-58000000.0
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate / USD,,,,,,,,372000000.0,,,,652000000.0,,,,572000000.0,,,,670000000.0,,,,683000000.0,,,,760000000.0,,,,930000000.0,,,,1137000000.0,,,,2411000000.0,,,,75000000.0,,,,128000000.0,,,,240000000.0,,,,-1057000000.0,,,,405000000.0,,,,972000000.0,,
IncomeTaxReconciliationOtherAdjustments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141000000.0,,-125000000.0,,141000000.0,,-125000000.0,
IncomeTaxReconciliationOtherReconcilingItems / USD,,,,,,,,12000000.0,,,,23000000.0,,,,7000000.0,,,,-7000000.0,,,,1000000.0,,,,7000000.0,,,,-17000000.0,,,,-12000000.0,,,,-9000000.0,,,,-18000000.0,,,,-10000000.0,,,,13000000.0,,,,-7000000.0,,,,-15000000.0,,,,-4000000.0,,
IncomeTaxReconciliationStateAndLocalIncomeTaxes / USD,,,,,,,,18000000.0,,,,25000000.0,,,,33000000.0,,,,56000000.0,,,,58000000.0,,,,57000000.0,,,,81000000.0,,,,92000000.0,,,,153000000.0,,,,50000000.0,,,,70000000.0,,,,-41000000.0,,,,-206000000.0,,,,85000000.0,,,,134000000.0,,
IncomeTaxReconciliationTaxContingencies / USD,,,,,,,,-21000000.0,,,,53000000.0,,,,14000000.0,,,,-18000000.0,,,,1000000.0,,,,-6000000.0,,,,10000000.0,,,,-14000000.0,,,,57000000.0,,,,454000000.0,,,,20000000.0,,,,-7000000.0,,,,41000000.0,,,,-26000000.0,,,,6000000.0,,
IncomeTaxesPaidNet / USD,,,,-66000000.0,,,,235000000.0,,,,234000000.0,,,,347000000.0,,,,337000000.0,,,,55000000.0,,,,508000000.0,,,,866000000.0,,,,923000000.0,,,,587000000.0,,,,144000000.0,,,,262000000.0,,,,368000000.0,,,,379000000.0,,,,359000000.0,,,,562000000.0,,
IncreaseDecreaseInAccountsPayable / USD,329000000.0,17000000.0,384000000.0,762000000.0,356000000.0,811000000.0,1131000000.0,-189000000.0,80000000.0,-417000000.0,52000000.0,1340000000.0,445000000.0,880000000.0,1636000000.0,533000000.0,-933000000.0,-624000000.0,-1078000000.0,2037000000.0,589000000.0,344000000.0,581000000.0,-125000000.0,1367000000.0,1463000000.0,4074000000.0,2412000000.0,1003000000.0,1960000000.0,1695000000.0,4718000000.0,1549000000.0,2172000000.0,1891000000.0,3302000000.0,463000000.0,1808000000.0,1203000000.0,2070000000.0,32000000.0,1197000000.0,175000000.0,271000000.0,127000000.0,-1203000000.0,-929000000.0,1976000000.0,-4214000000.0,-1305000000.0,-1240000000.0,3952000000.0,-609000000.0,1431000000.0,1612000000.0,1267000000.0,1006000000.0,2292000000.0,3531000000.0,2802000000.0,1473000000.0,4307000000.0,4163000000.0,3788000000.0,4616000000.0,6221000000.0
IncreaseDecreaseInAccruedTaxesPayable / USD,,,,,,,,,,,,,43000000.0,129000000.0,171000000.0,33000000.0,-142000000.0,-118000000.0,-90000000.0,19000000.0,31000000.0,3000000.0,151000000.0,-98000000.0,-134000000.0,-66000000.0,-203000000.0,218000000.0,205000000.0,203000000.0,114000000.0,-222000000.0,95000000.0,151000000.0,52000000.0,-78000000.0,-18000000.0,86000000.0,689000000.0,146000000.0,-61000000.0,-99000000.0,-131000000.0,671000000.0,82000000.0,70000000.0,11000000.0,-95000000.0,76000000.0,-58000000.0,184000000.0,-8000000.0,-54000000.0,40000000.0,176000000.0,-166000000.0,37000000.0,82000000.0,381000000.0,243000000.0,236000000.0,-76000000.0,-40000000.0,363000000.0,-211000000.0,-145000000.0
IncreaseDecreaseInDeferredIncomeTaxes / USD,,,,,,,,,,8000000.0,,,-31000000.0,-26000000.0,15000000.0,-128000000.0,-270000000.0,-398000000.0,-499000000.0,-175000000.0,-98000000.0,-151000000.0,-86000000.0,-615000000.0,-138000000.0,-114000000.0,-74000000.0,-17000000.0,-23000000.0,-23000000.0,-30000000.0,-171000000.0,-31000000.0,90000000.0,-122000000.0,-64000000.0,-85000000.0,-42000000.0,847000000.0,-882000000.0,-45000000.0,-60000000.0,-170000000.0,868000000.0,-16000000.0,380000000.0,387000000.0,-189000000.0,-28000000.0,35000000.0,1520000000.0,342000000.0,-36000000.0,18000000.0,-12000000.0,908000000.0,-109000000.0,-170000000.0,-55000000.0,-34000000.0,235000000.0,271000000.0,552000000.0,20000000.0,-28000000.0,-125000000.0
IncreaseDecreaseInInventories / USD,-272000000.0,-169000000.0,-490000000.0,-676000000.0,42000000.0,-24000000.0,205000000.0,-370000000.0,28000000.0,-662000000.0,-22000000.0,782000000.0,303000000.0,269000000.0,1200000000.0,-367000000.0,4000000.0,-19000000.0,313000000.0,882000000.0,60000000.0,235000000.0,1387000000.0,60000000.0,893000000.0,1122000000.0,2580000000.0,1182000000.0,635000000.0,1469000000.0,2397000000.0,2144000000.0,121000000.0,-162000000.0,374000000.0,1251000000.0,59000000.0,1217000000.0,1410000000.0,-320000000.0,114000000.0,398000000.0,756000000.0,458000000.0,-145000000.0,-331000000.0,689000000.0,368000000.0,-238000000.0,1396000000.0,2046000000.0,376000000.0,901000000.0,1164000000.0,1659000000.0,2276000000.0,955000000.0,1453000000.0,2190000000.0,1169000000.0,826000000.0,2349000000.0,2384000000.0,1259000000.0,4442000000.0,3310000000.0
IncreaseDecreaseInOperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-89000000.0,-185000000.0,-291000000.0,-377000000.0,-90000000.0,-186000000.0,-276000000.0,-362000000.0,-94000000.0,-174000000.0,-256000000.0,-356000000.0,-80000000.0,-166000000.0,-247000000.0,-338000000.0,-96000000.0,-196000000.0
IncreaseDecreaseInOtherOperatingCapitalNet / USD,-141000000.0,-178000000.0,-83000000.0,21000000.0,125000000.0,125000000.0,3000000.0,17000000.0,90000000.0,150000000.0,40000000.0,-21000000.0,109000000.0,157000000.0,20000000.0,144000000.0,295000000.0,282000000.0,29000000.0,5000000.0,305000000.0,150000000.0,-174000000.0,11000000.0,271000000.0,158000000.0,-150000000.0,17000000.0,145000000.0,6000000.0,44000000.0,-42000000.0,273000000.0,390000000.0,274000000.0,-137000000.0,112000000.0,151000000.0,-78000000.0,458000000.0,270000000.0,227000000.0,161000000.0,-79000000.0,74000000.0,-77000000.0,-17000000.0,-68000000.0,150000000.0,-207000000.0,-403000000.0,8000000.0,149000000.0,12000000.0,-128000000.0,-511000000.0,186000000.0,103000000.0,-13000000.0,-206000000.0,536000000.0,347000000.0,-46000000.0,-56000000.0,473000000.0,408000000.0
IncreaseDecreaseInReceivables / USD,-311000000.0,-337000000.0,-881000000.0,-288000000.0,-301000000.0,-51000000.0,415000000.0,708000000.0,-172000000.0,145000000.0,198000000.0,133000000.0,195000000.0,435000000.0,575000000.0,673000000.0,-448000000.0,-211000000.0,-67000000.0,768000000.0,139000000.0,393000000.0,875000000.0,-318000000.0,693000000.0,1531000000.0,2815000000.0,868000000.0,749000000.0,1037000000.0,1667000000.0,2821000000.0,300000000.0,657000000.0,654000000.0,1957000000.0,363000000.0,812000000.0,1046000000.0,762000000.0,1414000000.0,1705000000.0,1543000000.0,-1175000000.0,1061000000.0,866000000.0,1044000000.0,967000000.0,-2291000000.0,-981000000.0,-1500000000.0,2494000000.0,1045000000.0,2311000000.0,1925000000.0,-1145000000.0,1584000000.0,1883000000.0,2193000000.0,1843000000.0,2380000000.0,3207000000.0,4298000000.0,1082000000.0,2101000000.0,3499000000.0
InterestExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283000000.0,,,,264000000.0,,110000000.0,165000000.0,249000000.0,49000000.0,94000000.0,135000000.0,217000000.0,45000000.0,100000000.0,169000000.0,178000000.0,47000000.0,108000000.0,172000000.0,,,
InterestExpenseNonoperating / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47000000.0,108000000.0,172000000.0,248000000.0,75000000.0,153000000.0
InterestPaidNet / USD,,,,146000000.0,,,,139000000.0,,,,188000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,315000000.0,,,,298000000.0,,,,383000000.0,,,,235000000.0,,,,220000000.0,,,,186000000.0,,,,224000000.0,,
InventoryLIFOReserve / USD,,,,,,,,93000000.0,,,,96000000.0,,,,107000000.0,,,,120000000.0,,,,431000000.0,,,,768000000.0,,,,1012000000.0,,,,1005000000.0,,,,906000000.0,,,,696000000.0,,,,444000000.0,,,,406000000.0,,,,383000000.0,,,,384000000.0,,,,227000000.0,,
InventoryLIFOReservePeriodCharge / USD,,,,,,,,,,,,8000000.0,,,,3000000.0,,,5000000.0,11000000.0,0.0,44000000.0,186000000.0,13000000.0,98000000.0,192000000.0,287000000.0,311000000.0,91000000.0,182000000.0,215000000.0,337000000.0,47000000.0,4000000.0,-151000000.0,244000000.0,26000000.0,-3000000.0,-5000000.0,-7000000.0,-21000000.0,-43000000.0,-64000000.0,-99000000.0,-15000000.0,-48000000.0,-114000000.0,-210000000.0,-52000000.0,-104000000.0,-115000000.0,-252000000.0,-23000000.0,-46000000.0,-79000000.0,-38000000.0,-13000000.0,-36000000.0,-31000000.0,-23000000.0,32000000.0,87000000.0,89000000.0,1000000.0,-2000000.0,-4000000.0
InventoryNet / USD,8527000000.0,8527000000.0,8527000000.0,8527000000.0,9441000000.0,9441000000.0,9441000000.0,9441000000.0,9225000000.0,9225000000.0,9225000000.0,9225000000.0,10073000000.0,10073000000.0,10073000000.0,10073000000.0,10335000000.0,10335000000.0,10335000000.0,10335000000.0,13308000000.0,13308000000.0,13308000000.0,12986000000.0,14296000000.0,14296000000.0,14296000000.0,14296000000.0,15335000000.0,15335000000.0,15335000000.0,15335000000.0,15278000000.0,15278000000.0,15278000000.0,15278000000.0,16310000000.0,16310000000.0,16310000000.0,16310000000.0,16709000000.0,16709000000.0,16709000000.0,16709000000.0,16734000000.0,16734000000.0,16734000000.0,16734000000.0,19246000000.0,19246000000.0,19246000000.0,19246000000.0,18702000000.0,18702000000.0,18702000000.0,18702000000.0,19691000000.0,19691000000.0,19691000000.0,19691000000.0,21139000000.0,21139000000.0,21139000000.0,21139000000.0,23001000000.0,23001000000.0
InvestmentIncomeInterest / USD,,,,,,,,31000000.0,,,,16000000.0,,,,18000000.0,,,,19000000.0,,,,22000000.0,,,,16000000.0,,,,20000000.0,,,,18000000.0,,,,29000000.0,,,,48000000.0,,,,39000000.0,,,,49000000.0,,,,12000000.0,,,,10000000.0,,,,107000000.0,,
Land / USD,,,,,,,,50000000.0,,,,,,,,,,,,129000000.0,,,,221000000.0,,,,207000000.0,,,,228000000.0,,,,166000000.0,,,,187000000.0,,,,172000000.0,,,,151000000.0,,,,156000000.0,,,,104000000.0,,,,109000000.0,,,,109000000.0,,
LeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149000000.0,298000000.0,448000000.0,599000000.0,,,,599000000.0,,,,599000000.0,,,,615000000.0,,,,598000000.0,,,,529000000.0,,
LesseeOperatingLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2482000000.0,2418000000.0,2434000000.0,2274000000.0,,,,2505000000.0,,,,1815000000.0,,,,1894000000.0,,,,2024000000.0,,,,2078000000.0,,
LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,900000000.0,901000000.0,969000000.0,730000000.0,,,,823000000.0,,,,506000000.0,,,,547000000.0,,,,595000000.0,,,,777000000.0,,
LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398000000.0,,,,433000000.0,,,,328000000.0,,,,340000000.0,,,,359000000.0,,,,313000000.0,,
LesseeOperatingLeaseLiabilityPaymentsDueYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232000000.0,242000000.0,255000000.0,213000000.0,,,,233000000.0,,,,180000000.0,,,,183000000.0,,,,195000000.0,,,,197000000.0,,
LesseeOperatingLeaseLiabilityPaymentsDueYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286000000.0,296000000.0,311000000.0,252000000.0,,,,283000000.0,,,,223000000.0,,,,230000000.0,,,,241000000.0,,,,226000000.0,,
LesseeOperatingLeaseLiabilityPaymentsDueYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344000000.0,355000000.0,372000000.0,310000000.0,,,,332000000.0,,,,268000000.0,,,,273000000.0,,,,293000000.0,,,,261000000.0,,
LesseeOperatingLeaseLiabilityPaymentsDueYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,401000000.0,418000000.0,428000000.0,371000000.0,,,,401000000.0,,,,310000000.0,,,,321000000.0,,,,341000000.0,,,,304000000.0,,
LesseeOperatingLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304000000.0,293000000.0,289000000.0,260000000.0,,,,248000000.0,,,,152000000.0,,,,193000000.0,,,,263000000.0,,,,342000000.0,,
LiabilitiesAndStockholdersEquity / USD,25267000000.0,25267000000.0,25267000000.0,25267000000.0,28189000000.0,28189000000.0,28189000000.0,28189000000.0,30886000000.0,30886000000.0,30886000000.0,30886000000.0,33093000000.0,33093000000.0,33093000000.0,33093000000.0,34786000000.0,34786000000.0,34786000000.0,34786000000.0,51759000000.0,51759000000.0,51759000000.0,51759000000.0,53870000000.0,53870000000.0,53870000000.0,53870000000.0,56523000000.0,56523000000.0,56523000000.0,56523000000.0,60969000000.0,60969000000.0,60969000000.0,60969000000.0,60381000000.0,60381000000.0,60381000000.0,60381000000.0,59672000000.0,59672000000.0,59672000000.0,59672000000.0,61247000000.0,61247000000.0,61247000000.0,61247000000.0,65015000000.0,65015000000.0,65015000000.0,65015000000.0,63298000000.0,63298000000.0,63298000000.0,63298000000.0,62320000000.0,62320000000.0,62320000000.0,62320000000.0,67443000000.0,67443000000.0,67443000000.0,67443000000.0,75140000000.0,75140000000.0
LiabilitiesCurrent / USD,15606000000.0,15606000000.0,15606000000.0,15606000000.0,17012000000.0,17012000000.0,17012000000.0,17012000000.0,18726000000.0,18726000000.0,18726000000.0,18726000000.0,21686000000.0,21686000000.0,21686000000.0,21686000000.0,21357000000.0,21357000000.0,21357000000.0,21357000000.0,29501000000.0,29501000000.0,29501000000.0,29615000000.0,33497000000.0,33497000000.0,33497000000.0,33497000000.0,35069000000.0,35069000000.0,35069000000.0,35069000000.0,35612000000.0,35612000000.0,35612000000.0,35612000000.0,36685000000.0,36685000000.0,36685000000.0,36685000000.0,37626000000.0,37626000000.0,37626000000.0,37626000000.0,42624000000.0,42624000000.0,42624000000.0,42624000000.0,44103000000.0,44103000000.0,44103000000.0,44103000000.0,48466000000.0,48466000000.0,48466000000.0,48466000000.0,47957000000.0,47957000000.0,47957000000.0,47957000000.0,52357000000.0,52357000000.0,52357000000.0,52357000000.0,61604000000.0,61604000000.0
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,660000000.0,660000000.0,,,,,,,,,,,,0.0,0.0,683000000.0,683000000.0,683000000.0,683000000.0,9000000.0,9000000.0,9000000.0,9000000.0,4741000000.0,4741000000.0,4741000000.0,4741000000.0,,,,,,0.0,,,,
