fact_unit,2009-08-05,2009-10-22,2010-02-18,2010-04-23,2010-07-22,2010-10-21,2011-02-17,2011-04-21,2011-07-21,2011-10-19,2012-02-16,2012-04-19,2012-07-19,2012-10-18,2013-02-19,2013-04-23,2013-07-23,2013-10-22,2014-02-13,2014-04-22,2014-07-22,2014-09-10,2014-10-21,2015-02-12,2015-04-21,2015-07-21,2015-10-20,2016-02-11,2016-04-21,2016-07-21,2016-10-20,2017-02-16,2017-04-20,2017-06-20,2017-07-20,2017-10-19,2018-02-15,2018-04-24,2018-07-19,2018-10-18,2019-02-14,2019-04-18,2019-07-23,2019-10-22,2020-02-13,2020-04-21,2020-07-23,2020-10-20,2021-02-11,2021-04-20,2021-07-20,2021-10-19,2022-02-17,2022-04-19,2022-07-21,2022-10-19,2023-02-16,2023-04-19,2023-07-20,2023-10-18,2024-02-15,2024-04-17,2024-07-19,2024-10-17,2025-02-13,2025-04-16,2025-07-17,2025-10-16
FiniteLivedIntangibleAssetsAccumulatedAmortization / USD,,,,,754000000.0,754000000.0,754000000.0,840000000.0,840000000.0,840000000.0,840000000.0,909000000.0,909000000.0,909000000.0,909000000.0,481000000.0,481000000.0,481000000.0,481000000.0,527000000.0,527000000.0,481000000.0,527000000.0,527000000.0,582000000.0,582000000.0,582000000.0,582000000.0,148000000.0,148000000.0,148000000.0,148000000.0,159000000.0,148000000.0,159000000.0,159000000.0,159000000.0,171000000.0,171000000.0,171000000.0,171000000.0,187000000.0,187000000.0,187000000.0,187000000.0,200000000.0,200000000.0,200000000.0,200000000.0,215000000.0,215000000.0,215000000.0,215000000.0,229000000.0,229000000.0,229000000.0,229000000.0,239000000.0,239000000.0,239000000.0,239000000.0,253000000.0,253000000.0,253000000.0,253000000.0,273000000.0,273000000.0,273000000.0
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths / USD,,,,,,,,,,,,,,,45000000.0,,,,47000000.0,,,47000000.0,,26000000.0,,,,11000000.0,,,,9000000.0,,9000000.0,,,15000000.0,,,,16000000.0,,,,15000000.0,,,14000000.0,14000000.0,14000000.0,14000000.0,14000000.0,14000000.0,13000000.0,,,12000000.0,,,,12000000.0,,,,21000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive / USD,,,,,,,,,,,,,9000000.0,9000000.0,8000000.0,8000000.0,8000000.0,8000000.0,8000000.0,8000000.0,8000000.0,8000000.0,8000000.0,6000000.0,6000000.0,6000000.0,6000000.0,5000000.0,5000000.0,5000000.0,5000000.0,5000000.0,5000000.0,5000000.0,5000000.0,12000000.0,11000000.0,11000000.0,13000000.0,13000000.0,12000000.0,12000000.0,12000000.0,12000000.0,12000000.0,11000000.0,11000000.0,,12000000.0,,,,11000000.0,,,,8000000.0,,,,2000000.0,,,,9000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour / USD,,,,,,,,,,,,,23000000.0,23000000.0,9000000.0,9000000.0,9000000.0,9000000.0,9000000.0,9000000.0,9000000.0,9000000.0,9000000.0,7000000.0,7000000.0,7000000.0,7000000.0,6000000.0,6000000.0,7000000.0,6000000.0,5000000.0,5000000.0,5000000.0,5000000.0,13000000.0,12000000.0,12000000.0,14000000.0,14000000.0,13000000.0,13000000.0,13000000.0,12000000.0,12000000.0,12000000.0,12000000.0,12000000.0,12000000.0,12000000.0,12000000.0,12000000.0,12000000.0,11000000.0,,,11000000.0,,,,8000000.0,,,,9000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree / USD,,,,,,,,,,,,,43000000.0,43000000.0,23000000.0,23000000.0,23000000.0,23000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,9000000.0,9000000.0,9000000.0,9000000.0,8000000.0,8000000.0,8000000.0,8000000.0,6000000.0,6000000.0,6000000.0,7000000.0,14000000.0,13000000.0,13000000.0,15000000.0,15000000.0,14000000.0,14000000.0,13000000.0,13000000.0,13000000.0,12000000.0,12000000.0,12000000.0,13000000.0,13000000.0,13000000.0,12000000.0,12000000.0,12000000.0,,,11000000.0,,,,11000000.0,,,,17000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo / USD,,,,,,,,,,,,,45000000.0,45000000.0,43000000.0,43000000.0,43000000.0,43000000.0,27000000.0,27000000.0,27000000.0,27000000.0,26000000.0,10000000.0,10000000.0,10000000.0,10000000.0,9000000.0,9000000.0,9000000.0,9000000.0,8000000.0,8000000.0,8000000.0,8000000.0,15000000.0,14000000.0,14000000.0,16000000.0,16000000.0,15000000.0,15000000.0,14000000.0,14000000.0,14000000.0,13000000.0,13000000.0,13000000.0,13000000.0,13000000.0,13000000.0,13000000.0,13000000.0,12000000.0,,,12000000.0,,,,11000000.0,,,,20000000.0,,,
FiniteLivedIntangibleAssetsGross / USD,,,,,1126000000.0,1126000000.0,1126000000.0,1126000000.0,1126000000.0,1126000000.0,1126000000.0,1126000000.0,1126000000.0,1126000000.0,1126000000.0,646000000.0,646000000.0,646000000.0,646000000.0,661000000.0,661000000.0,646000000.0,661000000.0,661000000.0,669000000.0,669000000.0,669000000.0,669000000.0,210000000.0,210000000.0,210000000.0,210000000.0,210000000.0,210000000.0,210000000.0,210000000.0,210000000.0,286000000.0,286000000.0,286000000.0,286000000.0,306000000.0,306000000.0,306000000.0,306000000.0,304000000.0,304000000.0,304000000.0,304000000.0,306000000.0,306000000.0,306000000.0,306000000.0,309000000.0,309000000.0,309000000.0,309000000.0,300000000.0,300000000.0,300000000.0,300000000.0,304000000.0,304000000.0,304000000.0,304000000.0,407000000.0,407000000.0,407000000.0
FiniteLivedIntangibleAssetsNet / USD,,,,,372000000.0,372000000.0,372000000.0,286000000.0,286000000.0,286000000.0,286000000.0,217000000.0,217000000.0,217000000.0,217000000.0,165000000.0,165000000.0,165000000.0,165000000.0,134000000.0,134000000.0,165000000.0,134000000.0,134000000.0,87000000.0,87000000.0,87000000.0,87000000.0,62000000.0,62000000.0,62000000.0,62000000.0,51000000.0,62000000.0,51000000.0,51000000.0,51000000.0,115000000.0,115000000.0,115000000.0,115000000.0,119000000.0,119000000.0,119000000.0,119000000.0,104000000.0,104000000.0,104000000.0,104000000.0,91000000.0,91000000.0,91000000.0,91000000.0,80000000.0,80000000.0,80000000.0,80000000.0,61000000.0,61000000.0,61000000.0,61000000.0,51000000.0,51000000.0,51000000.0,51000000.0,134000000.0,134000000.0,134000000.0
GainsLossesOnSalesOfInvestmentRealEstate / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8000000.0,,,,8000000.0,,,,8000000.0,,,,4000000.0,,,
Goodwill / USD,3366000000.0,3366000000.0,3366000000.0,3365000000.0,3365000000.0,3365000000.0,3365000000.0,3365000000.0,3365000000.0,3365000000.0,3365000000.0,3365000000.0,3365000000.0,3365000000.0,3365000000.0,3365000000.0,3365000000.0,3365000000.0,3365000000.0,3634000000.0,3634000000.0,3365000000.0,3634000000.0,3634000000.0,3611000000.0,3611000000.0,3611000000.0,3611000000.0,3573000000.0,3573000000.0,3573000000.0,3573000000.0,3580000000.0,3573000000.0,3580000000.0,3580000000.0,3580000000.0,3951000000.0,3951000000.0,3951000000.0,3951000000.0,3937000000.0,3937000000.0,3937000000.0,3937000000.0,3961000000.0,3961000000.0,3961000000.0,3961000000.0,3976000000.0,3976000000.0,3976000000.0,3976000000.0,4008000000.0,4008000000.0,4008000000.0,4008000000.0,3952000000.0,3952000000.0,3952000000.0,3952000000.0,3976000000.0,3976000000.0,3976000000.0,3976000000.0,4233000000.0,4233000000.0,4233000000.0
GrossInvestmentIncomeOperating / USD,,,,,,,,,,,,,,,,,,,2910000000.0,,,2910000000.0,,2925000000.0,,,,2753000000.0,,,,2826000000.0,,2826000000.0,,,2420000000.0,,,,2340000000.0,,,,2435000000.0,,,,2513000000.0,,,,2508000000.0,,,,2264000000.0,,,,3073000000.0,,,,2605000000.0,,,
ImpairmentOfRealEstate / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12000000.0,,,,12000000.0,,,,12000000.0,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic / USD,,,,,,,,,,,4540000000.0,,,,4200000000.0,,,,1175000000.0,,,1175000000.0,,2955000000.0,,,,4804000000.0,,,,4899000000.0,,4899000000.0,,,4621000000.0,,,,3946000000.0,,,,2798000000.0,,,,3039000000.0,,,,3211000000.0,,,,3095000000.0,,,,4107000000.0,,,,3101000000.0,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest / USD,,,,,,,,,1738000000.0,3109000000.0,4711000000.0,969000000.0,242000000.0,574000000.0,4306000000.0,1077000000.0,1685000000.0,2855000000.0,1352000000.0,1220000000.0,2397000000.0,1352000000.0,3574000000.0,3166000000.0,1470000000.0,2371000000.0,3629000000.0,4945000000.0,1148000000.0,2224000000.0,3531000000.0,5089000000.0,917000000.0,5089000000.0,1804000000.0,2751000000.0,4740000000.0,760000000.0,1550000000.0,1870000000.0,4053000000.0,778000000.0,1409000000.0,2215000000.0,2730000000.0,967000000.0,1632000000.0,2064000000.0,2961000000.0,720000000.0,635000000.0,1621000000.0,3138000000.0,891000000.0,2022000000.0,2808000000.0,3237000000.0,1182000000.0,1839000000.0,2367000000.0,4458000000.0,928000000.0,880000000.0,1352000000.0,3354000000.0,1370000000.0,2026000000.0,3586000000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign / USD,,,,,,,,,,,171000000.0,,,,106000000.0,,,,177000000.0,,,177000000.0,,211000000.0,,,,141000000.0,,,,190000000.0,,190000000.0,,,119000000.0,,,,107000000.0,,,,-68000000.0,,,,-78000000.0,,,,-73000000.0,,,,142000000.0,,,,351000000.0,,,,253000000.0,,,
IncomeLossFromEquityMethodInvestments / USD,33000000.0,-34000000.0,570000000.0,-194000000.0,-252000000.0,-211000000.0,-312000000.0,45000000.0,116000000.0,161000000.0,-126000000.0,122000000.0,231000000.0,279000000.0,283000000.0,114000000.0,228000000.0,271000000.0,281000000.0,74000000.0,175000000.0,281000000.0,247000000.0,342000000.0,139000000.0,257000000.0,412000000.0,357000000.0,43000000.0,134000000.0,214000000.0,486000000.0,17000000.0,486000000.0,44000000.0,114000000.0,218000000.0,109000000.0,210000000.0,300000000.0,232000000.0,95000000.0,169000000.0,284000000.0,397000000.0,34000000.0,132000000.0,196000000.0,365000000.0,67000000.0,-186000000.0,-32000000.0,251000000.0,200000000.0,513000000.0,774000000.0,130000000.0,118000000.0,295000000.0,319000000.0,993000000.0,30000000.0,85000000.0,144000000.0,336000000.0,68000000.0,157000000.0,220000000.0
IncomeTaxEffectsAllocatedDirectlyToEquity / USD,,,,,,,,,,,1099000000.0,,,,-2000000.0,,,,399000000.0,,,399000000.0,,57000000.0,,,,-822000000.0,,,,68000000.0,,68000000.0,,,-448000000.0,,,,-289000000.0,,,,110000000.0,,,,-349000000.0,,,,641000000.0,,,,490000000.0,,,,-362000000.0,,,,-2002000000.0,,,
IncomeTaxExpenseBenefit / USD,692000000.0,666000000.0,1615000000.0,65000000.0,266000000.0,581000000.0,792000000.0,210000000.0,421000000.0,787000000.0,1089000000.0,130000000.0,-233000000.0,-234000000.0,1090000000.0,271000000.0,380000000.0,686000000.0,-74000000.0,324000000.0,576000000.0,-74000000.0,889000000.0,693000000.0,418000000.0,636000000.0,975000000.0,1272000000.0,315000000.0,579000000.0,958000000.0,1397000000.0,226000000.0,1397000000.0,449000000.0,680000000.0,1301000000.0,143000000.0,338000000.0,365000000.0,1039000000.0,109000000.0,216000000.0,313000000.0,674000000.0,171000000.0,279000000.0,315000000.0,438000000.0,120000000.0,75000000.0,234000000.0,516000000.0,158000000.0,355000000.0,479000000.0,540000000.0,164000000.0,270000000.0,344000000.0,796000000.0,-47000000.0,-81000000.0,-13000000.0,512000000.0,247000000.0,369000000.0,669000000.0
IncomeTaxExpenseBenefitIntraperiodTaxAllocation / USD,,,,,,,91000000.0,,,,2188000000.0,,,,1088000000.0,,,,325000000.0,,,325000000.0,,750000000.0,,,,450000000.0,,,,1465000000.0,,1465000000.0,,,853000000.0,,,,750000000.0,,,,784000000.0,,,,89000000.0,,,,1157000000.0,,,,1030000000.0,,,,434000000.0,,,,-1490000000.0,,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate / USD,,,,,,,1301000000.0,,,,1649000000.0,,,,1507000000.0,,,,473000000.0,,,473000000.0,,1108000000.0,,,,1731000000.0,,,,1781000000.0,,1781000000.0,,,1659000000.0,,,,1419000000.0,,,,956000000.0,,,,622000000.0,,,,659000000.0,,,,680000000.0,,,,936000000.0,,,,704000000.0,,,
IncomeTaxReconciliationOtherAdjustments / USD,,,,,,,-29000000.0,,,,9000000.0,,,,59000000.0,,,,6000000.0,,,6000000.0,,12000000.0,,,,-50000000.0,,,,-5000000.0,,-5000000.0,,,-13000000.0,,,,-57000000.0,,,,-114000000.0,,,,-34000000.0,,,,6000000.0,,,,-8000000.0,,,,6000000.0,,,,-3000000.0,,,
IncomeTaxReconciliationTaxContingencies / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000000.0,,,,1000000.0,,,,-40000000.0,,,
IncomeTaxReconciliationTaxExemptIncome / USD,,,,,,,480000000.0,,,,480000000.0,,,,476000000.0,,,,449000000.0,,,449000000.0,,427000000.0,,,,409000000.0,,,,379000000.0,,379000000.0,,,345000000.0,,,,323000000.0,,,,297000000.0,,,,150000000.0,,,,149000000.0,,,,147000000.0,,,,147000000.0,,,,149000000.0,,,
IncomeTaxesPaidNet / USD,,,,,,,,,,511000000.0,876000000.0,112000000.0,291000000.0,277000000.0,784000000.0,20000000.0,296000000.0,310000000.0,218000000.0,27000000.0,495000000.0,218000000.0,724000000.0,188000000.0,93000000.0,727000000.0,785000000.0,1057000000.0,126000000.0,597000000.0,882000000.0,1147000000.0,63000000.0,1147000000.0,467000000.0,648000000.0,1207000000.0,2000000.0,323000000.0,467000000.0,892000000.0,56000000.0,238000000.0,244000000.0,514000000.0,5000000.0,325000000.0,367000000.0,408000000.0,15000000.0,17000000.0,413000000.0,428000000.0,58000000.0,342000000.0,543000000.0,578000000.0,10000000.0,552000000.0,663000000.0,707000000.0,-16000000.0,139000000.0,152000000.0,817000000.0,24000000.0,855000000.0,947000000.0
IncreaseDecreaseInDeferredPolicyAcquisitionCosts / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3920000000.0,1065000000.0,2157000000.0,3237000000.0,4061000000.0,1124000000.0,2284000000.0,3425000000.0,4257000000.0,1185000000.0,2408000000.0,3619000000.0,4488000000.0,1215000000.0,2453000000.0,3694000000.0,4747000000.0,1258000000.0,2601000000.0,3955000000.0,4854000000.0,1413000000.0,2917000000.0,4419000000.0,5227000000.0,1629000000.0,3351000000.0,5079000000.0,5824000000.0,1776000000.0,3583000000.0,5439000000.0
IncreaseDecreaseInLiabilityForClaimsAndClaimsAdjustmentExpenseReserve / USD,,,,,,,,,,,,,,,,,,,,,,,,,,-60000000.0,-298000000.0,-2057000000.0,-561000000.0,-826000000.0,-874000000.0,-704000000.0,226000000.0,-704000000.0,-387000000.0,-139000000.0,-1075000000.0,334000000.0,498000000.0,1561000000.0,-257000000.0,180000000.0,435000000.0,880000000.0,1460000000.0,-2000000.0,329000000.0,927000000.0,1246000000.0,388000000.0,1455000000.0,2673000000.0,1047000000.0,777000000.0,1313000000.0,2299000000.0,2622000000.0,679000000.0,1272000000.0,1694000000.0,2388000000.0,381000000.0,1794000000.0,3053000000.0,2050000000.0,928000000.0,2312000000.0,3067000000.0
IncreaseDecreaseInPremiumsReceivable / USD,205000000.0,47000000.0,4000000.0,44000000.0,194000000.0,-88000000.0,-285000000.0,97000000.0,382000000.0,228000000.0,-364000000.0,167000000.0,542000000.0,439000000.0,29000000.0,151000000.0,468000000.0,307000000.0,237000000.0,155000000.0,403000000.0,237000000.0,242000000.0,138000000.0,189000000.0,463000000.0,334000000.0,-54000000.0,258000000.0,486000000.0,300000000.0,207000000.0,393000000.0,207000000.0,567000000.0,340000000.0,185000000.0,286000000.0,609000000.0,517000000.0,286000000.0,397000000.0,660000000.0,508000000.0,394000000.0,434000000.0,779000000.0,611000000.0,393000000.0,326000000.0,571000000.0,324000000.0,384000000.0,333000000.0,718000000.0,462000000.0,-94000000.0,509000000.0,1071000000.0,861000000.0,258000000.0,557000000.0,1389000000.0,1422000000.0,877000000.0,557000000.0,1221000000.0,987000000.0
IncreaseDecreaseInReinsuranceRecoverable / USD,-282000000.0,-533000000.0,-2172000000.0,-167000000.0,-538000000.0,-893000000.0,-1209000000.0,-86000000.0,-528000000.0,-754000000.0,-1416000000.0,-218000000.0,-225000000.0,-246000000.0,-1303000000.0,-495000000.0,-752000000.0,-926000000.0,-809000000.0,-390000000.0,-747000000.0,-809000000.0,-1102000000.0,-453000000.0,-106000000.0,-206000000.0,-403000000.0,-1284000000.0,-69000000.0,-263000000.0,-247000000.0,-400000000.0,-126000000.0,-400000000.0,-316000000.0,-248000000.0,-272000000.0,-94000000.0,-157000000.0,19000000.0,-610000000.0,-5000000.0,-29000000.0,21000000.0,-16000000.0,-98000000.0,-151000000.0,-212000000.0,100000000.0,15000000.0,-60000000.0,150000000.0,-157000000.0,-12000000.0,-154000000.0,-20000000.0,162000000.0,282000000.0,84000000.0,-185000000.0,101000000.0,24000000.0,41000000.0,204000000.0,-344000000.0,-33000000.0,1000000.0,-73000000.0
IncreaseDecreaseInUnearnedPremiums / USD,112000000.0,150000000.0,103000000.0,64000000.0,227000000.0,252000000.0,-270000000.0,86000000.0,270000000.0,418000000.0,-96000000.0,175000000.0,395000000.0,612000000.0,63000000.0,117000000.0,346000000.0,506000000.0,188000000.0,187000000.0,345000000.0,188000000.0,483000000.0,123000000.0,94000000.0,235000000.0,379000000.0,27000000.0,185000000.0,362000000.0,542000000.0,73000000.0,328000000.0,73000000.0,531000000.0,725000000.0,248000000.0,475000000.0,689000000.0,852000000.0,372000000.0,518000000.0,879000000.0,1095000000.0,521000000.0,551000000.0,958000000.0,1350000000.0,710000000.0,414000000.0,643000000.0,960000000.0,1008000000.0,509000000.0,968000000.0,1460000000.0,592000000.0,727000000.0,1398000000.0,2033000000.0,1249000000.0,893000000.0,1935000000.0,2817000000.0,1862000000.0,457000000.0,1245000000.0,1904000000.0
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements / shares,,,,,1900000.0,2100000.0,3600000.0,4800000.0,4500000.0,4400000.0,3000000.0,4600000.0,4400000.0,4300000.0,4200000.0,3800000.0,3500000.0,3500000.0,4000000.0,4200000.0,4000000.0,4000000.0,4000000.0,3600000.0,3700000.0,3600000.0,3600000.0,4000000.0,3700000.0,3500000.0,3400000.0,3700000.0,3700000.0,3700000.0,3500000.0,3600000.0,3300000.0,2700000.0,2600000.0,2500000.0,2900000.0,2900000.0,2700000.0,2500000.0,2600000.0,1900000.0,2100000.0,2300000.0,2400000.0,1500000.0,1100000.0,1000000.0,2300000.0,2000000.0,2200000.0,2300000.0,1100000.0,2800000.0,2700000.0,2600000.0,2300000.0,2700000.0,2700000.0,2500000.0,2700000.0,3000000.0,3000000.0,3000000.0
IndefiniteLivedIntangibleAssetsExcludingGoodwill / USD,,,,,216000000.0,216000000.0,216000000.0,216000000.0,216000000.0,216000000.0,216000000.0,216000000.0,216000000.0,216000000.0,216000000.0,216000000.0,216000000.0,216000000.0,216000000.0,217000000.0,217000000.0,216000000.0,217000000.0,217000000.0,217000000.0,217000000.0,217000000.0,217000000.0,217000000.0,217000000.0,217000000.0,217000000.0,217000000.0,217000000.0,217000000.0,217000000.0,217000000.0,227000000.0,227000000.0,227000000.0,227000000.0,226000000.0,226000000.0,226000000.0,226000000.0,226000000.0,226000000.0,226000000.0,226000000.0,226000000.0,226000000.0,226000000.0,226000000.0,226000000.0,226000000.0,226000000.0,226000000.0,226000000.0,226000000.0,226000000.0,226000000.0,226000000.0,226000000.0,226000000.0,226000000.0,226000000.0,226000000.0,226000000.0
IntangibleAssetsGrossExcludingGoodwill / USD,,,,,,,,,,,,,,,,,862000000.0,862000000.0,862000000.0,878000000.0,878000000.0,862000000.0,878000000.0,878000000.0,886000000.0,886000000.0,886000000.0,886000000.0,427000000.0,427000000.0,427000000.0,427000000.0,427000000.0,427000000.0,427000000.0,427000000.0,427000000.0,513000000.0,513000000.0,513000000.0,513000000.0,532000000.0,532000000.0,532000000.0,532000000.0,530000000.0,530000000.0,530000000.0,530000000.0,532000000.0,532000000.0,532000000.0,532000000.0,535000000.0,535000000.0,535000000.0,535000000.0,526000000.0,526000000.0,526000000.0,526000000.0,530000000.0,530000000.0,530000000.0,530000000.0,633000000.0,633000000.0,633000000.0
IntangibleAssetsNetExcludingGoodwill / USD,,,,,,,,,502000000.0,502000000.0,502000000.0,433000000.0,433000000.0,433000000.0,433000000.0,381000000.0,381000000.0,381000000.0,381000000.0,351000000.0,351000000.0,381000000.0,351000000.0,351000000.0,304000000.0,304000000.0,304000000.0,304000000.0,279000000.0,279000000.0,279000000.0,279000000.0,268000000.0,279000000.0,268000000.0,268000000.0,268000000.0,342000000.0,342000000.0,342000000.0,342000000.0,345000000.0,345000000.0,345000000.0,345000000.0,330000000.0,330000000.0,330000000.0,330000000.0,317000000.0,317000000.0,317000000.0,317000000.0,306000000.0,306000000.0,306000000.0,306000000.0,287000000.0,287000000.0,287000000.0,287000000.0,277000000.0,277000000.0,277000000.0,277000000.0,360000000.0,360000000.0,360000000.0
InterestExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,361000000.0,92000000.0,184000000.0,278000000.0,369000000.0,91000000.0,369000000.0,184000000.0,273000000.0,373000000.0,89000000.0,181000000.0,276000000.0,363000000.0,89000000.0,179000000.0,265000000.0,369000000.0,88000000.0,177000000.0,261000000.0,352000000.0,84000000.0,169000000.0,256000000.0,344000000.0,82000000.0,165000000.0,252000000.0,339000000.0,87000000.0,175000000.0,263000000.0,340000000.0,88000000.0,180000000.0,278000000.0,351000000.0,98000000.0,196000000.0,294000000.0
InterestPaidNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365000000.0,43000000.0,178000000.0,217000000.0,358000000.0,39000000.0,175000000.0,225000000.0,367000000.0,50000000.0,171000000.0,231000000.0,347000000.0,60000000.0,166000000.0,226000000.0,338000000.0,59000000.0,163000000.0,222000000.0,339000000.0,59000000.0,174000000.0,234000000.0,337000000.0,60000000.0,175000000.0,234000000.0,349000000.0,60000000.0,195000000.0,255000000.0
InvestmentIncomeInvestmentExpense / USD,,,,,,,44000000.0,,,,33000000.0,,,,34000000.0,,,,31000000.0,,,31000000.0,,36000000.0,,,,37000000.0,,,,39000000.0,,39000000.0,,,41000000.0,,,,38000000.0,,,,38000000.0,,,,39000000.0,,,,40000000.0,,,,37000000.0,,,,40000000.0,,,,43000000.0,,,
Investments / USD,70738000000.0,70738000000.0,70738000000.0,74965000000.0,74965000000.0,74965000000.0,74965000000.0,72722000000.0,72722000000.0,72722000000.0,72722000000.0,72701000000.0,72701000000.0,72701000000.0,72701000000.0,73838000000.0,73838000000.0,73838000000.0,73838000000.0,73160000000.0,73160000000.0,73838000000.0,73160000000.0,73160000000.0,73261000000.0,73261000000.0,73261000000.0,73261000000.0,70470000000.0,70470000000.0,70470000000.0,70470000000.0,70488000000.0,70470000000.0,70488000000.0,70488000000.0,70488000000.0,72502000000.0,72502000000.0,72502000000.0,72502000000.0,72278000000.0,72278000000.0,72278000000.0,72278000000.0,77884000000.0,77884000000.0,77884000000.0,77884000000.0,84423000000.0,84423000000.0,84423000000.0,84423000000.0,87375000000.0,87375000000.0,87375000000.0,87375000000.0,80454000000.0,80454000000.0,80454000000.0,80454000000.0,88810000000.0,88810000000.0,88810000000.0,88810000000.0,94223000000.0,94223000000.0,94223000000.0
LeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26000000.0,52000000.0,77000000.0,102000000.0,26000000.0,52000000.0,77000000.0,102000000.0,24000000.0,49000000.0,73000000.0,97000000.0,23000000.0,46000000.0,68000000.0,97000000.0,21000000.0,43000000.0,63000000.0,90000000.0,20000000.0,39000000.0,59000000.0,83000000.0,20000000.0,39000000.0,58000000.0
LesseeOperatingLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,414000000.0,437000000.0,426000000.0,412000000.0,396000000.0,373000000.0,362000000.0,387000000.0,,,,357000000.0,,,,297000000.0,,,,260000000.0,,,,333000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62000000.0,80000000.0,82000000.0,54000000.0,57000000.0,57000000.0,,51000000.0,,,,43000000.0,,,,24000000.0,,,,15000000.0,,,,67000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108000000.0,,,100000000.0,103000000.0,,,,93000000.0,,,,86000000.0,,,,81000000.0,,,,71000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41000000.0,47000000.0,50000000.0,35000000.0,37000000.0,38000000.0,,30000000.0,,,,37000000.0,,,,27000000.0,,,,19000000.0,,,,32000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61000000.0,67000000.0,70000000.0,51000000.0,54000000.0,54000000.0,40000000.0,50000000.0,,,,43000000.0,,,,43000000.0,,,,36000000.0,,,,45000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82000000.0,89000000.0,92000000.0,71000000.0,73000000.0,74000000.0,56000000.0,67000000.0,,,,63000000.0,,,,49000000.0,,,,51000000.0,,,,54000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95000000.0,103000000.0,106000000.0,93000000.0,94000000.0,97000000.0,76000000.0,86000000.0,,,,78000000.0,,,,68000000.0,,,,58000000.0,,,,64000000.0,,,
LesseeOperatingLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30000000.0,42000000.0,35000000.0,32000000.0,30000000.0,27000000.0,25000000.0,25000000.0,,,,26000000.0,,,,19000000.0,,,,17000000.0,,,,58000000.0,,,
LessorOperatingLeasePaymentsToBeReceivedFiveYears / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36000000.0,,,,45000000.0,,,,48000000.0,,,,46000000.0,,,
LessorOperatingLeasePaymentsToBeReceivedFourYears / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51000000.0,,,,59000000.0,,,,67000000.0,,,,72000000.0,,,
LessorOperatingLeasePaymentsToBeReceivedNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117000000.0,,,,116000000.0,,,,138000000.0,,,,118000000.0,,,
