fact_unit,2009-09-04,2009-11-06,2010-02-26,2010-05-07,2010-08-06,2010-11-05,2011-02-28,2011-05-10,2011-08-05,2011-11-09,2012-02-28,2012-05-08,2012-08-08,2012-11-08,2013-03-01,2013-05-08,2013-08-08,2013-08-09,2013-11-08,2014-03-03,2014-05-07,2014-08-04,2014-11-03,2015-02-26,2015-05-06,2015-08-05,2015-11-06,2016-02-26,2016-05-04,2016-08-04,2016-11-04,2017-02-27,2017-05-04,2017-08-02,2017-11-02,2018-03-01,2018-05-03,2018-08-01,2018-11-02,2019-02-28,2019-05-08,2019-08-07,2019-11-06,2020-02-28,2020-05-06,2020-08-05,2020-11-04,2021-02-26,2021-05-05,2021-08-05,2021-11-03,2022-02-25,2022-05-04,2022-08-03,2022-11-02,2023-02-27,2023-05-03,2023-08-02,2023-11-01,2024-02-28,2024-05-01,2024-08-05,2024-11-08,2025-02-27,2025-04-30,2025-07-25,2025-10-24
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes / pure,,,,,,,0.057,,,,0.057,,,,0.058,,,,,0.063,,,,0.048,,,,0.048,,,,0.016,,,,0.03,,,,0.037,,,,0.021,,,,0.045,,,,0.041,,,,0.03,,,,0.043,,,,0.039,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized / USD,,,,,,,,,,,92100000.0,,,,89000000.0,,,,,91800000.0,,,,114500000.0,,,,94900000.0,,,,106300000.0,,,,106600000.0,,,,138300000.0,,,,143800000.0,,,,142900000.0,,,,135000000.0,,,,134500000.0,,,,131100000.0,,,,139600000.0,,,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense / USD,,,,,7300000.0,10200000.0,15100000.0,4000000.0,8000000.0,11800000.0,13400000.0,,,,16400000.0,,,,,18800000.0,,,,22500000.0,,,,20000000.0,,,,19500000.0,,,,32400000.0,,,,38600000.0,,,,42600000.0,,,,27500000.0,,,,27300000.0,,,,23600000.0,,,,20600000.0,,,,13200000.0,,,
EntityPublicFloat / USD,,,20600000000.0,,,,18400000000.0,,,,19300000000.0,,,,17700000000.0,,,,,25100000000.0,,,,23600000000.0,,,,31100000000.0,,,,32700000000.0,,,,42200000000.0,,,,55400000000.0,,,,68500000000.0,,,,57900000000.0,,,,76000000000.0,,,,73200000000.0,,,,66300000000.0,,,,70400000000.0,,,
EquityMethodInvestments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1400000000.0,,,,,,,,,,,,,,1200000000.0,,
EquityMethodInvestmentsFairValueDisclosure / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3100000000.0,,
FinanceLeaseInterestExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,900000.0,1800000.0,2700000.0,3600000.0,900000.0,1800000.0,2700000.0,3600000.0,900000.0,1700000.0,2500000.0,3300000.0,800000.0,1600000.0,2300000.0,3100000.0,700000.0,1400000.0,2100000.0,2800000.0,700000.0,1300000.0,1900000.0,2500000.0,600000.0,1200000.0,1700000.0
FinanceLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,568000000.0,568000000.0,568000000.0,98900000.0,98900000.0,98900000.0,98900000.0,98900000.0,91500000.0,91500000.0,91500000.0,,83800000.0,83800000.0,83800000.0,,76000000.0,76000000.0,76000000.0,,67800000.0,67800000.0,67800000.0,,59400000.0,59400000.0,59400000.0
FinanceLeaseLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8900000.0,8000000.0,7400000.0,7400000.0,7400000.0,7400000.0,7400000.0,7700000.0,7700000.0,7700000.0,,7900000.0,7900000.0,7900000.0,,8200000.0,8200000.0,8200000.0,,8400000.0,8400000.0,8400000.0,,8700000.0,8700000.0,8700000.0
FinanceLeaseLiabilityNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95200000.0,93400000.0,91500000.0,91500000.0,91500000.0,91500000.0,91500000.0,83800000.0,83800000.0,83800000.0,,75900000.0,75900000.0,75900000.0,,67800000.0,67800000.0,67800000.0,,59400000.0,59400000.0,59400000.0,,50700000.0,50700000.0,50700000.0
FinanceLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193200000.0,188900000.0,184700000.0,,176200000.0,172000000.0,167800000.0,163500000.0,159200000.0,155000000.0,150700000.0,,142100000.0,137800000.0,133500000.0,,124800000.0,120500000.0,116200000.0,,107400000.0,103100000.0,98700000.0
FinanceLeaseLiabilityPaymentsDueAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94300000.0,94200000.0,94300000.0,,76700000.0,76700000.0,76700000.0,76700000.0,58900000.0,58900000.0,58900000.0,58900000.0,41000000.0,41000000.0,41000000.0,41000000.0,22900000.0,22900000.0,22900000.0,22900000.0,4600000.0,4600000.0,4600000.0
FinanceLeaseLiabilityPaymentsDueNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17000000.0,17000000.0,17000000.0,,17100000.0,17100000.0,17100000.0,17100000.0,17200000.0,17200000.0,17200000.0,17200000.0,17400000.0,17400000.0,17400000.0,17400000.0,17500000.0,17500000.0,17500000.0,17500000.0,17600000.0,17600000.0,17600000.0
FinanceLeaseLiabilityPaymentsDueYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17500000.0,17500000.0,17500000.0,,17600000.0,17600000.0,17600000.0,17600000.0,17800000.0,17800000.0,17800000.0,17800000.0,17900000.0,17900000.0,17900000.0,17900000.0,18100000.0,18100000.0,18100000.0,18100000.0,18300000.0,18300000.0,18300000.0
FinanceLeaseLiabilityPaymentsDueYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17400000.0,17400000.0,17400000.0,,17500000.0,17500000.0,17500000.0,17500000.0,17600000.0,17600000.0,17600000.0,17600000.0,17800000.0,17800000.0,17800000.0,17800000.0,17900000.0,17900000.0,17900000.0,17900000.0,18100000.0,18100000.0,18100000.0
FinanceLeaseLiabilityPaymentsDueYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17200000.0,17200000.0,17200000.0,,17400000.0,17400000.0,17400000.0,17400000.0,17500000.0,17500000.0,17500000.0,17500000.0,17600000.0,17600000.0,17600000.0,17600000.0,17800000.0,17800000.0,17800000.0,17800000.0,17900000.0,17900000.0,17900000.0
FinanceLeaseLiabilityPaymentsDueYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17100000.0,17100000.0,17100000.0,,17200000.0,17200000.0,17200000.0,17200000.0,17400000.0,17400000.0,17400000.0,17400000.0,17500000.0,17500000.0,17500000.0,17500000.0,17600000.0,17600000.0,17600000.0,17600000.0,17800000.0,17800000.0,17800000.0
FinanceLeaseLiabilityPaymentsRemainderOfFiscalYear / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12700000.0,8500000.0,4200000.0,,12700000.0,8500000.0,4300000.0,,12800000.0,8600000.0,4300000.0,,12900000.0,8600000.0,4300000.0,,13000000.0,8700000.0,4400000.0,,13100000.0,8800000.0,4400000.0
FinanceLeasePrincipalPayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4200000.0,9000000.0,14100000.0,19000000.0,4200000.0,9000000.0,14100000.0,19000000.0,4200000.0,8400000.0,12700000.0,16900000.0,4200000.0,8500000.0,12700000.0,17000000.0,4300000.0,8500000.0,12800000.0,17100000.0,4300000.0,8600000.0,12900000.0,17200000.0,4300000.0,8700000.0,13000000.0
FinanceLeaseRightOfUseAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,448200000.0,448200000.0,448200000.0,97500000.0,97500000.0,97500000.0,97500000.0,97500000.0,88800000.0,88800000.0,88800000.0,,80200000.0,80200000.0,80200000.0,,71500000.0,71500000.0,71500000.0,,62800000.0,62800000.0,62800000.0,,54200000.0,54200000.0,54200000.0
FinanceLeaseRightOfUseAssetAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2200000.0,4600000.0,7100000.0,9200000.0,2200000.0,4600000.0,7100000.0,9200000.0,2200000.0,4300000.0,6500000.0,8700000.0,2200000.0,4300000.0,6500000.0,8700000.0,2200000.0,4300000.0,6500000.0,8700000.0,2200000.0,4300000.0,6500000.0,8700000.0,2200000.0,4300000.0,6500000.0
FinanceLeaseWeightedAverageDiscountRatePercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.035,0.035,0.035,0.035,0.035,0.035,0.035,0.035,0.035,0.035,0.035,0.035,0.035,0.035,0.035,0.035,0.035,0.035,0.035,0.035,0.035,0.035,0.035,0.035,0.035,0.035
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive / USD,,,,,,,,,,,,,,,1902900000.0,1806400000.0,1806400000.0,1806400000.0,1806400000.0,1801600000.0,1706900000.0,1706900000.0,1706900000.0,1706900000.0,1612200000.0,1612200000.0,1612300000.0,1612200000.0,1517500000.0,1517500000.0,1517600000.0,1517500000.0,1422800000.0,1422800000.0,1422800000.0,1422800000.0,1328100000.0,1328200000.0,1323900000.0,3464900000.0,3130000000.0,3134400000.0,3093200000.0,3114600000.0,2790800000.0,2797300000.0,2821000000.0,2851500000.0,1952200000.0,1929100000.0,1948100000.0,1946700000.0,1718700000.0,1706900000.0,1695100000.0,1707800000.0,1496200000.0,1496300000.0,1492600000.0,1498200000.0,1281900000.0,1280900000.0,1287500000.0,1280800000.0,1069400000.0,1073700000.0,1071800000.0
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths / USD,,,,,,,,,,,,,,,102800000.0,101500000.0,101500000.0,101500000.0,101500000.0,100800000.0,100600000.0,100600000.0,99500000.0,99500000.0,96100000.0,96100000.0,96100000.0,96100000.0,95500000.0,95500000.0,95500000.0,95500000.0,94700000.0,94700000.0,94700000.0,94700000.0,94700000.0,94700000.0,94200000.0,317600000.0,315100000.0,315500000.0,310200000.0,312800000.0,308900000.0,309700000.0,312800000.0,316600000.0,233100000.0,233100000.0,232200000.0,232000000.0,229700000.0,227600000.0,225500000.0,228000000.0,221800000.0,221800000.0,221100000.0,222200000.0,221700000.0,221500000.0,223200000.0,221500000.0,222400000.0,223700000.0,223100000.0
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear / USD,,,,,,,,,,,,,,,,76900000.0,51000000.0,51000000.0,25300000.0,,75600000.0,50400000.0,24900000.0,,74600000.0,49700000.0,24700000.0,,72100000.0,48100000.0,24000000.0,,71500000.0,47500000.0,23700000.0,,71000000.0,47300000.0,23500000.0,,236300000.0,157800000.0,77500000.0,,231700000.0,154900000.0,78200000.0,,174800000.0,140100000.0,58100000.0,,173300000.0,114400000.0,57200000.0,,171100000.0,113800000.0,56200000.0,,166300000.0,110800000.0,55800000.0,,166800000.0,111900000.0,55800000.0
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive / USD,,,,,,,,,,,,,,,97300000.0,96500000.0,96500000.0,96500000.0,96500000.0,94700000.0,94700000.0,94700000.0,94700000.0,94700000.0,94700000.0,94700000.0,94700000.0,94700000.0,94700000.0,94700000.0,94700000.0,94700000.0,94700000.0,94700000.0,94700000.0,94700000.0,94700000.0,94700000.0,94200000.0,315600000.0,306500000.0,307000000.0,301800000.0,304300000.0,300300000.0,301100000.0,304100000.0,308000000.0,225000000.0,225100000.0,224400000.0,224200000.0,221900000.0,219900000.0,217700000.0,220000000.0,214200000.0,214200000.0,213500000.0,214500000.0,214000000.0,213800000.0,215300000.0,213800000.0,214500000.0,215600000.0,215100000.0
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour / USD,,,,,,,,,,,,,,,97900000.0,97300000.0,97300000.0,97300000.0,97300000.0,96300000.0,94700000.0,94700000.0,94700000.0,94700000.0,94700000.0,94700000.0,94700000.0,94700000.0,94700000.0,94700000.0,94700000.0,94700000.0,94700000.0,94700000.0,94700000.0,94700000.0,94700000.0,94700000.0,94200000.0,316900000.0,313200000.0,313600000.0,308500000.0,311000000.0,300500000.0,301300000.0,304300000.0,308100000.0,225000000.0,225100000.0,224400000.0,224200000.0,223200000.0,221100000.0,218900000.0,221300000.0,220500000.0,220600000.0,219800000.0,220900000.0,214000000.0,213800000.0,215300000.0,213800000.0,214500000.0,215600000.0,215100000.0
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree / USD,,,,,,,,,,,,,,,101300000.0,97900000.0,97900000.0,97900000.0,97900000.0,97200000.0,96400000.0,96400000.0,95500000.0,95500000.0,94700000.0,94700000.0,94700000.0,94700000.0,94700000.0,94700000.0,94700000.0,94700000.0,94700000.0,94700000.0,94700000.0,94700000.0,94700000.0,94700000.0,94200000.0,317500000.0,314500000.0,315000000.0,309800000.0,312300000.0,307200000.0,308000000.0,311000000.0,314900000.0,225000000.0,225100000.0,224400000.0,224200000.0,223200000.0,221100000.0,218900000.0,221300000.0,221800000.0,221800000.0,221100000.0,222200000.0,220400000.0,220200000.0,221900000.0,220200000.0,214500000.0,215600000.0,215100000.0
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo / USD,,,,,,,,,,,,,,,101500000.0,101300000.0,101300000.0,101300000.0,101300000.0,100600000.0,97200000.0,97200000.0,96100000.0,96100000.0,95500000.0,95500000.0,95500000.0,95500000.0,94700000.0,94700000.0,94700000.0,94700000.0,94700000.0,94700000.0,94700000.0,94700000.0,94700000.0,94700000.0,94200000.0,317600000.0,315000000.0,315400000.0,310200000.0,312700000.0,308500000.0,309400000.0,312400000.0,316200000.0,231700000.0,231700000.0,231000000.0,230700000.0,223200000.0,221100000.0,218900000.0,221300000.0,221800000.0,221800000.0,221100000.0,222200000.0,221700000.0,221500000.0,223200000.0,221500000.0,221100000.0,222400000.0,221800000.0
FiniteLivedIntangibleAssetsNet / USD,,,,,,,,,,,8200000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5117700000.0,4865300000.0,4865300000.0,4865300000.0,4865300000.0,3532000000.0,3532000000.0,3532000000.0,3532000000.0,3269700000.0,3269700000.0,3269700000.0,3269700000.0,3050200000.0,3050200000.0,3050200000.0,3050200000.0,2821600000.0,2821600000.0,2821600000.0
GainLossOnInvestments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,88200000.0,85900000.0,88800000.0,-3400000.0,-27200000.0,-20400000.0,97400000.0,2900000.0,-1100000.0,-4900000.0,-1800000.0,800000.0,20700000.0,112000000.0,-5500000.0,3500000.0,3000000.0,4100000.0,117000000.0,74800000.0,73700000.0,71800000.0,4800000.0,2500000.0,11700000.0,11700000.0
GoodFaithAndMarginDepositsWithBrokerDealers / USD,17653500000.0,17653500000.0,17653500000.0,5981900000.0,5981900000.0,5981900000.0,5981900000.0,4038500000.0,4038500000.0,4038500000.0,4038500000.0,9333900000.0,9333900000.0,9333900000.0,9333900000.0,6584800000.0,6584800000.0,6584800000.0,6584800000.0,6584800000.0,21355100000.0,21355100000.0,21355100000.0,21355100000.0,40566800000.0,40566800000.0,40566800000.0,40566800000.0,35553000000.0,35553000000.0,35553000000.0,35553000000.0,37543500000.0,37543500000.0,37543500000.0,37543500000.0,44185300000.0,44185300000.0,44185300000.0,44185300000.0,39455500000.0,39455500000.0,39455500000.0,39455500000.0,37077000000.0,37077000000.0,37077000000.0,37077000000.0,86781800000.0,86781800000.0,86781800000.0,37077000000.0,123414000000.0,141299800000.0,149191600000.0,86781800000.0,167736700000.0,138430400000.0,139974900000.0,157949600000.0,128090700000.0,113241600000.0,87192100000.0,135249200000.0,94473900000.0,85670000000.0,99457000000.0
Goodwill / USD,7519200000.0,7519200000.0,7519200000.0,7549200000.0,7519200000.0,7519200000.0,7519200000.0,7549200000.0,7549200000.0,7549200000.0,7549200000.0,7983600000.0,7983600000.0,7983600000.0,7983600000.0,7566900000.0,7566900000.0,7566900000.0,7566900000.0,7984000000.0,7569000000.0,7569000000.0,7569000000.0,7566900000.0,7569000000.0,7569000000.0,7569000000.0,7569000000.0,7569000000.0,7569000000.0,7569000000.0,7569000000.0,7569000000.0,7569000000.0,7569000000.0,7569000000.0,7569000000.0,7569000000.0,7569000000.0,7569000000.0,10805300000.0,10805300000.0,10805300000.0,10805300000.0,10742500000.0,10742500000.0,10742500000.0,10742500000.0,10798800000.0,10798800000.0,10798800000.0,10798800000.0,10528000000.0,10528000000.0,10528000000.0,10528000000.0,10482500000.0,10482500000.0,10482500000.0,10482500000.0,10482500000.0,10482500000.0,10482500000.0,10482500000.0,10495300000.0,10495300000.0,10495300000.0
GoodwillForeignCurrencyTranslationGainLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12800000.0,12800000.0,12800000.0,12800000.0,-8400000.0,-8400000.0,-8400000.0
GuaranteeObligationsMaximumExposure / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100000000.0,,,,100000000.0,,,,100000000.0,,,,100000000.0,,,,100000000.0,,,,100000000.0,,,,100000000.0,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic / USD,,,,,,,1589300000.0,,,,1438000000.0,,,,1733000000.0,,,,,1952600000.0,,,,1703500000.0,,,,1599200000.0,,,,1783700000.0,,,,1927300000.0,,,,2221800000.0,,,,2464200000.0,,,,2716800000.0,,,,2650200000.0,,,,2640700000.0,,,,2728500000.0,,,,3291700000.0,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest / USD,,,,,,,,,879000000.0,1294700000.0,,511600000.0,1020900000.0,1566800000.0,,433400000.0,944100000.0,944100000.0,1339900000.0,1936500000.0,387600000.0,895100000.0,1294000000.0,1693400000.0,446400000.0,868500000.0,1297600000.0,1601000000.0,523800000.0,971900000.0,1488300000.0,1771400000.0,578500000.0,1144600000.0,1693400000.0,1956800000.0,707000000.0,1344300000.0,1951600000.0,2287600000.0,788700000.0,1545500000.0,2107300000.0,2526300000.0,640200000.0,1342300000.0,2065500000.0,2777800000.0,989300000.0,1650600000.0,2187100000.0,2689600000.0,752300000.0,1478400000.0,2574300000.0,2722100000.0,916300000.0,1783000000.0,2663000000.0,3373600000.0,1156900000.0,2173300000.0,3147600000.0,3490300000.0,1113400000.0,2267900000.0,3444800000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign / USD,,,,,,,-341300000.0,,,,-500000.0,,,,-11100000.0,,,,,-16100000.0,,,,-10100000.0,,,,1800000.0,,,,-12300000.0,,,,29500000.0,,,,65800000.0,,,,62100000.0,,,,61000000.0,,,,39400000.0,,,,81400000.0,,,,645100000.0,,,,198600000.0,,,
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711000000.0,1373500000.0,2053100000.0,,883800000.0,1661400000.0,2411600000.0,,855200000.0,1738400000.0,2651200000.0
IncomeLossFromEquityMethodInvestments / USD,-7900000.0,-27900000.0,-14000000.0,-1200000.0,-2900000.0,4500000.0,31500000.0,-1500000.0,-3000000.0,-6900000.0,-6800000.0,-1100000.0,-2200000.0,-3100000.0,-6400000.0,-800000.0,-1700000.0,-1700000.0,14800000.0,-4300000.0,17500000.0,37700000.0,58100000.0,30700000.0,22400000.0,43900000.0,63900000.0,70500000.0,22500000.0,48500000.0,75100000.0,84800000.0,26800000.0,53800000.0,82400000.0,100000000.0,30800000.0,62600000.0,96500000.0,110200000.0,40100000.0,76500000.0,113600000.0,129200000.0,40500000.0,84300000.0,132300000.0,152800000.0,51200000.0,100000000.0,144000000.0,176800000.0,56200000.0,111900000.0,178300000.0,190600000.0,73300000.0,160600000.0,237100000.0,245800000.0,78200000.0,153300000.0,230100000.0,301100000.0,87200000.0,173600000.0,259700000.0
IncomeLossIncludingPortionAttributableToNoncontrollingInterest / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2777800000.0,,,,2689600000.0,,,,2722100000.0,,,,3373600000.0,,,,3490300000.0,,,
IncomeTaxExpenseBenefit / USD,256100000.0,483400000.0,437300000.0,151400000.0,304500000.0,458000000.0,532500000.0,158700000.0,367600000.0,539000000.0,611700000.0,54500000.0,268200000.0,499100000.0,769800000.0,167100000.0,424400000.0,424400000.0,601300000.0,122100000.0,150200000.0,346400000.0,509000000.0,786700000.0,179800000.0,338100000.0,477200000.0,622900000.0,193400000.0,376500000.0,533000000.0,644500000.0,210700000.0,456700000.0,532700000.0,709800000.0,307200000.0,528700000.0,827400000.0,753500000.0,189900000.0,380600000.0,530600000.0,-1537100000.0,144300000.0,331800000.0,418700000.0,814100000.0,222500000.0,380500000.0,505500000.0,573800000.0,177500000.0,393000000.0,562600000.0,615700000.0,205300000.0,409500000.0,609900000.0,736700000.0,273100000.0,511900000.0,736000000.0,799300000.0,258200000.0,529500000.0,793600000.0
IncomeTaxesPaid / USD,328500000.0,459600000.0,413700000.0,48100000.0,329600000.0,469600000.0,665400000.0,27800000.0,351900000.0,572600000.0,629700000.0,7000000.0,411100000.0,612100000.0,765900000.0,3800000.0,329100000.0,329100000.0,517100000.0,816100000.0,6400000.0,312100000.0,534600000.0,624400000.0,15800000.0,322000000.0,523900000.0,612200000.0,43900000.0,393300000.0,548500000.0,641500000.0,28100000.0,410300000.0,545500000.0,716600000.0,10100000.0,476200000.0,642700000.0,706700000.0,8800000.0,272800000.0,410600000.0,762800000.0,0.0,373900000.0,550600000.0,577400000.0,39000000.0,116600000.0,553200000.0,591200000.0,65800000.0,433700000.0,612500000.0,652700000.0,44600000.0,479400000.0,804000000.0,755000000.0,30900000.0,611700000.0,883300000.0,973400000.0,114800000.0,649700000.0,938600000.0
IncreaseDecreaseInAccountsPayable / USD,4000000.0,6100000.0,4600000.0,-24500000.0,-32500000.0,-34900000.0,24000000.0,-10400000.0,-8200000.0,-2000000.0,-24300000.0,6300000.0,-12400000.0,-11300000.0,6100000.0,-2100000.0,8500000.0,8500000.0,14000000.0,-21000000.0,-10400000.0,-4700000.0,-700000.0,11200000.0,6900000.0,-4100000.0,-1200000.0,-5500000.0,-3000000.0,-14800000.0,1300000.0,700000.0,3500000.0,6800000.0,5700000.0,-8200000.0,12200000.0,-700000.0,10000000.0,-2600000.0,-6400000.0,-3500000.0,22500000.0,5100000.0,-50600000.0,-64300000.0,-54400000.0,32300000.0,12400000.0,26100000.0,37600000.0,-54100000.0,-8700000.0,-21000000.0,3600000.0,7400000.0,32000000.0,32000000.0,46200000.0,-18600000.0,-24200000.0,-70400000.0,-67500000.0,72500000.0,20500000.0,9300000.0,39300000.0
IncreaseDecreaseInAccountsReceivable / USD,41800000.0,25900000.0,49900000.0,45100000.0,48300000.0,30200000.0,-81300000.0,48300000.0,65000000.0,63900000.0,14400000.0,96400000.0,88000000.0,72500000.0,28700000.0,70300000.0,73600000.0,73600000.0,32400000.0,13200000.0,42100000.0,92100000.0,45000000.0,300000.0,41900000.0,31900000.0,41900000.0,35500000.0,41800000.0,58400000.0,22300000.0,38500000.0,33300000.0,71100000.0,18700000.0,17300000.0,61500000.0,50600000.0,23800000.0,8100000.0,85000000.0,75000000.0,27900000.0,-6000000.0,5500000.0,40400000.0,-7400000.0,65500000.0,309500000.0,42500000.0,800000.0,-60800000.0,146200000.0,132500000.0,81800000.0,-28200000.0,174000000.0,148000000.0,147400000.0,45700000.0,241200000.0,115700000.0,74900000.0,51100000.0,93400000.0,65500000.0,95200000.0
IncreaseDecreaseInAccruedIncomeTaxesPayable / USD,-30600000.0,22900000.0,23600000.0,90100000.0,1400000.0,1700000.0,-22800000.0,146900000.0,15200000.0,-5100000.0,13800000.0,157200000.0,-6900000.0,-16100000.0,12400000.0,174900000.0,46500000.0,46500000.0,23300000.0,-18000000.0,149000000.0,35700000.0,-85900000.0,71900000.0,132600000.0,-27500000.0,-141400000.0,-9300000.0,149100000.0,-55500000.0,-70100000.0,-105600000.0,178500000.0,-12800000.0,21300000.0,-82100000.0,168100000.0,-98600000.0,-86200000.0,60500000.0,264800000.0,171000000.0,161000000.0,3500000.0,141300000.0,-28600000.0,-94500000.0,195400000.0,186100000.0,294000000.0,-27000000.0,-28600000.0,115700000.0,-83700000.0,-88300000.0,4700000.0,165900000.0,-52200000.0,-167800000.0,-120500000.0,282500000.0,-50000000.0,-86500000.0,-147800000.0,151400000.0,-106200000.0,-128000000.0
IncreaseDecreaseInOtherAccruedLiabilities / USD,10800000.0,-91300000.0,14000000.0,-50100000.0,-44200000.0,-56200000.0,-96300000.0,-27800000.0,32200000.0,14500000.0,-23300000.0,-71000000.0,-24100000.0,-55500000.0,79600000.0,-45200000.0,-400000.0,-400000.0,-41700000.0,-6600000.0,-35900000.0,108200000.0,-8700000.0,-5600000.0,-95400000.0,-55200000.0,-62600000.0,42500000.0,-85400000.0,-26200000.0,-31300000.0,-46100000.0,-77800000.0,-30800000.0,-40500000.0,-3900000.0,-67800000.0,-25500000.0,-23300000.0,-12400000.0,300000.0,-26400000.0,-37800000.0,-8900000.0,-73100000.0,-177700000.0,91900000.0,-36800000.0,-22100000.0,-55900000.0,-39600000.0,-99300000.0,-32300000.0,24500000.0,20000000.0,-54300000.0,6300000.0,5600000.0,400000.0,61900000.0,-106700000.0,-22700000.0,56500000.0,88100000.0,-605300000.0,-718400000.0,-691400000.0
IncreaseDecreaseInOtherOperatingAssets / USD,19500000.0,16700000.0,1300000.0,3700000.0,12000000.0,7600000.0,48600000.0,12800000.0,13900000.0,-4800000.0,6900000.0,19500000.0,20500000.0,10900000.0,2900000.0,-4700000.0,2300000.0,2300000.0,19200000.0,27100000.0,-7500000.0,-10200000.0,19900000.0,65600000.0,-16200000.0,-3800000.0,10900000.0,-600000.0,11200000.0,15100000.0,18400000.0,11500000.0,5900000.0,20300000.0,-9500000.0,4000000.0,-7700000.0,-9000000.0,0.0,3400000.0,3800000.0,800000.0,-7800000.0,77100000.0,9800000.0,13400000.0,10500000.0,-29700000.0,-18800000.0,-27800000.0,-45100000.0,-29200000.0,-12300000.0,-31100000.0,-41600000.0,-71600000.0,-19000000.0,-52100000.0,-76700000.0,-61300000.0,-19400000.0,-50800000.0,-58600000.0,-87000000.0,200000.0,-19300000.0,-38100000.0
IncreaseDecreaseInOtherOperatingLiabilities / USD,4800000.0,24400000.0,11300000.0,1600000.0,22000000.0,29600000.0,25900000.0,7800000.0,7200000.0,21700000.0,30700000.0,2400000.0,6800000.0,14700000.0,5300000.0,2300000.0,4600000.0,4600000.0,12000000.0,13200000.0,0.0,100000.0,4300000.0,-7300000.0,3600000.0,-900000.0,-11200000.0,-5500000.0,-1900000.0,-100000.0,-500000.0,-2800000.0,-7500000.0,-5300000.0,-14300000.0,-9800000.0,2600000.0,2600000.0,2900000.0,-22500000.0,-300000.0,-5900000.0,-10200000.0,-8500000.0,300000.0,8500000.0,1000000.0,-20500000.0,-29500000.0,-49100000.0,-26200000.0,-52800000.0,-8600000.0,-17300000.0,-26900000.0,-28800000.0,-14700000.0,-39000000.0,-60800000.0,-44800000.0,-7200000.0,-18400000.0,-34500000.0,-67400000.0,-1800000.0,-15200000.0,-17000000.0
