fact_unit,2009-08-05,2009-10-29,2010-02-19,2010-05-07,2010-08-04,2010-11-04,2011-02-17,2011-05-04,2011-08-04,2011-11-03,2012-02-16,2012-05-02,2012-08-07,2012-10-29,2013-02-21,2013-05-02,2013-07-31,2013-10-30,2014-02-11,2014-05-01,2014-07-31,2014-10-28,2015-02-10,2015-04-29,2015-07-29,2015-10-28,2016-02-18,2016-05-04,2016-07-28,2016-11-04,2017-02-16,2017-05-02,2017-07-27,2017-11-02,2018-02-09,2018-05-03,2018-07-26,2018-11-05,2019-02-28,2019-05-02,2019-08-09,2019-11-07,2020-02-18,2020-03-31,2020-05-01,2020-07-30,2020-10-29,2021-02-25,2021-04-29,2021-07-29,2021-11-01,2022-02-10,2022-04-28,2022-07-28,2022-10-27,2023-02-23,2023-05-04,2023-07-27,2023-10-26,2024-02-22,2024-04-25,2024-07-25,2024-11-07,2025-02-13,2025-04-24,2025-07-31,2025-10-23
NetCashProvidedByUsedInInvestingActivities / USD,-1736000000.0,-2775000000.0,-2666000000.0,-1086000000.0,-2081000000.0,-2318000000.0,-3652000000.0,-848000000.0,-1743000000.0,-2797000000.0,-3336000000.0,-883000000.0,-1705000000.0,-2930000000.0,-3857000000.0,-1093000000.0,-2206000000.0,-3359000000.0,-3986000000.0,-1207000000.0,-2471000000.0,-3813000000.0,-4526000000.0,-1189000000.0,-2293000000.0,-3461000000.0,-5107000000.0,-1272000000.0,-2486000000.0,-3734000000.0,-4714000000.0,-1250000000.0,-2686000000.0,-4083000000.0,-5211000000.0,-1235000000.0,-2489000000.0,-3950000000.0,-5753000000.0,-1475000000.0,-2895000000.0,-4617000000.0,-5650000000.0,,-1247000000.0,-2434000000.0,-4250000000.0,-6564000000.0,-1655000000.0,-3441000000.0,-5524000000.0,-6378000000.0,-1796000000.0,-3568000000.0,-4678000000.0,-7748000000.0,-2330000000.0,-4980000000.0,-8318000000.0,-6905000000.0,-2140000000.0,-4420000000.0,-6711000000.0,-10214000000.0,-2930000000.0,-5225000000.0,-8219000000.0
NetCashProvidedByUsedInOperatingActivities / USD,2248000000.0,2192000000.0,2560000000.0,890000000.0,1754000000.0,2807000000.0,2763000000.0,395000000.0,1373000000.0,2320000000.0,3039000000.0,1088000000.0,1905000000.0,3232000000.0,3206000000.0,931000000.0,2174000000.0,3452000000.0,3739000000.0,869000000.0,1459000000.0,2833000000.0,4882000000.0,771000000.0,1280000000.0,2957000000.0,3427000000.0,1080000000.0,1859000000.0,2942000000.0,3690000000.0,1088000000.0,1815000000.0,3283000000.0,3780000000.0,1574000000.0,2756000000.0,4737000000.0,4409000000.0,1512000000.0,2753000000.0,4236000000.0,5977000000.0,,2244000000.0,2757000000.0,4067000000.0,4752000000.0,1605000000.0,3291000000.0,-19219000000.0,4816000000.0,1198000000.0,1230000000.0,2053000000.0,-19130000000.0,1661000000.0,1639000000.0,2712000000.0,2262000000.0,1185000000.0,2460000000.0,4270000000.0,3721000000.0,2261000000.0,2972000000.0,6103000000.0
NetIncomeLossAvailableToCommonStockholdersBasic / USD,517000000.0,821000000.0,1006000000.0,241000000.0,629000000.0,947000000.0,1338000000.0,258000000.0,591000000.0,849000000.0,1220000000.0,199000000.0,561000000.0,761000000.0,1099000000.0,233000000.0,468000000.0,829000000.0,816000000.0,239000000.0,567000000.0,728000000.0,816000000.0,227000000.0,494000000.0,1305000000.0,814000000.0,31000000.0,433000000.0,740000000.0,1436000000.0,107000000.0,313000000.0,701000000.0,874000000.0,576000000.0,982000000.0,1532000000.0,1393000000.0,442000000.0,-542000000.0,22000000.0,1646000000.0,,136000000.0,-2420000000.0,-4039000000.0,-6851000000.0,371000000.0,-1601000000.0,-1518000000.0,-7656000000.0,120000000.0,517000000.0,-574000000.0,-1318000000.0,475000000.0,831000000.0,1287000000.0,-102000000.0,569000000.0,975000000.0,1323000000.0,1800000000.0,732000000.0,1252000000.0,1828000000.0
NetIncomeLossAvailableToCommonStockholdersDiluted / USD,,,,,,,,,591000000.0,849000000.0,1220000000.0,199000000.0,561000000.0,761000000.0,844000000.0,233000000.0,468000000.0,829000000.0,844000000.0,239000000.0,567000000.0,728000000.0,,227000000.0,,,814000000.0,,,,,,,,,,,,,442000000.0,,,,,,,,,,-1601000000.0,-1518000000.0,,,,,,,,,,,975000000.0,1323000000.0,1800000000.0,732000000.0,1252000000.0,1828000000.0
NumberOfOperatingSegments / numberOfSegment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,
NumberOfReportableSegments / notice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0
NumberOfReportableSegments / numberOfSegment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
OperatingCostsAndExpenses / USD,6234000000.0,9269000000.0,11123000000.0,2918000000.0,5456000000.0,8084000000.0,12367000000.0,2857000000.0,5394000000.0,8404000000.0,11100000000.0,3113000000.0,6105000000.0,9557000000.0,11533000000.0,3154000000.0,6280000000.0,9642000000.0,13014000000.0,3170000000.0,6310000000.0,10194000000.0,13347000000.0,3407000000.0,6841000000.0,10715000000.0,13836000000.0,3828000000.0,7358000000.0,11363000000.0,14640000000.0,3879000000.0,7647000000.0,11817000000.0,15325000000.0,3401000000.0,6916000000.0,10547000000.0,15586000000.0,3457000000.0,9156000000.0,12841000000.0,14230000000.0,,3822000000.0,11405000000.0,18137000000.0,26459000000.0,3651000000.0,7902000000.0,12386000000.0,27223000000.0,4412000000.0,8993000000.0,14154000000.0,16714000000.0,5262000000.0,9935000000.0,14603000000.0,18759000000.0,5580000000.0,10364000000.0,15851000000.0,19843000000.0,4585000000.0,9437000000.0,14349000000.0
OperatingIncomeLoss / USD,1077000000.0,1716000000.0,2114000000.0,513000000.0,1169000000.0,1776000000.0,2261000000.0,618000000.0,1313000000.0,1816000000.0,2299000000.0,484000000.0,1176000000.0,1584000000.0,2308000000.0,487000000.0,954000000.0,1568000000.0,1942000000.0,502000000.0,1138000000.0,1429000000.0,1693000000.0,484000000.0,1002000000.0,2067000000.0,1762000000.0,71000000.0,758000000.0,1303000000.0,2450000000.0,95000000.0,496000000.0,1136000000.0,1508000000.0,867000000.0,1602000000.0,2488000000.0,2080000000.0,599000000.0,-866000000.0,-170000000.0,2905000000.0,,189000000.0,-3451000000.0,-5751000000.0,-9700000000.0,655000000.0,937000000.0,1335000000.0,-10094000000.0,304000000.0,938000000.0,1242000000.0,1755000000.0,536000000.0,981000000.0,1707000000.0,1883000000.0,629000000.0,1135000000.0,1536000000.0,1837000000.0,1276000000.0,2410000000.0,3439000000.0
OperatingLeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122000000.0,236000000.0,502000000.0,686000000.0,,,,,686000000.0,,,,679000000.0,,,,578000000.0,,,,2329000000.0,,,,2329000000.0,,,
OperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2728000000.0,2653000000.0,2427000000.0,2279000000.0,,,,,1736000000.0,,,,1277000000.0,,,,1474000000.0,,,,598000000.0,,,,519000000.0,,,
OperatingLeaseLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,539000000.0,546000000.0,553000000.0,556000000.0,,556000000.0,556000000.0,556000000.0,556000000.0,533000000.0,533000000.0,533000000.0,533000000.0,468000000.0,468000000.0,468000000.0,468000000.0,231000000.0,231000000.0,231000000.0,231000000.0,80000000.0,80000000.0,80000000.0,80000000.0,85000000.0,85000000.0,85000000.0
OperatingLeaseLiabilityNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2199000000.0,2116000000.0,1882000000.0,1730000000.0,,1730000000.0,1730000000.0,1730000000.0,1730000000.0,1208000000.0,1208000000.0,1208000000.0,1208000000.0,810000000.0,810000000.0,810000000.0,810000000.0,1243000000.0,1243000000.0,1243000000.0,1243000000.0,518000000.0,518000000.0,518000000.0,518000000.0,439000000.0,439000000.0,439000000.0
OperatingLeasePayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335000000.0,848000000.0,1790000000.0,2400000000.0,,,,,2400000000.0,,,,2500000000.0,,,,2400000000.0,,,,2300000000.0,,,,2300000000.0,,,
OperatingLeaseRightOfUseAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2738000000.0,2662000000.0,2435000000.0,2286000000.0,,2286000000.0,2286000000.0,2286000000.0,2286000000.0,1741000000.0,1741000000.0,1741000000.0,1741000000.0,1234000000.0,1234000000.0,1234000000.0,1234000000.0,1311000000.0,1311000000.0,1311000000.0,1311000000.0,598000000.0,598000000.0,598000000.0,598000000.0,524000000.0,524000000.0,524000000.0
OperatingLeaseWeightedAverageDiscountRatePercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0611,0.061,0.061,0.062,,,,,0.062,,,,0.062,,,,0.061,,,,0.065,,,,0.064,,,
OtherAssetsCurrent / USD,,,,,667000000.0,667000000.0,240000000.0,193000000.0,193000000.0,193000000.0,193000000.0,218000000.0,218000000.0,218000000.0,218000000.0,172000000.0,172000000.0,172000000.0,172000000.0,611000000.0,611000000.0,611000000.0,611000000.0,443000000.0,443000000.0,443000000.0,443000000.0,338000000.0,338000000.0,338000000.0,338000000.0,283000000.0,283000000.0,283000000.0,290000000.0,464000000.0,464000000.0,464000000.0,464000000.0,448000000.0,448000000.0,448000000.0,448000000.0,,646000000.0,639000000.0,639000000.0,639000000.0,1334000000.0,1334000000.0,1334000000.0,1334000000.0,882000000.0,882000000.0,882000000.0,882000000.0,1433000000.0,1433000000.0,1433000000.0,1433000000.0,1375000000.0,1375000000.0,1375000000.0,1375000000.0,999000000.0,999000000.0,999000000.0
OtherAssetsNoncurrent / USD,482000000.0,482000000.0,482000000.0,379000000.0,379000000.0,379000000.0,379000000.0,614000000.0,614000000.0,614000000.0,614000000.0,682000000.0,682000000.0,682000000.0,682000000.0,659000000.0,659000000.0,659000000.0,659000000.0,1036000000.0,1036000000.0,1036000000.0,1036000000.0,963000000.0,963000000.0,963000000.0,963000000.0,1064000000.0,1064000000.0,1064000000.0,1064000000.0,1226000000.0,1226000000.0,1226000000.0,1226000000.0,1221000000.0,1221000000.0,1221000000.0,1221000000.0,1480000000.0,1480000000.0,1480000000.0,1480000000.0,,1804000000.0,1804000000.0,1804000000.0,1804000000.0,1978000000.0,1978000000.0,1978000000.0,1978000000.0,2863000000.0,2863000000.0,2863000000.0,2863000000.0,2969000000.0,2969000000.0,2969000000.0,2969000000.0,3079000000.0,3079000000.0,3079000000.0,3079000000.0,3849000000.0,3850000000.0,3850000000.0
OtherCommitment / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264000000.0,,,,,3165000000.0,,,,3278000000.0,,,,3935000000.0,,,,86000000.0,,,,579000000.0,,,
OtherCommitmentDueAfterFifthYear / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111000000.0,,,,,2924000000.0,,,,2938000000.0,,,,3518000000.0,,,,0.0,,,,333000000.0,,,
OtherCommitmentDueInFifthYear / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000000.0,,,,,60000000.0,,,,74000000.0,,,,80000000.0,,,,0.0,,,,34000000.0,,,
OtherCommitmentDueInFourthYear / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24000000.0,,,,,65000000.0,,,,77000000.0,,,,81000000.0,,,,0.0,,,,37000000.0,,,
OtherCommitmentDueInNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45000000.0,,,,,40000000.0,,,,43000000.0,,,,88000000.0,,,,55000000.0,,,,84000000.0,,,
OtherCommitmentDueInSecondYear / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39000000.0,,,,,30000000.0,,,,65000000.0,,,,85000000.0,,,,29000000.0,,,,44000000.0,,,
OtherCommitmentDueInThirdYear / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31000000.0,,,,,46000000.0,,,,81000000.0,,,,83000000.0,,,,2000000.0,,,,47000000.0,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeReclassificationAdjustmentsNetOfTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5000000.0,-17000000.0,,5000000.0,-5000000.0,-17000000.0,-6000000.0,5000000.0,5000000.0,3000000.0,8000000.0,-1000000.0,-1000000.0,3000000.0
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-5000000.0,-17000000.0,0.0,5000000.0,5000000.0,3000000.0,-6000000.0,-1000000.0,-1000000.0,3000000.0
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax / USD,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,2000000.0,7000000.0,0.0,2000000.0,2000000.0,2000000.0,3000000.0,1000000.0,1000000.0,1000000.0
OtherComprehensiveIncomeLossNetOfTax / USD,,,,,,,,,,,,,,,,10000000.0,30000000.0,31000000.0,,,,,,,,,,,,,,,,,,,,,,-5000000.0,-5000000.0,-4000000.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1000000.0,1000000.0,2000000.0,7000000.0,0.0,-5000000.0,-17000000.0,15000000.0,5000000.0,5000000.0,3000000.0,-8000000.0,-1000000.0,-1000000.0,3000000.0
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent / USD,,,,,,,,,,,,9000000.0,18000000.0,26000000.0,-42000000.0,10000000.0,18000000.0,26000000.0,-11000000.0,10000000.0,30000000.0,31000000.0,112000000.0,5000000.0,-6000000.0,-24000000.0,151000000.0,-17000000.0,-17000000.0,-17000000.0,-39000000.0,0.0,0.0,0.0,-18000000.0,0.0,1000000.0,1000000.0,-2000000.0,0.0,0.0,1000000.0,1000000.0,,0.0,0.0,0.0,4000000.0,0.0,0.0,0.0,-1000000.0,1000000.0,1000000.0,1000000.0,-17000000.0,0.0,-5000000.0,-5000000.0,7000000.0,5000000.0,5000000.0,5000000.0,15000000.0,-1000000.0,-1000000.0,-1000000.0
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax / USD,,,,,,,,,,,,,-19000000.0,-28000000.0,29000000.0,-6000000.0,-12000000.0,-19000000.0,11000000.0,-4000000.0,-8000000.0,-12000000.0,-108000000.0,0.0,0.0,0.0,-113000000.0,0.0,0.0,0.0,14000000.0,0.0,0.0,0.0,1000000.0,0.0,-1000000.0,-1000000.0,2000000.0,0.0,0.0,-1000000.0,-1000000.0,,0.0,0.0,0.0,-4000000.0,0.0,0.0,0.0,1000000.0,-1000000.0,-1000000.0,-2000000.0,17000000.0,,,0.0,-7000000.0,,,,-21000000.0,,0.0,0.0
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax / USD,,,,,,,,,,,,,11000000.0,18000000.0,20000000.0,5000000.0,,15000000.0,9000000.0,3000000.0,6000000.0,10000000.0,72000000.0,0.0,0.0,0.0,80000000.0,0.0,0.0,0.0,10000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7000000.0,,,0.0,3000000.0,,,,8000000.0,,0.0,0.0
OtherLiabilitiesCurrent / USD,1567000000.0,1567000000.0,1567000000.0,1501000000.0,1501000000.0,1501000000.0,1501000000.0,1558000000.0,1558000000.0,1558000000.0,1558000000.0,1836000000.0,1836000000.0,1836000000.0,1836000000.0,2012000000.0,2012000000.0,6256000000.0,2018000000.0,1612000000.0,1612000000.0,1612000000.0,1612000000.0,1846000000.0,1846000000.0,1846000000.0,1846000000.0,1997000000.0,1997000000.0,1997000000.0,1997000000.0,2323000000.0,2323000000.0,2323000000.0,2323000000.0,2010000000.0,1449000000.0,1449000000.0,1449000000.0,1512000000.0,1512000000.0,1512000000.0,1512000000.0,,1254000000.0,1254000000.0,1254000000.0,1254000000.0,2256000000.0,2256000000.0,2256000000.0,2256000000.0,2436000000.0,2436000000.0,2436000000.0,2436000000.0,3372000000.0,3372000000.0,3372000000.0,3372000000.0,4698000000.0,4698000000.0,4698000000.0,4698000000.0,3658000000.0,3658000000.0,3658000000.0
OtherLiabilitiesNoncurrent / USD,2116000000.0,2116000000.0,2245000000.0,2116000000.0,2116000000.0,2116000000.0,2116000000.0,2085000000.0,2085000000.0,2085000000.0,2085000000.0,2136000000.0,2136000000.0,2136000000.0,2136000000.0,2020000000.0,2020000000.0,2020000000.0,2020000000.0,2178000000.0,2178000000.0,2178000000.0,2178000000.0,2218000000.0,2218000000.0,2218000000.0,2218000000.0,2326000000.0,2326000000.0,2326000000.0,2326000000.0,2279000000.0,2279000000.0,2279000000.0,2279000000.0,2130000000.0,2130000000.0,2130000000.0,2130000000.0,2464000000.0,2464000000.0,2464000000.0,2464000000.0,,2573000000.0,2573000000.0,2573000000.0,2573000000.0,3848000000.0,3848000000.0,3848000000.0,3848000000.0,4308000000.0,4308000000.0,4308000000.0,4308000000.0,4291000000.0,4291000000.0,4291000000.0,4291000000.0,3633000000.0,3633000000.0,3633000000.0,3633000000.0,4166000000.0,4166000000.0,4166000000.0
OtherNonoperatingIncomeExpense / USD,10000000.0,-4000000.0,43000000.0,18000000.0,40000000.0,63000000.0,-4000000.0,-6000000.0,-4000000.0,25000000.0,67000000.0,17000000.0,38000000.0,56000000.0,27000000.0,26000000.0,58000000.0,84000000.0,49000000.0,28000000.0,52000000.0,78000000.0,70000000.0,19000000.0,62000000.0,98000000.0,40000000.0,58000000.0,76000000.0,100000000.0,70000000.0,27000000.0,50000000.0,74000000.0,117000000.0,34000000.0,60000000.0,98000000.0,188000000.0,108000000.0,214000000.0,318000000.0,123000000.0,,71000000.0,137000000.0,199000000.0,424000000.0,97000000.0,197000000.0,299000000.0,250000000.0,127000000.0,255000000.0,387000000.0,483000000.0,149000000.0,128000000.0,246000000.0,457000000.0,85000000.0,151000000.0,213000000.0,394000000.0,76000000.0,158000000.0,241000000.0
OtherOperatingActivitiesCashFlowStatement / USD,,,,,,,,,22000000.0,203000000.0,169000000.0,44000000.0,138000000.0,223000000.0,257000000.0,73000000.0,137000000.0,230000000.0,326000000.0,57000000.0,157000000.0,274000000.0,290000000.0,56000000.0,139000000.0,258000000.0,355000000.0,52000000.0,149000000.0,247000000.0,286000000.0,73000000.0,179000000.0,293000000.0,326000000.0,8000000.0,121000000.0,204000000.0,379000000.0,30000000.0,104000000.0,231000000.0,307000000.0,,16000000.0,53000000.0,112000000.0,332000000.0,35000000.0,142000000.0,164000000.0,161000000.0,41000000.0,196000000.0,232000000.0,249000000.0,148000000.0,428000000.0,541000000.0,248000000.0,-6000000.0,41000000.0,328000000.0,517000000.0,-101000000.0,-134000000.0,258000000.0
OtherReceivablesGrossCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1494000000.0,1494000000.0,1810000000.0,1810000000.0,1810000000.0
PaymentsForProceedsFromOtherInvestingActivities / USD,0.0,41000000.0,21000000.0,-7000000.0,-12000000.0,-14000000.0,11000000.0,-9000000.0,-4000000.0,25000000.0,-19000000.0,61000000.0,44000000.0,102000000.0,70000000.0,-25000000.0,-64000000.0,-101000000.0,113000000.0,-17000000.0,-16000000.0,-37000000.0,-104000000.0,-14000000.0,-21000000.0,-107000000.0,-56000000.0,-7000000.0,-24000000.0,-18000000.0,-114000000.0,-3000000.0,-6000000.0,-10000000.0,-22000000.0,-4000000.0,-8000000.0,-16000000.0,-13000000.0,-6000000.0,-15000000.0,-19000000.0,-23000000.0,,-3000000.0,-6000000.0,-8000000.0,-23000000.0,-5000000.0,-8000000.0,-10000000.0,-11000000.0,-9000000.0,-48000000.0,-52000000.0,-14000000.0,-6000000.0,-16000000.0,-25000000.0,-59000000.0,-5000000.0,-7000000.0,-11000000.0,-34000000.0,-4000000.0,-10000000.0,-15000000.0
PaymentsOfDividendsCommonStock / USD,267000000.0,406000000.0,496000000.0,138000000.0,286000000.0,435000000.0,546000000.0,157000000.0,320000000.0,492000000.0,590000000.0,174000000.0,349000000.0,525000000.0,662000000.0,182000000.0,368000000.0,556000000.0,704000000.0,191000000.0,386000000.0,583000000.0,746000000.0,202000000.0,408000000.0,617000000.0,782000000.0,211000000.0,424000000.0,638000000.0,828000000.0,219000000.0,440000000.0,678000000.0,856000000.0,243000000.0,488000000.0,754000000.0,921000000.0,,,,1021000000.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,21000000.0,43000000.0,64000000.0
PaymentsToAcquireLifeInsurancePolicies / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,449000000.0
PaymentsToAcquirePropertyPlantAndEquipment / USD,,,,,2077000000.0,3022000000.0,3628000000.0,855000000.0,1786000000.0,2794000000.0,3958000000.0,945000000.0,1897000000.0,2968000000.0,3802000000.0,1094000000.0,2219000000.0,3361000000.0,4038000000.0,1249000000.0,2521000000.0,3881000000.0,4624000000.0,1197000000.0,2320000000.0,3564000000.0,5207000000.0,1191000000.0,2410000000.0,3662000000.0,4833000000.0,1229000000.0,2651000000.0,4128000000.0,5173000000.0,1216000000.0,2474000000.0,3938000000.0,5709000000.0,1470000000.0,2897000000.0,4592000000.0,5641000000.0,,1224000000.0,2410000000.0,4192000000.0,6514000000.0,1641000000.0,3399000000.0,5475000000.0,6313000000.0,1778000000.0,3620000000.0,5468000000.0,7690000000.0,2310000000.0,4539000000.0,7411000000.0,7689000000.0,2288000000.0,4680000000.0,7101000000.0,9584000000.0,2638000000.0,4936000000.0,7541000000.0
PaymentsToAcquireRetainedInterestInSecuritizedReceivables / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,485000000.0,1017000000.0,0.0,0.0,0.0,0.0,1022000000.0,350000000.0,435000000.0,477000000.0
PaymentsToInvestInDecommissioningFund / USD,,,,,,,,,,1001000000.0,1414000000.0,735000000.0,969000000.0,1604000000.0,1456000000.0,370000000.0,716000000.0,964000000.0,1963000000.0,364000000.0,786000000.0,1150000000.0,1189000000.0,536000000.0,873000000.0,1065000000.0,1604000000.0,505000000.0,879000000.0,1124000000.0,1334000000.0,463000000.0,762000000.0,1050000000.0,1392000000.0,493000000.0,817000000.0,1071000000.0,1352000000.0,505000000.0,815000000.0,1165000000.0,1323000000.0,,372000000.0,547000000.0,874000000.0,1485000000.0,552000000.0,837000000.0,1203000000.0,1032000000.0,578000000.0,948000000.0,1187000000.0,1590000000.0,447000000.0,1341000000.0,2129000000.0,1702000000.0,303000000.0,802000000.0,1302000000.0,3208000000.0,484000000.0,1082000000.0,1468000000.0
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent / USD,2088000000.0,2088000000.0,2088000000.0,1773000000.0,1773000000.0,1773000000.0,1773000000.0,2234000000.0,2234000000.0,2234000000.0,2234000000.0,3396000000.0,3396000000.0,3396000000.0,3396000000.0,3575000000.0,3575000000.0,3575000000.0,3575000000.0,1601000000.0,1601000000.0,1601000000.0,1601000000.0,2561000000.0,2561000000.0,2561000000.0,2561000000.0,2622000000.0,2622000000.0,2622000000.0,2622000000.0,2641000000.0,2641000000.0,2641000000.0,2641000000.0,2128000000.0,2128000000.0,2128000000.0,2128000000.0,2119000000.0,2119000000.0,2119000000.0,2119000000.0,,1884000000.0,1884000000.0,1884000000.0,1884000000.0,2444000000.0,2444000000.0,2444000000.0,2444000000.0,860000000.0,860000000.0,860000000.0,860000000.0,231000000.0,231000000.0,231000000.0,231000000.0,476000000.0,476000000.0,476000000.0,476000000.0,808000000.0,808000000.0,808000000.0
PensionExpense / USD,,,,,,,53000000.0,,,,52000000.0,,,,56000000.0,,,,65000000.0,,,,67000000.0,,,,71000000.0,,,,80000000.0,,,,89000000.0,,,,97000000.0,,,,103000000.0,,,,,105000000.0,,,,109000000.0,,,,119000000.0,,,,133000000.0,,,,144000000.0,,,
PreferredStockAmountOfPreferredDividendsInArrears / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59000000.0,59000000.0,59000000.0,59000000.0,59000000.0,59000000.0,59000000.0,59000000.0,,,,59000000.0,,,
PreferredStockDividendsAndOtherAdjustments / USD,7000000.0,10000000.0,14000000.0,3000000.0,7000000.0,10000000.0,14000000.0,3000000.0,7000000.0,10000000.0,14000000.0,3000000.0,7000000.0,10000000.0,14000000.0,3000000.0,7000000.0,10000000.0,14000000.0,3000000.0,7000000.0,10000000.0,14000000.0,3000000.0,7000000.0,10000000.0,14000000.0,3000000.0,7000000.0,10000000.0,14000000.0,3000000.0,7000000.0,10000000.0,14000000.0,3000000.0,7000000.0,10000000.0,14000000.0,3000000.0,,,14000000.0,,,,,14000000.0,,,,14000000.0,3000000.0,7000000.0,10000000.0,14000000.0,3000000.0,7000000.0,10000000.0,14000000.0,3000000.0,7000000.0,10000000.0,14000000.0,3000000.0,7000000.0,10000000.0
PreferredStockValue / USD,0.0,0.0,,0.0,,,,,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1579000000.0,1579000000.0,1579000000.0
ProceedsFromCollectionOfRetainedInterestInSecuritizedReceivables / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,79000000.0,0.0,169000000.0,304000000.0,455000000.0,250000000.0,81000000.0,174000000.0,291000000.0
ProceedsFromConvertibleDebt / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,
ProceedsFromDecommissioningFund / USD,,,,,,,,,,962000000.0,1351000000.0,726000000.0,1007000000.0,1574000000.0,1405000000.0,351000000.0,666000000.0,903000000.0,1928000000.0,363000000.0,795000000.0,1152000000.0,1133000000.0,530000000.0,877000000.0,1059000000.0,1619000000.0,417000000.0,779000000.0,1023000000.0,1336000000.0,439000000.0,721000000.0,1019000000.0,1268000000.0,470000000.0,794000000.0,1043000000.0,1295000000.0,494000000.0,802000000.0,1121000000.0,1291000000.0,,346000000.0,517000000.0,808000000.0,1412000000.0,533000000.0,787000000.0,1144000000.0,956000000.0,551000000.0,952000000.0,1176000000.0,1518000000.0,421000000.0,1369000000.0,2135000000.0,1678000000.0,277000000.0,751000000.0,1226000000.0,3316000000.0,457000000.0,1044000000.0,1410000000.0
