fact_unit,2009-08-05,2009-10-28,2010-02-26,2010-05-05,2010-08-04,2010-10-28,2011-03-30,2011-05-05,2011-08-04,2011-11-02,2012-02-29,2012-05-03,2012-08-02,2012-11-07,2013-02-27,2013-05-02,2013-08-01,2013-11-06,2014-02-26,2014-05-01,2014-08-06,2014-11-05,2015-02-26,2015-05-11,2015-08-10,2015-11-05,2016-02-26,2016-05-10,2016-08-05,2016-11-04,2017-02-28,2017-05-05,2017-08-03,2017-11-03,2018-02-22,2018-05-04,2018-08-03,2018-11-08,2019-02-28,2019-05-09,2019-08-07,2019-11-07,2020-02-27,2020-05-07,2020-05-19,2020-08-06,2020-11-05,2021-02-25,2021-05-06,2021-08-05,2021-11-04,2022-02-22,2022-05-03,2022-08-02,2022-11-01,2023-02-17,2023-04-27,2023-07-27,2023-10-26,2024-02-20,2024-04-30,2024-07-30,2024-10-28,2025-02-20,2025-04-24,2025-07-24,2025-10-23,2025-11-07
LeaseIncome / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000000.0,,3000000.0,5000000.0,6000000.0,1000000.0,2000000.0,4000000.0,6000000.0,2000000.0,4000000.0,6000000.0,6000000.0,1000000.0,4000000.0,5000000.0,7000000.0,2000000.0,4000000.0,6000000.0,7000000.0,,,,
LesseeOperatingLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74000000.0,80000000.0,74000000.0,69000000.0,,35000000.0,,,37000000.0,,,,25000000.0,18000000.0,17000000.0,17000000.0,21000000.0,20000000.0,18000000.0,16000000.0,15000000.0,14000000.0,24000000.0,23000000.0,45000000.0,,,,
LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9000000.0,12000000.0,12000000.0,12000000.0,,9000000.0,,,10000000.0,,,,5000000.0,,,,1000000.0,,1000000.0,1000000.0,2000000.0,1000000.0,1000000.0,,30000000.0,,,,
LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18000000.0,21000000.0,22000000.0,22000000.0,,7000000.0,,,8000000.0,,,,6000000.0,4000000.0,4000000.0,5000000.0,5000000.0,5000000.0,4000000.0,3000000.0,4000000.0,3000000.0,4000000.0,4000000.0,4000000.0,,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3000000.0,3000000.0,3000000.0,3000000.0,,2000000.0,,,3000000.0,,,,3000000.0,,,,2000000.0,,2000000.0,2000000.0,1000000.0,1000000.0,10000000.0,11000000.0,2000000.0,,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6000000.0,7000000.0,7000000.0,7000000.0,,5000000.0,,,4000000.0,,,,3000000.0,2000000.0,2000000.0,2000000.0,4000000.0,2000000.0,2000000.0,2000000.0,2000000.0,1000000.0,1000000.0,1000000.0,2000000.0,,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7000000.0,8000000.0,9000000.0,9000000.0,,5000000.0,,,6000000.0,,,,3000000.0,2000000.0,2000000.0,2000000.0,4000000.0,4000000.0,3000000.0,3000000.0,3000000.0,2000000.0,2000000.0,2000000.0,3000000.0,,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12000000.0,15000000.0,15000000.0,16000000.0,,7000000.0,,,6000000.0,,,,5000000.0,3000000.0,4000000.0,4000000.0,5000000.0,4000000.0,3000000.0,3000000.0,3000000.0,3000000.0,4000000.0,4000000.0,4000000.0,,,,
LesseeOperatingLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7000000.0,8000000.0,7000000.0,6000000.0,,4000000.0,,,5000000.0,,,,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,1000000.0,2000000.0,2000000.0,7000000.0,7000000.0,17000000.0,,,,
LessorOperatingLeasePaymentsToBeReceived / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22000000.0,22000000.0,21000000.0,21000000.0,,20000000.0,,,20000000.0,,,,169000000.0,168000000.0,170000000.0,196000000.0,194000000.0,192000000.0,216000000.0,211000000.0,209000000.0,206000000.0,195000000.0,12000000.0,32000000.0,,,,
LessorOperatingLeasePaymentsToBeReceivedFiveYears / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000000.0,2000000.0,2000000.0,2000000.0,,2000000.0,,,2000000.0,,,,6000000.0,6000000.0,6000000.0,7000000.0,7000000.0,6000000.0,7000000.0,7000000.0,7000000.0,7000000.0,7000000.0,2000000.0,1000000.0,,,,
LessorOperatingLeasePaymentsToBeReceivedFourYears / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000000.0,2000000.0,2000000.0,2000000.0,,2000000.0,,,2000000.0,,,,6000000.0,6000000.0,7000000.0,7000000.0,7000000.0,7000000.0,8000000.0,7000000.0,7000000.0,7000000.0,7000000.0,2000000.0,4000000.0,,,,
LessorOperatingLeasePaymentsToBeReceivedNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000000.0,2000000.0,2000000.0,3000000.0,,2000000.0,,,4000000.0,,,,5000000.0,5000000.0,6000000.0,7000000.0,7000000.0,7000000.0,6000000.0,6000000.0,6000000.0,7000000.0,6000000.0,3000000.0,9000000.0,,,,
LessorOperatingLeasePaymentsToBeReceivedThereafter / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10000000.0,10000000.0,10000000.0,10000000.0,,10000000.0,,,8000000.0,,,,142000000.0,136000000.0,136000000.0,160000000.0,159000000.0,154000000.0,176000000.0,173000000.0,173000000.0,166000000.0,158000000.0,,1000000.0,,,,
LessorOperatingLeasePaymentsToBeReceivedThreeYears / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000000.0,2000000.0,2000000.0,2000000.0,,2000000.0,,,2000000.0,,,,5000000.0,5000000.0,6000000.0,7000000.0,7000000.0,7000000.0,8000000.0,8000000.0,8000000.0,7000000.0,7000000.0,2000000.0,8000000.0,,,,
LessorOperatingLeasePaymentsToBeReceivedTwoYears / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000000.0,2000000.0,2000000.0,2000000.0,,2000000.0,,,2000000.0,,,,5000000.0,5000000.0,6000000.0,7000000.0,7000000.0,7000000.0,8000000.0,8000000.0,8000000.0,7000000.0,7000000.0,3000000.0,9000000.0,,,,
LiabilitiesAndStockholdersEquity / USD,19676000000.0,19676000000.0,19676000000.0,19773000000.0,19773000000.0,19773000000.0,19773000000.0,20111000000.0,20111000000.0,20111000000.0,20111000000.0,21703000000.0,21703000000.0,21703000000.0,21703000000.0,22871000000.0,22871000000.0,22871000000.0,22871000000.0,21870000000.0,21870000000.0,21870000000.0,21870000000.0,23200000000.0,23200000000.0,23200000000.0,23200000000.0,21290000000.0,21290000000.0,21290000000.0,21290000000.0,21829000000.0,21829000000.0,21829000000.0,21829000000.0,22736000000.0,22736000000.0,22736000000.0,22736000000.0,27009000000.0,27009000000.0,27009000000.0,27009000000.0,35529000000.0,27093000000.0,35529000000.0,35529000000.0,35529000000.0,33471000000.0,33471000000.0,33471000000.0,33471000000.0,37679000000.0,37679000000.0,37679000000.0,37679000000.0,38546000000.0,38546000000.0,38546000000.0,38546000000.0,39715000000.0,39715000000.0,39715000000.0,39715000000.0,43768000000.0,43768000000.0,43768000000.0,43768000000.0
LiabilitiesCurrent / USD,2848000000.0,2848000000.0,2848000000.0,3038000000.0,3038000000.0,3038000000.0,3038000000.0,2620000000.0,2620000000.0,2620000000.0,2620000000.0,2593000000.0,2593000000.0,2593000000.0,2593000000.0,3575000000.0,3575000000.0,3575000000.0,3575000000.0,3019000000.0,3019000000.0,3019000000.0,3019000000.0,3475000000.0,3475000000.0,3475000000.0,2792000000.0,2458000000.0,2458000000.0,2458000000.0,2458000000.0,3080000000.0,3080000000.0,3080000000.0,3080000000.0,3069000000.0,3069000000.0,3069000000.0,3069000000.0,3302000000.0,3302000000.0,3302000000.0,3302000000.0,3978000000.0,3385000000.0,3978000000.0,3978000000.0,3978000000.0,4825000000.0,4825000000.0,4825000000.0,4825000000.0,4287000000.0,4287000000.0,4287000000.0,4287000000.0,5113000000.0,5113000000.0,5113000000.0,5113000000.0,3864000000.0,3864000000.0,3864000000.0,3864000000.0,4045000000.0,4045000000.0,4045000000.0,4045000000.0
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,455000000.0,683000000.0,455000000.0,455000000.0,455000000.0,,0.0,0.0,0.0,562000000.0,562000000.0,562000000.0,562000000.0,,,,,0.0,0.0,0.0,0.0,176000000.0,176000000.0,176000000.0,176000000.0
LiabilitiesOtherThanLongtermDebtNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,6705000000.0,6705000000.0,7168000000.0,7168000000.0,7168000000.0,7851000000.0,7505000000.0,7505000000.0,7505000000.0,7505000000.0,7757000000.0,7757000000.0,7757000000.0,7757000000.0,6784000000.0,6784000000.0,6784000000.0,6784000000.0,6967000000.0,6967000000.0,6967000000.0,6967000000.0,8948000000.0,6968000000.0,8948000000.0,8948000000.0,8948000000.0,8777000000.0,8777000000.0,8777000000.0,8777000000.0,8416000000.0,8416000000.0,8416000000.0,8416000000.0,8552000000.0,8552000000.0,8552000000.0,8552000000.0,8625000000.0,8625000000.0,8625000000.0,8625000000.0,8660000000.0,8660000000.0,8660000000.0,8660000000.0
LineOfCreditFacilityMaximumBorrowingCapacity / USD,,,,,,,,,,2360000000.0,2360000000.0,2450000000.0,2450000000.0,2450000000.0,2450000000.0,2450000000.0,2450000000.0,2450000000.0,2450000000.0,2100000000.0,2100000000.0,2100000000.0,2100000000.0,2100000000.0,2100000000.0,2100000000.0,2100000000.0,2100000000.0,2100000000.0,2100000000.0,2100000000.0,2500000000.0,2500000000.0,2500000000.0,2500000000.0,2900000000.0,2900000000.0,2900000000.0,2900000000.0,5100000000.0,5100000000.0,5100000000.0,5100000000.0,5100000000.0,5100000000.0,5100000000.0,4900000000.0,4900000000.0,4000000000.0,4000000000.0,4000000000.0,4000000000.0,4000000000.0,3600000000.0,3600000000.0,4000000000.0,4000000000.0,4000000000.0,4000000000.0,4000000000.0,4000000000.0,4000000000.0,4000000000.0,4000000000.0,4000000000.0,4000000000.0,4000000000.0,4000000000.0
LongTermDebt / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8195000000.0,,,,8682000000.0,,8682000000.0,,,14244000000.0,,,,11521000000.0,,,,15558000000.0,,,,14836000000.0,,,,17559000000.0,,,,
LongTermDebtNoncurrent / USD,10181000000.0,10181000000.0,10181000000.0,9119000000.0,9119000000.0,9119000000.0,9119000000.0,9001000000.0,9001000000.0,9001000000.0,9001000000.0,8641000000.0,8641000000.0,8641000000.0,8641000000.0,8357000000.0,8357000000.0,8357000000.0,8357000000.0,7817000000.0,7817000000.0,7817000000.0,7817000000.0,8009000000.0,8009000000.0,8009000000.0,8009000000.0,7866000000.0,7866000000.0,7866000000.0,7866000000.0,7532000000.0,7532000000.0,7532000000.0,7532000000.0,8195000000.0,8195000000.0,8195000000.0,8195000000.0,8682000000.0,8682000000.0,8682000000.0,8682000000.0,14244000000.0,8682000000.0,14244000000.0,14244000000.0,14244000000.0,11521000000.0,11521000000.0,11521000000.0,11521000000.0,15558000000.0,15558000000.0,15558000000.0,15558000000.0,14836000000.0,14836000000.0,14836000000.0,14836000000.0,17559000000.0,17559000000.0,17559000000.0,17559000000.0,20397000000.0,20397000000.0,20397000000.0,20397000000.0
MarketableSecuritiesCurrent / USD,218000000.0,218000000.0,218000000.0,300000000.0,300000000.0,300000000.0,357000000.0,367000000.0,367000000.0,367000000.0,218000000.0,386000000.0,386000000.0,386000000.0,300000000.0,540000000.0,540000000.0,540000000.0,367000000.0,767000000.0,767000000.0,767000000.0,767000000.0,930000000.0,930000000.0,930000000.0,930000000.0,805000000.0,805000000.0,805000000.0,805000000.0,953000000.0,953000000.0,953000000.0,953000000.0,960000000.0,960000000.0,960000000.0,960000000.0,540000000.0,540000000.0,540000000.0,540000000.0,822000000.0,540000000.0,822000000.0,822000000.0,822000000.0,871000000.0,871000000.0,871000000.0,871000000.0,1439000000.0,1439000000.0,1439000000.0,1439000000.0,510000000.0,510000000.0,510000000.0,510000000.0,541000000.0,541000000.0,541000000.0,541000000.0,561000000.0,561000000.0,561000000.0,561000000.0
NetCashProvidedByUsedInFinancingActivities / USD,-147000000.0,222000000.0,528000000.0,-274000000.0,-568000000.0,-961000000.0,555000000.0,-543000000.0,-256000000.0,-610000000.0,-372000000.0,-423000000.0,-574000000.0,-697000000.0,-507000000.0,744000000.0,633000000.0,,,,,,,,,,,,,,,,,,-517000000.0,-36000000.0,-138000000.0,-279000000.0,-808000000.0,-192000000.0,-756000000.0,-970000000.0,-245000000.0,2345000000.0,-245000000.0,2629000000.0,2708000000.0,3053000000.0,-32000000.0,-1115000000.0,-819000000.0,2776000000.0,2285000000.0,2442000000.0,2610000000.0,-834000000.0,-2621000000.0,-1597000000.0,-1220000000.0,1916000000.0,-519000000.0,-187000000.0,168000000.0,-345000000.0,376000000.0,459000000.0,1329000000.0,1329000000.0
NetCashProvidedByUsedInInvestingActivities / USD,-700000000.0,-991000000.0,-1300000000.0,-261000000.0,-504000000.0,-582000000.0,-1368000000.0,-303000000.0,-719000000.0,-1014000000.0,-896000000.0,-308000000.0,-572000000.0,-848000000.0,-1420000000.0,-292000000.0,-657000000.0,,,,,,,,,,,,,,,,,,-1387000000.0,-372000000.0,-640000000.0,-897000000.0,-1034000000.0,-331000000.0,-267000000.0,-674000000.0,-1257000000.0,-6539000000.0,-1257000000.0,-7149000000.0,-7775000000.0,-1207000000.0,-654000000.0,-143000000.0,-683000000.0,-8421000000.0,-604000000.0,-1376000000.0,-2104000000.0,-1265000000.0,1934000000.0,942000000.0,-229000000.0,-1851000000.0,-1155000000.0,-2154000000.0,-3190000000.0,-1628000000.0,-844000000.0,-1600000000.0,-2559000000.0,-2559000000.0
NetCashProvidedByUsedInOperatingActivities / USD,868000000.0,724000000.0,774000000.0,433000000.0,1056000000.0,1437000000.0,851000000.0,435000000.0,818000000.0,983000000.0,1841000000.0,627000000.0,1137000000.0,1449000000.0,1386000000.0,424000000.0,927000000.0,,,,,,,,,,,,,,,,,,1870000000.0,317000000.0,677000000.0,1028000000.0,1923000000.0,484000000.0,1093000000.0,1679000000.0,1417000000.0,271000000.0,1417000000.0,574000000.0,1086000000.0,2136000000.0,662000000.0,1181000000.0,1439000000.0,1638000000.0,-1681000000.0,-1076000000.0,-517000000.0,1995000000.0,580000000.0,978000000.0,1325000000.0,22000000.0,1713000000.0,2482000000.0,3069000000.0,1810000000.0,538000000.0,1114000000.0,1250000000.0,1250000000.0
NetIncomeLoss / USD,,,395000000.0,67000000.0,153000000.0,267000000.0,446000000.0,114000000.0,195000000.0,318000000.0,372000000.0,148000000.0,267000000.0,1240000000.0,442000000.0,147000000.0,273000000.0,283000000.0,1357000000.0,147000000.0,47000000.0,198000000.0,417000000.0,185000000.0,292000000.0,435000000.0,311000000.0,131000000.0,208000000.0,-183000000.0,611000000.0,154000000.0,152000000.0,331000000.0,-692000000.0,192000000.0,327000000.0,496000000.0,432000000.0,165000000.0,90000000.0,248000000.0,1792000000.0,169000000.0,1792000000.0,364000000.0,634000000.0,368000000.0,-1199000000.0,-1094000000.0,-973000000.0,791000000.0,363000000.0,614000000.0,832000000.0,-773000000.0,531000000.0,721000000.0,923000000.0,1486000000.0,325000000.0,443000000.0,725000000.0,1057000000.0,350000000.0,578000000.0,771000000.0,771000000.0
NetIncomeLossAvailableToCommonStockholdersBasic / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,496000000.0,432000000.0,165000000.0,90000000.0,243000000.0,1792000000.0,140000000.0,1792000000.0,305000000.0,546000000.0,333000000.0,-1228000000.0,-1169000000.0,-1100000000.0,674000000.0,334000000.0,555000000.0,750000000.0,-949000000.0,518000000.0,697000000.0,886000000.0,1391000000.0,313000000.0,419000000.0,675000000.0,1008000000.0,,,,
NonoperatingIncomeExpense / USD,-275000000.0,-399000000.0,-597000000.0,-170000000.0,-294000000.0,-429000000.0,-550000000.0,-141000000.0,-278000000.0,-406000000.0,-576000000.0,-129000000.0,-242000000.0,-9000000.0,-544000000.0,-119000000.0,-221000000.0,-181000000.0,-124000000.0,-99000000.0,-178000000.0,-193000000.0,-281000000.0,-1000000.0,-18000000.0,-38000000.0,-229000000.0,-47000000.0,-119000000.0,-1019000000.0,-50000000.0,-10000000.0,-184000000.0,-192000000.0,-2063000000.0,8000000.0,-21000000.0,-51000000.0,-337000000.0,-39000000.0,-314000000.0,-331000000.0,-73000000.0,-54000000.0,-73000000.0,-117000000.0,-177000000.0,-317000000.0,-1617000000.0,-1688000000.0,-374000000.0,-526000000.0,-124000000.0,-239000000.0,-334000000.0,-476000000.0,253000000.0,146000000.0,39000000.0,-585000000.0,-138000000.0,-301000000.0,-469000000.0,-149000000.0,-188000000.0,-394000000.0,-573000000.0,-573000000.0
OperatingIncomeLoss / USD,633000000.0,970000000.0,1185000000.0,285000000.0,538000000.0,825000000.0,1273000000.0,357000000.0,620000000.0,947000000.0,1124000000.0,364000000.0,667000000.0,1024000000.0,1249000000.0,338000000.0,640000000.0,728000000.0,1298000000.0,332000000.0,555000000.0,799000000.0,1038000000.0,295000000.0,481000000.0,714000000.0,1010000000.0,256000000.0,442000000.0,707000000.0,935000000.0,250000000.0,432000000.0,716000000.0,933000000.0,291000000.0,531000000.0,828000000.0,1023000000.0,251000000.0,438000000.0,664000000.0,1136000000.0,211000000.0,1003000000.0,440000000.0,797000000.0,868000000.0,217000000.0,452000000.0,754000000.0,1071000000.0,453000000.0,749000000.0,1027000000.0,1039000000.0,477000000.0,828000000.0,1212000000.0,1363000000.0,541000000.0,921000000.0,1439000000.0,1566000000.0,616000000.0,1083000000.0,1507000000.0,1507000000.0
OperatingLeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4000000.0,11000000.0,19000000.0,25000000.0,,7000000.0,,,7000000.0,,,,9000000.0,2000000.0,4000000.0,6000000.0,8000000.0,2000000.0,2000000.0,4000000.0,8000000.0,2000000.0,3000000.0,4000000.0,6000000.0,,,,
OperatingLeaseLeaseIncomeLeasePayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4000000.0,,4000000.0,,,4000000.0,,,,5000000.0,2000000.0,3000000.0,4000000.0,6000000.0,1000000.0,3000000.0,4000000.0,6000000.0,2000000.0,3000000.0,5000000.0,5000000.0,,,,
OperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67000000.0,72000000.0,67000000.0,63000000.0,,31000000.0,,,,,,,32000000.0,23000000.0,23000000.0,23000000.0,23000000.0,19000000.0,19000000.0,19000000.0,19000000.0,13000000.0,13000000.0,13000000.0,13000000.0,,,,
OperatingLeaseLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18000000.0,22000000.0,21000000.0,21000000.0,,7000000.0,,,,,,,6000000.0,6000000.0,6000000.0,6000000.0,6000000.0,5000000.0,5000000.0,5000000.0,5000000.0,3000000.0,3000000.0,3000000.0,3000000.0,,,,
OperatingLeaseLiabilityNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49000000.0,50000000.0,46000000.0,42000000.0,,24000000.0,,,,,,,26000000.0,17000000.0,17000000.0,17000000.0,17000000.0,14000000.0,14000000.0,14000000.0,14000000.0,10000000.0,10000000.0,10000000.0,10000000.0,,,,
OperatingLeasePayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5000000.0,12000000.0,18000000.0,25000000.0,,7000000.0,,,8000000.0,,,,6000000.0,2000000.0,3000000.0,5000000.0,6000000.0,2000000.0,3000000.0,4000000.0,6000000.0,2000000.0,3000000.0,4000000.0,6000000.0,,,,
OperatingLeaseRightOfUseAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67000000.0,72000000.0,67000000.0,63000000.0,,31000000.0,,,31000000.0,,,,31000000.0,22000000.0,22000000.0,22000000.0,22000000.0,19000000.0,19000000.0,19000000.0,19000000.0,13000000.0,13000000.0,13000000.0,13000000.0,,,,
OperatingLeaseVariableLeaseIncome / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000000.0,,2000000.0,,,2000000.0,,,,1000000.0,0.0,1000000.0,1000000.0,1000000.0,,1000000.0,1000000.0,1000000.0,,1000000.0,1000000.0,2000000.0,,,,
OperatingLeaseWeightedAverageDiscountRatePercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0345,0.0341,0.0341,0.0342,,0.0357,,,0.0357,,,,0.0314,0.031,0.031,0.031,0.031,0.038,0.038,0.038,0.038,0.0413,0.0413,0.0413,0.0413,,,,
OtherAssetsNoncurrent / USD,277000000.0,277000000.0,277000000.0,230000000.0,230000000.0,230000000.0,230000000.0,172000000.0,172000000.0,172000000.0,172000000.0,157000000.0,157000000.0,157000000.0,157000000.0,197000000.0,197000000.0,197000000.0,197000000.0,162000000.0,162000000.0,162000000.0,162000000.0,147000000.0,147000000.0,147000000.0,147000000.0,102000000.0,102000000.0,102000000.0,102000000.0,173000000.0,173000000.0,173000000.0,173000000.0,191000000.0,191000000.0,191000000.0,191000000.0,158000000.0,158000000.0,158000000.0,158000000.0,236000000.0,159000000.0,236000000.0,236000000.0,236000000.0,252000000.0,252000000.0,253000000.0,253000000.0,220000000.0,220000000.0,220000000.0,220000000.0,215000000.0,215000000.0,215000000.0,215000000.0,162000000.0,162000000.0,162000000.0,162000000.0,247000000.0,247000000.0,247000000.0,247000000.0
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPortionAttributableToParent / USD,,,,,,,,,,,,,,,,,,,,,,-8000000.0,2000000.0,-1000000.0,-3000000.0,-5000000.0,-44000000.0,-2000000.0,-4000000.0,-5000000.0,-3000000.0,-1000000.0,0.0,-1000000.0,-20000000.0,-1000000.0,-2000000.0,-2000000.0,7000000.0,-1000000.0,-3000000.0,-4000000.0,-6000000.0,-1000000.0,-6000000.0,-3000000.0,-5000000.0,10000000.0,-1000000.0,-2000000.0,-3000000.0,-12000000.0,-2000000.0,-3000000.0,-7000000.0,5000000.0,-1000000.0,22000000.0,20000000.0,-21000000.0,1000000.0,1000000.0,0.0,-32000000.0,1000000.0,-1000000.0,-2000000.0,-2000000.0
OtherComprehensiveIncomeDefinedBenefitPlansTaxPortionAttributableToParent / USD,,,,,,,,,,,,,,,,,,,,,,-5000000.0,-2000000.0,-1000000.0,-3000000.0,-4000000.0,-25000000.0,-2000000.0,-2000000.0,-3000000.0,-5000000.0,-1000000.0,1000000.0,-1000000.0,-12000000.0,-1000000.0,-2000000.0,-4000000.0,4000000.0,-1000000.0,-1000000.0,-2000000.0,-6000000.0,1000000.0,-6000000.0,-2000000.0,2000000.0,-2000000.0,1000000.0,2000000.0,3000000.0,-4000000.0,0.0,0.0,-2000000.0,0.0,0.0,-4000000.0,5000000.0,-7000000.0,0.0,0.0,0.0,-2000000.0,0.0,0.0,0.0,0.0
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditBeforeTax / USD,,,,,,,,,,,,,,,,,,,,,,2000000.0,3000000.0,,1000000.0,2000000.0,2000000.0,,,1000000.0,1000000.0,,0.0,1000000.0,0.0,,1000000.0,1000000.0,1000000.0,,1000000.0,1000000.0,1000000.0,,1000000.0,1000000.0,1000000.0,1000000.0,,1000000.0,1000000.0,0.0,,0.0,1000000.0,1000000.0,0.0,1000000.0,1000000.0,-1000000.0,-1000000.0,-1000000.0,0.0,1000000.0,,,,
OtherComprehensiveIncomeLossCashFlowHedgeGainLossBeforeReclassificationAfterTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2000000.0,,,,,,,0.0,0.0,0.0,0.0,2000000.0,0.0,3000000.0,4000000.0,4000000.0,4000000.0
OtherComprehensiveIncomeLossCashFlowHedgeGainLossBeforeReclassificationTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-4000000.0,,,,-1000000.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0
OtherComprehensiveIncomeLossCashFlowHedgeGainLossReclassificationAfterTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,-1000000.0,,-1000000.0,-1000000.0,,,,0.0,-1000000.0,0.0,0.0,-1000000.0,0.0,-1000000.0,-1000000.0,-1000000.0,-2000000.0,,,0.0,-1000000.0,,0.0,1000000.0,1000000.0
OtherComprehensiveIncomeLossCashFlowHedgeGainLossReclassificationBeforeTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,1000000.0,,1000000.0,1000000.0,,,,0.0,0.0,0.0,0.0,1000000.0,2000000.0,1000000.0,1000000.0,,1000000.0,,,,0.0,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent / USD,,,25000000.0,,,,-87000000.0,3000000.0,5000000.0,,7000000.0,2000000.0,5000000.0,7000000.0,7000000.0,2000000.0,5000000.0,8000000.0,-16000000.0,3000000.0,5000000.0,8000000.0,-2000000.0,1000000.0,3000000.0,5000000.0,45000000.0,2000000.0,4000000.0,5000000.0,4000000.0,1000000.0,-1000000.0,2000000.0,20000000.0,0.0,1000000.0,-1000000.0,-5000000.0,5000000.0,6000000.0,10000000.0,3000000.0,1000000.0,3000000.0,3000000.0,1000000.0,-25000000.0,-2000000.0,14000000.0,16000000.0,10000000.0,3000000.0,5000000.0,10000000.0,8000000.0,2000000.0,-21000000.0,-19000000.0,26000000.0,-1000000.0,-1000000.0,2000000.0,33000000.0,2000000.0,5000000.0,5000000.0,5000000.0
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossBeforeTax / USD,,,,,,,,,,,,,,,,,,,,,,-11000000.0,,-2000000.0,-5000000.0,-7000000.0,,-4000000.0,-6000000.0,-7000000.0,-10000000.0,-2000000.0,-3000000.0,-5000000.0,-8000000.0,-2000000.0,-3000000.0,-5000000.0,-7000000.0,-2000000.0,-3000000.0,-5000000.0,-6000000.0,-2000000.0,-6000000.0,-4000000.0,-6000000.0,-8000000.0,2000000.0,-3000000.0,-5000000.0,-7000000.0,-2000000.0,-4000000.0,-5000000.0,-7000000.0,-1000000.0,-2000000.0,-4000000.0,-8000000.0,0.0,0.0,0.0,-1000000.0,-1000000.0,,,
