fact_unit,2009-08-10,2009-11-09,2010-03-01,2010-05-10,2010-08-09,2010-11-09,2011-03-01,2011-05-06,2011-08-05,2011-11-08,2012-02-29,2012-05-09,2012-08-08,2012-11-07,2013-02-21,2013-03-01,2013-05-08,2013-08-09,2013-11-08,2014-03-03,2014-05-08,2014-08-08,2014-11-06,2015-03-02,2015-05-08,2015-08-05,2015-08-10,2015-11-06,2016-02-29,2016-05-10,2016-08-08,2016-11-08,2017-03-01,2017-05-09,2017-08-08,2017-11-09,2018-02-28,2018-05-09,2018-08-07,2018-11-07,2019-02-28,2019-05-06,2019-08-02,2019-11-01,2020-02-28,2020-05-08,2020-08-07,2020-11-02,2021-03-01,2021-05-07,2021-08-06,2021-11-04,2022-02-25,2022-05-05,2022-08-04,2022-11-04,2023-02-23,2023-05-04,2023-08-03,2023-11-02,2024-02-22,2024-05-02,2024-08-01,2024-10-31,2025-02-20,2025-05-01,2025-07-31,2025-10-30
Goodwill / USD,1363100000.0,1363100000.0,1363100000.0,1449558000.0,1449558000.0,1449558000.0,1449558000.0,1561155000.0,1561155000.0,1561155000.0,1449558000.0,1601210000.0,1601210000.0,1601210000.0,,1470811000.0,1537645000.0,1537645000.0,1537645000.0,1470811000.0,1780717000.0,1780717000.0,1780717000.0,1537645000.0,1931485000.0,,1596695000.0,1596695000.0,1445927000.0,1552658000.0,1552658000.0,1552658000.0,1596695000.0,1603169000.0,1603169000.0,1603169000.0,1552658000.0,1868600000.0,1868600000.0,1868600000.0,1552658000.0,1868600000.0,1868600000.0,1868600000.0,1603169000.0,1899879000.0,1899879000.0,1899879000.0,1868600000.0,2022675000.0,2121014000.0,2121014000.0,2022675000.0,3528886000.0,3528886000.0,3528886000.0,2121014000.0,3586745000.0,3586745000.0,3586745000.0,3528886000.0,4045905000.0,4045905000.0,4045905000.0,3586745000.0,5316443000.0,5316443000.0,5316443000.0
GoodwillAcquiredDuringPeriod / USD,,,,,,,,,,30785000.0,109365000.0,42296000.0,64779000.0,64779000.0,,43758000.0,1052000.0,1052000.0,117863000.0,64779000.0,54645000.0,58344000.0,109072000.0,255806000.0,18331000.0,,30310000.0,56300000.0,174485000.0,51641000.0,51641000.0,51935000.0,51860000.0,,19200000.0,311400000.0,45186000.0,344100000.0,344200000.0,55000000.0,45186000.0,56337000.0,56337000.0,56337000.0,302408000.0,110383000.0,110383000.0,110383000.0,56337000.0,86197000.0,85500000.0,35300000.0,86197000.0,1470000000.0,1460000000.0,1460000000.0,1411467000.0,299200000.0,306600000.0,317200000.0,12225000.0,403400000.0,434600000.0,1380000000.0,453631000.0,,,
GoodwillForeignCurrencyTranslationGainLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16995000.0,-14891000.0,47954000.0,-5874000.0,12942000.0,23751000.0,5310000.0,-7438000.0,-14168000.0,-11561000.0,5310000.0,-25109000.0,-25109000.0,-25109000.0,21312000.0,10910000.0,10910000.0,10910000.0,-25109000.0,10393000.0,,,10393000.0,,,,-1804000.0,,,,-20782000.0,,,,5191000.0,,,
GoodwillImpairedAccumulatedImpairmentLoss / USD,,,,,,,,,,63264000.0,63264000.0,63264000.0,63264000.0,63264000.0,,,,,,,,,,,,,,,39893000.0,39893000.0,39893000.0,39893000.0,39893000.0,39733000.0,39733000.0,39733000.0,39893000.0,97832000.0,97832000.0,97832000.0,39893000.0,97832000.0,97832000.0,97832000.0,39733000.0,96483000.0,96483000.0,96483000.0,97832000.0,96426000.0,,,96426000.0,,,,97628000.0,,,,96900000.0,,,,96100000.0,,,
GoodwillPurchaseAccountingAdjustments / USD,,,,,,,,,,-50000.0,-42000.0,,,,,-61000.0,,,,,,,,,-1818000.0,,-8113000.0,-8113000.0,-8117000.0,-214000.0,-214000.0,79000.0,-8117000.0,-659000.0,-1278000.0,-1278000.0,15000.0,,51000.0,51000.0,15000.0,51000.0,51000.0,51000.0,-1278000.0,1503000.0,1503000.0,1503000.0,51000.0,1749000.0,,,1749000.0,58900000.0,64900000.0,64900000.0,-1791000.0,,,,66416000.0,,,,338000.0,,,
GoodwillWrittenOffRelatedToSaleOfBusinessUnit / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6147000.0,,,
GrossProfit / USD,282567000.0,468133000.0,428747000.0,117131000.0,254913000.0,402541000.0,634866000.0,129142000.0,285179000.0,475173000.0,593488000.0,70891000.0,224981000.0,419671000.0,69575000.0,589521000.0,186064000.0,398968000.0,650968000.0,561716000.0,238273000.0,479557000.0,752610000.0,937707000.0,272071000.0,217814000.0,520263000.0,857166000.0,986933000.0,237906000.0,465411000.0,700626000.0,1168794000.0,203313000.0,403530000.0,706112000.0,923665000.0,266188000.0,568353000.0,918984000.0,1013800000.0,301048000.0,634419000.0,1060249000.0,1241860000.0,363981000.0,683486000.0,1156931000.0,1479964000.0,332196000.0,687460000.0,1194974000.0,1600252000.0,372890000.0,820601000.0,1355277000.0,1660847000.0,548171000.0,1172761000.0,1861591000.0,1953259000.0,573195000.0,1297294000.0,2144618000.0,2529155000.0,623494000.0,1434825000.0,2447395000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic / USD,,,,,,,,,,,228461000.0,,,,,215263000.0,,,,181520000.0,,,,390734000.0,,,,,472816000.0,,,,263357000.0,,,,244955000.0,,,,349959000.0,,,,291031000.0,,,,318635000.0,,,,550676000.0,,,,632791000.0,,,,534302000.0,,,,532051000.0,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest / USD,,,,,,,,,,,,,,123914000.0,-19788000.0,233958000.0,78754000.0,176202000.0,303884000.0,193508000.0,118798000.0,235685000.0,376603000.0,464580000.0,91701000.0,102526000.0,199571000.0,330056000.0,588320000.0,82991000.0,150038000.0,228171000.0,426599000.0,34302000.0,65726000.0,193789000.0,228675000.0,71032000.0,175637000.0,307832000.0,307686000.0,56614000.0,160709000.0,328875000.0,353757000.0,164879000.0,234426000.0,426354000.0,457666000.0,57663000.0,165447000.0,399624000.0,572287000.0,105043000.0,264965000.0,501944000.0,571346000.0,91584000.0,228996000.0,458202000.0,622901000.0,93549000.0,329500000.0,680547000.0,703886000.0,147187000.0,414270000.0,795712000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign / USD,,,,,,,,,,,5269000.0,,,,,18695000.0,,,,11988000.0,,,,73846000.0,,,,,115504000.0,,,,163242000.0,,,,-16280000.0,,,,-42273000.0,,,,62726000.0,,,,139031000.0,,,,21611000.0,,,,-61445000.0,,,,88599000.0,,,,171835000.0,,,
IncomeLossFromEquityMethodInvestmentsNetOfDividendsOrDistributions / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76801000.0,,13976000.0,24734000.0,1309000.0,20490000.0,15783000.0,28732000.0,28682000.0,,,,,-4264000.0,-8355000.0,-6002000.0
IncomeTaxExpenseBenefit / USD,43203000.0,79817000.0,27684000.0,15471000.0,39716000.0,45036000.0,109705000.0,16066000.0,38834000.0,70323000.0,70195000.0,-10645000.0,12965000.0,50306000.0,-7943000.0,88884000.0,28669000.0,63940000.0,103536000.0,63096000.0,41941000.0,84102000.0,126611000.0,158859000.0,33053000.0,35388000.0,70074000.0,107269000.0,196875000.0,30601000.0,62185000.0,94574000.0,139007000.0,13443000.0,28138000.0,82654000.0,97472000.0,22592000.0,62837000.0,105183000.0,107246000.0,18003000.0,47392000.0,90659000.0,35532000.0,43844000.0,84932000.0,139838000.0,161659000.0,16160000.0,49149000.0,119626000.0,165472000.0,13724000.0,54675000.0,116256000.0,119387000.0,6556000.0,47808000.0,120698000.0,130918000.0,-3421000.0,65946000.0,143468000.0,192243000.0,21096000.0,96295000.0,178716000.0
IncomeTaxExpenseBenefitContinuingOperationsAdjustmentOfDeferredTaxAssetLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-31100000.0,,,,-31100000.0,,,,6100000.0,,,,23300000.0,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance / USD,,,,,,,,,,,-600000.0,,,,,-2800000.0,,,,2600000.0,,,,-500000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35761000.0,,,,-31138000.0,,,,6107000.0,,,,23366000.0,,,
IncomeTaxReconciliationForeignIncomeTaxRateDifferential / USD,,,,,,,,,,,,,,,,182000.0,,,,-2815000.0,,,,-5841000.0,,,,,-9994000.0,,,,-13059000.0,,,,1239000.0,,,,1860000.0,,,,-18413000.0,,,,-2621000.0,,,,-21565000.0,,,,-7268000.0,,,,-9359000.0,,,,-638000.0,,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate / USD,,,,,,,,,,,81806000.0,,,,,81885000.0,,,,67727000.0,,,,162603000.0,,,,,205912000.0,,,,149697000.0,,,,80036000.0,,,,107690000.0,,,,123815000.0,,,,96110000.0,,,,120180000.0,,,,119983000.0,,,,130809000.0,,,,147816000.0,,,
IncomeTaxReconciliationMinorityInterestIncomeExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3838000.0,,,,656000.0,,,,1354000.0,,,,578000.0,,,,930000.0,,,,3466000.0,,,,8825000.0,,,,12886000.0,,,
IncomeTaxReconciliationNondeductibleExpenseMealsAndEntertainment / USD,,,,,,,,,,,3537000.0,,,,,4725000.0,,,,4149000.0,,,,6441000.0,,,,,7888000.0,,,,9817000.0,,,,8727000.0,,,,8764000.0,,,,13605000.0,,,,11949000.0,,,,13817000.0,,,,10680000.0,,,,3569000.0,,,,6086000.0,,,
IncomeTaxReconciliationNondeductibleExpenseRestructuringCharges / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
IncomeTaxReconciliationOtherAdjustments / USD,,,,,,,,,,,1100000.0,,,,,1701000.0,,,,1458000.0,,,,1246000.0,,,,,2286000.0,,,,-2226000.0,,,,-547000.0,,,,3326000.0,,,,-1751000.0,,,,4220000.0,,,,-154000.0,,,,4039000.0,,,,8809000.0,,,,13389000.0,,,
IncomeTaxReconciliationStateAndLocalIncomeTaxes / USD,,,,,,,,,,,,,,,,8058000.0,,,,6375000.0,,,,10980000.0,,,,,11201000.0,,,,7890000.0,,,,7241000.0,,,,6479000.0,,,,17920000.0,,,,18504000.0,,,,23399000.0,,,,31791000.0,,,,27204000.0,,,,28320000.0,,,
IncomeTaxReconciliationTaxContingencies / USD,,,,,,,,,,,-15810000.0,,,,,-4184000.0,,,,-7262000.0,,,,-3880000.0,,,,,-3385000.0,,,,-650000.0,,,,4438000.0,,,,-13540000.0,,,,3651000.0,,,,-2619000.0,,,,-3173000.0,,,,-2125000.0,,,,844000.0,,,,7939000.0,,,
IncomeTaxesPaid / USD,-35455000.0,-60933000.0,-61052000.0,-7918000.0,-32141000.0,-38405000.0,-81522000.0,-34403000.0,65676000.0,90293000.0,56565000.0,2775000.0,6010000.0,-6890000.0,,108700000.0,47594000.0,70924000.0,111179000.0,13306000.0,91581000.0,157390000.0,193947000.0,155494000.0,87712000.0,,161046000.0,176851000.0,244550000.0,12404000.0,50241000.0,106058000.0,,,,,,8217000.0,101496000.0,105112000.0,,17957000.0,52555000.0,91000000.0,112335000.0,8193000.0,68526000.0,109271000.0,112895000.0,54221000.0,63613000.0,149690000.0,116467000.0,4602000.0,67485000.0,103225000.0,231186000.0,4832000.0,58363000.0,74825000.0,125328000.0,17386000.0,128925000.0,171210000.0,111569000.0,22240000.0,101778000.0,119421000.0
IncreaseDecreaseInAccountsAndNotesReceivable / USD,-94657000.0,-234316000.0,-1037000.0,108040000.0,-60953000.0,-136158000.0,77919000.0,-16797000.0,-19769000.0,94145000.0,-253070000.0,9849000.0,55284000.0,251882000.0,,17483000.0,38591000.0,37171000.0,309551000.0,270248000.0,-30843000.0,-29159000.0,97474000.0,341825000.0,61480000.0,,157959000.0,374751000.0,69599000.0,-119873000.0,-137652000.0,-77913000.0,239159000.0,-158995000.0,-264394000.0,-86562000.0,-150470000.0,94838000.0,126443000.0,398574000.0,-144877000.0,131712000.0,176801000.0,345842000.0,425313000.0,159469000.0,215791000.0,695364000.0,475919000.0,-122330000.0,-360120000.0,-37541000.0,214580000.0,-35521000.0,-112033000.0,299857000.0,-71058000.0,-25182000.0,163942000.0,316253000.0,248452000.0,-27874000.0,363481000.0,666786000.0,349485000.0,-321914000.0,60736000.0,399501000.0
IncreaseDecreaseInContractWithCustomerAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126999000.0,152702000.0,6184000.0,63118000.0,188996000.0,-15999000.0,-5267000.0,101898000.0,67882000.0,92838000.0,-16372000.0,-100049000.0,-121999000.0,12317000.0,62278000.0,212426000.0,308849000.0,-153832000.0,165549000.0,208260000.0,369958000.0,331946000.0,206812000.0,262921000.0,508457000.0,311175000.0,-119324000.0,-160845000.0,-154425000.0
IncreaseDecreaseInContractWithCustomerLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80042000.0,-124680000.0,77274000.0,71062000.0,22676000.0,139114000.0,-23380000.0,44010000.0,112545000.0,-23000.0,-12886000.0,6397000.0,-73567000.0,174230000.0,-29225000.0,-25630000.0,-27027000.0,-84370000.0,-2797000.0,-50404000.0,27278000.0,47163000.0,320000.0,-13625000.0,-38764000.0,336113000.0,-89702000.0,-52281000.0,77205000.0
IncreaseDecreaseInDeferredCompensation / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7507000.0,-3927000.0,-14037000.0,-17106000.0,10428000.0,4076000.0,8310000.0,5646000.0,-13192000.0,6513000.0,8548000.0,14087000.0
IncreaseDecreaseInInventories / USD,-4911000.0,-213000.0,6715000.0,26000.0,2154000.0,5545000.0,-309000.0,-348000.0,7235000.0,12928000.0,-7536000.0,1145000.0,10295000.0,21445000.0,,16591000.0,-3202000.0,-22458000.0,-21321000.0,13581000.0,-497000.0,2896000.0,-2500000.0,-26435000.0,1923000.0,,6781000.0,5723000.0,-5986000.0,3122000.0,12991000.0,22596000.0,4025000.0,-4537000.0,-2281000.0,10124000.0,33524000.0,1269000.0,4798000.0,-8727000.0,9905000.0,13682000.0,5405000.0,13841000.0,-14110000.0,-28996000.0,-42087000.0,-43598000.0,28131000.0,4368000.0,1868000.0,-6787000.0,-52168000.0,435000.0,6144000.0,6139000.0,-9860000.0,9488000.0,,,,,,3759000.0,19333000.0,34989000.0,21281000.0,50732000.0
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities / USD,22717000.0,55910000.0,-14879000.0,-55262000.0,-30094000.0,-78886000.0,-840000.0,-94758000.0,-38166000.0,21687000.0,-170010000.0,-17161000.0,5081000.0,107935000.0,,-17502000.0,-45535000.0,-6957000.0,127542000.0,201890000.0,-47634000.0,-77530000.0,17470000.0,123143000.0,-50999000.0,,-102204000.0,39866000.0,19254000.0,29211000.0,51446000.0,111779000.0,-60829000.0,-23644000.0,10324000.0,115686000.0,7311000.0,68767000.0,13044000.0,216651000.0,81246000.0,-27211000.0,123790000.0,294259000.0,28547000.0,-66678000.0,-22135000.0,228473000.0,247897000.0,-110394000.0,-87745000.0,147888000.0,39419000.0,-4780000.0,59202000.0,289833000.0,115569000.0,-57903000.0,57901000.0,287890000.0,95829000.0,-33618000.0,300652000.0,776496000.0,144219000.0,-349872000.0,-57189000.0,331260000.0
IncreaseDecreaseInOtherOperatingCapitalNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7046000.0,-19434000.0,-12813000.0,12635000.0,-2663000.0,5979000.0,8270000.0,-17858000.0,5553000.0,129348000.0,134305000.0,11332000.0,5662000.0,12253000.0,20066000.0,135250000.0,8200000.0,9178000.0,15205000.0,22098000.0,-632000.0,15089000.0,19416000.0,13773000.0,5865000.0,5516000.0,-5107000.0,14439000.0,1100000.0,2528000.0,5775000.0
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets / USD,-422000.0,9886000.0,-15517000.0,105000.0,-2264000.0,7496000.0,-77000.0,-7697000.0,-12495000.0,-3927000.0,10580000.0,36047000.0,25472000.0,-2647000.0,,12551000.0,-6868000.0,-6201000.0,17305000.0,-10490000.0,-13548000.0,-15428000.0,7519000.0,12599000.0,368000.0,,22486000.0,22687000.0,10329000.0,2306000.0,9576000.0,-4729000.0,35493000.0,-1826000.0,11687000.0,-7977000.0,-5899000.0,4282000.0,33637000.0,23142000.0,-25133000.0,18742000.0,57993000.0,45002000.0,32079000.0,29339000.0,102574000.0,110622000.0,40187000.0,-84078000.0,-50478000.0,-70133000.0,60475000.0,-9948000.0,42349000.0,4943000.0,-83518000.0,-21094000.0,55869000.0,73899000.0,6503000.0,29227000.0,135849000.0,104956000.0,15615000.0,46977000.0,53498000.0,-3091000.0
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements / shares,,,,,,,,,144000.0,141000.0,192000.0,111000.0,141000.0,128000.0,,218000.0,111000.0,98000.0,86000.0,126000.0,59000.0,53000.0,51000.0,58000.0,42000.0,,30000.0,25000.0,49000.0,17000.0,12000.0,12000.0,22000.0,3000.0,2000.0,0.0,7000.0,0.0,886000.0,997000.0,1000.0,1010000.0,1206000.0,1111000.0,1031000.0,1348000.0,1340000.0,1420000.0,1263000.0,2333000.0,3059000.0,3375000.0,1824000.0,4326000.0,4324000.0,4314000.0,3867000.0,4541000.0,4630000.0,4515000.0,4549000.0,4194000.0,3770000.0,3631000.0,4504000.0,3414000.0,3329000.0,3272000.0
IntangibleAssetsGrossExcludingGoodwill / USD,,,,,,,,,,,,,,,,,,381918000.0,381918000.0,381918000.0,431232000.0,431232000.0,431232000.0,,,,,,,,,,,,,,,,598686000.0,598686000.0,598686000.0,652261000.0,652261000.0,652261000.0,652261000.0,851620000.0,851620000.0,851620000.0,851620000.0,953229000.0,,,953229000.0,,,,2483678000.0,,,,2481830000.0,,,,2677069000.0,1860537000.0,1860537000.0,1860537000.0
IntangibleAssetsNetExcludingGoodwill / USD,140717000.0,140717000.0,140717000.0,184822000.0,184822000.0,184822000.0,184822000.0,194067000.0,194067000.0,194067000.0,194067000.0,207224000.0,207224000.0,207224000.0,,200876000.0,183836000.0,183836000.0,183836000.0,183836000.0,207877000.0,207877000.0,207877000.0,207877000.0,260593000.0,,243584000.0,243584000.0,243584000.0,205074000.0,205074000.0,205074000.0,205074000.0,187023000.0,187023000.0,187023000.0,187023000.0,263179000.0,263179000.0,263179000.0,263179000.0,280180000.0,280180000.0,280180000.0,280180000.0,413734000.0,413734000.0,413734000.0,413734000.0,435655000.0,435655000.0,435655000.0,435655000.0,1801180000.0,1801180000.0,1801180000.0,1801180000.0,1458631000.0,1458631000.0,1458631000.0,1458631000.0,1362412000.0,1362412000.0,1362412000.0,1362412000.0,1860537000.0,1860537000.0,1860537000.0
InterestExpenseNonoperating / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89882000.0,137413000.0,124363000.0,41072000.0,86393000.0,146343000.0
InterestPaidNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13314000.0,,5960000.0,14732000.0,24011000.0,19373000.0,13432000.0,29157000.0,45469000.0,34935000.0,13272000.0,22261000.0,30704000.0,64805000.0,4039000.0,22933000.0,26883000.0,32142000.0,7470000.0,42959000.0,61815000.0,52737000.0,17606000.0,78773000.0,113440000.0,106052000.0,29006000.0,80807000.0,118955000.0
InventoryNet / USD,25813000.0,25813000.0,25813000.0,33451000.0,33451000.0,33451000.0,33451000.0,51754000.0,51754000.0,51754000.0,51754000.0,71416000.0,71416000.0,71416000.0,,62519000.0,38261000.0,38261000.0,38261000.0,38261000.0,31877000.0,31877000.0,31877000.0,31877000.0,38921000.0,,38921000.0,38921000.0,38921000.0,75285000.0,75285000.0,75285000.0,75285000.0,88548000.0,88548000.0,88548000.0,88548000.0,80890000.0,80890000.0,80890000.0,80890000.0,107732000.0,107732000.0,107732000.0,107732000.0,55719000.0,55719000.0,55719000.0,55719000.0,50472000.0,50472000.0,50472000.0,50472000.0,84659000.0,84659000.0,84659000.0,84659000.0,103265000.0,103265000.0,103265000.0,103265000.0,175658000.0,175658000.0,175658000.0,175658000.0,260181000.0,260181000.0,260181000.0
InvestmentIncomeInterest / USD,6083000.0,8105000.0,19977000.0,1081000.0,1709000.0,2047000.0,9765000.0,369000.0,748000.0,1166000.0,2456000.0,286000.0,535000.0,761000.0,286000.0,1417000.0,408000.0,795000.0,1178000.0,1066000.0,522000.0,1091000.0,2230000.0,1471000.0,1545000.0,521000.0,2141000.0,3041000.0,3378000.0,453000.0,772000.0,1118000.0,3736000.0,516000.0,1157000.0,2031000.0,1493000.0,287000.0,451000.0,647000.0,2423000.0,146000.0,806000.0,1128000.0,832000.0,309000.0,576000.0,762000.0,1555000.0,759000.0,1034000.0,1114000.0,927000.0,117000.0,3026000.0,3098000.0,2449000.0,69000.0,291000.0,727000.0,3194000.0,1516000.0,2964000.0,4957000.0,2606000.0,8023000.0,11580000.0,18817000.0
LeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231050000.0,456358000.0,712214000.0,960468000.0,231050000.0,456358000.0,712214000.0,960468000.0,200321000.0,378526000.0,568537000.0,960468000.0,185946000.0,373488000.0,575665000.0,774662000.0,244643000.0,493443000.0,766188000.0,,268971000.0,547572000.0,880048000.0,,,,
LesseeOperatingLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313941000.0,312747000.0,320119000.0,317249000.0,320938000.0,309507000.0,298773000.0,288680000.0,283254000.0,269431000.0,260531000.0,268536000.0,267163000.0,256824000.0,262120000.0,265141000.0,281347000.0,281113000.0,291128000.0,291242000.0,315287000.0,328418000.0,354959000.0,354833000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37152000.0,40329000.0,46953000.0,35019000.0,40469000.0,,,30311000.0,,,,23866000.0,,,,24631000.0,,,,24856000.0,,,,39456000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102848000.0,,86556000.0,90838000.0,94166000.0,73550000.0,76476000.0,80516000.0,85427000.0,68263000.0,72121000.0,76118000.0,80899000.0,70456000.0,75927000.0,82431000.0,87354000.0,81366000.0,87853000.0,103215000.0,107468000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22310000.0,25394000.0,30503000.0,17952000.0,22252000.0,,,18685000.0,,,,20602000.0,,,,19835000.0,,,,20782000.0,,,,18475000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35537000.0,40366000.0,46867000.0,34153000.0,39031000.0,25036000.0,27344000.0,29362000.0,21287000.0,22640000.0,24449000.0,30638000.0,23408000.0,25139000.0,29157000.0,33227000.0,24428000.0,27812000.0,32482000.0,35844000.0,26108000.0,31754000.0,36266000.0,40801000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56831000.0,62724000.0,70524000.0,51295000.0,57924000.0,41816000.0,44619000.0,47872000.0,32349000.0,34195000.0,36341000.0,44113000.0,34187000.0,36345000.0,41028000.0,45363000.0,39185000.0,43129000.0,48661000.0,52359000.0,44661000.0,50038000.0,56822000.0,62115000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82627000.0,89084000.0,96874000.0,75982000.0,82423000.0,61429000.0,65176000.0,68284000.0,52368000.0,55090000.0,58265000.0,63890000.0,47616000.0,50936000.0,56284000.0,61186000.0,53957000.0,59264000.0,65559000.0,70047000.0,63052000.0,68936000.0,81722000.0,86518000.0,,,
LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79484000.0,54850000.0,28398000.0,,78839000.0,53636000.0,26795000.0,,71358000.0,48043000.0,23964000.0,,65288000.0,43232000.0,22108000.0,,65507000.0,45285000.0,23541000.0,,73023000.0,50328000.0,29144000.0,,,,
LesseeOperatingLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28173000.0,27785000.0,28717000.0,28253000.0,28732000.0,26849000.0,25608000.0,24724000.0,23447000.0,21747000.0,20342000.0,19858000.0,19833000.0,18403000.0,19357000.0,19577000.0,23421000.0,22760000.0,25343000.0,26251000.0,29548000.0,33491000.0,35992000.0,38312000.0,,,
Liabilities / USD,883028000.0,875785000.0,875785000.0,1006393000.0,1006393000.0,1006393000.0,1006393000.0,974293000.0,974293000.0,974293000.0,974293000.0,1309851000.0,1309851000.0,1309851000.0,,1309851000.0,1368841000.0,1368841000.0,1368841000.0,1368841000.0,1551926000.0,1551926000.0,1551926000.0,1551926000.0,1786484000.0,,1786484000.0,1786484000.0,1728043000.0,2125728000.0,2125728000.0,2125728000.0,2125728000.0,2011357000.0,2011357000.0,2011357000.0,2011357000.0,2684525000.0,2684525000.0,2684525000.0,2684525000.0,3470334000.0,3470334000.0,3470334000.0,3470334000.0,4277851000.0,4277851000.0,4277851000.0,4277851000.0,4049300000.0,4049300000.0,4049300000.0,4049300000.0,7738268000.0,7738268000.0,7738268000.0,7738268000.0,8065518000.0,8065518000.0,8065518000.0,8065518000.0,9953870000.0,9953870000.0,9953870000.0,9953870000.0,11354177000.0,11354177000.0,11354177000.0
LiabilitiesAndStockholdersEquity / USD,3554243000.0,3558159000.0,3558159000.0,4116954000.0,4116954000.0,4116954000.0,4116954000.0,4341212000.0,4341212000.0,4341212000.0,4341212000.0,4699114000.0,4699114000.0,4699114000.0,,4699114000.0,5140757000.0,5140757000.0,5140757000.0,5140757000.0,5793245000.0,5793245000.0,5793245000.0,5793245000.0,6312024000.0,,6312024000.0,6312024000.0,6253583000.0,5213543000.0,5213543000.0,5213543000.0,5213543000.0,5354059000.0,5354059000.0,5354059000.0,5354059000.0,6480154000.0,6480154000.0,6480154000.0,6480154000.0,7075787000.0,7075787000.0,7075787000.0,7075787000.0,8331682000.0,8331682000.0,8331682000.0,8331682000.0,8398272000.0,8398272000.0,8398272000.0,8398272000.0,12855189000.0,12855189000.0,12855189000.0,12855189000.0,13464337000.0,13464337000.0,13464337000.0,13464337000.0,16237225000.0,16237225000.0,16237225000.0,16237225000.0,18683894000.0,18683894000.0,18683894000.0
