fact_unit,2010-11-03,2011-02-03,2011-05-03,2011-08-17,2011-11-03,2012-02-02,2012-05-01,2012-08-14,2012-10-31,2013-01-31,2013-05-01,2013-08-13,2013-10-30,2014-01-29,2014-05-01,2014-08-08,2014-10-31,2015-01-30,2015-04-29,2015-08-07,2015-10-27,2016-01-28,2016-04-29,2016-08-05,2016-10-28,2017-01-25,2017-04-28,2017-08-04,2017-10-27,2018-01-24,2018-04-27,2018-08-17,2018-10-26,2019-02-01,2019-05-03,2019-08-08,2019-10-25,2020-01-31,2020-05-01,2020-08-13,2020-10-30,2021-01-29,2021-03-30,2021-04-30,2021-08-17,2021-08-19,2021-10-29,2022-01-28,2022-04-29,2022-08-12,2022-10-28,2023-01-27,2023-04-28,2023-08-11,2023-10-27,2024-01-25,2024-04-26,2024-08-09,2024-10-25,2025-01-31,2025-04-24,2025-08-08,2025-10-31
IncomeTaxReconciliationTaxCreditsForeign / USD,,,,43271000.0,,,,24816000.0,,,,25738000.0,,,,18179000.0,,,,34729000.0,,,,73975000.0,,,,36725000.0,,,,44835000.0,,,,67689000.0,,,,6473000.0,,,,,7806000.0,,,,,4026000.0,,,,7210000.0,,,,2299000.0,,,,3988000.0,
IncomeTaxReconciliationTaxCreditsResearch / USD,,,,,,,,,,,,7463000.0,,,,4210000.0,,,,4920000.0,,,,5395000.0,,,,4821000.0,,,,5138000.0,,,,2804000.0,,,,4089000.0,,,,,12953000.0,,,,,13595000.0,,,,20257000.0,,,,17517000.0,,,,21481000.0,
IncomeTaxesPaidNet / USD,,,,,,,,,,,,,,44234000.0,62371000.0,55206000.0,39612000.0,61724000.0,76127000.0,85724000.0,14373000.0,28930000.0,33831000.0,90183000.0,18118000.0,39182000.0,55679000.0,48533000.0,28261000.0,60282000.0,76721000.0,68966000.0,30157000.0,51456000.0,75119000.0,92901000.0,125005000.0,192497000.0,211816000.0,170653000.0,30937000.0,141948000.0,,150801000.0,242860000.0,,51370000.0,138247000.0,180307000.0,180359000.0,345909000.0,382903000.0,432268000.0,221359000.0,53437000.0,107985000.0,145566000.0,478120000.0,76749000.0,173437000.0,235245000.0,216866000.0,105704000.0
IncomeTaxesReceivable / USD,5317000.0,5317000.0,5317000.0,5317000.0,9294000.0,9294000.0,9294000.0,9294000.0,2282000.0,2282000.0,2282000.0,2282000.0,8910000.0,8910000.0,8910000.0,8910000.0,14853000.0,14853000.0,14853000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities / USD,9696000.0,-29160000.0,-1519000.0,51247000.0,-18479000.0,-14779000.0,-15601000.0,-6457000.0,24049000.0,26163000.0,49226000.0,-8336000.0,-13293000.0,-10836000.0,-20006000.0,73317000.0,-24267000.0,-37891000.0,-20839000.0,37714000.0,8872000.0,26809000.0,48484000.0,-3153000.0,1127000.0,-13174000.0,8764000.0,85815000.0,-18707000.0,23086000.0,12105000.0,46382000.0,-15590000.0,95489000.0,164540000.0,34576000.0,-99025000.0,-125190000.0,-106671000.0,200650000.0,-30078000.0,-88927000.0,,-57301000.0,-27278000.0,,-61273000.0,-99348000.0,158119000.0,-23424000.0,-293303000.0,-305694000.0,-277973000.0,210708000.0,8041000.0,-9230000.0,31012000.0,-247632000.0,-1018000.0,-35391000.0,96000.0,31342000.0,-25440000.0
IncreaseDecreaseInAccountsReceivable / USD,,,,,,,,,,,,,,,,20293000.0,-40268000.0,-22061000.0,12873000.0,37267000.0,-20804000.0,-11067000.0,14814000.0,35108000.0,-30498000.0,-24533000.0,-2798000.0,28259000.0,-36207000.0,7080000.0,32793000.0,27307000.0,-23317000.0,26145000.0,39421000.0,63604000.0,-20342000.0,-32366000.0,1482000.0,32356000.0,-28286000.0,275000.0,,34140000.0,18013000.0,,-16110000.0,19259000.0,39899000.0,-54383000.0,-33704000.0,-82469000.0,-98158000.0,129195000.0,56238000.0,75823000.0,88452000.0,-19346000.0,-6534000.0,20269000.0,76755000.0,106511000.0,-36417000.0
IncreaseDecreaseInInventories / USD,11867000.0,19468000.0,34906000.0,16141000.0,12555000.0,9036000.0,-3579000.0,32272000.0,-4243000.0,-8936000.0,-12774000.0,-11394000.0,16698000.0,16497000.0,-9863000.0,-18806000.0,26847000.0,29634000.0,15735000.0,-27143000.0,37897000.0,64406000.0,80793000.0,15851000.0,17194000.0,-8751000.0,-26012000.0,99524000.0,28073000.0,36104000.0,38146000.0,-30492000.0,26942000.0,20760000.0,11146000.0,41599000.0,15661000.0,30570000.0,55002000.0,-1494000.0,14204000.0,28294000.0,,22564000.0,84188000.0,,52396000.0,34212000.0,48393000.0,69881000.0,55976000.0,139249000.0,209476000.0,21954000.0,147096000.0,233116000.0,255091000.0,311681000.0,-26911000.0,-77095000.0,-163294000.0,248833000.0,70254000.0
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets / USD,254000.0,5501000.0,11483000.0,-20916000.0,-5421000.0,-3479000.0,-12739000.0,16012000.0,31036000.0,21566000.0,27041000.0,-12034000.0,2487000.0,2750000.0,3881000.0,37938000.0,4451000.0,-2094000.0,4020000.0,28678000.0,15168000.0,4309000.0,3487000.0,-5814000.0,3526000.0,-14398000.0,-99000.0,22849000.0,19115000.0,15197000.0,28554000.0,-12121000.0,15408000.0,2858000.0,72332000.0,19257000.0,7703000.0,26922000.0,17453000.0,160726000.0,8407000.0,66818000.0,,68724000.0,47575000.0,,-3415000.0,29875000.0,41036000.0,58999000.0,14391000.0,21389000.0,127977000.0,58154000.0,36784000.0,66646000.0,86607000.0,168109000.0,42015000.0,74590000.0,98976000.0,138125000.0,123000.0
InsuranceRecoveries / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,20227000.0,
InterestIncomeExpenseNonoperatingNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-22312000.0,-14957000.0,-28762000.0,-39787000.0,-47379000.0,-1661000.0
InterestPaidNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6401000.0,13098000.0,20480000.0,11206000.0,7785000.0,15155000.0,22873000.0,28236000.0,3708000.0,11195000.0,23608000.0,28355000.0,10992000.0,21212000.0,,31180000.0,36156000.0,,6842000.0,12766000.0,18644000.0,40377000.0,5360000.0,11308000.0,16770000.0,23989000.0,7134000.0,17472000.0,32436000.0,22312000.0,14957000.0,28762000.0,39787000.0,47379000.0,7351000.0
InterestPayableCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,141000.0,,,,1271000.0,,,,1050000.0,,,,120000.0,,,,1683000.0,,,,,8313000.0,,,,,8338000.0,,,,7983000.0,,,,9375000.0,,,,9206000.0,
InventoryFinishedGoodsNetOfReserves / USD,,,,,,,,,,,,,,,,,,,,,169893000.0,169893000.0,169893000.0,169893000.0,153396000.0,153396000.0,153396000.0,153396000.0,188364000.0,188364000.0,188364000.0,188364000.0,190833000.0,190833000.0,190833000.0,190833000.0,266524000.0,266524000.0,266524000.0,266524000.0,286012000.0,286012000.0,,286012000.0,286012000.0,,296967000.0,296967000.0,296967000.0,296967000.0,385608000.0,385608000.0,385608000.0,385608000.0,534930000.0,534930000.0,534930000.0,534930000.0,463967000.0,463967000.0,463967000.0,463967000.0,557877000.0
InventoryNet / USD,185642000.0,185642000.0,185642000.0,185642000.0,200777000.0,200777000.0,200777000.0,200777000.0,174351000.0,174351000.0,174351000.0,174351000.0,145847000.0,145847000.0,145847000.0,145847000.0,165418000.0,165418000.0,165418000.0,165418000.0,246859000.0,246859000.0,246859000.0,246859000.0,224456000.0,224456000.0,224456000.0,224456000.0,268319000.0,268319000.0,268319000.0,268319000.0,268701000.0,268701000.0,268701000.0,268701000.0,349641000.0,349641000.0,349641000.0,349641000.0,416915000.0,416915000.0,,416915000.0,416915000.0,,457033000.0,457033000.0,457033000.0,457033000.0,743910000.0,743910000.0,743910000.0,743910000.0,998012000.0,998012000.0,998012000.0,998012000.0,822250000.0,822250000.0,822250000.0,822250000.0,927711000.0
InventoryRawMaterialsNetOfReserves / USD,,,,,,,,,,,,,,,,,,,,,74416000.0,74416000.0,74416000.0,74416000.0,67121000.0,67121000.0,67121000.0,67121000.0,75658000.0,75658000.0,75658000.0,75658000.0,75415000.0,75415000.0,75415000.0,75415000.0,80861000.0,80861000.0,80861000.0,80861000.0,128096000.0,128096000.0,,128096000.0,128096000.0,,155419000.0,155419000.0,155419000.0,155419000.0,355225000.0,355225000.0,355225000.0,355225000.0,459126000.0,459126000.0,459126000.0,459126000.0,355570000.0,355570000.0,355570000.0,355570000.0,367284000.0
InventoryWorkInProcessNetOfReserves / USD,,,,,,,,,,,,,,,,,,,,,2550000.0,2550000.0,2550000.0,2550000.0,3939000.0,3939000.0,3939000.0,3939000.0,4297000.0,4297000.0,4297000.0,4297000.0,2453000.0,2453000.0,2453000.0,2453000.0,2256000.0,2256000.0,2256000.0,2256000.0,2807000.0,2807000.0,,2807000.0,2807000.0,,4647000.0,4647000.0,4647000.0,4647000.0,3077000.0,3077000.0,3077000.0,3077000.0,3956000.0,3956000.0,3956000.0,3956000.0,2713000.0,2713000.0,2713000.0,2713000.0,2550000.0
LesseeOperatingLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94905000.0,114513000.0,150844000.0,143774000.0,,,,,158247000.0,,,,,161219000.0,,,,155299000.0,,,,197933000.0,,,,216318000.0,
LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24988000.0,35083000.0,62994000.0,63459000.0,,,,,64400000.0,,,,,68516000.0,,,,58671000.0,,,,78806000.0,,,,83612000.0,
LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16900000.0,20482000.0,24744000.0,24810000.0,,,,,27272000.0,,,,,25488000.0,,,,24754000.0,,,,30767000.0,,,,36501000.0,
LesseeOperatingLeaseLiabilityPaymentsDueYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5913000.0,8202000.0,10560000.0,10493000.0,,,,,13168000.0,,,,,15254000.0,,,,16584000.0,,,,19089000.0,,,,19056000.0,
LesseeOperatingLeaseLiabilityPaymentsDueYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7917000.0,9952000.0,12178000.0,12075000.0,,,,,13564000.0,,,,,15783000.0,,,,17004000.0,,,,20454000.0,,,,22566000.0,
LesseeOperatingLeaseLiabilityPaymentsDueYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9629000.0,13025000.0,14921000.0,14853000.0,,,,,16680000.0,,,,,16617000.0,,,,18199000.0,,,,22570000.0,,,,24367000.0,
LesseeOperatingLeaseLiabilityPaymentsDueYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12056000.0,16022000.0,18349000.0,18084000.0,,,,,23163000.0,,,,,19561000.0,,,,20087000.0,,,,26247000.0,,,,30216000.0,
LesseeOperatingLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9519000.0,15017000.0,20798000.0,20631000.0,,,,,19883000.0,,,,,18910000.0,,,,16527000.0,,,,31211000.0,,,,32797000.0,
Liabilities / USD,338861000.0,338861000.0,338861000.0,338861000.0,338185000.0,338185000.0,338185000.0,338185000.0,530242000.0,530242000.0,530242000.0,530242000.0,600205000.0,600205000.0,600205000.0,600205000.0,602714000.0,602714000.0,602714000.0,602714000.0,596953000.0,596953000.0,594467000.0,594467000.0,1561874000.0,1561874000.0,1561874000.0,1561874000.0,1508221000.0,1508221000.0,1508221000.0,1508221000.0,1004943000.0,1004943000.0,1004943000.0,1004943000.0,2035489000.0,2035489000.0,2035489000.0,2035489000.0,2090349000.0,2090349000.0,,2090349000.0,2090349000.0,,1842446000.0,1842446000.0,1842446000.0,1842446000.0,1735102000.0,1735102000.0,1735102000.0,1735102000.0,2621805000.0,2621805000.0,2621805000.0,2621805000.0,2008351000.0,2008351000.0,2008351000.0,2008351000.0,2206532000.0
LiabilitiesAndStockholdersEquity / USD,1626397000.0,1626397000.0,1626397000.0,1626397000.0,2068922000.0,2068922000.0,2068922000.0,2068922000.0,2137869000.0,2137869000.0,2137869000.0,2137869000.0,2210721000.0,2210721000.0,2210721000.0,2210721000.0,2360962000.0,2360962000.0,2360962000.0,2360962000.0,2184260000.0,2184260000.0,2181774000.0,2181774000.0,3256705000.0,3256705000.0,3256705000.0,3256705000.0,3468487000.0,3468487000.0,3468487000.0,3468487000.0,3063923000.0,3063923000.0,3063923000.0,3063923000.0,4107682000.0,4107682000.0,4107682000.0,4107682000.0,4587376000.0,4587376000.0,,4587376000.0,4587376000.0,,4728125000.0,4728125000.0,4728125000.0,4728125000.0,5095853000.0,5095853000.0,5095853000.0,5095853000.0,6751708000.0,6751708000.0,6751708000.0,6751708000.0,6872394000.0,6872394000.0,6872394000.0,6872394000.0,8174391000.0
LiabilitiesCurrent / USD,312672000.0,312672000.0,312672000.0,312672000.0,208840000.0,208840000.0,208840000.0,208840000.0,252852000.0,252852000.0,252852000.0,252852000.0,574049000.0,574049000.0,574049000.0,574049000.0,269558000.0,269558000.0,269558000.0,269558000.0,267259000.0,267259000.0,266463000.0,266463000.0,637989000.0,637989000.0,637989000.0,637989000.0,360126000.0,360126000.0,360126000.0,360126000.0,511249000.0,511249000.0,511249000.0,511249000.0,555991000.0,555991000.0,555991000.0,555991000.0,602761000.0,602761000.0,,602761000.0,602761000.0,,911766000.0,911766000.0,911766000.0,911766000.0,689299000.0,689299000.0,689299000.0,689299000.0,758533000.0,758533000.0,758533000.0,758533000.0,910655000.0,910655000.0,910655000.0,910655000.0,1019120000.0
LiabilitiesNoncurrent / USD,26189000.0,26189000.0,26189000.0,26189000.0,129345000.0,129345000.0,129345000.0,129345000.0,277390000.0,277390000.0,277390000.0,277390000.0,26156000.0,26156000.0,26156000.0,26156000.0,333156000.0,333156000.0,333156000.0,333156000.0,329694000.0,329694000.0,328004000.0,328004000.0,923885000.0,923885000.0,923885000.0,923885000.0,1148095000.0,1148095000.0,1148095000.0,1148095000.0,493694000.0,493694000.0,493694000.0,493694000.0,1479498000.0,1479498000.0,1479498000.0,1479498000.0,1487588000.0,1487588000.0,,1487588000.0,1487588000.0,,930680000.0,930680000.0,930680000.0,930680000.0,1045803000.0,1045803000.0,1045803000.0,1045803000.0,1863272000.0,1863272000.0,1863272000.0,1863272000.0,1097696000.0,1097696000.0,1097696000.0,1097696000.0,1187412000.0
LongTermDebt / USD,,,,121689000.0,100163000.0,100163000.0,100163000.0,100163000.0,250835000.0,250835000.0,250835000.0,250835000.0,300786000.0,300786000.0,300786000.0,300786000.0,300788000.0,300788000.0,300788000.0,300788000.0,300594000.0,,,,,,,,,1078611000.0,1078611000.0,1078611000.0,269988000.0,269988000.0,269988000.0,269988000.0,1258861000.0,1258861000.0,1258861000.0,1258861000.0,1164133000.0,1164133000.0,,1164133000.0,1164133000.0,,643351000.0,643351000.0,643351000.0,643351000.0,765325000.0,765325000.0,765325000.0,765325000.0,1431234000.0,1431234000.0,1431234000.0,1431234000.0,697313000.0,697313000.0,697313000.0,697313000.0,658392000.0
LossContingencyAccrualAtCarryingValue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,800000.0,800000.0,800000.0,800000.0,700000.0
LossContingencyEstimateOfPossibleLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24200000.0,24200000.0,24200000.0,,32600000.0,32600000.0,32600000.0,32600000.0,35800000.0,35800000.0,35800000.0,35800000.0,34100000.0
MarketableSecuritiesUnrealizedGainLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4776000.0,8442000.0,13515000.0,454000.0,-7942000.0,-9666000.0,-18341000.0,-3280000.0,-4187000.0,2043000.0,-1735000.0,-602000.0,-4806000.0,9114000.0,-1397000.0,4190000.0
NetCashProvidedByUsedInFinancingActivities / USD,-18009000.0,-40420000.0,-21477000.0,1871000.0,-36484000.0,-38451000.0,-59791000.0,-61129000.0,-83943000.0,-94249000.0,-130216000.0,-79343000.0,,,,,,,,,,,,,,,,,,-88049000.0,-140973000.0,612584000.0,-106083000.0,-161507000.0,-438026000.0,-262867000.0,144824000.0,595035000.0,678218000.0,-1026694000.0,-100074000.0,-99310000.0,,-80918000.0,580643000.0,,-175258000.0,-492058000.0,-650596000.0,-317286000.0,92970000.0,-125004000.0,-185862000.0,-764632000.0,-41880000.0,891022000.0,611465000.0,-128363000.0,-151132000.0,-390090000.0,-726004000.0,422874000.0,-150757000.0
NetCashProvidedByUsedInInvestingActivities / USD,-13396000.0,-34605000.0,-44012000.0,-109299000.0,-30908000.0,-46778000.0,-61374000.0,-58311000.0,-71685000.0,-87653000.0,-93464000.0,-76511000.0,,,,,,,,,,,,,,,,,,-32692000.0,-50610000.0,-1125754000.0,-15424000.0,-43679000.0,-63298000.0,-81890000.0,-148189000.0,-806411000.0,-1031818000.0,-101824000.0,-33224000.0,-76842000.0,,-176454000.0,-1075706000.0,,-22110000.0,-51771000.0,-110390000.0,-179861000.0,-41874000.0,-125182000.0,-174677000.0,-158462000.0,-58806000.0,-1085218000.0,-1113322000.0,-229918000.0,-148980000.0,-190123000.0,-223275000.0,-1159845000.0,2146000.0
NetCashProvidedByUsedInOperatingActivities / USD,64141000.0,75709000.0,129251000.0,238877000.0,59143000.0,127454000.0,208862000.0,188213000.0,89523000.0,200156000.0,286182000.0,283190000.0,,,,,,,,,,,,,,,,,,206142000.0,273740000.0,547933000.0,93983000.0,226534000.0,375610000.0,414053000.0,48119000.0,177587000.0,317233000.0,505026000.0,162363000.0,232295000.0,,471990000.0,459051000.0,,143999000.0,313915000.0,510193000.0,802255000.0,-65657000.0,154222000.0,271661000.0,736718000.0,44662000.0,173298000.0,455863000.0,351147000.0,286283000.0,559115000.0,961146000.0,693299000.0,325538000.0
NetIncomeLoss / USD,42102000.0,88085000.0,136919000.0,146448000.0,56708000.0,115164000.0,168514000.0,190085000.0,50518000.0,113390000.0,178003000.0,226986000.0,71265000.0,149207000.0,234120000.0,254850000.0,80930000.0,167566000.0,257535000.0,307133000.0,83260000.0,174440000.0,265424000.0,345273000.0,82917000.0,178493000.0,269283000.0,352886000.0,76107000.0,152849000.0,240672000.0,352409000.0,86125000.0,95651000.0,86125000.0,342284000.0,105737000.0,105738000.0,105738000.0,315588000.0,120148000.0,120148000.0,,120148000.0,404592000.0,,178372000.0,178372000.0,178372000.0,621674000.0,203613000.0,203613000.0,203613000.0,474505000.0,210478000.0,210478000.0,210478000.0,779437000.0,219422000.0,219422000.0,219422000.0,897556000.0,311355000.0
NoncashOrPartNoncashAcquisitionValueOfLiabilitiesAssumed1 / USD,,,,,,,,,,,,,2836000.0,2278000.0,2278000.0,5056000.0,3168000.0,829000.0,829000.0,2278000.0,3168000.0,6585000.0,8385000.0,829000.0,,22755000.0,58914000.0,8528000.0,,76000.0,818000.0,79808000.0,41905000.0,298554000.0,320923000.0,877000.0,41905000.0,298554000.0,320923000.0,265217000.0,,,,,265217000.0,,,2492000.0,3309000.0,4292000.0,0.0,2492000.0,2492000.0,1543000.0,3975000.0,144778000.0,148132000.0,4672000.0,5325000.0,5401000.0,5401000.0,131765000.0,
NoncurrentAssets / USD,,,,,,,,,,,,,,,,434363000.0,,,,411433000.0,,,,434277000.0,,,,387758000.0,,,,384276000.0,,,,394200000.0,,,,386550000.0,,,,,417335000.0,,,,,463490000.0,,,,498181000.0,,,,537856000.0,,,,548025000.0,
NonoperatingIncomeExpense / USD,5243000.0,10417000.0,16898000.0,11373000.0,10160000.0,19208000.0,26271000.0,20207000.0,5623000.0,21299000.0,28759000.0,36783000.0,10412000.0,16743000.0,28634000.0,37538000.0,5186000.0,9627000.0,17842000.0,30295000.0,7255000.0,13620000.0,22111000.0,25991000.0,1419000.0,7137000.0,11819000.0,26680000.0,-1221000.0,-1908000.0,-1316000.0,10614000.0,-4073000.0,-8324000.0,-14553000.0,-7055000.0,-5251000.0,-16056000.0,-35105000.0,-20519000.0,-20515000.0,-39573000.0,,-65418000.0,-60416000.0,,-1042000.0,-12166000.0,-17589000.0,-76571000.0,-3125000.0,-14550000.0,-22495000.0,-20016000.0,-13946000.0,-20448000.0,-31740000.0,-39803000.0,-16806000.0,-32446000.0,-31611000.0,-30207000.0,-3815000.0
NumberOfOperatingSegments / segment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
OperatingExpenses / USD,97515000.0,203798000.0,309203000.0,363491000.0,107560000.0,223687000.0,342228000.0,415101000.0,124180000.0,255641000.0,389589000.0,474402000.0,128159000.0,268802000.0,412151000.0,526328000.0,131098000.0,274837000.0,421927000.0,585833000.0,142638000.0,296714000.0,442277000.0,584699000.0,140594000.0,299126000.0,454693000.0,602160000.0,175038000.0,387215000.0,579532000.0,637545000.0,193047000.0,396823000.0,604745000.0,775947000.0,198961000.0,409459000.0,633452000.0,793067000.0,220517000.0,449837000.0,,682001000.0,914808000.0,,221765000.0,462532000.0,686363000.0,908127000.0,244376000.0,499984000.0,756916000.0,935422000.0,265071000.0,564592000.0,881673000.0,1024025000.0,311063000.0,682903000.0,1001099000.0,1223791000.0,329907000.0
OperatingIncomeLoss / USD,52663000.0,110585000.0,171763000.0,190311000.0,66394000.0,136266000.0,200227000.0,240382000.0,60874000.0,128129000.0,204677000.0,266924000.0,80489000.0,172558000.0,268658000.0,294407000.0,96884000.0,201903000.0,306601000.0,354824000.0,94675000.0,203821000.0,309689000.0,405087000.0,98025000.0,206002000.0,310315000.0,409236000.0,94146000.0,191039000.0,298437000.0,428952000.0,112558000.0,258574000.0,394947000.0,425798000.0,144132000.0,301211000.0,458187000.0,541831000.0,171102000.0,368912000.0,,586412000.0,579263000.0,,216896000.0,438612000.0,662040000.0,809659000.0,261913000.0,510624000.0,744889000.0,903678000.0,275739000.0,555932000.0,856602000.0,1000286000.0,288997000.0,564091000.0,938677000.0,1131871000.0,387312000.0
OperatingLeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20100000.0,20100000.0,20100000.0,26500000.0,,,,,26500000.0,,,,,26500000.0,,,,35500000.0,,,,35300000.0,,,,33600000.0,
OperatingLeaseLeaseIncome / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87874000.0,21365000.0,42952000.0,,65672000.0,87874000.0,,24779000.0,49805000.0,72551000.0,87874000.0,25200000.0,49600000.0,69400000.0,,23700000.0,44100000.0,66200000.0,,22700000.0,45700000.0,69800000.0,,24500000.0
OperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85386000.0,99496000.0,130046000.0,123143000.0,,,,,138364000.0,,,,,142309000.0,,,,138772000.0,,,,166722000.0,,,,183521000.0,
OperatingLeaseLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19548000.0,20038000.0,22795000.0,21263000.0,21263000.0,21263000.0,,21263000.0,21263000.0,,23585000.0,23585000.0,23585000.0,23585000.0,21856000.0,21856000.0,21856000.0,21856000.0,21919000.0,21919000.0,21919000.0,21919000.0,25278000.0,25278000.0,25278000.0,25278000.0,30506000.0
OperatingLeaseLiabilityNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65838000.0,79458000.0,107251000.0,101880000.0,101880000.0,101880000.0,,101880000.0,101880000.0,,114779000.0,114779000.0,114779000.0,114779000.0,120453000.0,120453000.0,120453000.0,120453000.0,116853000.0,116853000.0,116853000.0,116853000.0,141444000.0,141444000.0,141444000.0,141444000.0,153015000.0
OperatingLeasePayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17352000.0,24104000.0,,,,,24104000.0,,,,,27734000.0,,,,26462000.0,,,,29047000.0,,,,30573000.0,
OperatingLeaseRightOfUseAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81650000.0,96745000.0,126277000.0,118348000.0,118348000.0,118348000.0,,118348000.0,118348000.0,,128575000.0,128575000.0,128575000.0,128575000.0,132314000.0,132314000.0,132314000.0,132314000.0,127955000.0,127955000.0,127955000.0,127955000.0,151121000.0,151121000.0,151121000.0,151121000.0,167497000.0
OperatingLeaseRightOfUseAssetAmortizationExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17911000.0,25805000.0,26523000.0,8517000.0,17334000.0,26636000.0,34760000.0,7761000.0,15533000.0,23967000.0,34232000.0,8508000.0,17094000.0,28262000.0,32406000.0,8980000.0
OperatingLeaseWeightedAverageDiscountRatePercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.029,0.0286,0.0307,0.032,,,,,0.032,,,,,0.03,,,,0.028,,,,0.027,,,,0.035,
OtherAccruedLiabilitiesCurrent / USD,,,,5885000.0,,,,7953000.0,,,,13463000.0,,,,10980000.0,,,,10822000.0,,,,11057000.0,,,,12658000.0,,,,10888000.0,,,,10989000.0,,,,11385000.0,,,,,12482000.0,,,,,16297000.0,,,,12555000.0,,,,12859000.0,,,,18599000.0,
OtherAssetsCurrent / USD,,64583000.0,64583000.0,64583000.0,58887000.0,58887000.0,58887000.0,58887000.0,72227000.0,72227000.0,72227000.0,72227000.0,61143000.0,61143000.0,61143000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128793000.0,131265000.0,131265000.0,131265000.0,131265000.0,179925000.0,179925000.0,179925000.0,179925000.0,180012000.0,180012000.0,180012000.0,141829000.0,164498000.0
OtherAssetsNoncurrent / USD,5316000.0,5316000.0,5316000.0,5316000.0,12043000.0,12043000.0,12043000.0,12043000.0,7819000.0,7819000.0,7819000.0,7819000.0,5918000.0,5918000.0,5918000.0,5918000.0,17211000.0,17211000.0,17211000.0,17211000.0,28389000.0,28389000.0,28389000.0,28389000.0,38161000.0,38161000.0,38161000.0,38161000.0,42066000.0,42066000.0,42066000.0,42066000.0,273710000.0,273710000.0,273710000.0,273710000.0,150979000.0,150979000.0,150979000.0,150979000.0,148677000.0,148677000.0,,148677000.0,148677000.0,,160916000.0,160916000.0,160916000.0,160916000.0,171748000.0,171748000.0,171748000.0,171748000.0,262453000.0,262453000.0,262453000.0,262453000.0,284001000.0,284001000.0,284001000.0,284001000.0,185839000.0
OtherComprehensiveIncomeLossCashFlowHedgeGainLossAfterReclassificationAndTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-20203000.0,-32699000.0,0.0,-17093000.0,-36984000.0,40519000.0,-35596000.0,-21802000.0
