fact_unit,2009-07-30,2009-10-29,2010-02-16,2010-04-29,2010-08-02,2010-10-28,2011-02-17,2011-04-28,2011-07-28,2011-10-27,2012-02-16,2012-04-26,2012-07-26,2012-10-31,2013-02-14,2013-04-24,2013-07-30,2013-10-29,2014-02-18,2014-04-24,2014-07-29,2014-10-29,2015-02-17,2015-04-29,2015-07-23,2015-10-27,2016-02-18,2016-04-28,2016-07-27,2016-10-26,2017-02-16,2017-04-26,2017-07-26,2017-10-26,2018-02-15,2018-04-23,2018-07-25,2018-10-25,2019-02-14,2019-04-25,2019-07-25,2019-10-23,2020-02-13,2020-05-06,2020-07-30,2020-11-02,2021-02-22,2021-04-27,2021-07-27,2021-10-26,2022-02-15,2022-03-29,2022-04-26,2022-07-27,2022-10-26,2023-02-07,2023-04-27,2023-07-26,2023-10-25,2024-02-13,2024-04-25,2024-07-25,2024-10-28,2025-02-19,2025-04-29,2025-07-29,2025-10-28
GainLossOnSaleOfPropertyPlantEquipment / USD,-21000000.0,-25000000.0,-27000000.0,-1000000.0,4000000.0,6000000.0,33000000.0,5000000.0,10000000.0,16000000.0,13000000.0,3000000.0,8000000.0,13000000.0,22000000.0,4000000.0,7000000.0,11000000.0,24000000.0,3000000.0,10000000.0,15000000.0,21000000.0,4000000.0,25000000.0,31000000.0,21000000.0,7000000.0,6000000.0,9000000.0,35000000.0,5000000.0,10000000.0,18000000.0,18000000.0,3000000.0,5000000.0,7000000.0,24000000.0,5000000.0,10000000.0,21000000.0,20000000.0,2000000.0,5000000.0,19000000.0,47000000.0,3000000.0,7000000.0,10000000.0,27000000.0,,9000000.0,12000000.0,16000000.0,9000000.0,4000000.0,10000000.0,5000000.0,25000000.0,10000000.0,20000000.0,33000000.0,21000000.0,10000000.0,50000000.0,72000000.0
GainsLossesOnExtinguishmentOfDebt / USD,,,,,,,,,,,,,,,,,,,,,,,,-550000000.0,-552000000.0,-552000000.0,-555000000.0,-550000000.0,-552000000.0,-552000000.0,-555000000.0,,,,-555000000.0,,,,,,-84000000.0,-84000000.0,-6000000.0,,-84000000.0,-85000000.0,-85000000.0,,-220000000.0,-52000000.0,-85000000.0,,,-220000000.0,-220000000.0,-53000000.0,,,,-220000000.0,,,,-7000000.0,,,
Goodwill / USD,5462000000.0,5462000000.0,5462000000.0,5632000000.0,5632000000.0,5632000000.0,5462000000.0,5726000000.0,5726000000.0,5726000000.0,5632000000.0,6215000000.0,6215000000.0,6215000000.0,5726000000.0,6291000000.0,6291000000.0,6291000000.0,6215000000.0,6070000000.0,6070000000.0,6070000000.0,6291000000.0,5740000000.0,5740000000.0,5740000000.0,6070000000.0,5984000000.0,5984000000.0,5984000000.0,5740000000.0,6215000000.0,6215000000.0,6215000000.0,5984000000.0,6247000000.0,6247000000.0,6247000000.0,6215000000.0,6430000000.0,6430000000.0,6430000000.0,6247000000.0,6532000000.0,6532000000.0,6532000000.0,6430000000.0,8994000000.0,8994000000.0,8994000000.0,6532000000.0,,9028000000.0,9028000000.0,9028000000.0,8994000000.0,9323000000.0,9323000000.0,9323000000.0,9028000000.0,9254000000.0,9254000000.0,9254000000.0,9323000000.0,13438000000.0,13438000000.0,13438000000.0
GoodwillAcquiredDuringPeriod / USD,,,,,,,125000000.0,,,,77000000.0,,,,497000000.0,,,,69000000.0,,,,327000000.0,,,,31000000.0,,,,325000000.0,,,,280000000.0,,,,39000000.0,,,,248000000.0,,,,248000000.0,,,,2470000000.0,,,,,76000000.0,,,,325000000.0,,,,90000000.0,,,
GoodwillForeignCurrencyTranslationGainLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-74000000.0,,,,12000000.0,,,,28000000.0,,,,-34000000.0,,,,21000000.0,,,,7000000.0,,,,,5000000.0,,,,-30000000.0,,,,9000000.0,,,
GoodwillImpairmentLoss / USD,,,,,,,,,,,,,,,-1000000.0,,,,1000000.0,,4000000.0,,4000000.0,,,,509000000.0,,,,12000000.0,,,,12000000.0,,,,12000000.0,,,,34000000.0,,,,27000000.0,,,,27000000.0,,,,,,,,,168000000.0,,,,168000000.0,,,
GoodwillPeriodIncreaseDecrease / USD,,,,,,,,,,,,,,,76000000.0,,,,221000000.0,,,,330000000.0,,,,244000000.0,,,,231000000.0,,,,32000000.0,,,,183000000.0,,,,102000000.0,,,,2462000000.0,,,,34000000.0,,,,,295000000.0,,,,,,,,4184000000.0,,,
GoodwillWrittenOffRelatedToSaleOfBusinessUnit / USD,,,,,,,,,,,,,,,,,,,,,,,12000000.0,,,,308000000.0,,,,7000000.0,,,,1000000.0,,,,1000000.0,,,,25000000.0,,,,15000000.0,,,,15000000.0,,,,,47000000.0,,,,,,,,4000000.0,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic / USD,,,,,,,1693000000.0,,,,1396000000.0,,,,1517000000.0,,,,1394000000.0,,,,1175000000.0,,,,548000000.0,,,,1601000000.0,,,,922000000.0,,,,1681000000.0,,,,2040000000.0,,,,2235000000.0,,,,2025000000.0,,,,,1780000000.0,,,,2211000000.0,,,,2779000000.0,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest / USD,,,,,,,,,,,,,687000000.0,1108000000.0,1631000000.0,272000000.0,606000000.0,954000000.0,1520000000.0,262000000.0,645000000.0,1097000000.0,1303000000.0,336000000.0,738000000.0,1152000000.0,494000000.0,-222000000.0,167000000.0,663000000.0,1751000000.0,396000000.0,855000000.0,1312000000.0,1060000000.0,434000000.0,1004000000.0,1607000000.0,1822000000.0,511000000.0,1120000000.0,1717000000.0,2191000000.0,462000000.0,959000000.0,1574000000.0,2376000000.0,435000000.0,830000000.0,1346000000.0,2105000000.0,,545000000.0,1001000000.0,1707000000.0,1893000000.0,671000000.0,1447000000.0,2275000000.0,2349000000.0,696000000.0,1505000000.0,2377000000.0,2918000000.0,869000000.0,1763000000.0,2758000000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign / USD,,,,,,,104000000.0,,,,77000000.0,,,,114000000.0,,,,126000000.0,,,,128000000.0,,,,-54000000.0,,,,150000000.0,,,,138000000.0,,,,141000000.0,,,,151000000.0,,,,141000000.0,,,,80000000.0,,,,,113000000.0,,,,138000000.0,,,,139000000.0,,,
IncomeLossFromEquityMethodInvestments / USD,,,-35000000.0,,,,-4000000.0,0.0,-8000000.0,-16000000.0,-2000000.0,-4000000.0,-13000000.0,-20000000.0,-21000000.0,-7000000.0,-18000000.0,-35000000.0,-31000000.0,-8000000.0,-16000000.0,-19000000.0,-46000000.0,-9000000.0,-22000000.0,-36000000.0,-34000000.0,-8000000.0,-23000000.0,-32000000.0,-53000000.0,-7000000.0,-23000000.0,-32000000.0,-38000000.0,-32000000.0,-45000000.0,-53000000.0,-44000000.0,-7000000.0,-20000000.0,-29000000.0,-68000000.0,-9000000.0,-25000000.0,-39000000.0,-41000000.0,-26000000.0,-40000000.0,-56000000.0,-55000000.0,,-9000000.0,-20000000.0,-34000000.0,-68000000.0,-15000000.0,-32000000.0,-49000000.0,-36000000.0,-11000000.0,-23000000.0,-41000000.0,-67000000.0,-19000000.0,3000000.0,4000000.0
IncomeLossFromEquityMethodInvestmentsNetOfDividendsOrDistributions / USD,,,39000000.0,,-1000000.0,-1000000.0,-1000000.0,0.0,-5000000.0,-14000000.0,-2000000.0,-4000000.0,-13000000.0,-20000000.0,-20000000.0,-7000000.0,,-35000000.0,-31000000.0,-8000000.0,-16000000.0,-19000000.0,-46000000.0,-9000000.0,-22000000.0,-36000000.0,-34000000.0,-8000000.0,-23000000.0,-32000000.0,-42000000.0,-7000000.0,-23000000.0,-32000000.0,-42000000.0,-7000000.0,-17000000.0,-25000000.0,-44000000.0,-7000000.0,-20000000.0,-29000000.0,-39000000.0,-9000000.0,-25000000.0,-39000000.0,-41000000.0,-19000000.0,-33000000.0,-48000000.0,-55000000.0,,-9000000.0,-22000000.0,-36000000.0,-60000000.0,-15000000.0,-32000000.0,-49000000.0,-38000000.0,-11000000.0,-23000000.0,-41000000.0,-67000000.0,-19000000.0,3000000.0,4000000.0
IncomeTaxCreditsAndAdjustments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26000000.0,,,,26000000.0,,2000000.0,4000000.0,6000000.0,,37000000.0,74000000.0,111000000.0
IncomeTaxExpenseBenefit / USD,343000000.0,544000000.0,540000000.0,101000000.0,264000000.0,397000000.0,669000000.0,110000000.0,316000000.0,469000000.0,413000000.0,110000000.0,241000000.0,377000000.0,629000000.0,89000000.0,204000000.0,329000000.0,511000000.0,86000000.0,213000000.0,368000000.0,443000000.0,99000000.0,279000000.0,412000000.0,364000000.0,-91000000.0,25000000.0,184000000.0,413000000.0,140000000.0,313000000.0,466000000.0,308000000.0,137000000.0,346000000.0,561000000.0,642000000.0,116000000.0,226000000.0,325000000.0,242000000.0,115000000.0,230000000.0,350000000.0,453000000.0,74000000.0,162000000.0,288000000.0,434000000.0,,124000000.0,229000000.0,396000000.0,397000000.0,157000000.0,346000000.0,535000000.0,532000000.0,164000000.0,360000000.0,570000000.0,678000000.0,162000000.0,376000000.0,611000000.0
IncomeTaxReceivable / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352000000.0,,,,504000000.0,,,,284000000.0,,,,231000000.0,,,,414000000.0,,,,,166000000.0,,,,150000000.0,,,,120000000.0,,,
IncomeTaxReconciliationNondeductibleExpenseImpairmentLosses / USD,,,,,,,,,,,,,,,,,,,7000000.0,,,,7000000.0,,,,235000000.0,,,,8000000.0,,,,2000000.0,,,,15000000.0,,,,15000000.0,,,,1000000.0,,,,15000000.0,,,,,,,,,50000000.0,,,,50000000.0,,,
IncomeTaxesPaidNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,419000000.0,,,,442000000.0,,,,562000000.0,,,,349000000.0,,,,292000000.0,,,,,422000000.0,,,,370000000.0,,,,736000000.0,,,
IncreaseDecreaseInAccountsAndOtherReceivables / USD,-29000000.0,35000000.0,-22000000.0,87000000.0,-22000000.0,17000000.0,-216000000.0,-12000000.0,110000000.0,159000000.0,-29000000.0,-44000000.0,115000000.0,146000000.0,159000000.0,-56000000.0,72000000.0,112000000.0,110000000.0,-88000000.0,4000000.0,-14000000.0,131000000.0,-41000000.0,8000000.0,36000000.0,-44000000.0,59000000.0,18000000.0,71000000.0,268000000.0,-111000000.0,-66000000.0,-32000000.0,178000000.0,-151000000.0,-43000000.0,-112000000.0,78000000.0,-183000000.0,-202000000.0,-43000000.0,271000000.0,-212000000.0,-19000000.0,2000000.0,16000000.0,-127000000.0,-185000000.0,-76000000.0,53000000.0,,-199000000.0,24000000.0,56000000.0,179000000.0,-93000000.0,88000000.0,101000000.0,-28000000.0,-138000000.0,105000000.0,197000000.0,329000000.0,-176000000.0,127000000.0,230000000.0
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities / USD,-64000000.0,-26000000.0,-88000000.0,-40000000.0,-16000000.0,2000000.0,-183000000.0,-24000000.0,-98000000.0,-62000000.0,51000000.0,40000000.0,25000000.0,96000000.0,-57000000.0,-99000000.0,5000000.0,7000000.0,65000000.0,-24000000.0,-32000000.0,1000000.0,-57000000.0,-19000000.0,-16000000.0,108000000.0,-27000000.0,-195000000.0,-53000000.0,-91000000.0,117000000.0,-89000000.0,44000000.0,73000000.0,-97000000.0,-144000000.0,32000000.0,105000000.0,192000000.0,-119000000.0,31000000.0,177000000.0,126000000.0,-117000000.0,127000000.0,213000000.0,203000000.0,-123000000.0,-171000000.0,-62000000.0,243000000.0,,-2000000.0,213000000.0,389000000.0,-37000000.0,101000000.0,250000000.0,325000000.0,206000000.0,-145000000.0,-22000000.0,63000000.0,393000000.0,-102000000.0,85000000.0,149000000.0
IncreaseDecreaseInOtherCurrentAssets / USD,,,,,,,,,,,,,18000000.0,25000000.0,-47000000.0,33000000.0,26000000.0,45000000.0,23000000.0,18000000.0,-3000000.0,9000000.0,50000000.0,10000000.0,-11000000.0,-5000000.0,7000000.0,4000000.0,-11000000.0,-9000000.0,19000000.0,11000000.0,8000000.0,21000000.0,-16000000.0,8000000.0,3000000.0,25000000.0,12000000.0,8000000.0,9000000.0,22000000.0,-50000000.0,9000000.0,5000000.0,52000000.0,16000000.0,10000000.0,1000000.0,47000000.0,23000000.0,,1000000.0,22000000.0,35000000.0,-10000000.0,20000000.0,26000000.0,47000000.0,39000000.0,51000000.0,29000000.0,26000000.0,35000000.0,45000000.0,30000000.0,38000000.0
IncreaseDecreaseInOtherNoncurrentAssets / USD,,,,,,,,,,,,,-31000000.0,-35000000.0,3000000.0,-13000000.0,-92000000.0,-102000000.0,-28000000.0,3000000.0,5000000.0,1000000.0,-105000000.0,-2000000.0,-13000000.0,-14000000.0,-4000000.0,19000000.0,21000000.0,19000000.0,-22000000.0,-75000000.0,-75000000.0,-76000000.0,7000000.0,6000000.0,5000000.0,2000000.0,-75000000.0,1000000.0,2000000.0,3000000.0,66000000.0,3000000.0,-4000000.0,-7000000.0,14000000.0,-1000000.0,-14000000.0,-41000000.0,-10000000.0,,-7000000.0,-9000000.0,-32000000.0,-53000000.0,-19000000.0,-36000000.0,-19000000.0,-34000000.0,-22000000.0,-43000000.0,-67000000.0,-42000000.0,4000000.0,-63000000.0,-93000000.0
IncrementalCommonSharesAttributableToContingentlyIssuableShares / shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5800000.0,6100000.0,5900000.0,5800000.0,5300000.0,5700000.0,5600000.0,5400000.0,5300000.0,5200000.0,4900000.0,4900000.0,4800000.0
IndefiniteLivedIntangibleAssetsExcludingGoodwill / USD,,,,,,,,,,,,,,,29000000.0,,,,19000000.0,,,,19000000.0,,,,18000000.0,,,,18000000.0,,,,18000000.0,,,,18000000.0,,,,19000000.0,,,,19000000.0,,,,19000000.0,,,,,19000000.0,,,,19000000.0,,,,21000000.0,,,
InsuranceSettlementsReceivable / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171000000.0,,,,153000000.0,,,,130000000.0,,,,126000000.0,,,,139000000.0,,,,,155000000.0,,,,142000000.0,,,,127000000.0,,,
IntangibleAssetsNetExcludingGoodwill / USD,158000000.0,158000000.0,158000000.0,238000000.0,238000000.0,238000000.0,238000000.0,295000000.0,295000000.0,295000000.0,295000000.0,457000000.0,457000000.0,457000000.0,457000000.0,397000000.0,397000000.0,397000000.0,397000000.0,529000000.0,529000000.0,529000000.0,529000000.0,440000000.0,440000000.0,440000000.0,440000000.0,477000000.0,477000000.0,477000000.0,477000000.0,591000000.0,591000000.0,591000000.0,591000000.0,547000000.0,547000000.0,547000000.0,547000000.0,572000000.0,572000000.0,572000000.0,572000000.0,521000000.0,521000000.0,521000000.0,521000000.0,1024000000.0,1024000000.0,1024000000.0,1024000000.0,,898000000.0,898000000.0,898000000.0,898000000.0,827000000.0,827000000.0,827000000.0,827000000.0,759000000.0,759000000.0,759000000.0,759000000.0,4188000000.0,4188000000.0,4188000000.0
InterestCostsCapitalized / USD,,,,,,,17000000.0,,,,17000000.0,,,,17000000.0,,,,22000000.0,,,,21000000.0,,,,19000000.0,,,,16000000.0,,,,16000000.0,,,,9000000.0,,,,15000000.0,,,,16000000.0,,,,21000000.0,,,,,16000000.0,,,,13000000.0,,,,29000000.0,,,
InterestCostsIncurred / USD,,,,,,,,,,,,,,,,,,,,,,,509000000.0,,,,500000000.0,,,,487000000.0,,,,407000000.0,,,,394000000.0,,,,383000000.0,,,,400000000.0,,,,485000000.0,,,,,473000000.0,,,,388000000.0,,,,425000000.0,,,
InterestExpenseBeneficialInterestsIssuedByConsolidatedVariableInterestEntities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7000000.0,10000000.0,,,,
InterestIncomeExpenseNonoperatingNet / USD,,,,,,,,,,,,,,,,,,-362000000.0,-473000000.0,-121000000.0,,,,,,,,,-199000000.0,-294000000.0,-466000000.0,-95000000.0,-188000000.0,-282000000.0,-385000000.0,-92000000.0,-182000000.0,-272000000.0,-376000000.0,-91000000.0,-184000000.0,-277000000.0,-363000000.0,-96000000.0,-196000000.0,-301000000.0,-374000000.0,-112000000.0,-231000000.0,-328000000.0,-411000000.0,,-97000000.0,-195000000.0,-282000000.0,-425000000.0,-85000000.0,-178000000.0,-269000000.0,-365000000.0,-120000000.0,-245000000.0,-372000000.0,-378000000.0,-130000000.0,-266000000.0,-397000000.0
InterestPaidNet / USD,,,,,,,478000000.0,,,,416000000.0,,,,477000000.0,,,,470000000.0,,,,485000000.0,,,,478000000.0,,,,461000000.0,,,,384000000.0,,,,375000000.0,,,,380000000.0,,,,339000000.0,,,,397000000.0,,,,,461000000.0,,,,387000000.0,,,,348000000.0,,,
InvestmentProgramProportionalAmortizationMethodElectedIncomeTaxCreditAndOtherIncomeTaxBenefitAfterAmortizationExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37000000.0,56000000.0,,,,
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures / USD,,,,,,,,,,,471000000.0,637000000.0,637000000.0,637000000.0,637000000.0,667000000.0,667000000.0,667000000.0,667000000.0,,0.0,0.0,591000000.0,,,,408000000.0,360000000.0,360000000.0,360000000.0,360000000.0,320000000.0,320000000.0,320000000.0,320000000.0,269000000.0,269000000.0,269000000.0,269000000.0,406000000.0,406000000.0,406000000.0,406000000.0,483000000.0,483000000.0,483000000.0,483000000.0,426000000.0,426000000.0,426000000.0,426000000.0,,432000000.0,432000000.0,432000000.0,432000000.0,578000000.0,578000000.0,578000000.0,578000000.0,606000000.0,606000000.0,606000000.0,606000000.0,846000000.0,846000000.0,846000000.0
LesseeOperatingLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710000000.0,537000000.0,672000000.0,628000000.0,,,,653000000.0,,,,707000000.0,,,,,714000000.0,,,,705000000.0,,,,1296000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,414000000.0,268000000.0,416000000.0,359000000.0,,,,362000000.0,,,,410000000.0,,,,,414000000.0,,,,399000000.0,,,,475000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63000000.0,,,,59000000.0,,,,75000000.0,,,,,78000000.0,,,,79000000.0,,,,207000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42000000.0,37000000.0,51000000.0,40000000.0,,,,42000000.0,,,,42000000.0,,,,,40000000.0,,,,45000000.0,,,,116000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46000000.0,45000000.0,59000000.0,51000000.0,,,,55000000.0,,,,51000000.0,,,,,52000000.0,,,,52000000.0,,,,146000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59000000.0,55000000.0,59000000.0,57000000.0,,,,64000000.0,,,,61000000.0,,,,,59000000.0,,,,61000000.0,,,,165000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82000000.0,87000000.0,65000000.0,58000000.0,,,,71000000.0,,,,68000000.0,,,,,71000000.0,,,,69000000.0,,,,187000000.0,,,
LesseeOperatingLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148000000.0,194000000.0,183000000.0,,,,137000000.0,,,,184000000.0,,,,,190000000.0,,,,187000000.0,,,,256000000.0,,,
Liabilities / USD,14042000000.0,14042000000.0,14042000000.0,14563000000.0,14563000000.0,14563000000.0,14563000000.0,14885000000.0,14885000000.0,14885000000.0,14885000000.0,16179000000.0,16179000000.0,16179000000.0,16179000000.0,16422000000.0,16422000000.0,16422000000.0,16422000000.0,16601000000.0,16601000000.0,16601000000.0,16601000000.0,15523000000.0,15523000000.0,15523000000.0,15408000000.0,15000000000.0,15000000000.0,15000000000.0,15000000000.0,15539000000.0,15539000000.0,15539000000.0,15539000000.0,15787000000.0,15787000000.0,15787000000.0,15787000000.0,16374000000.0,16374000000.0,16374000000.0,16374000000.0,20673000000.0,20673000000.0,20673000000.0,20673000000.0,21891000000.0,21891000000.0,21891000000.0,21891000000.0,,21971000000.0,21971000000.0,21971000000.0,21971000000.0,24503000000.0,24503000000.0,24503000000.0,24503000000.0,25927000000.0,25927000000.0,25927000000.0,25927000000.0,36313000000.0,36313000000.0,36313000000.0
LiabilitiesAndStockholdersEquity / USD,20227000000.0,20227000000.0,20227000000.0,21154000000.0,21154000000.0,21154000000.0,21154000000.0,21476000000.0,21476000000.0,21476000000.0,21476000000.0,22569000000.0,22569000000.0,22569000000.0,22569000000.0,23097000000.0,23097000000.0,23097000000.0,23097000000.0,22603000000.0,22603000000.0,22603000000.0,22603000000.0,21412000000.0,21412000000.0,21412000000.0,21297000000.0,20367000000.0,20367000000.0,20367000000.0,20367000000.0,20859000000.0,20859000000.0,20859000000.0,20859000000.0,21829000000.0,21829000000.0,21829000000.0,21829000000.0,22650000000.0,22650000000.0,22650000000.0,22650000000.0,27743000000.0,27743000000.0,27743000000.0,27743000000.0,29345000000.0,29345000000.0,29345000000.0,29345000000.0,,29097000000.0,29097000000.0,29097000000.0,29097000000.0,31367000000.0,31367000000.0,31367000000.0,31367000000.0,32823000000.0,32823000000.0,32823000000.0,32823000000.0,44567000000.0,44567000000.0,44567000000.0
LiabilitiesCurrent / USD,3036000000.0,3036000000.0,3036000000.0,2901000000.0,2901000000.0,2901000000.0,2901000000.0,2485000000.0,2485000000.0,2485000000.0,2485000000.0,3068000000.0,3068000000.0,3068000000.0,3068000000.0,3036000000.0,3036000000.0,3036000000.0,3036000000.0,3014000000.0,3014000000.0,3014000000.0,3014000000.0,3485000000.0,3485000000.0,3485000000.0,3485000000.0,2510000000.0,2510000000.0,2510000000.0,2510000000.0,2794000000.0,2794000000.0,2794000000.0,2794000000.0,3262000000.0,3262000000.0,3262000000.0,3262000000.0,3108000000.0,3108000000.0,3108000000.0,3108000000.0,3144000000.0,3144000000.0,3144000000.0,3144000000.0,3553000000.0,3553000000.0,3553000000.0,3553000000.0,,4082000000.0,4082000000.0,4082000000.0,4082000000.0,4394000000.0,4394000000.0,4394000000.0,4394000000.0,4226000000.0,4226000000.0,4226000000.0,4226000000.0,6258000000.0,6258000000.0,6258000000.0
LiabilityForClaimsAndClaimsAdjustmentExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,664000000.0,,,,734000000.0,,,,729000000.0,,,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseIncurredClaims1 / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240000000.0,,,,242000000.0,,,,201000000.0,,,
LongTermDebtAndCapitalLeaseObligations / USD,7491000000.0,7491000000.0,7491000000.0,8124000000.0,8124000000.0,8124000000.0,8124000000.0,8674000000.0,8674000000.0,8674000000.0,8674000000.0,9125000000.0,9125000000.0,9125000000.0,9125000000.0,9173000000.0,9173000000.0,9173000000.0,9173000000.0,9500000000.0,9500000000.0,9500000000.0,9500000000.0,8345000000.0,8345000000.0,8345000000.0,8345000000.0,8676000000.0,8676000000.0,8676000000.0,8676000000.0,8893000000.0,8893000000.0,8893000000.0,8893000000.0,8752000000.0,8752000000.0,8752000000.0,8752000000.0,9594000000.0,9594000000.0,9594000000.0,9594000000.0,13280000000.0,13280000000.0,13280000000.0,13280000000.0,13259000000.0,13259000000.0,13259000000.0,13259000000.0,,12697000000.0,12697000000.0,12697000000.0,12697000000.0,14570000000.0,14570000000.0,14570000000.0,14570000000.0,15895000000.0,15895000000.0,15895000000.0,15895000000.0,22541000000.0,22541000000.0,22541000000.0
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9701000000.0,,,,8700000000.0,,,,8275000000.0,,,,,8275000000.0,,,,11002000000.0,,,,14680000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths / USD,,,,,,,511000000.0,,,,918000000.0,,1004000000.0,708000000.0,695000000.0,,,,916000000.0,,,,,,,,,,,,,,,,,,,,,,,,823000000.0,,,,2056000000.0,,,,2449000000.0,,,,,2423000000.0,,,,1192000000.0,,,,2613000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive / USD,,,,,,,452000000.0,,,,696000000.0,,,,281000000.0,,,,793000000.0,,,,,,,,,,,,,,,,,,,,,,,,1220000000.0,,,,1451000000.0,,,,677000000.0,,,,,1163000000.0,,,,892000000.0,,,,2048000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour / USD,,,,,,,459000000.0,,,,455000000.0,,,,728000000.0,,,,731000000.0,,,,,,,,,,,,,,,,,,,,,,,,646000000.0,,,,468000000.0,,,,1278000000.0,,,,,673000000.0,,,,1198000000.0,,,,1969000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree / USD,,,,,,,203000000.0,,,,460000000.0,,,,462000000.0,,,,704000000.0,,,,,,,,,,,,,,,,,,,,,,,,660000000.0,,,,647000000.0,,,,249000000.0,,,,,1324000000.0,,,,713000000.0,,,,2022000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo / USD,,,,,,,614000000.0,,,,210000000.0,,,,468000000.0,,,,491000000.0,,,,,,,,,,,,,,,,,,,,,,,,629000000.0,,,,665000000.0,,,,651000000.0,,,,,1290000000.0,,,,1355000000.0,,,,747000000.0,,,
LossContingencyRangeOfPossibleLossPortionNotAccrued / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9000000.0,,,
MinorityInterest / USD,283000000.0,283000000.0,283000000.0,306000000.0,306000000.0,306000000.0,306000000.0,331000000.0,331000000.0,331000000.0,331000000.0,320000000.0,320000000.0,320000000.0,320000000.0,321000000.0,321000000.0,321000000.0,321000000.0,295000000.0,295000000.0,295000000.0,295000000.0,23000000.0,23000000.0,23000000.0,23000000.0,22000000.0,22000000.0,22000000.0,22000000.0,23000000.0,23000000.0,23000000.0,23000000.0,23000000.0,23000000.0,23000000.0,23000000.0,1000000.0,1000000.0,1000000.0,1000000.0,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,,2000000.0,2000000.0,2000000.0,2000000.0,15000000.0,15000000.0,15000000.0,15000000.0,-7000000.0,-7000000.0,-7000000.0,-7000000.0,2000000.0,2000000.0,2000000.0
MultiemployerPlanEmployerContributionCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52000000.0,,,,,54000000.0,,,,61000000.0,,,,61000000.0,,,
MultiemployerPlanPensionInsignificantEmployerContributionCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000000.0,,,,,15000000.0,,,,19000000.0,,,,17000000.0,,,
