fact_unit,2009-11-09,2010-02-05,2010-05-06,2010-09-02,2010-11-08,2011-02-08,2011-05-06,2011-08-26,2011-11-04,2012-02-07,2012-05-08,2012-08-22,2012-11-09,2013-02-06,2013-05-08,2013-08-20,2013-11-07,2014-02-06,2014-05-06,2014-08-13,2014-11-05,2015-02-03,2015-05-05,2015-08-13,2015-11-03,2016-02-02,2016-05-03,2016-08-12,2016-11-02,2017-02-07,2017-05-02,2017-08-10,2017-11-07,2018-02-08,2018-05-09,2018-08-22,2018-11-08,2019-02-07,2019-05-09,2019-08-20,2019-11-07,2020-02-06,2020-05-11,2020-08-13,2020-11-05,2021-02-05,2021-05-06,2021-08-16,2021-11-09,2022-02-03,2022-05-05,2022-08-11,2022-11-04,2023-02-02,2023-05-04,2023-08-15,2023-11-03,2024-02-01,2024-05-02,2024-08-14,2024-11-01,2025-01-30,2025-05-01,2025-08-12,2025-10-30
IncreaseDecreaseInOtherOperatingCapitalNet / USD,4400000.0,286400000.0,-32000000.0,-388500000.0,99600000.0,259000000.0,38800000.0,-19300000.0,-19300000.0,322900000.0,101000000.0,74000000.0,13000000.0,45000000.0,-142000000.0,280000000.0,4000000.0,97000000.0,-166000000.0,129000000.0,183000000.0,178000000.0,-23000000.0,281000000.0,96000000.0,-113000000.0,-169000000.0,116000000.0,201000000.0,172000000.0,26000000.0,-153000000.0,87000000.0,529000000.0,327000000.0,147000000.0,-239000000.0,870000000.0,308000000.0,493000000.0,84000000.0,213000000.0,-309000000.0,-415000000.0,-5211000000.0,-5128000000.0,-5425000000.0,-193000000.0,-585000000.0,-504000000.0,-1019000000.0,-6550000000.0,495000000.0,1842000000.0,206000000.0,-452000000.0,926000000.0,1064000000.0,845000000.0,-264000000.0,959000000.0,1042000000.0,843000000.0,997000000.0,508000000.0
IncreaseDecreaseInReceivables / USD,858200000.0,238600000.0,982400000.0,296100000.0,716100000.0,-269200000.0,365400000.0,713600000.0,713600000.0,108500000.0,578900000.0,-21000000.0,69000000.0,167000000.0,-310000000.0,457000000.0,71000000.0,-228000000.0,-81000000.0,129000000.0,-1395000000.0,-1420000000.0,-1473000000.0,-216000000.0,291000000.0,291000000.0,718000000.0,-925000000.0,348000000.0,393000000.0,721000000.0,870000000.0,306000000.0,146000000.0,107000000.0,866000000.0,359000000.0,617000000.0,632000000.0,665000000.0,302000000.0,191000000.0,156000000.0,871000000.0,-229000000.0,-121000000.0,653000000.0,751000000.0,388000000.0,499000000.0,511000000.0,-82000000.0,214000000.0,329000000.0,1193000000.0,904000000.0,508000000.0,919000000.0,510000000.0,1405000000.0,-58000000.0,480000000.0,223000000.0,950000000.0,-288000000.0
IndefiniteLivedIntangibleAssetsExcludingGoodwill / USD,,,,11400000.0,,,,,,,,27000000.0,17000000.0,17000000.0,17000000.0,17000000.0,11000000.0,11000000.0,11000000.0,11000000.0,14000000.0,14000000.0,14000000.0,14000000.0,14000000.0,14000000.0,14000000.0,14000000.0,72000000.0,72000000.0,72000000.0,72000000.0,61000000.0,61000000.0,61000000.0,61000000.0,62000000.0,62000000.0,62000000.0,62000000.0,22000000.0,22000000.0,22000000.0,22000000.0,23000000.0,23000000.0,23000000.0,23000000.0,12000000.0,12000000.0,12000000.0,12000000.0,11000000.0,11000000.0,11000000.0,11000000.0,11000000.0,11000000.0,11000000.0,11000000.0,12000000.0,12000000.0,12000000.0,12000000.0,13000000.0
IntangibleAssetsGrossExcludingGoodwill / USD,,,,,,,,,,,,,,,,,,,,,,,,,1674000000.0,1674000000.0,1674000000.0,1674000000.0,3334000000.0,3334000000.0,3334000000.0,3334000000.0,3452000000.0,3452000000.0,3452000000.0,3452000000.0,5804000000.0,5804000000.0,5804000000.0,5804000000.0,5858000000.0,5858000000.0,5858000000.0,5858000000.0,5854000000.0,5854000000.0,5854000000.0,5854000000.0,4928000000.0,4928000000.0,4928000000.0,4928000000.0,4873000000.0,4873000000.0,4873000000.0,4873000000.0,4752000000.0,4752000000.0,4752000000.0,4752000000.0,5248000000.0,5248000000.0,5248000000.0,5248000000.0,6331000000.0
IntangibleAssetsNetExcludingGoodwill / USD,,,,70400000.0,47800000.0,47800000.0,47800000.0,47800000.0,47800000.0,413400000.0,413400000.0,413000000.0,414000000.0,414000000.0,414000000.0,414000000.0,973000000.0,973000000.0,973000000.0,973000000.0,992000000.0,992000000.0,992000000.0,992000000.0,948000000.0,948000000.0,948000000.0,948000000.0,2259000000.0,2259000000.0,2259000000.0,2259000000.0,1986000000.0,1986000000.0,1986000000.0,1986000000.0,3913000000.0,3913000000.0,3913000000.0,3913000000.0,3430000000.0,3430000000.0,3430000000.0,3430000000.0,2918000000.0,2918000000.0,2918000000.0,2918000000.0,2105000000.0,2105000000.0,2105000000.0,2105000000.0,1774000000.0,1774000000.0,1774000000.0,1774000000.0,1472000000.0,1472000000.0,1472000000.0,1472000000.0,1725000000.0,1725000000.0,1725000000.0,1725000000.0,2486000000.0
IntangibleAssetsNetIncludingGoodwill / USD,,,,,,,,,,,,4259000000.0,4392000000.0,4392000000.0,4392000000.0,4392000000.0,5574000000.0,5574000000.0,5574000000.0,5574000000.0,5870000000.0,5870000000.0,5870000000.0,5870000000.0,6018000000.0,6018000000.0,6018000000.0,6018000000.0,9426000000.0,9426000000.0,9426000000.0,9426000000.0,9207000000.0,9207000000.0,9207000000.0,9207000000.0,12229000000.0,12229000000.0,12229000000.0,12229000000.0,11808000000.0,11808000000.0,11808000000.0,11808000000.0,11275000000.0,11275000000.0,11275000000.0,11275000000.0,10094000000.0,10094000000.0,10094000000.0,10094000000.0,7629000000.0,7629000000.0,7629000000.0,7629000000.0,6081000000.0,6081000000.0,6081000000.0,6085000000.0,6450000000.0,6450000000.0,6450000000.0,6450000000.0,12177000000.0
InterestExpense / USD,29300000.0,51400000.0,81900000.0,136100000.0,33900000.0,61300000.0,88900000.0,114400000.0,114400000.0,43900000.0,69000000.0,113000000.0,23000000.0,46000000.0,70000000.0,93000000.0,26000000.0,53000000.0,87000000.0,95000000.0,33000000.0,66000000.0,100000000.0,123000000.0,34000000.0,70000000.0,105000000.0,133000000.0,44000000.0,90000000.0,134000000.0,141000000.0,44000000.0,88000000.0,134000000.0,178000000.0,81000000.0,168000000.0,251000000.0,201000000.0,77000000.0,152000000.0,227000000.0,329000000.0,66000000.0,129000000.0,189000000.0,294000000.0,45000000.0,91000000.0,136000000.0,238000000.0,40000000.0,77000000.0,115000000.0,180000000.0,25000000.0,50000000.0,78000000.0,147000000.0,11000000.0,14000000.0,42000000.0,84000000.0,32000000.0
InterestPaidNet / USD,,,,239800000.0,,,,201800000.0,201800000.0,,,158000000.0,,,,116000000.0,,,,118000000.0,,,,128000000.0,,,,152000000.0,,,,150000000.0,,,,174000000.0,,,,200000000.0,,,,320000000.0,,,,285000000.0,,,,226000000.0,,,,182000000.0,,,,153000000.0,,,,203000000.0,
InventoryNet / USD,6832800000.0,6832800000.0,6832800000.0,6832800000.0,6355900000.0,6355900000.0,6355900000.0,6355900000.0,6355900000.0,7334200000.0,7334200000.0,7334000000.0,7864000000.0,7864000000.0,7864000000.0,7864000000.0,8373000000.0,8373000000.0,8373000000.0,8373000000.0,8266000000.0,8266000000.0,8266000000.0,8266000000.0,9211000000.0,9211000000.0,9211000000.0,9211000000.0,10615000000.0,10615000000.0,10615000000.0,10615000000.0,11301000000.0,11301000000.0,11301000000.0,11301000000.0,12308000000.0,12308000000.0,12308000000.0,12308000000.0,12822000000.0,12822000000.0,12822000000.0,12822000000.0,13198000000.0,13198000000.0,13198000000.0,13198000000.0,14594000000.0,14594000000.0,14594000000.0,14594000000.0,15636000000.0,15636000000.0,15636000000.0,15636000000.0,15940000000.0,15940000000.0,15940000000.0,16119000000.0,14957000000.0,14957000000.0,14957000000.0,14957000000.0,16831000000.0
LeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36000000.0,81000000.0,118000000.0,164000000.0,,,,164000000.0,,,,164000000.0,,,,159000000.0,,,,153000000.0,,,,164000000.0,
LiabilitiesAndStockholdersEquity / USD,25118800000.0,25118800000.0,25118800000.0,25118800000.0,19990200000.0,19990200000.0,19990200000.0,19990200000.0,19990200000.0,22845900000.0,22845900000.0,22846000000.0,24260000000.0,24260000000.0,24260000000.0,24260000000.0,25819000000.0,25819000000.0,25819000000.0,25819000000.0,26033000000.0,26033000000.0,26033000000.0,26033000000.0,30142000000.0,30142000000.0,30142000000.0,30142000000.0,34122000000.0,34122000000.0,34122000000.0,34122000000.0,40112000000.0,40112000000.0,40112000000.0,40112000000.0,39951000000.0,39951000000.0,39951000000.0,39951000000.0,40963000000.0,40963000000.0,40963000000.0,40963000000.0,40766000000.0,40766000000.0,40766000000.0,40766000000.0,44453000000.0,44453000000.0,44453000000.0,44453000000.0,43878000000.0,43878000000.0,43878000000.0,43878000000.0,43417000000.0,43417000000.0,43417000000.0,43349000000.0,45121000000.0,45121000000.0,45121000000.0,45121000000.0,53122000000.0
LiabilitiesCurrent / USD,12275200000.0,12275200000.0,12275200000.0,12275200000.0,11537600000.0,11537600000.0,11537600000.0,11537600000.0,11537600000.0,13369500000.0,13369500000.0,13370000000.0,14174000000.0,14174000000.0,14174000000.0,14174000000.0,14590000000.0,14590000000.0,14590000000.0,14590000000.0,15115000000.0,15115000000.0,15115000000.0,15115000000.0,17243000000.0,17243000000.0,17243000000.0,17243000000.0,19701000000.0,19701000000.0,19701000000.0,19701000000.0,21221000000.0,21221000000.0,21221000000.0,21221000000.0,22893000000.0,22893000000.0,22893000000.0,22893000000.0,24109000000.0,24109000000.0,24109000000.0,24109000000.0,23615000000.0,23615000000.0,23615000000.0,23615000000.0,27624000000.0,27624000000.0,27624000000.0,27624000000.0,30550000000.0,30550000000.0,30550000000.0,30550000000.0,33706000000.0,33706000000.0,33706000000.0,33740000000.0,35640000000.0,35640000000.0,35640000000.0,35640000000.0,38897000000.0
LongTermDebtAndCapitalLeaseObligations / USD,3271600000.0,3271600000.0,3271600000.0,3271600000.0,1896100000.0,1896100000.0,1896100000.0,1896100000.0,1896100000.0,2175300000.0,2175300000.0,2175000000.0,2418000000.0,2418000000.0,2418000000.0,2418000000.0,3686000000.0,3686000000.0,3686000000.0,3686000000.0,3171000000.0,3171000000.0,3171000000.0,3171000000.0,5211000000.0,5211000000.0,5211000000.0,5211000000.0,4952000000.0,4952000000.0,4952000000.0,4952000000.0,9068000000.0,9068000000.0,9068000000.0,9068000000.0,8012000000.0,8012000000.0,8012000000.0,8012000000.0,7579000000.0,7579000000.0,7579000000.0,7579000000.0,6765000000.0,6765000000.0,6765000000.0,6765000000.0,5365000000.0,5365000000.0,5365000000.0,5365000000.0,4735000000.0,4735000000.0,4735000000.0,4735000000.0,3909000000.0,3909000000.0,3909000000.0,3909000000.0,4658000000.0,4658000000.0,4658000000.0,4658000000.0,7977000000.0
LongTermDebtAndCapitalLeaseObligationsCurrent / USD,,,,,,,,,,,,327000000.0,476000000.0,476000000.0,476000000.0,476000000.0,168000000.0,168000000.0,168000000.0,168000000.0,801000000.0,801000000.0,801000000.0,801000000.0,281000000.0,281000000.0,281000000.0,281000000.0,587000000.0,587000000.0,587000000.0,587000000.0,1327000000.0,1327000000.0,1327000000.0,1327000000.0,1001000000.0,1001000000.0,1001000000.0,1001000000.0,452000000.0,452000000.0,452000000.0,452000000.0,10000000.0,10000000.0,10000000.0,10000000.0,871000000.0,871000000.0,871000000.0,871000000.0,580000000.0,580000000.0,580000000.0,580000000.0,792000000.0,792000000.0,792000000.0,792000000.0,434000000.0,434000000.0,434000000.0,434000000.0,550000000.0
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive / USD,,,,843100000.0,,,,1330500000.0,1330500000.0,,,1078000000.0,,,,1796000000.0,,,,1799000000.0,,2992000000.0,3001000000.0,3491000000.0,,,,2975000000.0,,,,5357000000.0,,,,4783000000.0,,,,4066000000.0,,,,3600000000.0,,,,3000000000.0,,,,1700000000.0,,,,1600000000.0,,,2800000000.0,2100000000.0,,4500000000.0,4600000000.0,3900000000.0,4900000000.0
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths / USD,,,,233200000.0,,,,326700000.0,326700000.0,,,476000000.0,,,,168000000.0,,,,801000000.0,,,,281000000.0,,,,587000000.0,,,,1327000000.0,,,,1001000000.0,,,,452000000.0,,,,10000000.0,,,,872000000.0,,,,580000000.0,,,,792000000.0,,,762000000.0,438000000.0,,24000000.0,12000000.0,553000000.0,42000000.0
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive / USD,,,,530900000.0,,,,0.0,0.0,,,792000000.0,,,,556000000.0,,,,1000000.0,,1000000.0,2000000.0,452000000.0,,,,529000000.0,,,,1738000000.0,,,,526000000.0,,,,782000000.0,,,,414000000.0,,,,525000000.0,,,,1200000000.0,,,,6000000.0,,,11000000.0,651000000.0,,658000000.0,663000000.0,764000000.0,766000000.0
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour / USD,,,,1200000.0,,,,532800000.0,532800000.0,,,21000000.0,,,,788000000.0,,,,561000000.0,,402000000.0,405000000.0,2000000.0,,,,463000000.0,,,,521000000.0,,,,1735000000.0,,,,552000000.0,,,,814000000.0,,,,418000000.0,,,,131000000.0,,,,1300000000.0,,,1300000000.0,13000000.0,,21000000.0,27000000.0,670000000.0,674000000.0
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree / USD,,,,306800000.0,,,,1300000.0,1300000.0,,,526000000.0,,,,21000000.0,,,,788000000.0,,289000000.0,290000000.0,956000000.0,,,,3000000.0,,,,454000000.0,,,,516000000.0,,,,1667000000.0,,,,585000000.0,,,,808000000.0,,,,532000000.0,,,,530000000.0,,,535000000.0,1300000000.0,,1900000000.0,1900000000.0,834000000.0,837000000.0
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo / USD,,,,214100000.0,,,,310700000.0,310700000.0,,,1000000.0,,,,525000000.0,,,,22000000.0,,22000000.0,22000000.0,310000000.0,,,,982000000.0,,,,998000000.0,,,,452000000.0,,,,512000000.0,,,,1400000000.0,,,,584000000.0,,,,1200000000.0,,,,428000000.0,,,436000000.0,537000000.0,,545000000.0,548000000.0,1900000000.0,1900000000.0
LongtermDebtWeightedAverageInterestRate / pure,,,,,,,,,,,,,,,,0.0378,,,,0.0368,,,,0.0254,,,,0.0338,,,,0.03,,,,0.04,,,,0.05,,,,0.03,,,,0.03,,,,0.04,,,,0.05,,,,0.05,,,,0.05,
MinorityInterest / USD,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,17000000.0,17000000.0,17000000.0,17000000.0,20000000.0,20000000.0,20000000.0,20000000.0,,,0.0,0.0,2000000.0,2000000.0,2000000.0,2000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,147000000.0
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4000000.0,7000000.0,12000000.0,
MinorityInterestDecreaseFromRedemptions / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,3000000.0,7000000.0,,,,7000000.0,,,,-7000000.0,,,19000000.0,1000000.0,,,,19000000.0,,,,,,,,,-2000000.0,-2000000.0,-2000000.0,-3000000.0,2000000.0,2000000.0,-2000000.0,-3000000.0,,,,3000000.0,-1000000.0
NetCashProvidedByUsedInFinancingActivities / USD,-171500000.0,-261300000.0,-396900000.0,-803200000.0,31300000.0,-422900000.0,-498300000.0,-468200000.0,-468200000.0,85300000.0,-140500000.0,-727000000.0,-381000000.0,-438000000.0,-537000000.0,-193000000.0,-299000000.0,-340000000.0,861000000.0,-454000000.0,-48000000.0,-8000000.0,-382000000.0,275000000.0,-376000000.0,-898000000.0,-968000000.0,-710000000.0,-112000000.0,-222000000.0,-660000000.0,60000000.0,-350000000.0,-886000000.0,-1014000000.0,-1139000000.0,-744000000.0,-830000000.0,-1467000000.0,3746000000.0,-764000000.0,-908000000.0,-1050000000.0,-2276000000.0,-585000000.0,-760000000.0,-1672000000.0,-2293000000.0,-198000000.0,-344000000.0,-668000000.0,-2200000000.0,-1264000000.0,-1708000000.0,-2048000000.0,-1317000000.0,-1163000000.0,-1525000000.0,-2459000000.0,-2463000000.0,-666000000.0,-1019000000.0,12000000.0,-3051000000.0,-540000000.0
NetCashProvidedByUsedInInvestingActivities / USD,-94700000.0,-176100000.0,-269000000.0,-726400000.0,-74100000.0,17500000.0,105600000.0,-542900000.0,-542900000.0,-1853400000.0,-1927800000.0,127000000.0,-42000000.0,-84000000.0,-266000000.0,-2028000000.0,-103000000.0,-117000000.0,-2257000000.0,-377000000.0,-51000000.0,-140000000.0,-286000000.0,-2375000000.0,-81000000.0,-100000000.0,-386000000.0,-850000000.0,-1478000000.0,-3471000000.0,-3681000000.0,-849000000.0,-110000000.0,-237000000.0,-429000000.0,-4080000000.0,-6144000000.0,-6249000000.0,-5468000000.0,-405000000.0,679000000.0,595000000.0,511000000.0,-5608000000.0,-73000000.0,-151000000.0,-249000000.0,338000000.0,-94000000.0,-191000000.0,-290000000.0,493000000.0,862000000.0,815000000.0,771000000.0,-378000000.0,-70000000.0,-157000000.0,-248000000.0,567000000.0,-63000000.0,-168000000.0,-2015000000.0,-454000000.0,-88000000.0
NetCashProvidedByUsedInOperatingActivities / USD,-155200000.0,211200000.0,828900000.0,1541700000.0,406000000.0,930600000.0,1809900000.0,1423900000.0,1423900000.0,360800000.0,1274800000.0,2134000000.0,504000000.0,390000000.0,1283000000.0,1395000000.0,568000000.0,438000000.0,1427000000.0,1176000000.0,951000000.0,988000000.0,1808000000.0,1727000000.0,61000000.0,1014000000.0,1672000000.0,2524000000.0,-52000000.0,1411000000.0,2330000000.0,2540000000.0,104000000.0,658000000.0,460000000.0,2971000000.0,1181000000.0,1460000000.0,2214000000.0,1184000000.0,365000000.0,736000000.0,2216000000.0,2768000000.0,-653000000.0,44000000.0,1720000000.0,2722000000.0,270000000.0,1487000000.0,1764000000.0,1960000000.0,-646000000.0,549000000.0,130000000.0,2429000000.0,23000000.0,620000000.0,1981000000.0,3175000000.0,528000000.0,1707000000.0,1680000000.0,2844000000.0,-1647000000.0
NetIncomeLoss / USD,249100000.0,565600000.0,878400000.0,1300600000.0,-38200000.0,196300000.0,418700000.0,1151600000.0,1151600000.0,510200000.0,756300000.0,642000000.0,237000000.0,499000000.0,832000000.0,959000000.0,271000000.0,575000000.0,920000000.0,1069000000.0,339000000.0,617000000.0,932000000.0,334000000.0,266000000.0,555000000.0,920000000.0,1166000000.0,383000000.0,709000000.0,1095000000.0,1215000000.0,309000000.0,633000000.0,1014000000.0,1427000000.0,115000000.0,1168000000.0,1422000000.0,1288000000.0,593000000.0,873000000.0,1169000000.0,256000000.0,-4922000000.0,-4702000000.0,-4352000000.0,1363000000.0,-253000000.0,376000000.0,495000000.0,-3696000000.0,271000000.0,320000000.0,-1071000000.0,611000000.0,110000000.0,-20000000.0,325000000.0,-938000000.0,-12000000.0,356000000.0,617000000.0,330000000.0,416000000.0
NetIncomeLossAttributableToNoncontrollingInterest / USD,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,0.0,1000000.0,1000000.0,2000000.0,4000000.0,2000000.0,2000000.0,3000000.0,6000000.0,1000000.0,1000000.0,1000000.0,3000000.0,1000000.0,1000000.0,2000000.0,2000000.0,0.0,1000000.0,2000000.0,3000000.0,1000000.0,1000000.0,2000000.0,1000000.0,1000000.0,1000000.0,3000000.0,1000000.0,1000000.0,2000000.0,3000000.0,1000000.0,1000000.0
NoncontrollingInterestIncreaseFromBusinessCombination / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72000000.0,1035000000.0,151000000.0,
NotesAndLoansReceivableNetCurrent / USD,,,,,,,,,,,,,,,,33000000.0,,,,29000000.0,,,,51000000.0,,,,53000000.0,,,,31000000.0,,,,53000000.0,,,,26000000.0,,,,12000000.0,,,,12000000.0,,,,7000000.0,,,,12000000.0,,,,9000000.0,,,,14000000.0,
NotesReceivableNet / USD,,,,54000000.0,,,,109900000.0,109900000.0,,,90000000.0,,,,163000000.0,,,,161000000.0,,,,158000000.0,,,,161000000.0,,,,145000000.0,,,,171000000.0,,,,136000000.0,,,,103000000.0,,,,104000000.0,,,,63000000.0,,,,63000000.0,,,,56000000.0,,,,43000000.0,
NumberOfReportableSegments / segment,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
OperatingIncomeLoss / USD,286600000.0,599700000.0,980700000.0,1392400000.0,239900000.0,606700000.0,973000000.0,1287400000.0,1287400000.0,707800000.0,1155100000.0,1307000000.0,412000000.0,862000000.0,1388000000.0,1514000000.0,457000000.0,963000000.0,1439000000.0,1792000000.0,471000000.0,990000000.0,1498000000.0,996000000.0,466000000.0,1012000000.0,1603000000.0,1885000000.0,620000000.0,1183000000.0,1839000000.0,2161000000.0,535000000.0,1076000000.0,1681000000.0,2459000000.0,262000000.0,661000000.0,1206000000.0,2120000000.0,816000000.0,1320000000.0,1752000000.0,126000000.0,-5264000000.0,-4930000000.0,-4368000000.0,2060000000.0,-624000000.0,-163000000.0,310000000.0,-4098000000.0,415000000.0,-535000000.0,-632000000.0,472000000.0,137000000.0,18000000.0,590000000.0,-607000000.0,-32000000.0,473000000.0,842000000.0,752000000.0,568000000.0
OperatingLeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31000000.0,61000000.0,92000000.0,134000000.0,,,,134000000.0,,,,134000000.0,,,,119000000.0,,,,117000000.0,,,,112000000.0,
OperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,415000000.0,426000000.0,490000000.0,445000000.0,,,,445000000.0,,,,479000000.0,,,,490000000.0,,,,475000000.0,,,,517000000.0,
OperatingLeaseLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103000000.0,102000000.0,109000000.0,104000000.0,,,,,,,,105000000.0,,,,102000000.0,,,,100000000.0,,,,117000000.0,
OperatingLeaseLiabilityNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312000000.0,324000000.0,381000000.0,341000000.0,,,,,,,,374000000.0,,,,388000000.0,,,,375000000.0,,,,400000000.0,
OperatingLeasePayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31000000.0,61000000.0,95000000.0,125000000.0,,,,125000000.0,,,,125000000.0,,,,115000000.0,,,,123000000.0,,,,119000000.0,
OperatingLeaseRightOfUseAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394000000.0,404000000.0,469000000.0,426000000.0,,,,,,,,460000000.0,,,,457000000.0,,,,435000000.0,,,,475000000.0,
OperatingLeaseWeightedAverageDiscountRatePercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.029,0.028,0.029,,,,0.029,,,,0.029,,,,0.03,,,,0.036,,,,0.041,
OperatingLossCarryforwardsValuationAllowance / USD,,,,,,,,,,,,,,,,76000000.0,,,,92000000.0,,,,86000000.0,,,,92000000.0,,,,223000000.0,,,,379000000.0,,,,524000000.0,,,,461000000.0,,,,477000000.0,,,,449000000.0,,,,403000000.0,,,,288000000.0,,,,244000000.0,
OtherAccruedLiabilitiesCurrent / USD,1496200000.0,1496200000.0,1496200000.0,1496200000.0,1809500000.0,1809500000.0,1809500000.0,1809500000.0,1809500000.0,1711300000.0,1711300000.0,1711000000.0,1972000000.0,1972000000.0,1972000000.0,1972000000.0,2127000000.0,2127000000.0,2127000000.0,2127000000.0,2165000000.0,2165000000.0,2165000000.0,2165000000.0,2594000000.0,2594000000.0,2594000000.0,2594000000.0,1808000000.0,1808000000.0,1808000000.0,1808000000.0,1988000000.0,1988000000.0,1988000000.0,1988000000.0,2002000000.0,2002000000.0,2002000000.0,2002000000.0,2122000000.0,2122000000.0,2122000000.0,2122000000.0,2231000000.0,2231000000.0,2231000000.0,2231000000.0,2957000000.0,2957000000.0,2957000000.0,2957000000.0,2842000000.0,2842000000.0,2842000000.0,2842000000.0,3059000000.0,3059000000.0,3059000000.0,2972000000.0,3447000000.0,3447000000.0,3447000000.0,3447000000.0,3634000000.0
OtherAssetsCurrent / USD,,,,,,637100000.0,637100000.0,637100000.0,637100000.0,896700000.0,896700000.0,897000000.0,1017000000.0,1017000000.0,1017000000.0,1017000000.0,1192000000.0,1192000000.0,1192000000.0,1192000000.0,1428000000.0,1428000000.0,1428000000.0,1428000000.0,1402000000.0,1402000000.0,1402000000.0,1402000000.0,1580000000.0,1580000000.0,1580000000.0,1580000000.0,2117000000.0,2117000000.0,2117000000.0,2117000000.0,1926000000.0,1926000000.0,1926000000.0,1926000000.0,1946000000.0,1946000000.0,1946000000.0,1946000000.0,1707000000.0,1707000000.0,1707000000.0,1707000000.0,2843000000.0,2843000000.0,2843000000.0,2843000000.0,2021000000.0,2021000000.0,2021000000.0,2021000000.0,2362000000.0,2362000000.0,2362000000.0,2294000000.0,2663000000.0,2663000000.0,2663000000.0,2663000000.0,2414000000.0
OtherAssetsNoncurrent / USD,405700000.0,405700000.0,405700000.0,405700000.0,657800000.0,657800000.0,657800000.0,657800000.0,657800000.0,758800000.0,758800000.0,759000000.0,807000000.0,807000000.0,807000000.0,807000000.0,986000000.0,986000000.0,986000000.0,986000000.0,765000000.0,765000000.0,765000000.0,765000000.0,866000000.0,866000000.0,866000000.0,866000000.0,944000000.0,944000000.0,944000000.0,944000000.0,681000000.0,681000000.0,681000000.0,681000000.0,632000000.0,682000000.0,682000000.0,682000000.0,1052000000.0,1052000000.0,1052000000.0,1052000000.0,1185000000.0,1185000000.0,1185000000.0,1185000000.0,951000000.0,951000000.0,951000000.0,951000000.0,953000000.0,953000000.0,953000000.0,953000000.0,1041000000.0,1041000000.0,1041000000.0,1066000000.0,1258000000.0,1258000000.0,1258000000.0,1258000000.0,1714000000.0
OtherBorrowings / USD,,,,,,,,,,,,,,,,183000000.0,,,,190000000.0,,319000000.0,319000000.0,319000000.0,,,,312000000.0,,,,330000000.0,,,,388000000.0,,,,11000000.0,,10000000.0,10000000.0,10000000.0,,,,35000000.0,,,,67000000.0,,,,74000000.0,,,86000000.0,86000000.0,,110000000.0,110000000.0,110000000.0,213000000.0
OtherComprehensiveIncomeLossCashFlowHedgeGainLossAfterReclassificationAndTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5000000.0,18000000.0,14000000.0,-28000000.0,-2000000.0,-8000000.0,4000000.0,24000000.0,-4000000.0,6000000.0,6000000.0,-24000000.0,-3000000.0,1000000.0,-5000000.0,-2000000.0,7000000.0
