fact_unit,2010-09-08,2010-12-17,2011-02-09,2011-03-02,2011-05-27,2011-06-02,2011-09-02,2011-12-16,2012-03-06,2012-06-04,2012-08-31,2012-12-20,2013-03-04,2013-05-31,2013-08-30,2013-12-20,2014-02-26,2014-05-28,2014-08-26,2014-12-15,2015-02-24,2015-05-22,2015-08-24,2015-12-14,2016-02-22,2016-05-24,2016-08-22,2016-12-12,2017-02-17,2017-05-19,2017-08-18,2017-12-14,2018-02-23,2018-05-25,2018-08-24,2018-12-17,2019-02-25,2019-05-24,2019-08-26,2019-12-20,2020-02-21,2020-05-22,2020-08-21,2020-12-15,2021-02-19,2021-05-21,2021-08-20,2021-12-13,2022-02-18,2022-05-20,2022-08-19,2022-12-12,2023-02-17,2023-05-19,2023-08-18,2023-12-12,2024-02-23,2024-05-24,2024-08-23,2024-12-19,2025-02-26,2025-05-28,2025-09-09
InventoryNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61884000.0,122407000.0,122407000.0,122407000.0,122407000.0,141518000.0,141518000.0,141518000.0,141518000.0,192333000.0,192333000.0,192333000.0,192333000.0,229023000.0,229023000.0,229023000.0,229023000.0,211927000.0,211927000.0,211927000.0,211927000.0,325590000.0,325590000.0,325590000.0,325590000.0,361849000.0,361849000.0,361849000.0
Land / USD,,,,,,,,20414000.0,,,,20414000.0,,,,20414000.0,,,,20414000.0,,,,20414000.0,,,,20414000.0,,,,20414000.0,,,,20414000.0,,,,18849000.0,,,,18849000.0,,,,19965000.0,,,,19965000.0,,,,21598000.0,,,,21598000.0,,,
LeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24143000.0,48474000.0,73371000.0,98783000.0,24143000.0,48474000.0,73371000.0,98783000.0,24961000.0,50152000.0,76179000.0,102079000.0,24156000.0,49184000.0,76009000.0,103621000.0,28673000.0,55209000.0,82849000.0,97010000.0,27861000.0,55627000.0,84609000.0
LeaseholdImprovementsGross / USD,,,,,,,,87405000.0,,,,85984000.0,,,,92111000.0,,,,96334000.0,,,,136513000.0,,,,142275000.0,,,,136773000.0,,,,153619000.0,,,,183430000.0,,,,273985000.0,,,,242830000.0,,,,236064000.0,,,,241062000.0,,,,259241000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,598322000.0,603017000.0,610690000.0,601493000.0,601493000.0,643433000.0,627586000.0,614687000.0,601879000.0,739120000.0,727508000.0,712914000.0,748870000.0,746752000.0,751572000.0,748067000.0,727721000.0,699736000.0,735697000.0,746587000.0,724181000.0,772973000.0,895512000.0
LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292350000.0,294500000.0,311341000.0,259969000.0,259969000.0,294030000.0,296021000.0,243891000.0,246530000.0,394923000.0,400021000.0,329782000.0,333494000.0,334335000.0,355947000.0,282186000.0,282776000.0,282992000.0,304542000.0,233161000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84534000.0,84534000.0,43870000.0,20538000.0,89891000.0,66751000.0,22022000.0,18637000.0,64198000.0,51483000.0,36213000.0,11763000.0,102297000.0,76588000.0,46181000.0,20499000.0,111332000.0,113525000.0,122550000.0,152997000.0
LesseeOperatingLeaseLiabilityPaymentsDueYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48699000.0,52850000.0,56901000.0,53280000.0,53280000.0,62808000.0,63800000.0,55647000.0,57517000.0,68814000.0,70782000.0,71301000.0,81967000.0,84725000.0,87185000.0,77010000.0,77332000.0,78562000.0,88298000.0,86579000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52472000.0,56994000.0,61045000.0,59751000.0,59751000.0,72055000.0,73292000.0,65434000.0,67235000.0,78290000.0,80162000.0,72620000.0,83259000.0,86361000.0,88680000.0,91038000.0,91465000.0,92626000.0,103600000.0,94005000.0,87014000.0,101896000.0,127192000.0
LesseeOperatingLeaseLiabilityPaymentsDueYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68128000.0,72464000.0,76714000.0,64073000.0,64073000.0,77858000.0,79441000.0,76762000.0,78733000.0,89313000.0,90806000.0,82272000.0,93685000.0,97195000.0,99178000.0,92687000.0,94057000.0,95903000.0,106262000.0,109380000.0,94352000.0,108996000.0,136922000.0
LesseeOperatingLeaseLiabilityPaymentsDueYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78445000.0,82895000.0,86552000.0,79886000.0,79886000.0,92812000.0,94494000.0,83062000.0,85113000.0,85758000.0,67100000.0,92741000.0,104982000.0,107923000.0,108819000.0,102849000.0,105503000.0,103472000.0,112496000.0,112130000.0,110515000.0,122965000.0,149967000.0
LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58228000.0,43314000.0,18137000.0,,,,,,,,,,,,,,,,,,86521000.0,59973000.0,34397000.0
LesseeOperatingLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70896000.0,68458000.0,68614000.0,65909000.0,65909000.0,66870000.0,60723000.0,48006000.0,45644000.0,82633000.0,80408000.0,77367000.0,79006000.0,77029000.0,80553000.0,78342000.0,74712000.0,71979000.0,77421000.0,77731000.0,73364000.0,81365000.0,95331000.0
LessorOperatingLeasePaymentsToBeReceived / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69600000.0,94442000.0,93396000.0,91403000.0,91920000.0,87172000.0,209359000.0,205106000.0,200832000.0,196515000.0,195998000.0,191865000.0,187703000.0,181523000.0,175928000.0,169362000.0,160001000.0,153938000.0,106655000.0,102095000.0
LessorOperatingLeasePaymentsToBeReceivedFiveYears / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6375000.0,6375000.0,6375000.0,6566000.0,6566000.0,25333000.0,25333000.0,26452000.0,26452000.0,27333000.0,27377000.0,27557000.0,27557000.0,27557000.0,,28063000.0,,,
LessorOperatingLeasePaymentsToBeReceivedFourYears / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11179000.0,12592000.0,12593000.0,6375000.0,6375000.0,24479000.0,24479000.0,25333000.0,25333000.0,26214000.0,26231000.0,27376000.0,27376000.0,27377000.0,27557000.0,27245000.0,28063000.0,20888000.0,20888000.0
LessorOperatingLeasePaymentsToBeReceivedNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8254000.0,5875000.0,3882000.0,17131000.0,12737000.0,8527000.0,4274000.0,16240000.0,11923000.0,8329000.0,4162000.0,24698000.0,18518000.0,12921000.0,25351000.0,24479000.0,25333000.0,18767000.0,18767000.0
LessorOperatingLeasePaymentsToBeReceivedRemainderOfFiscalYear / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6357000.0,,18415000.0,9164000.0,4604000.0
LessorOperatingLeasePaymentsToBeReceivedThereafter / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38032000.0,38032000.0,38032000.0,31466000.0,31466000.0,110189000.0,110189000.0,83737000.0,83737000.0,84030000.0,84048000.0,56491000.0,56491000.0,56492000.0,,28429000.0,,,
LessorOperatingLeasePaymentsToBeReceivedThreeYears / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14953000.0,14912000.0,14912000.0,13949000.0,13788000.0,24591000.0,24591000.0,24479000.0,24479000.0,25360000.0,25350000.0,26230000.0,26230000.0,26231000.0,27376000.0,26452000.0,27246000.0,20280000.0,20280000.0
LessorOperatingLeasePaymentsToBeReceivedTwoYears / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15649000.0,15610000.0,15609000.0,16433000.0,16240000.0,16240000.0,16240000.0,24591000.0,24591000.0,24732000.0,24697000.0,25351000.0,25351000.0,25350000.0,26230000.0,25333000.0,26452000.0,19689000.0,19689000.0
Liabilities / USD,1094688000.0,1094688000.0,1094688000.0,1186359000.0,1186359000.0,1186359000.0,1186359000.0,1186359000.0,1266034000.0,1267544000.0,1267544000.0,1267544000.0,1603685000.0,1603685000.0,1603685000.0,1603685000.0,1570658000.0,1570658000.0,1570658000.0,1570658000.0,1719329000.0,1719329000.0,1719329000.0,1719329000.0,1911750000.0,1911750000.0,1911750000.0,1911750000.0,2045219000.0,2045219000.0,2045219000.0,2045219000.0,2116690000.0,2116690000.0,2116690000.0,2116690000.0,2660959000.0,2660959000.0,2660959000.0,2660959000.0,2316284000.0,2316284000.0,2316284000.0,2316284000.0,3117695000.0,3117695000.0,3117695000.0,3117695000.0,3453317000.0,3453317000.0,3453317000.0,3453317000.0,3858897000.0,3858897000.0,3858897000.0,3858897000.0,4148830000.0,4148830000.0,4148830000.0,4148830000.0,4050355000.0,4050355000.0,4050355000.0
LiabilitiesAndStockholdersEquity / USD,2938854000.0,2938854000.0,2938854000.0,3286541000.0,3286541000.0,3286541000.0,3286541000.0,3286541000.0,3367334000.0,3368844000.0,3368844000.0,3368844000.0,4147656000.0,4147656000.0,4147656000.0,4147656000.0,4358935000.0,4358935000.0,4358935000.0,4358935000.0,4775499000.0,4775499000.0,4775499000.0,4775499000.0,5045739000.0,5045739000.0,5045739000.0,5045739000.0,5240365000.0,5240365000.0,5240365000.0,5240365000.0,5396414000.0,5396414000.0,5396414000.0,5396414000.0,6145974000.0,6145974000.0,6145974000.0,6145974000.0,6405160000.0,6405160000.0,6405160000.0,6405160000.0,8030062000.0,8030062000.0,8030062000.0,8030062000.0,8752260000.0,8752260000.0,8752260000.0,8752260000.0,9418087000.0,9418087000.0,9418087000.0,9418087000.0,10333131000.0,10333131000.0,10333131000.0,10333131000.0,13073561000.0,13073561000.0,13073561000.0
LiabilitiesCurrent / USD,814593000.0,814593000.0,814593000.0,921768000.0,921768000.0,921768000.0,921768000.0,921768000.0,1008810000.0,1010320000.0,1010320000.0,1010320000.0,1252639000.0,1252639000.0,1252639000.0,1252639000.0,1222919000.0,1222919000.0,1222919000.0,1222919000.0,1386759000.0,1386759000.0,1386759000.0,1386759000.0,1578353000.0,1578353000.0,1578353000.0,1578353000.0,1714946000.0,1714946000.0,1714946000.0,1714946000.0,1614109000.0,1614109000.0,1614109000.0,1614109000.0,2102415000.0,2102415000.0,2102415000.0,2102415000.0,1752453000.0,1752453000.0,1752453000.0,1752453000.0,2139922000.0,2139922000.0,2139922000.0,2139922000.0,2413484000.0,2413484000.0,2413484000.0,2413484000.0,2774499000.0,2774499000.0,2774499000.0,2774499000.0,2985451000.0,2985451000.0,2985451000.0,2985451000.0,2650120000.0,2650120000.0,2650120000.0
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286244000.0,286244000.0,286244000.0,,,0.0
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33257000.0,33257000.0,33257000.0,,,
LongTermDebt / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10050643000.0,14340133000.0
LongTermDebtCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24689000.0,24710000.0
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24689000.0,24710000.0
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1024689000.0,3874710000.0
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1024689000.0,2474710000.0
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12344000.0,11058000.0
LongTermDebtNoncurrent / USD,,,,,,,,,,120000000.0,112500000.0,105000000.0,105000000.0,105000000.0,105000000.0,105000000.0,75000000.0,75000000.0,75000000.0,75000000.0,45000000.0,45000000.0,45000000.0,45000000.0,,,,,0.0,0.0,0.0,0.0,134063000.0,134063000.0,134063000.0,134063000.0,125535000.0,125535000.0,125535000.0,125535000.0,120093000.0,120093000.0,120093000.0,120093000.0,100823000.0,100823000.0,100823000.0,100823000.0,25094000.0,25094000.0,25094000.0,25094000.0,20824000.0,20824000.0,20824000.0,20824000.0,18078000.0,18078000.0,18078000.0,18078000.0,15601000.0,15601000.0,15601000.0
MachineryAndEquipmentGross / USD,,,,,,,,,,,,,,,,,,,,372295000.0,,,,419951000.0,,,,436425000.0,,,,486109000.0,,,,540257000.0,,,,604117000.0,,,,678901000.0,,,,788105000.0,,,,812161000.0,,,,870388000.0,,,,973540000.0,,,
MinorityInterest / USD,,,,,,,,,,,,42285000.0,42285000.0,42285000.0,42285000.0,42285000.0,,,,,,,,,,,,,,,,0.0,4104000.0,4104000.0,4104000.0,4104000.0,5863000.0,5863000.0,5863000.0,5863000.0,5863000.0,5863000.0,5863000.0,5863000.0,4963000.0,4963000.0,4963000.0,4963000.0,3806000.0,3806000.0,3806000.0,3806000.0,4801000.0,4801000.0,4801000.0,4801000.0,5950000.0,5950000.0,5950000.0,5950000.0,2504000.0,2504000.0,2504000.0
MinorityInterestChangeInRedemptionValue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-548000.0,-3221000.0,,,-548000.0,-3221000.0,-3388000.0,-2261000.0,-3432000.0,-6072000.0,-3388000.0,-2261000.0,-4552000.0,-6929000.0
MinorityInterestDecreaseFromRedemptions / USD,,,,,,,,,,,,,,,,42285000.0,,,,42285000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-332000.0,-908000.0,1175000.0,532000.0,332000.0,908000.0,1175000.0,532000.0,947000.0,947000.0
NetCashProvidedByUsedInFinancingActivities / USD,27581000.0,-143842000.0,-143842000.0,-17868000.0,21607000.0,21607000.0,-41625000.0,69452000.0,-13188000.0,-127452000.0,-219751000.0,-43062000.0,25000.0,298136000.0,204723000.0,-277619000.0,-36417000.0,,,243488000.0,,,,,,,,,,,,,,,,,,,109345000.0,-373120000.0,38086000.0,-237570000.0,-502317000.0,5138000.0,93480000.0,-20691000.0,-151476000.0,-561892000.0,-293064000.0,-363737000.0,-589409000.0,-140606000.0,-394597000.0,-559063000.0,-825231000.0,-748748000.0,-376775000.0,-591170000.0,-942577000.0,-1116300000.0,-187150000.0,-154580000.0,-211391000.0
NetCashProvidedByUsedInInvestingActivities / USD,-162110000.0,-201086000.0,-201086000.0,-13160000.0,-89173000.0,-89173000.0,-24830000.0,-191902000.0,-18579000.0,-11419000.0,-39085000.0,-238733000.0,-1514000.0,-437699000.0,-470985000.0,-88819000.0,-14805000.0,,,-879123000.0,,,,,,,,,,,,,,,,,,,-705910000.0,-189282000.0,-29744000.0,-66277000.0,-118242000.0,-743525000.0,-133558000.0,-236733000.0,-324925000.0,-235877000.0,-103460000.0,-120750000.0,-385872000.0,-360418000.0,-68025000.0,-186015000.0,-531328000.0,-549030000.0,-36247000.0,-127712000.0,-181553000.0,-572623000.0,-54397000.0,-166186000.0,-219979000.0
NetCashProvidedByUsedInOperatingActivities / USD,175249000.0,331088000.0,331088000.0,-45417000.0,36228000.0,36228000.0,244144000.0,239159000.0,-39633000.0,56855000.0,367290000.0,341036000.0,-39318000.0,87456000.0,383136000.0,440316000.0,-91438000.0,,,486068000.0,,,,,,,,,,,,,,,,,,,293481000.0,632482000.0,-144019000.0,208801000.0,579264000.0,424399000.0,9820000.0,389739000.0,789162000.0,800513000.0,173958000.0,700296000.0,1122063000.0,991313000.0,155744000.0,905701000.0,1345395000.0,1492622000.0,114751000.0,817691000.0,1377213000.0,1738900000.0,-87790000.0,388800000.0,844211000.0
NetIncomeLoss / USD,148153000.0,189978000.0,189978000.0,132786000.0,172335000.0,172335000.0,211662000.0,167681000.0,48226000.0,129340000.0,181422000.0,237063000.0,56694000.0,77665000.0,153321000.0,221364000.0,,,,181898000.0,,,,247800000.0,,120785000.0,176172000.0,259124000.0,60035000.0,129411000.0,194129000.0,225934000.0,86588000.0,139894000.0,256645000.0,266826000.0,-3691000.0,-3691000.0,178190000.0,136563000.0,153514000.0,271724000.0,371653000.0,432518000.0,104061000.0,213981000.0,466892000.0,532367000.0,162345000.0,357423000.0,556069000.0,664347000.0,313687000.0,608468000.0,831094000.0,757516000.0,271536000.0,544446000.0,880698000.0,984594000.0,449112000.0,741219000.0,1149274000.0
NetIncomeLossAttributableToNoncontrollingInterest / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,-317000.0,-593000.0,-847000.0,-900000.0,-346000.0,-1235000.0,-4215000.0,-1157000.0,-2909000.0,-5871000.0,-9068000.0,-6158000.0,-2905000.0,-5923000.0,-9084000.0
NoncashOrPartNoncashDivestitureAmountOfConsiderationReceived1 / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
NoncurrentAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,549837000.0,,,
NonoperatingIncomeExpense / USD,,,,,,,,,,,,14548000.0,3826000.0,10179000.0,7869000.0,6270000.0,10749000.0,17953000.0,21130000.0,11111000.0,11028000.0,15253000.0,18797000.0,29173000.0,5116000.0,13073000.0,16784000.0,23425000.0,-6768000.0,3649000.0,12158000.0,15144000.0,11487000.0,19901000.0,27322000.0,12153000.0,12385000.0,4670000.0,12595000.0,35535000.0,-359000.0,18056000.0,23373000.0,3318000.0,12057000.0,-3672000.0,22584000.0,25275000.0,28756000.0,50520000.0,61934000.0,18018000.0,-19793000.0,-43706000.0,-41280000.0,70724000.0,23292000.0,27147000.0,52631000.0,-45262000.0,104828000.0,,
NumberOfBusinessesAcquired / acquisition,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,2.0,,1.0,2.0,3.0,,,,
NumberOfReportableSegments / segment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0
NumberOfReportingUnits / reporting_unit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,
OperatingExpenses / USD,637960000.0,858943000.0,858943000.0,209494000.0,433605000.0,433605000.0,652998000.0,878144000.0,233677000.0,489634000.0,733518000.0,915457000.0,265639000.0,580558000.0,861121000.0,982350000.0,303093000.0,615114000.0,927417000.0,1173320000.0,312946000.0,652724000.0,991779000.0,1262169000.0,345911000.0,702216000.0,1067068000.0,1351870000.0,368050000.0,754619000.0,1153424000.0,1456825000.0,400166000.0,864601000.0,1285066000.0,1562175000.0,480552000.0,951595000.0,1481960000.0,1723133000.0,480095000.0,1010156000.0,1548900000.0,2024935000.0,553997000.0,1105164000.0,1665692000.0,2087517000.0,613974000.0,1230080000.0,1880221000.0,2270450000.0,666235000.0,1328952000.0,2071609000.0,2607626000.0,821054000.0,1463013000.0,2256895000.0,2568987000.0,879170000.0,1701413000.0,2576275000.0
OperatingIncomeLoss / USD,183329000.0,219112000.0,219112000.0,55092000.0,100060000.0,100060000.0,150853000.0,208251000.0,46662000.0,98347000.0,156526000.0,184110000.0,70003000.0,87139000.0,150534000.0,212843000.0,60981000.0,140484000.0,195479000.0,190024000.0,60156000.0,123990000.0,191217000.0,246493000.0,71499000.0,147426000.0,208908000.0,248717000.0,71110000.0,157916000.0,234638000.0,266466000.0,96874000.0,150480000.0,255850000.0,317395000.0,107718000.0,234732000.0,298700000.0,347563000.0,147414000.0,262916000.0,390510000.0,360225000.0,87516000.0,213411000.0,424009000.0,520231000.0,148348000.0,342579000.0,544502000.0,620141000.0,347036000.0,710737000.0,944665000.0,734790000.0,255932000.0,548998000.0,849074000.0,1148714000.0,352626000.0,684698000.0,1044909000.0
OperatingLeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23201000.0,46482000.0,69932000.0,93636000.0,23201000.0,46482000.0,69932000.0,93636000.0,23626000.0,46975000.0,70818000.0,93848000.0,22032000.0,44191000.0,68105000.0,91972000.0,24348000.0,46147000.0,68165000.0,85631000.0,22234000.0,44048000.0,67848000.0
OperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,527426000.0,534559000.0,542076000.0,535584000.0,535584000.0,576563000.0,566863000.0,566681000.0,556235000.0,656487000.0,647100000.0,635547000.0,669864000.0,669723000.0,671019000.0,669725000.0,653009000.0,627757000.0,658276000.0,668856000.0,650817000.0,691608000.0,800181000.0
OperatingLeaseLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,73173000.0,73173000.0,73173000.0,73173000.0,79678000.0,79678000.0,79678000.0,79678000.0,54274000.0,54274000.0,54274000.0,54274000.0,85690000.0,79832000.0,79832000.0,79832000.0,94791000.0,94791000.0,94791000.0
OperatingLeaseLiabilityNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,462411000.0,462411000.0,462411000.0,462411000.0,487003000.0,487003000.0,487003000.0,487003000.0,581273000.0,581273000.0,581273000.0,581273000.0,584035000.0,579686000.0,579686000.0,579686000.0,574065000.0,574065000.0,574065000.0
OperatingLeasePayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16204000.0,34129000.0,52766000.0,72828000.0,16204000.0,34129000.0,52766000.0,72828000.0,20644000.0,42603000.0,64516000.0,86360000.0,20620000.0,41871000.0,62888000.0,83858000.0,21053000.0,43920000.0,66556000.0,83858000.0,24172000.0,49608000.0,74715000.0
OperatingLeaseRightOfUseAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,465818000.0,465818000.0,465818000.0,465818000.0,493251000.0,493251000.0,493251000.0,493251000.0,559090000.0,559090000.0,559090000.0,559090000.0,568829000.0,559923000.0,559923000.0,559923000.0,565917000.0,565917000.0,565917000.0
OperatingLeaseWeightedAverageDiscountRatePercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0258,0.0257,0.0256,0.0256,0.0256,0.0256,0.0256,0.0256,0.0201,0.0201,0.0201,0.0201,0.0219,0.0219,0.0219,0.0219,0.025,0.025,0.025,0.025,0.0286,0.0286,0.0286
OtherAccruedLiabilitiesCurrent / USD,,,,,,,73230000.0,73230000.0,53173000.0,53173000.0,53173000.0,56529000.0,53277000.0,53277000.0,53277000.0,53277000.0,47248000.0,47248000.0,47248000.0,47248000.0,66666000.0,66666000.0,66666000.0,66666000.0,60545000.0,60545000.0,60545000.0,60545000.0,66276000.0,66276000.0,66276000.0,66276000.0,97119000.0,97119000.0,97119000.0,97119000.0,79973000.0,79973000.0,79973000.0,79973000.0,69487000.0,69487000.0,69487000.0,69487000.0,101035000.0,101035000.0,101035000.0,101035000.0,132091000.0,132091000.0,132091000.0,132091000.0,211937000.0,211937000.0,176647000.0,176647000.0,157254000.0,146696000.0,146696000.0,146696000.0,184321000.0,184321000.0,184321000.0
OtherAssetsMiscellaneousNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74629000.0,74629000.0,74629000.0,74629000.0,88090000.0,88090000.0,88090000.0,88090000.0,81628000.0,80400000.0,80400000.0,80400000.0,124142000.0,124142000.0,124142000.0
OtherAssetsNoncurrent / USD,93247000.0,93247000.0,93247000.0,105948000.0,105948000.0,105948000.0,105948000.0,105948000.0,103389000.0,103389000.0,103389000.0,103389000.0,123607000.0,123607000.0,123607000.0,123607000.0,150961000.0,150961000.0,150961000.0,150961000.0,175127000.0,175127000.0,175127000.0,175127000.0,186310000.0,186310000.0,186310000.0,186310000.0,185569000.0,185569000.0,185569000.0,185569000.0,222844000.0,222844000.0,222844000.0,222844000.0,246736000.0,246736000.0,246736000.0,246736000.0,380526000.0,380526000.0,380526000.0,380526000.0,405951000.0,405951000.0,405951000.0,414227000.0,510698000.0,510698000.0,510698000.0,510698000.0,463695000.0,463695000.0,463695000.0,463695000.0,470973000.0,444820000.0,444820000.0,444820000.0,583700000.0,583700000.0,583700000.0
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax / USD,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,17000.0,30000.0,-11000.0,0.0,-47000.0,59000.0,92000.0,-28000.0,-63000.0,-54000.0,-34000.0,47000.0,,,,-19000.0,,,,,,,0.0,0.0,0.0,0.0,15000.0,0.0,-500000.0,-1673000.0,-1674000.0,-246000.0,1158000.0,1538000.0,1326000.0,-2353000.0,1012000.0,879000.0,1764000.0
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,0.0,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OtherComprehensiveIncomeLossCashFlowHedgeGainLossBeforeReclassificationAfterTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8971000.0,,-1585000.0,-22717000.0,-41769000.0,9860000.0,42112000.0,37582000.0,43489000.0,-79069000.0,10610000.0,3475000.0,7656000.0
OtherComprehensiveIncomeLossCashFlowHedgeGainLossBeforeReclassificationTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1876000.0,,230000.0,9411000.0,-16191000.0,-1736000.0,-14807000.0,-12848000.0,-14995000.0,28416000.0,-3003000.0,-19000.0,1970000.0
OtherComprehensiveIncomeLossCashFlowHedgeGainLossReclassificationAfterTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12180000.0,,-845000.0,-1507000.0,-1543000.0,14559000.0,-8357000.0,-17631000.0,-22881000.0,-4894000.0,-3278000.0,-4434000.0,-2356000.0
