fact_unit,2010-08-09,2010-11-09,2011-03-01,2011-05-10,2011-08-09,2011-11-09,2012-02-29,2012-05-10,2012-08-09,2012-11-09,2013-03-01,2013-05-10,2013-08-09,2013-11-12,2014-03-03,2014-05-12,2014-08-08,2014-11-07,2015-03-02,2015-05-11,2015-08-10,2015-11-06,2016-02-29,2016-05-02,2016-08-05,2016-11-07,2017-03-01,2017-05-08,2017-08-09,2017-11-09,2018-03-01,2018-05-10,2018-08-09,2018-11-08,2019-02-28,2019-05-03,2019-08-08,2019-11-08,2020-02-28,2020-05-11,2020-08-06,2020-11-06,2021-03-01,2021-05-07,2021-08-09,2021-11-05,2022-02-28,2022-05-06,2022-08-05,2022-11-04,2023-03-01,2023-05-05,2023-08-04,2023-11-06,2024-02-29,2024-05-07,2024-08-08,2024-11-08,2025-02-28,2025-05-09,2025-08-08,2025-11-07
DeferredFederalIncomeTaxExpenseBenefit / USD,,,,,,,-1941000.0,,,,-3913000.0,,,,634000.0,,,,-743000.0,,,,-7441000.0,,,,-8473000.0,,,,-255422000.0,,,,87360000.0,,,,61797000.0,,,,9804000.0,,,,8320000.0,,,,11401000.0,,,,14750000.0,,,,19111000.0,,,
DeferredForeignIncomeTaxExpenseBenefit / USD,,,,,,,-1233000.0,,,,-1573000.0,,,,-3583000.0,,,,-7373000.0,,,,-9694000.0,,,,3476000.0,,,,-5420000.0,,,,-9709000.0,,,,-4579000.0,,,,-8778000.0,,,,-4219000.0,,,,-167595000.0,,,,5092000.0,,,,26084000.0,,,
DeferredIncomeTaxAssetsNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85687000.0,84777000.0,84777000.0,84777000.0,84777000.0,241650000.0,241650000.0,241650000.0,241650000.0,225221000.0,225221000.0,225221000.0,225221000.0,177039000.0,177039000.0,177039000.0,177039000.0,175003000.0,175003000.0,175003000.0,175003000.0,184260000.0,184260000.0,184260000.0
DeferredIncomeTaxExpenseBenefit / USD,2584000.0,2581000.0,-44594000.0,-4000.0,2584000.0,2581000.0,-3165000.0,,,,-4739000.0,,,,-2484000.0,,,,-8599000.0,,,,-18578000.0,,,,-5439000.0,,,,-301288000.0,,,,92905000.0,,,,60280000.0,,,,2670000.0,,,,-2777000.0,,,,-151485000.0,,,,24531000.0,,,,45453000.0,,,
DeferredIncomeTaxLiabilities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,174382000.0,,,,170710000.0,,,,122463000.0,,,,126304000.0,,,,131460000.0,,,,62334000.0,,,,58258000.0,,,,72917000.0,,,,142503000.0,,,
DeferredIncomeTaxLiabilitiesNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28896000.0,0.0,,,,
DeferredStateAndLocalIncomeTaxExpenseBenefit / USD,,,,,,,9000.0,,,,747000.0,,,,465000.0,,,,-483000.0,,,,-1443000.0,,,,-442000.0,,,,-40446000.0,,,,15254000.0,,,,3062000.0,,,,1644000.0,,,,-6878000.0,,,,4709000.0,,,,4689000.0,,,,258000.0,,,
DeferredTaxAssetsDeferredIncome / USD,,,,,,,52711000.0,,,,51477000.0,,,,49597000.0,,,,50813000.0,,,,47319000.0,,,,152777000.0,,,,145319000.0,,,,93321000.0,,,,87573000.0,,,,81903000.0,,,,75592000.0,,,,68557000.0,,,,63196000.0,,,,58156000.0,,,
DeferredTaxAssetsGross / USD,,,,,,,90268000.0,,,,95481000.0,,,,103390000.0,,,,122939000.0,,,,133534000.0,,,,332041000.0,,,,356342000.0,,,,247636000.0,,,,248808000.0,,,,256740000.0,,,,339100000.0,,,,310492000.0,,,,279698000.0,,,,318617000.0,,,
DeferredTaxAssetsInventory / USD,,,,,,,998000.0,,,,972000.0,,,,1524000.0,,,,1949000.0,,,,2527000.0,,,,1927000.0,,,,2714000.0,,,,1598000.0,,,,1210000.0,,,,2310000.0,,,,3365000.0,,,,2533000.0,,,,6537000.0,,,,12159000.0,,,
DeferredTaxAssetsLiabilitiesNet / USD,,,,,,,75247000.0,,,,75004000.0,,,,76504000.0,,,,84535000.0,,,,94381000.0,,,,140468000.0,,,,159556000.0,,,,92333000.0,,,,85688000.0,,,,84777000.0,,,,241650000.0,,,,225221000.0,,,,177039000.0,,,,146107000.0,,,
DeferredTaxAssetsOperatingLossCarryforwards / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27000000.0,,,
DeferredTaxAssetsOther / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376000.0,,,,3449000.0,,,,11010000.0,,,,17615000.0,,,,27164000.0,,,,33013000.0,,,,33209000.0,,,,42071000.0,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation / USD,,,,,,,334000.0,,,,256000.0,,,,49000.0,,,,867000.0,,,,1584000.0,,,,1584000.0,,,,1212000.0,,,,1473000.0,,,,574000.0,,,,1944000.0,,,,1284000.0,,,,2854000.0,,,,10499000.0,,,,12413000.0,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsSeverancePayments / USD,,,,,,,,,,,,,,,,,,,,,,,81896000.0,,,,81896000.0,,,,98244000.0,,,,70637000.0,,,,71918000.0,,,,69467000.0,,,,63009000.0,,,,58042000.0,,,,52466000.0,,,,46810000.0,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost / USD,,,,,,,13260000.0,,,,16605000.0,,,,19965000.0,,,,21963000.0,,,,25268000.0,,,,24488000.0,,,,31873000.0,,,,21119000.0,,,,25439000.0,,,,22665000.0,,,,23370000.0,,,,24635000.0,,,,25526000.0,,,,19093000.0,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities / USD,,,,,,,488000.0,,,,487000.0,,,,1825000.0,,,,4871000.0,,,,3503000.0,,,,1565000.0,,,,1817000.0,,,,3917000.0,,,,5276000.0,,,,5674000.0,,,,7464000.0,,,,4634000.0,,,,1820000.0,,,,10087000.0,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsReserves / USD,,,,,,,3407000.0,,,,3082000.0,,,,2753000.0,,,,2060000.0,,,,3030000.0,,,,1126000.0,,,,524000.0,,,,522000.0,,,,2836000.0,,,,2066000.0,,,,2366000.0,,,,3643000.0,,,,4651000.0,,,,4022000.0,,,
DeferredTaxAssetsValuationAllowance / USD,,,,,,,,,,,,,,,11316000.0,,,,22089000.0,,,,17683000.0,,,,17191000.0,,,,26076000.0,,,,32840000.0,,,,36816000.0,,,,40503000.0,,,,35116000.0,,,,27013000.0,,,,29742000.0,,,,30007000.0,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,134021000.0,,,,131264000.0,,,,84867000.0,,,,82544000.0,,,,76047000.0,,,,,,,,,,,,,,,,76536000.0,,,
DeferredTaxLiabilitiesOther / USD,,,,,,,,,,,,,,,,,,,94000.0,,,,327000.0,,,,2381000.0,,,,1101000.0,,,,62000.0,,,,99000.0,,,,93000.0,,,,58000.0,,,,618000.0,,,,5000.0,,,,13822000.0,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment / USD,,,,,,,4562000.0,,,,7340000.0,,,,5304000.0,,,,5828000.0,,,,5022000.0,,,,7543000.0,,,,6736000.0,,,,8260000.0,,,,5123000.0,,,,6765000.0,,,,9363000.0,,,,5907000.0,,,,22433000.0,,,,35708000.0,,,
DeferredTaxLiabilitiesUndistributedForeignEarnings / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8400000.0,,,,10700000.0,,,
DepreciationDepletionAndAmortization / USD,2247000.0,3929000.0,3417000.0,2640000.0,5450000.0,8450000.0,5839000.0,3581000.0,7671000.0,12152000.0,11728000.0,4956000.0,10069000.0,15228000.0,17032000.0,5060000.0,10337000.0,16444000.0,20562000.0,6453000.0,12995000.0,19124000.0,22762000.0,6470000.0,13249000.0,21757000.0,25651000.0,9024000.0,19329000.0,29874000.0,30860000.0,11183000.0,22775000.0,35104000.0,40845000.0,13991000.0,28185000.0,42469000.0,48887000.0,14870000.0,32444000.0,47843000.0,56979000.0,16546000.0,32057000.0,45879000.0,60727000.0,12825000.0,25499000.0,37854000.0,57030000.0,14599000.0,30432000.0,46040000.0,50155000.0,16808000.0,32384000.0,50364000.0,61241000.0,20475000.0,39913000.0,59822000.0
DerivativeFairValueAmountOffsetAgainstCollateralNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1200000.0,2800000.0,1900000.0,100000.0,,
DerivativeLiabilityFairValueOfCollateral / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1100000.0,0.0,3800000.0,600000.0,7400000.0,1900000.0,1800000.0,4700000.0,,
EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16890000.0,-35552000.0,16848000.0,-3472000.0,-50395000.0,-95582000.0,-52491000.0,-141000.0,-4500000.0,-22902000.0,-38715000.0,-13222000.0,-44203000.0,-14482000.0
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate / pure,,,,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,0.385,0.35,,,,0.35,0.35,0.35,0.35,0.35,,,,0.35,,,,0.21,,,,0.21,,,,0.21,,,,0.21,,,,0.21,,,
EmployeeRelatedLiabilitiesCurrent / USD,7623000.0,7623000.0,7623000.0,7603000.0,7603000.0,7603000.0,7603000.0,10353000.0,10353000.0,10353000.0,10353000.0,12926000.0,12926000.0,12926000.0,12926000.0,14864000.0,14864000.0,14864000.0,14864000.0,17983000.0,17983000.0,17983000.0,17983000.0,22159000.0,22159000.0,22159000.0,22159000.0,30043000.0,30043000.0,30043000.0,30043000.0,34996000.0,34996000.0,34996000.0,34996000.0,39903000.0,39903000.0,39903000.0,39903000.0,47262000.0,47262000.0,47262000.0,47262000.0,55015000.0,55015000.0,55015000.0,55015000.0,65459000.0,65459000.0,65459000.0,65459000.0,72463000.0,72463000.0,72463000.0,72463000.0,87392000.0,87392000.0,87392000.0,87392000.0,92454000.0,92454000.0,92454000.0
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense / USD,,,,,,,4358000.0,,,,4234000.0,,,,6646000.0,,,,8933000.0,,,,7730000.0,,,,2932000.0,,,,9058000.0,,,,34909000.0,,,,100635000.0,,,,14892000.0,,,,36326000.0,,,,15499000.0,,,,14228000.0,,,,13175000.0,,,
EmployeeServiceShareBasedCompensationTaxBenefitFromExerciseOfStockOptions / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13800000.0,20800000.0,2800000.0,4500000.0,7700000.0,96700000.0,22400000.0,26200000.0,26700000.0,8500000.0,1700000.0,5700000.0,9200000.0,25900000.0,1400000.0,4100000.0,6100000.0,10500000.0,400000.0,2700000.0,4600000.0,6800000.0,25900000.0,30000000.0,29900000.0,9100000.0,7500000.0,9000000.0,10300000.0
EntityCommonStockSharesOutstanding / shares,88166076.0,88577347.0,89005264.0,88392874.0,88599051.0,87072807.0,174309342.0,176207845.0,176428972.0,171369859.0,165545860.0,165963808.0,167403681.0,167673196.0,166877164.0,167077394.0,167176357.0,167637920.0,170016322.0,170171054.0,205498468.0,202722461.0,202919837.0,203042661.0,190356702.0,190324886.0,566619343.0,567811810.0,568169102.0,563963300.0,566402748.0,562681834.0,552523130.0,552963481.0,543148169.0,543576196.0,544879342.0,537681684.0,536896142.0,526563592.0,527396445.0,527916757.0,528137036.0,528562217.0,528885811.0,529139115.0,529358860.0,529671407.0,526885495.0,521743612.0,522409358.0,1046711932.0,1047518325.0,1040441348.0,1040636235.0,1041728228.0,979543967.0,972519659.0,973158896.0,975246159.0,976428189.0,977021216.0
EntityPublicFloat / USD,,,2820762092.0,,,,6213402086.0,,,,10873182118.0,,,,9168059511.0,,,,10745367329.0,,,,24970779420.0,,,,27920735052.0,,,,25779806546.0,,,,28771940302.0,,,,31534998627.0,,,,33039197262.0,,,,43749615959.0,,,,44291170358.0,,,,55372401420.0,,,,45414209071.0,,,
FinanceLeaseInterestExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000.0,30000.0,43000.0,56000.0,15000.0,30000.0,43000.0,56000.0,11000.0,25000.0,34000.0,56000.0,4000.0,9000.0,15000.0,39000.0,3000.0,10000.0,18000.0,19000.0,14000.0,58000.0,146000.0,24000.0,91000.0,,
FinanceLeaseInterestPaymentOnLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000.0,30000.0,43000.0,56000.0,15000.0,30000.0,43000.0,56000.0,11000.0,25000.0,33000.0,56000.0,4000.0,9000.0,15000.0,39000.0,3000.0,10000.0,18000.0,19000.0,14000.0,58000.0,146000.0,24000.0,91000.0,,
FinanceLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,860000.0,1161000.0,1842000.0,1485000.0,1485000.0,1485000.0,1485000.0,1485000.0,823000.0,823000.0,823000.0,823000.0,1001000.0,1001000.0,1001000.0,1001000.0,798000.0,798000.0,798000.0,798000.0,6468000.0,6468000.0,6468000.0,6468000.0,4249000.0,,
FinanceLeaseLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,860000.0,1161000.0,1842000.0,1485000.0,,,,,,,,,,,,,,757000.0,757000.0,757000.0,6449000.0,6449000.0,6449000.0,6449000.0,4211000.0,,
FinanceLeaseLiabilityNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41000.0,41000.0,41000.0,19000.0,19000.0,19000.0,19000.0,38000.0,,
FinanceLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,878000.0,1179000.0,1865000.0,1500000.0,2234000.0,1840000.0,1221000.0,828000.0,1641000.0,1770000.0,1626000.0,1006000.0,1251000.0,1399000.0,977000.0,811000.0,2493000.0,4350000.0,7452000.0,6620000.0,4395000.0,2213000.0,2797000.0,4355000.0,8279000.0,,
FinanceLeaseLiabilityPaymentsDueNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500000.0,,,,803000.0,,367000.0,871000.0,964000.0,1030000.0,881000.0,410000.0,769000.0,2051000.0,2711000.0,4814000.0,6601000.0,118000.0,211000.0,1638000.0,4313000.0,926000.0,,
FinanceLeaseLiabilityPaymentsDueYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000.0,2000.0,,,0.0,,,,,,6000.0,,,
FinanceLeaseLiabilityPaymentsDueYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3000.0,3000.0,,8000.0,8000.0,8000.0,17000.0,17000.0,2000.0,2000.0,2000.0,0.0,,0.0,0.0,11000.0,11000.0,6000.0,,
FinanceLeaseLiabilityPaymentsDueYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11000.0,11000.0,3000.0,13000.0,13000.0,13000.0,23000.0,23000.0,17000.0,17000.0,17000.0,2000.0,2000.0,,,11000.0,11000.0,11000.0,,
FinanceLeaseLiabilityPaymentsDueYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64000.0,358000.0,1187000.0,,296000.0,351000.0,633000.0,11000.0,257000.0,11000.0,21000.0,21000.0,200000.0,476000.0,525000.0,23000.0,423000.0,1620000.0,17000.0,17000.0,2000.0,2000.0,14000.0,14000.0,11000.0,,
FinanceLeaseLiabilityPaymentsRemainderOfFiscalYear / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,814000.0,821000.0,678000.0,,1938000.0,1489000.0,588000.0,,1370000.0,1389000.0,713000.0,,,,,,,,2619000.0,,4275000.0,2000000.0,1117000.0,,7325000.0,,
FinanceLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18000.0,18000.0,23000.0,15000.0,25000.0,15000.0,7000.0,5000.0,10000.0,9000.0,9000.0,5000.0,10000.0,17000.0,12000.0,13000.0,67000.0,116000.0,196000.0,152000.0,84000.0,36000.0,78000.0,106000.0,191000.0,,
FinanceLeasePrincipalPayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,393000.0,932000.0,1497000.0,2223000.0,393000.0,932000.0,1497000.0,2223000.0,733000.0,1680000.0,2500000.0,2223000.0,689000.0,1297000.0,1970000.0,3086000.0,592000.0,1179000.0,1678000.0,2698000.0,598000.0,1683000.0,3660000.0,2091000.0,2897000.0,,
FinanceLeaseRightOfUseAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1646000.0,2360000.0,3525000.0,2632000.0,2632000.0,2632000.0,2632000.0,2632000.0,2120000.0,2120000.0,2120000.0,2120000.0,2646000.0,2646000.0,2646000.0,2646000.0,1598000.0,1598000.0,1598000.0,1598000.0,11147000.0,11147000.0,11147000.0,11147000.0,6129000.0,,
FinanceLeaseRightOfUseAssetAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80000.0,174000.0,346000.0,436000.0,80000.0,174000.0,346000.0,436000.0,148000.0,334000.0,511000.0,436000.0,134000.0,256000.0,394000.0,626000.0,127000.0,275000.0,415000.0,546000.0,123000.0,325000.0,708000.0,545000.0,595000.0,,
FinanceLeaseWeightedAverageDiscountRatePercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.062,0.043,0.032,0.029,0.029,0.029,0.029,0.029,0.019,0.019,0.019,0.019,0.013,0.013,0.013,0.013,0.036,0.036,0.00036,0.036,0.063,0.063,0.063,0.063,0.055,,
FiniteLivedIntangibleAssetsAccumulatedAmortization / USD,,,,,452000.0,452000.0,452000.0,504000.0,504000.0,504000.0,504000.0,553000.0,553000.0,553000.0,553000.0,590000.0,590000.0,590000.0,590000.0,50000.0,50000.0,50000.0,50000.0,3899000.0,3899000.0,3899000.0,-400000.0,14535000.0,14535000.0,14535000.0,14535000.0,26383000.0,26383000.0,26383000.0,26383000.0,38311000.0,38311000.0,38311000.0,38311000.0,49128000.0,49128000.0,49128000.0,49128000.0,56801000.0,56801000.0,56801000.0,56801000.0,61227000.0,61227000.0,61227000.0,61227000.0,68790000.0,68790000.0,68790000.0,68790000.0,74699000.0,74699000.0,74699000.0,74699000.0,86703000.0,86703000.0,86703000.0
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,11845000.0,,,,11847000.0,,,,11847000.0,,,2887000.0,7670000.0,,,,4426000.0,,4405000.0,4405000.0,4405000.0,4745000.0,4745000.0,4745000.0,4745000.0,3648000.0,3648000.0,5948000.0,5948000.0,5947000.0,5947000.0,8359000.0,14182000.0,16967000.0,18710000.0,19235000.0
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4783000.0,2252000.0,1126000.0,,3300000.0,2203000.0,1101000.0,,6029000.0,4019000.0,2010000.0,,2736000.0,1824000.0,1487000.0,,4461000.0,4461000.0,2101000.0,,12413000.0,9423000.0,4808000.0
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,3000000.0,,,,4721000.0,,,,4697000.0,,,,1404000.0,,,1106000.0,13000.0,13000.0,13000.0,13000.0,13000.0,13000.0,103000.0,104000.0,13000.0,,,,3647000.0,,,,5945000.0,,,,8574000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,7963000.0,,,,4722000.0,,,,4697000.0,,,4399000.0,1111000.0,1111000.0,1111000.0,1111000.0,13000.0,14000.0,13000.0,13000.0,13000.0,3646000.0,3646000.0,3646000.0,3647000.0,3646000.0,3646000.0,5946000.0,5946000.0,5945000.0,5945000.0,5952000.0,8873000.0,14265000.0,13755000.0,13755000.0
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,11845000.0,,,,7964000.0,,,,4722000.0,,,4424000.0,4404000.0,4404000.0,4405000.0,4405000.0,1111000.0,1112000.0,14000.0,14000.0,14000.0,3647000.0,3647000.0,3647000.0,3647000.0,3647000.0,3647000.0,5947000.0,5947000.0,5946000.0,5946000.0,6388000.0,9562000.0,14300000.0,14323000.0,15105000.0
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,11845000.0,,,,11847000.0,,,,7965000.0,,,7668000.0,4429000.0,4429000.0,4429000.0,4429000.0,4405000.0,4405000.0,1112000.0,1112000.0,1112000.0,3647000.0,3647000.0,3647000.0,3648000.0,3647000.0,3647000.0,5947000.0,5947000.0,5947000.0,5947000.0,7718000.0,11065000.0,15429000.0,16937000.0,17506000.0
FiniteLivedIntangibleAssetsGross / USD,,,,,1047000.0,1047000.0,1047000.0,1059000.0,1059000.0,1059000.0,1059000.0,1061000.0,1061000.0,1061000.0,1061000.0,1076000.0,1076000.0,1076000.0,1076000.0,233000.0,233000.0,233000.0,233000.0,35263000.0,35263000.0,35263000.0,35263000.0,71290000.0,71290000.0,71290000.0,71290000.0,71400000.0,71400000.0,71400000.0,71400000.0,71350000.0,71350000.0,71350000.0,71350000.0,66949000.0,66949000.0,66949000.0,66949000.0,66875000.0,66875000.0,66875000.0,66875000.0,66872000.0,66872000.0,66872000.0,66872000.0,121378000.0,121378000.0,121378000.0,121378000.0,144582000.0,144582000.0,144582000.0,144582000.0,183800000.0,183800000.0,183800000.0
FiniteLivedIntangibleAssetsNet / USD,,,,,595000.0,595000.0,595000.0,555000.0,555000.0,555000.0,555000.0,508000.0,508000.0,508000.0,508000.0,486000.0,486000.0,486000.0,486000.0,183000.0,183000.0,183000.0,183000.0,31364000.0,31364000.0,31364000.0,31364000.0,56755000.0,56755000.0,56755000.0,56755000.0,45017000.0,45017000.0,45017000.0,45017000.0,33039000.0,33039000.0,33039000.0,33039000.0,17821000.0,17821000.0,17821000.0,17821000.0,10074000.0,10074000.0,10074000.0,10074000.0,5645000.0,5645000.0,5645000.0,5645000.0,52588000.0,52588000.0,52588000.0,52588000.0,69883000.0,69883000.0,69883000.0,69883000.0,97097000.0,97097000.0,97097000.0
ForeignCurrencyTransactionGainLossRealized / USD,,,,,,,,,,,,,,,700000.0,,,,3700000.0,,,,12900000.0,,,,3400000.0,,,,-5500000.0,,,,-9700000.0,,,,-3300000.0,,,,-4000000.0,,,,4100000.0,,,,-11200000.0,,,,300000.0,,,,-37900000.0,,,
GainLossOnSaleOfPropertyPlantEquipment / USD,-53000.0,-82000.0,-101000.0,-10000.0,-155000.0,-103000.0,144000.0,74000.0,108000.0,93000.0,-194000.0,39000.0,50000.0,52000.0,18000.0,2000.0,216000.0,53000.0,-25000.0,100000.0,185000.0,379000.0,-506000.0,46000.0,108000.0,212000.0,408000.0,-46000.0,120000.0,171000.0,-193000.0,268000.0,436000.0,514000.0,204000.0,187000.0,308000.0,634000.0,1161000.0,115000.0,-1269000.0,7000.0,783000.0,58000.0,179000.0,210000.0,252000.0,88000.0,822000.0,984000.0,350000.0,6000.0,69000.0,253000.0,1013000.0,385000.0,767000.0,686000.0,185000.0,177000.0,-1849000.0,-2070000.0
Goodwill / USD,,,,,,,,,,,,,,,,,,,,,1287777000.0,1287777000.0,0.0,1279715000.0,1279715000.0,1279715000.0,1279715000.0,1331643000.0,1331643000.0,1331643000.0,1279715000.0,1331643000.0,1331643000.0,1331643000.0,1331643000.0,1331643000.0,1331643000.0,1331643000.0,1331643000.0,1331643000.0,1331643000.0,1331643000.0,1331643000.0,1331643000.0,1331643000.0,1331643000.0,1331643000.0,1331643000.0,1331643000.0,1331643000.0,1331643000.0,1331643000.0,1331643000.0,1331643000.0,1331643000.0,1417941000.0,1417941000.0,1417941000.0,1417941000.0,1417941000.0,1417941000.0,1417941000.0
GoodwillAcquiredDuringPeriod / USD,,,,,,,,,,,,,,,,,,,,,1287777000.0,1287777000.0,1279715000.0,,3928000.0,3928000.0,51928000.0,,,,51928000.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,86298000.0,80285000.0,81298000.0,81298000.0,86298000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoodwillAndIntangibleAssetImpairment / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2200000.0,,,
GoodwillImpairedAccumulatedImpairmentLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
GoodwillImpairmentLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,
GrossProfit / USD,292008000.0,457040000.0,538794000.0,124554000.0,317905000.0,515830000.0,612316000.0,185537000.0,429758000.0,680065000.0,680240000.0,241169000.0,548177000.0,821768000.0,894309000.0,252039000.0,588301000.0,895770000.0,1065656000.0,286818000.0,666107000.0,1008027000.0,1172931000.0,368957000.0,763464000.0,1228940000.0,1339810000.0,423098000.0,940912000.0,1443887000.0,1632301000.0,480874000.0,1064371000.0,1634080000.0,1942000000.0,515257000.0,1135514000.0,1743173000.0,2137690000.0,573532000.0,1234816000.0,1907817000.0,2295375000.0,637196000.0,1296664000.0,2033195000.0,2518585000.0,714935000.0,1551775000.0,2340933000.0,2723880000.0,776667000.0,1556527000.0,2390252000.0,3108513000.0,897849000.0,1872071000.0,2855833000.0,3174567000.0,1027129000.0,2046634000.0,3046433000.0
ImpairmentOfIntangibleAssetsExcludingGoodwill / USD,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,3000000.0,4000000.0,7000000.0,0.0,3000000.0,4000000.0,7000000.0,0.0,,,,8700000.0,,0.0,0.0,0.0,,2800000.0,2800000.0,2200000.0,0.0,0.0,0.0
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3000000.0,4000000.0,7000000.0,,3000000.0,4000000.0,7000000.0,,,,,,,,,,,2800000.0,2800000.0,,,,
ImpairmentOfLongLivedAssetsHeldForUse / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,6067000.0,6067000.0,0.0,0.0,6067000.0,6067000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic / USD,,,,,,,,,,,,,,,,,,,568225000.0,,,,596899000.0,,,,711917000.0,,,,859039000.0,,,,1029763000.0,,,,1062713000.0,,,,1100487000.0,,,,1196883000.0,,,,1374402000.0,,,,1431797000.0,,,,1327459000.0,,,
