fact_unit,2009-07-24,2009-10-29,2010-03-01,2010-05-07,2010-08-06,2010-11-08,2011-02-28,2011-05-09,2011-08-08,2011-11-08,2012-02-28,2012-05-08,2012-08-07,2012-11-09,2013-02-28,2013-05-09,2013-08-07,2013-11-07,2014-02-27,2014-05-08,2014-08-07,2014-11-10,2015-02-27,2015-05-07,2015-08-06,2015-11-05,2016-02-26,2016-05-09,2016-08-08,2016-11-07,2017-02-28,2017-05-09,2017-08-08,2017-11-07,2018-02-27,2018-05-08,2018-08-07,2018-11-06,2019-02-27,2019-05-08,2019-08-06,2019-11-05,2020-02-26,2020-05-06,2020-08-05,2020-11-05,2021-02-25,2021-05-05,2021-08-09,2021-11-05,2022-02-25,2022-05-05,2022-08-05,2022-11-03,2023-02-24,2023-05-05,2023-08-07,2023-11-03,2024-02-26,2024-04-11,2024-05-03,2024-08-05,2024-11-06,2025-02-25,2025-05-02,2025-08-05,2025-11-05
EnvironmentalExitCostsReasonablyPossibleAdditionalLoss / USD,,,,,,,,,,,,,,,,,,,84000000.0,,,,66000000.0,,,,57000000.0,,,,64000000.0,,,,63000000.0,,,,60000000.0,,,,58000000.0,,,,65000000.0,,,,40000000.0,,,,35000000.0,,,,40000000.0,,,,,46000000.0,,,
EquitySecuritiesFvNi / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375000000.0,378000000.0,456000000.0,456000000.0,456000000.0,456000000.0,456000000.0,838000000.0,838000000.0,838000000.0,838000000.0,1787000000.0,1787000000.0,1787000000.0,1787000000.0,1647000000.0,1647000000.0,1647000000.0,1647000000.0,1284000000.0,1284000000.0,1284000000.0,1284000000.0,,764000000.0,764000000.0,764000000.0,764000000.0,920000000.0,920000000.0,920000000.0
EquitySecuritiesFvNiGainLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43000000.0,25000000.0,178000000.0,376000000.0,352000000.0,-25000000.0,32000000.0,50000000.0,324000000.0,52000000.0,603000000.0,964000000.0,170000000.0,574000000.0,854000000.0,1535000000.0,1338000000.0,-708000000.0,-991000000.0,-1361000000.0,1940000000.0,,450000000.0,274000000.0,240000000.0,-1419000000.0,143000000.0,200000000.0,169000000.0
EquitySecuritiesFvNiUnrealizedGainLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-35000000.0,,,60000000.0,-35000000.0,114000000.0,75000000.0,41000000.0,160000000.0,-4000000.0,469000000.0,512000000.0,163000000.0,-181000000.0,-199000000.0,-109000000.0,-232000000.0,-225000000.0,-194000000.0,-415000000.0,-462000000.0,,338000000.0,267000000.0,-327000000.0,411000000.0,143000000.0,125000000.0,82000000.0
EquitySecuritiesWithoutReadilyDeterminableFairValueAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675000000.0,749000000.0,568000000.0,542000000.0,465000000.0,393000000.0,568000000.0,542000000.0,465000000.0,393000000.0,420000000.0,450000000.0,487000000.0,508000000.0,586000000.0,651000000.0,694000000.0,578000000.0,596000000.0,643000000.0,671000000.0,705000000.0,832000000.0,,942000000.0,949000000.0,863000000.0,832000000.0,851000000.0,936000000.0,848000000.0
EquitySecuritiesWithoutReadilyDeterminableFairValueDownwardPriceAdjustmentAnnualAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26000000.0,25000000.0,26000000.0,9000000.0,10000000.0,12000000.0,26000000.0,9000000.0,10000000.0,12000000.0,13000000.0,,3000000.0,3000000.0,3000000.0,,1000000.0,1000000.0,1000000.0,21000000.0,1000000.0,12000000.0,12000000.0,,21000000.0,23000000.0,24000000.0,61000000.0,5000000.0,5000000.0,25000000.0
EquitySecuritiesWithoutReadilyDeterminableFairValueDownwardPriceAdjustmentCumulativeAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20000000.0,21000000.0,21000000.0,21000000.0,21000000.0,24000000.0,24000000.0,24000000.0,11000000.0,8000000.0,7000000.0,7000000.0,7000000.0,8000000.0,19000000.0,19000000.0,40000000.0,42000000.0,40000000.0,80000000.0,,69000000.0,69000000.0,89000000.0,107000000.0,118000000.0,131000000.0,131000000.0
EquitySecuritiesWithoutReadilyDeterminableFairValueUpwardPriceAdjustmentAnnualAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129000000.0,199000000.0,167000000.0,,4000000.0,4000000.0,167000000.0,,4000000.0,4000000.0,20000000.0,33000000.0,18000000.0,21000000.0,62000000.0,33000000.0,75000000.0,104000000.0,110000000.0,14000000.0,20000000.0,21000000.0,56000000.0,,1000000.0,3000000.0,7000000.0,10000000.0,4000000.0,61000000.0,12000000.0
EquitySecuritiesWithoutReadilyDeterminableFairValueUpwardPriceAdjustmentCumulativeAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167000000.0,172000000.0,172000000.0,109000000.0,109000000.0,127000000.0,128000000.0,169000000.0,202000000.0,244000000.0,229000000.0,234000000.0,248000000.0,254000000.0,255000000.0,289000000.0,287000000.0,287000000.0,296000000.0,299000000.0,,297000000.0,355000000.0,302000000.0,309000000.0,309000000.0,307000000.0,293000000.0
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilitySettlements / USD,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,50000000.0,50000000.0,50000000.0,50000000.0,25000000.0,25000000.0,25000000.0,25000000.0,0.0,0.0,100000000.0,100000000.0,60000000.0,235000000.0,235000000.0,244000000.0,85000000.0,85000000.0,85000000.0,85000000.0,106000000.0,106000000.0,106000000.0,106000000.0,0.0,0.0,0.0,109000000.0,119000000.0,119000000.0,119000000.0,119000000.0,,117000000.0,117000000.0,117000000.0,117000000.0,126000000.0,126000000.0,148000000.0
FiniteLivedIntangibleAssetsAccumulatedAmortization / USD,,,,,,,2825000000.0,,,,7649000000.0,,,,12724000000.0,,,,17659000000.0,,,,22336000000.0,,,,24398000000.0,,,,29189000000.0,,,,32779000000.0,,,,35948000000.0,,,,39268000000.0,,,,41128000000.0,,,,19136000000.0,,,,19505000000.0,,,,21477000000.0,,,,,23592000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths / USD,,,,,,,,,,,,,,,4700000000.0,,,,4300000000.0,,,,3900000000.0,,,,4000000000.0,,,,3200000000.0,,,,2800000000.0,,,,1500000000.0,,,,1600000000.0,,,,1500000000.0,,,,1700000000.0,,,,1800000000.0,,,,1800000000.0,,,,,2400000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive / USD,,,,,,,,,,,,,,,3200000000.0,,,,1600000000.0,,,,638000000.0,,,,1000000000.0,,,,1100000000.0,,,,1100000000.0,,,,1100000000.0,,,,1400000000.0,,,,1200000000.0,,,,1400000000.0,,,,1300000000.0,,,,1100000000.0,,,,,1500000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour / USD,,,,,,,,,,,,,,,3500000000.0,,,,3100000000.0,,,,1400000000.0,,,,1200000000.0,,,,1200000000.0,,,,1100000000.0,,,,1100000000.0,,,,1500000000.0,,,,1300000000.0,,,,1400000000.0,,,,1500000000.0,,,,1400000000.0,,,,,1800000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree / USD,,,,,,,,,,,,,,,4100000000.0,,,,3400000000.0,,,,2900000000.0,,,,2000000000.0,,,,1400000000.0,,,,1200000000.0,,,,1100000000.0,,,,1500000000.0,,,,1400000000.0,,,,1600000000.0,,,,1600000000.0,,,,1600000000.0,,,,,2100000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo / USD,,,,,,,,,,,,,,,4400000000.0,,,,4100000000.0,,,,3200000000.0,,,,3500000000.0,,,,2800000000.0,,,,1500000000.0,,,,1200000000.0,,,,1500000000.0,,,,1500000000.0,,,,1600000000.0,,,,1700000000.0,,,,1700000000.0,,,,,2300000000.0,,,
ForeignCurrencyCashFlowHedgeGainLossToBeReclassifiedDuringNext12Months / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269000000.0,-40000000.0,,113000000.0,190000000.0,-161000000.0,262000000.0,16000000.0,-473000000.0,-298000000.0
ForeignCurrencyTransactionGainLossBeforeTax / USD,,,,,3500000.0,3000000.0,-147000000.0,-80000000.0,-76000000.0,-84000000.0,12000000.0,-42000000.0,-43000000.0,-102000000.0,-214000000.0,-67000000.0,-80000000.0,-130000000.0,-143000000.0,-212000000.0,-267000000.0,-278000000.0,-185000000.0,-34000000.0,-53000000.0,-114000000.0,-290000000.0,-95000000.0,-810000000.0,-1038000000.0,-180000000.0,-38000000.0,-76000000.0,-79000000.0,-1277000000.0,8000000.0,-11000000.0,-5000000.0,-174000000.0,-7000000.0,-77000000.0,-119000000.0,11000000.0,-101000000.0,-128000000.0,-166000000.0,-145000000.0,-54000000.0,-78000000.0,-89000000.0,-187000000.0,-41000000.0,-155000000.0,-202000000.0,-145000000.0,-39000000.0,-124000000.0,-220000000.0,-297000000.0,,-61000000.0,-122000000.0,-208000000.0,-237000000.0,-83000000.0,-144000000.0,-177000000.0
Goodwill / USD,2778000000.0,2778000000.0,1438700000.0,12140000000.0,12140000000.0,12348000000.0,1439000000.0,12378000000.0,12378000000.0,12378000000.0,12038000000.0,12155000000.0,12155000000.0,12155000000.0,12378000000.0,12134000000.0,12134000000.0,12134000000.0,12155000000.0,12301000000.0,12301000000.0,12301000000.0,12134000000.0,12992000000.0,12992000000.0,12992000000.0,12301000000.0,17723000000.0,17723000000.0,17723000000.0,12992000000.0,18162000000.0,18162000000.0,18162000000.0,17723000000.0,18284000000.0,18284000000.0,18284000000.0,18162000000.0,18253000000.0,18253000000.0,18253000000.0,18284000000.0,19425000000.0,19425000000.0,19425000000.0,18253000000.0,20238000000.0,18882000000.0,18882000000.0,18069000000.0,21264000000.0,21264000000.0,21264000000.0,18882000000.0,21204000000.0,21204000000.0,21204000000.0,21264000000.0,,21197000000.0,21197000000.0,21197000000.0,21204000000.0,21668000000.0,21668000000.0,21668000000.0
GoodwillAcquiredDuringPeriod / USD,,,,,,,10599000000.0,,,,166000000.0,,,,144000000.0,,,,291000000.0,,,,291000000.0,,,,1407000000.0,,,,4713000000.0,,,,482000000.0,,,,177000000.0,,,,41000000.0,,,,1341000000.0,,,,847000000.0,,,,2436000000.0,,,,,,,,,518000000.0,,,
GoodwillImpairedAccumulatedImpairmentLoss / USD,,,,,,,,,,,,,,,,,,,,,,,93000000.0,,,,93000000.0,,,,140000000.0,,,,187000000.0,,,,225000000.0,,,,369000000.0,,,,531000000.0,,,,531000000.0,,,,531000000.0,,,,531000000.0,,,,,531000000.0,,,
GoodwillTranslationAndPurchaseAccountingAdjustments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-60000000.0,,,,,-7000000.0,,,
HedgedLiabilityFairValueHedge / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,1056000000.0,1056000000.0,1056000000.0,1056000000.0,1509000000.0,1509000000.0,1509000000.0
HedgedLiabilityFairValueHedgeCumulativeIncreaseDecrease / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,56000000.0,56000000.0,56000000.0,56000000.0,17000000.0,17000000.0,17000000.0
ImpairmentOfIntangibleAssetsExcludingGoodwill / USD,,,,,27000000.0,216200000.0,,,,,,,,,,,,,,,,,,,,,,,,,,277000000.0,567000000.0,572000000.0,,80000000.0,131000000.0,376000000.0,,,,,,,,,,,20000000.0,35000000.0,,,0.0,0.0,,,,910000000.0,302000000.0,,,,,1749000000.0,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic / USD,,,,,,,5210000000.0,,,,5318000000.0,,,,1154000000.0,,,,2626000000.0,,,,4500000000.0,,,,3513000000.0,,,,15730000000.0,,,,2247000000.0,,,,518000000.0,,,,3483000000.0,,,,3717000000.0,,,,-66000000.0,,,,-3814000000.0,,,,1854000000.0,,,,,1011000000.0,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest / USD,,,,,,,,,1856000000.0,2354000000.0,15290000000.0,1729000000.0,3401000000.0,5753000000.0,1653000000.0,2507000000.0,5186000000.0,7405000000.0,7334000000.0,1550000000.0,2795000000.0,4320000000.0,8739000000.0,2091000000.0,3982000000.0,5472000000.0,5545000000.0,1381000000.0,2188000000.0,4585000000.0,17283000000.0,1624000000.0,3128000000.0,6015000000.0,5401000000.0,2003000000.0,4442000000.0,4642000000.0,4659000000.0,1345000000.0,3432000000.0,6097000000.0,6521000000.0,3067000000.0,6326000000.0,8673000000.0,8701000000.0,3838000000.0,5702000000.0,8408000000.0,7171000000.0,2987000000.0,4704000000.0,9970000000.0,5863000000.0,4861000000.0,9348000000.0,12931000000.0,13879000000.0,,3650000000.0,-1685000000.0,3935000000.0,16444000000.0,5670000000.0,11675000000.0,15766000000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign / USD,,,,,,,4721000000.0,,,,9972000000.0,,,,499000000.0,,,,4708000000.0,,,,4239000000.0,,,,2032000000.0,,,,1553000000.0,,,,3154000000.0,,,,4141000000.0,,,,3038000000.0,,,,4984000000.0,,,,7237000000.0,,,,9677000000.0,,,,12025000000.0,,,,,15433000000.0,,,
IncomeTaxExpenseBenefit / USD,89000000.0,133000000.0,95300000.0,327200000.0,706200000.0,2327700000.0,1999000000.0,286000000.0,746000000.0,872000000.0,2268000000.0,658000000.0,276000000.0,904000000.0,671000000.0,740000000.0,1599000000.0,2055000000.0,942000000.0,-66000000.0,244000000.0,618000000.0,2440000000.0,360000000.0,218000000.0,865000000.0,1028000000.0,423000000.0,542000000.0,1108000000.0,5349000000.0,494000000.0,789000000.0,1487000000.0,942000000.0,447000000.0,935000000.0,1186000000.0,718000000.0,604000000.0,975000000.0,1682000000.0,4103000000.0,205000000.0,820000000.0,1259000000.0,2508000000.0,619000000.0,891000000.0,1271000000.0,1565000000.0,238000000.0,741000000.0,1436000000.0,1340000000.0,554000000.0,1092000000.0,1423000000.0,1521000000.0,,825000000.0,1462000000.0,2332000000.0,1918000000.0,903000000.0,1447000000.0,2377000000.0
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39000000.0,,,,-5000000.0,,,,632000000.0,,,,269000000.0,,,,115000000.0,,,,37000000.0,,,,102000000.0,,,,,108000000.0,,,
IncomeTaxReconciliationForeignIncomeTaxRateDifferential / USD,,,,,,,-1287000000.0,,,,-1216000000.0,,,,-1878000000.0,,,,-2220000000.0,,,,-1955000000.0,,,,-1296000000.0,,,,-1367000000.0,,,,-2144000000.0,,,,-1546000000.0,,,,-1654000000.0,,,,-245000000.0,,,,-461000000.0,,,,-965000000.0,,,,-1456000000.0,,,,,-1821000000.0,,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate / USD,,,,,,,3476000000.0,,,,5352000000.0,,,,579000000.0,,,,2567000000.0,,,,3059000000.0,,,,1941000000.0,,,,6049000000.0,,,,1890000000.0,,,,1631000000.0,,,,2282000000.0,,,,1827000000.0,,,,1506000000.0,,,,1231000000.0,,,,2915000000.0,,,,,3453000000.0,,,
IncomeTaxReconciliationNondeductibleExpenseRestructuringCharges / USD,,,,,,,115000000.0,,,,264000000.0,,,,134000000.0,,,,163000000.0,,,,62000000.0,,,,224000000.0,,,,289000000.0,,,,167000000.0,,,,145000000.0,,,,142000000.0,,,,56000000.0,,,,39000000.0,,,,105000000.0,,,,61000000.0,,,,,11000000.0,,,
IncomeTaxReconciliationOtherAdjustments / USD,,,,,,,-278000000.0,,,,-258000000.0,,,,146000000.0,,,,365000000.0,,,,264000000.0,,,,-120000000.0,,,,213000000.0,,,,-196000000.0,,,,-245000000.0,,,,-287000000.0,,,,-13000000.0,,,,-86000000.0,,,,-9000000.0,,,,37000000.0,,,,,-3000000.0,,,
IncomeTaxReconciliationStateAndLocalIncomeTaxes / USD,,,,,,,311000000.0,,,,185000000.0,,,,-42000000.0,,,,72000000.0,,,,31000000.0,,,,44000000.0,,,,7000000.0,,,,159000000.0,,,,173000000.0,,,,77000000.0,,,,201000000.0,,,,-12000000.0,,,,57000000.0,,,,2000000.0,,,,,-110000000.0,,,
IncomeTaxReconciliationTaxCreditsResearch / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58000000.0,,,,71000000.0,,,,96000000.0,,,,116000000.0,,,,108000000.0,,,,113000000.0,,,,,117000000.0,,,
IncomeTaxReconciliationTaxSettlements / USD,,,,,,,,,,,-108000000.0,,,,-17000000.0,,,,-721000000.0,,,,-113000000.0,,,,-497000000.0,,,,-89000000.0,,,,-417000000.0,,,,0.0,,,,-356000000.0,,,,-22000000.0,,,,-139000000.0,,,,-13000000.0,,,,-275000000.0,,,,,-10000000.0,,,
IncomeTaxesPaid / USD,,,,,,,1800000000.0,,,,958000000.0,,,,1600000000.0,,,,2700000000.0,,,,2500000000.0,,,,2300000000.0,,,,7900000000.0,,,,1800000000.0,,,,1800000000.0,,,,4900000000.0,,,,1500000000.0,,,,4500000000.0,,,,2740000000.0,,,,2412000000.0,,,,,3239000000.0,,,
IncreaseDecreaseInAccountsPayableTrade / USD,-21000000.0,16000000.0,117700000.0,,,,-45000000.0,,,,-45000000.0,,,,124000000.0,,,,182000000.0,,,,-302000000.0,,,,522000000.0,,,,593000000.0,,,,-37000000.0,,,,278000000.0,,,,254000000.0,,,,230000000.0,,,,443000000.0,,,,684000000.0,,,,405000000.0,,,,,-289000000.0,,,
IncreaseDecreaseInAccountsReceivable / USD,-407000000.0,-132000000.0,-290700000.0,,,,889000000.0,,,,-165000000.0,,,,1089000000.0,,,,1168000000.0,,,,-349000000.0,,,,-436000000.0,,,,554000000.0,,,,480000000.0,,,,619000000.0,,,,-297000000.0,,,,418000000.0,,,,-92000000.0,,,,1002000000.0,,,,2033000000.0,,,,,644000000.0,,,
IncreaseDecreaseInAccruedIncomeTaxesPayable / USD,,,987200000.0,,,,-465000000.0,,,,-365000000.0,,,,128000000.0,,,,-277000000.0,,,,-34000000.0,,,,-1421000000.0,,,,-21000000.0,,,,-266000000.0,,,,124000000.0,,,,-3291000000.0,,,,827000000.0,,,,-1889000000.0,,,,814000000.0,,,,-540000000.0,,,,,380000000.0,,,
IncreaseDecreaseInAccruedLiabilities / USD,,,,,,,,,,,-4003000000.0,,,,35000000.0,,,,1444000000.0,,,,-717000000.0,,,,-397000000.0,,,,1635000000.0,,,,-8000000.0,,,,-2018000000.0,,,,-922000000.0,,,,-341000000.0,,,,413000000.0,,,,-1152000000.0,,,,277000000.0,,,,,-50000000.0,,,
IncreaseDecreaseInInventories / USD,-112000000.0,-135000000.0,-40700000.0,,,,452000000.0,,,,-1211000000.0,,,,-1990000000.0,,,,678000000.0,,,,482000000.0,,,,365000000.0,,,,-79000000.0,,,,-805000000.0,,,,-206000000.0,,,,145000000.0,,,,911000000.0,,,,473000000.0,,,,895000000.0,,,,674000000.0,,,,,161000000.0,,,
IncreaseDecreaseInOperatingCapital / USD,,,,,2917900000.0,5190600000.0,,1062000000.0,5000000.0,-782000000.0,,1067000000.0,1485000000.0,664000000.0,,1474000000.0,2059000000.0,2341000000.0,,1173000000.0,1809000000.0,494000000.0,,703000000.0,1118000000.0,-950000000.0,,618000000.0,1010000000.0,787000000.0,,875000000.0,2438000000.0,3002000000.0,,2535000000.0,2337000000.0,5259000000.0,,1473000000.0,1274000000.0,2034000000.0,,2935000000.0,3378000000.0,3469000000.0,,3666000000.0,4112000000.0,5484000000.0,,2192000000.0,3655000000.0,3794000000.0,,1299000000.0,2698000000.0,2435000000.0,,,2890000000.0,4526000000.0,2349000000.0,,3382000000.0,4394000000.0,1812000000.0
IncreaseDecreaseInOtherOperatingCapitalNet / USD,,,105100000.0,-1414700000.0,,,358000000.0,,,,-103000000.0,,,,160000000.0,,,,262000000.0,,,,1203000000.0,,,,-563000000.0,,,,98000000.0,,,,5000000.0,,,,-237000000.0,,,,1087000000.0,,,,674000000.0,,,,-70000000.0,,,,2433000000.0,,,,1758000000.0,,,,,1473000000.0,,,
IncreaseDecreaseInOtherOperatingLiabilities / USD,-432000000.0,-479000000.0,26200000.0,,,,-108000000.0,,,,231000000.0,,,,-98000000.0,,,,-7000000.0,,,,-1747000000.0,,,,-132000000.0,,,,190000000.0,,,,-277000000.0,,,,-809000000.0,,,,-123000000.0,,,,-266000000.0,,,,-733000000.0,,,,-617000000.0,,,,484000000.0,,,,,-545000000.0,,,
IntangibleAssetsGrossExcludingGoodwill / USD,,,,,,,,,,,,,,,,,,,46742000000.0,,,,46137000000.0,,,,44784000000.0,,,,51791000000.0,,,,50084000000.0,,,,50131000000.0,,,,52372000000.0,,,,55324000000.0,,,,33237000000.0,,,,42438000000.0,,,,41746000000.0,,,,,41603000000.0,,,
IntangibleAssetsNetExcludingGoodwill / USD,,,525400000.0,47778300000.0,47778300000.0,47779100000.0,47757000000.0,39456000000.0,39456000000.0,39456000000.0,39456000000.0,34302000000.0,34302000000.0,34302000000.0,34302000000.0,29083000000.0,29083000000.0,29083000000.0,29083000000.0,23801000000.0,23801000000.0,23801000000.0,23801000000.0,20386000000.0,20386000000.0,20386000000.0,20386000000.0,22602000000.0,22602000000.0,22602000000.0,22602000000.0,17305000000.0,17305000000.0,17305000000.0,17305000000.0,14183000000.0,14183000000.0,14183000000.0,14183000000.0,11431000000.0,11431000000.0,11431000000.0,13104000000.0,14196000000.0,14196000000.0,14196000000.0,14196000000.0,14604000000.0,14101000000.0,14101000000.0,14101000000.0,22933000000.0,22933000000.0,22933000000.0,22933000000.0,20269000000.0,20269000000.0,20269000000.0,20269000000.0,,18011000000.0,18011000000.0,18011000000.0,18011000000.0,16370000000.0,16370000000.0,16370000000.0
InterestExpenseNonoperating / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,519000000.0,836000000.0,962000000.0,303000000.0,613000000.0,943000000.0
InterestPaidNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,660000000.0,779000000.0,,208000000.0,449000000.0,678000000.0,937000000.0,217000000.0,581000000.0,822000000.0
InventoryFinishedGoods / USD,,,,,2475500000.0,2475500000.0,2466000000.0,1484000000.0,1484000000.0,1484000000.0,1484000000.0,1983000000.0,1983000000.0,1983000000.0,1983000000.0,1924000000.0,1924000000.0,1924000000.0,1924000000.0,1738000000.0,1738000000.0,1738000000.0,1738000000.0,1588000000.0,1588000000.0,1588000000.0,1588000000.0,1343000000.0,1343000000.0,1343000000.0,1343000000.0,1304000000.0,1304000000.0,1304000000.0,1304000000.0,1334000000.0,1334000000.0,1334000000.0,1334000000.0,1658000000.0,1658000000.0,1658000000.0,1658000000.0,1772000000.0,1772000000.0,1772000000.0,1772000000.0,1963000000.0,1610000000.0,1610000000.0,1610000000.0,1747000000.0,1747000000.0,1747000000.0,1747000000.0,1841000000.0,1841000000.0,1841000000.0,1841000000.0,,1954000000.0,1954000000.0,1954000000.0,1954000000.0,2022000000.0,2022000000.0,2022000000.0
InventoryGross / USD,,,,,9381400000.0,9372100000.0,9372000000.0,7248000000.0,7248000000.0,7248000000.0,7248000000.0,7676000000.0,7676000000.0,7676000000.0,7676000000.0,8089000000.0,8089000000.0,8089000000.0,8089000000.0,7857000000.0,7857000000.0,7857000000.0,7857000000.0,6926000000.0,6926000000.0,6926000000.0,6926000000.0,5885000000.0,5885000000.0,5885000000.0,5885000000.0,5681000000.0,5681000000.0,5681000000.0,5681000000.0,6238000000.0,6238000000.0,6238000000.0,6238000000.0,6856000000.0,6856000000.0,6856000000.0,6856000000.0,7629000000.0,7629000000.0,7629000000.0,7629000000.0,8589000000.0,7705000000.0,7705000000.0,7705000000.0,8163000000.0,8163000000.0,8163000000.0,8163000000.0,9142000000.0,9142000000.0,9142000000.0,9142000000.0,,10268000000.0,10268000000.0,10268000000.0,10268000000.0,11142000000.0,11142000000.0,11142000000.0
InventoryLIFOReserve / USD,,,,,166700000.0,166700000.0,167000000.0,186000000.0,186000000.0,186000000.0,186000000.0,43000000.0,43000000.0,43000000.0,43000000.0,-52000000.0,-52000000.0,-52000000.0,-52000000.0,-73000000.0,-73000000.0,-73000000.0,-73000000.0,-309000000.0,-309000000.0,-309000000.0,-309000000.0,-384000000.0,-384000000.0,-384000000.0,-384000000.0,-302000000.0,-302000000.0,-302000000.0,-302000000.0,-45000000.0,-45000000.0,-45000000.0,-45000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,171000000.0,171000000.0,171000000.0,171000000.0,82000000.0,81000000.0,81000000.0,81000000.0,16000000.0,16000000.0,16000000.0,16000000.0,293000000.0,293000000.0,293000000.0,293000000.0,,562000000.0,562000000.0,562000000.0,562000000.0,840000000.0,840000000.0,840000000.0
InventoryNet / USD,3114000000.0,3114000000.0,2091000000.0,8057500000.0,8057500000.0,8048200000.0,8048000000.0,5868000000.0,5868000000.0,5868000000.0,5868000000.0,6254000000.0,6254000000.0,6254000000.0,6254000000.0,6535000000.0,6535000000.0,6535000000.0,6535000000.0,6226000000.0,6226000000.0,6226000000.0,6226000000.0,5571000000.0,5571000000.0,5571000000.0,5571000000.0,4700000000.0,4700000000.0,4700000000.0,4700000000.0,4866000000.0,4866000000.0,4866000000.0,4866000000.0,5096000000.0,5096000000.0,5096000000.0,5096000000.0,5440000000.0,5440000000.0,5440000000.0,5440000000.0,5978000000.0,5978000000.0,5978000000.0,5978000000.0,6310000000.0,5554000000.0,5554000000.0,5554000000.0,5953000000.0,5953000000.0,5953000000.0,5953000000.0,5911000000.0,5911000000.0,5911000000.0,5911000000.0,,6358000000.0,6358000000.0,6358000000.0,6358000000.0,6109000000.0,6109000000.0,6109000000.0
InventoryNoncurrent / USD,,,587300000.0,1157200000.0,1157200000.0,1157200000.0,1157000000.0,1194000000.0,1194000000.0,1000000000.0,1000000000.0,1300000000.0,1300000000.0,1300000000.0,1300000000.0,1400000000.0,1400000000.0,1400000000.0,1400000000.0,1500000000.0,1500000000.0,1500000000.0,1500000000.0,1600000000.0,1600000000.0,1600000000.0,1600000000.0,1500000000.0,1500000000.0,1569000000.0,1569000000.0,1117000000.0,1117000000.0,1117000000.0,1117000000.0,1187000000.0,1187000000.0,1187000000.0,1187000000.0,1417000000.0,1417000000.0,1417000000.0,1417000000.0,1480000000.0,1480000000.0,1480000000.0,1480000000.0,2197000000.0,2070000000.0,2070000000.0,2070000000.0,2194000000.0,2194000000.0,2194000000.0,2194000000.0,2938000000.0,2938000000.0,2938000000.0,2938000000.0,,3348000000.0,3348000000.0,3348000000.0,3348000000.0,4193000000.0,4193000000.0,4193000000.0
