fact_unit,2010-07-29,2010-11-02,2011-02-25,2011-04-28,2011-07-29,2011-10-27,2012-02-27,2012-04-26,2012-07-26,2012-10-25,2013-02-26,2013-04-25,2013-07-25,2013-10-24,2014-02-25,2014-04-29,2014-07-29,2014-10-28,2015-02-26,2015-04-30,2015-07-30,2015-10-29,2016-02-25,2016-04-28,2016-07-28,2016-10-27,2017-02-23,2017-04-27,2017-07-27,2017-10-26,2018-02-22,2018-04-26,2018-07-26,2018-10-25,2019-02-21,2019-04-30,2019-07-30,2019-10-29,2020-02-27,2020-04-30,2020-08-03,2020-10-29,2021-02-25,2021-04-29,2021-07-29,2021-10-28,2022-02-24,2022-04-28,2022-07-28,2022-10-27,2023-02-23,2023-04-27,2023-07-27,2023-10-26,2024-02-28,2024-04-25,2024-07-25,2024-10-31,2025-02-26,2025-04-30,2025-07-31,2025-10-30
IncreaseDecreaseInInventories / USD,,,601000.0,,,,-20135000.0,,,,-2118000.0,,,,10549000.0,,,,5597000.0,,,,865000.0,,,,-5269000.0,,,,-9733000.0,,,,-954000.0,,,,4936000.0,,,,3915000.0,,,,-4345000.0,,,,12709000.0,,,,116000.0,,,,31541000.0,,,
IncreaseDecreaseInOperatingCapital / USD,,,,,143179000.0,144116000.0,,81471000.0,79373000.0,74943000.0,,74389000.0,103175000.0,103285000.0,,145700000.0,135366000.0,60486000.0,,86339000.0,82713000.0,72036000.0,,74646000.0,130869000.0,87560000.0,,95801000.0,91862000.0,80195000.0,,72656000.0,49204000.0,6609000.0,,143394000.0,212217000.0,216003000.0,,157388000.0,251723000.0,140850000.0,,191314000.0,-7550000.0,-196292000.0,,203899000.0,254005000.0,263609000.0,,199541000.0,254791000.0,130741000.0,,228803000.0,98479000.0,42884000.0,,108069000.0,114965000.0,-104198000.0
IncreaseDecreaseInOtherOperatingCapitalNet / USD,,,-11760000.0,,,,33058000.0,,,,-13065000.0,,,,-7562000.0,,,,6836000.0,,,,13488000.0,,,,14594000.0,,,,-16763000.0,,,,-6243000.0,,,,-1036000.0,,,,7304000.0,,,,4070000.0,,,,-30164000.0,,,,56874000.0,,,,4109000.0,,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements / shares,,,,,1619545.0,1658301.0,1534492.0,1772589.0,1758141.0,1658301.0,0.0,1260260.0,1103341.0,1050023.0,1595409.0,988787.0,994459.0,992591.0,1036549.0,812628.0,758358.0,739874.0,990542.0,552100.0,536327.0,521071.0,730623.0,447275.0,421497.0,423856.0,518392.0,342466.0,345553.0,349513.0,436984.0,325049.0,331355.0,331939.0,364713.0,255866.0,286758.0,305042.0,330629.0,203606.0,0.0,207337.0,311001.0,238756.0,262551.0,269719.0,225098.0,203554.0,204150.0,197010.0,278552.0,169996.0,182586.0,196465.0,204322.0,178312.0,182970.0,186614.0
IndefiniteLivedTradeNames / USD,,,,,,,,,,,64635000.0,,,,65143000.0,,,,122252000.0,,,,120781000.0,,,,124602000.0,,,,131374000.0,,,,146506000.0,,,,157607000.0,,199207000.0,199207000.0,199207000.0,,,,199538000.0,,,,215788000.0,,,,230188000.0,,,,240338000.0,,,
IntangibleAssetsGrossExcludingGoodwill / USD,,,,,,,,,,,,,,,541823000.0,,,,770600000.0,,,,770600000.0,,,,779269000.0,,,,837169000.0,,,,893769000.0,,,,918449000.0,,1089749000.0,1089749000.0,1089749000.0,,,,1127848000.0,,,,1198409000.0,,,,1264334000.0,,,,1323534000.0,,,
IntangibleAssetsNetExcludingGoodwill / USD,264522000.0,264522000.0,264522000.0,245089000.0,245089000.0,245089000.0,245089000.0,370373000.0,370373000.0,370373000.0,370373000.0,343748000.0,343748000.0,343748000.0,343748000.0,541497000.0,541497000.0,541497000.0,541497000.0,502060000.0,502060000.0,502060000.0,502060000.0,472834000.0,472834000.0,472834000.0,472834000.0,487398000.0,487398000.0,487398000.0,487398000.0,495036000.0,495036000.0,495036000.0,495036000.0,488286000.0,488286000.0,488286000.0,488286000.0,611444000.0,611444000.0,611444000.0,611444000.0,582893000.0,582893000.0,582893000.0,582893000.0,589365000.0,589365000.0,589365000.0,589365000.0,593975000.0,593975000.0,593975000.0,593975000.0,586032000.0,586032000.0,586032000.0,586032000.0,648180000.0,648180000.0,648180000.0
InterestExpense / USD,3693000.0,5640000.0,11764000.0,3123000.0,6176000.0,9317000.0,7872000.0,2736000.0,5550000.0,8374000.0,12153000.0,1775000.0,3653000.0,5460000.0,11261000.0,1862000.0,3626000.0,5978000.0,7275000.0,2248000.0,4490000.0,6887000.0,8769000.0,2216000.0,4424000.0,6650000.0,9075000.0,2376000.0,5494000.0,8973000.0,8932000.0,3071000.0,6140000.0,9464000.0,12627000.0,,,,12770000.0,,,,13544000.0,,,,13821000.0,,,,9009000.0,,,,6071000.0,,,,13199000.0,,,
InterestIncomeExpenseNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2452000.0,-5275000.0,-8011000.0,,-2823000.0,-6054000.0,-8732000.0,,-2488000.0,-4598000.0,-6082000.0,,-1363000.0,-2679000.0,-3965000.0,,-1289000.0,-3040000.0,-6234000.0,,-1832000.0,-4524000.0,-4614000.0,,7541000.0,,
InterestPaidNet / USD,2909000.0,4466000.0,,1833000.0,4187000.0,6823000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11033000.0,,,9078000.0,11456000.0,3218000.0,6432000.0,9891000.0,12435000.0,3030000.0,4885000.0,6867000.0,12683000.0,1323000.0,2634000.0,3945000.0,8289000.0,1264000.0,3096000.0,6343000.0,5259000.0,4498000.0,9678000.0,13632000.0,11653000.0,132000.0,856000.0,2143000.0
InterestRevenueExpenseNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2452000.0,-5275000.0,-8011000.0,,-2823000.0,-6054000.0,-8732000.0,,-2488000.0,-4598000.0,-6082000.0,,-1363000.0,-2679000.0,-3965000.0,,-1289000.0,-3040000.0,-6234000.0,,-1832000.0,-4524000.0,-4614000.0,,7541000.0,13647000.0,21959000.0
InventoryRawMaterialsNetOfReserves / USD,,,,,17749000.0,17749000.0,17749000.0,21452000.0,21452000.0,21452000.0,21452000.0,20994000.0,20994000.0,20994000.0,20994000.0,32795000.0,32795000.0,32795000.0,32795000.0,23330000.0,23330000.0,23330000.0,23330000.0,23239000.0,23239000.0,23239000.0,23239000.0,21997000.0,21997000.0,21997000.0,21997000.0,23924000.0,23924000.0,23924000.0,23924000.0,30006000.0,30006000.0,30006000.0,30006000.0,31365000.0,31365000.0,31365000.0,31365000.0,42240000.0,42240000.0,42240000.0,42240000.0,46186000.0,46186000.0,46186000.0,46186000.0,74014000.0,74014000.0,74014000.0,74014000.0,94447000.0,94447000.0,94447000.0,94447000.0,83935000.0,83935000.0,83935000.0
InventoryWorkInProcessAndRawMaterialsNetOfReserves / USD,34468000.0,34468000.0,34468000.0,32778000.0,32778000.0,32778000.0,32778000.0,44914000.0,44914000.0,44914000.0,44914000.0,50512000.0,50512000.0,50512000.0,50512000.0,52123000.0,52123000.0,52123000.0,52123000.0,46854000.0,46854000.0,46854000.0,46854000.0,37545000.0,37545000.0,37545000.0,37545000.0,37426000.0,37426000.0,37426000.0,37426000.0,42724000.0,42724000.0,42724000.0,42724000.0,42321000.0,42321000.0,42321000.0,42321000.0,40446000.0,40446000.0,40446000.0,40446000.0,53338000.0,53338000.0,53338000.0,53338000.0,54098000.0,54098000.0,54098000.0,54098000.0,85641000.0,85641000.0,85641000.0,85641000.0,110774000.0,110774000.0,110774000.0,110774000.0,95667000.0,95667000.0,95667000.0
InventoryWorkInProcessNetOfReserves / USD,,,,,15029000.0,15029000.0,15029000.0,23462000.0,23462000.0,23462000.0,23462000.0,29518000.0,29518000.0,29518000.0,29518000.0,19328000.0,19328000.0,19328000.0,19328000.0,23524000.0,23524000.0,23524000.0,23524000.0,14306000.0,14306000.0,14306000.0,14306000.0,15429000.0,15429000.0,15429000.0,15429000.0,18800000.0,18800000.0,18800000.0,18800000.0,12315000.0,12315000.0,12315000.0,12315000.0,9081000.0,9081000.0,9081000.0,9081000.0,11098000.0,11098000.0,11098000.0,11098000.0,7912000.0,7912000.0,7912000.0,7912000.0,11627000.0,11627000.0,11627000.0,11627000.0,16327000.0,16327000.0,16327000.0,16327000.0,11732000.0,11732000.0,11732000.0
InvestmentIncomeInterest / USD,2628000.0,3416000.0,9910000.0,732000.0,1412000.0,2016000.0,4708000.0,553000.0,1031000.0,1443000.0,2657000.0,416000.0,784000.0,1165000.0,1820000.0,357000.0,627000.0,862000.0,1556000.0,234000.0,455000.0,641000.0,1128000.0,176000.0,358000.0,515000.0,842000.0,165000.0,357000.0,518000.0,673000.0,257000.0,330000.0,607000.0,663000.0,,,,965000.0,,,,2746000.0,,,,2265000.0,,,,1521000.0,,,,949000.0,,,,2761000.0,,,
LeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54010000.0,109956000.0,165417000.0,226104000.0,,,,226104000.0,,,,226104000.0,,,,219272000.0,,,,231359000.0,,,,272714000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277862000.0,283481000.0,281613000.0,297050000.0,,,,291172000.0,,,,309471000.0,,,,319011000.0,,,,376072000.0,,,,383544000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75741000.0,76390000.0,73298000.0,80661000.0,,,,76904000.0,,,,77556000.0,,,,67803000.0,,,,74510000.0,,,,55218000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57807000.0,59252000.0,60630000.0,62457000.0,,,,61743000.0,,,,65528000.0,,,,75479000.0,,,,87058000.0,,,,94462000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25016000.0,25094000.0,24566000.0,26049000.0,,,,25648000.0,,,,29044000.0,,,,29132000.0,,,,36858000.0,,,,39646000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31913000.0,33200000.0,33471000.0,35223000.0,,,,33185000.0,,,,36077000.0,,,,40055000.0,,,,47961000.0,,,,50760000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39428000.0,40248000.0,40141000.0,42155000.0,,,,43240000.0,,,,45037000.0,,,,48529000.0,,,,60558000.0,,,,64443000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47957000.0,49297000.0,49507000.0,50505000.0,,,,50452000.0,,,,56229000.0,,,,58013000.0,,,,69127000.0,,,,79015000.0,,,
LesseeOperatingLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37860000.0,38362000.0,36479000.0,38956000.0,,,,32178000.0,,,,30821000.0,,,,31029000.0,,,,41406000.0,,,,40722000.0,,,
LettersOfCreditOutstandingAmount / USD,,,,,82400000.0,82400000.0,82400000.0,83100000.0,83100000.0,83100000.0,82900000.0,84000000.0,84000000.0,84000000.0,84000000.0,83300000.0,83300000.0,83300000.0,83300000.0,95500000.0,95500000.0,95500000.0,95500000.0,99000000.0,99000000.0,99000000.0,99000000.0,91900000.0,91900000.0,91900000.0,91900000.0,110100000.0,110100000.0,110100000.0,110100000.0,109000000.0,109000000.0,109000000.0,109000000.0,109000000.0,109000000.0,109000000.0,109000000.0,71300000.0,71300000.0,71300000.0,71300000.0,71300000.0,71300000.0,71300000.0,71300000.0,71300000.0,71300000.0,71300000.0,71300000.0,116700000.0,116700000.0,116700000.0,116700000.0,71200000.0,71200000.0,71200000.0
Liabilities / USD,1755428000.0,1755428000.0,1755428000.0,1592697000.0,1592697000.0,1592697000.0,1592697000.0,1768945000.0,1768945000.0,1768945000.0,1768945000.0,1749891000.0,1749891000.0,1749891000.0,1749891000.0,1986289000.0,1986289000.0,1986289000.0,1986289000.0,1959580000.0,1959580000.0,1959580000.0,1959580000.0,2062601000.0,2062601000.0,2062601000.0,2062601000.0,2314496000.0,2314496000.0,2314496000.0,2314496000.0,2291787000.0,2291787000.0,2291787000.0,2291787000.0,2347366000.0,2347366000.0,2347366000.0,2347366000.0,2772578000.0,2772578000.0,2772578000.0,2772578000.0,3010596000.0,3010596000.0,3010596000.0,3010596000.0,3188357000.0,3188357000.0,3188357000.0,3188357000.0,3550316000.0,3550316000.0,3550316000.0,3550316000.0,4138906000.0,4138906000.0,4138906000.0,4138906000.0,4777779000.0,4777779000.0,4777779000.0
LiabilitiesAndStockholdersEquity / USD,2981894000.0,2981894000.0,2981894000.0,2755542000.0,2755542000.0,2755542000.0,2755542000.0,3014076000.0,3014076000.0,3014076000.0,3014076000.0,3107070000.0,3107070000.0,3107070000.0,3107070000.0,3465915000.0,3465915000.0,3465915000.0,3465915000.0,3388967000.0,3388967000.0,3388967000.0,3388967000.0,3542657000.0,3542657000.0,3542657000.0,3542657000.0,3852438000.0,3852438000.0,3852438000.0,3852438000.0,3965904000.0,3965904000.0,3965904000.0,3965904000.0,4088807000.0,4088807000.0,4088807000.0,4088807000.0,4830358000.0,4830358000.0,4830358000.0,4830358000.0,5063840000.0,5063840000.0,5063840000.0,5063840000.0,5441446000.0,5441446000.0,5441446000.0,5441446000.0,5524607000.0,5524607000.0,5524607000.0,5524607000.0,6609721000.0,6609721000.0,6609721000.0,6609721000.0,7716473000.0,7716473000.0,7716473000.0
LiabilitiesCurrent / USD,1334605000.0,1334605000.0,1334605000.0,1232699000.0,1232699000.0,1232699000.0,1232699000.0,1330913000.0,1330913000.0,1330913000.0,1330913000.0,1294519000.0,1294519000.0,1294519000.0,1294519000.0,1298743000.0,1298743000.0,1298743000.0,1298743000.0,1283417000.0,1283417000.0,1283417000.0,1283417000.0,1412421000.0,1412421000.0,1412421000.0,1412421000.0,1511774000.0,1511774000.0,1511774000.0,1511774000.0,1650952000.0,1650952000.0,1650952000.0,1650952000.0,1734398000.0,1734398000.0,1734398000.0,1734398000.0,1938610000.0,1938610000.0,1938610000.0,1938610000.0,2163232000.0,2163232000.0,2163232000.0,2163232000.0,2361731000.0,2361731000.0,2361731000.0,2361731000.0,2753522000.0,2753522000.0,2753522000.0,2753522000.0,3518355000.0,3518355000.0,3518355000.0,3518355000.0,4153863000.0,4153863000.0,4153863000.0
LongTermLineOfCredit / USD,0.0,0.0,0.0,150000000.0,150000000.0,150000000.0,150000000.0,150000000.0,150000000.0,150000000.0,150000000.0,150000000.0,150000000.0,150000000.0,150000000.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,125000000.0,125000000.0,125000000.0,125000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,50000000.0,50000000.0,50000000.0,50000000.0,,,,,,,0.0,,0.0,,,,,,,,0.0,0.0,
MinorityInterest / USD,8395000.0,8395000.0,8395000.0,9902000.0,9902000.0,9902000.0,9902000.0,10397000.0,10397000.0,10397000.0,10397000.0,11099000.0,11099000.0,11099000.0,11099000.0,13361000.0,13361000.0,13361000.0,13361000.0,13374000.0,13374000.0,13374000.0,13374000.0,3345000.0,3345000.0,3345000.0,3345000.0,853000.0,853000.0,853000.0,853000.0,850000.0,850000.0,850000.0,850000.0,896000.0,896000.0,896000.0,896000.0,646000.0,646000.0,646000.0,646000.0,576000.0,576000.0,576000.0,576000.0,702000.0,702000.0,702000.0,702000.0,702000.0,702000.0,702000.0,702000.0,1037000.0,1037000.0,1037000.0,1037000.0,1037000.0,1037000.0,1037000.0
MultiemployerPlansWithdrawalObligation / USD,,,,,,,,,,,,,,,0.0,,,,0.0,,,,100000.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,
NetCashProvidedByUsedInFinancingActivities / USD,-581000.0,-371000.0,-24998000.0,-50635000.0,-50300000.0,-50499000.0,33000.0,426000.0,-1253000.0,233000.0,-48036000.0,-12445000.0,-28223000.0,-34092000.0,-29288000.0,-103000.0,-8058000.0,238599000.0,-50587000.0,-2893000.0,-29639000.0,-97474000.0,167031000.0,-37791000.0,-50776000.0,-58740000.0,-229950000.0,-47300000.0,162986000.0,154341000.0,-149473000.0,-65614000.0,-85086000.0,-118624000.0,-9429000.0,-45291000.0,-82504000.0,-120083000.0,-228470000.0,-11808000.0,-22243000.0,-56324000.0,-253042000.0,86119000.0,-121301000.0,-147594000.0,-19247000.0,-23938000.0,-157085000.0,-213127000.0,-171907000.0,-193513000.0,-475090000.0,-512598000.0,-245456000.0,71506000.0,-126370000.0,-276157000.0,-710118000.0,-58948000.0,-181444000.0,-455032000.0
NetCashProvidedByUsedInInvestingActivities / USD,-34349000.0,-40204000.0,-124127000.0,3487000.0,6642000.0,602000.0,-52571000.0,-46772000.0,-312168000.0,-294349000.0,-32724000.0,-28701000.0,-38995000.0,-48082000.0,-320518000.0,-6456000.0,-10393000.0,-467162000.0,-42546000.0,-6321000.0,-14431000.0,-13308000.0,-483422000.0,-5365000.0,-14400000.0,-22298000.0,-21668000.0,-8786000.0,-250324000.0,-260339000.0,-59808000.0,-91569000.0,-98763000.0,-106712000.0,-270671000.0,-11839000.0,-43917000.0,-56871000.0,-138093000.0,-44008000.0,-85830000.0,-114957000.0,-117722000.0,-14421000.0,-28321000.0,-77219000.0,-345339000.0,-31764000.0,-70939000.0,-137486000.0,-94863000.0,-13953000.0,-53328000.0,-122898000.0,-153076000.0,-25405000.0,-48434000.0,-134032000.0,-140800000.0,-19439000.0,-211139000.0,-243687000.0
NetCashProvidedByUsedInOperatingActivities / USD,138349000.0,272195000.0,335026000.0,-73066000.0,-74203000.0,-29748000.0,360772000.0,-35116000.0,6286000.0,58672000.0,69527000.0,-33129000.0,-10562000.0,43031000.0,149425000.0,-95102000.0,-52211000.0,68047000.0,184408000.0,-24316000.0,39640000.0,108994000.0,150069000.0,-17821000.0,-6066000.0,95581000.0,246657000.0,-37161000.0,47785000.0,128924000.0,266666000.0,-3905000.0,102663000.0,238323000.0,262372000.0,-59087000.0,-32650000.0,65892000.0,366049000.0,-57435000.0,-42198000.0,176921000.0,271011000.0,-78813000.0,276743000.0,546834000.0,355700000.0,-88989000.0,-6972000.0,113941000.0,806366000.0,-95814000.0,-18851000.0,238354000.0,318817000.0,-84583000.0,214932000.0,475897000.0,497933000.0,132264000.0,411958000.0,938402000.0
NetIncomeLoss / USD,81587000.0,121573000.0,182204000.0,21817000.0,48958000.0,-126667000.0,160756000.0,24594000.0,53403000.0,94161000.0,-86691000.0,27145000.0,60593000.0,100174000.0,130826000.0,30167000.0,51181000.0,77871000.0,146584000.0,41261000.0,81174000.0,126198000.0,123792000.0,32849000.0,79698000.0,121220000.0,168664000.0,34348000.0,89728000.0,141259000.0,172286000.0,52640000.0,109398000.0,173995000.0,181935000.0,55374000.0,126190000.0,205563000.0,227196000.0,72410000.0,156382000.0,238216000.0,283531000.0,75665000.0,-8024000.0,53162000.0,325140000.0,84774000.0,182124000.0,281864000.0,132943000.0,73386000.0,174050000.0,279822000.0,383532000.0,111473000.0,252068000.0,421477000.0,406122000.0,197149000.0,444721000.0,714984000.0
NetIncomeLossAttributableToNoncontrollingInterest / USD,1012000.0,1503000.0,1931000.0,600000.0,2015000.0,3076000.0,2321000.0,782000.0,1295000.0,2020000.0,4007000.0,663000.0,1195000.0,1924000.0,2845000.0,551000.0,1011000.0,3214000.0,2302000.0,581000.0,1668000.0,3421000.0,3562000.0,-139000.0,-152000.0,233000.0,4763000.0,6000.0,-19000.0,7000.0,221000.0,-30000.0,0.0,0.0,218000.0,0.0,0.0,48000.0,-3000.0,,,,46000.0,0.0,0.0,0.0,0.0,171000.0,169000.0,169000.0,0.0,,,0.0,169000.0,,,337000.0,0.0,,,
NetPeriodicDefinedBenefitsExpenseReversalOfExpenseExcludingServiceCostComponent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1529000.0,,,,,,,,,,,,,,,,-2980000.0,-1169000.0,-2263000.0,-3288000.0,-3625000.0,274000.0,556000.0,840000.0,-4311000.0,-222000.0,-443000.0,-670000.0
NoncontrollingInterestIncreaseFromBusinessCombination / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,934000.0,934000.0,934000.0
NoncurrentAssets / USD,,,,,,,740500000.0,,,,740500000.0,,,,1038841000.0,,,,1026968000.0,,,,1499736000.0,,,,1458340000.0,,,,1438022000.0,,,,1594977000.0,,,,1587085000.0,,,,1613524000.0,,,,1831542000.0,,,,1593103000.0,,,,1631699000.0,,,,425882000.0,,,
NumberOfBusinessesAcquired / Company,,,,,,,,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,8.0,8.0,8.0,3.0,6.0,6.0,6.0,8.0,8.0,8.0,8.0,6.0,7.0,7.0,7.0
OperatingIncomeLoss / USD,139164000.0,206424000.0,302577000.0,42319000.0,77267000.0,-97314000.0,250122000.0,41837000.0,91882000.0,148369000.0,-26528000.0,46189000.0,102478000.0,171104000.0,210793000.0,51265000.0,87364000.0,164444000.0,260303000.0,72124000.0,141783000.0,215380000.0,240350000.0,55330000.0,133033000.0,202999000.0,289878000.0,55615000.0,147904000.0,233968000.0,287082000.0,82774000.0,174801000.0,280845000.0,306929000.0,78004000.0,177660000.0,289436000.0,328902000.0,102310000.0,222269000.0,338018000.0,403083000.0,105995000.0,-16643000.0,119212000.0,460892000.0,117004000.0,250362000.0,387783000.0,256834000.0,99957000.0,237601000.0,387695000.0,530800000.0,154910000.0,351577000.0,586560000.0,564877000.0,259953000.0,592761000.0,956299000.0
OperatingLeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16089000.0,32612000.0,49408000.0,66650000.0,,,,66650000.0,,,,66650000.0,,,,69208000.0,,,,70928000.0,,,,77143000.0,,,
OperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240002000.0,245119000.0,245134000.0,258094000.0,,,,258994000.0,,,,278650000.0,,,,287982000.0,,,,334666000.0,,,,342822000.0,,,
OperatingLeaseLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,53144000.0,53144000.0,53144000.0,53144000.0,53632000.0,53632000.0,53632000.0,53632000.0,57814000.0,57814000.0,57814000.0,57814000.0,67218000.0,67218000.0,67218000.0,67218000.0,75236000.0,75236000.0,75236000.0,75236000.0,81247000.0,81247000.0,81247000.0
OperatingLeaseLiabilityNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,204950000.0,204950000.0,204950000.0,204950000.0,205362000.0,205362000.0,205362000.0,205362000.0,220836000.0,220836000.0,220836000.0,220836000.0,220764000.0,220764000.0,220764000.0,220764000.0,259430000.0,259430000.0,259430000.0,259430000.0,261575000.0,261575000.0,261575000.0
OperatingLeasePayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15981000.0,32405000.0,48966000.0,65757000.0,,,,65757000.0,,,,65757000.0,,,,65016000.0,,,,69797000.0,,,,74927000.0,,,
OperatingLeaseRightOfUseAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,245471000.0,245471000.0,245471000.0,245471000.0,242155000.0,242155000.0,242155000.0,242155000.0,260778000.0,260778000.0,260778000.0,260778000.0,268063000.0,268063000.0,268063000.0,268063000.0,310498000.0,310498000.0,310498000.0,310498000.0,316128000.0,316128000.0,316128000.0
OperatingLeaseWeightedAverageDiscountRatePercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0425,0.0423,0.0417,0.0404,,,,0.0404,,,,0.0359,,,,0.032,,,,0.0345,,,,0.0411,,,
OtherAssetsNoncurrent / USD,35035000.0,35035000.0,35035000.0,28656000.0,28656000.0,28656000.0,28656000.0,32964000.0,32964000.0,32964000.0,32964000.0,30691000.0,30691000.0,30691000.0,30691000.0,29275000.0,29275000.0,29275000.0,29275000.0,34902000.0,34902000.0,34902000.0,34902000.0,30164000.0,30164000.0,30164000.0,30164000.0,79554000.0,79554000.0,79554000.0,79554000.0,92001000.0,92001000.0,92001000.0,92001000.0,86177000.0,86177000.0,86177000.0,89076000.0,93462000.0,93462000.0,93462000.0,93462000.0,107646000.0,107646000.0,107646000.0,107646000.0,157975000.0,157975000.0,157975000.0,157975000.0,123626000.0,123626000.0,123626000.0,123626000.0,130293000.0,130293000.0,130293000.0,130293000.0,137072000.0,137072000.0,137072000.0
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax / USD,,,,,,,,,1986000.0,-14204000.0,3196000.0,12000.0,-42000.0,130000.0,-14182000.0,-74000.0,28000.0,-463000.0,120000.0,2000.0,66000.0,-246000.0,-614000.0,181000.0,-188000.0,-78000.0,-957000.0,-47000.0,-801000.0,-1056000.0,-621000.0,-114000.0,-691000.0,-730000.0,-1434000.0,495000.0,-380000.0,-669000.0,-1384000.0,611000.0,-297000.0,-1280000.0,-1322000.0,-2984000.0,-2980000.0,-832000.0,1689000.0,585000.0,696000.0,-991000.0,2088000.0,-2842000.0,-10545000.0,-19257000.0,-360000.0,2257000.0,5871000.0,503000.0,-10786000.0,-1216000.0,-971000.0,7962000.0
OtherComprehensiveIncomeLossNetOfTax / USD,,,,,,,,,2642000.0,-13210000.0,10288000.0,528000.0,1005000.0,1719000.0,-36238000.0,480000.0,1131000.0,1251000.0,-2391000.0,445000.0,962000.0,1099000.0,15263000.0,723000.0,904000.0,1568000.0,-17420000.0,430000.0,152000.0,337000.0,6244000.0,495000.0,543000.0,1144000.0,-24750000.0,880000.0,600000.0,884000.0,7503000.0,1146000.0,766000.0,292000.0,6538000.0,-2434000.0,-1884000.0,804000.0,-1626000.0,1389000.0,2308000.0,1421000.0,-19945000.0,-2387000.0,-9661000.0,-17969000.0,25671000.0,2776000.0,6924000.0,2094000.0,-9889000.0,-732000.0,-5000.0,9425000.0
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax / USD,,,,,,,,,-656000.0,-994000.0,-6501000.0,-516000.0,-1047000.0,-1589000.0,22056000.0,-554000.0,-1103000.0,-1714000.0,2511000.0,-443000.0,-896000.0,-1345000.0,-15877000.0,-542000.0,-1092000.0,-1646000.0,16463000.0,-477000.0,-953000.0,-1393000.0,-6865000.0,-609000.0,-1234000.0,-1874000.0,23316000.0,-385000.0,-980000.0,-1553000.0,-8887000.0,-535000.0,-1063000.0,-1572000.0,-7860000.0,-550000.0,-1096000.0,-1636000.0,3315000.0,-804000.0,-1612000.0,-2412000.0,22033000.0,-455000.0,-884000.0,-1288000.0,-26031000.0,-519000.0,-1053000.0,-1591000.0,-897000.0,-484000.0,-966000.0,-1463000.0
