fact_unit,2010-08-04,2010-11-05,2011-03-01,2011-05-10,2011-08-09,2011-11-09,2012-02-29,2012-05-10,2012-08-06,2012-11-09,2013-03-01,2013-05-09,2013-08-02,2013-11-07,2014-02-28,2014-05-12,2014-08-07,2014-11-06,2015-03-02,2015-05-11,2015-08-07,2015-11-04,2016-02-26,2016-05-06,2016-08-05,2016-11-09,2017-02-24,2017-05-05,2017-08-04,2017-08-18,2017-11-03,2018-02-28,2018-05-10,2018-08-07,2018-11-05,2019-02-26,2019-05-09,2019-07-30,2019-10-30,2020-02-24,2020-04-29,2020-07-30,2020-10-27,2021-02-23,2021-04-27,2021-07-27,2021-10-26,2022-02-23,2022-05-09,2022-07-26,2022-11-03,2023-02-27,2023-04-28,2023-07-27,2023-10-26,2024-02-22,2024-04-24,2024-07-22,2024-10-28,2025-02-13,2025-04-28,2025-07-28,2025-10-28
IncomeTaxesPaidNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61145000.0,85970000.0,110350000.0,4296000.0,12575000.0,91661000.0,109766000.0,4200000.0,74800000.0,103900000.0,131600000.0,4600000.0,90500000.0,118200000.0,146900000.0,44000000.0,163000000.0,183000000.0,122000000.0,134000000.0,267000000.0,289000000.0
IncreaseDecreaseInAccountsPayable / USD,14394000.0,-3830000.0,-5992000.0,11912000.0,7211000.0,3631000.0,-1819000.0,-1871000.0,241000.0,-5157000.0,28246000.0,22484000.0,33269000.0,23677000.0,-2807000.0,19308000.0,6725000.0,3541000.0,36505000.0,31100000.0,35461000.0,26375000.0,5180000.0,32019000.0,16375000.0,27793000.0,36949000.0,22962000.0,34156000.0,35461000.0,13858000.0,34206000.0,45386000.0,38510000.0,22113000.0,30174000.0,52896000.0,31343000.0,27817000.0,26798000.0,56436000.0,23773000.0,22086000.0,21880000.0,56981000.0,101124000.0,53041000.0,17800000.0,70400000.0,71000000.0,54500000.0,111600000.0,22200000.0,101300000.0,80300000.0,54400000.0,71000000.0,101000000.0,163000000.0,124000000.0,-86000000.0,-54000000.0,-9000000.0
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities / USD,,,,,,,-488000.0,,,,-2087000.0,-37221000.0,-27969000.0,-1982000.0,3975000.0,5788000.0,27517000.0,57527000.0,-43059000.0,-50959000.0,-34714000.0,321000.0,70872000.0,-54100000.0,-21935000.0,-11547000.0,11718000.0,-50034000.0,-29765000.0,-34714000.0,-22119000.0,8204000.0,-77325000.0,-26021000.0,1018000.0,8670000.0,-94514000.0,-34837000.0,-21465000.0,25509000.0,-97689000.0,-32269000.0,-22462000.0,22801000.0,-126786000.0,-47742000.0,-22458000.0,43330000.0,-107000000.0,-21300000.0,-800000.0,34700000.0,-143100000.0,-46900000.0,-63400000.0,66900000.0,-169000000.0,-100000000.0,-41000000.0,37000000.0,-186000000.0,-109000000.0,-17000000.0
IncreaseDecreaseInLiabilityForClaimsAndClaimsAdjustmentExpenseReserve / USD,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1100000.0,1200000.0,2100000.0,2100000.0,1100000.0,,,,200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IncreaseDecreaseInOtherOperatingAssets / USD,11509000.0,3323000.0,-12359000.0,-1677000.0,4161000.0,-7399000.0,-8668000.0,12106000.0,20560000.0,9150000.0,-14529000.0,-1858000.0,9747000.0,-3400000.0,7322000.0,-12919000.0,1386000.0,-11200000.0,-2145000.0,-128000.0,14295000.0,4957000.0,2583000.0,7040000.0,20872000.0,13076000.0,12564000.0,21247000.0,11272000.0,14295000.0,-1231000.0,5318000.0,-1404000.0,9326000.0,5314000.0,4718000.0,-806000.0,15731000.0,9052000.0,9747000.0,29521000.0,22122000.0,23105000.0,22440000.0,-24623000.0,2691000.0,-4071000.0,46520000.0,-25300000.0,35600000.0,6500000.0,42700000.0,-31000000.0,52800000.0,15100000.0,53700000.0,6000000.0,56000000.0,87000000.0,18000000.0,-35000000.0,80000000.0,81000000.0
IncreaseDecreaseInOtherOperatingLiabilities / USD,9000.0,-770000.0,-1747000.0,2032000.0,1516000.0,1649000.0,-8646000.0,-97000.0,-4042000.0,-5099000.0,-5233000.0,-13275000.0,-23903000.0,-19083000.0,-5811000.0,-7312000.0,-6263000.0,-7531000.0,-23937000.0,-6726000.0,-18232000.0,-18453000.0,-12554000.0,-2215000.0,-2594000.0,-26610000.0,-24727000.0,-3436000.0,-18346000.0,-18232000.0,-17094000.0,-23898000.0,-14752000.0,-28449000.0,-34802000.0,-25849000.0,-2384000.0,-2909000.0,-1539000.0,-32252000.0,8321000.0,15447000.0,7194000.0,-9232000.0,-5349000.0,442000.0,-27725000.0,16298000.0,-27300000.0,-27500000.0,-30700000.0,-72100000.0,2800000.0,-79300000.0,-86100000.0,-47100000.0,-12000000.0,-28000000.0,-84000000.0,-127000000.0,6000000.0,-15000000.0,41000000.0
IncreaseDecreaseInPrepaidReinsurancePremiums / USD,,,,,,,,,,,,,,,,,20007000.0,56923000.0,31573000.0,0.0,20007000.0,56923000.0,0.0,-29549000.0,-18008000.0,9191000.0,31573000.0,-29859000.0,-10736000.0,20007000.0,24324000.0,-10943000.0,-28521000.0,-10925000.0,23585000.0,-982000.0,-28845000.0,-10310000.0,23938000.0,12356000.0,-23557000.0,5674000.0,45645000.0,16903000.0,-32215000.0,-9201000.0,31594000.0,28101000.0,-32600000.0,-8900000.0,33600000.0,11600000.0,-29800000.0,-6800000.0,17700000.0,14600000.0,-14000000.0,58000000.0,110000000.0,1000000.0,-33000000.0,21000000.0,77000000.0
IncreaseDecreaseInReinsuranceRecoverable / USD,,,,,,,,,,,,,,,,,2871000.0,-2052000.0,-12210000.0,0.0,2871000.0,-2052000.0,0.0,64000.0,66174000.0,24177000.0,-12210000.0,26161000.0,28844000.0,2871000.0,300036000.0,18940000.0,-38844000.0,-55604000.0,2082203000.0,46115000.0,-329771000.0,-388704000.0,-379304000.0,399737000.0,-14040000.0,11939000.0,244391000.0,-412424000.0,-24949000.0,-13295000.0,48959000.0,-6891000.0,-17200000.0,-1100000.0,177000000.0,-15000000.0,-24800000.0,-28400000.0,958500000.0,19600000.0,-688000000.0,-644000000.0,-612000000.0,768000000.0,-60000000.0,-26000000.0,1911000000.0
IncreaseDecreaseInUnearnedPremiums / USD,,,,,,,,,,,,,,,,,20007000.0,56923000.0,31573000.0,0.0,20007000.0,56923000.0,0.0,-29549000.0,-18008000.0,9191000.0,31573000.0,-29859000.0,-10736000.0,20007000.0,24324000.0,-10943000.0,-28521000.0,-10925000.0,23585000.0,-982000.0,-28845000.0,-10310000.0,23938000.0,12356000.0,-23557000.0,5674000.0,45645000.0,16903000.0,-32215000.0,-9201000.0,31594000.0,28101000.0,-32600000.0,-8900000.0,33600000.0,11600000.0,-29700000.0,16200000.0,38500000.0,14600000.0,-13000000.0,75000000.0,118000000.0,20000000.0,25000000.0,140000000.0,163000000.0
IncrementalCommonSharesAttributableToContingentlyIssuableShares / shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1581000.0,1535000.0,,1400000.0,1300000.0,1300000.0,,1500000.0,1300000.0,1200000.0,,1000000.0,1000000.0,1000000.0,,2000000.0,2000000.0,2000000.0
IncrementalCommonSharesAttributableToParticipatingNonvestedSharesWithNonForfeitableDividendRights / shares,,,,,-4479000.0,-4445000.0,-4565000.0,-4286000.0,-4391000.0,4438000.0,4488000.0,4346000.0,4279000.0,4233000.0,4447000.0,3130000.0,3168000.0,3478000.0,4143000.0,3819000.0,3705000.0,3656000.0,3629000.0,3417000.0,3369000.0,3336000.0,3624000.0,3245000.0,3625000.0,3705000.0,3640000.0,3303000.0,6737000.0,6850000.0,6840000.0,7280000.0,5780000.0,5912000.0,6321000.0,6814000.0,7885000.0,8542000.0,9080000.0,6692000.0,9621000.0,,,9095.0,,,,9000000.0,5700000.0,5500000.0,5400000.0,6200000.0,5000000.0,5000000.0,4000000.0,5000000.0,4000000.0,4000000.0,4000000.0
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements / shares,,,,,1283000.0,1326000.0,334000.0,2297000.0,2585000.0,1645000.0,1394000.0,2499000.0,2620000.0,2584000.0,1682000.0,2151000.0,2122000.0,1551000.0,2646000.0,1699000.0,1741000.0,1849000.0,1591000.0,2127000.0,2213000.0,2265000.0,1947000.0,1392000.0,1490000.0,1741000.0,1582000.0,2302000.0,4565000.0,4692000.0,4838000.0,3330000.0,5542000.0,5683000.0,5191000.0,5006000.0,2335000.0,2083000.0,2104000.0,4550000.0,2085000.0,,,2145.0,,,,1500000.0,,,,1400000.0,,,,1000000.0,,,
InsuranceCommissionsAndFees / USD,508559000.0,751575000.0,965983000.0,250674000.0,491727000.0,737829000.0,964863000.0,261452000.0,507435000.0,764612000.0,966917000.0,296533000.0,586475000.0,888785000.0,1005962000.0,333793000.0,657943000.0,1016139000.0,1189081000.0,362007000.0,756697000.0,1177312000.0,1355503000.0,403781000.0,821025000.0,1252888000.0,1567460000.0,422335000.0,867997000.0,756697000.0,1329649000.0,1656951000.0,444566000.0,909290000.0,1383899000.0,1762787000.0,500338000.0,972406000.0,1502219000.0,1857270000.0,617463000.0,1190395000.0,1807758000.0,2009857000.0,696503000.0,1294660000.0,1966056000.0,2384737000.0,814000000.0,1539900000.0,2309600000.0,2606100000.0,904300000.0,1743100000.0,2668200000.0,3047500000.0,1108000000.0,2144000000.0,3193000000.0,3563000000.0,1237000000.0,2390000000.0,3545000000.0
IntangibleAssetsNetExcludingGoodwill / USD,468862000.0,468862000.0,468862000.0,481900000.0,481900000.0,481900000.0,481900000.0,496182000.0,496182000.0,496182000.0,496182000.0,566538000.0,566538000.0,566538000.0,566538000.0,618888000.0,618888000.0,618888000.0,618888000.0,784642000.0,784642000.0,784642000.0,784642000.0,744680000.0,744680000.0,744680000.0,744680000.0,707454000.0,707454000.0,784642000.0,707454000.0,707454000.0,641005000.0,641005000.0,641005000.0,641005000.0,898807000.0,898807000.0,898807000.0,898807000.0,916768000.0,916768000.0,916768000.0,916768000.0,1049660000.0,1049660000.0,1049660000.0,1049660000.0,1081500000.0,1081500000.0,1081500000.0,1081500000.0,1595200000.0,1595200000.0,1595200000.0,1595200000.0,1621000000.0,1621000000.0,1621000000.0,1621000000.0,1814000000.0,1814000000.0,1814000000.0
InterestExpenseNonoperating / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141000000.0,48000000.0,97000000.0,147000000.0
InterestExpenseOperating / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143000000.0,,,,
InterestPaid / USD,,,,,7221000.0,10858000.0,,6164000.0,7212000.0,13379000.0,14491000.0,5241000.0,7764000.0,12928000.0,15571000.0,4827000.0,7660000.0,13223000.0,16090000.0,5230000.0,11070000.0,19940000.0,16501000.0,14899000.0,18766000.0,33091000.0,25115000.0,14323000.0,18770000.0,11070000.0,33122000.0,37542000.0,14531000.0,18556000.0,32504000.0,37652000.0,14472000.0,19112000.0,,36200000.0,,,,38000000.0,,,,58300000.0,,,,52400000.0,,,,61500000.0,,,,120000000.0,,,
InterestPaidNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32896000.0,36172000.0,20127000.0,26652000.0,52127000.0,38032000.0,24028000.0,28164000.0,49802000.0,58290000.0,28600000.0,30800000.0,59700000.0,52400000.0,27100000.0,35800000.0,103300000.0,61500000.0,73000000.0,93000000.0,167000000.0,120000000.0,74000000.0,94000000.0,162000000.0
InterestPayableCurrent / USD,,,,,,,4727000.0,,,,3288000.0,,,,3295000.0,,,,3324000.0,,,,6527000.0,,,,6375000.0,,,,,6441000.0,,,,6749000.0,,,,7669000.0,,,,10984000.0,,,,15260000.0,,,,15900000.0,,,,33200000.0,,,,33000000.0,,,
InvestmentIncomeNonoperating / USD,,,,,,,,,,,,,,561000.0,1267000.0,186000.0,425000.0,510000.0,797000.0,103000.0,297000.0,522000.0,638000.0,220000.0,480000.0,708000.0,747000.0,418000.0,920000.0,297000.0,1150000.0,1004000.0,243000.0,594000.0,1085000.0,1456000.0,601000.0,1332000.0,2051000.0,1626000.0,1081000.0,2606000.0,4274000.0,2746000.0,1161000.0,1495000.0,1844000.0,5780000.0,300000.0,500000.0,900000.0,2800000.0,200000.0,600000.0,1800000.0,1100000.0,7000000.0,17000000.0,34000000.0,7000000.0,18000000.0,40000000.0,71000000.0
Investments / USD,,,,,,,,,,,,,,,,,16000.0,16000.0,16000.0,19862000.0,19862000.0,19862000.0,19862000.0,18092000.0,18092000.0,18092000.0,18092000.0,23048000.0,23048000.0,19862000.0,23048000.0,23048000.0,13949000.0,13949000.0,13949000.0,13949000.0,17394000.0,17394000.0,17394000.0,17394000.0,27378000.0,27378000.0,27378000.0,27378000.0,24971000.0,24971000.0,24971000.0,24971000.0,31000000.0,31000000.0,31000000.0,31000000.0,22400000.0,22400000.0,22400000.0,22400000.0,21000000.0,21000000.0,21000000.0,21000000.0,,,
LeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12801000.0,26594000.0,39043000.0,52572000.0,12801000.0,26594000.0,39043000.0,52572000.0,13673000.0,27472000.0,41630000.0,56230000.0,14100000.0,28500000.0,42300000.0,56600000.0,14100000.0,28300000.0,43700000.0,59200000.0,15000000.0,30000000.0,45000000.0,61000000.0,15000000.0,29000000.0,47000000.0
LesseeOperatingLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223356000.0,236400000.0,247140000.0,240152000.0,246377000.0,241377000.0,239751000.0,239262000.0,230789000.0,226156000.0,233164000.0,242047000.0,246600000.0,248100000.0,262600000.0,265800000.0,260700000.0,255100000.0,247600000.0,246400000.0,248000000.0,251000000.0,253000000.0,264000000.0,258000000.0,260000000.0,339000000.0
LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36349000.0,36349000.0,75843000.0,51571000.0,58148000.0,,,49687000.0,,,,56416000.0,,,,61800000.0,,,,51100000.0,,,,62000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48884000.0,,50101000.0,51100000.0,49923000.0,47493000.0,48621000.0,49792000.0,48743000.0,47500000.0,49900000.0,55500000.0,51900000.0,51900000.0,53400000.0,54400000.0,51500000.0,51000000.0,53000000.0,55000000.0,53000000.0,50000000.0,54000000.0,76000000.0
LesseeOperatingLeaseLiabilityPaymentsDueYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19981000.0,19981000.0,29936000.0,24469000.0,26685000.0,,,22921000.0,,,,22511000.0,,,,32700000.0,,,,23800000.0,,,,26000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27035000.0,27035000.0,36448000.0,31625000.0,34417000.0,28166000.0,29546000.0,31033000.0,23683000.0,24995000.0,28608000.0,31587000.0,24700000.0,26800000.0,29700000.0,43300000.0,27000000.0,28300000.0,29500000.0,31700000.0,26000000.0,27000000.0,30000000.0,33000000.0,27000000.0,29000000.0,40000000.0
LesseeOperatingLeaseLiabilityPaymentsDueYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34836000.0,34836000.0,43859000.0,38056000.0,41138000.0,35762000.0,37374000.0,39251000.0,31850000.0,33322000.0,34963000.0,37996000.0,33700000.0,36000000.0,40100000.0,50200000.0,33800000.0,35300000.0,36400000.0,38700000.0,34000000.0,35000000.0,38000000.0,41000000.0,34000000.0,36000000.0,51000000.0
LesseeOperatingLeaseLiabilityPaymentsDueYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43517000.0,43517000.0,50613000.0,45547000.0,48817000.0,42411000.0,44056000.0,46447000.0,40274000.0,41334000.0,41772000.0,44794000.0,40600000.0,43000000.0,48100000.0,25900000.0,44700000.0,46300000.0,47400000.0,49600000.0,41000000.0,43000000.0,45000000.0,49000000.0,43000000.0,45000000.0,63000000.0
LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48292000.0,48292000.0,10441000.0,,37172000.0,24356000.0,10492000.0,,37001000.0,24253000.0,10413000.0,,37000000.0,23000000.0,14900000.0,,38800000.0,24500000.0,10300000.0,,38000000.0,24000000.0,10000000.0,,38000000.0,26000000.0,15000000.0
LesseeOperatingLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24518000.0,26975000.0,28215000.0,28882000.0,26277000.0,24081000.0,24339000.0,22785000.0,20116000.0,18193000.0,18496000.0,18630000.0,16500000.0,19100000.0,24500000.0,24900000.0,23500000.0,23000000.0,23300000.0,22400000.0,25000000.0,26000000.0,27000000.0,28000000.0,26000000.0,28000000.0,34000000.0
LiabilitiesAndStockholdersEquity / USD,2224226000.0,2224226000.0,2224226000.0,2400814000.0,2400814000.0,2400814000.0,2400814000.0,2607011000.0,2607011000.0,2607011000.0,2607011000.0,3128058000.0,3128058000.0,3128058000.0,3128058000.0,3649508000.0,3649508000.0,3649508000.0,3649508000.0,4956458000.0,4956458000.0,4956458000.0,4956458000.0,5004479000.0,5004479000.0,5004479000.0,5004479000.0,5262734000.0,5262734000.0,4956458000.0,5262734000.0,5262734000.0,5747550000.0,5747550000.0,5747550000.0,5747550000.0,6688668000.0,6688668000.0,6688668000.0,6688668000.0,7622821000.0,7622821000.0,7622821000.0,7622821000.0,8966492000.0,8966492000.0,8966492000.0,8966492000.0,9795400000.0,9795400000.0,9795400000.0,9795400000.0,13973500000.0,13973500000.0,13973500000.0,13973500000.0,14883000000.0,14883000000.0,14883000000.0,14883000000.0,17612000000.0,17612000000.0,17612000000.0
LiabilitiesCurrent / USD,478953000.0,478953000.0,478953000.0,470157000.0,470157000.0,470157000.0,470157000.0,481620000.0,481620000.0,481620000.0,481620000.0,567781000.0,567781000.0,567781000.0,567781000.0,906877000.0,906877000.0,906877000.0,906877000.0,1269153000.0,1269153000.0,1269153000.0,1269153000.0,1328547000.0,1328547000.0,1328547000.0,1328547000.0,1445157000.0,1445157000.0,1269153000.0,1445157000.0,1445157000.0,1987474000.0,1987474000.0,1987474000.0,1987474000.0,1782986000.0,1782986000.0,1782986000.0,1782986000.0,2045361000.0,2045361000.0,2045361000.0,2045361000.0,2354352000.0,2354352000.0,2354352000.0,2354352000.0,2667400000.0,2667400000.0,2667400000.0,2667400000.0,4596600000.0,4596600000.0,4596600000.0,4596600000.0,4956000000.0,4956000000.0,4956000000.0,4956000000.0,6314000000.0,6314000000.0,6314000000.0
LiabilityForClaimsAndClaimsAdjustmentExpense / USD,,,,,,,,,,,,,,,,,28109000.0,23186000.0,13028000.0,13028000.0,13028000.0,13028000.0,13028000.0,31968000.0,31968000.0,31968000.0,31968000.0,78083000.0,78083000.0,13028000.0,78083000.0,78083000.0,476721000.0,476721000.0,476721000.0,476721000.0,65212000.0,65212000.0,65212000.0,65212000.0,58505000.0,58505000.0,58505000.0,58505000.0,43469000.0,43469000.0,43469000.0,43469000.0,63100000.0,63100000.0,63100000.0,63100000.0,841100000.0,841100000.0,841100000.0,841100000.0,131000000.0,131000000.0,131000000.0,131000000.0,1543000000.0,1543000000.0,1543000000.0
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309800000.0,65400000.0,33600000.0,45200000.0,107500000.0,58500000.0,26300000.0,42400000.0,220400000.0,43500000.0,38400000.0,34700000.0,1014800000.0,63100000.0,139200000.0,184600000.0,217500000.0,,65000000.0,98000000.0,2034000000.0,,,,
LinesOfCreditCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50000000.0,50000000.0,55000000.0,55000000.0,55000000.0,55000000.0,70000000.0,70000000.0,70000000.0,70000000.0,42500000.0,42500000.0,42500000.0,42500000.0,250600000.0,250600000.0,250600000.0,250600000.0,569000000.0,569000000.0,569000000.0,569000000.0,225000000.0,225000000.0,225000000.0
LongTermDebt / USD,,,,,251729000.0,251729000.0,251729000.0,251260000.0,251260000.0,251260000.0,251260000.0,450093000.0,450093000.0,450093000.0,450093000.0,480000000.0,480000000.0,480000000.0,480000000.0,1198471000.0,1198471000.0,1198471000.0,1198471000.0,1144743000.0,1144743000.0,1144743000.0,1144743000.0,1073872000.0,1073872000.0,1198471000.0,1073872000.0,1073872000.0,976141000.0,976141000.0,976141000.0,976141000.0,1506990000.0,1506990000.0,1506990000.0,1506990000.0,1555343000.0,1555343000.0,1555343000.0,1555343000.0,2095906000.0,2095906000.0,2095906000.0,2095906000.0,2022900000.0,2022900000.0,2022900000.0,2022900000.0,3942100000.0,3942100000.0,3942100000.0,3942100000.0,3796000000.0,3796000000.0,3796000000.0,3796000000.0,3824000000.0,3824000000.0,3824000000.0
LongTermDebtCurrent / USD,,,,,1662000.0,1662000.0,1662000.0,1227000.0,1227000.0,1227000.0,1227000.0,93000.0,93000.0,93000.0,93000.0,100000000.0,100000000.0,100000000.0,100000000.0,45625000.0,45625000.0,45625000.0,45625000.0,73125000.0,73125000.0,73125000.0,73125000.0,55500000.0,55500000.0,45625000.0,55500000.0,55500000.0,120000000.0,120000000.0,120000000.0,120000000.0,50000000.0,50000000.0,50000000.0,50000000.0,55000000.0,55000000.0,55000000.0,55000000.0,70000000.0,70000000.0,70000000.0,70000000.0,42500000.0,42500000.0,42500000.0,42500000.0,250600000.0,250600000.0,250600000.0,250600000.0,569000000.0,569000000.0,569000000.0,569000000.0,225000000.0,225000000.0,225000000.0
LongTermDebtFairValue / USD,,,,,,,,,,,,,,,,,,,650000000.0,,,,623600000.0,,,,598800000.0,,,,,598900000.0,,,,499100000.0,,,,848700000.0,,,,1548200000.0,,,,1548500000.0,,,,2738800000.0,,,,2355700000.0,,,,2488000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths / USD,,,,,,,1227000.0,,,,93000.0,,,,100000000.0,,,,45625000.0,,,,73100000.0,,,,55500000.0,,,,,120000000.0,,,,50000000.0,,,,55000000.0,,,,70000000.0,,,,42500000.0,,,,250600000.0,,,,568700000.0,,,,225000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive / USD,,,,,,,25000000.0,,,,0.0,,,,100000000.0,,,,371250000.0,,,,500000000.0,,,,,,,,,255000000.0,,,,210000000.0,,,,500000000.0,,,,350000000.0,,,,168800000.0,,,,312500000.0,,,,,,,,350000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree / USD,,,,,,,100000000.0,,,,25000000.0,,,,255000000.0,,,,55000000.0,,,,155000000.0,,,,371300000.0,,,,,40000000.0,,,,70000000.0,,,,380000000.0,,,,210000000.0,,,,525000000.0,,,,375000000.0,,,,318800000.0,,,,312000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo / USD,,,,,,,33000.0,,,,100000000.0,,,,25000000.0,,,,73125000.0,,,,55000000.0,,,,155000000.0,,,,,30000000.0,,,,55000000.0,,,,70000000.0,,,,280000000.0,,,,225600000.0,,,,568700000.0,,,,375000000.0,,,,469000000.0,,,
LongTermDebtNoncurrent / USD,250209000.0,250209000.0,250209000.0,250067000.0,250067000.0,250067000.0,250067000.0,250033000.0,250033000.0,250033000.0,250033000.0,450000000.0,450000000.0,450000000.0,450000000.0,380000000.0,380000000.0,380000000.0,380000000.0,1152846000.0,1152846000.0,1152846000.0,1152846000.0,1071618000.0,1071618000.0,1071618000.0,1071618000.0,1018372000.0,1018372000.0,1152846000.0,1018372000.0,1018372000.0,856141000.0,856141000.0,856141000.0,856141000.0,1456990000.0,1456990000.0,1456990000.0,1456990000.0,1500343000.0,1500343000.0,1500343000.0,1500343000.0,2025906000.0,2025906000.0,2025906000.0,2025906000.0,1980400000.0,1980400000.0,1980400000.0,1980400000.0,3691500000.0,3691500000.0,3691500000.0,3691500000.0,3227000000.0,3227000000.0,3227000000.0,3227000000.0,3599000000.0,3599000000.0,3599000000.0
LongTermLineOfCredit / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,965000000.0,965000000.0,660000000.0,660000000.0,660000000.0,660000000.0,490000000.0,490000000.0,490000000.0,490000000.0,444400000.0,444400000.0,444400000.0,444400000.0,975000000.0,975000000.0,975000000.0,975000000.0,1006000000.0,1006000000.0,1006000000.0,1006000000.0,781000000.0,781000000.0,781000000.0
MinorityInterest / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9000000.0,11000000.0,16000000.0,17000000.0,17000000.0,17000000.0,17000000.0
NetCashProvidedByUsedInFinancingActivities / USD,-29000000.0,-30726000.0,-24497000.0,-22956000.0,-32603000.0,-41199000.0,-47600000.0,-12454000.0,-26441000.0,-32726000.0,-53690000.0,187161000.0,172627000.0,168135000.0,-48485000.0,,,,,,,,,,,,,,,,,,,,,,,,-183215000.0,-336580000.0,-42191000.0,-84039000.0,-10485000.0,337750000.0,-52405000.0,8959000.0,451529000.0,-79216000.0,-186700000.0,-163800000.0,-265100000.0,355000000.0,1298400000.0,2065900000.0,1876500000.0,-210100000.0,-121000000.0,-54000000.0,-275000000.0,1726000000.0,-67000000.0,375000000.0,-341000000.0
NetCashProvidedByUsedInInvestingActivities / USD,-44550000.0,-50842000.0,-276933000.0,-19143000.0,-38230000.0,-124968000.0,-55429000.0,-46452000.0,-91275000.0,-106984000.0,-166491000.0,-343540000.0,-377969000.0,-398779000.0,-175725000.0,,,,,,,,,,,,,,,,,,,,,,,,-271703000.0,-62590000.0,-115874000.0,-184479000.0,-339636000.0,-951771000.0,-169209000.0,-326429000.0,-452251000.0,-413585000.0,-82400000.0,-136300000.0,-206400000.0,-759100000.0,-445800000.0,-467500000.0,-1912600000.0,-396800000.0,-43000000.0,-134000000.0,-193000000.0,-1913000000.0,-88000000.0,-77000000.0,-119000000.0
NetCashProvidedByUsedInOperatingActivities / USD,184987000.0,189258000.0,341753000.0,73791000.0,166731000.0,226205000.0,221585000.0,51604000.0,123598000.0,201223000.0,296052000.0,25788000.0,112749000.0,188976000.0,237531000.0,,,,,,,,,,,,,,,,,,,,,,,,355517000.0,441975000.0,5356000.0,305703000.0,447120000.0,567529000.0,33817000.0,416699000.0,539588000.0,678180000.0,138000000.0,379900000.0,627800000.0,713000000.0,103600000.0,346200000.0,599800000.0,808800000.0,60000000.0,388000000.0,704000000.0,881000000.0,13000000.0,373000000.0,813000000.0
