fact_unit,2009-04-15,2009-07-15,2009-10-20,2010-02-19,2010-04-19,2010-07-15,2010-10-15,2011-02-18,2011-04-20,2011-07-21,2011-10-26,2012-02-21,2012-04-19,2012-07-19,2012-10-16,2013-02-19,2013-04-16,2013-07-17,2013-10-16,2014-02-12,2014-04-16,2014-07-15,2014-10-15,2015-02-11,2015-04-15,2015-07-15,2015-10-14,2016-02-10,2016-04-13,2016-07-14,2016-10-12,2017-02-14,2017-04-20,2017-07-19,2017-10-18,2018-02-07,2018-04-18,2018-07-18,2018-10-17,2019-02-06,2019-04-17,2019-07-17,2019-10-17,2020-02-12,2020-04-23,2020-07-23,2020-10-22,2021-02-10,2021-04-21,2021-07-22,2021-10-21,2022-02-16,2022-04-21,2022-07-21,2022-10-21,2023-02-15,2023-04-20,2023-07-20,2023-10-20,2024-02-14,2024-04-18,2024-08-05,2024-10-17,2025-02-27,2025-04-16,2025-07-23,2025-10-16
DefinedBenefitPlanPensionPlanWithProjectedBenefitObligationInExcessOfPlanAssetsPlanAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2337000000.0,,,,2715000000.0,,,,2884000000.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,
DefinedBenefitPlanPensionPlanWithProjectedBenefitObligationInExcessOfPlanAssetsProjectedBenefitObligation / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2677000000.0,,,,3037000000.0,,,,3170000000.0,,,,261000000.0,,,,205000000.0,,,,198000000.0,,,,186000000.0,,,
DefinedBenefitPlanPlanAssetsBenefitsPaid / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184000000.0,,,
DefinedBenefitPlanWeightedAverageAssetAllocations / pure,,,,,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,
DepreciationDepletionAndAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345000000.0,693000000.0,1060000000.0,1383000000.0,360000000.0,729000000.0,1107000000.0,1420000000.0,393000000.0,1502000000.0,1502000000.0,1502000000.0,410000000.0,820000000.0,1236000000.0
DividendsCommonStockCash / USD,,,,,,,,,,,,,,,,,,,,480000000.0,,,,558000000.0,,,,600000000.0,,,,629000000.0,,,,686000000.0,,,,680000000.0,194000000.0,194000000.0,194000000.0,708000000.0,195000000.0,195000000.0,195000000.0,751000000.0,201000000.0,201000000.0,201000000.0,763000000.0,213000000.0,213000000.0,213000000.0,797000000.0,218000000.0,218000000.0,218000000.0,839000000.0,226000000.0,226000000.0,226000000.0,852000000.0,235000000.0,235000000.0,235000000.0
EarningsPerShareBasic / USD/shares,0.87,1.82,2.77,3.11,0.63,1.4,2.14,3.39,0.78,0.62,0.98,0.97,0.36,0.81,1.25,1.37,0.43,0.92,1.36,0.37,0.45,0.96,1.41,1.8,0.4,0.92,1.43,1.83,0.45,1.01,1.52,1.93,0.37,0.84,1.32,2.0,0.39,0.94,1.45,1.81,0.78,1.8,2.85,6.01,1.02,2.1,3.19,3.86,1.0,0.55,0.87,1.39,0.31,0.83,1.26,1.2,0.39,0.94,1.46,1.68,0.48,1.93,1.93,1.93,0.45,0.94,1.41
EarningsPerShareDiluted / USD/shares,0.85,1.78,2.71,2.99,0.62,1.39,2.12,3.32,0.78,0.61,0.97,0.96,0.35,0.81,1.24,1.35,0.43,0.92,1.36,0.36,0.45,0.96,1.41,1.79,0.4,0.92,1.43,1.83,0.45,1.0,1.52,1.92,0.37,0.84,1.32,2.0,0.39,0.94,1.45,1.81,0.78,1.79,2.83,5.99,1.02,2.1,3.18,3.84,1.0,0.55,0.87,1.39,0.31,0.82,1.26,1.2,0.39,0.94,1.46,1.68,0.48,1.92,1.92,1.92,0.45,0.94,1.4
EffectiveIncomeTaxRateContinuingOperations / pure,,,,,,,,0.364,,,,0.355,,,,0.386,,,,0.368,,,,0.374,,,,0.362,,,,0.367,,,,0.373,0.378,0.381,0.384,0.375,,,,-0.742,,,,0.231,,,,0.228,,,,0.238,,,,0.236,,,,0.23,,,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate / pure,,,,,,,,0.35,,,,0.35,,,,0.35,,,,0.349,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.21,,,,0.21,,,,0.21,,,,0.21,,,,0.21,,,,0.21,,,,0.21,,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments / pure,,,,,,,,-0.011,,,,-0.016,,,,-0.004,,,,-0.003,,,,-0.004,,,,-0.01,,,,-0.003,,,,-0.004,,,,-0.005,,,,-0.008,,,,-0.005,,,,-0.007,,,,-0.004,,,,-0.002,,,,-0.002,,,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes / pure,,,,,,,,0.025,,,,0.021,,,,0.034,,,,0.022,,,,0.028,,,,0.022,,,,0.02,,,,0.027,,,,0.03,,,,0.032,,,,0.026,,,,0.025,,,,0.032,,,,0.028,,,,0.022,,,
EmployeeRelatedLiabilitiesCurrent / USD,,,465000000.0,465000000.0,383000000.0,383000000.0,383000000.0,383000000.0,520000000.0,520000000.0,520000000.0,520000000.0,541000000.0,541000000.0,541000000.0,541000000.0,468000000.0,468000000.0,468000000.0,468000000.0,587000000.0,587000000.0,587000000.0,587000000.0,613000000.0,613000000.0,613000000.0,613000000.0,490000000.0,490000000.0,490000000.0,490000000.0,545000000.0,545000000.0,545000000.0,545000000.0,602000000.0,602000000.0,602000000.0,602000000.0,550000000.0,550000000.0,550000000.0,550000000.0,489000000.0,489000000.0,489000000.0,489000000.0,482000000.0,482000000.0,482000000.0,482000000.0,630000000.0,630000000.0,630000000.0,630000000.0,707000000.0,707000000.0,707000000.0,707000000.0,517000000.0,682000000.0,682000000.0,682000000.0,480000000.0,480000000.0,480000000.0
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense / USD,,,,,,1000000.0,4000000.0,14000000.0,9000000.0,12000000.0,17000000.0,6000000.0,4000000.0,8000000.0,11000000.0,24000000.0,0.0,1000000.0,4000000.0,11000000.0,-1000000.0,1000000.0,4000000.0,5000000.0,2000000.0,4000000.0,8000000.0,6000000.0,3000000.0,7000000.0,8000000.0,13000000.0,3000000.0,6000000.0,9000000.0,4000000.0,13000000.0,29000000.0,41000000.0,15000000.0,8000000.0,17000000.0,23000000.0,42000000.0,28000000.0,35000000.0,41000000.0,26000000.0,9000000.0,11000000.0,17000000.0,43000000.0,9000000.0,15000000.0,19000000.0,19000000.0,9000000.0,12000000.0,15000000.0,23000000.0,4000000.0,7000000.0,10000000.0,17000000.0,5000000.0,8000000.0,12000000.0
EntityCommonStockSharesOutstanding / shares,391459772.0,392190182.0,392558925.0,390035435.0,389225965.0,379647450.0,374184621.0,370373995.0,1.0,1095281506.0,1049953020.0,1052267692.0,1039158062.0,1039988670.0,1031377919.0,1020796630.0,1021960630.0,1018837313.0,1013674361.0,1007591673.0,1004362589.0,999572416.0,995397303.0,990564824.0,987981408.0,983737246.0,974944791.0,963150011.0,955867082.0,945990945.0,936661112.0,926446993.0,922687144.0,913313010.0,893723083.0,887236080.0,875353546.0,858810557.0,844420361.0,815630366.0,809163666.0,798175808.0,782336546.0,773825565.0,765465894.0,765052549.0,764774958.0,762505058.0,757400216.0,2254495910.0,2217983411.0,2193389444.0,2174259952.0,2141241136.0,2102408729.0,2062605434.0,2033054922.0,2006330057.0,1976131035.0,1959134342.0,1954927162.0,1938739661.0,1928419153.0,1894616582.0,1878545871.0,1864277014.0,1862136956.0
EntityNumberOfEmployees / employee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27000.0,,,,24000.0,,,,22500.0,,,,21000.0,,,,19300.0,,,,20900.0,,,,22500.0,,,,23000.0,,,,23500.0,,,
EntityPublicFloat / USD,,372994680.0,373485849.0,13502407416.0,13500000000.0,13500000000.0,13500000000.0,17000000000.0,1000000.0,,,26000000000.0,,,,21000000000.0,,,,21000000000.0,,,,31000000000.0,,,,33000000000.0,,,,24000000000.0,,,,47000000000.0,,,,46000000000.0,,,,59000000000.0,,,,53000000000.0,,,,72000000000.0,,,,62000000000.0,,,,68000000000.0,,,,65000000000.0,,,
FinanceLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4000000.0,,,,4000000.0,,,,3000000.0,,,,47000000.0,,,,29000000.0,,,,17000000.0,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,5000000.0,5000000.0,0.0,,,,5000000.0,,,,15000000.0,,,37000000.0
FinitelivedIntangibleAssetsAcquired1 / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,10000000.0,18000000.0,180000000.0,,,,18000000.0,,,,8000000.0,,,5000000.0
FuelCosts / USD,441000000.0,978000000.0,1486000000.0,1312000000.0,191000000.0,376000000.0,599000000.0,1817000000.0,283000000.0,587000000.0,866000000.0,849000000.0,402000000.0,833000000.0,1245000000.0,1212000000.0,444000000.0,854000000.0,1251000000.0,1668000000.0,444000000.0,841000000.0,1248000000.0,1672000000.0,446000000.0,862000000.0,1255000000.0,1656000000.0,270000000.0,533000000.0,756000000.0,1616000000.0,150000000.0,322000000.0,496000000.0,957000000.0,218000000.0,416000000.0,621000000.0,713000000.0,255000000.0,525000000.0,793000000.0,864000000.0,233000000.0,467000000.0,690000000.0,1046000000.0,192000000.0,283000000.0,402000000.0,906000000.0,190000000.0,384000000.0,631000000.0,541000000.0,331000000.0,777000000.0,1215000000.0,913000000.0,364000000.0,676000000.0,1025000000.0,1626000000.0,325000000.0,626000000.0,902000000.0
GainLossOnDispositionOfAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115000000.0,,,,110000000.0,,,,128000000.0,,,,18000000.0,,,,154000000.0,,,,151000000.0,,,,35000000.0,,,,454000000.0,,,,238000000.0,,,
GainLossOnSaleOfPropertyPlantEquipment / USD,,,,,,,,,,,,,,,,-21000000.0,19000000.0,39000000.0,72000000.0,25000000.0,30000000.0,67000000.0,68000000.0,166000000.0,1000000.0,4000000.0,5000000.0,70000000.0,,19000000.0,20000000.0,11000000.0,,,,90000000.0,2000000.0,4000000.0,5000000.0,128000000.0,32000000.0,69000000.0,122000000.0,18000000.0,27000000.0,64000000.0,129000000.0,154000000.0,18000000.0,29000000.0,33000000.0,151000000.0,3000000.0,370000000.0,430000000.0,35000000.0,27000000.0,156000000.0,183000000.0,454000000.0,8000000.0,20000000.0,26000000.0,238000000.0,,,
Goodwill / USD,,,,,,,,64000000.0,,,,64000000.0,,,,64000000.0,,,,64000000.0,,,,64000000.0,,,,63000000.0,,,,63000000.0,,,,63000000.0,,,,,,,,,,,,,,,,63000000.0,,276000000.0,276000000.0,63000000.0,,,,276000000.0,,,,319000000.0,,,239000000.0
GoodwillAcquiredDuringPeriod / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,101000000.0,76000000.0,213000000.0,,,,43000000.0,,,,6000000.0,,,5000000.0
GoodwillImpairmentLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0
GovernmentAssistanceAssetIncrease / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84000000.0,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest / USD,,,,,,,,,,1143000000.0,1845000000.0,1746000000.0,638000000.0,1430000000.0,2176000000.0,2546000000.0,716000000.0,1525000000.0,2246000000.0,2940000000.0,730000000.0,1539000000.0,2248000000.0,2971000000.0,606000000.0,1456000000.0,2269000000.0,2922000000.0,711000000.0,1598000000.0,2397000000.0,3044000000.0,568000000.0,1275000000.0,1990000000.0,3138000000.0,582000000.0,1409000000.0,2159000000.0,2741000000.0,912000000.0,2056000000.0,3206000000.0,3142000000.0,1064000000.0,2210000000.0,3335000000.0,4304000000.0,1013000000.0,1665000000.0,2633000000.0,4316000000.0,937000000.0,2467000000.0,3746000000.0,3627000000.0,1129000000.0,2687000000.0,4110000000.0,4951000000.0,1304000000.0,5345000000.0,5345000000.0,5345000000.0,1168000000.0,2435000000.0,3619000000.0
IncomeTaxExpenseBenefit / USD,-211000000.0,-426000000.0,653000000.0,-712000000.0,130000000.0,295000000.0,465000000.0,847000000.0,196000000.0,424000000.0,712000000.0,618000000.0,243000000.0,529000000.0,811000000.0,983000000.0,267000000.0,564000000.0,830000000.0,1086000000.0,268000000.0,556000000.0,810000000.0,1108000000.0,208000000.0,529000000.0,833000000.0,1058000000.0,269000000.0,603000000.0,895000000.0,1117000000.0,212000000.0,474000000.0,734000000.0,1170000000.0,220000000.0,537000000.0,828000000.0,1027000000.0,217000000.0,484000000.0,740000000.0,-2329000000.0,230000000.0,506000000.0,775000000.0,995000000.0,243000000.0,396000000.0,628000000.0,985000000.0,231000000.0,588000000.0,899000000.0,862000000.0,270000000.0,650000000.0,962000000.0,1170000000.0,317000000.0,1231000000.0,1231000000.0,1231000000.0,288000000.0,592000000.0,882000000.0
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate / USD,,,,,,,,815000000.0,,,,610000000.0,,,,891000000.0,,,,1029000000.0,,,,1040000000.0,,,,1023000000.0,,,,1066000000.0,,,,1098000000.0,,,,959000000.0,,,,1100000000.0,,,,904000000.0,,,,906000000.0,,,,762000000.0,,,,1040000000.0,,,,1122000000.0,,,
IncomeTaxReconciliationOtherReconcilingItems / USD,,,,,,,,-27000000.0,,,,-29000000.0,,,,-9000000.0,,,,-8000000.0,,,,-13000000.0,,,,-30000000.0,,,,-10000000.0,,,,-14000000.0,,,,-15000000.0,,,,-25000000.0,,,,-21000000.0,,,,-29000000.0,,,,-17000000.0,,,,-9000000.0,,,,-11000000.0,,,
IncomeTaxReconciliationStateAndLocalIncomeTaxes / USD,,,,,,,,59000000.0,,,,37000000.0,,,,85000000.0,,,,65000000.0,,,,81000000.0,,,,65000000.0,,,,61000000.0,,,,86000000.0,,,,83000000.0,,,,102000000.0,,,,112000000.0,,,,108000000.0,,,,117000000.0,,,,139000000.0,,,,120000000.0,,,
IncomeTaxesPaid / USD,,,,,,,,,,,,201000000.0,,,,421000000.0,,,,359000000.0,,,,506000000.0,,,,824000000.0,,,,741000000.0,,,,768000000.0,,,,580000000.0,,,,911000000.0,,,,814000000.0,,,,691000000.0,,,,664000000.0,,,,931000000.0,,,,1167000000.0,,,
IncreaseDecreaseInAccountsPayable / USD,10000000.0,35000000.0,86000000.0,48000000.0,-36000000.0,-56000000.0,-4000000.0,-3000000.0,-26000000.0,-34000000.0,27000000.0,-4000000.0,-17000000.0,35000000.0,117000000.0,58000000.0,83000000.0,-72000000.0,48000000.0,76000000.0,48000000.0,25000000.0,93000000.0,-4000000.0,30000000.0,-50000000.0,20000000.0,28000000.0,24000000.0,-68000000.0,3000000.0,1000000.0,50000000.0,0.0,94000000.0,-79000000.0,91000000.0,6000000.0,102000000.0,40000000.0,64000000.0,11000000.0,140000000.0,41000000.0,74000000.0,39000000.0,152000000.0,104000000.0,14000000.0,-85000000.0,-6000000.0,98000000.0,53000000.0,73000000.0,132000000.0,-20000000.0,82000000.0,61000000.0,166000000.0,128000000.0,70000000.0,-20000000.0,52000000.0,140000000.0,72000000.0,-42000000.0,57000000.0
IncreaseDecreaseInAccountsReceivable / USD,3000000.0,-44000000.0,-76000000.0,-50000000.0,132000000.0,202000000.0,159000000.0,74000000.0,24000000.0,-57000000.0,-5000000.0,-91000000.0,86000000.0,121000000.0,149000000.0,-38000000.0,36000000.0,7000000.0,-12000000.0,117000000.0,47000000.0,-7000000.0,53000000.0,-61000000.0,46000000.0,60000000.0,116000000.0,6000000.0,-19000000.0,-101000000.0,-126000000.0,119000000.0,-57000000.0,-66000000.0,-68000000.0,-149000000.0,30000000.0,103000000.0,78000000.0,-84000000.0,50000000.0,47000000.0,97000000.0,70000000.0,56000000.0,61000000.0,39000000.0,46000000.0,27000000.0,-120000000.0,-12000000.0,-45000000.0,64000000.0,127000000.0,153000000.0,-83000000.0,131000000.0,198000000.0,143000000.0,141000000.0,63000000.0,-8000000.0,65000000.0,101000000.0,-5000000.0,19000000.0,-7000000.0
IncreaseDecreaseInAccruedTaxesPayable / USD,,,,,,,,,,94000000.0,150000000.0,-9000000.0,40000000.0,76000000.0,83000000.0,28000000.0,30000000.0,118000000.0,148000000.0,116000000.0,129000000.0,33000000.0,54000000.0,-14000000.0,159000000.0,114000000.0,142000000.0,-67000000.0,130000000.0,78000000.0,110000000.0,74000000.0,59000000.0,27000000.0,-25000000.0,-62000000.0,162000000.0,-46000000.0,180000000.0,23000000.0,127000000.0,-24000000.0,19000000.0,20000000.0,150000000.0,89000000.0,114000000.0,-104000000.0,227000000.0,338000000.0,98000000.0,2000000.0,192000000.0,181000000.0,174000000.0,39000000.0,225000000.0,43000000.0,22000000.0,72000000.0,266000000.0,88000000.0,88000000.0,-39000000.0,-143000000.0,-403000000.0,-148000000.0
IncreaseDecreaseInOtherCurrentAssets / USD,,,,,,,,,,52000000.0,44000000.0,-28000000.0,35000000.0,64000000.0,37000000.0,22000000.0,52000000.0,70000000.0,57000000.0,23000000.0,38000000.0,31000000.0,6000000.0,32000000.0,41000000.0,60000000.0,47000000.0,-36000000.0,51000000.0,52000000.0,61000000.0,26000000.0,30000000.0,61000000.0,58000000.0,84000000.0,-33000000.0,-12000000.0,-47000000.0,113000000.0,19000000.0,-14000000.0,-70000000.0,-1000000.0,-22000000.0,-41000000.0,-84000000.0,-101000000.0,20000000.0,24000000.0,37000000.0,-68000000.0,5000000.0,4000000.0,4000000.0,75000000.0,40000000.0,71000000.0,32000000.0,25000000.0,72000000.0,24000000.0,24000000.0,24000000.0,29000000.0,-25000000.0,-27000000.0
IncreaseDecreaseInOtherCurrentLiabilities / USD,,,,,,,,,,22000000.0,97000000.0,-111000000.0,-181000000.0,-1000000.0,-14000000.0,123000000.0,-151000000.0,-123000000.0,-121000000.0,35000000.0,-88000000.0,-28000000.0,42000000.0,-74000000.0,-173000000.0,-79000000.0,-60000000.0,113000000.0,-201000000.0,-145000000.0,-173000000.0,34000000.0,-102000000.0,-11000000.0,-61000000.0,-118000000.0,-117000000.0,-85000000.0,4000000.0,35000000.0,-165000000.0,-115000000.0,-98000000.0,43000000.0,-172000000.0,-184000000.0,-115000000.0,-47000000.0,-140000000.0,-129000000.0,-34000000.0,-96000000.0,-60000000.0,-20000000.0,74000000.0,-25000000.0,-70000000.0,-7000000.0,97000000.0,139000000.0,-326000000.0,5526000000.0,-301000000.0,88000000.0,-119000000.0,-46000000.0,-33000000.0
IntangibleAssetsGrossExcludingGoodwill / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,180000000.0,180000000.0,0.0,,,,180000000.0,,,,198000000.0,,,231000000.0
IntangibleAssetsNetExcludingGoodwill / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,175000000.0,175000000.0,0.0,,,,175000000.0,,,,183000000.0,,,194000000.0
IntangibleAssetsNetIncludingGoodwill / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63000000.0,63000000.0,451000000.0,451000000.0,451000000.0,63000000.0,502000000.0,502000000.0,502000000.0,451000000.0,506000000.0,506000000.0,506000000.0,502000000.0,433000000.0,433000000.0,433000000.0
InterestExpenseNonoperating / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,402000000.0,605000000.0,742000000.0,210000000.0,419000000.0,625000000.0
InterestIncomeExpenseNonoperatingNet / USD,,,,,,,,,,,,,,,,,,,,5000000.0,,,,5000000.0,,,,8000000.0,,,,5000000.0,,,,6000000.0,,-274000000.0,-406000000.0,10000000.0,-149000000.0,-306000000.0,-468000000.0,13000000.0,,,,32000000.0,,,,48000000.0,,,,17000000.0,,,,7000000.0,,,,42000000.0,,,
InterestPaidNet / USD,,,,411000000.0,,,,509000000.0,,,,560000000.0,,,,564000000.0,,,,574000000.0,,,,592000000.0,,,,595000000.0,,,,575000000.0,,,,566000000.0,,,,606000000.0,,,,555000000.0,,,,614000000.0,,,,717000000.0,,,,750000000.0,,,,718000000.0,,,,729000000.0,,,
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures / USD,406000000.0,406000000.0,406000000.0,406000000.0,438000000.0,438000000.0,438000000.0,438000000.0,461000000.0,461000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1879000000.0,1985000000.0,1985000000.0,1985000000.0,1985000000.0,2099000000.0,2099000000.0,2099000000.0,2099000000.0,2292000000.0,2292000000.0,2292000000.0,2292000000.0,2397000000.0,2397000000.0,2397000000.0,2397000000.0,2520000000.0,2520000000.0,2520000000.0
LaborAndRelatedExpense / USD,745000000.0,1478000000.0,2232000000.0,2986000000.0,662000000.0,1316000000.0,1969000000.0,2955000000.0,729000000.0,1450000000.0,2181000000.0,2629000000.0,765000000.0,1529000000.0,2294000000.0,2957000000.0,770000000.0,1514000000.0,2268000000.0,3073000000.0,767000000.0,1544000000.0,2335000000.0,3020000000.0,814000000.0,1623000000.0,2468000000.0,3138000000.0,879000000.0,1704000000.0,2491000000.0,3377000000.0,796000000.0,1545000000.0,2307000000.0,3290000000.0,795000000.0,1546000000.0,2271000000.0,3135000000.0,696000000.0,1365000000.0,2060000000.0,2946000000.0,672000000.0,1320000000.0,1958000000.0,2738000000.0,606000000.0,1113000000.0,1687000000.0,2616000000.0,620000000.0,1216000000.0,1847000000.0,2275000000.0,692000000.0,1376000000.0,2135000000.0,2550000000.0,723000000.0,2885000000.0,2885000000.0,2885000000.0,805000000.0,1571000000.0,2377000000.0
LesseeFinanceLeaseDiscountRate / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,,,,0.145,,,,0.061,,,,0.06,,,,0.059,,,,0.056,,,
LesseeOperatingLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1469000000.0,1468000000.0,1454000000.0,1444000000.0,,,,1369000000.0,,,,1390000000.0,,,,1386000000.0,,,,1374000000.0,,,,1354000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1241000000.0,1241000000.0,1242000000.0,1208000000.0,,,,1172000000.0,,,,1153000000.0,,,,1122000000.0,,,,1108000000.0,,,,1086000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58000000.0,,,,47000000.0,,,,66000000.0,,,,71000000.0,,,,70000000.0,,,,76000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38000000.0,38000000.0,38000000.0,37000000.0,,,,35000000.0,,,,31000000.0,,,,35000000.0,,,,35000000.0,,,,37000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44000000.0,46000000.0,46000000.0,39000000.0,,,,36000000.0,,,,40000000.0,,,,41000000.0,,,,43000000.0,,,,42000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49000000.0,53000000.0,53000000.0,48000000.0,,,,36000000.0,,,,45000000.0,,,,55000000.0,,,,51000000.0,,,,51000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56000000.0,61000000.0,61000000.0,54000000.0,,,,43000000.0,,,,55000000.0,,,,62000000.0,,,,67000000.0,,,,62000000.0,,,
LesseeOperatingLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,914000000.0,908000000.0,901000000.0,894000000.0,,,,869000000.0,,,,848000000.0,,,,829000000.0,,,,815000000.0,,,,795000000.0,,,
Liabilities / USD,18220000000.0,18220000000.0,18220000000.0,18220000000.0,18176000000.0,18119000000.0,18119000000.0,18119000000.0,19441000000.0,19441000000.0,19441000000.0,19441000000.0,21005000000.0,21005000000.0,21005000000.0,20876000000.0,21569000000.0,21569000000.0,21569000000.0,20893000000.0,21278000000.0,21278000000.0,21278000000.0,21278000000.0,21877000000.0,21877000000.0,21877000000.0,21877000000.0,23203000000.0,23077000000.0,23077000000.0,23077000000.0,23720000000.0,23720000000.0,23720000000.0,23720000000.0,21018000000.0,21018000000.0,21018000000.0,21018000000.0,24149000000.0,24149000000.0,24149000000.0,24149000000.0,26394000000.0,26394000000.0,26394000000.0,26394000000.0,26683000000.0,26683000000.0,26683000000.0,26683000000.0,27031000000.0,27031000000.0,27031000000.0,27031000000.0,29287000000.0,29287000000.0,29287000000.0,29287000000.0,30275000000.0,29213000000.0,29213000000.0,29213000000.0,30257000000.0,30257000000.0,30257000000.0
LiabilitiesAndStockholdersEquity / USD,26288000000.0,26288000000.0,26288000000.0,26288000000.0,27036000000.0,26887000000.0,26887000000.0,26887000000.0,28141000000.0,28141000000.0,28141000000.0,28141000000.0,29473000000.0,29473000000.0,29473000000.0,29344000000.0,30571000000.0,30571000000.0,30571000000.0,29491000000.0,31782000000.0,31782000000.0,31782000000.0,31782000000.0,33053000000.0,33053000000.0,33053000000.0,33053000000.0,34871000000.0,34745000000.0,34745000000.0,34745000000.0,35414000000.0,35414000000.0,35414000000.0,35414000000.0,35739000000.0,35739000000.0,35739000000.0,35739000000.0,36729000000.0,36729000000.0,36729000000.0,36729000000.0,38257000000.0,38257000000.0,38257000000.0,38257000000.0,39793000000.0,39793000000.0,39793000000.0,39793000000.0,40531000000.0,40531000000.0,40531000000.0,40531000000.0,41912000000.0,41912000000.0,41912000000.0,41912000000.0,42408000000.0,41682000000.0,41682000000.0,41682000000.0,42764000000.0,42764000000.0,42764000000.0
LiabilitiesCurrent / USD,2404000000.0,2404000000.0,2404000000.0,2404000000.0,1865000000.0,1865000000.0,1865000000.0,1865000000.0,2537000000.0,2537000000.0,2537000000.0,2537000000.0,2687000000.0,2687000000.0,2687000000.0,2558000000.0,2627000000.0,2627000000.0,2627000000.0,2575000000.0,2424000000.0,2424000000.0,2424000000.0,2424000000.0,2107000000.0,2107000000.0,2107000000.0,2107000000.0,1952000000.0,1952000000.0,1952000000.0,1952000000.0,2040000000.0,2040000000.0,2040000000.0,2040000000.0,1894000000.0,1894000000.0,1894000000.0,1894000000.0,1915000000.0,1915000000.0,1915000000.0,1915000000.0,2151000000.0,2151000000.0,2151000000.0,2151000000.0,2019000000.0,2019000000.0,2019000000.0,2019000000.0,2233000000.0,2233000000.0,2233000000.0,2233000000.0,2471000000.0,2471000000.0,2471000000.0,2471000000.0,3224000000.0,2446000000.0,2446000000.0,2446000000.0,3276000000.0,3276000000.0,3276000000.0
