fact_unit,2009-08-25,2009-11-02,2010-02-23,2010-05-10,2010-08-13,2010-11-04,2011-02-22,2011-05-05,2011-08-04,2011-11-03,2012-02-28,2012-05-03,2012-07-23,2012-08-08,2012-11-02,2013-02-27,2013-05-07,2013-08-09,2013-11-12,2014-02-28,2014-05-06,2014-08-07,2014-09-10,2014-11-05,2015-02-27,2015-05-08,2015-08-04,2015-11-04,2016-02-29,2016-05-05,2016-08-09,2016-11-04,2017-02-28,2017-05-02,2017-08-03,2017-11-02,2018-03-01,2018-05-03,2018-08-02,2018-11-08,2019-02-28,2019-05-02,2019-08-07,2019-11-07,2020-02-27,2020-05-07,2020-08-06,2020-11-05,2021-03-01,2021-05-06,2021-08-05,2021-11-04,2022-02-24,2022-05-06,2022-08-04,2022-11-07,2023-02-23,2023-05-04,2023-08-08,2023-11-02,2024-02-28,2024-05-07,2024-08-08,2024-11-08,2025-02-26,2025-05-12,2025-08-06,2025-11-06
IncreaseDecreaseInInventories / USD,,,-38000000.0,,,,5000000.0,,,,83000000.0,,83000000.0,,,-91000000.0,,,,-145000000.0,,,-145000000.0,,172000000.0,,,,-11000000.0,,,,245000000.0,,,,59000000.0,,,,-60000000.0,,,,-143000000.0,-143000000.0,,,-29000000.0,,,,-22000000.0,,,,-27000000.0,,,,61000000.0,,,,252000000.0,,,
IncreaseDecreaseInOtherOperatingCapitalNet / USD,,,-35000000.0,,,,22000000.0,105000000.0,224000000.0,167000000.0,179000000.0,241000000.0,179000000.0,316000000.0,236000000.0,-95000000.0,42000000.0,267000000.0,285000000.0,-4000000.0,39000000.0,465000000.0,-4000000.0,417000000.0,-278000000.0,-65000000.0,64000000.0,361000000.0,453000000.0,33000000.0,294000000.0,93000000.0,217000000.0,121000000.0,272000000.0,130000000.0,40000000.0,198000000.0,379000000.0,295000000.0,-32000000.0,156000000.0,349000000.0,361000000.0,35000000.0,35000000.0,352000000.0,569000000.0,104000000.0,98000000.0,199000000.0,266000000.0,186000000.0,843000000.0,665000000.0,973000000.0,84000000.0,219000000.0,332000000.0,711000000.0,89000000.0,317000000.0,505000000.0,1093000000.0,161000000.0,733000000.0,851000000.0,1021000000.0
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets / USD,,,22000000.0,,,,7000000.0,,,,-26000000.0,,-26000000.0,,,51000000.0,,,,-59000000.0,,,-59000000.0,,26000000.0,,,,-25000000.0,,,,-36000000.0,,,,21000000.0,,,,120000000.0,,,,187000000.0,187000000.0,,,41000000.0,,,,-29000000.0,,,,-4000000.0,,,,-31000000.0,,,,69000000.0,,,
IncrementalCommonSharesAttributableToConversionOfDebtSecurities / shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3000000.0,3000000.0,3000000.0
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements / shares,,,,,1000000.0,1000000.0,2000000.0,1000000.0,1000000.0,1000000.0,1000000.0,,1000000.0,2000000.0,2000000.0,1000000.0,,1000000.0,2000000.0,1000000.0,,0.0,1000000.0,0.0,2000000.0,,,5000000.0,0.0,,,0.0,5000000.0,0.0,,1000000.0,,0.0,0.0,0.0,0.0,4000000.0,4000000.0,4000000.0,0.0,0.0,2000000.0,2000000.0,4000000.0,1000000.0,1000000.0,1000000.0,2000000.0,,,,1000000.0,,0.0,0.0,,0.0,0.0,0.0,0.0,2000000.0,2000000.0,3000000.0
InterestExpenseNonoperating / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299000000.0,472000000.0,417000000.0,152000000.0,315000000.0,528000000.0
InterestPaidNet / USD,,,,,,,563000000.0,,,,587000000.0,,587000000.0,,,609000000.0,,,,642000000.0,,,642000000.0,,579000000.0,,,,836000000.0,,,,1067000000.0,,,,924000000.0,,,,606000000.0,,,,543000000.0,543000000.0,,,436000000.0,,,,372000000.0,,,,340000000.0,,,,433000000.0,,,,383000000.0,,,
InterestPayableCurrent / USD,,,178000000.0,,,,207000000.0,,,,192000000.0,,192000000.0,,,165000000.0,,,,191000000.0,,,191000000.0,,185000000.0,,,,252000000.0,,,,242000000.0,,,,180000000.0,,,,,,,,,,,,,,,,29000000.0,,,,29000000.0,,,,29000000.0,,,,1000000.0,,,
InterestPayableCurrentAndNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000000.0,2000000.0,1000000.0,,,,
InventoryFinishedGoods / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108000000.0,,,,164000000.0,,,
InventoryNet / USD,455000000.0,455000000.0,455000000.0,541000000.0,541000000.0,541000000.0,541000000.0,453000000.0,453000000.0,453000000.0,453000000.0,308000000.0,453000000.0,308000000.0,308000000.0,308000000.0,931000000.0,911000000.0,911000000.0,903000000.0,898000000.0,898000000.0,903000000.0,898000000.0,898000000.0,1247000000.0,1247000000.0,1247000000.0,1247000000.0,1252000000.0,1252000000.0,1252000000.0,1252000000.0,1111000000.0,721000000.0,721000000.0,721000000.0,532000000.0,532000000.0,486000000.0,453000000.0,412000000.0,412000000.0,412000000.0,412000000.0,412000000.0,383000000.0,383000000.0,383000000.0,327000000.0,327000000.0,327000000.0,327000000.0,498000000.0,498000000.0,498000000.0,498000000.0,751000000.0,751000000.0,751000000.0,751000000.0,607000000.0,607000000.0,607000000.0,607000000.0,478000000.0,478000000.0,478000000.0
LeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20000000.0,51000000.0,75000000.0,101000000.0,101000000.0,,,101000000.0,,,,101000000.0,,,,95000000.0,,,,105000000.0,,,,180000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,799000000.0,772000000.0,750000000.0,726000000.0,726000000.0,,,401000000.0,,,,372000000.0,,,,311000000.0,,,,311000000.0,,,,292000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370000000.0,371000000.0,372000000.0,296000000.0,296000000.0,,,34000000.0,,,,48000000.0,,,,52000000.0,,,,32000000.0,,,,87000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86000000.0,,,,96000000.0,,,,97000000.0,,,,118000000.0,,,,85000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86000000.0,86000000.0,86000000.0,75000000.0,75000000.0,,,47000000.0,,,,11000000.0,,,,10000000.0,,,,17000000.0,,,,18000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85000000.0,85000000.0,86000000.0,85000000.0,85000000.0,,,71000000.0,,,,52000000.0,,,,14000000.0,,,,24000000.0,,,,27000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86000000.0,85000000.0,86000000.0,87000000.0,87000000.0,,,81000000.0,,,,76000000.0,,,,56000000.0,,,,34000000.0,,,,35000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96000000.0,95000000.0,94000000.0,87000000.0,87000000.0,,,82000000.0,,,,89000000.0,,,,82000000.0,,,,86000000.0,,,,40000000.0,,,
LesseeOperatingLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196000000.0,185000000.0,177000000.0,170000000.0,170000000.0,,,54000000.0,,,,55000000.0,,,,48000000.0,,,,93000000.0,,,,109000000.0,,,
Liabilities / USD,17438000000.0,17438000000.0,17438000000.0,15434000000.0,15434000000.0,15434000000.0,15434000000.0,18576000000.0,18576000000.0,18576000000.0,18576000000.0,18797000000.0,18576000000.0,18797000000.0,18797000000.0,18982000000.0,24363000000.0,24374000000.0,24357000000.0,24465000000.0,23184000000.0,23184000000.0,24465000000.0,23184000000.0,23184000000.0,28679000000.0,28679000000.0,28679000000.0,28480000000.0,27117000000.0,27117000000.0,27117000000.0,27117000000.0,25863000000.0,26190000000.0,26190000000.0,26190000000.0,21272000000.0,21272000000.0,21504000000.0,21309000000.0,11843000000.0,11843000000.0,11843000000.0,11843000000.0,11843000000.0,10853000000.0,10853000000.0,10853000000.0,13222000000.0,13222000000.0,13222000000.0,13222000000.0,19582000000.0,19582000000.0,19582000000.0,19582000000.0,25318000000.0,25318000000.0,25318000000.0,25318000000.0,23132000000.0,23132000000.0,23132000000.0,23132000000.0,21544000000.0,21544000000.0,21544000000.0
LiabilitiesAndStockholdersEquity / USD,24808000000.0,24808000000.0,24808000000.0,23378000000.0,23378000000.0,23378000000.0,23378000000.0,26896000000.0,26896000000.0,26896000000.0,26896000000.0,26715000000.0,26896000000.0,26715000000.0,26715000000.0,26900000000.0,35134000000.0,35110000000.0,35104000000.0,34983000000.0,33902000000.0,33902000000.0,34983000000.0,33902000000.0,33902000000.0,40665000000.0,40665000000.0,40665000000.0,40466000000.0,32882000000.0,32882000000.0,32882000000.0,32882000000.0,30355000000.0,30682000000.0,30682000000.0,30682000000.0,23318000000.0,23318000000.0,23550000000.0,23355000000.0,10628000000.0,10628000000.0,10628000000.0,10628000000.0,10628000000.0,12531000000.0,12531000000.0,12531000000.0,14902000000.0,14902000000.0,14902000000.0,14902000000.0,23182000000.0,23182000000.0,23182000000.0,23182000000.0,29146000000.0,29146000000.0,29146000000.0,29146000000.0,26038000000.0,26038000000.0,26038000000.0,26038000000.0,24022000000.0,24022000000.0,24022000000.0
LiabilitiesCurrent / USD,6581000000.0,6581000000.0,6581000000.0,3762000000.0,3762000000.0,3762000000.0,3762000000.0,4220000000.0,4220000000.0,4220000000.0,4220000000.0,5671000000.0,4220000000.0,5671000000.0,5671000000.0,5861000000.0,4677000000.0,4670000000.0,4655000000.0,4670000000.0,4204000000.0,4204000000.0,4670000000.0,4204000000.0,4204000000.0,4859000000.0,4859000000.0,4859000000.0,4859000000.0,4375000000.0,4375000000.0,4375000000.0,4375000000.0,4382000000.0,4702000000.0,4702000000.0,4702000000.0,3317000000.0,3317000000.0,3412000000.0,3354000000.0,2398000000.0,2398000000.0,2398000000.0,2398000000.0,2398000000.0,2359000000.0,2359000000.0,2359000000.0,1915000000.0,1915000000.0,1915000000.0,1915000000.0,7915000000.0,7915000000.0,7915000000.0,7915000000.0,12982000000.0,12982000000.0,12982000000.0,12982000000.0,9500000000.0,9500000000.0,9500000000.0,9500000000.0,8813000000.0,8813000000.0,8813000000.0
LiabilitiesFairValueDisclosure / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,977000000.0,977000000.0,,,1103000000.0,,,,884000000.0,,,,4799000000.0,,,,8441000000.0,,,,5507000000.0,3675000000.0,3082000000.0,2811000000.0
LiabilitiesNoncurrent / USD,10857000000.0,10857000000.0,10857000000.0,11672000000.0,11672000000.0,11672000000.0,11672000000.0,14356000000.0,14356000000.0,14356000000.0,14356000000.0,13126000000.0,14356000000.0,13126000000.0,13126000000.0,13121000000.0,19686000000.0,19704000000.0,19702000000.0,19795000000.0,18980000000.0,18980000000.0,19795000000.0,18980000000.0,18980000000.0,23820000000.0,23820000000.0,23820000000.0,23621000000.0,22742000000.0,22742000000.0,22742000000.0,22742000000.0,21481000000.0,21488000000.0,21488000000.0,21488000000.0,17955000000.0,17955000000.0,18092000000.0,17955000000.0,9445000000.0,9445000000.0,9445000000.0,9445000000.0,9445000000.0,8494000000.0,8494000000.0,8494000000.0,11307000000.0,11307000000.0,11307000000.0,11307000000.0,11667000000.0,11667000000.0,11667000000.0,11667000000.0,12336000000.0,12336000000.0,12336000000.0,12336000000.0,13632000000.0,13632000000.0,13632000000.0,13632000000.0,12731000000.0,12731000000.0,12731000000.0
LiabilityForUncertainTaxPositionsNoncurrent / USD,,,,,,557000000.0,347000000.0,583000000.0,53000000.0,55000000.0,582000000.0,62000000.0,582000000.0,65000000.0,67000000.0,58000000.0,74000000.0,72000000.0,74000000.0,72000000.0,63000000.0,68000000.0,72000000.0,56000000.0,61000000.0,55000000.0,56000000.0,57000000.0,53000000.0,42000000.0,43000000.0,44000000.0,35000000.0,38000000.0,39000000.0,40000000.0,37000000.0,35000000.0,39000000.0,47000000.0,33000000.0,31000000.0,28000000.0,29000000.0,30000000.0,30000000.0,18000000.0,21000000.0,17000000.0,23000000.0,19000000.0,25000000.0,18000000.0,19000000.0,20000000.0,23000000.0,14000000.0,43000000.0,45000000.0,48000000.0,24000000.0,76000000.0,67000000.0,70000000.0,76000000.0,63000000.0,60000000.0,62000000.0
LongTermDebt / USD,,,,,,,8295000000.0,,9104000000.0,9104000000.0,9104000000.0,9729000000.0,9104000000.0,9729000000.0,9729000000.0,9729000000.0,15866000000.0,15866000000.0,15866000000.0,15866000000.0,16804000000.0,16804000000.0,15866000000.0,16804000000.0,16804000000.0,20366000000.0,20366000000.0,20366000000.0,20366000000.0,19620000000.0,19620000000.0,19620000000.0,19620000000.0,19324000000.0,16703000000.0,16703000000.0,16704000000.0,16633000000.0,16633000000.0,9494000000.0,9494000000.0,6691000000.0,6691000000.0,6691000000.0,6691000000.0,6691000000.0,6042000000.0,6042000000.0,6042000000.0,,,,8855000000.0,,,,8100000000.0,8100000000.0,8100000000.0,8100000000.0,8100000000.0,10940000000.0,10940000000.0,10940000000.0,10940000000.0,,,
LongTermDebtAndCapitalLeaseObligations / USD,7697000000.0,7697000000.0,7697000000.0,7847000000.0,7847000000.0,7847000000.0,7847000000.0,8748000000.0,8748000000.0,8748000000.0,8748000000.0,9745000000.0,8748000000.0,9745000000.0,9745000000.0,9745000000.0,15733000000.0,15736000000.0,15736000000.0,15736000000.0,15767000000.0,15767000000.0,15736000000.0,15767000000.0,15767000000.0,19900000000.0,19900000000.0,19900000000.0,19701000000.0,18983000000.0,18983000000.0,18983000000.0,18983000000.0,18006000000.0,15957000000.0,15957000000.0,15957000000.0,15716000000.0,15716000000.0,9180000000.0,9180000000.0,6449000000.0,6449000000.0,6449000000.0,6449000000.0,6449000000.0,,,5803000000.0,8691000000.0,8691000000.0,8691000000.0,8691000000.0,7966000000.0,7966000000.0,7966000000.0,7966000000.0,7976000000.0,7976000000.0,7976000000.0,7976000000.0,10133000000.0,10133000000.0,10133000000.0,10133000000.0,9812000000.0,9812000000.0,9812000000.0
LongTermDebtAndCapitalLeaseObligationsCurrent / USD,464000000.0,464000000.0,464000000.0,571000000.0,571000000.0,571000000.0,571000000.0,463000000.0,463000000.0,463000000.0,463000000.0,87000000.0,463000000.0,87000000.0,87000000.0,87000000.0,147000000.0,147000000.0,147000000.0,147000000.0,1050000000.0,1050000000.0,147000000.0,1050000000.0,1050000000.0,474000000.0,474000000.0,474000000.0,474000000.0,481000000.0,481000000.0,481000000.0,481000000.0,1220000000.0,516000000.0,516000000.0,516000000.0,688000000.0,688000000.0,204000000.0,204000000.0,72000000.0,72000000.0,72000000.0,72000000.0,72000000.0,,,88000000.0,1000000.0,1000000.0,1000000.0,1000000.0,4000000.0,4000000.0,4000000.0,4000000.0,63000000.0,63000000.0,63000000.0,63000000.0,620000000.0,620000000.0,620000000.0,620000000.0,996000000.0,996000000.0,996000000.0
LongTermDebtCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88000000.0,88000000.0,88000000.0,,1000000.0,1000000.0,1000000.0,,4000000.0,4000000.0,4000000.0,,63000000.0,63000000.0,63000000.0,,620000000.0,620000000.0,620000000.0,,996000000.0,996000000.0,996000000.0
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive / USD,,,,,,,,,,,8912000000.0,,8912000000.0,,,12781000000.0,,,,10166000000.0,,,10166000000.0,,13114000000.0,,,,10511000000.0,,,,13192000000.0,,,,11745000000.0,,,,4905000000.0,,,,5335000000.0,5335000000.0,,,7755000000.0,,,,7001000000.0,,,,5419000000.0,,,,5519000000.0,,,,5538000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths / USD,,,,,,,,,,,87000000.0,,87000000.0,,,141000000.0,,,,1045000000.0,,,1045000000.0,,473000000.0,,,,484000000.0,,,,1222000000.0,,,,695000000.0,,,,74000000.0,,,,88000000.0,88000000.0,,,1000000.0,,,,4000000.0,,,,63000000.0,,,,620000000.0,,,,996000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive / USD,,,,,,,,,,,137000000.0,,137000000.0,,,993000000.0,,,,4035000000.0,,,4035000000.0,,765000000.0,,,,2288000000.0,,,,1157000000.0,,,,1854000000.0,,,,1635000000.0,,,,604000000.0,604000000.0,,,500000000.0,,,,0.0,,,,1275000000.0,,,,2145000000.0,,,,2544000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour / USD,,,,,,,,,,,129000000.0,,129000000.0,,,224000000.0,,,,1034000000.0,,,1034000000.0,,4139000000.0,,,,1052000000.0,,,,1273000000.0,,,,606000000.0,,,,25000000.0,,,,4000000.0,4000000.0,,,600000000.0,,,,502000000.0,,,,1000000.0,,,,1890000000.0,,,,894000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree / USD,,,,,,,,,,,496000000.0,,496000000.0,,,213000000.0,,,,270000000.0,,,270000000.0,,1209000000.0,,,,4008000000.0,,,,839000000.0,,,,805000000.0,,,,27000000.0,,,,5000000.0,5000000.0,,,1000000.0,,,,603000000.0,,,,749000000.0,,,,16000000.0,,,,916000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo / USD,,,,,,,,,,,71000000.0,,71000000.0,,,1514000000.0,,,,254000000.0,,,254000000.0,,432000000.0,,,,1153000000.0,,,,1650000000.0,,,,933000000.0,,,,26000000.0,,,,6000000.0,6000000.0,,,2000000.0,,,,3000000.0,,,,604000000.0,,,,769000000.0,,,,18000000.0,,,
LongTermDebtNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5803000000.0,5803000000.0,5803000000.0,,8691000000.0,8691000000.0,8691000000.0,,7966000000.0,7966000000.0,7966000000.0,,7976000000.0,7976000000.0,7976000000.0,,10133000000.0,10133000000.0,10133000000.0,,9812000000.0,9812000000.0,9812000000.0
NetCashProvidedByUsedInFinancingActivities / USD,-233000000.0,-446000000.0,-814000000.0,-184000000.0,565000000.0,200000000.0,-487000000.0,-408000000.0,-347000000.0,575000000.0,-343000000.0,-232000000.0,-343000000.0,-268000000.0,-333000000.0,651000000.0,527000000.0,1015000000.0,1779000000.0,33000000.0,580000000.0,736000000.0,33000000.0,1251000000.0,2099000000.0,416000000.0,634000000.0,1541000000.0,1427000000.0,40000000.0,429000000.0,-26000000.0,1265000000.0,-264000000.0,-530000000.0,-587000000.0,-432000000.0,-153000000.0,18000000.0,-214000000.0,-768000000.0,-14000000.0,450000000.0,-651000000.0,-1138000000.0,-1138000000.0,-1756000000.0,-1798000000.0,-1526000000.0,293000000.0,-469000000.0,-567000000.0,-2148000000.0,924000000.0,93000000.0,-177000000.0,2204000000.0,287000000.0,414000000.0,855000000.0,-272000000.0,2536000000.0,2162000000.0,1590000000.0,1043000000.0,-288000000.0,-691000000.0,-1041000000.0
NetCashProvidedByUsedInInvestingActivities / USD,-122000000.0,-332000000.0,-327000000.0,-259000000.0,-500000000.0,-727000000.0,-672000000.0,-194000000.0,-385000000.0,-570000000.0,-954000000.0,-228000000.0,-954000000.0,-1059000000.0,-2161000000.0,-1623000000.0,-543000000.0,-1555000000.0,-2329000000.0,-3047000000.0,-836000000.0,-1375000000.0,-3047000000.0,-2031000000.0,-2262000000.0,124000000.0,-1753000000.0,-2958000000.0,-2528000000.0,-270000000.0,-860000000.0,-1232000000.0,-2903000000.0,-143000000.0,-470000000.0,-255000000.0,-1528000000.0,-281000000.0,-545000000.0,-422000000.0,-757000000.0,-460000000.0,-1162000000.0,-59000000.0,-639000000.0,-639000000.0,1103000000.0,614000000.0,-205000000.0,-68000000.0,-145000000.0,-484000000.0,556000000.0,-3364000000.0,-3492000000.0,-3585000000.0,-494000000.0,-80000000.0,-119000000.0,-205000000.0,-3039000000.0,-2350000000.0,-2502000000.0,-2631000000.0,-332000000.0,-92000000.0,-201000000.0,163000000.0
NetCashProvidedByUsedInOperatingActivities / USD,436000000.0,1086000000.0,1517000000.0,139000000.0,722000000.0,1280000000.0,1479000000.0,114000000.0,605000000.0,1141000000.0,2106000000.0,216000000.0,2106000000.0,309000000.0,668000000.0,1623000000.0,-76000000.0,585000000.0,1058000000.0,1166000000.0,-124000000.0,-78000000.0,1166000000.0,823000000.0,1149000000.0,391000000.0,370000000.0,1114000000.0,1270000000.0,260000000.0,458000000.0,1392000000.0,1510000000.0,554000000.0,811000000.0,1741000000.0,1349000000.0,-67000000.0,74000000.0,736000000.0,1908000000.0,350000000.0,513000000.0,1067000000.0,1610000000.0,1610000000.0,425000000.0,897000000.0,1377000000.0,208000000.0,692000000.0,1386000000.0,1413000000.0,-917000000.0,377000000.0,1855000000.0,1837000000.0,1676000000.0,3189000000.0,1758000000.0,493000000.0,-1598000000.0,-1028000000.0,-462000000.0,360000000.0,267000000.0,1323000000.0,1354000000.0
NetIncomeLoss / USD,176000000.0,954000000.0,573000000.0,198000000.0,631000000.0,909000000.0,1225000000.0,58000000.0,269000000.0,492000000.0,942000000.0,-260000000.0,942000000.0,361000000.0,306000000.0,-260000000.0,-207000000.0,44000000.0,43000000.0,197000000.0,-332000000.0,-208000000.0,197000000.0,-89000000.0,295000000.0,-56000000.0,-153000000.0,15000000.0,-386000000.0,-120000000.0,-134000000.0,-68000000.0,134000000.0,82000000.0,-189000000.0,213000000.0,-6382000000.0,-163000000.0,-790000000.0,-619000000.0,-774000000.0,279000000.0,351000000.0,280000000.0,-2153000000.0,-2153000000.0,482000000.0,482000000.0,268000000.0,121000000.0,434000000.0,683000000.0,4438000000.0,-82000000.0,996000000.0,2614000000.0,510000000.0,1736000000.0,2249000000.0,2316000000.0,2187000000.0,-1335000000.0,-1027000000.0,-684000000.0,1221000000.0,511000000.0,1249000000.0,482000000.0
NetIncomeLossAvailableToCommonStockholdersBasic / USD,148000000.0,913000000.0,518000000.0,184000000.0,610000000.0,882000000.0,1170000000.0,56000000.0,264000000.0,485000000.0,909000000.0,-262000000.0,909000000.0,356000000.0,299000000.0,468000000.0,-209000000.0,39000000.0,36000000.0,188000000.0,-334000000.0,-213000000.0,188000000.0,-96000000.0,286000000.0,-58000000.0,-158000000.0,8000000.0,-395000000.0,-125000000.0,-144000000.0,-83000000.0,78000000.0,77000000.0,-116000000.0,286000000.0,-6402000000.0,,,,-701000000.0,,,,279000000.0,279000000.0,,,,,434000000.0,683000000.0,,-82000000.0,996000000.0,2614000000.0,,1736000000.0,2249000000.0,2316000000.0,2187000000.0,-1339000000.0,-1048000000.0,-722000000.0,1221000000.0,494000000.0,1215000000.0,431000000.0
NetIncomeLossAvailableToCommonStockholdersDiluted / USD,,,,,624000000.0,901000000.0,1216000000.0,56000000.0,264000000.0,485000000.0,932000000.0,,932000000.0,356000000.0,299000000.0,468000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,279000000.0,351000000.0,280000000.0,,482000000.0,683000000.0,1055000000.0,,121000000.0,434000000.0,683000000.0,,-82000000.0,996000000.0,2614000000.0,,1736000000.0,2249000000.0,2316000000.0,2187000000.0,-1339000000.0,-1048000000.0,-722000000.0,1221000000.0,494000000.0,1215000000.0,431000000.0
NetIncomeLossIncludingPortionAttributableToNonredeemableNoncontrollingInterest / USD,,,,,,,,,,,,,,,,,,,,,,,,,151000000.0,,,,-352000000.0,,,,151000000.0,,,,-6419000000.0,,,,-853000000.0,249000000.0,249000000.0,249000000.0,-2251000000.0,-2251000000.0,,,294000000.0,,,,4438000000.0,,,,510000000.0,,,,2187000000.0,,,,1221000000.0,,,
NoncontrollingInterestIncreaseFromSaleOfParentEquityInterest / USD,,,,,,,,,,,,,,,,,,,,183000000.0,,,183000000.0,,347000000.0,,,,73000000.0,,,,125000000.0,,3000000.0,24000000.0,,4000000.0,8000000.0,8000000.0,,,,,,,,,,,,,,,,,,,,,47000000.0,,,,47000000.0,,,
NonoperatingIncomeExpense / USD,,,,,156000000.0,-323000000.0,-507000000.0,-135000000.0,-252000000.0,-394000000.0,-490000000.0,-679000000.0,-490000000.0,-957000000.0,-1135000000.0,-555000000.0,-156000000.0,-307000000.0,-498000000.0,-1281000000.0,-217000000.0,-436000000.0,-1281000000.0,-665000000.0,-362000000.0,-278000000.0,-573000000.0,-851000000.0,-977000000.0,-285000000.0,-543000000.0,-808000000.0,-1136000000.0,-408000000.0,-668000000.0,-942000000.0,-935000000.0,-209000000.0,-445000000.0,-409000000.0,-964000000.0,-117000000.0,-259000000.0,-361000000.0,-648000000.0,-648000000.0,-255000000.0,-415000000.0,-515000000.0,-100000000.0,-170000000.0,-222000000.0,-504000000.0,-111000000.0,-210000000.0,-366000000.0,-344000000.0,-118000000.0,-207000000.0,-280000000.0,-482000000.0,-127000000.0,-260000000.0,-413000000.0,-355000000.0,-177000000.0,-535000000.0,-737000000.0
OperatingIncomeLoss / USD,307000000.0,1678000000.0,1560000000.0,615000000.0,1234000000.0,1845000000.0,2273000000.0,258000000.0,702000000.0,1156000000.0,2159000000.0,314000000.0,2159000000.0,583000000.0,626000000.0,314000000.0,-170000000.0,227000000.0,313000000.0,635000000.0,-266000000.0,21000000.0,635000000.0,548000000.0,350000000.0,180000000.0,269000000.0,818000000.0,343000000.0,76000000.0,308000000.0,687000000.0,1271000000.0,476000000.0,495000000.0,925000000.0,-4051000000.0,36000000.0,374000000.0,528000000.0,33000000.0,361000000.0,535000000.0,933000000.0,-741000000.0,-741000000.0,541000000.0,1081000000.0,982000000.0,244000000.0,728000000.0,1121000000.0,1290000000.0,-56000000.0,1501000000.0,3820000000.0,1105000000.0,2425000000.0,3179000000.0,3335000000.0,3341000000.0,-1544000000.0,-1014000000.0,-453000000.0,2018000000.0,872000000.0,2282000000.0,1470000000.0
OperatingLeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23000000.0,56000000.0,82000000.0,109000000.0,109000000.0,,,109000000.0,,,,109000000.0,,,,100000000.0,,,,91000000.0,,,,85000000.0,,,
OperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,603000000.0,587000000.0,573000000.0,321000000.0,321000000.0,,,347000000.0,,,,317000000.0,,,,263000000.0,,,,218000000.0,,,,183000000.0,,,
OperatingLeaseLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,74000000.0,73000000.0,73000000.0,73000000.0,73000000.0,73000000.0,73000000.0,69000000.0,69000000.0,69000000.0,69000000.0,81000000.0,81000000.0,81000000.0,81000000.0,83000000.0,83000000.0,83000000.0,83000000.0,90000000.0,90000000.0,90000000.0,90000000.0,66000000.0,66000000.0,66000000.0
