fact_unit,2010-09-10,2010-12-10,2011-03-31,2011-06-10,2011-09-09,2011-12-09,2012-03-29,2012-06-08,2012-09-07,2012-12-07,2013-04-04,2013-06-14,2013-09-12,2013-12-12,2014-04-03,2014-06-12,2014-09-12,2014-12-05,2015-04-02,2015-06-12,2015-09-11,2015-12-11,2016-03-31,2016-06-07,2016-09-08,2016-12-07,2017-03-30,2017-06-02,2017-09-08,2017-12-06,2018-03-29,2018-06-08,2018-09-07,2018-12-07,2019-04-04,2019-06-14,2019-09-12,2019-12-12,2020-03-27,2020-06-08,2020-09-09,2020-12-07,2021-03-30,2021-06-09,2021-09-09,2021-12-06,2022-03-28,2022-06-02,2022-09-02,2022-12-02,2023-03-24,2023-05-26,2023-09-01,2023-11-28,2024-03-20,2024-05-24,2024-08-23,2024-11-22,2025-03-27,2025-05-28,2025-08-29,2025-11-25
EffectiveIncomeTaxRateReconciliationTaxCredits / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007,,,,0.002,,,,0.002,,,,0.002,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized / USD,,,,,,,45958000.0,,,,48351000.0,,,,45663000.0,,,,52317000.0,,,,52481000.0,,,,62212000.0,,,,71272000.0,,,,78694000.0,,,,83444000.0,,,,101451000.0,,,,137024000.0,,,,121600000.0,,,,119800000.0,,,,136500000.0,,,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30352000.0,,,,24129000.0,,,,16066000.0,,,,9927000.0,,,,13793000.0,,,,15700000.0,,,,36400000.0,,,,24800000.0,,,
EntityCommonStockSharesOutstanding / shares,106154500.0,105112709.0,104980876.0,104517116.0,103678962.0,102870084.0,99584007.0,99245024.0,98425880.0,98046283.0,97696301.0,97183889.0,95704002.0,94296474.0,94125832.0,94115304.0,93299192.0,92089110.0,91642370.0,91553769.0,90742939.0,89843783.0,89158790.0,89154536.0,88528172.0,87845738.0,86840278.0,86636793.0,85103703.0,84175180.0,83310319.0,83104613.0,80554866.0,80155276.0,78563968.0,78603366.0,78022213.0,77467381.0,77197681.0,77758981.0,77799854.0,76587716.0,76192973.0,75119077.0,74365546.0,72954519.0,71558874.0,68763017.0,66711363.0,66567436.0,66228239.0,64222370.0,64144950.0,64144519.0,64112265.0,64308083.0,126339342.0,123099943.0,123509495.0,122998061.0,121790333.0,119380711.0
EntityPublicFloat / USD,,,2812245000.0,,,,3804869000.0,,,,3432941000.0,,,,5757966000.0,,,,6206368000.0,,,,7577638000.0,,,,4757778000.0,,,,3945278000.0,,,,4678185000.0,,,,4956461000.0,,,,6720032000.0,,,,11176524000.0,,,,9561401198.0,,,,8903099737.0,,,,19653959421.0,,,
ExciseAndSalesTaxes / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2400000.0,2500000.0,2500000.0,2500000.0,2400000.0,2500000.0,2500000.0,2500000.0,100000.0,700000.0,6000000.0
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityTransfersNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GainLossOnSalesOfAssetsAndAssetImpairmentCharges / USD,,,,,,,,,,,,,,,-2880000.0,-360000.0,-1233000.0,-1737000.0,-8388000.0,-644000.0,-952000.0,-1581000.0,-2764000.0,-1694000.0,-2074000.0,-3558000.0,-2410000.0,-880000.0,-1520000.0,-1852000.0,-4339000.0,-519000.0,-845000.0,-1299000.0,-3806000.0,-414000.0,-4466000.0,-5290000.0,-1889000.0,323000.0,6000.0,-682000.0,-10209000.0,-16185000.0,-25408000.0,-26220000.0,-1755000.0,-195000.0,-455000.0,-887000.0,-32365000.0,-159000.0,-5413000.0,-5738000.0,-1015000.0,-10374000.0,-14185000.0,-19143000.0,-25116000.0,-1264000.0,-2963000.0,-4494000.0
Goodwill / USD,,,,,,,19301000.0,,,,19301000.0,,,,18951000.0,,,,18946000.0,,,,18740000.0,,,,18703000.0,,,,18680000.0,,18773000.0,18769000.0,18838000.0,18811000.0,85673000.0,85649000.0,85382000.0,85357000.0,85348000.0,85355000.0,85343000.0,85335000.0,85419000.0,85402000.0,85446000.0,85435000.0,85421000.0,85392000.0,85354000.0,85298000.0,85269000.0,85245000.0,77307000.0,77330000.0,77322000.0,77279000.0,77306000.0,77292000.0,77307000.0,77301000.0
GoodwillImpairmentLoss / USD,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,
GrossProfit / USD,399304000.0,652156000.0,1135172000.0,270558000.0,557285000.0,868566000.0,1103237000.0,295883000.0,604604000.0,936567000.0,1373859000.0,309266000.0,643746000.0,1011744000.0,1459856000.0,334185000.0,703109000.0,1108497000.0,1592476000.0,368408000.0,750506000.0,1181913000.0,1704216000.0,378841000.0,785466000.0,1236654000.0,1800504000.0,392517000.0,803056000.0,1261279000.0,1844214000.0,395760000.0,818471000.0,1285538000.0,1883310000.0,432164000.0,896106000.0,1391090000.0,1931711000.0,444331000.0,928192000.0,1446364000.0,2101013000.0,414260000.0,965462000.0,1671045000.0,2139092000.0,752853000.0,1611241000.0,2506726000.0,2636269000.0,828548000.0,1757357000.0,2667883000.0,3631963000.0,675059000.0,1432626000.0,2254986000.0,3677733000.0,795168000.0,1599108000.0,2416674000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic / USD,,,,,,,111689000.0,,,,308033000.0,,,,367620000.0,,,,401542000.0,,,,448764000.0,,,,482739000.0,,,,462701000.0,,,,425517000.0,,,,379000000.0,,,,333594000.0,,,,353215000.0,,,,773317000.0,,,,1280438000.0,,,,1331492000.0,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest / USD,,,,,,,,,,,,,,,,,,,,,,,,71920000.0,154988000.0,265329000.0,502203000.0,63593000.0,146702000.0,256193000.0,488007000.0,62577000.0,143678000.0,253897000.0,471911000.0,65349000.0,137931000.0,230027000.0,452439000.0,71879000.0,155375000.0,254702000.0,429247000.0,46486000.0,225383000.0,494643000.0,457021000.0,273305000.0,596444000.0,926590000.0,894466000.0,323644000.0,689509000.0,1029512000.0,1451251000.0,204975000.0,479858000.0,802117000.0,1500682000.0,333165000.0,626273000.0,943106000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign / USD,,,,,,,8600000.0,,,,15027000.0,,,,14210000.0,,,,8414000.0,,,,3918000.0,,,,19464000.0,,,,25306000.0,,,,46394000.0,,,,73439000.0,,,,95653000.0,,,,103806000.0,,,,121149000.0,,,,170813000.0,,,,169190000.0,,,
IncomeTaxExpenseBenefit / USD,-11148000.0,-9360000.0,11929000.0,12795000.0,33110000.0,52664000.0,42847000.0,20084000.0,44791000.0,70121000.0,122833000.0,18798000.0,45689000.0,76258000.0,144899000.0,24506000.0,53798000.0,89676000.0,153226000.0,28233000.0,62782000.0,102477000.0,173780000.0,27130000.0,56530000.0,96389000.0,193349000.0,23996000.0,55320000.0,95433000.0,177939000.0,23022000.0,51206000.0,90112000.0,166524000.0,20181000.0,41050000.0,51681000.0,192894000.0,19223000.0,40071000.0,64685000.0,95563000.0,11063000.0,55396000.0,122884000.0,100959000.0,45503000.0,122572000.0,203194000.0,213752000.0,69531000.0,168321000.0,256601000.0,324914000.0,48444000.0,121820000.0,206794000.0,372778000.0,72749000.0,149002000.0,228573000.0
IncomeTaxesPaidNet / USD,,,118356000.0,,,,-8593000.0,,,,98617000.0,,,,150657000.0,,,,131440000.0,,,,186968000.0,,,,172305000.0,,,,134478000.0,,,,203426000.0,,,,99062000.0,,,,107951000.0,,,,113344000.0,,,,162842000.0,,,,306158000.0,,,,400776000.0,,,
IncreaseDecreaseInAccountsAndOtherReceivables / USD,2801000.0,4632000.0,-9579000.0,-9688000.0,-6345000.0,-3204000.0,6620000.0,326000.0,9048000.0,12526000.0,-3477000.0,1627000.0,6953000.0,13045000.0,4763000.0,-1512000.0,1284000.0,13498000.0,16408000.0,-5692000.0,4227000.0,4455000.0,-786000.0,-2864000.0,14854000.0,21875000.0,9366000.0,-3781000.0,19021000.0,17400000.0,12849000.0,-24610000.0,-10658000.0,2341000.0,9794000.0,9556000.0,13567000.0,21851000.0,-149000.0,-4684000.0,4430000.0,2842000.0,15329000.0,-8950000.0,16740000.0,18017000.0,5034000.0,-1522000.0,-2002000.0,-4941000.0,31503000.0,-8741000.0,1985000.0,-5288000.0,-11896000.0,-6256000.0,1502000.0,8928000.0,-15687000.0,-7666000.0,-10393000.0,-17287000.0
IncreaseDecreaseInAccountsPayable / USD,-25212000.0,13490000.0,-27532000.0,-5832000.0,-2561000.0,14544000.0,29202000.0,-42047000.0,-42240000.0,-17687000.0,35946000.0,-25317000.0,-22781000.0,4832000.0,-21154000.0,-52345000.0,52336000.0,163592000.0,22461000.0,-19276000.0,-60527000.0,8193000.0,135095000.0,-25030000.0,15625000.0,-10179000.0,4455000.0,-113510000.0,-71614000.0,-17403000.0,60507000.0,-65483000.0,-36917000.0,7728000.0,4276000.0,-76823000.0,-1735000.0,8689000.0,2549000.0,-144399000.0,-127511000.0,-92101000.0,62377000.0,-92871000.0,-141602000.0,54279000.0,-11051000.0,27910000.0,48457000.0,74181000.0,25489000.0,25559000.0,59404000.0,98103000.0,56674000.0,118525000.0,87840000.0,164958000.0,-113521000.0,-116731000.0,-26617000.0,37239000.0
IncreaseDecreaseInAccruedIncomeTaxesPayable / USD,-112000.0,-112000.0,-85006000.0,-43982000.0,-30740000.0,-9229000.0,48285000.0,-34461000.0,-28885000.0,-24847000.0,-6308000.0,8366000.0,4012000.0,-20929000.0,-19562000.0,-28470000.0,-38890000.0,-38971000.0,19352000.0,-46798000.0,-34757000.0,-44634000.0,7478000.0,-24155000.0,-17869000.0,2707000.0,-17034000.0,-59285000.0,-65399000.0,-65915000.0,34548000.0,14564000.0,12409000.0,25677000.0,-43803000.0,13818000.0,-22712000.0,-48358000.0,33541000.0,2915000.0,-8407000.0,-8293000.0,-35208000.0,6240000.0,5988000.0,13532000.0,735000.0,22917000.0,-8162000.0,-31191000.0,46933000.0,46757000.0,7623000.0,-33276000.0,10157000.0,26478000.0,66358000.0,-8005000.0,-18231000.0,50807000.0,-47773000.0,-76667000.0
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-47248000.0,-34453000.0,-28775000.0,19712000.0,-32047000.0,-12209000.0,19002000.0,9597000.0,-49196000.0,-30677000.0,-24148000.0,45976000.0,-29050000.0,12117000.0,58539000.0,13259000.0,-90883000.0,-43653000.0,24400000.0,129142000.0,-139883000.0,-78895000.0,-34157000.0,49460000.0,-92858000.0,-67955000.0,-48978000.0,-61995000.0,-114889000.0,-65925000.0,-36598000.0
IncreaseDecreaseInDeferredRevenue / USD,-1325000.0,1874000.0,-8644000.0,-9418000.0,-4991000.0,933000.0,2353000.0,-2912000.0,-846000.0,15284000.0,-3112000.0,6827000.0,12218000.0,17773000.0,-2242000.0,14691000.0,18710000.0,37519000.0,16962000.0,5216000.0,22767000.0,36897000.0,21578000.0,-3106000.0,27243000.0,32016000.0,34400000.0,-22465000.0,-13500000.0,-7445000.0,35877000.0,-4648000.0,-8553000.0,-4108000.0,2020000.0,4815000.0,11927000.0,24048000.0,-3002000.0,1558000.0,-7173000.0,5848000.0,38899000.0,9960000.0,2936000.0,59953000.0,-640000.0,16174000.0,30308000.0,58189000.0,82841000.0,42924000.0,50503000.0,42005000.0,75460000.0,-26315000.0,-43699000.0,49878000.0,31839000.0,22592000.0,2800000.0,9367000.0
IncreaseDecreaseInInventories / USD,-57209000.0,-29406000.0,-118679000.0,35660000.0,52160000.0,119571000.0,-108332000.0,18227000.0,42669000.0,113034000.0,46464000.0,32571000.0,62778000.0,134545000.0,34853000.0,21537000.0,97653000.0,258876000.0,85981000.0,36108000.0,80158000.0,165839000.0,174664000.0,53746000.0,144934000.0,216294000.0,76964000.0,-37424000.0,-18221000.0,82410000.0,92647000.0,60246000.0,92711000.0,197757000.0,-4493000.0,-2388000.0,45159000.0,143723000.0,80235000.0,31460000.0,63576000.0,133637000.0,70331000.0,-28513000.0,-60055000.0,22990000.0,-24219000.0,79726000.0,163621000.0,264094000.0,-99144000.0,149470000.0,295458000.0,443812000.0,239981000.0,-52819000.0,-154712000.0,-56770000.0,208908000.0,-34968000.0,-28318000.0,150055000.0
IncreaseDecreaseInOperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-226257000.0,-53633000.0,-108791000.0,-164569000.0,-232989000.0,-58025000.0,-120036000.0,-177855000.0,-224567000.0,-68497000.0,-135206000.0,-200168000.0,-242855000.0,-70838000.0,-131848000.0,-200947000.0
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3189000.0,-34562000.0,4622000.0,10078000.0,16388000.0,-13517000.0,30585000.0,39737000.0,2060000.0,-6668000.0,6615000.0,35857000.0,11823000.0,2816000.0,66647000.0,21393000.0
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements / shares,,,,,2525000.0,2566000.0,1610000.0,2265000.0,2276000.0,2243000.0,2566000.0,1784000.0,1726000.0,1757000.0,2230000.0,1811000.0,1895000.0,1995000.0,1785000.0,1625000.0,1704000.0,1741000.0,2096000.0,1593000.0,1494000.0,1447000.0,1566000.0,1216000.0,929000.0,858000.0,1315000.0,748000.0,542000.0,471000.0,868000.0,782000.0,652000.0,881000.0,488000.0,1184000.0,1047000.0,1109000.0,920000.0,1137000.0,1319000.0,1501000.0,1117000.0,2685000.0,2223000.0,2110000.0,1795000.0,1801000.0,1328000.0,1204000.0,2082000.0,847000.0,1161000.0,1160000.0,2157000.0,2217000.0,1769000.0,1685000.0
InterestIncomeExpenseNonoperatingNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,-62000.0,,,,,,,,,,,,,,,,,,-8623000.0,-13967000.0,-8853000.0,-1872000.0,-1833000.0,-1954000.0,-16231000.0,163000.0,507000.0,877000.0,-1865000.0,5498000.0,8833000.0,16015000.0,2260000.0,16053000.0,31261000.0,43063000.0
InterestPaidNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2202000.0,,,,2915000.0,,,,11424000.0,,,,12682000.0,,,,18346000.0,,,,3090000.0,,,,788000.0,,,
InventoryNet / USD,517028000.0,545042000.0,466124000.0,502387000.0,518623000.0,586256000.0,513381000.0,532125000.0,556628000.0,626583000.0,553461000.0,586270000.0,616355000.0,688437000.0,640024000.0,661541000.0,736871000.0,898625000.0,813160000.0,850416000.0,894860000.0,979719000.0,887701000.0,942800000.0,1031472000.0,1102349000.0,978138000.0,944632000.0,962943000.0,1063747000.0,977505000.0,1037107000.0,1072976000.0,1176941000.0,1061593000.0,1052892000.0,1099888000.0,1197554000.0,1124992000.0,1155427000.0,1187728000.0,1258541000.0,1100544000.0,1070681000.0,1042340000.0,1125475000.0,1006299000.0,1087528000.0,1170561000.0,1272028000.0,1246372000.0,1396135000.0,1542428000.0,1687895000.0,1456123000.0,1401616000.0,1300838000.0,1396864000.0,1246369000.0,1211091000.0,1217693000.0,1396253000.0
InventoryValuationReserves / USD,,,,,,,12348000.0,,,,12026000.0,,,,12273000.0,,,,10406000.0,,,,10244000.0,,,,9782000.0,,,,13770000.0,,,,12649000.0,,,,13580000.0,,,,13424000.0,,,,9827000.0,,,,14000000.0,,,,24700000.0,,,,23600000.0,,,
LeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69602000.0,140874000.0,215599000.0,396901000.0,,,,396901000.0,,,,370603000.0,,,,384708000.0,,,,384708000.0,,,,413241000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1452522000.0,,,,1666886000.0,,,,1625124000.0,,,,1570725000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,407012000.0,,,,457271000.0,,,,418477000.0,,,,395275000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269238000.0,,,,308272000.0,,,,320067000.0,,,,308679000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148787000.0,,,,173054000.0,,,,162873000.0,,,,155981000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182308000.0,,,,209178000.0,,,,203563000.0,,,,197498000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207800000.0,,,,244068000.0,,,,239206000.0,,,,238045000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237377000.0,,,,275043000.0,,,,280938000.0,,,,275247000.0,,,
LesseeOperatingLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230117000.0,231679000.0,215791000.0,215234000.0,,,,192618000.0,,,,168274000.0,,,,223228000.0,,,,234503000.0,,,,223410000.0,,,
LettersOfCreditOutstandingAmount / USD,,,,,,,,,,,,,,,,,,,,,,,6088000.0,5026000.0,5621000.0,6585000.0,6565000.0,6831000.0,5303000.0,8392000.0,6721000.0,5900000.0,6049000.0,6330000.0,6820000.0,6168000.0,7356000.0,8221000.0,6462000.0,7099000.0,11335000.0,9075000.0,3843000.0,5836000.0,8404000.0,7542000.0,4429000.0,6500000.0,6400000.0,3400000.0,30000000.0,700000.0,1400000.0,1200000.0,30000000.0,400000.0,700000.0,800000.0,30000000.0,700000.0,800000.0,600000.0
Liabilities / USD,738169000.0,792990000.0,867574000.0,766365000.0,788836000.0,835884000.0,872899000.0,746039000.0,759937000.0,803380000.0,805576000.0,753332000.0,779417000.0,805565000.0,878541000.0,781001000.0,904803000.0,1056397000.0,1080732000.0,959808000.0,985139000.0,1167572000.0,1105571000.0,1064457000.0,1254595000.0,1319143000.0,1219201000.0,1127512000.0,1218752000.0,1293850000.0,1228659000.0,1181026000.0,1291336000.0,1408210000.0,1582183000.0,1459671000.0,1526989000.0,1626822000.0,1657130000.0,2666597000.0,2748078000.0,2831931000.0,2818182000.0,3199186000.0,3154374000.0,2908777000.0,3010239000.0,2662944000.0,2718318000.0,2933954000.0,2961413000.0,2900969000.0,3040895000.0,3181073000.0,2961965000.0,3004212000.0,2950856000.0,3070535000.0,3145687000.0,2948324000.0,2945849000.0,3033680000.0
LiabilitiesAndStockholdersEquity / USD,1853860000.0,1911692000.0,2079169000.0,1996760000.0,1995493000.0,2035172000.0,2131762000.0,1996751000.0,2010124000.0,2051164000.0,2060838000.0,1969566000.0,1989884000.0,2023422000.0,2187679000.0,2063219000.0,2124178000.0,2226442000.0,2336734000.0,2168100000.0,2163548000.0,2303947000.0,2330277000.0,2251089000.0,2395971000.0,2435676000.0,2417427000.0,2290368000.0,2373564000.0,2453332000.0,2476879000.0,2391177000.0,2479860000.0,2580384000.0,2785749000.0,2656905000.0,2607977000.0,2718759000.0,2812844000.0,3788365000.0,3869681000.0,3963824000.0,4054042000.0,4418115000.0,4487296000.0,4310679000.0,4661424000.0,4110240000.0,4245037000.0,4477324000.0,4625620000.0,4210713000.0,4319174000.0,4594007000.0,4663016000.0,4471037000.0,4571811000.0,4883769000.0,5273548000.0,5152632000.0,5181939000.0,4914458000.0
LiabilitiesCurrent / USD,425947000.0,476737000.0,563482000.0,470983000.0,502170000.0,557489000.0,611716000.0,486753000.0,507683000.0,562940000.0,571799000.0,520706000.0,545869000.0,573289000.0,657127000.0,560270000.0,680419000.0,829478000.0,861096000.0,736226000.0,750719000.0,936552000.0,875948000.0,828828000.0,1023540000.0,1094539000.0,996427000.0,871756000.0,958417000.0,1030871000.0,961256000.0,912665000.0,1020070000.0,1137551000.0,1007823000.0,882821000.0,947948000.0,1036720000.0,1074812000.0,1114215000.0,1186879000.0,1288910000.0,1609555000.0,1682094000.0,1664163000.0,1460126000.0,1848000000.0,1519273000.0,1578827000.0,1691625000.0,1771686000.0,1743640000.0,1811045000.0,1854720000.0,1636451000.0,1701816000.0,1663850000.0,1788986000.0,1880315000.0,1718860000.0,1743202000.0,1817259000.0
NetCashProvidedByUsedInFinancingActivities / USD,-26463000.0,-36369000.0,-52160000.0,-8893000.0,-68136000.0,-118795000.0,-55498000.0,-45048000.0,-92147000.0,-142751000.0,-178315000.0,-78479000.0,-133822000.0,-185567000.0,-259039000.0,-64757000.0,,,,,,,,,,,,,,,,,,,-305806000.0,-79232000.0,-257484000.0,-279781000.0,-51707000.0,-96122000.0,-113471000.0,-152496000.0,-450066000.0,419520000.0,377910000.0,-260009000.0,-327226000.0,-759556000.0,-942617000.0,-1191159000.0,-343019000.0,-637733000.0,-958373000.0,-1086640000.0,-1491985000.0,-362427000.0,-476593000.0,-538680000.0,-1178673000.0,-193651000.0,-398222000.0,-1007071000.0
NetCashProvidedByUsedInInvestingActivities / USD,-32923000.0,-49535000.0,-144039000.0,-29908000.0,-32676000.0,-48173000.0,-71230000.0,-22213000.0,-64893000.0,-104298000.0,-63995000.0,-27785000.0,-70973000.0,-117946000.0,-157704000.0,-46658000.0,,,,,,,,,,,,,,,,,,,-196975000.0,-33909000.0,-79508000.0,-126522000.0,-269760000.0,-36041000.0,-76719000.0,-120684000.0,-187899000.0,-42079000.0,-75882000.0,-124379000.0,-185548000.0,-42267000.0,-78184000.0,-140913000.0,-168884000.0,-71100000.0,-148462000.0,-234278000.0,-226247000.0,-49881000.0,-92669000.0,-134428000.0,-353955000.0,-39482000.0,-70959000.0,-153994000.0
NetCashProvidedByUsedInOperatingActivities / USD,75988000.0,165585000.0,230163000.0,-70306000.0,-9111000.0,42453000.0,490718000.0,-91303000.0,-47731000.0,-1883000.0,355989000.0,-20737000.0,38736000.0,62383000.0,291334000.0,-59822000.0,,,,,,,,,,,,,,,,,,,524709000.0,10769000.0,120123000.0,179501000.0,499704000.0,-98080000.0,-26636000.0,89950000.0,585986000.0,53873000.0,216400000.0,726628000.0,607294000.0,238881000.0,475668000.0,788339000.0,1274848000.0,184519000.0,383592000.0,588525000.0,1371147000.0,342526000.0,714985000.0,1005413000.0,1052822000.0,226788000.0,473283000.0,726743000.0
NetIncomeLoss / USD,-18306000.0,-10979000.0,30024000.0,19538000.0,50297000.0,86827000.0,77442000.0,31615000.0,70924000.0,114345000.0,200227000.0,30716000.0,74096000.0,122996000.0,236931000.0,39466000.0,88385000.0,145104000.0,256730000.0,46162000.0,96909000.0,161817000.0,278902000.0,44790000.0,98458000.0,168940000.0,308854000.0,39597000.0,91382000.0,160760000.0,310068000.0,39555000.0,92472000.0,163785000.0,305387000.0,45168000.0,45168000.0,45168000.0,259545000.0,52656000.0,52656000.0,52656000.0,333684000.0,35423000.0,35423000.0,35423000.0,356062000.0,227802000.0,227802000.0,227802000.0,680714000.0,254113000.0,254113000.0,254113000.0,1126337000.0,156531000.0,156531000.0,156531000.0,1127904000.0,260416000.0,260416000.0,260416000.0
NetIncomeLossAvailableToCommonStockholdersBasic / USD,,,,,50297000.0,86827000.0,77442000.0,31615000.0,70924000.0,114345000.0,200227000.0,30716000.0,74096000.0,122996000.0,236931000.0,39466000.0,88385000.0,145104000.0,256730000.0,46162000.0,96909000.0,161817000.0,278902000.0,44790000.0,98458000.0,168940000.0,308854000.0,39597000.0,91382000.0,160760000.0,310068000.0,39555000.0,92472000.0,163785000.0,305387000.0,45168000.0,96881000.0,178346000.0,259545000.0,52656000.0,115304000.0,190017000.0,333684000.0,35423000.0,169987000.0,371759000.0,356062000.0,227802000.0,473872000.0,723396000.0,680714000.0,254113000.0,521188000.0,772911000.0,1126337000.0,156531000.0,358038000.0,595323000.0,1127904000.0,260416000.0,477271000.0,714533000.0
NetIncomeLossAvailableToCommonStockholdersDiluted / USD,,,,,50297000.0,86827000.0,77442000.0,31615000.0,70924000.0,114345000.0,200227000.0,30716000.0,74096000.0,122996000.0,236931000.0,39466000.0,88385000.0,145104000.0,256730000.0,46162000.0,96909000.0,161817000.0,278902000.0,44790000.0,98458000.0,168940000.0,308854000.0,39597000.0,91382000.0,160760000.0,310068000.0,39555000.0,92472000.0,163785000.0,305387000.0,45168000.0,96881000.0,178346000.0,259545000.0,52656000.0,115304000.0,190017000.0,333684000.0,35423000.0,169987000.0,371759000.0,356062000.0,227802000.0,473872000.0,723396000.0,680714000.0,254113000.0,521188000.0,772911000.0,1126337000.0,156531000.0,358038000.0,595323000.0,1127904000.0,260416000.0,477271000.0,714533000.0
NumberOfReportableSegments / segment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,,,,,,1.0,1.0,1.0,1.0
OperatingIncomeLoss / USD,,,,,,,121442000.0,51700000.0,115785000.0,184529000.0,323414000.0,49323000.0,119426000.0,198722000.0,381732000.0,63783000.0,141869000.0,234363000.0,409163000.0,74326000.0,159662000.0,264382000.0,452098000.0,71928000.0,155271000.0,265954000.0,502265000.0,63525000.0,146801000.0,256780000.0,488634000.0,62474000.0,144058000.0,254871000.0,472599000.0,66550000.0,140716000.0,235100000.0,453811000.0,74132000.0,160297000.0,262188000.0,435953000.0,48645000.0,234006000.0,508610000.0,465874000.0,275177000.0,598277000.0,928544000.0,910697000.0,323481000.0,689002000.0,1028635000.0,1453116000.0,199477000.0,471025000.0,786102000.0,1498422000.0,317112000.0,595012000.0,900043000.0
OperatingLeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64968000.0,131111000.0,200020000.0,267883000.0,,,,267883000.0,,,,263126000.0,,,,256924000.0,,,,256924000.0,,,,275086000.0,,,
OperatingLeaseImpairmentLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,3795000.0,0.0,0.0,7865000.0,,0.0,0.0,7900000.0,0.0,3900000.0,2600000.0,2600000.0,3900000.0,3900000.0,4400000.0,,,,
OperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1367052000.0,1371009000.0,1352933000.0,1322502000.0,,,,1234811000.0,,,,1284248000.0,,,,1443658000.0,,,,1390621000.0,,,,1347315000.0,,,
OperatingLeaseLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227427000.0,222978000.0,225530000.0,227923000.0,227427000.0,222978000.0,225530000.0,227923000.0,224541000.0,221575000.0,217448000.0,209754000.0,208739000.0,213784000.0,218348000.0,217409000.0,211614000.0,206931000.0,220012000.0,231965000.0,229751000.0,222155000.0,231236000.0,234517000.0,229555000.0,233361000.0,231667000.0
