fact_unit,2009-08-06,2009-11-04,2010-02-25,2010-05-05,2010-08-05,2010-11-03,2011-02-23,2011-02-25,2011-05-04,2011-08-03,2011-11-02,2012-02-23,2012-05-02,2012-08-01,2012-10-29,2013-02-20,2013-05-01,2013-07-31,2013-10-30,2014-02-19,2014-04-29,2014-07-29,2014-11-04,2015-02-19,2015-05-06,2015-08-04,2015-11-03,2016-02-16,2016-05-03,2016-08-02,2016-11-01,2017-02-14,2017-05-04,2017-08-03,2017-11-03,2018-02-14,2018-05-07,2018-08-09,2018-11-08,2019-02-22,2019-05-08,2019-08-08,2019-11-07,2020-02-19,2020-05-08,2020-08-07,2020-11-05,2021-02-19,2021-05-06,2021-08-05,2021-11-04,2022-02-22,2022-05-05,2022-08-04,2022-11-03,2023-02-17,2023-05-04,2023-08-03,2023-11-02,2024-02-15,2024-05-09,2024-08-08,2024-11-07,2025-02-20,2025-05-08,2025-08-07,2025-11-06
CurrentForeignTaxExpenseBenefit / USD,,,,,,,,,,,,57645000.0,,,,31683000.0,,,,8970000.0,,,,33520000.0,,,,35188000.0,,,,46593000.0,,,,22900000.0,,,,18100000.0,,,,41000000.0,,,,53800000.0,,,,55300000.0,,,,38800000.0,,,,36100000.0,,,,33000000.0,,,
CurrentIncomeTaxExpenseBenefit / USD,,,,,,,,,,,,353424000.0,,,,363083000.0,,,,242546000.0,,,,202914000.0,,,,164392000.0,,,,209076000.0,,,,63500000.0,,,,258200000.0,,,,-70900000.0,,,,59500000.0,,,,47500000.0,,,,-143700000.0,,,,36700000.0,,,,9500000.0,,,
DebtSecuritiesAvailableForSaleAllowanceForCreditLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500000.0,1500000.0,,1200000.0,,1200000.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DebtSecuritiesAvailableForSaleContinuousUnrealizedLossPosition12MonthsOrLonger / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,746400000.0,,,,746400000.0,,,,,,,,,,,,,,,,1160300000.0,3618900000.0,3618900000.0,3618900000.0,3618900000.0,2137600000.0,2137600000.0,2137600000.0
DebtSecuritiesAvailableForSaleContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28900000.0,,,,28900000.0,,,,,,,,,,,,,,,,263300000.0,426100000.0,426100000.0,426100000.0,426100000.0,345600000.0,345600000.0,345600000.0
DebtSecuritiesAvailableForSaleContinuousUnrealizedLossPositionLessThan12Months / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3524300000.0,,,,3524300000.0,,,,,,,,,,,,,,,,4555100000.0,766500000.0,766500000.0,766500000.0,766500000.0,2011000000.0,2011000000.0,2011000000.0
DebtSecuritiesAvailableForSaleContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79400000.0,,,,79400000.0,,,,,,,,,,,,,,,,395000000.0,35900000.0,35900000.0,35900000.0,35900000.0,62400000.0,62400000.0,62400000.0
DebtSecuritiesAvailableForSaleRealizedGain / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33800000.0,,,,18200000.0,,,,24300000.0,,,,19600000.0,,,,31900000.0,,,,9400000.0,,,
DebtSecuritiesAvailableForSaleRealizedGainLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22000000.0,,,,-41600000.0,,,,16100000.0,,,,12800000.0,,,,17100000.0,,,,-63800000.0,,,
DebtSecuritiesAvailableForSaleRealizedLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11800000.0,,,,59800000.0,,,,8200000.0,,,,6800000.0,,,,14800000.0,,,,73200000.0,,,
DebtSecuritiesAvailableForSaleUnrealizedLossPosition / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4270700000.0,,,,4270700000.0,,,,,,,,,,,,,,,,5715400000.0,4385400000.0,4385400000.0,4385400000.0,4385400000.0,4148600000.0,4148600000.0,4148600000.0
DebtSecuritiesAvailableForSaleUnrealizedLossPositionAccumulatedLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108300000.0,,,,108300000.0,,,,,,,,,,,,,,,,658300000.0,462000000.0,462000000.0,462000000.0,462000000.0,408000000.0,408000000.0,408000000.0
DeferredFederalStateAndLocalTaxExpenseBenefit / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72645000.0,,,,200000.0,,,,19600000.0,,,,8700000.0,,,,31000000.0,,,,98000000.0,,,,192000000.0,,,,123400000.0,,,,65700000.0,,,
DeferredForeignIncomeTaxExpenseBenefit / USD,,,,,,,,,,,,-46249000.0,,,,-16797000.0,,,,14357000.0,,,,-240000.0,,,,5064000.0,,,,-8491000.0,,,,-4100000.0,,,,5400000.0,,,,-12900000.0,,,,-9600000.0,,,,2800000.0,,,,10400000.0,,,,8300000.0,,,,-1900000.0,,,
DeferredIncomeTaxExpenseBenefit / USD,,,,,,,,,,,,-74392000.0,,,,-35185000.0,,,,-75375000.0,,,,71132000.0,,,,136400000.0,,,,64154000.0,,,,-3900000.0,,,,25000000.0,,,,-4200000.0,,,,21400000.0,,,,100800000.0,,,,202400000.0,,,,131700000.0,,,,63800000.0,,,
DeferredIncomeTaxLiabilities / USD,,,,,,72139000.0,,,,,0.0,0.0,0.0,0.0,0.0,1062035000.0,,,,1306267000.0,,,,1171133000.0,,,,1302587000.0,,,,1193705000.0,,,,1228100000.0,,,,878100000.0,,,,1827400000.0,,,,1813500000.0,,,,1499000000.0,,,,1517000000.0,,,,1420500000.0,,,,1263100000.0,,,
DeferredIncomeTaxesAndTaxCredits / USD,,,16897000.0,,,,237172000.0,237172000.0,,,,5623000.0,,,,-25700000.0,,,,,,,,,,,,,,,,,,,,,,,,25000000.0,13500000.0,24700000.0,25000000.0,-4200000.0,36600000.0,53600000.0,40600000.0,21400000.0,120000000.0,165800000.0,179500000.0,100800000.0,19200000.0,-16900000.0,122300000.0,202400000.0,26100000.0,14200000.0,65600000.0,131700000.0,-12300000.0,-23500000.0,-69100000.0,63800000.0,19600000.0,22500000.0,219900000.0
DeferredPolicyAcquisitionCostAmortizationExpense / USD,,,,,,,,,,,,-1587990000.0,,,,1389043000.0,,,,1316635000.0,,,,1394254000.0,,,,1461845000.0,,,,1477581000.0,,,,1394300000.0,,,,1342200000.0,,,,1332100000.0,,,,1475500000.0,,,,2103900000.0,783100000.0,1627400000.0,2450500000.0,2756400000.0,889500000.0,1789500000.0,2740900000.0,3268000000.0,984300000.0,2017800000.0,3023200000.0,3662600000.0,1022700000.0,2038000000.0,3000500000.0
DeferredPolicyAcquisitionCosts / USD,2650672000.0,2650672000.0,2650672000.0,2504654000.0,2504654000.0,2504654000.0,2504654000.0,2504654000.0,2493422000.0,2493422000.0,2493422000.0,2650672000.0,2492857000.0,2492857000.0,2492857000.0,2382822000.0,2861163000.0,2861163000.0,2861163000.0,2366183000.0,3128931000.0,3128931000.0,3128931000.0,2492857000.0,2957740000.0,2957740000.0,2957740000.0,2861163000.0,3150934000.0,3150934000.0,3150934000.0,3128931000.0,3267400000.0,3267400000.0,3267400000.0,2957700000.0,3484500000.0,3484500000.0,3484500000.0,3150900000.0,5103000000.0,5103000000.0,5103000000.0,3267400000.0,6668000000.0,6668000000.0,6668000000.0,3484500000.0,7388000000.0,7388000000.0,7388000000.0,4203400000.0,7388000000.0,7393500000.0,7393500000.0,6121500000.0,8811000000.0,8811000000.0,8811000000.0,7393500000.0,9677100000.0,9677100000.0,9677100000.0,8811000000.0,9967200000.0,9967200000.0,9967200000.0
DeferredPolicyAcquisitionCostsAdditions / USD,,,,,,,,,,,,,,,,1372404000.0,,,,1443309000.0,,,,1762560000.0,,,,1729613000.0,,,,1306390000.0,,,,1587500000.0,,,,1458700000.0,,,,1549200000.0,,,,3094000000.0,,,,4022000000.0,1044800000.0,2370500000.0,3605200000.0,4028400000.0,1103900000.0,2337500000.0,3507700000.0,4685500000.0,990200000.0,2159200000.0,3249900000.0,4528700000.0,1034400000.0,2111800000.0,3117100000.0
DeferredTaxAssetsCapitalLossCarryforwards / USD,,,,,,,,,,,,147887000.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,600000.0,,,,23200000.0,,,,3100000.0,,,,9800000.0,,,,300000.0,,,,5200000.0,,,,12100000.0,,,
DeferredTaxAssetsGross / USD,,,,,,,,,,,,1080073000.0,,,,1116469000.0,,,,1158070000.0,,,,1058459000.0,,,,1007019000.0,,,,1057608000.0,,,,1049900000.0,,,,638500000.0,,,,1710400000.0,,,,1496600000.0,,,,927200000.0,,,,858900000.0,,,,898600000.0,,,,809200000.0,,,
DeferredTaxAssetsInvestments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140785000.0,,,,102600000.0,,,,70800000.0,,,,53900000.0,,,,57300000.0,,,,7300000.0,,,,9400000.0,,,,,,,,0.0,,,
DeferredTaxAssetsNet / USD,449372000.0,449372000.0,449372000.0,167240000.0,167240000.0,167240000.0,167240000.0,167240000.0,76430000.0,76430000.0,76430000.0,76430000.0,44280000.0,44280000.0,44280000.0,1106315000.0,,,,1144979000.0,,,,1041985000.0,,,,988855000.0,,,,1044390000.0,,,,1037300000.0,,,,629300000.0,,,,1684000000.0,,,,1420000000.0,,,,899600000.0,,,,833800000.0,,,,875000000.0,,,,793100000.0,,,
DeferredTaxAssetsOperatingLossCarryforwards / USD,,,,,,,,,,,,52897000.0,,,,52674000.0,,,,75828000.0,,,,65507000.0,,,,50103000.0,,,,40479000.0,,,,31700000.0,,,,42300000.0,,,,192200000.0,,,,147000000.0,,,,53800000.0,,,,78800000.0,,,,42300000.0,,,,43400000.0,,,
DeferredTaxAssetsOther / USD,,,,,,,,,,,,48268000.0,,,,87237000.0,,,,112309000.0,,,,44585000.0,,,,40584000.0,,,,48548000.0,,,,78600000.0,,,,83300000.0,,,,37400000.0,,,,123300000.0,,,,47600000.0,,,,47100000.0,,,,44600000.0,,,,65300000.0,,,
DeferredTaxAssetsTaxCreditCarryforwards / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19400000.0,,,,36400000.0,,,,38000000.0,,,,32800000.0,,,,26300000.0,,,,9500000.0,,,,9900000.0,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits / USD,,,,,,,,,,,,61846000.0,,,,56724000.0,,,,46456000.0,,,,21713000.0,,,,24029000.0,,,,28289000.0,,,,37800000.0,,,,27200000.0,,,,29700000.0,,,,31600000.0,,,,29800000.0,,,,37500000.0,,,,38300000.0,,,,43900000.0,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPostretirementBenefits / USD,,,,,,,,,,,,115497000.0,,,,128439000.0,,,,122599000.0,,,,81725000.0,,,,111716000.0,,,,115904000.0,,,,58500000.0,,,,35800000.0,,,,35800000.0,,,,32800000.0,,,,25500000.0,,,,17300000.0,,,,7000000.0,,,,8600000.0,,,
DeferredTaxAssetsValuationAllowance / USD,,,,,,,,,,90738000.0,90738000.0,90738000.0,,,,10154000.0,,,,13091000.0,,,,16474000.0,,,,18164000.0,,,,13218000.0,,,,12600000.0,,,,9200000.0,,,,26400000.0,,,,76600000.0,,,,27600000.0,,,,25100000.0,,,,23600000.0,,,,16100000.0,,,
DeferredTaxLiabilities / USD,,,,,,,,,,,,912905000.0,,0.0,0.0,0.0,161288000.0,161288000.0,161288000.0,161288000.0,129148000.0,129148000.0,129148000.0,,,,,313732000.0,,,,149315000.0,,,,190800000.0,,,,248800000.0,,,,143400000.0,,,,393500000.0,,,,599400000.0,,,,683200000.0,,,,545500000.0,,,,470000000.0,,,
DeferredTaxLiabilitiesDeferredExpenseDeferredPolicyAcquisitionCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,931630000.0,,,,984300000.0,,,,674500000.0,,,,1658700000.0,,,,1472000000.0,,,,1266500000.0,,,,1325800000.0,,,,1300000000.0,,,,1161000000.0,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2500000.0,,,,76200000.0,,,,67500000.0,,,,106000000.0,,,,101100000.0,,,,110900000.0,,,,101500000.0,,,
DeferredTaxLiabilitiesInvestments / USD,,,,,,,,,,,,,,,,360700000.0,,,,506301000.0,,,,276212000.0,,,,435375000.0,,,,262075000.0,,,,243800000.0,,,,201100000.0,,,,92500000.0,,,,274000000.0,,,,126500000.0,,,,0.0,,,,9600000.0,,,,600000.0,,,
DefinedBenefitPlanExpectedFutureEmployerContributionsNextFiscalYear / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,
DefinedBenefitPlanExpectedFutureEmployerContributionsRemainderOfFiscalYear / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0
DefinedBenefitPlanFundedPercentage / pure,,,,,,,,,,,,,,,,,,,,1.2772,1.02,1.02,1.02,1.35,0.97,0.97,0.97,1.36,0.94,0.94,0.94,,1.11,1.11,1.11,,1.11,1.11,1.11,,1.1,1.1,1.1,,1.09,1.09,1.09,,1.05,1.05,1.05,,1.1,1.1,1.1,,1.17,1.17,1.17,,1.16,1.16,1.16,,1.17,1.17,1.17
DefinedBenefitPlanFundedStatusOfPlan / USD,,,,,,,,,,,,,,,,,107666000.0,107666000.0,107666000.0,-253976000.0,18078000.0,18078000.0,-18078000.0,-251196000.0,-28956000.0,-28956000.0,-28956000.0,-119193000.0,-51973000.0,-51973000.0,-51973000.0,-184831000.0,77000000.0,77000000.0,77000000.0,,81300000.0,81300000.0,81300000.0,,65100000.0,65100000.0,65100000.0,,66400000.0,66400000.0,66400000.0,,43200000.0,43200000.0,43200000.0,,74800000.0,74800000.0,74800000.0,,94100000.0,94100000.0,94100000.0,,86600000.0,86600000.0,86600000.0,,84100000.0,84100000.0,84100000.0
DefinedContributionPlanCostRecognized / USD,,,,,,,,,,,,32962000.0,,,,33043000.0,,,,33337000.0,,,,37237000.0,,,,39263000.0,,,,44796000.0,,,,44500000.0,,,,60900000.0,,,,37000000.0,,,,36900000.0,,,,38400000.0,,,,41300000.0,,,,40300000.0,,,,44100000.0,,,
Depreciation / USD,,,,,,,,,,,,61772000.0,,,,59017000.0,,,,55193000.0,,,,49595000.0,,,,50652000.0,,,,47670000.0,,,,47400000.0,,,,41700000.0,,,,34200000.0,,,,39000000.0,,,,51800000.0,,,,56100000.0,,,,73800000.0,,,,86300000.0,,,
DepreciationAmortizationAndAccretionNet / USD,,,94307000.0,,,,91609000.0,91609000.0,,,,113799000.0,,,,126602000.0,,,,129391000.0,,,,124387000.0,,,,124851000.0,,,,132217000.0,,,,137100000.0,,,,125100000.0,30000000.0,54900000.0,90600000.0,115700000.0,29700000.0,60100000.0,87400000.0,126900000.0,32500000.0,64700000.0,104200000.0,125500000.0,41400000.0,84100000.0,126000000.0,142300000.0,47300000.0,95400000.0,140200000.0,171600000.0,48100000.0,95300000.0,141200000.0,182000000.0,50600000.0,101100000.0,159600000.0
DirectPremiumsEarned / USD,,,,,,,,,,,,,,,,,,,,9138227000.0,,,,9279927000.0,,,,9848656000.0,,,,11250949000.0,,,,11600700000.0,,,,9674800000.0,,,,9530800000.0,,,,11703800000.0,,,,14021200000.0,,,,14914000000.0,,,,15910100000.0,,,,17494600000.0,,,
DividendsCommonStock / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125400000.0,29700000.0,60600000.0,96100000.0,119000000.0,37400000.0,75700000.0,113000000.0,133800000.0,38000000.0,77600000.0,115100000.0,151400000.0,38200000.0,80000000.0,118500000.0,154600000.0,37400000.0,76000000.0,112700000.0,157600000.0,37000000.0,76700000.0,113800000.0,150200000.0,37400000.0,77300000.0,114800000.0
EarningsPerShareBasic / USD/shares,3.19,2.25,5.45,0.68,2.32,3.54,3.79,3.79,1.35,2.82,4.13,3.65,1.39,3.07,3.87,2.52,1.84,3.8,5.35,5.58,1.47,3.19,4.89,5.74,1.88,3.86,5.8,6.38,0.72,1.2,1.1,6.52,3.38,6.12,8.54,2.08,2.56,4.74,3.75,9.23,1.99,3.05,3.73,9.45,2.57,4.82,3.88,4.0,2.48,5.35,4.78,5.87,2.67,5.93,20.68,7.02,2.67,3.65,3.81,22.95,2.12,5.03,8.58,5.09,4.5,8.09,10.66
EarningsPerShareBasicDistributed / USD/shares,,,,,,,,,,0.31,0.47,0.59,0.16,0.34,0.52,0.63,0.18,0.39,0.6,0.7,0.21,0.46,0.71,0.81,0.25,0.52,0.79,0.96,0.27,0.57,0.89,1.06,0.5,1.02,1.52,1.38,0.53,1.08,1.61,2.05,0.56,1.1,1.66,2.16,0.6,1.21,1.82,2.26,0.63,1.28,1.91,2.44,0.64,1.33,1.98,2.57,0.67,1.38,2.06,2.66,0.69,1.43,2.12,2.76,0.71,1.47,2.19
EarningsPerShareBasicUndistributed / USD/shares,,,,,,,,,,2.51,3.66,3.06,1.23,2.73,3.35,1.89,1.66,3.41,4.75,4.88,1.26,2.73,4.18,4.93,1.63,3.34,5.01,5.42,0.45,0.63,0.21,5.46,2.88,5.1,7.02,0.7,2.03,3.66,2.14,7.18,1.43,1.95,2.07,7.29,1.97,3.61,2.06,1.74,1.73,3.72,4.48,2.14,1.79,4.05,5.96,5.74,2.0,2.27,1.75,7.45,1.43,3.6,6.46,2.33,3.79,6.62,8.47
EarningsPerShareDiluted / USD/shares,3.15,2.22,5.38,0.68,2.31,3.54,3.76,3.76,1.34,2.8,4.11,3.63,1.38,3.05,3.84,2.5,1.81,3.76,5.3,5.51,1.46,3.15,4.84,5.67,1.86,3.81,5.74,6.3,0.71,1.18,1.09,6.44,3.34,6.06,8.46,2.05,2.53,4.71,3.73,9.13,1.96,3.02,3.72,9.39,2.52,4.73,3.86,3.98,2.43,5.24,4.78,5.84,2.64,5.87,20.39,6.98,2.65,3.61,3.78,22.66,2.12,5.01,8.55,5.05,4.47,8.05,10.6
EarningsPerShareDilutedDistributed / USD/shares,,,,,,,,,,0.31,0.47,0.59,0.16,0.33,0.52,0.62,0.18,0.39,0.6,0.69,0.21,0.46,0.71,0.81,0.25,0.52,0.79,0.95,0.27,0.57,0.88,1.06,0.49,1.01,1.5,1.36,0.52,1.07,1.6,2.03,0.55,1.06,1.65,2.15,0.57,1.16,1.81,2.25,0.6,1.22,1.82,2.43,0.62,1.3,1.95,2.45,0.66,1.36,2.04,2.62,0.69,1.42,2.12,2.74,0.71,1.46,2.17
EarningsPerShareDilutedUndistributed / USD/shares,,,,,,,,,,2.49,3.64,3.04,1.22,2.72,3.32,1.88,1.63,3.37,4.7,4.82,1.25,2.69,4.13,4.86,1.61,3.29,4.95,5.35,0.44,0.61,0.21,5.38,2.85,5.05,6.96,0.69,2.01,3.64,2.13,7.1,1.41,1.96,2.07,7.24,1.95,3.57,2.05,1.73,1.72,3.68,4.5,2.13,1.79,4.03,5.92,5.76,1.99,2.25,1.74,7.41,1.43,3.59,6.43,2.31,3.76,6.59,8.43
EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2200000.0,,,2300000.0,,,,,-16400000.0,-1300000.0,6500000.0,-1600000.0,0.0,1200000.0,-7200000.0,19400000.0,-4100000.0,-26800000.0,-42700000.0,-23500000.0,1700000.0,4200000.0,-4200000.0,,-3600000.0,-9100000.0,2700000.0
EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsIncludingDisposalGroupAndDiscontinuedOperations / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-22800000.0,-30800000.0,,-200000.0,1700000.0,-8900000.0,-35000000.0,-16800000.0,-1600000.0,6300000.0,-1300000.0,200000.0,1700000.0,-7000000.0,19500000.0,,,,-23300000.0,,,,-34500000.0,,,
EffectiveIncomeTaxRateContinuingOperations / pure,,,,,,,,,,,,0.393,,,,0.542,,,,0.237,,,,0.362,,,,0.381,,,,0.367,,,,0.296,,,,0.334,,,,-0.169,,,,0.243,,,,0.326,,,,0.102,,,,0.218,,,,0.209,,,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate / pure,,,,,,,,,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.21,,,,0.21,,,,0.21,,,,0.21,,,,0.21,,,
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance / pure,,,,,,,,,,,,0.002,,,,0.011,,,,-0.115,,,,,,,,,,,,,,,,,,,,,,,,-0.01,,,,-0.005,,,,0.107,,,,0.012,,,,-0.002,,,,-0.004,,,
EffectiveIncomeTaxRateReconciliationFdiiAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9200000.0,,,,9200000.0,,,,9200000.0,,,
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.023,,,,0.035,,,,0.01,,,,0.014,,,,0.01,,,,0.022,,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost / pure,,,,,,,,,,,,,,,,,,,,,,,,0.011,,,,0.034,,,,0.038,,,,0.091,,,,-0.001,,,,0.002,,,,0.009,,,,0.008,,,,0.007,,,,0.007,,,,0.008,,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments / pure,,,,,,,,,,,,0.006,,,,0.011,,,,0.014,,,,0.005,,-0.0686,,0.003,,,,0.009,,,,-0.014,,,,-0.001,,,,-0.003,,,,0.001,,,,-0.005,,,,0.004,,,,0.0,,,,0.005,,,
EffectiveIncomeTaxRateReconciliationPriorYearIncomeTaxes / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,-0.064,,,,,,,,0.001,,,,-0.005,,,,-0.004,,,,-0.028,,,
EffectiveIncomeTaxRateReconciliationTaxCredits / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
EntityCommonStockSharesOutstanding / shares,117926517.0,116799796000.0,116485888.0,111826599.0,106541540.0,106553898.0,99936080.0,99936080.0,96506929.0,94467970.0,92108357.0,87501215.0,85750281.0,81084645.0,0.0,78809750.0,76991219.0,74967572.0,72716952.0,71642824.0,71642538.0,71379490.0,70255038.0,68865622.0,67916445.0,66818458.0,65839094.0,64777357.0,61936907.0,60204445.0,57012647.0,55636312.0,54787998.0,53886783.0,53811707.0,52475408.0,52689972.0,62839361.0,62053935.0,61696055.0,61474682.0,61130900.0,60635832.0,59823754.0,59652252.0,59648077.0,58759191.0,57903055.0,60566633.0,58813595.0,56976709.0,55161629.0,54085077.0,53209323.0,52831429.0,52919741.0,53151563.0,53022687.0,52590620.0,51977634.0,51985804.0,51793255.0,51287376.0,50791921.0,50702324.0,50459211.0,50081110.0
EntityPublicFloat / USD,7778000000.0,,2825996000.0,2825996000.0,2825996000.0,,3718000000.0,3718000000.0,,,,3428000000.0,,,,2844000000.0,,,,3776000000.0,,,,4478000000.0,,,,4458000000.0,,,,5196000000.0,,,,5560000000.0,,,,6490000000.0,,,,6470000000.0,,,,6120000000.0,,,,9220000000.0,,,,9170000000.0,,,,6630000000.0,,,,8580000000.0,,,
EquitySecuritiesFvNi / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,385800000.0,385400000.0,378800000.0,378800000.0,378800000.0,378800000.0,378800000.0,388500000.0,388500000.0,388500000.0,388500000.0,290200000.0,290200000.0,290200000.0,290200000.0,445700000.0,445700000.0,445700000.0,445700000.0,281300000.0,281300000.0,281300000.0,281300000.0,223000000.0,223000000.0,223000000.0,223000000.0,208500000.0,208500000.0,208500000.0
EquitySecuritiesFvNiGainLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5300000.0,-14900000.0,200000.0,-7400000.0,-5300000.0,-14900000.0,30900000.0,37800000.0,46300000.0,-18800000.0,-34900000.0,-20200000.0,-7500000.0,37400000.0,-2600000.0,4500000.0,98500000.0,21600000.0,-55000000.0,-117400000.0,-122400000.0,108300000.0,-3100000.0,-12900000.0,-15900000.0,-112200000.0,10100000.0,10100000.0,21300000.0
EquitySecuritiesFvNiRealizedGainLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3900000.0,3900000.0,-2000000.0,-3700000.0,-3900000.0,9300000.0,1000000.0,900000.0,0.0,-3900000.0,0.0,-1000000.0,-900000.0,1100000.0,-900000.0,-1000000.0,-2100000.0,6600000.0,-11800000.0,-20200000.0,-20000000.0,-4100000.0,-800000.0,-2300000.0,-2200000.0,20500000.0,-100000.0,5100000.0,6500000.0
EquitySecuritiesFvNiUnrealizedGainLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1400000.0,-18800000.0,2200000.0,-3700000.0,-1400000.0,-18800000.0,29900000.0,36900000.0,46300000.0,-14900000.0,-34900000.0,-19200000.0,-6600000.0,38500000.0,-1700000.0,5500000.0,100600000.0,15000000.0,-43200000.0,-97200000.0,-102400000.0,112400000.0,-2300000.0,-10600000.0,-13700000.0,-132700000.0,10200000.0,5000000.0,14800000.0
EquitySecuritiesWithoutReadilyDeterminableFairValueAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36100000.0,,,,,,,,,,,,,103700000.0,101700000.0,101700000.0,101700000.0,127500000.0,127500000.0,127500000.0,127500000.0,120000000.0,120000000.0,120000000.0,120000000.0,108300000.0,108300000.0,108300000.0
EquitySecuritiesWithoutReadilyDeterminableFairValueImpairmentLossAnnualAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11400000.0,11400000.0,1500000.0,500000.0,1000000.0,1000000.0,17100000.0,500000.0,0.0,3500000.0,1000000.0,2500000.0,3500000.0,3500000.0,3000000.0,7700000.0,10800000.0,20000000.0
EquitySecuritiesWithoutReadilyDeterminableFairValueUpwardPriceAdjustmentAnnualAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10400000.0,10400000.0,,2200000.0,2200000.0,2200000.0,13400000.0,2100000.0,2100000.0,25100000.0,10500000.0,10000000.0,19500000.0,19500000.0,24300000.0,3800000.0,400000.0,600000.0,19500000.0,3800000.0,4100000.0,6600000.0
EquitySecuritiesWithoutReadilyDeterminableFairValueUpwardPriceAdjustmentCumulativeAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16900000.0,26800000.0,26800000.0,26800000.0,24600000.0,42700000.0,42700000.0,42700000.0,42700000.0,50800000.0,50800000.0,50800000.0,50800000.0,51100000.0,51100000.0,51100000.0,51100000.0,57900000.0,57900000.0,57900000.0
