fact_unit,2009-07-29,2009-10-28,2010-02-24,2010-04-28,2010-07-23,2010-10-29,2011-02-23,2011-04-27,2011-07-28,2011-10-21,2012-02-07,2012-04-25,2012-07-26,2012-11-02,2013-02-28,2013-03-20,2013-04-30,2013-07-25,2013-10-22,2014-02-07,2014-04-29,2014-07-29,2014-10-29,2015-02-13,2015-04-28,2015-07-28,2015-10-29,2015-11-04,2016-02-12,2016-04-26,2016-07-28,2016-11-03,2017-02-09,2017-04-26,2017-07-27,2017-10-26,2018-02-09,2018-04-26,2018-07-26,2018-10-26,2019-02-13,2019-05-03,2019-08-01,2019-10-30,2020-02-10,2020-04-28,2020-07-28,2020-10-28,2021-02-09,2021-04-29,2021-07-29,2021-10-26,2022-02-08,2022-05-04,2022-08-03,2022-10-28,2023-02-10,2023-04-27,2023-07-27,2023-11-02,2024-02-09,2024-04-25,2024-07-30,2024-10-25,2025-04-29,2025-08-01,2025-10-30
LongTermDebtNoncurrent / USD,1197519000.0,1197565000.0,1197611000.0,1197656000.0,1197701000.0,1197747000.0,1197791000.0,1197800000.0,1197900000.0,1197900000.0,1198000000.0,1198000000.0,1198000000.0,1198000000.0,798000000.0,798000000.0,799000000.0,799000000.0,799000000.0,799000000.0,799000000.0,799000000.0,799000000.0,799000000.0,799000000.0,799000000.0,799000000.0,799000000.0,795000000.0,3468000000.0,3468000000.0,3468000000.0,3468000000.0,3564000000.0,3564000000.0,3564000000.0,3564000000.0,3170000000.0,3170000000.0,3170000000.0,3170000000.0,3662000000.0,3662000000.0,3662000000.0,3662000000.0,3948000000.0,3948000000.0,3948000000.0,3948000000.0,4110000000.0,4110000000.0,4110000000.0,4110000000.0,4114000000.0,4114000000.0,4114000000.0,4114000000.0,10730000000.0,10730000000.0,10730000000.0,10730000000.0,11412000000.0,11412000000.0,11412000000.0,11394000000.0,11394000000.0,11394000000.0
LossContingencyAccrualPayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20000000.0,,,
MinorityInterest / USD,74320000.0,75627000.0,70535000.0,70778000.0,72578000.0,76234000.0,81890000.0,84200000.0,77000000.0,84400000.0,81000000.0,86000000.0,81000000.0,80000000.0,76000000.0,76000000.0,73000000.0,73000000.0,73000000.0,73000000.0,43000000.0,43000000.0,43000000.0,43000000.0,51000000.0,51000000.0,43000000.0,51000000.0,51000000.0,49000000.0,49000000.0,49000000.0,49000000.0,51000000.0,51000000.0,51000000.0,51000000.0,57000000.0,57000000.0,57000000.0,57000000.0,56000000.0,56000000.0,56000000.0,56000000.0,57000000.0,57000000.0,57000000.0,57000000.0,62000000.0,62000000.0,62000000.0,62000000.0,75000000.0,75000000.0,75000000.0,75000000.0,89000000.0,89000000.0,89000000.0,89000000.0,100000000.0,100000000.0,100000000.0,97000000.0,97000000.0,97000000.0
MinorityInterestChangeInRedemptionValue / USD,,,,,,,,,,,,,,15000000.0,17000000.0,17000000.0,-2000000.0,-6000000.0,9000000.0,-11000000.0,11000000.0,1000000.0,4000000.0,-1000000.0,8000000.0,16000000.0,-1000000.0,7000000.0,107000000.0,4000000.0,-1000000.0,-6000000.0,153000000.0,-6000000.0,2000000.0,62000000.0,260000000.0,-12000000.0,69000000.0,116000000.0,228000000.0,-15000000.0,222000000.0,356000000.0,608000000.0,-11000000.0,124000000.0,238000000.0,532000000.0,16000000.0,312000000.0,387000000.0,631000000.0,1000000.0,-547000000.0,-653000000.0,-545000000.0,120000000.0,237000000.0,247000000.0,539000000.0,1000000.0,203000000.0,482000000.0,-27000000.0,147000000.0,146000000.0
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders / USD,,,,,,,17844000.0,,,,17000000.0,,,15000000.0,17000000.0,17000000.0,-16000000.0,-32000000.0,51000000.0,7000000.0,13000000.0,45000000.0,65000000.0,223000000.0,17000000.0,34000000.0,223000000.0,69000000.0,22000000.0,22000000.0,52000000.0,76000000.0,102000000.0,24000000.0,36000000.0,76000000.0,117000000.0,28000000.0,64000000.0,93000000.0,111000000.0,34000000.0,72000000.0,115000000.0,166000000.0,38000000.0,84000000.0,131000000.0,200000000.0,40000000.0,91000000.0,143000000.0,198000000.0,60000000.0,129000000.0,200000000.0,278000000.0,52000000.0,121000000.0,187000000.0,260000000.0,49000000.0,127000000.0,196000000.0,64000000.0,126000000.0,209000000.0
NetCashProvidedByUsedInFinancingActivities / USD,140591000.0,-292857000.0,-1121227000.0,19049000.0,-120106000.0,-276959000.0,-621584000.0,-54300000.0,-321500000.0,-464000000.0,-335000000.0,-151000000.0,-379000000.0,-754000000.0,-530000000.0,-530000000.0,,,,-1660000000.0,,,,-905000000.0,,,,,-1743000000.0,,,,-462000000.0,-41000000.0,-440000000.0,-1104000000.0,1349000000.0,-346000000.0,-618000000.0,-1211000000.0,-1662000000.0,-1316000000.0,-1404000000.0,-1579000000.0,-1507000000.0,-829000000.0,-1008000000.0,-1684000000.0,-2288000000.0,-1401000000.0,-1610000000.0,-1950000000.0,-1751000000.0,-293000000.0,-526000000.0,-772000000.0,-2166000000.0,-5205000000.0,-7268000000.0,-10128000000.0,-1013000000.0,-230000000.0,-1747000000.0,-2602000000.0,-657000000.0,-1405000000.0,-3280000000.0
NetCashProvidedByUsedInInvestingActivities / USD,-225298000.0,-321462000.0,-569693000.0,-52428000.0,-99831000.0,-167364000.0,-433258000.0,-37000000.0,-100900000.0,-467200000.0,-279000000.0,-179000000.0,-214000000.0,-366000000.0,-386000000.0,-386000000.0,,,,-271000000.0,,,,-246000000.0,,,,,-130000000.0,,,,-65000000.0,-24000000.0,-88000000.0,858000000.0,-2525000000.0,-22000000.0,-124000000.0,-155000000.0,1171000000.0,-87000000.0,-305000000.0,-346000000.0,-209000000.0,-21000000.0,-53000000.0,-20000000.0,-513000000.0,-183000000.0,-186000000.0,-204000000.0,-131000000.0,-24000000.0,-33000000.0,-42000000.0,-240000000.0,2901000000.0,3745000000.0,3689000000.0,-120000000.0,-253000000.0,656000000.0,607000000.0,-20000000.0,-319000000.0,-262000000.0
NetCashProvidedByUsedInOperatingActivities / USD,37412000.0,713947000.0,1716951000.0,67131000.0,294126000.0,903531000.0,1178050000.0,106400000.0,359500000.0,1053300000.0,1330000000.0,49000000.0,338000000.0,1038000000.0,704000000.0,704000000.0,,,,924000000.0,,,,730000000.0,,,,,782000000.0,,,,1209000000.0,185000000.0,640000000.0,1257000000.0,356000000.0,353000000.0,674000000.0,1203000000.0,1560000000.0,360000000.0,903000000.0,1401000000.0,2016000000.0,293000000.0,1010000000.0,1772000000.0,2064000000.0,680000000.0,1617000000.0,2426000000.0,2776000000.0,768000000.0,1691000000.0,2658000000.0,3567000000.0,222000000.0,676000000.0,1490000000.0,3598000000.0,594000000.0,1363000000.0,2376000000.0,948000000.0,2504000000.0,3949000000.0
NetIncomeLoss / USD,293404000.0,683570000.0,1013559000.0,63004000.0,227097000.0,563208000.0,799491000.0,103300000.0,294400000.0,674200000.0,731000000.0,120000000.0,331000000.0,696000000.0,828000000.0,828000000.0,123000000.0,339000000.0,653000000.0,911000000.0,735000000.0,989000000.0,1204000000.0,437000000.0,248000000.0,540000000.0,437000000.0,731000000.0,1376000000.0,303000000.0,656000000.0,909000000.0,-115000000.0,294000000.0,677000000.0,1569000000.0,1156000000.0,399000000.0,820000000.0,1234000000.0,2106000000.0,491000000.0,951000000.0,1447000000.0,1496000000.0,410000000.0,965000000.0,1582000000.0,1958000000.0,639000000.0,1431000000.0,1885000000.0,2123000000.0,755000000.0,1553000000.0,2349000000.0,2339000000.0,1235000000.0,2207000000.0,2815000000.0,3024000000.0,795000000.0,1305000000.0,2047000000.0,991000000.0,2002000000.0,2972000000.0
NetIncomeLossAttributableToRedeemableNoncontrollingInterest / USD,,,,,,,,,,,,,,18000000.0,34000000.0,34000000.0,18000000.0,38000000.0,60000000.0,73000000.0,24000000.0,46000000.0,69000000.0,92000000.0,25000000.0,50000000.0,92000000.0,76000000.0,101000000.0,26000000.0,53000000.0,82000000.0,109000000.0,30000000.0,-61000000.0,95000000.0,127000000.0,40000000.0,76000000.0,112000000.0,151000000.0,40000000.0,76000000.0,112000000.0,170000000.0,40000000.0,84000000.0,128000000.0,181000000.0,49000000.0,95000000.0,161000000.0,215000000.0,59000000.0,131000000.0,195000000.0,249000000.0,61000000.0,119000000.0,183000000.0,241000000.0,70000000.0,138000000.0,208000000.0,77000000.0,153000000.0,235000000.0
NetPeriodicDefinedBenefitsExpenseReversalOfExpenseExcludingServiceCostComponent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9000000.0,-15000000.0,-24000000.0,79000000.0,-11000000.0,-22000000.0,-34000000.0,-32000000.0,-4000000.0,-11000000.0,-18000000.0,-45000000.0,-6000000.0,-12000000.0,-18000000.0,-6000000.0,-12000000.0,-17000000.0
NumberOfReportableSegments / Segment,,,,,,,,,,,,,,,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,,,,,,,,,,,,,,,5.0,5.0
NumberOfReportableSegments / segment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,4.0,4.0,4.0,4.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0
OperatingIncomeLoss / USD,515741000.0,1168657000.0,1676912000.0,124341000.0,420668000.0,976633000.0,1374684000.0,190300000.0,516500000.0,1145400000.0,1259000000.0,216000000.0,573000000.0,1180000000.0,1026000000.0,1026000000.0,282000000.0,590000000.0,865000000.0,1077000000.0,278000000.0,714000000.0,1087000000.0,1170000000.0,420000000.0,896000000.0,1170000000.0,1261000000.0,1358000000.0,501000000.0,1083000000.0,1493000000.0,113000000.0,512000000.0,1163000000.0,2512000000.0,1917000000.0,639000000.0,1306000000.0,1956000000.0,3341000000.0,711000000.0,1383000000.0,2086000000.0,2583000000.0,705000000.0,1518000000.0,2408000000.0,2790000000.0,912000000.0,2017000000.0,2960000000.0,3226000000.0,1081000000.0,2234000000.0,3317000000.0,3617000000.0,1892000000.0,3374000000.0,4228000000.0,4221000000.0,1144000000.0,2056000000.0,3130000000.0,1385000000.0,2837000000.0,4271000000.0
OperatingLeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37000000.0,77000000.0,116000000.0,157000000.0,37000000.0,77000000.0,116000000.0,157000000.0,36000000.0,75000000.0,110000000.0,144000000.0,33000000.0,65000000.0,97000000.0,144000000.0,33000000.0,71000000.0,111000000.0,124000000.0,30000000.0,66000000.0,98000000.0,34000000.0,66000000.0,97000000.0
OperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,727000000.0,730000000.0,727000000.0,732000000.0,707000000.0,681000000.0,665000000.0,644000000.0,625000000.0,591000000.0,604000000.0,588000000.0,826000000.0,759000000.0,710000000.0,695000000.0,686000000.0,662000000.0,651000000.0,646000000.0,627000000.0,622000000.0,638000000.0,634000000.0,627000000.0,597000000.0
OperatingLeaseLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110000000.0,109000000.0,112000000.0,112000000.0,112000000.0,112000000.0,112000000.0,112000000.0,100000000.0,100000000.0,100000000.0,100000000.0,96000000.0,96000000.0,96000000.0,96000000.0,118000000.0,118000000.0,118000000.0,118000000.0,105000000.0,105000000.0,105000000.0,109000000.0,109000000.0,109000000.0
OperatingLeaseLiabilityNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,620000000.0,620000000.0,620000000.0,620000000.0,544000000.0,544000000.0,544000000.0,544000000.0,492000000.0,492000000.0,492000000.0,492000000.0,577000000.0,577000000.0,577000000.0,577000000.0,541000000.0,541000000.0,541000000.0,535000000.0,535000000.0,535000000.0
OperatingLeasePayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35000000.0,71000000.0,110000000.0,146000000.0,35000000.0,71000000.0,110000000.0,146000000.0,39000000.0,72000000.0,105000000.0,137000000.0,32000000.0,65000000.0,96000000.0,137000000.0,38000000.0,81000000.0,120000000.0,127000000.0,39000000.0,77000000.0,113000000.0,34000000.0,69000000.0,105000000.0
OperatingLeaseRightOfUseAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,676000000.0,676000000.0,676000000.0,676000000.0,494000000.0,494000000.0,494000000.0,494000000.0,426000000.0,426000000.0,426000000.0,426000000.0,423000000.0,423000000.0,423000000.0,423000000.0,379000000.0,379000000.0,379000000.0,413000000.0,413000000.0,413000000.0
OperatingLeaseWeightedAverageDiscountRatePercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0388,0.0393,0.04,0.0393,0.0393,0.0393,0.0393,0.0393,0.0378,0.0378,0.0378,0.0378,0.0359,0.0359,0.0359,0.0359,0.0317,0.0317,0.0317,0.0317,0.0346,0.0346,0.0346,0.0402,0.0402,0.0402
OtherAssetsNoncurrent / USD,179212000.0,180768000.0,176900000.0,169334000.0,171218000.0,277187000.0,268973000.0,271800000.0,275500000.0,283800000.0,282000000.0,287000000.0,284000000.0,312000000.0,404000000.0,404000000.0,266000000.0,266000000.0,266000000.0,168000000.0,170000000.0,170000000.0,168000000.0,168000000.0,208000000.0,208000000.0,168000000.0,208000000.0,186000000.0,213000000.0,213000000.0,213000000.0,213000000.0,272000000.0,272000000.0,272000000.0,272000000.0,449000000.0,449000000.0,449000000.0,449000000.0,525000000.0,525000000.0,525000000.0,525000000.0,641000000.0,641000000.0,641000000.0,641000000.0,684000000.0,684000000.0,684000000.0,387000000.0,758000000.0,593000000.0,593000000.0,234000000.0,794000000.0,794000000.0,794000000.0,562000000.0,774000000.0,774000000.0,774000000.0,837000000.0,837000000.0,837000000.0
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax / USD,,,,,,,,,,,,,,,,,,,,,5000000.0,-21000000.0,-88000000.0,-324000000.0,-82000000.0,-3000000.0,-324000000.0,-48000000.0,-98000000.0,18000000.0,-30000000.0,-39000000.0,,36000000.0,,93000000.0,122000000.0,17000000.0,-73000000.0,-77000000.0,,,,,,,,,,-10000000.0,-124000000.0,-109000000.0,-205000000.0,61000000.0,25000000.0,-211000000.0,-67000000.0,24000000.0,71000000.0,39000000.0,119000000.0,-62000000.0,-76000000.0,51000000.0,56000000.0,,
OtherComprehensiveIncomeLossCashFlowHedgeGainLossAfterReclassificationAndTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4000000.0,0.0,-3000000.0,,4000000.0,0.0,-3000000.0,,-7000000.0,-3000000.0,8000000.0,-2000000.0,2000000.0,-158000000.0,-135000000.0,12000000.0,81000000.0,172000000.0,212000000.0,-214000000.0,-21000000.0,0.0,86000000.0,16000000.0,16000000.0,16000000.0
OtherComprehensiveIncomeLossCashFlowHedgeGainLossAfterReclassificationBeforeTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5000000.0,0.0,-4000000.0,,5000000.0,0.0,-4000000.0,,-9000000.0,-4000000.0,10000000.0,-2000000.0,2000000.0,-214000000.0,-183000000.0,17000000.0,107000000.0,229000000.0,283000000.0,-282000000.0,-27000000.0,0.0,115000000.0,21000000.0,20000000.0,19000000.0
OtherComprehensiveIncomeLossCashFlowHedgeGainLossAfterReclassificationTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000000.0,0.0,-1000000.0,,1000000.0,0.0,-1000000.0,,-2000000.0,-1000000.0,2000000.0,0.0,0.0,-56000000.0,-48000000.0,5000000.0,26000000.0,57000000.0,71000000.0,-68000000.0,-6000000.0,0.0,29000000.0,5000000.0,4000000.0,3000000.0
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax / USD,,,,,,,,,,,,,,,-9000000.0,-9000000.0,19000000.0,-25000000.0,22000000.0,-35000000.0,67000000.0,44000000.0,84000000.0,29000000.0,4000000.0,13000000.0,29000000.0,-56000000.0,93000000.0,-82000000.0,-32000000.0,-78000000.0,-108000000.0,14000000.0,-40000000.0,-55000000.0,-111000000.0,30000000.0,72000000.0,96000000.0,-132000000.0,23000000.0,-52000000.0,-53000000.0,93000000.0,17000000.0,1000000.0,-33000000.0,-96000000.0,-37000000.0,-54000000.0,-54000000.0,10000000.0,-25000000.0,13000000.0,6000000.0,-24000000.0,-21000000.0,-116000000.0,-371000000.0,11000000.0,42000000.0,73000000.0,-40000000.0,-71000000.0,-78000000.0,20000000.0
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax / USD,,,,,,,,,,,,,,,4000000.0,4000000.0,18000000.0,-19000000.0,11000000.0,-24000000.0,60000000.0,41000000.0,80000000.0,10000000.0,3000000.0,12000000.0,10000000.0,-55000000.0,91000000.0,-82000000.0,-34000000.0,-78000000.0,-106000000.0,14000000.0,-41000000.0,-52000000.0,-110000000.0,30000000.0,72000000.0,96000000.0,-139000000.0,5000000.0,-55000000.0,-54000000.0,93000000.0,19000000.0,5000000.0,-27000000.0,-100000000.0,-31000000.0,-52000000.0,-39000000.0,18000000.0,-30000000.0,15000000.0,2000000.0,-2000000.0,-26000000.0,-143000000.0,-413000000.0,-13000000.0,45000000.0,81000000.0,-38000000.0,-79000000.0,-89000000.0,35000000.0
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax / USD,,,,,,,,,,,,,,,-13000000.0,-13000000.0,1000000.0,-6000000.0,11000000.0,-11000000.0,7000000.0,3000000.0,4000000.0,19000000.0,1000000.0,1000000.0,19000000.0,-1000000.0,2000000.0,0.0,2000000.0,0.0,-2000000.0,0.0,1000000.0,-3000000.0,-1000000.0,0.0,0.0,0.0,7000000.0,18000000.0,3000000.0,1000000.0,0.0,-2000000.0,-4000000.0,-6000000.0,4000000.0,-6000000.0,-2000000.0,-15000000.0,-8000000.0,5000000.0,-2000000.0,4000000.0,-22000000.0,5000000.0,27000000.0,42000000.0,24000000.0,-3000000.0,-8000000.0,-2000000.0,8000000.0,11000000.0,-15000000.0
OtherComprehensiveIncomeLossNetOfTax / USD,,,,,,,,,,,,,,,,,,,,,6000000.0,-18000000.0,-85000000.0,-318000000.0,-79000000.0,3000000.0,-318000000.0,-39000000.0,-86000000.0,20000000.0,-27000000.0,-35000000.0,,38000000.0,,95000000.0,124000000.0,19000000.0,-66000000.0,-64000000.0,,,,,,,,,,-11000000.0,-127000000.0,-113000000.0,-204000000.0,59000000.0,30000000.0,-197000000.0,-45000000.0,25000000.0,73000000.0,40000000.0,123000000.0,-62000000.0,-76000000.0,49000000.0,57000000.0,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax / USD,,,,,,,,,,,,,,,37000000.0,37000000.0,-8000000.0,-28000000.0,-36000000.0,45000000.0,-3000000.0,34000000.0,28000000.0,164000000.0,-2000000.0,54000000.0,164000000.0,54000000.0,-385000000.0,-3000000.0,-55000000.0,-59000000.0,357000000.0,-4000000.0,-16000000.0,-19000000.0,-34000000.0,-4000000.0,-4000000.0,-7000000.0,27000000.0,-4000000.0,11000000.0,6000000.0,-52000000.0,-114000000.0,-114000000.0,-116000000.0,14000000.0,-3000000.0,34000000.0,30000000.0,-141000000.0,-21000000.0,-20000000.0,-25000000.0,31000000.0,-5000000.0,-1000000.0,-5000000.0,-33000000.0,-1000000.0,12000000.0,12000000.0,-1000000.0,5000000.0,4000000.0
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax / USD,,,,,,,,,,,,,,,26000000.0,26000000.0,-5000000.0,-18000000.0,-23000000.0,36000000.0,0.0,28000000.0,25000000.0,101000000.0,-1000000.0,33000000.0,101000000.0,33000000.0,-231000000.0,-2000000.0,-37000000.0,-40000000.0,215000000.0,-3000000.0,-12000000.0,-14000000.0,-25000000.0,-3000000.0,-5000000.0,-7000000.0,37000000.0,-3000000.0,8000000.0,4000000.0,-41000000.0,-86000000.0,-86000000.0,-88000000.0,5000000.0,-2000000.0,25000000.0,22000000.0,-102000000.0,-17000000.0,-16000000.0,-20000000.0,23000000.0,-4000000.0,-1000000.0,-4000000.0,-23000000.0,-1000000.0,8000000.0,8000000.0,-1000000.0,3000000.0,2000000.0
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax / USD,,,,,,,,,,,,,,,11000000.0,11000000.0,-3000000.0,-10000000.0,-13000000.0,9000000.0,-3000000.0,6000000.0,3000000.0,63000000.0,-1000000.0,21000000.0,63000000.0,21000000.0,-154000000.0,-1000000.0,-18000000.0,-19000000.0,142000000.0,-1000000.0,-4000000.0,-5000000.0,-9000000.0,-1000000.0,1000000.0,0.0,-10000000.0,-1000000.0,3000000.0,2000000.0,-11000000.0,-28000000.0,-28000000.0,-28000000.0,9000000.0,-1000000.0,9000000.0,8000000.0,-39000000.0,-4000000.0,-4000000.0,-5000000.0,8000000.0,-1000000.0,0.0,-1000000.0,-10000000.0,0.0,4000000.0,4000000.0,0.0,2000000.0,2000000.0
OtherLiabilitiesCurrent / USD,472332000.0,462439000.0,464134000.0,475726000.0,481170000.0,478095000.0,452853000.0,462900000.0,444400000.0,452000000.0,449000000.0,454000000.0,433000000.0,402000000.0,392000000.0,392000000.0,457000000.0,457000000.0,457000000.0,457000000.0,402000000.0,402000000.0,401000000.0,402000000.0,434000000.0,434000000.0,402000000.0,434000000.0,402000000.0,549000000.0,549000000.0,493000000.0,372000000.0,415000000.0,415000000.0,415000000.0,359000000.0,351000000.0,351000000.0,351000000.0,351000000.0,351000000.0,351000000.0,351000000.0,351000000.0,461000000.0,461000000.0,461000000.0,461000000.0,551000000.0,551000000.0,551000000.0,551000000.0,547000000.0,547000000.0,547000000.0,547000000.0,1094000000.0,1094000000.0,1094000000.0,1094000000.0,1033000000.0,1033000000.0,1033000000.0,869000000.0,869000000.0,869000000.0
OtherLiabilitiesNoncurrent / USD,246279000.0,238954000.0,230105000.0,228540000.0,220927000.0,365213000.0,384645000.0,383800000.0,385000000.0,390600000.0,440000000.0,454000000.0,451000000.0,438000000.0,358000000.0,358000000.0,407000000.0,407000000.0,407000000.0,351000000.0,472000000.0,472000000.0,473000000.0,266000000.0,323000000.0,323000000.0,266000000.0,323000000.0,336000000.0,368000000.0,368000000.0,368000000.0,368000000.0,439000000.0,439000000.0,439000000.0,439000000.0,679000000.0,679000000.0,679000000.0,679000000.0,634000000.0,634000000.0,634000000.0,616000000.0,624000000.0,624000000.0,624000000.0,624000000.0,653000000.0,653000000.0,653000000.0,653000000.0,633000000.0,633000000.0,633000000.0,660000000.0,489000000.0,489000000.0,489000000.0,489000000.0,522000000.0,522000000.0,522000000.0,815000000.0,815000000.0,815000000.0
OtherNoncashIncomeExpense / USD,,,,,,,,,-2400000.0,4500000.0,-11000000.0,-5000000.0,-17000000.0,-13000000.0,-33000000.0,-33000000.0,-19000000.0,-18000000.0,-46000000.0,-63000000.0,-88000000.0,-13000000.0,24000000.0,-3000000.0,-4000000.0,-8000000.0,-3000000.0,-106000000.0,-96000000.0,-33000000.0,-51000000.0,-150000000.0,-71000000.0,-31000000.0,-43000000.0,-48000000.0,-57000000.0,-13000000.0,-26000000.0,-42000000.0,-30000000.0,-1000000.0,-80000000.0,-20000000.0,-96000000.0,-8000000.0,-38000000.0,-49000000.0,-41000000.0,-29000000.0,-27000000.0,-52000000.0,-25000000.0,-19000000.0,-22000000.0,-32000000.0,-121000000.0,-24000000.0,-94000000.0,-249000000.0,,-10000000.0,-44000000.0,-151000000.0,-81000000.0,-105000000.0,15000000.0
OtherNonoperatingIncomeExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9000000.0,18000000.0,26000000.0,28000000.0,4000000.0,16000000.0,22000000.0,27000000.0,-103000000.0,-97000000.0,-104000000.0,25000000.0,-1000000.0,9000000.0,16000000.0,-98000000.0,7000000.0,29000000.0,51000000.0,31000000.0,49000000.0,50000000.0,86000000.0,62000000.0,-11000000.0,0.0,5000000.0,9000000.0,13000000.0,10000000.0
PaymentForContingentConsiderationLiabilityFinancingActivities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,8000000.0,8000000.0,,104000000.0,107000000.0
PaymentsForProceedsFromShortTermInvestments / USD,,,,,,,0.0,500000.0,2200000.0,8200000.0,25000000.0,7000000.0,3000000.0,13000000.0,-2000000.0,-2000000.0,-5000000.0,-26000000.0,-27000000.0,6000000.0,,,,-27000000.0,,,-27000000.0,,17000000.0,,,,-15000000.0,,,,4000000.0,,,,1000000.0,,,,5000000.0,,,,5000000.0,,,,10000000.0,,,,-19000000.0,-4000000.0,-4000000.0,2000000.0,2000000.0,3000000.0,1000000.0,9000000.0,-5000000.0,-2000000.0,1000000.0
PaymentsForRepurchaseOfCommonStock / USD,275549000.0,434108000.0,2212655000.0,,0.0,0.0,447233000.0,0.0,186900000.0,255800000.0,0.0,124000000.0,300000000.0,636000000.0,256000000.0,256000000.0,0.0,0.0,269000000.0,1500000000.0,500000000.0,500000000.0,850000000.0,295000000.0,164000000.0,362000000.0,295000000.0,362000000.0,978000000.0,110000000.0,274000000.0,501000000.0,362000000.0,226000000.0,373000000.0,1123000000.0,974000000.0,201000000.0,346000000.0,846000000.0,1123000000.0,1100000000.0,1100000000.0,1108000000.0,1001000000.0,644000000.0,644000000.0,1144000000.0,1660000000.0,1153000000.0,1153000000.0,1164000000.0,1240000000.0,0.0,0.0,0.0,1164000000.0,7003000000.0,8503000000.0,11003000000.0,0.0,500000000.0,1501000000.0,2001000000.0,500000000.0,500000000.0,2001000000.0
PaymentsOfDividendsCommonStock / USD,142112000.0,211156000.0,277746000.0,70851000.0,141750000.0,212678000.0,280455000.0,74100000.0,148200000.0,221300000.0,281000000.0,77000000.0,152000000.0,225000000.0,292000000.0,292000000.0,74000000.0,145000000.0,216000000.0,296000000.0,79000000.0,156000000.0,232000000.0,984000000.0,82000000.0,164000000.0,984000000.0,245000000.0,308000000.0,94000000.0,185000000.0,274000000.0,326000000.0,96000000.0,191000000.0,286000000.0,363000000.0,106000000.0,212000000.0,316000000.0,380000000.0,127000000.0,253000000.0,379000000.0,421000000.0,141000000.0,281000000.0,421000000.0,503000000.0,161000000.0,323000000.0,484000000.0,560000000.0,186000000.0,371000000.0,557000000.0,645000000.0,186000000.0,472000000.0,749000000.0,743000000.0,290000000.0,578000000.0,864000000.0,286000000.0,572000000.0,854000000.0
PaymentsOfDividendsMinorityInterest / USD,,,,,5074000.0,7137000.0,9297000.0,3500000.0,14200000.0,16800000.0,9000000.0,0.0,9000000.0,11000000.0,34000000.0,34000000.0,0.0,6000000.0,8000000.0,23000000.0,17000000.0,38000000.0,56000000.0,24000000.0,15000000.0,30000000.0,24000000.0,31000000.0,75000000.0,30000000.0,49000000.0,67000000.0,84000000.0,33000000.0,57000000.0,59000000.0,104000000.0,,,,116000000.0,,,,111000000.0,,,,154000000.0,,,,143000000.0,,,,194000000.0,55000000.0,126000000.0,197000000.0,227000000.0,78000000.0,140000000.0,211000000.0,73000000.0,133000000.0,213000000.0
