fact_unit,2009-08-04,2009-11-03,2010-02-22,2010-04-30,2010-08-03,2010-11-02,2011-02-18,2011-04-29,2011-08-04,2011-11-02,2012-02-17,2012-05-08,2012-07-31,2012-11-06,2013-02-14,2013-02-19,2013-05-07,2013-07-30,2013-10-31,2014-02-20,2014-05-06,2014-07-31,2014-11-04,2015-02-19,2015-05-05,2015-08-05,2015-11-03,2016-02-18,2016-05-05,2016-08-02,2016-11-01,2017-02-14,2017-05-09,2017-08-04,2017-11-02,2018-02-28,2018-05-10,2018-08-08,2018-11-09,2019-03-01,2019-05-02,2019-08-06,2019-11-07,2020-02-27,2020-05-06,2020-08-05,2020-11-06,2021-02-22,2021-04-29,2021-08-03,2021-11-03,2022-02-24,2022-04-26,2022-08-05,2022-11-04,2023-02-24,2023-05-05,2023-08-03,2023-11-08,2024-02-23,2024-05-09,2024-08-07,2024-11-07,2025-02-27,2025-05-08,2025-08-07,2025-11-06
FilmMonetizedInFilmGroupAmortizationExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1466000000.0,2214000000.0,2853000000.0,718000000.0,3908000000.0,6492000000.0,2955000000.0,3096000000.0,6675000000.0,9039000000.0,8935000000.0,2779000000.0,5893000000.0,7256000000.0
FilmMonetizedInFilmGroupCapitalizedCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3219000000.0,3219000000.0,3282000000.0,11262000000.0,11262000000.0,9930000000.0,9930000000.0,8547000000.0,8547000000.0,8547000000.0,8547000000.0,8453000000.0,8453000000.0,8453000000.0
FilmMonetizedInFilmGroupCapitalizedCostCompletedAndNotReleased / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,767000000.0,767000000.0,767000000.0
FilmMonetizedInFilmGroupCapitalizedCostProduction / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008000000.0,2008000000.0,2008000000.0
FilmMonetizedInFilmGroupCapitalizedCostReleased / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5678000000.0,5678000000.0,5678000000.0
FilmMonetizedInFilmGroupCompletedAndNotReleasedFilmExpectedAmortizationInNextOperatingCycle / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58000000.0,,,,238000000.0,,,,309000000.0,,,
FilmMonetizedInFilmGroupReleasedFilmExpectedAmortizationYearOne / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2937000000.0,,,,2483000000.0,,,,2312000000.0,,,
FilmMonetizedInFilmGroupReleasedFilmExpectedAmortizationYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,776000000.0,,,,774000000.0,,,,804000000.0,,,
FilmMonetizedInFilmGroupReleasedFilmExpectedAmortizationYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1416000000.0,,,,1242000000.0,,,,1284000000.0,,,
FilmMonetizedOnItsOwnAmortizationExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49000000.0,518000000.0,55000000.0,251000000.0,2177000000.0,3534000000.0,541000000.0,1531000000.0,2562000000.0,3193000000.0,5175000000.0,922000000.0,1676000000.0,3300000000.0
FilmMonetizedOnItsOwnCapitalizedCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9000000.0,9000000.0,9000000.0,9442000000.0,9442000000.0,9442000000.0,9442000000.0,6498000000.0,6498000000.0,6498000000.0,6498000000.0,5442000000.0,5442000000.0,5442000000.0
FilmMonetizedOnItsOwnCapitalizedCostCompletedAndNotReleased / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,794000000.0,794000000.0,794000000.0
FilmMonetizedOnItsOwnCapitalizedCostProduction / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1700000000.0,1700000000.0,1700000000.0
FilmMonetizedOnItsOwnCapitalizedCostReleased / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2948000000.0,2948000000.0,2948000000.0
FilmMonetizedOnItsOwnCompletedAndNotReleasedFilmExpectedAmortizationInNextOperatingCycle / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1235000000.0,,,,411000000.0,,,,647000000.0,,,
FilmMonetizedOnItsOwnReleasedFilmExpectedAmortizationYearOne / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2736000000.0,,,,1712000000.0,,,,946000000.0,,,
FilmMonetizedOnItsOwnReleasedFilmExpectedAmortizationYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,966000000.0,,,,600000000.0,,,,468000000.0,,,
FilmMonetizedOnItsOwnReleasedFilmExpectedAmortizationYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1700000000.0,,,,868000000.0,,,,547000000.0,,,
FinanceLeaseInterestExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000000.0,4000000.0,6000000.0,9000000.0,,,,9000000.0,,,,8000000.0,,4000000.0,6000000.0,7000000.0,,,,8000000.0,,,,8000000.0,,,
FinanceLeaseInterestPaymentOnLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4000000.0,6000000.0,9000000.0,,,,9000000.0,,,,8000000.0,,4000000.0,6000000.0,7000000.0,,,,15000000.0,,,,15000000.0,,,
FinanceLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242000000.0,237000000.0,233000000.0,250000000.0,,,,250000000.0,,,,241000000.0,,255000000.0,255000000.0,255000000.0,,,,268000000.0,,,,265000000.0,,,
FinanceLeaseLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47000000.0,,,,47000000.0,,,,57000000.0,,58000000.0,58000000.0,58000000.0,,,,82000000.0,,,,74000000.0,,,
FinanceLeaseLiabilityNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203000000.0,,,,203000000.0,,,,184000000.0,,197000000.0,197000000.0,197000000.0,,,,186000000.0,,,,191000000.0,,,
FinanceLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268000000.0,267000000.0,261000000.0,278000000.0,,,,263000000.0,,,,277000000.0,,308000000.0,289000000.0,282000000.0,,,,296000000.0,,,,535000000.0,,,
FinanceLeaseLiabilityPaymentsDueInNextRollingTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51000000.0,56000000.0,,,,64000000.0,,,,65000000.0,,79000000.0,74000000.0,82000000.0,,,,85000000.0,,,,130000000.0,,,
FinanceLeaseLiabilityPaymentsDueInRollingAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61000000.0,61000000.0,,,,42000000.0,,,,38000000.0,,34000000.0,31000000.0,26000000.0,,,,35000000.0,,,,115000000.0,,,
FinanceLeaseLiabilityPaymentsDueInRollingYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28000000.0,27000000.0,,,,23000000.0,,,,26000000.0,,26000000.0,25000000.0,25000000.0,,,,15000000.0,,,,30000000.0,,,
FinanceLeaseLiabilityPaymentsDueInRollingYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35000000.0,39000000.0,,,,31000000.0,,,,35000000.0,,37000000.0,34000000.0,33000000.0,,,,35000000.0,,,,57000000.0,,,
FinanceLeaseLiabilityPaymentsDueInRollingYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39000000.0,43000000.0,,,,48000000.0,,,,48000000.0,,57000000.0,55000000.0,49000000.0,,,,56000000.0,,,,91000000.0,,,
FinanceLeaseLiabilityPaymentsDueInRollingYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47000000.0,52000000.0,,,,55000000.0,,,,65000000.0,,75000000.0,70000000.0,67000000.0,,,,70000000.0,,,,112000000.0,,,
FinanceLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26000000.0,30000000.0,28000000.0,28000000.0,,,,22000000.0,,,,22000000.0,,24000000.0,21000000.0,14000000.0,,,,31000000.0,,,,72000000.0,,,
FinanceLeasePrincipalPayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17000000.0,26000000.0,35000000.0,44000000.0,,,,44000000.0,,,,54000000.0,,33000000.0,49000000.0,65000000.0,,,,70000000.0,,,,70000000.0,,,
FinanceLeaseRightOfUseAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000000.0,3000000.0,13000000.0,231000000.0,,,,231000000.0,,,,220000000.0,,249000000.0,249000000.0,249000000.0,,,,244000000.0,,,,249000000.0,,,
FinanceLeaseRightOfUseAssetAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11000000.0,22000000.0,30000000.0,44000000.0,,,,44000000.0,,,,52000000.0,,28000000.0,44000000.0,61000000.0,,,,78000000.0,,,,78000000.0,,,
FinanceLeaseWeightedAverageDiscountRatePercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.036,0.0361,0.036,0.0356,,,,0.0356,,,,0.038,,0.0357,0.0357,0.0357,,,,0.0323,,,,0.0417,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization / USD,,,,,,,85000000.0,,,,125000000.0,,,,141000000.0,141000000.0,,,,165000000.0,,,,332000000.0,,,,490000000.0,,,,636000000.0,,,,793000000.0,,,,1032000000.0,,,,1928000000.0,,,,3051000000.0,,,,4244000000.0,,5388000000.0,5388000000.0,5388000000.0,,,,11493000000.0,,,,18471000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive / USD,,,,,,,,,,,,,,,,,,774000000.0,787000000.0,663000000.0,,,,906000000.0,,,,744000000.0,,,,605000000.0,,,,664000000.0,,,,4282000000.0,,,,3387000000.0,,,,2509000000.0,,,,623000000.0,,,,25296000000.0,,,,21010000000.0,,,,17881000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,166000000.0,,,,199000000.0,,,,181000000.0,,,,165000000.0,,,,220000000.0,,,,1120000000.0,,,,1097000000.0,,,,1079000000.0,,,,1635000000.0,,6497000000.0,6479000000.0,6510000000.0,,,,5757000000.0,,,,4578000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive / USD,,,,,,,,,,,,,,,,,,132000000.0,135000000.0,131000000.0,,,,162000000.0,,,,152000000.0,,,,125000000.0,,,,147000000.0,,,,986000000.0,,,,922000000.0,,,,901000000.0,,,,625000000.0,,,,1965000000.0,,,,1782000000.0,,,,1768000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour / USD,,,,,,,,,,,,,,,,,,140000000.0,143000000.0,141000000.0,,,,169000000.0,,,,157000000.0,,,,147000000.0,,,,174000000.0,,,,1015000000.0,,,,1001000000.0,,,,928000000.0,,,,845000000.0,,2590000000.0,2592000000.0,2608000000.0,,,,2369000000.0,,,,2013000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree / USD,,,,,,,,,,,,,,,,,,140000000.0,143000000.0,150000000.0,,,,180000000.0,,,,161000000.0,,,,151000000.0,,,,198000000.0,,,,1042000000.0,,,,1032000000.0,,,,1014000000.0,,,,1073000000.0,,3600000000.0,3595000000.0,3614000000.0,,,,3122000000.0,,,,2636000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo / USD,,,,,,,,,,,,,,,,,,159000000.0,170000000.0,150000000.0,,,,191000000.0,,,,171000000.0,,,,155000000.0,,,,203000000.0,,,,1065000000.0,,,,1064000000.0,,,,1048000000.0,,,,1355000000.0,,4976000000.0,4967000000.0,4989000000.0,,,,4245000000.0,,,,3423000000.0,,,
FiniteLivedIntangibleAssetsGross / USD,,,,,,,560000000.0,,,,562000000.0,,,,547000000.0,547000000.0,4174000000.0,4174000000.0,4174000000.0,612000000.0,,,,1733000000.0,,,,2297000000.0,,,,2202000000.0,,,,2141000000.0,,,,2638000000.0,,,,11438000000.0,,,,11554000000.0,,,,11723000000.0,,11544000000.0,11544000000.0,11544000000.0,,,,56475000000.0,,,,56756000000.0,,,
FiniteLivedIntangibleAssetsNet / USD,,,,,,,475000000.0,,,,437000000.0,,,,406000000.0,406000000.0,,,,447000000.0,,,,1401000000.0,,,,1807000000.0,,,,1566000000.0,,,,1348000000.0,,,,1606000000.0,,,,9510000000.0,,,,8503000000.0,,,,7479000000.0,,6156000000.0,6156000000.0,6156000000.0,,,,44982000000.0,,,,38285000000.0,,,
ForeignCurrencyTransactionGainLossBeforeTax / USD,,,,,,,,,,,,,,,,,,,,,-2000000.0,13000000.0,24000000.0,-4000000.0,-11000000.0,-12000000.0,-5000000.0,23000000.0,-12000000.0,-67000000.0,-73000000.0,-22000000.0,-4000000.0,-37000000.0,-52000000.0,-103000000.0,-9000000.0,-35000000.0,-62000000.0,75000000.0,-4000000.0,-51000000.0,-59000000.0,-83000000.0,,,,-93000000.0,,,,17000000.0,52000000.0,47000000.0,73000000.0,-115000000.0,11000000.0,-70000000.0,-106000000.0,93000000.0,-93000000.0,-97000000.0,-180000000.0,-150000000.0,-137000000.0,-191000000.0,-206000000.0
GainLossOnInvestments / USD,,,,,,,,,,,15000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-38000000.0,-43000000.0,-44000000.0,0.0,,,,-88000000.0,,,,-26000000.0,17000000.0,46000000.0,15000000.0,28000000.0,-20000000.0,-90000000.0,-106000000.0,-6000000.0,29000000.0,21000000.0,21000000.0,-105000000.0,-1000000.0,-2000000.0,-7000000.0
GainLossOnSaleOfInvestments / USD,0.0,0.0,0.0,,13000000.0,13000000.0,13000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,10000000.0,21000000.0,20000000.0,20000000.0,103000000.0,,132000000.0,144000000.0,19000000.0,,0.0,0.0,199000000.0,,203000000.0,204000000.0
GainLossOnSecuritizationOfFinancialAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-41000000.0,-134000000.0,-256000000.0,-33000000.0,-41000000.0,-134000000.0,-256000000.0,-33000000.0,-42000000.0,-78000000.0,-256000000.0,-51000000.0,-88000000.0,-121000000.0
GainsLossesOnExtinguishmentOfDebt / USD,,,,,136000000.0,-136000000.0,-136000000.0,,-136000000.0,-136000000.0,-136000000.0,,,,-136000000.0,-136000000.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-54000000.0,-54000000.0,-54000000.0,0.0,0.0,0.0,0.0,-54000000.0,-5000000.0,-28000000.0,-28000000.0,0.0,,-71000000.0,-76000000.0,-28000000.0,-3000000.0,,,-76000000.0,,0.0,0.0,-10000000.0,0.0,-5000000.0,17000000.0,0.0,25000000.0,567000000.0,590000000.0
Goodwill / USD,6891000000.0,6891000000.0,6891000000.0,6433000000.0,6433000000.0,6433000000.0,6891000000.0,6434000000.0,6434000000.0,6434000000.0,6433000000.0,6291000000.0,6291000000.0,6291000000.0,6434000000.0,6434000000.0,6399000000.0,6399000000.0,6399000000.0,6291000000.0,7341000000.0,7341000000.0,7341000000.0,6399000000.0,8236000000.0,8236000000.0,8236000000.0,7341000000.0,8164000000.0,8164000000.0,8164000000.0,8236000000.0,8040000000.0,8040000000.0,8040000000.0,8164000000.0,7073000000.0,7073000000.0,7073000000.0,8040000000.0,13006000000.0,13006000000.0,13006000000.0,7073000000.0,13050000000.0,13050000000.0,13050000000.0,13006000000.0,13070000000.0,13070000000.0,13070000000.0,13050000000.0,12912000000.0,12912000000.0,12912000000.0,13070000000.0,34438000000.0,34438000000.0,34438000000.0,12912000000.0,34969000000.0,34969000000.0,34969000000.0,34438000000.0,25667000000.0,25667000000.0,25667000000.0
GoodwillAcquiredDuringPeriod / USD,,,,,,,13000000.0,,,,13000000.0,,,,14000000.0,14000000.0,,,,106000000.0,,,,949000000.0,,,,1132000000.0,,,,123000000.0,,,,218000000.0,,,,218000000.0,,,193000000.0,6121000000.0,,,25000000.0,194000000.0,,,,25000000.0,,21513000000.0,21862000000.0,21746000000.0,,,,21746000000.0,,,,348000000.0,,,
GoodwillImpairmentLoss / USD,,,,,,11000000.0,26000000.0,,,,11000000.0,,,,20000000.0,20000000.0,,,,20000000.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,0.0,1300000000.0,0.0,-36000000.0,36000000.0,155000000.0,,,,155000000.0,,,,0.0,,,,0.0,,9100000000.0,9100000000.0,0.0,,9100000000.0,9100000000.0
GoodwillTranslationAndPurchaseAccountingAdjustments / USD,,,,,,,2000000.0,,,,-1000000.0,,,,-1000000.0,-1000000.0,,,,2000000.0,,,,2000000.0,,,,-225000000.0,,,,-154000000.0,,,,-102000000.0,,,,172000000.0,,,-67000000.0,-148000000.0,-84000000.0,-27000000.0,13000000.0,5000000.0,-97000000.0,-54000000.0,-110000000.0,116000000.0,-40000000.0,-152000000.0,-324000000.0,-155000000.0,,,,-220000000.0,,,,183000000.0,,,
GuaranteeObligationsCurrentCarryingValue / USD,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic / USD,,,,,,,,,,,744000000.0,,,,585000000.0,585000000.0,,,,1015000000.0,,,,869000000.0,,,,1104000000.0,,,,1251000000.0,,,,1281000000.0,,,,1414000000.0,,,,815000000.0,,,,1125000000.0,,,,1910000000.0,,,,1916000000.0,,,,1598000000.0,,,,-8747000000.0,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest / USD,,,,,,,,,,618000000.0,1039000000.0,451000000.0,849000000.0,1217000000.0,952000000.0,952000000.0,343000000.0,764000000.0,1113000000.0,1563000000.0,377000000.0,858000000.0,1277000000.0,1518000000.0,349000000.0,941000000.0,1383000000.0,1736000000.0,375000000.0,803000000.0,1216000000.0,1747000000.0,380000000.0,890000000.0,1211000000.0,1559000000.0,276000000.0,749000000.0,913000000.0,1671000000.0,-17000000.0,350000000.0,528000000.0,-137000000.0,571000000.0,1287000000.0,1731000000.0,1022000000.0,537000000.0,993000000.0,1312000000.0,2294000000.0,297000000.0,1017000000.0,1250000000.0,1728000000.0,676000000.0,-3568000000.0,-6419000000.0,1433000000.0,-1238000000.0,-2718000000.0,-3250000000.0,-8960000000.0,-819000000.0,-10854000000.0,-11032000000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign / USD,,,,,,,,,,,295000000.0,,,,367000000.0,367000000.0,,,,548000000.0,,,,649000000.0,,,,632000000.0,,,,496000000.0,,,,278000000.0,,,,257000000.0,,,,-952000000.0,,,,-103000000.0,,,,384000000.0,,,,-188000000.0,,,,-165000000.0,,,,-213000000.0,,,
IncomeLossFromEquityMethodInvestments / USD,,,,,-14000000.0,-20000000.0,57000000.0,-7000000.0,-17000000.0,-29000000.0,-24000000.0,-11000000.0,-8000000.0,-12000000.0,-57000000.0,-57000000.0,-48000000.0,-54000000.0,-76000000.0,-35000000.0,-2000000.0,-9000000.0,-9000000.0,-86000000.0,13000000.0,21000000.0,34000000.0,18000000.0,1000000.0,8000000.0,-2000000.0,23000000.0,-8000000.0,-31000000.0,-28000000.0,1000000.0,-53000000.0,-95000000.0,-122000000.0,-38000000.0,-22000000.0,-62000000.0,-53000000.0,-211000000.0,11000000.0,-9000000.0,-20000000.0,-63000000.0,-21000000.0,-44000000.0,-62000000.0,-2000000.0,-4000000.0,-11000000.0,-20000000.0,-105000000.0,-14000000.0,-57000000.0,-135000000.0,-18000000.0,-37000000.0,-59000000.0,-73000000.0,-160000000.0,-48000000.0,-71000000.0,-89000000.0
IncomeLossFromEquityMethodInvestmentsNetOfDividendsOrDistributions / USD,,,,,,,,,,,,-13000000.0,-17000000.0,-22000000.0,-72000000.0,-72000000.0,-58000000.0,-67000000.0,-91000000.0,-65000000.0,-4000000.0,-13000000.0,-15000000.0,-106000000.0,11000000.0,7000000.0,15000000.0,4000000.0,-1000000.0,6000000.0,-9000000.0,1000000.0,-9000000.0,-34000000.0,-33000000.0,-8000000.0,-54000000.0,-100000000.0,-130000000.0,-44000000.0,-36000000.0,-95000000.0,-106000000.0,-223000000.0,-3000000.0,-37000000.0,-61000000.0,-138000000.0,-31000000.0,-71000000.0,-96000000.0,-62000000.0,-12000000.0,-38000000.0,-57000000.0,-167000000.0,-21000000.0,-91000000.0,-178000000.0,-63000000.0,-62000000.0,-112000000.0,-136000000.0,-211000000.0,,-83000000.0,-130000000.0
IncomeTaxExpenseBenefit / USD,192000000.0,285000000.0,56000000.0,70000000.0,335000000.0,387000000.0,353000000.0,47000000.0,88000000.0,171000000.0,469000000.0,146000000.0,290000000.0,418000000.0,293000000.0,293000000.0,120000000.0,247000000.0,381000000.0,427000000.0,146000000.0,327000000.0,490000000.0,562000000.0,118000000.0,326000000.0,481000000.0,659000000.0,125000000.0,264000000.0,394000000.0,610000000.0,111000000.0,206000000.0,302000000.0,511000000.0,55000000.0,148000000.0,89000000.0,453000000.0,-20000000.0,103000000.0,146000000.0,176000000.0,153000000.0,-118000000.0,29000000.0,341000000.0,130000000.0,286000000.0,275000000.0,81000000.0,106000000.0,108000000.0,144000000.0,373000000.0,201000000.0,-635000000.0,-1201000000.0,236000000.0,-178000000.0,-438000000.0,-563000000.0,-1663000000.0,136000000.0,129000000.0,-190000000.0
IncomeTaxReconciliationForeignIncomeTaxRateDifferential / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15000000.0,-39000000.0,-72000000.0,-17000000.0,-4000000.0,15000000.0,10000000.0,-35000000.0,11000000.0,35000000.0,58000000.0,111000000.0,,,,-21000000.0,,,,58000000.0,,,,25000000.0,,,,246000000.0,,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96000000.0,262000000.0,320000000.0,585000000.0,4000000.0,73000000.0,111000000.0,-48000000.0,120000000.0,270000000.0,363000000.0,215000000.0,,,,482000000.0,,,,363000000.0,,,,301000000.0,,,,-1881000000.0,,,
IncomeTaxReconciliationNondeductibleExpenseImpairmentLosses / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,458000000.0,,0.0,26000000.0,0.0,,,,32000000.0,,,,25000000.0,,,,,,,,0.0,,,
IncomeTaxReconciliationOtherAdjustments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3000000.0,1000000.0,-4000000.0,-8000000.0,-6000000.0,9000000.0,0.0,-4000000.0,8000000.0,2000000.0,18000000.0,-3000000.0,,,,33000000.0,,,,39000000.0,,,,-3000000.0,,,,30000000.0,,,
IncomeTaxReconciliationStateAndLocalIncomeTaxes / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4000000.0,11000000.0,14000000.0,-36000000.0,7000000.0,5000000.0,15000000.0,23000000.0,20000000.0,37000000.0,53000000.0,10000000.0,,,,27000000.0,,,,-10000000.0,,,,108000000.0,,,,-218000000.0,,,
IncomeTaxReconciliationTaxContingencies / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1000000.0,1000000.0,8000000.0,0.0,27000000.0,29000000.0,60000000.0,6000000.0,10000000.0,6000000.0,37000000.0,,,,3000000.0,,,,,,,,,,,,-6000000.0,,,
IncomeTaxesPaidNet / USD,,,,-17000000.0,89000000.0,362000000.0,194000000.0,45000000.0,-178000000.0,282000000.0,444000000.0,6000000.0,93000000.0,206000000.0,395000000.0,395000000.0,38000000.0,166000000.0,354000000.0,288000000.0,63000000.0,149000000.0,273000000.0,485000000.0,41000000.0,268000000.0,500000000.0,484000000.0,218000000.0,407000000.0,609000000.0,686000000.0,145000000.0,314000000.0,427000000.0,653000000.0,43000000.0,199000000.0,232000000.0,527000000.0,44000000.0,119000000.0,290000000.0,274000000.0,34000000.0,354000000.0,499000000.0,389000000.0,108000000.0,183000000.0,353000000.0,562000000.0,100000000.0,249000000.0,555000000.0,641000000.0,97000000.0,442000000.0,859000000.0,643000000.0,312000000.0,830000000.0,1191000000.0,1027000000.0,,,
IncreaseDecreaseInAccountsAndNotesReceivable / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258000000.0,10000000.0,231000000.0,84000000.0,84000000.0,-36000000.0,-122000000.0,-156000000.0,7000000.0,-41000000.0,141000000.0,-44000000.0,-105000000.0,5000000.0,444000000.0,139000000.0,-47000000.0,486000000.0,433000000.0,33000000.0,-181000000.0,304000000.0,191000000.0,-517000000.0
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities / USD,-100000000.0,-18000000.0,-11000000.0,-58000000.0,96000000.0,-32000000.0,-43000000.0,-100000000.0,-159000000.0,-8000000.0,28000000.0,-69000000.0,-116000000.0,8000000.0,-1000000.0,-1000000.0,-23000000.0,-11000000.0,82000000.0,6000000.0,-70000000.0,-83000000.0,41000000.0,171000000.0,6000000.0,-12000000.0,92000000.0,106000000.0,-134000000.0,-95000000.0,-14000000.0,138000000.0,-148000000.0,-180000000.0,-37000000.0,-2000000.0,-122000000.0,-151000000.0,23000000.0,-10000000.0,-171000000.0,-68000000.0,-123000000.0,265000000.0,-211000000.0,-132000000.0,-21000000.0,-74000000.0,-202000000.0,-174000000.0,-166000000.0,122000000.0,-110000000.0,41000000.0,124000000.0,-131000000.0,-124000000.0,8000000.0,-182000000.0,185000000.0,-1652000000.0,-859000000.0,-1245000000.0,1529000000.0,-753000000.0,-132000000.0,-1493000000.0
