fact_unit,2009-08-13,2009-11-12,2010-02-19,2010-05-12,2010-08-11,2010-11-10,2011-02-18,2011-05-11,2011-08-10,2011-11-04,2012-02-17,2012-05-09,2012-08-08,2012-11-07,2013-02-22,2013-05-08,2013-08-07,2013-11-01,2014-02-21,2014-05-02,2014-08-01,2014-10-31,2015-02-20,2015-05-01,2015-08-07,2015-10-30,2016-02-26,2016-04-29,2016-07-28,2016-10-28,2017-02-21,2017-04-28,2017-07-28,2017-10-27,2018-02-27,2018-04-26,2018-05-25,2018-07-27,2018-10-26,2019-02-22,2019-04-25,2019-07-25,2019-10-25,2020-02-20,2020-04-23,2020-07-23,2020-11-06,2021-02-17,2021-04-29,2021-07-29,2021-10-28,2022-02-18,2022-04-28,2022-07-28,2022-11-04,2023-02-17,2023-04-27,2023-07-27,2023-10-26,2024-02-20,2024-05-03,2024-08-01,2024-11-07,2025-02-18,2025-05-01,2025-07-30,2025-10-30
DeferredTaxAssetsCapitalLossCarryforwards / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,43155000.0,,,,44546000.0,,,,38691000.0,,38691000.0,,,23215000.0,,,,26670000.0,,,,26022000.0,,,,15401000.0,,,,2522000.0,,,,1999000.0,,,,0.0,,,
DeferredTaxAssetsDerivativeInstruments / USD,,,,,,,,,,,0.0,,,,62117000.0,,,,23822000.0,,,,0.0,,,,19171000.0,,,,8858000.0,,,,44010000.0,,44010000.0,,,27109000.0,,,,17423000.0,,,,16864000.0,,,,15550000.0,,,,0.0,,,,3983000.0,,,,12268000.0,,,
DeferredTaxAssetsGross / USD,,,,,,,361873000.0,,,,374973000.0,,,,498007000.0,,,,481211000.0,,,,378044000.0,,,,496011000.0,,,,557727000.0,,,,604625000.0,,604625000.0,,,515991000.0,,,,418722000.0,,,,468082000.0,,,,456997000.0,,,,480327000.0,,,,442379000.0,,,,447048000.0,,,
DeferredTaxAssetsNet / USD,,,,,,,306938000.0,,,,310174000.0,,,,433456000.0,,,,407190000.0,,,,290885000.0,,,,348788000.0,,,,350672000.0,,,,369140000.0,,369140000.0,,,203843000.0,,,,178763000.0,,,,261339000.0,,,,263687000.0,,,,312539000.0,,,,304848000.0,,,,332899000.0,,,
DeferredTaxAssetsOperatingLossCarryforwards / USD,,,,,,,46296000.0,,,,54649000.0,,,,51948000.0,,,,48455000.0,,,,39606000.0,,,,50044000.0,,,,99155000.0,,,,143085000.0,,143085000.0,,,226142000.0,,,,161242000.0,,,,160584000.0,,,,154445000.0,,,,152389000.0,,,,130944000.0,,,,110342000.0,,,
DeferredTaxAssetsOther / USD,,,,,,,9075000.0,,,,5598000.0,,,,9016000.0,,,,3643000.0,,,,11754000.0,,,,3208000.0,,,,14444000.0,,,,14452000.0,,14452000.0,,,7748000.0,,,,9969000.0,,,,9685000.0,,,,10027000.0,,,,49760000.0,,,,52802000.0,,,,83011000.0,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPostretirementBenefits / USD,,,,,,,122815000.0,,,,115068000.0,,,,120174000.0,,,,119140000.0,,,,101674000.0,,,,109973000.0,,,,95763000.0,,,,90584000.0,,90584000.0,,,58306000.0,,,,52915000.0,,,,56384000.0,,,,58059000.0,,,,51026000.0,,,,40100000.0,,,,24969000.0,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost / USD,,,,,,,70224000.0,,,,72498000.0,,,,62666000.0,,,,51388000.0,,,,47324000.0,,,,46061000.0,,,,46665000.0,,,,48500000.0,,48500000.0,,,31364000.0,,,,30448000.0,,,,19304000.0,,,,18831000.0,,,,21898000.0,,,,19847000.0,,,,21656000.0,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther / USD,,,,,,,108181000.0,,,,120258000.0,,,,112834000.0,,,,112760000.0,,,,119387000.0,,,,139492000.0,,,,163908000.0,,,,141228000.0,,141228000.0,,,103769000.0,,,,85180000.0,,,,88590000.0,,,,86412000.0,,,,81847000.0,,,,78523000.0,,,,85601000.0,,,
DeferredTaxAssetsValuationAllowance / USD,,,,,,,-54935000.0,,,,64799000.0,,,,-64551000.0,,,,74021000.0,,,,87159000.0,,,9375000.0,147223000.0,,,,207055000.0,,,,235485000.0,,235485000.0,,,312148000.0,,,,239959000.0,,,,206743000.0,,,,193310000.0,,,,167788000.0,,,,137531000.0,,,,114149000.0,,,
DeferredTaxLiabilities / USD,,,,,,,262717000.0,,,,233027000.0,,,,263156000.0,,,,,,,,,,,,16798000.0,,,,16798000.0,,,,42633000.0,,42633000.0,,,42633000.0,,,,175694000.0,,,,168985000.0,,,,199659000.0,,,,247131000.0,,,,287905000.0,,,,301244000.0,,,
DeferredTaxLiabilitiesDeferredExpenseCapitalizedInventoryCosts / USD,,,,,,,,,,,,,,,32775000.0,,,,23335000.0,,,,33885000.0,,,,32157000.0,,,,20063000.0,,,,27608000.0,,27608000.0,,,20769000.0,,,,21366000.0,,,,29158000.0,,,,21086000.0,,,,20105000.0,,,,72602000.0,,,,13250000.0,,,
DeferredTaxLiabilitiesDerivatives / USD,,,,,,,37014000.0,,,,12925000.0,,,,,,,,0.0,,,,33779000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,1352000.0,,,,,,,,0.0,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets / USD,,,,,,,34188000.0,,,,35631000.0,,,,34912000.0,,,,63585000.0,,,,64249000.0,,,,85037000.0,,,,120420000.0,,,,113074000.0,,113074000.0,,,68476000.0,,,,161003000.0,,,,144314000.0,,,,156439000.0,,,,168087000.0,,,,193160000.0,,,,228711000.0,,,
DeferredTaxLiabilitiesLeasingArrangements / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,48419000.0,,,,46778000.0,,,,76285000.0,,,,28573000.0,,,,71150000.0,,,
DeferredTaxLiabilitiesOther / USD,,,,,,,5621000.0,,,,8441000.0,,,,7377000.0,,,,10849000.0,,,,1404000.0,,,,9063000.0,,,,8258000.0,,,,8884000.0,,8884000.0,,,23819000.0,,,,28044000.0,,,,46984000.0,,,,58410000.0,,,,47496000.0,,,,39416000.0,,,,39566000.0,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment / USD,,,,,,,155142000.0,,,,145378000.0,,,,188092000.0,,,,210406000.0,,,,201224000.0,,,,221389000.0,,,,218729000.0,,,,202300000.0,,202300000.0,,,132443000.0,,,,144044000.0,,,,161449000.0,,,,180633000.0,,,,234474000.0,,,,247964000.0,,,,271465000.0,,,
DefinedBenefitPensionPlanLiabilitiesNoncurrent / USD,,,,,,,,,,,,,,,173593000.0,,,,240215000.0,,,,50842000.0,,,,114923000.0,122681000.0,122681000.0,122681000.0,122681000.0,65687000.0,65687000.0,65687000.0,65687000.0,39410000.0,65687000.0,39410000.0,39410000.0,39410000.0,66379000.0,66379000.0,66379000.0,66379000.0,58773000.0,58773000.0,58773000.0,58773000.0,70727000.0,70727000.0,70727000.0,70727000.0,37023000.0,37023000.0,37023000.0,37023000.0,27696000.0,27696000.0,27696000.0,27696000.0,28949000.0,28949000.0,28949000.0,28949000.0,33837000.0,33837000.0,33837000.0
DefinedBenefitPlanAccumulatedBenefitObligation / USD,,,,,,,927000000.0,,,,1000000000.0,,,,1100000000.0,,,,1200000000.0,,,,1072234000.0,,,,1206929000.0,,,,1129052000.0,,,,1081261000.0,,1081261000.0,,,1077112000.0,,,,994278000.0,,,,1063955000.0,,,,1123102000.0,,,,1031197000.0,,,,799635000.0,,,,789257000.0,,,
DefinedBenefitPlanAssetsForPlanBenefitsNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,32804000.0,,,,25000.0,,,,,,,,,,,,,,,,,,,,,,,,,8308000.0,71618000.0,71618000.0,71618000.0,71618000.0,53495000.0,53495000.0,53495000.0,53495000.0,48506000.0,48506000.0,48506000.0,48506000.0,41298000.0,41298000.0,41298000.0
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationWeightedAverageInterestCreditingRate / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.047,,,,0.047,,,,0.047,,,,0.046,,,,0.047,,,,0.048,,,
DefinedBenefitPlanPensionPlanWithProjectedBenefitObligationInExcessOfPlanAssetsAccumulatedBenefitObligation / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68665000.0,,,,71046000.0,,,
DefinedBenefitPlanPensionPlanWithProjectedBenefitObligationInExcessOfPlanAssetsPlanAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44584000.0,,,,50718000.0,,,
DefinedBenefitPlanPensionPlanWithProjectedBenefitObligationInExcessOfPlanAssetsProjectedBenefitObligation / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79932000.0,,,,84416000.0,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateAccumulatedBenefitObligation / USD,,,,,,,,,,,69591000.0,,,,1048997000.0,,,,1185214000.0,,,,64340000.0,,,,1151210000.0,,,,1081002000.0,,,,1081254000.0,,1081254000.0,,,675660000.0,,,,993892000.0,,,,674017000.0,,,,718335000.0,,,,92462000.0,,,,32167000.0,,,,33812000.0,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateFairValueOfPlanAssets / USD,,,,,,,,,,,15427000.0,,,,898852000.0,,,,987643000.0,,,,15760000.0,,,,1071539000.0,,,,985111000.0,,,,1023613000.0,,1023613000.0,,,665441000.0,,,,962705000.0,,,,647402000.0,,,,682299000.0,,,,58427000.0,,,,3606000.0,,,,6695000.0,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateProjectedBenefitObligation / USD,,,,,,,,,,,81867000.0,,,,1087388000.0,,,,1237238000.0,,,,76801000.0,,,,1193151000.0,,,,1110232000.0,,,,1118294000.0,,1118294000.0,,,711767000.0,,,,1030382000.0,,,,709651000.0,,,,759200000.0,,,,108034000.0,,,,36669000.0,,,,40278000.0,,,
DefinedContributionPlanCostRecognized / USD,,,,,,,22100000.0,,,,29700000.0,,,,34000000.0,,,,35800000.0,,,,39759000.0,,,,43257000.0,,,,46064000.0,,,,44285000.0,,44285000.0,,,43545000.0,,,,46154000.0,,,,47959000.0,,,,47651000.0,,,,52793000.0,,,,58883000.0,,,,61477000.0,,,
Depreciation / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197054000.0,,197054000.0,,,231735000.0,,,,211592000.0,,,,231012000.0,,,,218096000.0,,,,219021000.0,,,,230638000.0,,,,253582000.0,,,
DepreciationDepletionAndAmortization / USD,,,,,,,,,,145736000.0,182411000.0,51054000.0,102792000.0,157561000.0,197116000.0,54868000.0,109635000.0,162848000.0,215763000.0,48748000.0,98875000.0,150557000.0,210037000.0,49303000.0,100133000.0,153006000.0,201033000.0,58338000.0,118801000.0,182855000.0,211532000.0,59913000.0,156779000.0,241901000.0,244928000.0,64952000.0,244928000.0,132079000.0,194313000.0,301837000.0,74416000.0,150996000.0,225803000.0,261853000.0,72329000.0,144346000.0,218841000.0,295144000.0,70624000.0,142524000.0,217689000.0,291544000.0,77897000.0,153929000.0,231953000.0,294907000.0,91036000.0,184882000.0,279082000.0,315002000.0,98199000.0,199787000.0,303096000.0,378959000.0,107764000.0,218185000.0,331440000.0
DerivativeAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5947000.0,7062000.0,7062000.0,7062000.0,7062000.0,2425000.0,7062000.0,2425000.0,2425000.0,2425000.0,10694000.0,10694000.0,10694000.0,10694000.0,14923000.0,14923000.0,14923000.0,14923000.0,9493000.0,9493000.0,9493000.0,9493000.0,8334000.0,8334000.0,8334000.0,8334000.0,6074000.0,6074000.0,6074000.0,6074000.0,4751000.0,4751000.0,4751000.0,4751000.0,523845000.0,523845000.0,523845000.0
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet / USD,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-8060000.0,-4983000.0,2882000.0,,,,,,,,-36174000.0,-169596000.0,-4354000.0,-169596000.0,-37461000.0,-39546000.0,-51260000.0,66045000.0,67564000.0,-584000.0,68178000.0,-23383000.0,29552000.0,22493000.0,42636000.0,-86173000.0,-79477000.0,-1357000.0,9943000.0,15371000.0,34639000.0,68365000.0,91953000.0,50005000.0,36893000.0,21712000.0,39375000.0,-8972000.0,-13230000.0,2187000.0,-47855000.0,199768000.0,162355000.0,196511000.0
DerivativeLiabilities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42827000.0,10825000.0,10825000.0,10825000.0,10825000.0,6378000.0,10825000.0,6378000.0,6378000.0,6378000.0,10799000.0,10799000.0,10799000.0,10799000.0,2405000.0,2405000.0,2405000.0,2405000.0,7263000.0,7263000.0,7263000.0,7263000.0,2087000.0,2087000.0,2087000.0,2087000.0,923000.0,923000.0,923000.0,923000.0,2349000.0,2349000.0,2349000.0,2349000.0,22401000.0,22401000.0,22401000.0
EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6030000.0,,,,,,,,,,-3952000.0,-5061000.0,-6057000.0,-6990000.0,-20258000.0,3073000.0,24288000.0,-5075000.0,-18375000.0,-44828000.0,-38270000.0,9887000.0,-1408000.0,13022000.0,19348000.0
EffectiveIncomeTaxRateContinuingOperations / pure,,,,,,,0.367,,,,0.35,,,,0.37,,,,0.347,,,,0.349,0.34,0.342,0.345,0.344,0.347,0.596,0.505,0.352,0.323,0.344,0.33,0.431,0.416,0.431,0.33,0.324,0.345,0.219,0.191,0.213,0.319,0.232,0.187,0.192,0.17,0.198,0.198,0.201,0.169,0.228,0.251,0.214,0.147,0.212,0.214,0.197,0.175,0.227,0.171,0.183,0.142,0.191,0.206,0.186
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate / pure,,,,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.21,0.35,0.21,0.21,0.35,0.21,0.21,0.21,0.35,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential / pure,,,,,,,0.013,,,,-0.001,,,,0.004,,,,-0.006,,,,0.001,,,,-0.004,,,,-0.001,,,,0.022,,0.022,,,0.036,,,,-0.043,,,,-0.02,,,,-0.015,,,,-0.005,,,,-0.002,,,,-0.001,,,
EffectiveIncomeTaxRateReconciliationOtherReconcilingItemsPercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.005,,,,-0.01,,,,-0.014,,-0.014,,,-0.009,,,,-0.003,,,,-0.006,,,,0.009,,,,-0.003,,,,-0.011,,,,0.003,,,
EffectiveIncomeTaxRateReconciliationShareBasedCompensationExcessTaxBenefitPercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.011,,,,-0.003,,,,-0.013,,,,-0.006,,,,-0.005,,,,-0.007,,,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes / pure,,,,,,,0.022,,,,0.03,,,,0.028,,,,0.024,,,,0.032,,,,0.028,,,,0.03,,,,0.042,,0.042,,,0.034,,,,0.026,,,,0.027,,,,0.018,,,,0.027,,,,0.028,,,,0.032,,,
EffectiveIncomeTaxRateReconciliationTaxContingencies / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001,,,,0.005,,,,0.005,,,,0.009,,,,0.001,,,,0.017,,,,0.004,,,
EffectiveIncomeTaxRateReconciliationTaxCredits / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.033,,0.033,,,0.033,,,,0.048,,,,0.035,,,,0.034,,,,0.077,,,,0.062,,,,0.099,,,
EmployeeRelatedLiabilitiesCurrent / USD,,,,,,,213715000.0,,,,219353000.0,,,,,,,,,,,,245641000.0,,,,225439000.0,215638000.0,215638000.0,215638000.0,215638000.0,240080000.0,240080000.0,240080000.0,240080000.0,190863000.0,240080000.0,190863000.0,190863000.0,190863000.0,180546000.0,180546000.0,180546000.0,180546000.0,230518000.0,230518000.0,230518000.0,230518000.0,237342000.0,237342000.0,237342000.0,237342000.0,291446000.0,291446000.0,291446000.0,291446000.0,293865000.0,293865000.0,293865000.0,293865000.0,261961000.0,261961000.0,261961000.0,261961000.0,226774000.0,226774000.0,226774000.0
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized / USD,,,,,,,,,,,,,,24900000.0,19700000.0,35900000.0,32900000.0,26600000.0,20500000.0,,,,,97406000.0,83544000.0,67520000.0,54526000.0,99775000.0,87511000.0,74083000.0,60963000.0,95521000.0,84616000.0,71908000.0,62274000.0,90074000.0,62274000.0,75088000.0,68498000.0,56547000.0,92298000.0,76244000.0,72334000.0,41422000.0,84908000.0,71898000.0,61679000.0,60198000.0,105395000.0,101018000.0,93180000.0,82114000.0,115245000.0,102149000.0,93265000.0,74635000.0,130091000.0,115592000.0,94733000.0,91479000.0,119082000.0,88119000.0,74980000.0,53368000.0,105959000.0,104049000.0,99229000.0
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense / USD,,,,,11100000.0,15700000.0,13100000.0,5000000.0,10200000.0,13850000.0,,5520000.0,8730000.0,11000000.0,17400000.0,4100000.0,8500000.0,13100000.0,15100000.0,4300000.0,9070000.0,13577000.0,17517000.0,4444000.0,9500000.0,14407000.0,18517000.0,4861000.0,9342000.0,13676000.0,18653000.0,4087000.0,8780000.0,13186000.0,17109000.0,3818000.0,17109000.0,7048000.0,11124000.0,17148000.0,2604000.0,4968000.0,7776000.0,13684000.0,2322000.0,4482000.0,7639000.0,9463000.0,2402000.0,4894000.0,7617000.0,9030000.0,3523000.0,8023000.0,10814000.0,8580000.0,3251000.0,6935000.0,9925000.0,11608000.0,4330000.0,6308000.0,10481000.0,9635000.0,1221000.0,3780000.0,6352000.0
EntityNumberOfEmployees / employee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15360.0,,15360.0,,,14930.0,,,,14520.0,,,,15200.0,,,,16620.0,,,,18075.0,,,,18650.0,,,,18540.0,,,
EntityPublicFloat / USD,4971158971.0,4971158971.0,5587746188.0,5587746188.0,5587746188.0,5587746188.0,7377292013.0,7377922013.0,7377922013.0,7377922013.0,8822561206.0,,,,10985054360.0,,,,13339990293.0,,,,14349963182.0,14349963182.0,14349963182.0,14349963182.0,13110173681.0,13110173681.0,13110173681.0,13110173681.0,15563409682.0,15563409682.0,15563409682.0,15563409682.0,14885931198.0,14885931198.0,14885931198.0,14885931198.0,14885931198.0,13038400227.0,13038400227.0,,,19932748865.0,,,,18511997783.0,,,,25257103284.0,,,,32207985953.0,,,,36849433110.0,,,,26717916357.0,,,
EquityMethodInvestmentOtherThanTemporaryImpairment / USD,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,4644000.0,13893000.0,0.0,5593000.0,15061000.0,35862000.0,39489000.0,0.0,39489000.0,10263000.0,23999000.0,43482000.0,434000.0,19764000.0,23067000.0,66209000.0,1152000.0,9785000.0,18564000.0,50329000.0,11103000.0,18550000.0,29257000.0,50457000.0,2891000.0,7771000.0,28734000.0,125579000.0,12592000.0,27440000.0,70754000.0,113756000.0,0.0,77360000.0,115418000.0,188286000.0,31391000.0,31391000.0,81017000.0
ExcessOfReplacementOrCurrentCostsOverStatedLIFOValue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
FIFOInventoryAmount / USD,,,,,707145000.0,707145000.0,707145000.0,686792000.0,686792000.0,686792000.0,686792000.0,815863000.0,815863000.0,815863000.0,815863000.0,832242000.0,832242000.0,832242000.0,832242000.0,824807000.0,824807000.0,824807000.0,824807000.0,973144000.0,973144000.0,973144000.0,973144000.0,956179000.0,956179000.0,956179000.0,956179000.0,932316000.0,932316000.0,932316000.0,932316000.0,933512000.0,932316000.0,933512000.0,933512000.0,933512000.0,963023000.0,963023000.0,963023000.0,963023000.0,984665000.0,984665000.0,984665000.0,984665000.0,1139105000.0,1139105000.0,1139105000.0,1139105000.0,1154448000.0,1154448000.0,1154448000.0,1154448000.0,1365127000.0,1365127000.0,1365127000.0,1365127000.0,1622317000.0,1622317000.0,1622317000.0,1622317000.0,1673051000.0,1673051000.0,1673051000.0
FinanceLeaseInterestExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1101000.0,2213000.0,3319000.0,4467000.0,1101000.0,2213000.0,3319000.0,4467000.0,1122000.0,2234000.0,3340000.0,4475000.0,1112000.0,2221000.0,3321000.0,4358000.0,1017000.0,2053000.0,3083000.0,4192000.0,1100000.0,2192000.0,3287000.0,4593000.0,1185000.0,2349000.0,3489000.0
FinanceLeaseInterestPaymentOnLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1101000.0,2213000.0,3319000.0,4467000.0,1101000.0,2213000.0,3319000.0,4467000.0,1123000.0,2234000.0,3341000.0,4475000.0,1112000.0,2221000.0,3321000.0,4730000.0,1017000.0,2053000.0,3083000.0,4192000.0,1100000.0,2192000.0,3287000.0,4593000.0,1185000.0,2349000.0,3489000.0
FinanceLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78185000.0,79218000.0,101980000.0,101980000.0,79643000.0,79643000.0,79643000.0,79643000.0,80755000.0,80755000.0,80755000.0,80755000.0,69146000.0,69146000.0,69146000.0,69146000.0,73479000.0,73479000.0,73479000.0,73479000.0,76385000.0,76385000.0,76385000.0,76385000.0,73802000.0,73802000.0,73802000.0
FinanceLeaseLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3688000.0,3820000.0,3566000.0,4079000.0,4079000.0,4079000.0,4079000.0,4079000.0,4868000.0,4868000.0,4868000.0,4868000.0,3564000.0,3564000.0,3564000.0,3564000.0,4285000.0,4285000.0,4285000.0,4285000.0,5900000.0,5900000.0,5900000.0,5900000.0,5666000.0,5666000.0,5666000.0
FinanceLeaseLiabilityNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74497000.0,75398000.0,74687000.0,75564000.0,75564000.0,75564000.0,75564000.0,75564000.0,75887000.0,75887000.0,75887000.0,75887000.0,65582000.0,65582000.0,65582000.0,65582000.0,69194000.0,69194000.0,69194000.0,69194000.0,70485000.0,70485000.0,70485000.0,70485000.0,68136000.0,68136000.0,68136000.0
FinanceLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195920000.0,196069000.0,193929000.0,194406000.0,194471000.0,192806000.0,190962000.0,191308000.0,189962000.0,188100000.0,185515000.0,170788000.0,169237000.0,170320000.0,168419000.0,171423000.0,171331000.0,169151000.0,167630000.0,170687000.0,170047000.0,167074000.0,164350000.0,163806000.0,161283000.0,158814000.0,156440000.0
FinanceLeaseLiabilityPaymentsDueAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169941000.0,170193000.0,170041000.0,165693000.0,164885000.0,165115000.0,,161244000.0,,,,146085000.0,,,,142020000.0,,,,137877000.0,,,,133638000.0,,,
FinanceLeaseLiabilityPaymentsDueNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7798000.0,6332000.0,4260000.0,7938000.0,8616000.0,7358000.0,7391000.0,7352000.0,7310000.0,5363000.0,6495000.0,6494000.0,8289000.0,8254000.0,8286000.0,8515000.0,10240000.0,9330000.0,9216000.0,9164000.0,9951000.0,6922000.0,6996000.0,7014000.0
FinanceLeaseLiabilityPaymentsDueYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4595000.0,4613000.0,4602000.0,4618000.0,4564000.0,4579000.0,,4714000.0,,,,3985000.0,,,,4065000.0,,,,4189000.0,,,,4231000.0,,,
FinanceLeaseLiabilityPaymentsDueYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4491000.0,4642000.0,4632000.0,4629000.0,4603000.0,4620000.0,4594000.0,4673000.0,4725000.0,4741000.0,4720000.0,3968000.0,4005000.0,4025000.0,4025000.0,4036000.0,4065000.0,4065000.0,4065000.0,4288000.0,4216000.0,4214000.0,4215000.0,4366000.0,4245000.0,4245000.0,4245000.0
FinanceLeaseLiabilityPaymentsDueYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4996000.0,5746000.0,5741000.0,5027000.0,6253000.0,6307000.0,4637000.0,4974000.0,4691000.0,4709000.0,4687000.0,4209000.0,4092000.0,4397000.0,4398000.0,5535000.0,4054000.0,4056000.0,4257000.0,5442000.0,4421000.0,4408000.0,4403000.0,4796000.0,4396000.0,4409000.0,4407000.0
FinanceLeaseLiabilityPaymentsDueYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6303000.0,6980000.0,6970000.0,6641000.0,7834000.0,7925000.0,6328000.0,7087000.0,5261000.0,5285000.0,5255000.0,5231000.0,4335000.0,5560000.0,5560000.0,7478000.0,6215000.0,6237000.0,6471000.0,8651000.0,6179000.0,6114000.0,6090000.0,6824000.0,4902000.0,4940000.0,4944000.0
FinanceLeaseLiabilityPaymentsRemainderOfFiscalYear / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5594000.0,3895000.0,1943000.0,,,,2129000.0,,6533000.0,4349000.0,2165000.0,,5357000.0,3758000.0,1860000.0,,6722000.0,4487000.0,2300000.0,,7991000.0,5246000.0,2603000.0,,7109000.0,4578000.0,2184000.0
FinanceLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117735000.0,116851000.0,115676000.0,114763000.0,113377000.0,112359000.0,111341000.0,110553000.0,109511000.0,108497000.0,107269000.0,101642000.0,100636000.0,99698000.0,98700000.0,97944000.0,97012000.0,95920000.0,94934000.0,94302000.0,93318000.0,92118000.0,90960000.0,90004000.0,88902000.0,87797000.0,86697000.0
FinanceLeasePrincipalPayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,994000.0,1920000.0,2761000.0,4018000.0,994000.0,1920000.0,2761000.0,4018000.0,1086000.0,2105000.0,3136000.0,4468000.0,1148000.0,2240000.0,3313000.0,4358000.0,1050000.0,2473000.0,3336000.0,4717000.0,1183000.0,2349000.0,3540000.0,5381000.0,1563000.0,3065000.0,4543000.0
FinanceLeaseRightOfUseAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98187000.0,96999000.0,94426000.0,93917000.0,,,,93917000.0,,,,88065000.0,,,,72496000.0,,,,72160000.0,,,,69863000.0,,,
