fact_unit,2010-08-04,2010-11-03,2011-02-18,2011-05-10,2011-08-10,2011-11-09,2012-02-24,2012-05-09,2012-08-02,2012-11-01,2013-02-21,2013-05-06,2013-08-01,2013-10-30,2014-02-18,2014-05-01,2014-07-31,2014-10-30,2015-02-19,2015-04-29,2015-07-30,2015-11-03,2016-02-18,2016-04-28,2016-07-26,2016-10-26,2017-02-21,2017-05-08,2017-08-03,2017-11-02,2018-02-27,2018-05-03,2018-08-02,2018-10-31,2019-02-08,2019-05-01,2019-07-31,2019-10-30,2020-02-04,2020-04-29,2020-07-29,2020-10-28,2021-01-29,2021-04-28,2021-07-28,2021-10-27,2022-02-03,2022-05-04,2022-08-03,2022-11-02,2023-02-27,2023-05-03,2023-08-02,2023-11-01,2024-01-31,2024-05-01,2024-07-31,2024-10-30,2025-02-05,2025-05-07,2025-08-06,2025-11-05
IncomeTaxesPaidNet / USD,,,11000000.0,,,,14000000.0,,,,12000000.0,,,,9000000.0,,,,9000000.0,,,,9000000.0,,,,7000000.0,,,,3000000.0,,,,20000000.0,,,,20000000.0,,,,-8000000.0,,,,-4000000.0,,10000000.0,23000000.0,8000000.0,,544000000.0,584000000.0,35000000.0,21000000.0,46000000.0,34000000.0,685000000.0,87000000.0,311000000.0,1011000000.0
IncreaseDecreaseInAccountsPayable / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212000000.0,-369000000.0,-201000000.0,-232000000.0,153000000.0,466000000.0,346000000.0,526000000.0,-513000000.0,4000000.0,28000000.0,811000000.0,801000000.0,73000000.0,309000000.0,-238000000.0,931000000.0,-561000000.0,-299000000.0,574000000.0
IncreaseDecreaseInAccountsReceivable / USD,295000000.0,611000000.0,-101000000.0,134000000.0,388000000.0,673000000.0,960000000.0,189000000.0,187000000.0,337000000.0,1138000000.0,-40000000.0,177000000.0,237000000.0,347000000.0,-14000000.0,-39000000.0,-242000000.0,-290000000.0,-8000000.0,40000000.0,144000000.0,200000000.0,-46000000.0,-129000000.0,-164000000.0,-7000000.0,-26000000.0,138000000.0,107000000.0,-280000000.0,395000000.0,438000000.0,527000000.0,-178000000.0,295000000.0,693000000.0,803000000.0,103000000.0,5000000.0,98000000.0,158000000.0,806000000.0,-168000000.0,-64000000.0,287000000.0,623000000.0,112000000.0,-46000000.0,158000000.0,219000000.0,672000000.0,1016000000.0,1301000000.0,640000000.0,86000000.0,186000000.0,929000000.0,278000000.0,-913000000.0,-252000000.0,1961000000.0
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81000000.0,-60000000.0,40000000.0,353000000.0,220000000.0,-41000000.0,90000000.0,199000000.0,574000000.0,412000000.0,71000000.0,994000000.0,526000000.0,218000000.0,91000000.0,550000000.0,546000000.0,175000000.0,263000000.0,626000000.0
IncreaseDecreaseInDueToRelatedParties / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35000000.0,-26000000.0,-21000000.0,-98000000.0,7000000.0,-38000000.0,-42000000.0,-42000000.0,-135000000.0,121000000.0,277000000.0,313000000.0,7000000.0,-109000000.0,-150000000.0,-136000000.0,366000000.0,,,
IncreaseDecreaseInEquitySecuritiesFvNi / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000000.0,,,,2000000.0,,,,56000000.0,,,,-62000000.0,,,
IncreaseDecreaseInInventories / USD,-163000000.0,-141000000.0,-152000000.0,89000000.0,93000000.0,134000000.0,-89000000.0,16000000.0,10000000.0,-92000000.0,144000000.0,-106000000.0,-355000000.0,-266000000.0,-157000000.0,-52000000.0,-149000000.0,-360000000.0,83000000.0,14000000.0,76000000.0,14000000.0,322000000.0,6000000.0,117000000.0,93000000.0,-199000000.0,-3000000.0,66000000.0,94000000.0,11000000.0,-76000000.0,-33000000.0,-5000000.0,48000000.0,21000000.0,56000000.0,44000000.0,3000000.0,110000000.0,170000000.0,195000000.0,151000000.0,74000000.0,342000000.0,310000000.0,137000000.0,254000000.0,366000000.0,504000000.0,417000000.0,26000000.0,274000000.0,997000000.0,556000000.0,-464000000.0,796000000.0,674000000.0,1401000000.0,368000000.0,710000000.0,1096000000.0
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets / USD,,,,,,,,,,,97000000.0,,,,-115000000.0,,,-85000000.0,32000000.0,-8000000.0,17000000.0,156000000.0,103000000.0,16000000.0,73000000.0,113000000.0,7000000.0,-22000000.0,117000000.0,134000000.0,111000000.0,29000000.0,54000000.0,78000000.0,163000000.0,-24000000.0,-58000000.0,9000000.0,167000000.0,14000000.0,9000000.0,32000000.0,70000000.0,31000000.0,12000000.0,172000000.0,176000000.0,-33000000.0,55000000.0,284000000.0,231000000.0,260000000.0,237000000.0,825000000.0,920000000.0,-191000000.0,237000000.0,380000000.0,2010000000.0,919000000.0,874000000.0,171000000.0
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements / shares,,,,,24000000.0,22000000.0,5000000.0,20000000.0,20000000.0,17000000.0,22000000.0,,0.0,0.0,15000000.0,,,0.0,,,,0.0,,,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,71000000.0,73000000.0,82000000.0,,50000000.0,38000000.0,,,,,,,,,,,,,,,,,,,,21000000.0,19000000.0
IntangibleAssetsGrossExcludingGoodwill / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27311000000.0,27661000000.0,27666000000.0,27666000000.0,27662000000.0,27662000000.0,27674000000.0,27666000000.0,27722000000.0,27722000000.0,27741000000.0,27722000000.0,26808000000.0,26825000000.0,26808000000.0
IntangibleAssetsNetExcludingGoodwill / USD,98000000.0,98000000.0,98000000.0,37000000.0,37000000.0,37000000.0,,8000000.0,8000000.0,8000000.0,8000000.0,96000000.0,96000000.0,96000000.0,96000000.0,78000000.0,78000000.0,78000000.0,78000000.0,65000000.0,65000000.0,65000000.0,65000000.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,24118000000.0,24118000000.0,24118000000.0,24118000000.0,21363000000.0,21363000000.0,21363000000.0,21363000000.0,18930000000.0,18930000000.0,18930000000.0
InterestExpense / USD,205000000.0,319000000.0,391000000.0,49000000.0,104000000.0,160000000.0,438000000.0,48000000.0,95000000.0,137000000.0,199000000.0,43000000.0,86000000.0,130000000.0,180000000.0,44000000.0,86000000.0,133000000.0,175000000.0,47000000.0,93000000.0,136000000.0,177000000.0,40000000.0,80000000.0,119000000.0,177000000.0,40000000.0,81000000.0,122000000.0,160000000.0,32000000.0,64000000.0,95000000.0,156000000.0,31000000.0,62000000.0,92000000.0,126000000.0,27000000.0,52000000.0,76000000.0,121000000.0,13000000.0,27000000.0,38000000.0,94000000.0,9000000.0,19000000.0,26000000.0,47000000.0,13000000.0,38000000.0,69000000.0,34000000.0,25000000.0,53000000.0,79000000.0,88000000.0,25000000.0,50000000.0,73000000.0
InterestIncomeExpenseNet / USD,,,,,,,2000000.0,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,2000000.0,,,,6000000.0,,,,18000000.0,,,,15000000.0,,,,8000000.0,,,,8000000.0,,,,65000000.0,,,
InterestPaidNet / USD,,,339000000.0,,,,319000000.0,,,,164000000.0,,,,152000000.0,,,,142000000.0,,,,152000000.0,,,,138000000.0,,,,149000000.0,,,,149000000.0,,,,88000000.0,,,,79000000.0,,,,67000000.0,,,,31000000.0,,,,25000000.0,,,,85000000.0,,,
InventoryFinishedGoods / USD,,,,,163000000.0,163000000.0,163000000.0,156000000.0,156000000.0,156000000.0,156000000.0,,,,176000000.0,,,,127000000.0,,,,214000000.0,,,,180000000.0,,,,176000000.0,,,,214000000.0,,,,357000000.0,,,,197000000.0,,,,167000000.0,,,,197000000.0,,,,892000000.0,,,,812000000.0,,,
InventoryFinishedGoodsNetOfReserves / USD,,,,,,,,,,,,176000000.0,176000000.0,176000000.0,,127000000.0,127000000.0,127000000.0,,214000000.0,214000000.0,214000000.0,,180000000.0,180000000.0,180000000.0,,176000000.0,176000000.0,176000000.0,,214000000.0,214000000.0,214000000.0,,357000000.0,357000000.0,357000000.0,,197000000.0,197000000.0,197000000.0,,167000000.0,167000000.0,167000000.0,,197000000.0,197000000.0,197000000.0,,892000000.0,892000000.0,892000000.0,,812000000.0,812000000.0,812000000.0,,1094000000.0,1094000000.0,1094000000.0
InventoryNet / USD,567000000.0,567000000.0,567000000.0,632000000.0,632000000.0,632000000.0,632000000.0,476000000.0,476000000.0,476000000.0,476000000.0,562000000.0,562000000.0,562000000.0,562000000.0,884000000.0,884000000.0,884000000.0,884000000.0,685000000.0,685000000.0,685000000.0,685000000.0,678000000.0,678000000.0,678000000.0,678000000.0,751000000.0,751000000.0,751000000.0,751000000.0,694000000.0,694000000.0,694000000.0,691000000.0,845000000.0,845000000.0,845000000.0,845000000.0,982000000.0,982000000.0,982000000.0,982000000.0,1399000000.0,1399000000.0,1399000000.0,1399000000.0,1955000000.0,1955000000.0,1955000000.0,1955000000.0,3771000000.0,3771000000.0,3771000000.0,3771000000.0,4351000000.0,4351000000.0,4351000000.0,4351000000.0,5734000000.0,5734000000.0,5734000000.0
InventoryRawMaterials / USD,,,,,28000000.0,28000000.0,28000000.0,25000000.0,25000000.0,25000000.0,25000000.0,,,,29000000.0,,,,30000000.0,,,,40000000.0,,,,16000000.0,,,,11000000.0,,,,34000000.0,,,,134000000.0,,,,94000000.0,,,,93000000.0,,,,82000000.0,,,,231000000.0,,,,279000000.0,,,
InventoryRawMaterialsNetOfReserves / USD,,,,,,,,,,,,29000000.0,29000000.0,29000000.0,,30000000.0,30000000.0,30000000.0,,40000000.0,40000000.0,40000000.0,,16000000.0,16000000.0,16000000.0,,11000000.0,11000000.0,11000000.0,,34000000.0,34000000.0,34000000.0,,134000000.0,134000000.0,134000000.0,,94000000.0,94000000.0,94000000.0,,93000000.0,93000000.0,93000000.0,,82000000.0,82000000.0,82000000.0,,231000000.0,231000000.0,231000000.0,,279000000.0,279000000.0,279000000.0,,351000000.0,351000000.0,351000000.0
InventoryWorkInProcess / USD,,,,,441000000.0,441000000.0,441000000.0,295000000.0,295000000.0,295000000.0,295000000.0,,,,357000000.0,,,,727000000.0,,,,431000000.0,,,,482000000.0,,,,564000000.0,,,,446000000.0,,,,354000000.0,,,,691000000.0,,,,1139000000.0,,,,1676000000.0,,,,2648000000.0,,,,3260000000.0,,,
InventoryWorkInProcessNetOfReserves / USD,,,,,,,,,,,,357000000.0,357000000.0,357000000.0,,727000000.0,727000000.0,727000000.0,,431000000.0,431000000.0,431000000.0,,482000000.0,482000000.0,482000000.0,,564000000.0,564000000.0,564000000.0,,446000000.0,446000000.0,446000000.0,,354000000.0,354000000.0,354000000.0,,691000000.0,691000000.0,691000000.0,,1139000000.0,1139000000.0,1139000000.0,,1676000000.0,1676000000.0,1676000000.0,,2648000000.0,2648000000.0,2648000000.0,,3260000000.0,3260000000.0,3260000000.0,,4289000000.0,4289000000.0,4289000000.0
InventoryWriteDown / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,65000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,65000000.0,65000000.0,800000000.0
LeaseholdImprovementsGross / USD,,,,,,,,,,,,,,,,,,,,,,,,146000000.0,146000000.0,146000000.0,146000000.0,148000000.0,148000000.0,148000000.0,148000000.0,187000000.0,187000000.0,187000000.0,187000000.0,179000000.0,179000000.0,179000000.0,179000000.0,203000000.0,203000000.0,203000000.0,203000000.0,208000000.0,208000000.0,208000000.0,208000000.0,206000000.0,206000000.0,206000000.0,206000000.0,594000000.0,594000000.0,714000000.0,714000000.0,821000000.0,821000000.0,821000000.0,821000000.0,853000000.0,853000000.0,853000000.0
LesseeOperatingLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312000000.0,307000000.0,292000000.0,287000000.0,,,,284000000.0,,,,471000000.0,,,,545000000.0,,,232000000.0,778000000.0,,,,724000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103000000.0,105000000.0,103000000.0,71000000.0,,,,54000000.0,,,,92000000.0,,,,113000000.0,,,,283000000.0,,,,235000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54000000.0,,,,52000000.0,,,,89000000.0,,,,109000000.0,,,,132000000.0,,,,134000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36000000.0,38000000.0,37000000.0,33000000.0,,,,34000000.0,,,,59000000.0,,,,59000000.0,,,,61000000.0,,,,60000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40000000.0,42000000.0,42000000.0,37000000.0,,,,41000000.0,,,,68000000.0,,,,77000000.0,,,,87000000.0,,,,66000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43000000.0,45000000.0,46000000.0,44000000.0,,,,48000000.0,,,,78000000.0,,,,88000000.0,,,,108000000.0,,,,94000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49000000.0,51000000.0,51000000.0,48000000.0,,,,55000000.0,,,,85000000.0,,,,99000000.0,,,,107000000.0,,,,135000000.0,,,
LesseeOperatingLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61000000.0,58000000.0,53000000.0,45000000.0,,,,42000000.0,,,,52000000.0,,,,56000000.0,,,,137000000.0,,,,124000000.0,,,
LiabilitiesAndStockholdersEquity / USD,9078000000.0,9078000000.0,9078000000.0,4964000000.0,4964000000.0,4964000000.0,4964000000.0,4954000000.0,4954000000.0,4954000000.0,4954000000.0,4000000000.0,4000000000.0,4000000000.0,4000000000.0,4337000000.0,4337000000.0,4337000000.0,4337000000.0,3767000000.0,3767000000.0,3767000000.0,3767000000.0,3084000000.0,3084000000.0,3084000000.0,3084000000.0,3321000000.0,3321000000.0,3321000000.0,3321000000.0,3552000000.0,3552000000.0,3552000000.0,3552000000.0,4556000000.0,4556000000.0,4556000000.0,4556000000.0,6028000000.0,6028000000.0,6028000000.0,6028000000.0,8962000000.0,8962000000.0,8962000000.0,8962000000.0,12419000000.0,12419000000.0,12419000000.0,12419000000.0,67580000000.0,67580000000.0,67580000000.0,67580000000.0,67885000000.0,67885000000.0,67885000000.0,67885000000.0,69226000000.0,69226000000.0,69226000000.0
LiabilitiesCurrent / USD,2210000000.0,2210000000.0,2210000000.0,1674000000.0,1674000000.0,1674000000.0,1674000000.0,1774000000.0,1774000000.0,1774000000.0,1774000000.0,1397000000.0,1397000000.0,1397000000.0,1397000000.0,1618000000.0,1618000000.0,1618000000.0,1618000000.0,1440000000.0,1440000000.0,1440000000.0,1440000000.0,1403000000.0,1403000000.0,1403000000.0,1403000000.0,1346000000.0,1346000000.0,1346000000.0,1346000000.0,1513000000.0,1513000000.0,1513000000.0,1513000000.0,1984000000.0,1984000000.0,1984000000.0,1984000000.0,2359000000.0,2359000000.0,2359000000.0,2359000000.0,2417000000.0,2417000000.0,2417000000.0,2417000000.0,4240000000.0,4240000000.0,4240000000.0,4240000000.0,6369000000.0,6369000000.0,6369000000.0,6369000000.0,6689000000.0,6689000000.0,6689000000.0,6689000000.0,7281000000.0,7281000000.0,7281000000.0
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation / USD,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,79000000.0,79000000.0,79000000.0,79000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
LineOfCreditFacilityMaximumBorrowingCapacity / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3000000000.0,3000000000.0
LongTermDebtCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,751000000.0,751000000.0,751000000.0,751000000.0,,,0.0
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive / USD,,,,,,,1000000000.0,,,,1000000000.0,,,,1000000000.0,,,,1425000000.0,,,,975000000.0,,,,1571000000.0,,,,1116000000.0,,,,1055000000.0,,,,251000000.0,,,,26000000.0,,,,1000000.0,812000000.0,,,1750000000.0,,,,1750000000.0,,,,1750000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour / USD,,,,,,,580000000.0,,,,0.0,,,,500000000.0,,,,0.0,,,,600000000.0,,,,0.0,,,,0.0,,,,337000000.0,,,,0.0,,,,,,,,,18000000.0,,,1000000.0,,,,0.0,,,,0.0,,,
LongTermDebtNoncurrent / USD,,,,,,,,,,,,,2019000000.0,2019000000.0,,1986000000.0,1986000000.0,1986000000.0,1986000000.0,2025000000.0,2025000000.0,2025000000.0,2025000000.0,2000000000.0,2000000000.0,2000000000.0,2007000000.0,1435000000.0,1435000000.0,1435000000.0,1435000000.0,1325000000.0,1325000000.0,1325000000.0,1325000000.0,1114000000.0,1114000000.0,1114000000.0,1114000000.0,486000000.0,486000000.0,486000000.0,486000000.0,330000000.0,330000000.0,330000000.0,330000000.0,1000000.0,1000000.0,1000000.0,1000000.0,2467000000.0,2467000000.0,2467000000.0,2467000000.0,1717000000.0,1717000000.0,1717000000.0,1717000000.0,1721000000.0,1721000000.0,1721000000.0
MachineryAndEquipmentGross / USD,,,,,1479000000.0,1479000000.0,1479000000.0,,1507000000.0,1507000000.0,1507000000.0,1585000000.0,1585000000.0,1585000000.0,1585000000.0,1466000000.0,1466000000.0,1466000000.0,1466000000.0,1416000000.0,1416000000.0,1416000000.0,1416000000.0,821000000.0,821000000.0,821000000.0,821000000.0,714000000.0,714000000.0,714000000.0,714000000.0,758000000.0,758000000.0,758000000.0,758000000.0,798000000.0,798000000.0,798000000.0,798000000.0,951000000.0,951000000.0,951000000.0,951000000.0,1209000000.0,1209000000.0,1209000000.0,1209000000.0,1534000000.0,1534000000.0,1534000000.0,1534000000.0,2163000000.0,2163000000.0,2163000000.0,2163000000.0,2346000000.0,2346000000.0,2346000000.0,2346000000.0,2798000000.0,2798000000.0,2798000000.0
MarketingAndAdvertisingExpense / USD,,,,,,,313000000.0,,,,380000000.0,,,,397000000.0,,,,287000000.0,,,,210000000.0,,,,194000000.0,,,,154000000.0,,,,131000000.0,,,,156000000.0,,,,176000000.0,,,,217000000.0,,,,314000000.0,,,,578000000.0,,,,683000000.0,,,
NetCashProvidedByUsedInFinancingActivities / USD,2077000000.0,2307000000.0,220000000.0,177000000.0,201000000.0,182000000.0,1524000000.0,178000000.0,186000000.0,34000000.0,484000000.0,17000000.0,21000000.0,32000000.0,-6000000.0,0.0,2000000.0,4000000.0,37000000.0,20000000.0,40000000.0,40000000.0,13000000.0,59000000.0,57000000.0,56000000.0,46000000.0,-1000000.0,-4000000.0,278000000.0,59000000.0,3000000.0,-1000000.0,1000000.0,122000000.0,-8000000.0,20000000.0,28000000.0,-33000000.0,286000000.0,248000000.0,150000000.0,28000000.0,2000000.0,240000000.0,-29000000.0,43000000.0,-8000000.0,-219000000.0,-1168000000.0,6000000.0,-1948000000.0,-1834000000.0,-3067000000.0,1895000000.0,-259000000.0,-184000000.0,-987000000.0,-3264000000.0,-129000000.0,-1185000000.0,-1891000000.0
NetCashProvidedByUsedInInvestingActivities / USD,-496000000.0,-716000000.0,-27000000.0,-1215000000.0,-699000000.0,-1020000000.0,-1273000000.0,-14000000.0,-244000000.0,-210000000.0,-1123000000.0,200000000.0,-63000000.0,-73000000.0,-113000000.0,47000000.0,-27000000.0,159000000.0,-19000000.0,-131000000.0,-174000000.0,-55000000.0,455000000.0,-15000000.0,196000000.0,179000000.0,-12000000.0,-26000000.0,303000000.0,293000000.0,147000000.0,-246000000.0,-122000000.0,-71000000.0,277000000.0,-25000000.0,-93000000.0,-82000000.0,-54000000.0,-173000000.0,-180000000.0,-123000000.0,-170000000.0,-73000000.0,-109000000.0,-658000000.0,-149000000.0,-722000000.0,-603000000.0,-686000000.0,-952000000.0,3158000000.0,2230000000.0,932000000.0,686000000.0,-1237000000.0,-1675000000.0,-1573000000.0,1999000000.0,-135000000.0,251000000.0,113000000.0
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251000000.0,113000000.0
NetCashProvidedByUsedInOperatingActivities / USD,-535000000.0,-677000000.0,-692000000.0,23000000.0,-75000000.0,-199000000.0,473000000.0,-168000000.0,6000000.0,195000000.0,-412000000.0,107000000.0,188000000.0,-52000000.0,382000000.0,-155000000.0,-190000000.0,-169000000.0,-338000000.0,-204000000.0,-232000000.0,-214000000.0,-148000000.0,-172000000.0,-229000000.0,-285000000.0,-98000000.0,-42000000.0,-127000000.0,-98000000.0,-226000000.0,-299000000.0,-381000000.0,-312000000.0,81000000.0,-107000000.0,-162000000.0,-86000000.0,12000000.0,-213000000.0,-183000000.0,51000000.0,34000000.0,-65000000.0,178000000.0,517000000.0,493000000.0,898000000.0,1850000000.0,2699000000.0,1071000000.0,995000000.0,2033000000.0,2998000000.0,3521000000.0,486000000.0,865000000.0,1286000000.0,3565000000.0,521000000.0,1114000000.0,1742000000.0
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1114000000.0,1742000000.0
NetIncomeLoss / USD,,,,,,,,,,,471000000.0,-590000000.0,-553000000.0,-710000000.0,491000000.0,-146000000.0,-220000000.0,-172000000.0,-1183000000.0,-20000000.0,-56000000.0,-39000000.0,-83000000.0,-180000000.0,-361000000.0,-558000000.0,-403000000.0,-109000000.0,-40000000.0,-446000000.0,-660000000.0,-33000000.0,-75000000.0,-14000000.0,-498000000.0,81000000.0,197000000.0,299000000.0,-33000000.0,16000000.0,51000000.0,171000000.0,337000000.0,162000000.0,319000000.0,709000000.0,341000000.0,555000000.0,1265000000.0,2188000000.0,2490000000.0,786000000.0,1233000000.0,1299000000.0,3162000000.0,-139000000.0,-112000000.0,187000000.0,1320000000.0,123000000.0,388000000.0,1159000000.0
OperatingExpenses / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2524000000.0,5119000000.0,7814000000.0
OperatingIncomeLoss / USD,-547000000.0,-624000000.0,-1955000000.0,182000000.0,307000000.0,435000000.0,664000000.0,54000000.0,159000000.0,297000000.0,848000000.0,-580000000.0,-503000000.0,-634000000.0,368000000.0,-98000000.0,-127000000.0,-32000000.0,-1056000000.0,49000000.0,112000000.0,175000000.0,103000000.0,-137000000.0,-274000000.0,-432000000.0,-155000000.0,-68000000.0,-76000000.0,-369000000.0,-481000000.0,11000000.0,10000000.0,129000000.0,-373000000.0,120000000.0,273000000.0,423000000.0,127000000.0,38000000.0,97000000.0,283000000.0,451000000.0,177000000.0,350000000.0,799000000.0,631000000.0,662000000.0,1493000000.0,2441000000.0,1369000000.0,951000000.0,1477000000.0,1413000000.0,3648000000.0,-145000000.0,-165000000.0,59000000.0,1264000000.0,36000000.0,305000000.0,1029000000.0
OperatingLeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71000000.0,,,,118000000.0,,,
OperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251000000.0,249000000.0,239000000.0,261000000.0,,,,242000000.0,,,,419000000.0,,,,489000000.0,,,,641000000.0,,,,600000000.0,,,
OperatingLeaseLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,41000000.0,,,,71000000.0,,,,93000000.0,,,,106000000.0,,,,109000000.0,,,
OperatingLeaseLiabilityNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,199000000.0,199000000.0,199000000.0,199000000.0,199000000.0,201000000.0,201000000.0,201000000.0,201000000.0,348000000.0,348000000.0,348000000.0,348000000.0,396000000.0,396000000.0,396000000.0,396000000.0,535000000.0,535000000.0,535000000.0,535000000.0,491000000.0,491000000.0,491000000.0
OperatingLeasePaymentsUse / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108000000.0,,,
OperatingLeaseRightOfUseAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,228000000.0,205000000.0,205000000.0,205000000.0,205000000.0,208000000.0,208000000.0,208000000.0,208000000.0,367000000.0,367000000.0,367000000.0,367000000.0,460000000.0,460000000.0,460000000.0,460000000.0,633000000.0,633000000.0,633000000.0,633000000.0,,,
OperatingLeaseRightOfUseAssetAmortizationExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27000000.0,0.0,10000000.0,20000000.0,31000000.0,36000000.0,12000000.0,25000000.0,40000000.0,42000000.0,19000000.0,40000000.0,63000000.0,56000000.0,24000000.0,48000000.0,73000000.0,88000000.0,,,
OperatingLeaseWeightedAverageDiscountRatePercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.062,0.0612,0.0611,0.0555,,,,0.0529,,,,0.037,,,,0.0383,,,,0.0457,,,,0.0463,,,
OriginationOfNotesReceivableFromRelatedParties / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
OtherAccruedLiabilitiesCurrent / USD,,,,,172000000.0,172000000.0,172000000.0,146000000.0,146000000.0,146000000.0,146000000.0,153000000.0,153000000.0,153000000.0,216000000.0,167000000.0,167000000.0,167000000.0,167000000.0,239000000.0,239000000.0,199000000.0,199000000.0,218000000.0,218000000.0,218000000.0,218000000.0,149000000.0,149000000.0,149000000.0,149000000.0,163000000.0,163000000.0,163000000.0,163000000.0,224000000.0,244000000.0,244000000.0,272000000.0,345000000.0,345000000.0,345000000.0,345000000.0,444000000.0,444000000.0,444000000.0,444000000.0,786000000.0,786000000.0,472000000.0,472000000.0,641000000.0,641000000.0,641000000.0,641000000.0,827000000.0,583000000.0,583000000.0,583000000.0,674000000.0,674000000.0,674000000.0
OtherAdjustmentsToIncomeDiscontinuedOperations / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
OtherAssetsCurrent / USD,,,,,,,,,,,,,,,,,,,,,,48000000.0,48000000.0,248000000.0,248000000.0,248000000.0,248000000.0,109000000.0,109000000.0,109000000.0,109000000.0,191000000.0,191000000.0,191000000.0,115000000.0,195000000.0,,,,,,,,,,,,,,,,,,,,,,,1259000000.0,1363000000.0,1363000000.0,1363000000.0
