fact_unit,2009-05-07,2009-08-03,2009-11-09,2010-02-19,2010-05-04,2010-08-03,2010-10-26,2011-02-16,2011-05-03,2011-08-02,2011-11-01,2012-02-28,2012-05-01,2012-08-07,2012-11-08,2013-02-25,2013-05-07,2013-08-06,2013-11-05,2014-02-27,2014-05-06,2014-08-05,2014-11-04,2015-02-17,2015-05-01,2015-07-30,2015-10-29,2016-02-16,2016-04-26,2016-07-28,2016-11-04,2017-02-21,2017-04-27,2017-07-27,2017-10-26,2018-02-20,2018-04-23,2018-07-31,2018-10-25,2019-02-19,2019-04-23,2019-07-23,2019-11-04,2020-02-10,2020-04-23,2020-08-17,2020-11-19,2021-02-18,2021-04-22,2021-07-22,2021-10-28,2022-02-16,2022-04-21,2022-07-26,2022-10-25,2023-02-13,2023-04-27,2023-08-01,2023-10-26,2024-02-13,2024-04-25,2024-07-30,2024-10-29,2025-02-27,2025-04-30,2025-07-30,2025-10-28
DeferredIncomeTaxesAndTaxCredits / USD,89000000.0,129000000.0,278000000.0,-9000000.0,-28000000.0,69000000.0,421000000.0,366000000.0,59000000.0,159000000.0,259000000.0,323000000.0,204000000.0,598000000.0,696000000.0,450000000.0,265000000.0,423000000.0,712000000.0,798000000.0,134000000.0,119000000.0,114000000.0,647000000.0,181000000.0,159000000.0,327000000.0,243000000.0,127000000.0,219000000.0,428000000.0,162000000.0,206000000.0,72000000.0,318000000.0,284000000.0,114000000.0,224000000.0,453000000.0,-3063000000.0,278000000.0,327000000.0,462000000.0,839000000.0,91000000.0,162000000.0,839000000.0,485000000.0,-78000000.0,3000000.0,124000000.0,252000000.0,82000000.0,176000000.0,255000000.0,113000000.0,77000000.0,123000000.0,221000000.0,297000000.0,32000000.0,133000000.0,157000000.0,989000000.0,112000000.0,165000000.0,224000000.0
DeferredStateAndLocalIncomeTaxExpenseBenefit / USD,,,,,,,,,,,,,,,,27000000.0,,,,24000000.0,,,,78000000.0,,,,-54000000.0,,,,-42000000.0,,,,15000000.0,,,,208000000.0,,,,40000000.0,,,40000000.0,243000000.0,,,,60000000.0,,,,-38000000.0,,,,127000000.0,,,,47000000.0,,,
DeferredTaxAssetsOperatingLossCarryforwardsSubjectToExpiration / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6800000000.0,,,,6900000000.0,,,7000000000.0,7100000000.0,,,,8100000000.0,8100000000.0,8100000000.0,8100000000.0,8100000000.0,,,
DeferredTaxAssetsOther / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208000000.0,,,208000000.0,242000000.0,,,,280000000.0,,,,253000000.0,,,,232000000.0,,,,264000000.0,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,629000000.0,,,629000000.0,698000000.0,,,,769000000.0,,,,570000000.0,,,,496000000.0,,,,331000000.0,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239000000.0,,,,269000000.0,,,,149000000.0,,,,170000000.0,,,170000000.0,154000000.0,,,,165000000.0,,,,155000000.0,,,,149000000.0,,,,153000000.0,,,
DeferredTaxLiabilities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6773000000.0,,,,3765000000.0,,,,3171000000.0,,,,2502000000.0,,,2502000000.0,2849000000.0,,,,3095000000.0,,,,3437000000.0,,,,4202000000.0,46000000.0,46000000.0,46000000.0,4530000000.0,46000000.0,46000000.0,46000000.0
DeferredTaxLiabilitiesParentsBasisInDiscontinuedOperation / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4737000000.0,,,4737000000.0,5037000000.0,,,,5396000000.0,,,,5670000000.0,,,,5528000000.0,,,,5787000000.0,,,
DeferredTaxLiabilitiesRegulatoryAssetsAndLiabilities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,414000000.0,,,414000000.0,445000000.0,,,,440000000.0,,,,322000000.0,,,,432000000.0,,,,647000000.0,,,
DeferredTaxLiabilitiesTaxDeferredIncome / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752000000.0,,,,810000000.0,,,
DefinedBenefitPlanFairValueOfPlanAssetsPeriodIncreaseDecrease / USD,,,,,,,,,,,,-321000000.0,,,,190000000.0,,,,507000000.0,,,,609000000.0,,,,-256000000.0,,,,835000000.0,,,,242000000.0,,,,-102000000.0,,,,-102000000.0,0.0,0.0,-102000000.0,-144000000.0,-423000000.0,-423000000.0,-423000000.0,-674000000.0,,,,-477000000.0,,0.0,0.0,382000000.0,,59000000.0,59000000.0,72000000.0,,,
Depreciation / USD,,,,,,,,,,,,,,512000000.0,809000000.0,750000000.0,279000000.0,564000000.0,834000000.0,1062000000.0,293000000.0,593000000.0,909000000.0,1119000000.0,294000000.0,596000000.0,904000000.0,1202000000.0,319000000.0,641000000.0,969000000.0,1220000000.0,329000000.0,663000000.0,974000000.0,1282000000.0,250000000.0,504000000.0,765000000.0,933000000.0,277000000.0,560000000.0,843000000.0,1027000000.0,297000000.0,606000000.0,1027000000.0,1136000000.0,317000000.0,638000000.0,954000000.0,1220000000.0,323000000.0,646000000.0,972000000.0,1274000000.0,340000000.0,688000000.0,1020000000.0,1302000000.0,361000000.0,722000000.0,1088000000.0,1375000000.0,381000000.0,778000000.0,1178000000.0
DiscontinuedOperationTaxEffectOfDiscontinuedOperation / USD,,,,,,,,,,,,,,,,,,,8000000.0,8000000.0,2000000.0,6000000.0,9000000.0,8000000.0,69000000.0,69000000.0,69000000.0,9000000.0,,,,69000000.0,,,,,-26000000.0,41000000.0,-1000000.0,3582000000.0,-871000000.0,-887000000.0,-1200000000.0,-820000000.0,5000000.0,44000000.0,-820000000.0,-1300000000.0,36000000.0,-35000000.0,-29000000.0,-5000000.0,,,-47000000.0,-59000000.0,,,-21000000.0,-48000000.0,,,-21000000.0,-21000000.0,,,
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,435000000.0,,,,59000000.0,,,,,,,0.0,47000000.0,,,-21000000.0,0.0,,,
DividendsPayableCurrentAndNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212000000.0,222000000.0,222000000.0,222000000.0,222000000.0,223000000.0,223000000.0,223000000.0,223000000.0,235000000.0,235000000.0,235000000.0,235000000.0,245000000.0,245000000.0,245000000.0
EarningsPerShareBasic / USD/shares,,,3.32,4.27,0.39,1.75,2.52,4.41,0.51,1.38,1.97,2.87,0.15,0.67,2.01,2.44,0.73,1.18,2.2,2.22,0.47,0.08,0.6,1.85,0.5,0.65,1.44,0.94,0.53,0.97,1.91,0.71,0.78,-1.79,-0.9,1.37,0.46,0.86,1.75,-14.49,2.55,2.86,1.76,-3.88,0.59,1.17,-3.88,1.99,0.14,0.71,1.54,1.7,0.62,0.72,1.57,1.99,0.51,0.83,1.42,2.35,0.51,0.92,1.62,0.71,0.44,0.52,1.25
EarningsPerShareDiluted / USD/shares,,,3.29,4.22,0.39,1.75,2.51,4.38,0.51,1.37,1.96,2.85,0.15,0.67,2.0,2.42,0.73,1.18,2.19,2.21,0.47,0.08,0.6,1.84,0.49,0.65,1.44,0.94,0.53,0.97,1.9,0.71,0.77,-1.79,-0.9,1.37,0.46,0.85,1.74,-14.49,2.54,2.85,1.75,-3.88,0.59,1.17,-3.88,1.99,0.14,0.71,1.54,1.68,0.62,0.72,1.57,1.99,0.5,0.83,1.41,2.35,0.51,0.92,1.61,0.71,0.44,0.52,1.24
EffectiveIncomeTaxRateContinuingOperations / pure,,,,,,,,,,,,,,,,,,0.644,0.417,,0.372,0.684,0.356,0.42,0.282,0.285,0.303,0.342,0.393,0.388,0.364,-0.246,0.394,-0.122,0.398,0.353,0.372,0.374,0.385,0.49,0.563,0.406,0.339,1.203,0.208,0.2,1.203,0.324,1.667,0.018,0.134,0.191,0.206,0.318,0.251,0.112,0.224,0.216,0.223,0.205,0.225,0.225,0.161,0.695,0.336,0.354,0.261
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount / USD,,,,,,,,,,,,,,,,,,,,21000000.0,,,,29000000.0,,,,20000000.0,,,,23000000.0,,,,32000000.0,,,,37000000.0,,,,37000000.0,,,37000000.0,60000000.0,,,,54000000.0,,,,25000000.0,,,,43000000.0,,,,54000000.0,,,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense / USD,,,,,,,,43000000.0,,,,9000000.0,,,,11000000.0,,,,10000000.0,,,,11000000.0,,,,23000000.0,,,,14000000.0,,,,12000000.0,,,,14000000.0,,,,10000000.0,,,10000000.0,18000000.0,,,,10000000.0,,,,3000000.0,,,,5000000.0,,,,8000000.0,,,
EmployeeServiceShareBasedCompensationTaxBenefitFromExerciseOfStockOptions / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10000000.0,,,,13000000.0,,,,15000000.0,,,15000000.0,15000000.0,,,,24000000.0,,,,20000000.0,,,,10000000.0,,,,8000000.0,,,
EntityCommonStockSharesOutstanding / shares,304835407.0,304835407.0,304835407.0,304835407.0,304835407.0,304835407.0,304835407.0,304835407.0,418216437.0,418216437.0,418216437.0,418216437.0,418216437.0,418216437.0,418216437.0,418216437.0,418216437.0,418216437.0,418229541.0,418734086.0,419908686.0,420344546.0,420792515.0,421182123.0,422025870.0,422453361.0,423041782.0,423650645.0,424712431.0,425198228.0,425743282.0,442477633.0,443740014.0,444304456.0,444858003.0,475589829.0,476909318.0,486021499.0,511445350.0,530152175.0,531442309.0,532092829.0,540311707.0,540713909.0,541753695.0,542110386.0,540713909.0,543215090.0,543900432.0,544193637.0,544419619.0,570344389.0,570932260.0,571395285.0,571753195.0,572245184.0,572836882.0,573362380.0,573814823.0,574440850.0,575516472.0,575922417.0,576317004.0,576697425.0,577156244.0,577403931.0,577665555.0
EntityPublicFloat / USD,11677514098.0,11781523704.0,13901101386.0,14122584651.0,11883746668.0,,,10712157232.0,,,,18414.0,,,,20518723171.0,,,,15570961427.0,,,,14551349320.0,,,,13727177963.0,,,,14809049520.0,,,,12919874051.0,,,,17109706919.0,,,,22724895037.0,,,22724895037.0,20967401361.0,,,,20228791176.0,,,,21916076568.0,,,,22261707443.0,,,,22003636801.0,,,
ExciseTaxesCollected / USD,,,,,,,,,,,328000000.0,395000000.0,119000000.0,235000000.0,371000000.0,428000000.0,121000000.0,228000000.0,351000000.0,511000000.0,122000000.0,229000000.0,346000000.0,484000000.0,117000000.0,216000000.0,321000000.0,458000000.0,115000000.0,211000000.0,320000000.0,420000000.0,107000000.0,199000000.0,310000000.0,416000000.0,100000000.0,191000000.0,293000000.0,378000000.0,102000000.0,189000000.0,293000000.0,370000000.0,102000000.0,183000000.0,370000000.0,386000000.0,92000000.0,176000000.0,276000000.0,373000000.0,95000000.0,180000000.0,283000000.0,362000000.0,103000000.0,194000000.0,305000000.0,374000000.0,109000000.0,201000000.0,315000000.0,406000000.0,115000000.0,213000000.0,329000000.0
FinanceLeaseInterestExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000000.0,4000000.0,4000000.0,6000000.0,,,6000000.0,6000000.0,,,,6000000.0,,,,5000000.0,,,,4000000.0,,,,3000000.0,,,
FinanceLeaseInterestPaymentOnLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000000.0,3000000.0,4000000.0,5000000.0,,,5000000.0,5000000.0,,,,5000000.0,,,,4000000.0,,,,4000000.0,,,,3000000.0,,,
FinanceLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67000000.0,63000000.0,60000000.0,,,60000000.0,45000000.0,,,,45000000.0,,,,36000000.0,,,,23000000.0,,,,14000000.0,,,
FinanceLeaseLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000000.0,16000000.0,16000000.0,15000000.0,,,15000000.0,15000000.0,,,,14000000.0,,,,13000000.0,,,,6000000.0,,,,3000000.0,,,
FinanceLeaseLiabilityNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55000000.0,51000000.0,47000000.0,45000000.0,,,45000000.0,45000000.0,,,,31000000.0,,,,23000000.0,,,,17000000.0,,,,11000000.0,,,
FinanceLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90000000.0,86000000.0,87000000.0,80000000.0,,,80000000.0,61000000.0,,,,48000000.0,,,,33000000.0,,,,19000000.0,,,,15000000.0,,,
FinanceLeaseLiabilityPaymentsDueAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000000.0,,,16000000.0,12000000.0,,,,8000000.0,,,,5000000.0,,,,0.0,,,,0.0,,,
FinanceLeaseLiabilityPaymentsDueNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20000000.0,,,20000000.0,18000000.0,,,,16000000.0,,,,9000000.0,,,,4000000.0,,,,4000000.0,,,
FinanceLeaseLiabilityPaymentsDueYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8000000.0,8000000.0,8000000.0,4000000.0,,,4000000.0,4000000.0,,,,5000000.0,,,,4000000.0,,,,4000000.0,,,,0.0,,,
FinanceLeaseLiabilityPaymentsDueYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000000.0,15000000.0,15000000.0,8000000.0,,,8000000.0,4000000.0,,,,5000000.0,,,,5000000.0,,,,3000000.0,,,,4000000.0,,,
FinanceLeaseLiabilityPaymentsDueYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17000000.0,17000000.0,17000000.0,15000000.0,,,15000000.0,8000000.0,,,,5000000.0,,,,5000000.0,,,,4000000.0,,,,3000000.0,,,
FinanceLeaseLiabilityPaymentsDueYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19000000.0,19000000.0,19000000.0,17000000.0,,,17000000.0,15000000.0,,,,9000000.0,,,,5000000.0,,,,4000000.0,,,,4000000.0,,,
FinanceLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19000000.0,19000000.0,24000000.0,20000000.0,,,20000000.0,16000000.0,,,,12000000.0,,,,10000000.0,,,,5000000.0,,,,3000000.0,,,
FinanceLeasePrincipalPayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4000000.0,9000000.0,21000000.0,25000000.0,,,25000000.0,25000000.0,,,,25000000.0,,,,15000000.0,,,,13000000.0,,,,12000000.0,,,
FinanceLeaseRightOfUseAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77000000.0,74000000.0,76000000.0,73000000.0,,,73000000.0,73000000.0,,,,57000000.0,,,,48000000.0,,,,45000000.0,,,,35000000.0,,,
FinanceLeaseRightOfUseAssetAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5000000.0,9000000.0,13000000.0,17000000.0,,,17000000.0,17000000.0,,,,17000000.0,,,,15000000.0,,,,14000000.0,,,,13000000.0,,,
FinanceLeaseRightOfUseAssetBeforeAccumulatedAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153000000.0,,,,143000000.0,,,,105000000.0,,,,68000000.0,,,
FinanceLeaseWeightedAverageDiscountRatePercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0344,0.0345,0.0345,0.1045,,,0.1045,0.1045,,,,0.1045,,,,0.1158,,,,0.1222,,,,0.1477,,,
FuelCosts / USD,328000000.0,644000000.0,1000000000.0,1178000000.0,312000000.0,588000000.0,890000000.0,1340000000.0,334000000.0,684000000.0,1084000000.0,1153000000.0,453000000.0,1088000000.0,1720000000.0,1432000000.0,541000000.0,1197000000.0,1833000000.0,2317000000.0,630000000.0,1258000000.0,1915000000.0,2471000000.0,617000000.0,1167000000.0,1711000000.0,2496000000.0,513000000.0,896000000.0,1378000000.0,2280000000.0,381000000.0,819000000.0,1269000000.0,1855000000.0,204000000.0,367000000.0,396000000.0,571000000.0,139000000.0,267000000.0,404000000.0,497000000.0,131000000.0,260000000.0,497000000.0,538000000.0,98000000.0,175000000.0,276000000.0,497000000.0,118000000.0,230000000.0,362000000.0,369000000.0,140000000.0,330000000.0,539000000.0,481000000.0,133000000.0,273000000.0,439000000.0,730000000.0,105000000.0,233000000.0,372000000.0
GainsLossesOnExtinguishmentOfDebt / USD,,,142000000.0,0.0,,,-142000000.0,-146000000.0,,,,-146000000.0,,,,,0.0,0.0,0.0,0.0,-117000000.0,-141000000.0,-132000000.0,0.0,-7000000.0,-8000000.0,-8000000.0,-132000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,-38000000.0,-156000000.0,-155000000.0,-2000000.0,,-36000000.0,-36000000.0,-171000000.0,,-85000000.0,-85000000.0
Goodwill / USD,5575000000.0,5575000000.0,5575000000.0,5575000000.0,5575000000.0,5575000000.0,5575000000.0,5607000000.0,5575000000.0,5575000000.0,5575000000.0,5575000000.0,6507000000.0,6436000000.0,6428000000.0,5575000000.0,6444000000.0,6444000000.0,6444000000.0,6441000000.0,6447000000.0,6447000000.0,6418000000.0,6447000000.0,6418000000.0,6418000000.0,6418000000.0,6418000000.0,6418000000.0,6418000000.0,6418000000.0,6418000000.0,6418000000.0,5618000000.0,5618000000.0,6418000000.0,5618000000.0,5618000000.0,5618000000.0,5618000000.0,5618000000.0,5618000000.0,5618000000.0,5618000000.0,5618000000.0,5618000000.0,5618000000.0,5618000000.0,5618000000.0,5618000000.0,5618000000.0,5618000000.0,5618000000.0,5618000000.0,5618000000.0,5618000000.0,5618000000.0,5618000000.0,5618000000.0,5618000000.0,5618000000.0,5618000000.0,5618000000.0,5618000000.0,5618000000.0,5618000000.0,5618000000.0
GuaranteeObligationsCurrentCarryingValue / USD,,,,,,3900000000.0,3800000000.0,3700000000.0,,,,3700000000.0,4100000000.0,4100000000.0,4100000000.0,4000000000.0,4000000000.0,3900000000.0,4400000000.0,4300000000.0,4000000000.0,4000000000.0,4000000000.0,4000000000.0,4000000000.0,3900000000.0,3700000000.0,3700000000.0,3700000000.0,3500000000.0,3400000000.0,3300000000.0,3300000000.0,3300000000.0,3300000000.0,3800000000.0,1900000000.0,1700000000.0,1700000000.0,1700000000.0,1700000000.0,1700000000.0,1600000000.0,1600000000.0,1700000000.0,1700000000.0,1600000000.0,1700000000.0,1700000000.0,1200000000.0,1100000000.0,1100000000.0,1100000000.0,1100000000.0,1100000000.0,1000000000.0,1000000000.0,796000000.0,818000000.0,815000000.0,820000000.0,955000000.0,978000000.0,,1100000000.0,1100000000.0,1100000000.0
GuaranteeObligationsMaximumExposure / USD,,,,,,451000000.0,,,,,,636000000.0,671000000.0,804000000.0,819000000.0,773000000.0,823000000.0,846000000.0,903000000.0,923000000.0,941000000.0,985000000.0,946000000.0,1044000000.0,711000000.0,558000000.0,387000000.0,420000000.0,406000000.0,379000000.0,499000000.0,425000000.0,419000000.0,420000000.0,412000000.0,407000000.0,393000000.0,352000000.0,362000000.0,369000000.0,358000000.0,350000000.0,351000000.0,357000000.0,353000000.0,370000000.0,357000000.0,350000000.0,342000000.0,351000000.0,346000000.0,359000000.0,358000000.0,358000000.0,374000000.0,380000000.0,373000000.0,208000000.0,222000000.0,227000000.0,229000000.0,259000000.0,243000000.0,923000000.0,1091000000.0,1062000000.0,1051000000.0
ImpairmentOfLongLivedAssetsToBeDisposedOf / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,647000000.0,647000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,62000000.0,62000000.0,,,
IncomeLossFromContinuingOperations / USD,,,,,,,,,,,,,,,,,,,907000000.0,872000000.0,,,,754000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,809000000.0,439000000.0,,,809000000.0,1239000000.0,292000000.0,527000000.0,948000000.0,406000000.0,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest / USD,,,,,,,,,,,,,,465000000.0,1320000000.0,1180000000.0,528000000.0,843000000.0,1558000000.0,1422000000.0,306000000.0,76000000.0,362000000.0,1300000000.0,170000000.0,260000000.0,745000000.0,570000000.0,366000000.0,668000000.0,1289000000.0,171000000.0,541000000.0,-678000000.0,-47000000.0,893000000.0,409000000.0,760000000.0,1255000000.0,1078000000.0,414000000.0,823000000.0,1343000000.0,1426000000.0,448000000.0,870000000.0,1426000000.0,1512000000.0,-36000000.0,337000000.0,913000000.0,1117000000.0,422000000.0,576000000.0,1080000000.0,1129000000.0,371000000.0,612000000.0,1061000000.0,1559000000.0,400000000.0,728000000.0,1198000000.0,1439000000.0,402000000.0,565000000.0,1125000000.0
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest / USD,,,,,,,,,,,,,,,,,,,908000000.0,856000000.0,192000000.0,24000000.0,233000000.0,755000000.0,122000000.0,186000000.0,519000000.0,375000000.0,,,,213000000.0,,,,,257000000.0,476000000.0,772000000.0,551000000.0,181000000.0,489000000.0,888000000.0,-289000000.0,355000000.0,696000000.0,-289000000.0,1022000000.0,24000000.0,331000000.0,791000000.0,904000000.0,335000000.0,,809000000.0,1003000000.0,,,824000000.0,1239000000.0,,,1005000000.0,439000000.0,,,
IncomeLossFromContinuingOperationsPerBasicShare / USD/shares,,,,,,,,,,,,,,,,,,,2.17,2.19,0.46,0.06,0.56,1.81,0.29,0.45,1.24,0.9,,,,0.51,,,,,0.58,1.07,1.74,1.29,0.05,0.39,1.1,-0.65,0.66,1.29,-0.65,1.33,0.05,0.61,1.46,1.69,,,1.48,1.85,,,1.42,2.27,,,1.66,0.71,,,
IncomeLossFromContinuingOperationsPerDilutedShare / USD/shares,,,,,,,,,,,,,,,,,,,2.16,2.18,0.46,0.06,0.56,1.8,0.29,0.45,1.24,0.9,,,,0.51,,,,,0.58,1.07,1.73,1.29,0.05,0.39,1.09,-0.65,0.66,1.29,-0.65,1.33,0.05,0.61,1.46,1.67,,,1.48,1.85,,,1.41,2.27,,,1.65,0.71,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-52000000.0,-97000000.0,3000000.0,-6728000000.0,1188000000.0,1179000000.0,322000000.0,-1435000000.0,-35000000.0,-64000000.0,-1435000000.0,326000000.0,50000000.0,52000000.0,46000000.0,8000000.0,,,47000000.0,76000000.0,,,0.0,44000000.0,,,-21000000.0,0.0,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare / USD/shares,,,,,,,,,,,,,,,,,,,0.03,0.03,0.01,0.02,0.04,0.04,0.21,0.2,0.2,0.04,,,,0.2,,,,,-0.12,-0.21,0.01,-15.78,2.5,2.47,0.66,-3.23,-0.07,-0.12,-3.23,0.66,0.09,0.1,0.08,0.01,,,0.09,0.14,,,0.0,0.08,,,-0.04,0.0,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare / USD/shares,,,,,,,,,,,,,,,,,,,0.03,0.03,0.01,0.02,0.04,0.04,0.2,0.2,0.2,0.04,,,,0.2,,,,,-0.12,-0.22,0.01,-15.78,2.49,2.46,0.66,-3.23,-0.07,-0.12,-3.23,0.66,0.09,0.1,0.08,0.01,,,0.09,0.14,,,0.0,0.08,,,-0.04,0.0,,,
IncomeLossFromEquityMethodInvestments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000000.0,12000000.0,77000000.0,134000000.0,31000000.0,56000000.0,91000000.0,134000000.0,168000000.0,21000000.0,43000000.0,64000000.0
IncomeTaxExaminationLiabilityRefundAdjustmentFromSettlementWithTaxingAuthority / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9000000.0,,,,-9000000.0,,,
IncomeTaxExpenseBenefit / USD,187000000.0,347000000.0,585000000.0,883000000.0,54000000.0,302000000.0,430000000.0,777000000.0,111000000.0,245000000.0,364000000.0,184000000.0,111000000.0,225000000.0,550000000.0,462000000.0,222000000.0,349000000.0,650000000.0,566000000.0,114000000.0,52000000.0,129000000.0,545000000.0,48000000.0,74000000.0,226000000.0,195000000.0,144000000.0,259000000.0,485000000.0,-42000000.0,213000000.0,83000000.0,334000000.0,315000000.0,152000000.0,284000000.0,483000000.0,527000000.0,233000000.0,334000000.0,455000000.0,1715000000.0,93000000.0,174000000.0,1715000000.0,490000000.0,-60000000.0,6000000.0,122000000.0,213000000.0,87000000.0,183000000.0,271000000.0,126000000.0,83000000.0,132000000.0,237000000.0,320000000.0,90000000.0,164000000.0,193000000.0,1000000000.0,135000000.0,200000000.0,294000000.0
IncomeTaxRateReconciliationDeductionsEmployeeStockOwnershipPlanDividends / USD,,,,,,,,,,,,,,,,,,,,9000000.0,,,,0.0,,,,9000000.0,,,,6000000.0,,,,6000000.0,,,,4000000.0,,,,5000000.0,,,5000000.0,,,,,,,,,,,,,,,,,0.0,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance / USD,,,,,,,,,,,,,,,,-19000000.0,,,,-19000000.0,,,,,,,,,,,,,,,,18000000.0,,,,160000000.0,,,,11000000.0,52000000.0,52000000.0,11000000.0,21000000.0,52000000.0,52000000.0,52000000.0,5000000.0,,,0.0,-49000000.0,34000000.0,34000000.0,26000000.0,17000000.0,9000000.0,0.0,-113000000.0,-47000000.0,39000000.0,36000000.0,33000000.0
IncomeTaxReconciliationChangeInEnactedTaxRate / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,-60000000.0,,,,-74000000.0,,,-39000000.0,-56000000.0,-15000000.0,-31000000.0,-46000000.0,-54000000.0,-16000000.0,-32000000.0,-30000000.0,-51000000.0,-13000000.0,-26000000.0,-40000000.0
IncomeTaxReconciliationDeductionsDividends / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,14000000.0
IncomeTaxReconciliationDispositionOfBusiness / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,126000000.0,,,,,,,,752000000.0,,,752000000.0,752000000.0,,,,58000000.0,,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate / USD,,,,,,,,,,,,,,,,421000000.0,,,,503000000.0,,,,455000000.0,,,,199000000.0,,,,60000000.0,,,,313000000.0,,,,377000000.0,,,,499000000.0,,,499000000.0,318000000.0,,,,235000000.0,,,227000000.0,237000000.0,78000000.0,129000000.0,223000000.0,327000000.0,84000000.0,153000000.0,252000000.0,302000000.0,84000000.0,119000000.0,236000000.0
