fact_unit,2010-08-06,2010-11-05,2011-02-25,2011-05-06,2011-08-05,2011-11-09,2012-02-28,2012-05-07,2012-08-07,2012-11-02,2013-03-01,2013-05-08,2013-08-08,2013-11-08,2014-02-28,2014-05-08,2014-08-08,2014-11-06,2015-02-27,2015-05-08,2015-08-06,2015-11-05,2016-02-26,2016-05-05,2016-08-04,2016-11-08,2017-02-24,2017-05-09,2017-08-08,2017-11-07,2018-03-01,2018-05-08,2018-08-08,2018-11-07,2019-03-01,2019-05-09,2019-08-08,2019-11-08,2020-02-28,2020-05-08,2020-08-07,2020-11-06,2021-02-26,2021-05-07,2021-08-06,2021-11-04,2022-02-25,2022-05-05,2022-08-05,2022-11-04,2023-02-24,2023-05-05,2023-08-04,2023-11-03,2024-02-23,2024-05-03,2024-08-02,2024-11-01,2024-11-25,2025-02-28,2025-05-02,2025-08-08,2025-11-07
DerivativeLiabilitySecuritiesSoldUnderAgreementsToResellSecuritiesLoanedCollateralRightToReclaimCash / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8767000.0,8767000.0,8767000.0,32405000.0,32405000.0,32405000.0,32405000.0,15377000.0,15377000.0,15377000.0,15377000.0,9198000.0,9198000.0,9198000.0,9198000.0,19194000.0,19194000.0,19194000.0,19194000.0,1347000.0,1347000.0,1347000.0,1347000.0,1345000.0,1345000.0,1345000.0,1345000.0,,13000.0,50000.0,1345000.0,10000.0,10000.0,10000.0,10000.0
DerivativeLiabilitySecuritiesSoldUnderAgreementsToResellSecuritiesLoanedCollateralRightToReclaimSecurities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73259000.0,73259000.0,73259000.0,122119000.0,122119000.0,122119000.0,122119000.0,258107000.0,258107000.0,258107000.0,258107000.0,154498000.0,154498000.0,154498000.0,154498000.0,251431000.0,251431000.0,251431000.0,251431000.0,176532000.0,176532000.0,176532000.0,176532000.0,175310000.0,175310000.0,175310000.0,175310000.0,,118069000.0,191052000.0,175310000.0,131814000.0,131814000.0,131814000.0,131814000.0
EarningsPerShareBasic / USD/shares,,,,0.1,-0.91,,-1.02,0.1,0.28,-0.31,-1.02,0.12,-0.03,0.21,-0.35,0.29,0.65,0.94,0.41,0.44,1.3,1.7,2.0,1.01,1.21,0.81,2.6,0.25,0.55,1.04,1.12,0.68,1.19,1.76,1.6,0.55,1.64,2.28,2.21,0.71,1.17,2.32,2.27,-1.58,-0.74,0.43,3.03,2.47,4.27,6.21,1.5,1.66,1.61,1.61,8.14,0.12,0.91,1.64,8.14,2.36,1.12,1.69,2.71
EarningsPerShareDiluted / USD/shares,-0.91,-1.02,-1.02,0.09,-0.91,,0.09,0.09,0.28,-0.31,-1.02,0.11,-0.03,0.21,-0.35,0.29,0.65,0.93,0.41,0.44,1.29,1.69,1.98,1.0,1.21,0.8,2.58,0.23,0.54,1.01,1.04,0.68,1.18,1.73,1.56,0.53,1.63,2.27,2.21,0.71,1.16,2.32,2.26,-1.58,-0.74,0.43,3.03,2.46,4.27,6.21,1.5,1.66,1.61,1.61,8.13,0.11,0.91,1.64,8.13,2.36,1.11,1.69,2.71
EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15954000.0,72188000.0,105716000.0,-34059000.0,21368000.0,11671000.0,9513000.0,123850000.0,-407000.0,-327000.0,3566000.0,9712000.0,-6645000.0,-2419000.0,7280000.0,-2958000.0,-6246000.0,-5084000.0,-8241000.0,15716000.0,-4752000.0,-15146000.0,-26705000.0,-9806000.0,1284000.0,342000.0,-5185000.0,-9806000.0,-12318000.0,-5962000.0,-6984000.0,2701000.0
EffectiveIncomeTaxRateContinuingOperations / pure,,,,,0.0336,0.0344,-0.043,-0.3314,0.282,-0.152,-0.162,0.085,0.135,0.144,4.475,0.107,0.102,0.105,0.182,0.076,0.068,0.082,0.081,0.068,0.077,0.105,0.073,0.027,0.067,0.054,0.105,0.054,0.048,0.054,0.056,0.061,0.075,0.062,0.18,0.037,0.044,-0.027,0.071,0.057,0.098,0.167,-0.013,,,,0.136,,,,0.087,,,,0.087,0.137,,,
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.008,,,,-0.008,,,,-0.008,,,,-0.028,,,,-0.041,,,,-0.041,,,,
EffectiveIncomeTaxRateReconciliationMinorityInterestIncomeExpense / pure,,,,,,,-0.33,,,,-0.261,,,,0.769,,,,-0.236,,,,0.287,,,,0.292,,,,0.263,,,,0.286,,,,-0.259,,,,-0.155,,,,-0.135,,,,-0.101,,,,-0.102,,,,-0.102,0.081,,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments / pure,,,,,,,0.004,,,,-0.003,,,,-0.02,,,,0.003,,,,-0.005,,,,-0.011,,,,-0.018,,,,-0.019,,,,-0.008,,,,0.001,,,,0.007,,,,0.017,,,,-0.001,,,,-0.001,-0.006,,,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes / pure,,,,,,,-0.02,,,,-0.066,,,,0.387,,,,0.03,,,,0.017,,,,0.015,,,,0.018,,,,0.013,,,,0.015,,,,0.018,,,,0.016,,,,0.024,,,,0.021,,,,0.021,0.06,,,
EmployeeRelatedLiabilitiesCurrentAndNoncurrent / USD,488945000.0,488945000.0,488945000.0,821568000.0,821568000.0,821568000.0,821568000.0,903260000.0,903260000.0,903260000.0,903260000.0,1254978000.0,1254978000.0,1254978000.0,1254978000.0,2132939000.0,2132939000.0,2132939000.0,2132939000.0,2439257000.0,2439257000.0,2439257000.0,2439257000.0,2029918000.0,2029918000.0,2029918000.0,2029918000.0,2327762000.0,2327762000.0,2327762000.0,2327762000.0,2623492000.0,2623492000.0,2623492000.0,2623492000.0,2942128000.0,2942128000.0,2942128000.0,2942128000.0,3796044000.0,3796044000.0,3796044000.0,3796044000.0,3433260000.0,3433260000.0,3433260000.0,3433260000.0,7905070000.0,7905070000.0,7905070000.0,7905070000.0,6101801000.0,6101801000.0,6101801000.0,6101801000.0,5247766000.0,5247766000.0,5247766000.0,6101801000.0,5247766000.0,6087700000.0,6087700000.0,6087700000.0
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized / USD,,,,,3000000000.0,2800000000.0,2400000000.0,2300000000.0,2200000000.0,2000000000.0,1900000000.0,1700000000.0,1500000000.0,1400000000.0,1300000000.0,1100000000.0,943100000.0,788400000.0,710600000.0,1300000000.0,1100000000.0,1100000000.0,1000000000.0,1000000000.0,942700000.0,892000000.0,885100000.0,899900000.0,849200000.0,800200000.0,785200000.0,944600000.0,793800000.0,743600000.0,846500000.0,943600000.0,937100000.0,918100000.0,918000000.0,1200000000.0,1100000000.0,1100000000.0,1100000.0,1400000000.0,1400000000.0,1400000000.0,1700000000.0,2200000000.0,2100000000.0,2000000000.0,2100000000.0,2600000000.0,2400000000.0,2200000000.0,2300000000.0,2800000000.0,2600000000.0,2300000000.0,2300000000.0,2500000000.0,2900000000.0,2700000000.0,2500000000.0
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense / USD,,,,,4600000.0,7400000.0,13700000.0,4200000.0,8700000.0,13800000.0,16100000.0,5500000.0,12700000.0,15000000.0,22400000.0,5500000.0,11700000.0,16000000.0,25000000.0,7200000.0,13600000.0,19900000.0,33300000.0,23600000.0,27000000.0,36000000.0,23100000.0,8300000.0,16600000.0,24800000.0,41000000.0,14100000.0,36800000.0,53700000.0,33800000.0,14500000.0,34500000.0,46300000.0,47100000.0,18600000.0,34500000.0,38000000.0,59000000.0,13700000.0,28400000.0,40900000.0,47800000.0,21900000.0,40700000.0,60100000.0,51500000.0,60700000.0,72900000.0,127500000.0,84300000.0,39300000.0,83100000.0,132200000.0,84300000.0,135900000.0,65300000.0,127900000.0,192900000.0
EntityCommonStockSharesOutstanding / shares,254485146.0,258577585.0,343303073.0,,,,397884355.0,410249947.0,417258208.0,423776109.0,453884100.0,456391557.0,468367363.0,485694686.0,500887343.0,511616604.0,516461946.0,520453987.0,533288534.0,548301316.0,555683550.0,558440339.0,565216681.0,565579839.0,568971353.0,571989912.0,587607442.0,609204345.0,617906597.0,630715641.0,659087647.0,661530630.0,667149651.0,662286997.0,658590547.0,658866467.0,661410926.0,,,,,,683839810.0,684230922.0,685948545.0,686871813.0,700387302.0,700724002.0,701673387.0,701780900.0,706369856.0,706084809.0,709749707.0,710544667.0,714644445.0,714645995.0,720076731.0,722002699.0,,729415925.0,729647970.0,737091668.0,738450871.0
EntityPublicFloat / USD,,,3347800000.0,,,,7830200000.0,,,,5206100000.0,,,,11558300000.0,,,,19300000000.0,,,,24800000000.0,,,,15300000000.0,,,,21400000000.0,,,,21300000000.0,,,,29000000000.0,,,,37900000000.0,,,,66400000000.0,,,,63700000000.0,,,,65500000000.0,,,,,88200000000.0,,,
EquityMethodInvestments / USD,,,,,1921665000.0,1921665000.0,1921665000.0,2218103000.0,2218103000.0,2218103000.0,2218103000.0,2582504000.0,2582504000.0,2582504000.0,2582504000.0,3309879000.0,3309879000.0,3309879000.0,3309879000.0,3240825000.0,3240825000.0,3240825000.0,3240825000.0,3110810000.0,3110810000.0,3110810000.0,3110810000.0,3092378000.0,,,,,,,,,48900000.0,48800000.0,57700000.0,50200000.0,69500000.0,78300000.0,85000000.0,107100000.0,113100000.0,211400000.0,2500000000.0,2500000000.0,2500000000.0,362700000.0,375500000.0,371500000.0,378500000.0,380200000.0,333300000.0,333900000.0,348700000.0,357900000.0,333300000.0,356300000.0,420100000.0,413200000.0,415800000.0
EquitySecuritiesWithoutReadilyDeterminableFairValueDownwardPriceAdjustmentAnnualAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62300000.0,,,,62300000.0,7600000.0,,,
EquitySecuritiesWithoutReadilyDeterminableFairValueDownwardPriceAdjustmentCumulativeAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6200000.0,,,,6200000.0,12400000.0,,,
FairValueConcentrationOfRiskInvestments / USD,,,,,5200000.0,5200000.0,5000000.0,5000000.0,4900000.0,5000000.0,5400000.0,5400000.0,4100000.0,4000000.0,4900000.0,5400000.0,2600000.0,2600000.0,9100000.0,8300000.0,4600000.0,24000000.0,21500000.0,6300000.0,6700000.0,5300000.0,3100000.0,5300000.0,3800000.0,3500000.0,6000000.0,12400000.0,15900000.0,34100000.0,31300000.0,27500000.0,33100000.0,15800000.0,18500000.0,38700000.0,19100000.0,21800000.0,25100000.0,22500000.0,16700000.0,15100000.0,19400000.0,18700000.0,36000000.0,16700000.0,18300000.0,19800000.0,14600000.0,22500000.0,27900000.0,32000000.0,27800000.0,33000000.0,27900000.0,28400000.0,26800000.0,35900000.0,33700000.0
FairValueOfSecuritiesReceivedAsCollateralThatHaveBeenResoldOrRepledged / USD,,,,,77000000.0,210200000.0,101300000.0,187900000.0,115400000.0,69200000.0,141900000.0,141900000.0,141900000.0,141900000.0,141900000.0,316600000.0,316600000.0,316600000.0,316600000.0,44800000.0,44800000.0,44800000.0,44800000.0,64500000.0,64500000.0,64500000.0,64500000.0,119100000.0,119100000.0,119100000.0,119100000.0,169700000.0,169700000.0,169700000.0,169700000.0,279500000.0,279500000.0,279500000.0,279500000.0,196100000.0,196100000.0,196100000.0,196100000.0,110800000.0,110800000.0,110800000.0,110800000.0,63000000.0,63000000.0,63000000.0,63000000.0,89900000.0,89900000.0,89900000.0,89900000.0,,,0.0,89900000.0,0.0,6800000.0,6800000.0,6800000.0
FinancialLiabilitiesFairValueDisclosure / USD,,,,,,,,,,,,,11790102000.0,11790102000.0,11790102000.0,9003502000.0,9003502000.0,9003502000.0,9003502000.0,6913510000.0,6913510000.0,6913510000.0,3521609000.0,3521609000.0,3521609000.0,3521609000.0,3521609000.0,5698172000.0,,,,,,,,,,,,,,,,,,,,,,,,8144000.0,8144000.0,8144000.0,8144000.0,688386000.0,688386000.0,688386000.0,8144000.0,688386000.0,87856000.0,87856000.0,87856000.0
FiniteLivedIntangibleAssetsAccumulatedAmortization / USD,,,,,590944000.0,590944000.0,590944000.0,798535000.0,798535000.0,798535000.0,798535000.0,937709000.0,937709000.0,937709000.0,937709000.0,1033380000.0,1033380000.0,1033380000.0,1033380000.0,1005184000.0,1005184000.0,1005184000.0,1005184000.0,1078679000.0,1078679000.0,1078679000.0,1078679000.0,1138272000.0,1138272000.0,1138272000.0,1138272000.0,1185048000.0,1185048000.0,1185048000.0,1185048000.0,1244069000.0,1244069000.0,1244069000.0,1244069000.0,1315068000.0,1315068000.0,1315068000.0,1315068000.0,1386121000.0,1386121000.0,1386121000.0,1386121000.0,1460992000.0,1460992000.0,1460992000.0,1460992000.0,1528089000.0,1528089000.0,1528089000.0,1528089000.0,1568164000.0,1568164000.0,1568164000.0,1528089000.0,1568164000.0,1604129000.0,1604129000.0,1604129000.0
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths / USD,,,,,,,,,88200000.0,88200000.0,88300000.0,88200000.0,88100000.0,95800000.0,102300000.0,95800000.0,95800000.0,95900000.0,85600000.0,85600000.0,,,,,,,,,,,57900000.0,,,,71000000.0,71000000.0,71000000.0,71000000.0,71000000.0,71000000.0,71000000.0,71000000.0,72500000.0,74900000.0,74900000.0,74900000.0,67100000.0,67100000.0,67100000.0,67100000.0,38100000.0,39500000.0,40100000.0,40100000.0,35900000.0,35900000.0,35900000.0,35900000.0,35900000.0,35900000.0,35700000.0,35700000.0,36100000.0
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear / USD,,,,,,,,,139300000.0,139200000.0,,,,,,102300000.0,102200000.0,102200000.0,96100000.0,96100000.0,95600000.0,95600000.0,82900000.0,82900000.0,82900000.0,82900000.0,43900000.0,43900000.0,43900000.0,43900000.0,,57900000.0,57900000.0,57900000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,35900000.0,35900000.0,36000000.0
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive / USD,,,,,,,,,,,46400000.0,46400000.0,46400000.0,46500000.0,46500000.0,,,,,,46400000.0,46400000.0,43800000.0,43800000.0,43800000.0,43800000.0,43800000.0,43800000.0,43800000.0,43800000.0,50200000.0,50200000.0,50200000.0,50200000.0,34300000.0,34300000.0,34300000.0,34300000.0,26900000.0,26900000.0,26900000.0,26900000.0,28300000.0,30500000.0,30500000.0,30500000.0,30400000.0,30400000.0,30400000.0,30400000.0,29300000.0,34000000.0,34600000.0,34600000.0,17800000.0,17800000.0,17800000.0,17800000.0,17800000.0,16600000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour / USD,,,,,,,,,72800000.0,72800000.0,72800000.0,72800000.0,72800000.0,85600000.0,46500000.0,46500000.0,46500000.0,46500000.0,46400000.0,46400000.0,46500000.0,46500000.0,43800000.0,43800000.0,43800000.0,43800000.0,43800000.0,43800000.0,43800000.0,43800000.0,57900000.0,57900000.0,57900000.0,57900000.0,63300000.0,63300000.0,63300000.0,63300000.0,34300000.0,34300000.0,34300000.0,34300000.0,28300000.0,30500000.0,30500000.0,30500000.0,30500000.0,30500000.0,30500000.0,30500000.0,30400000.0,35100000.0,35700000.0,35700000.0,34600000.0,34600000.0,34600000.0,34600000.0,34600000.0,17800000.0,16600.0,16600.0,17000000.0
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree / USD,,,,,,,,,77100000.0,77100000.0,77100000.0,77100000.0,77100000.0,95800000.0,85600000.0,46500000.0,46500000.0,46500000.0,46500000.0,46500000.0,46500000.0,46500000.0,43800000.0,43800000.0,43800000.0,43800000.0,43800000.0,43800000.0,43800000.0,43800000.0,57900000.0,57900000.0,57900000.0,57900000.0,71000000.0,71000000.0,71000000.0,71000000.0,63300000.0,63300000.0,63300000.0,63300000.0,35800000.0,38100000.0,38100000.0,38100000.0,30500000.0,30500000.0,30500000.0,30500000.0,30500000.0,35300000.0,35900000.0,35900000.0,35700000.0,35700000.0,35700000.0,35700000.0,35700000.0,34600000.0,17800.0,17800.0,18200000.0
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo / USD,,,,,,,,,83300000.0,83400000.0,83400000.0,83400000.0,83500000.0,102200000.0,95800000.0,85600000.0,85600000.0,85600000.0,46500000.0,46500000.0,85600000.0,85600000.0,43900000.0,43900000.0,43900000.0,43900000.0,43800000.0,43800000.0,43800000.0,43800000.0,57900000.0,57900000.0,57900000.0,57900000.0,71000000.0,71000000.0,71000000.0,71000000.0,71000000.0,71000000.0,71000000.0,71000000.0,64800000.0,67100000.0,67100000.0,67100000.0,38100000.0,38100000.0,38100000.0,38100000.0,30500000.0,35300000.0,35900000.0,35900000.0,35900000.0,35900000.0,35900000.0,35900000.0,35900000.0,35700000.0,34600.0,34600.0,35100000.0
FiniteLivedIntangibleAssetsGross / USD,,,,,1370255000.0,1370255000.0,1370255000.0,1394023000.0,1394023000.0,1394023000.0,1394023000.0,1536244000.0,1536244000.0,1536244000.0,1536244000.0,1594128000.0,1594128000.0,1594128000.0,1594128000.0,1464017000.0,1464017000.0,1464017000.0,1464017000.0,1424226000.0,1424226000.0,1424226000.0,1424226000.0,1400876000.0,1400876000.0,1400876000.0,1400876000.0,1594876000.0,1594876000.0,1594876000.0,1594876000.0,1712576000.0,1712576000.0,1712576000.0,1712576000.0,1712576000.0,1712576000.0,1712576000.0,1712576000.0,1734076000.0,1734076000.0,1734076000.0,1734076000.0,1745376000.0,1745376000.0,1745376000.0,1745376000.0,1745376000.0,1745376000.0,1745376000.0,1745376000.0,1769372000.0,1769372000.0,1769372000.0,1745376000.0,1769372000.0,1769372000.0,1769372000.0,1769372000.0
FiniteLivedIntangibleAssetsNet / USD,919477000.0,919477000.0,919477000.0,779311000.0,779311000.0,779311000.0,779311000.0,595488000.0,595488000.0,595488000.0,919477000.0,598535000.0,598535000.0,598535000.0,779311000.0,560748000.0,560748000.0,560748000.0,595488000.0,458833000.0,458833000.0,458833000.0,598535000.0,345547000.0,345547000.0,345547000.0,560748000.0,262604000.0,262604000.0,262604000.0,458833000.0,409828000.0,409828000.0,409828000.0,345547000.0,468507000.0,468507000.0,468507000.0,262604000.0,397508000.0,397508000.0,397508000.0,409828000.0,347955000.0,347955000.0,347955000.0,468507000.0,284384000.0,284384000.0,284384000.0,397508000.0,217287000.0,217287000.0,217287000.0,347955000.0,201208000.0,201208000.0,201208000.0,347955000.0,284384000.0,165243000.0,165243000.0,165243000.0
FinitelivedIntangibleAssetsAcquired1 / USD,,,,,,,,,,,,,,,23768000.0,,,,142221000.0,,,,57884000.0,,,,,,,,194000000.0,,,,194000000.0,,,,194000000.0,,,,117700000.0,,,,0.0,,,,21500000.0,,,,11300000.0,,,,11300000.0,0.0,,,
ForeignCurrencyTransactionGainLossBeforeTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76400000.0,59500000.0,86900000.0,150400000.0,-257800000.0,72800000.0,228200000.0,426700000.0,200600000.0,-14700000.0,-46700000.0,16400000.0,200600000.0,182900000.0,44500000.0,64100000.0,-32600000.0
GainLossOnInvestments / USD,-93402000.0,-28593000.0,-622877000.0,154946000.0,260214000.0,401184000.0,40604000.0,120178000.0,248192000.0,147798000.0,561161000.0,89161000.0,84400000.0,222558000.0,213323000.0,148583000.0,280643000.0,400491000.0,350194000.0,166526000.0,393045000.0,522632000.0,800308000.0,206203000.0,263027000.0,183681000.0,534000000.0,-8508000.0,96631000.0,239734000.0,204642000.0,1198440000.0,2028967000.0,3041488000.0,2381604000.0,1051648000.0,2228040000.0,3306840000.0,4144712000.0,1148679000.0,1746626000.0,2459579000.0,2903659000.0,-4196221000.0,-2633524000.0,-502313000.0,3473813000.0,3993217000.0,7979902000.0,12735931000.0,1998628000.0,3418501000.0,2169273000.0,1247055000.0,16788721000.0,-495677000.0,339726000.0,893865000.0,16788721000.0,1233062000.0,1638680000.0,2334819000.0,3997863000.0
GeneralAndAdministrativeExpense / USD,217876000.0,328517000.0,440776000.0,106379000.0,227562000.0,341853000.0,443573000.0,129386000.0,255504000.0,380433000.0,466358000.0,142766000.0,278503000.0,417675000.0,566313000.0,109306000.0,226671000.0,346106000.0,548738000.0,135554000.0,272046000.0,400061000.0,474442000.0,130973000.0,277832000.0,436496000.0,549463000.0,123045000.0,254033000.0,378355000.0,576103000.0,109386000.0,228938000.0,349974000.0,541624000.0,126713000.0,272541000.0,441354000.0,488582000.0,146062000.0,321370000.0,492437000.0,594873000.0,157566000.0,326617000.0,497658000.0,679408000.0,185122000.0,390179000.0,608174000.0,711782000.0,240674000.0,529962000.0,800331000.0,917847000.0,273394000.0,548428000.0,827614000.0,917847000.0,1092671000.0,369950000.0,681878000.0,1022823000.0
Goodwill / USD,1703602000.0,1703602000.0,1703602000.0,1703602000.0,1703602000.0,1703602000.0,1703602000.0,1703602000.0,1703602000.0,1703602000.0,1703602000.0,1703602000.0,1703602000.0,1703602000.0,1703602000.0,1787392000.0,1787392000.0,1787392000.0,1787392000.0,1787392000.0,1787392000.0,1787392000.0,1787392000.0,1718519000.0,1718519000.0,1718519000.0,1718519000.0,1718519000.0,1718519000.0,1718519000.0,1718519000.0,1778192000.0,1778192000.0,1778192000.0,1778192000.0,1869860000.0,1869860000.0,1869860000.0,1869860000.0,1869860000.0,1869860000.0,1869860000.0,1869860000.0,1901485000.0,1901485000.0,1901485000.0,1901485000.0,1890202000.0,1890202000.0,1890202000.0,1890202000.0,1890202000.0,1890202000.0,1890202000.0,1890202000.0,1890202000.0,1890202000.0,1890202000.0,1890202000.0,1890202000.0,1890202000.0,1890202000.0,1890202000.0
IncentiveFeeExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22465000.0,43497000.0,61829000.0,68921000.0,6662000.0,16405000.0,23656000.0,105279000.0,5406000.0,14292000.0,19711000.0,33916000.0,6522000.0,14954000.0,22339000.0,44300000.0,13325000.0,27756000.0,48763000.0,44425000.0,41019000.0,86382000.0,136737000.0,98112000.0,63281000.0,127508000.0,192940000.0,98112000.0,207998000.0,73707000.0,150846000.0,224310000.0
IncomeLossAttributableToNoncontrollingInterest / USD,,,,,78093000.0,320816000.0,-14328000.0,-93081000.0,-186546000.0,-448753000.0,343498000.0,197643000.0,437576000.0,279970000.0,7953000.0,-9452000.0,18492000.0,48723000.0,99959000.0,43961000.0,184022000.0,239513000.0,198557000.0,81796000.0,148512000.0,179183000.0,335070000.0,40086000.0,104815000.0,187468000.0,219900000.0,138685000.0,251629000.0,365075000.0,246152000.0,155499000.0,284577000.0,427678000.0,497439000.0,186833000.0,267577000.0,355983000.0,358878000.0,-645077000.0,-350699000.0,-90938000.0,476779000.0,386850000.0,818366000.0,1305273000.0,217117000.0,216375000.0,-332000.0,-62425000.0,1625306000.0,74869000.0,164305000.0,185021000.0,1625306000.0,107766000.0,102827000.0,203410000.0,406339000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest / USD,,,,,,,,,366010000.0,-628402000.0,-522654000.0,456385000.0,591999000.0,827738000.0,77258000.0,478582000.0,1045256000.0,1563648000.0,1014905000.0,708972000.0,2015636000.0,2648606000.0,3148561000.0,1463345000.0,1856130000.0,1373839000.0,3986726000.0,333786000.0,844312000.0,1563615000.0,1814748000.0,1059077000.0,1823664000.0,2717959000.0,2381604000.0,896799000.0,2586507000.0,3562293000.0,4118089000.0,1114032000.0,1799729000.0,2810678000.0,3512941000.0,-2765858000.0,-1264097000.0,537014000.0,3818015000.0,3370688000.0,6516436000.0,10181333000.0,2617520000.0,2980895000.0,2761663000.0,2859594000.0,13559396000.0,258356000.0,1685332000.0,2802634000.0,13559396000.0,3461789000.0,1879654000.0,3088263000.0,4898203000.0
IncomeLossFromEquityMethodInvestments / USD,,,,,227400000.0,343600000.0,4000000.0,89300000.0,183600000.0,97200000.0,468400000.0,58100000.0,44000000.0,125400000.0,135700000.0,107900000.0,211300000.0,282600000.0,199700000.0,97200000.0,233000000.0,330100000.0,591900000.0,162100000.0,181600000.0,91900000.0,297900000.0,17600000.0,69700000.0,120300000.0,82200000.0,168500000.0,292600000.0,444700000.0,214400000.0,162500000.0,328100000.0,465600000.0,609500000.0,155400000.0,227700000.0,309700000.0,430600000.0,-566500000.0,-318700000.0,-13500000.0,455800000.0,694400000.0,1100000000.0,1600000000.0,320200000.0,336300000.0,197600000.0,217400000.0,1900000000.0,69200000.0,160500000.0,208600000.0,1900000000.0,292100000.0,156000000.0,297100000.0,512400000.0
IncomeTaxExpenseBenefit / USD,28616000.0,81167000.0,-14145000.0,9635000.0,29027000.0,24802000.0,99230000.0,38850000.0,103049000.0,95412000.0,84669000.0,38753000.0,80090000.0,119327000.0,345711000.0,50993000.0,107075000.0,164552000.0,185023000.0,54097000.0,137379000.0,216487000.0,255642000.0,99344000.0,142595000.0,144168000.0,291173000.0,9146000.0,56561000.0,84275000.0,190398000.0,57437000.0,87045000.0,146557000.0,132362000.0,54495000.0,193226000.0,220024000.0,743147000.0,41155000.0,79891000.0,-76895000.0,249390000.0,-158703000.0,-11288000.0,89672000.0,-47952000.0,-447000.0,287803000.0,746707000.0,356014000.0,483281000.0,519795000.0,614026000.0,1184401000.0,47675000.0,270944000.0,467504000.0,1184401000.0,472880000.0,283671000.0,543917000.0,789220000.0
IncomeTaxesPaid / USD,27726000.0,49898000.0,46880000.0,24281000.0,42813000.0,51319000.0,52035000.0,17611000.0,26698000.0,40147000.0,57672000.0,6866000.0,14752000.0,23105000.0,43945000.0,17212000.0,41808000.0,60415000.0,30234000.0,47547000.0,89792000.0,207536000.0,69858000.0,70609000.0,91513000.0,111891000.0,236718000.0,6995000.0,33454000.0,52029000.0,115814000.0,16849000.0,46919000.0,77059000.0,65790000.0,20201000.0,109944000.0,136686000.0,106032000.0,10656000.0,45966000.0,67867000.0,192790000.0,13217000.0,42330000.0,115859000.0,159302000.0,34735000.0,289244000.0,454212000.0,209182000.0,41394000.0,499136000.0,604137000.0,700690000.0,53504000.0,330654000.0,460531000.0,700690000.0,683171000.0,172346000.0,413957000.0,492142000.0
IncreaseDecreaseDueFromAffiliates / USD,500106000.0,512713000.0,-186121000.0,-52798000.0,129431000.0,-13107000.0,-467449000.0,984000.0,-60662000.0,-24359000.0,68761000.0,4466000.0,20202000.0,86496000.0,31403000.0,-44438000.0,-126242000.0,-182372000.0,73485000.0,-275550000.0,-244803000.0,-263731000.0,-237169000.0,1928000.0,85616000.0,65367000.0,-229837000.0,-124519000.0,-14424000.0,-21484000.0,97487000.0,146750000.0,131421000.0,386037000.0,57907000.0,186713000.0,330468000.0,343696000.0,298501000.0,309916000.0,198164000.0,448962000.0,280674000.0,54790000.0,-203698000.0,177850000.0,451302000.0,-265981000.0,-109163000.0,419569000.0,402488000.0,-722779000.0,-844394000.0,-661934000.0,1124667000.0,-151635000.0,-68804000.0,-101157000.0,1124667000.0,-654290000.0,73889000.0,183990000.0,445388000.0
