fact_unit,2009-07-28,2009-10-29,2010-02-23,2010-05-10,2010-08-05,2010-11-03,2011-02-23,2011-05-03,2011-08-02,2011-11-02,2012-02-23,2012-05-03,2012-08-02,2012-11-01,2013-02-21,2013-05-01,2013-07-31,2013-10-30,2014-02-21,2014-04-30,2014-07-30,2014-10-29,2015-02-26,2015-05-06,2015-08-07,2015-11-09,2016-02-26,2016-05-06,2016-08-04,2016-11-07,2017-02-23,2017-05-04,2017-08-07,2017-11-02,2018-02-23,2018-05-09,2018-08-06,2018-08-23,2018-11-05,2019-02-21,2019-05-08,2019-07-30,2020-03-17,2020-04-30,2020-07-30,2020-10-29,2021-02-11,2021-04-29,2021-07-29,2021-10-28,2022-02-23,2022-04-28,2022-07-28,2022-10-27,2023-02-09,2023-04-27,2023-07-27,2023-11-02,2024-02-08,2024-05-02,2024-08-06,2024-11-12,2025-02-21,2025-05-06,2025-08-05,2025-11-04
CurrentStateAndLocalTaxExpenseBenefit / USD,,,,,,,2000000.0,,,,-4000000.0,,,,17000000.0,,,,32000000.0,,,,55000000.0,,,,-26000000.0,,,,-44000000.0,,,,-6000000.0,,,-6000000.0,,-3000000.0,,,11000000.0,,,,-1000000.0,-1000000.0,,,3000000.0,,,,-7000000.0,,,,6000000.0,,,,0.0,,,
DecreaseInUnrecognizedTaxBenefitsIsReasonablyPossible / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,77000000.0,,,,10000000.0,,,,20000000.0,,,20000000.0,,12000000.0,,,27000000.0,,,,5000000.0,5000000.0,,,30000000.0,,,,8000000.0,,,,11000000.0,,,,13000000.0,,,
DeferredFederalIncomeTaxExpenseBenefit / USD,,,,,,,174000000.0,,,,186000000.0,,,,178000000.0,,,,155000000.0,,,,112000000.0,,,,-27000000.0,,,,63000000.0,,,,-9000000.0,,,-9000000.0,,-286000000.0,,,230000000.0,,,,-228000000.0,-228000000.0,,,-140000000.0,,,,-99000000.0,,,,-120000000.0,,,,-264000000.0,,,
DeferredForeignIncomeTaxExpenseBenefit / USD,,,,,,,77000000.0,,,,57000000.0,,,,-118000000.0,,,,23000000.0,,,,-48000000.0,,,,-59000000.0,,,,-86000000.0,,,,-24000000.0,,,-24000000.0,,-18000000.0,,,-20000000.0,,,,-35000000.0,-35000000.0,,,-141000000.0,,,,6000000.0,,,,-34000000.0,,,,53000000.0,,,
DeferredIncomeTaxAssetsNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,621000000.0,621000000.0,,,748000000.0,,,,376000000.0,,,,280000000.0,,,,263000000.0,,,
DeferredIncomeTaxExpenseBenefit / USD,110000000.0,164000000.0,126000000.0,59000000.0,135000000.0,188000000.0,280000000.0,91000000.0,120000000.0,169000000.0,267000000.0,91000000.0,160000000.0,218000000.0,76000000.0,54000000.0,119000000.0,197000000.0,172000000.0,38000000.0,-63000000.0,85000000.0,-17000000.0,-17000000.0,-31000000.0,65000000.0,-92000000.0,,,,-16000000.0,,,,-53000000.0,,,-53000000.0,,-301000000.0,,,211000000.0,,,,-263000000.0,-263000000.0,,,-310000000.0,,,,-88000000.0,,,,-161000000.0,,,,-260000000.0,,,
DeferredIncomeTaxLiabilities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,762000000.0,,,,2048000000.0,,,,1662000000.0,,,,995000000.0,,,
DeferredIncomeTaxLiabilitiesNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192000000.0,192000000.0,,,143000000.0,,,,962000000.0,,,,661000000.0,,,,403000000.0,,,
DeferredIncomeTaxesAndTaxCredits / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,-185000000.0,48000000.0,51000000.0,63000000.0,-117000000.0,-71000000.0,-147000000.0,-298000000.0,-50000000.0,9000000.0,-20000000.0,-50000000.0,-30000000.0,-302000000.0,-33000000.0,-51000000.0,211000000.0,-6000000.0,-63000000.0,-45000000.0,-263000000.0,-263000000.0,-23000000.0,-45000000.0,-310000000.0,-25000000.0,-36000000.0,-98000000.0,-88000000.0,-55000000.0,-109000000.0,-189000000.0,-161000000.0,-61000000.0,-156000000.0,-239000000.0,-260000000.0,-58000000.0,-92000000.0,-136000000.0
DeferredStateAndLocalIncomeTaxExpenseBenefit / USD,,,,,,,29000000.0,,,,24000000.0,,,,16000000.0,,,,-6000000.0,,,,-81000000.0,,,,-6000000.0,,,,7000000.0,,,,-20000000.0,,,-20000000.0,,3000000.0,,,1000000.0,,,,0.0,0.0,,,-29000000.0,,,,5000000.0,,,,-7000000.0,,,,-49000000.0,,,
DeferredTaxAssetsLiabilitiesNet / USD,,,,,,,707000000.0,,,,709000000.0,,,,564000000.0,,,,524000000.0,,,,270000000.0,,,,363000000.0,,,,159000000.0,,,,536000000.0,,,536000000.0,,128000000.0,,,268000000.0,,,,429000000.0,429000000.0,,,605000000.0,,,,,,,,,,,,101000000.0,,,
DeferredTaxAssetsNet / USD,,,,,,,920000000.0,,,,968000000.0,,,,1045000000.0,,,,1040000000.0,,,,1384000000.0,,,,1273000000.0,,,,1153000000.0,,,,1385000000.0,,,1385000000.0,,868000000.0,,,1001000000.0,,,,1287000000.0,1287000000.0,,,1367000000.0,,,,1462000000.0,,,,1281000000.0,,,,853000000.0,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits / USD,,,,,,,570000000.0,,,,506000000.0,,,,658000000.0,,,,804000000.0,,,,669000000.0,,,,743000000.0,,,,352000000.0,,,,411000000.0,,,411000000.0,,248000000.0,,,222000000.0,,,,258000000.0,258000000.0,,,218000000.0,,,,174000000.0,,,,143000000.0,,,,135000000.0,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities / USD,,,,,,,173000000.0,,,,210000000.0,,,,251000000.0,,,,171000000.0,,,,426000000.0,,,,293000000.0,,,,389000000.0,,,,377000000.0,,,377000000.0,,269000000.0,,,227000000.0,,,,209000000.0,209000000.0,,,376000000.0,,,,434000000.0,,,,404000000.0,,,,282000000.0,,,
DeferredTaxAssetsValuationAllowance / USD,,,,,,,144000000.0,,,,118000000.0,,,,116000000.0,,,,104000000.0,,,,137000000.0,,,,129000000.0,,,,135000000.0,,,,150000000.0,,,150000000.0,,483000000.0,,,310000000.0,,,,420000000.0,420000000.0,,,454000000.0,,,,401000000.0,,,,454000000.0,,,,326000000.0,,,
DeferredTaxLiabilities / USD,,,,,,,213000000.0,,,,259000000.0,,,,481000000.0,,,,516000000.0,,,,1114000000.0,,,,910000000.0,,,,994000000.0,,,,849000000.0,,,849000000.0,,740000000.0,,,733000000.0,,,,858000000.0,858000000.0,,,586000000.0,,,,586000000.0,,,,381000000.0,,,,142000000.0,,,
DeferredTaxLiabilitiesUndistributedForeignEarnings / USD,,,,,,,177000000.0,,,,212000000.0,,,,211000000.0,,,,222000000.0,,,,265000000.0,,,,174000000.0,,,,147000000.0,,,,145000000.0,,,145000000.0,,35000000.0,,,43000000.0,,,,57000000.0,57000000.0,,,77000000.0,,,,66000000.0,,,,55000000.0,,,,81000000.0,,,
DefinedBenefitPlanAccumulatedBenefitObligation / USD,,,,,,,3600000000.0,,,,4100000000.0,,,,,,,,,,,,,,,,5800000000.0,,,,5100000000.0,,,,5400000000.0,,,5400000000.0,,5900000000.0,,,5400000000.0,,,,3700000000.0,3700000000.0,,,4100000000.0,,11000000.0,11000000.0,4300000000.0,,,,3010000000.0,,,,3060000000.0,,,
DefinedBenefitPlanAssetsForPlanBenefitsNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77000000.0,77000000.0,,,155000000.0,,,,228000000.0,,,,123000000.0,,,,46000000.0,,,
DefinedBenefitPlanBenefitObligation / USD,,,,,,,4438000000.0,,,,4944000000.0,,,,5364000000.0,,,,5425000000.0,,,,6331000000.0,,,,5423000000.0,,,,5716000000.0,,,,6159000000.0,,,6159000000.0,,5623000000.0,,,3973000000.0,,,,4313000000.0,4313000000.0,,,4443000000.0,,,,3146000000.0,,,,3378000000.0,,,,2749000000.0,,,
DefinedBenefitPlanFairValueOfPlanAssets / USD,,,,,,,2822000000.0,,,,3479000000.0,,,,3673000000.0,,,,3642000000.0,,,,4000000000.0,,,,4197000000.0,,,,3698000000.0,,,,4501000000.0,,,4501000000.0,,,,,,,,,,,,,,,,,,,,,,,,,2350000000.0,,,
DefinedBenefitPlanFundedPercentage / pure,,,,,,,,,,,,,,,0.68,,,,0.74,,,,0.66,,,,0.68,,,,0.79,,,,0.85,,,0.85,,0.85,,,0.75,,,,0.8,0.8,,,0.85,,,,0.79,,,,0.8,,,,0.81,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateAccumulatedBenefitObligation / USD,,,,,,,,,,,,,,,4392000000.0,,,,4816000000.0,,,,4780000000.0,,,,5550000000.0,,,,4855000000.0,,,,5153000000.0,,,5153000000.0,,5398000000.0,,,4981000000.0,,,,3240000000.0,3240000000.0,,,2920000000.0,,,,2991000000.0,,,,2561000000.0,,,,2502000000.0,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateFairValueOfPlanAssets / USD,,,,,,,2682000000.0,,,,,,,,3393000000.0,,,,3452000000.0,,,,3710000000.0,,,,3878000000.0,,,,3374000000.0,,,,4190000000.0,,,4190000000.0,,4674000000.0,,,4246000000.0,,,,2339000000.0,2339000000.0,,,2047000000.0,,,,2209000000.0,,,,1865000000.0,,,,1919000000.0,,,
DefinedBenefitPlanPlanAssetsTargetAllocationPercentage / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.065,,,,0.055,0.055,,,0.05,,,,0.0643,,,,0.0665,,,,0.0665,,,
DefinedBenefitPlanRecognizedNetGainLossDueToSettlements1 / USD,,,,,,,,,,,,,,,-168000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2000000.0,,,,-1000000.0,-1000000.0,,,-755000000.0,,,,-46000000.0,,,,-2000000.0,,,,0.0,,,
DefinedContributionPlanEmployerDiscretionaryContributionAmount / USD,,,,,,,,,,,,,,,39000000.0,,,,37000000.0,,,,39000000.0,,,,45000000.0,,,,54000000.0,,,,46000000.0,,,46000000.0,,50000000.0,,,45000000.0,,,,50000000.0,50000000.0,,,53000000.0,,,,61000000.0,,,,59000000.0,,,,96000000.0,,,
Depreciation / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,597000000.0,,,597000000.0,,632000000.0,,,596000000.0,,,,602000000.0,602000000.0,,,606000000.0,,,,601000000.0,,,,569000000.0,,,,393000000.0,113000000.0,186000000.0,281000000.0
DepreciationDepletionAndAmortization / USD,316000000.0,481000000.0,581000000.0,148000000.0,302000000.0,466000000.0,631000000.0,166000000.0,335000000.0,506000000.0,638000000.0,158000000.0,327000000.0,503000000.0,685000000.0,175000000.0,355000000.0,534000000.0,670000000.0,183000000.0,366000000.0,573000000.0,712000000.0,236000000.0,489000000.0,592000000.0,635000000.0,187000000.0,377000000.0,593000000.0,,189000000.0,395000000.0,599000000.0,759000000.0,194000000.0,378000000.0,759000000.0,562000000.0,800000000.0,192000000.0,387000000.0,750000000.0,192000000.0,385000000.0,580000000.0,771000000.0,771000000.0,401000000.0,610000000.0,789000000.0,217000000.0,439000000.0,645000000.0,823000000.0,380000000.0,723000000.0,1054000000.0,867000000.0,313000000.0,628000000.0,720000000.0,1072000000.0,271000000.0,498000000.0,752000000.0
DepreciationNonproduction / USD,,,,,,,,,,,557000000.0,,,,592000000.0,,,,572000000.0,,,,590000000.0,,,,502000000.0,,,,613000000.0,,,,597000000.0,,,597000000.0,,632000000.0,,,596000000.0,,,,602000000.0,602000000.0,,,606000000.0,,,,601000000.0,,,,592000000.0,,,,393000000.0,,,
DerivativeAssetAfterOffsetSubjectToMasterNettingArrangement / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41000000.0,,,,
DerivativeAssetsCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000000.0,,,,45000000.0,,,
DerivativeFairValueOfDerivativeAsset / USD,,,,,105000000.0,105000000.0,105000000.0,167000000.0,167000000.0,167000000.0,167000000.0,132000000.0,132000000.0,132000000.0,132000000.0,142000000.0,142000000.0,142000000.0,142000000.0,72000000.0,72000000.0,72000000.0,72000000.0,141000000.0,141000000.0,140000000.0,140000000.0,56000000.0,56000000.0,56000000.0,56000000.0,30000000.0,30000000.0,30000000.0,30000000.0,19000000.0,19000000.0,30000000.0,19000000.0,19000000.0,23000000.0,23000000.0,25000000.0,21000000.0,21000000.0,21000000.0,21000000.0,21000000.0,11000000.0,11000000.0,11000000.0,8000000.0,8000000.0,8000000.0,8000000.0,14000000.0,14000000.0,14000000.0,14000000.0,51000000.0,51000000.0,45000000.0,45000000.0,7000000.0,7000000.0,7000000.0
DerivativeFairValueOfDerivativeAssetAmountNotOffsetAgainstCollateral / USD,,,,,,,,,,,,,,,,,,,37000000.0,17000000.0,17000000.0,17000000.0,17000000.0,22000000.0,22000000.0,22000000.0,22000000.0,2000000.0,2000000.0,2000000.0,2000000.0,3000000.0,3000000.0,3000000.0,3000000.0,4000000.0,4000000.0,3000000.0,4000000.0,4000000.0,5000000.0,5000000.0,3000000.0,11000000.0,11000000.0,11000000.0,11000000.0,11000000.0,6000000.0,6000000.0,6000000.0,2000000.0,2000000.0,2000000.0,2000000.0,4000000.0,4000000.0,4000000.0,4000000.0,5000000.0,5000000.0,4000000.0,4000000.0,,,
DerivativeFairValueOfDerivativeLiability / USD,,,,,113000000.0,113000000.0,113000000.0,21000000.0,21000000.0,21000000.0,21000000.0,15000000.0,15000000.0,15000000.0,15000000.0,37000000.0,37000000.0,37000000.0,37000000.0,22000000.0,22000000.0,22000000.0,22000000.0,25000000.0,25000000.0,23000000.0,23000000.0,2000000.0,2000000.0,2000000.0,2000000.0,3000000.0,3000000.0,3000000.0,3000000.0,4000000.0,4000000.0,3000000.0,4000000.0,4000000.0,5000000.0,5000000.0,6000000.0,54000000.0,54000000.0,54000000.0,54000000.0,54000000.0,19000000.0,19000000.0,19000000.0,5000000.0,5000000.0,5000000.0,5000000.0,12000000.0,12000000.0,12000000.0,12000000.0,5000000.0,5000000.0,5000000.0,5000000.0,,,
DerivativeFairValueOfDerivativeLiabilityAmountNotOffsetAgainstCollateral / USD,,,,,,,,,,,,,,,,,,,37000000.0,17000000.0,17000000.0,17000000.0,17000000.0,22000000.0,22000000.0,22000000.0,22000000.0,2000000.0,2000000.0,2000000.0,2000000.0,3000000.0,3000000.0,3000000.0,3000000.0,4000000.0,4000000.0,3000000.0,4000000.0,4000000.0,5000000.0,5000000.0,3000000.0,11000000.0,11000000.0,11000000.0,11000000.0,11000000.0,6000000.0,6000000.0,6000000.0,2000000.0,2000000.0,2000000.0,2000000.0,4000000.0,4000000.0,4000000.0,4000000.0,5000000.0,5000000.0,4000000.0,4000000.0,,,
DerivativeGainLossOnDerivativeNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-36000000.0,-3000000.0,-18000000.0,-9000000.0,-16000000.0,-28000000.0,-30000000.0,-24000000.0
DerivativeLiabilityAfterOffsetSubjectToMasterNettingArrangement / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000000.0,,,,
DerivativeLiabilityFairValueGrossLiabilityIncludingNotSubjectToMasterNettingArrangement / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1347000000.0,1347000000.0,1347000000.0
DerivativeNotionalAmount / USD,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerBasicShare / USD/shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27,0.38,0.52,0.09,0.2,4.84,1.35,0.06,-0.74,-0.59
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerDilutedShare / USD/shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27,0.38,0.52,0.09,0.2,4.84,1.35,0.06,-0.74,-0.59
DisposalGroupIncludingDiscontinuedOperationAssetsNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,6065000000.0,6065000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,686000000.0,686000000.0,686000000.0,,,2949000000.0,2949000000.0,2500000000.0,2500000000.0,2500000000.0
DividendsCommonStock / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86000000.0,334000000.0,98000000.0,210000000.0,327000000.0,392000000.0,392000000.0,237000000.0,363000000.0,435000000.0,124000000.0,266000000.0,407000000.0,488000000.0,142000000.0,289000000.0,436000000.0,547000000.0,147000000.0,298000000.0,446000000.0,582000000.0,,,
DividendsCommonStockCash / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148000000.0,298000000.0,448000000.0
DividendsPayableCurrent / USD,,,,,,,174000000.0,,,,180000000.0,,,,188000000.0,,,,246000000.0,,,,266000000.0,,,,363000000.0,,,,137000000.0,,,,70000000.0,,,70000000.0,,87000000.0,,,101000000.0,,,,111000000.0,111000000.0,,,125000000.0,,,,140000000.0,,,,146000000.0,,,,147000000.0,,,
EarningsPerShareBasic / USD/shares,1.55,2.3,2.65,0.84,1.81,2.68,3.22,-0.11,0.79,1.68,3.63,0.99,2.07,3.08,2.41,1.05,2.25,3.32,3.91,1.01,2.1,3.1,4.22,1.02,1.98,2.85,3.7,0.79,1.4,1.4,4.61,6.16,8.38,8.63,1.78,0.5,0.99,1.78,1.45,9.09,0.72,1.36,1.11,0.67,1.28,2.01,2.9,2.9,1.14,1.83,1.97,0.59,1.18,2.08,2.17,0.14,0.64,-5.2,2.56,0.09,-0.19,4.76,-4.83,0.07,-0.54,-0.27
EarningsPerShareDiluted / USD/shares,1.52,2.26,2.61,0.83,1.79,2.66,3.16,-0.11,0.78,1.67,3.59,0.98,2.05,3.06,2.39,1.04,2.24,3.29,3.88,1.0,2.07,3.06,4.18,1.01,1.96,2.82,3.66,0.78,1.39,1.39,4.56,6.12,8.32,8.55,1.76,0.49,0.97,1.76,1.42,9.01,0.71,1.33,1.08,0.66,1.26,1.97,2.83,2.83,1.12,1.81,1.93,0.58,1.17,2.06,2.13,0.14,0.64,-5.2,2.53,0.09,-0.19,4.76,-4.83,0.07,-0.54,-0.27
EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102000000.0,,,,-63000000.0,-63000000.0,,,-5000000.0,,,,57000000.0,,,,-47000000.0,,,-37000000.0,,-25000000.0,-47000000.0,-45000000.0
EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsDisposalGroupIncludingDiscontinuedOperations / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23000000.0,-76000000.0,,,39000000.0
EffectiveIncomeTaxRateContinuingOperations / pure,,,,,0.187,0.188,0.18,1.536,0.39,0.297,0.19,0.211,0.214,0.211,0.25,0.197,0.194,0.209,0.2,0.203,0.205,0.207,0.196,0.224,0.223,0.134,0.16,0.095,0.188,0.058,0.067,-0.017,-0.011,-0.011,,0.168,0.153,,0.15,,0.112,0.131,-0.031,0.114,0.08,0.137,,0.119,0.13,0.132,,0.145,0.191,0.118,,0.223,0.172,0.005,,1.0,-0.142,2.81,,,0.38,0.3
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35,,,0.35,,0.35,0.21,0.21,0.21,0.21,0.21,0.21,,0.21,0.21,0.21,,0.21,0.21,0.21,,0.21,0.21,0.21,,0.21,0.21,0.21,,0.21,0.21,0.21
EffectiveIncomeTaxRateReconciliationShareBasedCompensationExcessTaxBenefitAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-40000000.0,-40000000.0,,,-54000000.0,,,,-27000000.0,,,,-13000000.0,,,,-5000000.0,,,
EmployeeRelatedLiabilitiesCurrent / USD,,,,,,,494000000.0,,,,500000000.0,,,,517000000.0,,,,567000000.0,,,,667000000.0,,,,485000000.0,,,,481000000.0,,,,542000000.0,,,542000000.0,,548000000.0,,,486000000.0,,,,456000000.0,456000000.0,,,415000000.0,,,,608000000.0,,,,409000000.0,,,,477000000.0,,,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense / USD,,,,,,,46000000.0,,,,40000000.0,,,,36000000.0,,,,36000000.0,,,,40000000.0,,,,36000000.0,,,,41000000.0,,,,38000000.0,,,38000000.0,,34000000.0,,,87000000.0,,,,61000000.0,61000000.0,,,70000000.0,,,,53000000.0,,,,36000000.0,,,,31000000.0,,,
EntityCommonStockSharesOutstanding / shares,602710587.0,602861798.0,602667572.0,596452857.0,584369752.0,582727249.0,579426016.0,570377620.0,568256444.0,563866130.0,560346203.0,550595361.0,547231164.0,549377920.0,545928648.0,541952040.0,542786732.0,542697603.0,543187695.0,542599898.0,541673382.0,541978180.0,542581466.0,544254211.0,545538967.0,547017700.0,547871849.0,552262740.0,543887683.0,543919936.0,540082230.0,543669114.0,544870914.0,544831923.0,540138815.0,535485895.0,534266043.0,,532140998.0,512538202.0,510168467.0,510555869.0,507263731.0,508836225.0,506231732.0,510818398.0,505103894.0,502851993.0,499910255.0,500693441.0,502293624.0,503528678.0,503610722.0,504120759.0,504672166.0,505850082.0,506404827.0,507323509.0,507827437.0,509580190.0,510177606.0,510587581.0,511624996.0,513174623.0,513621061.0,514055805.0
EntityPublicFloat / USD,39942814856.0,40000000000.0,32000000000.0,32000000000.0,,,24000000000.0,24000000000.0,24000000000.0,24000000000.0,34000000000.0,,,,29000000000.0,,,,38000000000.0,,,,39000000000.0,,,,38000000000.0,,,,24000000000.0,,,,33000000000.0,,,,,40000000000.0,,,42000000000.0,,,,44000000000.0,,,,40000000000.0,,,,32000000000.0,,,,23000000000.0,,,,17000000000.0,,,
EquityMethodInvestmentOtherThanTemporaryImpairment / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0
EquitySecuritiesFvNiGainLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000000.0,,,,13000000.0,,,,-7000000.0,,,,11000000.0,,,
EquitySecuritiesWithoutReadilyDeterminableFairValueImpairmentLossAnnualAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18000000.0,18000000.0,,,18000000.0,8000000.0,,,,
FinanceLeaseInterestExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000000.0,1000000.0,4000000.0,,,,5000000.0,5000000.0,,,5000000.0,,,,5000000.0,,,,5000000.0,,,,1000000.0,,,
FinanceLeaseInterestPaymentOnLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000000.0,3000000.0,3000000.0,,,,4000000.0,4000000.0,,,4000000.0,,,,4000000.0,,,,5000000.0,,,,2000000.0,,,
FinanceLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58000000.0,59000000.0,53000000.0,,,,54000000.0,54000000.0,,,65000000.0,,,,70000000.0,,,,64000000.0,,,,27000000.0,,,
FinanceLeaseLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000000.0,1000000.0,0.0,,,,0.0,0.0,,,1000000.0,,,,2000000.0,,,,2000000.0,,,,2000000.0,,,
FinanceLeaseLiabilityNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57000000.0,58000000.0,53000000.0,,,,54000000.0,54000000.0,,,64000000.0,,,,68000000.0,,,,62000000.0,,,,25000000.0,,,
FinanceLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116000000.0,116000000.0,112000000.0,,,,120000000.0,120000000.0,,,118000000.0,,,,105000000.0,,,,116000000.0,,,,28000000.0,,,
FinanceLeaseLiabilityPaymentsDueAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82000000.0,82000000.0,83000000.0,,,,78000000.0,78000000.0,,,72000000.0,,,,61000000.0,,,,63000000.0,,,,10000000.0,,,
FinanceLeaseLiabilityPaymentsDueNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9000000.0,9000000.0,,,10000000.0,,,,9000000.0,,,,11000000.0,,,,4000000.0,,,
FinanceLeaseLiabilityPaymentsDueYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6000000.0,6000000.0,6000000.0,,,,8000000.0,8000000.0,,,9000000.0,,,,8000000.0,,,,10000000.0,,,,3000000.0,,,
FinanceLeaseLiabilityPaymentsDueYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8000000.0,8000000.0,7000000.0,,,,8000000.0,8000000.0,,,9000000.0,,,,9000000.0,,,,10000000.0,,,,3000000.0,,,
FinanceLeaseLiabilityPaymentsDueYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7000000.0,8000000.0,7000000.0,,,,8000000.0,8000000.0,,,9000000.0,,,,9000000.0,,,,11000000.0,,,,4000000.0,,,
FinanceLeaseLiabilityPaymentsDueYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7000000.0,8000000.0,7000000.0,,,,9000000.0,9000000.0,,,9000000.0,,,,9000000.0,,,,11000000.0,,,,4000000.0,,,
FinanceLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58000000.0,57000000.0,59000000.0,,,,55000000.0,55000000.0,,,48000000.0,,,,41000000.0,,,,47000000.0,,,,7000000.0,,,
FinanceLeasePrincipalPayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000000.0,1000000.0,3000000.0,,,,4000000.0,4000000.0,,,4000000.0,,,,4000000.0,,,,4000000.0,,,,1000000.0,,,
FinanceLeaseRightOfUseAssetAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000000.0,2000000.0,4000000.0,,,,5000000.0,5000000.0,,,5000000.0,,,,5000000.0,,,,6000000.0,,,,3000000.0,,,
FinanceLeaseWeightedAverageDiscountRatePercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.105,0.103,0.105,,,,0.106,0.106,,,0.103,,,,0.093,,,,0.095,,,,0.039,,,
