fact_unit,2010-08-04,2010-11-03,2011-02-24,2011-05-05,2011-08-04,2011-11-04,2012-02-24,2012-05-08,2012-08-03,2012-11-07,2013-02-21,2013-05-07,2013-08-08,2013-11-07,2014-02-24,2014-05-09,2014-08-06,2014-11-05,2015-02-17,2015-05-06,2015-08-06,2015-11-04,2016-02-26,2016-05-05,2016-08-03,2016-11-08,2017-03-01,2017-05-10,2017-08-02,2017-11-07,2018-02-28,2018-05-02,2018-08-01,2018-11-06,2019-02-22,2019-05-01,2019-08-05,2019-11-06,2020-02-25,2020-05-06,2020-08-05,2020-11-04,2021-02-23,2021-05-05,2021-08-04,2021-11-04,2022-02-23,2022-05-04,2022-08-03,2022-11-02,2023-02-23,2023-05-04,2023-08-02,2023-11-03,2024-02-21,2024-05-02,2024-08-06,2024-10-29,2025-02-21,2025-04-28,2025-07-25,2025-10-23
DeferredTaxAssetsDeferredIncome / USD,,,,,,,28000000.0,,,,30000000.0,,,,39000000.0,,,,36000000.0,,,,36000000.0,,,,46000000.0,,,,39000000.0,,,,25000000.0,,,,19000000.0,,,,10000000.0,,,,8000000.0,,,,12000000.0,,,,18000000.0,,,,19000000.0,,,
DeferredTaxAssetsGross / USD,,,,,,,477000000.0,,,,483000000.0,,,,408000000.0,,,,496000000.0,,,,,,,,728000000.0,,,,747000000.0,,,,421000000.0,,,,121000000.0,,,,175000000.0,,,,240000000.0,,,,186000000.0,,,,243000000.0,,,,335000000.0,,,
DeferredTaxAssetsNet / USD,,,,,,,,,,,,,,,,,,,,,,,642000000.0,,,,,,,,,,,,391000000.0,,,,98000000.0,,,,175000000.0,,,,237000000.0,,,,182000000.0,,,,239000000.0,,,,331000000.0,,,
DeferredTaxAssetsOperatingLossCarryforwardsForeign / USD,,,,,,,104000000.0,,,,99000000.0,,,,95000000.0,,,,105000000.0,,,,99000000.0,,,,92000000.0,,,,37000000.0,,,,30000000.0,,,,23000000.0,,,,4000000.0,,,,4000000.0,,,,4000000.0,,,,12000000.0,,,,12000000.0,,,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal / USD,,,,,,,1000000.0,,,,4000000.0,,,,4000000.0,,,,1000000.0,,,,1000000.0,,,,2000000.0,,,,1000000.0,,,,4000000.0,,,,4000000.0,,,,2000000.0,,,,2000000.0,,,,1000000.0,,,,3000000.0,,,,3000000.0,,,
DeferredTaxAssetsOther / USD,,,,,,,15000000.0,,,,15000000.0,,,,14000000.0,,,,17000000.0,,,,26000000.0,,,,32000000.0,,,,34000000.0,,,,20000000.0,,,,25000000.0,,,,20000000.0,,,,39000000.0,,,,30000000.0,,,,33000000.0,,,,29000000.0,,,
DeferredTaxAssetsTaxCreditCarryforwards / USD,,,,,,,5000000.0,,,,19000000.0,,,,17000000.0,,,,10000000.0,,,,9000000.0,,,,7000000.0,,,,7000000.0,,,,7000000.0,,,,,,,,,,,,,,,,0.0,,,,3000000.0,,,,26000000.0,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits / USD,,,,,,,77000000.0,,,,88000000.0,,,,112000000.0,,,,84000000.0,,,,96000000.0,,,,86000000.0,,,,99000000.0,,,,42000000.0,,,,33000000.0,,,,32000000.0,,,,28000000.0,,,,32000000.0,,,,42000000.0,,,,45000000.0,,,
DeferredTaxAssetsValuationAllowance / USD,,,,,,,31000000.0,,,,75000000.0,,,,81000000.0,,,,80000000.0,,,,90000000.0,,,,85000000.0,,,,30000000.0,,,,30000000.0,,,,23000000.0,,,,0.0,,,,3000000.0,,,,4000000.0,,,,4000000.0,,,,4000000.0,,,
DeferredTaxLiabilities / USD,,,,,,,724000000.0,,,,289000000.0,,,,421000000.0,,,,330000000.0,,,,111000000.0,,,,3000000.0,,,,3000000.0,,,,211000000.0,,,,497000000.0,,,,551000000.0,,,,499000000.0,,,,404000000.0,,,,453000000.0,,,,1635000000.0,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499000000.0,,,,322000000.0,,,,375000000.0,,,,1736000000.0,,,
DeferredTaxLiabilitiesInvestments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,35000000.0,,,,37000000.0,,,,26000000.0,,,,34000000.0,,,,58000000.0,,,,77000000.0,,,,99000000.0,,,,105000000.0,,,,74000000.0,,,
DeferredTaxLiabilitiesOther / USD,,,,,,,27000000.0,,,,0.0,,,,25000000.0,,,,12000000.0,,,,20000000.0,,,,13000000.0,,,,24000000.0,,,,19000000.0,,,,22000000.0,,,,11000000.0,,,,19000000.0,,,,16000000.0,,,,15000000.0,,,,9000000.0,,,
DeferredTaxLiabilitiesOtherComprehensiveIncome / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,31000000.0,,,,,,,,0.0,,,,29000000.0,,,,11000000.0,,,
DefinedBenefitPlanNetPeriodicBenefitCost / USD,,,,,3000000.0,5000000.0,2000000.0,2000000.0,2000000.0,3000000.0,6000000.0,1000000.0,2000000.0,3000000.0,4000000.0,1000000.0,3000000.0,4000000.0,4000000.0,1000000.0,,,6000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,20000000.0,23000000.0,6000000.0,12000000.0,18000000.0,26000000.0,6000000.0,13000000.0,19000000.0,24000000.0,31000000.0,38000000.0,47000000.0
DefinedBenefitPlanRecognizedNetGainLossDueToSettlements1 / USD,,,,,,,,,,,-1000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9000000.0,-4000000.0,-4000000.0,-4000000.0,-4000000.0,,,
DefinedContributionPlanCostRecognized / USD,,,,,,,,,,,,,,,,,,,,,,,,,5000000.0,8000000.0,3000000.0,,5000000.0,8000000.0,10000000.0,4000000.0,7000000.0,10000000.0,11000000.0,4000000.0,7000000.0,10000000.0,13000000.0,3000000.0,6000000.0,10000000.0,14000000.0,4000000.0,7000000.0,11000000.0,13000000.0,4000000.0,7000000.0,11000000.0,14000000.0,4000000.0,8000000.0,13000000.0,14000000.0,5000000.0,10000000.0,14000000.0,17000000.0,5000000.0,10000000.0,14000000.0
DefinedContributionPlanEmployerMatchingContributionPercent / pure,,,,,,,,,,,,,,,0.04,,,,0.04,,,,,,,,,,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch / pure,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
DepreciationAndAmortization / USD,50000000.0,78000000.0,93000000.0,25000000.0,50000000.0,75000000.0,104000000.0,27000000.0,53000000.0,81000000.0,103000000.0,26000000.0,51000000.0,77000000.0,109000000.0,27000000.0,55000000.0,88000000.0,104000000.0,35000000.0,69000000.0,104000000.0,122000000.0,34000000.0,67000000.0,102000000.0,137000000.0,38000000.0,79000000.0,125000000.0,138000000.0,45000000.0,92000000.0,140000000.0,170000000.0,53000000.0,106000000.0,159000000.0,188000000.0,48000000.0,96000000.0,143000000.0,210000000.0,48000000.0,98000000.0,149000000.0,190000000.0,63000000.0,131000000.0,197000000.0,202000000.0,67000000.0,132000000.0,195000000.0,278000000.0,69000000.0,134000000.0,198000000.0,258000000.0,155000000.0,308000000.0,460000000.0
DepreciationDepletionAndAmortization / USD,,,,,,,47000000.0,,,,46000000.0,,,,54000000.0,,,,52000000.0,,,,59000000.0,,,,68000000.0,,,,76000000.0,,,,88000000.0,,,,96000000.0,,,,101000000.0,,,,89000000.0,,,,99000000.0,,,,108000000.0,,,,105000000.0,,,
DividendsCommonStockCash / USD,,,,,,,,,22000000.0,-43000000.0,65000000.0,,,,65000000.0,,,,65000000.0,,25000000.0,25000000.0,87000000.0,53000000.0,53000000.0,41000000.0,98000000.0,53000000.0,116000000.0,180000000.0,149000000.0,136000000.0,63000000.0,63000000.0,200000000.0,136000000.0,73000000.0,73000000.0,73000000.0,,158000000.0,81000000.0,320000000.0,,169000000.0,260000000.0,350000000.0,,186000000.0,285000000.0,383000000.0,,206000000.0,314000000.0,441000000.0,127000000.0,265000000.0,127000000.0,127000000.0,138000000.0,138000000.0,138000000.0
EarningsPerShareBasic / USD/shares,0.81,1.1,1.65,0.29,0.75,1.25,1.3,0.59,1.11,1.73,1.94,0.49,1.04,1.57,2.2,0.26,0.78,1.46,2.09,0.61,1.21,1.94,2.3,0.05,0.84,1.66,2.45,0.8,1.23,2.02,2.56,1.01,1.89,2.91,0.64,1.06,2.04,3.03,4.38,1.49,2.54,3.46,2.77,1.23,2.7,4.31,4.69,1.81,3.89,1.87,1.89,0.57,1.2,1.79,2.38,0.62,1.16,1.76,2.28,0.41,0.79,1.32
EarningsPerShareDiluted / USD/shares,0.77,1.05,1.55,0.28,0.74,1.23,1.25,0.57,1.09,1.7,1.91,0.48,1.02,1.53,2.15,0.25,0.77,1.43,2.04,0.59,1.18,1.89,2.25,0.05,0.82,1.63,2.39,0.78,1.2,1.97,2.5,0.99,1.85,2.85,0.63,1.05,2.02,2.99,4.3,1.48,2.52,3.42,2.73,1.22,2.67,4.25,4.63,1.78,3.83,1.84,1.86,0.57,1.18,1.77,2.35,0.61,1.15,1.74,2.26,0.4,0.79,1.32
EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000000.0,1000000.0,-11000000.0,2000000.0,10000000.0,15000000.0,-6000000.0,0.0,-13000000.0,-12000000.0,15000000.0,-8000000.0,-10000000.0,-17000000.0,-10000000.0,-12000000.0,-3000000.0,3000000.0,-188000000.0,-177000000.0,-108000000.0,-186000000.0,353000000.0,-164000000.0,-682000000.0,-1724000000.0,-331000000.0,29000000.0,-230000000.0,-300000000.0,-1293000000.0,-311000000.0,-280000000.0,-75000000.0
EffectiveIncomeTaxRateContinuingOperations / pure,,,,,,,0.327,,,,0.26,,,,0.332,,,0.33,0.363,0.34,0.36,0.34,0.36,0.357,0.312,0.321,0.305,0.323,0.408,0.384,0.322,0.219,0.265,0.269,0.203,0.259,0.357,0.318,0.164,0.211,0.237,0.256,0.57,0.256,0.246,0.251,0.24,0.246,0.247,0.239,0.23,0.243,0.236,0.234,0.226,0.24,0.225,0.233,0.239,0.253,0.303,0.248
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate / pure,,,,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.21,,,,0.21,,,,0.21,,,,0.21,,,,0.21,,,
EffectiveIncomeTaxRateReconciliationFdiiPercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012,,,,0.01,,,
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential / pure,,,,,,,-0.036,,,,-0.032,,,,-0.063,,,,-0.063,,,,-0.044,,,,-0.07,,,,-0.064,,,,-0.073,,,,-0.06,,,,0.004,,,,0.01,,,,0.005,,,,0.012,,,,0.012,,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments / pure,,,,,,,-0.033,,,,-0.016,,,,-0.003,,,,-0.015,,,,-0.023,,,,0.027,,,,0.0,,,,0.014,,,,0.005,,,,0.011,,,,-0.013,,,,-0.013,,,,-0.012,,,,-0.01,,,
EffectiveIncomeTaxRateReconciliationShareBasedCompensationExcessTaxBenefitPercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,-0.04,,,,-0.007,,,,-0.005,,,,-0.006,,,,-0.014,,,,-0.009,,,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes / pure,,,,,,,0.066,,,,0.042,,,,0.033,,,,0.042,,,,0.029,,,,0.034,,,,0.039,,,,-0.067,,,,0.026,,,,0.037,,,,0.041,,,,0.042,,,,0.039,,,,0.038,,,
EffectiveIncomeTaxRateReconciliationTaxCredits / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006,,,,0.008,,,,0.051,,,,0.01,,,,0.002,,,,0.002,,,,0.002,,,,0.003,,,,0.003,,,
EmployeeRelatedLiabilitiesCurrent / USD,114000000.0,114000000.0,114000000.0,122000000.0,122000000.0,122000000.0,122000000.0,132000000.0,132000000.0,132000000.0,132000000.0,111000000.0,111000000.0,111000000.0,111000000.0,154000000.0,154000000.0,154000000.0,154000000.0,143000000.0,143000000.0,143000000.0,143000000.0,171000000.0,171000000.0,171000000.0,171000000.0,207000000.0,207000000.0,207000000.0,207000000.0,170000000.0,170000000.0,170000000.0,170000000.0,199000000.0,199000000.0,199000000.0,199000000.0,188000000.0,188000000.0,188000000.0,188000000.0,227000000.0,227000000.0,227000000.0,227000000.0,252000000.0,252000000.0,252000000.0,252000000.0,243000000.0,243000000.0,243000000.0,243000000.0,303000000.0,303000000.0,303000000.0,303000000.0,325000000.0,325000000.0,325000000.0
EntityCommonStockSharesOutstanding / shares,202709331.0,197845583.0,176186830.0,176674674.0,177077488.0,177178366.0,173386138.0,170028122.0,166891225.0,164937497.0,165678013.0,165794368.0,167332704.0,167576017.0,169427722.0,170670413.0,168736034.0,167665404.0,168827986.0,168618071.0,168930032.0,164236534.0,163887649.0,164514657.0,165453714.0,165202937.0,166747494.0,165178479.0,166796254.0,166226273.0,166560632.0,166965782.0,164508507.0,163957026.0,165420039.0,165704510.0,164687750.0,163915065.0,165011712.0,164070840.0,164258414.0,164037597.0,164795634.0,164093333.0,167203842.0,167222005.0,164412114.0,164677774.0,163742074.0,491279526.0,489002956.0,490766832.0,491316160.0,576964570.0,575206570.0,576532584.0,575940337.0,574757604.0,575145323.0,574121620.0,573795242.0,570995433.0
EntityPublicFloat / USD,,,2300000000.0,,,,3200000000.0,,,,2600000000.0,,,,3800000000.0,,,,4500000000.0,,,,5800000000.0,,,,7400000000.0,,,,8300000000.0,,,,10500000000.0,,,,11100000000.0,,,,13600000000.0,,,,21000000000.0,,,,17200000000.0,,,,17000000000.0,,,,22300000000.0,,,
EquityMethodInvestmentOtherThanTemporaryImpairment / USD,,,,,,,18000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EquityMethodInvestments / USD,,,,,,,,,,,,13000000.0,13000000.0,13000000.0,13000000.0,30000000.0,30000000.0,30000000.0,30000000.0,25000000.0,25000000.0,25000000.0,25000000.0,72000000.0,72000000.0,72000000.0,72000000.0,124000000.0,124000000.0,124000000.0,124000000.0,131000000.0,131000000.0,131000000.0,131000000.0,135000000.0,135000000.0,135000000.0,135000000.0,156000000.0,156000000.0,156000000.0,156000000.0,216000000.0,216000000.0,216000000.0,216000000.0,363000000.0,363000000.0,363000000.0,363000000.0,390000000.0,390000000.0,390000000.0,390000000.0,380000000.0,380000000.0,380000000.0,380000000.0,417000000.0,417000000.0,417000000.0
EquitySecuritiesWithoutReadilyDeterminableFairValueAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152000000.0,152000000.0,152000000.0,44000000.0,44000000.0,44000000.0,44000000.0,49000000.0,49000000.0,49000000.0,49000000.0,60000000.0,60000000.0,60000000.0,60000000.0,67000000.0,67000000.0,67000000.0,67000000.0,86000000.0,86000000.0,86000000.0,86000000.0,87000000.0,87000000.0,87000000.0,87000000.0,121000000.0,121000000.0,121000000.0
EquitySecuritiesWithoutReadilyDeterminableFairValueImpairmentLossAnnualAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization / USD,,,,,190000000.0,190000000.0,190000000.0,204000000.0,,,,251000000.0,251000000.0,251000000.0,251000000.0,307000000.0,307000000.0,307000000.0,307000000.0,322000000.0,322000000.0,322000000.0,322000000.0,371000000.0,371000000.0,371000000.0,371000000.0,436000000.0,436000000.0,436000000.0,436000000.0,506000000.0,506000000.0,506000000.0,506000000.0,409000000.0,409000000.0,409000000.0,409000000.0,501000000.0,501000000.0,501000000.0,501000000.0,620000000.0,620000000.0,620000000.0,620000000.0,695000000.0,695000000.0,695000000.0,695000000.0,772000000.0,772000000.0,772000000.0,772000000.0,982000000.0,982000000.0,982000000.0,982000000.0,1402000000.0,1402000000.0,1402000000.0
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive / USD,,,,,,,,,454000000.0,456000000.0,416000000.0,411000000.0,540000000.0,540000000.0,479000000.0,480000000.0,479000000.0,479000000.0,410000000.0,430000000.0,430000000.0,430000000.0,384000000.0,444000000.0,604000000.0,610000000.0,536000000.0,536000000.0,536000000.0,543000000.0,735000000.0,736000000.0,736000000.0,736000000.0,649000000.0,718000000.0,716000000.0,716000000.0,617000000.0,603000000.0,,,503000000.0,,,,864000000.0,,,,719000000.0,,,,3866000000.0,,,,3449000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths / USD,,,,,,,,,27000000.0,13000000.0,51000000.0,48000000.0,71000000.0,71000000.0,69000000.0,68000000.0,69000000.0,68000000.0,63000000.0,66000000.0,66000000.0,66000000.0,66000000.0,74000000.0,96000000.0,94000000.0,94000000.0,,,,,,,,100000000.0,80000000.0,53000000.0,27000000.0,105000000.0,,109000000.0,109000000.0,109000000.0,162000000.0,162000000.0,162000000.0,161000000.0,157000000.0,159000000.0,159000000.0,159000000.0,153000000.0,153000000.0,153000000.0,501000000.0,499000000.0,499000000.0,499000000.0,499000000.0,497000000.0,503000000.0,503000000.0
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear / USD,,,,,,,,,,,,38000000.0,36000000.0,18000000.0,71000000.0,52000000.0,35000000.0,17000000.0,65000000.0,50000000.0,34000000.0,17000000.0,,57000000.0,47000000.0,25000000.0,,72000000.0,49000000.0,22000000.0,114000000.0,85000000.0,56000000.0,27000000.0,,,,,,83000000.0,55000000.0,27000000.0,,124000000.0,83000000.0,41000000.0,,120000000.0,80000000.0,40000000.0,,119000000.0,80000000.0,41000000.0,,371000000.0,247000000.0,124000000.0,,370000000.0,246000000.0,123000000.0
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive / USD,,,,,,,,,45000000.0,46000000.0,44000000.0,,,,,,,,,,,,46000000.0,,,,74000000.0,74000000.0,74000000.0,68000000.0,94000000.0,94000000.0,94000000.0,94000000.0,92000000.0,98000000.0,98000000.0,98000000.0,97000000.0,97000000.0,,,96000000.0,,,,146000000.0,,,,147000000.0,,,,460000000.0,,,,420000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour / USD,,,,,,,,,47000000.0,47000000.0,46000000.0,43000000.0,65000000.0,65000000.0,61000000.0,61000000.0,61000000.0,61000000.0,44000000.0,47000000.0,47000000.0,47000000.0,47000000.0,55000000.0,77000000.0,75000000.0,75000000.0,75000000.0,75000000.0,70000000.0,97000000.0,97000000.0,97000000.0,97000000.0,94000000.0,100000000.0,101000000.0,100000000.0,98000000.0,100000000.0,98000000.0,98000000.0,98000000.0,151000000.0,151000000.0,151000000.0,149000000.0,147000000.0,148000000.0,148000000.0,148000000.0,147000000.0,147000000.0,147000000.0,494000000.0,460000000.0,460000000.0,460000000.0,460000000.0,433000000.0,433000000.0,433000000.0
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree / USD,,,,,,,,,49000000.0,49000000.0,47000000.0,46000000.0,67000000.0,67000000.0,65000000.0,65000000.0,65000000.0,65000000.0,58000000.0,61000000.0,60000000.0,60000000.0,61000000.0,56000000.0,78000000.0,76000000.0,76000000.0,76000000.0,76000000.0,71000000.0,99000000.0,98000000.0,98000000.0,98000000.0,97000000.0,103000000.0,104000000.0,104000000.0,100000000.0,106000000.0,103000000.0,103000000.0,103000000.0,153000000.0,154000000.0,153000000.0,152000000.0,149000000.0,151000000.0,151000000.0,151000000.0,148000000.0,148000000.0,148000000.0,494000000.0,494000000.0,494000000.0,494000000.0,494000000.0,460000000.0,460000000.0,460000000.0
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo / USD,,,,,,,,,50000000.0,50000000.0,49000000.0,47000000.0,69000000.0,69000000.0,67000000.0,67000000.0,67000000.0,67000000.0,61000000.0,64000000.0,64000000.0,64000000.0,64000000.0,70000000.0,92000000.0,90000000.0,90000000.0,90000000.0,90000000.0,86000000.0,99000000.0,99000000.0,99000000.0,99000000.0,98000000.0,104000000.0,105000000.0,105000000.0,104000000.0,109000000.0,106000000.0,106000000.0,106000000.0,158000000.0,159000000.0,159000000.0,157000000.0,152000000.0,153000000.0,153000000.0,153000000.0,151000000.0,151000000.0,151000000.0,497000000.0,494000000.0,494000000.0,494000000.0,494000000.0,494000000.0,494000000.0,493000000.0
FiniteLivedIntangibleAssetsGross / USD,,,,,,,,1852000000.0,,,,909000000.0,909000000.0,909000000.0,909000000.0,1122000000.0,1122000000.0,1122000000.0,1122000000.0,955000000.0,955000000.0,955000000.0,955000000.0,944000000.0,944000000.0,944000000.0,944000000.0,1279000000.0,1279000000.0,1279000000.0,1279000000.0,1679000000.0,1679000000.0,1679000000.0,1679000000.0,1454000000.0,1454000000.0,1454000000.0,1454000000.0,1518000000.0,1518000000.0,1518000000.0,1518000000.0,1589000000.0,1589000000.0,1589000000.0,1589000000.0,2262000000.0,2262000000.0,2262000000.0,2262000000.0,2160000000.0,2160000000.0,2160000000.0,2160000000.0,7220000000.0,7220000000.0,7220000000.0,7220000000.0,7134000000.0,7134000000.0,7134000000.0
FiniteLivedIntangibleAssetsNet / USD,,,,,,,,1648000000.0,672000000.0,661000000.0,653000000.0,658000000.0,658000000.0,658000000.0,658000000.0,815000000.0,815000000.0,815000000.0,815000000.0,633000000.0,633000000.0,633000000.0,633000000.0,573000000.0,573000000.0,573000000.0,573000000.0,843000000.0,843000000.0,843000000.0,843000000.0,1173000000.0,1173000000.0,1173000000.0,1173000000.0,1045000000.0,1045000000.0,1045000000.0,1045000000.0,1017000000.0,1017000000.0,1017000000.0,1017000000.0,969000000.0,969000000.0,969000000.0,969000000.0,1567000000.0,1567000000.0,1567000000.0,1567000000.0,1388000000.0,1388000000.0,1388000000.0,1388000000.0,6238000000.0,6238000000.0,6238000000.0,6238000000.0,5732000000.0,5732000000.0,5732000000.0
GainLossOnSaleOfBusiness / USD,,,,,,,,,,-14000000.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,41000000.0,33000000.0,0.0,27000000.0,27000000.0,27000000.0,33000000.0,,0.0,0.0,27000000.0,,84000000.0,84000000.0,0.0,,,,84000000.0,,,,,,0.0,0.0
GainsLossesOnExtinguishmentOfDebt / USD,4000000.0,4000000.0,4000000.0,,,,4000000.0,,,,,,,,,,,,,,,,,,,,,,-9000000.0,-9000000.0,,,,,,,,,,0.0,-11000000.0,-11000000.0,0.0,-36000000.0,-36000000.0,-36000000.0,-11000000.0,,0.0,-33000000.0,-36000000.0,,,,,,,,,19000000.0,19000000.0,19000000.0
GeneralAndAdministrativeExpense / USD,24000000.0,44000000.0,62000000.0,55000000.0,68000000.0,80000000.0,59000000.0,13000000.0,27000000.0,44000000.0,93000000.0,14000000.0,30000000.0,43000000.0,83000000.0,25000000.0,42000000.0,61000000.0,58000000.0,23000000.0,56000000.0,75000000.0,80000000.0,46000000.0,65000000.0,77000000.0,89000000.0,14000000.0,32000000.0,50000000.0,65000000.0,19000000.0,49000000.0,64000000.0,73000000.0,22000000.0,47000000.0,73000000.0,82000000.0,16000000.0,56000000.0,95000000.0,120000000.0,61000000.0,86000000.0,99000000.0,125000000.0,13000000.0,24000000.0,66000000.0,142000000.0,21000000.0,55000000.0,94000000.0,85000000.0,14000000.0,35000000.0,62000000.0,125000000.0,28000000.0,58000000.0,84000000.0
Goodwill / USD,4800000000.0,4800000000.0,4800000000.0,5127000000.0,5127000000.0,5127000000.0,5127000000.0,5061000000.0,5061000000.0,5061000000.0,5061000000.0,5335000000.0,5335000000.0,5335000000.0,5335000000.0,6186000000.0,6186000000.0,6186000000.0,6186000000.0,5538000000.0,5538000000.0,5538000000.0,5538000000.0,111000000.0,111000000.0,111000000.0,5395000000.0,6027000000.0,6027000000.0,6027000000.0,6027000000.0,6586000000.0,6586000000.0,6586000000.0,6586000000.0,6363000000.0,6363000000.0,6363000000.0,6363000000.0,6366000000.0,6366000000.0,6366000000.0,6366000000.0,6850000000.0,6850000000.0,6850000000.0,6850000000.0,8433000000.0,8433000000.0,8433000000.0,8433000000.0,8099000000.0,8099000000.0,8099000000.0,8099000000.0,14112000000.0,14112000000.0,14112000000.0,14112000000.0,13957000000.0,13957000000.0,13957000000.0
GoodwillForeignCurrencyTranslationGainLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,205000000.0,43000000.0,217000000.0,323000000.0,302000000.0,-37000000.0,-231000000.0,-217000000.0,224000000.0,120000000.0,118000000.0,272000000.0,-137000000.0,-173000000.0,-12000000.0,100000000.0,349000000.0,-155000000.0,,,,-95000000.0,-322000000.0,-527000000.0,-374000000.0,4000000.0,-79000000.0,-111000000.0,80000000.0,-138000000.0,-128000000.0,-24000000.0,-232000000.0,222000000.0,380000000.0,388000000.0
GoodwillImpairmentLoss / USD,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoodwillPurchaseAccountingAdjustments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7000000.0,-7000000.0,-7000000.0,,,,-8000000.0,,,4000000.0,9000000.0,,,,,,,,,,,,,,,,,,,77000000.0,77000000.0,,,
GoodwillWrittenOffRelatedToSaleOfBusinessUnit / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202000000.0,202000000.0,,,,47000000.0,,,,16000000.0,,,,,,60000000.0,60000000.0,60000000.0,,,,,,,,,,,,,,9000000.0,9000000.0
GrossProfit / USD,735000000.0,1084000000.0,1460000000.0,360000000.0,750000000.0,1121000000.0,1453000000.0,413000000.0,827000000.0,1263000000.0,1516000000.0,414000000.0,841000000.0,1253000000.0,1690000000.0,418000000.0,869000000.0,1375000000.0,1674000000.0,529000000.0,1052000000.0,1549000000.0,1895000000.0,507000000.0,1025000000.0,1554000000.0,2067000000.0,534000000.0,1093000000.0,1678000000.0,2090000000.0,581000000.0,1177000000.0,1780000000.0,2276000000.0,666000000.0,1281000000.0,1882000000.0,2411000000.0,634000000.0,1257000000.0,1889000000.0,2526000000.0,701000000.0,1400000000.0,2115000000.0,2535000000.0,851000000.0,1697000000.0,2534000000.0,2903000000.0,892000000.0,1785000000.0,2675000000.0,3420000000.0,914000000.0,1838000000.0,2778000000.0,3582000000.0,1117000000.0,2277000000.0,3422000000.0
