fact_unit,2009-08-06,2009-11-03,2010-02-10,2010-05-05,2010-08-05,2010-11-03,2011-02-10,2011-05-03,2011-05-23,2011-08-02,2011-11-04,2012-02-09,2012-05-03,2012-08-07,2012-10-30,2013-02-07,2013-05-06,2013-08-05,2013-11-07,2014-02-12,2014-05-06,2014-08-04,2014-11-10,2015-02-10,2015-05-06,2015-07-29,2015-11-05,2016-02-09,2016-05-04,2016-08-02,2016-11-08,2017-02-08,2017-05-08,2017-08-04,2017-11-07,2018-02-13,2018-05-07,2018-08-07,2018-11-08,2019-02-12,2019-05-07,2019-08-07,2019-11-06,2020-02-14,2020-05-06,2020-08-03,2020-11-02,2021-03-01,2021-05-05,2021-08-03,2021-11-03,2022-02-15,2022-05-04,2022-08-03,2022-11-02,2023-02-24,2023-05-03,2023-08-02,2023-11-06,2024-02-28,2024-05-09,2024-08-09,2024-11-04,2025-02-27,2025-05-07,2025-08-11,2025-10-28
CommonStockSharesAuthorized / shares,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0
CommonStockSharesIssued / shares,1201000000.0,1201000000.0,1201000000.0,1147000000.0,1147000000.0,1147000000.0,1147000000.0,1086000000.0,1147000000.0,1086000000.0,1086000000.0,1086000000.0,1039000000.0,1039000000.0,1039000000.0,1039000000.0,1019000000.0,1019000000.0,1019000000.0,1019000000.0,988000000.0,988000000.0,988000000.0,988000000.0,954000000.0,954000000.0,954000000.0,954000000.0,953000000.0,953000000.0,953000000.0,953000000.0,952000000.0,952000000.0,952000000.0,952000000.0,969000000.0,969000000.0,969000000.0,969000000.0,960000000.0,960000000.0,960000000.0,960000000.0,948000000.0,948000000.0,948000000.0,948000000.0,946000000.0,946000000.0,946000000.0,946000000.0,941000000.0,941000000.0,941000000.0,941000000.0,934000000.0,934000000.0,934000000.0,934000000.0,924000000.0,924000000.0,924000000.0,924000000.0,915000000.0,915000000.0,915000000.0
CommonStockSharesOutstanding / shares,1201000000.0,1201000000.0,1201000000.0,1147000000.0,1147000000.0,1147000000.0,1147000000.0,1086000000.0,1147000000.0,1086000000.0,1086000000.0,1086000000.0,1039000000.0,1039000000.0,1039000000.0,1039000000.0,1019000000.0,1019000000.0,1019000000.0,1019000000.0,988000000.0,988000000.0,988000000.0,988000000.0,954000000.0,954000000.0,954000000.0,954000000.0,953000000.0,953000000.0,953000000.0,953000000.0,952000000.0,952000000.0,952000000.0,952000000.0,969000000.0,969000000.0,969000000.0,969000000.0,960000000.0,960000000.0,960000000.0,960000000.0,948000000.0,948000000.0,948000000.0,948000000.0,946000000.0,946000000.0,946000000.0,946000000.0,941000000.0,941000000.0,941000000.0,941000000.0,934000000.0,934000000.0,934000000.0,934000000.0,924000000.0,924000000.0,924000000.0,924000000.0,915000000.0,915000000.0,915000000.0
CommonStockValue / USD,12000000.0,12000000.0,12000000.0,11000000.0,11000000.0,11000000.0,11000000.0,11000000.0,11000000.0,11000000.0,11000000.0,11000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,9000000.0,9000000.0,9000000.0,9000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,9000000.0,9000000.0,9000000.0,9000000.0,9000000.0,9000000.0,9000000.0,9000000.0,9000000.0,9000000.0,9000000.0
ComprehensiveIncomeNetOfTax / USD,,,4737000000.0,1042000000.0,1989000000.0,3259000000.0,2827000000.0,1190000000.0,2827000000.0,2414000000.0,3829000000.0,4127000000.0,1301000000.0,2693000000.0,4029000000.0,4633000000.0,1385000000.0,2733000000.0,4396000000.0,5351000000.0,1142000000.0,1655000000.0,3173000000.0,5503000000.0,,,4033000000.0,4279000000.0,520000000.0,2083000000.0,2640000000.0,5135000000.0,2141000000.0,4496000000.0,6364000000.0,3871000000.0,2406000000.0,4546000000.0,7269000000.0,7670000000.0,2528000000.0,4321000000.0,7203000000.0,10572000000.0,3869000000.0,7647000000.0,10749000000.0,10469000000.0,1600000000.0,9047000000.0,12275000000.0,14421000000.0,3850000000.0,8856000000.0,12172000000.0,15167000000.0,4385000000.0,7751000000.0,11657000000.0,15715000000.0,6455000000.0,11828000000.0,16631000000.0,17111000000.0,2179000000.0,6411000000.0,13436000000.0
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest / USD,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,48000000.0,48000000.0,48000000.0,0.0,,,0.0,48000000.0,0.0,0.0,21000000.0,0.0,16000000.0,22000000.0,32000000.0,55000000.0,19000000.0,85000000.0,161000000.0,56000000.0,88000000.0,176000000.0,272000000.0,265000000.0,90000000.0,182000000.0,273000000.0,396000000.0,83000000.0,142000000.0,226000000.0,400000000.0,116000000.0,222000000.0,327000000.0,366000000.0,121000000.0,250000000.0,372000000.0,447000000.0,163000000.0,346000000.0,543000000.0,519000000.0,188000000.0,393000000.0,596000000.0
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest / USD,,,,,,,,,,,,,,,,,1385000000.0,2733000000.0,4396000000.0,5351000000.0,1190000000.0,1703000000.0,3221000000.0,5503000000.0,1434000000.0,3125000000.0,4033000000.0,4327000000.0,520000000.0,2083000000.0,2661000000.0,5135000000.0,2157000000.0,4518000000.0,6396000000.0,3926000000.0,2425000000.0,4631000000.0,7430000000.0,7726000000.0,2616000000.0,4497000000.0,7475000000.0,10837000000.0,3959000000.0,7829000000.0,11022000000.0,10865000000.0,1683000000.0,9189000000.0,12501000000.0,14821000000.0,3966000000.0,9078000000.0,12499000000.0,15533000000.0,4506000000.0,8001000000.0,12029000000.0,16162000000.0,6618000000.0,12174000000.0,17174000000.0,17630000000.0,2367000000.0,6804000000.0,14032000000.0
CostOfGoodsAndServicesSold / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11565000000.0,17633000000.0,24416000000.0,6184000000.0,12655000000.0,19373000000.0,24112000000.0,7381000000.0,14979000000.0,21606000000.0,26998000000.0,7687000000.0,15188000000.0,23123000000.0,28117000000.0,7572000000.0,15232000000.0,23034000000.0,30745000000.0,8487000000.0,17083000000.0,25389000000.0,31034000000.0,9405000000.0,19153000000.0,28576000000.0,33703000000.0,11056000000.0,22396000000.0,34230000000.0
CostsAndExpenses / USD,38190000000.0,56748000000.0,67582000000.0,20336000000.0,40551000000.0,60570000000.0,75923000000.0,21177000000.0,75923000000.0,42540000000.0,64063000000.0,80779000000.0,23211000000.0,46346000000.0,69556000000.0,86291000000.0,24965000000.0,50004000000.0,74696000000.0,93398000000.0,28201000000.0,56208000000.0,84201000000.0,101364000000.0,29654000000.0,59676000000.0,89532000000.0,112866000000.0,33116000000.0,66484000000.0,104955000000.0,120200000000.0,41567000000.0,84849000000.0,127562000000.0,146086000000.0,45310000000.0,91632000000.0,137866000000.0,171910000000.0,51135000000.0,103017000000.0,154983000000.0,185950000000.0,55476000000.0,111327000000.0,166664000000.0,208903000000.0,59425000000.0,112322000000.0,172786000000.0,222470000000.0,63457000000.0,128800000000.0,195425000000.0,234736000000.0,73199000000.0,146399000000.0,219831000000.0,263627000000.0,83845000000.0,168691000000.0,252526000000.0,295727000000.0,91865000000.0,182845000000.0,274957000000.0
CurrentForeignTaxExpenseBenefit / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46000000.0,,,,95000000.0,,,,254000000.0,,,,404000000.0,,,,564000000.0,,,,491000000.0,,,,516000000.0,,,,680000000.0,,,
CurrentIncomeTaxExpenseBenefit / USD,,,,,,,1709000000.0,,1709000000.0,,,2002000000.0,,,,2704000000.0,,,,2758000000.0,,,,2788000000.0,,,,3241000000.0,,,,4154000000.0,,,,4436000000.0,,,,4709000000.0,,,,4165000000.0,,,,3520000000.0,,,,3512000000.0,,,,4981000000.0,,,,4448000000.0,,,,6377000000.0,,,
CurrentStateAndLocalTaxExpenseBenefit / USD,,,,,,,145000000.0,,145000000.0,,,78000000.0,,,,180000000.0,,,,150000000.0,,,,150000000.0,,,,237000000.0,,,,271000000.0,,,,281000000.0,,,,312000000.0,,,,314000000.0,,,,219000000.0,,,,319000000.0,,,,392000000.0,,,,481000000.0,,,,855000000.0,,,
DebtCurrent / USD,1456000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7193000000.0,7193000000.0,,2857000000.0,2857000000.0,2857000000.0,,1973000000.0,1973000000.0,1973000000.0,,3870000000.0,3870000000.0,3870000000.0,,4819000000.0,4819000000.0,4819000000.0,,3620000000.0,3620000000.0,3620000000.0,3620000000.0,3110000000.0,3110000000.0,3110000000.0,3110000000.0,4274000000.0,4274000000.0,4274000000.0,4274000000.0,4545000000.0,4545000000.0,4545000000.0
DebtInstrumentFaceAmount / USD,,,,,11340000000.0,11340000000.0,11340000000.0,11495000000.0,11340000000.0,11495000000.0,11495000000.0,11495000000.0,11860000000.0,11860000000.0,11860000000.0,11860000000.0,16705000000.0,16705000000.0,16705000000.0,16705000000.0,16952000000.0,16952000000.0,16952000000.0,16952000000.0,17347000000.0,17347000000.0,17347000000.0,17347000000.0,31972000000.0,31972000000.0,31972000000.0,31972000000.0,33022000000.0,33022000000.0,33022000000.0,33022000000.0,31417000000.0,31417000000.0,31417000000.0,31417000000.0,35667000000.0,35667000000.0,35667000000.0,35667000000.0,39817000000.0,39817000000.0,39817000000.0,39817000000.0,42563000000.0,,,,,,6000000000.0,,6500000000.0,6500000000.0,6500000000.0,,6000000000.0,6000000000.0,6000000000.0,,,3000000000.0,3000000000.0
DebtLongtermAndShorttermCombinedAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,17256000000.0,17256000000.0,31801000000.0,31801000000.0,31801000000.0,31801000000.0,32770000000.0,32770000000.0,32770000000.0,32770000000.0,31067000000.0,31067000000.0,31067000000.0,31067000000.0,35234000000.0,35234000000.0,35234000000.0,35234000000.0,39474000000.0,39474000000.0,39474000000.0,39474000000.0,42280000000.0,,,42280000000.0,,,,44632000000.0,,,,56756000000.0,,,,61473000000.0,,,
DebtSecuritiesAvailableForSaleAndHeldToMaturityAmortizedCostBeforeAllowanceForCreditLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46622000000.0,,48054000000.0,48054000000.0,48054000000.0,,50327000000.0,50327000000.0,50327000000.0
DebtSecuritiesAvailableForSaleAndHeldToMaturityCumulativeUnrecognizedGain / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59000000.0,,135000000.0,135000000.0,135000000.0,,62000000.0,62000000.0,62000000.0
DebtSecuritiesAvailableForSaleAndHeldToMaturityCumulativeUnrecognizedLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3681000000.0,,2698000000.0,2698000000.0,2698000000.0,,2962000000.0,2962000000.0,2962000000.0
DebtSecuritiesAvailableForSaleAndHeldToMaturityFairValue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43000000000.0,,45491000000.0,45491000000.0,45491000000.0,,47427000000.0,47427000000.0,47427000000.0
DebtSecuritiesAvailableForSaleUnrealizedLossPositionNumberOfPositions / positions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13000.0,,,,35000.0,,,,30000.0,,,,34000.0,,,
DebtSecuritiesAvailableForSaleUnrealizedLossPositionNumberOfPositions / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9000.0,,,33000.0,36000.0,,32000.0,35000.0,37000.0,,32000.0,33000.0,27000.0,,32000.0,28000.0,25000.0
DecreaseInUnrecognizedTaxBenefitsIsReasonablyPossible / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101000000.0,,,
DeferredCompensationLiabilityClassifiedNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,496000000.0,,,,553000000.0,,,,672000000.0,,,,865000000.0,,,,988000000.0,,,,1400000000.0,,,,1600000000.0,,,,1800000000.0,,,,1600000000.0,,,,1900000000.0,,,
DeferredIncomeTaxExpenseBenefit / USD,-11000000.0,-82000000.0,86000000.0,4000000.0,114000000.0,6000000.0,-166000000.0,83000000.0,-166000000.0,59000000.0,-4000000.0,-16000000.0,165000000.0,264000000.0,-88000000.0,45000000.0,126000000.0,108000000.0,181000000.0,59000000.0,131000000.0,100000000.0,93000000.0,308000000.0,99000000.0,-16000000.0,-107000000.0,1000000.0,122000000.0,-30000000.0,-49000000.0,-117000000.0,145000000.0,-141000000.0,-405000000.0,-73000000.0,-89000000.0,-200000000.0,-459000000.0,81000000.0,-74000000.0,-158000000.0,9000000.0,-965000000.0,134000000.0,195000000.0,177000000.0,42000000.0,202000000.0,114000000.0,119000000.0,230000000.0,341000000.0,327000000.0,373000000.0,-8000000.0,161000000.0,-15000000.0,-590000000.0,130000000.0,-332000000.0,-482000000.0,-494000000.0,-673000000.0,-27000000.0,-358000000.0,-234000000.0
DeferredIncomeTaxLiabilities / USD,,,,,,,,,,,,,,,,,,,,-3294000000.0,,,,2584000000.0,,,,2920000000.0,,,,4549000000.0,,,,5120000000.0,,,,3954000000.0,,,,4475000000.0,,,,5861000000.0,,,,6758000000.0,,,,6813000000.0,,,,7366000000.0,,,,7716000000.0,,,
DeferredIncomeTaxLiabilitiesNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2993000000.0,2993000000.0,2993000000.0,2993000000.0,3367000000.0,3367000000.0,3367000000.0,3367000000.0,3265000000.0,3265000000.0,3265000000.0,3265000000.0,2769000000.0,2769000000.0,2769000000.0,2769000000.0,3021000000.0,3021000000.0,3021000000.0,3021000000.0,3620000000.0,3620000000.0,3620000000.0
DeferredRevenueCurrent / USD,,1133000000.0,1133000000.0,1217000000.0,1217000000.0,1217000000.0,1217000000.0,1533000000.0,1217000000.0,1533000000.0,1533000000.0,1533000000.0,1225000000.0,1225000000.0,1225000000.0,1225000000.0,1505000000.0,1505000000.0,1505000000.0,1505000000.0,1600000000.0,1600000000.0,1600000000.0,1600000000.0,1972000000.0,1972000000.0,1972000000.0,1972000000.0,2142000000.0,2142000000.0,2142000000.0,2142000000.0,1968000000.0,1968000000.0,1968000000.0,1968000000.0,2269000000.0,2269000000.0,2269000000.0,2269000000.0,2396000000.0,2396000000.0,2396000000.0,2396000000.0,2622000000.0,2622000000.0,2622000000.0,2622000000.0,2842000000.0,2842000000.0,2842000000.0,2842000000.0,2571000000.0,2571000000.0,2571000000.0,2571000000.0,3075000000.0,3075000000.0,3075000000.0,3075000000.0,3355000000.0,3355000000.0,3355000000.0,3355000000.0,3317000000.0,3317000000.0,3317000000.0
DeferredTaxAssetsGross / USD,,,,,,,1511000000.0,,1511000000.0,,,1507000000.0,,,,1536000000.0,,,,1579000000.0,,,,1425000000.0,,,,1530000000.0,,,,1866000000.0,,,,2414000000.0,,,,1836000000.0,,,,2085000000.0,,,,3015000000.0,,,,3561000000.0,,,,3746000000.0,,,,4888000000.0,,,,5061000000.0,,,
DeferredTaxAssetsInvestments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,829000000.0,,,,586000000.0,,,
DeferredTaxAssetsLiabilitiesNet / USD,,,,,,,-359000000.0,,-359000000.0,,,-687000000.0,,,,-878000000.0,,,,1308000000.0,,,,1218000000.0,,,,1411000000.0,,,,1822000000.0,,,,2359000000.0,,,,1772000000.0,,,,2001000000.0,,,,2868000000.0,,,,3391000000.0,,,,3548000000.0,,,,4597000000.0,,,,4695000000.0,,,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic / USD,,,,,,,,,,,,,,,,247000000.0,,,,276000000.0,,,,257000000.0,,,,172000000.0,,,,139000000.0,,,,147000000.0,,,,216000000.0,,,,190000000.0,,,,260000000.0,,,,276000000.0,,,,287000000.0,,,,540000000.0,,,,417000000.0,,,
DeferredTaxAssetsOperatingLossCarryforwardsForeign / USD,,,,,,,,,,,,,,,,0.0,,,,126000000.0,,,,110000000.0,,,,257000000.0,,,,244000000.0,,,,434000000.0,,,,445000000.0,,,,426000000.0,,,,420000000.0,,,,340000000.0,,,,435000000.0,,,,631000000.0,,,,1061000000.0,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost / USD,,,,,,,419000000.0,,419000000.0,,,385000000.0,,,,417000000.0,,,,238000000.0,,,,200000000.0,,,,141000000.0,,,,124000000.0,,,,126000000.0,,,,97000000.0,,,,91000000.0,,,,97000000.0,,,,98000000.0,,,,117000000.0,,,,154000000.0,,,,173000000.0,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsReturnsAndAllowances / USD,,,,,,,201000000.0,,201000000.0,,,233000000.0,,,,259000000.0,,,,306000000.0,,,,284000000.0,,,,313000000.0,,,,739000000.0,,,,820000000.0,,,,544000000.0,,,,551000000.0,,,,654000000.0,,,,815000000.0,,,,723000000.0,,,,707000000.0,,,,754000000.0,,,
DeferredTaxAssetsValuationAllowance / USD,,,,,,,198000000.0,,198000000.0,,,247000000.0,,,,-184000000.0,,,,271000000.0,,,,207000000.0,,,,119000000.0,,,,44000000.0,,,,55000000.0,,,,64000000.0,,,,84000000.0,,,,147000000.0,,,,170000000.0,,,,198000000.0,,,,291000000.0,,,,366000000.0,,,
DeferredTaxLiabilities / USD,,,,,,,1672000000.0,,1672000000.0,,,1947000000.0,,,,-2230000000.0,,,,-1986000000.0,,,,1366000000.0,,,,1509000000.0,,,,2727000000.0,,,,2761000000.0,,,,2182000000.0,,,,2474000000.0,,,,2993000000.0,,,,3367000000.0,,,,3265000000.0,,,,2769000000.0,,,,3021000000.0,,,
DeferredTaxLiabilitiesDeferredExpenseCapitalizedSoftware / USD,,,,,,,449000000.0,,449000000.0,,,450000000.0,,,,-465000000.0,,,,-482000000.0,,,,481000000.0,,,,506000000.0,,,,574000000.0,,,,707000000.0,,,,530000000.0,,,,603000000.0,,,,683000000.0,,,,731000000.0,,,,833000000.0,,,,548000000.0,,,,415000000.0,,,
DeferredTaxLiabilitiesInvestmentInNoncontrolledAffiliates / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132000000.0,,,,279000000.0,,,,300000000.0,,,,317000000.0,,,,342000000.0,,,,565000000.0,,,,653000000.0,,,,811000000.0,,,
DeferredTaxLiabilitiesLeasingArrangements / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,887000000.0,,,,1179000000.0,,,,1267000000.0,,,,958000000.0,,,,914000000.0,,,
DeferredTaxLiabilitiesOtherFiniteLivedAssets / USD,,,,,,,,,,,,,,,,,,,,-1335000000.0,,,,1207000000.0,,,,1275000000.0,,,,2951000000.0,,,,3055000000.0,,,,1998000000.0,,,,2131000000.0,,,,2370000000.0,,,,2588000000.0,,,,2658000000.0,,,,3520000000.0,,,,3712000000.0,,,
DeferredTaxLiabilitiesPrepaidExpenses / USD,,,,,,,,,,,,,,,,,,,,-113000000.0,,,,137000000.0,,,,140000000.0,,,,205000000.0,,,,228000000.0,,,,223000000.0,,,,152000000.0,,,,172000000.0,,,,216000000.0,,,,256000000.0,,,,275000000.0,,,,326000000.0,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment / USD,,,,,,,80000000.0,,80000000.0,,,140000000.0,,,,-256000000.0,,,,-249000000.0,,,,268000000.0,,,,272000000.0,,,,312000000.0,,,,332000000.0,,,,236000000.0,,,,266000000.0,,,,301000000.0,,,,346000000.0,,,,349000000.0,,,,520000000.0,,,,371000000.0,,,
Depreciation / USD,,,,,,,,,,,,436000000.0,,,,398000000.0,,,,386000000.0,,,,449000000.0,,,,445000000.0,,,,532000000.0,,,,613000000.0,,,,698000000.0,,,,799000000.0,,,,924000000.0,,,,995000000.0,,,,1000000000.0,,,,1000000000.0,,,,1100000000.0,,,
DepreciationAndAmortization / USD,468000000.0,722000000.0,796000000.0,234000000.0,483000000.0,733000000.0,981000000.0,248000000.0,981000000.0,497000000.0,744000000.0,991000000.0,270000000.0,540000000.0,834000000.0,1064000000.0,296000000.0,622000000.0,939000000.0,1124000000.0,336000000.0,676000000.0,1025000000.0,1309000000.0,360000000.0,724000000.0,1097000000.0,1375000000.0,378000000.0,757000000.0,1209000000.0,1478000000.0,502000000.0,1013000000.0,1528000000.0,1693000000.0,533000000.0,1089000000.0,1667000000.0,2055000000.0,582000000.0,1180000000.0,1791000000.0,2245000000.0,639000000.0,1293000000.0,2002000000.0,2428000000.0,723000000.0,1440000000.0,2159000000.0,2720000000.0,758000000.0,1536000000.0,2332000000.0,2891000000.0,788000000.0,1590000000.0,2418000000.0,3103000000.0,970000000.0,1991000000.0,2998000000.0,3400000000.0,997000000.0,2017000000.0,3058000000.0
DividendsCash / USD,,,40000000.0,,36000000.0,36000000.0,37000000.0,135000000.0,37000000.0,174000000.0,313000000.0,36000000.0,135000000.0,309000000.0,481000000.0,449000000.0,,,,,216000000.0,497000000.0,777000000.0,820000000.0,276000000.0,642000000.0,1004000000.0,1056000000.0,357000000.0,833000000.0,1310000000.0,1362000000.0,477000000.0,1071000000.0,1666000000.0,1786000000.0,596000000.0,1320000000.0,2046000000.0,2261000000.0,722000000.0,1588000000.0,2454000000.0,2773000000.0,860000000.0,1884000000.0,2908000000.0,3320000000.0,1024000000.0,2212000000.0,3400000000.0,3932000000.0,1181000000.0,2548000000.0,3915000000.0,4584000000.0,1363000000.0,2908000000.0,4450000000.0,5280000000.0,1537000000.0,3284000000.0,5023000000.0,5991000000.0,1729000000.0,3664000000.0,5601000000.0
EarningsPerShareBasic / USD/shares,1.08,1.85,3.55,0.82,1.56,2.45,2.45,1.04,2.45,2.04,3.18,3.27,1.24,2.42,3.62,4.14,1.34,2.64,4.16,4.81,1.17,2.6,4.16,5.38,1.12,2.56,4.21,5.59,1.48,3.15,4.82,5.78,1.69,3.53,5.6,6.1,2.28,4.65,7.22,7.37,2.94,5.98,9.29,10.95,3.62,7.09,10.82,12.45,3.56,10.56,13.9,14.55,5.14,9.66,14.0,16.23,5.34,10.75,16.37,18.33,6.01,11.91,18.2,21.47,-1.53,3.05,9.61
EarningsPerShareDiluted / USD/shares,1.05,1.8,3.42,0.81,1.54,2.43,2.4,1.03,2.4,2.02,3.15,3.24,1.22,2.38,3.56,4.1,1.31,2.59,4.08,4.73,1.16,2.56,4.09,5.28,1.1,2.52,4.15,5.5,1.46,3.1,4.75,5.7,1.67,3.48,5.51,6.01,2.23,4.55,7.06,7.25,2.87,5.85,9.09,10.72,3.56,6.97,10.65,12.19,3.52,10.43,13.73,14.33,5.08,9.55,13.82,16.03,5.27,10.61,16.15,18.08,5.95,11.77,18.01,21.18,-1.53,3.02,9.53
EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51000000.0,6000000.0,-45000000.0,-116000000.0,157000000.0,57000000.0,4000000.0,-62000000.0,51000000.0,106000000.0,49000000.0,34000000.0,-48000000.0,-44000000.0,-30000000.0
EffectiveIncomeTaxRateContinuingOperations / pure,,,,,0.351,0.342,0.356,,0.356,,,0.342,,,,0.372,,,,0.354,,,,0.359,,,,0.364,,,,0.418,,,,0.426,,,,0.404,,,,0.228,,,,0.223,,,,0.208,,,,0.24,,,,0.205,,,,0.217,,,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate / pure,,,,,,,0.35,,0.35,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.21,,,,0.21,,,,0.21,,,,0.21,,,,0.21,,,
EffectiveIncomeTaxRateReconciliationDispositionOfBusiness / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.008,,,
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.003,,,,-0.009,,,,-0.02,,,,-0.013,,,,-0.012,,,,-0.008,,,,-0.011,,,,-0.01,,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpense / pure,,,,,,,0.0,,0.0,,,0.0,,,,0.009,,,,0.001,,,,0.002,,,,0.005,,,,0.01,,,,0.01,,,,0.011,,,,0.013,,,,0.007,,,,0.007,,,,0.007,,,,0.006,,,,0.006,,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments / pure,,,,,,,0.001,,0.001,,,0.0,,,,0.005,,,,-0.002,,,,-0.003,,,,0.001,,,,-0.006,,,,-0.006,,,,-0.006,,,,-0.02,,,,-0.016,,,,-0.005,,,,-0.008,,,,-0.015,,,,-0.001,,,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes / pure,,,,,,,0.022,,0.022,,,0.011,,,,0.017,,,,0.017,,,,0.017,,,,0.014,,,,0.016,,,,0.014,,,,0.017,,,,0.014,,,,0.01,,,,0.015,,,,0.015,,,,0.019,,,,0.024,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized / USD,,,,,,,,619000000.0,,522000000.0,483000000.0,387000000.0,523000000.0,448000000.0,372000000.0,307000000.0,498000000.0,436000000.0,374000000.0,310000000.0,587000000.0,509000000.0,438000000.0,373000000.0,618000000.0,551000000.0,536000000.0,469000000.0,,,,516000000.0,,,,593000000.0,,,,628000000.0,,,,714000000.0,,,,805000000.0,,,,905000000.0,,,,1165000000.0,,,,1134000000.0,,,,1099000000.0,,,
EmployeeServiceShareBasedCompensationTaxBenefitFromExerciseOfStockOptions / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247000000.0,,,,236000000.0,,,,431000000.0,,,,239000000.0,,,,201000000.0,,,,208000000.0,,,,173000000.0,,,,207000000.0,,,
