fact_unit,2009-07-23,2009-10-21,2010-01-29,2010-04-20,2010-07-23,2010-10-20,2011-02-01,2011-04-20,2011-07-20,2011-10-19,2012-02-06,2012-04-19,2012-07-23,2012-10-18,2013-02-04,2013-04-19,2013-07-22,2013-10-18,2014-02-03,2014-04-25,2014-07-24,2014-10-23,2015-02-06,2015-04-22,2015-07-22,2015-10-21,2016-02-02,2016-04-19,2016-07-20,2016-10-19,2017-02-06,2017-04-19,2017-07-21,2017-10-20,2018-02-02,2018-04-18,2018-07-20,2018-10-22,2019-02-04,2019-04-19,2019-07-22,2019-10-18,2020-02-07,2020-04-17,2020-07-23,2020-10-19,2021-02-10,2021-04-21,2021-07-21,2021-10-20,2022-02-03,2022-04-22,2022-07-22,2022-10-21,2023-02-10,2023-04-20,2023-07-24,2023-10-20,2024-01-31,2024-04-19,2024-07-19,2024-10-18,2025-01-31,2025-04-23,2025-07-23,2025-10-22
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest / USD,,,,,94200000.0,159200000.0,200800000.0,86200000.0,173400000.0,260000000.0,236800000.0,101800000.0,222500000.0,343800000.0,,144100000.0,301100000.0,486600000.0,,,,,,,,,,,,,,,,,,,,,,,,,-6600000.0,,,,,312900000.0,396400000.0,707200000.0,,421900000.0,943300000.0,1325400000.0,1079800000.0,283300000.0,562400000.0,842200000.0,1678300000.0,415100000.0,868700000.0,1311600000.0,1204300000.0,550500000.0,1067000000.0,1674500000.0
ConstructionInProgressGross / USD,,,,,,,15100000.0,,,,34000000.0,,,,11400000.0,,,,15400000.0,,,,16400000.0,,,,28800000.0,,,,43200000.0,,,,41200000.0,,,,83500000.0,,,,156700000.0,,,,272500000.0,,,,117400000.0,,,,209700000.0,,,608600000.0,608600000.0,,,1354700000.0,1354700000.0,,,
ContractWithCustomerAssetNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8300000.0,8300000.0,8300000.0,8300000.0,12400000.0,12400000.0,12400000.0,12400000.0,20800000.0,20800000.0,20800000.0,20800000.0,34600000.0,34600000.0,34600000.0,34600000.0,46900000.0,46900000.0,46900000.0,46900000.0,45000000.0,45000000.0,45000000.0,45000000.0,20200000.0,20200000.0,20200000.0,20200000.0,13900000.0,13900000.0,13900000.0
ContractWithCustomerLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268600000.0,268600000.0,268600000.0,268600000.0,327300000.0,327300000.0,327300000.0,327300000.0,365200000.0,365200000.0,365200000.0,365200000.0,382300000.0,382300000.0,382300000.0,382300000.0,414000000.0,414000000.0,414000000.0,414000000.0,438300000.0,438300000.0,438300000.0,438300000.0,491700000.0,491700000.0,491700000.0,491700000.0,522900000.0,522900000.0,522900000.0
ContractWithCustomerLiabilityRevenueRecognized / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98500000.0,166700000.0,207500000.0,225500000.0,115800000.0,197800000.0,244800000.0,269000000.0,132200000.0,223700000.0,281400000.0,307000000.0,137000000.0,191600000.0,249700000.0,282000000.0,154000000.0,250000000.0,319000000.0,351000000.0,172000000.0,279000000.0,352000000.0,380000000.0,185000000.0,297000000.0,372000000.0,396000000.0,189000000.0,307000000.0,388000000.0
CostOfGoodsAndServicesSold / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,678200000.0,813600000.0,253700000.0,530700000.0,809300000.0,936200000.0,304100000.0,644000000.0,986600000.0,1120100000.0,361300000.0,710500000.0,1063900000.0,1368300000.0,389500000.0,829800000.0,1261700000.0,1497200000.0,478000000.0,976800000.0,1482100000.0,1751600000.0,583200000.0,1167200000.0,1743700000.0,2026200000.0,645200000.0,1282400000.0,1946600000.0
CurrentFederalTaxExpenseBenefit / USD,,,,,,,134700000.0,,,,159000000.0,,,,189900000.0,,,,195700000.0,,,,239900000.0,,,,216800000.0,,,,150500000.0,,,,148700000.0,,,,207000000.0,,,,352100000.0,,,,89500000.0,,,,82000000.0,,,,34200000.0,,,,158800000.0,,,,350400000.0,,,
CurrentForeignTaxExpenseBenefit / USD,,,,,,,600000.0,,,,1000000.0,,,,2100000.0,,,,3700000.0,,,,3400000.0,,,,4300000.0,,,,7500000.0,,,,7600000.0,,,,5400000.0,,,,8700000.0,,,,9900000.0,,,,18000000.0,,,,26900000.0,,,,50100000.0,,,,48100000.0,,,
CurrentIncomeTaxExpenseBenefit / USD,,,,,,,151500000.0,,,,179100000.0,,,,212000000.0,,,,207500000.0,,,,260300000.0,,,,238500000.0,,,,165000000.0,,,,164700000.0,,,,225800000.0,,,,373800000.0,,,,120500000.0,,,,126500000.0,,,,82600000.0,,,,226200000.0,,,,447700000.0,,,
CurrentStateAndLocalTaxExpenseBenefit / USD,,,,,,,16200000.0,,,,19100000.0,,,,20000000.0,,,,8100000.0,,,,17000000.0,,,,17400000.0,,,,7000000.0,,,,8400000.0,,,,13400000.0,,,,13000000.0,,,,21100000.0,,,,26500000.0,,,,21500000.0,,,,17300000.0,,,,49200000.0,,,
DebtSecuritiesAvailableForSaleAllowanceForCreditLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1300000.0,1300000.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,100000.0,100000.0,100000.0
DebtSecuritiesAvailableForSaleContinuousUnrealizedLossPosition12MonthsOrLonger / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,3538300000.0,3538300000.0,3538300000.0,3538300000.0,2595100000.0,2595100000.0,2595100000.0,2595100000.0,520100000.0,520100000.0,520100000.0
DebtSecuritiesAvailableForSaleContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,149400000.0,149400000.0,149400000.0,149400000.0,60400000.0,60400000.0,60400000.0,60400000.0,9200000.0,9200000.0,9200000.0
DebtSecuritiesAvailableForSaleContinuousUnrealizedLossPositionLessThan12Months / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,715600000.0,4856700000.0,4856700000.0,4856700000.0,4856700000.0,1510400000.0,1510400000.0,1510400000.0,1510400000.0,132500000.0,132500000.0,132500000.0,132500000.0,2922500000.0,2922500000.0,2922500000.0
DebtSecuritiesAvailableForSaleContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200000.0,31200000.0,31200000.0,31200000.0,31200000.0,49100000.0,49100000.0,49100000.0,49100000.0,100000.0,100000.0,100000.0,100000.0,24500000.0,24500000.0,24500000.0
DebtSecuritiesAvailableForSaleUnrealizedLossPosition / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,715600000.0,4856700000.0,4856700000.0,4856700000.0,4856700000.0,5048700000.0,5048700000.0,5048700000.0,5048700000.0,2727600000.0,2727600000.0,2727600000.0,2727600000.0,3442600000.0,3442600000.0,3442600000.0
DebtSecuritiesAvailableForSaleUnrealizedLossPositionAccumulatedLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200000.0,31200000.0,31200000.0,31200000.0,31200000.0,198500000.0,198500000.0,198500000.0,198500000.0,60500000.0,60500000.0,60500000.0,60500000.0,33700000.0,33700000.0,33700000.0
DecreaseInUnrecognizedTaxBenefitsIsReasonablyPossible / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65000000.0,49000000.0,49000000.0,32000000.0
DeferredFederalIncomeTaxExpenseBenefit / USD,,,,,,,-19100000.0,,,,-16000000.0,,,,-22200000.0,,,,6800000.0,,,,-20600000.0,,,,-36200000.0,,,,-30900000.0,,,,7500000.0,,,,20500000.0,,,,62800000.0,,,,-4100000.0,,,,8500000.0,,,,23800000.0,,,,-21400000.0,,,,-188800000.0,,,
DeferredForeignIncomeTaxExpenseBenefit / USD,,,,,,,300000.0,,,,100000.0,,,,200000.0,,,,-100000.0,,,,-1200000.0,,,,-500000.0,,,,-3300000.0,,,,-3000000.0,,,,100000.0,,,,-2400000.0,,,,38400000.0,,,,-17800000.0,,,,32200000.0,,,,-43100000.0,,,,19900000.0,,,
DeferredIncomeTaxAssetsNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,425600000.0,425600000.0,425600000.0,425600000.0,367700000.0,367700000.0,367700000.0,367700000.0,441400000.0,441400000.0,441400000.0,441400000.0,664600000.0,664600000.0,664600000.0,664600000.0,910500000.0,910500000.0,910500000.0,910500000.0,1045100000.0,1045100000.0,1045100000.0
DeferredIncomeTaxExpenseBenefit / USD,-7600000.0,-14115000.0,3913000.0,-2500000.0,-8400000.0,-15500000.0,-20600000.0,5000000.0,400000.0,-11800000.0,-15600000.0,8200000.0,800000.0,8200000.0,-21500000.0,-1400000.0,-6100000.0,-19300000.0,7100000.0,-9500000.0,-15700000.0,-33800000.0,-23000000.0,-33200000.0,-47000000.0,-40200000.0,-38600000.0,2100000.0,-4700000.0,2800000.0,-34800000.0,28900000.0,35800000.0,31700000.0,5000000.0,30500000.0,35500000.0,31400000.0,21200000.0,37400000.0,48700000.0,52300000.0,60100000.0,32900000.0,52700000.0,-8300000.0,34000000.0,64500000.0,52500000.0,71900000.0,-6100000.0,,,,57600000.0,,,,-64000000.0,,,,-185300000.0,,,
DeferredIncomeTaxLiabilities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49800000.0,,,,83600000.0,,,,122800000.0,,,,106500000.0,,,,86200000.0,,,,82100000.0,,,
DeferredRevenueCurrent / USD,77981000.0,77981000.0,77981000.0,99400000.0,99400000.0,99400000.0,99400000.0,126100000.0,126100000.0,126100000.0,126100000.0,154200000.0,154200000.0,154200000.0,154200000.0,185700000.0,185700000.0,185700000.0,185700000.0,200100000.0,200100000.0,200100000.0,200100000.0,216600000.0,216600000.0,216600000.0,216600000.0,225600000.0,225600000.0,225600000.0,225600000.0,240600000.0,240600000.0,240600000.0,240600000.0,243800000.0,243800000.0,243800000.0,243800000.0,294300000.0,294300000.0,294300000.0,294300000.0,337800000.0,337800000.0,337800000.0,337800000.0,350300000.0,350300000.0,350300000.0,350300000.0,377200000.0,377200000.0,377200000.0,377200000.0,397300000.0,397300000.0,397300000.0,397300000.0,446100000.0,446100000.0,446100000.0,446100000.0,468800000.0,468800000.0,468800000.0
DeferredRevenueNoncurrent / USD,,,1271000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24800000.0,24800000.0,24800000.0,24800000.0,33000000.0,33000000.0,33000000.0,33000000.0,27400000.0,27400000.0,27400000.0,27400000.0,32100000.0,32100000.0,32100000.0,32100000.0,36800000.0,36800000.0,36800000.0,36800000.0,41000000.0,41000000.0,41000000.0,41000000.0,45600000.0,45600000.0,45600000.0,45600000.0,54100000.0,54100000.0,54100000.0
DeferredStateAndLocalIncomeTaxExpenseBenefit / USD,,,,,,,-1800000.0,,,,300000.0,,,,500000.0,,,,400000.0,,,,-1200000.0,,,,-1900000.0,,,,-600000.0,,,,500000.0,,,,600000.0,,,,-300000.0,,,,-300000.0,,,,3200000.0,,,,1600000.0,,,,500000.0,,,,-16400000.0,,,
DeferredTaxAssetsGoodwillAndIntangibleAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,351900000.0,,,,362300000.0,,,,321800000.0,,,,369100000.0,,,,342800000.0,,,,420900000.0,,,
DeferredTaxAssetsGross / USD,,,,,,,,,,,86300000.0,,,,91400000.0,,,,117700000.0,,,,160700000.0,,,,204100000.0,,,,208600000.0,,,,195000000.0,,,,146800000.0,,,,517300000.0,,,,566400000.0,,,,568200000.0,,,,651900000.0,,,,919300000.0,,,,1262400000.0,,,
DeferredTaxAssetsInProcessResearchAndDevelopment / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4800000.0,,,,172500000.0,,,,306400000.0,,,
DeferredTaxAssetsLiabilitiesNet / USD,,,,,,,60700000.0,,,,81800000.0,,,,75300000.0,,,,93400000.0,,,,133400000.0,,,,169900000.0,,,,166900000.0,,,,150100000.0,,,,72000000.0,,,,425200000.0,,,,425600000.0,,,,364000000.0,,,,440800000.0,,,,664500000.0,,,,910500000.0,,,
DeferredTaxAssetsNet / USD,,,,,,,61800000.0,,,,86300000.0,,,,88600000.0,,,,111700000.0,,,,153500000.0,,,,194600000.0,,,,193400000.0,,,,177800000.0,,,,117400000.0,,,,475000000.0,,,,509200000.0,,,,486800000.0,,,,547300000.0,,,,750700000.0,,,,992600000.0,,,
DeferredTaxAssetsOperatingLossCarryforwards / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5100000.0,,,,27700000.0,,,,9700000.0,,,,6400000.0,,,,2800000.0,,,
DeferredTaxAssetsOther / USD,,,,,,,0.0,,,,200000.0,,,,500000.0,,,,1200000.0,,,,1200000.0,,,,3500000.0,,,,7500000.0,,,,9800000.0,,,,10500000.0,,,,9000000.0,,,,5300000.0,,,,0.0,,,,5300000.0,,,,45500000.0,,,,9200000.0,,,
DeferredTaxAssetsTaxCreditCarryforwardsResearch / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156700000.0,,,,193200000.0,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsOther / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29100000.0,,,,25000000.0,,,,29300000.0,,,,38400000.0,,,,57500000.0,,,,55900000.0,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost / USD,,,,,,,46000000.0,,,,65000000.0,,,,69200000.0,,,,85300000.0,,,,123400000.0,,,,140500000.0,,,,140500000.0,,,,122200000.0,,,,79100000.0,,,,87200000.0,,,,95600000.0,,,,101100000.0,,,,110900000.0,,,,121300000.0,,,,135100000.0,,,
DeferredTaxAssetsValuationAllowance / USD,,,,,,,,,,,2800000.0,,,,2800000.0,,,,6000000.0,,,,7200000.0,,,,9500000.0,,,,15200000.0,,,,17200000.0,,,,29400000.0,,,,42300000.0,,,,57200000.0,,,,81400000.0,,,,104600000.0,,,,168600000.0,,,,269800000.0,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets / USD,,,,,,,100000.0,,,,,,,,,,,,2200000.0,,,,1900000.0,,,,1700000.0,,,,2000000.0,,,,2300000.0,,,,3600000.0,,,,7500000.0,,,,8300000.0,,,,10100000.0,,,,9700000.0,,,,9300000.0,,,,9800000.0,,,
DeferredTaxLiabilitiesOther / USD,,,,,,,1000000.0,,,,4500000.0,,,,1500000.0,,,,3800000.0,,,,2100000.0,,,,400000.0,,,,500000.0,,,,200000.0,,,,15500000.0,,,,100000.0,,,,0.0,,,,13200000.0,,,,5100000.0,,,,1000000.0,,,,200000.0,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment / USD,,,,,,,,,,,11800000.0,,,,11800000.0,,,,12300000.0,,,,16100000.0,,,,22600000.0,,,,24000000.0,,,,25200000.0,,,,26300000.0,,,,42200000.0,,,,58300000.0,,,,91100000.0,,,,79400000.0,,,,64100000.0,,,,60300000.0,,,
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,2.0,,,,2.0,,,,2.0,,,,2.0,,,,2.0,,,,2.0,,,,2.0,,,,2.0,,,,2.0,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeeAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500.0,,,,1500.0,,,,1500.0,,,,1500.0,,,,1500.0,,,,1500.0,,,,1500.0,,,,1500.0,,,,2000.0,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent / pure,,,,,,,,,,,,,,,,,,,0.75,,,,0.75,,,,0.75,,,,0.75,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,
Depreciation / USD,6719000.0,10687000.0,11011000.0,4200000.0,9100000.0,14200000.0,14600000.0,5600000.0,11400000.0,17400000.0,19000000.0,6900000.0,13800000.0,20900000.0,23700000.0,7500000.0,15200000.0,25200000.0,28700000.0,10400000.0,21300000.0,32600000.0,34700000.0,12300000.0,24800000.0,38200000.0,46000000.0,14000000.0,28900000.0,46300000.0,52000000.0,18300000.0,36000000.0,54000000.0,61100000.0,19000000.0,39600000.0,61400000.0,70700000.0,23700000.0,49800000.0,76800000.0,82100000.0,31600000.0,67800000.0,108000000.0,105900000.0,51100000.0,102500000.0,159100000.0,157000000.0,,,,221000000.0,,,,280000000.0,,,,326000000.0,,,
DividendsCommonStockCash / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8000000.0,8000000.0,8000000.0,,8000000.0,,
EarningsPerShareBasic / USD/shares,2.48,3.96,3.82,0.72,2.36,4.05,5.26,2.2,4.45,6.65,6.07,2.66,5.65,8.77,9.74,3.63,7.52,12.1,12.63,4.69,8.68,12.75,16.5,1.16,3.94,7.33,17.12,2.64,6.29,10.78,11.35,3.62,8.44,4.64,5.29,1.62,3.62,6.29,6.43,2.55,4.8,7.37,6.01,2.67,5.42,8.86,9.92,2.69,3.27,1.98,3.98,1.2,2.66,3.72,3.02,1.02,1.88,2.79,4.79,1.01,2.21,3.4,3.72,1.54,3.03,4.61
EarningsPerShareDiluted / USD/shares,2.4,3.84,3.7,0.72,2.32,3.97,5.12,2.12,4.31,6.45,5.93,2.59,5.51,8.55,9.47,3.5,7.26,11.72,12.32,4.56,8.47,12.46,15.98,1.13,3.87,7.18,16.73,2.57,6.14,10.55,11.11,3.54,8.25,4.52,5.18,1.57,3.5,6.06,6.26,2.44,4.59,7.04,5.77,2.56,5.23,8.56,9.49,2.62,3.19,1.93,3.85,1.17,2.59,3.63,2.94,1.0,1.84,2.74,4.66,1.0,2.18,3.34,3.65,1.51,2.97,4.53
EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,800000.0,-2600000.0,-2300000.0,-2600000.0,3800000.0,6000000.0,7900000.0,-3400000.0,1800000.0,7000000.0,8700000.0,5400000.0,6800000.0,3100000.0,-9100000.0
EffectiveIncomeTaxRateContinuingOperations / pure,,,,,,,,,,0.372,,0.322,0.32,0.321,,0.272,0.3,0.25,,0.261,0.272,0.231,,0.268,0.27,0.253,,0.28,0.261,0.213,,0.261,0.267,0.245,,0.105,0.145,0.08,,0.009,0.074,0.094,,-0.087,0.076,0.048,,-0.026,0.07,0.087,,0.03,0.017,0.063,,0.082,0.156,0.169,,0.145,0.146,0.164,,-0.017,0.096,0.115
EffectiveIncomeTaxRateReconciliationShareBasedCompensationExcessTaxBenefitAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102800000.0,,,,116200000.0,65400000.0,97000000.0,144800000.0,-146500000.0,73400000.0,117000000.0,158900000.0,-166200000.0,53000000.0,62300000.0,80400000.0,-185800000.0,22500000.0,64200000.0,86200000.0,-98700000.0,111100000.0,146800000.0,189000000.0
EffectiveIncomeTaxRateReconciliationShareBasedCompensationExcessTaxBenefitPercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.212,0.233,0.188,,0.164,0.12,0.111,,0.132,0.077,0.066,,0.053,0.07,0.06,,0.206,0.123,0.101
EmployeeRelatedLiabilitiesCurrent / USD,,36930000.0,36930000.0,49800000.0,49800000.0,49800000.0,49800000.0,63400000.0,63400000.0,63400000.0,63400000.0,83100000.0,83100000.0,83100000.0,83100000.0,104000000.0,104000000.0,104000000.0,104000000.0,70700000.0,70700000.0,70700000.0,70700000.0,96200000.0,96200000.0,96200000.0,96200000.0,117300000.0,117300000.0,117300000.0,117300000.0,136400000.0,136400000.0,136400000.0,136400000.0,167600000.0,167600000.0,167600000.0,167600000.0,193800000.0,193800000.0,193800000.0,193800000.0,251600000.0,251600000.0,251600000.0,251600000.0,235000000.0,235000000.0,235000000.0,235000000.0,350100000.0,350100000.0,350100000.0,350100000.0,401600000.0,401600000.0,401600000.0,401600000.0,436400000.0,436400000.0,436400000.0,436400000.0,535600000.0,535600000.0,535600000.0
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense / USD,,,,,,,23200000.0,,,,26500000.0,10500000.0,21700000.0,-32100000.0,39200000.0,11000000.0,21100000.0,36000000.0,42900000.0,12200000.0,24600000.0,41100000.0,47500000.0,13000000.0,26200000.0,41100000.0,58500000.0,13500000.0,26600000.0,41500000.0,53500000.0,13200000.0,26700000.0,41500000.0,51800000.0,15500000.0,31900000.0,50300000.0,56100000.0,12300000.0,25100000.0,40000000.0,49200000.0,16400000.0,32900000.0,51000000.0,54300000.0,18900000.0,38900000.0,61200000.0,70200000.0,20600000.0,43100000.0,67900000.0,81400000.0,27200000.0,48100000.0,75000000.0,93700000.0,28000000.0,56500000.0,85200000.0,101700000.0,32400000.0,68500000.0,105400000.0
EmployeeServiceShareBasedCompensationTaxBenefitFromExerciseOfStockOptions / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118900000.0,,,,87000000.0,,,,109700000.0,,,,135000000.0,,,,138000000.0,,,,70000000.0,,,,109000000.0,,,,171000000.0,,,
EntityCommonStockSharesOutstanding / shares,37934659.0,38191863.0,38504605.0,39166066.0,39352498.0,39293400.0,38866512.0,39287961.0,39083127.0,38994233.0,39346384.0,39702301.0,39934128.0,39763191.0,40127042.0,40161022.0,39709905.0,38064183.0,38171349.0,38403653.0,35951604.0,36251945.0,36599799.0,36858015.0,37019120.0,37365210.0,37380279.0,38060364.0,38493364.0,38747011.0,38786979.0,36840763.0,37150987.0,112047836.0,112298504.0,113295092.0,113747594.0,114200264.0,114488602.0,115448658.0,115253433.0,115573505.0,115984044.0,116617784.0,117025880.0,117555484.0,117718298.0,118412888.0,118747607.0,357236861.0,357744031.0,358956511.0,357111192.0,353384570.0,350389679.0,350398068.0,351354675.0,352071592.0,352325863.0,354705822.0,355354176.0,356179445.0,356656964.0,358418255.0,358476506.0,354496073.0
EntityPublicFloat / USD,10344393000.0,,6208203975.0,,,,11157929000.0,,,,14370737496.0,,,,21873011510.0,,,,19977428381.0,,,,14639055551.0,,,,17737874460.0,,,,25194062637.0,,,,34385417181.0,,,,53900000000.0,,,,59900000000.0,,,,66400000000.0,,,,108700000000.0,,,,71400000000.0,,,,119600000000.0,,,,157300000000.0,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization / USD,,,,,,,36300000.0,,,,53200000.0,,,,71000000.0,,,,94100000.0,,,,115400000.0,,,,130700000.0,,,,147800000.0,,,,165000000.0,,,,167800000.0,,,,180700000.0,-223600000.0,223600000.0,223600000.0,223600000.0,271900000.0,271900000.0,271900000.0,271900000.0,206900000.0,206900000.0,206900000.0,206900000.0,192900000.0,192900000.0,192900000.0,192900000.0,210500000.0,210500000.0,210500000.0,210500000.0,208800000.0,208800000.0,208800000.0
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive / USD,,,,,,,,,,,,,,,4900000.0,,,,0.0,,,,6900000.0,,,,3400000.0,,,,1100000.0,,,,1700000.0,,,,6200000.0,,,,10400000.0,15000000.0,,,3400000.0,,,,600000.0,,,,900000.0,,,,700000.0,,,,400000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths / USD,,,,,,,,,,,,,,,21100000.0,,,,18000000.0,,,,24400000.0,,,,18300000.0,,,,12500000.0,,,,9600000.0,,,,15900000.0,,,,46100000.0,,21300000.0,21300000.0,21300000.0,23100000.0,23600000.0,23600000.0,23600000.0,18800000.0,19600000.0,19800000.0,19200000.0,15000000.0,16700000.0,16500000.0,16900000.0,11900000.0,11900000.0,12000000.0,12200000.0,5400000.0,5900000.0,5900000.0
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36800000.0,24300000.0,12200000.0,,18900000.0,12200000.0,6100000.0,,17400000.0,16000000.0,7600000.0,,14200000.0,10100000.0,5000000.0,,11800000.0,6800000.0,3300000.0,,8800000.0,6600000.0,3200000.0
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive / USD,,,,,,,,,,,,,,,8400000.0,,,,5100000.0,,,,3600000.0,,,,3400000.0,,,,2300000.0,,,,2100000.0,,,,6200000.0,,,,9400000.0,11800000.0,,,9800000.0,,,,2700000.0,,,,1000000.0,,,,1300000.0,,,,600000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour / USD,,,,,,,,,,,,,,,14400000.0,,,,8800000.0,,,,8600000.0,,,,3600000.0,,,,3400000.0,,,,3400000.0,,,,10100000.0,,,,11500000.0,13900000.0,11400000.0,11400000.0,11400000.0,9500000.0,9900000.0,9700000.0,9600000.0,2800000.0,3300000.0,3200000.0,3400000.0,1000000.0,2500000.0,2500000.0,2900000.0,1300000.0,1300000.0,1300000.0,1400000.0,600000.0,600000.0,600000.0
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree / USD,,,,,,,,,,,,,,,17300000.0,,,,14700000.0,,,,12400000.0,,,,8600000.0,,,,3600000.0,,,,4600000.0,,,,12500000.0,,,,16000000.0,18500000.0,13400000.0,13400000.0,13400000.0,14300000.0,14700000.0,14500000.0,15000000.0,9600000.0,10300000.0,10000000.0,10300000.0,3400000.0,5000000.0,5000000.0,5300000.0,2800000.0,2800000.0,2800000.0,3000000.0,1400000.0,1400000.0,1400000.0
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo / USD,,,,,,,,,,,,,,,17500000.0,,,,17700000.0,,,,18200000.0,,,,12400000.0,,,,8600000.0,,,,4600000.0,,,,15800000.0,,,,18700000.0,21400000.0,18100000.0,18100000.0,18100000.0,18500000.0,19000000.0,19000000.0,19000000.0,14800000.0,15600000.0,15000000.0,15000000.0,10300000.0,11700000.0,11600000.0,12000000.0,5300000.0,5200000.0,5200000.0,5400000.0,3000000.0,3000000.0,3000000.0
FiniteLivedIntangibleAssetsGross / USD,,,,,,,92800000.0,,,,119300000.0,,,,136100000.0,,,,177700000.0,,,,179700000.0,,,,204800000.0,,,,197500000.0,,,,196500000.0,,,,193800000.0,,,,247400000.0,335700000.0,335700000.0,335700000.0,335700000.0,349300000.0,349300000.0,349300000.0,349300000.0,277400000.0,277400000.0,277400000.0,277400000.0,242700000.0,242700000.0,242700000.0,242700000.0,249600000.0,249600000.0,249600000.0,249600000.0,231800000.0,231800000.0,231800000.0
