fact_unit,2010-08-03,2010-11-09,2011-02-23,2011-05-03,2011-08-05,2011-11-03,2012-02-27,2012-05-02,2012-05-03,2012-08-01,2012-10-31,2013-02-27,2013-05-02,2013-07-30,2013-10-29,2014-02-25,2014-04-29,2014-07-29,2014-10-29,2015-02-24,2015-04-28,2015-07-28,2015-10-27,2016-02-23,2016-04-26,2016-07-27,2016-10-26,2017-02-21,2017-04-25,2017-07-27,2017-10-31,2018-02-20,2018-04-26,2018-07-31,2018-10-30,2019-02-19,2019-05-01,2019-07-31,2019-10-30,2020-02-18,2020-05-07,2020-07-29,2020-10-30,2021-02-18,2021-04-28,2021-07-29,2021-10-14,2021-10-27,2022-02-15,2022-04-27,2022-07-27,2022-10-27,2023-02-13,2023-04-27,2023-07-27,2023-10-27,2024-02-20,2024-05-01,2024-07-31,2024-10-31,2025-02-18,2025-05-01,2025-07-31,2025-10-30
Revenues / USD,311441000.0,461711000.0,588263000.0,146624000.0,563235000.0,440871000.0,562094000.0,142348000.0,505929000.0,295838000.0,464926000.0,525052000.0,175231000.0,355423000.0,540509000.0,623357000.0,184884000.0,374386000.0,565510000.0,716612000.0,198039000.0,401745000.0,608497000.0,758926000.0,,,,818046000.0,,,,871928000.0,243841000.0,491820000.0,742911000.0,959861000.0,253305000.0,513048000.0,779192000.0,995791000.0,270673000.0,551981000.0,847375000.0,1046859000.0,321481000.0,628737000.0,,938781000.0,1152193000.0,301441000.0,612789000.0,942559000.0,1241165000.0,357266000.0,726433000.0,1117730000.0,1290767000.0,399549000.0,804097000.0,1214228000.0,1517386000.0,413634000.0,828954000.0,1249114000.0
SECScheduleIIIRealEstateAccumulatedDepreciationDepreciationExpense / USD,,,,,,,,,,,,,,,,341925000.0,,,,340800000.0,,,,339326000.0,,,,356673000.0,,,,364622000.0,,,,398904000.0,,,,424772000.0,,,,426006000.0,,,,,477193000.0,,,,560876000.0,,,,584228000.0,,,,634424000.0,,,
SecuredDebt / USD,1989434000.0,1989434000.0,1989434000.0,1908068000.0,1932738000.0,1840872000.0,1808746000.0,1891553000.0,1732570000.0,1891553000.0,1891553000.0,1891553000.0,1430135000.0,1430135000.0,1430135000.0,1430135000.0,1442077000.0,1442077000.0,1442077000.0,1442077000.0,1361529000.0,1361529000.0,1361529000.0,1354321000.0,1376945000.0,1376945000.0,1376945000.0,1376945000.0,1130858000.0,1130858000.0,1130858000.0,1130858000.0,803269000.0,803269000.0,803269000.0,803269000.0,601227000.0,601227000.0,601227000.0,601227000.0,1149441000.0,1149441000.0,1149441000.0,1149441000.0,862147000.0,862147000.0,,862147000.0,862147000.0,1057380000.0,1057380000.0,1057380000.0,1057380000.0,1052281000.0,1052281000.0,1052281000.0,1052281000.0,1277713000.0,1277713000.0,1277713000.0,1277713000.0,1139331000.0,1139331000.0,1139331000.0
SellingGeneralAndAdministrativeExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8325000.0,17096000.0,26479000.0
ShareBasedCompensation / USD,,,,,,,,,,,,,,,,,,,,,,,,9531000.0,4260000.0,9060000.0,14439000.0,13954000.0,3879000.0,7075000.0,10536000.0,18017000.0,3379000.0,6833000.0,10072000.0,13398000.0,3504000.0,7082000.0,10694000.0,12862000.0,5937000.0,10316000.0,13020000.0,14244000.0,6808000.0,10808000.0,,15086000.0,24330000.0,4912000.0,11310000.0,17473000.0,19616000.0,6371000.0,13815000.0,20458000.0,22052000.0,8246000.0,15656000.0,22770000.0,27505000.0,7258000.0,16681000.0,25857000.0
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1 / USD,,,,,,,,,,,,,,,,,,,,4800000.0,,,,300000.0,,,,,,2317000.0,2317000.0,2317000.0,2317000.0,2317000.0,2317000.0,2317000.0,4397000.0,4397000.0,4397000.0,2317000.0,14335000.0,14742000.0,14742000.0,4397000.0,23018000.0,23018000.0,,23501000.0,14742000.0,14578000.0,14576000.0,14578000.0,23501000.0,37383000.0,44373000.0,50084000.0,14578000.0,6989000.0,13235000.0,19334000.0,56568000.0,,,
StockIssuedDuringPeriodValueConversionOfUnits / USD,17259000.0,17423000.0,12175000.0,215000.0,12175000.0,8320000.0,21117000.0,,21117000.0,48000.0,109000.0,18429000.0,0.0,1711000.0,479000.0,287000.0,1649000.0,1711000.0,1711000.0,529000.0,0.0,-191000.0,4318000.0,1817000.0,17000.0,3498000.0,3818000.0,4372000.0,0.0,81000.0,5974000.0,3817000.0,1850000.0,6135000.0,7437000.0,9466000.0,11695000.0,12660000.0,13151000.0,14544000.0,72846000.0,111589000.0,119338000.0,13328000.0,7830000.0,11250000.0,,11623000.0,134031000.0,4497000.0,5339000.0,6944000.0,12666000.0,8580000.0,8580000.0,10138000.0,99932000.0,386000.0,12703000.0,14763000.0,23741000.0,7288000.0,12476000.0,28392000.0
StockIssuedDuringPeriodValueNewIssues / USD,103444000.0,467783000.0,183165000.0,94168000.0,183165000.0,864310000.0,67231000.0,200623000.0,67231000.0,756441000.0,756236000.0,467564000.0,,,,879754000.0,,,0.0,-756138000.0,0.0,0.0,-99991000.0,0.0,173300000.0,173283000.0,173238000.0,99849000.0,,,,210011000.0,,,,173211000.0,192179000.0,212872000.0,349800000.0,299825000.0,192179000.0,212872000.0,662009000.0,299825000.0,,-393000.0,,499337000.0,725315000.0,-99000.0,-393000.0,499337000.0,102234000.0,-99000.0,350268000.0,449945000.0,899053000.0,-462000.0,-473000.0,-473000.0,629552000.0,-418000.0,-418000.0,-456000.0
StockIssuedDuringPeriodValueShareBasedCompensation / USD,,,,,7250000.0,8652000.0,,2209000.0,,-758000.0,-1583000.0,15726000.0,1158000.0,3613000.0,6164000.0,11002000.0,867000.0,4618000.0,9864000.0,-742000.0,1903000.0,6885000.0,11814000.0,9072000.0,-117000.0,1812000.0,4565000.0,9805000.0,-1878000.0,-1553000.0,141000.0,10194000.0,-4148000.0,-4731000.0,-1739000.0,4975000.0,-4148000.0,-4731000.0,-1739000.0,438000.0,-1499000.0,-298000.0,877000.0,-508000.0,-1331000.0,-228000.0,,1027000.0,2088000.0,-196000.0,1511000.0,3000000.0,2887000.0,-1040000.0,776000.0,2858000.0,4116000.0,697000.0,2968000.0,4810000.0,4848000.0,86000.0,2102000.0,4344000.0
StockRepurchasedDuringPeriodValue / USD,,,140528000.0,,140528000.0,,798000.0,,798000.0,,,,,,,,,,,,,,,,,,,,,,,,19988000.0,19988000.0,19988000.0,19988000.0,19988000.0,19988000.0,19988000.0,19988000.0,,,19795000.0,19988000.0,,,,19795000.0,19795000.0,,,15150000.0,19795000.0,,,15150000.0,49028000.0,,,25009000.0,49028000.0,,,24999000.0
StockholdersEquity / USD,1395441000.0,1395441000.0,1395441000.0,1606343000.0,1395441000.0,1606343000.0,1606343000.0,2314050000.0,1606343000.0,2314050000.0,2314050000.0,2314050000.0,2992916000.0,2992916000.0,2992916000.0,2992916000.0,2811648000.0,2811648000.0,2811648000.0,2811648000.0,2735097000.0,2735097000.0,2735097000.0,2735097000.0,2899755000.0,2899755000.0,2899755000.0,2899755000.0,3093110000.0,3093110000.0,3093110000.0,3093110000.0,2825800000.0,2825800000.0,2825800000.0,2825800000.0,2905625000.0,2905625000.0,2905625000.0,2905625000.0,3358542000.0,3358542000.0,3358542000.0,3358542000.0,3234200000.0,3234200000.0,,3234200000.0,3234200000.0,3442874000.0,3442874000.0,3442874000.0,3442874000.0,4098085000.0,4098085000.0,4098085000.0,4098085000.0,3991144000.0,3991144000.0,3991144000.0,3991144000.0,3443205000.0,3443205000.0,3443205000.0
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest / USD,1398982000.0,1398982000.0,944353000.0,1610030000.0,944353000.0,1610030000.0,1419339000.0,2318784000.0,1419339000.0,2318784000.0,2318784000.0,1398982000.0,2993832000.0,2993832000.0,2993832000.0,1610030000.0,2812504000.0,2812504000.0,2812504000.0,2318784000.0,2735950000.0,2735950000.0,2735950000.0,2993832000.0,2900611000.0,2900611000.0,2900611000.0,2812504000.0,3096970000.0,3096970000.0,3096970000.0,2735950000.0,2835364000.0,2835364000.0,2835364000.0,2900611000.0,2835364000.0,2835364000.0,2835364000.0,3096970000.0,2922777000.0,2922777000.0,2922777000.0,2835364000.0,3389314000.0,3389314000.0,,3389314000.0,2922777000.0,3258591000.0,3258591000.0,3258591000.0,3389314000.0,3474304000.0,3474304000.0,3474304000.0,3258591000.0,4098295000.0,4098295000.0,4098295000.0,3474304000.0,3991354000.0,3991354000.0,3991354000.0
TreasuryStockAcquiredAverageCostPerShare / USD/shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.14,,,,40.13,,,38.37
TreasuryStockSharesAcquired / shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400000.0,,,,600000.0,1200000.0,,,,600000.0,,,700000.0
UnrecognizedTaxBenefits / USD,,,,,,,0.0,,0.0,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,
UnsecuredDebt / USD,1437155000.0,1437155000.0,1437155000.0,1603834000.0,1437155000.0,1603834000.0,1603834000.0,2026817000.0,1603834000.0,2026817000.0,2026817000.0,2026817000.0,1979198000.0,1979198000.0,1979198000.0,1979198000.0,2081626000.0,2081626000.0,2081626000.0,2081626000.0,2221576000.0,2221576000.0,2221576000.0,2210978000.0,2193850000.0,2193850000.0,2193850000.0,2193850000.0,2270620000.0,2270620000.0,2270620000.0,2270620000.0,2868394000.0,2868394000.0,2868394000.0,2868394000.0,2946560000.0,2946560000.0,2946560000.0,2946560000.0,3558083000.0,3558083000.0,3558083000.0,3558083000.0,4114401000.0,4114401000.0,,4114401000.0,4114401000.0,4355407000.0,4355407000.0,4355407000.0,4355407000.0,4435022000.0,4435022000.0,4435022000.0,4435022000.0,4520996000.0,4520996000.0,4520996000.0,4520996000.0,4687634000.0,4687634000.0,4687634000.0
VariableLeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200000.0,300000.0,400000.0,200000.0,200000.0,300000.0,400000.0,100000.0,100000.0,,100000.0,400000.0,100000.0,100000.0,300000.0,200000.0,300000.0,400000.0,500000.0,400000.0,700000.0,800000.0,1000000.0,800000.0,600000.0,800000.0,900000.0
WeightedAverageNumberOfDilutedSharesOutstanding / shares,146807000.0,147883000.0,130219000.0,156131000.0,130219000.0,,,,,,,,,227766000.0,235173000.0,,249917000.0,251353000.0,251439000.0,238851000.0,251822000.0,252091000.0,252675000.0,249969000.0,258662000.0,259267000.0,260020000.0,253445000.0,264285000.0,266227000.0,266925000.0,263752000.0,268688000.0,268742000.0,268851000.0,267311000.0,269208000.0,269002000.0,269020000.0,268830000.0,277557000.0,280081000.0,283292000.0,269483000.0,295160000.0,295083000.0,,294938000.0,286015000.0,297026000.0,297221000.0,298045000.0,294927000.0,319680000.0,319592000.0,321629000.0,301703000.0,329421000.0,332412000.0,329283000.0,322700000.0,328954000.0,329334000.0,329755000.0
WeightedAverageNumberOfSharesIssuedBasic / shares,,,,,,,,,,,197010000.0,167365000.0,222737000.0,228697000.0,235904000.0,202573000.0,250500000.0,250623000.0,250663000.0,239482000.0,251213000.0,251336000.0,251860000.0,250684000.0,258100000.0,258567000.0,259151000.0,252707000.0,263355000.0,265234000.0,265854000.0,259873000.0,267402000.0,267449000.0,267492000.0,266211000.0,267963000.0,267791000.0,267873000.0,267567000.0,277297000.0,279769000.0,282866000.0,268513000.0,294731000.0,294850000.0,,294891000.0,285509000.0,296800000.0,296821000.0,297252000.0,294808000.0,318293000.0,318454000.0,320654000.0,300579000.0,329165000.0,329242000.0,329207000.0,321949000.0,329244000.0,329336000.0,329488000.0
WeightedAverageNumberOfSharesOutstandingBasic / shares,146807000.0,147883000.0,130219000.0,156131000.0,130219000.0,160841000.0,149090000.0,182531000.0,149090000.0,186527000.0,,,,227766000.0,235173000.0,,249917000.0,249951000.0,249962000.0,238851000.0,250177000.0,250216000.0,250701000.0,249969000.0,256834000.0,257344000.0,257940000.0,251528000.0,262456000.0,264362000.0,265013000.0,258669000.0,266790000.0,266881000.0,266940000.0,265386000.0,267546000.0,267428000.0,267529000.0,267024000.0,277002000.0,279494000.0,282598000.0,268179000.0,294457000.0,294584000.0,,294627000.0,285247000.0,296537000.0,296564000.0,296998000.0,294545000.0,318009000.0,318181000.0,320378000.0,300326000.0,328789000.0,328871000.0,328835000.0,321671000.0,328823000.0,328940000.0,329101000.0
