fact_unit,2009-08-06,2009-11-05,2010-02-26,2010-05-06,2010-08-05,2010-11-04,2011-02-25,2011-05-05,2011-08-04,2011-11-07,2012-02-27,2012-05-07,2012-08-03,2012-11-08,2013-02-26,2013-05-07,2013-08-06,2013-11-07,2014-02-27,2014-05-07,2014-08-06,2014-11-06,2015-02-26,2015-05-07,2015-08-07,2015-11-06,2016-02-26,2016-04-29,2016-07-29,2016-10-28,2017-02-27,2017-04-25,2017-07-28,2017-10-26,2018-02-27,2018-04-26,2018-07-25,2018-10-22,2019-02-25,2019-04-19,2019-07-19,2019-08-09,2019-10-18,2020-02-21,2020-05-06,2020-07-30,2020-10-22,2020-10-23,2021-02-19,2021-04-22,2021-07-22,2021-10-21,2022-02-17,2022-04-21,2022-07-27,2022-10-20,2023-02-23,2023-04-20,2023-07-20,2023-10-19,2024-02-22,2024-04-18,2024-07-23,2024-10-22,2025-02-21,2025-04-22,2025-07-22,2025-10-21
GoodwillAcquiredDuringPeriod / USD,,,,,,,,,,,,,,,,,,,119561000.0,,,,570652000.0,,,,92600000.0,,,,52952000.0,,,,119295000.0,,,,1129186000.0,,,,,74584000.0,,7326000.0,15539000.0,74584000.0,380240000.0,,,,20322000.0,,,,87883000.0,,,,759788000.0,,,,119877000.0,,,
GoodwillTranslationAndPurchaseAccountingAdjustments / USD,,,,,,,,,,,,,,,,,,,859000.0,,,,-78721000.0,,,,-43496000.0,,,,-51445000.0,,,,-3724000.0,,,,68649000.0,,,,,-99796000.0,,,,-99763000.0,-17810000.0,,,,110357000.0,,,,-90053000.0,,,,-86982000.0,,,,26691000.0,,,
GrossProfit / USD,1671696000.0,2520701000.0,3217223000.0,732201000.0,1477056000.0,2242302000.0,3272490000.0,760475000.0,1582785000.0,2435816000.0,3009762000.0,848794000.0,1764908000.0,2713440000.0,3252944000.0,919111000.0,1891397000.0,2867433000.0,3606040000.0,921748000.0,2026856000.0,3127779000.0,3778091000.0,1084630000.0,2263798000.0,3447220000.0,4219920000.0,1112819000.0,2291149000.0,3460374000.0,4593761000.0,1104471000.0,2269923000.0,3468524000.0,4555852000.0,1155721000.0,2395433000.0,3622323000.0,4599607000.0,1435807000.0,2957393000.0,,4441628000.0,4906398000.0,1508168000.0,2875502000.0,4380735000.0,4431475000.0,5519755000.0,1388178000.0,2678665000.0,4206731000.0,5859683000.0,1540815000.0,3229920000.0,4940687000.0,5654841000.0,1825947000.0,3786746000.0,5766413000.0,6634136000.0,2013401000.0,4148144000.0,6257385000.0,7740104000.0,2074655000.0,4254958000.0,6453399000.0
GuaranteeObligationsCurrentCarryingValue / USD,,,,,251000000.0,251400000.0,200900000.0,201000000.0,204000000.0,211000000.0,217200000.0,216100000.0,224000000.0,231000000.0,231500000.0,248100000.0,249200000.0,261000000.0,258703000.0,262600000.0,273300000.0,283300000.0,29000000.0,31000000.0,31000000.0,34000000.0,29000000.0,37000000.0,40000000.0,40000000.0,35000000.0,44000000.0,,59000000.0,42000000.0,70000000.0,70000000.0,74000000.0,65000000.0,85000000.0,84000000.0,,87000000.0,78000000.0,93000000.0,90000000.0,85000000.0,78000000.0,90000000.0,82000000.0,78000000.0,80000000.0,81000000.0,80000000.0,71000000.0,74000000.0,81000000.0,69000000.0,68000000.0,63000000.0,67000000.0,55000000.0,52000000.0,45000000.0,59000000.0,40000000.0,37000000.0,34000000.0
GuaranteeObligationsMaximumExposure / USD,,,,,,,,,,,,,,,,,,,,,,,284842000.0,293900000.0,299400000.0,309700000.0,332632000.0,350600000.0,382100000.0,392900000.0,431286000.0,447700000.0,499200000.0,554200000.0,616710000.0,651293000.0,685141000.0,724276000.0,759726000.0,809784000.0,841319000.0,,864398000.0,904662000.0,939933000.0,925109000.0,904349000.0,904662000.0,884721000.0,911865000.0,896080000.0,895636000.0,917461000.0,949700000.0,902000000.0,908000000.0,916000000.0,940000000.0,956000000.0,991000000.0,954000000.0,934000000.0,757000000.0,954000000.0,954000000.0,574000000.0,573000000.0,559000000.0
ImpairmentOfIntangibleAssetsFinitelived / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2194000.0,,0.0,0.0,2194000.0,2194000.0,,,,0.0,,,,6000000.0,,,,61000000.0,,,,17000000.0,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic / USD,,,,,,,,,,,,,,,693580000.0,,,,784841000.0,,,,903698000.0,,,,850866000.0,,,,978824000.0,,,,1004919000.0,,,,934476000.0,,,,,813078000.0,,,,737339000.0,712951000.0,,,,613910000.0,,,,706594000.0,,,,762472000.0,,,,1100584000.0,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest / USD,,,,,,,,,,,,191980000.0,433531000.0,680631000.0,768468000.0,228168000.0,495473000.0,767006000.0,644165000.0,222137000.0,536865000.0,808611000.0,761783000.0,243972000.0,554152000.0,852435000.0,890806000.0,251381000.0,561498000.0,862073000.0,1018932000.0,246645000.0,546697000.0,838054000.0,1044304000.0,243775000.0,540912000.0,787267000.0,1074340000.0,229319000.0,529590000.0,,821325000.0,1009268000.0,211512000.0,474214000.0,758093000.0,930647000.0,994638000.0,160593000.0,-143843000.0,153822000.0,859283000.0,285859000.0,555466000.0,854440000.0,379368000.0,325716000.0,817283000.0,1235219000.0,1200346000.0,404406000.0,858495000.0,1323555000.0,1572602000.0,325181000.0,711382000.0,1008975000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign / USD,,,,,,,49900000.0,,,,38900000.0,,,,68203000.0,,,,105965000.0,,,,115234000.0,,,,193438000.0,,,,138915000.0,,,,118762000.0,,,,139864000.0,,,,,196190000.0,,,,193308000.0,281687000.0,,,,245373000.0,,,,-327226000.0,,,,437874000.0,,,,472018000.0,,,
IncomeTaxExpenseBenefit / USD,,,,,,,293051000.0,,,,244590000.0,,,,286272000.0,,,,325690000.0,77748000.0,176119000.0,274119000.0,370891000.0,86488000.0,198941000.0,306708000.0,359345000.0,90371000.0,205115000.0,317674000.0,406453000.0,88620000.0,197303000.0,303334000.0,418009000.0,83615000.0,190780000.0,278693000.0,387100000.0,52743000.0,126042000.0,,197550000.0,392511000.0,51262000.0,119011000.0,190634000.0,366864000.0,245104000.0,38247000.0,97312000.0,162059000.0,212808000.0,68149000.0,141260000.0,211649000.0,215973000.0,79878000.0,198916000.0,304494000.0,301556000.0,100449000.0,210044000.0,323906000.0,389901000.0,76287000.0,166944000.0,237955000.0
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance / USD,,,,,,,24787000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371000.0,,,,,1273000.0,,,,1362000.0,20505000.0,,,,4503000.0,,,,1995000.0,,,,-2486000.0,,,,-7153000.0,,,
IncomeTaxReconciliationForeignIncomeTaxRateDifferential / USD,,,,,,,,,,,,,,,,,,,-13443000.0,,,,-17419000.0,,,,-37873000.0,,,,-3453000.0,,,,-13684000.0,,,,-18057000.0,,,,,-33984000.0,,,,-33870000.0,-7862000.0,,,,-17663000.0,,,,-9072000.0,,,,2299000.0,,,,3347000.0,,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate / USD,,,,,,,268964000.0,,,,225458000.0,,,,266624000.0,,,,311782000.0,,,,356626000.0,,,,365506000.0,,,,391209000.0,,,,393288000.0,,,,376019000.0,,,,,353259000.0,,,,325742000.0,208874000.0,,,,180449000.0,,,,79667000.0,,,,252073000.0,,,,330246000.0,,,
IncomeTaxReconciliationOtherAdjustments / USD,,,,,,,3507000.0,,,,-1845000.0,,,,-4973000.0,,,,561000.0,,,,1457000.0,,,,2889000.0,,,,6221000.0,,,,6110000.0,,,,-444000.0,,,,,2397000.0,,,,2367000.0,-1395000.0,,,,7782000.0,,,,-731000.0,,,,-1961000.0,,,,3868000.0,,,
IncomeTaxReconciliationStateAndLocalIncomeTaxes / USD,,,,,,,25831000.0,,,,20977000.0,,,,24621000.0,,,,26790000.0,,,,30227000.0,,,,28823000.0,,,,32646000.0,,,,32295000.0,,,,29211000.0,,,,,27918000.0,,,,27537000.0,33088000.0,,,,27030000.0,,,,28658000.0,,,,34599000.0,,,,59593000.0,,,
IncomeTaxesPaid / USD,,,324399000.0,,,,338859000.0,,,,219888000.0,,,,275979000.0,,,,317748000.0,,,,381407000.0,,,,342372000.0,,,,408604000.0,,,,352153000.0,,,,374865000.0,,,,,298827000.0,,,,298827000.0,236536000.0,,,,303736000.0,,,,223019000.0,,,,305326000.0,,,,362859000.0,,,
IncreaseDecreaseInAccountsPayableTrade / USD,,,-65103000.0,,,,-14307000.0,,,,49947000.0,,,,280739000.0,,,,85766000.0,,,,220694000.0,,,,473424000.0,,,,292257000.0,,,,331419000.0,,,,240717000.0,,,,,61474000.0,,,,89543000.0,357097000.0,,,,82739000.0,,,,89350000.0,,,,777318000.0,,,,676406000.0,,,
IncreaseDecreaseInAccountsReceivable / USD,,,38330000.0,,,,19695000.0,,,,-69258000.0,,,,140562000.0,,,,85011000.0,,,,-13366000.0,,,,116080000.0,,,,225178000.0,,,,-1974000.0,,,,53544000.0,,,,,19273000.0,,,,22722000.0,62103000.0,,,,134163000.0,,,,-957514000.0,,,,258994000.0,,,,244371000.0,,,
IncreaseDecreaseInInventories / USD,,,-42087000.0,,,,20709000.0,,,,-194743000.0,,,,-44865000.0,,,,19624000.0,,,,25845000.0,,,,79253000.0,,,,100820000.0,,,,21821000.0,,,,64214000.0,,,,,9923000.0,,,,19813000.0,74148000.0,,,,54765000.0,,,,-58462000.0,,,,329237000.0,,,,380420000.0,,,
IncreaseDecreaseInOperatingCapital / USD,-31193000.0,1836000.0,135132000.0,85565000.0,-244734000.0,-390038000.0,-54892000.0,15783000.0,-80400000.0,-140302000.0,-445723000.0,95717000.0,75476000.0,2126000.0,-203152000.0,-6693000.0,-61498000.0,-205827000.0,-59811000.0,52580000.0,-98486000.0,-258617000.0,-258397000.0,133528000.0,63656000.0,70399000.0,-371772000.0,73964000.0,-22892000.0,-237623000.0,-78859000.0,56739000.0,-108071000.0,-93498000.0,-453701000.0,97643000.0,88053000.0,94265000.0,-258838000.0,97741000.0,71723000.0,,-111517000.0,,189732000.0,262997000.0,120673000.0,,,166014000.0,-499795000.0,-697611000.0,,-6465000.0,-136074000.0,-71791000.0,,-59144000.0,-87417000.0,-132942000.0,,201727000.0,400050000.0,219721000.0,,26301000.0,140672000.0,-378000.0
InterestCostsCapitalized / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7900000.0,,,
InterestExpenseNonoperating / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33319000.0,49146000.0,73887000.0,17690000.0,39611000.0,67429000.0
InterestPaidNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19043000.0,,,,,38401000.0,,,,38401000.0,102131000.0,,,,95281000.0,,,,91344000.0,,,,65732000.0,,,,73368000.0,,,
InventoryNet / USD,,2316880000.0,2316880000.0,2214076000.0,2214076000.0,2214076000.0,2214076000.0,2224717000.0,2224717000.0,2224717000.0,2224717000.0,2261997000.0,2261997000.0,2261997000.0,2440111000.0,2602560000.0,2602560000.0,2602560000.0,2602560000.0,2946021000.0,2946021000.0,2946021000.0,2946021000.0,3043848000.0,3043848000.0,3043848000.0,3043848000.0,2999966000.0,2999966000.0,2999966000.0,2999966000.0,3210320000.0,3210320000.0,3210320000.0,3210320000.0,3771089000.0,3771089000.0,3771089000.0,3771089000.0,3609389000.0,3609389000.0,,3609389000.0,3609389000.0,3831183000.0,3443876000.0,3443876000.0,3211695000.0,3443876000.0,3506271000.0,3506271000.0,3506271000.0,3506271000.0,3889919000.0,3889919000.0,3889919000.0,3889919000.0,4441649000.0,4441649000.0,4441649000.0,4441649000.0,4676686000.0,4676686000.0,4676686000.0,4676686000.0,5514427000.0,5514427000.0,5514427000.0
InvestmentIncomeDividend / USD,,,,,,,3227000.0,,,,3308000.0,,,,3630000.0,,,,3994000.0,,,,4336000.0,,,,4650000.0,,,,,,,,5308000.0,,,,5450000.0,,,,,5813000.0,,,,5813000.0,6156000.0,,,,6378000.0,,,,5000000.0,,,,5000000.0,,,,6000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1104081000.0,1076463000.0,,1176507000.0,1196927000.0,,,,1092181000.0,1132539000.0,,,,1123699000.0,,,,1243248000.0,,,,1509024000.0,,,,2212974000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213847000.0,219101000.0,,276067000.0,221033000.0,,,,186454000.0,186135000.0,,,,171914000.0,,,,216085000.0,,,,347113000.0,,,,682913000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,301325000.0,,,,281535000.0,295841000.0,,,,302748000.0,,,,325370000.0,,,,348947000.0,,,,436600000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90017000.0,101241000.0,,122529000.0,91271000.0,,,,81226000.0,81625000.0,,,,83215000.0,,,,95975000.0,,,,112998000.0,,,,155557000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131885000.0,147423000.0,,173932000.0,138929000.0,,,,127058000.0,128278000.0,,,,126396000.0,,,,138333000.0,,,,166920000.0,,,,233215000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184486000.0,200553000.0,,230421000.0,192936000.0,,,,179256000.0,188357000.0,,,,185047000.0,,,,198100000.0,,,,230009000.0,,,,310407000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251630000.0,263440000.0,,296219000.0,251433000.0,,,,236652000.0,252303000.0,,,,254379000.0,,,,269385000.0,,,,303037000.0,,,,394282000.0,,,
LesseeOperatingLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125175000.0,128411000.0,,104654000.0,100629000.0,,,,80455000.0,72506000.0,,,,53949000.0,,,,120516000.0,,,,230671000.0,,,,411307000.0,,,
LettersOfCreditOutstandingAmount / USD,,,,,,,,,,,,,,,,,,,61119000.0,,,,61617000.0,,,,62515000.0,,,,62874000.0,,,,64930000.0,,,,62019000.0,,,,,63504000.0,,,,63504000.0,65322000.0,,,,69899000.0,,,,73000000.0,,,,71000000.0,,,71000000.0,,,,
LiabilitiesAndStockholdersEquity / USD,4786350000.0,4786350000.0,4786350000.0,5004689000.0,5004689000.0,5004689000.0,5004689000.0,5465044000.0,5465044000.0,5465044000.0,5465044000.0,5879591000.0,5879591000.0,5879591000.0,6202774000.0,6807061000.0,6807061000.0,6807061000.0,6807061000.0,7680297000.0,7680297000.0,7680297000.0,7680297000.0,8246238000.0,8246238000.0,8246238000.0,8246238000.0,8144771000.0,8144771000.0,8144771000.0,8144771000.0,8859400000.0,8859400000.0,8859400000.0,8859400000.0,12412381000.0,12412381000.0,12412381000.0,12412381000.0,12683040000.0,12683040000.0,,12683040000.0,12683040000.0,14645629000.0,14645629000.0,14645629000.0,12683040000.0,14645629000.0,13440215000.0,13440215000.0,13440215000.0,13440215000.0,14352102000.0,14352102000.0,14352102000.0,14352102000.0,16495379000.0,16495379000.0,16495379000.0,16495379000.0,17968454000.0,17968454000.0,17968454000.0,17968454000.0,19282705000.0,19282705000.0,19282705000.0
LiabilitiesCurrent / USD,1287103000.0,1287103000.0,1287103000.0,1408284000.0,1408284000.0,1408284000.0,1408284000.0,1971814000.0,1971814000.0,1971814000.0,1971814000.0,1812073000.0,1812073000.0,1812073000.0,2012548000.0,2487638000.0,2487638000.0,2487638000.0,2487638000.0,3183044000.0,3183044000.0,3183044000.0,3183044000.0,3584115000.0,3584115000.0,3584115000.0,3584115000.0,3940654000.0,3940654000.0,3940654000.0,3940654000.0,4244150000.0,4244150000.0,4244150000.0,4244150000.0,5474025000.0,5474025000.0,5474025000.0,5474025000.0,5900733000.0,5900733000.0,,5900733000.0,5900733000.0,6394120000.0,6394120000.0,6394120000.0,5900733000.0,6394120000.0,5894084000.0,5894084000.0,5894084000.0,5894084000.0,6581583000.0,6581583000.0,6581583000.0,6581583000.0,7686110000.0,7686110000.0,7686110000.0,7686110000.0,7827109000.0,7827109000.0,7827109000.0,7827109000.0,8525380000.0,8525380000.0,8525380000.0
LongTermDebt / USD,,,,,,,500000000.0,,,,500000000.0,,,,500000000.0,,,,500000000.0,,,,764658000.0,,,,765466000.0,250000000.0,,,625000000.0,,,,875000000.0,,,,3245009000.0,,,,,3143280000.0,,,,3143280000.0,3426099000.0,,,,2677145000.0,,,,2409363000.0,,,,3328823000.0,,,,3906228000.0,,,
LongTermDebtCurrent / USD,,,,,,,0.0,,,,250000000.0,,,,250000000.0,,,,250000000.0,264658000.0,264658000.0,264658000.0,264658000.0,265466000.0,265466000.0,265466000.0,265466000.0,375000000.0,375000000.0,375000000.0,375000000.0,325000000.0,325000000.0,325000000.0,325000000.0,694989000.0,694989000.0,694989000.0,694989000.0,711147000.0,711147000.0,,711147000.0,711147000.0,624043000.0,624060000.0,624043000.0,711147000.0,624043000.0,160531000.0,160531000.0,160531000.0,160531000.0,0.0,0.0,0.0,0.0,252029000.0,252029000.0,252029000.0,252029000.0,355298000.0,355298000.0,355298000.0,355298000.0,500000000.0,500000000.0,500000000.0
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,250000000.0,,,,500000000.0,,,,1458188000.0,,,,1169685000.0,,,,,1289393000.0,,,,1289393000.0,1880955000.0,,,,1441135000.0,,,,1508440000.0,,,,1899306000.0,,,,1687180000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,375000000.0,,,,325000000.0,,,,694356000.0,,,,711147000.0,,,,,624043000.0,,,,624043000.0,162429000.0,,,,0.0,,,,252029000.0,,,,355298000.0,,,,541705000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,50000000.0,,,,714366000.0,,,,249654000.0,,,,,359898000.0,,,,359898000.0,0.0,,,,362375000.0,,,,387600000.0,,,,426078000.0,,,,932105000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,186866000.0,,,,714366000.0,,,,,249240000.0,,,,249240000.0,395906000.0,,,,0.0,,,,355664000.0,,,,397065000.0,,,,425000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,109366000.0,,,,186866000.0,,,,,713952000.0,,,,713952000.0,250000000.0,,,,367210000.0,,,,500000000.0,,,,356133000.0,,,,380150000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,81867000.0,,,,111562000.0,,,,,189573000.0,,,,189573000.0,1573000.0,,,,250840000.0,,,,347452000.0,,,,500494000.0,,,,348340000.0,,,
LongTermDebtNoncurrent / USD,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,,,,250000000.0,,,,500000000.0,,,,250000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,250000000.0,250000000.0,250000000.0,250000000.0,550000000.0,550000000.0,550000000.0,550000000.0,2550020000.0,2550020000.0,2550020000.0,2550020000.0,2432133000.0,2432133000.0,,2432133000.0,2432133000.0,2802056000.0,2802056000.0,2802056000.0,2432133000.0,2802056000.0,2516614000.0,2516614000.0,2516614000.0,2516614000.0,2409363000.0,2409363000.0,2409363000.0,2409363000.0,3076794000.0,3076794000.0,3076794000.0,3076794000.0,3550930000.0,3550930000.0,3550930000.0,3550930000.0,3742640000.0,3742640000.0,3742640000.0
LossContingencyAccrualAtCarryingValue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57000000.0,,,
LossContingencyAccrualProductLiabilityNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285000000.0,285000000.0,285000000.0,285000000.0,285000000.0,308000000.0,308000000.0,308000000.0,308000000.0,336000000.0,336000000.0,336000000.0
MinorityInterest / USD,69046000.0,69046000.0,69046000.0,8042000.0,8042000.0,8042000.0,8042000.0,8895000.0,8895000.0,8895000.0,8895000.0,9584000.0,9584000.0,9584000.0,9584000.0,10292000.0,10292000.0,10292000.0,10292000.0,9694000.0,9694000.0,9694000.0,9694000.0,11116000.0,11116000.0,11116000.0,11116000.0,12675000.0,12675000.0,12675000.0,12675000.0,13628000.0,13628000.0,13628000.0,13628000.0,52004000.0,52004000.0,52004000.0,52004000.0,21540000.0,21540000.0,,21540000.0,21540000.0,20793000.0,20793000.0,20793000.0,21540000.0,20793000.0,13207000.0,13207000.0,13207000.0,13207000.0,12548000.0,12548000.0,12548000.0,12548000.0,14084000.0,14084000.0,14084000.0,14084000.0,15938000.0,15938000.0,15938000.0,15938000.0,14444000.0,14444000.0,14444000.0
NetCashProvidedByUsedInFinancingActivities / USD,-274516000.0,-415991000.0,-469496000.0,-114122000.0,-175902000.0,-239657000.0,-472573000.0,-70269000.0,-185295000.0,-254074000.0,-330383000.0,-72557000.0,-187862000.0,-315511000.0,-320569000.0,-68102000.0,-197931000.0,-277747000.0,-394140000.0,337406000.0,,,,,,,,,,,,,,,,,,-201690000.0,-322406000.0,-55485000.0,-255878000.0,,-622047000.0,872059000.0,145679000.0,,,,,,,,,-115994000.0,-548177000.0,-818724000.0,,913964000.0,584511000.0,386034000.0,-989532000.0,-157813000.0,-357750000.0,-599019000.0,205101000.0,-175223000.0,-382326000.0,124828000.0
NetCashProvidedByUsedInInvestingActivities / USD,-97986000.0,-158826000.0,-87598000.0,-19876000.0,-144360000.0,-245218000.0,-214334000.0,-75622000.0,-95605000.0,-142011000.0,-264420000.0,-48437000.0,-79874000.0,-169061000.0,-172348000.0,-205807000.0,-577269000.0,-617005000.0,-231497000.0,-19669000.0,,,,,,,,,,,,,,,,,,-386534000.0,-593999000.0,-70221000.0,-147691000.0,,-245930000.0,-1630280000.0,-184038000.0,,,,,,,,,-40672000.0,-151391000.0,-239902000.0,,-1420945000.0,-1543453000.0,-1656962000.0,-506164000.0,-45236000.0,-226120000.0,-473429000.0,-1684240000.0,-178444000.0,-762026000.0,-1245192000.0
NetCashProvidedByUsedInOperatingActivities / USD,277200000.0,469005000.0,641471000.0,200422000.0,488831000.0,766503000.0,530309000.0,139645000.0,352452000.0,568422000.0,845298000.0,53411000.0,249951000.0,497408000.0,678663000.0,172297000.0,421313000.0,764820000.0,624927000.0,116378000.0,,,,,,,,,,,,,,,,,,542357000.0,946078000.0,138367000.0,455075000.0,,925526000.0,815043000.0,61730000.0,,,,,,,,,300942000.0,704430000.0,1008196000.0,,398808000.0,790985000.0,1244591000.0,1258285000.0,197507000.0,457003000.0,1082446000.0,1466971000.0,318306000.0,611915000.0,1096225000.0
NetIncomeLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,545727000.0,684959000.0,161010000.0,356383000.0,544399000.0,711286000.0,158025000.0,349394000.0,534720000.0,705672000.0,160160000.0,350132000.0,508574000.0,687240000.0,176576000.0,403548000.0,,623775000.0,616757000.0,160250000.0,384680000.0,612167000.0,616757000.0,810474000.0,136535000.0,-427837000.0,-200306000.0,621085000.0,217710000.0,414206000.0,642791000.0,-29102000.0,245838000.0,618367000.0,930725000.0,898790000.0,303957000.0,648451000.0,999649000.0,1182701000.0,248894000.0,544438000.0,771020000.0
NonoperatingIncomeExpense / USD,,,-21107000.0,,,,-31612000.0,,,,-26788000.0,,,,-24565000.0,,,,-18678000.0,,,,3801000.0,,,,-4940000.0,,,,-6487000.0,,,,-733000.0,6670000.0,12816000.0,7565000.0,25706000.0,-11653000.0,-22634000.0,,-29847000.0,10726000.0,-26805000.0,-32034000.0,-10830000.0,20386000.0,-40401000.0,-8133000.0,-21654000.0,-26201000.0,-51628000.0,17413000.0,26221000.0,29601000.0,-35575000.0,-4389000.0,-20817000.0,-31421000.0,37426000.0,-4897000.0,-4703000.0,-4808000.0,-41597000.0,5316000.0,-6690000.0,-30960000.0
NumberOfBusinessesAcquired / Store,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,
OciBeforeReclassificationsNetOfTaxAttributableToParent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38944000.0,50840000.0,-101700000.0,57020000.0,80177000.0,118852000.0,137253000.0,26170000.0,-105068000.0,,,-292329000.0,16749000.0,10109000.0,-83520000.0,-292329000.0,36902000.0,-201913000.0,-103416000.0,-69555000.0,52387000.0,-295000.0,6836000.0,-75738000.0,126539000.0,42132000.0,-116946000.0,-248757000.0,-215148000.0,23827000.0,17052000.0,-60262000.0,-215148000.0,-79920000.0,-64642000.0,25359000.0
OperatingExpenses / USD,1264304000.0,1902467000.0,2379371000.0,587533000.0,1166338000.0,1760878000.0,2472410000.0,598360000.0,1219877000.0,1860419000.0,2338809000.0,656814000.0,1331377000.0,2032809000.0,2466596000.0,690943000.0,1395924000.0,2100427000.0,2696556000.0,699611000.0,1489991000.0,2319168000.0,2762960000.0,840658000.0,1709646000.0,2594785000.0,3170676000.0,861438000.0,1729651000.0,2598301000.0,3469535000.0,857826000.0,1723226000.0,2630470000.0,3431438000.0,918616000.0,1867337000.0,2842621000.0,3550973000.0,1194835000.0,2405169000.0,,3590456000.0,3907856000.0,1269851000.0,2369254000.0,3611812000.0,3521214000.0,4484716000.0,1219452000.0,2800854000.0,4026708000.0,4948772000.0,1272369000.0,2700675000.0,4115848000.0,5239898000.0,1495842000.0,2948646000.0,4499773000.0,5471216000.0,1604098000.0,3284946000.0,4929022000.0,6125905000.0,1754790000.0,3536886000.0,5413464000.0
OperatingLeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157386000.0,,244090000.0,330275000.0,,,,310028000.0,310028000.0,,,,310028000.0,,,,313315000.0,,,,336228000.0,,,,350025000.0,,,
OperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,978906000.0,948052000.0,,1071853000.0,1096298000.0,,,,1011726000.0,1011726000.0,,,,1060033000.0,,,,1069750000.0,,,,1122732000.0,,,,1278353000.0,,,
OperatingLeaseLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262229000.0,223370000.0,,274687000.0,270731000.0,,,,255207000.0,255207000.0,,,,270739000.0,,,,280575000.0,,,,286713000.0,,,,298415000.0,,,
