fact_unit,2009-07-24,2009-10-22,2010-02-05,2010-04-23,2010-07-23,2010-10-22,2010-10-25,2011-02-04,2011-04-21,2011-07-22,2011-10-21,2012-02-03,2012-04-19,2012-07-20,2012-10-18,2013-02-08,2013-04-18,2013-07-19,2013-10-17,2014-02-07,2014-04-17,2014-07-25,2014-10-23,2015-02-06,2015-04-23,2015-07-24,2015-10-22,2016-02-05,2016-04-21,2016-07-21,2016-10-20,2017-02-03,2017-04-27,2017-07-20,2017-10-26,2018-02-09,2018-04-26,2018-07-19,2018-10-25,2019-02-08,2019-04-18,2019-07-18,2019-10-17,2020-02-07,2020-04-23,2020-07-23,2020-10-22,2021-02-05,2021-04-22,2021-07-22,2021-10-21,2022-02-04,2022-04-21,2022-07-21,2022-10-20,2023-02-10,2023-04-20,2023-07-26,2023-10-19,2024-02-09,2024-04-25,2024-07-25,2024-10-24,2025-02-07,2025-04-24,2025-07-24,2025-10-23
IncreaseDecreaseInOtherOperatingCapitalNet / USD,-67000000.0,-148000000.0,207000000.0,10000000.0,68000000.0,188000000.0,207000000.0,-89000000.0,-36000000.0,165000000.0,165000000.0,376000000.0,-71000000.0,-56000000.0,111000000.0,483000000.0,-17000000.0,25000000.0,72000000.0,298000000.0,-4000000.0,83000000.0,150000000.0,160000000.0,57000000.0,32000000.0,-18000000.0,194000000.0,-39000000.0,-95000000.0,33000000.0,216000000.0,74000000.0,190000000.0,268000000.0,-116000000.0,-94000000.0,-119000000.0,-85000000.0,228000000.0,-339000000.0,-303000000.0,-368000000.0,282000000.0,53000000.0,-41000000.0,-102000000.0,-347000000.0,64000000.0,9000000.0,-119000000.0,-98000000.0,131000000.0,128000000.0,67000000.0,-490000000.0,43000000.0,52000000.0,93000000.0,56000000.0,117000000.0,126000000.0,121000000.0,152000000.0,80000000.0,68000000.0,52000000.0
InterestExpense / USD,254000000.0,384000000.0,482000000.0,141000000.0,291000000.0,447000000.0,482000000.0,511000000.0,155000000.0,307000000.0,460000000.0,600000000.0,141000000.0,289000000.0,431000000.0,602000000.0,135000000.0,270000000.0,407000000.0,572000000.0,128000000.0,261000000.0,399000000.0,535000000.0,133000000.0,271000000.0,415000000.0,526000000.0,148000000.0,301000000.0,458000000.0,561000000.0,167000000.0,340000000.0,524000000.0,622000000.0,172000000.0,351000000.0,531000000.0,698000000.0,186000000.0,389000000.0,630000000.0,719000000.0,247000000.0,506000000.0,772000000.0,870000000.0,278000000.0,567000000.0,862000000.0,1050000000.0,290000000.0,572000000.0,862000000.0,1141000000.0,307000000.0,623000000.0,938000000.0,1157000000.0,336000000.0,675000000.0,1009000000.0,,,,
InterestExpenseNonoperating / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1271000000.0,324000000.0,643000000.0,957000000.0
InterestIncomeOther / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24000000.0,39000000.0
InterestPaidNet / USD,-252000000.0,-414000000.0,-467000000.0,-188000000.0,-277000000.0,-487000000.0,-467000000.0,-500000000.0,-218000000.0,-316000000.0,528000000.0,-578000000.0,-202000000.0,-315000000.0,-495000000.0,614000000.0,198000000.0,267000000.0,474000000.0,572000000.0,179000000.0,251000000.0,452000000.0,561000000.0,178000000.0,231000000.0,460000000.0,528000000.0,192000000.0,152000000.0,491000000.0,554000000.0,215000000.0,349000000.0,540000000.0,592000000.0,203000000.0,336000000.0,532000000.0,652000000.0,230000000.0,361000000.0,577000000.0,666000000.0,356000000.0,504000000.0,855000000.0,728000000.0,349000000.0,489000000.0,911000000.0,1033000000.0,394000000.0,535000000.0,904000000.0,1050000000.0,382000000.0,565000000.0,980000000.0,1087000000.0,454000000.0,628000000.0,1113000000.0,1156000000.0,463000000.0,635000000.0,1074000000.0
InterestPayableCurrent / USD,,,,,,,,,,,,200000000.0,197000000.0,197000000.0,197000000.0,197000000.0,172000000.0,172000000.0,172000000.0,172000000.0,169000000.0,169000000.0,169000000.0,169000000.0,178000000.0,178000000.0,178000000.0,178000000.0,208000000.0,208000000.0,208000000.0,208000000.0,212000000.0,212000000.0,212000000.0,212000000.0,220000000.0,220000000.0,220000000.0,220000000.0,317000000.0,317000000.0,317000000.0,317000000.0,289000000.0,289000000.0,289000000.0,289000000.0,326000000.0,326000000.0,326000000.0,326000000.0,330000000.0,330000000.0,330000000.0,330000000.0,379000000.0,379000000.0,379000000.0,379000000.0,389000000.0,389000000.0,389000000.0,389000000.0,372000000.0,372000000.0,372000000.0
InvestmentIncomeInterest / USD,,,,,4000000.0,5000000.0,,21000000.0,1000000.0,2000000.0,3000000.0,5000000.0,1000000.0,2000000.0,2000000.0,4000000.0,,,,3000000.0,1000000.0,2000000.0,3000000.0,3000000.0,1000000.0,2000000.0,,4000000.0,,,,4000000.0,,,,5000000.0,,,,11000000.0,,,,16000000.0,,,,30000000.0,,,,32000000.0,,,,,,,,4000000.0,,,,23000000.0,,,
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures / USD,974000000.0,974000000.0,974000000.0,1036000000.0,1036000000.0,1036000000.0,974000000.0,1036000000.0,1137000000.0,1137000000.0,1137000000.0,1137000000.0,1175000000.0,1175000000.0,1175000000.0,1175000000.0,1259000000.0,1259000000.0,1259000000.0,1259000000.0,1321000000.0,1321000000.0,1321000000.0,1321000000.0,1390000000.0,1390000000.0,1390000000.0,1390000000.0,1410000000.0,1410000000.0,1410000000.0,1410000000.0,1457000000.0,1457000000.0,1457000000.0,1457000000.0,1809000000.0,1809000000.0,1809000000.0,1809000000.0,1912000000.0,1912000000.0,1912000000.0,1912000000.0,2050000000.0,2050000000.0,2050000000.0,2050000000.0,2164000000.0,2164000000.0,2164000000.0,2164000000.0,2241000000.0,2241000000.0,2241000000.0,2241000000.0,2375000000.0,2375000000.0,2375000000.0,2375000000.0,2605000000.0,2605000000.0,2605000000.0,2605000000.0,2664000000.0,2664000000.0,2664000000.0
LaborAndRelatedExpense / USD,2233000000.0,3356000000.0,4526000000.0,1070000000.0,2046000000.0,3045000000.0,4526000000.0,4457000000.0,1059000000.0,2110000000.0,3202000000.0,4063000000.0,1167000000.0,2333000000.0,3526000000.0,4314000000.0,1211000000.0,2362000000.0,3550000000.0,4681000000.0,1216000000.0,2401000000.0,3597000000.0,4685000000.0,1254000000.0,2500000000.0,3787000000.0,4807000000.0,1369000000.0,2674000000.0,3941000000.0,5076000000.0,1213000000.0,2373000000.0,3564000000.0,5161000000.0,1262000000.0,2466000000.0,3703000000.0,4779000000.0,1273000000.0,2514000000.0,3776000000.0,4939000000.0,1205000000.0,2350000000.0,3484000000.0,5056000000.0,1059000000.0,1964000000.0,2972000000.0,4533000000.0,1026000000.0,2048000000.0,3088000000.0,3993000000.0,1101000000.0,2193000000.0,3471000000.0,4158000000.0,1179000000.0,2448000000.0,3649000000.0,4645000000.0,1223000000.0,2410000000.0,3638000000.0
LeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120000000.0,231000000.0,333000000.0,434000000.0,120000000.0,231000000.0,333000000.0,472000000.0,,,,446000000.0,,,,428000000.0,,,,433000000.0,,,,480000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2436000000.0,2387000000.0,2228000000.0,2117000000.0,1935000000.0,1894000000.0,1842000000.0,1830000000.0,,,,1966000000.0,,,,1803000000.0,,,,1768000000.0,,,,1401000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1040000000.0,1028000000.0,1006000000.0,775000000.0,777000000.0,781000000.0,784000000.0,567000000.0,,,,555000000.0,,,,393000000.0,,,,300000000.0,,,,213000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,366000000.0,,,,325000000.0,,,,333000000.0,,,,335000000.0,,,,361000000.0,,,,352000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235000000.0,234000000.0,228000000.0,208000000.0,216000000.0,216000000.0,218000000.0,216000000.0,,,,215000000.0,,,,188000000.0,,,,199000000.0,,,,128000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273000000.0,273000000.0,269000000.0,217000000.0,226000000.0,225000000.0,226000000.0,220000000.0,,,,285000000.0,,,,248000000.0,,,,237000000.0,,,,200000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308000000.0,306000000.0,303000000.0,258000000.0,267000000.0,267000000.0,269000000.0,229000000.0,,,,285000000.0,,,,321000000.0,,,,296000000.0,,,,227000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384000000.0,380000000.0,367000000.0,293000000.0,302000000.0,302000000.0,304000000.0,273000000.0,,,,293000000.0,,,,318000000.0,,,,375000000.0,,,,281000000.0,,,
LesseeOperatingLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356000000.0,333000000.0,309000000.0,284000000.0,270000000.0,255000000.0,241000000.0,226000000.0,,,,207000000.0,,,,172000000.0,,,,168000000.0,,,,130000000.0,,,
Liabilities / USD,24275000000.0,24275000000.0,24275000000.0,25383000000.0,25383000000.0,25383000000.0,24194000000.0,25383000000.0,25325000000.0,25325000000.0,25325000000.0,25325000000.0,26518000000.0,26518000000.0,26518000000.0,26518000000.0,27276000000.0,27276000000.0,27276000000.0,27276000000.0,28506000000.0,28506000000.0,28506000000.0,28506000000.0,31527000000.0,31527000000.0,31527000000.0,31183000000.0,33898000000.0,33898000000.0,33898000000.0,33898000000.0,35786000000.0,35786000000.0,35786000000.0,35786000000.0,32950000000.0,32950000000.0,32950000000.0,32950000000.0,38724000000.0,38724000000.0,38724000000.0,38724000000.0,43545000000.0,43545000000.0,43545000000.0,43545000000.0,45440000000.0,45440000000.0,45440000000.0,45440000000.0,49364000000.0,49364000000.0,49364000000.0,49364000000.0,53286000000.0,53286000000.0,53286000000.0,53286000000.0,52344000000.0,52344000000.0,52344000000.0,52344000000.0,50825000000.0,50825000000.0,50825000000.0
LiabilitiesAndStockholdersEquity / USD,39722000000.0,39722000000.0,39722000000.0,42184000000.0,42184000000.0,42184000000.0,39509000000.0,42184000000.0,43088000000.0,43088000000.0,43088000000.0,43088000000.0,45096000000.0,45096000000.0,45096000000.0,45096000000.0,47153000000.0,47153000000.0,47153000000.0,47153000000.0,49731000000.0,49731000000.0,49731000000.0,49731000000.0,52716000000.0,52716000000.0,52716000000.0,52372000000.0,54600000000.0,54600000000.0,54600000000.0,54600000000.0,55718000000.0,55718000000.0,55718000000.0,55718000000.0,57806000000.0,57806000000.0,57806000000.0,57806000000.0,59147000000.0,59147000000.0,59147000000.0,59147000000.0,61673000000.0,61673000000.0,61673000000.0,61673000000.0,62398000000.0,62398000000.0,62398000000.0,62398000000.0,63525000000.0,63525000000.0,63525000000.0,63525000000.0,65449000000.0,65449000000.0,65449000000.0,65449000000.0,67132000000.0,67132000000.0,67132000000.0,67132000000.0,67715000000.0,67715000000.0,67715000000.0
LiabilitiesCurrent / USD,2880000000.0,2880000000.0,2880000000.0,2682000000.0,2682000000.0,2682000000.0,2880000000.0,2682000000.0,2952000000.0,2952000000.0,2952000000.0,2952000000.0,3317000000.0,3317000000.0,3317000000.0,3317000000.0,3119000000.0,3119000000.0,3119000000.0,3119000000.0,3791000000.0,3791000000.0,3791000000.0,3791000000.0,3765000000.0,3765000000.0,3765000000.0,3764000000.0,3206000000.0,3206000000.0,3206000000.0,3206000000.0,3640000000.0,3640000000.0,3640000000.0,3640000000.0,3939000000.0,3939000000.0,3939000000.0,3939000000.0,4626000000.0,4626000000.0,4626000000.0,4626000000.0,4351000000.0,4351000000.0,4351000000.0,4351000000.0,4173000000.0,4173000000.0,4173000000.0,4173000000.0,5744000000.0,5744000000.0,5744000000.0,5744000000.0,5520000000.0,5520000000.0,5520000000.0,5520000000.0,5106000000.0,5106000000.0,5106000000.0,5106000000.0,5254000000.0,5254000000.0,5254000000.0
LongTermDebt / USD,,,,,,,,9848000000.0,,,,9242000000.0,,,,8906000000.0,,,,8997000000.0,,,,9577000000.0,,,,11413000000.0,,,,14201000000.0,,,,15007000000.0,,,,16944000000.0,,,,22391000000.0,,,,25200000000.0,,,,26729000000.0,,,,29729000000.0,,,,33326000000.0,,,,31192000000.0,,,
LongTermDebtAndCapitalLeaseObligations / USD,8607000000.0,8607000000.0,8607000000.0,9636000000.0,9636000000.0,9636000000.0,8607000000.0,9636000000.0,9003000000.0,9003000000.0,9003000000.0,9003000000.0,8697000000.0,8697000000.0,8697000000.0,8697000000.0,8801000000.0,8801000000.0,8801000000.0,8801000000.0,8872000000.0,8872000000.0,8872000000.0,8872000000.0,11018000000.0,11018000000.0,11018000000.0,10952000000.0,13607000000.0,13607000000.0,13607000000.0,13607000000.0,14249000000.0,14249000000.0,14249000000.0,14249000000.0,16144000000.0,16144000000.0,16144000000.0,16144000000.0,20925000000.0,20925000000.0,20925000000.0,20925000000.0,23943000000.0,23943000000.0,23943000000.0,23943000000.0,25660000000.0,25660000000.0,25660000000.0,25660000000.0,27563000000.0,27563000000.0,27563000000.0,27563000000.0,31648000000.0,31648000000.0,31648000000.0,31648000000.0,31156000000.0,31156000000.0,31156000000.0,31156000000.0,29767000000.0,29767000000.0,29767000000.0
LongTermDebtAndCapitalLeaseObligationsCurrent / USD,320000000.0,320000000.0,320000000.0,212000000.0,212000000.0,212000000.0,320000000.0,212000000.0,239000000.0,239000000.0,239000000.0,239000000.0,209000000.0,209000000.0,209000000.0,209000000.0,196000000.0,196000000.0,196000000.0,196000000.0,705000000.0,705000000.0,705000000.0,705000000.0,462000000.0,462000000.0,462000000.0,461000000.0,594000000.0,594000000.0,594000000.0,594000000.0,758000000.0,758000000.0,758000000.0,758000000.0,800000000.0,800000000.0,800000000.0,800000000.0,1466000000.0,1466000000.0,1466000000.0,1466000000.0,1257000000.0,1257000000.0,1257000000.0,1257000000.0,1069000000.0,1069000000.0,1069000000.0,1069000000.0,2166000000.0,2166000000.0,2166000000.0,2166000000.0,1678000000.0,1678000000.0,1678000000.0,1678000000.0,1423000000.0,1423000000.0,1423000000.0,1423000000.0,1425000000.0,1425000000.0,1425000000.0
LongTermDebtAndCapitalLeaseObligationsIncludingCurrentMaturities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32579000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive / USD,,,,,,,,6233000000.0,,,,6271000000.0,,,,6224000000.0,,,,6631000000.0,,,,8117000000.0,,,,10318000000.0,,,,12206000000.0,,,,13285000000.0,,,,17184000000.0,,,,19241000000.0,,,,21559000000.0,,,,24043000000.0,,,,28158000000.0,,,,27423000000.0,,,,26165000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths / USD,,,,,,,,339000000.0,,,,309000000.0,,,,296000000.0,,,,705000000.0,,,,462000000.0,,,,594000000.0,,,,763000000.0,,,,806000000.0,,,,1467000000.0,,,,1259000000.0,,,,1072000000.0,,,,2180000000.0,,,,1681000000.0,,,,1427000000.0,,,,1426000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive / USD,,,,,,,,456000000.0,,,,517000000.0,,,,753000000.0,,,,562000000.0,,,,652000000.0,,,,1034000000.0,,,,673000000.0,,,,917000000.0,,,,1396000000.0,,,,1445000000.0,,,,1429000000.0,,,,1016000000.0,,,,1285000000.0,,,,1235000000.0,,,,1258000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour / USD,,,,,,,,794000000.0,,,,467000000.0,,,,584000000.0,,,,649000000.0,,,,578000000.0,,,,637000000.0,,,,1042000000.0,,,,677000000.0,,,,913000000.0,,,,1391000000.0,,,,1439000000.0,,,,1429000000.0,,,,1015000000.0,,,,1285000000.0,,,,1235000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree / USD,,,,,,,,774000000.0,,,,706000000.0,,,,442000000.0,,,,582000000.0,,,,1065000000.0,,,,566000000.0,,,,645000000.0,,,,1021000000.0,,,,1267000000.0,,,,1802000000.0,,,,1384000000.0,,,,1439000000.0,,,,1528000000.0,,,,1515000000.0,,,,1285000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo / USD,,,,,,,,646000000.0,,,,636000000.0,,,,698000000.0,,,,448000000.0,,,,606000000.0,,,,1052000000.0,,,,572000000.0,,,,1125000000.0,,,,981000000.0,,,,1256000000.0,,,,1384000000.0,,,,1385000000.0,,,,1434000000.0,,,,1426000000.0,,,,1516000000.0,,,
LossContingencyAccrualCarryingValueCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,207000000.0,249000000.0,249000000.0,249000000.0,249000000.0,181000000.0,181000000.0,181000000.0,181000000.0,185000000.0,185000000.0,185000000.0,185000000.0,194000000.0,194000000.0,194000000.0,194000000.0,211000000.0,211000000.0,211000000.0,211000000.0,190000000.0,190000000.0,190000000.0,190000000.0,177000000.0,177000000.0,177000000.0,177000000.0,187000000.0,187000000.0,187000000.0,187000000.0,242000000.0,242000000.0,242000000.0,242000000.0,307000000.0,307000000.0,307000000.0,307000000.0,319000000.0,319000000.0,319000000.0
MaterialsSuppliesAndOther / USD,,,,,,,,,,,,,,614000000.0,614000000.0,614000000.0,660000000.0,660000000.0,660000000.0,660000000.0,653000000.0,653000000.0,653000000.0,653000000.0,712000000.0,712000000.0,712000000.0,712000000.0,736000000.0,736000000.0,736000000.0,736000000.0,717000000.0,717000000.0,717000000.0,717000000.0,749000000.0,749000000.0,749000000.0,749000000.0,742000000.0,742000000.0,742000000.0,742000000.0,751000000.0,751000000.0,751000000.0,751000000.0,638000000.0,638000000.0,638000000.0,638000000.0,621000000.0,621000000.0,621000000.0,621000000.0,741000000.0,741000000.0,741000000.0,741000000.0,743000000.0,743000000.0,743000000.0,743000000.0,769000000.0,769000000.0,769000000.0
NetCashProvidedByUsedInFinancingActivities / USD,-621000000.0,-1050000000.0,-800000000.0,127000000.0,38000000.0,-295000000.0,-800000000.0,-935000000.0,-258000000.0,-1160000000.0,-1539000000.0,-458000000.0,-475000000.0,-1305000000.0,-1532000000.0,-2381000000.0,-796000000.0,-910000000.0,,,,,,,,,,,,,,,,,,,,,,,,-2079000000.0,-3405000000.0,-4146000000.0,-1405000000.0,-2547000000.0,-3782000000.0,-5222000000.0,-997000000.0,-1107000000.0,-2150000000.0,-5646000000.0,-2073000000.0,-3807000000.0,-5291000000.0,-4902000000.0,-1453000000.0,-2796000000.0,-4210000000.0,-7158000000.0,-927000000.0,-2328000000.0,-3540000000.0,-5887000000.0,-1451000000.0,-2368000000.0,-4375000000.0
NetCashProvidedByUsedInInvestingActivities / USD,-1482000000.0,-2009000000.0,-2426000000.0,-628000000.0,-1139000000.0,-1718000000.0,-2397000000.0,-2738000000.0,-495000000.0,-1068000000.0,-1673000000.0,-2145000000.0,-657000000.0,-1366000000.0,-2241000000.0,-2488000000.0,-830000000.0,-1882000000.0,,,,,,,,,,,,,,,,,,,,,,,,-1625000000.0,-2434000000.0,-3086000000.0,-784000000.0,-1610000000.0,-2507000000.0,-3411000000.0,-807000000.0,-1417000000.0,-2081000000.0,-3435000000.0,-505000000.0,-1071000000.0,-1792000000.0,-2676000000.0,-836000000.0,-1540000000.0,-2559000000.0,-2709000000.0,-805000000.0,-1674000000.0,-2650000000.0,-3471000000.0,-802000000.0,-1592000000.0,-2426000000.0
NetCashProvidedByUsedInOperatingActivities / USD,1836000000.0,3038000000.0,3277000000.0,718000000.0,1508000000.0,2199000000.0,3248000000.0,4044000000.0,656000000.0,1695000000.0,2720000000.0,3204000000.0,1294000000.0,2640000000.0,4334000000.0,4105000000.0,1404000000.0,2776000000.0,,,,,,,,,,,,,,,,,,,,,,,,4033000000.0,6374000000.0,7230000000.0,1959000000.0,3900000000.0,6264000000.0,8686000000.0,2155000000.0,4392000000.0,5993000000.0,8609000000.0,1958000000.0,4219000000.0,6503000000.0,8540000000.0,2236000000.0,4167000000.0,7070000000.0,9032000000.0,1840000000.0,3858000000.0,5984000000.0,9362000000.0,2122000000.0,4033000000.0,6684000000.0
NetIncomeLoss / USD,974000000.0,1677000000.0,1855000000.0,362000000.0,827000000.0,1341000000.0,1848000000.0,2335000000.0,516000000.0,1227000000.0,2005000000.0,1890000000.0,639000000.0,1424000000.0,2328000000.0,2780000000.0,863000000.0,1865000000.0,2907000000.0,3292000000.0,957000000.0,2063000000.0,3214000000.0,3943000000.0,1088000000.0,2379000000.0,3749000000.0,4388000000.0,1151000000.0,2355000000.0,3655000000.0,5180000000.0,979000000.0,1958000000.0,3089000000.0,4772000000.0,1072000000.0,2240000000.0,3434000000.0,4233000000.0,1310000000.0,2819000000.0,4412000000.0,10712000000.0,1391000000.0,2961000000.0,4516000000.0,5966000000.0,1474000000.0,2606000000.0,3969000000.0,5919000000.0,1341000000.0,3139000000.0,4812000000.0,5349000000.0,1630000000.0,3465000000.0,5360000000.0,6523000000.0,1630000000.0,3199000000.0,4727000000.0,6998000000.0,1641000000.0,3314000000.0,4985000000.0
NetPeriodicDefinedBenefitsExpenseReversalOfExpenseExcludingServiceCostComponent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49000000.0,-29000000.0,-4000000.0,-8000000.0,-11000000.0,45000000.0,-8000000.0,-16000000.0,-28000000.0,-13000000.0,-8000000.0,-19000000.0,-31000000.0,-46000000.0,-5000000.0,-11000000.0,-18000000.0,-41000000.0,-20000000.0,-41000000.0,-63000000.0,-25000000.0,-14000000.0,-28000000.0,-40000000.0,-84000000.0,-15000000.0,-30000000.0,-42000000.0
NumberOfOperatingSegments / segment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0
NumberOfReportableSegments / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,
NumberOfReportableSegments / segment,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0
OciBeforeReclassificationsNetOfTaxAttributableToParent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79000000.0,5000000.0,9000000.0,-77000000.0
OperatingIncomeLoss / USD,1719000000.0,2934000000.0,3375000000.0,671000000.0,1419000000.0,2380000000.0,3364000000.0,4070000000.0,988000000.0,2267000000.0,3668000000.0,3379000000.0,1137000000.0,2529000000.0,4107000000.0,4981000000.0,1510000000.0,3234000000.0,5020000000.0,5724000000.0,1633000000.0,3511000000.0,5473000000.0,6745000000.0,1854000000.0,4050000000.0,6380000000.0,7446000000.0,1977000000.0,3926000000.0,6134000000.0,8753000000.0,1687000000.0,3347000000.0,5307000000.0,8052000000.0,1788000000.0,3786000000.0,5859000000.0,7243000000.0,1939000000.0,4038000000.0,6307000000.0,8106000000.0,1960000000.0,4220000000.0,6454000000.0,8517000000.0,2143000000.0,3797000000.0,5828000000.0,8554000000.0,1993000000.0,4466000000.0,6898000000.0,7834000000.0,2377000000.0,4872000000.0,7505000000.0,9338000000.0,2294000000.0,4498000000.0,6675000000.0,9917000000.0,2372000000.0,4772000000.0,7188000000.0
OperatingLeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93000000.0,178000000.0,253000000.0,328000000.0,93000000.0,178000000.0,253000000.0,,,,,317000000.0,,,,303000000.0,,,,338000000.0,,,,369000000.0,,,
OperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2080000000.0,2054000000.0,1919000000.0,1833000000.0,1665000000.0,1639000000.0,1601000000.0,1604000000.0,,,,1759000000.0,,,,1631000000.0,,,,1600000000.0,,,,1271000000.0,,,
OperatingLeaseLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,417000000.0,442000000.0,377000000.0,362000000.0,362000000.0,362000000.0,362000000.0,362000000.0,321000000.0,321000000.0,321000000.0,,,,,,,,,,355000000.0,355000000.0,355000000.0,355000000.0,346000000.0,346000000.0,346000000.0
OperatingLeaseLiabilityNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1663000000.0,1612000000.0,1542000000.0,1471000000.0,1471000000.0,1471000000.0,1471000000.0,1471000000.0,1283000000.0,1283000000.0,1283000000.0,1283000000.0,1429000000.0,1429000000.0,1429000000.0,1429000000.0,1300000000.0,1300000000.0,1300000000.0,1300000000.0,1245000000.0,1245000000.0,1245000000.0,1245000000.0,925000000.0,925000000.0,925000000.0
OperatingLeasePayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215000000.0,255000000.0,315000000.0,350000000.0,215000000.0,255000000.0,315000000.0,387000000.0,,,,323000000.0,,,,292000000.0,,,,319000000.0,,,,323000000.0,,,
OperatingLeasePaymentsUse / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21000000.0,,,,30000000.0,,,,27000000.0,,,,31000000.0,,,,33000000.0,,,
OperatingLeaseRightOfUseAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2146000000.0,2076000000.0,1931000000.0,1812000000.0,1812000000.0,1812000000.0,1812000000.0,1812000000.0,1610000000.0,1610000000.0,1610000000.0,1610000000.0,1787000000.0,1787000000.0,1787000000.0,1787000000.0,1672000000.0,1672000000.0,1672000000.0,1672000000.0,1643000000.0,1643000000.0,1643000000.0,1643000000.0,1297000000.0,1297000000.0,1297000000.0
OperatingLeaseWeightedAverageDiscountRatePercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.037,0.037,0.037,0.037,0.037,0.037,0.037,0.037,,,,0.032,,,,0.033,,,,0.036,,,,0.038,,,
OtherAccruedLiabilitiesCurrent / USD,,,,,480000000.0,480000000.0,,480000000.0,548000000.0,548000000.0,548000000.0,548000000.0,624000000.0,624000000.0,624000000.0,624000000.0,556000000.0,556000000.0,556000000.0,556000000.0,579000000.0,579000000.0,579000000.0,579000000.0,640000000.0,640000000.0,640000000.0,640000000.0,550000000.0,550000000.0,550000000.0,550000000.0,570000000.0,570000000.0,570000000.0,570000000.0,671000000.0,671000000.0,671000000.0,671000000.0,575000000.0,575000000.0,575000000.0,575000000.0,538000000.0,538000000.0,538000000.0,538000000.0,592000000.0,592000000.0,592000000.0,592000000.0,706000000.0,706000000.0,404000000.0,404000000.0,431000000.0,431000000.0,431000000.0,431000000.0,460000000.0,460000000.0,460000000.0,460000000.0,613000000.0,613000000.0,613000000.0
