fact_unit,2010-07-27,2010-10-22,2011-02-17,2011-04-21,2011-07-21,2011-10-21,2012-02-10,2012-04-20,2012-07-20,2012-10-19,2013-02-08,2013-04-19,2013-07-19,2013-10-18,2014-02-05,2014-04-17,2014-07-22,2014-10-21,2015-02-04,2015-04-22,2015-07-22,2015-10-21,2016-02-05,2016-04-27,2016-07-22,2016-10-26,2017-02-07,2017-04-26,2017-07-26,2017-10-25,2018-02-08,2018-04-26,2018-07-27,2018-10-26,2019-02-08,2019-04-25,2019-07-24,2019-10-23,2020-02-05,2020-04-29,2020-07-29,2020-10-28,2021-02-10,2021-04-29,2021-07-23,2021-10-27,2022-02-11,2022-04-28,2022-07-27,2022-10-26,2023-02-09,2023-04-27,2023-07-28,2023-10-27,2024-02-08,2024-04-25,2024-07-25,2024-10-30,2025-02-05,2025-04-24,2025-07-24,2025-10-30
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate / pure,,,,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,0.35,0.35,0.35,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.21,,,,0.21,,,,0.21,,,
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance / pure,,,,,,,,,,,,,,,0.001,,,,,,,,,,,,0.004,,,,0.003,,,,0.06,,,,0.001,,,,0.007,,,,0.005,,,,0.016,,,,0.003,,,,0.002,,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.001,0.001,0.0,,,,0.0,,,,0.014,,,,0.02,,,,0.029,,,,0.029,,,,0.008,,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments / pure,,,,,,,-0.005,,,,0.002,,,,,,,,0.002,,,,-0.005,,,,0.001,,,,0.0,0.003,-0.002,-0.012,0.062,,,,0.015,,,,0.035,,,,0.008,,,,0.018,,,,0.0,,,,0.006,,,
EffectiveIncomeTaxRateReconciliationPriorYearIncomeTaxes / pure,,,,,,,,,,,,,,,0.001,,,,,,,,,,,,-0.01,,,,-0.001,-0.01,-0.008,,-0.072,,,,-0.009,,,,0.011,,,,0.001,,,,0.021,,,,0.001,,,,-0.001,,,
EffectiveIncomeTaxRateReconciliationShareBasedCompensationExcessTaxBenefitPercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.003,0.0,,,,0.0,,,,0.02,,,,-0.033,,,,-0.135,,,,-0.047,,,,-0.017,,,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes / pure,,,,,,,0.034,,,,0.035,,,,0.041,,,,0.041,,,,0.042,,,,0.037,,,,0.036,0.04,0.043,0.045,0.133,,,,0.044,,,,0.066,,,,0.041,,,,0.042,,,,0.035,,,,0.038,,,
EffectiveIncomeTaxRateReconciliationTaxCreditsOther / pure,,,,,,,,,,,-0.004,0.027,,,-0.008,,,,,,,,,,,,-0.005,,,,0.004,0.01,0.011,0.009,0.101,,,,0.015,,,,0.021,,,,0.017,,,,0.035,,,,0.016,,,,0.01,,,
EmployeeBenefitsAndShareBasedCompensationNoncash / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-27863000.0,-27863000.0,,,
EmployeeRelatedLiabilitiesCurrent / USD,41404000.0,41404000.0,41404000.0,50336000.0,50336000.0,50336000.0,50336000.0,60241000.0,60241000.0,60241000.0,60241000.0,71731000.0,71731000.0,71731000.0,71731000.0,67195000.0,67195000.0,67195000.0,67195000.0,73894000.0,73894000.0,73894000.0,73894000.0,64958000.0,64958000.0,64958000.0,64958000.0,76301000.0,76301000.0,76301000.0,76301000.0,82541000.0,82541000.0,82541000.0,82541000.0,113467000.0,113467000.0,113467000.0,113467000.0,126600000.0,126600000.0,126600000.0,126600000.0,203054000.0,203054000.0,203054000.0,203054000.0,162405000.0,162405000.0,162405000.0,162405000.0,170456000.0,170456000.0,170456000.0,170456000.0,227537000.0,227537000.0,227537000.0,227537000.0,261913000.0,261913000.0,261913000.0
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount / USD,,,,,,,,,,,,,,,,,,,,,,,1124000.0,425000.0,835000.0,1163000.0,1178000.0,342000.0,683000.0,968000.0,1554000.0,237000.0,630000.0,949000.0,946000.0,279000.0,391000.0,577000.0,1141000.0,188000.0,343000.0,513000.0,783000.0,313000.0,622000.0,933000.0,666000.0,570000.0,950000.0,1582000.0,1837000.0,487000.0,998000.0,1435000.0,2311000.0,586000.0,1381000.0,2194000.0,1791000.0,678000.0,1598000.0,2200000.0
EntityCommonStockSharesOutstanding / shares,31107821.0,30945412.0,31037621.0,31119198.0,31345733.0,31296440.0,31262463.0,31703449.0,31683308.0,31496062.0,31031972.0,30910619.0,30869464.0,30944400.0,31024168.0,31083011.0,31015621.0,31012663.0,31022319.0,31046847.0,31141775.0,31187503.0,30044250.0,29201412.0,29115783.0,28949162.0,28772830.0,28663031.0,28511853.0,28232923.0,27930272.0,27793354.0,27804105.0,27787300.0,27659270.0,27713556.0,27722812.0,27795204.0,27767965.0,27890741.0,27967625.0,27980349.0,28144065.0,28150479.0,28094868.0,28135406.0,28031948.0,27962.0,27764647.0,27721112.0,27621847.0,27589840.0,27587613.0,27444660.0,27421169.0,27467000.0,1369476000.0,1362593000.0,1355337000.0,1347364000.0,1340885000.0,1322278000.0
EntityPublicFloat / USD,,,2630000000.0,,,,5950000000.0,,,,6010000000.0,,,,7100000000.0,,,,11400000000.0,,,,11200000000.0,,,,6600000000.0,,,,7075000000.0,,,,8726000000.0,,,,14301000000.0,,,,20941000000.0,,,,35159000000.0,,,,29362000000.0,,,,46885000000.0,,,,72256000000.0,,,
EquityMethodInvestments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9251000.0,11697000.0,11697000.0,11697000.0,11697000.0,8896000.0,8896000.0,8896000.0,8896000.0,28097000.0,28097000.0,28097000.0
GainLossOnSalesOfAssetsAndAssetImpairmentCharges / USD,,,,,,,,,-3038000.0,-4316000.0,-6296000.0,-1250000.0,-2725000.0,-4124000.0,-5806000.0,-1340000.0,-2739000.0,-5144000.0,-5027000.0,-1559000.0,-3161000.0,-4767000.0,-6751000.0,-4200000.0,-5588000.0,-7744000.0,-6976000.0,-2216000.0,-5403000.0,-22040000.0,-13194000.0,-3650000.0,-3266000.0,-10013000.0,-23877000.0,-4859000.0,-50181000.0,-56635000.0,-13345000.0,-6942000.0,-11429000.0,-17356000.0,-66639000.0,-9336000.0,-14722000.0,-22713000.0,-23094000.0,-5668000.0,-9934000.0,-14592000.0,-30577000.0,-4310000.0,-8991000.0,-15354000.0,-19291000.0,-8361000.0,-24601000.0,-31842000.0,-21139000.0,-5479000.0,-11241000.0,-26417000.0
GeneralAndAdministrativeExpense / USD,49516000.0,74071000.0,89155000.0,26194000.0,56335000.0,89857000.0,99149000.0,32216000.0,74184000.0,111438000.0,118590000.0,49334000.0,91629000.0,140235000.0,149426000.0,44211000.0,95163000.0,147889000.0,183409000.0,66917000.0,141796000.0,212968000.0,203733000.0,63061000.0,133273000.0,203339000.0,273897000.0,62010000.0,132766000.0,211171000.0,250214000.0,69441000.0,139516000.0,238698000.0,276240000.0,77063000.0,162216000.0,271740000.0,296388000.0,102671000.0,224066000.0,339136000.0,375460000.0,106470000.0,209117000.0,342267000.0,451552000.0,155103000.0,301147000.0,447077000.0,466291000.0,147402000.0,288222000.0,429118000.0,606854000.0,148340000.0,304836000.0,464337000.0,564191000.0,204625000.0,379653000.0,506267000.0
Goodwill / USD,21939000.0,21939000.0,21939000.0,21939000.0,21939000.0,21939000.0,21939000.0,21939000.0,21939000.0,21939000.0,21939000.0,21939000.0,21939000.0,21939000.0,21939000.0,21939000.0,21939000.0,21939000.0,21939000.0,21939000.0,21939000.0,21939000.0,21939000.0,21939000.0,21939000.0,21939000.0,21939000.0,21939000.0,21939000.0,21939000.0,21939000.0,21939000.0,21939000.0,21939000.0,21939000.0,21939000.0,21939000.0,21939000.0,21939000.0,21939000.0,21939000.0,21939000.0,21939000.0,21939000.0,21939000.0,21939000.0,21939000.0,21939000.0,21939000.0,21939000.0,21939000.0,21939000.0,21939000.0,21939000.0,21939000.0,21939000.0,21939000.0,21939000.0,21939000.0,21939000.0,21939000.0,21939000.0
HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingGain / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2857000.0,1374000.0,402000.0,,,,,,,,,,285000.0,285000.0,285000.0,285000.0,5654000.0,5654000.0,5654000.0,5654000.0,5208000.0,5208000.0,5208000.0
HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117000.0,,,,,,15055000.0,15055000.0,15055000.0,15055000.0,4258000.0,4258000.0,4258000.0,4258000.0,693000.0,693000.0,693000.0
HeldToMaturitySecuritiesCurrent / USD,,,50000000.0,124766000.0,124766000.0,124766000.0,124766000.0,55005000.0,55005000.0,55005000.0,55005000.0,150306000.0,150306000.0,150306000.0,150306000.0,254971000.0,254971000.0,254971000.0,254971000.0,338592000.0,338592000.0,338592000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,515136000.0,515136000.0,515136000.0,515136000.0,734838000.0,734838000.0,734838000.0,734838000.0,674378000.0,674378000.0,674378000.0
HeldToMaturitySecuritiesNoncurrent / USD,,,,0.0,0.0,0.0,128241000.0,128241000.0,128241000.0,128241000.0,128241000.0,190868000.0,190868000.0,190868000.0,190868000.0,313863000.0,313863000.0,313863000.0,313863000.0,496106000.0,496106000.0,496106000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355200000.0,355200000.0,355200000.0,355200000.0,518624000.0,518624000.0,518624000.0,518624000.0,799023000.0,799023000.0,799023000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279955000.0,,,,465253000.0,,,,311021000.0,,,,818057000.0,,,,1192004000.0,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest / USD,,,,,,,204225000.0,75108000.0,156965000.0,255423000.0,289061000.0,102658000.0,236825000.0,355035000.0,349705000.0,120310000.0,267058000.0,404977000.0,457685000.0,136339000.0,317325000.0,525546000.0,534471000.0,199024000.0,428182000.0,664459000.0,714303000.0,-44478000.0,-2797000.0,7601000.0,769867000.0,74361000.0,182135000.0,214277000.0,38739000.0,94202000.0,164482000.0,224966000.0,275743000.0,113290000.0,237257000.0,357289000.0,268436000.0,73864000.0,69548000.0,176049000.0,458285000.0,159274000.0,405650000.0,645204000.0,293781000.0,190008000.0,538178000.0,878143000.0,812763000.0,376555000.0,824811000.0,1238153000.0,1181531000.0,460656000.0,1068570000.0,1571133000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11519000.0,,,,-6968000.0,,,,-17240000.0,,,,-5294000.0,,,,-10473000.0,,,
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,458285000.0,,,,293781000.0,,,,812763000.0,,,,1181531000.0,,,
IncomeTaxExpenseBenefit / USD,37958000.0,58361000.0,49004000.0,23645000.0,52485000.0,82222000.0,77380000.0,28726000.0,59926000.0,97951000.0,110080000.0,39994000.0,92478000.0,138388000.0,134760000.0,43726000.0,102621000.0,157161000.0,179685000.0,53270000.0,123986000.0,201406000.0,207033000.0,76383000.0,165337000.0,256731000.0,268929000.0,-18046000.0,-1961000.0,638000.0,294265000.0,28241000.0,69285000.0,81817000.0,15801000.0,34756000.0,58152000.0,80432000.0,99490000.0,25158000.0,58097000.0,79547000.0,-91883000.0,-2524000.0,-15015000.0,11242000.0,108127000.0,32173000.0,90575000.0,125695000.0,-61985000.0,31714000.0,119942000.0,202769000.0,159779000.0,84911000.0,191377000.0,291502000.0,282430000.0,101369000.0,253612000.0,368787000.0
IncomeTaxesPaidNet / USD,,,,,,,,,,,112150000.0,,,,56270000.0,,,,138385000.0,,,,160973000.0,,,,280687000.0,,,,248547000.0,,,,23862000.0,,64184000.0,66091000.0,119787000.0,,,,,,,,,,,,,2291000.0,139177000.0,227452000.0,275796000.0,-245000.0,33252000.0,54615000.0,275796000.0,7859000.0,277427000.0,408553000.0
IncomeTaxesReceivable / USD,,0.0,23528000.0,23528000.0,23528000.0,23528000.0,23528000.0,0.0,34446000.0,26198000.0,9612000.0,9612000.0,9612000.0,9612000.0,9612000.0,3657000.0,3657000.0,3657000.0,3657000.0,16488000.0,16488000.0,16488000.0,16488000.0,58152000.0,58152000.0,58152000.0,58152000.0,5108000.0,5108000.0,5108000.0,5108000.0,9353000.0,9353000.0,9353000.0,9353000.0,,,0.0,0.0,27705000.0,27705000.0,27705000.0,27705000.0,282783000.0,282783000.0,282783000.0,282783000.0,94064000.0,94064000.0,94064000.0,94064000.0,47741000.0,47741000.0,47741000.0,47741000.0,52960000.0,52960000.0,52960000.0,52960000.0,67229000.0,67229000.0,67229000.0
IncreaseDecreaseInAccountsPayable / USD,82000.0,3230000.0,3635000.0,1700000.0,5326000.0,4883000.0,1435000.0,2501000.0,6369000.0,6738000.0,6989000.0,2909000.0,4899000.0,8368000.0,9432000.0,773000.0,6078000.0,3389000.0,7849000.0,8006000.0,17696000.0,14706000.0,2052000.0,14831000.0,14111000.0,7101000.0,2168000.0,-8852000.0,-13675000.0,-11938000.0,19525000.0,708000.0,8271000.0,14771000.0,-6734000.0,17242000.0,14451000.0,18183000.0,10908000.0,-4256000.0,-10319000.0,-4162000.0,32080000.0,20245000.0,40530000.0,5776000.0,-973000.0,19446000.0,12525000.0,28712000.0,-3859000.0,15702000.0,-2972000.0,10774000.0,21440000.0,-2732000.0,-10783000.0,4886000.0,18208000.0,12588000.0,7802000.0,22290000.0
IncreaseDecreaseInAccountsReceivable / USD,671000.0,755000.0,-1290000.0,-1385000.0,-1048000.0,-545000.0,875000.0,1968000.0,524000.0,136000.0,,710000.0,2147000.0,7059000.0,2970000.0,-1309000.0,-1795000.0,-2200000.0,9438000.0,-7439000.0,-3754000.0,-5250000.0,7238000.0,-13300000.0,-9093000.0,-10637000.0,10966000.0,-14642000.0,-15201000.0,-16084000.0,3504000.0,-18693000.0,-15372000.0,-16477000.0,1923000.0,-13767000.0,-16621000.0,-13442000.0,140000.0,-15946000.0,-18275000.0,-19039000.0,8298000.0,-25967000.0,-22598000.0,-29233000.0,2630000.0,-32175000.0,-37286000.0,-21882000.0,-3010000.0,-10394000.0,-12353000.0,-22891000.0,1687000.0,-39659000.0,-44027000.0,-33666000.0,14026000.0,-26146000.0,-18331000.0,-22069000.0
IncreaseDecreaseInAccruedLiabilities / USD,3375000.0,1676000.0,-529000.0,-19658000.0,-5749000.0,-4948000.0,19804000.0,-25941000.0,-12203000.0,-12893000.0,16607000.0,-31435000.0,-12705000.0,-12626000.0,17451000.0,-33893000.0,-12551000.0,-19966000.0,21307000.0,-15159000.0,15781000.0,11462000.0,12020000.0,-21367000.0,5083000.0,-7434000.0,35019000.0,10397000.0,31973000.0,36245000.0,-7440000.0,-3693000.0,-21856000.0,35514000.0,13692000.0,6407000.0,7100000.0,13463000.0,28179000.0,-4773000.0,7659000.0,25552000.0,14831000.0,-9389000.0,-8120000.0,1965000.0,36543000.0,-17869000.0,-20102000.0,-7407000.0,5596000.0,-31151000.0,-22293000.0,-16562000.0,10997000.0,17009000.0,-66000.0,1882000.0,-27964000.0,25322000.0,17056000.0,23488000.0
IncreaseDecreaseInContractWithCustomerLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8383000.0,-15276000.0,-18516000.0,-20517000.0,4207000.0,-13386000.0,-8681000.0,-8665000.0,6829000.0,-15924000.0,-4027000.0,-593000.0,30400000.0,-15606000.0,-11487000.0,-2978000.0,36958000.0,-21604000.0,-20062000.0,-18141000.0,34387000.0,-22653000.0,-19894000.0,-21190000.0,33374000.0,-19358000.0,-22260000.0,-22745000.0
IncreaseDecreaseInEmployeeRelatedLiabilities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11416000.0,27700000.0,15400000.0,45146000.0,6188000.0,5853000.0,-16526000.0,30471000.0,29568000.0,5839000.0,3264000.0,68514000.0,11759000.0,18188000.0,21068000.0,-13193000.0,76683000.0,10438000.0,-583000.0,-32861000.0,-44555000.0,-53428000.0,7597000.0,-14902000.0,9864000.0,-85289000.0,-4438000.0,-42774000.0
IncreaseDecreaseInIncomeTaxesPayableNetOfIncomeTaxesReceivable / USD,,,,,,,,,,,,,,,,,17688000.0,28531000.0,59357000.0,48088000.0,21041000.0,41274000.0,44334000.0,75314000.0,66694000.0,77858000.0,8831000.0,23796000.0,34919000.0,36026000.0,32756000.0,29751000.0,8480000.0,-7810000.0,54340000.0,18012000.0,-23003000.0,-12366000.0,-4173000.0,16054000.0,-4593000.0,-8985000.0,14439000.0,-29179000.0,-70119000.0,-32677000.0,-32083000.0,38640000.0,-1851000.0,-35850000.0,-255251000.0,43367000.0,-3832000.0,-18070000.0,193379000.0,85400000.0,146177000.0,220427000.0,46262000.0,97960000.0,-18565000.0,-29100000.0
IncreaseDecreaseInInventories / USD,-926000.0,-1069000.0,457000.0,700000.0,744000.0,1560000.0,825000.0,1639000.0,1347000.0,1670000.0,1481000.0,1102000.0,1593000.0,1047000.0,1816000.0,340000.0,181000.0,1415000.0,2180000.0,2160000.0,2476000.0,2851000.0,1950000.0,737000.0,1205000.0,2212000.0,2307000.0,1833000.0,1921000.0,3442000.0,-262000.0,3737000.0,4530000.0,7023000.0,91000.0,-2451000.0,1007000.0,-1562000.0,5250000.0,-2781000.0,-421000.0,2312000.0,1722000.0,-2734000.0,-2029000.0,-614000.0,4530000.0,-2148000.0,-1309000.0,1996000.0,394000.0,-2970000.0,-3320000.0,1056000.0,6392000.0,-1086000.0,313000.0,4508000.0,3011000.0,-1331000.0,-3763000.0,10540000.0
IncreaseDecreaseInOperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-153200000.0,-207164000.0,-51584000.0,-100794000.0,-156180000.0,-207186000.0,-51537000.0,-101348000.0,-155770000.0
IncreaseDecreaseInOtherOperatingAssets / USD,-397000.0,-637000.0,2673000.0,513000.0,534000.0,903000.0,-374000.0,-456000.0,-64000.0,-9000.0,8956000.0,9946000.0,10213000.0,10867000.0,7350000.0,1588000.0,3365000.0,3428000.0,20539000.0,2365000.0,3574000.0,3723000.0,1354000.0,3825000.0,4483000.0,3967000.0,-1071000.0,-1468000.0,-1832000.0,-1509000.0,5619000.0,401000.0,938000.0,909000.0,-1063000.0,-3855000.0,-3776000.0,-1500000.0,1476000.0,-242000.0,-2907000.0,-2864000.0,2005000.0,5133000.0,8574000.0,21754000.0,-2818000.0,186000.0,-117000.0,-1901000.0,26577000.0,1132000.0,3014000.0,1537000.0,-3993000.0,-3277000.0,-3455000.0,6939000.0,346000.0,-1561000.0,-1769000.0,17990000.0
IncreaseDecreaseInOtherOperatingLiabilities / USD,1134000.0,1770000.0,1788000.0,1514000.0,1719000.0,2523000.0,1994000.0,1516000.0,2067000.0,1943000.0,2974000.0,2269000.0,2660000.0,3523000.0,2609000.0,2123000.0,2698000.0,3718000.0,4062000.0,2798000.0,3360000.0,3941000.0,3857000.0,2755000.0,3883000.0,3808000.0,4845000.0,-613000.0,-143000.0,576000.0,4826000.0,745000.0,2052000.0,3060000.0,1287000.0,-2349000.0,-3459000.0,-2728000.0,6316000.0,358000.0,901000.0,472000.0,869000.0,104000.0,587000.0,1351000.0,1862000.0,453000.0,955000.0,474000.0,1782000.0,595000.0,958000.0,2968000.0,-3984000.0,767000.0,5521000.0,5910000.0,3853000.0,1147000.0,2020000.0,149000.0
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets / USD,,,,,4025000.0,4553000.0,2613000.0,4297000.0,15260000.0,6669000.0,1632000.0,4738000.0,6893000.0,3243000.0,5399000.0,4376000.0,7596000.0,7304000.0,5954000.0,4014000.0,2744000.0,-547000.0,6806000.0,2516000.0,4915000.0,3028000.0,658000.0,8337000.0,12267000.0,5362000.0,5259000.0,2928000.0,6143000.0,4890000.0,4259000.0,4793000.0,19490000.0,5041000.0,6710000.0,3712000.0,13617000.0,17514000.0,3811000.0,4158000.0,6250000.0,6015000.0,23066000.0,8756000.0,18186000.0,19343000.0,11442000.0,-5920000.0,-948000.0,3169000.0,26826000.0,14569000.0,21365000.0,23494000.0,14660000.0,-16291000.0,-20348000.0,-21944000.0
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements / shares,,,,,380000.0,453000.0,247000.0,635000.0,615000.0,577000.0,422000.0,436000.0,346000.0,298000.0,558000.0,217000.0,246000.0,297000.0,270000.0,425000.0,425000.0,459000.0,324000.0,556000.0,481000.0,441000.0,474000.0,0.0,0.0,405000.0,402000.0,100000.0,126000.0,92000.0,505000.0,39000.0,77000.0,123000.0,70000.0,422000.0,501000.0,538000.0,139000.0,531000.0,477000.0,478000.0,555000.0,457000.0,412000.0,383000.0,499000.0,258000.0,222000.0,209000.0,379000.0,164000.0,7675000.0,7294000.0,10534000.0,8987000.0,8859000.0,8428000.0
InventoryNet / USD,5614000.0,5614000.0,5614000.0,7098000.0,7098000.0,7098000.0,7098000.0,8913000.0,8913000.0,8913000.0,8913000.0,11096000.0,11096000.0,11096000.0,11096000.0,13044000.0,13044000.0,13044000.0,13044000.0,15332000.0,15332000.0,15332000.0,15332000.0,15043000.0,15043000.0,15043000.0,15043000.0,15019000.0,15019000.0,15019000.0,15019000.0,19860000.0,19860000.0,19860000.0,19860000.0,21555000.0,21555000.0,21555000.0,21555000.0,26096000.0,26096000.0,26096000.0,26096000.0,26445000.0,26445000.0,26445000.0,26445000.0,32826000.0,32826000.0,32826000.0,32826000.0,35668000.0,35668000.0,35668000.0,35668000.0,39309000.0,39309000.0,39309000.0,39309000.0,48942000.0,48942000.0,48942000.0
LeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85880000.0,169685000.0,256448000.0,345267000.0,85880000.0,169685000.0,256448000.0,345267000.0,,,,345267000.0,,,,368186000.0,,,,451785000.0,,,,494937000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3950378000.0,3950378000.0,3970725000.0,4004233000.0,,,,4315844000.0,,,,4776296000.0,,,,5161131000.0,,,,5743452000.0,,,,6557871000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2478397000.0,2478397000.0,,2483595000.0,,,,2660361000.0,,,,2973135000.0,,,,3212975000.0,,,,3576738000.0,,,,4133853000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294191000.0,294191000.0,308232000.0,286807000.0,,,,318990000.0,,,,347399000.0,,,,375174000.0,,,,413064000.0,,,,464795000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290980000.0,290980000.0,,297457000.0,,,,321444000.0,,,,351393000.0,,,,382790000.0,,,,422776000.0,,,,467981000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295290000.0,295290000.0,303227000.0,309068000.0,,,,329819000.0,,,,359687000.0,,,,389276000.0,,,,436937000.0,,,,484473000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294941000.0,294941000.0,307757000.0,313577000.0,,,,340328000.0,,,,367618000.0,,,,396777000.0,,,,443845000.0,,,,499428000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296579000.0,296579000.0,307929000.0,313729000.0,,,,344902000.0,,,,377064000.0,,,,404139000.0,,,,450092000.0,,,,507341000.0,,,
LesseeOperatingLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1134449000.0,1133890000.0,1161186000.0,1152720000.0,,,,1158792000.0,,,,1255982000.0,,,,1429721000.0,,,,1691827000.0,,,,2017253000.0,,,
Liabilities / USD,258044000.0,258044000.0,258044000.0,310732000.0,310732000.0,310732000.0,310732000.0,381082000.0,381082000.0,381082000.0,381082000.0,422741000.0,422741000.0,422741000.0,422741000.0,470992000.0,470992000.0,470992000.0,470992000.0,533916000.0,533916000.0,533916000.0,514948000.0,597092000.0,597092000.0,597092000.0,597092000.0,623610000.0,623610000.0,623610000.0,623610000.0,681247000.0,681247000.0,681247000.0,681247000.0,824179000.0,824179000.0,824179000.0,824179000.0,3421578000.0,3421578000.0,3421578000.0,3421578000.0,3962761000.0,3962761000.0,3962761000.0,3962761000.0,4355584000.0,4355584000.0,4355584000.0,4355584000.0,4559481000.0,4559481000.0,4559481000.0,4559481000.0,4982155000.0,4982155000.0,4982155000.0,4982155000.0,5548828000.0,5548828000.0,5548828000.0
LiabilitiesAndStockholdersEquity / USD,961505000.0,961505000.0,961505000.0,1121605000.0,1121605000.0,1121605000.0,1121605000.0,1425308000.0,1425308000.0,1425308000.0,1425308000.0,1668667000.0,1668667000.0,1668667000.0,1668667000.0,2009280000.0,2009280000.0,2009280000.0,2009280000.0,2546285000.0,2546285000.0,2546285000.0,2527317000.0,2725066000.0,2725066000.0,2725066000.0,2725066000.0,2026103000.0,2026103000.0,2026103000.0,2026103000.0,2045692000.0,2045692000.0,2045692000.0,2045692000.0,2265518000.0,2265518000.0,2265518000.0,2265518000.0,5104604000.0,5104604000.0,5104604000.0,5104604000.0,5982896000.0,5982896000.0,5982896000.0,5982896000.0,6652958000.0,6652958000.0,6652958000.0,6652958000.0,6927504000.0,6927504000.0,6927504000.0,6927504000.0,8044362000.0,8044362000.0,8044362000.0,8044362000.0,9204374000.0,9204374000.0,9204374000.0
LiabilitiesCurrent / USD,102153000.0,102153000.0,102153000.0,123054000.0,123054000.0,123054000.0,123054000.0,157453000.0,157453000.0,157453000.0,157453000.0,186852000.0,186852000.0,186852000.0,186852000.0,199228000.0,199228000.0,199228000.0,199228000.0,245710000.0,245710000.0,245710000.0,245710000.0,279942000.0,279942000.0,279942000.0,279942000.0,281793000.0,281793000.0,281793000.0,281793000.0,323893000.0,323893000.0,323893000.0,323893000.0,449990000.0,449990000.0,449990000.0,449990000.0,666593000.0,666593000.0,666593000.0,666593000.0,822199000.0,822199000.0,822199000.0,822199000.0,873682000.0,873682000.0,873682000.0,873682000.0,921880000.0,921880000.0,921880000.0,921880000.0,1030625000.0,1030625000.0,1030625000.0,1030625000.0,1168768000.0,1168768000.0,1168768000.0
LongTermDebt / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,
