fact_unit,2009-11-03,2010-02-02,2010-05-04,2010-08-31,2010-11-09,2011-02-08,2011-05-10,2011-08-30,2011-11-08,2012-02-07,2012-05-08,2012-08-28,2012-11-06,2013-02-05,2013-05-07,2013-08-27,2013-11-05,2014-02-04,2014-05-06,2014-08-26,2014-11-04,2015-02-03,2015-05-05,2015-08-25,2015-11-03,2016-02-02,2016-05-03,2016-08-30,2016-11-08,2017-02-07,2017-05-09,2017-08-30,2017-11-09,2018-02-06,2018-05-08,2018-08-27,2018-11-06,2019-02-05,2019-05-07,2019-08-26,2019-11-05,2020-02-05,2020-05-06,2020-08-26,2020-11-04,2021-02-03,2021-05-05,2021-08-30,2021-11-09,2022-02-09,2022-05-11,2022-08-26,2022-11-02,2023-02-01,2023-05-02,2023-08-25,2023-11-01,2024-01-31,2024-05-01,2024-08-28,2024-10-30,2025-01-29,2025-04-30,2025-08-22,2025-10-29
NetCashProvidedByUsedInOperatingActivities / USD,63370000.0,561749000.0,984725000.0,1570349000.0,41604000.0,146421000.0,476529000.0,1576749000.0,1576749000.0,282647000.0,665759000.0,885428000.0,255343000.0,538515000.0,908289000.0,,,,,,,,,,,,,,,,988981000.0,1555484000.0,253942000.0,639401000.0,1082424000.0,1988347000.0,82775000.0,933204000.0,1120935000.0,2232567000.0,271145000.0,917790000.0,1365225000.0,2155380000.0,171579000.0,754469000.0,1078469000.0,2411207000.0,930914000.0,936678000.0,1479784000.0,1618680000.0,110812000.0,377047000.0,745871000.0,1903842000.0,158606000.0,503466000.0,1425782000.0,1791000000.0,87000000.0,856000000.0,1373000000.0,2868000000.0,53000000.0
NetIncomeLoss / USD,276814000.0,514468000.0,740634000.0,1106151000.0,326205000.0,594554000.0,842202000.0,1055948000.0,1055948000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,837191000.0,833894000.0,,216900000.0,284189000.0,373116000.0,215475000.0,378013000.0,545454000.0,848779000.0,524209000.0,465568000.0,606784000.0,1036388000.0,1359000000.0,503000000.0,919000000.0,1343000000.0,1770000000.0,490000000.0
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1 / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,52360000.0,111771000.0,0.0,83000000.0,158000000.0,288000000.0,197000000.0,105000000.0
NumberOfReportableSegments / segment,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
OciBeforeReclassificationsNetOfTaxAttributableToParent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-32511000.0,-32511000.0,55330000.0,,,,49658000.0,,,,-234423000.0,,,,-168686000.0,,,,508742000.0,,,,-392000000.0,-1000000.0,4000000.0,-1000000.0,,
OperatingExpenses / USD,1381804000.0,2710053000.0,3941806000.0,5314908000.0,1250031000.0,2482567000.0,3733836000.0,5164120000.0,5238043000.0,2664506000.0,4069568000.0,5212439000.0,1438260000.0,2856912000.0,4289698000.0,5463210000.0,1551013000.0,3120472000.0,4725752000.0,5888642000.0,1587289000.0,3200463000.0,4862579000.0,6338129000.0,1723104000.0,3492795000.0,5222985000.0,6593913000.0,1744521000.0,3468752000.0,5233959000.0,7322154000.0,2125086000.0,4204532000.0,6302705000.0,7189972000.0,2174303000.0,4345137000.0,6538562000.0,8502891000.0,2275645000.0,4595462000.0,6820175000.0,8771335000.0,2275052000.0,4550958000.0,7054924000.0,9078837000.0,1800266000.0,3686662000.0,5573413000.0,9152159000.0,2340026000.0,4786267000.0,7303932000.0,7909561000.0,2752054000.0,5460847000.0,8196480000.0,9974000000.0,2844000000.0,5657000000.0,8544000000.0,10916000000.0,2945000000.0
OperatingIncomeLoss / USD,504752000.0,926616000.0,1331939000.0,1879949000.0,497328000.0,959679000.0,1391782000.0,1872211000.0,1872211000.0,943265000.0,1370752000.0,1975868000.0,509340000.0,936338000.0,1375168000.0,1931502000.0,478782000.0,861433000.0,1198635000.0,1890632000.0,478198000.0,829975000.0,1162600000.0,1658478000.0,465613000.0,781059000.0,1108367000.0,1587122000.0,493474000.0,926057000.0,1303675000.0,1229362000.0,566833000.0,1059250000.0,1495212000.0,1850500000.0,619365000.0,1147917000.0,1630120000.0,2054616000.0,628140000.0,1080035000.0,1609620000.0,2314056000.0,668318000.0,1220811000.0,1281085000.0,2330150000.0,419579000.0,631641000.0,867558000.0,749505000.0,631682000.0,1076591000.0,1572320000.0,1447188000.0,736801000.0,1377624000.0,2073351000.0,2346000000.0,804000000.0,1504000000.0,2226000000.0,3039000000.0,808000000.0
OperatingLeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30425000.0,62342000.0,94632000.0,123269000.0,,,,123269000.0,,,,131503000.0,,,,126743000.0,,,,139000000.0,,,,154000000.0,
OperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,648110000.0,665573000.0,646121000.0,630663000.0,,,,737140000.0,,,,742106000.0,,,,755320000.0,,,,963000000.0,,,,1185000000.0,
OperatingLeaseLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102544000.0,103963000.0,102994000.0,107167000.0,107167000.0,107167000.0,107167000.0,107167000.0,102659000.0,102659000.0,102659000.0,102659000.0,105690000.0,105690000.0,105690000.0,105690000.0,99051000.0,99051000.0,99051000.0,99000000.0,125000000.0,125000000.0,125000000.0,125000000.0,136000000.0
OperatingLeaseLiabilityNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,545566000.0,561610000.0,543127000.0,523496000.0,523496000.0,523496000.0,523496000.0,523496000.0,634481000.0,634481000.0,634481000.0,634481000.0,636417000.0,636417000.0,636417000.0,636417000.0,656269000.0,656269000.0,656269000.0,656000000.0,838000000.0,838000000.0,838000000.0,838000000.0,1049000000.0
OperatingLeasePayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,62101000.0,95861000.0,124040000.0,30597000.0,,,124040000.0,,,,142351000.0,,,,125741000.0,,,,134000000.0,,,,144000000.0,
OperatingLeaseRightOfUseAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626580000.0,631035000.0,620556000.0,603616000.0,603616000.0,603616000.0,603616000.0,603616000.0,709163000.0,709163000.0,709163000.0,709163000.0,723297000.0,723297000.0,723297000.0,709163000.0,731766000.0,731766000.0,731766000.0,723000000.0,923000000.0,923000000.0,923000000.0,732000000.0,1131000000.0
OperatingLeaseRightOfUseAssetAmortizationExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53444000.0,83749000.0,,27379000.0,55231000.0,81414000.0,,28221000.0,54856000.0,82415000.0,113906000.0,27542000.0,55884000.0,83959000.0,108000000.0,29000000.0,59000000.0,92000000.0,113000000.0,34000000.0
OperatingLeaseWeightedAverageDiscountRatePercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0239,0.0244,0.0246,0.0237,,,,0.0237,,,,0.0284,,,,0.0285,,,,0.0331,,,,0.0419,
OtherAssetsNoncurrent / USD,231005000.0,193926000.0,193400000.0,214252000.0,237247000.0,245716000.0,258320000.0,252919000.0,252919000.0,274650000.0,282782000.0,286541000.0,281628000.0,204336000.0,245420000.0,262239000.0,248647000.0,249646000.0,244869000.0,243167000.0,245329000.0,259662000.0,266599000.0,200212000.0,190631000.0,169515000.0,198707000.0,229934000.0,232361000.0,232820000.0,217390000.0,251021000.0,252387000.0,284786000.0,279635000.0,249804000.0,260036000.0,430605000.0,394570000.0,526328000.0,489025000.0,489025000.0,489025000.0,489025000.0,511095000.0,511095000.0,511095000.0,511095000.0,602011000.0,602011000.0,602011000.0,602011000.0,550150000.0,550150000.0,550150000.0,550150000.0,640232000.0,640232000.0,640232000.0,640000000.0,668000000.0,668000000.0,668000000.0,668000000.0,783000000.0
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,933000.0,547000.0,567000.0,,-474000.0,-518000.0,-3271000.0,4268000.0,-311000.0,-1740000.0,-7063000.0,-2680000.0,-3328000.0,-2134000.0,-995000.0,-9000000.0,-1000000.0,3000000.0,2000000.0,-2000000.0,3000000.0
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax / USD,,,,-142811000.0,,,,-121725000.0,-121725000.0,,,-280130000.0,,0.0,0.0,51681000.0,,23954000.0,23954000.0,-357459000.0,,,,225929000.0,,,,-127942000.0,,,,-38275000.0,,,,-419517000.0,0.0,0.0,0.0,97283000.0,-32511000.0,-32511000.0,-32511000.0,52511000.0,,,,-155074000.0,,,,-92743000.0,,0.0,0.0,156480000.0,0.0,-67388000.0,-67388000.0,-9000000.0,1000000.0,1000000.0,1000000.0,-89000000.0,23000000.0
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossBeforeReclassificationAndTax / USD,-14127000.0,-118701000.0,-125392000.0,30514000.0,37082000.0,83946000.0,89241000.0,-84452000.0,-84452000.0,66787000.0,111126000.0,49973000.0,-102267000.0,-83844000.0,-57021000.0,122217000.0,36160000.0,27389000.0,-497000.0,-81003000.0,30807000.0,-8140000.0,-43537000.0,-33191000.0,-71254000.0,-163107000.0,-260997000.0,-3106000.0,-87229000.0,-131682000.0,-81309000.0,-232185000.0,-89553000.0,-279683000.0,-189884000.0,-39080000.0,121329000.0,140584000.0,212594000.0,-11243000.0,-24927000.0,-126460000.0,-88989000.0,-22987000.0,-126159000.0,28796000.0,-122347000.0,-119126000.0,113140000.0,335647000.0,345452000.0,-112215000.0,-87194000.0,-114064000.0,-210646000.0,362292000.0,-232182000.0,9632000.0,72403000.0,-461000000.0,-108000000.0,55000000.0,-12000000.0,127000000.0,168000000.0
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent / USD,,,,,,,,,,,,-359504000.0,,,,281434000.0,56826000.0,75713000.0,68729000.0,-603577000.0,37837000.0,5920000.0,-86471000.0,371224000.0,-118745000.0,-200260000.0,-287751000.0,-315801000.0,-82542000.0,-115932000.0,-54677000.0,-310673000.0,-70696000.0,-189922000.0,-105885000.0,-681677000.0,115402000.0,145102000.0,176264000.0,176786000.0,-40705000.0,-104613000.0,-54839000.0,124097000.0,-56304000.0,46969000.0,-46079000.0,-208099000.0,88710000.0,313404000.0,363193000.0,-114701000.0,-63138000.0,-78237000.0,-129822000.0,627925000.0,-228898000.0,206713000.0,246279000.0,-295000000.0,-65000000.0,65000000.0,32000000.0,263000000.0,174000000.0
OtherComprehensiveIncomeLossCashFlowHedgeGainLossBeforeReclassificationAfterTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11792000.0,-10246000.0,-4062000.0,9259000.0,-5538000.0,-10246000.0,14343000.0,9259000.0,-5538000.0,-22289000.0,-4062000.0,-12967000.0,-632000.0,8503000.0,-7257000.0,-429000.0,-6530000.0,11845000.0,14125000.0,-26390000.0,-26187000.0,-48642000.0,24000000.0,27000000.0,7000000.0,19000000.0,-56000000.0,-14000000.0
OtherComprehensiveIncomeLossCashFlowHedgeGainLossReclassificationAfterTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4310000.0,-6465000.0,-8620000.0,-2155000.0,-4310000.0,-6465000.0,-8240000.0,-2155000.0,-4310000.0,-6465000.0,-8620000.0,-2155000.0,-4310000.0,-6501000.0,-8620000.0,-2155000.0,-4310000.0,-6465000.0,-8812000.0,-2155000.0,-4325000.0,-6495000.0,-9000000.0,-2000000.0,-4000000.0,-7000000.0,-9000000.0,-1000000.0
OtherComprehensiveIncomeLossFinalizationOfPensionAndNonPensionPostretirementPlanValuationNetOfTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,236591000.0,236591000.0,0.0,,,,237000000.0,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationNetOfTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent / USD,-29540000.0,-128519000.0,-131645000.0,-87487000.0,44054000.0,97891000.0,110159000.0,-209218000.0,-209218000.0,92830000.0,150191000.0,-202265000.0,-92149000.0,-63607000.0,-26665000.0,220293000.0,48891000.0,57157000.0,42146000.0,-402908000.0,35136000.0,520000.0,-69985000.0,215929000.0,-100509000.0,-185993000.0,-277477000.0,-195726000.0,-84341000.0,-121980000.0,-64904000.0,-280534000.0,-76822000.0,-224478000.0,-147319000.0,-434921000.0,120159000.0,146709000.0,187253000.0,95381000.0,-41574000.0,-115138000.0,-74200000.0,89913000.0,-75701000.0,33400000.0,-65793000.0,-190460000.0,98495000.0,322712000.0,358435000.0,-111152000.0,-69173000.0,-87494000.0,-150240000.0,562117000.0,-229271000.0,157266000.0,201169000.0,-333000000.0,-74000000.0,63000000.0,22000000.0,229000000.0,173000000.0
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossNetOfTax / USD,,,,,,,,,,,,,,,,-49013000.0,-11686000.0,-22944000.0,-33776000.0,-36860000.0,-2491000.0,-4983000.0,-7475000.0,-44610000.0,-2993000.0,-5986000.0,-8979000.0,-9968000.0,-3275000.0,-6550000.0,-9825000.0,-11972000.0,-8790000.0,-15346000.0,-20359000.0,-13352000.0,-5397000.0,-11968000.0,-18539000.0,-25965000.0,-6529000.0,-13058000.0,-19587000.0,-25110000.0,-6683000.0,-13908000.0,-21937000.0,-26116000.0,-7765000.0,-15558000.0,-23378000.0,-38934000.0,-6367000.0,-11855000.0,-18369000.0,-46695000.0,-6891000.0,-12519000.0,-18124000.0,-59000000.0,-5000000.0,-10000000.0,-15000000.0,-24000000.0,-5000000.0
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1 / USD,,,,,,,,,,,,-157239000.0,,,,61141000.0,7935000.0,18556000.0,26583000.0,-200669000.0,2701000.0,5400000.0,-16486000.0,155295000.0,-18236000.0,-14267000.0,-10274000.0,-120075000.0,1799000.0,6048000.0,10227000.0,-30139000.0,6126000.0,34556000.0,41434000.0,-246756000.0,-4757000.0,-1607000.0,-10989000.0,81405000.0,869000.0,10525000.0,19361000.0,34184000.0,19397000.0,13569000.0,19714000.0,-17639000.0,-9785000.0,-9308000.0,4758000.0,-3549000.0,6035000.0,9257000.0,20418000.0,65808000.0,373000.0,49447000.0,45110000.0,38000000.0,9000000.0,2000000.0,10000000.0,34000000.0,1000000.0
OtherLiabilitiesNoncurrent / USD,689745000.0,712055000.0,696440000.0,622900000.0,548163000.0,548383000.0,541229000.0,732803000.0,732803000.0,773490000.0,812356000.0,621498000.0,616349000.0,634982000.0,693608000.0,1149734000.0,1156511000.0,1178035000.0,1173671000.0,903305000.0,893783000.0,897494000.0,895828000.0,1027878000.0,959920000.0,940349000.0,898062000.0,934722000.0,885501000.0,852655000.0,810642000.0,1368482000.0,1498680000.0,1533390000.0,1568523000.0,1373822000.0,1367965000.0,1477991000.0,1199472000.0,1077163000.0,1031020000.0,1031020000.0,1031020000.0,1031020000.0,1204953000.0,1204953000.0,1204953000.0,1204953000.0,1136480000.0,1136480000.0,1136480000.0,1136480000.0,967907000.0,967907000.0,967907000.0,967907000.0,931708000.0,931708000.0,931708000.0,932000000.0,1089000000.0,1089000000.0,1089000000.0,1089000000.0,1247000000.0
OtherNoncashIncomeExpense / USD,,,,,,,,3586000.0,3586000.0,1550000.0,7286000.0,-2550000.0,-226000.0,811000.0,1267000.0,9454000.0,-241000.0,246000.0,-1577000.0,958000.0,-1646000.0,-1729000.0,-4810000.0,-2485000.0,1280000.0,2359000.0,10177000.0,-2875000.0,4511000.0,15468000.0,18918000.0,24205000.0,6829000.0,-663000.0,338000.0,-23347000.0,-6849000.0,-12986000.0,-3325000.0,-6704000.0,3695000.0,-411000.0,7677000.0,-3986000.0,-2295000.0,-3239000.0,-6765000.0,3172000.0,6641000.0,9312000.0,7507000.0,525000.0,201000.0,-1103000.0,8945000.0,16502000.0,-5011000.0,-11525000.0,-2787000.0,13000000.0,2000000.0,4000000.0,2000000.0,7000000.0,40000000.0
OtherNonoperatingIncomeExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7000000.0,-12000000.0,-23000000.0,-227000000.0,-6000000.0
PaymentsForProceedsFromOtherInvestingActivities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,-3252000.0,-6787000.0,-912000.0,88000.0,0.0,-3252000.0,,-565000.0,-67371000.0,-1772000.0,0.0,0.0,0.0,-69071000.0,-6022000.0,-6651000.0,-12773000.0,0.0,-3274000.0,-4840000.0,-5610000.0,-14000000.0,0.0,0.0,-1000000.0,-7000000.0,-1000000.0
PaymentsForRepurchaseOfCommonStock / USD,118389000.0,358751000.0,438843000.0,529179000.0,0.0,0.0,41020000.0,438843000.0,438843000.0,285442000.0,291600000.0,179174000.0,133370000.0,272299000.0,272299000.0,291600000.0,2139000.0,143526000.0,321042000.0,272299000.0,250601000.0,266638000.0,332381000.0,721616000.0,,0.0,0.0,332381000.0,0.0,1521638000.0,1711481000.0,0.0,600139000.0,1180313000.0,1531074000.0,1949445000.0,550098000.0,750532000.0,910966000.0,1886121000.0,204640000.0,739205000.0,866714000.0,978901000.0,349314000.0,630395000.0,844699000.0,1022033000.0,,0.0,0.0,844699000.0,0.0,415824000.0,415824000.0,0.0,267727000.0,267727000.0,377800000.0,500000000.0,100000000.0,200000000.0,700000000.0,500000000.0,108000000.0
PaymentsOfDividendsCommonStock / USD,132383000.0,264687000.0,406689000.0,497467000.0,141729000.0,283766000.0,431916000.0,548246000.0,548246000.0,294089000.0,445406000.0,579763000.0,153790000.0,307141000.0,464809000.0,597071000.0,158242000.0,315904000.0,482030000.0,622869000.0,164138000.0,328279000.0,497772000.0,648253000.0,170049000.0,340654000.0,516540000.0,667217000.0,179037000.0,348436000.0,523665000.0,695274000.0,173292000.0,343385000.0,521806000.0,698869000.0,174864000.0,346920000.0,534741000.0,698647000.0,187229000.0,379216000.0,575059000.0,722158000.0,200037000.0,399093000.0,628056000.0,775430000.0,228714000.0,458717000.0,689251000.0,856312000.0,240561000.0,481386000.0,719865000.0,917564000.0,249294000.0,498323000.0,747378000.0,959000000.0,253000000.0,506000000.0,758000000.0,996000000.0,251000000.0
PaymentsToAcquireAvailableForSaleSecuritiesDebt / USD,0.0,0.0,0.0,0.0,27217000.0,60162000.0,60876000.0,0.0,0.0,,,85071000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,115807000.0,0.0,4002000.0,11424000.0,11424000.0,116440000.0,26557000.0,36121000.0,44687000.0,11424000.0,9925000.0,18539000.0,19318000.0,53148000.0,3296000.0,14019000.0,15078000.0,19000000.0,1000000.0,1000000.0,12000000.0,16000000.0,12000000.0
PaymentsToAcquireBusinessesNetOfCashAcquired / USD,13534000.0,16277000.0,53868000.0,55259000.0,8334000.0,9161000.0,20880000.0,218075000.0,218075000.0,26546000.0,35486000.0,29293000.0,36118000.0,36765000.0,83354000.0,101148000.0,60161000.0,194237000.0,210036000.0,110601000.0,1341000.0,22461000.0,40462000.0,397447000.0,32074000.0,29177000.0,29177000.0,79338000.0,83598000.0,98154000.0,167701000.0,115862000.0,2910461000.0,2910461000.0,2910461000.0,219218000.0,,147644000.0,203608000.0,2921798000.0,0.0,0.0,97530000.0,248105000.0,74814000.0,142783000.0,142780000.0,106616000.0,0.0,0.0,0.0,142780000.0,714010000.0,769658000.0,1281835000.0,0.0,32651000.0,37699000.0,37384000.0,1281000000.0,219000000.0,1175000000.0,1181000000.0,37000000.0,
PaymentsToAcquireProductiveAssets / USD,80046000.0,178596000.0,314858000.0,515963000.0,109405000.0,247575000.0,438071000.0,464561000.0,464561000.0,317421000.0,454054000.0,594604000.0,226547000.0,433858000.0,633196000.0,636442000.0,155673000.0,261576000.0,373048000.0,784501000.0,135749000.0,270432000.0,387451000.0,511862000.0,118821000.0,298068000.0,437286000.0,523206000.0,121243000.0,248233000.0,360883000.0,542830000.0,142255000.0,285692000.0,413776000.0,527346000.0,136261000.0,258577000.0,372612000.0,686378000.0,104322000.0,223825000.0,382905000.0,687815000.0,175728000.0,393379000.0,603865000.0,692391000.0,75539000.0,163944000.0,251167000.0,720423000.0,85019000.0,181374000.0,327535000.0,470676000.0,167260000.0,309664000.0,474456000.0,633000000.0,171000000.0,347000000.0,530000000.0,793000000.0,122000000.0
PreferredStockParOrStatedValuePerShare / USD/shares,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
PreferredStockSharesAuthorized / shares,1500000.0,1500000.0,1500000.0,1500000.0,1500000.0,1500000.0,1500000.0,1500000.0,1500000.0,1500000.0,1500000.0,1500000.0,1500000.0,1500000.0,1500000.0,1500000.0,1500000.0,1500000.0,1500000.0,1500000.0,1500000.0,1500000.0,1500000.0,1500000.0,1500000.0,1500000.0,1500000.0,1500000.0,1500000.0,1500000.0,1500000.0,1500000.0,1500000.0,1500000.0,1500000.0,1500000.0,1500000.0,1500000.0,1500000.0,1500000.0,1500000.0,1500000.0,1500000.0,1500000.0,1500000.0,1500000.0,1500000.0,1500000.0,1500000.0,1500000.0,1500000.0,1500000.0,1500000.0,1500000.0,1500000.0,1500000.0,1500000.0,1500000.0,1500000.0,1500000.0,1500000.0,1500000.0,1500000.0,1500000.0,1500000.0
PreferredStockSharesIssued / shares,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PreferredStockValue / USD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PrepaidExpenseAndOtherAssetsCurrent / USD,,,,,,,,70992000.0,70992000.0,70430000.0,79485000.0,72496000.0,77575000.0,73568000.0,85712000.0,80713000.0,86396000.0,68675000.0,68575000.0,61925000.0,74680000.0,73272000.0,74827000.0,83745000.0,90493000.0,76682000.0,80965000.0,93039000.0,93015000.0,83263000.0,119408000.0,114454000.0,158301000.0,142319000.0,139298000.0,139185000.0,173464000.0,183446000.0,231064000.0,187880000.0,210582000.0,210582000.0,210582000.0,210582000.0,192163000.0,192163000.0,192163000.0,192163000.0,240956000.0,240956000.0,240956000.0,240956000.0,303789000.0,303789000.0,303789000.0,303789000.0,284566000.0,284566000.0,284566000.0,284000000.0,323000000.0,323000000.0,323000000.0,323000000.0,338000000.0
ProceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet / USD,1153000.0,9316000.0,502460000.0,757972000.0,2417000.0,4580000.0,5419000.0,506611000.0,506611000.0,2441000.0,2592000.0,7091000.0,984000.0,2181000.0,3090000.0,4411000.0,1106000.0,43482000.0,50629000.0,744597000.0,1780000.0,14731000.0,30287000.0,61467000.0,13901000.0,5008502000.0,5045345000.0,36830000.0,4148000.0,2012353000.0,2028639000.0,5041032000.0,1201000.0,30939000.0,2010000.0,5134709000.0,1512000.0,5465000.0,1005490000.0,753834000.0,386142000.0,383163000.0,389681000.0,1000599000.0,31789000.0,18966000.0,2682278000.0,388180000.0,6159000.0,4094000.0,2943000.0,6783562000.0,3000.0,1249995000.0,1251484000.0,1484000.0,59063000.0,140024000.0,174262000.0,1248000000.0,127000000.0,1133000000.0,1261000000.0,249000000.0,3000000.0
ProceedsFromPaymentsForOtherFinancingActivities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51989000.0,-644000.0,-10136000.0,-27745000.0,-32494000.0,-2200000.0,-6653000.0,-20663000.0,-25262000.0,-22311000.0,-22461000.0,-45990000.0,-22976000.0,-457000.0,-873000.0,-15024000.0,-87778000.0,-5003000.0,-5297000.0,-19456000.0,-13209000.0,-45851000.0,-46517000.0,-57906000.0,-37000000.0,-5000000.0,-18000000.0,-32000000.0,-58000000.0,0.0
ProceedsFromRepaymentsOfShortTermDebtMaturingInThreeMonthsOrLess / USD,,,,,,,0.0,0.0,0.0,173199000.0,188249000.0,0.0,-68625000.0,195520000.0,211267000.0,181975000.0,0.0,48100000.0,0.0,-181975000.0,235807000.0,304471000.0,345596000.0,95500000.0,268598000.0,-129999000.0,-129999000.0,34499000.0,717600000.0,0.0,0.0,-129999000.0,442777000.0,999579000.0,1286452000.0,0.0,745100000.0,630265000.0,638300000.0,119700000.0,0.0,109900000.0,200000000.0,-119700000.0,533400000.0,721415000.0,20886000.0,132100000.0,3110000.0,6463000.0,-411200000.0,616657000.0,0.0,0.0,,-826182000.0,97000000.0,155000000.0,0.0,0.0,300000000.0,500000000.0,525000000.0,0.0,240000000.0
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3018000.0,9038000.0,17465000.0,0.0,12166000.0,20797000.0,30773000.0,20532000.0,8700000.0,16648000.0,16648000.0,35979000.0,2650000.0,11641000.0,11641000.0,17000000.0,0.0,0.0,0.0,12000000.0,10000000.0
