fact_unit,2010-08-06,2010-11-05,2011-02-25,2011-05-06,2011-08-09,2011-11-04,2012-02-28,2012-05-09,2012-08-03,2012-11-05,2013-02-28,2013-05-07,2013-08-07,2013-11-08,2014-03-03,2014-05-09,2014-08-11,2014-11-03,2015-02-27,2015-05-07,2015-08-06,2015-11-05,2016-02-26,2016-05-06,2016-08-05,2016-11-04,2017-02-24,2017-05-05,2017-08-04,2017-11-03,2018-02-23,2018-05-10,2018-08-09,2018-11-02,2019-02-28,2019-05-03,2019-08-08,2019-11-01,2020-02-14,2020-05-06,2020-08-10,2020-11-05,2020-12-23,2021-03-01,2021-05-06,2021-08-05,2021-11-05,2022-02-23,2022-05-06,2022-08-04,2022-11-04,2023-02-24,2023-05-04,2023-08-03,2023-11-02,2024-02-23,2024-05-03,2024-08-02,2024-11-07,2025-02-21,2025-05-08,2025-08-05,2025-10-30
LongTermLineOfCredit / USD,,,,,,,,,,,,,,,2489819.0,,,,2489819.0,,,,280630000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,17000000.0,17000000.0,24000000.0,24000000.0,24000000.0,24000000.0,17000000.0,17000000.0,17000000.0,17000000.0,6000000.0,6000000.0,6000000.0
LongTermLoansPayable / USD,0.0,0.0,0.0,188846.0,188846.0,188846.0,188846.0,136227.0,136227.0,136227.0,136227.0,59493.0,59493.0,59493.0,59493.0,2489819.0,2489819.0,2489819.0,2489819.0,282184000.0,282184000.0,282184000.0,282184000.0,294342000.0,294342000.0,294342000.0,294342000.0,301940000.0,301940000.0,301940000.0,301940000.0,312089000.0,312089000.0,312089000.0,312089000.0,602228000.0,602228000.0,602228000.0,602228000.0,631353000.0,631353000.0,631353000.0,602228000.0,631353000.0,860876000.0,860876000.0,860876000.0,860876000.0,2233000000.0,2233000000.0,2233000000.0,2233000000.0,2627000000.0,2627000000.0,2627000000.0,2627000000.0,2203000000.0,2203000000.0,2203000000.0,2203000000.0,2887000000.0,2887000000.0,2887000000.0
LossContingencyAccrualAtCarryingValue / USD,,,,,,,,,,,2800197.0,3538755.0,3367731.0,3536947.0,3330108.0,3524776.0,3765407.0,4056174.0,3008537.0,2708000.0,2755000.0,1641000.0,4386000.0,4736000.0,5430000.0,5644000.0,5587000.0,6044000.0,5682000.0,6208000.0,5902000.0,6188000.0,5669000.0,5440000.0,5813000.0,4782000.0,5320000.0,6484000.0,7972000.0,8246000.0,7485000.0,8031000.0,7972000.0,10929000.0,8726000.0,10181000.0,10341000.0,12772000.0,23000000.0,26000000.0,45000000.0,53000000.0,62000000.0,72000000.0,72000000.0,124000000.0,112000000.0,100000000.0,157000000.0,135000000.0,153000000.0,161000000.0,177000000.0
LossContingencyAccrualProvision / USD,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,2000000.0,2000000.0,16000000.0,16000000.0,37000000.0,111000000.0
NetCashProvidedByUsedInFinancingActivities / USD,-3189701.0,-12290631.0,-11652357.0,-3211908.0,-2988536.0,-2880503.0,-15282280.0,885.0,-3519804.0,-7050672.0,-2981801.0,-3531362.0,-8340998.0,-13149738.0,-10582031.0,,,,,,,,,,,,,,,,-27714000.0,-5209000.0,-8416000.0,-78330000.0,-19668000.0,24026000.0,79457000.0,570586000.0,-50903000.0,1974687000.0,1916175000.0,1941077000.0,-50903000.0,608882000.0,154556000.0,319503000.0,242364000.0,2021012000.0,-859000000.0,-756000000.0,-334000000.0,242000000.0,152000000.0,586000000.0,928000000.0,1925000000.0,-112000000.0,-472000000.0,-340000000.0,916000000.0,0.0,476000000.0,1202000000.0
NetCashProvidedByUsedInInvestingActivities / USD,-9146688.0,-1508731.0,-38858539.0,-23040438.0,-41311058.0,-44760634.0,-3086273.0,-21205754.0,-43257967.0,-51712399.0,-58834021.0,-6802918.0,-28250780.0,-37327833.0,-66882416.0,,,,,,,,,,,,,,,,-183538000.0,-39147000.0,-41071000.0,91818000.0,-84243000.0,-24097000.0,28872000.0,22147000.0,-22641000.0,-1260085000.0,-1414946000.0,-1273393000.0,-22641000.0,-672459000.0,-150082000.0,-548028000.0,-838130000.0,-1447790000.0,-98000000.0,-256000000.0,-887000000.0,-252000000.0,-1224000000.0,-2561000000.0,-3225000000.0,-1597000000.0,-538000000.0,-1206000000.0,-2536000000.0,-3871000000.0,-1466000000.0,-3551000000.0,-6159000000.0
NetCashProvidedByUsedInOperatingActivities / USD,13026451.0,26963699.0,55779177.0,11454548.0,26091770.0,41989660.0,49700986.0,15168977.0,33732314.0,62293672.0,67896453.0,18986182.0,58488790.0,83708138.0,89425631.0,,,,,,,,,,,,,,,,221370000.0,104757000.0,226314000.0,242389000.0,190259000.0,-37006000.0,107154000.0,196101000.0,269010000.0,138371000.0,165925000.0,372817000.0,269010000.0,230907000.0,-85651000.0,564685000.0,925995000.0,451091000.0,-265000000.0,-1000000.0,264000000.0,1182000000.0,-233000000.0,674000000.0,1398000000.0,965000000.0,859000000.0,2271000000.0,3212000000.0,2940000000.0,1512000000.0,3394000000.0,4994000000.0
NetIncomeLoss / USD,12070955.0,21923223.0,18811661.0,9620601.0,21294563.0,40085526.0,5391176.0,14057634.0,28878459.0,55174909.0,9620601.0,19637038.0,45031862.0,71099757.0,14057634.0,,47458894.0,76743509.0,19637038.0,30264000.0,4670000.0,38435000.0,117507000.0,1721000.0,21184000.0,66824000.0,72581000.0,,,,,,,,,-12919000.0,-12919000.0,-12919000.0,48518000.0,11864000.0,11864000.0,11864000.0,48518000.0,-12919000.0,-21109000.0,-21109000.0,-21109000.0,11864000.0,-34000000.0,-34000000.0,-34000000.0,-21000000.0,65000000.0,65000000.0,65000000.0,-34000000.0,201000000.0,201000000.0,201000000.0,482000000.0,344000000.0,344000000.0,344000000.0
NetIncomeLossAvailableToCommonStockholdersBasic / USD,,,,,21290980.0,40085526.0,33208793.0,14057634.0,28878459.0,55174387.0,56025019.0,19634610.0,45013802.0,71056893.0,76780053.0,17480253.0,47324943.0,76388139.0,101247298.0,30325000.0,4674000.0,38327000.0,117517000.0,1721000.0,21184000.0,66824000.0,72146000.0,30247000.0,46105000.0,85017000.0,105789000.0,48518000.0,53834000.0,81500000.0,136366000.0,-12919000.0,-24171000.0,-34249000.0,13780000.0,6023000.0,21240000.0,-125842000.0,13780000.0,-36585000.0,-22109000.0,32838000.0,46945000.0,-180840000.0,-34000000.0,34000000.0,129000000.0,-4000000.0,65000000.0,188000000.0,317000000.0,83000000.0,201000000.0,463000000.0,822000000.0,482000000.0,,,
NetIncomeLossAvailableToCommonStockholdersDiluted / USD,,,,,21290980.0,40081052.0,33205278.0,14057634.0,28878459.0,55174387.0,56020340.0,19950908.0,45151002.0,71378193.0,76169200.0,17696213.0,47324943.0,76388139.0,101606696.0,30325000.0,4674000.0,38327000.0,117517000.0,1721000.0,21184000.0,66824000.0,72146000.0,30247000.0,46105000.0,85017000.0,105789000.0,48518000.0,53834000.0,81500000.0,136366000.0,-12919000.0,-24171000.0,-34249000.0,13780000.0,6023000.0,21240000.0,-125842000.0,13780000.0,-36585000.0,-22109000.0,32838000.0,46945000.0,-180840000.0,-34000000.0,34000000.0,129000000.0,-4000000.0,65000000.0,188000000.0,323000000.0,83000000.0,203000000.0,467000000.0,823000000.0,489000000.0,,,
NotesAndLoansReceivableGrossCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174062000.0,174062000.0,174062000.0,,202489000.0,,,,458946000.0,,,,1607000000.0,,,,2778000000.0,,,,3671000000.0,,,
NotesAndLoansReceivableGrossNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6499000.0,,,,20525000.0,,,,88000000.0,,,,62000000.0,,,,107000000.0,,,
NotesAndLoansReceivableNetCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,6283000.0,6283000.0,6283000.0,6283000.0,6283000.0,73409000.0,73409000.0,73409000.0,73409000.0,95778000.0,95778000.0,95778000.0,95778000.0,182105000.0,182105000.0,182105000.0,95778000.0,182105000.0,385036000.0,385036000.0,385036000.0,385036000.0,1199000000.0,1199000000.0,1199000000.0,1199000000.0,1704000000.0,1704000000.0,1704000000.0,,2629000000.0,2629000000.0,2629000000.0,2629000000.0,4716000000.0,4716000000.0,4716000000.0
NotesAndLoansReceivableNetNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6439000.0,6439000.0,6439000.0,6439000.0,6439000.0,6439000.0,16619000.0,16619000.0,16619000.0,16619000.0,61000000.0,61000000.0,61000000.0,61000000.0,32000000.0,32000000.0,32000000.0,,65000000.0,65000000.0,65000000.0,65000000.0,179000000.0,179000000.0,179000000.0
NotesPayableToBankCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378000000.0,378000000.0,319000000.0,319000000.0,319000000.0,319000000.0,485000000.0,485000000.0,485000000.0,485000000.0,946000000.0,946000000.0,946000000.0
NotesPayableToBankNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8000000.0,8000000.0,145000000.0,145000000.0,145000000.0,145000000.0,72000000.0,72000000.0,72000000.0,72000000.0,217000000.0,217000000.0,217000000.0
NotesReceivableGross / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479471000.0,479471000.0,479471000.0,479471000.0,1695000000.0,1695000000.0,1695000000.0,1695000000.0,2840000000.0,2840000000.0,2840000000.0,2840000000.0,3778000000.0,3778000000.0,3778000000.0,3778000000.0,6573000000.0,6573000000.0,6573000000.0
NotesReceivableNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208988000.0,,,,,,,,,,,,,2694000000.0,2694000000.0,2694000000.0,2694000000.0,4895000000.0,4895000000.0,4895000000.0
OffBalanceSheetCreditLossLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8000000.0,4000000.0,,,271000000.0,934000000.0,934000000.0,934000000.0,934000000.0,2872000000.0,2872000000.0,2872000000.0
OffBalanceSheetCreditLossLiabilityCreditLossExpenseReversal / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3000000.0,5000000.0,8000000.0,4000000.0,3000000.0,5000000.0,8000000.0,1000000.0,4000000.0,9000000.0
OperatingExpenses / USD,38815070.0,60041325.0,71962116.0,20540457.0,42824661.0,68014413.0,80851852.0,27836809.0,58724456.0,90328402.0,95567305.0,37708965.0,70775221.0,108634715.0,127103625.0,45505396.0,91162251.0,142673191.0,145857979.0,49841000.0,151232000.0,208619000.0,188979000.0,77807000.0,147174000.0,213722000.0,277087000.0,71693000.0,165804000.0,257744000.0,297600000.0,105542000.0,247070000.0,395356000.0,355802000.0,192177000.0,380167000.0,560888000.0,663327000.0,226865000.0,511783000.0,878050000.0,663327000.0,766490000.0,342508000.0,670242000.0,1067358000.0,1255284000.0,500000000.0,1088000000.0,1735000000.0,1581000000.0,934000000.0,1968000000.0,3020000000.0,2564000000.0,1196000000.0,1196000000.0,1196000000.0,4129000000.0,1496000000.0,3135000000.0,5017000000.0
OperatingIncomeLoss / USD,19179767.0,38162117.0,37523931.0,15504266.0,34318833.0,53629539.0,56033719.0,19291156.0,40842550.0,70806275.0,74598563.0,24930744.0,56815666.0,90529351.0,99772165.0,28571184.0,64020478.0,101419979.0,129657871.0,34001000.0,28088000.0,75234000.0,153539000.0,25588000.0,60224000.0,105504000.0,120471000.0,30489000.0,62676000.0,116384000.0,139196000.0,63314000.0,93340000.0,120882000.0,181056000.0,-29419000.0,-57661000.0,-68664000.0,56273000.0,10139000.0,-2349000.0,-84274000.0,56273000.0,-69482000.0,-29694000.0,69744000.0,152818000.0,-153161000.0,91000000.0,257000000.0,417000000.0,128000000.0,139000000.0,389000000.0,685000000.0,441000000.0,418000000.0,418000000.0,418000000.0,1069000000.0,528000000.0,1254000000.0,1811000000.0
OperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155632000.0,161512000.0,176442000.0,199932000.0,199932000.0,199932000.0,199932000.0,199932000.0,199932000.0,298847000.0,298847000.0,298847000.0,298847000.0,464000000.0,464000000.0,464000000.0,464000000.0,656000000.0,656000000.0,656000000.0,656000000.0,838000000.0,838000000.0,838000000.0,838000000.0,1135000000.0,1135000000.0,1135000000.0
OperatingLeaseLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12585000.0,0.0,0.0,23259000.0,23259000.0,23259000.0,23259000.0,23259000.0,23259000.0,55246000.0,55246000.0,55246000.0,55246000.0,92000000.0,92000000.0,92000000.0,92000000.0,142000000.0,142000000.0,142000000.0,142000000.0,166000000.0,166000000.0,166000000.0,166000000.0,241000000.0,241000000.0,241000000.0
OperatingLeaseLiabilityNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143047000.0,0.0,0.0,176673000.0,176673000.0,176673000.0,176673000.0,176673000.0,176673000.0,243601000.0,243601000.0,243601000.0,243601000.0,372000000.0,372000000.0,372000000.0,372000000.0,514000000.0,514000000.0,514000000.0,514000000.0,672000000.0,672000000.0,672000000.0,672000000.0,894000000.0,894000000.0,894000000.0
OperatingLeasePayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4124000.0,10219000.0,17315000.0,25381000.0,4124000.0,10219000.0,17315000.0,25381000.0,25381000.0,8590000.0,17540000.0,28705000.0,25381000.0,15000000.0,32000000.0,51000000.0,40000000.0,27000000.0,54000000.0,85000000.0,71000000.0,,,,117000000.0,,,
OperatingLeaseRightOfUseAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153499000.0,0.0,0.0,200449000.0,200449000.0,200449000.0,200449000.0,200449000.0,200449000.0,303214000.0,303214000.0,303214000.0,303214000.0,461000000.0,461000000.0,461000000.0,461000000.0,656000000.0,656000000.0,656000000.0,656000000.0,899000000.0,899000000.0,899000000.0,899000000.0,1098000000.0,1098000000.0,1098000000.0
OperatingLeaseWeightedAverageDiscountRatePercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1044,0.106,0.1,0.119,0.13,0.13,0.1,0.119,0.09,0.08,0.08,0.08,0.09,0.09,0.09,0.09,0.1,0.1,0.1,0.1,0.1,0.09,0.09,0.09,0.09,0.1,0.1,0.1
OperatingLossCarryforwards / USD,,,,,,,,,,,,,,,7666353.0,,,,8755535.0,,,,12197000.0,,,,43672000.0,,,,116758000.0,,,,356869000.0,,,,167420000.0,,,,167420000.0,162008000.0,,,,193700000.0,,,,255000000.0,,,,177000000.0,,,,64000000.0,,,
OtherAssetsCurrent / USD,3068930.0,3068930.0,3068930.0,6867767.0,6867767.0,6867767.0,6867767.0,6863250.0,6863250.0,6863250.0,6863250.0,11403218.0,11403218.0,11403218.0,11403218.0,11488845.0,11488845.0,11488845.0,11488845.0,13984000.0,13984000.0,13984000.0,13984000.0,9577000.0,9577000.0,9577000.0,9577000.0,26215000.0,26215000.0,26215000.0,26215000.0,58107000.0,58107000.0,58107000.0,58107000.0,61569000.0,61569000.0,61569000.0,61569000.0,88736000.0,88736000.0,88736000.0,61569000.0,88736000.0,152959000.0,152959000.0,152959000.0,152959000.0,288000000.0,288000000.0,288000000.0,288000000.0,266000000.0,266000000.0,266000000.0,304000000.0,277000000.0,277000000.0,277000000.0,277000000.0,403000000.0,403000000.0,403000000.0
OtherAssetsMiscellaneousCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000000.0,,,,49000000.0,,,
OtherAssetsMiscellaneousNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17000000.0,,,,36000000.0,,,
OtherAssetsNoncurrent / USD,667944.0,667944.0,667944.0,771223.0,771223.0,771223.0,771223.0,5794395.0,5794395.0,5794395.0,5794395.0,6118120.0,6118120.0,6118120.0,6118120.0,24399184.0,24399184.0,24399184.0,24399184.0,23734000.0,23734000.0,23734000.0,23734000.0,43955000.0,43955000.0,43955000.0,43955000.0,56819000.0,56819000.0,56819000.0,56819000.0,63934000.0,63934000.0,63934000.0,63934000.0,37744000.0,37744000.0,37744000.0,37744000.0,58241000.0,58241000.0,58241000.0,37744000.0,58241000.0,67615000.0,67615000.0,67615000.0,67615000.0,134000000.0,134000000.0,134000000.0,134000000.0,256000000.0,256000000.0,256000000.0,256000000.0,68000000.0,68000000.0,68000000.0,68000000.0,182000000.0,182000000.0,182000000.0
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentBeforeTaxPortionAttributableToParent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,5000000.0
OtherComprehensiveIncomeAvailableforsaleSecuritiesTaxPortionAttributableToParent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1000000.0
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38000000.0,0.0,-56000000.0,77000000.0,175000000.0,99000000.0,61000000.0,-28000000.0,-298000000.0,-350000000.0
OtherComprehensiveIncomeLossCashFlowHedgeGainLossBeforeReclassificationAndTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-33000000.0,8000000.0,-7000000.0,-10000000.0,-8000000.0,-33000000.0,2000000.0,12000000.0,9000000.0
OtherComprehensiveIncomeLossCashFlowHedgeGainLossBeforeReclassificationTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8000000.0,0.0,-2000000.0,-3000000.0,-2000000.0,-9000000.0,1000000.0,4000000.0,3000000.0
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent / USD,,,,,,,,,,,,,,,-14644307.0,-16722370.0,-16005233.0,-35995795.0,-11739782.0,-21890000.0,-23575000.0,-45713000.0,-38673000.0,-10071000.0,-7804000.0,-9672000.0,-47618000.0,11496000.0,-10425000.0,-17018000.0,-104205000.0,-16393000.0,-103271000.0,-102929000.0,-20534000.0,-16393000.0,-16393000.0,-16393000.0,-23038000.0,-1011000.0,-1011000.0,-1011000.0,-23038000.0,-108726000.0,-90053000.0,-90053000.0,-90053000.0,-15094000.0,-38000000.0,-38000000.0,-38000000.0,,,129000000.0,129000000.0,-47000000.0,73000000.0,73000000.0,73000000.0,51000000.0,-25000000.0,-25000000.0,-25000000.0
OtherDepreciationAndAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40921000.0,,,,40921000.0,45792000.0,,,,59386000.0,,,,82000000.0,,,,145000000.0,,,,309000000.0,,,
OtherLiabilitiesCurrent / USD,,,,,,,,,,,,,,,,,3330166.0,3246534.0,4176830.0,4176000.0,4176000.0,4176000.0,4176000.0,7667000.0,7667000.0,7667000.0,7667000.0,6359000.0,6359000.0,6359000.0,6359000.0,3678000.0,3678000.0,3678000.0,3678000.0,34098000.0,34098000.0,34098000.0,34098000.0,114469000.0,114469000.0,114469000.0,34098000.0,114469000.0,108534000.0,108534000.0,108534000.0,108534000.0,90000000.0,90000000.0,90000000.0,90000000.0,129000000.0,129000000.0,129000000.0,129000000.0,119000000.0,119000000.0,119000000.0,119000000.0,209000000.0,209000000.0,209000000.0
OtherLiabilitiesNoncurrent / USD,1402715.0,1402715.0,1402715.0,1651398.0,1651398.0,1651398.0,1651398.0,1797890.0,1797890.0,1797890.0,1797890.0,2837150.0,2837150.0,2837150.0,2837150.0,3699109.0,3699109.0,3699109.0,3699109.0,6181000.0,6181000.0,6181000.0,6181000.0,9860000.0,9860000.0,9860000.0,9860000.0,9808000.0,9808000.0,9808000.0,9808000.0,18466000.0,18466000.0,18466000.0,18466000.0,19508000.0,19508000.0,19508000.0,19508000.0,12627000.0,12627000.0,12627000.0,19508000.0,12627000.0,20191000.0,20191000.0,20191000.0,20191000.0,42000000.0,42000000.0,62000000.0,62000000.0,95000000.0,95000000.0,95000000.0,95000000.0,200000000.0,200000000.0,200000000.0,200000000.0,216000000.0,216000000.0,216000000.0
OtherSundryLiabilitiesCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20000000.0,,,,31000000.0,,,
OtherSundryLiabilitiesNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6000000.0,,,,49000000.0,,,
PayablesToCustomers / USD,,,,,48788225.0,48788225.0,48788225.0,69216185.0,69216185.0,69216185.0,69216185.0,101472662.0,101472662.0,101472662.0,101472662.0,129038663.0,129038663.0,129038663.0,129038663.0,165034000.0,165034000.0,165034000.0,165034000.0,203247000.0,203247000.0,203247000.0,203247000.0,370693000.0,370693000.0,370693000.0,370693000.0,583107000.0,583107000.0,583107000.0,583107000.0,640954000.0,640954000.0,640954000.0,640954000.0,894057000.0,894057000.0,894057000.0,640954000.0,894057000.0,1733095000.0,1733095000.0,1733095000.0,1695424000.0,2393000000.0,2393000000.0,2393000000.0,2393000000.0,3454000000.0,3454000000.0,3454000000.0,3454000000.0,4475000000.0,4475000000.0,4475000000.0,4475000000.0,6954000000.0,6954000000.0,6954000000.0
PaymentsForDerivativeInstrumentInvestingActivities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4136000.0,0.0,0.0,0.0,4136000.0,4000000.0,11000000.0,20000000.0,4000000.0,2000000.0,7000000.0,7000000.0,20000000.0,8000000.0,14000000.0,49000000.0,45000000.0,5000000.0,5000000.0,12000000.0
PaymentsForRepurchaseOfCommonStock / USD,,,,,,,,,,,,,1012216.0,1012216.0,1012225.0,,1012216.0,1012216.0,1012225.0,,1944000.0,1944000.0,1012000.0,,2714000.0,2714000.0,1944000.0,,,,2714000.0,,,,,,,0.0,720000.0,,0.0,720000.0,720000.0,720000.0,0.0,720000.0,39671000.0,720000.0,25000000.0,142000000.0,440000000.0,54000000.0,39000000.0,74000000.0,115000000.0,486000000.0,61000000.0,207000000.0,356000000.0,148000000.0,,1000000.0,1000000.0
PaymentsToAcquireBusinessesNetOfCashAcquired / USD,,,39181473.0,,,5468180.0,5468180.0,,,5468180.0,5468180.0,3224162.0,3224162.0,3224162.0,5468180.0,3224162.0,3224162.0,3224162.0,3423439.0,,32127000.0,32127000.0,3423000.0,1838000.0,45009000.0,45009000.0,36814000.0,1838000.0,7284000.0,7284000.0,45009000.0,,,2281000.0,7284000.0,,,2281000.0,8568000.0,0.0,0.0,0.0,8568000.0,4195000.0,7561000.0,6937000.0,6937000.0,6937000.0,,,,7000000.0,,,,51000000.0,,,,0.0,,,
PaymentsToAcquireIntangibleAssets / USD,953164.0,946500.0,58238.0,12865.0,12733.0,12788.0,955679.0,73405.0,108823.0,119262.0,416450.0,31508.0,1390738.0,1341789.0,280706.0,144479.0,12657.0,543113.0,1390654.0,144000.0,1951000.0,543000.0,459000.0,942000.0,1367000.0,1502000.0,857000.0,11000.0,49000.0,49000.0,1746000.0,17000.0,74000.0,84000.0,431000.0,97000.0,242000.0,217000.0,33000.0,34000.0,34000.0,50000.0,33000.0,192000.0,93000.0,87000.0,93000.0,72000.0,8000000.0,20000000.0,29000000.0,0.0,,1000000.0,1000000.0,36000000.0,0.0,0.0,0.0,,,,
PaymentsToAcquireInvestments / USD,37897661.0,45960414.0,110056368.0,34354598.0,64252379.0,85338161.0,80060909.0,99069739.0,200995988.0,297570336.0,121266157.0,86658793.0,205377324.0,344739785.0,379044395.0,136522055.0,411974520.0,802270257.0,539355434.0,386755000.0,774417000.0,1713488000.0,1135941000.0,420070000.0,950636000.0,1435655000.0,2577130000.0,641259000.0,1559095000.0,2548060000.0,1949769000.0,897589000.0,2186528000.0,3180633000.0,3501283000.0,632734000.0,1248452000.0,1814416000.0,4553649000.0,1624226000.0,2332544000.0,3262637000.0,4553649000.0,3176078000.0,1323631000.0,2326013000.0,3600715000.0,4490678000.0,2415000000.0,5208000000.0,6499000000.0,5200000000.0,2903000000.0,6190000000.0,9266000000.0,7371000000.0,5124000000.0,10046000000.0,15540000000.0,12694000000.0,4095000000.0,8718000000.0,12383000000.0
PaymentsToAcquireProductiveAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,455000000.0,148000000.0,332000000.0,555000000.0
PaymentsToAcquirePropertyPlantAndEquipment / USD,2182358.0,2949823.0,4904991.0,1396672.0,3906287.0,10554982.0,3798170.0,2886154.0,13247416.0,17084397.0,13214043.0,3696281.0,8323905.0,11682839.0,18924161.0,2861295.0,38093323.0,49928150.0,16747746.0,6966000.0,14634000.0,24446000.0,113756000.0,7315000.0,16305000.0,19063000.0,34426000.0,14552000.0,32590000.0,55510000.0,39150000.0,10268000.0,26147000.0,39280000.0,68527000.0,19542000.0,42092000.0,65133000.0,55156000.0,32928000.0,71361000.0,100732000.0,55156000.0,93136000.0,45175000.0,94834000.0,159797000.0,136798000.0,113000000.0,263000000.0,425000000.0,247000000.0,137000000.0,236000000.0,342000000.0,573000000.0,89000000.0,203000000.0,329000000.0,,,,
PreferredStockParOrStatedValuePerShare / USD/shares,,,,,,,0.001,,,,0.001,,,,0.001,,,,0.001,,,,0.001,,,,0.001,,,,0.001,,,,0.001,1000.0,1000.0,1000.0,0.001,1000.0,1000.0,1000.0,0.001,0.001,,,,0.001,,,,0.001,,,,0.001,,,,0.001,,,
PreferredStockShareSubscriptions / shares,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,
PreferredStockSharesAuthorized / shares,,,,,,,40000000.0,,,,40000000.0,,,,40000000.0,,,,40000000.0,,,,40000000.0,,,,40000000.0,,,,40000000.0,,,,40000000.0,,,,40000000.0,,,,40000000.0,40000000.0,,,,40000000.0,,,,40000000.0,,,,40000000.0,,,,40000000.0,,,
PreferredStockSharesIssued / shares,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,100000.0,,,,100000.0,100000.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,
PrepaidExpenseCurrent / USD,547138.0,547138.0,547138.0,913262.0,913262.0,913262.0,913262.0,1269594.0,1269594.0,1269594.0,1269594.0,2080079.0,2080079.0,2080079.0,2080079.0,3836081.0,3836081.0,3836081.0,3836081.0,3458000.0,3458000.0,3458000.0,3458000.0,6007000.0,6007000.0,6007000.0,6007000.0,15060000.0,15060000.0,15060000.0,15060000.0,5864000.0,5864000.0,5864000.0,5864000.0,27477000.0,27477000.0,27477000.0,27477000.0,45309000.0,45309000.0,45309000.0,27477000.0,45309000.0,28378000.0,28378000.0,28378000.0,28378000.0,40000000.0,40000000.0,40000000.0,40000000.0,38000000.0,38000000.0,38000000.0,38000000.0,,,,27000000.0,,,
