fact_unit,2009-09-01,2009-12-01,2010-03-30,2010-06-02,2010-08-31,2010-12-01,2011-03-29,2011-05-31,2011-08-30,2011-12-01,2012-04-02,2012-04-10,2012-06-06,2012-09-04,2012-12-04,2013-04-02,2013-06-04,2013-09-03,2013-12-03,2014-03-31,2014-06-03,2014-09-02,2014-12-02,2015-03-31,2015-06-02,2015-09-01,2015-12-02,2016-03-29,2016-05-31,2016-09-02,2016-11-29,2017-04-04,2017-06-06,2017-09-05,2017-12-05,2018-04-02,2018-06-05,2018-09-04,2018-12-06,2019-04-02,2019-06-03,2019-09-03,2019-12-04,2020-03-23,2020-05-28,2020-08-26,2020-11-25,2021-03-22,2021-05-27,2021-08-26,2021-11-24,2022-03-21,2022-05-26,2022-08-25,2022-11-23,2023-03-27,2023-06-01,2023-08-30,2023-11-29,2024-03-25,2024-05-30,2024-08-29,2024-11-27,2025-03-24,2025-05-29,2025-08-28,2025-11-26
InterestExpenseOther / USD,,,,,5000000.0,6000000.0,12000000.0,1000000.0,4000000.0,4000000.0,5000000.0,5000000.0,2000000.0,3000000.0,4000000.0,4000000.0,3000000.0,5000000.0,6000000.0,6000000.0,3000000.0,3000000.0,5000000.0,8000000.0,2000000.0,4000000.0,10000000.0,7000000.0,2000000.0,4000000.0,9000000.0,13000000.0,12000000.0,16000000.0,20000000.0,13000000.0,6000000.0,11000000.0,15000000.0,23000000.0,4000000.0,6000000.0,9000000.0,19000000.0,2000000.0,6000000.0,9000000.0,12000000.0,5000000.0,8000000.0,14000000.0,21000000.0,6000000.0,14000000.0,21000000.0,20000000.0,5000000.0,11000000.0,15000000.0,26000000.0,3000000.0,4000000.0,6000000.0,19000000.0,2000000.0,1000000.0,0.0
InterestExpenseShortTermBorrowings / USD,,,,,2000000.0,2000000.0,11000000.0,,,,2000000.0,2000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6000000.0,6000000.0,7000000.0,0.0,10000000.0,12000000.0,13000000.0,0.0,0.0,1000000.0,3000000.0,13000000.0,1000000.0,1000000.0,5000000.0,5000000.0,14000000.0,15000000.0,15000000.0,5000000.0,,,
InterestIncomeExpenseNonoperatingNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1033000000.0,-1123000000.0,-352000000.0,-669000000.0,-985000000.0
InterestPaidNet / USD,,,,,155000000.0,284000000.0,309000000.0,130000000.0,158000000.0,314000000.0,314000000.0,314000000.0,171000000.0,179000000.0,353000000.0,319000000.0,177000000.0,207000000.0,414000000.0,361000000.0,193000000.0,226000000.0,420000000.0,444000000.0,215000000.0,248000000.0,469000000.0,454000000.0,233000000.0,266000000.0,501000000.0,504000000.0,259000000.0,298000000.0,588000000.0,535000000.0,285000000.0,324000000.0,610000000.0,619000000.0,288000000.0,322000000.0,555000000.0,654000000.0,287000000.0,311000000.0,647000000.0,635000000.0,345000000.0,369000000.0,750000000.0,671000000.0,219000000.0,437000000.0,762000000.0,824000000.0,375000000.0,436000000.0,909000000.0,837000000.0,383000000.0,716000000.0,1415000000.0,976000000.0,689000000.0,735000000.0,1410000000.0
InterestPayableCurrent / USD,,,,,,,102000000.0,,,,115000000.0,115000000.0,,,,126000000.0,,,,136000000.0,,,,153000000.0,,,,165000000.0,,,,179000000.0,,,,194000000.0,,,,184000000.0,,,,184000000.0,,,,221000000.0,,,,250000000.0,,,,275000000.0,,,,441000000.0,,,,456000000.0,,,
InventoryNet / USD,7939000000.0,8327000000.0,8209000000.0,9013000000.0,8189000000.0,8424000000.0,8249000000.0,9899000000.0,8653000000.0,8543000000.0,8321000000.0,8321000000.0,9661000000.0,8825000000.0,8990000000.0,8355000000.0,9786000000.0,8699000000.0,8995000000.0,8600000000.0,10274000000.0,9106000000.0,9593000000.0,9127000000.0,10515000000.0,9315000000.0,9762000000.0,8911000000.0,10614000000.0,9704000000.0,10434000000.0,9458000000.0,11055000000.0,10604000000.0,10990000000.0,10458000000.0,12254000000.0,11407000000.0,12393000000.0,11393000000.0,13204000000.0,11885000000.0,12365000000.0,12561000000.0,15026000000.0,13730000000.0,13716000000.0,13179000000.0,14283000000.0,13831000000.0,15712000000.0,16193000000.0,18382000000.0,17322000000.0,16685000000.0,17605000000.0,20239000000.0,19329000000.0,19817000000.0,18532000000.0,19522000000.0,17422000000.0,17530000000.0,16894000000.0,18224000000.0,16841000000.0,17566000000.0
InventoryValuationReserves / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139000000.0,,,,245000000.0,,,
InvestmentIncomeInterestAndDividend / USD,,,,,10000000.0,13000000.0,40000000.0,2000000.0,6000000.0,8000000.0,17000000.0,17000000.0,3000000.0,7000000.0,10000000.0,12000000.0,2000000.0,,,12000000.0,1000000.0,2000000.0,3000000.0,9000000.0,1000000.0,1000000.0,2000000.0,4000000.0,0.0,2000000.0,3000000.0,6000000.0,2000000.0,6000000.0,10000000.0,4000000.0,3000000.0,8000000.0,10000000.0,12000000.0,3000000.0,12000000.0,21000000.0,16000000.0,7000000.0,19000000.0,24000000.0,28000000.0,5000000.0,12000000.0,18000000.0,27000000.0,3000000.0,7000000.0,10000000.0,24000000.0,2000000.0,7000000.0,21000000.0,12000000.0,16000000.0,51000000.0,78000000.0,37000000.0,21000000.0,74000000.0,124000000.0
LaborAndRelatedExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12059000000.0,,,
LeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178000000.0,370000000.0,573000000.0,973000000.0,,,,973000000.0,,,,973000000.0,,,,1017000000.0,,,,1086000000.0,,,,1182000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5893000000.0,5857000000.0,5682000000.0,5662000000.0,,,,5519000000.0,,,,5690000000.0,,,,5009000000.0,,,,5262000000.0,,,,5225000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2934000000.0,3010000000.0,3006000000.0,2606000000.0,,,,2300000000.0,,,,2332000000.0,,,,2050000000.0,,,,2010000000.0,,,,1913000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,624000000.0,,,,684000000.0,,,,767000000.0,,,,665000000.0,,,,671000000.0,,,,683000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,554000000.0,570000000.0,571000000.0,498000000.0,,,,557000000.0,,,,560000000.0,,,,488000000.0,,,,571000000.0,,,,527000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,642000000.0,659000000.0,661000000.0,588000000.0,,,,565000000.0,,,,649000000.0,,,,565000000.0,,,,608000000.0,,,,676000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,636000000.0,654000000.0,652000000.0,684000000.0,,,,664000000.0,,,,647000000.0,,,,635000000.0,,,,680000000.0,,,,700000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,664000000.0,675000000.0,668000000.0,662000000.0,,,,749000000.0,,,,735000000.0,,,,606000000.0,,,,722000000.0,,,,726000000.0,,,
LesseeOperatingLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1329000000.0,1310000000.0,1241000000.0,1218000000.0,,,,1088000000.0,,,,1033000000.0,,,,975000000.0,,,,1038000000.0,,,,1034000000.0,,,
LettersOfCreditOutstandingAmount / USD,,,,,,,,,,,,,,,,74000000.0,,,,64000000.0,,,,66000000.0,,,,67000000.0,,,,67000000.0,,,,63000000.0,,,,59000000.0,,,,61000000.0,,,,61000000.0,,,,462000000.0,,,,462000000.0,,,,512000000.0,,,,488000000.0,,,
Liabilities / USD,15043000000.0,15072000000.0,14570000000.0,15711000000.0,14946000000.0,14929000000.0,13936000000.0,18395000000.0,15420000000.0,15449000000.0,15587000000.0,15587000000.0,18425000000.0,17266000000.0,17057000000.0,17026000000.0,22005000000.0,20208000000.0,19728000000.0,18809000000.0,21479000000.0,20346000000.0,21426000000.0,20879000000.0,22747000000.0,21897000000.0,23302000000.0,21753000000.0,24838000000.0,24049000000.0,25266000000.0,23612000000.0,29965000000.0,29449000000.0,28662000000.0,27974000000.0,32082000000.0,31132000000.0,31041000000.0,29418000000.0,32492000000.0,31324000000.0,31319000000.0,30864000000.0,39983000000.0,38055000000.0,37306000000.0,37499000000.0,44116000000.0,47407000000.0,46807000000.0,45298000000.0,50755000000.0,49579000000.0,50976000000.0,49456000000.0,56602000000.0,55167000000.0,59841000000.0,57962000000.0,60627000000.0,59253000000.0,57666000000.0,56845000000.0,59971000000.0,58697000000.0,58162000000.0
LiabilitiesAndStockholdersEquity / USD,32549000000.0,33029000000.0,32625000000.0,34148000000.0,34122000000.0,34348000000.0,33005000000.0,37414000000.0,34633000000.0,34341000000.0,33699000000.0,33699000000.0,35884000000.0,34045000000.0,33866000000.0,33559000000.0,37208000000.0,35032000000.0,33953000000.0,32666000000.0,34731000000.0,33408000000.0,34077000000.0,32732000000.0,34229000000.0,33137000000.0,34032000000.0,31721000000.0,34315000000.0,32736000000.0,33644000000.0,31266000000.0,37177000000.0,36471000000.0,35370000000.0,34408000000.0,37613000000.0,36668000000.0,36783000000.0,35291000000.0,38237000000.0,37105000000.0,36713000000.0,34508000000.0,43219000000.0,40695000000.0,39764000000.0,39471000000.0,45832000000.0,51763000000.0,50880000000.0,46735000000.0,51200000000.0,49404000000.0,49400000000.0,44640000000.0,49725000000.0,46725000000.0,46973000000.0,43708000000.0,45917000000.0,44521000000.0,42519000000.0,41795000000.0,45365000000.0,44934000000.0,44743000000.0
LiabilitiesCurrent / USD,8528000000.0,8431000000.0,7560000000.0,8735000000.0,8459000000.0,8489000000.0,7355000000.0,10881000000.0,7993000000.0,8008000000.0,7119000000.0,7119000000.0,9921000000.0,8677000000.0,9156000000.0,7891000000.0,10996000000.0,9022000000.0,8614000000.0,7708000000.0,10439000000.0,9340000000.0,9403000000.0,8876000000.0,10814000000.0,10013000000.0,10804000000.0,9348000000.0,12970000000.0,12141000000.0,12162000000.0,10492000000.0,14121000000.0,13183000000.0,12633000000.0,11974000000.0,14686000000.0,13625000000.0,13738000000.0,12096000000.0,15774000000.0,14581000000.0,15069000000.0,14497000000.0,17781000000.0,15835000000.0,15063000000.0,15182000000.0,18325000000.0,21370000000.0,19564000000.0,18730000000.0,22892000000.0,21664000000.0,20834000000.0,19668000000.0,21831000000.0,20366000000.0,20876000000.0,19511000000.0,19210000000.0,17612000000.0,16496000000.0,15568000000.0,19506000000.0,18246000000.0,19447000000.0
LongTermDebt / USD,,,,,,,5080000000.0,,,,6573000000.0,6573000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24285000000.0,,,,33270000000.0,,,,35770000000.0,,,,35319000000.0,,,
LongTermDebtAndCapitalLeaseObligations / USD,,,5039000000.0,5023000000.0,4515000000.0,4524000000.0,4528000000.0,5531000000.0,5533000000.0,5539000000.0,6537000000.0,6537000000.0,6538000000.0,6581000000.0,6025000000.0,7035000000.0,9018000000.0,9008000000.0,9004000000.0,9030000000.0,9026000000.0,9015000000.0,10090000000.0,10086000000.0,10080000000.0,10063000000.0,10806000000.0,10806000000.0,10324000000.0,10336000000.0,11530000000.0,11545000000.0,14322000000.0,14618000000.0,14395000000.0,14394000000.0,15770000000.0,15788000000.0,15570000000.0,15564000000.0,14948000000.0,14937000000.0,14460000000.0,14391000000.0,16542000000.0,16538000000.0,16635000000.0,16768000000.0,20200000000.0,20197000000.0,21185000000.0,20668000000.0,21906000000.0,21967000000.0,23881000000.0,23859000000.0,28776000000.0,28763000000.0,32904000000.0,32876000000.0,35863000000.0,35839000000.0,35374000000.0,35384000000.0,34622000000.0,34659000000.0,32906000000.0
LongTermDebtAndCapitalLeaseObligationsCurrent / USD,,,34000000.0,52000000.0,552000000.0,553000000.0,552000000.0,536000000.0,37000000.0,36000000.0,36000000.0,36000000.0,38000000.0,39000000.0,590000000.0,592000000.0,593000000.0,594000000.0,45000000.0,47000000.0,47000000.0,47000000.0,51000000.0,49000000.0,47000000.0,54000000.0,551000000.0,552000000.0,1026000000.0,1014000000.0,1058000000.0,1061000000.0,1083000000.0,1193000000.0,800000000.0,795000000.0,295000000.0,296000000.0,297000000.0,294000000.0,896000000.0,894000000.0,1117000000.0,1110000000.0,1008000000.0,1009000000.0,574000000.0,597000000.0,604000000.0,609000000.0,609000000.0,1112000000.0,1338000000.0,1344000000.0,1352000000.0,868000000.0,121000000.0,121000000.0,609000000.0,585000000.0,589000000.0,592000000.0,544000000.0,537000000.0,1294000000.0,1290000000.0,2576000000.0
LongTermDebtAndCapitalLeaseObligationsIncludingCurrentMaturities / USD,,,,,,,,,,,,,,,,,,,,,,,,10135000000.0,,,,11358000000.0,,,,12606000000.0,,,,15189000000.0,,,,15858000000.0,,,,15501000000.0,,,,17365000000.0,,,,21780000000.0,,,,24727000000.0,,,,33461000000.0,,,,35921000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive / USD,,,,,,,5200000000.0,,,,5200000000.0,5200000000.0,,,,6400000000.0,,,,7400000000.0,,,,8200000000.0,,,,9200000000.0,,,,10900000000.0,,,,11500000000.0,,,,11000000000.0,,,,13600000000.0,,,,17100000000.0,,,,19717000000.0,,,,26102000000.0,,,,25847000000.0,,,,24035000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths / USD,,,,,,,1000000.0,,,,551000000.0,551000000.0,,,,2000000.0,,,,2000000.0,,,,508000000.0,,,,1000000000.0,,,,751000000.0,,,,251000000.0,,,,1100000000.0,,,,500000000.0,,,,1000000000.0,,,,765000000.0,,,,500000000.0,,,,450000000.0,,,,2500000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive / USD,,,,,,,508000000.0,,,,1000000000.0,1000000000.0,,,,751000000.0,,,,1000000.0,,,,450000000.0,,,,501000000.0,,,,1000000000.0,,,,765000000.0,,,,500000000.0,,,,450000000.0,,,,1500000000.0,,,,1350000000.0,,,,2368000000.0,,,,2255000000.0,,,,1811000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour / USD,,,,,,,1000000.0,,,,508000000.0,508000000.0,,,,1000000000.0,,,,750000000.0,,,,1000000.0,,,,450000000.0,,,,500000000.0,,,,1000000000.0,,,,766000000.0,,,,500000000.0,,,,450000000.0,,,,1500000000.0,,,,1350000000.0,,,,2368000000.0,,,,2255000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree / USD,,,,,,,1000000.0,,,,2000000.0,2000000.0,,,,508000000.0,,,,1000000000.0,,,,751000000.0,,,,251000000.0,,,,1100000000.0,,,,500000000.0,,,,1000000000.0,,,,765000000.0,,,,503000000.0,,,,450000000.0,,,,2500000000.0,,,,2350000000.0,,,,2368000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo / USD,,,,,,,551000000.0,,,,2000000.0,2000000.0,,,,2000000.0,,,,508000000.0,,,,1000000000.0,,,,751000000.0,,,,251000000.0,,,,1100000000.0,,,,500000000.0,,,,1000000000.0,,,,765000000.0,,,,503000000.0,,,,450000000.0,,,,2500000000.0,,,,2350000000.0,,,
LongTermInvestments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300000000.0,326000000.0,202000000.0,,197000000.0,225000000.0,213000000.0,,76000000.0,56000000.0,63000000.0,121000000.0,103000000.0,182000000.0,238000000.0,252000000.0,306000000.0,292000000.0,312000000.0
NetCashProvidedByUsedInFinancingActivities / USD,-1610000000.0,-1577000000.0,-307000000.0,-1119000000.0,-1218000000.0,-1362000000.0,-939000000.0,391000000.0,-756000000.0,-1521000000.0,-1801000000.0,-1801000000.0,-1171000000.0,-2687000000.0,-2886000000.0,-1651000000.0,60000000.0,-1066000000.0,-2650000000.0,,,,,,,,,,,,,,,-110000000.0,-1656000000.0,-3493000000.0,-1605000000.0,-3152000000.0,-4130000000.0,-2092000000.0,-2215000000.0,-3637000000.0,-4921000000.0,-3607000000.0,446000000.0,-1851000000.0,-2978000000.0,-5124000000.0,1092000000.0,729000000.0,-1304000000.0,-2735000000.0,-2020000000.0,-4927000000.0,-6391000000.0,-5191000000.0,-386000000.0,-4954000000.0,-4932000000.0,-12016000000.0,-200000000.0,-3107000000.0,-5864000000.0,-7049000000.0,-1568000000.0,-3176000000.0,-5044000000.0
NetCashProvidedByUsedInInvestingActivities / USD,-2062000000.0,-2740000000.0,-4123000000.0,-788000000.0,-1668000000.0,-2126000000.0,-3226000000.0,-1084000000.0,-1468000000.0,-1868000000.0,-1886000000.0,-1886000000.0,-411000000.0,-694000000.0,-983000000.0,-2184000000.0,-470000000.0,-1032000000.0,-783000000.0,,,,,,,,,,,,,,,-2934000000.0,-3052000000.0,-1343000000.0,-291000000.0,-796000000.0,-1072000000.0,-3361000000.0,-236000000.0,-480000000.0,-788000000.0,-1441000000.0,-131000000.0,-458000000.0,-863000000.0,-1080000000.0,-288000000.0,-1560000000.0,-2652000000.0,-1369000000.0,-477000000.0,-1845000000.0,-1360000000.0,-1894000000.0,-310000000.0,-709000000.0,-1115000000.0,-1646000000.0,-304000000.0,-715000000.0,-1306000000.0,-1309000000.0,-378000000.0,-800000000.0,-1320000000.0
NetCashProvidedByUsedInOperatingActivities / USD,3868000000.0,4358000000.0,4347000000.0,2345000000.0,3716000000.0,4367000000.0,4122000000.0,2736000000.0,2782000000.0,3833000000.0,4054000000.0,4054000000.0,2423000000.0,3293000000.0,3892000000.0,3852000000.0,2467000000.0,2796000000.0,3508000000.0,,,,,,,,,,,,,,,4628000000.0,5269000000.0,4784000000.0,3295000000.0,5074000000.0,5372000000.0,5617000000.0,3429000000.0,5787000000.0,6798000000.0,5065000000.0,2137000000.0,3583000000.0,4111000000.0,6193000000.0,4450000000.0,11752000000.0,11485000000.0,4296000000.0,4492000000.0,6913000000.0,9179000000.0,11049000000.0,2977000000.0,6012000000.0,8138000000.0,10113000000.0,2106000000.0,5968000000.0,7032000000.0,8589000000.0,4262000000.0,7415000000.0,8714000000.0
NetIncomeLoss / USD,1545000000.0,2033000000.0,,,,,,,,,,,,,,,,,,,,,1980000000.0,1959000000.0,624000000.0,1663000000.0,2248000000.0,2286000000.0,673000000.0,1799000000.0,2535000000.0,2698000000.0,884000000.0,2051000000.0,2428000000.0,2546000000.0,602000000.0,2021000000.0,2893000000.0,3091000000.0,988000000.0,2509000000.0,3138000000.0,3447000000.0,1046000000.0,2722000000.0,3771000000.0,2314000000.0,1337000000.0,4165000000.0,4857000000.0,4281000000.0,2321000000.0,5340000000.0,7235000000.0,5835000000.0,2333000000.0,5325000000.0,5479000000.0,8442000000.0,2260000000.0,4933000000.0,6706000000.0,6437000000.0,1755000000.0,4137000000.0,5833000000.0
NetIncomeLossAvailableToCommonStockholdersBasic / USD,,,,,,,,,,,,,,,,,,,,,,,1967000000.0,1945000000.0,620000000.0,1654000000.0,2235000000.0,2270000000.0,670000000.0,1790000000.0,2523000000.0,2682000000.0,880000000.0,2043000000.0,2419000000.0,2534000000.0,600000000.0,2013000000.0,2883000000.0,3062000000.0,985000000.0,2500000000.0,3128000000.0,3436000000.0,1043000000.0,2713000000.0,3760000000.0,2307000000.0,1333000000.0,4149000000.0,4837000000.0,4268000000.0,2312000000.0,5318000000.0,7207000000.0,5811000000.0,2325000000.0,5308000000.0,5462000000.0,8409000000.0,2254000000.0,4920000000.0,6688000000.0,6416000000.0,1750000000.0,4127000000.0,5818000000.0
NetIncomeLossAvailableToCommonStockholdersDiluted / USD,,,,,,,,,,,,,,,,,,,,,,,1967000000.0,1945000000.0,620000000.0,1654000000.0,2235000000.0,2270000000.0,670000000.0,1790000000.0,2523000000.0,2682000000.0,880000000.0,2043000000.0,2419000000.0,2534000000.0,600000000.0,2013000000.0,2883000000.0,3062000000.0,985000000.0,2500000000.0,3128000000.0,3436000000.0,1043000000.0,2713000000.0,3760000000.0,2307000000.0,1333000000.0,4149000000.0,4837000000.0,4268000000.0,2312000000.0,5318000000.0,7207000000.0,5811000000.0,2325000000.0,5308000000.0,5462000000.0,8409000000.0,2254000000.0,4920000000.0,6688000000.0,6416000000.0,1750000000.0,4127000000.0,5818000000.0
NoncashOrPartNoncashDivestitureAmountOfConsiderationReceived1 / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21000000.0,,,,21000000.0,,,,21000000.0,,,
NotesPayable / USD,,,,,,,,,,,,,6214000000.0,6215000000.0,6215000000.0,7209000000.0,9194000000.0,9194000000.0,8645000000.0,8646000000.0,8646000000.0,8647000000.0,9633000000.0,9634000000.0,9634000000.0,9635000000.0,10875000000.0,10866000000.0,10868000000.0,10861000000.0,12078000000.0,12080000000.0,14870000000.0,14966000000.0,14328000000.0,14328000000.0,15210000000.0,15213000000.0,14965000000.0,14967000000.0,14969000000.0,14972000000.0,14724000000.0,14727000000.0,17096000000.0,17099000000.0,16651000000.0,16653000000.0,20111000000.0,20114000000.0,21124000000.0,21126000000.0,22590000000.0,22597000000.0,24572000000.0,24061000000.0,28228000000.0,28241000000.0,32890000000.0,32899000000.0,35900000000.0,35883000000.0,35389000000.0,35411000000.0,35411000000.0,35441000000.0,
NumberOfOperatingSegments / segment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0
OccupancyNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2127000000.0,,,
OperatingIncomeLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4792000000.0,1586000000.0,3638000000.0,4577000000.0,4971000000.0,1559000000.0,3941000000.0,5488000000.0,5846000000.0,1465000000.0,3628000000.0,4586000000.0,6586000000.0,1417000000.0,3798000000.0,5356000000.0,4018000000.0,1991000000.0,5948000000.0,8123000000.0,6314000000.0,3245000000.0,7455000000.0,10244000000.0,9647000000.0,3302000000.0,7531000000.0,8455000000.0,12093000000.0,3288000000.0,7173000000.0,9869000000.0,10159000000.0,2653000000.0,6100000000.0,8636000000.0
OperatingLeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163000000.0,339000000.0,524000000.0,674000000.0,,,,674000000.0,,,,674000000.0,,,,659000000.0,,,,699000000.0,,,,734000000.0,,,
OperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4564000000.0,4547000000.0,4441000000.0,4444000000.0,,,,4431000000.0,,,,4657000000.0,,,,4034000000.0,,,,4224000000.0,,,,4191000000.0,,,
OperatingLeaseLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,492000000.0,499000000.0,501000000.0,500000000.0,492000000.0,499000000.0,501000000.0,506000000.0,520000000.0,530000000.0,541000000.0,551000000.0,557000000.0,573000000.0,636000000.0,639000000.0,652000000.0,651000000.0,522000000.0,525000000.0,534000000.0,533000000.0,487000000.0,552000000.0,552000000.0,497000000.0
OperatingLeaseLiabilityNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4055000000.0,3942000000.0,3943000000.0,4064000000.0,4055000000.0,3942000000.0,3943000000.0,3915000000.0,3859000000.0,3907000000.0,3890000000.0,3925000000.0,3841000000.0,4136000000.0,4021000000.0,4061000000.0,4069000000.0,4048000000.0,3512000000.0,3479000000.0,3611000000.0,3602000000.0,3737000000.0,3759000000.0,3738000000.0,3741000000.0
OperatingLeasePayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200000000.0,432000000.0,629000000.0,825000000.0,,,,825000000.0,,,,825000000.0,,,,643000000.0,,,,708000000.0,,,,788000000.0,,,
OperatingLeaseRightOfUseAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3967000000.0,3873000000.0,3891000000.0,3926000000.0,3967000000.0,3873000000.0,3891000000.0,3876000000.0,3798000000.0,3823000000.0,3832000000.0,3886000000.0,3820000000.0,4161000000.0,4108000000.0,4131000000.0,4158000000.0,3512000000.0,3518000000.0,3504000000.0,3650000000.0,3647000000.0,3733000000.0,3829000000.0,3819000000.0,3771000000.0
OperatingLeaseRightOfUseAssetAmortizationExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124000000.0,252000000.0,383000000.0,479000000.0,135000000.0,273000000.0,403000000.0,517000000.0,108000000.0,241000000.0,370000000.0,530000000.0,131000000.0,260000000.0,392000000.0
OperatingLeaseWeightedAverageDiscountRatePercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0417,0.0423,0.0426,0.041,,,,0.041,,,,0.0388,,,,0.0359,,,,0.0378,,,,0.0411,,,
OtherAssetsCurrent / USD,236000000.0,197000000.0,215000000.0,264000000.0,216000000.0,213000000.0,218000000.0,242000000.0,256000000.0,219000000.0,330000000.0,330000000.0,239000000.0,213000000.0,227000000.0,234000000.0,330000000.0,325000000.0,300000000.0,301000000.0,313000000.0,309000000.0,336000000.0,341000000.0,386000000.0,355000000.0,334000000.0,349000000.0,393000000.0,322000000.0,321000000.0,391000000.0,683000000.0,591000000.0,655000000.0,884000000.0,975000000.0,811000000.0,788000000.0,689000000.0,1059000000.0,956000000.0,897000000.0,938000000.0,1146000000.0,995000000.0,1025000000.0,1263000000.0,1487000000.0,1160000000.0,1103000000.0,937000000.0,1288000000.0,1506000000.0,1491000000.0,1051000000.0,1590000000.0,1406000000.0,1518000000.0,1178000000.0,1023000000.0,946000000.0,907000000.0,949000000.0,1025000000.0,806000000.0,697000000.0
OtherAssetsNoncurrent / USD,381000000.0,440000000.0,460000000.0,444000000.0,462000000.0,496000000.0,497000000.0,508000000.0,508000000.0,595000000.0,635000000.0,635000000.0,642000000.0,825000000.0,850000000.0,1013000000.0,1049000000.0,1214000000.0,1182000000.0,1134000000.0,1188000000.0,1220000000.0,1300000000.0,1323000000.0,1300000000.0,1312000000.0,1327000000.0,1349000000.0,1343000000.0,1050000000.0,1018000000.0,511000000.0,533000000.0,918000000.0,804000000.0,789000000.0,759000000.0,930000000.0,912000000.0,915000000.0,896000000.0,843000000.0,805000000.0,995000000.0,1078000000.0,1038000000.0,1016000000.0,905000000.0,886000000.0,921000000.0,900000000.0,882000000.0,1029000000.0,1024000000.0,1032000000.0,1038000000.0,984000000.0,1027000000.0,831000000.0,810000000.0,840000000.0,850000000.0,859000000.0,838000000.0,834000000.0,192000000.0,244000000.0
