fact_unit,2010-07-23,2010-10-22,2011-02-22,2011-04-21,2011-07-22,2011-10-21,2012-02-17,2012-04-20,2012-07-20,2012-10-19,2013-02-19,2013-04-23,2013-07-23,2013-10-22,2014-02-18,2014-04-25,2014-07-25,2014-10-24,2015-02-17,2015-04-28,2015-07-30,2015-10-28,2016-02-17,2016-04-29,2016-08-02,2016-11-01,2017-02-17,2017-04-28,2017-08-01,2017-10-31,2018-02-16,2018-05-04,2018-08-01,2018-11-01,2019-02-15,2019-05-01,2019-08-01,2019-10-31,2020-02-14,2020-04-30,2020-07-31,2020-10-29,2021-02-12,2021-05-04,2021-07-30,2021-11-02,2022-02-16,2022-05-04,2022-08-02,2022-11-01,2023-02-16,2023-05-02,2023-08-01,2023-11-01,2024-02-22,2024-05-01,2024-08-06,2024-10-31,2025-02-21,2025-05-01,2025-08-04,2025-11-03
DeferredCosts / USD,,,,,5470000.0,5470000.0,5470000.0,21075000.0,21075000.0,21075000.0,21075000.0,21795000.0,21795000.0,21795000.0,21795000.0,21199000.0,21199000.0,21199000.0,21199000.0,28165000.0,28165000.0,28165000.0,28165000.0,43570000.0,43570000.0,43570000.0,43570000.0,50309000.0,50309000.0,50309000.0,50309000.0,64670000.0,64670000.0,64670000.0,64670000.0,89862000.0,89862000.0,89862000.0,89862000.0,98117000.0,98117000.0,98117000.0,98117000.0,104369000.0,104369000.0,104369000.0,91681000.0,109392000.0,109392000.0,109392000.0,109392000.0,107205000.0,107205000.0,107205000.0,107205000.0,114850000.0,114850000.0,114850000.0,114850000.0,134896000.0,134896000.0,134896000.0
DeferredCostsCurrent / USD,,,,,,,,,,,,,,,,,,,8098000.0,11262000.0,11262000.0,11262000.0,11262000.0,16412000.0,16412000.0,16412000.0,16412000.0,18085000.0,18085000.0,18085000.0,18085000.0,23520000.0,23520000.0,23520000.0,23520000.0,34515000.0,34515000.0,34515000.0,34515000.0,39329000.0,39329000.0,39329000.0,39329000.0,43751000.0,43751000.0,43751000.0,43751000.0,48942000.0,48942000.0,48942000.0,48942000.0,50776000.0,50776000.0,50776000.0,50776000.0,54081000.0,54081000.0,54081000.0,54081000.0,61653000.0,61653000.0,61653000.0
DeferredFederalIncomeTaxExpenseBenefit / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20305000.0,,,,-1201000.0,,,,3970000.0,,,,4826000.0,,,,-14126000.0,,,,-7019000.0,,,,-31663000.0,,,
DeferredForeignIncomeTaxExpenseBenefit / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-893000.0,,,,-2613000.0,,,,-1898000.0,,,,931000.0,,,,-19725000.0,,,,4086000.0,,,,2515000.0,,,
DeferredIncomeTaxAssetsNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,5707000.0,5707000.0,5707000.0,5707000.0,7698000.0,7698000.0,7698000.0,7698000.0,8481000.0,8481000.0,8481000.0,8481000.0,8100000.0,8100000.0,8100000.0,8100000.0,31549000.0,31549000.0,31549000.0,31549000.0,24784000.0,24784000.0,24784000.0,24784000.0,55215000.0,55215000.0,55215000.0,55215000.0,107364000.0,107364000.0,107364000.0,107364000.0,125630000.0,125630000.0,125630000.0
DeferredIncomeTaxExpenseBenefit / USD,1239000.0,3705000.0,5634000.0,769000.0,-112000.0,1379000.0,3270000.0,2501000.0,2392000.0,598000.0,-908000.0,462000.0,-1333000.0,-1861000.0,5996000.0,1169000.0,-1256000.0,-984000.0,-1970000.0,-835000.0,-5225000.0,-6729000.0,2073000.0,565000.0,-2055000.0,-4649000.0,830000.0,2520000.0,1516000.0,6243000.0,5143000.0,1941000.0,2691000.0,-438000.0,20608000.0,3005000.0,8638000.0,12850000.0,-7916000.0,3294000.0,3426000.0,2403000.0,1135000.0,2853000.0,2658000.0,-3363000.0,6026000.0,5244000.0,4193000.0,4049000.0,-36714000.0,-5028000.0,-23517000.0,-36890000.0,-3436000.0,-3757000.0,-12932000.0,-14749000.0,-34883000.0,,,
DeferredIncomeTaxLiabilities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90319000.0,,,,66646000.0,,,,75497000.0,,,,81978000.0,,,,102683000.0,,,,106706000.0,,,,97346000.0,,,,111340000.0,,,
DeferredIncomeTaxLiabilitiesNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25353000.0,25353000.0,29267000.0,29267000.0,29267000.0,29267000.0,33024000.0,33024000.0,33024000.0,33024000.0,11707000.0,11707000.0,11707000.0,11707000.0,8935000.0,8935000.0,8935000.0,8935000.0,8150000.0,8150000.0,8150000.0,8150000.0,7235000.0,7235000.0,7235000.0,7235000.0,11312000.0,11312000.0,11312000.0
DeferredIncomeTaxesAndTaxCredits / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20881000.0,,,,-7918000.0,,,,1209000.0,,,,6162000.0,,,,-38082000.0,,,,-3377000.0,,,,-35065000.0,-2571000.0,-22021000.0,-28870000.0
DeferredStateAndLocalIncomeTaxExpenseBenefit / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1196000.0,,,,-4102000.0,,,,-937000.0,,,,269000.0,,,,-2863000.0,,,,-503000.0,,,,-5735000.0,,,
DeferredTaxAssetsDeferredIncome / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13400000.0,,,,10618000.0,,,,7637000.0,,,,6073000.0,,,,7629000.0,,,,6269000.0,,,,4671000.0,,,,6427000.0,,,
DeferredTaxAssetsGross / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61630000.0,,,,55202000.0,,,,60923000.0,,,,66508000.0,,,,162787000.0,,,,161835000.0,,,,184137000.0,,,,246480000.0,,,
DeferredTaxAssetsInProcessResearchAndDevelopment / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,29997000.0,,,,66705000.0,,,
DeferredTaxAssetsInventory / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3959000.0,,,,3039000.0,,,,2787000.0,,,,3315000.0,,,,4272000.0,,,,6553000.0,,,,9062000.0,,,,24500000.0,,,
DeferredTaxAssetsLiabilitiesNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19842000.0,,,,19842000.0,,,,15849000.0,,,,47065000.0,,,,100347000.0,,,
DeferredTaxAssetsNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56739000.0,,,,48991000.0,,,,54711000.0,,,,57054000.0,,,,122525000.0,,,,122555000.0,,,,144411000.0,,,,211687000.0,,,
DeferredTaxAssetsOperatingLossCarryforwards / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4182000.0,,,,3350000.0,,,,3208000.0,,,,4045000.0,,,,5427000.0,,,,8570000.0,,,,8956000.0,,,,9007000.0,,,
DeferredTaxAssetsOtherComprehensiveLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148000.0,,,,2355000.0,,,,404000.0,,,,20000.0,,,,5060000.0,,,,1755000.0,,,,227000.0,,,,821000.0,,,
DeferredTaxAssetsPropertyPlantAndEquipment / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1382000.0,,,,1324000.0,,,,1652000.0,,,,3113000.0,,,,14865000.0,,,,16132000.0,,,,20157000.0,,,,18036000.0,,,
DeferredTaxAssetsTaxCreditCarryforwards / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8096000.0,,,,8096000.0,,,,10226000.0,,,,12276000.0,,,,13385000.0,,,,13483000.0,,,,13370000.0,,,,12824000.0,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13021000.0,,,,9035000.0,,,,9267000.0,,,,10593000.0,,,,10011000.0,,,,10740000.0,,,,11324000.0,,,,12061000.0,,,
DeferredTaxAssetsTaxDeferredExpenseOther / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,678000.0,,,,918000.0,,,,2314000.0,,,,1160000.0,,,,1484000.0,,,,1163000.0,,,,1273000.0,,,,2267000.0,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22145000.0,,,,13843000.0,,,,22652000.0,,,,25296000.0,,,,46830000.0,,,,48433000.0,,,,38457000.0,,,,44043000.0,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2715000.0,,,,2624000.0,,,,776000.0,,,,617000.0,,,,2505000.0,,,,2131000.0,,,,2447000.0,,,,2700000.0,,,
DeferredTaxAssetsValuationAllowance / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4891000.0,,,,6211000.0,,,,6212000.0,,,,6211000.0,,,,6212000.0,,,,9454000.0,,,,40262000.0,,,,39280000.0,,,
DeferredTaxLiabilitiesDeferredExpenseDeferredPolicyAcquisitionCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24323000.0,,,,28519000.0,,,,34449000.0,,,,37265000.0,,,,37223000.0,,,,39318000.0,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17672000.0,,,,13574000.0,,,,13454000.0,,,,14513000.0,,,,16134000.0,,,,17345000.0,,,,2379000.0,,,,6335000.0,,,
DeferredTaxLiabilitiesOther / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,771000.0,,,,656000.0,,,,3319000.0,,,,3961000.0,,,,2241000.0,,,,5662000.0,,,,8958000.0,,,,11639000.0,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43159000.0,,,,31859000.0,,,,32494000.0,,,,33802000.0,,,,49547000.0,,,,42363000.0,,,,44295000.0,,,,52235000.0,,,
DeferredTaxLiabilitiesUnrealizedCurrencyTransactionGains / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4575000.0,,,,158000.0,,,,1907000.0,,,,1183000.0,,,,312000.0,,,,4071000.0,,,,4491000.0,,,,1813000.0,,,
DefinedBenefitPlanBenefitObligation / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5700000.0,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6564000.0,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,888000.0,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,951000.0,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1063000.0,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,917000.0,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,981000.0,,,
DefinedBenefitPlanFairValueOfPlanAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15100000.0,,,
DefinedContributionPlanCostRecognized / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28300000.0,,,
DefinedContributionPlanEmployerDiscretionaryContributionAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
DefinedContributionPlanEmployerMatchingContributionPercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,
DepreciationDepletionAndAmortization / USD,24712000.0,37218000.0,47984000.0,11246000.0,22632000.0,34117000.0,49773000.0,11464000.0,23343000.0,35388000.0,45956000.0,12705000.0,25691000.0,38490000.0,48202000.0,13513000.0,27357000.0,41130000.0,52408000.0,13394000.0,28089000.0,43610000.0,54596000.0,16154000.0,32944000.0,51227000.0,58888000.0,18546000.0,38210000.0,57977000.0,68956000.0,20307000.0,40893000.0,61620000.0,78218000.0,20804000.0,41696000.0,62574000.0,83140000.0,21355000.0,42976000.0,65422000.0,83178000.0,23204000.0,46786000.0,71437000.0,88011000.0,25057000.0,50434000.0,76901000.0,95998000.0,26511000.0,54633000.0,83180000.0,104596000.0,28331000.0,56186000.0,85171000.0,111900000.0,29904000.0,62097000.0,96230000.0
EarningsPerShareBasic / USD/shares,1.01,1.55,1.94,0.57,1.21,1.82,2.08,0.64,1.49,2.17,2.45,0.74,1.67,2.45,2.85,0.82,1.83,2.7,3.24,0.9,1.01,1.53,1.77,0.49,1.1,1.59,1.82,0.51,1.26,1.89,2.07,0.78,1.75,2.56,2.47,1.02,2.27,3.35,3.0,1.19,2.65,3.91,4.34,1.31,3.06,4.77,4.97,2.39,4.76,6.82,6.82,2.3,3.87,6.04,8.74,2.58,5.28,7.83,8.12,2.84,5.3,8.12
EarningsPerShareDiluted / USD/shares,0.98,1.5,1.87,0.55,1.17,1.76,2.01,0.62,1.45,2.11,2.37,0.72,1.63,2.4,2.78,0.81,1.8,2.66,3.17,0.89,1.0,1.51,1.74,0.49,1.09,1.57,1.79,0.51,1.25,1.87,2.05,0.77,1.72,2.51,2.44,1.01,2.23,3.29,2.94,1.17,2.61,3.85,4.26,1.29,3.01,4.7,4.89,2.35,4.69,6.71,6.71,2.27,3.82,5.97,8.6,2.55,5.22,7.75,8.03,2.81,5.24,8.05
EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1335000.0,-3806000.0,-3687000.0,6202000.0,-569000.0,131000.0,-1906000.0,-4768000.0,-4033000.0,-2190000.0,-1368000.0,-689000.0,-2949000.0,-1053000.0,-3786000.0,3331000.0,776000.0,-8337000.0,-14497000.0,-4639000.0,501000.0,161000.0,-2538000.0,-8606000.0,-4066000.0,-5076000.0,238000.0
EffectiveIncomeTaxRateContinuingOperations / pure,,,,,0.314,0.308,0.3,0.312,0.313,0.311,0.301,0.317,0.318,0.317,0.31,0.262,0.288,0.289,0.316,0.312,0.301,0.28,0.287,0.304,0.303,0.308,0.262,0.306,0.306,0.307,0.297,0.185,0.225,0.228,0.31,0.143,0.18,0.169,0.309,0.177,0.187,0.185,0.176,0.182,0.186,0.16,0.181,0.149,0.173,0.181,0.121,0.197,0.21,0.216,0.175,0.2,0.208,0.208,0.21,0.203,0.209,0.213
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate / pure,,,,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.21,,,,0.21,,,,0.21,,,,0.21,,,,0.21,,,
EffectiveIncomeTaxRateReconciliationFdiiPercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012,,,,0.017,,,
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential / pure,,,,,,,-0.045,,,,-0.036,,,,-0.036,,,,-0.038,,,,-0.046,,,,-0.07,,,,0.053,,,,0.048,,,,-0.055,,,,-0.008,,,,-0.011,,,,-0.01,,,,-0.008,,,,0.006,,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.067,,,,0.0,,,,-0.073,,,,0.047,,,,0.036,,,,0.059,,,,-0.036,,,,-0.015,,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments / pure,,,,,,,0.001,,,,0.001,,,,0.002,,,,0.004,,,,0.005,,,,-0.008,,,,0.011,,,,0.008,,,,0.008,,,,0.019,,,,0.014,,,,0.008,,,,0.007,,,,0.014,,,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes / pure,,,,,,,0.014,,,,0.014,,,,0.016,,,,0.015,,,,0.015,,,,0.015,,,,0.016,,,,0.018,,,,0.019,,,,0.026,,,,0.023,,,,0.024,,,,0.021,,,,0.023,,,
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch / pure,,,,,,,-0.011,,,,-0.012,,,,-0.008,,,,-0.023,,,,-0.023,,,,0.013,,,,0.012,,,,0.008,,,,0.009,,,,0.009,,,,0.008,,,,0.008,,,,0.007,,,,0.011,,,
EmployeeRelatedLiabilitiesCurrent / USD,,,,,47914000.0,47914000.0,47914000.0,51373000.0,51373000.0,51373000.0,51373000.0,53408000.0,53408000.0,53408000.0,53408000.0,62474000.0,62474000.0,62474000.0,62474000.0,75232000.0,75232000.0,75232000.0,75232000.0,77027000.0,77027000.0,77027000.0,77027000.0,91113000.0,91113000.0,91113000.0,91113000.0,102944000.0,102944000.0,102944000.0,102944000.0,109488000.0,109488000.0,109488000.0,109488000.0,127174000.0,127174000.0,127174000.0,127174000.0,167649000.0,167649000.0,167649000.0,167649000.0,182926000.0,182926000.0,182926000.0,182926000.0,142994000.0,142994000.0,142994000.0,142994000.0,174375000.0,174375000.0,174375000.0,174375000.0,174583000.0,174583000.0,174583000.0
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized / USD,,,,,35100000.0,32400000.0,31100000.0,41400000.0,38800000.0,36300000.0,33300000.0,42400000.0,40200000.0,36200000.0,34900000.0,49100000.0,46600000.0,41200000.0,35900000.0,50700000.0,46800000.0,42700000.0,37800000.0,54700000.0,50500000.0,44200000.0,38000000.0,58000000.0,54900000.0,50600000.0,45200000.0,67200000.0,62800000.0,57000000.0,51200000.0,73400000.0,68700000.0,63200000.0,50100000.0,75100000.0,70500000.0,64000000.0,57400000.0,88500000.0,80900000.0,72600000.0,64100000.0,98700000.0,87200000.0,75700000.0,65100000.0,106600000.0,94300000.0,76000000.0,60200000.0,107200000.0,95600000.0,81000000.0,63800000.0,108300000.0,94700000.0,80900000.0
EmployeeServiceShareBasedCompensationTaxBenefitFromExerciseOfStockOptions / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27743000.0,,,,0.0,,,,27743000.0,,,,21496000.0,,,,19140000.0,,,,38981000.0,,,,32474000.0,,,,12522000.0,,,
EntityCommonStockSharesOutstanding / shares,57705856.0,57503819.0,57335339.0,57344180.0,56844037.0,56148671.0,55054045.0,55037413.0,56866885.0,54672689.0,54579344.0,54102977.0,52543085.0,51894238.0,51599863.0,51304867.0,50270039.0,47682364.0,47125601.0,46795634.0,92005024.0,90963542.0,89638022.0,89531171.0,89540618.0,89658209.0,88005221.0,88123451.0,87275817.0,87218713.0,87122794.0,86863215.0,86590964.0,86233649.0,86006526.0,86006332.0,86090077.0,85782572.0,85329642.0,84932969.0,85054677.0,85299893.0,85426080.0,85280654.0,85075932.0,84793608.0,84249085.0,84007233.0,83253705.0,82816957.0,82903371.0,83004936.0,83012408.0,83051702.0,83089381.0,82587328.0,82305898.0,81884664.0,81328233.0,80421917.0,80004694.0,79851330.0
EntityPublicFloat / USD,,,3482320038.0,,,,4365391151.0,,,,5216189814.0,,,,4682537942.0,,,,6663805564.0,,,,5849454087.0,,,,8215859816.0,,,,14011555111.0,,,,18703045028.0,,,,23368790688.0,,,,27735989165.0,,,,53417914936.0,,,,28964148468.0,,,,41325387624.0,,,,40083530200.0,,,
EquitySecuritiesFvNiCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5300000.0,5300000.0,5300000.0,,,,30300000.0,,,,30300000.0,,,
EquitySecuritiesFvNiCurrentAndNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30250000.0,30250000.0,30250000.0,30250000.0,31004000.0,31004000.0,31004000.0
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2000000.0,0.0,,,0.0,,,,0.0,,,-21000.0,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityIssues / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5230000.0,5000000.0,,,,,,,,,0.0,0.0,0.0,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilitySettlements / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7110000.0,,,,7110000.0,,,99000.0,,,,
FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,7230000.0,,,7230000.0,,,,7230000.0,120000.0,120000.0,120000.0,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization / USD,,,,,,,50156000.0,,,,58837000.0,,,,69742000.0,,,,79444000.0,,,,66280000.0,,,,69820000.0,,,,61818000.0,,,,70381000.0,,,,63106000.0,,,,57133000.0,,,,44667000.0,,,,44508000.0,,,,41047000.0,,,,49046000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive / USD,,,,,,,,,,,19956000.0,,,,16575000.0,,,,20046000.0,,,,17295000.0,,,,13956000.0,,,,13484000.0,,,,11663000.0,,,,21252000.0,,,,21939000.0,,,,40033000.0,,,,36902000.0,,,,28008000.0,,,,29161000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths / USD,,,,,,,,,,,9634000.0,,,,9503000.0,,,,10678000.0,,,,9952000.0,,,,8467000.0,,,,8142000.0,,,,8450000.0,,,,9782000.0,,,,8648000.0,,,,14188000.0,,,,13841000.0,,,,12834000.0,,,,19040000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive / USD,,,,,,,,,,,7382000.0,,,,6502000.0,,,,6560000.0,,,,5123000.0,,,,4457000.0,,,,4027000.0,,,,3330000.0,,,,4917000.0,,,,4210000.0,,,,10370000.0,,,,10426000.0,,,,9204000.0,,,,12013000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour / USD,,,,,,,,,,,8399000.0,,,,7984000.0,,,,8068000.0,,,,6541000.0,,,,5261000.0,,,,5053000.0,,,,5063000.0,,,,5905000.0,,,,4684000.0,,,,10633000.0,,,,11767000.0,,,,10522000.0,,,,15245000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree / USD,,,,,,,,,,,8623000.0,,,,8991000.0,,,,9438000.0,,,,7854000.0,,,,6561000.0,,,,5857000.0,,,,6232000.0,,,,7697000.0,,,,5647000.0,,,,11381000.0,,,,12029000.0,,,,11835000.0,,,,17438000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo / USD,,,,,,,,,,,8839000.0,,,,9289000.0,,,,10332000.0,,,,9144000.0,,,,7453000.0,,,,7283000.0,,,,7087000.0,,,,8915000.0,,,,7415000.0,,,,12430000.0,,,,12707000.0,,,,12097000.0,,,,18779000.0,,,
FiniteLivedIntangibleAssetsGross / USD,,,,,,,105908000.0,,,,128046000.0,,,,132575000.0,,,,138288000.0,,,,131402000.0,,,,125729000.0,,,,107973000.0,,,,114227000.0,,,,104931000.0,,,,115601000.0,,,,97210000.0,,,,143543000.0,,,,138719000.0,,,,133546000.0,,,
FiniteLivedIntangibleAssetsNet / USD,,,,,,,,,,,62833000.0,,,,58844000.0,,,,65122000.0,,,,55909000.0,,,,46155000.0,,,,46155000.0,,,,43846000.0,,,,41825000.0,,,,58468000.0,,,,52543000.0,,,,99035000.0,,,,97672000.0,,,,84500000.0,,,
ForeignCurrencyTransactionGainLossBeforeTax / USD,,,,,,,500000.0,,,,-1000000.0,,,,-100000.0,,,,-200000.0,,,,-100000.0,,,,-2000000.0,,,,-200000.0,,,,-1300000.0,,,,1100000.0,,,,-3100000.0,,,,-1100000.0,,,,600000.0,,,,-2100000.0,,,,-3400000.0,,,
GainLossOnComponentsExcludedFromAssessmentOfInterestRateCashFlowHedgeEffectiveness / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600000.0,1700000.0,,700000.0,1300000.0,2000000.0,,700000.0,1400000.0,2100000.0,2800000.0,700000.0,1400000.0,2100000.0,2800000.0,700000.0,1500000.0,1800000.0,2100000.0,300000.0,,
GeneralAndAdministrativeExpense / USD,59862000.0,88047000.0,116681000.0,32808000.0,65884000.0,96588000.0,117440000.0,32596000.0,65736000.0,98219000.0,126519000.0,36178000.0,70453000.0,105760000.0,129389000.0,41631000.0,80488000.0,116871000.0,137609000.0,41089000.0,82935000.0,128633000.0,157861000.0,42599000.0,87519000.0,133717000.0,173890000.0,49295000.0,103612000.0,156239000.0,182510000.0,52914000.0,108374000.0,165560000.0,207017000.0,60931000.0,122011000.0,185966000.0,220878000.0,60361000.0,120316000.0,186653000.0,244938000.0,65812000.0,126080000.0,231111000.0,261317000.0,70770000.0,144096000.0,226194000.0,300832000.0,77949000.0,159437000.0,243201000.0,309660000.0,70101000.0,159770000.0,248804000.0,326248000.0,92024000.0,249267000.0,341154000.0
Goodwill / USD,148705000.0,148705000.0,148705000.0,149112000.0,149112000.0,149112000.0,138768000.0,172610000.0,172610000.0,172610000.0,148705000.0,174994000.0,174994000.0,174994000.0,149112000.0,180521000.0,180521000.0,180521000.0,172610000.0,184450000.0,184450000.0,184450000.0,174994000.0,178934000.0,178934000.0,178934000.0,180521000.0,178228000.0,178228000.0,178228000.0,184450000.0,199873000.0,199873000.0,199873000.0,178934000.0,214489000.0,214489000.0,214489000.0,178228000.0,239724000.0,239724000.0,239724000.0,199873000.0,243347000.0,243347000.0,243347000.0,214489000.0,359345000.0,359345000.0,359345000.0,239724000.0,361795000.0,361795000.0,361795000.0,243347000.0,365961000.0,365961000.0,365961000.0,359345000.0,405100000.0,405100000.0,405100000.0
GoodwillAcquiredDuringPeriod / USD,,,,,,,2332000.0,,,,24689000.0,,,6200000.0,24689000.0,,,,6741000.0,,,5000000.0,6741000.0,,,,13077000.0,,,,5047000.0,,,,1720000.0,,,,13541000.0,,,,20282000.0,,,,24826000.0,,,,220000.0,,,,120346000.0,,,,8498000.0,,,
GoodwillForeignCurrencyTranslationGainLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,-9148000.0,,,,10563000.0,,,,2426000.0,,,,-8104000.0,,,,5666000.0,,,,-409000.0,,,,5303000.0,,,,-4348000.0,,,,-6048000.0,,,
GoodwillImpairmentLoss / USD,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,
