fact_unit,2010-08-09,2010-11-05,2011-03-01,2011-05-12,2011-08-29,2011-11-08,2011-11-09,2012-02-29,2012-05-08,2012-08-09,2012-11-09,2013-03-01,2013-05-09,2013-08-02,2013-11-01,2014-02-19,2014-05-08,2014-08-08,2014-11-04,2015-02-20,2015-05-07,2015-08-06,2015-11-05,2016-02-18,2016-05-06,2016-08-05,2016-11-04,2017-02-27,2017-05-10,2017-08-08,2017-11-06,2018-02-27,2018-05-07,2018-08-03,2018-11-05,2019-02-21,2019-05-10,2019-08-06,2019-11-04,2020-02-18,2020-05-08,2020-08-04,2020-11-06,2021-02-17,2021-05-07,2021-08-06,2021-11-05,2022-02-17,2022-05-06,2022-08-05,2022-11-04,2023-02-17,2023-05-05,2023-08-04,2023-11-06,2024-02-16,2024-05-03,2024-08-02,2024-11-01,2025-02-14,2025-05-02,2025-08-04,2025-11-05
MarketableSecuritiesGainLossExcludingOtherThanTemporaryImpairments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602000.0,1524000.0,3985000.0,2354000.0,3320000.0,3690000.0,-1096000.0,-4923000.0,-564000.0,1482000.0,-5568000.0,1486000.0,3484000.0,3275000.0,5307000.0,-2494000.0,-7962000.0,-9177000.0,5463000.0,1727000.0,3469000.0,2449000.0,-6921000.0,2431000.0,3134000.0,4506000.0
MinorityInterest / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33154000.0,,,,,,,,,52198000.0,52198000.0,52198000.0,76613000.0,76613000.0,76613000.0,76613000.0,73235000.0,73235000.0,73235000.0,73235000.0,72561000.0,72561000.0,72561000.0,72561000.0,81054000.0,81054000.0,81054000.0,81054000.0,159248000.0,159248000.0,159248000.0,159248000.0,176161000.0,176161000.0,176161000.0
MinorityInterestInLimitedPartnerships / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41532000.0,41532000.0,41532000.0,40513000.0,40513000.0,40513000.0,40513000.0,37508000.0,37508000.0,37508000.0,37508000.0,37114000.0,37114000.0,37114000.0,37114000.0,46565000.0,46565000.0,46565000.0,46565000.0,117053000.0,117053000.0,117053000.0,117053000.0,135417000.0,135417000.0,135417000.0
MinorityInterestInOperatingPartnerships / USD,,,,,,,,10800000.0,,,,13100000.0,,,,16300000.0,,,,19200000.0,,,,31800000.0,,,,,,,,,,,,,,10666000.0,10666000.0,10666000.0,36100000.0,36100000.0,36100000.0,36100000.0,35727000.0,35727000.0,35727000.0,35727000.0,35447000.0,35447000.0,35447000.0,35447000.0,34489000.0,34489000.0,34489000.0,34489000.0,42195000.0,42195000.0,42195000.0,42195000.0,40744000.0,40744000.0,40744000.0
NetCashProvidedByUsedInFinancingActivities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,680822000.0,,,,,,,,,-113136000.0,-322469000.0,568948000.0,-180771000.0,-283639000.0,-200776000.0,-508494000.0,498158000.0,282503000.0,-143753000.0,-268206000.0,-385262000.0,-490158000.0,-522672000.0,-210589000.0,-117543000.0,-236332000.0,-356418000.0,-656459000.0,-123682000.0,-268934000.0,-303864000.0,-475958000.0,113325000.0,-268502000.0,-366265000.0
NetCashProvidedByUsedInInvestingActivities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-689946000.0,,,,,,,,,-193911000.0,-147181000.0,-1007230000.0,47001000.0,-13510000.0,-266309000.0,-106024000.0,-2553000.0,-28126000.0,-65522000.0,-282693000.0,6770000.0,73034000.0,-1571000.0,-25641000.0,58354000.0,-65262000.0,-111867000.0,-286352000.0,-39050000.0,-91411000.0,-231527000.0,-206108000.0,-142336000.0,-114143000.0,-209071000.0
NetCashProvidedByUsedInOperatingActivities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32723000.0,,,,,,,,,300906000.0,464755000.0,469784000.0,131364000.0,289323000.0,469356000.0,610327000.0,125678000.0,217419000.0,374589000.0,621271000.0,139362000.0,325287000.0,508478000.0,499118000.0,142892000.0,327757000.0,528242000.0,659388000.0,162099000.0,334677000.0,547685000.0,655815000.0,167758000.0,371214000.0,598813000.0
NetIncomeLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100500000.0,170222000.0,176077000.0,90446000.0,142174000.0,199139000.0,249127000.0,-25332000.0,-6286000.0,6402000.0,239430000.0,80656000.0,176146000.0,293552000.0,44889000.0,195228000.0,300024000.0,387602000.0,361411000.0,97281000.0,184063000.0,274783000.0,482865000.0,109774000.0,212442000.0,313911000.0
NetIncomeLossAttributableToNoncontrollingInterest / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1554000.0,2366000.0,2903000.0,1047000.0,2009000.0,2988000.0,3198000.0,549000.0,1077000.0,1699000.0,3828000.0,969000.0,2311000.0,3753000.0,2428000.0,1588000.0,2779000.0,4048000.0,4877000.0,1207000.0,2597000.0,4050000.0,5170000.0,2884000.0,5145000.0,7252000.0
NetIncomeLossAvailableToCommonStockholdersBasic / USD,,,,,,,,11399000.0,,,,2185000.0,,,,13181000.0,,,,15554000.0,,,,19389000.0,,,,25174000.0,-33223000.0,,,47877000.0,,,,-33223000.0,,,,159949000.0,,,,,,,,,,,,,,,387602000.0,361411000.0,97281000.0,184063000.0,273139000.0,482865000.0,106361000.0,205616000.0,303672000.0
NoncashOrPartNoncashAcquisitionDebtAssumed1 / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9700000.0,9700000.0,27000000.0,16359000.0,16359000.0,26152000.0,9700000.0,16359000.0,16359000.0,16359000.0,26152000.0,,22779000.0,111090000.0,16359000.0,,22779000.0,22779000.0,111104000.0,,,,22779000.0,,,
NoncontrollingInterestInNetIncomeLossLimitedPartnershipsNonredeemable / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1342000.0,2008000.0,2515000.0,857000.0,1710000.0,2532000.0,2673000.0,664000.0,1105000.0,1670000.0,3194000.0,605000.0,1515000.0,2438000.0,2225000.0,725000.0,1464000.0,2354000.0,3262000.0,787000.0,1627000.0,2560000.0,3065000.0,2242000.0,3902000.0,5416000.0
NoncontrollingInterestInNetIncomeLossOperatingPartnershipsRedeemable / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212000.0,358000.0,388000.0,190000.0,299000.0,456000.0,525000.0,-115000.0,-28000.0,29000.0,634000.0,364000.0,796000.0,1315000.0,203000.0,863000.0,1315000.0,1694000.0,1615000.0,420000.0,970000.0,1490000.0,2105000.0,642000.0,1243000.0,1836000.0
NonoperatingIncomeExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-200451000.0,,,,,,,,,-112797000.0,-146120000.0,-113661000.0,-31171000.0,-77377000.0,-115750000.0,-170818000.0,-137266000.0,-166064000.0,-220933000.0,-187610000.0,-23752000.0,-37920000.0,-67383000.0,-256407000.0,62716000.0,24840000.0,-12516000.0,-132977000.0,-34416000.0,-69549000.0,-109192000.0,-44102000.0,-29214000.0,-60608000.0,-94898000.0
NotesPayable / USD,,,,,,,,,,,,,,1771891000.0,1771891000.0,,1779697000.0,1779697000.0,1779697000.0,,1946357000.0,1946357000.0,1946357000.0,,1699771000.0,1699771000.0,1699771000.0,,1363925000.0,1363925000.0,1363925000.0,1363925000.0,2971715000.0,,,2971715000.0,,3006478000.0,3006478000.0,3006478000.0,3435161000.0,3435161000.0,3435161000.0,3435161000.0,3658405000.0,3658405000.0,3658405000.0,3658405000.0,3718944000.0,3718944000.0,3718944000.0,3718944000.0,3726754000.0,3726754000.0,3726754000.0,3726754000.0,4001949000.0,4001949000.0,4001949000.0,4001949000.0,4343700000.0,4343700000.0,4343700000.0
NotesReceivableNet / USD,,,,,,,,,,,,,,23751000.0,23751000.0,,11960000.0,11960000.0,11960000.0,,12132000.0,12132000.0,12132000.0,,10480000.0,10480000.0,10480000.0,10480000.0,10481000.0,10481000.0,10481000.0,10481000.0,15803000.0,15803000.0,15803000.0,15803000.0,,,,,,,,,,,,,,,,,,,,2109000.0,2109000.0,2109000.0,2109000.0,2109000.0,31790000.0,31790000.0,31790000.0
NumberOfPropertiesSubjectToGroundLeases / Property,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,,,,19.0,,,,21.0,,,,20.0,,,
NumberOfReportableSegments / Segment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0
OffMarketLeaseUnfavorable / USD,,,,,,,,6700000.0,,,,12662000.0,,,,,,,,,,,,,,,,,,,,,,,,,,496726000.0,496726000.0,496726000.0,427260000.0,427260000.0,427260000.0,427260000.0,377712000.0,377712000.0,377712000.0,377712000.0,363276000.0,363276000.0,363276000.0,363276000.0,354204000.0,354204000.0,354204000.0,354204000.0,398302000.0,398302000.0,398302000.0,398302000.0,364608000.0,364608000.0,364608000.0
OperatingCostsAndExpenses / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84367000.0,124924000.0,143990000.0,40638000.0,83397000.0,125092000.0,168034000.0,42369000.0,82401000.0,123746000.0,169909000.0,45582000.0,92148000.0,135616000.0,170073000.0,46461000.0,94211000.0,143788000.0,184553000.0,51022000.0,105416000.0,164643000.0,196148000.0,63274000.0,122765000.0,183242000.0
OperatingExpenses / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362777000.0,547255000.0,744763000.0,194421000.0,384525000.0,570202000.0,740806000.0,182593000.0,368158000.0,551039000.0,763226000.0,180992000.0,357586000.0,530893000.0,746620000.0,182137000.0,364199000.0,553194000.0,713982000.0,196989000.0,399800000.0,611139000.0,751709000.0,233941000.0,467182000.0,703070000.0
OperatingIncomeLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,896786000.0,262938000.0,521330000.0,782490000.0
OperatingLeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18171000.0,,,,17921000.0,,,
OperatingLeaseLeaseIncome / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201878000.0,399291000.0,602698000.0,806442000.0,202163000.0,403072000.0,607758000.0,813444000.0,204943000.0,407409000.0,607429000.0,813444000.0,196054000.0,393288000.0,594471000.0,807603000.0,207502000.0,419340000.0,634416000.0,797502000.0,219641000.0,439831000.0,675320000.0,851409000.0,256626000.0,513616000.0,771800000.0
OperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225400000.0,0.0,0.0,0.0,222918000.0,222918000.0,222918000.0,225400000.0,220390000.0,220390000.0,220390000.0,220390000.0,215788000.0,215788000.0,215788000.0,215788000.0,213722000.0,213722000.0,213722000.0,213722000.0,246063000.0,246063000.0,246063000.0,246063000.0,244861000.0,244861000.0,244861000.0
OperatingLeasePayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15003000.0,,,,15165000.0,,,,14656000.0,,,
OperatingLeaseRightOfUseAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297800000.0,0.0,0.0,0.0,292786000.0,292786000.0,292786000.0,297800000.0,287827000.0,287827000.0,287827000.0,287827000.0,280783000.0,280783000.0,280783000.0,280783000.0,275513000.0,275513000.0,275513000.0,275513000.0,328002000.0,328002000.0,328002000.0,328002000.0,322287000.0,322287000.0,322287000.0
OperatingLeaseVariableLeaseIncome / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62835000.0,125445000.0,185317000.0,247861000.0,62835000.0,125445000.0,185317000.0,247861000.0,64668000.0,126417000.0,186952000.0,247861000.0,64067000.0,132728000.0,195538000.0,247384000.0,72026000.0,139916000.0,210390000.0,262619000.0,80780000.0,155118000.0,233019000.0,287149000.0,92290000.0,178372000.0,263991000.0
OtherAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,939242000.0,,,,,,,,,403827000.0,403827000.0,403827000.0,390729000.0,390729000.0,390729000.0,390729000.0,261446000.0,261446000.0,261446000.0,261446000.0,266431000.0,266431000.0,266431000.0,266431000.0,267797000.0,267797000.0,267797000.0,267797000.0,283429000.0,283429000.0,283429000.0,283429000.0,289046000.0,289046000.0,289046000.0
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-75000.0,-51000.0,-8000.0,137000.0,260000.0,429000.0,-95000.0,15000.0,326000.0,379000.0,315000.0,-285000.0,-214000.0,-263000.0,320000.0,-754000.0,-977000.0,-1636000.0,-405000.0,192000.0,77000.0,-215000.0,-1309000.0,-119000.0,-120000.0,295000.0
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1143000.0,-5352000.0,-14456000.0,-18138000.0,307000.0,-16064000.0,-18195000.0,-18808000.0,-15270000.0,-5525000.0,3294000.0,3383000.0,-18867000.0,8214000.0,12427000.0,18837000.0,4986000.0,-2544000.0,2798000.0,7112000.0,18752000.0,8474000.0,11597000.0,2707000.0
OtherComprehensiveIncomeLossCashFlowHedgeGainLossAfterReclassificationBeforeTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15585000.0,5810000.0,3508000.0,3646000.0,-19187000.0,8968000.0,13404000.0,20473000.0,5391000.0,-2736000.0,2721000.0,7327000.0,20061000.0,8593000.0,11717000.0,2412000.0
OtherComprehensiveIncomeLossCashFlowHedgeGainLossReclassificationAfterTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3269000.0,-1035000.0,-2069000.0,-3109000.0,-11262000.0,-1010000.0,-1491000.0,-1563000.0,-4141000.0,1492000.0,3141000.0,5302000.0,-833000.0,2367000.0,4807000.0,7113000.0
OtherComprehensiveIncomeLossDerivativeExcludedComponentIncreaseDecreaseAfterAdjustmentsAndTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13794000.0,16511000.0,1151000.0,-5489000.0,-14716000.0,-18567000.0,402000.0,-16079000.0,-18521000.0,-19187000.0,-15585000.0,5810000.0,3508000.0,3646000.0,-19187000.0,8968000.0,13404000.0,20473000.0,5391000.0,-2736000.0,2721000.0,7327000.0,20061000.0,8593000.0,11717000.0,2412000.0
OtherComprehensiveIncomeLossNetOfTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,-4693000.0,-40615000.0,-14368000.0,-21642000.0,22815000.0,,2620000.0,,,,,17272000.0,21161000.0,12246000.0,-5528000.0,-14048000.0,-16053000.0,5649000.0,-14639000.0,-14286000.0,-12329000.0,-12001000.0,6560000.0,5363000.0,6492000.0,-7605000.0,9224000.0,13918000.0,20400000.0,9127000.0,-4036000.0,-343000.0,1810000.0,19585000.0,6107000.0,6790000.0,-4406000.0
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToNoncontrollingInterest / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,678000.0,818000.0,189000.0,-359000.0,-889000.0,-1176000.0,299000.0,-1105000.0,-1148000.0,-1106000.0,-931000.0,447000.0,396000.0,485000.0,-977000.0,761000.0,1303000.0,1920000.0,729000.0,-403000.0,-119000.0,-65000.0,1798000.0,334000.0,347000.0,-340000.0
OtherCostAndExpenseOperating / USD,,,,,,,,3800000.0,,,,520000.0,,,,241000.0,,,,1500000.0,,,,528000.0,,,,2300000.0,,,,1700000.0,,,,1500000.0,,,,1500000.0,,,,1900000.0,,,,2500000.0,,,,10500000.0,,,,1500000.0,,,,600000.0,,,
OtherOperatingIncome / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4347000.0,6755000.0,7982000.0,1982000.0,4176000.0,6956000.0,8711000.0,2305000.0,4740000.0,7001000.0,9201000.0,1953000.0,5027000.0,9428000.0,9508000.0,3104000.0,5824000.0,8290000.0,12456000.0,3138000.0,5821000.0,8459000.0,10719000.0,4350000.0,7020000.0,11464000.0
OtherOperatingIncomeExpenseNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2173000.0,-2790000.0,-3739000.0,-5751000.0,497000.0,-1185000.0,-4718000.0,-6166000.0,-2643000.0,-5709000.0,-9363000.0
OtherPrepaidExpenseCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30332000.0,30332000.0,30332000.0,30332000.0,17937000.0,17937000.0,17937000.0,17937000.0,18169000.0,18169000.0,18169000.0,18169000.0,17802000.0,17802000.0,17802000.0,17802000.0,21332000.0,21332000.0,21332000.0,21332000.0,28615000.0,28615000.0,28615000.0,28615000.0,40635000.0,40635000.0,40635000.0,40635000.0,40240000.0,40240000.0,40240000.0
PartnersCapitalAccountContributions / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,454000.0,16204000.0,8389000.0,8600000.0,8675000.0,,153000.0,,,,,1896000.0,1999000.0,13478000.0,895000.0,1896000.0,1999000.0,13000000.0,100000.0,131000.0,443000.0,2151000.0,,10446000.0,11903000.0,606000.0,1777000.0,10446000.0,11903000.0,13223000.0,1777000.0,3205000.0,72830000.0,13223000.0,1472000.0,3001000.0,14425000.0
PartnersCapitalAccountDistributions / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,139989000.0,,50616000.0,100506000.0,155844000.0,,54317000.0,,,,,2159000.0,3457000.0,8206000.0,1565000.0,2864000.0,4222000.0,4526000.0,1164000.0,1818000.0,4029000.0,5518000.0,785000.0,1989000.0,3272000.0,4888000.0,1070000.0,3775000.0,4899000.0,4345000.0,1039000.0,1980000.0,5171000.0,14816000.0,4364000.0,6254000.0,9435000.0
PartnersCapitalAccountUnits / shares,,,,,,,,82064036.0,,,,90099022.0,,,,90571650.0,,,,92499000.0,,,,94262000.0,,,,97367000.0,,,,104651000.0,,,,171715000.0,,,,168254000.0,,,,168317000.0,,,,170445000.0,,,,171973000.0,,,,171866000.0,,,,185689000.0,,,
PaymentsForProceedsFromLimitedPartnership / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66000.0,,101500000.0,101520000.0,-1420000.0,66000.0,,,,-1512000.0,,,,5436000.0,231000.0,,7891000.0,5436000.0,,,7891000.0
PaymentsForRepurchaseOfCommonStock / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18275000.0,,,,,,,,,124989000.0,124989000.0,0.0,32778000.0,32778000.0,32777000.0,213851000.0,,,,32778000.0,,71898000.0,75419000.0,75419000.0,20006000.0,71898000.0,75419000.0,75419000.0,20006000.0,20006000.0,20006000.0,75419000.0,,200066000.0,200066000.0
PaymentsOfDividendsCommonStock / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53289000.0,,,,,,,,,188559000.0,282276000.0,322650000.0,97608000.0,195246000.0,292921000.0,375978000.0,99409000.0,199971000.0,300538000.0,390598000.0,100580000.0,201233000.0,301897000.0,300537000.0,106887000.0,213868000.0,321484000.0,403085000.0,111085000.0,222275000.0,332627000.0,428276000.0,123507000.0,247138000.0,368999000.0
PaymentsOfDividendsMinorityInterest / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79000.0,,,,,,,,,389000.0,582000.0,635000.0,204000.0,409000.0,614000.0,777000.0,455000.0,910000.0,1366000.0,1051000.0,453000.0,907000.0,1363000.0,1366000.0,475000.0,950000.0,1413000.0,1815000.0,482000.0,964000.0,1666000.0,1867000.0,742000.0,1479000.0,2215000.0
PaymentsOfDividendsPreferredStockAndPreferenceStock / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3241000.0,,,,,,,,,,,5029000.0,,,,,,,,,,,,,,,,3413000.0,3413000.0,6825000.0,10239000.0,3413000.0,3413000.0,6825000.0,10239000.0
PaymentsOfLoanCosts / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8796000.0,,,,,,,,,9432000.0,9448000.0,13271000.0,3342000.0,3343000.0,7019000.0,9448000.0,7468000.0,5056000.0,5063000.0,7019000.0,7468000.0,7468000.0,7468000.0,5063000.0,82000.0,82000.0,82000.0,7468000.0,141000.0,141000.0,411000.0,88000.0,13289000.0,13453000.0,16560000.0
PaymentsRelatedToTaxWithholdingForShareBasedCompensation / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6755000.0,6772000.0,18649000.0,6148000.0,6148000.0,6165000.0,6772000.0,5298000.0,5405000.0,5512000.0,6204000.0,3996000.0,4017000.0,4066000.0,5512000.0,6246000.0,6388000.0,6438000.0,4083000.0,7066000.0,7621000.0,7653000.0,6447000.0,8730000.0,8776000.0,8776000.0
PaymentsToAcquireBusinessesGross / USD,,,,,,,,,,,,,,,,,186044000.0,27000000.0,40600000.0,,186044000.0,189386000.0,217599000.0,,0.0,0.0,370582000.0,86657000.0,35294000.0,315794000.0,370582000.0,387528000.0,9500000.0,36050000.0,37800000.0,191384000.0,123230000.0,202663000.0,248463000.0,116239000.0,16115000.0,25027000.0,287527000.0,287527000.0,,,222000000.0,533000000.0,94030000.0,269173000.0,222000000.0,533000000.0,94030000.0,269173000.0,269173000.0,241253000.0,,26835000.0,54345000.0,83563000.0,8000000.0,53500000.0,118054000.0
PaymentsToAcquireBusinessesNetOfCashAcquired / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,646790000.0,,,,,,,,,,,,,,,,82389000.0,,,,82389000.0,,,
PaymentsToAcquireLoansReceivable / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20000.0,29830000.0,4000000.0,4000000.0,4000000.0,29830000.0,32651000.0,32651000.0
PaymentsToAcquireMarketableSecurities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3334000.0,,,,,,,,,11726000.0,16946000.0,23535000.0,5359000.0,11498000.0,17955000.0,23164000.0,4392000.0,7062000.0,10580000.0,23458000.0,8136000.0,14065000.0,22422000.0,25155000.0,5554000.0,8313000.0,15205000.0,23971000.0,2171000.0,2748000.0,5206000.0,21112000.0,92527000.0,95519000.0,99035000.0
PaymentsToAcquirePartnersInterestInRealEstatePartnershipNetOfCashAcquired / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1688000.0,,,,,,,,,45451000.0,58372000.0,23529000.0,19587000.0,32970000.0,57333000.0,74238000.0,32972000.0,42088000.0,47957000.0,66921000.0,20223000.0,21382000.0,21788000.0,51440000.0,7173000.0,11549000.0,13573000.0,23476000.0,604000.0,3109000.0,9118000.0,36266000.0,4156000.0,8582000.0,25771000.0
PaymentsToDevelopRealEstateAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66504000.0,,,,,,,,,120579000.0,174145000.0,346857000.0,39929000.0,80032000.0,128085000.0,226191000.0,56309000.0,107852000.0,149293000.0,200012000.0,31378000.0,72735000.0,120827000.0,180804000.0,53605000.0,99470000.0,143724000.0,177631000.0,44569000.0,100114000.0,158982000.0,195418000.0,60850000.0,141775000.0,235284000.0
PaymentsToMinorityShareholders / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4345000.0,4364000.0,6254000.0,9435000.0,7245000.0,4364000.0,6254000.0,9435000.0
PreferredStockDividendsIncomeStatementImpact / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16128000.0,,,,,,,,,,,,,,,1644000.0,5057000.0,3413000.0,6826000.0,1644000.0,5057000.0,3413000.0,6826000.0,10239000.0
PreferredStockLiquidationPreference / USD/shares,,,,,,,,275000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,25.0,25.0,25.0,25.0,,,,
PreferredStockParOrStatedValuePerShare / USD/shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
PreferredStockSharesAuthorized / shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,30000000.0,30000000.0,30000000.0,30000000.0,30000000.0,30000000.0,30000000.0
PreferredStockSharesIssued / shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,9000000.0,9000000.0,9000000.0,9000000.0,9000000.0,9000000.0,9000000.0
PreferredStockSharesOutstanding / shares,,,,,,,,11000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9000000.0,9000000.0,9000000.0,9000000.0,9000000.0,9000000.0,9000000.0
PreferredStockValue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225000000.0,225000000.0,225000000.0,225000000.0,225000000.0,225000000.0,225000000.0,225000000.0,225000000.0
ProceedsFromCollectionOfLoansReceivable / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1823000.0,1561000.0,3004000.0,3052000.0,1823000.0,1561000.0,3004000.0,3052000.0
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25428000.0,,,,,,,,,2328000.0,5488000.0,36603000.0,41587000.0,46740000.0,46740000.0,14647000.0,3283000.0,23235000.0,23235000.0,63693000.0,3283000.0,58699000.0,86449000.0,32125000.0,23892000.0,48473000.0,48473000.0,99945000.0,3152000.0,3644000.0,3644000.0,48473000.0,3152000.0,10038000.0,12859000.0
ProceedsFromIssuanceOfCommonStock / USD,,,,,,,,,,,,,51600000.0,99774000.0,121800000.0,22007000.0,52398000.0,99774000.0,101342000.0,101342000.0,1173000.0,1173000.0,49995000.0,103821000.0,1173000.0,,,,,,,,,,,,,,,88458000.0,0.0,0.0,125608000.0,0.0,125773000.0,125616000.0,125608000.0,125608000.0,,61284000.0,82510000.0,125608000.0,,61284000.0,61284000.0,82510000.0,,-10000.0,4000.0,61284000.0,,,49162000.0
ProceedsFromLinesOfCredit / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740000000.0,,,,,,,,,400000000.0,455000000.0,1100000000.0,110000000.0,185000000.0,450000000.0,575000000.0,610000000.0,610000000.0,610000000.0,560000000.0,40000000.0,75000000.0,95000000.0,610000000.0,40000000.0,75000000.0,95000000.0,95000000.0,115000000.0,235000000.0,442000000.0,95000000.0,132419000.0,422419000.0,527419000.0
ProceedsFromMinorityShareholders / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5436000.0,5434000.0,,,5436000.0,5434000.0,10238000.0,738000.0,1225000.0,3167000.0,10238000.0,1472000.0,3001000.0,6533000.0
ProceedsFromNotesPayable / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1577000.0,,,,,,,,,1740000.0,1740000.0,131069000.0,,,,1740000.0,,,,,,,,,15500000.0,15500000.0,46500000.0,59500000.0,15500000.0,15500000.0,46500000.0,59500000.0,10000000.0,10000000.0,12000000.0
