fact_unit,2010-07-30,2010-10-29,2011-02-25,2011-04-29,2011-07-29,2011-10-28,2012-02-28,2012-04-27,2012-07-27,2012-10-26,2013-02-27,2013-04-26,2013-07-26,2013-10-25,2014-02-26,2014-04-25,2014-07-25,2014-10-29,2015-02-25,2015-04-30,2015-07-29,2015-10-29,2016-02-24,2016-04-28,2016-07-28,2016-10-28,2017-02-24,2017-04-28,2017-07-28,2017-10-27,2018-02-26,2018-04-27,2018-07-27,2018-10-26,2019-03-01,2019-04-26,2019-07-26,2019-10-25,2019-10-31,2020-02-28,2020-04-30,2020-07-31,2020-10-28,2021-02-26,2021-04-30,2021-07-30,2021-10-29,2022-02-25,2022-04-28,2022-07-28,2022-10-27,2023-02-16,2023-04-27,2023-07-27,2023-10-26,2024-02-15,2024-04-25,2024-07-25,2024-10-24,2025-02-13,2025-04-24,2025-07-24,2025-10-30
ProvisionForDoubtfulAccounts / USD,3120000.0,6525000.0,8984000.0,170000.0,2197000.0,5480000.0,9638000.0,862000.0,3080000.0,5920000.0,8641000.0,112000.0,3078000.0,8411000.0,8879000.0,-94000.0,2438000.0,6656000.0,11095000.0,1301000.0,2813000.0,7300000.0,10388000.0,1502000.0,3551000.0,6966000.0,11197000.0,610000.0,3554000.0,8320000.0,10113000.0,61000.0,2564000.0,7222000.0,11257000.0,932000.0,4190000.0,9509000.0,9509000.0,10455000.0,1682000.0,4925000.0,10216000.0,13606000.0,2288000.0,9769000.0,12820000.0,15145000.0,2686000.0,4673000.0,8522000.0,17536000.0,4257000.0,8433000.0,13593000.0,15285000.0,3896000.0,9946000.0,17484000.0,19441000.0,7693000.0,15137000.0,24915000.0
RepaymentsOfLinesOfCredit / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88500000.0,,,169500000.0,88500000.0,70500000.0,116500000.0,134500000.0,169500000.0,118000000.0,118000000.0,118000000.0,166500000.0,115000000.0,245000000.0,381000000.0,150000000.0,90000000.0,260000000.0,437000000.0
RepaymentsOfLongTermDebt / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20125000.0,27000000.0,27000000.0,148500000.0,35700000.0,3125000.0,27000000.0,60000000.0,3200000.0,7000000.0,20000000.0,60000000.0,21000000.0,48000000.0,83000000.0,54000000.0,4000000.0,65000000.0,175000000.0,88000000.0,55000000.0,55000000.0,55000000.0,245000000.0,,,
RestructuringCosts / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,5196000.0,0.0,,,
RestructuringReserveCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3300000.0,2100000.0,,,2100000.0,2100000.0,,,
RetainedEarningsAccumulatedDeficit / USD,175134000.0,175134000.0,125681000.0,155463000.0,155463000.0,155463000.0,125681000.0,189282000.0,189282000.0,189282000.0,189282000.0,220752000.0,220752000.0,220752000.0,220752000.0,270397000.0,270397000.0,270397000.0,270397000.0,247042000.0,247042000.0,247042000.0,247042000.0,306892000.0,306892000.0,306892000.0,247042000.0,343376000.0,343376000.0,343376000.0,247042000.0,400483000.0,400483000.0,400483000.0,291487000.0,370292000.0,370292000.0,370292000.0,370292000.0,370292000.0,420015000.0,420015000.0,420015000.0,256300000.0,358888000.0,358888000.0,358888000.0,358888000.0,500919000.0,500919000.0,500919000.0,530088000.0,687069000.0,687069000.0,687069000.0,687069000.0,566402000.0,566402000.0,566402000.0,566402000.0,734650000.0,734650000.0,734650000.0
RevenueFromContractWithCustomerExcludingAssessedTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375247000.0,808802000.0,1259244000.0,1573477000.0,408742000.0,,,,,429069000.0,953026000.0,1509492000.0,,,,1624928000.0,2015477000.0,535554000.0,1173758000.0,1823957000.0,2161220000.0,590680000.0,1304729000.0,2034433000.0,2424300000.0,658015000.0,1478765000.0,2319192000.0,2695823000.0,748349000.0,1640269000.0,2556539000.0
RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67877000.0,75782000.0,60389000.0,86954000.0,101720000.0,89016000.0,17937000.0,51212000.0,92365000.0,116594000.0,20828000.0,55353000.0,99061000.0,122149000.0,45531000.0,103235000.0,153848000.0
SaleOfStockPricePerShare / USD/shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.0,35.0,,,,35.0,,,
SellingGeneralAndAdministrativeExpense / USD,173794000.0,267027000.0,339078000.0,84915000.0,181878000.0,280787000.0,355590000.0,91498000.0,193255000.0,295651000.0,373288000.0,94824000.0,200892000.0,309412000.0,388710000.0,99134000.0,208652000.0,321680000.0,407488000.0,100832000.0,211584000.0,330349000.0,428288000.0,105575000.0,224197000.0,346141000.0,441706000.0,112255000.0,238800000.0,364207000.0,463742000.0,115154000.0,244821000.0,379753000.0,490528000.0,126487000.0,269866000.0,414938000.0,414938000.0,503433000.0,139530000.0,301416000.0,468584000.0,550698000.0,157862000.0,329115000.0,497121000.0,623379000.0,162208000.0,345690000.0,539951000.0,657209000.0,178785000.0,398772000.0,612353000.0,727489000.0,196431000.0,451762000.0,696668000.0,802710000.0,223057000.0,494604000.0,769522000.0
ShareBasedCompensation / USD,2900000.0,4350000.0,4392000.0,1875000.0,4221000.0,5859000.0,5800000.0,1882000.0,3764000.0,5645000.0,7538000.0,2372000.0,4749000.0,7125000.0,7555000.0,2546000.0,5092000.0,7809000.0,9494000.0,2765000.0,5367000.0,7954000.0,10427000.0,2865000.0,6119000.0,9374000.0,10579000.0,3325000.0,6380000.0,9429000.0,12110000.0,3267000.0,6375000.0,9406000.0,12415000.0,3093000.0,6370000.0,10030000.0,10030000.0,12399000.0,3889000.0,7586000.0,10891000.0,13726000.0,3819000.0,7640000.0,18151000.0,14158000.0,3921000.0,7841000.0,11762000.0,20850000.0,6138000.0,10957000.0,15914000.0,14865000.0,5947000.0,12331000.0,18427000.0,21215000.0,7181000.0,15560000.0,22762000.0
ShortTermBorrowings / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
ShortTermLeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24000.0,71000.0,135000.0,135000.0,351000.0,76000.0,133000.0,153000.0,351000.0,76000.0,133000.0,153000.0,189000.0,60000.0,125000.0,176000.0,235000.0,26000.0,62000.0,108000.0,6223000.0,,,,12693000.0,,,
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000000.0,,,,2000000.0,,,
StockIssuedDuringPeriodValueShareBasedCompensation / USD,4221000.0,5859000.0,4392000.0,,,,5800000.0,,,,7538000.0,,,,7555000.0,,,,9494000.0,10579000.0,10579000.0,10579000.0,10427000.0,12110000.0,12110000.0,12110000.0,10579000.0,12415000.0,12415000.0,12415000.0,12110000.0,12399000.0,12399000.0,12399000.0,12415000.0,3093000.0,6370000.0,10030000.0,10030000.0,12399000.0,3889000.0,7586000.0,10891000.0,13726000.0,3819000.0,7640000.0,18151000.0,14159000.0,3921000.0,7841000.0,11762000.0,20850000.0,6138000.0,10957000.0,15914000.0,14865000.0,5947000.0,12331000.0,18427000.0,21215000.0,7181000.0,17867000.0,25409000.0
StockRedeemedOrCalledDuringPeriodValue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6987000.0,10694000.0,9800000.0,10200000.0,10700000.0,7065000.0,11300000.0,11600000.0,11500000.0
StockRepurchasedDuringPeriodValue / USD,,,22070000.0,,,,27737000.0,,,,26352000.0,,,,-27240000.0,,,,-16362000.0,-29345000.0,-29345000.0,-29345000.0,-8368000.0,-435000.0,-435000.0,435000.0,29345000.0,22719000.0,22719000.0,22719000.0,435000.0,,,,22719000.0,9200000.0,9300000.0,9500000.0,9500000.0,,9100000.0,9800000.0,9900000.0,,8000000.0,8100000.0,8085000.0,10009000.0,9342000.0,10289000.0,10598000.0,8275000.0,6434000.0,7010000.0,302799000.0,302799000.0,,,302799000.0,300000000.0,,,
StockholdersEquity / USD,,,,,,297970000.0,228433000.0,323997000.0,323997000.0,323997000.0,264566000.0,354956000.0,354956000.0,354956000.0,297970000.0,438255000.0,438255000.0,438255000.0,323997000.0,438255000.0,438255000.0,438255000.0,354956000.0,462676000.0,462676000.0,462676000.0,438255000.0,524029000.0,524029000.0,524029000.0,462676000.0,568545000.0,568545000.0,568545000.0,524029000.0,653924000.0,653924000.0,653924000.0,653924000.0,568545000.0,711908000.0,711908000.0,711908000.0,653924000.0,815750000.0,815750000.0,815750000.0,711908000.0,941360000.0,941360000.0,941360000.0,833109000.0,1111217000.0,1111217000.0,1111217000.0,964651000.0,1267197000.0,1267197000.0,1267197000.0,1111217000.0,1155567000.0,1155567000.0,1155567000.0
UndistributedEarnings / USD,,,,,,,56131000.0,,,,54481000.0,,,,59601000.0,,,,47050000.0,,,,57672000.0,,,,61914000.0,,,,60394000.0,,,,58367000.0,,,,,57107000.0,,,,78921000.0,,,,49512000.0,,,,106269000.0,,,,147909000.0,,,,156981000.0,,,
UnrecognizedTaxBenefits / USD,,,,,,,2430000.0,,,,2566000.0,,,,2009000.0,,,,1581000.0,,,,2554000.0,,,,2554000.0,,,,2554000.0,,,,2554000.0,,,,,3148000.0,,,,2554000.0,,,,844000.0,,,,844000.0,,,,844000.0,,,,1018000.0,,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions / USD,,,,,,,988000.0,,,,988000.0,,,,344000.0,,,,,,,,,,,,,,,,,,,,,,,,,594000.0,,,,2554000.0,,,,,,,,,,,,0.0,,,,0.0,,,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities / USD,,,,,,,1274000.0,,,,123000.0,,,,322000.0,,,,1968000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions / USD,,,,,,,127000.0,,,,511000.0,,,,332000.0,,,,387000.0,,,,2554000.0,,,,2554000.0,,,,0.0,,,,594000.0,,,,,844000.0,,,,844000.0,,,,174000.0,,,,174000.0,,,,174000.0,,,,376000.0,,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate / USD,,,,,,,2000000.0,,,,1600000.0,,,,500000.0,,,,,,,,,,,,,,,,600000.0,,,,,,,,,,,,,,,,,1000000.0,,,,1400000.0,,,,1800000.0,,,,1600000.0,,,
ValuationAllowanceDeferredTaxAssetChangeInAmount / USD,,,,,,,810000.0,,,,836000.0,,,,450000.0,,,,149000.0,,,,1170000.0,,,,554000.0,,,,2538000.0,,,,-6483000.0,,,,,52000.0,,,,7000.0,,,,61000.0,,,,48000.0,,,,6900000.0,,,,900000.0,,,
ValuationAllowancesAndReservesBalance / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192000.0,,,,0.0,,,
ValuationAllowancesAndReservesChargedToCostAndExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,962000.0,,,
ValuationAllowancesAndReservesChargedToOtherAccounts / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-192000.0,,,,5921000.0,,,
WeightedAverageNumberOfDilutedSharesOutstanding / shares,100176000.0,99924000.0,151830000.0,149089000.0,148943000.0,148543000.0,149624000.0,147570000.0,147441000.0,147161000.0,148231000.0,146714000.0,146571000.0,146400.0,146882.0,,,,146299.0,,,,219121000.0,,,,218695000.0,,,,218695000.0,,,,327366000.0,,,,,326982000.0,,,,490936000.0,,,491236000.0,491216000.0,492003000.0,491950000.0,492058000.0,491604000.0,492325000.0,492382000.0,492398000.0,492054000.0,492701000.0,492764000.0,492158000.0,492413000.0,484318000.0,484356000.0,484270000.0
WeightedAverageNumberOfSharesIssuedBasic / shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,489123000.0,489105000.0,489241000.0,,489616000.0,489679000.0,489705000.0,,,490058000.0,489467000.0,,481877000.0,482012000.0,482082000.0
WeightedAverageNumberOfSharesOutstandingBasic / shares,99865000.0,99616000.0,151203000.0,148810000.0,148687000.0,148315000.0,149179000.0,147473000.0,147358000.0,147086000.0,148030000.0,146697000.0,146557000.0,146390.0,146882.0,146238.0,146224000.0,146151000.0,146299.0,218986000.0,218899.0,218832.0,219121000.0,218541000.0,218577.0,218583.0,218695000.0,218686000.0,218562.0,218386000.0,218695000.0,217971000.0,217987000.0,,327366000.0,,,,,326982000.0,,,,490936000.0,,,491236000.0,491216000.0,492003000.0,491950000.0,492058000.0,491604000.0,492213000.0,492270000.0,492285000.0,492054000.0,492516000.0,492593000.0,491980000.0,492300000.0,484131000.0,484187000.0,484231000.0
WeightedAverageNumberOfSharesRestrictedStock / shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2880000.0,2845000.0,2817000.0,,2597000.0,2591000.0,2580000.0,,,2535000.0,2513000.0,,2254000.0,2175000.0,2149000.0
