fact_unit,2009-08-03,2009-11-02,2010-02-22,2010-05-03,2010-07-30,2010-11-02,2011-02-18,2011-05-09,2011-08-08,2011-11-04,2012-02-23,2012-05-04,2012-08-01,2012-10-31,2013-02-19,2013-04-29,2013-07-29,2013-10-28,2014-02-14,2014-04-25,2014-07-25,2014-10-29,2015-02-13,2015-04-27,2015-06-05,2015-07-27,2015-10-28,2016-02-12,2016-05-02,2016-08-01,2016-10-31,2017-02-17,2017-04-27,2017-07-27,2017-10-26,2018-02-16,2018-04-27,2018-07-27,2018-10-26,2019-02-01,2019-04-26,2019-07-26,2019-10-25,2020-01-24,2020-04-24,2020-07-24,2020-10-23,2021-01-22,2021-04-23,2021-07-23,2021-10-22,2022-01-27,2022-04-29,2022-07-29,2022-10-28,2023-01-27,2023-04-28,2023-07-28,2023-10-27,2024-01-26,2024-04-26,2024-08-02,2024-11-01,2025-01-31,2025-04-25,2025-07-24,2025-11-06
DerivativeAssetSecuritiesPurchasedUnderAgreementsToResellSecuritiesBorrowedGross / USD,,,,,,,,,,,,,,,,,,,,1125000000.0,1125000000.0,1125000000.0,1125000000.0,1277000000.0,1125000000.0,1277000000.0,1277000000.0,1277000000.0,3850000000.0,3850000000.0,3850000000.0,3850000000.0,1451000000.0,1451000000.0,1451000000.0,1451000000.0,1999000000.0,1999000000.0,1999000000.0,1999000000.0,2391000000.0,2391000000.0,2391000000.0,2391000000.0,2824000000.0,2824000000.0,2824000000.0,2824000000.0,4135000000.0,4135000000.0,4135000000.0,4135000000.0,3022000000.0,3022000000.0,3022000000.0,3022000000.0,2932000000.0,2932000000.0,2932000000.0,2932000000.0,3601000000.0,3601000000.0,3601000000.0,3601000000.0,3602000000.0,3602000000.0,3602000000.0
DerivativeAssetSecuritiesPurchasedUnderAgreementsToResellSecuritiesBorrowedLiability / USD,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DerivativeAssetSecuritiesPurchasedUnderAgreementsToResellSecuritiesBorrowedNotOffsetPolicyElectionDeduction / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368000000.0,368000000.0,206000000.0,206000000.0,206000000.0,206000000.0,220000000.0,220000000.0,220000000.0,220000000.0,144000000.0,144000000.0,144000000.0,144000000.0,264000000.0,264000000.0,264000000.0,264000000.0,332000000.0,332000000.0,332000000.0,332000000.0,546000000.0,546000000.0,546000000.0,546000000.0,617000000.0,617000000.0,617000000.0,617000000.0,269000000.0,269000000.0,269000000.0
DerivativeAssetSecuritiesPurchasedUnderAgreementsToResellSecuritiesBorrowedOffsetAgainstCollateralNetOfNotSubjectToMasterNettingArrangementPolicyElection / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23000000.0,23000000.0,14000000.0,14000000.0,14000000.0,14000000.0,100000000.0,100000000.0,100000000.0,100000000.0,22000000.0,22000000.0,22000000.0,22000000.0,67000000.0,67000000.0,67000000.0,67000000.0,109000000.0,109000000.0,109000000.0,109000000.0,3000000.0,3000000.0,3000000.0,3000000.0,0.0,0.0,0.0,0.0,0.0,,
DerivativeAssetSecurityPurchasedUnderAgreementToResellSecurityBorrowedAfterOffsetAndDeductionSubjectToMasterNettingArrangement / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
DerivativeAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,433000000.0,433000000.0,350000000.0,350000000.0,350000000.0,350000000.0,292000000.0,292000000.0,292000000.0,292000000.0,974000000.0,974000000.0,974000000.0,974000000.0,2235000000.0,2235000000.0,2235000000.0,2235000000.0,1427000000.0,1427000000.0,1427000000.0,,1231000000.0,1231000000.0,1231000000.0,,1047000000.0,1047000000.0,1047000000.0,,948000000.0,948000000.0,948000000.0
DerivativeCollateralObligationToReturnCash / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42000000.0,42000000.0,130000000.0,130000000.0,130000000.0,130000000.0,72000000.0,72000000.0,72000000.0,72000000.0,808000000.0,808000000.0,808000000.0,808000000.0,1904000000.0,1904000000.0,1904000000.0,1904000000.0,986000000.0,986000000.0,986000000.0,986000000.0,682000000.0,682000000.0,682000000.0,682000000.0,430000000.0,430000000.0,430000000.0,430000000.0,679000000.0,679000000.0,679000000.0
DerivativeCollateralRightToReclaimCash / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201000000.0,201000000.0,504000000.0,504000000.0,504000000.0,504000000.0,576000000.0,576000000.0,576000000.0,576000000.0,72000000.0,72000000.0,72000000.0,72000000.0,447000000.0,447000000.0,447000000.0,447000000.0,60000000.0,60000000.0,60000000.0,60000000.0,712000000.0,712000000.0,712000000.0,712000000.0,399000000.0,399000000.0,399000000.0,399000000.0,745000000.0,745000000.0,745000000.0
DerivativeFairValueOfDerivativeAsset / USD,,,,,,,,,,,,,,,,,,,,325000000.0,325000000.0,325000000.0,325000000.0,559000000.0,325000000.0,559000000.0,559000000.0,559000000.0,482000000.0,482000000.0,482000000.0,482000000.0,433000000.0,433000000.0,433000000.0,433000000.0,350000000.0,350000000.0,350000000.0,350000000.0,292000000.0,292000000.0,292000000.0,292000000.0,974000000.0,974000000.0,974000000.0,974000000.0,2235000000.0,2235000000.0,2235000000.0,2235000000.0,1427000000.0,1427000000.0,1427000000.0,1427000000.0,1231000000.0,1231000000.0,1231000000.0,1231000000.0,1047000000.0,1047000000.0,1047000000.0,1047000000.0,948000000.0,948000000.0,948000000.0
DerivativeFairValueOfDerivativeLiability / USD,,,,,,,,,,,,,,,,,,,,401000000.0,401000000.0,401000000.0,401000000.0,559000000.0,401000000.0,559000000.0,559000000.0,559000000.0,242000000.0,242000000.0,242000000.0,242000000.0,588000000.0,588000000.0,588000000.0,588000000.0,745000000.0,745000000.0,745000000.0,745000000.0,890000000.0,890000000.0,890000000.0,890000000.0,262000000.0,262000000.0,262000000.0,262000000.0,711000000.0,711000000.0,711000000.0,711000000.0,392000000.0,392000000.0,392000000.0,392000000.0,1337000000.0,1337000000.0,1337000000.0,1337000000.0,1111000000.0,1111000000.0,1111000000.0,1111000000.0,1084000000.0,1084000000.0,1084000000.0
DerivativeLiabilities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,588000000.0,588000000.0,745000000.0,745000000.0,745000000.0,745000000.0,890000000.0,890000000.0,890000000.0,890000000.0,262000000.0,262000000.0,262000000.0,262000000.0,711000000.0,711000000.0,711000000.0,711000000.0,392000000.0,392000000.0,392000000.0,,1337000000.0,1337000000.0,1337000000.0,,1111000000.0,1111000000.0,1111000000.0,,1084000000.0,1084000000.0,1084000000.0
DerivativeLiabilityAfterOffsetSubjectToMasterNettingArrangement / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392000000.0,,,,1337000000.0,,,,1111000000.0,,,
DerivativeLiabilityFairValueAfterOffsetAndDeductionSubjectToMasterNettingArrangement / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000000.0,70000000.0
DerivativeLiabilityFairValueGrossAsset / USD,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DerivativeLiabilityFairValueOffsetAgainstCollateralNetOfNotSubjectToMasterNettingArrangementPolicyElection / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19000000.0,19000000.0,35000000.0,35000000.0,35000000.0,35000000.0,94000000.0,94000000.0,94000000.0,94000000.0,46000000.0,46000000.0,46000000.0,46000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79000000.0,79000000.0,79000000.0,79000000.0,95000000.0,95000000.0,95000000.0,95000000.0,70000000.0,,
DerivativeLiabilityNotOffsetPolicyElectionDeduction / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368000000.0,368000000.0,206000000.0,206000000.0,206000000.0,206000000.0,220000000.0,220000000.0,220000000.0,220000000.0,144000000.0,144000000.0,144000000.0,144000000.0,264000000.0,264000000.0,264000000.0,264000000.0,332000000.0,332000000.0,332000000.0,332000000.0,546000000.0,546000000.0,546000000.0,546000000.0,617000000.0,617000000.0,617000000.0,617000000.0,269000000.0,269000000.0,269000000.0
DerivativeNotionalAmount / USD,,,,,7358000000.0,10887000000.0,8040000000.0,15069000000.0,16181000000.0,16479000000.0,13642000000.0,16845000000.0,16990000000.0,18271000000.0,17810000000.0,19189000000.0,19258000000.0,20291000000.0,19233000000.0,22187000000.0,21488000000.0,21937000000.0,21463000000.0,22484000000.0,21463000000.0,23139000000.0,24855000000.0,23739000000.0,27192000000.0,22625000000.0,23785000000.0,27076000000.0,30270000000.0,30028000000.0,29234000000.0,26655000000.0,34747000000.0,39038000000.0,38417000000.0,33528000000.0,43026000000.0,43026000000.0,43026000000.0,38417000000.0,40036000000.0,40036000000.0,40036000000.0,43026000000.0,47696000000.0,47696000000.0,47696000000.0,40036000000.0,55750000000.0,55750000000.0,55750000000.0,47696000000.0,49708000000.0,49708000000.0,49708000000.0,55750000000.0,50530000000.0,50530000000.0,50530000000.0,49708000000.0,45964000000.0,45964000000.0,45964000000.0
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal / USD,39000000.0,59000000.0,21000000.0,,,,59000000.0,0.0,0.0,0.0,0.0,164000000.0,164000000.0,164000000.0,0.0,,,,164000000.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,387000000.0,387000000.0,0.0,,494000000.0,494000000.0,387000000.0,,,,497000000.0,,,,,0.0,0.0,0.0,30000000.0,1121000000.0,1072000000.0,1072000000.0,0.0,,,,1059000000.0,,,0.0
DividendsCommonStock / USD,,,2618000000.0,,,,3100000000.0,,,,3108000000.0,,,,3503000000.0,,,,4127000000.0,,,,4350000000.0,,4350000000.0,,,4479000000.0,,,,4409000000.0,,,,4556000000.0,,,,4925000000.0,2801000000.0,2801000000.0,5546000000.0,5072000000.0,2829000000.0,2829000000.0,5602000000.0,5541000000.0,2819000000.0,2819000000.0,5575000000.0,5578000000.0,2821000000.0,2821000000.0,5645000000.0,5568000000.0,1487000000.0,2986000000.0,5998000000.0,5644000000.0,2036000000.0,2036000000.0,2561000000.0,5997000000.0,529000000.0,1063000000.0,1599000000.0
EarningsPerShareBasic / USD/shares,0.53,0.89,1.2,0.11,0.04,0.37,0.93,0.44,0.96,1.49,0.79,0.58,1.14,1.8,2.06,0.55,1.11,1.71,2.46,0.41,0.82,1.41,2.2,0.39,2.2,0.95,1.63,1.94,0.42,0.99,1.64,2.39,0.43,0.71,1.43,2.41,0.63,1.22,2.19,2.18,0.95,2.03,3.42,2.04,0.88,1.82,3.18,4.57,1.33,2.53,3.55,4.77,0.83,2.08,3.76,4.98,1.99,1.87,2.11,4.89,-0.66,-0.31,-0.23,1.95,-0.09,-0.47,-4.37
EarningsPerShareDiluted / USD/shares,0.52,0.87,1.18,0.11,0.04,0.37,0.92,0.43,0.94,1.45,0.77,0.56,1.11,1.75,2.01,0.53,1.07,1.65,2.39,0.4,0.79,1.37,2.13,0.38,2.13,0.92,1.58,1.89,0.41,0.96,1.59,2.31,0.42,0.69,1.39,2.33,0.61,1.19,2.12,2.12,0.93,1.98,3.35,1.99,0.87,1.79,3.14,4.48,1.31,2.5,3.52,4.71,0.82,2.06,3.73,4.94,1.98,1.86,2.1,4.86,-0.66,-0.31,-0.23,1.94,-0.09,-0.47,-4.37
EffectiveIncomeTaxRateContinuingOperations / pure,,,,,,,0.311,,,,0.234,,,,0.286,0.282,0.282,0.268,0.272,,,,0.26,,0.26,0.283,0.278,0.237,,,,0.259,,0.192,0.205,0.196,0.223,0.312,0.281,0.203,,,,0.528,,,,0.097,,,,0.125,,,,0.167,,0.125,-0.013,0.085,-1.39,0.344,0.514,-0.032,0.392,0.232,-0.616
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate / pure,,,,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,0.35,,,0.35,,,,0.35,,,,0.35,0.35,0.35,0.35,0.35,,,,0.35,,,,0.21,,,,0.21,,,,0.21,,,,0.21,,,,0.21,,,
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance / pure,,,,,,,0.034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
EffectiveIncomeTaxRateReconciliationFdiiPercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022,,,,0.097,,,
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential / pure,,,,,,,-0.042,,,,-0.124,,,,-0.034,,,,-0.044,,,,-0.073,,-0.073,,,-0.058,,,,-0.061,,,,-0.079,,,,-0.117,,,,-0.076,,,,-0.036,,,,-0.037,,,,-0.037,,,,-0.059,,,,-0.134,,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseImpairmentLosses / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseRestructuringCharges / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,-0.034,,,,-0.022,,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.03,,,
EffectiveIncomeTaxRateReconciliationOtherReconcilingItemsPercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001,,,,0.008,,,,-0.009,,,,0.007,,,,-0.011,,,,-0.002,,,,0.007,,,,0.012,,,,0.003,,,,0.091,,,
EffectiveIncomeTaxRateReconciliationShareBasedCompensationExcessTaxBenefitAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139000000.0,,,
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch / pure,,,,,,,-0.014,,,,-0.02,,,,0.009,,,,0.01,,,,0.0,,0.0,,,0.035,,,,0.017,,,,0.017,,,,0.023,,,,0.023,,,,0.027,,,,0.023,,,,0.021,,,,0.024,,,,0.114,,,
EmployeeRelatedLiabilitiesCurrent / USD,2015000000.0,2015000000.0,2015000000.0,2448000000.0,2448000000.0,2448000000.0,2448000000.0,2888000000.0,2888000000.0,2888000000.0,2888000000.0,2948000000.0,2948000000.0,2948000000.0,2948000000.0,2972000000.0,2972000000.0,2972000000.0,2972000000.0,3123000000.0,3123000000.0,3123000000.0,3123000000.0,3475000000.0,3123000000.0,3475000000.0,3475000000.0,3475000000.0,3138000000.0,3138000000.0,3138000000.0,3138000000.0,3465000000.0,3465000000.0,3465000000.0,3465000000.0,3526000000.0,3526000000.0,3526000000.0,3526000000.0,3622000000.0,3622000000.0,3622000000.0,3622000000.0,3853000000.0,3853000000.0,3853000000.0,3853000000.0,3999000000.0,3999000000.0,3999000000.0,3999000000.0,4535000000.0,4535000000.0,4535000000.0,4535000000.0,4084000000.0,4084000000.0,4084000000.0,4084000000.0,3655000000.0,3655000000.0,3655000000.0,3655000000.0,3343000000.0,3343000000.0,3343000000.0
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense / USD,,,,,,,,,,,,,,,266000000.0,,,,327000000.0,,,,510000000.0,,510000000.0,,,385000000.0,,,,555000000.0,,,,533000000.0,,,,616000000.0,,,,520000000.0,,,,399000000.0,,,,359000000.0,,,,380000000.0,,,,377000000.0,,,,478000000.0,,,
EntityCommonStockSharesOutstanding / shares,5598000000.0,5522000000.0,5524000000.0,5564000000.0,5568000000.0,5578000000.0,5488000000.0,5302000000.0,5251000000.0,5092000000.0,4996000000.0,5031000000.0,5003000000.0,4976000000.0,4946000000.0,4971000000.0,4982000000.0,4971000000.0,4972000000.0,4978000000.0,4951000000.0,4835000000.0,4736000000.0,4744000000.0,,4754000000.0,4719000000.0,4724000000.0,4722000000.0,4731000000.0,4739000000.0,4728000000.0,4709000000.0,4699000000.0,4680000000.0,4668000000.0,4660000000.0,4611000000.0,4564000000.0,4497000000.0,4477000000.0,4430000000.0,4350000000.0,4277000000.0,4234000000.0,4253000000.0,4098000000.0,4063000000.0,4038000000.0,4057000000.0,4067000000.0,4072000000.0,4089000000.0,4106000000.0,4127000000.0,4137000000.0,4171000000.0,4188000000.0,4216000000.0,4228000000.0,4257000000.0,4276000000.0,4313000000.0,4330000000.0,4362000000.0,4377000000.0,4770000000.0
EntityPublicFloat / USD,120900000000.0,,91100000000.0,,,,111500000000.0,,,,119000000000.0,,,,133500000000.0,,,,120600000000.0,,,,153000000000.0,,,,,147300000000.0,,,,154800000000.0,,,,158300000000.0,,,,229200000000.0,,,,212000000000.0,,,,244500000000.0,,,,226800000000.0,,,,149200000000.0,,,,140000000000.0,,,,132400000000.0,,,
EquityMethodInvestments / USD,,,,,2472000000.0,2472000000.0,2472000000.0,1791000000.0,1791000000.0,1791000000.0,1791000000.0,1669000000.0,1669000000.0,1669000000.0,1669000000.0,992000000.0,992000000.0,992000000.0,992000000.0,1038000000.0,1038000000.0,1038000000.0,1038000000.0,1446000000.0,1038000000.0,1446000000.0,1446000000.0,1446000000.0,1590000000.0,1590000000.0,1590000000.0,1590000000.0,1328000000.0,1328000000.0,1328000000.0,1328000000.0,1774000000.0,1774000000.0,1774000000.0,1774000000.0,1624000000.0,1624000000.0,1624000000.0,1624000000.0,37000000.0,37000000.0,37000000.0,37000000.0,18000000.0,18000000.0,18000000.0,18000000.0,16000000.0,16000000.0,16000000.0,16000000.0,10000000.0,10000000.0,10000000.0,10000000.0,5000000.0,5000000.0,5000000.0,,,,
EquitySecuritiesFvNiGainLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,518000000.0,298000000.0,724000000.0,592000000.0,808000000.0,298000000.0,434000000.0,604000000.0,922000000.0,298000000.0,-111000000.0,156000000.0,212000000.0,734000000.0,368000000.0,663000000.0,2370000000.0,1904000000.0,4323000000.0,4233000000.0,4082000000.0,2729000000.0,169000000.0,145000000.0,-46000000.0,,205000000.0,85000000.0,-74000000.0
EquitySecuritiesFvNiUnrealizedGainLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55000000.0,-147000000.0,713000000.0,543000000.0,345000000.0,-147000000.0,73000000.0,-174000000.0,45000000.0,-147000000.0,-147000000.0,25000000.0,15000000.0,310000000.0,226000000.0,412000000.0,694000000.0,1425000000.0,-261000000.0,-348000000.0,-475000000.0,951000000.0,,,,-829000000.0,253000000.0,30000000.0,-168000000.0
EquitySecuritiesWithoutReadilyDeterminableFairValueAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4561000000.0,,,,4635000000.0,4535000000.0,4535000000.0,4535000000.0
EquitySecuritiesWithoutReadilyDeterminableFairValueImpairmentLossCumulativeAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,916000000.0,,,,916000000.0,,,,955000000.0,,,,1100000000.0,,,
EquitySecuritiesWithoutReadilyDeterminableFairValueUpwardPriceAdjustmentAnnualAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,750000000.0,,,,,,469000000.0,486000000.0
EquitySecuritiesWithoutReadilyDeterminableFairValueUpwardPriceAdjustmentCumulativeAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1100000000.0,,,,1100000000.0,,,,1400000000.0,,,,1400000000.0,,,
FinanceLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,980000000.0,,,,809000000.0,,,,550000000.0,,,,235000000.0,,,
FinanceLeaseLiabilityPaymentsDueAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,
FinanceLeaseLiabilityPaymentsDueNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,451000000.0,,,,682000000.0,,,,480000000.0,,,,107000000.0,,,
FinanceLeaseLiabilityPaymentsDueYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,
FinanceLeaseLiabilityPaymentsDueYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,6000000.0,,,
FinanceLeaseLiabilityPaymentsDueYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5000000.0,,,,0.0,,,,16000000.0,,,
FinanceLeaseLiabilityPaymentsDueYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,529000000.0,,,,122000000.0,,,,70000000.0,,,,106000000.0,,,
FinanceLeasePrincipalPayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,299000000.0,299000000.0,341000000.0,0.0,15000000.0,96000000.0,96000000.0,,,,
FinanceLeaseRightOfUseAssetBeforeAccumulatedAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430000000.0,,,,619000000.0,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization / USD,,,,,982000000.0,982000000.0,982000000.0,,,,,,,,,,,,,3537000000.0,3537000000.0,3537000000.0,3537000000.0,4466000000.0,3537000000.0,4466000000.0,4466000000.0,4466000000.0,4750000000.0,4750000000.0,4750000000.0,4750000000.0,3540000000.0,3540000000.0,3540000000.0,3540000000.0,3634000000.0,3634000000.0,3634000000.0,3634000000.0,,,,4954000000.0,,,,5964000000.0,,,,7363000000.0,,,,8835000000.0,,,,10151000000.0,,,,11010000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1576000000.0,,,,1203000000.0,,,,1229000000.0,,,,917000000.0,,,,643000000.0,,,,493000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths / USD,,,,,,,,,,,,,,,,,1096000000.0,1124000000.0,1127000000.0,817000000.0,816000000.0,808000000.0,849000000.0,727000000.0,849000000.0,757000000.0,758000000.0,774000000.0,1285000000.0,1313000000.0,1191000000.0,1234000000.0,1149000000.0,1150000000.0,1485000000.0,1502000000.0,1543000000.0,1535000000.0,1555000000.0,1563000000.0,,,,1652000000.0,,,,1749000000.0,,,,1854000000.0,,,,1730000000.0,,,,1360000000.0,,,,998000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive / USD,,,,,,,,,,,,,,,,,,,228000000.0,,,,242000000.0,,242000000.0,,,260000000.0,,,,1025000000.0,,,,1304000000.0,,,,1317000000.0,,,,996000000.0,,,,672000000.0,,,,598000000.0,,,,511000000.0,,,,339000000.0,,,,252000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour / USD,,,,,,,,,,,,,,,,,407000000.0,402000000.0,404000000.0,229000000.0,229000000.0,226000000.0,272000000.0,251000000.0,272000000.0,283000000.0,286000000.0,309000000.0,1050000000.0,1050000000.0,1049000000.0,1079000000.0,1025000000.0,1027000000.0,1362000000.0,1370000000.0,1358000000.0,1359000000.0,1378000000.0,1381000000.0,,,,1344000000.0,,,,1076000000.0,,,,779000000.0,,,,680000000.0,,,,552000000.0,,,,431000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree / USD,,,,,,,,,,,,,,,,,658000000.0,684000000.0,685000000.0,405000000.0,404000000.0,398000000.0,442000000.0,280000000.0,442000000.0,310000000.0,313000000.0,330000000.0,1099000000.0,1113000000.0,1109000000.0,1138000000.0,1075000000.0,1076000000.0,1412000000.0,1421000000.0,1424000000.0,1425000000.0,1444000000.0,1450000000.0,,,,1443000000.0,,,,1453000000.0,,,,1188000000.0,,,,883000000.0,,,,742000000.0,,,,655000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo / USD,,,,,,,,,,,,,,,,,784000000.0,815000000.0,815000000.0,687000000.0,685000000.0,678000000.0,720000000.0,446000000.0,720000000.0,476000000.0,479000000.0,497000000.0,1120000000.0,1146000000.0,1124000000.0,1152000000.0,1134000000.0,1135000000.0,1470000000.0,1486000000.0,1479000000.0,1473000000.0,1491000000.0,1499000000.0,,,,1567000000.0,,,,1618000000.0,,,,1622000000.0,,,,1297000000.0,,,,948000000.0,,,,858000000.0,,,
FiniteLivedIntangibleAssetsNet / USD,,,,,883000000.0,883000000.0,883000000.0,,,,,,,,,,,,,4303000000.0,4303000000.0,4303000000.0,4303000000.0,3455000000.0,4303000000.0,3455000000.0,3455000000.0,3455000000.0,2992000000.0,2992000000.0,2992000000.0,2992000000.0,8686000000.0,8686000000.0,8686000000.0,8686000000.0,10577000000.0,10577000000.0,10577000000.0,10577000000.0,,,,8578000000.0,,,,7771000000.0,,,,7270000000.0,,,,6018000000.0,,,,4584000000.0,,,,3687000000.0,,,
GainLossFromComponentsExcludedFromAssessmentOfCashFlowHedgeEffectivenessNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-19000000.0,,,,-117000000.0,,,
GainOnBusinessInterruptionInsuranceRecovery / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,484000000.0,,,,484000000.0,,,,484000000.0,,,
